epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636633191353,2021-11-11T14.19.51.353,1.360,0.134,-0.135,-0.990
1636633191393,2021-11-11T14.19.51.393,1.400,0.127,-0.132,-0.988
1636633191433,2021-11-11T14.19.51.433,1.440,0.131,-0.130,-1.007
1636633191473,2021-11-11T14.19.51.473,1.480,0.140,-0.147,-0.994
1636633191513,2021-11-11T14.19.51.513,1.520,0.138,-0.147,-0.980
1636633191553,2021-11-11T14.19.51.553,1.560,0.124,-0.140,-0.996
1636633191593,2021-11-11T14.19.51.593,1.600,0.131,-0.142,-0.998
1636633191633,2021-11-11T14.19.51.633,1.640,0.141,-0.135,-0.992
1636633191673,2021-11-11T14.19.51.673,1.680,0.125,-0.137,-0.993
1636633191713,2021-11-11T14.19.51.713,1.720,0.129,-0.146,-0.993
1636633191753,2021-11-11T14.19.51.753,1.760,0.142,-0.137,-0.989
1636633191793,2021-11-11T14.19.51.793,1.800,0.132,-0.136,-0.997
1636633191833,2021-11-11T14.19.51.833,1.840,0.128,-0.141,-0.995
1636633191873,2021-11-11T14.19.51.873,1.880,0.137,-0.141,-0.987
1636633191913,2021-11-11T14.19.51.913,1.920,0.130,-0.141,-0.994
1636633191953,2021-11-11T14.19.51.953,1.960,0.127,-0.141,-0.999
1636633191993,2021-11-11T14.19.51.993,2.000,0.136,-0.142,-0.989
1636633192033,2021-11-11T14.19.52.033,2.040,0.133,-0.142,-0.988
1636633192073,2021-11-11T14.19.52.073,2.080,0.131,-0.137,-0.998
1636633192113,2021-11-11T14.19.52.113,2.120,0.135,-0.132,-0.995
1636633192153,2021-11-11T14.19.52.153,2.160,0.134,-0.142,-0.990
1636633192193,2021-11-11T14.19.52.193,2.200,0.132,-0.140,-0.995
1636633192233,2021-11-11T14.19.52.233,2.240,0.134,-0.136,-0.998
1636633192273,2021-11-11T14.19.52.273,2.280,0.132,-0.143,-0.989
1636633192313,2021-11-11T14.19.52.313,2.320,0.132,-0.145,-0.988
1636633192353,2021-11-11T14.19.52.353,2.360,0.131,-0.135,-0.999
1636633192393,2021-11-11T14.19.52.393,2.400,0.131,-0.140,-0.995
1636633192433,2021-11-11T14.19.52.433,2.440,0.135,-0.141,-0.990
1636633192473,2021-11-11T14.19.52.473,2.480,0.132,-0.138,-0.994
1636633192513,2021-11-11T14.19.52.513,2.520,0.133,-0.135,-0.994
1636633192553,2021-11-11T14.19.52.553,2.560,0.133,-0.136,-0.991
1636633192593,2021-11-11T14.19.52.593,2.600,0.134,-0.146,-0.993
1636633192633,2021-11-11T14.19.52.633,2.640,0.135,-0.143,-0.993
1636633192673,2021-11-11T14.19.52.673,2.680,0.130,-0.136,-0.996
1636633192713,2021-11-11T14.19.52.713,2.720,0.130,-0.138,-0.990
1636633192753,2021-11-11T14.19.52.753,2.760,0.134,-0.140,-0.996
1636633192793,2021-11-11T14.19.52.793,2.800,0.131,-0.142,-0.998
1636633192833,2021-11-11T14.19.52.833,2.840,0.133,-0.145,-0.985
1636633192873,2021-11-11T14.19.52.873,2.880,0.140,-0.136,-0.992
1636633192913,2021-11-11T14.19.52.913,2.920,0.131,-0.136,-0.998
1636633192953,2021-11-11T14.19.52.953,2.960,0.130,-0.135,-0.994
1636633192993,2021-11-11T14.19.52.993,3.000,0.134,-0.144,-0.989
1636633193033,2021-11-11T14.19.53.033,3.040,0.131,-0.141,-0.993
1636633193073,2021-11-11T14.19.53.073,3.080,0.131,-0.135,-0.996
1636633193113,2021-11-11T14.19.53.113,3.120,0.136,-0.137,-0.992
1636633193153,2021-11-11T14.19.53.153,3.160,0.134,-0.143,-0.989
1636633193193,2021-11-11T14.19.53.193,3.200,0.133,-0.140,-0.994
1636633193233,2021-11-11T14.19.53.233,3.240,0.135,-0.136,-0.998
1636633193273,2021-11-11T14.19.53.273,3.280,0.133,-0.138,-0.990
1636633193313,2021-11-11T14.19.53.313,3.320,0.133,-0.141,-0.993
1636633193353,2021-11-11T14.19.53.353,3.360,0.132,-0.140,-0.995
1636633193393,2021-11-11T14.19.53.393,3.400,0.135,-0.137,-0.991
1636633193433,2021-11-11T14.19.53.433,3.440,0.134,-0.135,-0.991
1636633193473,2021-11-11T14.19.53.473,3.480,0.132,-0.141,-0.995
1636633193513,2021-11-11T14.19.53.513,3.520,0.137,-0.144,-0.995
1636633193553,2021-11-11T14.19.53.553,3.560,0.134,-0.140,-0.993
1636633193593,2021-11-11T14.19.53.593,3.600,0.130,-0.138,-0.992
1636633193633,2021-11-11T14.19.53.633,3.640,0.134,-0.138,-0.992
1636633193673,2021-11-11T14.19.53.673,3.680,0.135,-0.139,-0.993
1636633193713,2021-11-11T14.19.53.713,3.720,0.131,-0.135,-0.993
1636633193753,2021-11-11T14.19.53.753,3.760,0.135,-0.139,-1.001
1636633193793,2021-11-11T14.19.53.793,3.800,0.133,-0.139,-0.992
1636633193833,2021-11-11T14.19.53.833,3.840,0.130,-0.146,-0.988
1636633193873,2021-11-11T14.19.53.873,3.880,0.135,-0.138,-0.990
1636633193913,2021-11-11T14.19.53.913,3.920,0.133,-0.128,-1.000
1636633193953,2021-11-11T14.19.53.953,3.960,0.132,-0.139,-0.994
1636633193993,2021-11-11T14.19.53.993,4.000,0.132,-0.154,-0.981
1636633194033,2021-11-11T14.19.54.033,4.040,0.141,-0.139,-0.999
1636633194073,2021-11-11T14.19.54.073,4.080,0.131,-0.128,-1.000
1636633194113,2021-11-11T14.19.54.113,4.120,0.130,-0.138,-0.989
1636633194153,2021-11-11T14.19.54.153,4.160,0.136,-0.148,-0.985
1636633194193,2021-11-11T14.19.54.193,4.200,0.133,-0.141,-0.994
1636633194233,2021-11-11T14.19.54.233,4.240,0.134,-0.130,-1.000
1636633194273,2021-11-11T14.19.54.273,4.280,0.136,-0.134,-0.992
1636633194313,2021-11-11T14.19.54.313,4.320,0.131,-0.151,-0.986
1636633194353,2021-11-11T14.19.54.353,4.360,0.133,-0.143,-0.996
1636633194393,2021-11-11T14.19.54.393,4.400,0.137,-0.134,-0.998
1636633194433,2021-11-11T14.19.54.433,4.440,0.131,-0.137,-0.984
1636633194473,2021-11-11T14.19.54.473,4.480,0.130,-0.147,-0.991
1636633194513,2021-11-11T14.19.54.513,4.520,0.144,-0.136,-1.007
1636633194553,2021-11-11T14.19.54.553,4.560,0.135,-0.140,-0.992
1636633194593,2021-11-11T14.19.54.593,4.600,0.125,-0.140,-0.980
1636633194633,2021-11-11T14.19.54.633,4.640,0.132,-0.141,-0.996
1636633194673,2021-11-11T14.19.54.673,4.680,0.138,-0.142,-0.996
1636633194713,2021-11-11T14.19.54.713,4.720,0.138,-0.137,-0.991
1636633194753,2021-11-11T14.19.54.753,4.760,0.131,-0.136,-0.994
1636633194793,2021-11-11T14.19.54.793,4.800,0.134,-0.135,-0.993
1636633194833,2021-11-11T14.19.54.833,4.840,0.138,-0.145,-0.991
1636633194873,2021-11-11T14.19.54.873,4.880,0.129,-0.136,-0.996
1636633194913,2021-11-11T14.19.54.913,4.920,0.132,-0.132,-0.993
1636633194953,2021-11-11T14.19.54.953,4.960,0.141,-0.153,-0.987
1636633194993,2021-11-11T14.19.54.993,5.000,0.138,-0.153,-0.991
1636633195033,2021-11-11T14.19.55.033,5.040,0.133,-0.136,-0.996
1636633195073,2021-11-11T14.19.55.073,5.080,0.136,-0.133,-0.995
1636633195113,2021-11-11T14.19.55.113,5.120,0.136,-0.142,-0.994
1636633195153,2021-11-11T14.19.55.153,5.160,0.133,-0.143,-0.992
1636633195193,2021-11-11T14.19.55.193,5.200,0.130,-0.134,-0.993
1636633195233,2021-11-11T14.19.55.233,5.240,0.131,-0.130,-0.993
1636633195273,2021-11-11T14.19.55.273,5.280,0.136,-0.138,-0.992
1636633195313,2021-11-11T14.19.55.313,5.320,0.135,-0.139,-0.993
1636633195353,2021-11-11T14.19.55.353,5.360,0.134,-0.135,-0.995
1636633195393,2021-11-11T14.19.55.393,5.400,0.133,-0.141,-0.994
1636633195433,2021-11-11T14.19.55.433,5.440,0.133,-0.142,-0.991
1636633195473,2021-11-11T14.19.55.473,5.480,0.132,-0.139,-0.991
1636633195513,2021-11-11T14.19.55.513,5.520,0.134,-0.137,-0.994
1636633195553,2021-11-11T14.19.55.553,5.560,0.134,-0.137,-0.992
1636633195593,2021-11-11T14.19.55.593,5.600,0.135,-0.137,-0.990
1636633195633,2021-11-11T14.19.55.633,5.640,0.137,-0.135,-0.998
1636633195673,2021-11-11T14.19.55.673,5.680,0.136,-0.143,-0.996
1636633195713,2021-11-11T14.19.55.713,5.720,0.134,-0.144,-0.989
1636633195753,2021-11-11T14.19.55.753,5.760,0.131,-0.135,-0.990
1636633195793,2021-11-11T14.19.55.793,5.800,0.129,-0.140,-0.992
1636633195833,2021-11-11T14.19.55.833,5.840,0.135,-0.138,-0.995
1636633195873,2021-11-11T14.19.55.873,5.880,0.135,-0.135,-0.993
1636633195913,2021-11-11T14.19.55.913,5.920,0.130,-0.140,-0.993
1636633195953,2021-11-11T14.19.55.953,5.960,0.135,-0.139,-0.995
1636633195993,2021-11-11T14.19.55.993,6.000,0.136,-0.140,-0.992
1636633196033,2021-11-11T14.19.56.033,6.040,0.134,-0.142,-0.991
1636633196073,2021-11-11T14.19.56.073,6.080,0.131,-0.135,-0.992
1636633196113,2021-11-11T14.19.56.113,6.120,0.132,-0.135,-0.992
1636633196153,2021-11-11T14.19.56.153,6.160,0.136,-0.138,-0.996
1636633196193,2021-11-11T14.19.56.193,6.200,0.134,-0.139,-0.995
1636633196233,2021-11-11T14.19.56.233,6.240,0.134,-0.140,-0.991
1636633196273,2021-11-11T14.19.56.273,6.280,0.136,-0.137,-0.991
1636633196313,2021-11-11T14.19.56.313,6.320,0.134,-0.142,-0.992
1636633196353,2021-11-11T14.19.56.353,6.360,0.135,-0.141,-0.993
1636633196393,2021-11-11T14.19.56.393,6.400,0.136,-0.138,-0.992
1636633196433,2021-11-11T14.19.56.433,6.440,0.133,-0.136,-0.994
1636633196473,2021-11-11T14.19.56.473,6.480,0.133,-0.138,-0.996
1636633196513,2021-11-11T14.19.56.513,6.520,0.136,-0.136,-0.993
1636633196553,2021-11-11T14.19.56.553,6.560,0.130,-0.137,-0.985
1636633196593,2021-11-11T14.19.56.593,6.600,0.131,-0.137,-0.992
1636633196633,2021-11-11T14.19.56.633,6.640,0.139,-0.137,-1.000
1636633196673,2021-11-11T14.19.56.673,6.680,0.138,-0.141,-0.995
1636633196713,2021-11-11T14.19.56.713,6.720,0.129,-0.141,-0.988
1636633196753,2021-11-11T14.19.56.753,6.760,0.133,-0.144,-0.995
1636633196793,2021-11-11T14.19.56.793,6.800,0.140,-0.133,-1.001
1636633196833,2021-11-11T14.19.56.833,6.840,0.132,-0.141,-0.986
1636633196873,2021-11-11T14.19.56.873,6.880,0.133,-0.145,-0.986
1636633196913,2021-11-11T14.19.56.913,6.920,0.138,-0.135,-1.003
1636633196953,2021-11-11T14.19.56.953,6.960,0.137,-0.132,-0.999
1636633196993,2021-11-11T14.19.56.993,7.000,0.130,-0.145,-0.979
1636633197033,2021-11-11T14.19.57.033,7.040,0.132,-0.141,-0.993
1636633197073,2021-11-11T14.19.57.073,7.080,0.138,-0.140,-1.005
1636633197113,2021-11-11T14.19.57.113,7.120,0.138,-0.136,-0.988
1636633197153,2021-11-11T14.19.57.153,7.160,0.128,-0.138,-0.979
1636633197193,2021-11-11T14.19.57.193,7.200,0.134,-0.139,-1.002
1636633197233,2021-11-11T14.19.57.233,7.240,0.138,-0.141,-0.999
1636633197273,2021-11-11T14.19.57.273,7.280,0.138,-0.145,-0.988
1636633197313,2021-11-11T14.19.57.313,7.320,0.130,-0.137,-0.990
1636633197353,2021-11-11T14.19.57.353,7.360,0.131,-0.134,-0.995
1636633197393,2021-11-11T14.19.57.393,7.400,0.138,-0.140,-0.990
1636633197433,2021-11-11T14.19.57.433,7.440,0.135,-0.142,-0.990
1636633197473,2021-11-11T14.19.57.473,7.480,0.132,-0.141,-0.997
1636633197513,2021-11-11T14.19.57.513,7.520,0.139,-0.135,-0.997
1636633197553,2021-11-11T14.19.57.553,7.560,0.137,-0.136,-0.989
1636633197593,2021-11-11T14.19.57.593,7.600,0.129,-0.146,-0.988
1636633197633,2021-11-11T14.19.57.633,7.640,0.134,-0.142,-0.993
1636633197673,2021-11-11T14.19.57.673,7.680,0.137,-0.130,-0.993
1636633197713,2021-11-11T14.19.57.713,7.720,0.131,-0.138,-0.993
1636633197753,2021-11-11T14.19.57.753,7.760,0.135,-0.146,-0.994
1636633197793,2021-11-11T14.19.57.793,7.800,0.141,-0.137,-0.995
1636633197833,2021-11-11T14.19.57.833,7.840,0.132,-0.133,-0.993
1636633197873,2021-11-11T14.19.57.873,7.880,0.131,-0.138,-0.994
1636633197913,2021-11-11T14.19.57.913,7.920,0.136,-0.136,-0.990
1636633197953,2021-11-11T14.19.57.953,7.960,0.135,-0.145,-0.993
1636633197993,2021-11-11T14.19.57.993,8.000,0.138,-0.140,-1.001
1636633198033,2021-11-11T14.19.58.033,8.040,0.134,-0.128,-0.991
1636633198073,2021-11-11T14.19.58.073,8.080,0.130,-0.140,-0.985
1636633198113,2021-11-11T14.19.58.113,8.120,0.137,-0.140,-0.998
1636633198153,2021-11-11T14.19.58.153,8.160,0.135,-0.136,-0.995
1636633198193,2021-11-11T14.19.58.193,8.200,0.128,-0.145,-0.984
1636633198233,2021-11-11T14.19.58.233,8.240,0.139,-0.134,-0.995
1636633198273,2021-11-11T14.19.58.273,8.280,0.133,-0.142,-0.996
1636633198313,2021-11-11T14.19.58.313,8.320,0.135,-0.135,-0.995
1636633198353,2021-11-11T14.19.58.353,8.360,0.136,-0.139,-0.987
1636633198393,2021-11-11T14.19.58.393,8.400,0.131,-0.141,-0.989
1636633198433,2021-11-11T14.19.58.433,8.440,0.135,-0.139,-1.000
1636633198473,2021-11-11T14.19.58.473,8.480,0.137,-0.138,-0.996
1636633198513,2021-11-11T14.19.58.513,8.520,0.135,-0.140,-0.987
1636633198553,2021-11-11T14.19.58.553,8.560,0.129,-0.138,-0.992
1636633198593,2021-11-11T14.19.58.593,8.600,0.134,-0.138,-0.997
1636633198633,2021-11-11T14.19.58.633,8.640,0.140,-0.134,-0.992
1636633198673,2021-11-11T14.19.58.673,8.680,0.131,-0.141,-0.991
1636633198713,2021-11-11T14.19.58.713,8.720,0.131,-0.142,-0.992
1636633198753,2021-11-11T14.19.58.753,8.760,0.139,-0.140,-0.997
1636633198793,2021-11-11T14.19.58.793,8.800,0.137,-0.135,-0.995
1636633198833,2021-11-11T14.19.58.833,8.840,0.130,-0.139,-0.991
1636633198873,2021-11-11T14.19.58.873,8.880,0.130,-0.140,-0.987
1636633198913,2021-11-11T14.19.58.913,8.920,0.134,-0.140,-0.994
1636633198953,2021-11-11T14.19.58.953,8.960,0.136,-0.136,-0.996
1636633198993,2021-11-11T14.19.58.993,9.000,0.132,-0.135,-0.992
1636633199033,2021-11-11T14.19.59.033,9.040,0.131,-0.144,-0.991
1636633199073,2021-11-11T14.19.59.073,9.080,0.138,-0.139,-0.996
1636633199113,2021-11-11T14.19.59.113,9.120,0.136,-0.136,-0.994
1636633199153,2021-11-11T14.19.59.153,9.160,0.130,-0.139,-0.989
1636633199193,2021-11-11T14.19.59.193,9.200,0.135,-0.138,-0.992
1636633199233,2021-11-11T14.19.59.233,9.240,0.136,-0.141,-0.995
1636633199273,2021-11-11T14.19.59.273,9.280,0.135,-0.140,-0.993
1636633199313,2021-11-11T14.19.59.313,9.320,0.134,-0.131,-0.992
1636633199353,2021-11-11T14.19.59.353,9.360,0.131,-0.146,-0.993
1636633199393,2021-11-11T14.19.59.393,9.400,0.142,-0.146,-0.991
1636633199433,2021-11-11T14.19.59.433,9.440,0.135,-0.130,-0.989
1636633199473,2021-11-11T14.19.59.473,9.480,0.126,-0.134,-0.998
1636633199513,2021-11-11T14.19.59.513,9.520,0.138,-0.144,-0.991
1636633199553,2021-11-11T14.19.59.553,9.560,0.138,-0.142,-0.993
1636633199593,2021-11-11T14.19.59.593,9.600,0.131,-0.140,-1.000
1636633199633,2021-11-11T14.19.59.633,9.640,0.131,-0.136,-0.985
1636633199673,2021-11-11T14.19.59.673,9.680,0.137,-0.141,-0.989
1636633199713,2021-11-11T14.19.59.713,9.720,0.136,-0.140,-0.995
1636633199753,2021-11-11T14.19.59.753,9.760,0.135,-0.132,-0.996
1636633199793,2021-11-11T14.19.59.793,9.800,0.133,-0.143,-0.989
1636633199833,2021-11-11T14.19.59.833,9.840,0.135,-0.146,-0.993
1636633199873,2021-11-11T14.19.59.873,9.880,0.135,-0.139,-0.995
1636633199913,2021-11-11T14.19.59.913,9.920,0.135,-0.136,-0.991
1636633199953,2021-11-11T14.19.59.953,9.960,0.134,-0.139,-0.989
1636633199993,2021-11-11T14.19.59.993,10.000,0.135,-0.140,-0.993
1636633200033,2021-11-11T14.20.00.033,10.040,0.135,-0.142,-0.996
1636633200073,2021-11-11T14.20.00.073,10.080,0.138,-0.141,-0.993
1636633200113,2021-11-11T14.20.00.113,10.120,0.135,-0.136,-0.991
1636633200153,2021-11-11T14.20.00.153,10.160,0.132,-0.139,-0.994
1636633200193,2021-11-11T14.20.00.193,10.200,0.139,-0.140,-0.993
1636633200233,2021-11-11T14.20.00.233,10.240,0.136,-0.144,-0.990
1636633200273,2021-11-11T14.20.00.273,10.280,0.134,-0.142,-0.992
1636633200313,2021-11-11T14.20.00.313,10.320,0.138,-0.145,-0.993
1636633200353,2021-11-11T14.20.00.353,10.360,0.137,-0.142,-0.995
1636633200393,2021-11-11T14.20.00.393,10.400,0.134,-0.138,-0.995
1636633200433,2021-11-11T14.20.00.433,10.440,0.133,-0.139,-0.987
1636633200473,2021-11-11T14.20.00.473,10.480,0.134,-0.144,-0.987
1636633200513,2021-11-11T14.20.00.513,10.520,0.140,-0.144,-0.998
1636633200553,2021-11-11T14.20.00.553,10.560,0.137,-0.137,-0.997
1636633200593,2021-11-11T14.20.00.593,10.600,0.134,-0.134,-0.989
1636633200633,2021-11-11T14.20.00.633,10.640,0.131,-0.144,-0.989
1636633200673,2021-11-11T14.20.00.673,10.680,0.138,-0.155,-0.992
1636633200713,2021-11-11T14.20.00.713,10.720,0.141,-0.141,-0.998
1636633200753,2021-11-11T14.20.00.753,10.760,0.131,-0.138,-0.995
1636633200793,2021-11-11T14.20.00.793,10.800,0.134,-0.132,-0.987
1636633200833,2021-11-11T14.20.00.833,10.840,0.138,-0.145,-0.995
1636633200873,2021-11-11T14.20.00.873,10.880,0.139,-0.151,-0.996
1636633200913,2021-11-11T14.20.00.913,10.920,0.138,-0.137,-0.990
1636633200953,2021-11-11T14.20.00.953,10.960,0.128,-0.138,-0.988
1636633200993,2021-11-11T14.20.00.993,11.000,0.133,-0.147,-0.991
1636633201033,2021-11-11T14.20.01.033,11.040,0.142,-0.146,-0.996
1636633201073,2021-11-11T14.20.01.073,11.080,0.137,-0.136,-0.994
1636633201113,2021-11-11T14.20.01.113,11.120,0.128,-0.140,-0.986
1636633201153,2021-11-11T14.20.01.153,11.160,0.139,-0.141,-0.997
1636633201193,2021-11-11T14.20.01.193,11.200,0.137,-0.144,-0.994
1636633201233,2021-11-11T14.20.01.233,11.240,0.132,-0.153,-0.989
1636633201273,2021-11-11T14.20.01.273,11.280,0.137,-0.136,-0.993
1636633201313,2021-11-11T14.20.01.313,11.320,0.136,-0.128,-0.996
1636633201353,2021-11-11T14.20.01.353,11.360,0.130,-0.154,-0.985
1636633201393,2021-11-11T14.20.01.393,11.400,0.141,-0.142,-0.995
1636633201433,2021-11-11T14.20.01.433,11.440,0.137,-0.140,-0.998
1636633201473,2021-11-11T14.20.01.473,11.480,0.136,-0.143,-0.993
1636633201513,2021-11-11T14.20.01.513,11.520,0.139,-0.142,-0.990
1636633201553,2021-11-11T14.20.01.553,11.560,0.132,-0.142,-0.991
1636633201593,2021-11-11T14.20.01.593,11.600,0.132,-0.140,-0.993
1636633201633,2021-11-11T14.20.01.633,11.640,0.137,-0.135,-0.994
1636633201673,2021-11-11T14.20.01.673,11.680,0.134,-0.142,-0.996
1636633201713,2021-11-11T14.20.01.713,11.720,0.134,-0.148,-0.993
1636633201753,2021-11-11T14.20.01.753,11.760,0.139,-0.137,-0.993
1636633201793,2021-11-11T14.20.01.793,11.800,0.132,-0.137,-0.990
1636633201833,2021-11-11T14.20.01.833,11.840,0.132,-0.139,-0.994
1636633201873,2021-11-11T14.20.01.873,11.880,0.135,-0.140,-0.994
1636633201913,2021-11-11T14.20.01.913,11.920,0.134,-0.140,-0.991
1636633201953,2021-11-11T14.20.01.953,11.960,0.134,-0.143,-0.993
1636633201993,2021-11-11T14.20.01.993,12.000,0.138,-0.139,-0.997
1636633202033,2021-11-11T14.20.02.033,12.040,0.135,-0.137,-0.992
1636633202073,2021-11-11T14.20.02.073,12.080,0.134,-0.141,-0.991
1636633202113,2021-11-11T14.20.02.113,12.120,0.134,-0.133,-0.989
1636633202153,2021-11-11T14.20.02.153,12.160,0.134,-0.145,-0.994
1636633202193,2021-11-11T14.20.02.193,12.200,0.142,-0.141,-1.000
1636633202233,2021-11-11T14.20.02.233,12.240,0.131,-0.133,-0.978
1636633202273,2021-11-11T14.20.02.273,12.280,0.126,-0.136,-0.996
1636633202313,2021-11-11T14.20.02.313,12.320,0.138,-0.145,-1.009
1636633202353,2021-11-11T14.20.02.353,12.360,0.138,-0.151,-0.980
1636633202393,2021-11-11T14.20.02.393,12.400,0.133,-0.133,-0.986
1636633202433,2021-11-11T14.20.02.433,12.440,0.130,-0.135,-1.003
1636633202473,2021-11-11T14.20.02.473,12.480,0.142,-0.139,-0.995
1636633202513,2021-11-11T14.20.02.513,12.520,0.136,-0.152,-0.981
1636633202553,2021-11-11T14.20.02.553,12.560,0.128,-0.136,-0.995
1636633202593,2021-11-11T14.20.02.593,12.600,0.135,-0.134,-1.004
1636633202633,2021-11-11T14.20.02.633,12.640,0.140,-0.144,-0.985
1636633202673,2021-11-11T14.20.02.673,12.680,0.136,-0.146,-0.985
1636633202713,2021-11-11T14.20.02.713,12.720,0.130,-0.140,-1.001
1636633202753,2021-11-11T14.20.02.753,12.760,0.139,-0.135,-0.998
1636633202793,2021-11-11T14.20.02.793,12.800,0.140,-0.137,-0.984
1636633202833,2021-11-11T14.20.02.833,12.840,0.132,-0.150,-0.996
1636633202873,2021-11-11T14.20.02.873,12.880,0.138,-0.140,-0.999
1636633202913,2021-11-11T14.20.02.913,12.920,0.136,-0.139,-0.985
1636633202953,2021-11-11T14.20.02.953,12.960,0.131,-0.141,-0.988
1636633202993,2021-11-11T14.20.02.993,13.000,0.135,-0.137,-1.000
1636633203033,2021-11-11T14.20.03.033,13.040,0.139,-0.141,-0.994
1636633203073,2021-11-11T14.20.03.073,13.080,0.136,-0.142,-0.990
1636633203113,2021-11-11T14.20.03.113,13.120,0.134,-0.141,-0.996
1636633203153,2021-11-11T14.20.03.153,13.160,0.135,-0.135,-0.992
1636633203193,2021-11-11T14.20.03.193,13.200,0.136,-0.146,-0.989
1636633203233,2021-11-11T14.20.03.233,13.240,0.140,-0.140,-0.997
1636633203273,2021-11-11T14.20.03.273,13.280,0.134,-0.135,-0.990
1636633203313,2021-11-11T14.20.03.313,13.320,0.135,-0.138,-0.992
1636633203353,2021-11-11T14.20.03.353,13.360,0.137,-0.142,-1.000
1636633203393,2021-11-11T14.20.03.393,13.400,0.135,-0.142,-0.992
1636633203433,2021-11-11T14.20.03.433,13.440,0.135,-0.142,-0.986
1636633203473,2021-11-11T14.20.03.473,13.480,0.138,-0.131,-0.994
1636633203513,2021-11-11T14.20.03.513,13.520,0.132,-0.144,-0.995
1636633203553,2021-11-11T14.20.03.553,13.560,0.140,-0.142,-0.990
1636633203593,2021-11-11T14.20.03.593,13.600,0.138,-0.138,-0.993
1636633203633,2021-11-11T14.20.03.633,13.640,0.133,-0.137,-0.992
1636633203673,2021-11-11T14.20.03.673,13.680,0.136,-0.141,-0.994
1636633203713,2021-11-11T14.20.03.713,13.720,0.140,-0.145,-0.994
1636633203753,2021-11-11T14.20.03.753,13.760,0.137,-0.141,-0.995
1636633203793,2021-11-11T14.20.03.793,13.800,0.134,-0.136,-0.992
1636633203833,2021-11-11T14.20.03.833,13.840,0.135,-0.138,-0.991
1636633203873,2021-11-11T14.20.03.873,13.880,0.137,-0.140,-0.994
1636633203913,2021-11-11T14.20.03.913,13.920,0.134,-0.143,-0.992
1636633203953,2021-11-11T14.20.03.953,13.960,0.137,-0.142,-0.994
1636633203993,2021-11-11T14.20.03.993,14.000,0.136,-0.137,-0.995
1636633204033,2021-11-11T14.20.04.033,14.040,0.136,-0.139,-0.992
1636633204073,2021-11-11T14.20.04.073,14.080,0.137,-0.142,-0.993
1636633204113,2021-11-11T14.20.04.113,14.120,0.138,-0.135,-0.995
1636633204153,2021-11-11T14.20.04.153,14.160,0.134,-0.140,-0.993
1636633204193,2021-11-11T14.20.04.193,14.200,0.134,-0.143,-0.993
