epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636540908806,2021-11-10T12.41.48.806,480.628,100910.727
1636540909068,2021-11-10T12.41.49.068,480.890,100912.055
1636540909330,2021-11-10T12.41.49.330,481.152,100915.195
1636540909592,2021-11-10T12.41.49.592,481.413,100910.727
1636540909854,2021-11-10T12.41.49.854,481.675,100916.922
1636540910115,2021-11-10T12.41.50.115,481.937,100915.109
1636540910377,2021-11-10T12.41.50.377,482.199,100910.547
1636540910639,2021-11-10T12.41.50.639,482.461,100914.531
1636540910901,2021-11-10T12.41.50.901,482.722,100915.375
1636540911162,2021-11-10T12.41.51.162,482.984,100912.055
1636540911424,2021-11-10T12.41.51.424,483.246,100913.594
1636540911686,2021-11-10T12.41.51.686,483.508,100916.250
1636540911948,2021-11-10T12.41.51.948,483.769,100912.539
1636540912210,2021-11-10T12.41.52.210,484.031,100912.539
1636540912471,2021-11-10T12.41.52.471,484.293,100915.766
1636540912733,2021-11-10T12.41.52.733,484.555,100916.250
1636540912995,2021-11-10T12.41.52.995,484.817,100911.219
1636540913257,2021-11-10T12.41.53.257,485.078,100914.266
1636540913518,2021-11-10T12.41.53.518,485.340,100910.859
1636540913780,2021-11-10T12.41.53.780,485.602,100914.922
1636540914042,2021-11-10T12.41.54.042,485.864,100913.594
1636540914304,2021-11-10T12.41.54.304,486.126,100904.570
1636540914566,2021-11-10T12.41.54.566,486.387,100910.938
1636540914827,2021-11-10T12.41.54.827,486.649,100912.266
1636540915089,2021-11-10T12.41.55.089,486.911,100914.922
1636540915351,2021-11-10T12.41.55.351,487.173,100909.883
1636540915613,2021-11-10T12.41.55.613,487.434,100913.281
1636540915874,2021-11-10T12.41.55.874,487.696,100915.938
1636540916136,2021-11-10T12.41.56.136,487.958,100916.430
1636540916398,2021-11-10T12.41.56.398,488.220,100911.961
1636540916660,2021-11-10T12.41.56.660,488.482,100914.922
1636540916922,2021-11-10T12.41.56.922,488.743,100919.266
1636540917183,2021-11-10T12.41.57.183,489.005,100915.938
1636540917445,2021-11-10T12.41.57.445,489.267,100910.938
1636540917707,2021-11-10T12.41.57.707,489.529,100914.617
1636540917969,2021-11-10T12.41.57.969,489.790,100912.625
1636540918231,2021-11-10T12.41.58.231,490.052,100910.273
1636540918492,2021-11-10T12.41.58.492,490.314,100912.625
1636540918754,2021-11-10T12.41.58.754,490.576,100915.766
1636540919016,2021-11-10T12.41.59.016,490.838,100915.938
1636540919278,2021-11-10T12.41.59.278,491.099,100913.281
1636540919539,2021-11-10T12.41.59.539,491.361,100913.281
1636540919801,2021-11-10T12.41.59.801,491.623,100911.297
1636540920063,2021-11-10T12.42.00.063,491.885,100911.961
1636540920325,2021-11-10T12.42.00.325,492.146,100913.281
1636540920587,2021-11-10T12.42.00.587,492.408,100914.617
1636540920848,2021-11-10T12.42.00.848,492.670,100912.445
1636540921110,2021-11-10T12.42.01.110,492.932,100909.305
1636540921372,2021-11-10T12.42.01.372,493.194,100915.492
1636540921634,2021-11-10T12.42.01.634,493.455,100912.836
1636540921895,2021-11-10T12.42.01.895,493.717,100909.781
1636540922157,2021-11-10T12.42.02.157,493.979,100911.500
1636540922419,2021-11-10T12.42.02.419,494.241,100916.609
1636540922681,2021-11-10T12.42.02.681,494.502,100915.109
1636540922943,2021-11-10T12.42.02.943,494.764,100918.148
1636540923204,2021-11-10T12.42.03.204,495.026,100913.953
1636540923466,2021-11-10T12.42.03.466,495.288,100916.609
1636540923728,2021-11-10T12.42.03.728,495.550,100912.836
1636540923990,2021-11-10T12.42.03.990,495.811,100918.148
1636540924251,2021-11-10T12.42.04.251,496.073,100915.281
1636540924513,2021-11-10T12.42.04.513,496.335,100917.000
1636540924775,2021-11-10T12.42.04.775,496.597,100912.172
1636540925037,2021-11-10T12.42.05.037,496.858,100915.008
1636540925299,2021-11-10T12.42.05.299,497.120,100913.500
1636540925560,2021-11-10T12.42.05.560,497.382,100915.492
1636540925822,2021-11-10T12.42.05.822,497.644,100915.492
1636540926084,2021-11-10T12.42.06.084,497.906,100913.016
1636540926346,2021-11-10T12.42.06.346,498.167,100913.500
1636540926607,2021-11-10T12.42.06.607,498.429,100911.500
1636540926869,2021-11-10T12.42.06.869,498.691,100916.156
1636540927131,2021-11-10T12.42.07.131,498.953,100913.672
1636540927393,2021-11-10T12.42.07.393,499.215,100914.344
1636540927655,2021-11-10T12.42.07.655,499.476,100913.672
1636540927916,2021-11-10T12.42.07.916,499.738,100914.344
1636540928178,2021-11-10T12.42.08.178,500.000,100913.672
1636540928440,2021-11-10T12.42.08.440,500.262,100919.344
1636540928702,2021-11-10T12.42.08.702,500.523,100908.188
1636540928963,2021-11-10T12.42.08.963,500.785,100916.328
1636540929225,2021-11-10T12.42.09.225,501.047,100913.672
1636540929487,2021-11-10T12.42.09.487,501.309,100918.992
1636540929749,2021-11-10T12.42.09.749,501.571,100914.344
1636540930011,2021-11-10T12.42.10.011,501.832,100918.992
1636540930272,2021-11-10T12.42.10.272,502.094,100919.656
1636540930534,2021-11-10T12.42.10.534,502.356,100915.852
1636540930796,2021-11-10T12.42.10.796,502.618,100917.000
1636540931058,2021-11-10T12.42.11.058,502.879,100918.016
1636540931320,2021-11-10T12.42.11.320,503.141,100917.359
1636540931581,2021-11-10T12.42.11.581,503.403,100913.188
1636540931843,2021-11-10T12.42.11.843,503.665,100916.688
1636540932105,2021-11-10T12.42.12.105,503.927,100920.672
1636540932367,2021-11-10T12.42.12.367,504.188,100914.516
1636540932628,2021-11-10T12.42.12.628,504.450,100915.672
1636540932890,2021-11-10T12.42.12.890,504.712,100920.500
1636540933152,2021-11-10T12.42.13.152,504.974,100913.188
1636540933414,2021-11-10T12.42.13.414,505.235,100918.688
1636540933676,2021-11-10T12.42.13.676,505.497,100916.031
1636540933937,2021-11-10T12.42.13.937,505.759,100917.359
1636540934199,2021-11-10T12.42.14.199,506.021,100913.375
1636540934461,2021-11-10T12.42.14.461,506.283,100914.031
1636540934723,2021-11-10T12.42.14.723,506.544,100911.016
1636540934984,2021-11-10T12.42.14.984,506.806,100914.516
1636540935246,2021-11-10T12.42.15.246,507.068,100914.250
1636540935508,2021-11-10T12.42.15.508,507.330,100916.031
1636540935770,2021-11-10T12.42.15.770,507.591,100912.039
1636540936032,2021-11-10T12.42.16.032,507.853,100922.219
1636540936293,2021-11-10T12.42.16.293,508.115,100917.359
1636540936555,2021-11-10T12.42.16.555,508.377,100912.344
1636540936817,2021-11-10T12.42.16.817,508.639,100914.031
1636540937079,2021-11-10T12.42.17.079,508.900,100914.031
1636540937340,2021-11-10T12.42.17.340,509.162,100917.172
1636540937602,2021-11-10T12.42.17.602,509.424,100912.703
1636540937864,2021-11-10T12.42.17.864,509.686,100913.375
1636540938126,2021-11-10T12.42.18.126,509.947,100914.031
1636540938388,2021-11-10T12.42.18.388,510.209,100919.344
1636540938649,2021-11-10T12.42.18.649,510.471,100915.359
1636540938911,2021-11-10T12.42.18.911,510.733,100910.711
1636540939173,2021-11-10T12.42.19.173,510.995,100910.711
1636540939435,2021-11-10T12.42.19.435,511.256,100913.859
1636540939696,2021-11-10T12.42.19.696,511.518,100912.703
1636540939958,2021-11-10T12.42.19.958,511.780,100907.391
1636540940220,2021-11-10T12.42.20.220,512.042,100915.359
1636540940482,2021-11-10T12.42.20.482,512.304,100910.047
1636540940744,2021-11-10T12.42.20.744,512.565,100917.562
1636540941005,2021-11-10T12.42.21.005,512.827,100915.578
1636540941267,2021-11-10T12.42.21.267,513.089,100917.078
1636540941529,2021-11-10T12.42.21.529,513.351,100908.719
1636540941791,2021-11-10T12.42.21.791,513.612,100915.578
1636540942052,2021-11-10T12.42.22.052,513.874,100914.422
1636540942314,2021-11-10T12.42.22.314,514.136,100906.727
1636540942576,2021-11-10T12.42.22.576,514.398,100918.234
1636540942838,2021-11-10T12.42.22.838,514.660,100908.719
1636540943100,2021-11-10T12.42.23.100,514.921,100911.945
1636540943361,2021-11-10T12.42.23.361,515.183,100914.250
1636540943623,2021-11-10T12.42.23.623,515.445,100913.578
1636540943885,2021-11-10T12.42.23.885,515.707,100910.922
1636540944147,2021-11-10T12.42.24.147,515.968,100910.617
1636540944409,2021-11-10T12.42.24.409,516.230,100916.594
1636540944670,2021-11-10T12.42.24.670,516.492,100909.594
1636540944932,2021-11-10T12.42.24.932,516.754,100921.062
1636540945194,2021-11-10T12.42.25.194,517.016,100916.234
1636540945456,2021-11-10T12.42.25.456,517.277,100910.922
1636540945717,2021-11-10T12.42.25.717,517.539,100910.258
1636540945979,2021-11-10T12.42.25.979,517.801,100914.422
1636540946241,2021-11-10T12.42.26.241,518.063,100912.703
1636540946503,2021-11-10T12.42.26.503,518.324,100913.758
1636540946765,2021-11-10T12.42.26.765,518.586,100911.766
1636540947026,2021-11-10T12.42.27.026,518.848,100914.812
1636540947288,2021-11-10T12.42.27.288,519.110,100913.758
1636540947550,2021-11-10T12.42.27.550,519.372,100910.438
1636540947812,2021-11-10T12.42.27.812,519.633,100914.602
1636540948073,2021-11-10T12.42.28.073,519.895,100909.281
1636540948335,2021-11-10T12.42.28.335,520.157,100912.430
1636540948597,2021-11-10T12.42.28.597,520.419,100912.156
1636540948859,2021-11-10T12.42.28.859,520.680,100910.438
1636540949121,2021-11-10T12.42.29.121,520.942,100909.953
1636540949382,2021-11-10T12.42.29.382,521.204,100908.625
1636540949644,2021-11-10T12.42.29.644,521.466,100911.594
1636540949906,2021-11-10T12.42.29.906,521.728,100907.109
1636540950168,2021-11-10T12.42.30.168,521.989,100911.281
1636540950429,2021-11-10T12.42.30.429,522.251,100911.281
1636540950691,2021-11-10T12.42.30.691,522.513,100908.445
1636540950953,2021-11-10T12.42.30.953,522.775,100913.484
1636540951215,2021-11-10T12.42.31.215,523.036,100909.109
1636540951477,2021-11-10T12.42.31.477,523.298,100909.773
1636540951738,2021-11-10T12.42.31.738,523.560,100907.953
1636540952000,2021-11-10T12.42.32.000,523.822,100915.266
1636540952262,2021-11-10T12.42.32.262,524.084,100915.484
1636540952524,2021-11-10T12.42.32.524,524.345,100908.625
1636540952785,2021-11-10T12.42.32.785,524.607,100914.812
1636540953047,2021-11-10T12.42.33.047,524.869,100909.109
1636540953309,2021-11-10T12.42.33.309,525.131,100913.938
1636540953571,2021-11-10T12.42.33.571,525.393,100907.953
1636540953833,2021-11-10T12.42.33.833,525.654,100908.836
1636540954094,2021-11-10T12.42.34.094,525.916,100912.156
1636540954356,2021-11-10T12.42.34.356,526.178,100910.828
1636540954618,2021-11-10T12.42.34.618,526.440,100914.812
1636540954880,2021-11-10T12.42.34.880,526.701,100910.156
1636540955141,2021-11-10T12.42.35.141,526.963,100907.297
1636540955403,2021-11-10T12.42.35.403,527.225,100909.016
1636540955665,2021-11-10T12.42.35.665,527.487,100917.648
1636540955927,2021-11-10T12.42.35.927,527.749,100912.516
1636540956189,2021-11-10T12.42.36.189,528.010,100914.328
1636540956450,2021-11-10T12.42.36.450,528.272,100910.828
1636540956712,2021-11-10T12.42.36.712,528.534,100909.281
1636540956974,2021-11-10T12.42.36.974,528.796,100912.156
1636540957236,2021-11-10T12.42.37.236,529.057,100914.992
1636540957498,2021-11-10T12.42.37.498,529.319,100913.000
1636540957759,2021-11-10T12.42.37.759,529.581,100918.312
1636540958021,2021-11-10T12.42.38.021,529.843,100912.156
1636540958283,2021-11-10T12.42.38.283,530.105,100910.344
1636540958545,2021-11-10T12.42.38.545,530.366,100913.000
1636540958806,2021-11-10T12.42.38.806,530.628,100913.844
1636540959068,2021-11-10T12.42.39.068,530.890,100914.500
1636540959330,2021-11-10T12.42.39.330,531.152,100916.141
1636540959592,2021-11-10T12.42.39.592,531.413,100911.492
1636540959854,2021-11-10T12.42.39.854,531.675,100911.492
1636540960115,2021-11-10T12.42.40.115,531.937,100912.336
1636540960377,2021-11-10T12.42.40.377,532.199,100911.188
1636540960639,2021-11-10T12.42.40.639,532.461,100922.477
1636540960901,2021-11-10T12.42.40.901,532.722,100913.844
1636540961162,2021-11-10T12.42.41.162,532.984,100915.484
1636540961424,2021-11-10T12.42.41.424,533.246,100910.516
1636540961686,2021-11-10T12.42.41.686,533.508,100911.844
1636540961948,2021-11-10T12.42.41.948,533.769,100911.188
1636540962210,2021-11-10T12.42.42.210,534.031,100909.188
1636540962471,2021-11-10T12.42.42.471,534.293,100912.828
1636540962733,2021-11-10T12.42.42.733,534.555,100915.172
1636540962995,2021-11-10T12.42.42.995,534.817,100912.516
1636540963257,2021-11-10T12.42.43.257,535.078,100909.859
1636540963518,2021-11-10T12.42.43.518,535.340,100911.844
1636540963780,2021-11-10T12.42.43.780,535.602,100911.000
1636540964042,2021-11-10T12.42.44.042,535.864,100916.891
1636540964304,2021-11-10T12.42.44.304,536.125,100915.172
1636540964566,2021-11-10T12.42.44.566,536.387,100911.844
1636540964827,2021-11-10T12.42.44.827,536.649,100915.562
1636540965089,2021-11-10T12.42.45.089,536.911,100912.023
1636540965351,2021-11-10T12.42.45.351,537.173,100908.344
1636540965613,2021-11-10T12.42.45.613,537.434,100912.023
1636540965874,2021-11-10T12.42.45.874,537.696,100914.500
1636540966136,2021-11-10T12.42.46.136,537.958,100913.172
1636540966398,2021-11-10T12.42.46.398,538.220,100910.516
1636540966660,2021-11-10T12.42.46.660,538.482,100909.859
1636540966922,2021-11-10T12.42.46.922,538.743,100911.844
1636540967183,2021-11-10T12.42.47.183,539.005,100911.672
1636540967445,2021-11-10T12.42.47.445,539.267,100909.188
1636540967707,2021-11-10T12.42.47.707,539.529,100911.188
1636540967969,2021-11-10T12.42.47.969,539.790,100909.859
1636540968230,2021-11-10T12.42.48.230,540.052,100912.688
1636540968492,2021-11-10T12.42.48.492,540.314,100910.031
1636540968754,2021-11-10T12.42.48.754,540.576,100909.680
1636540969016,2021-11-10T12.42.49.016,540.838,100910.906
1636540969278,2021-11-10T12.42.49.278,541.099,100914.234
1636540969539,2021-11-10T12.42.49.539,541.361,100909.859
1636540969801,2021-11-10T12.42.49.801,541.623,100914.891
1636540970063,2021-11-10T12.42.50.063,541.885,100909.578
1636540970325,2021-11-10T12.42.50.325,542.146,100911.578
1636540970587,2021-11-10T12.42.50.587,542.408,100912.906
1636540970848,2021-11-10T12.42.50.848,542.670,100909.578
1636540971110,2021-11-10T12.42.51.110,542.932,100915.562
1636540971372,2021-11-10T12.42.51.372,543.194,100909.578
1636540971634,2021-11-10T12.42.51.634,543.455,100909.367
1636540971895,2021-11-10T12.42.51.895,543.717,100912.023
1636540972157,2021-11-10T12.42.52.157,543.979,100911.750
1636540972419,2021-11-10T12.42.52.419,544.241,100911.750
1636540972681,2021-11-10T12.42.52.681,544.502,100911.359
1636540972943,2021-11-10T12.42.52.943,544.764,100913.562
1636540973204,2021-11-10T12.42.53.204,545.026,100912.906
1636540973466,2021-11-10T12.42.53.466,545.288,100910.703
1636540973728,2021-11-10T12.42.53.728,545.550,100909.578
1636540973990,2021-11-10T12.42.53.990,545.811,100910.242
1636540974251,2021-11-10T12.42.54.251,546.073,100906.922
1636540974513,2021-11-10T12.42.54.513,546.335,100912.906
1636540974775,2021-11-10T12.42.54.775,546.597,100910.422
1636540975037,2021-11-10T12.42.55.037,546.858,100909.094
1636540975299,2021-11-10T12.42.55.299,547.120,100913.562
1636540975560,2021-11-10T12.42.55.560,547.382,100912.234
1636540975822,2021-11-10T12.42.55.822,547.644,100912.906
1636540976084,2021-11-10T12.42.56.084,547.906,100913.258
1636540976346,2021-11-10T12.42.56.346,548.167,100918.391
1636540976607,2021-11-10T12.42.56.607,548.429,100911.266
1636540976869,2021-11-10T12.42.56.869,548.691,100916.578
1636540977131,2021-11-10T12.42.57.131,548.953,100910.602
1636540977393,2021-11-10T12.42.57.393,549.214,100910.242
1636540977655,2021-11-10T12.42.57.655,549.476,100913.258
1636540977916,2021-11-10T12.42.57.916,549.738,100911.477
1636540978178,2021-11-10T12.42.58.178,550.000,100909.758
1636540978440,2021-11-10T12.42.58.440,550.262,100910.422
1636540978702,2021-11-10T12.42.58.702,550.523,100911.578
1636540978963,2021-11-10T12.42.58.963,550.785,100911.922
1636540979225,2021-11-10T12.42.59.225,551.047,100911.750
1636540979487,2021-11-10T12.42.59.487,551.309,100908.250
1636540979749,2021-11-10T12.42.59.749,551.571,100911.750
1636540980011,2021-11-10T12.43.00.011,551.832,100909.758
1636540980272,2021-11-10T12.43.00.272,552.094,100910.906
1636540980534,2021-11-10T12.43.00.534,552.356,100909.266
1636540980796,2021-11-10T12.43.00.796,552.618,100911.266
1636540981058,2021-11-10T12.43.01.058,552.879,100910.141
1636540981319,2021-11-10T12.43.01.319,553.141,100910.602
1636540981581,2021-11-10T12.43.01.581,553.403,100909.266
1636540981843,2021-11-10T12.43.01.843,553.665,100908.820
1636540982105,2021-11-10T12.43.02.105,553.927,100909.938
1636540982367,2021-11-10T12.43.02.367,554.188,100911.266
1636540982628,2021-11-10T12.43.02.628,554.450,100909.000
1636540982890,2021-11-10T12.43.02.890,554.712,100909.094
1636540983152,2021-11-10T12.43.03.152,554.974,100910.141
1636540983414,2021-11-10T12.43.03.414,555.235,100908.156
1636540983676,2021-11-10T12.43.03.676,555.497,100911.922
1636540983937,2021-11-10T12.43.03.937,555.759,100913.828
1636540984199,2021-11-10T12.43.04.199,556.021,100913.648
1636540984461,2021-11-10T12.43.04.461,556.283,100910.328
1636540984723,2021-11-10T12.43.04.723,556.544,100905.109
1636540984984,2021-11-10T12.43.04.984,556.806,100911.922
1636540985246,2021-11-10T12.43.05.246,557.068,100912.594
1636540985508,2021-11-10T12.43.05.508,557.330,100909.484
1636540985770,2021-11-10T12.43.05.770,557.591,100906.164
1636540986032,2021-11-10T12.43.06.032,557.853,100907.945
1636540986293,2021-11-10T12.43.06.293,558.115,100907.945
1636540986555,2021-11-10T12.43.06.555,558.377,100910.602
1636540986817,2021-11-10T12.43.06.817,558.639,100910.984
1636540987079,2021-11-10T12.43.07.079,558.900,100910.141
1636540987340,2021-11-10T12.43.07.340,559.162,100911.656
1636540987602,2021-11-10T12.43.07.602,559.424,100909.266
1636540987864,2021-11-10T12.43.07.864,559.686,100907.484
1636540988126,2021-11-10T12.43.08.126,559.947,100909.484
1636540988388,2021-11-10T12.43.08.388,560.209,100907.281
1636540988649,2021-11-10T12.43.08.649,560.471,100911.266
1636540988911,2021-11-10T12.43.08.911,560.733,100909.938
1636540989173,2021-11-10T12.43.09.173,560.995,100908.328
1636540989435,2021-11-10T12.43.09.435,561.256,100910.328
1636540989696,2021-11-10T12.43.09.696,561.518,100909.484
1636540989958,2021-11-10T12.43.09.958,561.780,100909.656
1636540990220,2021-11-10T12.43.10.220,562.042,100911.656
1636540990482,2021-11-10T12.43.10.482,562.303,100909.266
1636540990744,2021-11-10T12.43.10.744,562.565,100904.172
1636540991005,2021-11-10T12.43.11.005,562.827,100911.922
1636540991267,2021-11-10T12.43.11.267,563.089,100907.672
1636540991529,2021-11-10T12.43.11.529,563.351,100908.156
1636540991791,2021-11-10T12.43.11.791,563.612,100910.328
1636540992052,2021-11-10T12.43.12.052,563.874,100906.828
1636540992314,2021-11-10T12.43.12.314,564.136,100912.320
1636540992576,2021-11-10T12.43.12.576,564.398,100909.656
1636540992838,2021-11-10T12.43.12.838,564.660,100907.672
1636540993100,2021-11-10T12.43.13.100,564.921,100910.719
1636540993361,2021-11-10T12.43.13.361,565.183,100908.508
1636540993623,2021-11-10T12.43.13.623,565.445,100908.719
1636540993885,2021-11-10T12.43.13.885,565.707,100912.500
1636540994147,2021-11-10T12.43.14.147,565.968,100913.375
1636540994408,2021-11-10T12.43.14.408,566.230,100910.328
1636540994670,2021-11-10T12.43.14.670,566.492,100908.156
1636540994932,2021-11-10T12.43.14.932,566.754,100909.844
1636540995194,2021-11-10T12.43.15.194,567.016,100909.656
1636540995456,2021-11-10T12.43.15.456,567.277,100910.141
1636540995717,2021-11-10T12.43.15.717,567.539,100907.844
1636540995979,2021-11-10T12.43.15.979,567.801,100911.828
1636540996241,2021-11-10T12.43.16.241,568.063,100912.047
1636540996503,2021-11-10T12.43.16.503,568.324,100912.320
1636540996765,2021-11-10T12.43.16.765,568.586,100910.500
1636540997026,2021-11-10T12.43.17.026,568.848,100905.672
1636540997288,2021-11-10T12.43.17.288,569.110,100909.656
1636540997550,2021-11-10T12.43.17.550,569.372,100914.703
1636540997812,2021-11-10T12.43.17.812,569.633,100911.375
1636540998073,2021-11-10T12.43.18.073,569.895,100913.375
1636540998335,2021-11-10T12.43.18.335,570.157,100911.375
1636540998597,2021-11-10T12.43.18.597,570.419,100911.375
1636540998859,2021-11-10T12.43.18.859,570.680,100910.055
1636540999121,2021-11-10T12.43.19.121,570.942,100908.719
1636540999382,2021-11-10T12.43.19.382,571.204,100914.031
1636540999644,2021-11-10T12.43.19.644,571.466,100912.891
1636540999906,2021-11-10T12.43.19.906,571.728,100912.398
1636541000168,2021-11-10T12.43.20.168,571.989,100911.375
1636541000429,2021-11-10T12.43.20.429,572.251,100912.711
1636541000691,2021-11-10T12.43.20.691,572.513,100912.500
1636541000953,2021-11-10T12.43.20.953,572.775,100910.719
1636541001215,2021-11-10T12.43.21.215,573.036,100913.547
1636541001477,2021-11-10T12.43.21.477,573.298,100913.547
1636541001738,2021-11-10T12.43.21.738,573.560,100914.031
1636541002000,2021-11-10T12.43.22.000,573.822,100913.375
1636541002262,2021-11-10T12.43.22.262,574.084,100915.367
1636541002524,2021-11-10T12.43.22.524,574.345,100915.547
1636541002785,2021-11-10T12.43.22.785,574.607,100913.062
1636541003047,2021-11-10T12.43.23.047,574.869,100913.375
1636541003309,2021-11-10T12.43.23.309,575.131,100912.219
1636541003571,2021-11-10T12.43.23.571,575.392,100908.234
1636541003833,2021-11-10T12.43.23.833,575.654,100910.234
1636541004094,2021-11-10T12.43.24.094,575.916,100913.375
1636541004356,2021-11-10T12.43.24.356,576.178,100910.234
1636541004618,2021-11-10T12.43.24.618,576.440,100911.375
1636541004880,2021-11-10T12.43.24.880,576.701,100910.055
1636541005141,2021-11-10T12.43.25.141,576.963,100910.719
1636541005403,2021-11-10T12.43.25.403,577.225,100914.219
1636541005665,2021-11-10T12.43.25.665,577.487,100912.219
1636541005927,2021-11-10T12.43.25.927,577.749,100911.562
1636541006189,2021-11-10T12.43.26.189,578.010,100912.711
1636541006450,2021-11-10T12.43.26.450,578.272,100912.047
1636541006712,2021-11-10T12.43.26.712,578.534,100908.234
1636541006974,2021-11-10T12.43.26.974,578.796,100914.703
1636541007236,2021-11-10T12.43.27.236,579.057,100911.375
1636541007497,2021-11-10T12.43.27.497,579.319,100910.234
1636541007759,2021-11-10T12.43.27.759,579.581,100912.047
1636541008021,2021-11-10T12.43.28.021,579.843,100913.547
1636541008283,2021-11-10T12.43.28.283,580.105,100911.734
1636541008545,2021-11-10T12.43.28.545,580.366,100915.055
1636541008806,2021-11-10T12.43.28.806,580.628,100914.875
1636541009068,2021-11-10T12.43.29.068,580.890,100919.047
1636541009330,2021-11-10T12.43.29.330,581.152,100915.547
1636541009592,2021-11-10T12.43.29.592,581.413,100913.062
1636541009854,2021-11-10T12.43.29.854,581.675,100909.562
1636541010115,2021-11-10T12.43.30.115,581.937,100913.062
1636541010377,2021-11-10T12.43.30.377,582.199,100908.062
1636541010639,2021-11-10T12.43.30.639,582.461,100910.055
1636541010901,2021-11-10T12.43.30.901,582.722,100914.703
1636541011162,2021-11-10T12.43.31.162,582.984,100916.391
1636541011424,2021-11-10T12.43.31.424,583.246,100909.742
1636541011686,2021-11-10T12.43.31.686,583.508,100913.547
1636541011948,2021-11-10T12.43.31.948,583.769,100915.055
1636541012210,2021-11-10T12.43.32.210,584.031,100916.391
1636541012471,2021-11-10T12.43.32.471,584.293,100912.711
1636541012733,2021-11-10T12.43.32.733,584.555,100917.719
1636541012995,2021-11-10T12.43.32.995,584.817,100915.547
1636541013257,2021-11-10T12.43.33.257,585.078,100911.078
1636541013518,2021-11-10T12.43.33.518,585.340,100908.234
1636541013780,2021-11-10T12.43.33.780,585.602,100908.898
1636541014042,2021-11-10T12.43.34.042,585.864,100913.734
1636541014304,2021-11-10T12.43.34.304,586.125,100912.398
1636541014566,2021-11-10T12.43.34.566,586.387,100913.242
1636541014827,2021-11-10T12.43.34.827,586.649,100915.719
1636541015089,2021-11-10T12.43.35.089,586.911,100915.719
1636541015351,2021-11-10T12.43.35.351,587.173,100915.898
1636541015613,2021-11-10T12.43.35.613,587.434,100914.570
1636541015874,2021-11-10T12.43.35.874,587.696,100913.062
1636541016136,2021-11-10T12.43.36.136,587.958,100913.062
1636541016398,2021-11-10T12.43.36.398,588.220,100909.078
1636541016660,2021-11-10T12.43.36.660,588.481,100910.797
1636541016922,2021-11-10T12.43.36.922,588.743,100909.250
1636541017183,2021-11-10T12.43.37.183,589.005,100912.891
1636541017445,2021-11-10T12.43.37.445,589.267,100914.570
1636541017707,2021-11-10T12.43.37.707,589.529,100909.742
1636541017969,2021-11-10T12.43.37.969,589.790,100913.906
1636541018230,2021-11-10T12.43.38.230,590.052,100917.438
1636541018492,2021-11-10T12.43.38.492,590.314,100914.297
1636541018754,2021-11-10T12.43.38.754,590.576,100913.453
1636541019016,2021-11-10T12.43.39.016,590.838,100914.117
1636541019278,2021-11-10T12.43.39.278,591.099,100915.445
1636541019539,2021-11-10T12.43.39.539,591.361,100914.117
1636541019801,2021-11-10T12.43.39.801,591.623,100912.789
1636541020063,2021-11-10T12.43.40.063,591.885,100912.398
1636541020325,2021-11-10T12.43.40.325,592.146,100914.117
1636541020586,2021-11-10T12.43.40.586,592.408,100911.461
1636541020848,2021-11-10T12.43.40.848,592.670,100910.797
1636541021110,2021-11-10T12.43.41.110,592.932,100916.109
1636541021372,2021-11-10T12.43.41.372,593.194,100915.234
1636541021634,2021-11-10T12.43.41.634,593.455,100912.125
1636541021895,2021-11-10T12.43.41.895,593.717,100912.789
1636541022157,2021-11-10T12.43.42.157,593.979,100909.922
1636541022419,2021-11-10T12.43.42.419,594.241,100908.805
1636541022681,2021-11-10T12.43.42.681,594.502,100910.797
1636541022943,2021-11-10T12.43.42.943,594.764,100916.289
1636541023204,2021-11-10T12.43.43.204,595.026,100914.781
1636541023466,2021-11-10T12.43.43.466,595.288,100913.812
1636541023728,2021-11-10T12.43.43.728,595.550,100912.789
1636541023990,2021-11-10T12.43.43.990,595.811,100910.797
1636541024251,2021-11-10T12.43.44.251,596.073,100912.125
1636541024513,2021-11-10T12.43.44.513,596.335,100912.297
1636541024775,2021-11-10T12.43.44.775,596.597,100917.797
1636541025037,2021-11-10T12.43.45.037,596.858,100916.109
1636541025299,2021-11-10T12.43.45.299,597.120,100914.477
1636541025560,2021-11-10T12.43.45.560,597.382,100915.625
1636541025822,2021-11-10T12.43.45.822,597.644,100912.969
1636541026084,2021-11-10T12.43.46.084,597.906,100912.969
1636541026346,2021-11-10T12.43.46.346,598.167,100915.625
1636541026607,2021-11-10T12.43.46.607,598.429,100912.789
1636541026869,2021-11-10T12.43.46.869,598.691,100911.641
1636541027131,2021-11-10T12.43.47.131,598.953,100915.797
1636541027393,2021-11-10T12.43.47.393,599.214,100913.633
1636541027655,2021-11-10T12.43.47.655,599.476,100917.625
1636541027916,2021-11-10T12.43.47.916,599.738,100916.781
1636541028178,2021-11-10T12.43.48.178,600.000,100913.812
1636541028440,2021-11-10T12.43.48.440,600.262,100909.469
1636541028702,2021-11-10T12.43.48.702,600.523,100912.125
1636541028963,2021-11-10T12.43.48.963,600.785,100916.289
1636541029225,2021-11-10T12.43.49.225,601.047,100918.281
1636541029487,2021-11-10T12.43.49.487,601.309,100914.297
1636541029749,2021-11-10T12.43.49.749,601.570,100914.477
1636541030011,2021-11-10T12.43.50.011,601.832,100915.797
1636541030272,2021-11-10T12.43.50.272,602.094,100911.820
