epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636628554633,2021-11-11T13.02.34.633,1.480,0.000,0.183,0.183
1636628554673,2021-11-11T13.02.34.673,1.520,-0.854,0.030,-0.091
1636628554713,2021-11-11T13.02.34.713,1.560,-0.274,-0.030,-0.030
1636628554753,2021-11-11T13.02.34.753,1.600,-0.213,-0.091,0.152
1636628554793,2021-11-11T13.02.34.793,1.640,-0.579,0.274,0.152
1636628554833,2021-11-11T13.02.34.833,1.680,-1.280,0.793,-1.555
1636628554873,2021-11-11T13.02.34.873,1.720,-1.128,0.457,-1.067
1636628554913,2021-11-11T13.02.34.913,1.760,-0.366,-0.061,0.030
1636628554953,2021-11-11T13.02.34.953,1.800,-0.366,-0.183,0.213
1636628554993,2021-11-11T13.02.34.993,1.840,0.091,-0.305,0.518
1636628555033,2021-11-11T13.02.35.033,1.880,-0.183,-0.122,0.518
1636628555073,2021-11-11T13.02.35.073,1.920,-0.518,-0.061,0.549
1636628555113,2021-11-11T13.02.35.113,1.960,-0.030,-0.152,0.579
1636628555153,2021-11-11T13.02.35.153,2.000,-0.396,0.061,0.366
1636628555193,2021-11-11T13.02.35.193,2.040,-0.579,0.030,0.274
1636628555233,2021-11-11T13.02.35.233,2.080,-0.244,-0.213,0.305
1636628555273,2021-11-11T13.02.35.273,2.120,-0.488,-0.030,0.152
1636628555313,2021-11-11T13.02.35.313,2.160,-0.213,0.213,0.030
1636628555353,2021-11-11T13.02.35.353,2.200,0.396,0.030,0.091
1636628555393,2021-11-11T13.02.35.393,2.240,0.640,-0.061,0.183
1636628555433,2021-11-11T13.02.35.433,2.280,0.732,-0.122,0.213
1636628555473,2021-11-11T13.02.35.473,2.320,0.061,-0.091,0.000
1636628555513,2021-11-11T13.02.35.513,2.360,-0.884,0.274,-0.671
1636628555553,2021-11-11T13.02.35.553,2.400,0.488,0.244,-1.220
1636628555593,2021-11-11T13.02.35.593,2.440,2.378,-0.823,-1.402
1636628555633,2021-11-11T13.02.35.633,2.480,1.128,-1.311,-1.677
1636628555673,2021-11-11T13.02.35.673,2.520,0.030,0.305,-1.524
1636628555713,2021-11-11T13.02.35.713,2.560,1.921,0.701,-0.579
1636628555753,2021-11-11T13.02.35.753,2.600,0.945,0.183,0.030
1636628555793,2021-11-11T13.02.35.793,2.640,-0.457,-0.091,0.030
1636628555833,2021-11-11T13.02.35.833,2.680,-0.884,0.213,-0.305
1636628555873,2021-11-11T13.02.35.873,2.720,-1.250,0.152,-0.793
1636628555913,2021-11-11T13.02.35.913,2.760,-0.579,-0.396,-0.884
1636628555953,2021-11-11T13.02.35.953,2.800,-0.366,-0.610,-0.518
1636628555993,2021-11-11T13.02.35.993,2.840,-0.579,-0.366,0.030
1636628556033,2021-11-11T13.02.36.033,2.880,-1.585,0.213,0.335
1636628556073,2021-11-11T13.02.36.073,2.920,-0.701,0.000,0.488
1636628556113,2021-11-11T13.02.36.113,2.960,-0.396,-0.396,0.396
1636628556153,2021-11-11T13.02.36.153,3.000,-0.671,-0.366,0.091
1636628556193,2021-11-11T13.02.36.193,3.040,-0.549,-0.213,-0.335
1636628556233,2021-11-11T13.02.36.233,3.080,-0.579,-0.091,-0.793
1636628556273,2021-11-11T13.02.36.273,3.120,-0.030,0.030,-0.823
1636628556313,2021-11-11T13.02.36.313,3.160,0.549,-0.183,-0.366
1636628556353,2021-11-11T13.02.36.353,3.200,0.366,-0.183,0.000
1636628556393,2021-11-11T13.02.36.393,3.240,-0.396,0.305,-0.305
1636628556433,2021-11-11T13.02.36.433,3.280,0.335,0.000,-0.884
1636628556473,2021-11-11T13.02.36.473,3.320,-0.030,-0.610,-1.250
1636628556513,2021-11-11T13.02.36.513,3.360,-4.939,-1.372,-1.738
1636628556553,2021-11-11T13.02.36.553,3.400,-9.360,-3.841,-2.896
1636628556593,2021-11-11T13.02.36.593,3.440,-9.024,-2.530,-3.445
1636628556633,2021-11-11T13.02.36.633,3.480,-4.390,-1.402,-4.451
1636628556673,2021-11-11T13.02.36.673,3.520,0.366,-0.915,-2.652
1636628556713,2021-11-11T13.02.36.713,3.560,1.860,-0.945,-0.610
1636628556753,2021-11-11T13.02.36.753,3.600,3.018,-1.189,0.427
1636628556793,2021-11-11T13.02.36.793,3.640,1.677,-0.305,1.006
1636628556833,2021-11-11T13.02.36.833,3.680,3.841,1.037,1.372
1636628556873,2021-11-11T13.02.36.873,3.720,4.207,1.494,1.677
1636628556913,2021-11-11T13.02.36.913,3.760,5.213,1.677,0.701
1636628556953,2021-11-11T13.02.36.953,3.800,4.146,0.427,-0.396
1636628556993,2021-11-11T13.02.36.993,3.840,-1.799,2.317,-0.183
1636628557033,2021-11-11T13.02.37.033,3.880,-7.409,13.598,6.250
1636628557073,2021-11-11T13.02.37.073,3.920,-15.976,29.024,26.372
1636628557113,2021-11-11T13.02.37.113,3.960,-10.335,25.823,29.482
1636628557153,2021-11-11T13.02.37.153,4.000,7.744,1.220,14.848
1636628557193,2021-11-11T13.02.37.193,4.040,0.274,-11.982,17.957
1636628557233,2021-11-11T13.02.37.233,4.080,3.293,-16.067,22.927
1636628557273,2021-11-11T13.02.37.273,4.120,6.220,-7.378,16.677
1636628557313,2021-11-11T13.02.37.313,4.160,-4.909,-6.707,9.360
1636628557353,2021-11-11T13.02.37.353,4.200,-3.902,-3.506,7.622
1636628557393,2021-11-11T13.02.37.393,4.240,10.915,4.573,0.732
1636628557433,2021-11-11T13.02.37.433,4.280,11.890,5.091,-4.146
1636628557473,2021-11-11T13.02.37.473,4.320,4.634,4.085,-15.793
1636628557513,2021-11-11T13.02.37.513,4.360,-0.305,3.780,-25.061
1636628557553,2021-11-11T13.02.37.553,4.400,-8.720,2.591,-21.189
1636628557593,2021-11-11T13.02.37.593,4.440,-15.457,0.274,-9.268
1636628557633,2021-11-11T13.02.37.633,4.480,-5.884,0.488,-1.982
1636628557673,2021-11-11T13.02.37.673,4.520,8.262,10.030,-4.512
1636628557713,2021-11-11T13.02.37.713,4.560,6.890,15.518,-21.372
1636628557753,2021-11-11T13.02.37.753,4.600,5.030,13.750,-40.610
1636628557793,2021-11-11T13.02.37.793,4.640,-16.585,15.915,-34.268
1636628557833,2021-11-11T13.02.37.833,4.680,-18.720,13.963,-22.104
1636628557873,2021-11-11T13.02.37.873,4.720,-5.579,6.555,-8.079
1636628557913,2021-11-11T13.02.37.913,4.760,-4.268,-4.177,4.207
1636628557953,2021-11-11T13.02.37.953,4.800,0.122,-11.159,-2.652
1636628557993,2021-11-11T13.02.37.993,4.840,16.494,-2.561,-21.372
1636628558033,2021-11-11T13.02.38.033,4.880,41.982,-3.537,-40.488
1636628558073,2021-11-11T13.02.38.073,4.920,9.665,-3.354,-48.750
1636628558113,2021-11-11T13.02.38.113,4.960,-19.573,3.598,-45.183
1636628558153,2021-11-11T13.02.38.153,5.000,-14.817,4.787,-27.470
1636628558193,2021-11-11T13.02.38.193,5.040,14.573,17.500,-10.640
1636628558233,2021-11-11T13.02.38.233,5.080,-7.195,54.756,19.268
1636628558273,2021-11-11T13.02.38.273,5.120,-14.360,61.768,33.841
1636628558313,2021-11-11T13.02.38.313,5.160,15.213,-6.280,26.951
1636628558353,2021-11-11T13.02.38.353,5.200,-6.098,-27.317,23.049
1636628558393,2021-11-11T13.02.38.393,5.240,-15.610,-5.091,20.427
1636628558433,2021-11-11T13.02.38.433,5.280,-8.323,2.226,25.061
1636628558473,2021-11-11T13.02.38.473,5.320,-9.116,-14.329,31.921
1636628558513,2021-11-11T13.02.38.513,5.360,-7.652,-45.884,19.939
1636628558553,2021-11-11T13.02.38.553,5.400,-6.555,-26.220,-3.567
1636628558593,2021-11-11T13.02.38.593,5.440,-10.579,1.951,-1.646
1636628558633,2021-11-11T13.02.38.633,5.480,-8.841,-13.537,7.348
1636628558673,2021-11-11T13.02.38.673,5.520,-12.439,-7.896,4.573
1636628558713,2021-11-11T13.02.38.713,5.560,7.287,-10.610,3.750
1636628558753,2021-11-11T13.02.38.753,5.600,27.866,-11.311,-5.671
1636628558793,2021-11-11T13.02.38.793,5.640,4.970,10.366,-17.805
1636628558833,2021-11-11T13.02.38.833,5.680,-5.671,13.598,-6.616
1636628558873,2021-11-11T13.02.38.873,5.720,-3.537,5.976,0.366
1636628558913,2021-11-11T13.02.38.913,5.760,-5.122,1.433,4.421
1636628558953,2021-11-11T13.02.38.953,5.800,-3.354,-5.396,5.183
1636628558993,2021-11-11T13.02.38.993,5.840,-1.677,-7.988,3.354
1636628559033,2021-11-11T13.02.39.033,5.880,-2.805,-3.201,1.951
1636628559073,2021-11-11T13.02.39.073,5.920,-1.372,0.061,1.921
1636628559113,2021-11-11T13.02.39.113,5.960,-0.335,-0.488,1.768
1636628559153,2021-11-11T13.02.39.153,6.000,-1.646,-1.829,0.671
1636628559193,2021-11-11T13.02.39.193,6.040,-1.555,-1.646,-0.183
1636628559233,2021-11-11T13.02.39.233,6.080,-0.884,-0.427,-0.427
1636628559273,2021-11-11T13.02.39.273,6.120,-0.854,-0.366,-0.366
1636628559313,2021-11-11T13.02.39.313,6.160,-1.006,-0.915,-0.274
1636628559353,2021-11-11T13.02.39.353,6.200,-0.945,-1.250,0.366
1636628559393,2021-11-11T13.02.39.393,6.240,-0.732,-0.854,1.128
1636628559433,2021-11-11T13.02.39.433,6.280,-0.488,-0.915,1.677
1636628559473,2021-11-11T13.02.39.473,6.320,-0.884,-1.189,1.677
1636628559513,2021-11-11T13.02.39.513,6.360,-0.610,1.220,0.030
1636628559553,2021-11-11T13.02.39.553,6.400,5.945,6.311,-3.384
1636628559593,2021-11-11T13.02.39.593,6.440,10.823,10.366,-8.506
1636628559633,2021-11-11T13.02.39.633,6.480,2.591,14.482,-10.793
1636628559673,2021-11-11T13.02.39.673,6.520,1.585,11.220,-7.927
1636628559713,2021-11-11T13.02.39.713,6.560,2.622,8.780,-9.756
1636628559753,2021-11-11T13.02.39.753,6.600,1.006,4.878,-10.732
1636628559793,2021-11-11T13.02.39.793,6.640,-3.537,1.860,-7.470
1636628559833,2021-11-11T13.02.39.833,6.680,-3.567,1.890,-8.476
1636628559873,2021-11-11T13.02.39.873,6.720,-3.567,3.384,-9.268
1636628559913,2021-11-11T13.02.39.913,6.760,-1.494,5.122,-6.524
1636628559953,2021-11-11T13.02.39.953,6.800,-0.396,0.488,-2.043
1636628559993,2021-11-11T13.02.39.993,6.840,-1.067,-3.598,1.128
1636628560033,2021-11-11T13.02.40.033,6.880,-4.146,-5.671,3.750
1636628560073,2021-11-11T13.02.40.073,6.920,-1.829,-7.744,3.049
1636628560113,2021-11-11T13.02.40.113,6.960,3.079,-6.860,2.530
1636628560153,2021-11-11T13.02.40.153,7.000,5.122,-4.634,2.561
1636628560193,2021-11-11T13.02.40.193,7.040,2.256,-3.689,1.982
1636628560233,2021-11-11T13.02.40.233,7.080,2.165,-3.476,1.524
1636628560273,2021-11-11T13.02.40.273,7.120,1.677,-3.110,0.396
1636628560313,2021-11-11T13.02.40.313,7.160,-0.610,-1.677,1.555
1636628560353,2021-11-11T13.02.40.353,7.200,2.409,-4.573,-0.518
1636628560393,2021-11-11T13.02.40.393,7.240,7.348,-4.390,-2.988
1636628560433,2021-11-11T13.02.40.433,7.280,7.957,-2.104,-1.372
1636628560473,2021-11-11T13.02.40.473,7.320,4.695,-4.604,-0.335
1636628560513,2021-11-11T13.02.40.513,7.360,2.683,-5.366,-1.189
1636628560553,2021-11-11T13.02.40.553,7.400,1.921,1.555,-0.457
1636628560593,2021-11-11T13.02.40.593,7.440,0.427,-0.579,1.220
1636628560633,2021-11-11T13.02.40.633,7.480,1.890,-4.055,-0.518
1636628560673,2021-11-11T13.02.40.673,7.520,5.183,1.799,-0.610
1636628560713,2021-11-11T13.02.40.713,7.560,5.000,13.689,-0.457
1636628560753,2021-11-11T13.02.40.753,7.600,2.683,17.073,-1.890
1636628560793,2021-11-11T13.02.40.793,7.640,0.762,10.335,-7.530
1636628560833,2021-11-11T13.02.40.833,7.680,0.701,3.506,-9.634
1636628560873,2021-11-11T13.02.40.873,7.720,-6.372,1.311,-7.805
1636628560913,2021-11-11T13.02.40.913,7.760,-7.500,-1.128,-5.091
1636628560953,2021-11-11T13.02.40.953,7.800,-3.415,-1.890,1.921
1636628560993,2021-11-11T13.02.40.993,7.840,-0.610,-2.073,3.780
1636628561033,2021-11-11T13.02.41.033,7.880,-0.549,-4.207,1.768
1636628561073,2021-11-11T13.02.41.073,7.920,2.713,-0.396,-1.067
1636628561113,2021-11-11T13.02.41.113,7.960,-0.030,5.518,-1.829
1636628561153,2021-11-11T13.02.41.153,8.000,-0.823,2.195,-0.305
1636628561193,2021-11-11T13.02.41.193,8.040,-0.701,-2.744,1.311
1636628561233,2021-11-11T13.02.41.233,8.080,-3.262,-5.000,2.591
1636628561273,2021-11-11T13.02.41.273,8.120,-7.317,-2.652,7.439
1636628561313,2021-11-11T13.02.41.313,8.160,-10.030,-5.396,14.207
1636628561353,2021-11-11T13.02.41.353,8.200,-5.732,-6.098,15.488
1636628561393,2021-11-11T13.02.41.393,8.240,-7.622,-7.012,14.665
1636628561433,2021-11-11T13.02.41.433,8.280,-7.500,-11.768,9.451
1636628561473,2021-11-11T13.02.41.473,8.320,7.073,-9.787,-4.177
1636628561513,2021-11-11T13.02.41.513,8.360,8.720,-0.152,-5.274
1636628561553,2021-11-11T13.02.41.553,8.400,-5.183,12.713,-4.268
1636628561593,2021-11-11T13.02.41.593,8.440,-3.811,13.110,-4.573
1636628561633,2021-11-11T13.02.41.633,8.480,-5.366,9.817,-5.183
1636628561673,2021-11-11T13.02.41.673,8.520,-4.390,5.213,-3.933
1636628561713,2021-11-11T13.02.41.713,8.560,-3.049,1.921,0.854
1636628561753,2021-11-11T13.02.41.753,8.600,-0.549,-2.195,3.171
1636628561793,2021-11-11T13.02.41.793,8.640,-0.335,-3.079,2.744
1636628561833,2021-11-11T13.02.41.833,8.680,-2.500,-3.171,3.933
1636628561873,2021-11-11T13.02.41.873,8.720,-2.256,-4.238,4.207
1636628561913,2021-11-11T13.02.41.913,8.760,-0.579,-3.811,5.427
1636628561953,2021-11-11T13.02.41.953,8.800,1.463,-3.506,4.695
1636628561993,2021-11-11T13.02.41.993,8.840,0.976,-1.829,1.128
1636628562033,2021-11-11T13.02.42.033,8.880,-1.860,-1.372,-0.518
1636628562073,2021-11-11T13.02.42.073,8.920,-0.427,-1.067,-0.427
1636628562113,2021-11-11T13.02.42.113,8.960,0.762,-1.463,-0.549
1636628562153,2021-11-11T13.02.42.153,9.000,2.195,-4.451,-2.317
1636628562193,2021-11-11T13.02.42.193,9.040,6.159,-2.622,-2.835
1636628562233,2021-11-11T13.02.42.233,9.080,6.067,-7.378,0.061
1636628562273,2021-11-11T13.02.42.273,9.120,8.933,-4.421,-0.183
1636628562313,2021-11-11T13.02.42.313,9.160,5.854,-2.256,-0.579
1636628562353,2021-11-11T13.02.42.353,9.200,-1.646,6.890,-0.152
1636628562393,2021-11-11T13.02.42.393,9.240,-3.323,9.970,0.305
1636628562433,2021-11-11T13.02.42.433,9.280,2.073,3.323,-0.244
1636628562473,2021-11-11T13.02.42.473,9.320,-3.506,-7.470,0.427
1636628562513,2021-11-11T13.02.42.513,9.360,-4.451,-13.201,1.280
1636628562553,2021-11-11T13.02.42.553,9.400,-0.793,-5.457,1.951
1636628562593,2021-11-11T13.02.42.593,9.440,-2.744,0.274,2.835
1636628562633,2021-11-11T13.02.42.633,9.480,-0.122,0.396,2.683
1636628562673,2021-11-11T13.02.42.673,9.520,-0.152,-0.152,1.860
1636628562713,2021-11-11T13.02.42.713,9.560,-1.616,-0.488,0.701
1636628562753,2021-11-11T13.02.42.753,9.600,-0.640,-0.305,0.823
1636628562793,2021-11-11T13.02.42.793,9.640,-0.427,1.128,1.707
1636628562833,2021-11-11T13.02.42.833,9.680,-0.640,1.250,2.287
1636628562873,2021-11-11T13.02.42.873,9.720,-1.220,1.433,2.805
1636628562913,2021-11-11T13.02.42.913,9.760,-2.988,2.165,2.774
1636628562953,2021-11-11T13.02.42.953,9.800,-3.811,2.134,1.829
1636628562993,2021-11-11T13.02.42.993,9.840,-2.348,2.012,1.128
1636628563033,2021-11-11T13.02.43.033,9.880,-1.067,1.402,1.037
1636628563073,2021-11-11T13.02.43.073,9.920,-0.457,0.061,1.067
1636628563113,2021-11-11T13.02.43.113,9.960,0.671,-2.043,-0.579
1636628563153,2021-11-11T13.02.43.153,10.000,3.598,-1.616,-2.195
1636628563193,2021-11-11T13.02.43.193,10.040,6.463,-0.976,-4.116
1636628563233,2021-11-11T13.02.43.233,10.080,-2.317,3.841,-2.317
1636628563273,2021-11-11T13.02.43.273,10.120,-3.872,1.067,-0.823
1636628563313,2021-11-11T13.02.43.313,10.160,0.213,-5.122,-0.671
1636628563353,2021-11-11T13.02.43.353,10.200,1.494,-3.841,-0.518
1636628563393,2021-11-11T13.02.43.393,10.240,5.915,-2.104,0.305
1636628563433,2021-11-11T13.02.43.433,10.280,-0.549,8.079,-0.854
1636628563473,2021-11-11T13.02.43.473,10.320,-3.567,7.713,-0.427
1636628563513,2021-11-11T13.02.43.513,10.360,1.707,2.591,-0.640
1636628563553,2021-11-11T13.02.43.553,10.400,-1.646,-2.866,0.732
1636628563593,2021-11-11T13.02.43.593,10.440,-4.390,-2.470,3.110
1636628563633,2021-11-11T13.02.43.633,10.480,-3.811,0.091,3.171
1636628563673,2021-11-11T13.02.43.673,10.520,-0.579,2.470,2.134
1636628563713,2021-11-11T13.02.43.713,10.560,-1.098,1.524,1.738
1636628563753,2021-11-11T13.02.43.753,10.600,-0.884,0.793,1.463
1636628563793,2021-11-11T13.02.43.793,10.640,1.341,0.030,1.402
1636628563833,2021-11-11T13.02.43.833,10.680,1.646,-0.488,1.280
1636628563873,2021-11-11T13.02.43.873,10.720,-1.280,1.372,0.732
1636628563913,2021-11-11T13.02.43.913,10.760,-0.854,1.707,0.091
1636628563953,2021-11-11T13.02.43.953,10.800,-1.067,-0.610,0.091
1636628563993,2021-11-11T13.02.43.993,10.840,-1.768,-0.732,0.213
1636628564033,2021-11-11T13.02.44.033,10.880,-1.433,0.579,0.579
1636628564073,2021-11-11T13.02.44.073,10.920,-0.396,0.183,1.159
1636628564113,2021-11-11T13.02.44.113,10.960,-0.549,-0.274,0.915
1636628564153,2021-11-11T13.02.44.153,11.000,-0.671,-0.213,0.122
1636628564193,2021-11-11T13.02.44.193,11.040,-0.579,-0.152,-0.823
1636628564233,2021-11-11T13.02.44.233,11.080,-0.640,-0.366,-1.463
1636628564273,2021-11-11T13.02.44.273,11.120,-0.244,0.335,-1.890
1636628564313,2021-11-11T13.02.44.313,11.160,0.152,0.884,-1.951
1636628564353,2021-11-11T13.02.44.353,11.200,0.030,0.274,-1.555
1636628564393,2021-11-11T13.02.44.393,11.240,-0.884,-0.213,-1.006
1636628564433,2021-11-11T13.02.44.433,11.280,-1.738,0.244,-0.518
1636628564473,2021-11-11T13.02.44.473,11.320,-1.890,1.037,-0.305
1636628564513,2021-11-11T13.02.44.513,11.360,-1.372,0.579,-0.152
1636628564553,2021-11-11T13.02.44.553,11.400,-0.945,-0.122,0.000
1636628564593,2021-11-11T13.02.44.593,11.440,-0.366,0.579,0.091
1636628564633,2021-11-11T13.02.44.633,11.480,0.091,1.220,0.061
1636628564673,2021-11-11T13.02.44.673,11.520,-1.585,0.518,-0.244
1636628564713,2021-11-11T13.02.44.713,11.560,-3.384,-3.994,-0.640
1636628564753,2021-11-11T13.02.44.753,11.600,-3.720,-5.274,-1.037
1636628564793,2021-11-11T13.02.44.793,11.640,-3.659,-2.073,-1.311
1636628564833,2021-11-11T13.02.44.833,11.680,-1.463,0.030,-1.159
1636628564873,2021-11-11T13.02.44.873,11.720,-0.396,1.250,-0.427
1636628564913,2021-11-11T13.02.44.913,11.760,0.366,0.610,-0.061
1636628564953,2021-11-11T13.02.44.953,11.800,-0.457,0.732,0.396
1636628564993,2021-11-11T13.02.44.993,11.840,-0.335,1.951,1.098
1636628565033,2021-11-11T13.02.45.033,11.880,1.006,1.250,1.311
1636628565073,2021-11-11T13.02.45.073,11.920,0.122,0.549,0.366
1636628565113,2021-11-11T13.02.45.113,11.960,-0.305,-0.183,-1.341
1636628565153,2021-11-11T13.02.45.153,12.000,-0.854,-1.159,-2.195
1636628565193,2021-11-11T13.02.45.193,12.040,-2.378,-0.335,-2.104
1636628565233,2021-11-11T13.02.45.233,12.080,-1.433,0.457,-1.159
1636628565273,2021-11-11T13.02.45.273,12.120,-1.280,-0.396,0.030
1636628565313,2021-11-11T13.02.45.313,12.160,-2.744,-1.159,0.305
1636628565353,2021-11-11T13.02.45.353,12.200,-1.860,-0.854,0.244
1636628565393,2021-11-11T13.02.45.393,12.240,-1.280,-0.549,0.213
1636628565433,2021-11-11T13.02.45.433,12.280,-0.732,-0.152,0.152
1636628565473,2021-11-11T13.02.45.473,12.320,-0.244,0.152,0.122
1636628565513,2021-11-11T13.02.45.513,12.360,-0.793,-0.244,-0.152
1636628565553,2021-11-11T13.02.45.553,12.400,-1.189,-0.152,-0.244
1636628565593,2021-11-11T13.02.45.593,12.440,-1.098,-0.152,0.061
1636628565633,2021-11-11T13.02.45.633,12.480,-1.311,-0.305,0.854
1636628565673,2021-11-11T13.02.45.673,12.520,-1.250,-0.183,1.707
1636628565713,2021-11-11T13.02.45.713,12.560,-1.189,0.366,2.134
1636628565753,2021-11-11T13.02.45.753,12.600,-0.762,0.122,1.738
1636628565793,2021-11-11T13.02.45.793,12.640,-0.610,-0.427,0.823
1636628565833,2021-11-11T13.02.45.833,12.680,-1.707,0.518,-0.122
1636628565873,2021-11-11T13.02.45.873,12.720,-1.494,0.976,-0.610
1636628565913,2021-11-11T13.02.45.913,12.760,0.335,-0.701,-0.061
1636628565953,2021-11-11T13.02.45.953,12.800,-1.067,-0.091,0.610
1636628565993,2021-11-11T13.02.45.993,12.840,-1.433,1.951,0.640
1636628566033,2021-11-11T13.02.46.033,12.880,-0.701,0.976,0.244
1636628566073,2021-11-11T13.02.46.073,12.920,-2.683,-1.372,-0.152
1636628566113,2021-11-11T13.02.46.113,12.960,-3.720,-1.677,0.061
1636628566153,2021-11-11T13.02.46.153,13.000,-3.567,-1.037,0.457
1636628566193,2021-11-11T13.02.46.193,13.040,-3.262,-0.701,0.366
1636628566233,2021-11-11T13.02.46.233,13.080,-1.738,-0.030,0.244
1636628566273,2021-11-11T13.02.46.273,13.120,-1.037,-0.030,0.091
1636628566313,2021-11-11T13.02.46.313,13.160,-1.006,-1.311,0.274
1636628566353,2021-11-11T13.02.46.353,13.200,-1.890,-2.561,0.732
1636628566393,2021-11-11T13.02.46.393,13.240,-1.921,-1.951,0.915
1636628566433,2021-11-11T13.02.46.433,13.280,-0.335,-0.335,1.006
1636628566473,2021-11-11T13.02.46.473,13.320,0.335,0.396,0.884
1636628566513,2021-11-11T13.02.46.513,13.360,-0.457,0.305,0.640
1636628566553,2021-11-11T13.02.46.553,13.400,-1.220,0.152,0.427
1636628566593,2021-11-11T13.02.46.593,13.440,-1.098,-0.488,0.274
1636628566633,2021-11-11T13.02.46.633,13.480,-1.220,-1.128,0.091
1636628566673,2021-11-11T13.02.46.673,13.520,-1.037,-0.945,0.000
1636628566713,2021-11-11T13.02.46.713,13.560,-0.213,-0.762,0.152
1636628566753,2021-11-11T13.02.46.753,13.600,1.037,-1.524,0.122
1636628566793,2021-11-11T13.02.46.793,13.640,-0.762,-1.098,0.061
1636628566833,2021-11-11T13.02.46.833,13.680,-1.646,-0.366,-0.213
1636628566873,2021-11-11T13.02.46.873,13.720,-1.402,-0.823,0.305
1636628566913,2021-11-11T13.02.46.913,13.760,-1.189,-1.159,0.518
1636628566953,2021-11-11T13.02.46.953,13.800,-1.463,-1.311,0.671
1636628566993,2021-11-11T13.02.46.993,13.840,-1.585,-1.128,1.189
1636628567033,2021-11-11T13.02.47.033,13.880,-1.280,-1.189,1.982
1636628567073,2021-11-11T13.02.47.073,13.920,-2.073,-0.884,2.835
1636628567113,2021-11-11T13.02.47.113,13.960,-2.409,-0.610,3.293
1636628567153,2021-11-11T13.02.47.153,14.000,-2.317,-0.457,4.055
1636628567193,2021-11-11T13.02.47.193,14.040,-2.226,-0.640,4.055
1636628567233,2021-11-11T13.02.47.233,14.080,-2.378,-0.518,4.146
1636628567273,2021-11-11T13.02.47.273,14.120,-2.744,-0.427,3.963
1636628567313,2021-11-11T13.02.47.313,14.160,-2.165,-0.366,3.354
1636628567353,2021-11-11T13.02.47.353,14.200,-0.945,-0.183,2.591
1636628567393,2021-11-11T13.02.47.393,14.240,-0.030,0.000,1.646
1636628567433,2021-11-11T13.02.47.433,14.280,-0.457,0.213,0.701
1636628567473,2021-11-11T13.02.47.473,14.320,-1.220,0.366,-0.091
