epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635079098131,2021-10-24T15.38.18.131,2.319,0.406,-0.618,-0.622
1635079098170,2021-10-24T15.38.18.170,2.358,0.407,-0.622,-0.619
1635079098211,2021-10-24T15.38.18.211,2.399,0.405,-0.623,-0.620
1635079098252,2021-10-24T15.38.18.252,2.440,0.410,-0.620,-0.624
1635079098293,2021-10-24T15.38.18.293,2.481,0.412,-0.620,-0.620
1635079098333,2021-10-24T15.38.18.333,2.521,0.409,-0.624,-0.616
1635079098374,2021-10-24T15.38.18.374,2.562,0.406,-0.622,-0.620
1635079098415,2021-10-24T15.38.18.415,2.603,0.411,-0.619,-0.621
1635079098456,2021-10-24T15.38.18.456,2.644,0.410,-0.623,-0.618
1635079098495,2021-10-24T15.38.18.495,2.683,0.409,-0.621,-0.620
1635079098536,2021-10-24T15.38.18.536,2.724,0.408,-0.618,-0.622
1635079098577,2021-10-24T15.38.18.577,2.765,0.409,-0.622,-0.620
1635079098618,2021-10-24T15.38.18.618,2.806,0.408,-0.623,-0.617
1635079098658,2021-10-24T15.38.18.658,2.846,0.410,-0.622,-0.618
1635079098699,2021-10-24T15.38.18.699,2.887,0.411,-0.622,-0.618
1635079098740,2021-10-24T15.38.18.740,2.928,0.408,-0.621,-0.619
1635079098781,2021-10-24T15.38.18.781,2.969,0.409,-0.620,-0.621
1635079098821,2021-10-24T15.38.18.821,3.009,0.410,-0.623,-0.617
1635079098862,2021-10-24T15.38.18.862,3.050,0.409,-0.622,-0.619
1635079098903,2021-10-24T15.38.18.903,3.091,0.412,-0.621,-0.619
1635079098944,2021-10-24T15.38.18.944,3.132,0.410,-0.624,-0.617
1635079098983,2021-10-24T15.38.18.983,3.171,0.408,-0.622,-0.618
1635079099024,2021-10-24T15.38.19.024,3.212,0.411,-0.621,-0.619
1635079099065,2021-10-24T15.38.19.065,3.253,0.410,-0.622,-0.618
1635079099106,2021-10-24T15.38.19.106,3.294,0.411,-0.623,-0.618
1635079099146,2021-10-24T15.38.19.146,3.334,0.409,-0.621,-0.620
1635079099187,2021-10-24T15.38.19.187,3.375,0.412,-0.620,-0.620
1635079099228,2021-10-24T15.38.19.228,3.416,0.411,-0.621,-0.617
1635079099269,2021-10-24T15.38.19.269,3.457,0.409,-0.624,-0.618
1635079099310,2021-10-24T15.38.19.310,3.498,0.412,-0.621,-0.618
1635079099349,2021-10-24T15.38.19.349,3.537,0.410,-0.620,-0.617
1635079099390,2021-10-24T15.38.19.390,3.578,0.411,-0.620,-0.621
1635079099431,2021-10-24T15.38.19.431,3.619,0.407,-0.624,-0.618
1635079099472,2021-10-24T15.38.19.472,3.660,0.417,-0.630,-0.614
1635079099512,2021-10-24T15.38.19.512,3.700,0.420,-0.651,-0.606
1635079099553,2021-10-24T15.38.19.553,3.741,0.393,-0.638,-0.628
1635079099594,2021-10-24T15.38.19.594,3.782,0.407,-0.621,-0.653
1635079099635,2021-10-24T15.38.19.635,3.823,0.368,-0.490,-0.729
1635079099675,2021-10-24T15.38.19.675,3.863,0.380,-0.450,-0.766
1635079099716,2021-10-24T15.38.19.716,3.904,0.334,-0.421,-0.806
1635079099757,2021-10-24T15.38.19.757,3.945,0.316,-0.407,-0.816
1635079099798,2021-10-24T15.38.19.798,3.986,0.339,-0.408,-0.814
1635079099837,2021-10-24T15.38.19.837,4.025,0.329,-0.381,-0.828
1635079099878,2021-10-24T15.38.19.878,4.066,0.342,-0.357,-0.833
1635079099919,2021-10-24T15.38.19.919,4.107,0.344,-0.368,-0.827
1635079099960,2021-10-24T15.38.19.960,4.148,0.344,-0.403,-0.818
1635079100000,2021-10-24T15.38.20.000,4.188,0.338,-0.403,-0.818
1635079100041,2021-10-24T15.38.20.041,4.229,0.345,-0.395,-0.818
1635079100082,2021-10-24T15.38.20.082,4.270,0.354,-0.399,-0.814
1635079100123,2021-10-24T15.38.20.123,4.311,0.356,-0.408,-0.810
1635079100162,2021-10-24T15.38.20.162,4.350,0.360,-0.415,-0.803
1635079100203,2021-10-24T15.38.20.203,4.391,0.356,-0.410,-0.806
1635079100244,2021-10-24T15.38.20.244,4.432,0.356,-0.413,-0.804
1635079100285,2021-10-24T15.38.20.285,4.473,0.360,-0.412,-0.804
1635079100325,2021-10-24T15.38.20.325,4.513,0.357,-0.410,-0.807
1635079100366,2021-10-24T15.38.20.366,4.554,0.349,-0.414,-0.807
1635079100407,2021-10-24T15.38.20.407,4.595,0.362,-0.415,-0.798
1635079100448,2021-10-24T15.38.20.448,4.636,0.357,-0.421,-0.801
1635079100489,2021-10-24T15.38.20.489,4.677,0.349,-0.420,-0.805
1635079100529,2021-10-24T15.38.20.529,4.717,0.361,-0.417,-0.800
1635079100570,2021-10-24T15.38.20.570,4.758,0.358,-0.419,-0.800
1635079100611,2021-10-24T15.38.20.611,4.799,0.353,-0.416,-0.803
1635079100652,2021-10-24T15.38.20.652,4.840,0.364,-0.420,-0.798
1635079100691,2021-10-24T15.38.20.691,4.879,0.357,-0.419,-0.801
1635079100732,2021-10-24T15.38.20.732,4.920,0.355,-0.417,-0.803
1635079100773,2021-10-24T15.38.20.773,4.961,0.365,-0.421,-0.798
1635079100814,2021-10-24T15.38.20.814,5.002,0.365,-0.420,-0.797
1635079100854,2021-10-24T15.38.20.854,5.042,0.357,-0.416,-0.804
1635079100895,2021-10-24T15.38.20.895,5.083,0.359,-0.419,-0.799
1635079100936,2021-10-24T15.38.20.936,5.124,0.362,-0.422,-0.797
1635079100977,2021-10-24T15.38.20.977,5.165,0.355,-0.416,-0.802
1635079101016,2021-10-24T15.38.21.016,5.204,0.365,-0.419,-0.799
1635079101057,2021-10-24T15.38.21.057,5.245,0.365,-0.424,-0.796
1635079101098,2021-10-24T15.38.21.098,5.286,0.364,-0.424,-0.802
1635079101139,2021-10-24T15.38.21.139,5.327,0.359,-0.419,-0.798
1635079101179,2021-10-24T15.38.21.179,5.367,0.347,-0.417,-0.801
1635079101220,2021-10-24T15.38.21.220,5.408,0.350,-0.419,-0.800
1635079101261,2021-10-24T15.38.21.261,5.449,0.354,-0.419,-0.801
1635079101302,2021-10-24T15.38.21.302,5.490,0.351,-0.419,-0.802
1635079101341,2021-10-24T15.38.21.341,5.529,0.359,-0.418,-0.803
1635079101383,2021-10-24T15.38.21.383,5.571,0.359,-0.415,-0.803
1635079101424,2021-10-24T15.38.21.424,5.612,0.356,-0.416,-0.803
1635079101465,2021-10-24T15.38.21.465,5.653,0.354,-0.413,-0.803
1635079101506,2021-10-24T15.38.21.506,5.694,0.353,-0.416,-0.804
1635079101545,2021-10-24T15.38.21.545,5.733,0.351,-0.417,-0.806
1635079101586,2021-10-24T15.38.21.586,5.774,0.357,-0.414,-0.807
1635079101627,2021-10-24T15.38.21.627,5.815,0.349,-0.412,-0.807
1635079101668,2021-10-24T15.38.21.668,5.856,0.343,-0.417,-0.805
1635079101708,2021-10-24T15.38.21.708,5.896,0.354,-0.415,-0.804
1635079101749,2021-10-24T15.38.21.749,5.937,0.354,-0.413,-0.807
1635079101790,2021-10-24T15.38.21.790,5.978,0.347,-0.418,-0.806
1635079101831,2021-10-24T15.38.21.831,6.019,0.356,-0.415,-0.804
1635079101870,2021-10-24T15.38.21.870,6.058,0.351,-0.414,-0.807
1635079101911,2021-10-24T15.38.21.911,6.099,0.354,-0.416,-0.804
1635079101952,2021-10-24T15.38.21.952,6.140,0.358,-0.417,-0.802
1635079101993,2021-10-24T15.38.21.993,6.181,0.353,-0.414,-0.805
1635079102033,2021-10-24T15.38.22.033,6.221,0.355,-0.416,-0.805
1635079102074,2021-10-24T15.38.22.074,6.262,0.355,-0.417,-0.804
1635079102115,2021-10-24T15.38.22.115,6.303,0.349,-0.416,-0.807
1635079102156,2021-10-24T15.38.22.156,6.344,0.356,-0.418,-0.802
1635079102196,2021-10-24T15.38.22.196,6.384,0.353,-0.414,-0.804
1635079102237,2021-10-24T15.38.22.237,6.425,0.352,-0.415,-0.805
1635079102278,2021-10-24T15.38.22.278,6.466,0.356,-0.421,-0.802
1635079102319,2021-10-24T15.38.22.319,6.507,0.354,-0.414,-0.805
1635079102358,2021-10-24T15.38.22.358,6.546,0.355,-0.414,-0.805
1635079102399,2021-10-24T15.38.22.399,6.587,0.352,-0.419,-0.803
1635079102440,2021-10-24T15.38.22.440,6.628,0.355,-0.414,-0.805
1635079102481,2021-10-24T15.38.22.481,6.669,0.354,-0.413,-0.806
1635079102522,2021-10-24T15.38.22.522,6.710,0.357,-0.419,-0.804
1635079102562,2021-10-24T15.38.22.562,6.750,0.354,-0.417,-0.806
1635079102603,2021-10-24T15.38.22.603,6.791,0.355,-0.416,-0.804
1635079102644,2021-10-24T15.38.22.644,6.832,0.344,-0.409,-0.810
1635079102685,2021-10-24T15.38.22.685,6.873,0.346,-0.414,-0.806
1635079102724,2021-10-24T15.38.22.724,6.912,0.370,-0.423,-0.797
1635079102765,2021-10-24T15.38.22.765,6.953,0.371,-0.427,-0.799
1635079102806,2021-10-24T15.38.22.806,6.994,0.357,-0.414,-0.809
1635079102847,2021-10-24T15.38.22.847,7.035,0.293,-0.384,-0.836
1635079102887,2021-10-24T15.38.22.887,7.075,0.312,-0.412,-0.821
1635079102928,2021-10-24T15.38.22.928,7.116,0.310,-0.412,-0.824
1635079102969,2021-10-24T15.38.22.969,7.157,0.300,-0.412,-0.820
1635079103010,2021-10-24T15.38.23.010,7.198,0.287,-0.394,-0.833
1635079103050,2021-10-24T15.38.23.050,7.238,0.380,-0.423,-0.799
1635079103091,2021-10-24T15.38.23.091,7.279,0.396,-0.463,-0.765
1635079103132,2021-10-24T15.38.23.132,7.320,0.370,-0.439,-0.792
1635079103173,2021-10-24T15.38.23.173,7.361,0.354,-0.429,-0.790
1635079103212,2021-10-24T15.38.23.212,7.400,0.338,-0.435,-0.791
1635079103253,2021-10-24T15.38.23.253,7.441,0.356,-0.444,-0.780
1635079103294,2021-10-24T15.38.23.294,7.482,0.375,-0.463,-0.767
1635079103335,2021-10-24T15.38.23.335,7.523,0.385,-0.448,-0.772
1635079103375,2021-10-24T15.38.23.375,7.563,0.400,-0.422,-0.769
1635079103416,2021-10-24T15.38.23.416,7.604,0.435,-0.418,-0.760
1635079103457,2021-10-24T15.38.23.457,7.645,0.389,-0.453,-0.759
1635079103498,2021-10-24T15.38.23.498,7.686,0.431,-0.507,-0.720
1635079103537,2021-10-24T15.38.23.537,7.725,0.399,-0.493,-0.734
1635079103578,2021-10-24T15.38.23.578,7.766,0.401,-0.479,-0.737
1635079103619,2021-10-24T15.38.23.619,7.807,0.410,-0.501,-0.724
1635079103660,2021-10-24T15.38.23.660,7.848,0.405,-0.507,-0.721
1635079103701,2021-10-24T15.38.23.701,7.889,0.416,-0.493,-0.722
1635079103741,2021-10-24T15.38.23.741,7.929,0.416,-0.491,-0.722
1635079103782,2021-10-24T15.38.23.782,7.970,0.408,-0.530,-0.708
1635079103823,2021-10-24T15.38.23.823,8.011,0.416,-0.533,-0.705
1635079103864,2021-10-24T15.38.23.864,8.052,0.394,-0.503,-0.729
1635079103904,2021-10-24T15.38.23.904,8.092,0.381,-0.486,-0.743
1635079103945,2021-10-24T15.38.23.945,8.133,0.383,-0.497,-0.739
1635079103986,2021-10-24T15.38.23.986,8.174,0.369,-0.508,-0.740
1635079104027,2021-10-24T15.38.24.027,8.215,0.367,-0.504,-0.746
1635079104066,2021-10-24T15.38.24.066,8.254,0.367,-0.493,-0.751
1635079104107,2021-10-24T15.38.24.107,8.295,0.367,-0.491,-0.752
1635079104148,2021-10-24T15.38.24.148,8.336,0.361,-0.506,-0.749
1635079104189,2021-10-24T15.38.24.189,8.377,0.352,-0.503,-0.752
1635079104229,2021-10-24T15.38.24.229,8.417,0.333,-0.499,-0.764
1635079104270,2021-10-24T15.38.24.270,8.458,0.327,-0.483,-0.771
1635079104311,2021-10-24T15.38.24.311,8.499,0.315,-0.474,-0.768
1635079104352,2021-10-24T15.38.24.352,8.540,0.276,-0.496,-0.765
1635079104391,2021-10-24T15.38.24.391,8.579,0.273,-0.493,-0.721
1635079104432,2021-10-24T15.38.24.432,8.620,0.309,-0.489,-0.736
1635079104473,2021-10-24T15.38.24.473,8.661,0.399,-0.495,-0.807
1635079104514,2021-10-24T15.38.24.514,8.702,0.423,-0.511,-0.771
1635079104554,2021-10-24T15.38.24.554,8.742,0.392,-0.521,-0.746
1635079104595,2021-10-24T15.38.24.595,8.783,0.346,-0.495,-0.761
1635079104636,2021-10-24T15.38.24.636,8.824,0.347,-0.470,-0.763
1635079104677,2021-10-24T15.38.24.677,8.865,0.376,-0.478,-0.751
1635079104718,2021-10-24T15.38.24.718,8.906,0.395,-0.496,-0.737
1635079104758,2021-10-24T15.38.24.758,8.946,0.395,-0.498,-0.741
1635079104799,2021-10-24T15.38.24.799,8.987,0.388,-0.481,-0.730
1635079104840,2021-10-24T15.38.24.840,9.028,0.407,-0.494,-0.739
1635079104881,2021-10-24T15.38.24.881,9.069,0.415,-0.487,-0.727
1635079104920,2021-10-24T15.38.24.920,9.108,0.439,-0.509,-0.695
1635079104961,2021-10-24T15.38.24.961,9.149,0.447,-0.523,-0.682
1635079105002,2021-10-24T15.38.25.002,9.190,0.477,-0.538,-0.672
1635079105043,2021-10-24T15.38.25.043,9.231,0.486,-0.531,-0.664
1635079105083,2021-10-24T15.38.25.083,9.271,0.464,-0.502,-0.665
1635079105124,2021-10-24T15.38.25.124,9.312,0.465,-0.509,-0.659
1635079105165,2021-10-24T15.38.25.165,9.353,0.466,-0.514,-0.655
1635079105206,2021-10-24T15.38.25.206,9.394,0.489,-0.524,-0.641
1635079105245,2021-10-24T15.38.25.245,9.433,0.555,-0.560,-0.612
1635079105286,2021-10-24T15.38.25.286,9.474,0.547,-0.540,-0.614
1635079105327,2021-10-24T15.38.25.327,9.515,0.486,-0.526,-0.628
1635079105368,2021-10-24T15.38.25.368,9.556,0.485,-0.546,-0.618
1635079105408,2021-10-24T15.38.25.408,9.596,0.509,-0.541,-0.611
1635079105449,2021-10-24T15.38.25.449,9.637,0.529,-0.544,-0.604
1635079105490,2021-10-24T15.38.25.490,9.678,0.507,-0.541,-0.595
1635079105531,2021-10-24T15.38.25.531,9.719,0.523,-0.538,-0.590
1635079105571,2021-10-24T15.38.25.571,9.759,0.549,-0.548,-0.575
1635079105612,2021-10-24T15.38.25.612,9.800,0.563,-0.541,-0.559
1635079105653,2021-10-24T15.38.25.653,9.841,0.585,-0.517,-0.542
1635079105694,2021-10-24T15.38.25.694,9.882,0.536,-0.572,-0.543
1635079105733,2021-10-24T15.38.25.733,9.921,0.499,-0.638,-0.491
1635079105774,2021-10-24T15.38.25.774,9.962,0.592,-0.604,-0.483
1635079105815,2021-10-24T15.38.25.815,10.003,0.701,-0.472,-0.433
1635079105856,2021-10-24T15.38.25.856,10.044,0.914,-0.384,-0.393
1635079105897,2021-10-24T15.38.25.897,10.085,0.916,-0.153,-0.536
1635079105937,2021-10-24T15.38.25.937,10.125,0.807,-0.106,-0.507
1635079105978,2021-10-24T15.38.25.978,10.166,0.733,-0.302,-0.446
1635079106019,2021-10-24T15.38.26.019,10.207,0.702,-0.332,-0.441
1635079106060,2021-10-24T15.38.26.060,10.248,0.780,-0.354,-0.528
1635079106099,2021-10-24T15.38.26.099,10.287,0.725,-0.340,-0.646
1635079106140,2021-10-24T15.38.26.140,10.328,0.625,-0.329,-0.664
1635079106181,2021-10-24T15.38.26.181,10.369,0.635,-0.311,-0.639
1635079106222,2021-10-24T15.38.26.222,10.410,0.647,-0.237,-0.657
1635079106262,2021-10-24T15.38.26.262,10.450,0.630,-0.311,-0.643
1635079106303,2021-10-24T15.38.26.303,10.491,0.613,-0.294,-0.637
1635079106344,2021-10-24T15.38.26.344,10.532,0.639,-0.295,-0.619
1635079106385,2021-10-24T15.38.26.385,10.573,0.699,-0.313,-0.605
1635079106425,2021-10-24T15.38.26.425,10.613,0.715,-0.303,-0.590
1635079106466,2021-10-24T15.38.26.466,10.654,0.733,-0.309,-0.567
1635079106507,2021-10-24T15.38.26.507,10.695,0.740,-0.312,-0.558
1635079106548,2021-10-24T15.38.26.548,10.736,0.733,-0.302,-0.552
1635079106587,2021-10-24T15.38.26.587,10.775,0.734,-0.304,-0.550
1635079106628,2021-10-24T15.38.26.628,10.816,0.731,-0.308,-0.549
1635079106669,2021-10-24T15.38.26.669,10.857,0.731,-0.308,-0.543
1635079106710,2021-10-24T15.38.26.710,10.898,0.738,-0.310,-0.541
1635079106750,2021-10-24T15.38.26.750,10.938,0.733,-0.304,-0.545
1635079106791,2021-10-24T15.38.26.791,10.979,0.733,-0.304,-0.543
1635079106832,2021-10-24T15.38.26.832,11.020,0.733,-0.309,-0.539
1635079106873,2021-10-24T15.38.26.873,11.061,0.732,-0.299,-0.541
1635079106914,2021-10-24T15.38.26.914,11.102,0.736,-0.301,-0.545
1635079106953,2021-10-24T15.38.26.953,11.141,0.744,-0.306,-0.540
1635079106994,2021-10-24T15.38.26.994,11.182,0.744,-0.309,-0.549
1635079107035,2021-10-24T15.38.27.035,11.223,0.719,-0.303,-0.546
1635079107076,2021-10-24T15.38.27.076,11.264,0.717,-0.311,-0.541
1635079107116,2021-10-24T15.38.27.116,11.304,0.725,-0.317,-0.540
1635079107157,2021-10-24T15.38.27.157,11.345,0.721,-0.308,-0.539
1635079107198,2021-10-24T15.38.27.198,11.386,0.742,-0.297,-0.536
1635079107239,2021-10-24T15.38.27.239,11.427,0.757,-0.296,-0.533
1635079107279,2021-10-24T15.38.27.279,11.467,0.752,-0.296,-0.530
1635079107320,2021-10-24T15.38.27.320,11.508,0.758,-0.301,-0.527
1635079107361,2021-10-24T15.38.27.361,11.549,0.755,-0.303,-0.525
1635079107402,2021-10-24T15.38.27.402,11.590,0.742,-0.305,-0.522
1635079107441,2021-10-24T15.38.27.441,11.629,0.747,-0.303,-0.519
1635079107482,2021-10-24T15.38.27.482,11.670,0.746,-0.300,-0.522
1635079107523,2021-10-24T15.38.27.523,11.711,0.748,-0.301,-0.524
1635079107564,2021-10-24T15.38.27.564,11.752,0.754,-0.316,-0.529
1635079107604,2021-10-24T15.38.27.604,11.792,0.744,-0.313,-0.541
1635079107645,2021-10-24T15.38.27.645,11.833,0.727,-0.303,-0.543
1635079107686,2021-10-24T15.38.27.686,11.874,0.727,-0.313,-0.512
1635079107727,2021-10-24T15.38.27.727,11.915,0.747,-0.322,-0.501
1635079107766,2021-10-24T15.38.27.766,11.954,0.757,-0.307,-0.518
1635079107807,2021-10-24T15.38.27.807,11.995,0.743,-0.310,-0.536
1635079107848,2021-10-24T15.38.27.848,12.036,0.735,-0.317,-0.538
1635079107889,2021-10-24T15.38.27.889,12.077,0.752,-0.327,-0.546
1635079107930,2021-10-24T15.38.27.930,12.118,0.787,-0.295,-0.578
1635079107970,2021-10-24T15.38.27.970,12.158,0.774,-0.261,-0.610
1635079108011,2021-10-24T15.38.28.011,12.199,0.724,-0.283,-0.598
1635079108052,2021-10-24T15.38.28.052,12.240,0.719,-0.286,-0.494
1635079108093,2021-10-24T15.38.28.093,12.281,0.766,-0.124,-0.486
1635079108133,2021-10-24T15.38.28.133,12.321,0.709,-0.177,-0.464
1635079108174,2021-10-24T15.38.28.174,12.362,0.655,-0.363,-0.445
1635079108215,2021-10-24T15.38.28.215,12.403,0.618,-0.563,-0.509
1635079108256,2021-10-24T15.38.28.256,12.444,0.576,-0.783,-0.650
1635079108295,2021-10-24T15.38.28.295,12.483,0.663,-0.345,-0.592
1635079108336,2021-10-24T15.38.28.336,12.524,0.668,-0.301,-0.613
1635079108377,2021-10-24T15.38.28.377,12.565,0.623,-0.465,-0.624
1635079108418,2021-10-24T15.38.28.418,12.606,0.644,-0.459,-0.596
1635079108458,2021-10-24T15.38.28.458,12.646,0.640,-0.402,-0.603
1635079108499,2021-10-24T15.38.28.499,12.687,0.642,-0.421,-0.646
1635079108540,2021-10-24T15.38.28.540,12.728,0.651,-0.421,-0.635
1635079108581,2021-10-24T15.38.28.581,12.769,0.613,-0.420,-0.652
1635079108620,2021-10-24T15.38.28.620,12.808,0.547,-0.408,-0.668
1635079108661,2021-10-24T15.38.28.661,12.849,0.505,-0.400,-0.701
1635079108702,2021-10-24T15.38.28.702,12.890,0.554,-0.406,-0.723
1635079108743,2021-10-24T15.38.28.743,12.931,0.507,-0.487,-0.633
1635079108783,2021-10-24T15.38.28.783,12.971,0.372,-0.516,-0.574
1635079108824,2021-10-24T15.38.28.824,13.012,0.349,-0.537,-0.580
1635079108865,2021-10-24T15.38.28.865,13.053,0.442,-0.564,-0.603
1635079108906,2021-10-24T15.38.28.906,13.094,0.490,-0.549,-0.642
1635079108946,2021-10-24T15.38.28.946,13.134,0.503,-0.510,-0.670
1635079108987,2021-10-24T15.38.28.987,13.175,0.490,-0.481,-0.685
1635079109028,2021-10-24T15.38.29.028,13.216,0.528,-0.480,-0.733
1635079109069,2021-10-24T15.38.29.069,13.257,0.488,-0.494,-0.734
1635079109110,2021-10-24T15.38.29.110,13.298,0.442,-0.482,-0.733
1635079109149,2021-10-24T15.38.29.149,13.337,0.404,-0.495,-0.720
1635079109190,2021-10-24T15.38.29.190,13.378,0.416,-0.497,-0.752
1635079109231,2021-10-24T15.38.29.231,13.419,0.401,-0.460,-0.763
1635079109272,2021-10-24T15.38.29.272,13.460,0.380,-0.452,-0.738
1635079109312,2021-10-24T15.38.29.312,13.500,0.370,-0.490,-0.733
1635079109353,2021-10-24T15.38.29.353,13.541,0.348,-0.526,-0.748
1635079109394,2021-10-24T15.38.29.394,13.582,0.318,-0.517,-0.753
1635079109435,2021-10-24T15.38.29.435,13.623,0.310,-0.514,-0.748
1635079109474,2021-10-24T15.38.29.474,13.662,0.304,-0.526,-0.747
1635079109515,2021-10-24T15.38.29.515,13.703,0.296,-0.527,-0.760
1635079109556,2021-10-24T15.38.29.556,13.744,0.296,-0.523,-0.771
1635079109597,2021-10-24T15.38.29.597,13.785,0.290,-0.525,-0.769
1635079109637,2021-10-24T15.38.29.637,13.825,0.285,-0.537,-0.767
1635079109678,2021-10-24T15.38.29.678,13.866,0.280,-0.548,-0.762
1635079109719,2021-10-24T15.38.29.719,13.907,0.273,-0.563,-0.757
1635079109760,2021-10-24T15.38.29.760,13.948,0.265,-0.568,-0.755
1635079109800,2021-10-24T15.38.29.800,13.988,0.231,-0.579,-0.721
1635079109841,2021-10-24T15.38.29.841,14.029,0.251,-0.595,-0.711
1635079109882,2021-10-24T15.38.29.882,14.070,0.271,-0.568,-0.750
1635079109923,2021-10-24T15.38.29.923,14.111,0.248,-0.558,-0.753
1635079109962,2021-10-24T15.38.29.962,14.150,0.238,-0.573,-0.740
1635079110003,2021-10-24T15.38.30.003,14.191,0.259,-0.577,-0.755
1635079110044,2021-10-24T15.38.30.044,14.232,0.258,-0.579,-0.764
1635079110085,2021-10-24T15.38.30.085,14.273,0.252,-0.566,-0.748
1635079110126,2021-10-24T15.38.30.126,14.314,0.256,-0.569,-0.757
1635079110166,2021-10-24T15.38.30.166,14.354,0.244,-0.579,-0.738
1635079110207,2021-10-24T15.38.30.207,14.395,0.240,-0.614,-0.696
1635079110248,2021-10-24T15.38.30.248,14.436,0.242,-0.606,-0.728
