epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635776788134,2021-11-01T16.26.28.134,3.529,-0.183,-0.061,0.122
1635776788175,2021-11-01T16.26.28.175,3.570,-0.579,-0.091,0.000
1635776788216,2021-11-01T16.26.28.216,3.611,-0.183,0.000,-0.091
1635776788255,2021-11-01T16.26.28.255,3.650,0.274,-0.030,-0.061
1635776788296,2021-11-01T16.26.28.296,3.691,0.030,0.000,-0.152
1635776788337,2021-11-01T16.26.28.337,3.732,-0.305,0.183,-0.091
1635776788378,2021-11-01T16.26.28.378,3.773,-0.610,0.213,0.122
1635776788418,2021-11-01T16.26.28.418,3.813,-0.030,0.061,-0.030
1635776788459,2021-11-01T16.26.28.459,3.854,-0.061,-0.030,-0.122
1635776788500,2021-11-01T16.26.28.500,3.895,0.061,0.030,0.152
1635776788540,2021-11-01T16.26.28.540,3.935,0.091,-0.122,0.122
1635776788581,2021-11-01T16.26.28.581,3.976,0.427,-0.152,0.091
1635776788622,2021-11-01T16.26.28.622,4.017,0.366,0.152,0.213
1635776788661,2021-11-01T16.26.28.661,4.056,0.061,0.183,0.213
1635776788702,2021-11-01T16.26.28.702,4.097,-0.030,-0.030,0.000
1635776788743,2021-11-01T16.26.28.743,4.138,-0.335,0.122,-0.122
1635776788784,2021-11-01T16.26.28.784,4.179,-0.396,0.183,0.030
1635776788824,2021-11-01T16.26.28.824,4.219,-0.274,0.244,0.000
1635776788865,2021-11-01T16.26.28.865,4.260,-0.793,0.396,0.061
1635776788906,2021-11-01T16.26.28.906,4.301,-1.311,0.488,0.061
1635776788945,2021-11-01T16.26.28.945,4.340,-1.311,0.488,0.213
1635776788986,2021-11-01T16.26.28.986,4.381,-1.646,0.457,0.305
1635776789027,2021-11-01T16.26.29.027,4.422,-1.585,0.396,0.213
1635776789067,2021-11-01T16.26.29.067,4.462,-0.762,0.274,0.183
1635776789108,2021-11-01T16.26.29.108,4.503,0.396,0.091,-0.305
1635776789149,2021-11-01T16.26.29.149,4.544,-0.488,0.427,-0.854
1635776789190,2021-11-01T16.26.29.190,4.585,-2.835,0.396,-1.220
1635776789230,2021-11-01T16.26.29.230,4.625,-1.555,0.640,-1.098
1635776789271,2021-11-01T16.26.29.271,4.666,0.122,0.701,-0.427
1635776789312,2021-11-01T16.26.29.312,4.707,-0.366,0.396,-0.884
1635776789351,2021-11-01T16.26.29.351,4.746,-1.616,0.640,-0.945
1635776789392,2021-11-01T16.26.29.392,4.787,-2.104,1.189,-0.793
1635776789433,2021-11-01T16.26.29.433,4.828,-2.774,1.646,-0.732
1635776789473,2021-11-01T16.26.29.473,4.868,-2.378,1.006,-0.793
1635776789514,2021-11-01T16.26.29.514,4.909,-1.280,0.701,-0.793
1635776789555,2021-11-01T16.26.29.555,4.950,-4.512,3.018,-0.488
1635776789594,2021-11-01T16.26.29.594,4.989,-11.159,2.226,-1.555
1635776789635,2021-11-01T16.26.29.635,5.030,-32.165,14.787,-2.591
1635776789676,2021-11-01T16.26.29.676,5.071,-45.335,49.451,2.378
1635776789717,2021-11-01T16.26.29.717,5.112,-47.988,62.073,-5.244
1635776789757,2021-11-01T16.26.29.757,5.152,-125.274,74.726,-8.689
1635776789798,2021-11-01T16.26.29.798,5.193,-241.159,108.628,13.537
1635776789839,2021-11-01T16.26.29.839,5.234,-302.500,143.659,37.012
1635776789878,2021-11-01T16.26.29.878,5.273,-239.482,184.299,62.470
1635776789919,2021-11-01T16.26.29.919,5.314,-177.744,207.348,79.939
1635776789960,2021-11-01T16.26.29.960,5.355,-175.579,253.841,80.427
1635776790000,2021-11-01T16.26.30.000,5.395,-186.037,262.957,67.713
1635776790041,2021-11-01T16.26.30.041,5.436,-180.579,212.195,48.323
1635776790082,2021-11-01T16.26.30.082,5.477,-168.293,131.006,2.774
1635776790123,2021-11-01T16.26.30.123,5.518,-123.780,-50.122,-84.390
1635776790163,2021-11-01T16.26.30.163,5.558,-58.872,-310.549,-157.530
1635776790204,2021-11-01T16.26.30.204,5.599,-17.195,-500.335,-174.512
1635776790245,2021-11-01T16.26.30.245,5.640,232.683,-78.140,-1.524
1635776790284,2021-11-01T16.26.30.284,5.679,-39.238,-38.018,14.787
1635776790325,2021-11-01T16.26.30.325,5.720,-122.500,17.744,-5.244
1635776790366,2021-11-01T16.26.30.366,5.761,76.372,225.701,52.713
1635776790406,2021-11-01T16.26.30.406,5.801,24.085,200.366,38.841
1635776790447,2021-11-01T16.26.30.447,5.842,-3.445,180.335,13.201
1635776790488,2021-11-01T16.26.30.488,5.883,6.494,166.707,21.646
1635776790529,2021-11-01T16.26.30.529,5.924,-30.762,101.494,-22.713
1635776790568,2021-11-01T16.26.30.568,5.963,-51.067,-21.890,-70.000
1635776790609,2021-11-01T16.26.30.609,6.004,35.213,-213.232,-63.171
1635776790650,2021-11-01T16.26.30.650,6.045,31.799,-401.738,-61.921
1635776790690,2021-11-01T16.26.30.690,6.085,-19.268,-269.634,-36.677
1635776790731,2021-11-01T16.26.30.731,6.126,76.860,-39.665,2.561
1635776790772,2021-11-01T16.26.30.772,6.167,28.598,-121.280,-33.780
1635776790812,2021-11-01T16.26.30.812,6.207,51.707,-60.183,-6.159
1635776790853,2021-11-01T16.26.30.853,6.248,122.591,12.470,-0.030
1635776790894,2021-11-01T16.26.30.894,6.289,143.567,74.329,21.463
1635776790933,2021-11-01T16.26.30.933,6.328,176.067,77.165,11.494
1635776790974,2021-11-01T16.26.30.974,6.369,224.939,23.354,-27.500
1635776791015,2021-11-01T16.26.31.015,6.410,221.341,-40.183,-55.549
1635776791056,2021-11-01T16.26.31.056,6.451,244.939,-87.927,-87.165
1635776791096,2021-11-01T16.26.31.096,6.491,242.927,-103.598,-102.104
1635776791137,2021-11-01T16.26.31.137,6.532,169.878,-52.744,-78.506
1635776791178,2021-11-01T16.26.31.178,6.573,100.030,-93.811,-70.488
1635776791217,2021-11-01T16.26.31.217,6.612,71.189,-105.000,-51.433
1635776791258,2021-11-01T16.26.31.258,6.653,26.799,-118.140,-48.232
1635776791299,2021-11-01T16.26.31.299,6.694,-97.409,-100.122,-13.659
1635776791339,2021-11-01T16.26.31.339,6.734,-66.860,-23.537,8.598
1635776791380,2021-11-01T16.26.31.380,6.775,88.476,70.274,21.555
1635776791421,2021-11-01T16.26.31.421,6.816,2.195,-10.335,3.537
1635776791462,2021-11-01T16.26.31.462,6.857,-17.927,-50.122,-7.195
1635776791501,2021-11-01T16.26.31.501,6.896,14.878,21.646,4.390
1635776791542,2021-11-01T16.26.31.542,6.937,-1.463,1.921,-0.762
1635776791584,2021-11-01T16.26.31.584,6.979,0.732,-0.915,0.335
1635776791623,2021-11-01T16.26.31.623,7.018,2.835,1.037,-1.341
1635776791664,2021-11-01T16.26.31.664,7.059,-2.896,-3.354,-2.073
1635776791705,2021-11-01T16.26.31.705,7.100,1.311,2.348,-0.488
1635776791745,2021-11-01T16.26.31.745,7.140,-9.512,3.506,-4.787
1635776791786,2021-11-01T16.26.31.786,7.181,-0.305,-1.433,-6.402
1635776791827,2021-11-01T16.26.31.827,7.222,0.579,-1.494,-3.476
1635776791866,2021-11-01T16.26.31.866,7.261,-0.030,-3.232,0.274
1635776791907,2021-11-01T16.26.31.907,7.302,-4.726,-2.104,1.982
1635776791948,2021-11-01T16.26.31.948,7.343,-6.951,1.098,4.268
1635776791989,2021-11-01T16.26.31.989,7.384,-2.683,0.335,2.774
1635776792029,2021-11-01T16.26.32.029,7.424,5.915,0.122,3.628
1635776792070,2021-11-01T16.26.32.070,7.465,8.323,-2.348,6.402
1635776792111,2021-11-01T16.26.32.111,7.506,8.049,-12.561,11.159
1635776792150,2021-11-01T16.26.32.150,7.545,3.354,-7.896,8.049
1635776792191,2021-11-01T16.26.32.191,7.586,7.378,-3.537,2.988
1635776792232,2021-11-01T16.26.32.232,7.627,9.512,-4.421,2.134
1635776792272,2021-11-01T16.26.32.272,7.667,12.744,-2.774,0.396
1635776792313,2021-11-01T16.26.32.313,7.708,7.927,0.945,2.287
1635776792354,2021-11-01T16.26.32.354,7.749,-0.518,4.146,1.006
1635776792395,2021-11-01T16.26.32.395,7.790,-1.280,1.372,-1.402
1635776792435,2021-11-01T16.26.32.435,7.830,2.287,-2.012,-0.518
1635776792476,2021-11-01T16.26.32.476,7.871,1.037,-2.530,0.091
1635776792517,2021-11-01T16.26.32.517,7.912,-2.287,-2.500,0.579
1635776792556,2021-11-01T16.26.32.556,7.951,0.549,-1.677,0.061
1635776792597,2021-11-01T16.26.32.597,7.992,1.524,-1.372,0.366
1635776792638,2021-11-01T16.26.32.638,8.033,2.470,-0.976,0.244
1635776792678,2021-11-01T16.26.32.678,8.073,3.994,-1.738,-1.250
1635776792719,2021-11-01T16.26.32.719,8.114,4.634,-1.159,-1.067
1635776792760,2021-11-01T16.26.32.760,8.155,2.470,-1.433,-2.073
1635776792799,2021-11-01T16.26.32.799,8.194,0.152,-1.829,-1.311
1635776792840,2021-11-01T16.26.32.840,8.235,-1.433,-0.579,0.366
1635776792881,2021-11-01T16.26.32.881,8.276,-1.707,0.030,0.122
1635776792922,2021-11-01T16.26.32.922,8.317,-1.159,-0.671,-0.396
1635776792962,2021-11-01T16.26.32.962,8.357,0.122,0.152,-0.793
1635776793003,2021-11-01T16.26.33.003,8.398,-0.823,0.518,-0.579
1635776793044,2021-11-01T16.26.33.044,8.439,-2.043,1.128,-0.061
1635776793084,2021-11-01T16.26.33.084,8.479,0.793,0.518,-0.335
1635776793125,2021-11-01T16.26.33.125,8.520,-0.274,0.976,-0.152
1635776793166,2021-11-01T16.26.33.166,8.561,-1.951,0.793,-0.335
1635776793205,2021-11-01T16.26.33.205,8.600,-2.713,0.335,0.396
1635776793246,2021-11-01T16.26.33.246,8.641,-3.262,0.305,0.732
1635776793287,2021-11-01T16.26.33.287,8.682,-0.732,0.640,0.213
1635776793328,2021-11-01T16.26.33.328,8.723,1.037,0.945,0.244
1635776793368,2021-11-01T16.26.33.368,8.763,0.732,-0.152,0.396
1635776793409,2021-11-01T16.26.33.409,8.804,0.213,-0.427,0.244
1635776793450,2021-11-01T16.26.33.450,8.845,-0.244,-1.159,0.183
1635776793489,2021-11-01T16.26.33.489,8.884,-0.030,-0.762,0.122
1635776793530,2021-11-01T16.26.33.530,8.925,-0.030,-0.823,0.366
1635776793571,2021-11-01T16.26.33.571,8.966,-0.244,-0.823,0.396
1635776793611,2021-11-01T16.26.33.611,9.006,-0.884,-0.244,-0.152
1635776793652,2021-11-01T16.26.33.652,9.047,0.915,-0.091,-0.122
1635776793693,2021-11-01T16.26.33.693,9.088,-0.122,-0.335,-0.122
1635776793732,2021-11-01T16.26.33.732,9.127,-0.274,-0.244,-0.122
1635776793773,2021-11-01T16.26.33.773,9.168,-0.427,-0.427,-0.183
1635776793814,2021-11-01T16.26.33.814,9.209,0.610,-0.152,0.000
1635776793855,2021-11-01T16.26.33.855,9.250,0.427,-0.152,0.122
1635776793895,2021-11-01T16.26.33.895,9.290,0.091,-0.915,0.030
1635776793936,2021-11-01T16.26.33.936,9.331,0.884,-0.518,0.152
1635776793977,2021-11-01T16.26.33.977,9.372,0.427,-0.061,0.244
1635776794017,2021-11-01T16.26.34.017,9.412,-0.213,-0.244,-0.091
1635776794058,2021-11-01T16.26.34.058,9.453,-1.677,-1.128,0.061
1635776794099,2021-11-01T16.26.34.099,9.494,-0.122,-1.098,0.183
1635776794138,2021-11-01T16.26.34.138,9.533,0.427,-1.494,0.457
1635776794179,2021-11-01T16.26.34.179,9.574,0.183,-1.555,0.152
1635776794220,2021-11-01T16.26.34.220,9.615,0.366,-0.915,-0.274
1635776794261,2021-11-01T16.26.34.261,9.656,0.030,-0.579,-0.061
1635776794301,2021-11-01T16.26.34.301,9.696,0.762,-0.366,-0.244
1635776794342,2021-11-01T16.26.34.342,9.737,-0.945,-0.579,0.152
1635776794383,2021-11-01T16.26.34.383,9.778,-2.195,-0.366,-0.152
1635776794422,2021-11-01T16.26.34.422,9.817,-4.817,-0.122,-0.213
1635776794463,2021-11-01T16.26.34.463,9.858,-2.957,-0.030,-0.091
1635776794504,2021-11-01T16.26.34.504,9.899,-1.006,-0.244,-0.091
1635776794544,2021-11-01T16.26.34.544,9.939,-1.189,-0.762,-0.122
1635776794585,2021-11-01T16.26.34.585,9.980,-0.640,-0.823,-0.213
1635776794626,2021-11-01T16.26.34.626,10.021,0.122,-0.518,0.549
1635776794666,2021-11-01T16.26.34.666,10.061,2.043,-0.610,1.189
1635776794707,2021-11-01T16.26.34.707,10.102,1.555,-0.854,1.128
1635776794748,2021-11-01T16.26.34.748,10.143,2.073,-0.976,0.793
1635776794789,2021-11-01T16.26.34.789,10.184,2.195,-1.250,0.823
1635776794828,2021-11-01T16.26.34.828,10.223,0.274,-0.274,1.006
1635776794869,2021-11-01T16.26.34.869,10.264,-1.524,-0.701,0.549
1635776794910,2021-11-01T16.26.34.910,10.305,-2.500,-1.006,-0.274
1635776794950,2021-11-01T16.26.34.950,10.345,-1.433,-1.402,-1.128
1635776794991,2021-11-01T16.26.34.991,10.386,0.122,-1.372,-1.067
1635776795032,2021-11-01T16.26.35.032,10.427,2.073,-0.549,-0.701
1635776795071,2021-11-01T16.26.35.071,10.466,0.579,-0.305,-0.061
1635776795112,2021-11-01T16.26.35.112,10.507,-0.732,0.244,0.030
1635776795153,2021-11-01T16.26.35.153,10.548,-0.061,-0.030,-0.152
1635776795194,2021-11-01T16.26.35.194,10.589,-0.457,0.061,-0.213
1635776795234,2021-11-01T16.26.35.234,10.629,-2.927,0.396,0.091
1635776795275,2021-11-01T16.26.35.275,10.670,-0.366,0.152,-0.152
1635776795316,2021-11-01T16.26.35.316,10.711,1.555,0.091,0.183
1635776795355,2021-11-01T16.26.35.355,10.750,1.250,0.152,0.213
1635776795397,2021-11-01T16.26.35.397,10.792,-0.244,0.030,0.122
1635776795438,2021-11-01T16.26.35.438,10.833,-0.457,-0.061,-0.122
1635776795477,2021-11-01T16.26.35.477,10.872,-0.335,-0.274,-0.427
1635776795518,2021-11-01T16.26.35.518,10.913,0.061,0.122,-0.305
1635776795559,2021-11-01T16.26.35.559,10.954,0.244,0.030,-0.030
1635776795600,2021-11-01T16.26.35.600,10.995,0.610,0.305,0.091
1635776795640,2021-11-01T16.26.35.640,11.035,0.183,0.152,-0.061
1635776795681,2021-11-01T16.26.35.681,11.076,0.122,0.091,0.396
1635776795722,2021-11-01T16.26.35.722,11.117,-0.579,-0.640,0.061
1635776795761,2021-11-01T16.26.35.761,11.156,2.012,-0.762,-0.274
1635776795802,2021-11-01T16.26.35.802,11.197,-0.701,-0.335,-0.701
1635776795843,2021-11-01T16.26.35.843,11.238,-1.159,-0.152,-1.006
1635776795883,2021-11-01T16.26.35.883,11.278,0.122,-0.427,-0.335
1635776795924,2021-11-01T16.26.35.924,11.319,2.073,-0.488,0.488
1635776795965,2021-11-01T16.26.35.965,11.360,0.884,-0.305,0.701
1635776796004,2021-11-01T16.26.36.004,11.399,1.463,0.335,0.000
1635776796045,2021-11-01T16.26.36.045,11.440,0.640,0.244,0.091
1635776796086,2021-11-01T16.26.36.086,11.481,-0.884,0.244,0.030
1635776796127,2021-11-01T16.26.36.127,11.522,-1.494,0.488,-0.671
1635776796167,2021-11-01T16.26.36.167,11.562,-1.524,1.677,-0.823
1635776796208,2021-11-01T16.26.36.208,11.603,-0.427,1.707,-0.976
1635776796249,2021-11-01T16.26.36.249,11.644,1.037,1.250,-0.823
1635776796289,2021-11-01T16.26.36.289,11.684,-2.683,2.073,-0.762
1635776796330,2021-11-01T16.26.36.330,11.725,-4.268,2.774,-0.396
1635776796371,2021-11-01T16.26.36.371,11.766,1.372,1.067,-0.945
1635776796410,2021-11-01T16.26.36.410,11.805,5.945,-1.189,-1.616
1635776796451,2021-11-01T16.26.36.451,11.846,2.378,-0.579,-1.037
1635776796492,2021-11-01T16.26.36.492,11.887,-2.805,1.098,-0.274
1635776796532,2021-11-01T16.26.36.532,11.927,-3.872,2.744,-0.366
1635776796573,2021-11-01T16.26.36.573,11.968,-8.963,3.933,-1.860
1635776796614,2021-11-01T16.26.36.614,12.009,-9.878,3.201,-2.104
1635776796655,2021-11-01T16.26.36.655,12.050,-1.799,1.189,-2.317
1635776796694,2021-11-01T16.26.36.694,12.089,2.561,-1.585,-0.884
1635776796735,2021-11-01T16.26.36.735,12.130,1.555,-0.793,1.524
1635776796776,2021-11-01T16.26.36.776,12.171,-1.768,-0.030,3.567
1635776796816,2021-11-01T16.26.36.816,12.211,-3.750,-0.396,4.116
1635776796857,2021-11-01T16.26.36.857,12.252,-5.579,0.610,3.079
1635776796898,2021-11-01T16.26.36.898,12.293,2.988,0.061,1.311
1635776796938,2021-11-01T16.26.36.938,12.333,3.872,-0.335,1.159
1635776796979,2021-11-01T16.26.36.979,12.374,-4.817,-0.823,2.378
1635776797020,2021-11-01T16.26.37.020,12.415,-13.567,-3.110,-0.610
1635776797061,2021-11-01T16.26.37.061,12.456,-5.213,-2.866,-3.140
1635776797100,2021-11-01T16.26.37.100,12.495,1.768,0.244,-1.555
1635776797141,2021-11-01T16.26.37.141,12.536,-1.037,0.671,0.122
1635776797182,2021-11-01T16.26.37.182,12.577,-1.128,0.274,0.854
1635776797222,2021-11-01T16.26.37.222,12.617,-1.189,0.000,0.122
1635776797263,2021-11-01T16.26.37.263,12.658,-0.152,0.457,-0.213
1635776797304,2021-11-01T16.26.37.304,12.699,-7.652,0.640,-1.341
1635776797343,2021-11-01T16.26.37.343,12.738,-9.909,2.835,-0.549
1635776797384,2021-11-01T16.26.37.384,12.779,-8.171,5.213,-1.463
1635776797425,2021-11-01T16.26.37.425,12.820,-9.146,4.299,-3.293
1635776797465,2021-11-01T16.26.37.465,12.860,4.085,-4.787,-1.982
1635776797506,2021-11-01T16.26.37.506,12.901,-4.543,-5.884,1.311
1635776797547,2021-11-01T16.26.37.547,12.942,-23.598,-1.616,0.183
1635776797588,2021-11-01T16.26.37.588,12.983,-8.872,2.348,0.976
1635776797627,2021-11-01T16.26.37.627,13.022,-6.311,-0.701,0.183
1635776797668,2021-11-01T16.26.37.668,13.063,-13.384,-2.805,0.152
1635776797709,2021-11-01T16.26.37.709,13.104,-11.037,-2.713,0.915
1635776797749,2021-11-01T16.26.37.749,13.144,-5.213,-1.585,-0.335
1635776797790,2021-11-01T16.26.37.790,13.185,5.549,-2.226,-0.854
1635776797831,2021-11-01T16.26.37.831,13.226,7.287,-0.152,-2.073
1635776797871,2021-11-01T16.26.37.871,13.266,-4.085,0.701,-4.787
1635776797912,2021-11-01T16.26.37.912,13.307,5.427,-2.134,-4.787
1635776797953,2021-11-01T16.26.37.953,13.348,-8.293,-6.951,-2.043
1635776797992,2021-11-01T16.26.37.992,13.387,-13.140,-1.921,2.043
1635776798033,2021-11-01T16.26.38.033,13.428,-3.506,-3.140,1.006
1635776798074,2021-11-01T16.26.38.074,13.469,15.335,-4.848,-0.061
1635776798115,2021-11-01T16.26.38.115,13.510,21.921,-1.921,-0.061
1635776798155,2021-11-01T16.26.38.155,13.550,38.506,8.598,2.134
1635776798196,2021-11-01T16.26.38.196,13.591,21.799,8.963,0.793
1635776798237,2021-11-01T16.26.38.237,13.632,-2.988,2.439,-2.012
1635776798276,2021-11-01T16.26.38.276,13.671,-8.110,-1.677,-1.768
1635776798317,2021-11-01T16.26.38.317,13.712,4.665,11.951,-6.006
1635776798358,2021-11-01T16.26.38.358,13.753,5.000,18.872,-9.848
1635776798398,2021-11-01T16.26.38.398,13.793,-6.250,12.561,-4.817
1635776798439,2021-11-01T16.26.38.439,13.834,-23.750,-0.366,0.610
1635776798480,2021-11-01T16.26.38.480,13.875,-10.030,-4.665,2.165
1635776798521,2021-11-01T16.26.38.521,13.916,2.988,-3.841,-3.689
1635776798561,2021-11-01T16.26.38.561,13.956,8.293,-1.799,-3.049
1635776798602,2021-11-01T16.26.38.602,13.997,-4.421,6.220,1.189
1635776798643,2021-11-01T16.26.38.643,14.038,-7.348,3.720,2.988
1635776798682,2021-11-01T16.26.38.682,14.077,-15.335,-9.177,3.140
1635776798723,2021-11-01T16.26.38.723,14.118,-28.079,-14.421,2.409
1635776798764,2021-11-01T16.26.38.764,14.159,-12.104,0.579,1.524
1635776798804,2021-11-01T16.26.38.804,14.199,-6.646,17.805,9.329
1635776798845,2021-11-01T16.26.38.845,14.240,-22.957,27.988,9.817
1635776798886,2021-11-01T16.26.38.886,14.281,4.451,19.390,1.921
1635776798925,2021-11-01T16.26.38.925,14.320,4.360,-13.567,-8.323
1635776798966,2021-11-01T16.26.38.966,14.361,-2.988,-22.561,-13.232
1635776799007,2021-11-01T16.26.39.007,14.402,3.659,-3.659,-7.561
1635776799048,2021-11-01T16.26.39.048,14.443,-0.793,7.744,-6.311
1635776799088,2021-11-01T16.26.39.088,14.483,11.067,5.305,-3.415
1635776799129,2021-11-01T16.26.39.129,14.524,-9.207,-1.799,2.043
1635776799170,2021-11-01T16.26.39.170,14.565,-13.720,1.311,1.860
