epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636388946776,2021-11-08T18.29.06.776,6.847,-0.061,-0.427,0.091
1636388946815,2021-11-08T18.29.06.815,6.886,-0.061,-0.366,0.152
1636388946855,2021-11-08T18.29.06.855,6.926,-0.030,-0.396,0.061
1636388946894,2021-11-08T18.29.06.894,6.965,-0.030,-0.457,0.183
1636388946934,2021-11-08T18.29.06.934,7.005,-0.091,-0.396,0.091
1636388946973,2021-11-08T18.29.06.973,7.044,-0.061,-0.427,0.091
1636388947011,2021-11-08T18.29.07.011,7.082,-0.030,-0.396,0.091
1636388947051,2021-11-08T18.29.07.051,7.122,0.000,-0.396,0.122
1636388947091,2021-11-08T18.29.07.091,7.162,-0.061,-0.396,0.183
1636388947130,2021-11-08T18.29.07.130,7.201,-0.091,-0.305,0.091
1636388947170,2021-11-08T18.29.07.170,7.241,-0.030,-0.457,0.122
1636388947209,2021-11-08T18.29.07.209,7.280,0.000,-0.396,0.152
1636388947249,2021-11-08T18.29.07.249,7.320,-0.030,-0.396,0.122
1636388947288,2021-11-08T18.29.07.288,7.359,-0.030,-0.396,0.152
1636388947326,2021-11-08T18.29.07.326,7.397,-0.030,-0.427,0.061
1636388947366,2021-11-08T18.29.07.366,7.437,-0.061,-0.366,0.091
1636388947405,2021-11-08T18.29.07.405,7.476,-0.061,-0.457,0.152
1636388947445,2021-11-08T18.29.07.445,7.516,-0.061,-0.396,0.122
1636388947485,2021-11-08T18.29.07.485,7.556,0.000,-0.457,0.122
1636388947524,2021-11-08T18.29.07.524,7.595,-0.030,-0.396,0.122
1636388947564,2021-11-08T18.29.07.564,7.635,-0.030,-0.396,0.122
1636388947602,2021-11-08T18.29.07.602,7.673,0.030,-0.396,0.122
1636388947641,2021-11-08T18.29.07.641,7.712,-0.061,-0.488,0.152
1636388947681,2021-11-08T18.29.07.681,7.752,0.000,-0.366,0.152
1636388947720,2021-11-08T18.29.07.720,7.791,-0.030,-0.396,0.061
1636388947760,2021-11-08T18.29.07.760,7.831,-0.061,-0.396,0.091
1636388947800,2021-11-08T18.29.07.800,7.871,-0.030,-0.396,0.122
1636388947839,2021-11-08T18.29.07.839,7.910,0.000,-0.396,0.122
1636388947877,2021-11-08T18.29.07.877,7.948,-0.061,-0.335,0.122
1636388947917,2021-11-08T18.29.07.917,7.988,-0.061,-0.396,0.122
1636388947956,2021-11-08T18.29.07.956,8.027,-0.061,-0.366,0.091
1636388947996,2021-11-08T18.29.07.996,8.067,-0.061,-0.396,0.152
1636388948035,2021-11-08T18.29.08.035,8.106,-0.091,-0.427,0.122
1636388948075,2021-11-08T18.29.08.075,8.146,-0.030,-0.427,0.152
1636388948114,2021-11-08T18.29.08.114,8.185,-0.030,-0.335,0.122
1636388948154,2021-11-08T18.29.08.154,8.225,0.000,-0.488,0.091
1636388948192,2021-11-08T18.29.08.192,8.263,-0.030,-0.335,0.122
1636388948232,2021-11-08T18.29.08.232,8.303,-0.061,-0.457,0.091
1636388948271,2021-11-08T18.29.08.271,8.342,-0.030,-0.366,0.152
1636388948311,2021-11-08T18.29.08.311,8.382,-0.030,-0.427,0.061
1636388948350,2021-11-08T18.29.08.350,8.421,-0.091,-0.427,0.122
1636388948390,2021-11-08T18.29.08.390,8.461,-0.091,-0.366,0.122
1636388948429,2021-11-08T18.29.08.429,8.500,-0.030,-0.396,0.152
1636388948467,2021-11-08T18.29.08.467,8.538,0.000,-0.457,0.152
1636388948507,2021-11-08T18.29.08.507,8.578,-0.030,-0.335,0.122
1636388948547,2021-11-08T18.29.08.547,8.618,-0.061,-0.427,0.152
1636388948586,2021-11-08T18.29.08.586,8.657,-0.030,-0.366,0.122
1636388948626,2021-11-08T18.29.08.626,8.697,-0.030,-0.396,0.091
1636388948665,2021-11-08T18.29.08.665,8.736,-0.061,-0.457,0.091
1636388948705,2021-11-08T18.29.08.705,8.776,-0.061,-0.396,0.091
1636388948743,2021-11-08T18.29.08.743,8.814,0.000,-0.366,0.152
1636388948782,2021-11-08T18.29.08.782,8.853,0.000,-0.396,0.122
1636388948822,2021-11-08T18.29.08.822,8.893,-0.030,-0.366,0.122
1636388948862,2021-11-08T18.29.08.862,8.933,-0.091,-0.366,0.122
1636388948901,2021-11-08T18.29.08.901,8.972,-0.061,-0.427,0.091
1636388948941,2021-11-08T18.29.08.941,9.012,-0.061,-0.335,0.091
1636388948980,2021-11-08T18.29.08.980,9.051,0.030,-0.488,0.091
1636388949020,2021-11-08T18.29.09.020,9.091,0.030,-0.305,0.091
1636388949058,2021-11-08T18.29.09.058,9.129,-0.030,-0.396,0.091
1636388949097,2021-11-08T18.29.09.097,9.168,-0.030,-0.427,0.152
1636388949137,2021-11-08T18.29.09.137,9.208,-0.061,-0.335,0.122
1636388949176,2021-11-08T18.29.09.176,9.247,-0.061,-0.427,0.122
1636388949216,2021-11-08T18.29.09.216,9.287,0.000,-0.427,0.152
1636388949256,2021-11-08T18.29.09.256,9.327,-0.061,-0.366,0.091
1636388949295,2021-11-08T18.29.09.295,9.366,0.000,-0.457,0.152
1636388949333,2021-11-08T18.29.09.333,9.404,-0.061,-0.366,0.091
1636388949373,2021-11-08T18.29.09.373,9.444,-0.091,-0.396,0.091
1636388949412,2021-11-08T18.29.09.412,9.483,-0.061,-0.427,0.152
1636388949452,2021-11-08T18.29.09.452,9.523,-0.061,-0.335,0.061
1636388949491,2021-11-08T18.29.09.491,9.562,0.000,-0.488,0.122
1636388949531,2021-11-08T18.29.09.531,9.602,-0.061,-0.335,0.122
1636388949571,2021-11-08T18.29.09.571,9.642,-0.091,-0.457,0.091
1636388949609,2021-11-08T18.29.09.609,9.680,-0.061,-0.335,0.152
1636388949648,2021-11-08T18.29.09.648,9.719,0.000,-0.457,0.091
1636388949688,2021-11-08T18.29.09.688,9.759,-0.030,-0.305,0.122
1636388949727,2021-11-08T18.29.09.727,9.798,-0.030,-0.427,0.061
1636388949767,2021-11-08T18.29.09.767,9.838,0.000,-0.366,0.122
1636388949806,2021-11-08T18.29.09.806,9.877,-0.030,-0.457,0.091
1636388949846,2021-11-08T18.29.09.846,9.917,-0.030,-0.396,0.122
1636388949884,2021-11-08T18.29.09.884,9.955,-0.030,-0.396,0.122
1636388949924,2021-11-08T18.29.09.924,9.995,-0.030,-0.427,0.091
1636388949963,2021-11-08T18.29.09.963,10.034,0.000,-0.396,0.091
1636388950003,2021-11-08T18.29.10.003,10.074,-0.030,-0.335,0.061
1636388950042,2021-11-08T18.29.10.042,10.113,-0.061,-0.427,0.122
1636388950082,2021-11-08T18.29.10.082,10.153,-0.122,-0.335,0.122
1636388950121,2021-11-08T18.29.10.121,10.192,-0.030,-0.396,0.122
1636388950159,2021-11-08T18.29.10.159,10.230,-0.030,-0.457,0.152
1636388950199,2021-11-08T18.29.10.199,10.270,-0.061,-0.366,0.091
1636388950238,2021-11-08T18.29.10.238,10.309,0.000,-0.396,0.122
1636388950278,2021-11-08T18.29.10.278,10.349,-0.061,-0.427,0.122
1636388950318,2021-11-08T18.29.10.318,10.389,-0.030,-0.457,0.122
1636388950357,2021-11-08T18.29.10.357,10.428,-0.030,-0.427,0.152
1636388950397,2021-11-08T18.29.10.397,10.468,-0.061,-0.366,0.122
1636388950436,2021-11-08T18.29.10.436,10.507,0.000,-0.396,0.122
1636388950474,2021-11-08T18.29.10.474,10.545,-0.030,-0.396,0.122
1636388950514,2021-11-08T18.29.10.514,10.585,-0.030,-0.366,0.061
1636388950553,2021-11-08T18.29.10.553,10.624,0.000,-0.427,0.122
1636388950593,2021-11-08T18.29.10.593,10.664,-0.030,-0.396,0.183
1636388950633,2021-11-08T18.29.10.633,10.704,-0.061,-0.427,0.152
1636388950672,2021-11-08T18.29.10.672,10.743,0.030,-0.457,0.091
1636388950712,2021-11-08T18.29.10.712,10.783,-0.030,-0.335,0.061
1636388950750,2021-11-08T18.29.10.750,10.821,0.000,-0.457,0.122
1636388950789,2021-11-08T18.29.10.789,10.860,0.000,-0.396,0.122
1636388950829,2021-11-08T18.29.10.829,10.900,-0.030,-0.396,0.091
1636388950868,2021-11-08T18.29.10.868,10.939,-0.061,-0.366,0.122
1636388950908,2021-11-08T18.29.10.908,10.979,-0.061,-0.335,0.152
1636388950947,2021-11-08T18.29.10.947,11.018,0.000,-0.396,0.152
1636388950987,2021-11-08T18.29.10.987,11.058,-0.030,-0.396,0.122
1636388951025,2021-11-08T18.29.11.025,11.096,-0.030,-0.366,0.122
1636388951065,2021-11-08T18.29.11.065,11.136,-0.030,-0.396,0.122
1636388951104,2021-11-08T18.29.11.104,11.175,-0.061,-0.335,0.122
1636388951144,2021-11-08T18.29.11.144,11.215,-0.091,-0.427,0.091
1636388951183,2021-11-08T18.29.11.183,11.254,-0.030,-0.427,0.091
1636388951223,2021-11-08T18.29.11.223,11.294,-0.091,-0.305,0.091
1636388951262,2021-11-08T18.29.11.262,11.333,-0.030,-0.549,0.152
1636388951300,2021-11-08T18.29.11.300,11.371,-0.030,-0.305,0.122
1636388951340,2021-11-08T18.29.11.340,11.411,-0.030,-0.488,0.061
1636388951380,2021-11-08T18.29.11.380,11.451,-0.030,-0.396,0.152
1636388951419,2021-11-08T18.29.11.419,11.490,-0.061,-0.274,0.091
1636388951459,2021-11-08T18.29.11.459,11.530,-0.030,-0.457,0.152
1636388951498,2021-11-08T18.29.11.498,11.569,-0.061,-0.305,0.091
1636388951538,2021-11-08T18.29.11.538,11.609,0.000,-0.396,0.122
1636388951576,2021-11-08T18.29.11.576,11.647,0.000,-0.396,0.152
1636388951615,2021-11-08T18.29.11.615,11.686,-0.122,-0.335,0.061
1636388951655,2021-11-08T18.29.11.655,11.726,-0.030,-0.457,0.091
1636388951695,2021-11-08T18.29.11.695,11.766,-0.061,-0.366,0.091
1636388951734,2021-11-08T18.29.11.734,11.805,-0.061,-0.335,0.122
1636388951774,2021-11-08T18.29.11.774,11.845,0.000,-0.488,0.122
1636388951813,2021-11-08T18.29.11.813,11.884,-0.061,-0.305,0.091
1636388951853,2021-11-08T18.29.11.853,11.924,-0.030,-0.427,0.061
1636388951891,2021-11-08T18.29.11.891,11.962,0.030,-0.427,0.091
1636388951930,2021-11-08T18.29.11.930,12.001,-0.030,-0.335,0.061
1636388951970,2021-11-08T18.29.11.970,12.041,-0.030,-0.457,0.122
1636388952009,2021-11-08T18.29.12.009,12.080,-0.061,-0.366,0.091
1636388952049,2021-11-08T18.29.12.049,12.120,-0.091,-0.366,0.091
1636388952089,2021-11-08T18.29.12.089,12.160,0.030,-0.457,0.183
1636388952128,2021-11-08T18.29.12.128,12.199,-0.061,-0.335,0.091
1636388952166,2021-11-08T18.29.12.166,12.237,-0.030,-0.457,0.122
1636388952206,2021-11-08T18.29.12.206,12.277,-0.030,-0.396,0.122
1636388952245,2021-11-08T18.29.12.245,12.316,-0.091,-0.366,0.061
1636388952285,2021-11-08T18.29.12.285,12.356,0.000,-0.518,0.152
1636388952324,2021-11-08T18.29.12.324,12.395,-0.061,-0.366,0.061
1636388952364,2021-11-08T18.29.12.364,12.435,-0.030,-0.427,0.091
1636388952404,2021-11-08T18.29.12.404,12.475,0.000,-0.396,0.122
1636388952442,2021-11-08T18.29.12.442,12.513,-0.061,-0.366,0.091
1636388952481,2021-11-08T18.29.12.481,12.552,-0.061,-0.396,0.152
1636388952521,2021-11-08T18.29.12.521,12.592,-0.030,-0.427,0.122
1636388952560,2021-11-08T18.29.12.560,12.631,-0.030,-0.396,0.091
1636388952600,2021-11-08T18.29.12.600,12.671,-0.030,-0.366,0.122
1636388952639,2021-11-08T18.29.12.639,12.710,-0.061,-0.427,0.122
1636388952679,2021-11-08T18.29.12.679,12.750,-0.061,-0.274,0.091
1636388952717,2021-11-08T18.29.12.717,12.788,-0.091,-0.518,0.061
1636388952757,2021-11-08T18.29.12.757,12.828,-0.122,-0.335,0.091
1636388952796,2021-11-08T18.29.12.796,12.867,-0.030,-0.427,0.122
1636388952836,2021-11-08T18.29.12.836,12.907,0.000,-0.396,0.213
1636388952875,2021-11-08T18.29.12.875,12.946,-0.091,-0.335,0.091
1636388952915,2021-11-08T18.29.12.915,12.986,-0.091,-0.488,0.122
1636388952954,2021-11-08T18.29.12.954,13.025,-0.061,-0.305,0.122
1636388952992,2021-11-08T18.29.12.992,13.063,-0.061,-0.427,0.061
1636388953032,2021-11-08T18.29.13.032,13.103,-0.030,-0.396,0.122
1636388953071,2021-11-08T18.29.13.071,13.142,-0.061,-0.335,0.091
1636388953111,2021-11-08T18.29.13.111,13.182,-0.030,-0.457,0.091
1636388953151,2021-11-08T18.29.13.151,13.222,-0.030,-0.366,0.091
1636388953190,2021-11-08T18.29.13.190,13.261,0.000,-0.427,0.122
1636388953230,2021-11-08T18.29.13.230,13.301,0.000,-0.335,0.152
1636388953269,2021-11-08T18.29.13.269,13.340,-0.091,-0.305,0.091
1636388953307,2021-11-08T18.29.13.307,13.378,0.000,-0.457,0.152
1636388953347,2021-11-08T18.29.13.347,13.418,-0.061,-0.366,0.091
1636388953386,2021-11-08T18.29.13.386,13.457,-0.030,-0.396,0.091
1636388953426,2021-11-08T18.29.13.426,13.497,-0.030,-0.396,0.122
1636388953466,2021-11-08T18.29.13.466,13.537,-0.152,-0.396,0.061
1636388953505,2021-11-08T18.29.13.505,13.576,-0.030,-0.396,0.152
1636388953545,2021-11-08T18.29.13.545,13.616,0.000,-0.366,0.152
1636388953583,2021-11-08T18.29.13.583,13.654,-0.091,-0.366,0.122
1636388953622,2021-11-08T18.29.13.622,13.693,-0.091,-0.396,0.091
1636388953662,2021-11-08T18.29.13.662,13.733,-0.030,-0.427,0.091
1636388953701,2021-11-08T18.29.13.701,13.772,-0.030,-0.366,0.122
1636388953741,2021-11-08T18.29.13.741,13.812,-0.061,-0.518,0.091
1636388953780,2021-11-08T18.29.13.780,13.851,-0.030,-0.366,0.152
1636388953820,2021-11-08T18.29.13.820,13.891,-0.091,-0.457,0.122
1636388953858,2021-11-08T18.29.13.858,13.929,-0.030,-0.396,0.122
1636388953898,2021-11-08T18.29.13.898,13.969,-0.061,-0.396,0.152
1636388953937,2021-11-08T18.29.13.937,14.008,0.000,-0.427,0.122
1636388953977,2021-11-08T18.29.13.977,14.048,0.000,-0.366,0.091
