epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636482345452,2021-11-09T20.25.45.452,8.763,-0.213,0.321,-0.856
1636482345491,2021-11-09T20.25.45.491,8.802,-0.209,0.336,-0.855
1636482345531,2021-11-09T20.25.45.531,8.842,-0.214,0.349,-0.849
1636482345570,2021-11-09T20.25.45.570,8.881,-0.225,0.331,-0.852
1636482345611,2021-11-09T20.25.45.611,8.922,-0.230,0.314,-0.852
1636482345651,2021-11-09T20.25.45.651,8.962,-0.219,0.327,-0.852
1636482345690,2021-11-09T20.25.45.690,9.001,-0.207,0.350,-0.851
1636482345730,2021-11-09T20.25.45.730,9.041,-0.209,0.345,-0.851
1636482345770,2021-11-09T20.25.45.770,9.081,-0.216,0.329,-0.850
1636482345811,2021-11-09T20.25.45.811,9.122,-0.223,0.321,-0.855
1636482345850,2021-11-09T20.25.45.850,9.161,-0.221,0.333,-0.852
1636482345890,2021-11-09T20.25.45.890,9.201,-0.211,0.332,-0.850
1636482345929,2021-11-09T20.25.45.929,9.240,-0.215,0.334,-0.851
1636482345969,2021-11-09T20.25.45.969,9.280,-0.219,0.340,-0.848
1636482346010,2021-11-09T20.25.46.010,9.321,-0.209,0.331,-0.853
1636482346049,2021-11-09T20.25.46.049,9.360,-0.214,0.335,-0.853
1636482346089,2021-11-09T20.25.46.089,9.400,-0.222,0.342,-0.849
1636482346128,2021-11-09T20.25.46.128,9.439,-0.233,0.341,-0.851
1636482346168,2021-11-09T20.25.46.168,9.479,-0.221,0.340,-0.846
1636482346209,2021-11-09T20.25.46.209,9.520,-0.213,0.331,-0.851
1636482346249,2021-11-09T20.25.46.249,9.560,-0.226,0.320,-0.853
1636482346288,2021-11-09T20.25.46.288,9.599,-0.240,0.331,-0.847
1636482346328,2021-11-09T20.25.46.328,9.639,-0.236,0.347,-0.847
1636482346367,2021-11-09T20.25.46.367,9.678,-0.217,0.328,-0.851
1636482346407,2021-11-09T20.25.46.407,9.718,-0.220,0.311,-0.854
1636482346448,2021-11-09T20.25.46.448,9.759,-0.215,0.328,-0.853
1636482346487,2021-11-09T20.25.46.487,9.798,-0.210,0.347,-0.849
1636482346527,2021-11-09T20.25.46.527,9.838,-0.224,0.340,-0.848
1636482346566,2021-11-09T20.25.46.566,9.877,-0.244,0.332,-0.842
1636482346606,2021-11-09T20.25.46.606,9.917,-0.258,0.349,-0.838
1636482346647,2021-11-09T20.25.46.647,9.958,-0.254,0.351,-0.836
1636482346687,2021-11-09T20.25.46.687,9.998,-0.250,0.337,-0.838
1636482346726,2021-11-09T20.25.46.726,10.037,-0.246,0.341,-0.841
1636482346766,2021-11-09T20.25.46.766,10.077,-0.247,0.346,-0.841
1636482346805,2021-11-09T20.25.46.805,10.116,-0.257,0.345,-0.839
1636482346846,2021-11-09T20.25.46.846,10.157,-0.262,0.348,-0.835
1636482346886,2021-11-09T20.25.46.886,10.197,-0.271,0.348,-0.832
1636482346925,2021-11-09T20.25.46.925,10.236,-0.275,0.343,-0.833
1636482346965,2021-11-09T20.25.46.965,10.276,-0.269,0.345,-0.835
1636482347004,2021-11-09T20.25.47.004,10.315,-0.259,0.345,-0.836
1636482347045,2021-11-09T20.25.47.045,10.356,-0.252,0.354,-0.834
1636482347085,2021-11-09T20.25.47.085,10.396,-0.260,0.348,-0.836
1636482347125,2021-11-09T20.25.47.125,10.436,-0.273,0.323,-0.840
1636482347164,2021-11-09T20.25.47.164,10.475,-0.271,0.310,-0.846
1636482347204,2021-11-09T20.25.47.204,10.515,-0.259,0.321,-0.843
1636482347243,2021-11-09T20.25.47.243,10.554,-0.254,0.332,-0.840
1636482347284,2021-11-09T20.25.47.284,10.595,-0.251,0.340,-0.840
1636482347324,2021-11-09T20.25.47.324,10.635,-0.243,0.342,-0.840
1636482347363,2021-11-09T20.25.47.363,10.674,-0.252,0.330,-0.840
1636482347403,2021-11-09T20.25.47.403,10.714,-0.269,0.320,-0.842
1636482347442,2021-11-09T20.25.47.442,10.753,-0.265,0.330,-0.838
1636482347483,2021-11-09T20.25.47.483,10.794,-0.253,0.346,-0.837
1636482347523,2021-11-09T20.25.47.523,10.834,-0.264,0.342,-0.839
1636482347563,2021-11-09T20.25.47.563,10.874,-0.267,0.329,-0.840
1636482347602,2021-11-09T20.25.47.602,10.913,-0.267,0.331,-0.838
1636482347642,2021-11-09T20.25.47.642,10.953,-0.269,0.340,-0.835
1636482347683,2021-11-09T20.25.47.683,10.994,-0.270,0.342,-0.833
1636482347722,2021-11-09T20.25.47.722,11.033,-0.278,0.332,-0.834
1636482347762,2021-11-09T20.25.47.762,11.073,-0.284,0.328,-0.836
1636482347801,2021-11-09T20.25.47.801,11.112,-0.274,0.341,-0.834
1636482347841,2021-11-09T20.25.47.841,11.152,-0.258,0.344,-0.833
1636482347880,2021-11-09T20.25.47.880,11.191,-0.266,0.341,-0.837
1636482347921,2021-11-09T20.25.47.921,11.232,-0.275,0.332,-0.836
1636482347961,2021-11-09T20.25.47.961,11.272,-0.270,0.326,-0.838
1636482348001,2021-11-09T20.25.48.001,11.312,-0.269,0.335,-0.838
1636482348040,2021-11-09T20.25.48.040,11.351,-0.269,0.340,-0.836
1636482348080,2021-11-09T20.25.48.080,11.391,-0.272,0.329,-0.836
1636482348121,2021-11-09T20.25.48.121,11.432,-0.272,0.324,-0.840
1636482348160,2021-11-09T20.25.48.160,11.471,-0.274,0.331,-0.835
1636482348200,2021-11-09T20.25.48.200,11.511,-0.284,0.331,-0.833
1636482348239,2021-11-09T20.25.48.239,11.550,-0.289,0.330,-0.834
1636482348279,2021-11-09T20.25.48.279,11.590,-0.280,0.340,-0.834
1636482348320,2021-11-09T20.25.48.320,11.631,-0.280,0.319,-0.839
1636482348359,2021-11-09T20.25.48.359,11.670,-0.279,0.325,-0.843
1636482348399,2021-11-09T20.25.48.399,11.710,-0.266,0.332,-0.846
1636482348439,2021-11-09T20.25.48.439,11.750,-0.255,0.313,-0.844
1636482348478,2021-11-09T20.25.48.478,11.789,-0.246,0.302,-0.851
1636482348519,2021-11-09T20.25.48.519,11.830,-0.228,0.313,-0.852
1636482348559,2021-11-09T20.25.48.559,11.870,-0.226,0.325,-0.851
1636482348598,2021-11-09T20.25.48.598,11.909,-0.238,0.311,-0.847
1636482348638,2021-11-09T20.25.48.638,11.949,-0.253,0.286,-0.845
1636482348677,2021-11-09T20.25.48.677,11.988,-0.263,0.304,-0.850
1636482348717,2021-11-09T20.25.48.717,12.028,-0.277,0.325,-0.842
1636482348758,2021-11-09T20.25.48.758,12.069,-0.295,0.344,-0.832
1636482348797,2021-11-09T20.25.48.797,12.108,-0.303,0.341,-0.828
1636482348837,2021-11-09T20.25.48.837,12.148,-0.315,0.312,-0.842
1636482348877,2021-11-09T20.25.48.877,12.188,-0.321,0.310,-0.842
1636482348916,2021-11-09T20.25.48.916,12.227,-0.283,0.337,-0.826
1636482348957,2021-11-09T20.25.48.957,12.268,-0.246,0.325,-0.841
1636482348997,2021-11-09T20.25.48.997,12.308,-0.247,0.299,-0.849
1636482349036,2021-11-09T20.25.49.036,12.347,-0.260,0.312,-0.845
1636482349076,2021-11-09T20.25.49.076,12.387,-0.256,0.326,-0.849
1636482349115,2021-11-09T20.25.49.115,12.426,-0.271,0.326,-0.838
1636482349156,2021-11-09T20.25.49.156,12.467,-0.273,0.330,-0.841
1636482349196,2021-11-09T20.25.49.196,12.507,-0.265,0.303,-0.844
1636482349235,2021-11-09T20.25.49.235,12.546,-0.271,0.285,-0.846
1636482349275,2021-11-09T20.25.49.275,12.586,-0.293,0.316,-0.843
1636482349314,2021-11-09T20.25.49.314,12.625,-0.297,0.328,-0.838
1636482349356,2021-11-09T20.25.49.356,12.667,-0.280,0.305,-0.843
1636482349395,2021-11-09T20.25.49.395,12.706,-0.271,0.305,-0.831
1636482349435,2021-11-09T20.25.49.435,12.746,-0.275,0.312,-0.823
1636482349474,2021-11-09T20.25.49.474,12.785,-0.293,0.297,-0.840
1636482349514,2021-11-09T20.25.49.514,12.825,-0.358,0.274,-0.853
1636482349553,2021-11-09T20.25.49.553,12.864,-0.393,0.276,-0.843
1636482349594,2021-11-09T20.25.49.594,12.905,-0.338,0.349,-0.799
1636482349634,2021-11-09T20.25.49.634,12.945,-0.269,0.360,-0.813
1636482349673,2021-11-09T20.25.49.673,12.984,-0.307,0.362,-0.854
1636482349713,2021-11-09T20.25.49.713,13.024,-0.349,0.336,-0.825
1636482349752,2021-11-09T20.25.49.752,13.063,-0.335,0.298,-0.827
1636482349793,2021-11-09T20.25.49.793,13.104,-0.302,0.288,-0.819
1636482349833,2021-11-09T20.25.49.833,13.144,-0.322,0.265,-0.839
1636482349873,2021-11-09T20.25.49.873,13.184,-0.314,0.275,-0.840
1636482349912,2021-11-09T20.25.49.912,13.223,-0.259,0.323,-0.831
1636482349952,2021-11-09T20.25.49.952,13.263,-0.253,0.289,-0.821
1636482349993,2021-11-09T20.25.49.993,13.304,-0.357,0.259,-0.868
1636482350032,2021-11-09T20.25.50.032,13.343,-0.386,0.322,-0.817
1636482350072,2021-11-09T20.25.50.072,13.383,-0.354,0.341,-0.787
1636482350111,2021-11-09T20.25.50.111,13.422,-0.368,0.314,-0.838
1636482350151,2021-11-09T20.25.50.151,13.462,-0.369,0.303,-0.813
1636482350190,2021-11-09T20.25.50.190,13.501,-0.364,0.308,-0.812
1636482350231,2021-11-09T20.25.50.231,13.542,-0.355,0.291,-0.834
1636482350271,2021-11-09T20.25.50.271,13.582,-0.335,0.291,-0.824
1636482350311,2021-11-09T20.25.50.311,13.622,-0.314,0.327,-0.819
1636482350350,2021-11-09T20.25.50.350,13.661,-0.318,0.303,-0.836
1636482350390,2021-11-09T20.25.50.390,13.701,-0.309,0.309,-0.832
1636482350431,2021-11-09T20.25.50.431,13.742,-0.286,0.308,-0.835
1636482350470,2021-11-09T20.25.50.470,13.781,-0.278,0.277,-0.837
1636482350510,2021-11-09T20.25.50.510,13.821,-0.295,0.252,-0.834
1636482350549,2021-11-09T20.25.50.549,13.860,-0.335,0.263,-0.853
1636482350589,2021-11-09T20.25.50.589,13.900,-0.339,0.274,-0.835
1636482350630,2021-11-09T20.25.50.630,13.941,-0.327,0.296,-0.831
1636482350669,2021-11-09T20.25.50.669,13.980,-0.320,0.311,-0.829
1636482350709,2021-11-09T20.25.50.709,14.020,-0.341,0.300,-0.822
1636482350749,2021-11-09T20.25.50.749,14.060,-0.372,0.285,-0.827
1636482350788,2021-11-09T20.25.50.788,14.099,-0.398,0.294,-0.816
1636482350828,2021-11-09T20.25.50.828,14.139,-0.412,0.302,-0.806
