epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635679049289,2021-10-31T13.17.29.289,1.703,7.134,-64.390,39.512
1635679049330,2021-10-31T13.17.29.330,1.744,-1.341,-37.134,36.098
1635679049370,2021-10-31T13.17.29.370,1.784,-4.299,-15.762,28.110
1635679049411,2021-10-31T13.17.29.411,1.825,-10.793,-9.726,17.500
1635679049452,2021-10-31T13.17.29.452,1.866,-21.524,-3.232,9.543
1635679049493,2021-10-31T13.17.29.493,1.907,-8.506,-4.451,2.012
1635679049532,2021-10-31T13.17.29.532,1.946,2.530,-17.500,-5.732
1635679049573,2021-10-31T13.17.29.573,1.987,3.018,-14.512,-2.622
1635679049614,2021-10-31T13.17.29.614,2.028,-0.579,-5.061,2.439
1635679049654,2021-10-31T13.17.29.654,2.068,-0.549,1.738,3.659
1635679049695,2021-10-31T13.17.29.695,2.109,3.750,8.720,5.152
1635679049736,2021-10-31T13.17.29.736,2.150,-8.659,3.506,1.341
1635679049775,2021-10-31T13.17.29.775,2.189,-6.555,-5.976,6.433
1635679049817,2021-10-31T13.17.29.817,2.231,13.628,-1.372,2.805
1635679049858,2021-10-31T13.17.29.858,2.272,-10.335,-1.372,5.488
1635679049897,2021-10-31T13.17.29.897,2.311,1.006,-3.018,10.213
1635679049938,2021-10-31T13.17.29.938,2.352,-0.640,-3.506,1.646
1635679049979,2021-10-31T13.17.29.979,2.393,3.354,1.250,-0.366
1635679050020,2021-10-31T13.17.30.020,2.434,15.610,1.829,-1.982
1635679050060,2021-10-31T13.17.30.060,2.474,21.250,0.152,-29.116
1635679050101,2021-10-31T13.17.30.101,2.515,16.585,1.067,-61.951
1635679050142,2021-10-31T13.17.30.142,2.556,6.098,2.104,-50.427
1635679050181,2021-10-31T13.17.30.181,2.595,2.866,1.372,-28.780
1635679050222,2021-10-31T13.17.30.222,2.636,-10.091,0.244,-18.201
1635679050263,2021-10-31T13.17.30.263,2.677,-5.244,2.439,3.171
1635679050303,2021-10-31T13.17.30.303,2.717,-12.652,4.085,-4.573
1635679050344,2021-10-31T13.17.30.344,2.758,-12.134,5.122,-20.213
1635679050385,2021-10-31T13.17.30.385,2.799,-15.061,9.817,-16.128
1635679050424,2021-10-31T13.17.30.424,2.838,-17.561,9.024,-10.488
1635679050465,2021-10-31T13.17.30.465,2.879,1.250,0.518,-3.567
1635679050506,2021-10-31T13.17.30.506,2.920,18.659,-14.970,14.024
1635679050547,2021-10-31T13.17.30.547,2.961,10.701,-14.360,12.409
1635679050587,2021-10-31T13.17.30.587,3.001,5.945,-23.384,16.037
1635679050628,2021-10-31T13.17.30.628,3.042,34.970,-22.896,31.646
1635679050669,2021-10-31T13.17.30.669,3.083,19.756,-8.262,-7.591
1635679050709,2021-10-31T13.17.30.709,3.123,1.738,-5.396,-10.122
1635679050750,2021-10-31T13.17.30.750,3.164,0.945,-2.226,-9.848
1635679050791,2021-10-31T13.17.30.791,3.205,0.884,3.567,-19.634
1635679050830,2021-10-31T13.17.30.830,3.244,-17.195,11.951,-24.116
1635679050871,2021-10-31T13.17.30.871,3.285,-36.921,18.933,-23.598
1635679050912,2021-10-31T13.17.30.912,3.326,-42.957,26.921,-34.177
1635679050952,2021-10-31T13.17.30.952,3.366,-57.165,26.951,-40.701
1635679050993,2021-10-31T13.17.30.993,3.407,-41.189,23.262,-35.000
1635679051034,2021-10-31T13.17.31.034,3.448,-10.549,13.293,-32.988
1635679051075,2021-10-31T13.17.31.075,3.489,3.384,16.311,-23.293
1635679051114,2021-10-31T13.17.31.114,3.528,8.720,16.555,-13.811
1635679051155,2021-10-31T13.17.31.155,3.569,12.774,9.604,-13.171
1635679051196,2021-10-31T13.17.31.196,3.610,11.250,14.390,-14.207
1635679051236,2021-10-31T13.17.31.236,3.650,6.585,16.463,-18.689
1635679051277,2021-10-31T13.17.31.277,3.691,5.610,5.030,-24.848
1635679051318,2021-10-31T13.17.31.318,3.732,1.189,-10.213,-29.756
1635679051358,2021-10-31T13.17.31.358,3.772,0.305,-0.366,-31.128
1635679051399,2021-10-31T13.17.31.399,3.813,-5.244,7.988,-33.750
1635679051440,2021-10-31T13.17.31.440,3.854,-0.030,-0.244,-32.866
1635679051479,2021-10-31T13.17.31.479,3.893,5.427,-3.110,-24.390
1635679051520,2021-10-31T13.17.31.520,3.934,4.238,-8.293,-15.152
1635679051561,2021-10-31T13.17.31.561,3.975,7.744,-18.841,-9.421
1635679051602,2021-10-31T13.17.31.602,4.016,14.055,-14.756,-2.866
1635679051642,2021-10-31T13.17.31.642,4.056,5.793,0.366,8.262
1635679051683,2021-10-31T13.17.31.683,4.097,-13.232,13.933,20.213
1635679051724,2021-10-31T13.17.31.724,4.138,-15.244,15.549,21.860
1635679051763,2021-10-31T13.17.31.763,4.177,-7.195,9.512,14.421
1635679051804,2021-10-31T13.17.31.804,4.218,-3.872,0.122,4.207
1635679051845,2021-10-31T13.17.31.845,4.259,0.061,-10.671,-5.549
1635679051885,2021-10-31T13.17.31.885,4.299,4.146,-16.677,-7.591
1635679051926,2021-10-31T13.17.31.926,4.340,5.823,-15.518,-1.829
1635679051967,2021-10-31T13.17.31.967,4.381,5.732,-6.707,4.329
1635679052006,2021-10-31T13.17.32.006,4.420,-3.354,5.671,8.750
1635679052047,2021-10-31T13.17.32.047,4.461,-7.256,7.012,7.287
1635679052088,2021-10-31T13.17.32.088,4.502,-3.963,-0.122,2.591
1635679052129,2021-10-31T13.17.32.129,4.543,1.555,-3.415,-0.213
1635679052169,2021-10-31T13.17.32.169,4.583,0.884,-0.640,0.305
1635679052210,2021-10-31T13.17.32.210,4.624,-0.152,1.616,-0.213
1635679052251,2021-10-31T13.17.32.251,4.665,-0.244,1.067,-1.128
1635679052291,2021-10-31T13.17.32.291,4.705,2.165,-0.610,-1.037
1635679052332,2021-10-31T13.17.32.332,4.746,1.311,2.561,0.366
1635679052373,2021-10-31T13.17.32.373,4.787,0.213,1.951,-0.061
1635679052412,2021-10-31T13.17.32.412,4.826,1.067,-0.854,-0.488
1635679052453,2021-10-31T13.17.32.453,4.867,-0.518,0.091,0.488
1635679052494,2021-10-31T13.17.32.494,4.908,-0.762,1.189,0.549
1635679052534,2021-10-31T13.17.32.534,4.948,-0.823,2.073,0.518
1635679052575,2021-10-31T13.17.32.575,4.989,-0.305,0.701,0.030
1635679052616,2021-10-31T13.17.32.616,5.030,0.122,-1.189,-1.128
1635679052657,2021-10-31T13.17.32.657,5.071,-0.213,-0.427,-0.732
1635679052696,2021-10-31T13.17.32.696,5.110,-1.067,0.457,-0.122
1635679052737,2021-10-31T13.17.32.737,5.151,-1.128,0.823,0.061
1635679052778,2021-10-31T13.17.32.778,5.192,-1.738,1.555,0.122
1635679052818,2021-10-31T13.17.32.818,5.232,-0.091,-0.823,-0.823
1635679052859,2021-10-31T13.17.32.859,5.273,-0.945,-0.213,0.335
1635679052900,2021-10-31T13.17.32.900,5.314,-0.884,0.335,0.396
1635679052940,2021-10-31T13.17.32.940,5.354,-1.555,0.488,0.396
1635679052981,2021-10-31T13.17.32.981,5.395,-1.189,0.366,-0.305
1635679053022,2021-10-31T13.17.33.022,5.436,-0.335,0.366,-0.854
1635679053061,2021-10-31T13.17.33.061,5.475,-1.341,2.866,-0.213
1635679053102,2021-10-31T13.17.33.102,5.516,-1.280,2.256,-0.183
1635679053143,2021-10-31T13.17.33.143,5.557,-1.707,2.043,0.091
1635679053184,2021-10-31T13.17.33.184,5.598,-3.018,3.049,0.854
1635679053224,2021-10-31T13.17.33.224,5.638,-4.238,2.622,0.671
1635679053265,2021-10-31T13.17.33.265,5.679,-4.116,0.701,0.305
1635679053306,2021-10-31T13.17.33.306,5.720,-2.561,0.000,0.061
1635679053345,2021-10-31T13.17.33.345,5.759,-1.860,0.762,1.098
1635679053386,2021-10-31T13.17.33.386,5.800,-3.018,0.549,1.555
1635679053427,2021-10-31T13.17.33.427,5.841,-1.921,-1.037,1.646
1635679053467,2021-10-31T13.17.33.467,5.881,-1.341,-0.122,1.890
1635679053508,2021-10-31T13.17.33.508,5.922,-1.402,-1.616,0.976
1635679053549,2021-10-31T13.17.33.549,5.963,-0.671,-1.189,0.488
1635679053590,2021-10-31T13.17.33.590,6.004,-4.909,1.707,2.287
1635679053629,2021-10-31T13.17.33.629,6.043,-6.860,2.256,6.829
1635679053671,2021-10-31T13.17.33.671,6.085,-17.226,7.287,15.640
1635679053712,2021-10-31T13.17.33.712,6.126,-26.585,11.372,20.823
1635679053751,2021-10-31T13.17.33.751,6.165,-22.043,30.152,10.030
1635679053792,2021-10-31T13.17.33.792,6.206,-40.488,58.262,-5.457
1635679053833,2021-10-31T13.17.33.833,6.247,-105.549,99.390,-10.549
1635679053873,2021-10-31T13.17.33.873,6.287,-135.579,153.445,-17.530
1635679053914,2021-10-31T13.17.33.914,6.328,-129.421,192.317,-23.445
1635679053955,2021-10-31T13.17.33.955,6.369,-143.506,198.537,-13.415
1635679053994,2021-10-31T13.17.33.994,6.408,-180.518,220.152,22.774
1635679054035,2021-10-31T13.17.34.035,6.449,-198.963,263.171,65.244
1635679054076,2021-10-31T13.17.34.076,6.490,-217.866,280.854,-223.902
1635679054117,2021-10-31T13.17.34.117,6.531,-377.409,163.140,-587.134
1635679054157,2021-10-31T13.17.34.157,6.571,-552.256,-173.659,-276.799
1635679054198,2021-10-31T13.17.34.198,6.612,-314.726,-33.720,103.933
1635679054239,2021-10-31T13.17.34.239,6.653,-136.402,13.384,137.104
1635679054278,2021-10-31T13.17.34.278,6.692,-86.524,-26.463,27.622
1635679054319,2021-10-31T13.17.34.319,6.733,46.067,-85.610,-167.866
1635679054360,2021-10-31T13.17.34.360,6.774,133.079,-211.585,-367.378
1635679054400,2021-10-31T13.17.34.400,6.814,389.390,-150.671,-462.835
1635679054441,2021-10-31T13.17.34.441,6.855,26.220,-178.476,37.043
1635679054482,2021-10-31T13.17.34.482,6.896,-198.628,-56.555,164.787
1635679054523,2021-10-31T13.17.34.523,6.937,40.640,-62.591,58.506
1635679054563,2021-10-31T13.17.34.563,6.977,15.183,-10.549,97.530
1635679054604,2021-10-31T13.17.34.604,7.018,-104.451,89.177,146.402
1635679054645,2021-10-31T13.17.34.645,7.059,-150.945,124.787,199.299
1635679054684,2021-10-31T13.17.34.684,7.098,-37.927,107.774,180.000
1635679054725,2021-10-31T13.17.34.725,7.139,-7.774,120.427,183.262
1635679054766,2021-10-31T13.17.34.766,7.180,-58.476,144.238,202.165
1635679054806,2021-10-31T13.17.34.806,7.220,-80.244,118.476,188.902
1635679054847,2021-10-31T13.17.34.847,7.261,-41.524,52.287,141.829
1635679054888,2021-10-31T13.17.34.888,7.302,2.409,-5.640,49.817
1635679054927,2021-10-31T13.17.34.927,7.341,6.037,-55.122,-86.463
1635679054968,2021-10-31T13.17.34.968,7.382,5.244,-97.561,-238.110
1635679055009,2021-10-31T13.17.35.009,7.423,-26.616,-178.750,-412.378
1635679055050,2021-10-31T13.17.35.050,7.464,108.049,-263.018,-598.781
1635679055090,2021-10-31T13.17.35.090,7.504,280.732,8.476,-243.018
1635679055131,2021-10-31T13.17.35.131,7.545,-34.146,49.329,321.646
1635679055172,2021-10-31T13.17.35.172,7.586,7.165,-98.902,-68.232
1635679055212,2021-10-31T13.17.35.212,7.626,-9.207,-132.012,-72.104
1635679055253,2021-10-31T13.17.35.253,7.667,56.799,23.079,-7.012
1635679055294,2021-10-31T13.17.35.294,7.708,83.902,46.677,29.024
1635679055333,2021-10-31T13.17.35.333,7.747,126.677,20.274,75.976
1635679055374,2021-10-31T13.17.35.374,7.788,297.866,33.293,53.232
1635679055415,2021-10-31T13.17.35.415,7.829,415.732,-0.610,16.433
1635679055456,2021-10-31T13.17.35.456,7.870,383.232,-57.988,22.104
1635679055496,2021-10-31T13.17.35.496,7.910,311.159,-118.628,14.268
1635679055537,2021-10-31T13.17.35.537,7.951,227.896,-165.335,-32.561
1635679055578,2021-10-31T13.17.35.578,7.992,151.860,-150.457,-1.768
1635679055617,2021-10-31T13.17.35.617,8.031,110.213,-142.012,11.341
1635679055658,2021-10-31T13.17.35.658,8.072,99.146,-96.890,9.299
1635679055699,2021-10-31T13.17.35.699,8.113,55.091,-60.915,8.018
1635679055739,2021-10-31T13.17.35.739,8.153,16.555,-32.805,-5.366
1635679055780,2021-10-31T13.17.35.780,8.194,4.329,-17.652,-11.463
1635679055821,2021-10-31T13.17.35.821,8.235,-1.860,-0.823,-5.671
1635679055860,2021-10-31T13.17.35.860,8.274,-1.494,1.402,-0.854
1635679055901,2021-10-31T13.17.35.901,8.315,-0.915,-6.707,6.128
1635679055942,2021-10-31T13.17.35.942,8.356,-1.067,-6.646,0.579
1635679055983,2021-10-31T13.17.35.983,8.397,0.000,-7.073,-5.488
1635679056023,2021-10-31T13.17.36.023,8.437,2.652,-6.098,2.073
1635679056064,2021-10-31T13.17.36.064,8.478,8.476,-9.848,-1.220
1635679056105,2021-10-31T13.17.36.105,8.519,3.384,-9.238,-3.963
1635679056145,2021-10-31T13.17.36.145,8.559,-4.817,-7.622,-2.713
1635679056186,2021-10-31T13.17.36.186,8.600,-0.518,-7.073,-3.445
1635679056227,2021-10-31T13.17.36.227,8.641,3.872,-6.128,0.305
1635679056266,2021-10-31T13.17.36.266,8.680,0.457,-7.896,12.530
1635679056307,2021-10-31T13.17.36.307,8.721,17.470,-7.226,19.634
1635679056348,2021-10-31T13.17.36.348,8.762,96.829,10.823,9.024
1635679056389,2021-10-31T13.17.36.389,8.803,99.909,10.640,-24.695
1635679056429,2021-10-31T13.17.36.429,8.843,31.372,2.165,-54.665
1635679056470,2021-10-31T13.17.36.470,8.884,63.323,2.500,-2.104
1635679056511,2021-10-31T13.17.36.511,8.925,17.774,-5.152,-38.018
1635679056550,2021-10-31T13.17.36.550,8.964,63.262,4.329,-21.921
1635679056591,2021-10-31T13.17.36.591,9.005,28.445,0.427,-16.768
1635679056632,2021-10-31T13.17.36.632,9.046,64.878,11.768,-15.762
1635679056672,2021-10-31T13.17.36.672,9.086,61.890,21.250,-8.049
1635679056713,2021-10-31T13.17.36.713,9.127,-32.165,5.793,-4.421
1635679056754,2021-10-31T13.17.36.754,9.168,-15.823,-6.646,-12.866
1635679056794,2021-10-31T13.17.36.794,9.208,11.921,-6.189,-4.787
1635679056835,2021-10-31T13.17.36.835,9.249,11.189,-2.561,-15.396
1635679056876,2021-10-31T13.17.36.876,9.290,6.494,1.402,-15.335
1635679056917,2021-10-31T13.17.36.917,9.331,41.067,12.744,11.982
1635679056956,2021-10-31T13.17.36.956,9.370,12.226,6.128,22.439
1635679056997,2021-10-31T13.17.36.997,9.411,75.396,32.500,17.287
1635679057038,2021-10-31T13.17.37.038,9.452,84.024,31.250,32.896
1635679057078,2021-10-31T13.17.37.078,9.492,32.104,7.043,41.341
1635679057119,2021-10-31T13.17.37.119,9.533,-3.415,-2.805,46.768
1635679057160,2021-10-31T13.17.37.160,9.574,-31.006,-14.055,23.933
1635679057199,2021-10-31T13.17.37.199,9.613,13.780,-23.171,-0.213
1635679057240,2021-10-31T13.17.37.240,9.654,5.823,-32.744,-7.835
1635679057281,2021-10-31T13.17.37.281,9.695,-14.543,-45.762,3.780
1635679057322,2021-10-31T13.17.37.322,9.736,42.500,-15.000,49.268
1635679057362,2021-10-31T13.17.37.362,9.776,-85.305,-21.829,43.841
1635679057403,2021-10-31T13.17.37.403,9.817,0.091,2.012,-20.976
1635679057444,2021-10-31T13.17.37.444,9.858,153.872,79.238,-55.579
1635679057483,2021-10-31T13.17.37.483,9.897,78.902,67.134,25.366
1635679057525,2021-10-31T13.17.37.525,9.939,-62.591,-18.750,-51.494
1635679057566,2021-10-31T13.17.37.566,9.980,-10.396,-6.402,-23.628
1635679057605,2021-10-31T13.17.37.605,10.019,-2.470,6.524,0.610
1635679057646,2021-10-31T13.17.37.646,10.060,-61.616,-32.866,-11.463
1635679057687,2021-10-31T13.17.37.687,10.101,-4.207,-7.012,-18.140
1635679057728,2021-10-31T13.17.37.728,10.142,2.317,-11.006,-21.494
1635679057768,2021-10-31T13.17.37.768,10.182,-3.140,-21.463,-25.305
1635679057809,2021-10-31T13.17.37.809,10.223,-68.902,-59.116,-17.073
1635679057850,2021-10-31T13.17.37.850,10.264,66.280,24.543,68.780
1635679057889,2021-10-31T13.17.37.889,10.303,162.988,74.085,129.238
1635679057930,2021-10-31T13.17.37.930,10.344,155.274,62.348,-22.348
1635679057971,2021-10-31T13.17.37.971,10.385,-25.610,-1.799,-186.280
1635679058011,2021-10-31T13.17.38.011,10.425,-73.476,-37.409,-62.317
1635679058052,2021-10-31T13.17.38.052,10.466,-0.884,10.457,-49.543
1635679058093,2021-10-31T13.17.38.093,10.507,37.774,23.902,-46.006
1635679058132,2021-10-31T13.17.38.132,10.546,-37.896,-34.116,-7.957
1635679058173,2021-10-31T13.17.38.173,10.587,-25.366,-41.037,-108.354
1635679058214,2021-10-31T13.17.38.214,10.628,-18.841,-39.787,-90.915
1635679058255,2021-10-31T13.17.38.255,10.669,-102.256,-60.274,57.134
1635679058295,2021-10-31T13.17.38.295,10.709,-82.835,-31.250,44.360
1635679058336,2021-10-31T13.17.38.336,10.750,21.402,48.140,-40.213
1635679058377,2021-10-31T13.17.38.377,10.791,-20.579,-6.646,-37.744
1635679058417,2021-10-31T13.17.38.417,10.831,-16.220,-18.689,-35.000
1635679058458,2021-10-31T13.17.38.458,10.872,-13.293,-15.640,-29.665
1635679058499,2021-10-31T13.17.38.499,10.913,-13.750,-14.360,-22.622
1635679058538,2021-10-31T13.17.38.538,10.952,-10.793,-11.280,-24.207
1635679058579,2021-10-31T13.17.38.579,10.993,-0.579,-15.274,-30.518
1635679058620,2021-10-31T13.17.38.620,11.034,8.201,-13.018,-25.823
1635679058661,2021-10-31T13.17.38.661,11.075,6.646,-9.970,-13.293
1635679058701,2021-10-31T13.17.38.701,11.115,5.549,-5.274,-1.707
1635679058742,2021-10-31T13.17.38.742,11.156,7.317,-2.287,5.274
1635679058783,2021-10-31T13.17.38.783,11.197,5.274,6.524,7.988
1635679058822,2021-10-31T13.17.38.822,11.236,5.976,10.274,9.543
1635679058863,2021-10-31T13.17.38.863,11.277,4.268,0.945,24.024
1635679058904,2021-10-31T13.17.38.904,11.318,2.591,-4.665,79.756
1635679058944,2021-10-31T13.17.38.944,11.358,47.988,9.665,49.024
1635679058985,2021-10-31T13.17.38.985,11.399,115.671,55.335,59.360
1635679059026,2021-10-31T13.17.39.026,11.440,43.963,26.159,128.049
1635679059066,2021-10-31T13.17.39.066,11.480,64.970,26.159,83.598
1635679059107,2021-10-31T13.17.39.107,11.521,-28.384,-1.616,19.421
1635679059148,2021-10-31T13.17.39.148,11.562,-85.396,-25.000,-3.780
1635679059189,2021-10-31T13.17.39.189,11.603,-52.683,-8.720,33.140
1635679059228,2021-10-31T13.17.39.228,11.642,-33.476,-0.884,8.079
1635679059269,2021-10-31T13.17.39.269,11.683,8.079,9.329,-139.573
1635679059310,2021-10-31T13.17.39.310,11.724,31.860,30.396,-131.921
1635679059350,2021-10-31T13.17.39.350,11.764,-4.573,22.744,-3.933
1635679059391,2021-10-31T13.17.39.391,11.805,2.561,9.421,-21.646
1635679059432,2021-10-31T13.17.39.432,11.846,-26.738,-28.750,-24.512
1635679059471,2021-10-31T13.17.39.471,11.885,-12.165,-23.689,-22.988
1635679059512,2021-10-31T13.17.39.512,11.926,3.415,-21.463,-28.049
1635679059553,2021-10-31T13.17.39.553,11.967,-0.366,-15.213,-33.415
1635679059593,2021-10-31T13.17.39.593,12.007,-5.732,-11.890,-38.506
1635679059634,2021-10-31T13.17.39.634,12.048,-9.970,-11.402,-34.665
1635679059675,2021-10-31T13.17.39.675,12.089,-17.043,-5.854,-22.012
1635679059716,2021-10-31T13.17.39.716,12.130,-42.988,-3.293,-5.030
1635679059755,2021-10-31T13.17.39.755,12.169,-18.567,12.256,6.433
1635679059796,2021-10-31T13.17.39.796,12.210,-20.854,10.945,18.811
1635679059838,2021-10-31T13.17.39.838,12.252,-15.701,9.116,25.152
1635679059877,2021-10-31T13.17.39.877,12.291,-10.061,12.866,24.085
1635679059918,2021-10-31T13.17.39.918,12.332,-10.884,12.591,16.250
1635679059959,2021-10-31T13.17.39.959,12.373,-13.598,5.854,7.652
1635679059999,2021-10-31T13.17.39.999,12.413,-5.640,4.878,-0.396
1635679060040,2021-10-31T13.17.40.040,12.454,-2.226,3.506,-2.530
1635679060081,2021-10-31T13.17.40.081,12.495,-7.713,-4.482,-1.433
1635679060122,2021-10-31T13.17.40.122,12.536,-0.915,-3.476,-1.098
1635679060161,2021-10-31T13.17.40.161,12.575,2.835,-3.262,-0.823
1635679060202,2021-10-31T13.17.40.202,12.616,-2.378,-0.762,1.128
1635679060243,2021-10-31T13.17.40.243,12.657,-0.488,-1.738,-0.030
1635679060283,2021-10-31T13.17.40.283,12.697,4.055,-0.976,-0.366
1635679060324,2021-10-31T13.17.40.324,12.738,-5.366,1.677,0.122
1635679060365,2021-10-31T13.17.40.365,12.779,-14.024,-1.982,-0.244
1635679060404,2021-10-31T13.17.40.404,12.818,-8.140,-5.488,-1.067
1635679060445,2021-10-31T13.17.40.445,12.859,-6.707,-4.329,-1.494
1635679060486,2021-10-31T13.17.40.486,12.900,-12.134,-0.061,-1.860
1635679060526,2021-10-31T13.17.40.526,12.940,-13.750,1.860,-4.787
1635679060567,2021-10-31T13.17.40.567,12.981,-10.762,0.000,-6.341
1635679060608,2021-10-31T13.17.40.608,13.022,-9.695,-2.927,-6.341
1635679060649,2021-10-31T13.17.40.649,13.063,-5.213,-5.701,-5.427
1635679060689,2021-10-31T13.17.40.689,13.103,0.244,-5.976,-4.146
1635679060730,2021-10-31T13.17.40.730,13.144,2.317,-4.299,-4.695
1635679060771,2021-10-31T13.17.40.771,13.185,0.457,3.780,1.768
1635679060810,2021-10-31T13.17.40.810,13.224,-0.884,1.555,4.604
1635679060851,2021-10-31T13.17.40.851,13.265,3.262,-1.829,2.256
1635679060892,2021-10-31T13.17.40.892,13.306,3.384,-4.299,0.183
1635679060932,2021-10-31T13.17.40.932,13.346,1.098,-7.317,-1.799
1635679060973,2021-10-31T13.17.40.973,13.387,1.433,-1.707,-1.860
1635679061014,2021-10-31T13.17.41.014,13.428,-1.067,1.098,-1.098
1635679061055,2021-10-31T13.17.41.055,13.469,-2.287,-0.701,-0.091
1635679061094,2021-10-31T13.17.41.094,13.508,3.140,-4.360,-1.189
1635679061135,2021-10-31T13.17.41.135,13.549,3.689,-5.762,-1.555
1635679061176,2021-10-31T13.17.41.176,13.590,0.244,-3.933,-1.006
1635679061216,2021-10-31T13.17.41.216,13.630,-0.091,-2.500,-1.494
1635679061257,2021-10-31T13.17.41.257,13.671,1.738,-3.689,-2.073
1635679061298,2021-10-31T13.17.41.298,13.712,2.652,-2.774,-2.348
1635679061338,2021-10-31T13.17.41.338,13.752,-0.488,0.305,-3.445
1635679061379,2021-10-31T13.17.41.379,13.793,-2.043,-1.402,-5.549
1635679061420,2021-10-31T13.17.41.420,13.834,-0.396,-3.537,-5.518
1635679061459,2021-10-31T13.17.41.459,13.873,2.591,-2.805,-3.659
1635679061500,2021-10-31T13.17.41.500,13.914,0.640,-1.402,0.823
1635679061541,2021-10-31T13.17.41.541,13.955,-0.518,1.646,3.659
1635679061582,2021-10-31T13.17.41.582,13.996,-0.396,1.829,5.091
1635679061622,2021-10-31T13.17.41.622,14.036,-0.915,-0.701,6.159
1635679061663,2021-10-31T13.17.41.663,14.077,2.652,-1.860,4.756
1635679061704,2021-10-31T13.17.41.704,14.118,1.189,-3.201,5.061
1635679061743,2021-10-31T13.17.41.743,14.157,2.134,0.000,4.665
1635679061784,2021-10-31T13.17.41.784,14.198,0.854,3.384,4.512
1635679061825,2021-10-31T13.17.41.825,14.239,-1.006,1.037,4.116
1635679061865,2021-10-31T13.17.41.865,14.279,2.104,-1.677,0.762
1635679061906,2021-10-31T13.17.41.906,14.320,2.104,-2.530,-1.707
1635679061947,2021-10-31T13.17.41.947,14.361,1.098,-2.073,-2.012
1635679061988,2021-10-31T13.17.41.988,14.402,0.823,-1.159,-0.823
1635679062027,2021-10-31T13.17.42.027,14.441,0.671,-1.585,0.976
1635679062068,2021-10-31T13.17.42.068,14.482,4.177,-2.988,1.159
1635679062109,2021-10-31T13.17.42.109,14.523,1.402,-2.713,2.195
