epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636296776958,2021-11-07T16:52:56.958,439.960,0.368,0.132,-0.882
1636296776998,2021-11-07T16:52:56.998,440.000,0.368,0.137,-0.882
1636296777038,2021-11-07T16:52:57.038,440.040,0.368,0.135,-0.885
1636296777078,2021-11-07T16:52:57.078,440.080,0.368,0.133,-0.885
1636296777118,2021-11-07T16:52:57.118,440.120,0.368,0.132,-0.882
1636296777158,2021-11-07T16:52:57.158,440.160,0.368,0.131,-0.880
1636296777198,2021-11-07T16:52:57.198,440.200,0.370,0.129,-0.880
1636296777238,2021-11-07T16:52:57.238,440.240,0.370,0.133,-0.885
1636296777278,2021-11-07T16:52:57.278,440.280,0.366,0.137,-0.885
1636296777318,2021-11-07T16:52:57.318,440.320,0.369,0.134,-0.882
1636296777358,2021-11-07T16:52:57.358,440.360,0.371,0.132,-0.879
1636296777398,2021-11-07T16:52:57.398,440.400,0.368,0.134,-0.883
1636296777438,2021-11-07T16:52:57.438,440.440,0.370,0.134,-0.881
1636296777478,2021-11-07T16:52:57.478,440.480,0.372,0.131,-0.881
1636296777518,2021-11-07T16:52:57.518,440.520,0.371,0.131,-0.883
1636296777558,2021-11-07T16:52:57.558,440.560,0.369,0.133,-0.881
1636296777598,2021-11-07T16:52:57.598,440.600,0.370,0.130,-0.881
1636296777638,2021-11-07T16:52:57.638,440.640,0.366,0.131,-0.882
1636296777678,2021-11-07T16:52:57.678,440.680,0.364,0.132,-0.884
1636296777718,2021-11-07T16:52:57.718,440.720,0.365,0.135,-0.885
1636296777758,2021-11-07T16:52:57.758,440.760,0.362,0.134,-0.884
1636296777798,2021-11-07T16:52:57.798,440.800,0.359,0.136,-0.883
1636296777838,2021-11-07T16:52:57.838,440.840,0.362,0.133,-0.883
1636296777878,2021-11-07T16:52:57.878,440.880,0.363,0.132,-0.884
1636296777918,2021-11-07T16:52:57.918,440.920,0.363,0.132,-0.882
1636296777958,2021-11-07T16:52:57.958,440.960,0.364,0.131,-0.884
1636296777998,2021-11-07T16:52:57.998,441.000,0.364,0.134,-0.886
1636296778038,2021-11-07T16:52:58.038,441.040,0.366,0.133,-0.886
1636296778078,2021-11-07T16:52:58.078,441.080,0.368,0.131,-0.883
1636296778118,2021-11-07T16:52:58.118,441.120,0.366,0.134,-0.881
1636296778158,2021-11-07T16:52:58.158,441.160,0.368,0.132,-0.884
1636296778198,2021-11-07T16:52:58.198,441.200,0.366,0.135,-0.885
1636296778238,2021-11-07T16:52:58.238,441.240,0.363,0.136,-0.884
1636296778278,2021-11-07T16:52:58.278,441.280,0.365,0.133,-0.880
1636296778318,2021-11-07T16:52:58.318,441.320,0.370,0.133,-0.881
1636296778358,2021-11-07T16:52:58.358,441.360,0.365,0.135,-0.884
1636296778398,2021-11-07T16:52:58.398,441.400,0.365,0.138,-0.886
1636296778438,2021-11-07T16:52:58.438,441.440,0.370,0.133,-0.882
1636296778478,2021-11-07T16:52:58.478,441.480,0.369,0.132,-0.882
1636296778518,2021-11-07T16:52:58.518,441.520,0.367,0.132,-0.883
1636296778558,2021-11-07T16:52:58.558,441.560,0.367,0.132,-0.881
1636296778598,2021-11-07T16:52:58.598,441.600,0.370,0.132,-0.882
1636296778638,2021-11-07T16:52:58.638,441.640,0.366,0.135,-0.883
1636296778678,2021-11-07T16:52:58.678,441.680,0.365,0.137,-0.884
1636296778718,2021-11-07T16:52:58.718,441.720,0.366,0.136,-0.884
1636296778758,2021-11-07T16:52:58.758,441.760,0.367,0.135,-0.880
1636296778798,2021-11-07T16:52:58.798,441.800,0.364,0.135,-0.886
1636296778838,2021-11-07T16:52:58.838,441.840,0.362,0.135,-0.885
1636296778878,2021-11-07T16:52:58.878,441.880,0.365,0.129,-0.885
1636296778918,2021-11-07T16:52:58.918,441.920,0.359,0.133,-0.882
1636296778958,2021-11-07T16:52:58.958,441.960,0.361,0.131,-0.877
1636296778998,2021-11-07T16:52:58.998,442.000,0.364,0.137,-0.884
1636296779038,2021-11-07T16:52:59.038,442.040,0.364,0.135,-0.883
1636296779078,2021-11-07T16:52:59.078,442.080,0.368,0.137,-0.890
1636296779118,2021-11-07T16:52:59.118,442.120,0.366,0.137,-0.885
1636296779158,2021-11-07T16:52:59.158,442.160,0.370,0.127,-0.879
1636296779198,2021-11-07T16:52:59.198,442.200,0.373,0.124,-0.881
1636296779238,2021-11-07T16:52:59.238,442.240,0.370,0.131,-0.880
1636296779278,2021-11-07T16:52:59.278,442.280,0.362,0.148,-0.883
1636296779318,2021-11-07T16:52:59.318,442.320,0.365,0.140,-0.886
1636296779358,2021-11-07T16:52:59.358,442.360,0.365,0.142,-0.887
1636296779398,2021-11-07T16:52:59.398,442.400,0.363,0.137,-0.879
1636296779438,2021-11-07T16:52:59.438,442.440,0.364,0.136,-0.881
1636296779478,2021-11-07T16:52:59.478,442.480,0.360,0.135,-0.883
1636296779518,2021-11-07T16:52:59.518,442.520,0.361,0.131,-0.884
1636296779558,2021-11-07T16:52:59.558,442.560,0.364,0.130,-0.883
1636296779598,2021-11-07T16:52:59.598,442.600,0.365,0.134,-0.884
1636296779638,2021-11-07T16:52:59.638,442.640,0.365,0.133,-0.886
1636296779678,2021-11-07T16:52:59.678,442.680,0.365,0.132,-0.884
1636296779718,2021-11-07T16:52:59.718,442.720,0.368,0.129,-0.882
1636296779758,2021-11-07T16:52:59.758,442.760,0.369,0.130,-0.883
1636296779798,2021-11-07T16:52:59.798,442.800,0.367,0.133,-0.883
1636296779838,2021-11-07T16:52:59.838,442.840,0.367,0.132,-0.884
1636296779878,2021-11-07T16:52:59.878,442.880,0.365,0.132,-0.883
1636296779918,2021-11-07T16:52:59.918,442.920,0.364,0.133,-0.886
1636296779958,2021-11-07T16:52:59.958,442.960,0.362,0.136,-0.882
1636296779998,2021-11-07T16:52:59.998,443.000,0.363,0.134,-0.882
1636296780038,2021-11-07T16:53:00.038,443.040,0.367,0.130,-0.885
1636296780078,2021-11-07T16:53:00.078,443.080,0.363,0.133,-0.888
1636296780118,2021-11-07T16:53:00.118,443.120,0.362,0.133,-0.885
1636296780158,2021-11-07T16:53:00.158,443.160,0.367,0.127,-0.880
1636296780198,2021-11-07T16:53:00.198,443.200,0.367,0.127,-0.880
1636296780238,2021-11-07T16:53:00.238,443.240,0.363,0.137,-0.888
1636296780278,2021-11-07T16:53:00.278,443.280,0.368,0.135,-0.885
1636296780318,2021-11-07T16:53:00.318,443.320,0.368,0.132,-0.885
1636296780358,2021-11-07T16:53:00.358,443.360,0.370,0.129,-0.882
1636296780398,2021-11-07T16:53:00.398,443.400,0.369,0.132,-0.880
1636296780438,2021-11-07T16:53:00.438,443.440,0.366,0.130,-0.883
1636296780478,2021-11-07T16:53:00.478,443.480,0.364,0.133,-0.885
1636296780518,2021-11-07T16:53:00.518,443.520,0.361,0.135,-0.882
1636296780558,2021-11-07T16:53:00.558,443.560,0.364,0.134,-0.884
1636296780598,2021-11-07T16:53:00.598,443.600,0.362,0.137,-0.884
1636296780638,2021-11-07T16:53:00.638,443.640,0.361,0.135,-0.885
1636296780678,2021-11-07T16:53:00.678,443.680,0.364,0.132,-0.885
1636296780718,2021-11-07T16:53:00.718,443.720,0.364,0.132,-0.883
1636296780758,2021-11-07T16:53:00.758,443.760,0.362,0.133,-0.884
1636296780798,2021-11-07T16:53:00.798,443.800,0.360,0.133,-0.885
1636296780838,2021-11-07T16:53:00.838,443.840,0.364,0.130,-0.885
1636296780878,2021-11-07T16:53:00.878,443.880,0.365,0.131,-0.884
1636296780918,2021-11-07T16:53:00.918,443.920,0.361,0.134,-0.885
1636296780958,2021-11-07T16:53:00.958,443.960,0.362,0.136,-0.884
1636296780998,2021-11-07T16:53:00.998,444.000,0.367,0.133,-0.884
1636296781038,2021-11-07T16:53:01.038,444.040,0.366,0.132,-0.883
1636296781078,2021-11-07T16:53:01.078,444.080,0.360,0.138,-0.885
1636296781118,2021-11-07T16:53:01.118,444.120,0.362,0.132,-0.882
1636296781158,2021-11-07T16:53:01.158,444.160,0.365,0.131,-0.880
1636296781198,2021-11-07T16:53:01.198,444.200,0.363,0.138,-0.885
1636296781238,2021-11-07T16:53:01.238,444.240,0.364,0.137,-0.888
1636296781278,2021-11-07T16:53:01.278,444.280,0.361,0.137,-0.887
1636296781318,2021-11-07T16:53:01.318,444.320,0.370,0.128,-0.881
1636296781358,2021-11-07T16:53:01.358,444.360,0.367,0.131,-0.881
1636296781398,2021-11-07T16:53:01.398,444.400,0.365,0.133,-0.886
1636296781438,2021-11-07T16:53:01.438,444.440,0.364,0.134,-0.883
1636296781478,2021-11-07T16:53:01.478,444.480,0.366,0.133,-0.882
1636296781518,2021-11-07T16:53:01.518,444.520,0.367,0.135,-0.883
1636296781558,2021-11-07T16:53:01.558,444.560,0.365,0.133,-0.884
1636296781598,2021-11-07T16:53:01.598,444.600,0.368,0.133,-0.884
1636296781638,2021-11-07T16:53:01.638,444.640,0.368,0.131,-0.884
1636296781678,2021-11-07T16:53:01.678,444.680,0.364,0.135,-0.884
1636296781718,2021-11-07T16:53:01.718,444.720,0.366,0.132,-0.884
1636296781758,2021-11-07T16:53:01.758,444.760,0.364,0.131,-0.884
1636296781798,2021-11-07T16:53:01.798,444.800,0.365,0.131,-0.884
1636296781838,2021-11-07T16:53:01.838,444.840,0.363,0.132,-0.885
1636296781878,2021-11-07T16:53:01.878,444.880,0.362,0.136,-0.887
1636296781918,2021-11-07T16:53:01.918,444.920,0.364,0.129,-0.882
1636296781958,2021-11-07T16:53:01.958,444.960,0.363,0.134,-0.884
1636296781998,2021-11-07T16:53:01.998,445.000,0.361,0.130,-0.887
1636296782038,2021-11-07T16:53:02.038,445.040,0.360,0.135,-0.885
1636296782078,2021-11-07T16:53:02.078,445.080,0.361,0.133,-0.881
1636296782118,2021-11-07T16:53:02.118,445.120,0.361,0.129,-0.883
1636296782158,2021-11-07T16:53:02.158,445.160,0.364,0.133,-0.882
1636296782198,2021-11-07T16:53:02.198,445.200,0.366,0.137,-0.886
1636296782238,2021-11-07T16:53:02.238,445.240,0.368,0.133,-0.890
1636296782278,2021-11-07T16:53:02.278,445.280,0.363,0.131,-0.886
1636296782318,2021-11-07T16:53:02.318,445.320,0.368,0.128,-0.879
1636296782358,2021-11-07T16:53:02.358,445.360,0.368,0.130,-0.880
1636296782398,2021-11-07T16:53:02.398,445.400,0.362,0.137,-0.886
1636296782438,2021-11-07T16:53:02.438,445.440,0.362,0.134,-0.885
1636296782478,2021-11-07T16:53:02.478,445.480,0.366,0.132,-0.885
1636296782518,2021-11-07T16:53:02.518,445.520,0.366,0.134,-0.885
1636296782558,2021-11-07T16:53:02.558,445.560,0.369,0.125,-0.882
1636296782598,2021-11-07T16:53:02.598,445.600,0.361,0.131,-0.884
1636296782638,2021-11-07T16:53:02.638,445.640,0.361,0.133,-0.887
1636296782678,2021-11-07T16:53:02.678,445.680,0.357,0.132,-0.886
1636296782718,2021-11-07T16:53:02.718,445.720,0.354,0.139,-0.890
1636296782758,2021-11-07T16:53:02.758,445.760,0.356,0.128,-0.888
1636296782798,2021-11-07T16:53:02.798,445.800,0.354,0.137,-0.887
1636296782838,2021-11-07T16:53:02.838,445.840,0.357,0.125,-0.877
1636296782878,2021-11-07T16:53:02.878,445.880,0.359,0.130,-0.886
1636296782918,2021-11-07T16:53:02.918,445.920,0.357,0.135,-0.889
1636296782958,2021-11-07T16:53:02.958,445.960,0.359,0.134,-0.891
1636296782998,2021-11-07T16:53:02.998,446.000,0.361,0.130,-0.888
1636296783038,2021-11-07T16:53:03.038,446.040,0.362,0.129,-0.884
1636296783078,2021-11-07T16:53:03.078,446.080,0.364,0.130,-0.883
1636296783118,2021-11-07T16:53:03.118,446.120,0.360,0.133,-0.888
1636296783158,2021-11-07T16:53:03.158,446.160,0.362,0.130,-0.885
1636296783198,2021-11-07T16:53:03.198,446.200,0.362,0.135,-0.886
1636296783238,2021-11-07T16:53:03.238,446.240,0.361,0.135,-0.886
1636296783278,2021-11-07T16:53:03.278,446.280,0.361,0.132,-0.884
1636296783318,2021-11-07T16:53:03.318,446.320,0.360,0.136,-0.885
1636296783358,2021-11-07T16:53:03.358,446.360,0.360,0.136,-0.887
1636296783398,2021-11-07T16:53:03.398,446.400,0.359,0.132,-0.886
1636296783438,2021-11-07T16:53:03.438,446.440,0.361,0.131,-0.885
1636296783478,2021-11-07T16:53:03.478,446.480,0.359,0.132,-0.884
1636296783518,2021-11-07T16:53:03.518,446.520,0.361,0.129,-0.885
1636296783558,2021-11-07T16:53:03.558,446.560,0.357,0.132,-0.886
1636296783598,2021-11-07T16:53:03.598,446.600,0.358,0.134,-0.889
1636296783638,2021-11-07T16:53:03.638,446.640,0.358,0.133,-0.886
1636296783678,2021-11-07T16:53:03.678,446.680,0.356,0.135,-0.889
1636296783718,2021-11-07T16:53:03.718,446.720,0.354,0.137,-0.889
1636296783758,2021-11-07T16:53:03.758,446.760,0.358,0.130,-0.888
1636296783798,2021-11-07T16:53:03.798,446.800,0.352,0.132,-0.889
1636296783838,2021-11-07T16:53:03.838,446.840,0.353,0.130,-0.887
1636296783878,2021-11-07T16:53:03.878,446.880,0.354,0.129,-0.880
1636296783918,2021-11-07T16:53:03.918,446.920,0.356,0.136,-0.885
1636296783958,2021-11-07T16:53:03.958,446.960,0.358,0.128,-0.891
1636296783998,2021-11-07T16:53:03.998,447.000,0.357,0.139,-0.891
1636296784038,2021-11-07T16:53:04.038,447.040,0.356,0.139,-0.888
1636296784078,2021-11-07T16:53:04.078,447.080,0.365,0.125,-0.881
1636296784118,2021-11-07T16:53:04.118,447.120,0.366,0.131,-0.887
1636296784158,2021-11-07T16:53:04.158,447.160,0.364,0.129,-0.881
1636296784198,2021-11-07T16:53:04.198,447.200,0.362,0.132,-0.887
1636296784238,2021-11-07T16:53:04.238,447.240,0.362,0.134,-0.888
1636296784278,2021-11-07T16:53:04.278,447.280,0.364,0.135,-0.885
1636296784318,2021-11-07T16:53:04.318,447.320,0.363,0.136,-0.886
1636296784358,2021-11-07T16:53:04.358,447.360,0.362,0.133,-0.885
1636296784398,2021-11-07T16:53:04.398,447.400,0.365,0.131,-0.881
1636296784438,2021-11-07T16:53:04.438,447.440,0.365,0.129,-0.884
1636296784478,2021-11-07T16:53:04.478,447.480,0.363,0.130,-0.885
1636296784518,2021-11-07T16:53:04.518,447.520,0.364,0.130,-0.884
1636296784558,2021-11-07T16:53:04.558,447.560,0.365,0.129,-0.876
1636296784598,2021-11-07T16:53:04.598,447.600,0.372,0.130,-0.887
1636296784638,2021-11-07T16:53:04.638,447.640,0.369,0.132,-0.885
1636296784678,2021-11-07T16:53:04.678,447.680,0.367,0.134,-0.883
1636296784718,2021-11-07T16:53:04.718,447.720,0.368,0.133,-0.882
1636296784758,2021-11-07T16:53:04.758,447.760,0.371,0.131,-0.881
1636296784798,2021-11-07T16:53:04.798,447.800,0.369,0.132,-0.878
1636296784838,2021-11-07T16:53:04.838,447.840,0.371,0.130,-0.881
1636296784878,2021-11-07T16:53:04.878,447.880,0.376,0.131,-0.882
1636296784918,2021-11-07T16:53:04.918,447.920,0.368,0.133,-0.880
1636296784958,2021-11-07T16:53:04.958,447.960,0.377,0.134,-0.880
1636296784998,2021-11-07T16:53:04.998,448.000,0.372,0.133,-0.880
1636296785038,2021-11-07T16:53:05.038,448.040,0.375,0.130,-0.879
1636296785078,2021-11-07T16:53:05.078,448.080,0.376,0.132,-0.878
1636296785118,2021-11-07T16:53:05.118,448.120,0.376,0.132,-0.877
1636296785158,2021-11-07T16:53:05.158,448.160,0.376,0.132,-0.878
1636296785198,2021-11-07T16:53:05.198,448.200,0.382,0.133,-0.879
1636296785238,2021-11-07T16:53:05.238,448.240,0.378,0.131,-0.879
1636296785278,2021-11-07T16:53:05.278,448.280,0.380,0.131,-0.880
1636296785318,2021-11-07T16:53:05.318,448.320,0.379,0.131,-0.876
1636296785358,2021-11-07T16:53:05.358,448.360,0.379,0.130,-0.877
1636296785398,2021-11-07T16:53:05.398,448.400,0.379,0.130,-0.879
1636296785438,2021-11-07T16:53:05.438,448.440,0.377,0.133,-0.879
1636296785478,2021-11-07T16:53:05.478,448.480,0.378,0.132,-0.877
1636296785518,2021-11-07T16:53:05.518,448.520,0.377,0.130,-0.878
1636296785558,2021-11-07T16:53:05.558,448.560,0.378,0.129,-0.877
1636296785598,2021-11-07T16:53:05.598,448.600,0.376,0.132,-0.880
1636296785638,2021-11-07T16:53:05.638,448.640,0.374,0.135,-0.880
1636296785678,2021-11-07T16:53:05.678,448.680,0.375,0.132,-0.879
1636296785718,2021-11-07T16:53:05.718,448.720,0.375,0.132,-0.879
1636296785758,2021-11-07T16:53:05.758,448.760,0.376,0.130,-0.879
1636296785798,2021-11-07T16:53:05.798,448.800,0.377,0.132,-0.878
1636296785838,2021-11-07T16:53:05.838,448.840,0.379,0.130,-0.877
1636296785878,2021-11-07T16:53:05.878,448.880,0.377,0.137,-0.880
1636296785918,2021-11-07T16:53:05.918,448.920,0.379,0.130,-0.876
1636296785958,2021-11-07T16:53:05.958,448.960,0.377,0.134,-0.878
1636296785998,2021-11-07T16:53:05.998,449.000,0.378,0.132,-0.877
1636296786038,2021-11-07T16:53:06.038,449.040,0.377,0.132,-0.878
1636296786078,2021-11-07T16:53:06.078,449.080,0.379,0.132,-0.877
1636296786118,2021-11-07T16:53:06.118,449.120,0.378,0.133,-0.878
1636296786158,2021-11-07T16:53:06.158,449.160,0.378,0.133,-0.879
1636296786198,2021-11-07T16:53:06.198,449.200,0.377,0.134,-0.878
1636296786238,2021-11-07T16:53:06.238,449.240,0.378,0.133,-0.878
1636296786278,2021-11-07T16:53:06.278,449.280,0.375,0.133,-0.878
1636296786318,2021-11-07T16:53:06.318,449.320,0.380,0.134,-0.876
1636296786358,2021-11-07T16:53:06.358,449.360,0.379,0.132,-0.877
1636296786398,2021-11-07T16:53:06.398,449.400,0.378,0.133,-0.878
1636296786438,2021-11-07T16:53:06.438,449.440,0.377,0.134,-0.876
1636296786478,2021-11-07T16:53:06.478,449.480,0.379,0.132,-0.877
1636296786518,2021-11-07T16:53:06.518,449.520,0.378,0.133,-0.878
1636296786558,2021-11-07T16:53:06.558,449.560,0.379,0.135,-0.877
1636296786598,2021-11-07T16:53:06.598,449.600,0.379,0.135,-0.877
1636296786638,2021-11-07T16:53:06.638,449.640,0.377,0.135,-0.878
1636296786678,2021-11-07T16:53:06.678,449.680,0.377,0.135,-0.877
1636296786718,2021-11-07T16:53:06.718,449.720,0.378,0.131,-0.877
1636296786758,2021-11-07T16:53:06.758,449.760,0.378,0.131,-0.878
1636296786798,2021-11-07T16:53:06.798,449.800,0.377,0.132,-0.878
1636296786838,2021-11-07T16:53:06.838,449.840,0.379,0.131,-0.877
1636296786878,2021-11-07T16:53:06.878,449.880,0.376,0.131,-0.878
1636296786918,2021-11-07T16:53:06.918,449.920,0.377,0.132,-0.879
1636296786958,2021-11-07T16:53:06.958,449.960,0.377,0.132,-0.878
1636296786998,2021-11-07T16:53:06.998,450.000,0.377,0.132,-0.878
1636296787038,2021-11-07T16:53:07.038,450.040,0.377,0.132,-0.878
1636296787078,2021-11-07T16:53:07.078,450.080,0.378,0.132,-0.878
1636296787118,2021-11-07T16:53:07.118,450.120,0.378,0.130,-0.878
1636296787158,2021-11-07T16:53:07.158,450.160,0.376,0.133,-0.878
1636296787198,2021-11-07T16:53:07.198,450.200,0.377,0.134,-0.880
1636296787238,2021-11-07T16:53:07.238,450.240,0.375,0.134,-0.879
1636296787278,2021-11-07T16:53:07.278,450.280,0.374,0.132,-0.880
1636296787318,2021-11-07T16:53:07.318,450.320,0.376,0.131,-0.879
1636296787358,2021-11-07T16:53:07.358,450.360,0.376,0.130,-0.877
1636296787398,2021-11-07T16:53:07.398,450.400,0.377,0.128,-0.878
1636296787438,2021-11-07T16:53:07.438,450.440,0.376,0.128,-0.878
1636296787478,2021-11-07T16:53:07.478,450.480,0.376,0.132,-0.880
1636296787518,2021-11-07T16:53:07.518,450.520,0.377,0.131,-0.877
1636296787558,2021-11-07T16:53:07.558,450.560,0.375,0.132,-0.878
1636296787598,2021-11-07T16:53:07.598,450.600,0.376,0.132,-0.880
1636296787638,2021-11-07T16:53:07.638,450.640,0.376,0.132,-0.879
1636296787678,2021-11-07T16:53:07.678,450.680,0.378,0.132,-0.879
1636296787718,2021-11-07T16:53:07.718,450.720,0.380,0.133,-0.876
1636296787758,2021-11-07T16:53:07.758,450.760,0.377,0.131,-0.878
1636296787798,2021-11-07T16:53:07.798,450.800,0.378,0.133,-0.879
1636296787838,2021-11-07T16:53:07.838,450.840,0.378,0.132,-0.878
1636296787878,2021-11-07T16:53:07.878,450.880,0.378,0.131,-0.878
1636296787918,2021-11-07T16:53:07.918,450.920,0.376,0.131,-0.879
1636296787958,2021-11-07T16:53:07.958,450.960,0.377,0.131,-0.878
1636296787998,2021-11-07T16:53:07.998,451.000,0.377,0.131,-0.879
1636296788038,2021-11-07T16:53:08.038,451.040,0.377,0.132,-0.879
1636296788078,2021-11-07T16:53:08.078,451.080,0.377,0.130,-0.877
1636296788118,2021-11-07T16:53:08.118,451.120,0.377,0.131,-0.878
1636296788158,2021-11-07T16:53:08.158,451.160,0.377,0.132,-0.878
1636296788198,2021-11-07T16:53:08.198,451.200,0.377,0.132,-0.878
1636296788238,2021-11-07T16:53:08.238,451.240,0.379,0.132,-0.879
1636296788278,2021-11-07T16:53:08.278,451.280,0.378,0.132,-0.878
1636296788318,2021-11-07T16:53:08.318,451.320,0.377,0.132,-0.878
1636296788358,2021-11-07T16:53:08.358,451.360,0.378,0.131,-0.877
1636296788398,2021-11-07T16:53:08.398,451.400,0.376,0.131,-0.879
1636296788438,2021-11-07T16:53:08.438,451.440,0.377,0.132,-0.877
1636296788478,2021-11-07T16:53:08.478,451.480,0.377,0.133,-0.879
1636296788518,2021-11-07T16:53:08.518,451.520,0.378,0.132,-0.879
1636296788558,2021-11-07T16:53:08.558,451.560,0.377,0.132,-0.878
1636296788598,2021-11-07T16:53:08.598,451.600,0.377,0.131,-0.878
1636296788638,2021-11-07T16:53:08.638,451.640,0.377,0.132,-0.880
1636296788678,2021-11-07T16:53:08.678,451.680,0.376,0.131,-0.880
1636296788718,2021-11-07T16:53:08.718,451.720,0.377,0.132,-0.879
1636296788758,2021-11-07T16:53:08.758,451.760,0.377,0.132,-0.879
1636296788798,2021-11-07T16:53:08.798,451.800,0.377,0.131,-0.879
1636296788838,2021-11-07T16:53:08.838,451.840,0.376,0.131,-0.877
1636296788878,2021-11-07T16:53:08.878,451.880,0.377,0.133,-0.879
1636296788918,2021-11-07T16:53:08.918,451.920,0.377,0.133,-0.879
1636296788958,2021-11-07T16:53:08.958,451.960,0.378,0.130,-0.878
1636296788998,2021-11-07T16:53:08.998,452.000,0.377,0.131,-0.878
1636296789038,2021-11-07T16:53:09.038,452.040,0.377,0.131,-0.877
1636296789078,2021-11-07T16:53:09.078,452.080,0.378,0.134,-0.877
1636296789118,2021-11-07T16:53:09.118,452.120,0.377,0.133,-0.877
1636296789158,2021-11-07T16:53:09.158,452.160,0.378,0.133,-0.878
1636296789198,2021-11-07T16:53:09.198,452.200,0.378,0.133,-0.879
1636296789238,2021-11-07T16:53:09.238,452.240,0.378,0.132,-0.878
1636296789278,2021-11-07T16:53:09.278,452.280,0.378,0.132,-0.878
1636296789318,2021-11-07T16:53:09.318,452.320,0.378,0.134,-0.877
1636296789358,2021-11-07T16:53:09.358,452.360,0.378,0.132,-0.878
1636296789398,2021-11-07T16:53:09.398,452.400,0.378,0.133,-0.878
1636296789438,2021-11-07T16:53:09.438,452.440,0.378,0.133,-0.876
1636296789478,2021-11-07T16:53:09.478,452.480,0.379,0.134,-0.878
1636296789518,2021-11-07T16:53:09.518,452.520,0.378,0.133,-0.878
1636296789558,2021-11-07T16:53:09.558,452.560,0.378,0.134,-0.877
1636296789598,2021-11-07T16:53:09.598,452.600,0.378,0.133,-0.877
1636296789638,2021-11-07T16:53:09.638,452.640,0.379,0.133,-0.879
1636296789678,2021-11-07T16:53:09.678,452.680,0.379,0.133,-0.878
1636296789718,2021-11-07T16:53:09.718,452.720,0.378,0.133,-0.877
1636296789758,2021-11-07T16:53:09.758,452.760,0.376,0.135,-0.876
1636296789798,2021-11-07T16:53:09.798,452.800,0.378,0.132,-0.878
1636296789838,2021-11-07T16:53:09.838,452.840,0.378,0.133,-0.877
1636296789878,2021-11-07T16:53:09.878,452.880,0.377,0.133,-0.877
1636296789918,2021-11-07T16:53:09.918,452.920,0.378,0.134,-0.877
1636296789958,2021-11-07T16:53:09.958,452.960,0.378,0.132,-0.878
1636296789998,2021-11-07T16:53:09.998,453.000,0.377,0.133,-0.877
1636296790038,2021-11-07T16:53:10.038,453.040,0.376,0.134,-0.878
1636296790078,2021-11-07T16:53:10.078,453.080,0.377,0.131,-0.878
1636296790118,2021-11-07T16:53:10.118,453.120,0.377,0.131,-0.878
1636296790158,2021-11-07T16:53:10.158,453.160,0.378,0.132,-0.878
1636296790198,2021-11-07T16:53:10.198,453.200,0.377,0.133,-0.878
1636296790238,2021-11-07T16:53:10.238,453.240,0.376,0.133,-0.877
1636296790278,2021-11-07T16:53:10.278,453.280,0.377,0.133,-0.877
1636296790318,2021-11-07T16:53:10.318,453.320,0.377,0.132,-0.876
1636296790358,2021-11-07T16:53:10.358,453.360,0.377,0.132,-0.877
1636296790398,2021-11-07T16:53:10.398,453.400,0.377,0.132,-0.880
1636296790438,2021-11-07T16:53:10.438,453.440,0.376,0.132,-0.878
1636296790478,2021-11-07T16:53:10.478,453.480,0.376,0.132,-0.880
1636296790518,2021-11-07T16:53:10.518,453.520,0.376,0.131,-0.879
1636296790558,2021-11-07T16:53:10.558,453.560,0.377,0.132,-0.880
1636296790598,2021-11-07T16:53:10.598,453.600,0.375,0.134,-0.879
1636296790638,2021-11-07T16:53:10.638,453.640,0.376,0.132,-0.877
1636296790678,2021-11-07T16:53:10.678,453.680,0.377,0.131,-0.879
1636296790718,2021-11-07T16:53:10.718,453.720,0.376,0.131,-0.879
1636296790758,2021-11-07T16:53:10.758,453.760,0.375,0.133,-0.878
1636296790798,2021-11-07T16:53:10.798,453.800,0.375,0.132,-0.879
1636296790838,2021-11-07T16:53:10.838,453.840,0.376,0.131,-0.879
1636296790878,2021-11-07T16:53:10.878,453.880,0.375,0.132,-0.879
1636296790918,2021-11-07T16:53:10.918,453.920,0.375,0.132,-0.878
1636296790958,2021-11-07T16:53:10.958,453.960,0.375,0.132,-0.879
1636296790998,2021-11-07T16:53:10.998,454.000,0.374,0.132,-0.878
1636296791038,2021-11-07T16:53:11.038,454.040,0.376,0.133,-0.879
1636296791078,2021-11-07T16:53:11.078,454.080,0.375,0.133,-0.879
1636296791118,2021-11-07T16:53:11.118,454.120,0.376,0.131,-0.879
1636296791158,2021-11-07T16:53:11.158,454.160,0.375,0.131,-0.879
1636296791198,2021-11-07T16:53:11.198,454.200,0.374,0.131,-0.879
1636296791238,2021-11-07T16:53:11.238,454.240,0.376,0.132,-0.879
1636296791278,2021-11-07T16:53:11.278,454.280,0.376,0.133,-0.880
1636296791318,2021-11-07T16:53:11.318,454.320,0.377,0.132,-0.878
1636296791358,2021-11-07T16:53:11.358,454.360,0.376,0.131,-0.878
1636296791398,2021-11-07T16:53:11.398,454.400,0.377,0.131,-0.879
1636296791438,2021-11-07T16:53:11.438,454.440,0.376,0.133,-0.880
1636296791478,2021-11-07T16:53:11.478,454.480,0.377,0.131,-0.879
1636296791518,2021-11-07T16:53:11.518,454.520,0.376,0.130,-0.879
1636296791558,2021-11-07T16:53:11.558,454.560,0.376,0.132,-0.880
1636296791598,2021-11-07T16:53:11.598,454.600,0.376,0.132,-0.878
