epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636471316536,2021-11-09T17.21.56.536,279.058,101039.203
1636471316798,2021-11-09T17.21.56.798,279.319,101037.203
1636471317060,2021-11-09T17.21.57.060,279.581,101040.531
1636471317322,2021-11-09T17.21.57.322,279.843,101036.844
1636471317583,2021-11-09T17.21.57.583,280.105,101039.859
1636471317845,2021-11-09T17.21.57.845,280.366,101037.031
1636471318107,2021-11-09T17.21.58.107,280.628,101037.875
1636471318369,2021-11-09T17.21.58.369,280.890,101038.359
1636471318630,2021-11-09T17.21.58.630,281.152,101037.875
1636471318892,2021-11-09T17.21.58.892,281.414,101038.078
1636471319154,2021-11-09T17.21.59.154,281.675,101042.078
1636471319416,2021-11-09T17.21.59.416,281.937,101038.531
1636471319678,2021-11-09T17.21.59.678,282.199,101038.531
1636471319939,2021-11-09T17.21.59.939,282.461,101043.578
1636471320201,2021-11-09T17.22.00.201,282.722,101041.406
1636471320463,2021-11-09T17.22.00.463,282.984,101036.750
1636471320725,2021-11-09T17.22.00.725,283.246,101039.203
1636471320986,2021-11-09T17.22.00.986,283.508,101037.203
1636471321248,2021-11-09T17.22.01.248,283.770,101041.406
1636471321510,2021-11-09T17.22.01.510,284.031,101041.516
1636471321772,2021-11-09T17.22.01.772,284.293,101038.359
1636471322034,2021-11-09T17.22.02.034,284.555,101039.203
1636471322295,2021-11-09T17.22.02.295,284.817,101039.859
1636471322557,2021-11-09T17.22.02.557,285.078,101040.250
1636471322819,2021-11-09T17.22.02.819,285.340,101039.031
1636471323081,2021-11-09T17.22.03.081,285.602,101042.734
1636471323342,2021-11-09T17.22.03.342,285.864,101038.531
1636471323604,2021-11-09T17.22.03.604,286.126,101040.359
1636471323866,2021-11-09T17.22.03.866,286.387,101036.531
1636471324128,2021-11-09T17.22.04.128,286.649,101037.875
1636471324390,2021-11-09T17.22.04.390,286.911,101040.844
1636471324651,2021-11-09T17.22.04.651,287.173,101042.531
1636471324913,2021-11-09T17.22.04.913,287.434,101039.516
1636471325175,2021-11-09T17.22.05.175,287.696,101040.180
1636471325437,2021-11-09T17.22.05.437,287.958,101039.203
1636471325698,2021-11-09T17.22.05.698,288.220,101041.859
1636471325960,2021-11-09T17.22.05.960,288.482,101041.023
1636471326222,2021-11-09T17.22.06.222,288.743,101040.180
1636471326484,2021-11-09T17.22.06.484,289.005,101039.516
1636471326746,2021-11-09T17.22.06.746,289.267,101036.844
1636471327007,2021-11-09T17.22.07.007,289.529,101039.031
1636471327269,2021-11-09T17.22.07.269,289.790,101039.031
1636471327531,2021-11-09T17.22.07.531,290.052,101038.641
1636471327793,2021-11-09T17.22.07.793,290.314,101040.180
1636471328055,2021-11-09T17.22.08.055,290.576,101038.359
1636471328316,2021-11-09T17.22.08.316,290.838,101037.688
1636471328578,2021-11-09T17.22.08.578,291.099,101041.023
1636471328840,2021-11-09T17.22.08.840,291.361,101040.359
1636471329102,2021-11-09T17.22.09.102,291.623,101038.641
1636471329363,2021-11-09T17.22.09.363,291.885,101046.531
1636471329625,2021-11-09T17.22.09.625,292.147,101033.977
1636471329887,2021-11-09T17.22.09.887,292.408,101043.516
1636471330149,2021-11-09T17.22.10.149,292.670,101038.844
1636471330411,2021-11-09T17.22.10.411,292.932,101043.516
1636471330672,2021-11-09T17.22.10.672,293.194,101040.180
1636471330934,2021-11-09T17.22.10.934,293.455,101039.516
1636471331196,2021-11-09T17.22.11.196,293.717,101039.516
1636471331458,2021-11-09T17.22.11.458,293.979,101037.516
1636471331719,2021-11-09T17.22.11.719,294.241,101037.969
1636471331981,2021-11-09T17.22.11.981,294.503,101040.180
1636471332243,2021-11-09T17.22.12.243,294.764,101041.125
1636471332505,2021-11-09T17.22.12.505,295.026,101038.641
1636471332767,2021-11-09T17.22.12.767,295.288,101041.516
1636471333028,2021-11-09T17.22.13.028,295.550,101035.445
1636471333290,2021-11-09T17.22.13.290,295.811,101041.516
1636471333552,2021-11-09T17.22.13.552,296.073,101041.203
1636471333814,2021-11-09T17.22.13.814,296.335,101036.953
1636471334075,2021-11-09T17.22.14.075,296.597,101037.797
1636471334337,2021-11-09T17.22.14.337,296.859,101037.797
1636471334599,2021-11-09T17.22.14.599,297.120,101036.188
1636471334861,2021-11-09T17.22.14.861,297.382,101041.125
1636471335123,2021-11-09T17.22.15.123,297.644,101039.969
1636471335384,2021-11-09T17.22.15.384,297.906,101043.125
1636471335646,2021-11-09T17.22.15.646,298.167,101038.188
1636471335908,2021-11-09T17.22.15.908,298.429,101040.641
1636471336170,2021-11-09T17.22.16.170,298.691,101040.641
1636471336431,2021-11-09T17.22.16.431,298.953,101041.305
1636471336693,2021-11-09T17.22.16.693,299.215,101039.133
1636471336955,2021-11-09T17.22.16.955,299.476,101039.133
1636471337217,2021-11-09T17.22.17.217,299.738,101037.969
1636471337479,2021-11-09T17.22.17.479,300.000,101041.305
1636471337740,2021-11-09T17.22.17.740,300.262,101041.969
1636471338002,2021-11-09T17.22.18.002,300.523,101039.797
1636471338264,2021-11-09T17.22.18.264,300.785,101042.180
1636471338526,2021-11-09T17.22.18.526,301.047,101036.641
1636471338787,2021-11-09T17.22.18.787,301.309,101040.180
1636471339049,2021-11-09T17.22.19.049,301.571,101042.180
1636471339311,2021-11-09T17.22.19.311,301.832,101037.969
1636471339573,2021-11-09T17.22.19.573,302.094,101041.516
1636471339835,2021-11-09T17.22.19.835,302.356,101039.133
1636471340096,2021-11-09T17.22.20.096,302.618,101037.133
1636471340358,2021-11-09T17.22.20.358,302.879,101035.133
1636471340620,2021-11-09T17.22.20.620,303.141,101039.133
1636471340882,2021-11-09T17.22.20.882,303.403,101041.797
1636471341144,2021-11-09T17.22.21.144,303.665,101039.969
1636471341405,2021-11-09T17.22.21.405,303.927,101040.641
1636471341667,2021-11-09T17.22.21.667,304.188,101038.461
1636471341929,2021-11-09T17.22.21.929,304.450,101036.469
1636471342191,2021-11-09T17.22.22.191,304.712,101037.797
1636471342452,2021-11-09T17.22.22.452,304.974,101040.461
1636471342714,2021-11-09T17.22.22.714,305.236,101047.125
1636471342976,2021-11-09T17.22.22.976,305.497,101038.562
1636471343238,2021-11-09T17.22.23.238,305.759,101042.109
1636471343500,2021-11-09T17.22.23.500,306.021,101041.617
1636471343761,2021-11-09T17.22.23.761,306.283,101042.281
1636471344023,2021-11-09T17.22.24.023,306.544,101039.797
1636471344285,2021-11-09T17.22.24.285,306.806,101039.797
1636471344547,2021-11-09T17.22.24.547,307.068,101041.617
1636471344808,2021-11-09T17.22.24.808,307.330,101040.109
1636471345070,2021-11-09T17.22.25.070,307.592,101038.953
1636471345332,2021-11-09T17.22.25.332,307.853,101038.953
1636471345594,2021-11-09T17.22.25.594,308.115,101041.125
1636471345856,2021-11-09T17.22.25.856,308.377,101042.281
1636471346117,2021-11-09T17.22.26.117,308.639,101036.781
1636471346379,2021-11-09T17.22.26.379,308.900,101045.789
1636471346641,2021-11-09T17.22.26.641,309.162,101040.953
1636471346903,2021-11-09T17.22.26.903,309.424,101039.445
1636471347164,2021-11-09T17.22.27.164,309.686,101040.781
1636471347426,2021-11-09T17.22.27.426,309.948,101040.109
1636471347688,2021-11-09T17.22.27.688,310.209,101039.906
1636471347950,2021-11-09T17.22.27.950,310.471,101040.391
1636471348212,2021-11-09T17.22.28.212,310.733,101038.562
1636471348473,2021-11-09T17.22.28.473,310.995,101041.125
1636471348735,2021-11-09T17.22.28.735,311.256,101041.438
1636471348997,2021-11-09T17.22.28.997,311.518,101041.906
1636471349259,2021-11-09T17.22.29.259,311.780,101042.109
1636471349520,2021-11-09T17.22.29.520,312.042,101036.391
1636471349782,2021-11-09T17.22.29.782,312.304,101038.109
1636471350044,2021-11-09T17.22.30.044,312.565,101039.234
1636471350306,2021-11-09T17.22.30.306,312.827,101038.781
1636471350568,2021-11-09T17.22.30.568,313.089,101040.562
1636471350829,2021-11-09T17.22.30.829,313.351,101040.781
1636471351091,2021-11-09T17.22.31.091,313.612,101040.781
1636471351353,2021-11-09T17.22.31.353,313.874,101040.781
1636471351615,2021-11-09T17.22.31.615,314.136,101043.719
1636471351876,2021-11-09T17.22.31.876,314.398,101037.719
1636471352138,2021-11-09T17.22.32.138,314.660,101038.781
1636471352400,2021-11-09T17.22.32.400,314.921,101041.062
1636471352662,2021-11-09T17.22.32.662,315.183,101039.234
1636471352924,2021-11-09T17.22.32.924,315.445,101040.562
1636471353185,2021-11-09T17.22.33.185,315.707,101040.391
1636471353447,2021-11-09T17.22.33.447,315.968,101041.906
1636471353709,2021-11-09T17.22.33.709,316.230,101036.672
1636471353971,2021-11-09T17.22.33.971,316.492,101040.391
1636471354233,2021-11-09T17.22.34.233,316.754,101036.672
1636471354494,2021-11-09T17.22.34.494,317.016,101039.062
1636471354756,2021-11-09T17.22.34.756,317.277,101043.719
1636471355018,2021-11-09T17.22.35.018,317.539,101041.336
1636471355280,2021-11-09T17.22.35.280,317.801,101041.719
1636471355541,2021-11-09T17.22.35.541,318.063,101037.828
1636471355803,2021-11-09T17.22.35.803,318.325,101037.656
1636471356065,2021-11-09T17.22.36.065,318.586,101039.719
1636471356327,2021-11-09T17.22.36.327,318.848,101038.008
1636471356589,2021-11-09T17.22.36.589,319.110,101039.719
1636471356850,2021-11-09T17.22.36.850,319.372,101037.164
1636471357112,2021-11-09T17.22.37.112,319.633,101039.828
1636471357374,2021-11-09T17.22.37.374,319.895,101041.828
1636471357636,2021-11-09T17.22.37.636,320.157,101039.656
1636471357897,2021-11-09T17.22.37.897,320.419,101039.719
1636471358159,2021-11-09T17.22.38.159,320.681,101042.672
1636471358421,2021-11-09T17.22.38.421,320.942,101040.492
1636471358683,2021-11-09T17.22.38.683,321.204,101043.055
1636471358945,2021-11-09T17.22.38.945,321.466,101037.164
1636471359206,2021-11-09T17.22.39.206,321.728,101039.164
1636471359468,2021-11-09T17.22.39.468,321.989,101043.055
1636471359730,2021-11-09T17.22.39.730,322.251,101041.336
1636471359992,2021-11-09T17.22.39.992,322.513,101040.000
1636471360253,2021-11-09T17.22.40.253,322.775,101037.477
1636471360515,2021-11-09T17.22.40.515,323.037,101038.320
1636471360777,2021-11-09T17.22.40.777,323.298,101039.477
1636471361039,2021-11-09T17.22.41.039,323.560,101038.320
1636471361301,2021-11-09T17.22.41.301,323.822,101039.266
1636471361562,2021-11-09T17.22.41.562,324.084,101037.828
1636471361824,2021-11-09T17.22.41.824,324.345,101040.000
1636471362086,2021-11-09T17.22.42.086,324.607,101044.391
1636471362348,2021-11-09T17.22.42.348,324.869,101043.828
1636471362609,2021-11-09T17.22.42.609,325.131,101038.320
1636471362871,2021-11-09T17.22.42.871,325.393,101038.984
1636471363133,2021-11-09T17.22.43.133,325.654,101038.320
1636471363395,2021-11-09T17.22.43.395,325.916,101036.602
1636471363657,2021-11-09T17.22.43.657,326.178,101040.320
1636471363918,2021-11-09T17.22.43.918,326.440,101038.812
1636471364180,2021-11-09T17.22.44.180,326.701,101038.594
1636471364442,2021-11-09T17.22.44.442,326.963,101037.938
1636471364704,2021-11-09T17.22.44.704,327.225,101038.812
1636471364965,2021-11-09T17.22.44.965,327.487,101038.812
1636471365227,2021-11-09T17.22.45.227,327.749,101040.141
1636471365489,2021-11-09T17.22.45.489,328.010,101037.266
1636471365751,2021-11-09T17.22.45.751,328.272,101035.266
1636471366013,2021-11-09T17.22.46.013,328.534,101040.594
1636471366274,2021-11-09T17.22.46.274,328.796,101037.938
1636471366536,2021-11-09T17.22.46.536,329.057,101036.812
1636471366798,2021-11-09T17.22.46.798,329.319,101040.320
1636471367060,2021-11-09T17.22.47.060,329.581,101039.266
1636471367322,2021-11-09T17.22.47.322,329.843,101037.477
1636471367583,2021-11-09T17.22.47.583,330.105,101041.656
1636471367845,2021-11-09T17.22.47.845,330.366,101040.141
1636471368107,2021-11-09T17.22.48.107,330.628,101037.938
1636471368369,2021-11-09T17.22.48.369,330.890,101037.938
1636471368630,2021-11-09T17.22.48.630,331.152,101042.812
1636471368892,2021-11-09T17.22.48.892,331.414,101039.266
1636471369154,2021-11-09T17.22.49.154,331.675,101038.594
1636471369416,2021-11-09T17.22.49.416,331.937,101040.422
1636471369678,2021-11-09T17.22.49.678,332.199,101038.250
1636471369939,2021-11-09T17.22.49.939,332.461,101040.594
1636471370201,2021-11-09T17.22.50.201,332.722,101041.094
1636471370463,2021-11-09T17.22.50.463,332.984,101039.266
1636471370725,2021-11-09T17.22.50.725,333.246,101041.750
1636471370986,2021-11-09T17.22.50.986,333.508,101040.594
1636471371248,2021-11-09T17.22.51.248,333.770,101039.094
1636471371510,2021-11-09T17.22.51.510,334.031,101040.594
1636471371772,2021-11-09T17.22.51.772,334.293,101039.938
1636471372034,2021-11-09T17.22.52.034,334.555,101037.375
1636471372295,2021-11-09T17.22.52.295,334.817,101041.750
1636471372557,2021-11-09T17.22.52.557,335.078,101041.938
1636471372819,2021-11-09T17.22.52.819,335.340,101038.422
1636471373081,2021-11-09T17.22.53.081,335.602,101039.094
1636471373342,2021-11-09T17.22.53.342,335.864,101041.094
1636471373604,2021-11-09T17.22.53.604,336.126,101043.266
1636471373866,2021-11-09T17.22.53.866,336.387,101041.266
1636471374128,2021-11-09T17.22.54.128,336.649,101039.758
1636471374390,2021-11-09T17.22.54.390,336.911,101041.266
1636471374651,2021-11-09T17.22.54.651,337.173,101039.266
1636471374913,2021-11-09T17.22.54.913,337.434,101034.922
1636471375175,2021-11-09T17.22.55.175,337.696,101038.250
1636471375437,2021-11-09T17.22.55.437,337.958,101038.422
1636471375698,2021-11-09T17.22.55.698,338.220,101037.578
1636471375960,2021-11-09T17.22.55.960,338.482,101041.094
1636471376222,2021-11-09T17.22.56.222,338.743,101039.758
1636471376484,2021-11-09T17.22.56.484,339.005,101040.320
1636471376746,2021-11-09T17.22.56.746,339.267,101042.242
1636471377007,2021-11-09T17.22.57.007,339.529,101043.578
1636471377269,2021-11-09T17.22.57.269,339.790,101041.469
1636471377531,2021-11-09T17.22.57.531,340.052,101045.086
1636471377793,2021-11-09T17.22.57.793,340.314,101037.375
1636471378054,2021-11-09T17.22.58.054,340.576,101035.195
1636471378316,2021-11-09T17.22.58.316,340.838,101038.703
1636471378578,2021-11-09T17.22.58.578,341.099,101038.250
1636471378840,2021-11-09T17.22.58.840,341.361,101038.914
1636471379102,2021-11-09T17.22.59.102,341.623,101038.914
1636471379363,2021-11-09T17.22.59.363,341.885,101043.367
1636471379625,2021-11-09T17.22.59.625,342.146,101042.914
1636471379887,2021-11-09T17.22.59.887,342.408,101038.250
1636471380149,2021-11-09T17.23.00.149,342.670,101040.703
1636471380411,2021-11-09T17.23.00.411,342.932,101037.766
1636471380672,2021-11-09T17.23.00.672,343.194,101040.250
1636471380934,2021-11-09T17.23.00.934,343.455,101042.914
1636471381196,2021-11-09T17.23.01.196,343.717,101035.578
1636471381458,2021-11-09T17.23.01.458,343.979,101038.531
1636471381719,2021-11-09T17.23.01.719,344.241,101039.859
1636471381981,2021-11-09T17.23.01.981,344.503,101039.367
1636471382243,2021-11-09T17.23.02.243,344.764,101043.578
1636471382505,2021-11-09T17.23.02.505,345.026,101038.914
1636471382767,2021-11-09T17.23.02.767,345.288,101040.703
1636471383028,2021-11-09T17.23.03.028,345.550,101037.859
1636471383290,2021-11-09T17.23.03.290,345.811,101038.914
1636471383552,2021-11-09T17.23.03.552,346.073,101040.703
1636471383814,2021-11-09T17.23.03.814,346.335,101043.578
1636471384075,2021-11-09T17.23.04.075,346.597,101040.914
1636471384337,2021-11-09T17.23.04.337,346.859,101044.031
1636471384599,2021-11-09T17.23.04.599,347.120,101034.250
1636471384861,2021-11-09T17.23.04.861,347.382,101037.195
1636471385123,2021-11-09T17.23.05.123,347.644,101039.195
1636471385384,2021-11-09T17.23.05.384,347.906,101042.703
1636471385646,2021-11-09T17.23.05.646,348.167,101037.195
1636471385908,2021-11-09T17.23.05.908,348.429,101040.703
1636471386170,2021-11-09T17.23.06.170,348.691,101039.367
1636471386431,2021-11-09T17.23.06.431,348.953,101044.703
1636471386693,2021-11-09T17.23.06.693,349.215,101046.242
1636471386955,2021-11-09T17.23.06.955,349.476,101044.703
1636471387217,2021-11-09T17.23.07.217,349.738,101040.422
1636471387479,2021-11-09T17.23.07.479,350.000,101045.578
1636471387740,2021-11-09T17.23.07.740,350.262,101045.188
1636471388002,2021-11-09T17.23.08.002,350.523,101045.367
1636471388264,2021-11-09T17.23.08.264,350.785,101042.914
1636471388526,2021-11-09T17.23.08.526,351.047,101038.531
1636471388787,2021-11-09T17.23.08.787,351.309,101042.039
1636471389049,2021-11-09T17.23.09.049,351.571,101040.531
1636471389311,2021-11-09T17.23.09.311,351.832,101042.039
1636471389573,2021-11-09T17.23.09.573,352.094,101039.859
1636471389835,2021-11-09T17.23.09.835,352.356,101043.859
1636471390096,2021-11-09T17.23.10.096,352.618,101045.016
1636471390358,2021-11-09T17.23.10.358,352.879,101047.859
1636471390620,2021-11-09T17.23.10.620,353.141,101039.859
1636471390882,2021-11-09T17.23.10.882,353.403,101044.703
1636471391143,2021-11-09T17.23.11.143,353.665,101041.859
1636471391405,2021-11-09T17.23.11.405,353.927,101046.703
1636471391667,2021-11-09T17.23.11.667,354.188,101046.242
1636471391929,2021-11-09T17.23.11.929,354.450,101043.859
1636471392191,2021-11-09T17.23.12.191,354.712,101045.367
1636471392452,2021-11-09T17.23.12.452,354.974,101041.016
1636471392714,2021-11-09T17.23.12.714,355.235,101041.195
1636471392976,2021-11-09T17.23.12.976,355.497,101042.344
1636471393238,2021-11-09T17.23.13.238,355.759,101045.859
1636471393500,2021-11-09T17.23.13.500,356.021,101045.367
1636471393761,2021-11-09T17.23.13.761,356.283,101043.500
1636471394023,2021-11-09T17.23.14.023,356.544,101042.531
1636471394285,2021-11-09T17.23.14.285,356.806,101043.016
1636471394547,2021-11-09T17.23.14.547,357.068,101040.531
1636471394808,2021-11-09T17.23.14.808,357.330,101039.859
1636471395070,2021-11-09T17.23.15.070,357.592,101041.859
1636471395332,2021-11-09T17.23.15.332,357.853,101040.039
1636471395594,2021-11-09T17.23.15.594,358.115,101039.195
1636471395856,2021-11-09T17.23.15.856,358.377,101043.859
1636471396117,2021-11-09T17.23.16.117,358.639,101041.195
1636471396379,2021-11-09T17.23.16.379,358.900,101044.031
1636471396641,2021-11-09T17.23.16.641,359.162,101040.352
1636471396903,2021-11-09T17.23.16.903,359.424,101042.344
1636471397164,2021-11-09T17.23.17.164,359.686,101043.188
1636471397426,2021-11-09T17.23.17.426,359.948,101039.859
1636471397688,2021-11-09T17.23.17.688,360.209,101040.039
1636471397950,2021-11-09T17.23.17.950,360.471,101037.859
1636471398212,2021-11-09T17.23.18.212,360.733,101042.531
1636471398473,2021-11-09T17.23.18.473,360.995,101040.352
1636471398735,2021-11-09T17.23.18.735,361.256,101043.859
1636471398997,2021-11-09T17.23.18.997,361.518,101036.844
1636471399259,2021-11-09T17.23.19.259,361.780,101043.367
1636471399520,2021-11-09T17.23.19.520,362.042,101041.195
1636471399782,2021-11-09T17.23.19.782,362.304,101039.016
1636471400044,2021-11-09T17.23.20.044,362.565,101042.914
1636471400306,2021-11-09T17.23.20.306,362.827,101047.016
1636471400568,2021-11-09T17.23.20.568,363.089,101036.844
1636471400829,2021-11-09T17.23.20.829,363.351,101044.344
1636471401091,2021-11-09T17.23.21.091,363.612,101039.688
1636471401353,2021-11-09T17.23.21.353,363.874,101048.344
1636471401615,2021-11-09T17.23.21.615,364.136,101041.859
1636471401876,2021-11-09T17.23.21.876,364.398,101045.688
1636471402138,2021-11-09T17.23.22.138,364.660,101042.531
1636471402400,2021-11-09T17.23.22.400,364.921,101041.195
1636471402662,2021-11-09T17.23.22.662,365.183,101044.344
1636471402924,2021-11-09T17.23.22.924,365.445,101041.578
1636471403185,2021-11-09T17.23.23.185,365.707,101043.859
1636471403447,2021-11-09T17.23.23.447,365.968,101043.016
1636471403709,2021-11-09T17.23.23.709,366.230,101046.031
1636471403971,2021-11-09T17.23.23.971,366.492,101045.188
1636471404232,2021-11-09T17.23.24.232,366.754,101041.859
1636471404494,2021-11-09T17.23.24.494,367.016,101040.531
1636471404756,2021-11-09T17.23.24.756,367.277,101041.859
1636471405018,2021-11-09T17.23.25.018,367.539,101043.188
1636471405280,2021-11-09T17.23.25.280,367.801,101046.516
1636471405541,2021-11-09T17.23.25.541,368.063,101044.523
1636471405803,2021-11-09T17.23.25.803,368.324,101041.016
1636471406065,2021-11-09T17.23.26.065,368.586,101045.016
1636471406327,2021-11-09T17.23.26.327,368.848,101043.859
1636471406589,2021-11-09T17.23.26.589,369.110,101041.500
1636471406850,2021-11-09T17.23.26.850,369.372,101041.688
1636471407112,2021-11-09T17.23.27.112,369.633,101040.531
1636471407374,2021-11-09T17.23.27.374,369.895,101042.344
1636471407636,2021-11-09T17.23.27.636,370.157,101047.859
1636471407897,2021-11-09T17.23.27.897,370.419,101049.188
1636471408159,2021-11-09T17.23.28.159,370.681,101039.516
1636471408421,2021-11-09T17.23.28.421,370.942,101043.188
1636471408683,2021-11-09T17.23.28.683,371.204,101042.703
1636471408945,2021-11-09T17.23.28.945,371.466,101039.516
1636471409206,2021-11-09T17.23.29.206,371.728,101041.500
1636471409468,2021-11-09T17.23.29.468,371.989,101041.688
1636471409730,2021-11-09T17.23.29.730,372.251,101045.188
1636471409992,2021-11-09T17.23.29.992,372.513,101044.344
1636471410253,2021-11-09T17.23.30.253,372.775,101042.531
1636471410515,2021-11-09T17.23.30.515,373.037,101044.703
1636471410777,2021-11-09T17.23.30.777,373.298,101042.531
1636471411039,2021-11-09T17.23.31.039,373.560,101045.859
1636471411301,2021-11-09T17.23.31.301,373.822,101041.016
1636471411562,2021-11-09T17.23.31.562,374.084,101042.039
1636471411824,2021-11-09T17.23.31.824,374.345,101046.516
1636471412086,2021-11-09T17.23.32.086,374.607,101045.859
1636471412348,2021-11-09T17.23.32.348,374.869,101041.688
1636471412609,2021-11-09T17.23.32.609,375.131,101039.688
1636471412871,2021-11-09T17.23.32.871,375.393,101041.859
1636471413133,2021-11-09T17.23.33.133,375.654,101039.195
1636471413395,2021-11-09T17.23.33.395,375.916,101039.688
1636471413657,2021-11-09T17.23.33.657,376.178,101038.352
1636471413918,2021-11-09T17.23.33.918,376.440,101041.859
1636471414180,2021-11-09T17.23.34.180,376.701,101040.352
1636471414442,2021-11-09T17.23.34.442,376.963,101044.523
1636471414704,2021-11-09T17.23.34.704,377.225,101040.172
1636471414965,2021-11-09T17.23.34.965,377.487,101043.188
1636471415227,2021-11-09T17.23.35.227,377.749,101039.688
1636471415489,2021-11-09T17.23.35.489,378.010,101041.016
1636471415751,2021-11-09T17.23.35.751,378.272,101042.039
1636471416013,2021-11-09T17.23.36.013,378.534,101047.188
1636471416274,2021-11-09T17.23.36.274,378.796,101038.352
1636471416536,2021-11-09T17.23.36.536,379.057,101042.531
1636471416798,2021-11-09T17.23.36.798,379.319,101036.180
1636471417060,2021-11-09T17.23.37.060,379.581,101041.688
1636471417321,2021-11-09T17.23.37.321,379.843,101039.859
1636471417583,2021-11-09T17.23.37.583,380.105,101041.859
1636471417845,2021-11-09T17.23.37.845,380.366,101039.195
1636471418107,2021-11-09T17.23.38.107,380.628,101042.531
1636471418369,2021-11-09T17.23.38.369,380.890,101042.172
1636471418630,2021-11-09T17.23.38.630,381.152,101036.844
1636471418892,2021-11-09T17.23.38.892,381.413,101042.344
1636471419154,2021-11-09T17.23.39.154,381.675,101044.523
1636471419416,2021-11-09T17.23.39.416,381.937,101040.844
1636471419678,2021-11-09T17.23.39.678,382.199,101040.531
1636471419939,2021-11-09T17.23.39.939,382.461,101041.859
1636471420201,2021-11-09T17.23.40.201,382.722,101043.188
1636471420463,2021-11-09T17.23.40.463,382.984,101040.844
1636471420725,2021-11-09T17.23.40.725,383.246,101042.344
1636471420986,2021-11-09T17.23.40.986,383.508,101044.344
1636471421248,2021-11-09T17.23.41.248,383.770,101043.188
1636471421510,2021-11-09T17.23.41.510,384.031,101041.859
1636471421772,2021-11-09T17.23.41.772,384.293,101043.188
1636471422034,2021-11-09T17.23.42.034,384.555,101041.195
1636471422295,2021-11-09T17.23.42.295,384.817,101041.195
1636471422557,2021-11-09T17.23.42.557,385.078,101040.844
1636471422819,2021-11-09T17.23.42.819,385.340,101041.688
1636471423081,2021-11-09T17.23.43.081,385.602,101041.500
1636471423342,2021-11-09T17.23.43.342,385.864,101043.688
1636471423604,2021-11-09T17.23.43.604,386.126,101045.188
1636471423866,2021-11-09T17.23.43.866,386.387,101041.367
1636471424128,2021-11-09T17.23.44.128,386.649,101042.531
1636471424390,2021-11-09T17.23.44.390,386.911,101040.531
1636471424651,2021-11-09T17.23.44.651,387.173,101042.344
1636471424913,2021-11-09T17.23.44.913,387.434,101041.859
1636471425175,2021-11-09T17.23.45.175,387.696,101045.188
1636471425437,2021-11-09T17.23.45.437,387.958,101046.516
1636471425698,2021-11-09T17.23.45.698,388.220,101041.500
1636471425960,2021-11-09T17.23.45.960,388.482,101044.844
1636471426222,2021-11-09T17.23.46.222,388.743,101044.344
1636471426484,2021-11-09T17.23.46.484,389.005,101043.688
1636471426746,2021-11-09T17.23.46.746,389.267,101043.188
1636471427007,2021-11-09T17.23.47.007,389.529,101043.188
1636471427269,2021-11-09T17.23.47.269,389.790,101043.859
1636471427531,2021-11-09T17.23.47.531,390.052,101045.188
1636471427793,2021-11-09T17.23.47.793,390.314,101044.172
1636471428054,2021-11-09T17.23.48.054,390.576,101051.852
1636471428316,2021-11-09T17.23.48.316,390.838,101042.172
1636471428578,2021-11-09T17.23.48.578,391.099,101043.859
1636471428840,2021-11-09T17.23.48.840,391.361,101045.859
1636471429102,2021-11-09T17.23.49.102,391.623,101046.516
1636471429363,2021-11-09T17.23.49.363,391.885,101043.500
1636471429625,2021-11-09T17.23.49.625,392.146,101047.188
1636471429887,2021-11-09T17.23.49.887,392.408,101042.172
1636471430149,2021-11-09T17.23.50.149,392.670,101043.859
1636471430410,2021-11-09T17.23.50.410,392.932,101044.523
1636471430672,2021-11-09T17.23.50.672,393.194,101048.703
1636471430934,2021-11-09T17.23.50.934,393.455,101045.688
1636471431196,2021-11-09T17.23.51.196,393.717,101046.516
1636471431458,2021-11-09T17.23.51.458,393.979,101039.195
1636471431719,2021-11-09T17.23.51.719,394.241,101041.016
1636471431981,2021-11-09T17.23.51.981,394.502,101039.016
1636471432243,2021-11-09T17.23.52.243,394.764,101043.188
1636471432505,2021-11-09T17.23.52.505,395.026,101041.859
1636471432767,2021-11-09T17.23.52.767,395.288,101045.188
1636471433028,2021-11-09T17.23.53.028,395.550,101038.531
1636471433290,2021-11-09T17.23.53.290,395.811,101042.344
1636471433552,2021-11-09T17.23.53.552,396.073,101043.188
1636471433814,2021-11-09T17.23.53.814,396.335,101046.031
1636471434075,2021-11-09T17.23.54.075,396.597,101039.859
1636471434337,2021-11-09T17.23.54.337,396.859,101050.906
1636471434599,2021-11-09T17.23.54.599,397.120,101045.859
1636471434861,2021-11-09T17.23.54.861,397.382,101044.344
1636471435123,2021-11-09T17.23.55.123,397.644,101048.242
1636471435384,2021-11-09T17.23.55.384,397.906,101043.859
1636471435646,2021-11-09T17.23.55.646,398.167,101037.023
1636471435908,2021-11-09T17.23.55.908,398.429,101041.859
1636471436170,2021-11-09T17.23.56.170,398.691,101041.016
1636471436431,2021-11-09T17.23.56.431,398.953,101043.688
1636471436693,2021-11-09T17.23.56.693,399.215,101043.016
1636471436955,2021-11-09T17.23.56.955,399.476,101043.016
1636471437217,2021-11-09T17.23.57.217,399.738,101043.367
1636471437479,2021-11-09T17.23.57.479,400.000,101045.016
1636471437740,2021-11-09T17.23.57.740,400.262,101045.688
1636471438002,2021-11-09T17.23.58.002,400.523,101044.344
