epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636374972360,2021-11-08T14.36.12.360,1.120,3.049,3.232,-0.518
1636374972400,2021-11-08T14.36.12.400,1.160,2.317,2.957,-0.488
1636374972440,2021-11-08T14.36.12.440,1.200,2.378,3.140,0.061
1636374972480,2021-11-08T14.36.12.480,1.240,1.555,2.805,-0.244
1636374972520,2021-11-08T14.36.12.520,1.280,-0.091,0.854,-0.213
1636374972560,2021-11-08T14.36.12.560,1.320,-0.122,-0.091,-0.183
1636374972600,2021-11-08T14.36.12.600,1.360,-1.006,-0.884,-0.152
1636374972640,2021-11-08T14.36.12.640,1.400,0.091,0.061,-0.061
1636374972680,2021-11-08T14.36.12.680,1.440,1.768,1.585,0.335
1636374972720,2021-11-08T14.36.12.720,1.480,1.341,1.677,0.274
1636374972760,2021-11-08T14.36.12.760,1.520,1.707,2.043,-0.396
1636374972800,2021-11-08T14.36.12.800,1.560,2.073,2.744,-0.884
1636374972840,2021-11-08T14.36.12.840,1.600,-1.494,-0.945,-0.732
1636374972880,2021-11-08T14.36.12.880,1.640,-2.744,-3.384,-0.518
1636374972920,2021-11-08T14.36.12.920,1.680,-0.884,-2.165,-0.518
1636374972960,2021-11-08T14.36.12.960,1.720,0.427,-0.732,-0.701
1636374973000,2021-11-08T14.36.13.000,1.760,-0.122,-1.098,-0.549
1636374973040,2021-11-08T14.36.13.040,1.800,0.122,-1.220,-0.762
1636374973080,2021-11-08T14.36.13.080,1.840,1.067,0.030,-1.463
1636374973120,2021-11-08T14.36.13.120,1.880,1.799,0.457,-1.402
1636374973160,2021-11-08T14.36.13.160,1.920,1.738,0.274,-0.884
1636374973200,2021-11-08T14.36.13.200,1.960,0.457,-0.122,-0.213
1636374973240,2021-11-08T14.36.13.240,2.000,0.610,0.183,-0.152
1636374973280,2021-11-08T14.36.13.280,2.040,-0.091,0.091,-0.183
1636374973320,2021-11-08T14.36.13.320,2.080,-0.244,-0.274,0.122
1636374973360,2021-11-08T14.36.13.360,2.120,-0.671,-0.762,0.183
1636374973400,2021-11-08T14.36.13.400,2.160,-0.488,-1.037,-0.091
1636374973440,2021-11-08T14.36.13.440,2.200,0.823,0.366,0.457
1636374973480,2021-11-08T14.36.13.480,2.240,0.396,0.427,0.793
1636374973520,2021-11-08T14.36.13.520,2.280,-0.488,0.610,0.854
1636374973560,2021-11-08T14.36.13.560,2.320,-2.104,-1.159,0.427
1636374973600,2021-11-08T14.36.13.600,2.360,-1.494,-0.549,0.000
1636374973640,2021-11-08T14.36.13.640,2.400,-0.305,0.213,0.061
1636374973680,2021-11-08T14.36.13.680,2.440,-0.518,-0.366,0.305
1636374973720,2021-11-08T14.36.13.720,2.480,-1.463,-0.671,0.335
1636374973760,2021-11-08T14.36.13.760,2.520,-0.091,-0.244,0.274
1636374973800,2021-11-08T14.36.13.800,2.560,1.829,1.829,0.366
1636374973840,2021-11-08T14.36.13.840,2.600,0.488,0.640,0.183
1636374973880,2021-11-08T14.36.13.880,2.640,0.335,-0.518,0.366
1636374973920,2021-11-08T14.36.13.920,2.680,1.890,0.549,0.122
1636374973960,2021-11-08T14.36.13.960,2.720,1.463,1.646,1.006
1636374974000,2021-11-08T14.36.14.000,2.760,3.140,1.677,-0.396
1636374974040,2021-11-08T14.36.14.040,2.800,0.274,-3.933,-0.671
1636374974080,2021-11-08T14.36.14.080,2.840,-1.037,-2.287,1.128
1636374974120,2021-11-08T14.36.14.120,2.880,3.049,0.945,0.518
1636374974160,2021-11-08T14.36.14.160,2.920,5.274,2.226,0.274
1636374974200,2021-11-08T14.36.14.200,2.960,2.927,1.860,0.610
1636374974240,2021-11-08T14.36.14.240,3.000,2.988,2.622,-0.823
1636374974280,2021-11-08T14.36.14.280,3.040,3.628,2.683,-2.134
1636374974320,2021-11-08T14.36.14.320,3.080,1.159,0.000,-0.610
1636374974360,2021-11-08T14.36.14.360,3.120,0.213,-1.006,1.250
1636374974400,2021-11-08T14.36.14.400,3.160,-0.396,-1.707,1.402
1636374974440,2021-11-08T14.36.14.440,3.200,-1.494,-2.195,2.683
1636374974480,2021-11-08T14.36.14.480,3.240,-0.549,-0.945,2.012
1636374974520,2021-11-08T14.36.14.520,3.280,0.091,0.488,-0.152
1636374974560,2021-11-08T14.36.14.560,3.320,0.549,2.988,-1.524
1636374974600,2021-11-08T14.36.14.600,3.360,0.274,1.677,-1.555
1636374974640,2021-11-08T14.36.14.640,3.400,1.829,0.915,-1.463
1636374974680,2021-11-08T14.36.14.680,3.440,3.079,3.079,0.030
1636374974720,2021-11-08T14.36.14.720,3.480,3.384,3.476,0.884
1636374974760,2021-11-08T14.36.14.760,3.520,3.323,1.555,1.524
1636374974800,2021-11-08T14.36.14.800,3.560,3.780,2.165,1.494
1636374974840,2021-11-08T14.36.14.840,3.600,4.451,4.390,1.128
1636374974880,2021-11-08T14.36.14.880,3.640,5.030,4.116,-0.091
1636374974920,2021-11-08T14.36.14.920,3.680,4.665,1.220,-0.305
1636374974960,2021-11-08T14.36.14.960,3.720,5.762,1.311,0.427
1636374975000,2021-11-08T14.36.15.000,3.760,4.665,2.683,2.195
1636374975040,2021-11-08T14.36.15.040,3.800,2.409,2.470,2.470
1636374975080,2021-11-08T14.36.15.080,3.840,2.561,1.341,0.427
1636374975120,2021-11-08T14.36.15.120,3.880,0.915,-0.244,-1.128
1636374975160,2021-11-08T14.36.15.160,3.920,-0.122,-0.030,-0.549
1636374975200,2021-11-08T14.36.15.200,3.960,-1.494,-1.555,0.579
1636374975240,2021-11-08T14.36.15.240,4.000,-2.043,-5.549,1.159
1636374975280,2021-11-08T14.36.15.280,4.040,-1.494,-4.512,1.616
1636374975320,2021-11-08T14.36.15.320,4.080,-0.305,-1.220,1.402
1636374975360,2021-11-08T14.36.15.360,4.120,-0.183,-2.256,0.854
1636374975400,2021-11-08T14.36.15.400,4.160,-0.884,-1.860,0.640
1636374975440,2021-11-08T14.36.15.440,4.200,-0.640,0.854,0.000
1636374975480,2021-11-08T14.36.15.480,4.240,-1.067,-0.152,-0.762
1636374975520,2021-11-08T14.36.15.520,4.280,-0.945,-0.030,-0.549
1636374975560,2021-11-08T14.36.15.560,4.320,0.854,1.799,-0.244
1636374975600,2021-11-08T14.36.15.600,4.360,0.671,0.732,-0.610
1636374975640,2021-11-08T14.36.15.640,4.400,1.006,-0.457,-0.915
1636374975680,2021-11-08T14.36.15.680,4.440,1.067,0.762,-0.061
1636374975720,2021-11-08T14.36.15.720,4.480,2.073,1.189,-0.335
1636374975760,2021-11-08T14.36.15.760,4.520,0.823,-0.823,-0.274
1636374975800,2021-11-08T14.36.15.800,4.560,-0.305,-0.335,-0.061
1636374975840,2021-11-08T14.36.15.840,4.600,1.006,1.402,0.396
1636374975880,2021-11-08T14.36.15.880,4.640,0.274,-0.640,0.732
1636374975920,2021-11-08T14.36.15.920,4.680,-0.274,-3.750,0.793
1636374975960,2021-11-08T14.36.15.960,4.720,1.463,-0.549,0.335
1636374976000,2021-11-08T14.36.16.000,4.760,0.640,-0.274,0.488
1636374976040,2021-11-08T14.36.16.040,4.800,0.701,-0.244,-0.152
1636374976080,2021-11-08T14.36.16.080,4.840,-0.030,-1.494,-0.579
1636374976120,2021-11-08T14.36.16.120,4.880,-0.793,-0.213,-0.762
1636374976160,2021-11-08T14.36.16.160,4.920,-0.122,0.976,-1.311
1636374976200,2021-11-08T14.36.16.200,4.960,-0.152,-0.579,-1.067
1636374976240,2021-11-08T14.36.16.240,5.000,0.823,0.396,-0.976
1636374976280,2021-11-08T14.36.16.280,5.040,0.366,0.122,-0.762
1636374976320,2021-11-08T14.36.16.320,5.080,0.183,-0.610,-1.159
1636374976360,2021-11-08T14.36.16.360,5.120,0.274,-0.762,-1.006
1636374976400,2021-11-08T14.36.16.400,5.160,-0.457,0.000,-0.427
1636374976440,2021-11-08T14.36.16.440,5.200,-0.274,-0.457,-0.427
1636374976480,2021-11-08T14.36.16.480,5.240,0.335,-0.244,-0.457
1636374976520,2021-11-08T14.36.16.520,5.280,0.762,0.396,-0.640
1636374976560,2021-11-08T14.36.16.560,5.320,0.976,1.311,-0.732
1636374976600,2021-11-08T14.36.16.600,5.360,1.341,1.341,-0.854
1636374976640,2021-11-08T14.36.16.640,5.400,0.701,0.091,-0.976
1636374976680,2021-11-08T14.36.16.680,5.440,-0.213,-0.854,-1.189
1636374976720,2021-11-08T14.36.16.720,5.480,-1.067,-0.884,-1.494
1636374976760,2021-11-08T14.36.16.760,5.520,-2.835,-2.470,-0.549
1636374976800,2021-11-08T14.36.16.800,5.560,-2.683,-1.860,-0.671
1636374976840,2021-11-08T14.36.16.840,5.600,-1.860,-0.945,-0.793
1636374976880,2021-11-08T14.36.16.880,5.640,-1.372,-1.555,-0.274
1636374976920,2021-11-08T14.36.16.920,5.680,-0.061,-0.549,-0.366
1636374976960,2021-11-08T14.36.16.960,5.720,0.640,-0.122,-0.396
1636374977000,2021-11-08T14.36.17.000,5.760,0.640,-0.823,-0.305
1636374977040,2021-11-08T14.36.17.040,5.800,0.640,-0.762,-0.335
1636374977080,2021-11-08T14.36.17.080,5.840,0.183,-0.701,0.091
1636374977120,2021-11-08T14.36.17.120,5.880,-0.366,-0.854,-0.396
1636374977160,2021-11-08T14.36.17.160,5.920,0.213,0.884,-1.159
1636374977200,2021-11-08T14.36.17.200,5.960,1.372,1.037,-0.793
1636374977240,2021-11-08T14.36.17.240,6.000,1.341,0.884,0.305
1636374977280,2021-11-08T14.36.17.280,6.040,1.006,0.030,0.366
1636374977320,2021-11-08T14.36.17.320,6.080,-0.152,-1.311,0.152
1636374977360,2021-11-08T14.36.17.360,6.120,0.244,0.061,-1.098
1636374977400,2021-11-08T14.36.17.400,6.160,1.250,2.287,-1.646
1636374977440,2021-11-08T14.36.17.440,6.200,0.152,0.976,-0.945
1636374977480,2021-11-08T14.36.17.480,6.240,-0.091,0.152,-0.884
1636374977520,2021-11-08T14.36.17.520,6.280,0.549,0.823,-1.372
1636374977560,2021-11-08T14.36.17.560,6.320,0.396,1.189,-0.640
1636374977600,2021-11-08T14.36.17.600,6.360,-0.732,-1.555,0.610
1636374977640,2021-11-08T14.36.17.640,6.400,-0.213,-1.098,1.006
1636374977680,2021-11-08T14.36.17.680,6.440,0.396,-0.945,0.793
1636374977720,2021-11-08T14.36.17.720,6.480,0.579,-1.189,0.244
1636374977760,2021-11-08T14.36.17.760,6.520,1.860,-0.915,-0.122
1636374977800,2021-11-08T14.36.17.800,6.560,0.762,-2.104,0.030
1636374977840,2021-11-08T14.36.17.840,6.600,0.915,0.579,-0.640
1636374977880,2021-11-08T14.36.17.880,6.640,-0.061,-0.396,-1.037
1636374977920,2021-11-08T14.36.17.920,6.680,-0.030,-0.579,-1.067
1636374977960,2021-11-08T14.36.17.960,6.720,1.037,1.463,-1.037
1636374978000,2021-11-08T14.36.18.000,6.760,1.372,1.768,-0.976
1636374978040,2021-11-08T14.36.18.040,6.800,1.067,1.524,-0.762
1636374978080,2021-11-08T14.36.18.080,6.840,1.067,1.585,-0.305
1636374978120,2021-11-08T14.36.18.120,6.880,1.524,1.768,-0.488
1636374978160,2021-11-08T14.36.18.160,6.920,1.433,2.530,-0.610
1636374978200,2021-11-08T14.36.18.200,6.960,0.640,0.671,-0.183
1636374978240,2021-11-08T14.36.18.240,7.000,0.671,-0.183,-0.152
1636374978280,2021-11-08T14.36.18.280,7.040,0.945,0.274,-0.183
1636374978320,2021-11-08T14.36.18.320,7.080,-0.122,-2.226,-0.061
1636374978360,2021-11-08T14.36.18.360,7.120,-0.976,-2.287,-0.244
1636374978400,2021-11-08T14.36.18.400,7.160,-0.030,-1.189,-0.396
1636374978440,2021-11-08T14.36.18.440,7.200,-0.152,-2.134,0.091
1636374978480,2021-11-08T14.36.18.480,7.240,0.122,-0.579,-0.274
1636374978520,2021-11-08T14.36.18.520,7.280,0.427,0.762,-0.671
1636374978560,2021-11-08T14.36.18.560,7.320,0.152,-0.122,-0.976
1636374978600,2021-11-08T14.36.18.600,7.360,0.335,0.366,-0.915
1636374978640,2021-11-08T14.36.18.640,7.400,0.610,1.555,-0.701
1636374978680,2021-11-08T14.36.18.680,7.440,0.671,1.524,-0.732
1636374978720,2021-11-08T14.36.18.720,7.480,0.152,0.518,-0.305
1636374978760,2021-11-08T14.36.18.760,7.520,0.793,1.646,0.244
1636374978800,2021-11-08T14.36.18.800,7.560,1.616,2.073,0.183
1636374978840,2021-11-08T14.36.18.840,7.600,0.518,1.006,0.244
1636374978880,2021-11-08T14.36.18.880,7.640,0.274,0.061,0.427
1636374978920,2021-11-08T14.36.18.920,7.680,-0.610,-0.945,0.884
1636374978960,2021-11-08T14.36.18.960,7.720,-0.640,-0.732,0.274
1636374979000,2021-11-08T14.36.19.000,7.760,-0.732,-2.165,-0.427
1636374979040,2021-11-08T14.36.19.040,7.800,-0.579,-1.982,-0.610
1636374979080,2021-11-08T14.36.19.080,7.840,-0.274,-1.494,-0.549
1636374979120,2021-11-08T14.36.19.120,7.880,0.244,-0.701,-0.762
1636374979160,2021-11-08T14.36.19.160,7.920,0.152,-0.091,-0.945
1636374979200,2021-11-08T14.36.19.200,7.960,0.793,0.518,-0.945
1636374979240,2021-11-08T14.36.19.240,8.000,0.854,0.701,-0.579
1636374979280,2021-11-08T14.36.19.280,8.040,0.396,0.610,-0.213
1636374979320,2021-11-08T14.36.19.320,8.080,1.402,2.073,-0.457
1636374979360,2021-11-08T14.36.19.360,8.120,0.793,2.195,-0.640
1636374979400,2021-11-08T14.36.19.400,8.160,-0.152,0.244,-0.762
1636374979440,2021-11-08T14.36.19.440,8.200,0.945,0.244,-0.732
1636374979480,2021-11-08T14.36.19.480,8.240,0.823,-0.213,-0.305
1636374979520,2021-11-08T14.36.19.520,8.280,0.000,-0.457,0.000
1636374979560,2021-11-08T14.36.19.560,8.320,0.244,-0.732,-0.152
1636374979600,2021-11-08T14.36.19.600,8.360,0.122,-0.945,-0.335
1636374979640,2021-11-08T14.36.19.640,8.400,0.579,-0.244,-0.549
1636374979680,2021-11-08T14.36.19.680,8.440,0.427,-0.183,-0.640
1636374979720,2021-11-08T14.36.19.720,8.480,0.457,-0.213,-1.006
1636374979760,2021-11-08T14.36.19.760,8.520,0.579,0.244,-1.159
1636374979800,2021-11-08T14.36.19.800,8.560,0.335,-0.030,-0.945
1636374979840,2021-11-08T14.36.19.840,8.600,0.122,0.000,-0.579
1636374979880,2021-11-08T14.36.19.880,8.640,0.183,-0.244,-0.152
1636374979920,2021-11-08T14.36.19.920,8.680,0.061,-0.701,0.366
1636374979960,2021-11-08T14.36.19.960,8.720,0.671,0.549,0.091
1636374980000,2021-11-08T14.36.20.000,8.760,0.488,-0.061,0.061
1636374980040,2021-11-08T14.36.20.040,8.800,0.732,-0.274,-0.213
1636374980080,2021-11-08T14.36.20.080,8.840,0.915,0.518,-0.793
1636374980120,2021-11-08T14.36.20.120,8.880,0.183,0.030,-0.884
1636374980160,2021-11-08T14.36.20.160,8.920,-0.061,-0.579,-0.915
1636374980200,2021-11-08T14.36.20.200,8.960,-0.091,-0.091,-0.976
1636374980240,2021-11-08T14.36.20.240,9.000,-0.488,0.762,-0.183
1636374980280,2021-11-08T14.36.20.280,9.040,-0.457,-0.701,0.274
1636374980320,2021-11-08T14.36.20.320,9.080,0.671,-0.152,-0.091
1636374980360,2021-11-08T14.36.20.360,9.120,0.915,1.128,-0.305
1636374980400,2021-11-08T14.36.20.400,9.160,-0.335,-0.701,0.000
1636374980440,2021-11-08T14.36.20.440,9.200,0.213,-0.152,-0.305
1636374980480,2021-11-08T14.36.20.480,9.240,-0.305,-0.488,-0.549
1636374980520,2021-11-08T14.36.20.520,9.280,-0.213,-0.488,-0.640
1636374980560,2021-11-08T14.36.20.560,9.320,0.732,0.762,-0.884
1636374980600,2021-11-08T14.36.20.600,9.360,0.366,0.518,-1.037
1636374980640,2021-11-08T14.36.20.640,9.400,0.030,0.305,-1.159
1636374980680,2021-11-08T14.36.20.680,9.440,0.488,0.762,-1.037
1636374980720,2021-11-08T14.36.20.720,9.480,0.122,0.244,-0.762
1636374980760,2021-11-08T14.36.20.760,9.520,-0.366,-0.518,-0.305
1636374980800,2021-11-08T14.36.20.800,9.560,-0.183,-0.061,0.488
1636374980840,2021-11-08T14.36.20.840,9.600,-0.640,-0.854,0.762
1636374980880,2021-11-08T14.36.20.880,9.640,0.152,-0.335,0.549
1636374980920,2021-11-08T14.36.20.920,9.680,-0.244,-0.701,0.000
1636374980960,2021-11-08T14.36.20.960,9.720,-0.244,-0.671,-0.366
1636374981000,2021-11-08T14.36.21.000,9.760,0.396,0.122,-0.640
1636374981040,2021-11-08T14.36.21.040,9.800,0.305,0.396,-0.274
1636374981080,2021-11-08T14.36.21.080,9.840,-0.122,-0.488,0.335
1636374981120,2021-11-08T14.36.21.120,9.880,0.030,-0.579,-0.030
1636374981160,2021-11-08T14.36.21.160,9.920,0.030,0.030,-0.366
1636374981200,2021-11-08T14.36.21.200,9.960,0.915,0.671,-0.335
1636374981240,2021-11-08T14.36.21.240,10.000,0.701,0.640,-0.427
1636374981280,2021-11-08T14.36.21.280,10.040,0.549,1.433,-0.457
1636374981320,2021-11-08T14.36.21.320,10.080,-0.427,-0.518,-0.671
1636374981360,2021-11-08T14.36.21.360,10.120,-0.122,-0.762,-0.884
1636374981400,2021-11-08T14.36.21.400,10.160,0.183,-0.183,-0.976
1636374981440,2021-11-08T14.36.21.440,10.200,0.793,0.366,-0.762
1636374981480,2021-11-08T14.36.21.480,10.240,0.976,0.122,-0.518
1636374981520,2021-11-08T14.36.21.520,10.280,0.396,-0.366,-0.427
1636374981560,2021-11-08T14.36.21.560,10.320,0.274,-0.122,-0.854
1636374981600,2021-11-08T14.36.21.600,10.360,0.305,-0.152,-0.884
1636374981640,2021-11-08T14.36.21.640,10.400,-0.030,-0.488,-0.549
1636374981680,2021-11-08T14.36.21.680,10.440,0.518,0.335,-0.671
1636374981720,2021-11-08T14.36.21.720,10.480,0.244,-0.213,-0.396
1636374981760,2021-11-08T14.36.21.760,10.520,0.335,0.000,0.030
1636374981800,2021-11-08T14.36.21.800,10.560,0.457,0.610,-0.244
1636374981840,2021-11-08T14.36.21.840,10.600,-0.183,-0.183,-0.518
1636374981880,2021-11-08T14.36.21.880,10.640,-0.244,-0.518,-0.366
1636374981920,2021-11-08T14.36.21.920,10.680,-0.061,-0.732,-0.335
1636374981960,2021-11-08T14.36.21.960,10.720,-0.213,-0.396,-0.457
1636374982000,2021-11-08T14.36.22.000,10.760,-0.274,-0.244,-0.488
1636374982040,2021-11-08T14.36.22.040,10.800,0.457,-0.122,-0.366
1636374982080,2021-11-08T14.36.22.080,10.840,0.091,-0.122,-0.274
1636374982120,2021-11-08T14.36.22.120,10.880,0.030,-0.366,-0.213
1636374982160,2021-11-08T14.36.22.160,10.920,0.335,-0.061,-0.518
1636374982200,2021-11-08T14.36.22.200,10.960,0.244,-0.152,-0.701
1636374982240,2021-11-08T14.36.22.240,11.000,0.457,-0.030,-0.488
1636374982280,2021-11-08T14.36.22.280,11.040,0.305,-0.152,-0.366
1636374982320,2021-11-08T14.36.22.320,11.080,0.274,0.030,-0.396
1636374982360,2021-11-08T14.36.22.360,11.120,0.091,-0.427,-0.427
1636374982400,2021-11-08T14.36.22.400,11.160,0.244,0.030,-0.213
1636374982440,2021-11-08T14.36.22.440,11.200,0.488,0.152,-0.366
1636374982480,2021-11-08T14.36.22.480,11.240,0.122,-0.518,-0.518
1636374982520,2021-11-08T14.36.22.520,11.280,0.274,0.244,-0.640
1636374982560,2021-11-08T14.36.22.560,11.320,0.061,-0.427,-0.549
1636374982600,2021-11-08T14.36.22.600,11.360,0.518,-0.061,-0.335
1636374982640,2021-11-08T14.36.22.640,11.400,0.488,0.305,-0.518
1636374982680,2021-11-08T14.36.22.680,11.440,0.335,-0.030,-0.579
1636374982720,2021-11-08T14.36.22.720,11.480,-0.122,-0.061,-0.457
1636374982760,2021-11-08T14.36.22.760,11.520,0.122,-0.061,-0.396
1636374982800,2021-11-08T14.36.22.800,11.560,0.183,0.000,-0.183
1636374982840,2021-11-08T14.36.22.840,11.600,0.305,0.366,-0.183
1636374982880,2021-11-08T14.36.22.880,11.640,0.061,-0.396,-0.457
1636374982920,2021-11-08T14.36.22.920,11.680,0.061,-0.579,-0.640
1636374982960,2021-11-08T14.36.22.960,11.720,-0.061,-0.549,-0.823
1636374983000,2021-11-08T14.36.23.000,11.760,-0.396,-0.732,-0.823
1636374983040,2021-11-08T14.36.23.040,11.800,0.030,-0.457,-0.518
1636374983080,2021-11-08T14.36.23.080,11.840,0.183,-0.091,-0.335
1636374983120,2021-11-08T14.36.23.120,11.880,0.244,0.213,-0.366
1636374983160,2021-11-08T14.36.23.160,11.920,0.030,-0.549,-0.152
1636374983200,2021-11-08T14.36.23.200,11.960,-0.305,-1.037,-0.274
1636374983240,2021-11-08T14.36.23.240,12.000,0.091,0.030,-0.488
1636374983280,2021-11-08T14.36.23.280,12.040,0.213,-0.122,-0.396
1636374983320,2021-11-08T14.36.23.320,12.080,0.000,-0.396,-0.427
1636374983360,2021-11-08T14.36.23.360,12.120,0.061,-0.305,-0.488
1636374983400,2021-11-08T14.36.23.400,12.160,0.030,-0.366,-0.183
1636374983440,2021-11-08T14.36.23.440,12.200,0.427,0.061,-0.335
1636374983480,2021-11-08T14.36.23.480,12.240,0.549,-0.305,-0.701
1636374983520,2021-11-08T14.36.23.520,12.280,-0.549,-1.646,-0.396
1636374983560,2021-11-08T14.36.23.560,12.320,-0.976,-1.280,-0.274
1636374983600,2021-11-08T14.36.23.600,12.360,-0.213,-0.457,-0.488
1636374983640,2021-11-08T14.36.23.640,12.400,0.427,0.000,-0.793
1636374983680,2021-11-08T14.36.23.680,12.440,1.067,0.854,-1.128
1636374983720,2021-11-08T14.36.23.720,12.480,0.854,0.701,-0.915
1636374983760,2021-11-08T14.36.23.760,12.520,0.091,0.000,-0.945
1636374983800,2021-11-08T14.36.23.800,12.560,-0.030,-0.335,-1.159
1636374983840,2021-11-08T14.36.23.840,12.600,-0.671,-0.884,-0.610
1636374983880,2021-11-08T14.36.23.880,12.640,-0.732,-0.640,-0.671
1636374983920,2021-11-08T14.36.23.920,12.680,-0.335,-0.549,-0.640
1636374983960,2021-11-08T14.36.23.960,12.720,0.091,-0.183,-0.183
1636374984000,2021-11-08T14.36.24.000,12.760,0.671,-0.030,-0.183
1636374984040,2021-11-08T14.36.24.040,12.800,0.884,-0.030,-0.366
1636374984080,2021-11-08T14.36.24.080,12.840,1.159,0.732,-0.457
1636374984120,2021-11-08T14.36.24.120,12.880,1.006,0.457,-0.457
1636374984160,2021-11-08T14.36.24.160,12.920,0.793,0.244,-0.183
1636374984200,2021-11-08T14.36.24.200,12.960,0.488,-0.213,-0.183
1636374984240,2021-11-08T14.36.24.240,13.000,0.213,-0.366,-0.335
1636374984280,2021-11-08T14.36.24.280,13.040,0.152,-0.396,-0.518
1636374984320,2021-11-08T14.36.24.320,13.080,-0.061,-1.037,-0.396
1636374984360,2021-11-08T14.36.24.360,13.120,0.305,-0.244,-0.549
1636374984400,2021-11-08T14.36.24.400,13.160,-0.457,-0.701,-0.091
1636374984440,2021-11-08T14.36.24.440,13.200,0.091,-0.061,-0.061
1636374984480,2021-11-08T14.36.24.480,13.240,-0.640,-1.494,-0.427
1636374984520,2021-11-08T14.36.24.520,13.280,-1.494,-2.622,-0.427
1636374984560,2021-11-08T14.36.24.560,13.320,-1.402,-0.945,-0.823
1636374984600,2021-11-08T14.36.24.600,13.360,-1.677,-1.463,-0.610
1636374984640,2021-11-08T14.36.24.640,13.400,-0.793,0.091,-0.427
1636374984680,2021-11-08T14.36.24.680,13.440,0.335,0.396,-0.335
1636374984720,2021-11-08T14.36.24.720,13.480,0.823,0.549,-0.396
1636374984760,2021-11-08T14.36.24.760,13.520,0.915,0.640,-0.671
1636374984800,2021-11-08T14.36.24.800,13.560,0.274,-0.183,-0.488
1636374984840,2021-11-08T14.36.24.840,13.600,0.854,0.701,-0.762
1636374984880,2021-11-08T14.36.24.880,13.640,0.518,0.152,-0.366
1636374984920,2021-11-08T14.36.24.920,13.680,-0.061,-0.335,-0.152
1636374984960,2021-11-08T14.36.24.960,13.720,-0.854,-0.579,0.152
1636374985000,2021-11-08T14.36.25.000,13.760,-0.610,-0.213,0.061
1636374985040,2021-11-08T14.36.25.040,13.800,-0.335,0.183,0.030
1636374985080,2021-11-08T14.36.25.080,13.840,0.122,0.091,0.183
1636374985120,2021-11-08T14.36.25.120,13.880,0.610,0.610,0.122
1636374985160,2021-11-08T14.36.25.160,13.920,0.854,-0.183,-0.732
1636374985200,2021-11-08T14.36.25.200,13.960,0.518,-0.335,-1.220
1636374985240,2021-11-08T14.36.25.240,14.000,0.305,-0.335,-1.189
1636374985280,2021-11-08T14.36.25.280,14.040,0.427,-0.122,-0.579
1636374985320,2021-11-08T14.36.25.320,14.080,1.220,0.732,-0.122
1636374985360,2021-11-08T14.36.25.360,14.120,1.067,0.335,0.061
1636374985400,2021-11-08T14.36.25.400,14.160,1.067,0.427,-0.335
1636374985440,2021-11-08T14.36.25.440,14.200,1.098,0.854,-0.549
1636374985480,2021-11-08T14.36.25.480,14.240,0.396,0.610,-0.396
1636374985520,2021-11-08T14.36.25.520,14.280,-0.061,-0.213,-0.945
1636374985560,2021-11-08T14.36.25.560,14.320,-0.091,-0.976,-0.976
