epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636378599896,2021-11-08T15.36.39.896,3.984,0.184,0.312,-0.863
1636378599936,2021-11-08T15.36.39.936,4.024,0.187,0.317,-0.863
1636378599976,2021-11-08T15.36.39.976,4.064,0.185,0.312,-0.863
1636378600015,2021-11-08T15.36.40.015,4.103,0.184,0.312,-0.863
1636378600055,2021-11-08T15.36.40.055,4.143,0.185,0.316,-0.862
1636378600096,2021-11-08T15.36.40.096,4.184,0.184,0.313,-0.863
1636378600135,2021-11-08T15.36.40.135,4.223,0.183,0.314,-0.864
1636378600175,2021-11-08T15.36.40.175,4.263,0.184,0.311,-0.864
1636378600214,2021-11-08T15.36.40.214,4.302,0.184,0.315,-0.863
1636378600254,2021-11-08T15.36.40.254,4.342,0.185,0.315,-0.864
1636378600293,2021-11-08T15.36.40.293,4.381,0.184,0.316,-0.861
1636378600334,2021-11-08T15.36.40.334,4.422,0.184,0.314,-0.863
1636378600374,2021-11-08T15.36.40.374,4.462,0.182,0.314,-0.861
1636378600414,2021-11-08T15.36.40.414,4.502,0.186,0.315,-0.863
1636378600453,2021-11-08T15.36.40.453,4.541,0.185,0.309,-0.866
1636378600493,2021-11-08T15.36.40.493,4.581,0.181,0.312,-0.865
1636378600534,2021-11-08T15.36.40.534,4.622,0.184,0.313,-0.865
1636378600573,2021-11-08T15.36.40.573,4.661,0.183,0.316,-0.862
1636378600613,2021-11-08T15.36.40.613,4.701,0.184,0.318,-0.862
1636378600652,2021-11-08T15.36.40.652,4.740,0.185,0.316,-0.863
1636378600692,2021-11-08T15.36.40.692,4.780,0.183,0.315,-0.861
1636378600733,2021-11-08T15.36.40.733,4.821,0.186,0.316,-0.864
1636378600772,2021-11-08T15.36.40.772,4.860,0.185,0.318,-0.861
1636378600812,2021-11-08T15.36.40.812,4.900,0.183,0.316,-0.861
1636378600852,2021-11-08T15.36.40.852,4.940,0.184,0.316,-0.862
1636378600891,2021-11-08T15.36.40.891,4.979,0.186,0.315,-0.863
1636378600932,2021-11-08T15.36.40.932,5.020,0.184,0.314,-0.863
1636378600972,2021-11-08T15.36.40.972,5.060,0.182,0.315,-0.862
1636378601011,2021-11-08T15.36.41.011,5.099,0.184,0.316,-0.862
1636378601051,2021-11-08T15.36.41.051,5.139,0.185,0.315,-0.862
1636378601090,2021-11-08T15.36.41.090,5.178,0.184,0.314,-0.863
1636378601131,2021-11-08T15.36.41.131,5.219,0.183,0.315,-0.864
1636378601171,2021-11-08T15.36.41.171,5.259,0.184,0.315,-0.864
1636378601210,2021-11-08T15.36.41.210,5.298,0.184,0.316,-0.862
1636378601250,2021-11-08T15.36.41.250,5.338,0.183,0.316,-0.861
1636378601290,2021-11-08T15.36.41.290,5.378,0.184,0.314,-0.863
1636378601329,2021-11-08T15.36.41.329,5.417,0.183,0.316,-0.863
1636378601370,2021-11-08T15.36.41.370,5.458,0.187,0.316,-0.864
1636378601410,2021-11-08T15.36.41.410,5.498,0.185,0.315,-0.862
1636378601449,2021-11-08T15.36.41.449,5.537,0.183,0.313,-0.864
1636378601489,2021-11-08T15.36.41.489,5.577,0.183,0.318,-0.861
1636378601528,2021-11-08T15.36.41.528,5.616,0.184,0.317,-0.862
1636378601569,2021-11-08T15.36.41.569,5.657,0.183,0.314,-0.863
1636378601609,2021-11-08T15.36.41.609,5.697,0.185,0.315,-0.864
1636378601648,2021-11-08T15.36.41.648,5.736,0.185,0.316,-0.863
1636378601688,2021-11-08T15.36.41.688,5.776,0.184,0.314,-0.864
1636378601728,2021-11-08T15.36.41.728,5.816,0.185,0.314,-0.864
1636378601769,2021-11-08T15.36.41.769,5.857,0.183,0.316,-0.861
1636378601808,2021-11-08T15.36.41.808,5.896,0.183,0.316,-0.863
1636378601848,2021-11-08T15.36.41.848,5.936,0.184,0.313,-0.865
1636378601887,2021-11-08T15.36.41.887,5.975,0.183,0.313,-0.862
1636378601927,2021-11-08T15.36.41.927,6.015,0.184,0.315,-0.862
1636378601968,2021-11-08T15.36.41.968,6.056,0.185,0.314,-0.864
1636378602007,2021-11-08T15.36.42.007,6.095,0.184,0.314,-0.861
1636378602047,2021-11-08T15.36.42.047,6.135,0.185,0.318,-0.861
1636378602086,2021-11-08T15.36.42.086,6.174,0.187,0.314,-0.864
1636378602126,2021-11-08T15.36.42.126,6.214,0.186,0.315,-0.861
1636378602166,2021-11-08T15.36.42.166,6.254,0.185,0.319,-0.860
1636378602207,2021-11-08T15.36.42.207,6.295,0.183,0.314,-0.863
1636378602246,2021-11-08T15.36.42.246,6.334,0.185,0.305,-0.868
1636378602286,2021-11-08T15.36.42.286,6.374,0.187,0.322,-0.859
1636378602325,2021-11-08T15.36.42.325,6.413,0.183,0.315,-0.862
1636378602365,2021-11-08T15.36.42.365,6.453,0.186,0.310,-0.864
1636378602406,2021-11-08T15.36.42.406,6.494,0.188,0.312,-0.865
1636378602445,2021-11-08T15.36.42.445,6.533,0.188,0.310,-0.864
1636378602485,2021-11-08T15.36.42.485,6.573,0.186,0.308,-0.866
1636378602524,2021-11-08T15.36.42.524,6.612,0.183,0.308,-0.866
1636378602564,2021-11-08T15.36.42.564,6.652,0.183,0.314,-0.862
1636378602605,2021-11-08T15.36.42.605,6.693,0.188,0.312,-0.864
1636378602645,2021-11-08T15.36.42.645,6.733,0.186,0.315,-0.863
1636378602684,2021-11-08T15.36.42.684,6.772,0.183,0.307,-0.866
1636378602724,2021-11-08T15.36.42.724,6.812,0.186,0.314,-0.865
1636378602763,2021-11-08T15.36.42.763,6.851,0.188,0.322,-0.859
1636378602803,2021-11-08T15.36.42.803,6.891,0.187,0.322,-0.856
1636378602844,2021-11-08T15.36.42.844,6.932,0.184,0.315,-0.860
1636378602883,2021-11-08T15.36.42.883,6.971,0.186,0.307,-0.867
1636378602923,2021-11-08T15.36.42.923,7.011,0.190,0.314,-0.864
1636378602962,2021-11-08T15.36.42.962,7.050,0.186,0.315,-0.861
1636378603002,2021-11-08T15.36.43.002,7.090,0.186,0.308,-0.866
1636378603043,2021-11-08T15.36.43.043,7.131,0.188,0.318,-0.861
1636378603082,2021-11-08T15.36.43.082,7.170,0.188,0.317,-0.863
1636378603122,2021-11-08T15.36.43.122,7.210,0.184,0.312,-0.863
1636378603162,2021-11-08T15.36.43.162,7.250,0.186,0.315,-0.863
1636378603201,2021-11-08T15.36.43.201,7.289,0.189,0.318,-0.863
1636378603242,2021-11-08T15.36.43.242,7.330,0.187,0.314,-0.863
1636378603282,2021-11-08T15.36.43.282,7.370,0.189,0.325,-0.856
1636378603321,2021-11-08T15.36.43.321,7.409,0.189,0.324,-0.859
1636378603361,2021-11-08T15.36.43.361,7.449,0.186,0.312,-0.864
1636378603400,2021-11-08T15.36.43.400,7.488,0.188,0.322,-0.859
1636378603441,2021-11-08T15.36.43.441,7.529,0.188,0.326,-0.856
1636378603481,2021-11-08T15.36.43.481,7.569,0.186,0.314,-0.864
1636378603520,2021-11-08T15.36.43.520,7.608,0.188,0.326,-0.858
1636378603560,2021-11-08T15.36.43.560,7.648,0.188,0.324,-0.857
1636378603600,2021-11-08T15.36.43.600,7.688,0.187,0.321,-0.861
1636378603639,2021-11-08T15.36.43.639,7.727,0.187,0.325,-0.858
1636378603680,2021-11-08T15.36.43.680,7.768,0.188,0.322,-0.859
1636378603720,2021-11-08T15.36.43.720,7.808,0.187,0.323,-0.858
1636378603759,2021-11-08T15.36.43.759,7.847,0.186,0.316,-0.864
1636378603799,2021-11-08T15.36.43.799,7.887,0.187,0.315,-0.865
1636378603838,2021-11-08T15.36.43.838,7.926,0.184,0.320,-0.859
1636378603879,2021-11-08T15.36.43.879,7.967,0.181,0.313,-0.862
1636378603919,2021-11-08T15.36.43.919,8.007,0.188,0.318,-0.863
1636378603958,2021-11-08T15.36.43.958,8.046,0.186,0.321,-0.860
1636378603998,2021-11-08T15.36.43.998,8.086,0.184,0.319,-0.862
1636378604038,2021-11-08T15.36.44.038,8.126,0.188,0.318,-0.861
1636378604079,2021-11-08T15.36.44.079,8.167,0.190,0.328,-0.856
1636378604118,2021-11-08T15.36.44.118,8.206,0.186,0.317,-0.863
1636378604158,2021-11-08T15.36.44.158,8.246,0.185,0.321,-0.860
1636378604197,2021-11-08T15.36.44.197,8.285,0.188,0.325,-0.856
1636378604237,2021-11-08T15.36.44.237,8.325,0.189,0.323,-0.860
1636378604278,2021-11-08T15.36.44.278,8.366,0.187,0.316,-0.863
1636378604317,2021-11-08T15.36.44.317,8.405,0.189,0.317,-0.861
1636378604357,2021-11-08T15.36.44.357,8.445,0.188,0.317,-0.862
1636378604396,2021-11-08T15.36.44.396,8.484,0.187,0.307,-0.866
1636378604436,2021-11-08T15.36.44.436,8.524,0.190,0.321,-0.862
1636378604476,2021-11-08T15.36.44.476,8.564,0.185,0.313,-0.863
1636378604517,2021-11-08T15.36.44.517,8.605,0.186,0.309,-0.864
1636378604556,2021-11-08T15.36.44.556,8.644,0.183,0.305,-0.869
1636378604596,2021-11-08T15.36.44.596,8.684,0.177,0.306,-0.866
1636378604635,2021-11-08T15.36.44.635,8.723,0.178,0.323,-0.859
1636378604675,2021-11-08T15.36.44.675,8.763,0.183,0.319,-0.863
1636378604716,2021-11-08T15.36.44.716,8.804,0.179,0.306,-0.864
1636378604755,2021-11-08T15.36.44.755,8.843,0.182,0.315,-0.863
1636378604795,2021-11-08T15.36.44.795,8.883,0.181,0.319,-0.860
1636378604834,2021-11-08T15.36.44.834,8.922,0.181,0.313,-0.861
1636378604874,2021-11-08T15.36.44.874,8.962,0.186,0.311,-0.866
1636378604915,2021-11-08T15.36.44.915,9.003,0.189,0.314,-0.866
1636378604955,2021-11-08T15.36.44.955,9.043,0.186,0.313,-0.864
1636378604994,2021-11-08T15.36.44.994,9.082,0.181,0.320,-0.859
1636378605034,2021-11-08T15.36.45.034,9.122,0.185,0.320,-0.861
1636378605073,2021-11-08T15.36.45.073,9.161,0.188,0.306,-0.869
1636378605113,2021-11-08T15.36.45.113,9.201,0.186,0.305,-0.870
1636378605154,2021-11-08T15.36.45.154,9.242,0.186,0.313,-0.865
1636378605193,2021-11-08T15.36.45.193,9.281,0.180,0.320,-0.859
1636378605233,2021-11-08T15.36.45.233,9.321,0.179,0.324,-0.857
1636378605272,2021-11-08T15.36.45.272,9.360,0.182,0.319,-0.865
1636378605312,2021-11-08T15.36.45.312,9.400,0.184,0.317,-0.862
1636378605353,2021-11-08T15.36.45.353,9.441,0.180,0.331,-0.855
1636378605393,2021-11-08T15.36.45.393,9.481,0.180,0.322,-0.860
1636378605432,2021-11-08T15.36.45.432,9.520,0.185,0.311,-0.867
1636378605472,2021-11-08T15.36.45.472,9.560,0.184,0.315,-0.863
1636378605511,2021-11-08T15.36.45.511,9.599,0.182,0.321,-0.861
1636378605552,2021-11-08T15.36.45.552,9.640,0.185,0.319,-0.861
1636378605592,2021-11-08T15.36.45.592,9.680,0.187,0.323,-0.858
1636378605631,2021-11-08T15.36.45.631,9.719,0.185,0.323,-0.859
1636378605671,2021-11-08T15.36.45.671,9.759,0.182,0.311,-0.864
1636378605710,2021-11-08T15.36.45.710,9.798,0.192,0.328,-0.858
1636378605751,2021-11-08T15.36.45.751,9.839,0.186,0.320,-0.858
1636378605791,2021-11-08T15.36.45.791,9.879,0.185,0.309,-0.866
1636378605831,2021-11-08T15.36.45.831,9.919,0.190,0.319,-0.864
1636378605870,2021-11-08T15.36.45.870,9.958,0.190,0.308,-0.869
1636378605910,2021-11-08T15.36.45.910,9.998,0.186,0.308,-0.866
1636378605949,2021-11-08T15.36.45.949,10.037,0.184,0.322,-0.857
1636378605990,2021-11-08T15.36.45.990,10.078,0.182,0.319,-0.859
1636378606030,2021-11-08T15.36.46.030,10.118,0.181,0.310,-0.863
1636378606069,2021-11-08T15.36.46.069,10.157,0.185,0.311,-0.864
1636378606109,2021-11-08T15.36.46.109,10.197,0.184,0.320,-0.864
1636378606148,2021-11-08T15.36.46.148,10.236,0.183,0.305,-0.868
1636378606189,2021-11-08T15.36.46.189,10.277,0.178,0.292,-0.869
1636378606229,2021-11-08T15.36.46.229,10.317,0.178,0.309,-0.862
1636378606269,2021-11-08T15.36.46.269,10.357,0.184,0.316,-0.862
1636378606308,2021-11-08T15.36.46.308,10.396,0.183,0.310,-0.869
1636378606348,2021-11-08T15.36.46.348,10.436,0.177,0.312,-0.864
1636378606389,2021-11-08T15.36.46.389,10.477,0.179,0.328,-0.856
1636378606428,2021-11-08T15.36.46.428,10.516,0.176,0.305,-0.866
1636378606468,2021-11-08T15.36.46.468,10.556,0.187,0.317,-0.859
1636378606507,2021-11-08T15.36.46.507,10.595,0.194,0.309,-0.871
1636378606547,2021-11-08T15.36.46.547,10.635,0.196,0.302,-0.873
1636378606588,2021-11-08T15.36.46.588,10.676,0.188,0.322,-0.857
1636378606627,2021-11-08T15.36.46.627,10.715,0.186,0.281,-0.879
1636378606667,2021-11-08T15.36.46.667,10.755,0.191,0.296,-0.870
1636378606707,2021-11-08T15.36.46.707,10.795,0.189,0.331,-0.850
1636378606746,2021-11-08T15.36.46.746,10.834,0.193,0.320,-0.859
1636378606786,2021-11-08T15.36.46.786,10.874,0.192,0.304,-0.867
1636378606827,2021-11-08T15.36.46.827,10.915,0.189,0.293,-0.873
1636378606866,2021-11-08T15.36.46.866,10.954,0.193,0.303,-0.867
1636378606906,2021-11-08T15.36.46.906,10.994,0.193,0.302,-0.865
1636378606945,2021-11-08T15.36.46.945,11.033,0.190,0.305,-0.865
1636378606985,2021-11-08T15.36.46.985,11.073,0.186,0.307,-0.863
1636378607026,2021-11-08T15.36.47.026,11.114,0.191,0.306,-0.865
1636378607065,2021-11-08T15.36.47.065,11.153,0.191,0.309,-0.863
1636378607105,2021-11-08T15.36.47.105,11.193,0.193,0.301,-0.868
1636378607145,2021-11-08T15.36.47.145,11.233,0.188,0.287,-0.872
1636378607184,2021-11-08T15.36.47.184,11.272,0.181,0.288,-0.875
1636378607225,2021-11-08T15.36.47.225,11.313,0.179,0.276,-0.875
1636378607265,2021-11-08T15.36.47.265,11.353,0.170,0.286,-0.871
1636378607304,2021-11-08T15.36.47.304,11.392,0.176,0.335,-0.900
1636378607344,2021-11-08T15.36.47.344,11.432,0.209,0.247,-0.926
1636378607383,2021-11-08T15.36.47.383,11.471,0.151,0.131,-0.911
1636378607424,2021-11-08T15.36.47.424,11.512,0.139,0.093,-0.928
1636378607464,2021-11-08T15.36.47.464,11.552,0.077,0.183,-0.914
1636378607503,2021-11-08T15.36.47.503,11.591,0.005,0.260,-0.872
1636378607543,2021-11-08T15.36.47.543,11.631,-0.011,0.238,-0.895
1636378607582,2021-11-08T15.36.47.582,11.670,-0.003,0.306,-0.863
1636378607622,2021-11-08T15.36.47.622,11.710,0.013,0.218,-0.828
1636378607663,2021-11-08T15.36.47.663,11.751,0.013,-0.115,-0.800
1636378607703,2021-11-08T15.36.47.703,11.791,-0.082,-0.016,-0.971
1636378607742,2021-11-08T15.36.47.742,11.830,-0.041,-0.169,-0.945
1636378607782,2021-11-08T15.36.47.782,11.870,-0.025,-0.091,-0.778
1636378607821,2021-11-08T15.36.47.821,11.909,0.059,0.007,-0.839
1636378607862,2021-11-08T15.36.47.862,11.950,0.204,0.066,-0.816
1636378607902,2021-11-08T15.36.47.902,11.990,0.401,0.002,-0.805
1636378607941,2021-11-08T15.36.47.941,12.029,0.554,0.010,-0.846
1636378607981,2021-11-08T15.36.47.981,12.069,0.644,0.367,-0.954
1636378608020,2021-11-08T15.36.48.020,12.108,0.563,0.399,-0.784
1636378608062,2021-11-08T15.36.48.062,12.150,0.769,0.090,-0.882
1636378608101,2021-11-08T15.36.48.101,12.189,0.782,0.062,-0.994
1636378608141,2021-11-08T15.36.48.141,12.229,0.432,0.122,-0.619
1636378608180,2021-11-08T15.36.48.180,12.268,0.327,0.207,-0.629
1636378608220,2021-11-08T15.36.48.220,12.308,0.464,0.347,-0.869
1636378608259,2021-11-08T15.36.48.259,12.347,0.545,0.498,-0.837
1636378608300,2021-11-08T15.36.48.300,12.388,0.535,0.263,-0.685
1636378608340,2021-11-08T15.36.48.340,12.428,0.512,0.327,-0.565
1636378608379,2021-11-08T15.36.48.379,12.467,0.549,0.424,-0.476
1636378608419,2021-11-08T15.36.48.419,12.507,0.509,0.612,-0.401
1636378608458,2021-11-08T15.36.48.458,12.546,0.391,0.846,-0.279
1636378608499,2021-11-08T15.36.48.499,12.587,0.364,1.066,-0.195
1636378608539,2021-11-08T15.36.48.539,12.627,0.357,0.907,-0.033
1636378608579,2021-11-08T15.36.48.579,12.667,0.390,0.887,-0.013
1636378608618,2021-11-08T15.36.48.618,12.706,0.401,0.882,-0.051
1636378608658,2021-11-08T15.36.48.658,12.746,0.381,0.942,-0.049
1636378608699,2021-11-08T15.36.48.699,12.787,0.366,0.989,-0.108
1636378608738,2021-11-08T15.36.48.738,12.826,0.350,0.916,-0.125
1636378608778,2021-11-08T15.36.48.778,12.866,0.317,0.892,-0.170
1636378608817,2021-11-08T15.36.48.817,12.905,0.256,0.844,-0.216
1636378608857,2021-11-08T15.36.48.857,12.945,0.268,0.838,-0.278
1636378608898,2021-11-08T15.36.48.898,12.986,0.292,0.864,-0.277
1636378608937,2021-11-08T15.36.48.937,13.025,0.280,0.867,-0.250
1636378608977,2021-11-08T15.36.48.977,13.065,0.280,0.917,-0.271
1636378609017,2021-11-08T15.36.49.017,13.105,0.293,0.890,-0.270
1636378609056,2021-11-08T15.36.49.056,13.144,0.287,0.846,-0.244
1636378609097,2021-11-08T15.36.49.097,13.185,0.310,0.918,-0.232
1636378609137,2021-11-08T15.36.49.137,13.225,0.344,0.961,-0.181
1636378609176,2021-11-08T15.36.49.176,13.264,0.362,0.939,-0.135
1636378609216,2021-11-08T15.36.49.216,13.304,0.363,0.927,-0.037
1636378609255,2021-11-08T15.36.49.255,13.343,0.424,0.845,-0.037
1636378609295,2021-11-08T15.36.49.295,13.383,0.416,0.863,-0.055
1636378609336,2021-11-08T15.36.49.336,13.424,0.417,0.800,-0.034
1636378609375,2021-11-08T15.36.49.375,13.463,0.419,0.946,-0.001
1636378609415,2021-11-08T15.36.49.415,13.503,0.406,0.931,0.025
1636378609455,2021-11-08T15.36.49.455,13.543,0.503,0.913,-0.110
1636378609494,2021-11-08T15.36.49.494,13.582,0.564,0.850,-0.211
1636378609535,2021-11-08T15.36.49.535,13.623,0.538,0.698,-0.222
1636378609575,2021-11-08T15.36.49.575,13.663,0.522,0.798,-0.260
1636378609614,2021-11-08T15.36.49.614,13.702,0.508,0.777,-0.258
1636378609654,2021-11-08T15.36.49.654,13.742,0.472,0.606,-0.212
1636378609693,2021-11-08T15.36.49.693,13.781,0.502,0.680,-0.216
1636378609734,2021-11-08T15.36.49.734,13.822,0.535,0.736,-0.126
1636378609774,2021-11-08T15.36.49.774,13.862,0.491,0.651,-0.168
1636378609813,2021-11-08T15.36.49.813,13.901,0.492,0.936,-0.330
1636378609853,2021-11-08T15.36.49.853,13.941,0.478,0.924,-0.340
1636378609893,2021-11-08T15.36.49.893,13.981,0.467,0.671,-0.295
1636378609934,2021-11-08T15.36.49.934,14.022,0.466,0.579,-0.341
1636378609973,2021-11-08T15.36.49.973,14.061,0.451,0.724,-0.401
1636378610013,2021-11-08T15.36.50.013,14.101,0.531,0.843,-0.268
1636378610052,2021-11-08T15.36.50.052,14.140,0.567,0.898,-0.198
1636378610092,2021-11-08T15.36.50.092,14.180,0.483,0.796,-0.254
1636378610131,2021-11-08T15.36.50.131,14.219,0.454,0.778,-0.214
1636378610172,2021-11-08T15.36.50.172,14.260,0.548,0.876,-0.216
1636378610212,2021-11-08T15.36.50.212,14.300,0.613,0.869,-0.323
1636378610251,2021-11-08T15.36.50.251,14.339,0.551,0.773,-0.409
1636378610291,2021-11-08T15.36.50.291,14.379,0.441,0.640,-0.441
1636378610331,2021-11-08T15.36.50.331,14.419,0.406,0.599,-0.495
1636378610372,2021-11-08T15.36.50.372,14.460,0.429,0.598,-0.514
1636378610411,2021-11-08T15.36.50.411,14.499,0.428,0.672,-0.491
