epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636614573878,2021-11-11T09.09.33.878,3.583,-0.052,-0.013,-0.999
1636614573917,2021-11-11T09.09.33.917,3.622,-0.051,-0.012,-1.000
1636614573957,2021-11-11T09.09.33.957,3.662,-0.052,-0.012,-0.998
1636614573995,2021-11-11T09.09.33.995,3.700,-0.052,-0.012,-0.998
1636614574034,2021-11-11T09.09.34.034,3.739,-0.053,-0.012,-0.999
1636614574074,2021-11-11T09.09.34.074,3.779,-0.052,-0.012,-0.999
1636614574113,2021-11-11T09.09.34.113,3.818,-0.052,-0.012,-1.000
1636614574153,2021-11-11T09.09.34.153,3.858,-0.053,-0.012,-1.000
1636614574193,2021-11-11T09.09.34.193,3.898,-0.053,-0.012,-0.998
1636614574232,2021-11-11T09.09.34.232,3.937,-0.053,-0.013,-0.998
1636614574272,2021-11-11T09.09.34.272,3.977,-0.052,-0.012,-0.999
1636614574310,2021-11-11T09.09.34.310,4.015,-0.053,-0.012,-0.998
1636614574349,2021-11-11T09.09.34.349,4.054,-0.052,-0.012,-0.999
1636614574389,2021-11-11T09.09.34.389,4.094,-0.052,-0.013,-0.999
1636614574428,2021-11-11T09.09.34.428,4.133,-0.052,-0.011,-0.999
1636614574468,2021-11-11T09.09.34.468,4.173,-0.052,-0.012,-0.998
1636614574507,2021-11-11T09.09.34.507,4.212,-0.053,-0.013,-0.998
1636614574547,2021-11-11T09.09.34.547,4.252,-0.052,-0.012,-0.998
1636614574585,2021-11-11T09.09.34.585,4.290,-0.053,-0.013,-0.999
1636614574625,2021-11-11T09.09.34.625,4.330,-0.052,-0.012,-0.999
1636614574664,2021-11-11T09.09.34.664,4.369,-0.054,-0.012,-0.998
1636614574704,2021-11-11T09.09.34.704,4.409,-0.051,-0.012,-0.998
1636614574743,2021-11-11T09.09.34.743,4.448,-0.053,-0.012,-0.998
1636614574783,2021-11-11T09.09.34.783,4.488,-0.051,-0.012,-0.997
1636614574822,2021-11-11T09.09.34.822,4.527,-0.053,-0.011,-0.999
1636614574860,2021-11-11T09.09.34.860,4.565,-0.053,-0.013,-1.000
1636614574900,2021-11-11T09.09.34.900,4.605,-0.052,-0.012,-0.999
1636614574940,2021-11-11T09.09.34.940,4.645,-0.053,-0.012,-0.999
1636614574979,2021-11-11T09.09.34.979,4.684,-0.053,-0.012,-0.999
1636614575019,2021-11-11T09.09.35.019,4.724,-0.052,-0.013,-0.999
1636614575058,2021-11-11T09.09.35.058,4.763,-0.052,-0.012,-0.998
1636614575098,2021-11-11T09.09.35.098,4.803,-0.053,-0.012,-0.998
1636614575137,2021-11-11T09.09.35.137,4.842,-0.052,-0.012,-0.998
1636614575175,2021-11-11T09.09.35.175,4.880,-0.052,-0.012,-0.998
1636614575215,2021-11-11T09.09.35.215,4.920,-0.051,-0.012,-0.999
1636614575255,2021-11-11T09.09.35.255,4.960,-0.053,-0.012,-0.999
1636614575294,2021-11-11T09.09.35.294,4.999,-0.051,-0.012,-0.998
1636614575334,2021-11-11T09.09.35.334,5.039,-0.053,-0.012,-0.999
1636614575373,2021-11-11T09.09.35.373,5.078,-0.053,-0.013,-0.999
1636614575413,2021-11-11T09.09.35.413,5.118,-0.053,-0.012,-0.998
1636614575451,2021-11-11T09.09.35.451,5.156,-0.052,-0.013,-0.998
1636614575490,2021-11-11T09.09.35.490,5.195,-0.051,-0.012,-0.999
1636614575530,2021-11-11T09.09.35.530,5.235,-0.052,-0.012,-0.999
1636614575569,2021-11-11T09.09.35.569,5.274,-0.052,-0.012,-0.998
1636614575609,2021-11-11T09.09.35.609,5.314,-0.052,-0.012,-0.998
1636614575649,2021-11-11T09.09.35.649,5.354,-0.052,-0.012,-0.999
1636614575688,2021-11-11T09.09.35.688,5.393,-0.052,-0.012,-1.000
1636614575728,2021-11-11T09.09.35.728,5.433,-0.052,-0.013,-0.999
1636614575766,2021-11-11T09.09.35.766,5.471,-0.052,-0.012,-0.999
1636614575805,2021-11-11T09.09.35.805,5.510,-0.053,-0.012,-0.999
1636614575845,2021-11-11T09.09.35.845,5.550,-0.052,-0.012,-0.999
1636614575884,2021-11-11T09.09.35.884,5.589,-0.053,-0.013,-0.999
1636614575924,2021-11-11T09.09.35.924,5.629,-0.052,-0.012,-0.998
1636614575964,2021-11-11T09.09.35.964,5.669,-0.052,-0.012,-0.999
1636614576003,2021-11-11T09.09.36.003,5.708,-0.052,-0.013,-0.999
1636614576041,2021-11-11T09.09.36.041,5.746,-0.052,-0.012,-0.999
1636614576081,2021-11-11T09.09.36.081,5.786,-0.051,-0.012,-0.998
1636614576120,2021-11-11T09.09.36.120,5.825,-0.052,-0.011,-0.999
1636614576160,2021-11-11T09.09.36.160,5.865,-0.053,-0.014,-1.000
1636614576199,2021-11-11T09.09.36.199,5.904,-0.053,-0.012,-0.998
1636614576239,2021-11-11T09.09.36.239,5.944,-0.052,-0.012,-0.997
1636614576278,2021-11-11T09.09.36.278,5.983,-0.052,-0.012,-0.999
1636614576317,2021-11-11T09.09.36.317,6.022,-0.053,-0.012,-0.999
1636614576356,2021-11-11T09.09.36.356,6.061,-0.051,-0.012,-0.998
1636614576396,2021-11-11T09.09.36.396,6.101,-0.052,-0.012,-0.998
1636614576435,2021-11-11T09.09.36.435,6.140,-0.053,-0.012,-0.999
1636614576475,2021-11-11T09.09.36.475,6.180,-0.052,-0.012,-0.998
1636614576514,2021-11-11T09.09.36.514,6.219,-0.053,-0.012,-1.000
1636614576554,2021-11-11T09.09.36.554,6.259,-0.052,-0.013,-0.999
1636614576592,2021-11-11T09.09.36.592,6.297,-0.052,-0.012,-0.999
1636614576631,2021-11-11T09.09.36.631,6.336,-0.051,-0.012,-0.999
1636614576671,2021-11-11T09.09.36.671,6.376,-0.053,-0.012,-0.998
1636614576711,2021-11-11T09.09.36.711,6.416,-0.052,-0.013,-0.999
1636614576750,2021-11-11T09.09.36.750,6.455,-0.052,-0.012,-1.000
1636614576790,2021-11-11T09.09.36.790,6.495,-0.052,-0.012,-1.000
1636614576829,2021-11-11T09.09.36.829,6.534,-0.052,-0.012,-0.998
1636614576869,2021-11-11T09.09.36.869,6.574,-0.052,-0.013,-0.999
1636614576907,2021-11-11T09.09.36.907,6.612,-0.052,-0.012,-0.998
1636614576946,2021-11-11T09.09.36.946,6.651,-0.052,-0.013,-0.999
1636614576986,2021-11-11T09.09.36.986,6.691,-0.052,-0.011,-0.998
1636614577026,2021-11-11T09.09.37.026,6.731,-0.052,-0.012,-0.999
1636614577065,2021-11-11T09.09.37.065,6.770,-0.052,-0.013,-0.999
1636614577105,2021-11-11T09.09.37.105,6.810,-0.052,-0.012,-0.998
1636614577144,2021-11-11T09.09.37.144,6.849,-0.052,-0.012,-0.998
1636614577182,2021-11-11T09.09.37.182,6.887,-0.052,-0.011,-1.000
1636614577222,2021-11-11T09.09.37.222,6.927,-0.052,-0.012,-0.999
1636614577261,2021-11-11T09.09.37.261,6.966,-0.052,-0.012,-0.999
1636614577301,2021-11-11T09.09.37.301,7.006,-0.051,-0.013,-0.998
1636614577340,2021-11-11T09.09.37.340,7.045,-0.052,-0.012,-0.999
1636614577380,2021-11-11T09.09.37.380,7.085,-0.053,-0.011,-0.999
1636614577420,2021-11-11T09.09.37.420,7.125,-0.052,-0.012,-0.998
1636614577458,2021-11-11T09.09.37.458,7.163,-0.052,-0.012,-0.998
1636614577497,2021-11-11T09.09.37.497,7.202,-0.053,-0.012,-0.999
1636614577537,2021-11-11T09.09.37.537,7.242,-0.051,-0.013,-0.998
1636614577576,2021-11-11T09.09.37.576,7.281,-0.053,-0.011,-0.998
1636614577616,2021-11-11T09.09.37.616,7.321,-0.052,-0.013,-0.998
1636614577655,2021-11-11T09.09.37.655,7.360,-0.053,-0.012,-0.999
1636614577695,2021-11-11T09.09.37.695,7.400,-0.052,-0.013,-0.999
1636614577733,2021-11-11T09.09.37.733,7.438,-0.053,-0.010,-0.998
1636614577773,2021-11-11T09.09.37.773,7.478,-0.052,-0.012,-0.999
1636614577812,2021-11-11T09.09.37.812,7.517,-0.052,-0.012,-0.998
1636614577852,2021-11-11T09.09.37.852,7.557,-0.052,-0.012,-0.998
1636614577891,2021-11-11T09.09.37.891,7.596,-0.053,-0.012,-0.999
1636614577931,2021-11-11T09.09.37.931,7.636,-0.052,-0.013,-0.999
1636614577970,2021-11-11T09.09.37.970,7.675,-0.052,-0.013,-0.998
1636614578010,2021-11-11T09.09.38.010,7.715,-0.052,-0.012,-0.998
1636614578048,2021-11-11T09.09.38.048,7.753,-0.051,-0.013,-0.998
1636614578088,2021-11-11T09.09.38.088,7.793,-0.052,-0.012,-0.998
1636614578127,2021-11-11T09.09.38.127,7.832,-0.052,-0.013,-0.997
1636614578167,2021-11-11T09.09.38.167,7.872,-0.051,-0.012,-0.999
1636614578206,2021-11-11T09.09.38.206,7.911,-0.052,-0.012,-0.999
1636614578246,2021-11-11T09.09.38.246,7.951,-0.052,-0.011,-0.999
1636614578285,2021-11-11T09.09.38.285,7.990,-0.052,-0.012,-0.999
1636614578323,2021-11-11T09.09.38.323,8.028,-0.052,-0.013,-0.998
1636614578363,2021-11-11T09.09.38.363,8.068,-0.052,-0.013,-0.999
1636614578402,2021-11-11T09.09.38.402,8.107,-0.052,-0.012,-1.000
1636614578442,2021-11-11T09.09.38.442,8.147,-0.052,-0.012,-0.999
1636614578482,2021-11-11T09.09.38.482,8.187,-0.052,-0.012,-0.998
1636614578521,2021-11-11T09.09.38.521,8.226,-0.052,-0.012,-0.998
1636614578561,2021-11-11T09.09.38.561,8.266,-0.052,-0.013,-0.997
1636614578599,2021-11-11T09.09.38.599,8.304,-0.052,-0.012,-0.999
1636614578638,2021-11-11T09.09.38.638,8.343,-0.052,-0.012,-0.999
1636614578678,2021-11-11T09.09.38.678,8.383,-0.052,-0.012,-0.999
1636614578717,2021-11-11T09.09.38.717,8.422,-0.052,-0.011,-0.998
1636614578757,2021-11-11T09.09.38.757,8.462,-0.052,-0.012,-1.000
1636614578797,2021-11-11T09.09.38.797,8.502,-0.053,-0.012,-0.998
1636614578836,2021-11-11T09.09.38.836,8.541,-0.052,-0.012,-0.998
1636614578874,2021-11-11T09.09.38.874,8.579,-0.051,-0.012,-0.998
1636614578914,2021-11-11T09.09.38.914,8.619,-0.053,-0.012,-0.998
1636614578953,2021-11-11T09.09.38.953,8.658,-0.053,-0.012,-0.998
1636614578993,2021-11-11T09.09.38.993,8.698,-0.052,-0.012,-1.000
1636614579032,2021-11-11T09.09.39.032,8.737,-0.053,-0.012,-0.999
1636614579072,2021-11-11T09.09.39.072,8.777,-0.053,-0.011,-0.998
1636614579111,2021-11-11T09.09.39.111,8.816,-0.052,-0.013,-0.999
1636614579150,2021-11-11T09.09.39.150,8.855,-0.053,-0.012,-0.999
1636614579189,2021-11-11T09.09.39.189,8.894,-0.052,-0.012,-0.999
1636614579229,2021-11-11T09.09.39.229,8.934,-0.051,-0.012,-0.999
1636614579268,2021-11-11T09.09.39.268,8.973,-0.052,-0.012,-0.999
1636614579308,2021-11-11T09.09.39.308,9.013,-0.052,-0.012,-0.999
1636614579347,2021-11-11T09.09.39.347,9.052,-0.052,-0.012,-0.999
1636614579387,2021-11-11T09.09.39.387,9.092,-0.053,-0.012,-0.998
1636614579425,2021-11-11T09.09.39.425,9.130,-0.052,-0.012,-0.998
1636614579464,2021-11-11T09.09.39.464,9.169,-0.053,-0.012,-0.999
1636614579504,2021-11-11T09.09.39.504,9.209,-0.052,-0.012,-1.000
1636614579544,2021-11-11T09.09.39.544,9.249,-0.053,-0.013,-0.999
1636614579583,2021-11-11T09.09.39.583,9.288,-0.052,-0.013,-0.997
1636614579623,2021-11-11T09.09.39.623,9.328,-0.052,-0.012,-0.999
1636614579662,2021-11-11T09.09.39.662,9.367,-0.052,-0.013,-0.999
1636614579702,2021-11-11T09.09.39.702,9.407,-0.052,-0.012,-0.998
1636614579740,2021-11-11T09.09.39.740,9.445,-0.052,-0.013,-0.998
1636614579779,2021-11-11T09.09.39.779,9.484,-0.053,-0.011,-1.000
1636614579819,2021-11-11T09.09.39.819,9.524,-0.053,-0.012,-0.999
1636614579859,2021-11-11T09.09.39.859,9.564,-0.052,-0.011,-0.999
1636614579898,2021-11-11T09.09.39.898,9.603,-0.053,-0.012,-0.999
1636614579938,2021-11-11T09.09.39.938,9.643,-0.052,-0.011,-0.998
1636614579977,2021-11-11T09.09.39.977,9.682,-0.052,-0.012,-0.999
1636614580015,2021-11-11T09.09.40.015,9.720,-0.052,-0.011,-0.998
1636614580055,2021-11-11T09.09.40.055,9.760,-0.052,-0.011,-0.997
1636614580094,2021-11-11T09.09.40.094,9.799,-0.053,-0.012,-0.997
1636614580134,2021-11-11T09.09.40.134,9.839,-0.052,-0.012,-0.999
1636614580173,2021-11-11T09.09.40.173,9.878,-0.053,-0.013,-0.999
1636614580213,2021-11-11T09.09.40.213,9.918,-0.051,-0.013,-0.999
1636614580253,2021-11-11T09.09.40.253,9.958,-0.053,-0.012,-0.999
1636614580291,2021-11-11T09.09.40.291,9.996,-0.051,-0.012,-1.000
1636614580330,2021-11-11T09.09.40.330,10.035,-0.053,-0.012,-0.999
1636614580370,2021-11-11T09.09.40.370,10.075,-0.051,-0.013,-0.999
1636614580409,2021-11-11T09.09.40.409,10.114,-0.052,-0.012,-0.998
1636614580449,2021-11-11T09.09.40.449,10.154,-0.052,-0.012,-0.998
1636614580488,2021-11-11T09.09.40.488,10.193,-0.053,-0.010,-0.998
1636614580528,2021-11-11T09.09.40.528,10.233,-0.052,-0.012,-0.998
1636614580566,2021-11-11T09.09.40.566,10.271,-0.053,-0.011,-0.999
1636614580606,2021-11-11T09.09.40.606,10.311,-0.053,-0.012,-0.998
1636614580645,2021-11-11T09.09.40.645,10.350,-0.052,-0.012,-0.999
1636614580685,2021-11-11T09.09.40.685,10.390,-0.052,-0.013,-1.000
1636614580724,2021-11-11T09.09.40.724,10.429,-0.052,-0.013,-0.999
1636614580764,2021-11-11T09.09.40.764,10.469,-0.053,-0.011,-0.998
1636614580803,2021-11-11T09.09.40.803,10.508,-0.052,-0.012,-0.998
1636614580841,2021-11-11T09.09.40.841,10.546,-0.054,-0.012,-0.998
1636614580881,2021-11-11T09.09.40.881,10.586,-0.051,-0.012,-0.996
1636614580921,2021-11-11T09.09.40.921,10.626,-0.052,-0.011,-1.000
1636614580960,2021-11-11T09.09.40.960,10.665,-0.053,-0.013,-0.999
1636614581000,2021-11-11T09.09.41.000,10.705,-0.052,-0.012,-0.998
1636614581039,2021-11-11T09.09.41.039,10.744,-0.052,-0.012,-0.999
1636614581079,2021-11-11T09.09.41.079,10.784,-0.052,-0.013,-0.999
1636614581118,2021-11-11T09.09.41.118,10.823,-0.052,-0.012,-0.999
1636614581156,2021-11-11T09.09.41.156,10.861,-0.051,-0.012,-0.999
1636614581196,2021-11-11T09.09.41.196,10.901,-0.053,-0.012,-0.999
1636614581235,2021-11-11T09.09.41.235,10.940,-0.053,-0.012,-1.000
1636614581275,2021-11-11T09.09.41.275,10.980,-0.053,-0.012,-0.999
1636614581315,2021-11-11T09.09.41.315,11.020,-0.052,-0.013,-0.998
1636614581354,2021-11-11T09.09.41.354,11.059,-0.052,-0.012,-0.999
1636614581394,2021-11-11T09.09.41.394,11.099,-0.053,-0.013,-0.998
1636614581433,2021-11-11T09.09.41.433,11.138,-0.052,-0.012,-0.999
1636614581471,2021-11-11T09.09.41.471,11.176,-0.053,-0.013,-0.999
1636614581511,2021-11-11T09.09.41.511,11.216,-0.050,-0.012,-0.998
1636614581550,2021-11-11T09.09.41.550,11.255,-0.053,-0.011,-0.997
1636614581590,2021-11-11T09.09.41.590,11.295,-0.052,-0.011,-0.999
1636614581630,2021-11-11T09.09.41.630,11.335,-0.052,-0.012,-0.999
1636614581669,2021-11-11T09.09.41.669,11.374,-0.053,-0.013,-0.997
1636614581709,2021-11-11T09.09.41.709,11.414,-0.051,-0.010,-0.998
1636614581747,2021-11-11T09.09.41.747,11.452,-0.053,-0.013,-0.998
1636614581786,2021-11-11T09.09.41.786,11.491,-0.052,-0.011,-0.998
1636614581826,2021-11-11T09.09.41.826,11.531,-0.053,-0.012,-0.999
1636614581865,2021-11-11T09.09.41.865,11.570,-0.052,-0.013,-0.999
1636614581905,2021-11-11T09.09.41.905,11.610,-0.052,-0.013,-0.999
1636614581944,2021-11-11T09.09.41.944,11.649,-0.052,-0.012,-0.998
1636614581984,2021-11-11T09.09.41.984,11.689,-0.053,-0.012,-0.999
1636614582022,2021-11-11T09.09.42.022,11.727,-0.053,-0.013,-0.998
1636614582062,2021-11-11T09.09.42.062,11.767,-0.052,-0.012,-0.999
1636614582101,2021-11-11T09.09.42.101,11.806,-0.052,-0.013,-0.999
1636614582141,2021-11-11T09.09.42.141,11.846,-0.053,-0.012,-0.998
1636614582180,2021-11-11T09.09.42.180,11.885,-0.053,-0.011,-0.998
1636614582220,2021-11-11T09.09.42.220,11.925,-0.053,-0.011,-0.998
1636614582259,2021-11-11T09.09.42.259,11.964,-0.052,-0.011,-0.998
1636614582297,2021-11-11T09.09.42.297,12.002,-0.052,-0.011,-0.999
1636614582337,2021-11-11T09.09.42.337,12.042,-0.053,-0.013,-0.998
1636614582377,2021-11-11T09.09.42.377,12.082,-0.054,-0.012,-0.999
1636614582416,2021-11-11T09.09.42.416,12.121,-0.052,-0.012,-0.998
1636614582456,2021-11-11T09.09.42.456,12.161,-0.052,-0.012,-0.998
1636614582495,2021-11-11T09.09.42.495,12.200,-0.052,-0.012,-1.000
1636614582535,2021-11-11T09.09.42.535,12.240,-0.053,-0.012,-1.000
1636614582573,2021-11-11T09.09.42.573,12.278,-0.052,-0.012,-0.999
1636614582612,2021-11-11T09.09.42.612,12.317,-0.052,-0.012,-0.998
1636614582652,2021-11-11T09.09.42.652,12.357,-0.052,-0.012,-0.997
1636614582692,2021-11-11T09.09.42.692,12.397,-0.052,-0.012,-0.998
1636614582731,2021-11-11T09.09.42.731,12.436,-0.051,-0.012,-0.999
1636614582771,2021-11-11T09.09.42.771,12.476,-0.052,-0.012,-0.997
1636614582810,2021-11-11T09.09.42.810,12.515,-0.052,-0.012,-0.997
1636614582850,2021-11-11T09.09.42.850,12.555,-0.051,-0.012,-0.999
1636614582888,2021-11-11T09.09.42.888,12.593,-0.053,-0.013,-1.000
1636614582927,2021-11-11T09.09.42.927,12.632,-0.052,-0.012,-0.999
1636614582967,2021-11-11T09.09.42.967,12.672,-0.052,-0.012,-0.999
1636614583006,2021-11-11T09.09.43.006,12.711,-0.052,-0.012,-1.000
1636614583046,2021-11-11T09.09.43.046,12.751,-0.052,-0.011,-0.999
1636614583086,2021-11-11T09.09.43.086,12.791,-0.052,-0.012,-0.999
1636614583125,2021-11-11T09.09.43.125,12.830,-0.053,-0.012,-0.999
1636614583163,2021-11-11T09.09.43.163,12.868,-0.052,-0.012,-0.999
1636614583203,2021-11-11T09.09.43.203,12.908,-0.052,-0.012,-0.998
1636614583242,2021-11-11T09.09.43.242,12.947,-0.052,-0.012,-0.998
1636614583282,2021-11-11T09.09.43.282,12.987,-0.052,-0.012,-0.998
1636614583321,2021-11-11T09.09.43.321,13.026,-0.052,-0.012,-0.998
1636614583361,2021-11-11T09.09.43.361,13.066,-0.052,-0.012,-0.998
1636614583401,2021-11-11T09.09.43.401,13.106,-0.052,-0.012,-0.998
1636614583439,2021-11-11T09.09.43.439,13.144,-0.052,-0.012,-0.999
1636614583478,2021-11-11T09.09.43.478,13.183,-0.051,-0.012,-1.000
1636614583518,2021-11-11T09.09.43.518,13.223,-0.052,-0.012,-1.000
1636614583557,2021-11-11T09.09.43.557,13.262,-0.053,-0.013,-0.999
1636614583597,2021-11-11T09.09.43.597,13.302,-0.052,-0.012,-0.998
1636614583636,2021-11-11T09.09.43.636,13.341,-0.052,-0.013,-1.000
1636614583676,2021-11-11T09.09.43.676,13.381,-0.053,-0.011,-1.000
1636614583714,2021-11-11T09.09.43.714,13.419,-0.052,-0.012,-0.999
1636614583754,2021-11-11T09.09.43.754,13.459,-0.053,-0.011,-0.998
1636614583793,2021-11-11T09.09.43.793,13.498,-0.052,-0.012,-0.999
1636614583833,2021-11-11T09.09.43.833,13.538,-0.052,-0.012,-0.999
1636614583872,2021-11-11T09.09.43.872,13.577,-0.053,-0.012,-0.998
1636614583912,2021-11-11T09.09.43.912,13.617,-0.053,-0.012,-0.999
