epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636460683891,2021-11-09T14.24.43.891,2.270,0.823,1.860,0.061
1636460683931,2021-11-09T14.24.43.931,2.310,0.610,2.104,-0.701
1636460683970,2021-11-09T14.24.43.970,2.349,1.128,1.006,-1.341
1636460684010,2021-11-09T14.24.44.010,2.389,0.366,-0.396,-1.616
1636460684051,2021-11-09T14.24.44.051,2.430,1.372,0.549,-0.945
1636460684090,2021-11-09T14.24.44.090,2.469,0.335,-0.549,0.396
1636460684130,2021-11-09T14.24.44.130,2.509,0.030,-2.256,1.433
1636460684170,2021-11-09T14.24.44.170,2.549,0.976,-1.006,1.707
1636460684209,2021-11-09T14.24.44.209,2.588,0.366,0.030,0.213
1636460684250,2021-11-09T14.24.44.250,2.629,1.128,0.396,-1.220
1636460684290,2021-11-09T14.24.44.290,2.669,0.823,-0.244,-2.256
1636460684329,2021-11-09T14.24.44.329,2.708,-1.646,-1.220,-2.835
1636460684369,2021-11-09T14.24.44.369,2.748,-2.988,-1.220,-2.622
1636460684408,2021-11-09T14.24.44.408,2.787,-3.902,-1.738,-2.896
1636460684448,2021-11-09T14.24.44.448,2.827,-5.061,-3.415,-3.720
1636460684489,2021-11-09T14.24.44.489,2.868,-3.018,-2.226,-3.293
1636460684528,2021-11-09T14.24.44.528,2.907,-2.104,-2.500,-3.567
1636460684568,2021-11-09T14.24.44.568,2.947,-6.372,-4.451,-4.329
1636460684609,2021-11-09T14.24.44.609,2.988,-12.104,-3.872,-3.933
1636460684647,2021-11-09T14.24.44.647,3.026,-12.317,-1.921,-1.982
1636460684688,2021-11-09T14.24.44.688,3.067,-11.890,-0.945,-2.470
1636460684728,2021-11-09T14.24.44.728,3.107,-18.476,-0.335,-5.244
1636460684767,2021-11-09T14.24.44.767,3.146,-27.500,-1.341,-6.799
1636460684807,2021-11-09T14.24.44.807,3.186,-32.134,-2.226,-6.220
1636460684846,2021-11-09T14.24.44.846,3.225,-32.500,-2.043,-5.549
1636460684887,2021-11-09T14.24.44.887,3.266,-30.762,-4.482,-6.616
1636460684927,2021-11-09T14.24.44.927,3.306,-26.677,-3.506,-7.104
1636460684966,2021-11-09T14.24.44.966,3.345,-27.744,-1.250,-7.561
1636460685006,2021-11-09T14.24.45.006,3.385,-34.695,-1.555,-7.744
1636460685046,2021-11-09T14.24.45.046,3.425,-46.524,-1.829,-8.293
1636460685085,2021-11-09T14.24.45.085,3.464,-52.195,0.518,-8.537
1636460685126,2021-11-09T14.24.45.126,3.505,-46.982,4.787,-8.201
1636460685166,2021-11-09T14.24.45.166,3.545,-36.280,7.348,-8.140
1636460685205,2021-11-09T14.24.45.205,3.584,-32.439,8.841,-7.287
1636460685245,2021-11-09T14.24.45.245,3.624,-17.226,14.451,-9.756
1636460685284,2021-11-09T14.24.45.284,3.663,7.835,12.073,-12.652
1636460685325,2021-11-09T14.24.45.325,3.704,22.896,3.445,-16.341
1636460685365,2021-11-09T14.24.45.365,3.744,26.159,3.384,-17.835
1636460685404,2021-11-09T14.24.45.404,3.783,21.463,3.720,-0.945
1636460685444,2021-11-09T14.24.45.444,3.823,12.256,-4.604,14.360
1636460685484,2021-11-09T14.24.45.484,3.863,-8.262,1.372,17.622
1636460685523,2021-11-09T14.24.45.523,3.902,-13.476,6.250,9.695
1636460685564,2021-11-09T14.24.45.564,3.943,-14.268,10.579,0.640
1636460685604,2021-11-09T14.24.45.604,3.983,-18.720,12.287,-4.878
1636460685643,2021-11-09T14.24.45.643,4.022,-17.470,13.750,-7.622
1636460685683,2021-11-09T14.24.45.683,4.062,-9.726,16.616,-5.122
1636460685722,2021-11-09T14.24.45.722,4.101,-4.726,10.244,-1.280
1636460685763,2021-11-09T14.24.45.763,4.142,-3.628,3.110,-0.030
1636460685803,2021-11-09T14.24.45.803,4.182,3.293,0.000,2.012
1636460685842,2021-11-09T14.24.45.842,4.221,3.293,-0.793,2.988
1636460685882,2021-11-09T14.24.45.882,4.261,-0.061,0.579,1.585
1636460685922,2021-11-09T14.24.45.922,4.301,3.293,-0.823,0.061
1636460685963,2021-11-09T14.24.45.963,4.342,1.372,-1.890,-2.774
1636460686002,2021-11-09T14.24.46.002,4.381,0.030,0.701,-3.872
1636460686042,2021-11-09T14.24.46.042,4.421,1.555,2.104,-5.274
1636460686081,2021-11-09T14.24.46.081,4.460,-0.701,1.646,-8.171
1636460686121,2021-11-09T14.24.46.121,4.500,2.195,4.787,-9.939
1636460686160,2021-11-09T14.24.46.160,4.539,5.701,10.945,-10.610
1636460686201,2021-11-09T14.24.46.201,4.580,8.537,11.341,-6.402
1636460686241,2021-11-09T14.24.46.241,4.620,14.085,7.774,2.317
1636460686280,2021-11-09T14.24.46.280,4.659,13.902,8.110,7.104
1636460686320,2021-11-09T14.24.46.320,4.699,6.768,5.579,7.835
1636460686359,2021-11-09T14.24.46.359,4.738,-1.220,1.677,4.116
1636460686401,2021-11-09T14.24.46.401,4.780,-5.884,3.415,0.183
1636460686440,2021-11-09T14.24.46.440,4.819,-6.799,1.189,-0.183
1636460686480,2021-11-09T14.24.46.480,4.859,-7.561,3.201,-1.738
1636460686519,2021-11-09T14.24.46.519,4.898,-9.299,5.762,-3.323
1636460686559,2021-11-09T14.24.46.559,4.938,-9.421,8.384,-5.244
1636460686600,2021-11-09T14.24.46.600,4.979,-7.957,7.439,-6.098
1636460686639,2021-11-09T14.24.46.639,5.018,-6.341,2.988,-5.976
1636460686679,2021-11-09T14.24.46.679,5.058,-2.805,1.098,-3.079
1636460686718,2021-11-09T14.24.46.718,5.097,-4.177,2.256,0.366
1636460686758,2021-11-09T14.24.46.758,5.137,-3.140,6.585,3.567
1636460686797,2021-11-09T14.24.46.797,5.176,-3.811,7.226,4.207
1636460686838,2021-11-09T14.24.46.838,5.217,-2.378,8.659,0.762
1636460686878,2021-11-09T14.24.46.878,5.257,-3.171,6.372,-2.348
1636460686918,2021-11-09T14.24.46.918,5.297,-4.329,2.561,-3.659
1636460686957,2021-11-09T14.24.46.957,5.336,-0.854,-1.860,1.128
1636460686997,2021-11-09T14.24.46.997,5.376,2.439,-6.067,6.646
1636460687038,2021-11-09T14.24.47.038,5.417,-0.396,-4.451,5.610
1636460687077,2021-11-09T14.24.47.077,5.456,-1.951,0.579,1.585
1636460687117,2021-11-09T14.24.47.117,5.496,-3.384,1.098,-2.226
1636460687156,2021-11-09T14.24.47.156,5.535,-4.451,-0.427,-4.329
1636460687196,2021-11-09T14.24.47.196,5.575,-2.530,2.256,-2.652
1636460687237,2021-11-09T14.24.47.237,5.616,0.335,3.567,0.244
1636460687276,2021-11-09T14.24.47.276,5.655,0.213,1.890,1.402
1636460687316,2021-11-09T14.24.47.316,5.695,3.018,0.823,3.506
1636460687356,2021-11-09T14.24.47.356,5.735,2.256,1.250,3.537
1636460687395,2021-11-09T14.24.47.395,5.774,-0.091,3.476,2.530
1636460687435,2021-11-09T14.24.47.435,5.814,1.067,5.305,2.104
1636460687476,2021-11-09T14.24.47.476,5.855,-0.366,6.616,1.707
1636460687515,2021-11-09T14.24.47.515,5.894,0.671,5.579,3.384
1636460687555,2021-11-09T14.24.47.555,5.934,1.707,0.396,5.396
1636460687594,2021-11-09T14.24.47.594,5.973,0.640,-0.061,5.366
1636460687634,2021-11-09T14.24.47.634,6.013,-0.610,2.348,3.293
1636460687675,2021-11-09T14.24.47.675,6.054,-3.049,1.159,-0.335
1636460687714,2021-11-09T14.24.47.714,6.093,-5.183,-0.884,-3.933
1636460687754,2021-11-09T14.24.47.754,6.133,-6.372,-1.189,-5.183
1636460687794,2021-11-09T14.24.47.794,6.173,-2.988,-0.640,-3.079
1636460687833,2021-11-09T14.24.47.833,6.212,1.250,-1.677,-1.250
1636460687874,2021-11-09T14.24.47.874,6.253,1.280,-3.140,-0.976
1636460687914,2021-11-09T14.24.47.914,6.293,1.433,-1.402,-0.823
1636460687953,2021-11-09T14.24.47.953,6.332,0.549,0.793,-1.189
1636460687993,2021-11-09T14.24.47.993,6.372,-1.524,0.549,-1.860
1636460688032,2021-11-09T14.24.48.032,6.411,1.280,0.793,-1.006
1636460688072,2021-11-09T14.24.48.072,6.451,1.463,-0.030,-1.982
1636460688113,2021-11-09T14.24.48.113,6.492,2.348,-0.610,-1.311
1636460688152,2021-11-09T14.24.48.152,6.531,6.159,1.037,0.457
1636460688192,2021-11-09T14.24.48.192,6.571,13.476,3.384,1.768
1636460688232,2021-11-09T14.24.48.232,6.611,16.646,5.122,2.470
1636460688271,2021-11-09T14.24.48.271,6.650,6.372,6.494,2.256
1636460688312,2021-11-09T14.24.48.312,6.691,5.976,4.573,1.402
1636460688352,2021-11-09T14.24.48.352,6.731,17.348,-4.238,-0.152
1636460688391,2021-11-09T14.24.48.391,6.770,14.207,-8.811,-0.396
1636460688431,2021-11-09T14.24.48.431,6.810,6.250,-12.744,1.372
1636460688470,2021-11-09T14.24.48.470,6.849,18.872,-17.439,10.488
1636460688511,2021-11-09T14.24.48.511,6.890,20.183,-12.378,19.024
1636460688551,2021-11-09T14.24.48.551,6.930,12.317,-16.860,15.671
1636460688590,2021-11-09T14.24.48.590,6.969,-1.494,-30.335,8.720
1636460688630,2021-11-09T14.24.48.630,7.009,-4.909,-29.146,9.024
1636460688670,2021-11-09T14.24.48.670,7.049,-1.463,-28.841,11.067
1636460688709,2021-11-09T14.24.48.709,7.088,-4.329,-29.390,9.421
1636460688750,2021-11-09T14.24.48.750,7.129,-11.402,-27.622,8.354
1636460688790,2021-11-09T14.24.48.790,7.169,-11.006,-25.579,9.024
1636460688829,2021-11-09T14.24.48.829,7.208,0.427,-20.884,10.457
1636460688869,2021-11-09T14.24.48.869,7.248,0.762,-19.329,11.799
1636460688908,2021-11-09T14.24.48.908,7.287,4.573,-10.915,7.073
1636460688949,2021-11-09T14.24.48.949,7.328,6.006,5.061,11.738
1636460688989,2021-11-09T14.24.48.989,7.368,-18.293,7.988,11.707
1636460689028,2021-11-09T14.24.49.028,7.407,-24.970,2.165,10.152
1636460689068,2021-11-09T14.24.49.068,7.447,3.780,-13.720,13.811
1636460689108,2021-11-09T14.24.49.108,7.487,-11.128,-5.884,11.494
1636460689149,2021-11-09T14.24.49.149,7.528,-3.049,0.183,12.744
1636460689188,2021-11-09T14.24.49.188,7.567,-1.159,-19.604,8.018
1636460689228,2021-11-09T14.24.49.228,7.607,-25.061,-22.470,-4.878
1636460689267,2021-11-09T14.24.49.267,7.646,18.079,-22.165,-9.726
1636460689307,2021-11-09T14.24.49.307,7.686,49.970,-20.366,-12.591
1636460689346,2021-11-09T14.24.49.346,7.725,84.055,-13.323,-32.774
1636460689387,2021-11-09T14.24.49.387,7.766,133.171,-1.128,-35.549
1636460689427,2021-11-09T14.24.49.427,7.806,94.238,26.799,-26.098
1636460689466,2021-11-09T14.24.49.466,7.845,33.963,29.939,-20.305
1636460689506,2021-11-09T14.24.49.506,7.885,12.591,13.384,-17.287
1636460689546,2021-11-09T14.24.49.546,7.925,-22.927,38.049,-13.415
1636460689587,2021-11-09T14.24.49.587,7.966,-32.988,61.799,-14.207
1636460689626,2021-11-09T14.24.49.626,8.005,-25.061,42.043,-6.982
1636460689666,2021-11-09T14.24.49.666,8.045,-16.341,29.848,1.280
1636460689705,2021-11-09T14.24.49.705,8.084,-3.933,32.165,5.854
1636460689745,2021-11-09T14.24.49.745,8.124,-0.549,28.750,4.360
1636460689786,2021-11-09T14.24.49.786,8.165,-0.305,18.323,0.610
1636460689825,2021-11-09T14.24.49.825,8.204,0.000,12.226,0.366
1636460689865,2021-11-09T14.24.49.865,8.244,4.451,11.555,2.226
1636460689904,2021-11-09T14.24.49.904,8.283,15.854,4.604,3.110
1636460689944,2021-11-09T14.24.49.944,8.323,49.146,-6.646,7.744
1636460689985,2021-11-09T14.24.49.985,8.364,103.049,-21.067,15.305
1636460690025,2021-11-09T14.24.50.025,8.404,155.579,-40.884,20.122
1636460690064,2021-11-09T14.24.50.064,8.443,181.372,-56.037,16.098
1636460690104,2021-11-09T14.24.50.104,8.483,183.567,-52.530,7.835
1636460690143,2021-11-09T14.24.50.143,8.522,148.049,-33.720,3.415
1636460690183,2021-11-09T14.24.50.183,8.562,108.079,-12.927,5.579
1636460690224,2021-11-09T14.24.50.224,8.603,105.457,-6.372,6.921
1636460690263,2021-11-09T14.24.50.263,8.642,98.659,-10.488,4.787
1636460690303,2021-11-09T14.24.50.303,8.682,107.683,-9.817,2.287
1636460690342,2021-11-09T14.24.50.342,8.721,136.799,-36.921,15.366
1636460690382,2021-11-09T14.24.50.382,8.761,159.421,-52.043,31.890
1636460690423,2021-11-09T14.24.50.423,8.802,169.024,-44.817,10.945
1636460690463,2021-11-09T14.24.50.463,8.842,172.348,-31.250,-21.585
1636460690502,2021-11-09T14.24.50.502,8.881,147.652,-18.049,-25.732
1636460690542,2021-11-09T14.24.50.542,8.921,103.293,-23.384,-40.213
1636460690581,2021-11-09T14.24.50.581,8.960,82.287,-24.787,-58.110
1636460690622,2021-11-09T14.24.50.622,9.001,87.439,-28.750,-67.073
1636460690662,2021-11-09T14.24.50.662,9.041,94.726,-41.067,-78.841
1636460690701,2021-11-09T14.24.50.701,9.080,70.671,-42.774,-87.134
1636460690741,2021-11-09T14.24.50.741,9.120,-27.500,-21.402,-67.927
1636460690780,2021-11-09T14.24.50.780,9.159,-105.610,5.793,-17.835
1636460690820,2021-11-09T14.24.50.820,9.199,-99.268,-13.567,27.683
1636460690861,2021-11-09T14.24.50.861,9.240,22.195,-8.994,33.689
1636460690901,2021-11-09T14.24.50.901,9.280,119.665,0.030,12.317
1636460690940,2021-11-09T14.24.50.940,9.319,103.445,-20.518,-30.152
1636460690980,2021-11-09T14.24.50.980,9.359,68.049,-21.524,-91.616
1636460691019,2021-11-09T14.24.51.019,9.398,72.195,-20.274,-127.226
1636460691060,2021-11-09T14.24.51.060,9.439,86.982,-37.378,-111.707
1636460691100,2021-11-09T14.24.51.100,9.479,-74.024,-37.073,-81.799
1636460691139,2021-11-09T14.24.51.139,9.518,-170.640,-4.177,-48.872
1636460691179,2021-11-09T14.24.51.179,9.558,-16.494,48.415,-21.677
1636460691218,2021-11-09T14.24.51.218,9.597,14.390,20.396,-45.549
1636460691259,2021-11-09T14.24.51.259,9.638,11.707,7.409,-32.652
1636460691299,2021-11-09T14.24.51.299,9.678,19.024,-0.762,1.616
1636460691338,2021-11-09T14.24.51.338,9.717,50.152,-24.238,32.622
1636460691378,2021-11-09T14.24.51.378,9.757,41.829,-25.915,42.988
1636460691418,2021-11-09T14.24.51.418,9.797,-28.506,-19.360,33.323
1636460691459,2021-11-09T14.24.51.459,9.838,-61.890,-9.146,22.988
1636460691498,2021-11-09T14.24.51.498,9.877,-38.994,-2.104,15.061
1636460691538,2021-11-09T14.24.51.538,9.917,14.970,1.982,5.396
1636460691577,2021-11-09T14.24.51.577,9.956,49.451,-2.591,0.854
1636460691617,2021-11-09T14.24.51.617,9.996,38.110,-10.122,1.585
1636460691656,2021-11-09T14.24.51.656,10.035,7.409,-8.232,1.372
1636460691697,2021-11-09T14.24.51.697,10.076,-14.573,-4.390,-1.402
1636460691737,2021-11-09T14.24.51.737,10.116,-9.604,-5.335,0.640
1636460691776,2021-11-09T14.24.51.776,10.155,-0.640,-8.963,3.537
1636460691816,2021-11-09T14.24.51.816,10.195,-0.366,-11.220,1.463
1636460691856,2021-11-09T14.24.51.856,10.235,-1.738,-8.232,-1.463
1636460691897,2021-11-09T14.24.51.897,10.276,-1.037,-6.860,-2.378
1636460691936,2021-11-09T14.24.51.936,10.315,-2.744,-10.366,-2.226
1636460691976,2021-11-09T14.24.51.976,10.355,-3.140,-10.640,-1.433
1636460692015,2021-11-09T14.24.52.015,10.394,0.793,-5.213,-0.671
1636460692055,2021-11-09T14.24.52.055,10.434,4.787,0.793,0.305
1636460692096,2021-11-09T14.24.52.096,10.475,2.988,3.659,0.183
1636460692135,2021-11-09T14.24.52.135,10.514,0.213,3.598,-1.006
1636460692175,2021-11-09T14.24.52.175,10.554,-2.317,2.744,-1.799
1636460692214,2021-11-09T14.24.52.214,10.593,-3.537,-0.305,-1.768
1636460692254,2021-11-09T14.24.52.254,10.633,-3.780,-4.512,-1.951
1636460692294,2021-11-09T14.24.52.294,10.673,-2.012,-5.396,-0.884
1636460692335,2021-11-09T14.24.52.335,10.714,-1.433,-1.585,0.549
1636460692374,2021-11-09T14.24.52.374,10.753,0.488,0.305,1.006
1636460692414,2021-11-09T14.24.52.414,10.793,4.421,-1.372,2.226
1636460692453,2021-11-09T14.24.52.453,10.832,5.579,-1.921,3.506
1636460692493,2021-11-09T14.24.52.493,10.872,3.201,-0.030,3.110
1636460692534,2021-11-09T14.24.52.534,10.913,0.274,2.195,2.104
1636460692573,2021-11-09T14.24.52.573,10.952,0.183,1.250,1.768
1636460692613,2021-11-09T14.24.52.613,10.992,-0.945,-0.518,1.463
1636460692652,2021-11-09T14.24.52.652,11.031,-2.348,-1.524,0.549
1636460692692,2021-11-09T14.24.52.692,11.071,-1.433,-1.189,0.000
1636460692733,2021-11-09T14.24.52.733,11.112,0.000,-0.030,0.579
1636460692773,2021-11-09T14.24.52.773,11.152,-0.213,0.610,0.518
1636460692812,2021-11-09T14.24.52.812,11.191,-1.006,0.091,-0.610
1636460692852,2021-11-09T14.24.52.852,11.231,-1.860,0.091,-1.524
1636460692891,2021-11-09T14.24.52.891,11.270,-0.457,0.976,-1.555
1636460692931,2021-11-09T14.24.52.931,11.310,0.915,0.732,-1.768
1636460692972,2021-11-09T14.24.52.972,11.351,0.305,0.152,-2.165
1636460693011,2021-11-09T14.24.53.011,11.390,-1.341,0.366,-2.317
1636460693051,2021-11-09T14.24.53.051,11.430,-1.006,1.372,-1.829
1636460693090,2021-11-09T14.24.53.090,11.469,0.122,1.860,-1.585
1636460693130,2021-11-09T14.24.53.130,11.509,1.280,0.427,-1.463
1636460693171,2021-11-09T14.24.53.171,11.550,-0.030,-0.549,-1.280
1636460693211,2021-11-09T14.24.53.211,11.590,-0.518,0.457,-0.732
1636460693250,2021-11-09T14.24.53.250,11.629,1.890,1.372,-0.488
1636460693290,2021-11-09T14.24.53.290,11.669,3.780,-0.549,-0.213
1636460693329,2021-11-09T14.24.53.329,11.708,0.854,-1.250,-0.579
1636460693370,2021-11-09T14.24.53.370,11.749,-4.482,0.671,-1.341
1636460693410,2021-11-09T14.24.53.410,11.789,-3.049,0.183,-0.884
1636460693449,2021-11-09T14.24.53.449,11.828,0.945,-1.555,-0.305
1636460693489,2021-11-09T14.24.53.489,11.868,-0.213,-2.927,-1.799
1636460693528,2021-11-09T14.24.53.528,11.907,-2.043,-2.317,-2.896
1636460693569,2021-11-09T14.24.53.569,11.948,0.366,-1.768,-2.683
1636460693609,2021-11-09T14.24.53.609,11.988,2.317,-2.378,-3.963
1636460693649,2021-11-09T14.24.53.649,12.028,1.494,0.701,-4.604
1636460693688,2021-11-09T14.24.53.688,12.067,0.396,3.201,-4.482
1636460693728,2021-11-09T14.24.53.728,12.107,0.305,1.890,-4.482
1636460693767,2021-11-09T14.24.53.767,12.146,0.274,-0.152,-4.726
1636460693808,2021-11-09T14.24.53.808,12.187,-1.067,-0.396,-5.000
1636460693848,2021-11-09T14.24.53.848,12.227,-0.915,0.793,-5.000
1636460693887,2021-11-09T14.24.53.887,12.266,-1.372,1.128,-4.939
1636460693927,2021-11-09T14.24.53.927,12.306,-3.933,1.372,-4.146
1636460693966,2021-11-09T14.24.53.966,12.345,-3.049,0.671,-2.287
1636460694007,2021-11-09T14.24.54.007,12.386,3.293,-0.976,0.000
1636460694047,2021-11-09T14.24.54.047,12.426,4.421,-3.293,0.366
1636460694087,2021-11-09T14.24.54.087,12.466,2.043,-2.896,-0.518
1636460694126,2021-11-09T14.24.54.126,12.505,0.549,-0.457,-1.341
1636460694166,2021-11-09T14.24.54.166,12.545,-0.701,2.622,-1.555
1636460694207,2021-11-09T14.24.54.207,12.586,-0.152,2.805,-1.585
1636460694246,2021-11-09T14.24.54.246,12.625,1.555,1.463,-1.311
1636460694286,2021-11-09T14.24.54.286,12.665,0.213,0.396,-0.732
1636460694325,2021-11-09T14.24.54.325,12.704,-2.104,-0.457,-0.579
1636460694365,2021-11-09T14.24.54.365,12.744,-1.098,0.000,0.366
1636460694404,2021-11-09T14.24.54.404,12.783,1.555,-1.098,0.488
1636460694445,2021-11-09T14.24.54.445,12.824,-0.335,-1.402,-0.488
1636460694485,2021-11-09T14.24.54.485,12.864,-1.372,0.122,-0.854
1636460694525,2021-11-09T14.24.54.525,12.904,0.823,0.732,-0.335
1636460694564,2021-11-09T14.24.54.564,12.943,1.616,-0.305,0.427
1636460694604,2021-11-09T14.24.54.604,12.983,1.402,-0.976,-0.274
1636460694645,2021-11-09T14.24.54.645,13.024,1.189,-0.732,-1.402
1636460694684,2021-11-09T14.24.54.684,13.063,0.671,-0.183,-2.378
1636460694724,2021-11-09T14.24.54.724,13.103,-0.061,1.585,-3.201
1636460694763,2021-11-09T14.24.54.763,13.142,-0.335,2.774,-3.628
1636460694803,2021-11-09T14.24.54.803,13.182,-1.006,3.476,-3.354
1636460694844,2021-11-09T14.24.54.844,13.223,-2.287,3.323,-3.018
1636460694883,2021-11-09T14.24.54.883,13.262,-1.006,1.067,-2.317
1636460694923,2021-11-09T14.24.54.923,13.302,0.732,-2.622,-1.555
1636460694963,2021-11-09T14.24.54.963,13.342,-2.683,-3.506,-1.159
1636460695002,2021-11-09T14.24.55.002,13.381,-2.988,-2.622,-0.640
1636460695042,2021-11-09T14.24.55.042,13.421,1.280,-0.945,-0.183
1636460695083,2021-11-09T14.24.55.083,13.462,2.439,0.762,-0.457
1636460695122,2021-11-09T14.24.55.122,13.501,-0.244,2.683,-1.280
1636460695162,2021-11-09T14.24.55.162,13.541,0.000,2.591,-0.671
1636460695201,2021-11-09T14.24.55.201,13.580,2.134,-0.945,0.671
1636460695241,2021-11-09T14.24.55.241,13.620,0.030,-1.707,0.701
1636460695282,2021-11-09T14.24.55.282,13.661,-0.976,-0.396,0.213
1636460695321,2021-11-09T14.24.55.321,13.700,0.183,-0.030,0.274
1636460695361,2021-11-09T14.24.55.361,13.740,1.433,0.030,0.732
1636460695401,2021-11-09T14.24.55.401,13.780,1.311,0.091,0.488
1636460695440,2021-11-09T14.24.55.440,13.819,-0.152,-0.549,-0.061
1636460695481,2021-11-09T14.24.55.481,13.860,-0.671,-0.793,-0.488
1636460695521,2021-11-09T14.24.55.521,13.900,0.213,0.061,-0.579
1636460695560,2021-11-09T14.24.55.560,13.939,0.671,1.067,-0.579
1636460695600,2021-11-09T14.24.55.600,13.979,0.152,0.549,-0.518
1636460695639,2021-11-09T14.24.55.639,14.018,0.183,-0.183,-0.518
1636460695680,2021-11-09T14.24.55.680,14.059,0.884,-0.061,-0.152
1636460695720,2021-11-09T14.24.55.720,14.099,0.457,0.244,-0.274
1636460695759,2021-11-09T14.24.55.759,14.138,-0.213,0.427,-0.579
1636460695799,2021-11-09T14.24.55.799,14.178,0.762,0.274,-0.122
1636460695838,2021-11-09T14.24.55.838,14.217,0.244,-0.457,0.122
1636460695878,2021-11-09T14.24.55.878,14.257,-0.244,-0.030,-0.427
