epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636557286107,2021-11-10T17.14.46.107,4.979,-0.273,0.202,-0.869
1636557286147,2021-11-10T17.14.46.147,5.019,-0.270,0.201,-0.870
1636557286186,2021-11-10T17.14.46.186,5.058,-0.272,0.187,-0.876
1636557286227,2021-11-10T17.14.46.227,5.099,-0.265,0.191,-0.874
1636557286267,2021-11-10T17.14.46.267,5.139,-0.257,0.219,-0.872
1636557286307,2021-11-10T17.14.46.307,5.179,-0.261,0.197,-0.873
1636557286346,2021-11-10T17.14.46.346,5.218,-0.267,0.193,-0.873
1636557286386,2021-11-10T17.14.46.386,5.258,-0.271,0.209,-0.872
1636557286427,2021-11-10T17.14.46.427,5.299,-0.265,0.213,-0.870
1636557286466,2021-11-10T17.14.46.466,5.338,-0.259,0.216,-0.870
1636557286506,2021-11-10T17.14.46.506,5.378,-0.258,0.223,-0.869
1636557286545,2021-11-10T17.14.46.545,5.417,-0.262,0.231,-0.867
1636557286585,2021-11-10T17.14.46.585,5.457,-0.269,0.217,-0.867
1636557286626,2021-11-10T17.14.46.626,5.498,-0.278,0.206,-0.872
1636557286665,2021-11-10T17.14.46.665,5.537,-0.280,0.223,-0.872
1636557286705,2021-11-10T17.14.46.705,5.577,-0.270,0.225,-0.863
1636557286744,2021-11-10T17.14.46.744,5.616,-0.269,0.225,-0.863
1636557286784,2021-11-10T17.14.46.784,5.656,-0.284,0.225,-0.863
1636557286825,2021-11-10T17.14.46.825,5.697,-0.286,0.212,-0.863
1636557286865,2021-11-10T17.14.46.865,5.737,-0.283,0.201,-0.865
1636557286904,2021-11-10T17.14.46.904,5.776,-0.285,0.218,-0.865
1636557286944,2021-11-10T17.14.46.944,5.816,-0.284,0.219,-0.865
1636557286983,2021-11-10T17.14.46.983,5.855,-0.285,0.205,-0.864
1636557287023,2021-11-10T17.14.47.023,5.895,-0.288,0.205,-0.865
1636557287064,2021-11-10T17.14.47.064,5.936,-0.283,0.210,-0.866
1636557287103,2021-11-10T17.14.47.103,5.975,-0.282,0.212,-0.867
1636557287143,2021-11-10T17.14.47.143,6.015,-0.283,0.206,-0.867
1636557287182,2021-11-10T17.14.47.182,6.054,-0.286,0.207,-0.867
1636557287222,2021-11-10T17.14.47.222,6.094,-0.288,0.202,-0.865
1636557287263,2021-11-10T17.14.47.263,6.135,-0.288,0.198,-0.867
1636557287303,2021-11-10T17.14.47.303,6.175,-0.286,0.193,-0.866
1636557287342,2021-11-10T17.14.47.342,6.214,-0.283,0.209,-0.868
1636557287382,2021-11-10T17.14.47.382,6.254,-0.281,0.212,-0.867
1636557287421,2021-11-10T17.14.47.421,6.293,-0.283,0.203,-0.866
1636557287462,2021-11-10T17.14.47.462,6.334,-0.292,0.196,-0.865
1636557287502,2021-11-10T17.14.47.502,6.374,-0.298,0.206,-0.863
1636557287541,2021-11-10T17.14.47.541,6.413,-0.294,0.202,-0.864
1636557287581,2021-11-10T17.14.47.581,6.453,-0.287,0.199,-0.867
1636557287620,2021-11-10T17.14.47.620,6.492,-0.286,0.214,-0.865
1636557287660,2021-11-10T17.14.47.660,6.532,-0.292,0.214,-0.862
1636557287701,2021-11-10T17.14.47.701,6.573,-0.297,0.190,-0.864
1636557287741,2021-11-10T17.14.47.741,6.613,-0.292,0.194,-0.867
1636557287780,2021-11-10T17.14.47.780,6.652,-0.288,0.209,-0.864
1636557287820,2021-11-10T17.14.47.820,6.692,-0.291,0.200,-0.864
1636557287859,2021-11-10T17.14.47.859,6.731,-0.295,0.195,-0.866
1636557287900,2021-11-10T17.14.47.900,6.772,-0.294,0.195,-0.864
1636557287940,2021-11-10T17.14.47.940,6.812,-0.293,0.199,-0.865
1636557287979,2021-11-10T17.14.47.979,6.851,-0.292,0.199,-0.865
1636557288019,2021-11-10T17.14.48.019,6.891,-0.292,0.203,-0.865
1636557288058,2021-11-10T17.14.48.058,6.930,-0.290,0.192,-0.866
1636557288098,2021-11-10T17.14.48.098,6.970,-0.291,0.202,-0.864
1636557288139,2021-11-10T17.14.48.139,7.011,-0.292,0.201,-0.865
1636557288179,2021-11-10T17.14.48.179,7.051,-0.294,0.199,-0.864
1636557288218,2021-11-10T17.14.48.218,7.090,-0.296,0.197,-0.863
1636557288258,2021-11-10T17.14.48.258,7.130,-0.298,0.195,-0.864
1636557288297,2021-11-10T17.14.48.297,7.169,-0.293,0.204,-0.865
1636557288338,2021-11-10T17.14.48.338,7.210,-0.293,0.201,-0.864
1636557288378,2021-11-10T17.14.48.378,7.250,-0.295,0.195,-0.864
1636557288417,2021-11-10T17.14.48.417,7.289,-0.295,0.193,-0.866
1636557288457,2021-11-10T17.14.48.457,7.329,-0.300,0.193,-0.867
1636557288496,2021-11-10T17.14.48.496,7.368,-0.305,0.190,-0.867
1636557288537,2021-11-10T17.14.48.537,7.409,-0.305,0.188,-0.866
1636557288577,2021-11-10T17.14.48.577,7.449,-0.298,0.194,-0.865
1636557288617,2021-11-10T17.14.48.617,7.489,-0.296,0.194,-0.865
1636557288656,2021-11-10T17.14.48.656,7.528,-0.299,0.196,-0.864
1636557288696,2021-11-10T17.14.48.696,7.568,-0.290,0.193,-0.865
1636557288735,2021-11-10T17.14.48.735,7.607,-0.283,0.199,-0.865
1636557288776,2021-11-10T17.14.48.776,7.648,-0.288,0.198,-0.866
1636557288816,2021-11-10T17.14.48.816,7.688,-0.311,0.197,-0.862
1636557288855,2021-11-10T17.14.48.855,7.727,-0.325,0.188,-0.858
1636557288895,2021-11-10T17.14.48.895,7.767,-0.317,0.197,-0.857
1636557288934,2021-11-10T17.14.48.934,7.806,-0.300,0.207,-0.860
1636557288975,2021-11-10T17.14.48.975,7.847,-0.298,0.203,-0.861
1636557289015,2021-11-10T17.14.49.015,7.887,-0.298,0.211,-0.861
1636557289055,2021-11-10T17.14.49.055,7.927,-0.293,0.223,-0.856
1636557289094,2021-11-10T17.14.49.094,7.966,-0.291,0.221,-0.855
1636557289134,2021-11-10T17.14.49.134,8.006,-0.307,0.214,-0.855
1636557289175,2021-11-10T17.14.49.175,8.047,-0.324,0.198,-0.857
1636557289214,2021-11-10T17.14.49.214,8.086,-0.321,0.207,-0.855
1636557289254,2021-11-10T17.14.49.254,8.126,-0.303,0.224,-0.856
1636557289293,2021-11-10T17.14.49.293,8.165,-0.303,0.222,-0.857
1636557289333,2021-11-10T17.14.49.333,8.205,-0.313,0.210,-0.854
1636557289372,2021-11-10T17.14.49.372,8.244,-0.317,0.209,-0.854
1636557289413,2021-11-10T17.14.49.413,8.285,-0.317,0.207,-0.857
1636557289453,2021-11-10T17.14.49.453,8.325,-0.311,0.215,-0.854
1636557289493,2021-11-10T17.14.49.493,8.365,-0.315,0.215,-0.852
1636557289532,2021-11-10T17.14.49.532,8.404,-0.319,0.204,-0.858
1636557289572,2021-11-10T17.14.49.572,8.444,-0.313,0.203,-0.854
1636557289613,2021-11-10T17.14.49.613,8.485,-0.316,0.219,-0.852
1636557289652,2021-11-10T17.14.49.652,8.524,-0.318,0.222,-0.851
1636557289692,2021-11-10T17.14.49.692,8.564,-0.314,0.212,-0.854
1636557289731,2021-11-10T17.14.49.731,8.603,-0.319,0.198,-0.853
1636557289771,2021-11-10T17.14.49.771,8.643,-0.310,0.217,-0.854
1636557289810,2021-11-10T17.14.49.810,8.682,-0.290,0.236,-0.854
1636557289851,2021-11-10T17.14.49.851,8.723,-0.311,0.220,-0.854
1636557289891,2021-11-10T17.14.49.891,8.763,-0.349,0.205,-0.851
1636557289931,2021-11-10T17.14.49.931,8.803,-0.359,0.194,-0.845
1636557289970,2021-11-10T17.14.49.970,8.842,-0.337,0.206,-0.851
1636557290010,2021-11-10T17.14.50.010,8.882,-0.312,0.229,-0.849
1636557290051,2021-11-10T17.14.50.051,8.923,-0.329,0.202,-0.851
1636557290090,2021-11-10T17.14.50.090,8.962,-0.340,0.191,-0.840
1636557290130,2021-11-10T17.14.50.130,9.002,-0.312,0.204,-0.860
1636557290169,2021-11-10T17.14.50.169,9.041,-0.304,0.194,-0.866
1636557290209,2021-11-10T17.14.50.209,9.081,-0.299,0.200,-0.857
1636557290250,2021-11-10T17.14.50.250,9.122,-0.309,0.207,-0.859
1636557290289,2021-11-10T17.14.50.289,9.161,-0.302,0.174,-0.871
1636557290329,2021-11-10T17.14.50.329,9.201,-0.286,0.180,-0.861
1636557290369,2021-11-10T17.14.50.369,9.241,-0.294,0.226,-0.849
1636557290408,2021-11-10T17.14.50.408,9.280,-0.337,0.223,-0.851
1636557290448,2021-11-10T17.14.50.448,9.320,-0.359,0.186,-0.845
1636557290489,2021-11-10T17.14.50.489,9.361,-0.362,0.211,-0.842
1636557290528,2021-11-10T17.14.50.528,9.400,-0.313,0.262,-0.856
1636557290568,2021-11-10T17.14.50.568,9.440,-0.292,0.164,-0.851
1636557290607,2021-11-10T17.14.50.607,9.479,-0.363,0.140,-0.852
1636557290647,2021-11-10T17.14.50.647,9.519,-0.401,0.193,-0.864
1636557290688,2021-11-10T17.14.50.688,9.560,-0.337,0.200,-0.841
1636557290727,2021-11-10T17.14.50.727,9.599,-0.288,0.283,-0.844
1636557290767,2021-11-10T17.14.50.767,9.639,-0.278,0.281,-0.844
1636557290807,2021-11-10T17.14.50.807,9.679,-0.271,0.325,-0.867
1636557290846,2021-11-10T17.14.50.846,9.718,-0.251,0.286,-0.823
1636557290887,2021-11-10T17.14.50.887,9.759,-0.402,-0.126,-0.815
1636557290927,2021-11-10T17.14.50.927,9.799,-0.451,-0.083,-0.930
1636557290966,2021-11-10T17.14.50.966,9.838,-0.380,0.129,-0.869
1636557291006,2021-11-10T17.14.51.006,9.878,-0.306,0.257,-0.827
1636557291045,2021-11-10T17.14.51.045,9.917,-0.302,0.349,-0.836
1636557291085,2021-11-10T17.14.51.085,9.957,-0.371,0.225,-0.841
1636557291126,2021-11-10T17.14.51.126,9.998,-0.379,0.054,-0.870
1636557291165,2021-11-10T17.14.51.165,10.037,-0.338,0.073,-0.863
1636557291205,2021-11-10T17.14.51.205,10.077,-0.328,0.197,-0.862
1636557291244,2021-11-10T17.14.51.244,10.116,-0.323,0.208,-0.854
1636557291284,2021-11-10T17.14.51.284,10.156,-0.327,0.134,-0.850
1636557291325,2021-11-10T17.14.51.325,10.197,-0.341,0.126,-0.863
1636557291365,2021-11-10T17.14.51.365,10.237,-0.341,0.151,-0.861
1636557291404,2021-11-10T17.14.51.404,10.276,-0.338,0.171,-0.850
1636557291444,2021-11-10T17.14.51.444,10.316,-0.336,0.175,-0.854
1636557291483,2021-11-10T17.14.51.483,10.355,-0.345,0.160,-0.855
1636557291523,2021-11-10T17.14.51.523,10.395,-0.363,0.154,-0.852
1636557291564,2021-11-10T17.14.51.564,10.436,-0.368,0.166,-0.847
1636557291603,2021-11-10T17.14.51.603,10.475,-0.365,0.170,-0.849
1636557291643,2021-11-10T17.14.51.643,10.515,-0.370,0.165,-0.845
1636557291682,2021-11-10T17.14.51.682,10.554,-0.369,0.153,-0.849
1636557291722,2021-11-10T17.14.51.722,10.594,-0.345,0.176,-0.849
1636557291763,2021-11-10T17.14.51.763,10.635,-0.335,0.192,-0.852
1636557291803,2021-11-10T17.14.51.803,10.675,-0.335,0.190,-0.852
1636557291842,2021-11-10T17.14.51.842,10.714,-0.329,0.199,-0.866
1636557291882,2021-11-10T17.14.51.882,10.754,-0.344,0.170,-0.837
1636557291921,2021-11-10T17.14.51.921,10.793,-0.387,0.139,-0.841
1636557291962,2021-11-10T17.14.51.962,10.834,-0.366,0.177,-0.855
1636557292002,2021-11-10T17.14.52.002,10.874,-0.323,0.195,-0.852
1636557292041,2021-11-10T17.14.52.041,10.913,-0.316,0.178,-0.853
1636557292081,2021-11-10T17.14.52.081,10.953,-0.339,0.185,-0.853
1636557292120,2021-11-10T17.14.52.120,10.992,-0.364,0.185,-0.844
1636557292160,2021-11-10T17.14.52.160,11.032,-0.380,0.168,-0.840
1636557292201,2021-11-10T17.14.52.201,11.073,-0.377,0.176,-0.841
1636557292241,2021-11-10T17.14.52.241,11.113,-0.360,0.185,-0.842
1636557292280,2021-11-10T17.14.52.280,11.152,-0.348,0.164,-0.850
1636557292320,2021-11-10T17.14.52.320,11.192,-0.329,0.184,-0.861
1636557292359,2021-11-10T17.14.52.359,11.231,-0.324,0.206,-0.853
1636557292400,2021-11-10T17.14.52.400,11.272,-0.340,0.179,-0.849
1636557292440,2021-11-10T17.14.52.440,11.312,-0.364,0.160,-0.848
1636557292479,2021-11-10T17.14.52.479,11.351,-0.365,0.178,-0.847
1636557292519,2021-11-10T17.14.52.519,11.391,-0.369,0.187,-0.840
1636557292558,2021-11-10T17.14.52.558,11.430,-0.374,0.172,-0.840
1636557292599,2021-11-10T17.14.52.599,11.471,-0.371,0.182,-0.851
1636557292639,2021-11-10T17.14.52.639,11.511,-0.337,0.203,-0.854
1636557292679,2021-11-10T17.14.52.679,11.551,-0.329,0.172,-0.847
1636557292718,2021-11-10T17.14.52.718,11.590,-0.368,0.154,-0.843
1636557292758,2021-11-10T17.14.52.758,11.630,-0.404,0.169,-0.831
1636557292797,2021-11-10T17.14.52.797,11.669,-0.408,0.164,-0.836
1636557292838,2021-11-10T17.14.52.838,11.710,-0.354,0.165,-0.853
1636557292878,2021-11-10T17.14.52.878,11.750,-0.332,0.187,-0.847
1636557292917,2021-11-10T17.14.52.917,11.789,-0.364,0.191,-0.841
1636557292957,2021-11-10T17.14.52.957,11.829,-0.380,0.158,-0.844
1636557292996,2021-11-10T17.14.52.996,11.868,-0.363,0.156,-0.862
1636557293037,2021-11-10T17.14.53.037,11.909,-0.318,0.182,-0.869
1636557293077,2021-11-10T17.14.53.077,11.949,-0.271,0.194,-0.888
1636557293117,2021-11-10T17.14.53.117,11.989,-0.266,0.157,-0.861
1636557293156,2021-11-10T17.14.53.156,12.028,-0.326,0.104,-0.860
1636557293196,2021-11-10T17.14.53.196,12.068,-0.405,0.078,-0.835
1636557293237,2021-11-10T17.14.53.237,12.109,-0.427,0.102,-0.841
1636557293276,2021-11-10T17.14.53.276,12.148,-0.346,0.170,-0.862
1636557293316,2021-11-10T17.14.53.316,12.188,-0.295,0.181,-0.862
1636557293355,2021-11-10T17.14.53.355,12.227,-0.326,0.149,-0.868
1636557293395,2021-11-10T17.14.53.395,12.267,-0.356,0.134,-0.856
1636557293434,2021-11-10T17.14.53.434,12.306,-0.359,0.132,-0.862
1636557293475,2021-11-10T17.14.53.475,12.347,-0.346,0.135,-0.868
1636557293515,2021-11-10T17.14.53.515,12.387,-0.324,0.140,-0.861
1636557293555,2021-11-10T17.14.53.555,12.427,-0.330,0.114,-0.861
1636557293594,2021-11-10T17.14.53.594,12.466,-0.359,0.102,-0.830
1636557293634,2021-11-10T17.14.53.634,12.506,-0.414,0.078,-0.819
1636557293675,2021-11-10T17.14.53.675,12.547,-0.432,0.117,-0.853
1636557293714,2021-11-10T17.14.53.714,12.586,-0.400,0.157,-0.870
1636557293754,2021-11-10T17.14.53.754,12.626,-0.384,0.166,-0.840
1636557293793,2021-11-10T17.14.53.793,12.665,-0.378,0.137,-0.846
1636557293833,2021-11-10T17.14.53.833,12.705,-0.353,0.097,-0.853
1636557293874,2021-11-10T17.14.53.874,12.746,-0.386,0.093,-0.834
1636557293913,2021-11-10T17.14.53.913,12.785,-0.443,0.207,-0.820
1636557293953,2021-11-10T17.14.53.953,12.825,-0.475,0.213,-0.796
1636557293993,2021-11-10T17.14.53.993,12.865,-0.484,0.163,-0.791
1636557294032,2021-11-10T17.14.54.032,12.904,-0.487,0.135,-0.796
1636557294072,2021-11-10T17.14.54.072,12.944,-0.472,0.138,-0.811
1636557294113,2021-11-10T17.14.54.113,12.985,-0.439,0.148,-0.819
1636557294152,2021-11-10T17.14.54.152,13.024,-0.407,0.171,-0.834
1636557294192,2021-11-10T17.14.54.192,13.064,-0.374,0.187,-0.838
1636557294231,2021-11-10T17.14.54.231,13.103,-0.351,0.161,-0.836
1636557294271,2021-11-10T17.14.54.271,13.143,-0.366,0.156,-0.839
1636557294312,2021-11-10T17.14.54.312,13.184,-0.411,0.165,-0.831
1636557294351,2021-11-10T17.14.54.351,13.223,-0.408,0.158,-0.828
1636557294391,2021-11-10T17.14.54.391,13.263,-0.390,0.163,-0.839
1636557294431,2021-11-10T17.14.54.431,13.303,-0.417,0.171,-0.825
1636557294470,2021-11-10T17.14.54.470,13.342,-0.432,0.176,-0.815
1636557294510,2021-11-10T17.14.54.510,13.382,-0.418,0.160,-0.813
1636557294551,2021-11-10T17.14.54.551,13.423,-0.414,0.141,-0.828
1636557294590,2021-11-10T17.14.54.590,13.462,-0.425,0.179,-0.823
1636557294630,2021-11-10T17.14.54.630,13.502,-0.439,0.181,-0.805
1636557294669,2021-11-10T17.14.54.669,13.541,-0.449,0.175,-0.820
1636557294709,2021-11-10T17.14.54.709,13.581,-0.427,0.172,-0.821
1636557294750,2021-11-10T17.14.54.750,13.622,-0.393,0.165,-0.827
1636557294789,2021-11-10T17.14.54.789,13.661,-0.391,0.165,-0.832
1636557294829,2021-11-10T17.14.54.829,13.701,-0.410,0.156,-0.827
1636557294869,2021-11-10T17.14.54.869,13.741,-0.421,0.166,-0.825
1636557294908,2021-11-10T17.14.54.908,13.780,-0.410,0.155,-0.822
1636557294949,2021-11-10T17.14.54.949,13.821,-0.403,0.160,-0.828
1636557294989,2021-11-10T17.14.54.989,13.861,-0.409,0.183,-0.827
1636557295028,2021-11-10T17.14.55.028,13.900,-0.415,0.172,-0.820
1636557295068,2021-11-10T17.14.55.068,13.940,-0.431,0.159,-0.821
1636557295107,2021-11-10T17.14.55.107,13.979,-0.445,0.159,-0.812
1636557295147,2021-11-10T17.14.55.147,14.019,-0.444,0.169,-0.814
1636557295188,2021-11-10T17.14.55.188,14.060,-0.424,0.171,-0.818
1636557295227,2021-11-10T17.14.55.227,14.099,-0.418,0.164,-0.821
1636557295267,2021-11-10T17.14.55.267,14.139,-0.429,0.164,-0.822
1636557295307,2021-11-10T17.14.55.307,14.179,-0.433,0.173,-0.820
