epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636456471060,2021-11-09T13.14.31.060,4.520,0.061,-0.287,-0.965
1636456471100,2021-11-09T13.14.31.100,4.560,0.056,-0.285,-0.967
1636456471140,2021-11-09T13.14.31.140,4.600,0.051,-0.278,-0.972
1636456471180,2021-11-09T13.14.31.180,4.640,0.053,-0.275,-0.976
1636456471220,2021-11-09T13.14.31.220,4.680,0.052,-0.279,-0.971
1636456471260,2021-11-09T13.14.31.260,4.720,0.055,-0.280,-0.971
1636456471300,2021-11-09T13.14.31.300,4.760,0.056,-0.286,-0.973
1636456471340,2021-11-09T13.14.31.340,4.800,0.057,-0.283,-0.973
1636456471380,2021-11-09T13.14.31.380,4.840,0.056,-0.284,-0.970
1636456471420,2021-11-09T13.14.31.420,4.880,0.054,-0.284,-0.971
1636456471460,2021-11-09T13.14.31.460,4.920,0.054,-0.277,-0.972
1636456471500,2021-11-09T13.14.31.500,4.960,0.053,-0.278,-0.973
1636456471540,2021-11-09T13.14.31.540,5.000,0.054,-0.278,-0.975
1636456471580,2021-11-09T13.14.31.580,5.040,0.055,-0.278,-0.976
1636456471620,2021-11-09T13.14.31.620,5.080,0.054,-0.280,-0.972
1636456471660,2021-11-09T13.14.31.660,5.120,0.057,-0.281,-0.970
1636456471700,2021-11-09T13.14.31.700,5.160,0.056,-0.279,-0.972
1636456471740,2021-11-09T13.14.31.740,5.200,0.054,-0.280,-0.972
1636456471780,2021-11-09T13.14.31.780,5.240,0.055,-0.278,-0.974
1636456471820,2021-11-09T13.14.31.820,5.280,0.051,-0.285,-0.978
1636456471860,2021-11-09T13.14.31.860,5.320,0.055,-0.282,-0.972
1636456471900,2021-11-09T13.14.31.900,5.360,0.056,-0.278,-0.968
1636456471940,2021-11-09T13.14.31.940,5.400,0.053,-0.278,-0.969
1636456471980,2021-11-09T13.14.31.980,5.440,0.055,-0.282,-0.975
1636456472020,2021-11-09T13.14.32.020,5.480,0.054,-0.285,-0.974
1636456472060,2021-11-09T13.14.32.060,5.520,0.055,-0.279,-0.972
1636456472100,2021-11-09T13.14.32.100,5.560,0.054,-0.282,-0.971
1636456472140,2021-11-09T13.14.32.140,5.600,0.056,-0.280,-0.974
1636456472180,2021-11-09T13.14.32.180,5.640,0.056,-0.277,-0.972
1636456472220,2021-11-09T13.14.32.220,5.680,0.054,-0.280,-0.971
1636456472260,2021-11-09T13.14.32.260,5.720,0.054,-0.278,-0.974
1636456472300,2021-11-09T13.14.32.300,5.760,0.052,-0.281,-0.972
1636456472340,2021-11-09T13.14.32.340,5.800,0.056,-0.283,-0.971
1636456472380,2021-11-09T13.14.32.380,5.840,0.057,-0.282,-0.972
1636456472420,2021-11-09T13.14.32.420,5.880,0.054,-0.280,-0.973
1636456472460,2021-11-09T13.14.32.460,5.920,0.055,-0.280,-0.972
1636456472500,2021-11-09T13.14.32.500,5.960,0.054,-0.281,-0.974
1636456472540,2021-11-09T13.14.32.540,6.000,0.053,-0.281,-0.972
1636456472580,2021-11-09T13.14.32.580,6.040,0.056,-0.277,-0.971
1636456472620,2021-11-09T13.14.32.620,6.080,0.056,-0.276,-0.973
1636456472660,2021-11-09T13.14.32.660,6.120,0.051,-0.290,-0.978
1636456472700,2021-11-09T13.14.32.700,6.160,0.059,-0.282,-0.969
1636456472740,2021-11-09T13.14.32.740,6.200,0.055,-0.279,-0.968
1636456472780,2021-11-09T13.14.32.780,6.240,0.054,-0.279,-0.970
1636456472820,2021-11-09T13.14.32.820,6.280,0.055,-0.280,-0.973
1636456472860,2021-11-09T13.14.32.860,6.320,0.053,-0.283,-0.974
1636456472900,2021-11-09T13.14.32.900,6.360,0.055,-0.280,-0.973
1636456472940,2021-11-09T13.14.32.940,6.400,0.055,-0.281,-0.972
1636456472980,2021-11-09T13.14.32.980,6.440,0.057,-0.277,-0.971
1636456473020,2021-11-09T13.14.33.020,6.480,0.057,-0.276,-0.970
1636456473060,2021-11-09T13.14.33.060,6.520,0.052,-0.281,-0.975
1636456473100,2021-11-09T13.14.33.100,6.560,0.054,-0.276,-0.977
1636456473140,2021-11-09T13.14.33.140,6.600,0.056,-0.278,-0.973
1636456473180,2021-11-09T13.14.33.180,6.640,0.054,-0.276,-0.971
1636456473220,2021-11-09T13.14.33.220,6.680,0.056,-0.274,-0.972
1636456473260,2021-11-09T13.14.33.260,6.720,0.056,-0.277,-0.974
1636456473300,2021-11-09T13.14.33.300,6.760,0.053,-0.276,-0.975
1636456473340,2021-11-09T13.14.33.340,6.800,0.054,-0.277,-0.976
1636456473380,2021-11-09T13.14.33.380,6.840,0.054,-0.281,-0.974
1636456473420,2021-11-09T13.14.33.420,6.880,0.055,-0.273,-0.972
1636456473460,2021-11-09T13.14.33.460,6.920,0.057,-0.269,-0.974
1636456473500,2021-11-09T13.14.33.500,6.960,0.050,-0.281,-0.980
1636456473540,2021-11-09T13.14.33.540,7.000,0.056,-0.281,-0.974
1636456473580,2021-11-09T13.14.33.580,7.040,0.061,-0.271,-0.970
1636456473620,2021-11-09T13.14.33.620,7.080,0.054,-0.269,-0.971
1636456473660,2021-11-09T13.14.33.660,7.120,0.054,-0.276,-0.976
1636456473700,2021-11-09T13.14.33.700,7.160,0.053,-0.278,-0.974
1636456473740,2021-11-09T13.14.33.740,7.200,0.051,-0.281,-0.973
1636456473780,2021-11-09T13.14.33.780,7.240,0.053,-0.278,-0.977
1636456473820,2021-11-09T13.14.33.820,7.280,0.062,-0.249,-0.977
1636456473860,2021-11-09T13.14.33.860,7.320,0.060,-0.262,-0.973
1636456473900,2021-11-09T13.14.33.900,7.360,0.054,-0.276,-0.975
1636456473940,2021-11-09T13.14.33.940,7.400,0.054,-0.267,-0.976
1636456473980,2021-11-09T13.14.33.980,7.440,0.054,-0.266,-0.977
1636456474020,2021-11-09T13.14.34.020,7.480,0.056,-0.270,-0.977
1636456474060,2021-11-09T13.14.34.060,7.520,0.058,-0.268,-0.976
1636456474100,2021-11-09T13.14.34.100,7.560,0.057,-0.265,-0.975
1636456474140,2021-11-09T13.14.34.140,7.600,0.055,-0.268,-0.974
1636456474180,2021-11-09T13.14.34.180,7.640,0.055,-0.268,-0.975
1636456474220,2021-11-09T13.14.34.220,7.680,0.056,-0.266,-0.976
1636456474260,2021-11-09T13.14.34.260,7.720,0.058,-0.268,-0.975
1636456474300,2021-11-09T13.14.34.300,7.760,0.056,-0.267,-0.977
1636456474340,2021-11-09T13.14.34.340,7.800,0.050,-0.275,-0.980
1636456474380,2021-11-09T13.14.34.380,7.840,0.061,-0.269,-0.972
1636456474420,2021-11-09T13.14.34.420,7.880,0.058,-0.266,-0.973
1636456474460,2021-11-09T13.14.34.460,7.920,0.054,-0.266,-0.973
1636456474500,2021-11-09T13.14.34.500,7.960,0.056,-0.271,-0.978
1636456474540,2021-11-09T13.14.34.540,8.000,0.055,-0.273,-0.976
1636456474580,2021-11-09T13.14.34.580,8.040,0.056,-0.267,-0.974
1636456474620,2021-11-09T13.14.34.620,8.080,0.057,-0.270,-0.974
1636456474660,2021-11-09T13.14.34.660,8.120,0.059,-0.267,-0.975
1636456474700,2021-11-09T13.14.34.700,8.160,0.058,-0.266,-0.973
1636456474740,2021-11-09T13.14.34.740,8.200,0.055,-0.271,-0.975
1636456474780,2021-11-09T13.14.34.780,8.240,0.056,-0.268,-0.977
1636456474820,2021-11-09T13.14.34.820,8.280,0.056,-0.267,-0.975
1636456474860,2021-11-09T13.14.34.860,8.320,0.056,-0.269,-0.975
1636456474900,2021-11-09T13.14.34.900,8.360,0.057,-0.271,-0.974
1636456474940,2021-11-09T13.14.34.940,8.400,0.057,-0.268,-0.975
1636456474980,2021-11-09T13.14.34.980,8.440,0.055,-0.266,-0.975
1636456475020,2021-11-09T13.14.35.020,8.480,0.055,-0.270,-0.976
1636456475060,2021-11-09T13.14.35.060,8.520,0.058,-0.266,-0.974
1636456475100,2021-11-09T13.14.35.100,8.560,0.057,-0.266,-0.977
1636456475140,2021-11-09T13.14.35.140,8.600,0.053,-0.277,-0.981
1636456475180,2021-11-09T13.14.35.180,8.640,0.060,-0.268,-0.973
1636456475220,2021-11-09T13.14.35.220,8.680,0.057,-0.264,-0.972
1636456475260,2021-11-09T13.14.35.260,8.720,0.056,-0.267,-0.973
1636456475300,2021-11-09T13.14.35.300,8.760,0.056,-0.271,-0.976
1636456475340,2021-11-09T13.14.35.340,8.800,0.055,-0.271,-0.976
1636456475380,2021-11-09T13.14.35.380,8.840,0.058,-0.266,-0.976
1636456475420,2021-11-09T13.14.35.420,8.880,0.057,-0.271,-0.976
1636456475460,2021-11-09T13.14.35.460,8.920,0.058,-0.267,-0.977
1636456475500,2021-11-09T13.14.35.500,8.960,0.058,-0.264,-0.973
1636456475540,2021-11-09T13.14.35.540,9.000,0.055,-0.273,-0.976
1636456475580,2021-11-09T13.14.35.580,9.040,0.056,-0.268,-0.977
1636456475620,2021-11-09T13.14.35.620,9.080,0.057,-0.265,-0.975
1636456475660,2021-11-09T13.14.35.660,9.120,0.058,-0.269,-0.976
1636456475700,2021-11-09T13.14.35.700,9.160,0.059,-0.266,-0.976
1636456475740,2021-11-09T13.14.35.740,9.200,0.058,-0.266,-0.975
1636456475780,2021-11-09T13.14.35.780,9.240,0.057,-0.267,-0.976
1636456475820,2021-11-09T13.14.35.820,9.280,0.058,-0.267,-0.975
1636456475860,2021-11-09T13.14.35.860,9.320,0.060,-0.265,-0.975
1636456475900,2021-11-09T13.14.35.900,9.360,0.058,-0.266,-0.977
1636456475940,2021-11-09T13.14.35.940,9.400,0.052,-0.274,-0.982
1636456475980,2021-11-09T13.14.35.980,9.440,0.060,-0.269,-0.972
1636456476020,2021-11-09T13.14.36.020,9.480,0.057,-0.264,-0.970
1636456476060,2021-11-09T13.14.36.060,9.520,0.057,-0.264,-0.973
1636456476100,2021-11-09T13.14.36.100,9.560,0.057,-0.268,-0.977
1636456476140,2021-11-09T13.14.36.140,9.600,0.055,-0.269,-0.976
1636456476180,2021-11-09T13.14.36.180,9.640,0.057,-0.264,-0.976
1636456476220,2021-11-09T13.14.36.220,9.680,0.056,-0.270,-0.976
1636456476260,2021-11-09T13.14.36.260,9.720,0.058,-0.266,-0.977
1636456476300,2021-11-09T13.14.36.300,9.760,0.058,-0.265,-0.975
1636456476340,2021-11-09T13.14.36.340,9.800,0.055,-0.270,-0.975
1636456476380,2021-11-09T13.14.36.380,9.840,0.057,-0.266,-0.977
1636456476420,2021-11-09T13.14.36.420,9.880,0.056,-0.267,-0.978
1636456476460,2021-11-09T13.14.36.460,9.920,0.057,-0.269,-0.978
1636456476500,2021-11-09T13.14.36.500,9.960,0.057,-0.267,-0.977
1636456476540,2021-11-09T13.14.36.540,10.000,0.057,-0.266,-0.975
1636456476580,2021-11-09T13.14.36.580,10.040,0.057,-0.267,-0.975
1636456476620,2021-11-09T13.14.36.620,10.080,0.057,-0.267,-0.975
1636456476660,2021-11-09T13.14.36.660,10.120,0.057,-0.265,-0.975
1636456476700,2021-11-09T13.14.36.700,10.160,0.057,-0.265,-0.976
1636456476740,2021-11-09T13.14.36.740,10.200,0.052,-0.272,-0.982
1636456476780,2021-11-09T13.14.36.780,10.240,0.060,-0.269,-0.974
1636456476820,2021-11-09T13.14.36.820,10.280,0.058,-0.267,-0.971
1636456476860,2021-11-09T13.14.36.860,10.320,0.055,-0.265,-0.974
1636456476900,2021-11-09T13.14.36.900,10.360,0.057,-0.266,-0.976
1636456476940,2021-11-09T13.14.36.940,10.400,0.054,-0.271,-0.975
1636456476980,2021-11-09T13.14.36.980,10.440,0.057,-0.266,-0.976
1636456477020,2021-11-09T13.14.37.020,10.480,0.057,-0.268,-0.976
1636456477060,2021-11-09T13.14.37.060,10.520,0.058,-0.269,-0.978
1636456477100,2021-11-09T13.14.37.100,10.560,0.060,-0.263,-0.974
1636456477140,2021-11-09T13.14.37.140,10.600,0.056,-0.268,-0.975
1636456477180,2021-11-09T13.14.37.180,10.640,0.056,-0.266,-0.975
1636456477220,2021-11-09T13.14.37.220,10.680,0.059,-0.269,-0.977
1636456477260,2021-11-09T13.14.37.260,10.720,0.055,-0.267,-0.979
1636456477300,2021-11-09T13.14.37.300,10.760,0.057,-0.265,-0.974
1636456477340,2021-11-09T13.14.37.340,10.800,0.058,-0.268,-0.973
1636456477380,2021-11-09T13.14.37.380,10.840,0.056,-0.266,-0.977
1636456477420,2021-11-09T13.14.37.420,10.880,0.057,-0.266,-0.978
1636456477460,2021-11-09T13.14.37.460,10.920,0.059,-0.265,-0.974
1636456477500,2021-11-09T13.14.37.500,10.960,0.055,-0.266,-0.978
1636456477540,2021-11-09T13.14.37.540,11.000,0.054,-0.275,-0.979
1636456477580,2021-11-09T13.14.37.580,11.040,0.064,-0.265,-0.973
1636456477620,2021-11-09T13.14.37.620,11.080,0.055,-0.262,-0.974
1636456477660,2021-11-09T13.14.37.660,11.120,0.057,-0.265,-0.974
1636456477700,2021-11-09T13.14.37.700,11.160,0.059,-0.271,-0.977
1636456477740,2021-11-09T13.14.37.740,11.200,0.054,-0.268,-0.977
1636456477780,2021-11-09T13.14.37.780,11.240,0.058,-0.266,-0.976
1636456477820,2021-11-09T13.14.37.820,11.280,0.059,-0.266,-0.977
1636456477860,2021-11-09T13.14.37.860,11.320,0.059,-0.265,-0.975
1636456477900,2021-11-09T13.14.37.900,11.360,0.059,-0.269,-0.973
1636456477940,2021-11-09T13.14.37.940,11.400,0.055,-0.266,-0.978
1636456477980,2021-11-09T13.14.37.980,11.440,0.056,-0.267,-0.977
1636456478020,2021-11-09T13.14.38.020,11.480,0.057,-0.268,-0.976
1636456478060,2021-11-09T13.14.38.060,11.520,0.058,-0.265,-0.978
1636456478100,2021-11-09T13.14.38.100,11.560,0.059,-0.264,-0.977
1636456478140,2021-11-09T13.14.38.140,11.600,0.056,-0.267,-0.977
1636456478180,2021-11-09T13.14.38.180,11.640,0.058,-0.265,-0.975
1636456478220,2021-11-09T13.14.38.220,11.680,0.057,-0.263,-0.975
1636456478260,2021-11-09T13.14.38.260,11.720,0.052,-0.274,-0.983
1636456478300,2021-11-09T13.14.38.300,11.760,0.060,-0.268,-0.977
1636456478340,2021-11-09T13.14.38.340,11.800,0.058,-0.264,-0.973
1636456478380,2021-11-09T13.14.38.380,11.840,0.056,-0.265,-0.971
1636456478420,2021-11-09T13.14.38.420,11.880,0.059,-0.265,-0.976
1636456478460,2021-11-09T13.14.38.460,11.920,0.053,-0.268,-0.977
1636456478500,2021-11-09T13.14.38.500,11.960,0.055,-0.269,-0.975
1636456478540,2021-11-09T13.14.38.540,12.000,0.058,-0.267,-0.976
1636456478580,2021-11-09T13.14.38.580,12.040,0.059,-0.264,-0.977
1636456478620,2021-11-09T13.14.38.620,12.080,0.058,-0.267,-0.974
1636456478660,2021-11-09T13.14.38.660,12.120,0.056,-0.268,-0.973
1636456478700,2021-11-09T13.14.38.700,12.160,0.057,-0.258,-0.977
1636456478740,2021-11-09T13.14.38.740,12.200,0.056,-0.266,-0.976
1636456478780,2021-11-09T13.14.38.780,12.240,0.058,-0.270,-0.978
1636456478820,2021-11-09T13.14.38.820,12.280,0.059,-0.262,-0.977
1636456478860,2021-11-09T13.14.38.860,12.320,0.056,-0.267,-0.974
1636456478900,2021-11-09T13.14.38.900,12.360,0.060,-0.266,-0.974
1636456478940,2021-11-09T13.14.38.940,12.400,0.054,-0.264,-0.980
1636456478980,2021-11-09T13.14.38.980,12.440,0.054,-0.270,-0.980
1636456479020,2021-11-09T13.14.39.020,12.480,0.062,-0.262,-0.974
1636456479060,2021-11-09T13.14.39.060,12.520,0.056,-0.264,-0.972
1636456479100,2021-11-09T13.14.39.100,12.560,0.056,-0.264,-0.975
1636456479140,2021-11-09T13.14.39.140,12.600,0.056,-0.265,-0.976
1636456479180,2021-11-09T13.14.39.180,12.640,0.056,-0.265,-0.977
1636456479220,2021-11-09T13.14.39.220,12.680,0.058,-0.265,-0.976
1636456479260,2021-11-09T13.14.39.260,12.720,0.058,-0.264,-0.978
1636456479300,2021-11-09T13.14.39.300,12.760,0.059,-0.262,-0.977
1636456479340,2021-11-09T13.14.39.340,12.800,0.057,-0.263,-0.973
1636456479380,2021-11-09T13.14.39.380,12.840,0.055,-0.262,-0.976
1636456479420,2021-11-09T13.14.39.420,12.880,0.055,-0.262,-0.978
1636456479460,2021-11-09T13.14.39.460,12.920,0.058,-0.263,-0.976
1636456479500,2021-11-09T13.14.39.500,12.960,0.061,-0.258,-0.979
1636456479540,2021-11-09T13.14.39.540,13.000,0.057,-0.259,-0.978
1636456479580,2021-11-09T13.14.39.580,13.040,0.056,-0.262,-0.973
1636456479620,2021-11-09T13.14.39.620,13.080,0.059,-0.254,-0.979
1636456479660,2021-11-09T13.14.39.660,13.120,0.053,-0.266,-0.984
1636456479700,2021-11-09T13.14.39.700,13.160,0.058,-0.264,-0.973
1636456479740,2021-11-09T13.14.39.740,13.200,0.061,-0.254,-0.974
1636456479780,2021-11-09T13.14.39.780,13.240,0.055,-0.258,-0.977
1636456479820,2021-11-09T13.14.39.820,13.280,0.055,-0.262,-0.976
1636456479860,2021-11-09T13.14.39.860,13.320,0.057,-0.264,-0.979
1636456479900,2021-11-09T13.14.39.900,13.360,0.057,-0.260,-0.978
1636456479940,2021-11-09T13.14.39.940,13.400,0.056,-0.257,-0.979
1636456479980,2021-11-09T13.14.39.980,13.440,0.057,-0.259,-0.980
1636456480020,2021-11-09T13.14.40.020,13.480,0.059,-0.260,-0.975
1636456480060,2021-11-09T13.14.40.060,13.520,0.058,-0.262,-0.975
1636456480100,2021-11-09T13.14.40.100,13.560,0.054,-0.261,-0.980
1636456480140,2021-11-09T13.14.40.140,13.600,0.055,-0.261,-0.977
1636456480180,2021-11-09T13.14.40.180,13.640,0.057,-0.258,-0.979
1636456480220,2021-11-09T13.14.40.220,13.680,0.055,-0.259,-0.978
1636456480260,2021-11-09T13.14.40.260,13.720,0.057,-0.259,-0.975
1636456480300,2021-11-09T13.14.40.300,13.760,0.060,-0.257,-0.975
1636456480340,2021-11-09T13.14.40.340,13.800,0.054,-0.260,-0.982
1636456480380,2021-11-09T13.14.40.380,13.840,0.054,-0.264,-0.978
1636456480420,2021-11-09T13.14.40.420,13.880,0.064,-0.253,-0.976
1636456480460,2021-11-09T13.14.40.460,13.920,0.054,-0.252,-0.978
1636456480500,2021-11-09T13.14.40.500,13.960,0.055,-0.263,-0.975
1636456480540,2021-11-09T13.14.40.540,14.000,0.055,-0.261,-0.979
1636456480580,2021-11-09T13.14.40.580,14.040,0.052,-0.251,-0.977
1636456480620,2021-11-09T13.14.40.620,14.080,0.057,-0.253,-0.980
1636456480660,2021-11-09T13.14.40.660,14.120,0.058,-0.254,-0.981
1636456480700,2021-11-09T13.14.40.700,14.160,0.056,-0.254,-0.978
1636456480740,2021-11-09T13.14.40.740,14.200,0.057,-0.250,-0.978
