epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635968437764,2021-11-03T21:40:37.764,1.760,0.050,-0.127,-0.964
1635968437804,2021-11-03T21:40:37.804,1.800,0.058,-0.120,-0.980
1635968437844,2021-11-03T21:40:37.844,1.840,0.057,-0.122,-0.986
1635968437884,2021-11-03T21:40:37.884,1.880,0.060,-0.125,-0.983
1635968437924,2021-11-03T21:40:37.924,1.920,0.058,-0.140,-0.978
1635968437964,2021-11-03T21:40:37.964,1.960,0.055,-0.140,-0.979
1635968438004,2021-11-03T21:40:38.004,2.000,0.042,-0.141,-0.974
1635968438044,2021-11-03T21:40:38.044,2.040,0.049,-0.140,-0.977
1635968438084,2021-11-03T21:40:38.084,2.080,0.052,-0.136,-0.977
1635968438124,2021-11-03T21:40:38.124,2.120,0.045,-0.143,-0.973
1635968438164,2021-11-03T21:40:38.164,2.160,0.039,-0.147,-0.970
1635968438204,2021-11-03T21:40:38.204,2.200,0.024,-0.146,-0.972
1635968438244,2021-11-03T21:40:38.244,2.240,0.023,-0.160,-0.967
1635968438284,2021-11-03T21:40:38.284,2.280,0.026,-0.161,-0.972
1635968438324,2021-11-03T21:40:38.324,2.320,0.029,-0.155,-0.977
1635968438364,2021-11-03T21:40:38.364,2.360,0.030,-0.155,-0.975
1635968438404,2021-11-03T21:40:38.404,2.400,0.027,-0.152,-0.972
1635968438444,2021-11-03T21:40:38.444,2.440,0.024,-0.156,-0.971
1635968438484,2021-11-03T21:40:38.484,2.480,0.021,-0.160,-0.974
1635968438524,2021-11-03T21:40:38.524,2.520,0.026,-0.154,-0.975
1635968438564,2021-11-03T21:40:38.564,2.560,0.036,-0.156,-0.979
1635968438604,2021-11-03T21:40:38.604,2.600,0.038,-0.154,-0.981
1635968438644,2021-11-03T21:40:38.644,2.640,0.030,-0.158,-0.976
1635968438684,2021-11-03T21:40:38.684,2.680,0.018,-0.154,-0.972
1635968438724,2021-11-03T21:40:38.724,2.720,0.005,-0.150,-0.965
1635968438764,2021-11-03T21:40:38.764,2.760,0.012,-0.152,-0.978
1635968438804,2021-11-03T21:40:38.804,2.800,0.026,-0.151,-0.984
1635968438844,2021-11-03T21:40:38.844,2.840,0.033,-0.149,-0.978
1635968438884,2021-11-03T21:40:38.884,2.880,0.039,-0.154,-0.987
1635968438924,2021-11-03T21:40:38.924,2.920,0.036,-0.160,-0.973
1635968438964,2021-11-03T21:40:38.964,2.960,-0.003,-0.156,-0.955
1635968439004,2021-11-03T21:40:39.004,3.000,0.010,-0.141,-0.973
1635968439044,2021-11-03T21:40:39.044,3.040,0.029,-0.140,-0.979
1635968439084,2021-11-03T21:40:39.084,3.080,0.016,-0.153,-0.966
1635968439124,2021-11-03T21:40:39.124,3.120,0.019,-0.148,-0.968
1635968439164,2021-11-03T21:40:39.164,3.160,0.024,-0.148,-0.977
1635968439204,2021-11-03T21:40:39.204,3.200,0.020,-0.146,-0.975
1635968439244,2021-11-03T21:40:39.244,3.240,0.021,-0.146,-0.977
1635968439284,2021-11-03T21:40:39.284,3.280,0.026,-0.143,-0.986
1635968439324,2021-11-03T21:40:39.324,3.320,0.028,-0.134,-0.976
1635968439364,2021-11-03T21:40:39.364,3.360,0.026,-0.139,-0.974
1635968439404,2021-11-03T21:40:39.404,3.400,0.025,-0.141,-0.974
1635968439444,2021-11-03T21:40:39.444,3.440,0.027,-0.141,-0.981
1635968439484,2021-11-03T21:40:39.484,3.480,0.026,-0.141,-0.982
1635968439524,2021-11-03T21:40:39.524,3.520,0.021,-0.135,-0.972
1635968439564,2021-11-03T21:40:39.564,3.560,0.020,-0.134,-0.969
1635968439604,2021-11-03T21:40:39.604,3.600,0.022,-0.135,-0.974
1635968439644,2021-11-03T21:40:39.644,3.640,0.026,-0.135,-0.982
1635968439684,2021-11-03T21:40:39.684,3.680,0.028,-0.131,-0.976
1635968439724,2021-11-03T21:40:39.724,3.720,0.026,-0.138,-0.974
1635968439764,2021-11-03T21:40:39.764,3.760,0.026,-0.133,-0.973
1635968439804,2021-11-03T21:40:39.804,3.800,0.024,-0.133,-0.975
1635968439844,2021-11-03T21:40:39.844,3.840,0.027,-0.139,-0.980
1635968439884,2021-11-03T21:40:39.884,3.880,0.028,-0.132,-0.979
1635968439924,2021-11-03T21:40:39.924,3.920,0.032,-0.139,-0.982
1635968439964,2021-11-03T21:40:39.964,3.960,0.033,-0.132,-0.978
1635968440004,2021-11-03T21:40:40.004,4.000,0.035,-0.133,-0.978
1635968440044,2021-11-03T21:40:40.044,4.040,0.033,-0.135,-0.976
1635968440084,2021-11-03T21:40:40.084,4.080,0.038,-0.136,-0.981
1635968440124,2021-11-03T21:40:40.124,4.120,0.035,-0.132,-0.980
1635968440164,2021-11-03T21:40:40.164,4.160,0.030,-0.128,-0.972
1635968440204,2021-11-03T21:40:40.204,4.200,0.029,-0.131,-0.974
1635968440244,2021-11-03T21:40:40.244,4.240,0.026,-0.134,-0.974
1635968440284,2021-11-03T21:40:40.284,4.280,0.032,-0.140,-0.980
1635968440324,2021-11-03T21:40:40.324,4.320,0.036,-0.134,-0.981
1635968440364,2021-11-03T21:40:40.364,4.360,0.037,-0.131,-0.979
1635968440404,2021-11-03T21:40:40.404,4.400,0.038,-0.132,-0.973
1635968440444,2021-11-03T21:40:40.444,4.440,0.034,-0.132,-0.973
1635968440484,2021-11-03T21:40:40.484,4.480,0.036,-0.130,-0.978
1635968440524,2021-11-03T21:40:40.524,4.520,0.036,-0.131,-0.977
1635968440564,2021-11-03T21:40:40.564,4.560,0.034,-0.134,-0.975
1635968440604,2021-11-03T21:40:40.604,4.600,0.035,-0.132,-0.975
1635968440644,2021-11-03T21:40:40.644,4.640,0.036,-0.132,-0.975
1635968440684,2021-11-03T21:40:40.684,4.680,0.037,-0.131,-0.977
1635968440724,2021-11-03T21:40:40.724,4.720,0.038,-0.132,-0.975
1635968440764,2021-11-03T21:40:40.764,4.760,0.038,-0.132,-0.977
1635968440804,2021-11-03T21:40:40.804,4.800,0.037,-0.130,-0.979
1635968440844,2021-11-03T21:40:40.844,4.840,0.036,-0.130,-0.977
1635968440884,2021-11-03T21:40:40.884,4.880,0.036,-0.130,-0.974
1635968440924,2021-11-03T21:40:40.924,4.920,0.038,-0.131,-0.975
1635968440964,2021-11-03T21:40:40.964,4.960,0.039,-0.129,-0.977
1635968441004,2021-11-03T21:40:41.004,5.000,0.038,-0.128,-0.978
1635968441044,2021-11-03T21:40:41.044,5.040,0.037,-0.131,-0.976
1635968441084,2021-11-03T21:40:41.084,5.080,0.037,-0.129,-0.973
1635968441124,2021-11-03T21:40:41.124,5.120,0.036,-0.130,-0.976
1635968441164,2021-11-03T21:40:41.164,5.160,0.037,-0.131,-0.976
1635968441204,2021-11-03T21:40:41.204,5.200,0.038,-0.127,-0.976
1635968441244,2021-11-03T21:40:41.244,5.240,0.040,-0.133,-0.977
1635968441284,2021-11-03T21:40:41.284,5.280,0.037,-0.130,-0.984
1635968441324,2021-11-03T21:40:41.324,5.320,0.039,-0.126,-0.980
1635968441364,2021-11-03T21:40:41.364,5.360,0.039,-0.128,-0.973
1635968441404,2021-11-03T21:40:41.404,5.400,0.037,-0.132,-0.974
1635968441444,2021-11-03T21:40:41.444,5.440,0.036,-0.128,-0.974
1635968441484,2021-11-03T21:40:41.484,5.480,0.040,-0.135,-0.983
1635968441524,2021-11-03T21:40:41.524,5.520,0.037,-0.129,-0.974
1635968441564,2021-11-03T21:40:41.564,5.560,0.035,-0.129,-0.974
1635968441604,2021-11-03T21:40:41.604,5.600,0.037,-0.133,-0.981
1635968441644,2021-11-03T21:40:41.644,5.640,0.036,-0.129,-0.976
1635968441684,2021-11-03T21:40:41.684,5.680,0.037,-0.130,-0.973
1635968441724,2021-11-03T21:40:41.724,5.720,0.035,-0.129,-0.977
1635968441764,2021-11-03T21:40:41.764,5.760,0.038,-0.130,-0.980
1635968441804,2021-11-03T21:40:41.804,5.800,0.038,-0.132,-0.978
1635968441844,2021-11-03T21:40:41.844,5.840,0.037,-0.129,-0.974
1635968441884,2021-11-03T21:40:41.884,5.880,0.037,-0.130,-0.975
1635968441924,2021-11-03T21:40:41.924,5.920,0.037,-0.130,-0.979
1635968441964,2021-11-03T21:40:41.964,5.960,0.036,-0.129,-0.978
1635968442004,2021-11-03T21:40:42.004,6.000,0.038,-0.130,-0.979
1635968442044,2021-11-03T21:40:42.044,6.040,0.039,-0.127,-0.972
1635968442084,2021-11-03T21:40:42.084,6.080,0.039,-0.129,-0.971
1635968442124,2021-11-03T21:40:42.124,6.120,0.036,-0.129,-0.977
1635968442164,2021-11-03T21:40:42.164,6.160,0.040,-0.128,-0.979
1635968442204,2021-11-03T21:40:42.204,6.200,0.042,-0.130,-0.980
1635968442244,2021-11-03T21:40:42.244,6.240,0.041,-0.131,-0.976
1635968442284,2021-11-03T21:40:42.284,6.280,0.040,-0.127,-0.973
1635968442324,2021-11-03T21:40:42.324,6.320,0.039,-0.129,-0.975
1635968442364,2021-11-03T21:40:42.364,6.360,0.042,-0.128,-0.978
1635968442404,2021-11-03T21:40:42.404,6.400,0.044,-0.131,-0.978
1635968442444,2021-11-03T21:40:42.444,6.440,0.042,-0.130,-0.978
1635968442484,2021-11-03T21:40:42.484,6.480,0.042,-0.128,-0.978
1635968442524,2021-11-03T21:40:42.524,6.520,0.043,-0.128,-0.974
1635968442564,2021-11-03T21:40:42.564,6.560,0.045,-0.132,-0.974
1635968442604,2021-11-03T21:40:42.604,6.600,0.044,-0.131,-0.981
1635968442644,2021-11-03T21:40:42.644,6.640,0.045,-0.128,-0.976
1635968442684,2021-11-03T21:40:42.684,6.680,0.044,-0.125,-0.965
1635968442724,2021-11-03T21:40:42.724,6.720,0.046,-0.128,-0.974
1635968442764,2021-11-03T21:40:42.764,6.760,0.046,-0.127,-0.983
1635968442804,2021-11-03T21:40:42.804,6.800,0.047,-0.124,-0.974
1635968442844,2021-11-03T21:40:42.844,6.840,0.052,-0.129,-0.983
1635968442884,2021-11-03T21:40:42.884,6.880,0.049,-0.127,-0.983
1635968442924,2021-11-03T21:40:42.924,6.920,0.048,-0.126,-0.974
1635968442964,2021-11-03T21:40:42.964,6.960,0.046,-0.130,-0.961
1635968443004,2021-11-03T21:40:43.004,7.000,0.045,-0.133,-0.966
1635968443044,2021-11-03T21:40:43.044,7.040,0.050,-0.125,-0.984
1635968443084,2021-11-03T21:40:43.084,7.080,0.052,-0.132,-0.977
1635968443124,2021-11-03T21:40:43.124,7.120,0.050,-0.135,-0.974
1635968443164,2021-11-03T21:40:43.164,7.160,0.050,-0.132,-0.979
1635968443204,2021-11-03T21:40:43.204,7.200,0.051,-0.133,-0.978
1635968443244,2021-11-03T21:40:43.244,7.240,0.052,-0.135,-0.980
1635968443284,2021-11-03T21:40:43.284,7.280,0.051,-0.134,-0.974
1635968443324,2021-11-03T21:40:43.324,7.320,0.051,-0.132,-0.974
1635968443364,2021-11-03T21:40:43.364,7.360,0.052,-0.134,-0.977
1635968443404,2021-11-03T21:40:43.404,7.400,0.048,-0.127,-0.977
1635968443444,2021-11-03T21:40:43.444,7.440,0.048,-0.133,-0.968
1635968443484,2021-11-03T21:40:43.484,7.480,0.051,-0.137,-0.974
1635968443524,2021-11-03T21:40:43.524,7.520,0.048,-0.129,-0.982
1635968443564,2021-11-03T21:40:43.564,7.560,0.047,-0.132,-0.974
1635968443604,2021-11-03T21:40:43.604,7.600,0.048,-0.132,-0.971
1635968443644,2021-11-03T21:40:43.644,7.640,0.048,-0.133,-0.969
1635968443684,2021-11-03T21:40:43.684,7.680,0.049,-0.134,-0.973
1635968443724,2021-11-03T21:40:43.724,7.720,0.049,-0.130,-0.983
1635968443764,2021-11-03T21:40:43.764,7.760,0.049,-0.126,-0.983
1635968443804,2021-11-03T21:40:43.804,7.800,0.048,-0.131,-0.970
1635968443844,2021-11-03T21:40:43.844,7.840,0.050,-0.131,-0.972
1635968443884,2021-11-03T21:40:43.884,7.880,0.050,-0.129,-0.981
1635968443924,2021-11-03T21:40:43.924,7.920,0.049,-0.127,-0.978
1635968443964,2021-11-03T21:40:43.964,7.960,0.048,-0.130,-0.976
1635968444004,2021-11-03T21:40:44.004,8.000,0.047,-0.130,-0.969
1635968444044,2021-11-03T21:40:44.044,8.040,0.047,-0.131,-0.976
1635968444084,2021-11-03T21:40:44.084,8.080,0.047,-0.133,-0.965
1635968444124,2021-11-03T21:40:44.124,8.120,0.050,-0.134,-0.972
1635968444164,2021-11-03T21:40:44.164,8.160,0.051,-0.127,-0.987
1635968444204,2021-11-03T21:40:44.204,8.200,0.052,-0.132,-0.980
1635968444244,2021-11-03T21:40:44.244,8.240,0.052,-0.131,-0.975
1635968444284,2021-11-03T21:40:44.284,8.280,0.051,-0.124,-0.982
1635968444324,2021-11-03T21:40:44.324,8.320,0.049,-0.129,-0.973
1635968444364,2021-11-03T21:40:44.364,8.360,0.048,-0.133,-0.967
1635968444404,2021-11-03T21:40:44.404,8.400,0.051,-0.127,-0.975
1635968444444,2021-11-03T21:40:44.444,8.440,0.051,-0.130,-0.970
1635968444484,2021-11-03T21:40:44.484,8.480,0.052,-0.129,-0.976
1635968444524,2021-11-03T21:40:44.524,8.520,0.049,-0.126,-0.997
1635968444564,2021-11-03T21:40:44.564,8.560,0.048,-0.133,-0.983
1635968444604,2021-11-03T21:40:44.604,8.600,0.050,-0.134,-0.961
1635968444644,2021-11-03T21:40:44.644,8.640,0.046,-0.126,-0.963
1635968444684,2021-11-03T21:40:44.684,8.680,0.047,-0.133,-0.978
1635968444724,2021-11-03T21:40:44.724,8.720,0.047,-0.130,-0.980
1635968444764,2021-11-03T21:40:44.764,8.760,0.049,-0.126,-0.980
1635968444804,2021-11-03T21:40:44.804,8.800,0.048,-0.128,-0.976
1635968444844,2021-11-03T21:40:44.844,8.840,0.045,-0.129,-0.971
1635968444884,2021-11-03T21:40:44.884,8.880,0.044,-0.127,-0.964
1635968444924,2021-11-03T21:40:44.924,8.920,0.048,-0.133,-0.968
1635968444964,2021-11-03T21:40:44.964,8.960,0.052,-0.128,-0.984
1635968445004,2021-11-03T21:40:45.004,9.000,0.052,-0.122,-0.990
1635968445044,2021-11-03T21:40:45.044,9.040,0.050,-0.123,-0.974
1635968445084,2021-11-03T21:40:45.084,9.080,0.052,-0.127,-0.971
1635968445124,2021-11-03T21:40:45.124,9.120,0.051,-0.123,-0.977
1635968445164,2021-11-03T21:40:45.164,9.160,0.051,-0.126,-0.977
1635968445204,2021-11-03T21:40:45.204,9.200,0.052,-0.127,-0.980
1635968445244,2021-11-03T21:40:45.244,9.240,0.052,-0.128,-0.981
1635968445284,2021-11-03T21:40:45.284,9.280,0.052,-0.124,-0.974
1635968445324,2021-11-03T21:40:45.324,9.320,0.052,-0.126,-0.974
1635968445364,2021-11-03T21:40:45.364,9.360,0.051,-0.126,-0.971
1635968445404,2021-11-03T21:40:45.404,9.400,0.052,-0.127,-0.976
1635968445444,2021-11-03T21:40:45.444,9.440,0.052,-0.128,-0.979
1635968445484,2021-11-03T21:40:45.484,9.480,0.051,-0.127,-0.978
1635968445524,2021-11-03T21:40:45.524,9.520,0.051,-0.127,-0.974
1635968445564,2021-11-03T21:40:45.564,9.560,0.052,-0.128,-0.972
1635968445604,2021-11-03T21:40:45.604,9.600,0.052,-0.129,-0.975
1635968445644,2021-11-03T21:40:45.644,9.640,0.052,-0.129,-0.981
1635968445684,2021-11-03T21:40:45.684,9.680,0.051,-0.125,-0.975
1635968445724,2021-11-03T21:40:45.724,9.720,0.051,-0.130,-0.974
1635968445764,2021-11-03T21:40:45.764,9.760,0.050,-0.128,-0.974
1635968445804,2021-11-03T21:40:45.804,9.800,0.049,-0.129,-0.976
1635968445844,2021-11-03T21:40:45.844,9.840,0.050,-0.130,-0.978
1635968445884,2021-11-03T21:40:45.884,9.880,0.050,-0.124,-0.975
1635968445924,2021-11-03T21:40:45.924,9.920,0.049,-0.129,-0.975
1635968445964,2021-11-03T21:40:45.964,9.960,0.049,-0.129,-0.975
1635968446004,2021-11-03T21:40:46.004,10.000,0.048,-0.126,-0.975
1635968446044,2021-11-03T21:40:46.044,10.040,0.049,-0.130,-0.978
1635968446084,2021-11-03T21:40:46.084,10.080,0.049,-0.127,-0.977
1635968446124,2021-11-03T21:40:46.124,10.120,0.049,-0.128,-0.975
1635968446164,2021-11-03T21:40:46.164,10.160,0.050,-0.129,-0.975
1635968446204,2021-11-03T21:40:46.204,10.200,0.048,-0.128,-0.975
1635968446244,2021-11-03T21:40:46.244,10.240,0.050,-0.130,-0.975
1635968446284,2021-11-03T21:40:46.284,10.280,0.048,-0.126,-0.975
1635968446324,2021-11-03T21:40:46.324,10.320,0.049,-0.131,-0.976
1635968446364,2021-11-03T21:40:46.364,10.360,0.049,-0.130,-0.977
1635968446404,2021-11-03T21:40:46.404,10.400,0.050,-0.127,-0.979
1635968446444,2021-11-03T21:40:46.444,10.440,0.049,-0.127,-0.972
1635968446484,2021-11-03T21:40:46.484,10.480,0.050,-0.131,-0.974
1635968446524,2021-11-03T21:40:46.524,10.520,0.050,-0.128,-0.980
1635968446564,2021-11-03T21:40:46.564,10.560,0.051,-0.128,-0.978
1635968446604,2021-11-03T21:40:46.604,10.600,0.050,-0.128,-0.972
1635968446644,2021-11-03T21:40:46.644,10.640,0.049,-0.128,-0.973
1635968446684,2021-11-03T21:40:46.684,10.680,0.050,-0.129,-0.977
1635968446724,2021-11-03T21:40:46.724,10.720,0.050,-0.129,-0.977
1635968446764,2021-11-03T21:40:46.764,10.760,0.051,-0.128,-0.976
1635968446804,2021-11-03T21:40:46.804,10.800,0.051,-0.128,-0.974
1635968446844,2021-11-03T21:40:46.844,10.840,0.051,-0.129,-0.977
1635968446884,2021-11-03T21:40:46.884,10.880,0.050,-0.125,-0.975
1635968446924,2021-11-03T21:40:46.924,10.920,0.051,-0.128,-0.974
1635968446964,2021-11-03T21:40:46.964,10.960,0.050,-0.126,-0.976
1635968447004,2021-11-03T21:40:47.004,11.000,0.052,-0.128,-0.977
1635968447044,2021-11-03T21:40:47.044,11.040,0.051,-0.128,-0.974
1635968447084,2021-11-03T21:40:47.084,11.080,0.050,-0.127,-0.975
1635968447124,2021-11-03T21:40:47.124,11.120,0.051,-0.126,-0.976
1635968447164,2021-11-03T21:40:47.164,11.160,0.051,-0.127,-0.976
1635968447204,2021-11-03T21:40:47.204,11.200,0.051,-0.125,-0.976
1635968447244,2021-11-03T21:40:47.244,11.240,0.051,-0.128,-0.975
1635968447284,2021-11-03T21:40:47.284,11.280,0.050,-0.126,-0.976
1635968447324,2021-11-03T21:40:47.324,11.320,0.050,-0.129,-0.974
1635968447364,2021-11-03T21:40:47.364,11.360,0.051,-0.127,-0.974
1635968447404,2021-11-03T21:40:47.404,11.400,0.050,-0.129,-0.979
1635968447444,2021-11-03T21:40:47.444,11.440,0.052,-0.126,-0.978
1635968447484,2021-11-03T21:40:47.484,11.480,0.052,-0.126,-0.974
1635968447524,2021-11-03T21:40:47.524,11.520,0.051,-0.127,-0.975
1635968447564,2021-11-03T21:40:47.564,11.560,0.051,-0.126,-0.975
1635968447604,2021-11-03T21:40:47.604,11.600,0.050,-0.129,-0.974
1635968447644,2021-11-03T21:40:47.644,11.640,0.052,-0.130,-0.978
1635968447684,2021-11-03T21:40:47.684,11.680,0.052,-0.127,-0.975
1635968447724,2021-11-03T21:40:47.724,11.720,0.051,-0.129,-0.974
1635968447764,2021-11-03T21:40:47.764,11.760,0.051,-0.127,-0.974
1635968447804,2021-11-03T21:40:47.804,11.800,0.052,-0.129,-0.975
1635968447844,2021-11-03T21:40:47.844,11.840,0.052,-0.130,-0.977
1635968447884,2021-11-03T21:40:47.884,11.880,0.054,-0.128,-0.978
1635968447924,2021-11-03T21:40:47.924,11.920,0.052,-0.129,-0.976
1635968447964,2021-11-03T21:40:47.964,11.960,0.052,-0.128,-0.975
1635968448004,2021-11-03T21:40:48.004,12.000,0.052,-0.130,-0.975
1635968448044,2021-11-03T21:40:48.044,12.040,0.053,-0.128,-0.977
1635968448084,2021-11-03T21:40:48.084,12.080,0.051,-0.129,-0.974
1635968448124,2021-11-03T21:40:48.124,12.120,0.052,-0.129,-0.975
1635968448164,2021-11-03T21:40:48.164,12.160,0.052,-0.128,-0.973
1635968448204,2021-11-03T21:40:48.204,12.200,0.052,-0.129,-0.976
1635968448244,2021-11-03T21:40:48.244,12.240,0.052,-0.128,-0.975
1635968448284,2021-11-03T21:40:48.284,12.280,0.052,-0.127,-0.972
1635968448324,2021-11-03T21:40:48.324,12.320,0.053,-0.131,-0.978
1635968448364,2021-11-03T21:40:48.364,12.360,0.054,-0.128,-0.979
1635968448404,2021-11-03T21:40:48.404,12.400,0.053,-0.128,-0.974
1635968448444,2021-11-03T21:40:48.444,12.440,0.053,-0.129,-0.975
1635968448484,2021-11-03T21:40:48.484,12.480,0.052,-0.129,-0.975
1635968448524,2021-11-03T21:40:48.524,12.520,0.050,-0.128,-0.974
1635968448564,2021-11-03T21:40:48.564,12.560,0.053,-0.130,-0.979
1635968448604,2021-11-03T21:40:48.604,12.600,0.053,-0.126,-0.975
1635968448644,2021-11-03T21:40:48.644,12.640,0.052,-0.129,-0.972
1635968448684,2021-11-03T21:40:48.684,12.680,0.052,-0.128,-0.977
1635968448724,2021-11-03T21:40:48.724,12.720,0.052,-0.127,-0.976
1635968448764,2021-11-03T21:40:48.764,12.760,0.052,-0.131,-0.975
1635968448804,2021-11-03T21:40:48.804,12.800,0.052,-0.128,-0.975
1635968448844,2021-11-03T21:40:48.844,12.840,0.054,-0.130,-0.978
1635968448884,2021-11-03T21:40:48.884,12.880,0.054,-0.129,-0.978
1635968448924,2021-11-03T21:40:48.924,12.920,0.052,-0.129,-0.976
1635968448964,2021-11-03T21:40:48.964,12.960,0.052,-0.128,-0.975
1635968449004,2021-11-03T21:40:49.004,13.000,0.053,-0.128,-0.976
1635968449044,2021-11-03T21:40:49.044,13.040,0.052,-0.130,-0.976
1635968449084,2021-11-03T21:40:49.084,13.080,0.052,-0.127,-0.975
1635968449124,2021-11-03T21:40:49.124,13.120,0.051,-0.130,-0.976
1635968449164,2021-11-03T21:40:49.164,13.160,0.050,-0.129,-0.977
1635968449204,2021-11-03T21:40:49.204,13.200,0.050,-0.127,-0.972
1635968449244,2021-11-03T21:40:49.244,13.240,0.051,-0.131,-0.976
1635968449284,2021-11-03T21:40:49.284,13.280,0.050,-0.129,-0.980
1635968449324,2021-11-03T21:40:49.324,13.320,0.052,-0.128,-0.976
1635968449364,2021-11-03T21:40:49.364,13.360,0.049,-0.132,-0.972
1635968449404,2021-11-03T21:40:49.404,13.400,0.049,-0.129,-0.974
1635968449444,2021-11-03T21:40:49.444,13.440,0.050,-0.129,-0.974
1635968449484,2021-11-03T21:40:49.484,13.480,0.052,-0.131,-0.979
1635968449524,2021-11-03T21:40:49.524,13.520,0.049,-0.126,-0.977
1635968449564,2021-11-03T21:40:49.564,13.560,0.052,-0.131,-0.979
1635968449604,2021-11-03T21:40:49.604,13.600,0.050,-0.128,-0.974
1635968449644,2021-11-03T21:40:49.644,13.640,0.052,-0.132,-0.979
1635968449684,2021-11-03T21:40:49.684,13.680,0.047,-0.124,-0.968
1635968449724,2021-11-03T21:40:49.724,13.720,0.048,-0.129,-0.973
1635968449764,2021-11-03T21:40:49.764,13.760,0.049,-0.131,-0.980
1635968449804,2021-11-03T21:40:49.804,13.800,0.049,-0.136,-0.977
1635968449844,2021-11-03T21:40:49.844,13.840,0.047,-0.128,-0.974
1635968449884,2021-11-03T21:40:49.884,13.880,0.050,-0.136,-0.977
1635968449924,2021-11-03T21:40:49.924,13.920,0.047,-0.134,-0.976
1635968449964,2021-11-03T21:40:49.964,13.960,0.047,-0.130,-0.975
1635968450004,2021-11-03T21:40:50.004,14.000,0.046,-0.133,-0.977
1635968450044,2021-11-03T21:40:50.044,14.040,0.046,-0.133,-0.978
1635968450084,2021-11-03T21:40:50.084,14.080,0.045,-0.131,-0.973
1635968450124,2021-11-03T21:40:50.124,14.120,0.044,-0.132,-0.972
1635968450164,2021-11-03T21:40:50.164,14.160,0.045,-0.134,-0.978
1635968450204,2021-11-03T21:40:50.204,14.200,0.047,-0.133,-0.978
