epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635079097236,2021-10-24T15.38.17.236,1.505,0.549,-0.732,-0.457
1635079097277,2021-10-24T15.38.17.277,1.546,0.945,-0.701,-0.091
1635079097316,2021-10-24T15.38.17.316,1.585,1.067,-0.305,0.183
1635079097357,2021-10-24T15.38.17.357,1.626,1.707,-0.030,-0.061
1635079097398,2021-10-24T15.38.17.398,1.667,1.585,-0.671,-0.213
1635079097439,2021-10-24T15.38.17.439,1.708,0.549,-0.396,-0.122
1635079097479,2021-10-24T15.38.17.479,1.748,0.549,-0.701,-0.061
1635079097520,2021-10-24T15.38.17.520,1.789,-0.030,-0.305,-0.122
1635079097561,2021-10-24T15.38.17.561,1.830,0.305,-0.030,0.396
1635079097602,2021-10-24T15.38.17.602,1.871,0.610,-0.152,0.396
1635079097643,2021-10-24T15.38.17.643,1.912,0.610,-0.366,0.457
1635079097682,2021-10-24T15.38.17.682,1.951,0.579,-0.244,0.884
1635079097723,2021-10-24T15.38.17.723,1.992,0.915,0.213,0.549
1635079097764,2021-10-24T15.38.17.764,2.033,0.671,-0.427,0.396
1635079097804,2021-10-24T15.38.17.804,2.073,0.793,0.335,0.396
1635079097845,2021-10-24T15.38.17.845,2.114,0.579,0.061,0.579
1635079097886,2021-10-24T15.38.17.886,2.155,0.396,0.122,0.488
1635079097927,2021-10-24T15.38.17.927,2.196,0.305,-0.701,0.945
1635079097968,2021-10-24T15.38.17.968,2.237,0.061,-0.396,0.793
1635079098008,2021-10-24T15.38.18.008,2.277,0.579,0.579,0.762
1635079098049,2021-10-24T15.38.18.049,2.318,0.610,0.457,1.067
1635079098090,2021-10-24T15.38.18.090,2.359,-0.061,-0.427,0.793
1635079098131,2021-10-24T15.38.18.131,2.400,-0.030,-0.640,0.518
1635079098170,2021-10-24T15.38.18.170,2.439,0.061,-0.183,0.518
1635079098211,2021-10-24T15.38.18.211,2.480,0.091,0.030,0.335
1635079098252,2021-10-24T15.38.18.252,2.521,0.183,0.976,-0.061
1635079098293,2021-10-24T15.38.18.293,2.562,0.640,0.701,0.610
1635079098333,2021-10-24T15.38.18.333,2.602,0.854,-0.122,0.732
1635079098374,2021-10-24T15.38.18.374,2.643,0.457,-0.488,0.366
1635079098415,2021-10-24T15.38.18.415,2.684,0.457,-0.061,0.305
1635079098456,2021-10-24T15.38.18.456,2.725,0.976,-0.244,0.549
1635079098495,2021-10-24T15.38.18.495,2.764,0.915,-0.579,0.122
1635079098536,2021-10-24T15.38.18.536,2.805,0.732,-0.274,0.274
1635079098577,2021-10-24T15.38.18.577,2.846,1.189,0.305,0.366
1635079098618,2021-10-24T15.38.18.618,2.887,1.067,-0.091,0.335
1635079098658,2021-10-24T15.38.18.658,2.927,0.976,0.000,0.244
1635079098699,2021-10-24T15.38.18.699,2.968,0.701,-0.244,0.305
1635079098740,2021-10-24T15.38.18.740,3.009,0.518,-0.427,0.152
1635079098781,2021-10-24T15.38.18.781,3.050,0.762,-0.091,0.244
1635079098821,2021-10-24T15.38.18.821,3.090,0.671,0.274,0.549
1635079098862,2021-10-24T15.38.18.862,3.131,0.671,-0.152,0.244
1635079098903,2021-10-24T15.38.18.903,3.172,0.488,0.061,0.579
1635079098944,2021-10-24T15.38.18.944,3.213,0.793,-0.488,0.823
1635079098983,2021-10-24T15.38.18.983,3.252,0.518,-0.244,0.549
1635079099024,2021-10-24T15.38.19.024,3.293,0.549,-0.091,0.427
1635079099065,2021-10-24T15.38.19.065,3.334,0.579,-0.122,0.457
1635079099106,2021-10-24T15.38.19.106,3.375,0.701,-0.183,0.213
1635079099147,2021-10-24T15.38.19.147,3.416,0.640,-0.518,0.366
1635079099187,2021-10-24T15.38.19.187,3.456,0.732,-0.183,0.305
1635079099228,2021-10-24T15.38.19.228,3.497,0.854,0.030,0.518
1635079099269,2021-10-24T15.38.19.269,3.538,0.671,-0.274,0.610
1635079099310,2021-10-24T15.38.19.310,3.579,0.457,-0.335,0.427
1635079099349,2021-10-24T15.38.19.349,3.618,0.640,-0.762,0.579
1635079099390,2021-10-24T15.38.19.390,3.659,0.152,-0.945,0.396
1635079099431,2021-10-24T15.38.19.431,3.700,0.457,-0.793,0.762
1635079099472,2021-10-24T15.38.19.472,3.741,-1.707,-1.799,-0.579
1635079099512,2021-10-24T15.38.19.512,3.781,-12.134,-13.171,-5.457
1635079099553,2021-10-24T15.38.19.553,3.822,-27.348,-31.463,-19.268
1635079099594,2021-10-24T15.38.19.594,3.863,-46.677,-47.744,-38.354
1635079099635,2021-10-24T15.38.19.635,3.904,-65.427,-58.262,-40.396
1635079099675,2021-10-24T15.38.19.675,3.944,-53.171,-45.701,-26.982
1635079099716,2021-10-24T15.38.19.716,3.985,-43.537,-45.640,-22.195
1635079099757,2021-10-24T15.38.19.757,4.026,-25.122,-26.707,-22.043
1635079099798,2021-10-24T15.38.19.798,4.067,-15.244,-16.280,-25.213
1635079099837,2021-10-24T15.38.19.837,4.106,-10.854,-15.061,-26.524
1635079099878,2021-10-24T15.38.19.878,4.147,-2.043,-6.067,-18.841
1635079099919,2021-10-24T15.38.19.919,4.188,8.506,-0.305,-7.561
1635079099960,2021-10-24T15.38.19.960,4.229,10.335,1.555,-0.488
1635079100000,2021-10-24T15.38.20.000,4.269,5.884,1.372,0.244
1635079100041,2021-10-24T15.38.20.041,4.310,4.756,4.421,-0.610
1635079100082,2021-10-24T15.38.20.082,4.351,6.098,5.793,-0.457
1635079100123,2021-10-24T15.38.20.123,4.392,6.555,4.848,0.366
1635079100162,2021-10-24T15.38.20.162,4.431,5.030,2.927,0.701
1635079100203,2021-10-24T15.38.20.203,4.472,2.927,0.183,0.701
1635079100244,2021-10-24T15.38.20.244,4.513,2.713,1.250,0.488
1635079100285,2021-10-24T15.38.20.285,4.554,1.250,-0.274,0.915
1635079100326,2021-10-24T15.38.20.326,4.595,1.311,-1.585,2.317
1635079100366,2021-10-24T15.38.20.366,4.635,2.530,0.823,2.287
1635079100407,2021-10-24T15.38.20.407,4.676,3.323,3.902,2.287
1635079100448,2021-10-24T15.38.20.448,4.717,1.585,-1.280,1.768
1635079100489,2021-10-24T15.38.20.489,4.758,1.159,-0.488,0.701
1635079100529,2021-10-24T15.38.20.529,4.798,1.372,2.195,0.091
1635079100570,2021-10-24T15.38.20.570,4.839,1.067,-0.152,0.640
1635079100611,2021-10-24T15.38.20.611,4.880,0.366,-0.244,0.640
1635079100652,2021-10-24T15.38.20.652,4.921,1.250,1.707,0.122
1635079100691,2021-10-24T15.38.20.691,4.960,0.427,-0.610,0.671
1635079100732,2021-10-24T15.38.20.732,5.001,0.335,0.640,0.335
1635079100773,2021-10-24T15.38.20.773,5.042,1.524,2.287,-0.152
1635079100814,2021-10-24T15.38.20.814,5.083,1.616,-0.274,-0.244
1635079100854,2021-10-24T15.38.20.854,5.123,0.884,-1.738,0.305
1635079100895,2021-10-24T15.38.20.895,5.164,1.738,0.091,0.610
1635079100936,2021-10-24T15.38.20.936,5.205,0.976,-0.274,0.427
1635079100977,2021-10-24T15.38.20.977,5.246,0.671,-0.671,0.305
1635079101016,2021-10-24T15.38.21.016,5.285,1.159,1.189,0.183
1635079101057,2021-10-24T15.38.21.057,5.326,1.128,-0.793,0.762
1635079101098,2021-10-24T15.38.21.098,5.367,0.549,-1.951,1.037
1635079101139,2021-10-24T15.38.21.139,5.408,-1.189,-1.555,1.768
1635079101179,2021-10-24T15.38.21.179,5.448,-1.006,-2.348,2.073
1635079101220,2021-10-24T15.38.21.220,5.489,-0.427,-1.341,1.128
1635079101261,2021-10-24T15.38.21.261,5.530,0.030,-0.976,1.006
1635079101302,2021-10-24T15.38.21.302,5.571,-0.396,-0.793,0.762
1635079101343,2021-10-24T15.38.21.343,5.612,-0.183,0.305,0.244
1635079101383,2021-10-24T15.38.21.383,5.652,-0.244,-0.213,0.427
1635079101424,2021-10-24T15.38.21.424,5.693,-0.183,-0.671,0.640
1635079101465,2021-10-24T15.38.21.465,5.734,-0.427,-1.067,0.701
1635079101506,2021-10-24T15.38.21.506,5.775,0.030,-1.098,1.159
1635079101545,2021-10-24T15.38.21.545,5.814,0.030,-0.762,1.006
1635079101586,2021-10-24T15.38.21.586,5.855,-0.244,-0.152,0.671
1635079101627,2021-10-24T15.38.21.627,5.896,0.000,-1.616,1.311
1635079101668,2021-10-24T15.38.21.668,5.937,0.793,-0.457,1.189
1635079101708,2021-10-24T15.38.21.708,5.977,0.457,1.616,0.030
1635079101749,2021-10-24T15.38.21.749,6.018,0.884,-0.671,0.457
1635079101790,2021-10-24T15.38.21.790,6.059,1.341,-0.335,0.396
1635079101831,2021-10-24T15.38.21.831,6.100,0.457,0.793,-0.457
1635079101870,2021-10-24T15.38.21.870,6.139,1.098,-0.335,0.122
1635079101911,2021-10-24T15.38.21.911,6.180,1.250,0.579,0.091
1635079101952,2021-10-24T15.38.21.952,6.221,1.189,0.457,0.122
1635079101993,2021-10-24T15.38.21.993,6.262,0.732,-0.640,0.579
1635079102033,2021-10-24T15.38.22.033,6.302,0.823,0.244,0.549
1635079102074,2021-10-24T15.38.22.074,6.343,0.549,-0.427,0.671
1635079102115,2021-10-24T15.38.22.115,6.384,0.884,-0.854,0.518
1635079102156,2021-10-24T15.38.22.156,6.425,0.823,0.732,0.183
1635079102196,2021-10-24T15.38.22.196,6.465,0.427,-0.793,0.427
1635079102237,2021-10-24T15.38.22.237,6.506,1.220,0.030,0.488
1635079102278,2021-10-24T15.38.22.278,6.547,0.640,0.457,0.274
1635079102319,2021-10-24T15.38.22.319,6.588,0.549,-0.579,-0.122
1635079102360,2021-10-24T15.38.22.360,6.629,0.640,-0.335,0.366
1635079102399,2021-10-24T15.38.22.399,6.668,0.457,-0.335,0.610
1635079102440,2021-10-24T15.38.22.440,6.709,0.335,0.030,0.427
1635079102481,2021-10-24T15.38.22.481,6.750,0.945,0.030,0.793
1635079102522,2021-10-24T15.38.22.522,6.791,0.762,-0.152,0.518
1635079102562,2021-10-24T15.38.22.562,6.831,0.152,-1.494,0.305
1635079102603,2021-10-24T15.38.22.603,6.872,0.061,-2.012,0.335
1635079102644,2021-10-24T15.38.22.644,6.913,-0.762,-3.079,0.671
1635079102685,2021-10-24T15.38.22.685,6.954,1.768,2.561,0.366
1635079102724,2021-10-24T15.38.22.724,6.993,2.043,3.354,0.030
1635079102765,2021-10-24T15.38.22.765,7.034,-1.006,-5.366,1.220
1635079102806,2021-10-24T15.38.22.806,7.075,-8.171,-19.939,3.445
1635079102847,2021-10-24T15.38.22.847,7.116,-5.396,-21.829,4.817
1635079102887,2021-10-24T15.38.22.887,7.156,2.470,-5.640,1.799
1635079102928,2021-10-24T15.38.22.928,7.197,3.902,-2.348,0.335
1635079102969,2021-10-24T15.38.22.969,7.238,2.927,4.421,0.091
1635079103010,2021-10-24T15.38.23.010,7.279,8.659,15.640,1.037
1635079103050,2021-10-24T15.38.23.050,7.319,23.933,32.561,-2.805
1635079103091,2021-10-24T15.38.23.091,7.360,14.329,16.860,-2.073
1635079103132,2021-10-24T15.38.23.132,7.401,1.341,1.250,1.982
1635079103173,2021-10-24T15.38.23.173,7.442,-1.982,-0.457,1.646
1635079103212,2021-10-24T15.38.23.212,7.481,2.896,1.494,1.707
1635079103253,2021-10-24T15.38.23.253,7.522,7.927,11.006,0.061
1635079103294,2021-10-24T15.38.23.294,7.563,6.433,15.335,1.006
1635079103335,2021-10-24T15.38.23.335,7.604,1.494,15.945,1.524
1635079103375,2021-10-24T15.38.23.375,7.644,2.652,27.012,6.006
1635079103416,2021-10-24T15.38.23.416,7.685,3.171,21.494,14.268
1635079103457,2021-10-24T15.38.23.457,7.726,10.640,13.537,16.799
1635079103498,2021-10-24T15.38.23.498,7.767,13.079,17.835,16.951
1635079103539,2021-10-24T15.38.23.539,7.808,1.646,3.049,13.841
1635079103578,2021-10-24T15.38.23.578,7.847,5.701,5.213,8.933
1635079103619,2021-10-24T15.38.23.619,7.888,7.134,4.299,4.634
1635079103660,2021-10-24T15.38.23.660,7.929,6.494,4.085,4.604
1635079103701,2021-10-24T15.38.23.701,7.970,2.652,5.549,9.543
1635079103741,2021-10-24T15.38.23.741,8.010,1.951,4.329,12.774
1635079103782,2021-10-24T15.38.23.782,8.051,5.579,0.854,8.598
1635079103823,2021-10-24T15.38.23.823,8.092,-1.646,-6.707,4.207
1635079103864,2021-10-24T15.38.23.864,8.133,-8.598,-16.463,1.067
1635079103904,2021-10-24T15.38.23.904,8.173,-5.976,-13.537,0.122
1635079103945,2021-10-24T15.38.23.945,8.214,-2.134,-9.512,1.128
1635079103986,2021-10-24T15.38.23.986,8.255,-1.951,-9.482,3.110
1635079104027,2021-10-24T15.38.24.027,8.296,-2.348,-5.366,3.354
1635079104066,2021-10-24T15.38.24.066,8.335,-2.409,-2.256,4.970
1635079104107,2021-10-24T15.38.24.107,8.376,-2.439,-1.646,9.543
1635079104148,2021-10-24T15.38.24.148,8.417,-2.439,-1.311,13.445
1635079104189,2021-10-24T15.38.24.189,8.458,-3.720,-1.860,15.335
1635079104229,2021-10-24T15.38.24.229,8.498,-3.902,-5.854,16.159
1635079104270,2021-10-24T15.38.24.270,8.539,-5.427,-6.494,16.860
1635079104311,2021-10-24T15.38.24.311,8.580,-4.177,-5.488,9.573
1635079104352,2021-10-24T15.38.24.352,8.621,-6.494,-6.585,-6.616
1635079104391,2021-10-24T15.38.24.391,8.660,-11.951,5.640,-12.287
1635079104432,2021-10-24T15.38.24.432,8.701,-10.793,13.354,6.707
1635079104473,2021-10-24T15.38.24.473,8.742,-13.841,17.835,16.768
1635079104514,2021-10-24T15.38.24.514,8.783,3.232,20.152,0.427
1635079104554,2021-10-24T15.38.24.554,8.823,3.780,10.244,-2.957
1635079104595,2021-10-24T15.38.24.595,8.864,-6.280,3.018,7.957
1635079104636,2021-10-24T15.38.24.636,8.905,-2.500,9.116,8.293
1635079104677,2021-10-24T15.38.24.677,8.946,3.902,16.494,2.835
1635079104718,2021-10-24T15.38.24.718,8.987,4.970,15.701,2.226
1635079104758,2021-10-24T15.38.24.758,9.027,0.945,14.055,3.049
1635079104799,2021-10-24T15.38.24.799,9.068,6.159,22.500,0.000
1635079104840,2021-10-24T15.38.24.840,9.109,10.427,25.884,-3.293
1635079104881,2021-10-24T15.38.24.881,9.150,10.671,20.518,-1.555
1635079104920,2021-10-24T15.38.24.920,9.189,16.220,21.982,-1.951
1635079104961,2021-10-24T15.38.24.961,9.230,14.695,19.787,-2.927
1635079105002,2021-10-24T15.38.25.002,9.271,13.232,20.213,-4.085
1635079105043,2021-10-24T15.38.25.043,9.312,4.024,10.579,1.829
1635079105083,2021-10-24T15.38.25.083,9.352,-3.659,4.177,9.024
1635079105124,2021-10-24T15.38.25.124,9.393,2.896,12.591,5.366
1635079105165,2021-10-24T15.38.25.165,9.434,10.396,21.372,-1.860
1635079105206,2021-10-24T15.38.25.206,9.475,17.774,27.134,-8.476
1635079105245,2021-10-24T15.38.25.245,9.514,17.500,23.415,-10.000
1635079105286,2021-10-24T15.38.25.286,9.555,0.854,3.780,0.274
1635079105327,2021-10-24T15.38.25.327,9.596,-4.146,-3.537,6.890
1635079105368,2021-10-24T15.38.25.368,9.637,4.360,6.250,2.287
1635079105408,2021-10-24T15.38.25.408,9.677,8.232,12.195,-4.268
1635079105449,2021-10-24T15.38.25.449,9.718,9.695,12.683,-6.128
1635079105490,2021-10-24T15.38.25.490,9.759,8.750,10.274,-3.689
1635079105531,2021-10-24T15.38.25.531,9.800,9.146,13.628,-5.366
1635079105571,2021-10-24T15.38.25.571,9.840,15.122,14.756,-11.646
1635079105612,2021-10-24T15.38.25.612,9.881,20.915,14.695,-15.640
1635079105653,2021-10-24T15.38.25.653,9.922,26.677,16.433,-17.713
1635079105694,2021-10-24T15.38.25.694,9.963,54.207,3.049,-33.780
1635079105733,2021-10-24T15.38.25.733,10.002,90.762,-17.988,-95.884
1635079105774,2021-10-24T15.38.25.774,10.043,55.945,-31.159,-158.018
1635079105815,2021-10-24T15.38.25.815,10.084,16.433,-2.683,-146.829
1635079105856,2021-10-24T15.38.25.856,10.125,5.122,17.348,-89.207
1635079105897,2021-10-24T15.38.25.897,10.166,-19.604,-4.146,-63.110
1635079105937,2021-10-24T15.38.25.937,10.206,-17.409,-7.073,-2.866
1635079105978,2021-10-24T15.38.25.978,10.247,-7.134,-22.622,29.360
1635079106019,2021-10-24T15.38.26.019,10.288,-24.543,-33.659,-0.762
1635079106060,2021-10-24T15.38.26.060,10.329,-37.134,-33.598,14.390
1635079106099,2021-10-24T15.38.26.099,10.368,-66.951,-32.073,55.915
1635079106140,2021-10-24T15.38.26.140,10.409,-72.256,-24.909,52.896
1635079106181,2021-10-24T15.38.26.181,10.450,-54.238,-15.091,31.768
1635079106222,2021-10-24T15.38.26.222,10.491,-40.976,-8.537,26.250
1635079106262,2021-10-24T15.38.26.262,10.531,-9.146,-6.006,15.335
1635079106303,2021-10-24T15.38.26.303,10.572,8.933,6.341,-0.030
1635079106344,2021-10-24T15.38.26.344,10.613,15.305,29.451,-8.232
1635079106385,2021-10-24T15.38.26.385,10.654,16.768,41.921,-12.957
1635079106425,2021-10-24T15.38.26.425,10.694,15.488,35.244,-13.262
1635079106466,2021-10-24T15.38.26.466,10.735,12.409,26.067,-8.110
1635079106507,2021-10-24T15.38.26.507,10.776,6.829,13.384,-3.384
1635079106548,2021-10-24T15.38.26.548,10.817,3.384,3.354,-0.854
1635079106587,2021-10-24T15.38.26.587,10.856,3.232,1.921,-0.579
1635079106628,2021-10-24T15.38.26.628,10.897,5.610,0.823,-2.561
1635079106669,2021-10-24T15.38.26.669,10.938,6.250,1.402,-2.683
1635079106710,2021-10-24T15.38.26.710,10.979,4.085,2.805,-1.677
1635079106750,2021-10-24T15.38.26.750,11.019,1.006,1.646,-0.945
1635079106791,2021-10-24T15.38.26.791,11.060,0.396,1.159,0.091
1635079106832,2021-10-24T15.38.26.832,11.101,-0.732,1.494,1.524
1635079106873,2021-10-24T15.38.26.873,11.142,-3.171,2.591,3.049
1635079106914,2021-10-24T15.38.26.914,11.183,1.921,1.738,1.159
1635079106953,2021-10-24T15.38.26.953,11.222,15.610,-5.915,-7.896
1635079106994,2021-10-24T15.38.26.994,11.263,23.384,-18.415,-15.762
1635079107035,2021-10-24T15.38.27.035,11.304,16.189,-18.384,-10.854
1635079107076,2021-10-24T15.38.27.076,11.345,5.122,-5.671,0.671
1635079107116,2021-10-24T15.38.27.116,11.385,-3.140,5.122,2.500
1635079107157,2021-10-24T15.38.27.157,11.426,-9.055,12.012,3.354
1635079107198,2021-10-24T15.38.27.198,11.467,-13.445,21.159,6.250
1635079107239,2021-10-24T15.38.27.239,11.508,-10.457,21.555,6.707
1635079107279,2021-10-24T15.38.27.279,11.548,-5.488,13.598,3.262
1635079107320,2021-10-24T15.38.27.320,11.589,-3.476,4.726,1.677
1635079107361,2021-10-24T15.38.27.361,11.630,-1.189,-2.165,1.250
1635079107402,2021-10-24T15.38.27.402,11.671,-0.122,-5.122,2.256
1635079107441,2021-10-24T15.38.27.441,11.710,-0.488,-3.049,3.201
1635079107482,2021-10-24T15.38.27.482,11.751,-0.274,0.671,2.652
1635079107523,2021-10-24T15.38.27.523,11.792,0.274,3.201,1.494
1635079107564,2021-10-24T15.38.27.564,11.833,0.000,1.707,0.793
1635079107604,2021-10-24T15.38.27.604,11.873,-1.280,-7.012,2.896
1635079107645,2021-10-24T15.38.27.645,11.914,6.646,-13.628,4.451
1635079107686,2021-10-24T15.38.27.686,11.955,11.006,-6.463,4.848
1635079107727,2021-10-24T15.38.27.727,11.996,0.732,4.695,5.579
1635079107766,2021-10-24T15.38.27.766,12.035,-6.738,10.732,4.055
1635079107807,2021-10-24T15.38.27.807,12.076,-8.902,10.274,3.537
1635079107848,2021-10-24T15.38.27.848,12.117,-7.530,6.189,3.476
1635079107889,2021-10-24T15.38.27.889,12.158,-3.323,-1.463,3.232
1635079107930,2021-10-24T15.38.27.930,12.199,-4.573,-15.091,6.402
1635079107970,2021-10-24T15.38.27.970,12.239,2.530,-27.835,-4.146
1635079108011,2021-10-24T15.38.28.011,12.280,18.720,-12.805,-17.744
1635079108052,2021-10-24T15.38.28.052,12.321,-7.591,21.524,-10.335
1635079108093,2021-10-24T15.38.28.093,12.362,-70.457,28.323,13.872
1635079108133,2021-10-24T15.38.28.133,12.402,-35.518,10.610,43.994
1635079108174,2021-10-24T15.38.28.174,12.443,17.774,-15.579,91.616
1635079108215,2021-10-24T15.38.28.215,12.484,41.677,-47.622,117.957
1635079108256,2021-10-24T15.38.28.256,12.525,-3.140,-38.201,67.805
1635079108295,2021-10-24T15.38.28.295,12.564,-37.683,5.427,-28.506
1635079108336,2021-10-24T15.38.28.336,12.605,-5.396,-0.915,-23.476
1635079108377,2021-10-24T15.38.28.377,12.646,0.244,2.439,7.530
1635079108418,2021-10-24T15.38.28.418,12.687,1.646,-7.988,8.567
1635079108458,2021-10-24T15.38.28.458,12.727,-3.140,-19.055,11.280
1635079108499,2021-10-24T15.38.28.499,12.768,0.854,-18.963,5.183
1635079108540,2021-10-24T15.38.28.540,12.809,4.634,-27.134,-4.482
1635079108581,2021-10-24T15.38.28.581,12.850,3.659,-43.445,-6.128
1635079108620,2021-10-24T15.38.28.620,12.889,0.823,-58.201,-7.713
1635079108661,2021-10-24T15.38.28.661,12.930,13.110,-54.512,3.415
1635079108702,2021-10-24T15.38.28.702,12.971,50.884,-21.677,26.524
1635079108743,2021-10-24T15.38.28.743,13.012,78.476,-2.835,45.457
1635079108783,2021-10-24T15.38.28.783,13.052,46.220,-11.067,33.018
1635079108824,2021-10-24T15.38.28.824,13.093,15.701,-10.945,4.055
1635079108865,2021-10-24T15.38.28.865,13.134,1.921,-7.317,-16.006
1635079108906,2021-10-24T15.38.28.906,13.175,-12.134,-9.848,-25.701
1635079108947,2021-10-24T15.38.28.947,13.216,-14.299,-14.421,-27.226
1635079108987,2021-10-24T15.38.28.987,13.256,-7.012,-25.884,-29.329
1635079109028,2021-10-24T15.38.29.028,13.297,-2.470,-38.110,-36.829
1635079109069,2021-10-24T15.38.29.069,13.338,0.793,-47.287,-29.421
1635079109110,2021-10-24T15.38.29.110,13.379,4.970,-47.470,-22.774
1635079109149,2021-10-24T15.38.29.149,13.418,10.762,-45.122,-17.104
1635079109190,2021-10-24T15.38.29.190,13.459,14.055,-42.409,-10.152
1635079109231,2021-10-24T15.38.29.231,13.500,16.860,-48.384,-8.537
1635079109272,2021-10-24T15.38.29.272,13.541,25.823,-41.189,-6.341
1635079109312,2021-10-24T15.38.29.312,13.581,26.037,-26.006,-3.537
1635079109353,2021-10-24T15.38.29.353,13.622,15.762,-21.280,-2.866
1635079109394,2021-10-24T15.38.29.394,13.663,13.049,-23.933,-1.555
1635079109435,2021-10-24T15.38.29.435,13.704,16.921,-21.616,-2.470
1635079109474,2021-10-24T15.38.29.474,13.743,11.768,-19.177,-3.140
1635079109515,2021-10-24T15.38.29.515,13.784,5.884,-19.482,-3.293
1635079109556,2021-10-24T15.38.29.556,13.825,6.799,-18.994,-4.146
1635079109597,2021-10-24T15.38.29.597,13.866,11.311,-18.018,-4.390
1635079109637,2021-10-24T15.38.29.637,13.906,14.634,-16.341,-5.091
1635079109678,2021-10-24T15.38.29.678,13.947,16.159,-16.646,-4.756
1635079109719,2021-10-24T15.38.29.719,13.988,15.610,-15.854,-4.878
1635079109760,2021-10-24T15.38.29.760,14.029,13.963,-15.488,-3.811
1635079109800,2021-10-24T15.38.29.800,14.069,15.396,-12.348,-0.976
1635079109841,2021-10-24T15.38.29.841,14.110,11.921,-2.500,-0.274
1635079109882,2021-10-24T15.38.29.882,14.151,-3.811,-0.579,0.366
1635079109923,2021-10-24T15.38.29.923,14.192,-1.860,0.640,1.006
1635079109964,2021-10-24T15.38.29.964,14.233,5.549,4.055,-0.244
1635079110003,2021-10-24T15.38.30.003,14.272,0.396,3.232,-2.622
1635079110044,2021-10-24T15.38.30.044,14.313,-0.579,-1.555,-0.671
1635079110085,2021-10-24T15.38.30.085,14.354,7.530,-3.933,1.707
1635079110126,2021-10-24T15.38.30.126,14.395,7.500,-5.305,0.854
1635079110166,2021-10-24T15.38.30.166,14.435,10.183,-7.774,0.854
1635079110207,2021-10-24T15.38.30.207,14.476,11.799,-0.579,1.037
1635079110248,2021-10-24T15.38.30.248,14.517,-4.299,3.567,1.555
1635079110289,2021-10-24T15.38.30.289,14.558,-7.866,0.457,2.012
1635079110328,2021-10-24T15.38.30.328,14.597,1.738,-0.305,2.317
1635079110369,2021-10-24T15.38.30.369,14.638,1.220,1.341,1.067
1635079110410,2021-10-24T15.38.30.410,14.679,-4.878,2.073,1.372
1635079110451,2021-10-24T15.38.30.451,14.720,-1.616,3.628,2.317
