epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635973275836,2021-11-03T23.01.15.836,2.160,-0.091,0.061,0.305
1635973275876,2021-11-03T23.01.15.876,2.200,-0.030,-0.030,0.244
1635973275916,2021-11-03T23.01.15.916,2.240,-0.244,-0.213,0.152
1635973275956,2021-11-03T23.01.15.956,2.280,-0.122,-0.213,0.091
1635973275996,2021-11-03T23.01.15.996,2.320,-0.183,-0.061,0.122
1635973276036,2021-11-03T23.01.16.036,2.360,0.061,-0.030,0.061
1635973276076,2021-11-03T23.01.16.076,2.400,0.152,0.000,0.061
1635973276116,2021-11-03T23.01.16.116,2.440,0.213,0.061,0.091
1635973276156,2021-11-03T23.01.16.156,2.480,0.091,0.152,0.274
1635973276196,2021-11-03T23.01.16.196,2.520,0.152,-0.091,0.427
1635973276236,2021-11-03T23.01.16.236,2.560,0.091,-0.335,0.305
1635973276276,2021-11-03T23.01.16.276,2.600,0.610,-0.091,0.549
1635973276316,2021-11-03T23.01.16.316,2.640,0.244,0.030,0.396
1635973276356,2021-11-03T23.01.16.356,2.680,-0.823,-0.183,-0.061
1635973276396,2021-11-03T23.01.16.396,2.720,-0.152,0.366,0.274
1635973276436,2021-11-03T23.01.16.436,2.760,-0.030,0.091,0.244
1635973276476,2021-11-03T23.01.16.476,2.800,-0.274,-0.183,0.213
1635973276516,2021-11-03T23.01.16.516,2.840,-0.396,0.091,0.305
1635973276556,2021-11-03T23.01.16.556,2.880,-0.915,0.152,0.579
1635973276596,2021-11-03T23.01.16.596,2.920,-0.823,0.244,1.006
1635973276636,2021-11-03T23.01.16.636,2.960,-0.671,4.146,2.256
1635973276676,2021-11-03T23.01.16.676,3.000,4.817,9.268,-1.494
1635973276716,2021-11-03T23.01.16.716,3.040,15.244,17.317,-5.823
1635973276756,2021-11-03T23.01.16.756,3.080,39.177,42.957,-2.683
1635973276796,2021-11-03T23.01.16.796,3.120,63.232,73.079,-11.341
1635973276836,2021-11-03T23.01.16.836,3.160,96.463,84.573,-26.311
1635973276876,2021-11-03T23.01.16.876,3.200,97.896,83.079,-35.945
1635973276916,2021-11-03T23.01.16.916,3.240,64.451,62.530,-56.738
1635973276956,2021-11-03T23.01.16.956,3.280,44.848,18.720,-90.366
1635973276996,2021-11-03T23.01.16.996,3.320,49.695,-42.652,-112.104
1635973277036,2021-11-03T23.01.17.036,3.360,52.866,-75.091,-107.317
1635973277076,2021-11-03T23.01.17.076,3.400,58.841,-85.579,-93.354
1635973277116,2021-11-03T23.01.17.116,3.440,33.171,-73.994,-58.476
1635973277156,2021-11-03T23.01.17.156,3.480,-1.341,-42.683,-18.384
1635973277196,2021-11-03T23.01.17.196,3.520,11.402,-34.665,-7.287
1635973277236,2021-11-03T23.01.17.236,3.560,10.122,-33.567,-5.732
1635973277276,2021-11-03T23.01.17.276,3.600,-7.165,-7.500,1.707
1635973277316,2021-11-03T23.01.17.316,3.640,-7.957,13.628,6.098
1635973277356,2021-11-03T23.01.17.356,3.680,-8.415,6.067,2.774
1635973277396,2021-11-03T23.01.17.396,3.720,-12.988,12.470,3.415
1635973277436,2021-11-03T23.01.17.436,3.760,-22.409,23.506,7.622
1635973277476,2021-11-03T23.01.17.476,3.800,-39.543,20.671,8.811
1635973277516,2021-11-03T23.01.17.516,3.840,-29.116,7.195,8.476
1635973277556,2021-11-03T23.01.17.556,3.880,-26.280,10.061,9.482
1635973277596,2021-11-03T23.01.17.596,3.920,-29.024,12.470,7.622
1635973277636,2021-11-03T23.01.17.636,3.960,-20.122,9.299,3.415
1635973277676,2021-11-03T23.01.17.676,4.000,-8.232,4.360,0.305
1635973277716,2021-11-03T23.01.17.716,4.040,-1.433,0.274,-1.707
1635973277756,2021-11-03T23.01.17.756,4.080,-1.951,1.372,-1.128
1635973277796,2021-11-03T23.01.17.796,4.120,-2.805,3.201,0.091
1635973277836,2021-11-03T23.01.17.836,4.160,-1.890,2.744,0.518
1635973277876,2021-11-03T23.01.17.876,4.200,-0.366,1.402,0.244
1635973277916,2021-11-03T23.01.17.916,4.240,0.701,1.067,0.213
1635973277956,2021-11-03T23.01.17.956,4.280,0.305,1.128,0.305
1635973277996,2021-11-03T23.01.17.996,4.320,-0.915,2.012,0.610
1635973278036,2021-11-03T23.01.18.036,4.360,-0.823,2.317,0.274
1635973278076,2021-11-03T23.01.18.076,4.400,-0.305,2.683,-0.244
1635973278116,2021-11-03T23.01.18.116,4.440,-0.640,2.652,-0.030
1635973278156,2021-11-03T23.01.18.156,4.480,-0.549,2.835,0.122
1635973278196,2021-11-03T23.01.18.196,4.520,-0.305,1.555,0.305
1635973278236,2021-11-03T23.01.18.236,4.560,-0.244,0.823,0.244
1635973278276,2021-11-03T23.01.18.276,4.600,0.122,0.915,0.274
1635973278316,2021-11-03T23.01.18.316,4.640,0.061,0.671,0.396
1635973278356,2021-11-03T23.01.18.356,4.680,0.183,0.457,0.274
1635973278396,2021-11-03T23.01.18.396,4.720,0.610,0.335,0.122
1635973278436,2021-11-03T23.01.18.436,4.760,0.396,0.518,0.244
1635973278476,2021-11-03T23.01.18.476,4.800,0.030,0.579,0.427
1635973278516,2021-11-03T23.01.18.516,4.840,0.091,0.061,0.366
1635973278556,2021-11-03T23.01.18.556,4.880,0.213,0.030,0.366
1635973278596,2021-11-03T23.01.18.596,4.920,-0.030,0.061,0.366
1635973278636,2021-11-03T23.01.18.636,4.960,-0.122,-0.061,0.274
1635973278676,2021-11-03T23.01.18.676,5.000,-0.213,-0.030,0.244
1635973278716,2021-11-03T23.01.18.716,5.040,-0.305,-0.061,0.244
1635973278756,2021-11-03T23.01.18.756,5.080,-0.305,-0.061,0.396
1635973278796,2021-11-03T23.01.18.796,5.120,-0.396,-0.274,0.396
1635973278836,2021-11-03T23.01.18.836,5.160,-0.213,-0.213,0.274
1635973278876,2021-11-03T23.01.18.876,5.200,-0.091,-0.183,0.183
1635973278916,2021-11-03T23.01.18.916,5.240,-0.122,-0.244,0.122
1635973278956,2021-11-03T23.01.18.956,5.280,-0.091,-0.213,0.274
1635973278996,2021-11-03T23.01.18.996,5.320,-0.366,-0.274,0.213
1635973279036,2021-11-03T23.01.19.036,5.360,0.213,-0.183,0.396
1635973279076,2021-11-03T23.01.19.076,5.400,-0.213,-0.152,0.305
1635973279116,2021-11-03T23.01.19.116,5.440,-0.427,0.000,0.274
1635973279156,2021-11-03T23.01.19.156,5.480,0.000,0.366,0.244
1635973279196,2021-11-03T23.01.19.196,5.520,-0.305,0.335,0.122
1635973279236,2021-11-03T23.01.19.236,5.560,-0.244,0.000,0.335
1635973279276,2021-11-03T23.01.19.276,5.600,0.091,-0.122,0.274
1635973279316,2021-11-03T23.01.19.316,5.640,0.213,0.030,0.244
1635973279356,2021-11-03T23.01.19.356,5.680,0.061,0.061,0.000
1635973279396,2021-11-03T23.01.19.396,5.720,-0.244,0.061,0.122
1635973279436,2021-11-03T23.01.19.436,5.760,-0.396,0.152,0.396
1635973279476,2021-11-03T23.01.19.476,5.800,-0.274,0.274,0.427
1635973279516,2021-11-03T23.01.19.516,5.840,-0.366,0.213,0.396
1635973279556,2021-11-03T23.01.19.556,5.880,0.579,-0.091,0.366
1635973279596,2021-11-03T23.01.19.596,5.920,-0.152,-0.091,0.030
1635973279636,2021-11-03T23.01.19.636,5.960,-0.274,-0.244,0.000
1635973279676,2021-11-03T23.01.19.676,6.000,-0.640,0.274,0.213
1635973279716,2021-11-03T23.01.19.716,6.040,-0.671,0.030,0.122
1635973279756,2021-11-03T23.01.19.756,6.080,-0.366,-0.274,0.549
1635973279796,2021-11-03T23.01.19.796,6.120,-0.305,0.061,0.488
1635973279836,2021-11-03T23.01.19.836,6.160,-0.274,0.030,0.213
1635973279876,2021-11-03T23.01.19.876,6.200,-0.152,0.061,0.091
1635973279916,2021-11-03T23.01.19.916,6.240,0.091,-0.213,0.183
1635973279956,2021-11-03T23.01.19.956,6.280,-0.183,0.030,0.274
1635973279996,2021-11-03T23.01.19.996,6.320,-0.091,0.152,0.061
1635973280036,2021-11-03T23.01.20.036,6.360,-0.183,0.061,0.244
1635973280076,2021-11-03T23.01.20.076,6.400,-0.366,0.000,0.366
1635973280116,2021-11-03T23.01.20.116,6.440,-0.274,-0.061,0.518
1635973280156,2021-11-03T23.01.20.156,6.480,-0.335,0.030,0.335
1635973280196,2021-11-03T23.01.20.196,6.520,-0.091,0.061,0.030
1635973280236,2021-11-03T23.01.20.236,6.560,-0.152,-0.091,0.030
1635973280276,2021-11-03T23.01.20.276,6.600,-0.122,0.091,0.122
1635973280316,2021-11-03T23.01.20.316,6.640,-0.244,-0.030,0.183
1635973280356,2021-11-03T23.01.20.356,6.680,-0.396,-0.061,0.305
1635973280396,2021-11-03T23.01.20.396,6.720,-0.396,-0.183,0.305
1635973280436,2021-11-03T23.01.20.436,6.760,-0.091,-0.122,0.183
1635973280476,2021-11-03T23.01.20.476,6.800,-5.061,0.274,2.043
1635973280516,2021-11-03T23.01.20.516,6.840,-36.220,11.524,14.451
1635973280556,2021-11-03T23.01.20.556,6.880,-113.994,45.457,17.835
1635973280596,2021-11-03T23.01.20.596,6.920,-238.445,124.055,36.220
1635973280636,2021-11-03T23.01.20.636,6.960,-187.957,167.104,117.744
1635973280676,2021-11-03T23.01.20.676,7.000,-116.646,185.762,185.518
1635973280716,2021-11-03T23.01.20.716,7.040,-153.506,167.195,157.348
1635973280756,2021-11-03T23.01.20.756,7.080,-185.976,82.561,115.793
1635973280796,2021-11-03T23.01.20.796,7.120,-165.244,-15.183,86.250
1635973280836,2021-11-03T23.01.20.836,7.160,-158.963,-61.646,27.195
1635973280876,2021-11-03T23.01.20.876,7.200,-160.610,-133.811,-36.768
1635973280916,2021-11-03T23.01.20.916,7.240,-131.890,-219.238,-72.043
1635973280956,2021-11-03T23.01.20.956,7.280,-93.689,-290.518,-87.500
1635973280996,2021-11-03T23.01.20.996,7.320,21.951,-14.756,44.207
1635973281036,2021-11-03T23.01.21.036,7.360,-125.945,-9.665,62.348
1635973281076,2021-11-03T23.01.21.076,7.400,-8.628,75.335,-19.909
1635973281116,2021-11-03T23.01.21.116,7.440,60.579,122.317,-2.683
1635973281156,2021-11-03T23.01.21.156,7.480,58.201,122.591,1.463
1635973281196,2021-11-03T23.01.21.196,7.520,33.598,29.665,-7.378
1635973281236,2021-11-03T23.01.21.236,7.560,12.012,-133.171,-30.213
1635973281276,2021-11-03T23.01.21.276,7.600,12.866,-206.128,-76.646
1635973281316,2021-11-03T23.01.21.316,7.640,-0.274,-43.963,-12.104
1635973281356,2021-11-03T23.01.21.356,7.680,-32.195,-4.421,11.128
1635973281396,2021-11-03T23.01.21.396,7.720,37.622,59.177,8.994
1635973281436,2021-11-03T23.01.21.436,7.760,78.110,107.927,20.213
1635973281476,2021-11-03T23.01.21.476,7.800,56.067,119.146,8.841
1635973281516,2021-11-03T23.01.21.516,7.840,34.360,97.226,-0.732
1635973281556,2021-11-03T23.01.21.556,7.880,38.018,60.061,-3.262
1635973281596,2021-11-03T23.01.21.596,7.920,51.921,41.494,-7.256
1635973281636,2021-11-03T23.01.21.636,7.960,63.811,22.744,-14.329
1635973281676,2021-11-03T23.01.21.676,8.000,91.280,7.012,-31.860
1635973281716,2021-11-03T23.01.21.716,8.040,135.884,-2.317,-59.482
1635973281756,2021-11-03T23.01.21.756,8.080,168.354,-12.256,-93.933
1635973281796,2021-11-03T23.01.21.796,8.120,159.512,-20.366,-132.652
1635973281836,2021-11-03T23.01.21.836,8.160,155.122,-42.530,-150.183
1635973281876,2021-11-03T23.01.21.876,8.200,126.829,-71.921,-157.378
1635973281916,2021-11-03T23.01.21.916,8.240,111.524,-95.945,-149.390
1635973281956,2021-11-03T23.01.21.956,8.280,106.311,-108.018,-133.232
1635973281996,2021-11-03T23.01.21.996,8.320,76.524,-109.299,-97.287
1635973282036,2021-11-03T23.01.22.036,8.360,13.354,-73.659,-42.988
1635973282076,2021-11-03T23.01.22.076,8.400,3.994,-28.079,-7.195
1635973282116,2021-11-03T23.01.22.116,8.440,14.970,-7.835,0.732
1635973282156,2021-11-03T23.01.22.156,8.480,18.994,-12.652,-0.610
1635973282196,2021-11-03T23.01.22.196,8.520,47.165,10.427,11.372
1635973282236,2021-11-03T23.01.22.236,8.560,83.780,65.762,23.415
1635973282276,2021-11-03T23.01.22.276,8.600,63.506,68.902,22.591
1635973282316,2021-11-03T23.01.22.316,8.640,42.683,72.104,17.256
1635973282356,2021-11-03T23.01.22.356,8.680,-2.957,16.220,2.348
1635973282396,2021-11-03T23.01.22.396,8.720,-15.640,-14.726,-2.439
1635973282436,2021-11-03T23.01.22.436,8.760,-3.415,5.457,1.098
1635973282476,2021-11-03T23.01.22.476,8.800,-5.152,7.470,-0.427
1635973282516,2021-11-03T23.01.22.516,8.840,-1.799,2.591,0.640
1635973282556,2021-11-03T23.01.22.556,8.880,-2.866,2.409,0.549
1635973282596,2021-11-03T23.01.22.596,8.920,-4.329,2.104,0.183
1635973282636,2021-11-03T23.01.22.636,8.960,-2.073,1.280,0.518
1635973282676,2021-11-03T23.01.22.676,9.000,0.732,2.165,0.244
1635973282716,2021-11-03T23.01.22.716,9.040,1.585,0.915,0.152
1635973282756,2021-11-03T23.01.22.756,9.080,0.945,0.915,0.579
1635973282796,2021-11-03T23.01.22.796,9.120,1.585,1.860,1.280
1635973282836,2021-11-03T23.01.22.836,9.160,1.707,2.439,1.951
1635973282876,2021-11-03T23.01.22.876,9.200,0.427,0.915,0.701
1635973282916,2021-11-03T23.01.22.916,9.240,0.976,0.244,0.030
1635973282956,2021-11-03T23.01.22.956,9.280,1.006,0.396,0.091
1635973282996,2021-11-03T23.01.22.996,9.320,-0.030,0.396,-0.183
1635973283036,2021-11-03T23.01.23.036,9.360,-0.122,1.159,0.061
1635973283076,2021-11-03T23.01.23.076,9.400,-0.518,1.372,0.305
1635973283116,2021-11-03T23.01.23.116,9.440,-3.750,2.622,1.677
1635973283156,2021-11-03T23.01.23.156,9.480,-10.274,9.299,8.049
1635973283196,2021-11-03T23.01.23.196,9.520,-15.884,16.982,12.988
1635973283236,2021-11-03T23.01.23.236,9.560,-8.720,10.640,10.305
1635973283276,2021-11-03T23.01.23.276,9.600,2.470,0.335,12.866
1635973283316,2021-11-03T23.01.23.316,9.640,7.134,-11.677,15.152
1635973283356,2021-11-03T23.01.23.356,9.680,8.262,-21.829,16.738
1635973283396,2021-11-03T23.01.23.396,9.720,8.293,-27.012,21.433
1635973283436,2021-11-03T23.01.23.436,9.760,8.994,-27.805,19.482
1635973283476,2021-11-03T23.01.23.476,9.800,14.756,-28.323,16.037
1635973283516,2021-11-03T23.01.23.516,9.840,26.128,-30.122,16.707
1635973283556,2021-11-03T23.01.23.556,9.880,23.750,-19.634,10.701
1635973283596,2021-11-03T23.01.23.596,9.920,2.622,-5.640,5.091
1635973283636,2021-11-03T23.01.23.636,9.960,-15.091,-2.835,7.317
1635973283676,2021-11-03T23.01.23.676,10.000,-24.451,8.140,9.878
1635973283716,2021-11-03T23.01.23.716,10.040,-36.280,21.128,8.659
1635973283756,2021-11-03T23.01.23.756,10.080,-36.829,26.280,2.317
1635973283796,2021-11-03T23.01.23.796,10.120,-24.604,23.476,-2.896
1635973283836,2021-11-03T23.01.23.836,10.160,-14.207,15.579,-5.366
1635973283876,2021-11-03T23.01.23.876,10.200,-5.488,8.933,-6.159
1635973283916,2021-11-03T23.01.23.916,10.240,-0.274,5.305,-3.537
1635973283956,2021-11-03T23.01.23.956,10.280,-0.945,3.079,-0.762
1635973283996,2021-11-03T23.01.23.996,10.320,-2.896,3.323,0.244
1635973284036,2021-11-03T23.01.24.036,10.360,-3.720,2.805,-0.854
1635973284076,2021-11-03T23.01.24.076,10.400,-2.195,1.890,-0.976
1635973284116,2021-11-03T23.01.24.116,10.440,0.335,1.128,0.305
1635973284156,2021-11-03T23.01.24.156,10.480,2.043,0.579,0.915
1635973284196,2021-11-03T23.01.24.196,10.520,0.701,-0.061,1.006
1635973284236,2021-11-03T23.01.24.236,10.560,-0.091,-0.396,0.549
1635973284276,2021-11-03T23.01.24.276,10.600,0.671,-0.183,0.396
1635973284316,2021-11-03T23.01.24.316,10.640,0.732,-0.274,0.244
1635973284356,2021-11-03T23.01.24.356,10.680,0.030,0.030,0.244
1635973284396,2021-11-03T23.01.24.396,10.720,0.000,-0.183,0.488
1635973284436,2021-11-03T23.01.24.436,10.760,0.061,-0.488,0.579
1635973284476,2021-11-03T23.01.24.476,10.800,-0.945,-0.152,0.488
1635973284516,2021-11-03T23.01.24.516,10.840,-0.396,0.000,0.305
1635973284556,2021-11-03T23.01.24.556,10.880,0.061,-0.305,0.549
1635973284596,2021-11-03T23.01.24.596,10.920,-0.244,-0.488,0.457
1635973284636,2021-11-03T23.01.24.636,10.960,0.000,-0.305,0.122
1635973284676,2021-11-03T23.01.24.676,11.000,0.030,0.122,0.122
1635973284716,2021-11-03T23.01.24.716,11.040,0.244,-0.183,0.213
1635973284756,2021-11-03T23.01.24.756,11.080,0.091,-0.030,0.122
1635973284796,2021-11-03T23.01.24.796,11.120,0.030,0.061,0.122
1635973284836,2021-11-03T23.01.24.836,11.160,0.030,-0.030,0.305
1635973284876,2021-11-03T23.01.24.876,11.200,-0.061,0.030,0.335
1635973284916,2021-11-03T23.01.24.916,11.240,0.213,0.000,0.244
1635973284956,2021-11-03T23.01.24.956,11.280,0.244,-0.183,0.274
1635973284996,2021-11-03T23.01.24.996,11.320,-0.152,-0.091,0.335
1635973285036,2021-11-03T23.01.25.036,11.360,0.030,0.091,0.183
1635973285076,2021-11-03T23.01.25.076,11.400,0.030,0.061,0.122
1635973285116,2021-11-03T23.01.25.116,11.440,-0.152,0.061,0.183
1635973285156,2021-11-03T23.01.25.156,11.480,-0.061,0.030,0.366
1635973285196,2021-11-03T23.01.25.196,11.520,-0.061,-0.183,0.305
1635973285236,2021-11-03T23.01.25.236,11.560,0.122,0.000,0.183
1635973285276,2021-11-03T23.01.25.276,11.600,-0.152,-0.030,0.152
1635973285316,2021-11-03T23.01.25.316,11.640,-0.122,-0.030,0.152
1635973285356,2021-11-03T23.01.25.356,11.680,-0.091,-0.061,0.274
1635973285396,2021-11-03T23.01.25.396,11.720,-0.396,-0.122,0.305
1635973285436,2021-11-03T23.01.25.436,11.760,-0.244,-0.152,0.366
1635973285476,2021-11-03T23.01.25.476,11.800,-0.244,-0.183,0.335
1635973285516,2021-11-03T23.01.25.516,11.840,-0.427,0.122,0.213
1635973285556,2021-11-03T23.01.25.556,11.880,-0.091,0.152,0.213
1635973285596,2021-11-03T23.01.25.596,11.920,0.061,0.152,0.274
1635973285636,2021-11-03T23.01.25.636,11.960,0.122,0.091,0.335
1635973285676,2021-11-03T23.01.25.676,12.000,0.030,0.000,0.366
1635973285716,2021-11-03T23.01.25.716,12.040,-0.091,-0.061,0.335
1635973285756,2021-11-03T23.01.25.756,12.080,0.305,0.061,0.366
1635973285796,2021-11-03T23.01.25.796,12.120,0.030,-0.061,0.122
1635973285836,2021-11-03T23.01.25.836,12.160,-0.457,0.061,0.152
1635973285876,2021-11-03T23.01.25.876,12.200,-0.152,0.213,0.213
1635973285916,2021-11-03T23.01.25.916,12.240,0.000,0.030,0.244
1635973285956,2021-11-03T23.01.25.956,12.280,0.213,-0.122,0.396
1635973285996,2021-11-03T23.01.25.996,12.320,0.244,-0.152,0.457
1635973286036,2021-11-03T23.01.26.036,12.360,-0.030,0.061,0.305
1635973286076,2021-11-03T23.01.26.076,12.400,-0.427,0.030,0.000
1635973286116,2021-11-03T23.01.26.116,12.440,0.000,0.274,0.000
1635973286156,2021-11-03T23.01.26.156,12.480,0.274,0.213,0.152
1635973286196,2021-11-03T23.01.26.196,12.520,0.244,-0.030,0.396
1635973286236,2021-11-03T23.01.26.236,12.560,-0.549,-0.122,0.427
1635973286276,2021-11-03T23.01.26.276,12.600,-1.128,-0.213,0.244
1635973286316,2021-11-03T23.01.26.316,12.640,-0.061,0.183,0.366
1635973286356,2021-11-03T23.01.26.356,12.680,0.427,0.274,0.274
1635973286396,2021-11-03T23.01.26.396,12.720,-0.427,0.030,0.061
1635973286436,2021-11-03T23.01.26.436,12.760,-0.030,-0.122,0.335
1635973286476,2021-11-03T23.01.26.476,12.800,0.000,0.122,0.152
1635973286516,2021-11-03T23.01.26.516,12.840,-0.244,0.244,0.122
1635973286556,2021-11-03T23.01.26.556,12.880,-0.061,-0.061,0.274
1635973286596,2021-11-03T23.01.26.596,12.920,-0.152,-0.152,0.335
1635973286636,2021-11-03T23.01.26.636,12.960,-0.061,0.030,0.244
1635973286676,2021-11-03T23.01.26.676,13.000,-0.274,0.061,0.244
1635973286716,2021-11-03T23.01.26.716,13.040,-0.366,0.000,0.152
1635973286756,2021-11-03T23.01.26.756,13.080,-0.183,0.122,0.122
1635973286796,2021-11-03T23.01.26.796,13.120,-0.061,0.030,0.244
1635973286836,2021-11-03T23.01.26.836,13.160,-0.061,-0.030,0.274
1635973286876,2021-11-03T23.01.26.876,13.200,-0.122,-0.122,0.305
1635973286916,2021-11-03T23.01.26.916,13.240,-0.122,0.000,0.305
1635973286956,2021-11-03T23.01.26.956,13.280,-0.305,0.091,0.183
1635973286996,2021-11-03T23.01.26.996,13.320,0.152,0.122,0.122
1635973287036,2021-11-03T23.01.27.036,13.360,0.122,0.122,0.183
1635973287076,2021-11-03T23.01.27.076,13.400,-0.396,0.061,0.183
1635973287116,2021-11-03T23.01.27.116,13.440,-0.091,-0.091,0.396
1635973287156,2021-11-03T23.01.27.156,13.480,-0.427,0.122,0.183
1635973287196,2021-11-03T23.01.27.196,13.520,0.244,0.305,0.366
1635973287236,2021-11-03T23.01.27.236,13.560,0.213,0.152,0.213
1635973287276,2021-11-03T23.01.27.276,13.600,-0.793,0.122,0.061
1635973287316,2021-11-03T23.01.27.316,13.640,-0.396,-0.030,0.274
1635973287356,2021-11-03T23.01.27.356,13.680,-0.061,0.091,0.152
1635973287396,2021-11-03T23.01.27.396,13.720,-0.488,0.091,0.061
1635973287436,2021-11-03T23.01.27.436,13.760,-0.122,0.122,0.305
1635973287476,2021-11-03T23.01.27.476,13.800,0.030,-0.061,0.305
1635973287516,2021-11-03T23.01.27.516,13.840,0.030,-0.030,0.518
1635973287556,2021-11-03T23.01.27.556,13.880,-0.183,-0.183,0.610
1635973287596,2021-11-03T23.01.27.596,13.920,-0.884,-0.030,-0.030
1635973287636,2021-11-03T23.01.27.636,13.960,-0.793,0.152,-0.274
1635973287676,2021-11-03T23.01.27.676,14.000,-0.427,0.366,-0.091
1635973287716,2021-11-03T23.01.27.716,14.040,-0.030,0.061,0.152
1635973287756,2021-11-03T23.01.27.756,14.080,0.122,-0.122,0.579
1635973287796,2021-11-03T23.01.27.796,14.120,-0.671,-0.305,0.610
1635973287836,2021-11-03T23.01.27.836,14.160,-0.671,-0.274,0.610
1635973287876,2021-11-03T23.01.27.876,14.200,-0.183,-0.152,0.427
1635973287916,2021-11-03T23.01.27.916,14.240,-0.427,0.213,-0.152
1635973287956,2021-11-03T23.01.27.956,14.280,0.091,0.335,-0.274
1635973287996,2021-11-03T23.01.27.996,14.320,-0.335,0.457,-0.488
1635973288036,2021-11-03T23.01.28.036,14.360,-0.091,0.366,0.183
1635973288076,2021-11-03T23.01.28.076,14.400,-0.091,-0.122,0.884
1635973288116,2021-11-03T23.01.28.116,14.440,-0.122,-0.366,1.006
1635973288156,2021-11-03T23.01.28.156,14.480,-0.366,-0.274,0.579
