epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636658994615,2021-11-11T21:29:54.615,1.120,-0.271,-0.031,-0.960
1636658994655,2021-11-11T21:29:54.655,1.160,-0.276,-0.031,-0.960
1636658994695,2021-11-11T21:29:54.695,1.200,-0.269,-0.039,-0.963
1636658994735,2021-11-11T21:29:54.735,1.240,-0.268,-0.043,-0.961
1636658994775,2021-11-11T21:29:54.775,1.280,-0.271,-0.032,-0.960
1636658994815,2021-11-11T21:29:54.815,1.320,-0.268,-0.040,-0.961
1636658994855,2021-11-11T21:29:54.855,1.360,-0.265,-0.052,-0.961
1636658994895,2021-11-11T21:29:54.895,1.400,-0.263,-0.040,-0.962
1636658994935,2021-11-11T21:29:54.935,1.440,-0.270,-0.035,-0.960
1636658994975,2021-11-11T21:29:54.975,1.480,-0.265,-0.047,-0.961
1636658995015,2021-11-11T21:29:55.015,1.520,-0.263,-0.050,-0.962
1636658995055,2021-11-11T21:29:55.055,1.560,-0.267,-0.039,-0.961
1636658995095,2021-11-11T21:29:55.095,1.600,-0.265,-0.040,-0.959
1636658995135,2021-11-11T21:29:55.135,1.640,-0.279,-0.040,-0.960
1636658995175,2021-11-11T21:29:55.175,1.680,-0.262,-0.032,-0.961
1636658995215,2021-11-11T21:29:55.215,1.720,-0.263,-0.050,-0.959
1636658995255,2021-11-11T21:29:55.255,1.760,-0.272,-0.041,-0.962
1636658995295,2021-11-11T21:29:55.295,1.800,-0.266,-0.027,-0.960
1636658995335,2021-11-11T21:29:55.335,1.840,-0.269,-0.046,-0.960
1636658995375,2021-11-11T21:29:55.375,1.880,-0.275,-0.041,-0.961
1636658995415,2021-11-11T21:29:55.415,1.920,-0.267,-0.034,-0.961
1636658995455,2021-11-11T21:29:55.455,1.960,-0.265,-0.050,-0.960
1636658995495,2021-11-11T21:29:55.495,2.000,-0.275,-0.048,-0.959
1636658995535,2021-11-11T21:29:55.535,2.040,-0.263,-0.033,-0.960
1636658995575,2021-11-11T21:29:55.575,2.080,-0.281,-0.027,-0.958
1636658995615,2021-11-11T21:29:55.615,2.120,-0.273,-0.033,-0.962
1636658995655,2021-11-11T21:29:55.655,2.160,-0.272,-0.034,-0.960
1636658995695,2021-11-11T21:29:55.695,2.200,-0.264,-0.053,-0.960
1636658995735,2021-11-11T21:29:55.735,2.240,-0.262,-0.053,-0.960
1636658995775,2021-11-11T21:29:55.775,2.280,-0.261,-0.054,-0.962
1636658995815,2021-11-11T21:29:55.815,2.320,-0.257,-0.054,-0.962
1636658995855,2021-11-11T21:29:55.855,2.360,-0.271,-0.032,-0.963
1636658995895,2021-11-11T21:29:55.895,2.400,-0.264,-0.060,-0.961
1636658995935,2021-11-11T21:29:55.935,2.440,-0.265,-0.052,-0.960
1636658995975,2021-11-11T21:29:55.975,2.480,-0.273,-0.038,-0.961
1636658996015,2021-11-11T21:29:56.015,2.520,-0.267,-0.070,-0.958
1636658996055,2021-11-11T21:29:56.055,2.560,-0.264,-0.070,-0.958
1636658996095,2021-11-11T21:29:56.095,2.600,-0.276,-0.041,-0.961
1636658996135,2021-11-11T21:29:56.135,2.640,-0.263,-0.061,-0.961
1636658996175,2021-11-11T21:29:56.175,2.680,-0.255,-0.070,-0.961
1636658996215,2021-11-11T21:29:56.215,2.720,-0.280,-0.038,-0.962
1636658996255,2021-11-11T21:29:56.255,2.760,-0.276,-0.042,-0.962
1636658996295,2021-11-11T21:29:56.295,2.800,-0.252,-0.098,-0.955
1636658996335,2021-11-11T21:29:56.335,2.840,-0.281,-0.052,-0.955
1636658996375,2021-11-11T21:29:56.375,2.880,-0.294,-0.016,-0.960
1636658996415,2021-11-11T21:29:56.415,2.920,-0.259,-0.087,-0.958
1636658996455,2021-11-11T21:29:56.455,2.960,-0.247,-0.107,-0.959
1636658996495,2021-11-11T21:29:56.495,3.000,-0.286,-0.029,-0.961
1636658996535,2021-11-11T21:29:56.535,3.040,-0.277,-0.022,-0.962
1636658996575,2021-11-11T21:29:56.575,3.080,-0.254,-0.097,-0.958
1636658996615,2021-11-11T21:29:56.615,3.120,-0.295,-0.042,-0.957
1636658996655,2021-11-11T21:29:56.655,3.160,-0.287,-0.024,-0.960
1636658996695,2021-11-11T21:29:56.695,3.200,-0.254,-0.122,-0.956
1636658996735,2021-11-11T21:29:56.735,3.240,-0.260,-0.077,-0.960
1636658996775,2021-11-11T21:29:56.775,3.280,-0.281,-0.011,-0.963
1636658996815,2021-11-11T21:29:56.815,3.320,-0.287,-0.057,-0.953
1636658996855,2021-11-11T21:29:56.855,3.360,-0.291,-0.046,-0.958
1636658996895,2021-11-11T21:29:56.895,3.400,-0.275,-0.044,-0.961
1636658996935,2021-11-11T21:29:56.935,3.440,-0.260,-0.110,-0.957
1636658996975,2021-11-11T21:29:56.975,3.480,-0.265,-0.076,-0.960
1636658997015,2021-11-11T21:29:57.015,3.520,-0.283,-0.011,-0.960
1636658997055,2021-11-11T21:29:57.055,3.560,-0.293,-0.041,-0.954
1636658997095,2021-11-11T21:29:57.095,3.600,-0.290,-0.042,-0.958
1636658997135,2021-11-11T21:29:57.135,3.640,-0.261,-0.069,-0.961
1636658997175,2021-11-11T21:29:57.175,3.680,-0.274,-0.124,-0.957
1636658997215,2021-11-11T21:29:57.215,3.720,-0.239,-0.047,-0.964
1636658997255,2021-11-11T21:29:57.255,3.760,-0.295,0.002,-0.955
1636658997295,2021-11-11T21:29:57.295,3.800,-0.321,-0.021,-0.953
1636658997335,2021-11-11T21:29:57.335,3.840,-0.285,-0.065,-0.960
1636658997375,2021-11-11T21:29:57.375,3.880,-0.237,-0.143,-0.958
1636658997415,2021-11-11T21:29:57.415,3.920,-0.250,-0.072,-0.961
1636658997455,2021-11-11T21:29:57.455,3.960,-0.307,0.009,-0.952
1636658997495,2021-11-11T21:29:57.495,4.000,-0.332,-0.012,-0.953
1636658997535,2021-11-11T21:29:57.535,4.040,-0.295,-0.094,-0.960
1636658997575,2021-11-11T21:29:57.575,4.080,-0.230,-0.118,-0.956
1636658997615,2021-11-11T21:29:57.615,4.120,-0.228,-0.085,-0.960
1636658997655,2021-11-11T21:29:57.655,4.160,-0.331,-0.007,-0.952
1636658997695,2021-11-11T21:29:57.695,4.200,-0.331,-0.001,-0.955
1636658997735,2021-11-11T21:29:57.735,4.240,-0.258,-0.130,-0.959
1636658997775,2021-11-11T21:29:57.775,4.280,-0.222,-0.139,-0.954
1636658997815,2021-11-11T21:29:57.815,4.320,-0.284,-0.010,-0.961
1636658997855,2021-11-11T21:29:57.855,4.360,-0.341,0.008,-0.953
1636658997895,2021-11-11T21:29:57.895,4.400,-0.285,-0.097,-0.957
1636658997935,2021-11-11T21:29:57.935,4.440,-0.230,-0.125,-0.958
1636658997975,2021-11-11T21:29:57.975,4.480,-0.262,-0.068,-0.957
1636658998015,2021-11-11T21:29:58.015,4.520,-0.306,-0.018,-0.958
1636658998055,2021-11-11T21:29:58.055,4.560,-0.303,-0.027,-0.953
1636658998095,2021-11-11T21:29:58.095,4.600,-0.255,-0.099,-0.961
1636658998135,2021-11-11T21:29:58.135,4.640,-0.259,-0.118,-0.958
1636658998175,2021-11-11T21:29:58.175,4.680,-0.270,-0.043,-0.959
1636658998215,2021-11-11T21:29:58.215,4.720,-0.274,-0.036,-0.961
1636658998255,2021-11-11T21:29:58.255,4.760,-0.305,-0.051,-0.955
1636658998295,2021-11-11T21:29:58.295,4.800,-0.263,-0.069,-0.962
1636658998335,2021-11-11T21:29:58.335,4.840,-0.268,-0.100,-0.957
1636658998375,2021-11-11T21:29:58.375,4.880,-0.257,-0.069,-0.959
1636658998415,2021-11-11T21:29:58.415,4.920,-0.277,-0.036,-0.963
1636658998455,2021-11-11T21:29:58.455,4.960,-0.314,-0.030,-0.952
1636658998495,2021-11-11T21:29:58.495,5.000,-0.250,-0.087,-0.960
1636658998535,2021-11-11T21:29:58.535,5.040,-0.263,-0.101,-0.958
1636658998575,2021-11-11T21:29:58.575,5.080,-0.271,-0.057,-0.959
1636658998615,2021-11-11T21:29:58.615,5.120,-0.284,-0.025,-0.960
1636658998655,2021-11-11T21:29:58.655,5.160,-0.296,-0.051,-0.953
1636658998695,2021-11-11T21:29:58.695,5.200,-0.251,-0.093,-0.962
1636658998735,2021-11-11T21:29:58.735,5.240,-0.268,-0.088,-0.958
1636658998775,2021-11-11T21:29:58.775,5.280,-0.273,-0.056,-0.958
1636658998815,2021-11-11T21:29:58.815,5.320,-0.276,-0.025,-0.961
1636658998855,2021-11-11T21:29:58.855,5.360,-0.296,-0.039,-0.956
1636658998895,2021-11-11T21:29:58.895,5.400,-0.263,-0.084,-0.959
1636658998935,2021-11-11T21:29:58.935,5.440,-0.272,-0.096,-0.959
1636658998975,2021-11-11T21:29:58.975,5.480,-0.262,-0.041,-0.960
1636658999015,2021-11-11T21:29:59.015,5.520,-0.298,-0.017,-0.955
1636658999055,2021-11-11T21:29:59.055,5.560,-0.298,-0.048,-0.954
1636658999095,2021-11-11T21:29:59.095,5.600,-0.243,-0.112,-0.960
1636658999135,2021-11-11T21:29:59.135,5.640,-0.271,-0.100,-0.957
1636658999175,2021-11-11T21:29:59.175,5.680,-0.276,-0.020,-0.962
1636658999215,2021-11-11T21:29:59.215,5.720,-0.295,-0.008,-0.957
1636658999255,2021-11-11T21:29:59.255,5.760,-0.292,-0.068,-0.954
1636658999295,2021-11-11T21:29:59.295,5.800,-0.241,-0.105,-0.960
1636658999335,2021-11-11T21:29:59.335,5.840,-0.272,-0.078,-0.955
1636658999375,2021-11-11T21:29:59.375,5.880,-0.298,-0.020,-0.959
1636658999415,2021-11-11T21:29:59.415,5.920,-0.284,-0.036,-0.958
1636658999455,2021-11-11T21:29:59.455,5.960,-0.263,-0.095,-0.959
1636658999495,2021-11-11T21:29:59.495,6.000,-0.257,-0.078,-0.962
1636658999535,2021-11-11T21:29:59.535,6.040,-0.301,-0.008,-0.964
1636658999575,2021-11-11T21:29:59.575,6.080,-0.283,-0.058,-0.964
1636658999615,2021-11-11T21:29:59.615,6.120,-0.250,-0.107,-0.952
1636658999655,2021-11-11T21:29:59.655,6.160,-0.235,-0.058,-0.960
1636658999695,2021-11-11T21:29:59.695,6.200,-0.274,-0.046,-0.957
1636658999735,2021-11-11T21:29:59.735,6.240,-0.286,-0.044,-0.957
1636658999775,2021-11-11T21:29:59.775,6.280,-0.249,-0.056,-0.964
1636658999815,2021-11-11T21:29:59.815,6.320,-0.263,-0.079,-0.961
1636658999855,2021-11-11T21:29:59.855,6.360,-0.273,-0.045,-0.961
1636658999895,2021-11-11T21:29:59.895,6.400,-0.267,-0.031,-0.965
1636658999935,2021-11-11T21:29:59.935,6.440,-0.278,-0.044,-0.960
1636658999975,2021-11-11T21:29:59.975,6.480,-0.262,-0.051,-0.960
1636659000015,2021-11-11T21:30:00.015,6.520,-0.275,-0.069,-0.959
1636659000055,2021-11-11T21:30:00.055,6.560,-0.287,-0.052,-0.953
1636659000095,2021-11-11T21:30:00.095,6.600,-0.280,-0.064,-0.953
1636659000135,2021-11-11T21:30:00.135,6.640,-0.274,-0.052,-0.956
1636659000175,2021-11-11T21:30:00.175,6.680,-0.285,-0.054,-0.954
1636659000215,2021-11-11T21:30:00.215,6.720,-0.278,-0.037,-0.956
1636659000255,2021-11-11T21:30:00.255,6.760,-0.284,-0.012,-0.959
1636659000295,2021-11-11T21:30:00.295,6.800,-0.279,-0.044,-0.960
1636659000335,2021-11-11T21:30:00.335,6.840,-0.286,-0.034,-0.954
1636659000375,2021-11-11T21:30:00.375,6.880,-0.288,-0.009,-0.954
1636659000415,2021-11-11T21:30:00.415,6.920,-0.308,-0.025,-0.955
1636659000455,2021-11-11T21:30:00.455,6.960,-0.308,-0.029,-0.955
1636659000495,2021-11-11T21:30:00.495,7.000,-0.286,-0.033,-0.956
1636659000535,2021-11-11T21:30:00.535,7.040,-0.295,-0.036,-0.953
1636659000575,2021-11-11T21:30:00.575,7.080,-0.296,-0.033,-0.954
1636659000615,2021-11-11T21:30:00.615,7.120,-0.290,-0.042,-0.958
1636659000655,2021-11-11T21:30:00.655,7.160,-0.285,-0.059,-0.958
1636659000695,2021-11-11T21:30:00.695,7.200,-0.274,-0.044,-0.959
1636659000735,2021-11-11T21:30:00.735,7.240,-0.312,-0.002,-0.946
1636659000775,2021-11-11T21:30:00.775,7.280,-0.330,-0.012,-0.943
1636659000815,2021-11-11T21:30:00.815,7.320,-0.291,-0.062,-0.958
1636659000855,2021-11-11T21:30:00.855,7.360,-0.240,-0.103,-0.965
1636659000895,2021-11-11T21:30:00.895,7.400,-0.289,-0.055,-0.957
1636659000935,2021-11-11T21:30:00.935,7.440,-0.325,0.024,-0.945
1636659000975,2021-11-11T21:30:00.975,7.480,-0.318,-0.014,-0.953
1636659001015,2021-11-11T21:30:01.015,7.520,-0.286,-0.082,-0.954
1636659001055,2021-11-11T21:30:01.055,7.560,-0.253,-0.096,-0.960
1636659001095,2021-11-11T21:30:01.095,7.600,-0.269,-0.054,-0.964
1636659001135,2021-11-11T21:30:01.135,7.640,-0.324,0.001,-0.944
1636659001175,2021-11-11T21:30:01.175,7.680,-0.311,-0.024,-0.951
1636659001215,2021-11-11T21:30:01.215,7.720,-0.283,-0.077,-0.955
1636659001255,2021-11-11T21:30:01.255,7.760,-0.265,-0.109,-0.961
1636659001295,2021-11-11T21:30:01.295,7.800,-0.275,-0.023,-0.958
1636659001335,2021-11-11T21:30:01.335,7.840,-0.337,0.009,-0.945
1636659001375,2021-11-11T21:30:01.375,7.880,-0.304,-0.046,-0.955
1636659001415,2021-11-11T21:30:01.415,7.920,-0.269,-0.106,-0.956
1636659001455,2021-11-11T21:30:01.455,7.960,-0.257,-0.087,-0.960
1636659001495,2021-11-11T21:30:01.495,8.000,-0.317,-0.009,-0.953
1636659001535,2021-11-11T21:30:01.535,8.040,-0.303,-0.016,-0.954
1636659001575,2021-11-11T21:30:01.575,8.080,-0.279,-0.085,-0.955
1636659001615,2021-11-11T21:30:01.615,8.120,-0.281,-0.076,-0.956
1636659001655,2021-11-11T21:30:01.655,8.160,-0.297,-0.023,-0.955
1636659001695,2021-11-11T21:30:01.695,8.200,-0.292,-0.050,-0.955
1636659001735,2021-11-11T21:30:01.735,8.240,-0.281,-0.077,-0.956
1636659001775,2021-11-11T21:30:01.775,8.280,-0.280,-0.056,-0.957
1636659001815,2021-11-11T21:30:01.815,8.320,-0.292,-0.050,-0.955
1636659001855,2021-11-11T21:30:01.855,8.360,-0.288,-0.061,-0.955
1636659001895,2021-11-11T21:30:01.895,8.400,-0.284,-0.056,-0.955
1636659001935,2021-11-11T21:30:01.935,8.440,-0.291,-0.057,-0.955
1636659001975,2021-11-11T21:30:01.975,8.480,-0.289,-0.057,-0.956
1636659002015,2021-11-11T21:30:02.015,8.520,-0.289,-0.055,-0.956
1636659002055,2021-11-11T21:30:02.055,8.560,-0.290,-0.055,-0.955
1636659002095,2021-11-11T21:30:02.095,8.600,-0.296,-0.072,-0.947
1636659002135,2021-11-11T21:30:02.135,8.640,-0.282,-0.054,-0.959
1636659002175,2021-11-11T21:30:02.175,8.680,-0.294,-0.027,-0.948
1636659002215,2021-11-11T21:30:02.215,8.720,-0.295,-0.093,-0.955
1636659002255,2021-11-11T21:30:02.255,8.760,-0.280,-0.053,-0.953
1636659002295,2021-11-11T21:30:02.295,8.800,-0.289,-0.033,-0.954
1636659002335,2021-11-11T21:30:02.335,8.840,-0.289,-0.068,-0.953
1636659002375,2021-11-11T21:30:02.375,8.880,-0.286,-0.058,-0.953
1636659002415,2021-11-11T21:30:02.415,8.920,-0.283,-0.036,-0.961
1636659002455,2021-11-11T21:30:02.455,8.960,-0.293,-0.069,-0.952
1636659002495,2021-11-11T21:30:02.495,9.000,-0.286,-0.067,-0.957
1636659002535,2021-11-11T21:30:02.535,9.040,-0.289,-0.048,-0.956
1636659002575,2021-11-11T21:30:02.575,9.080,-0.290,-0.064,-0.953
1636659002615,2021-11-11T21:30:02.615,9.120,-0.298,-0.070,-0.952
1636659002655,2021-11-11T21:30:02.655,9.160,-0.276,-0.058,-0.961
1636659002695,2021-11-11T21:30:02.695,9.200,-0.293,-0.047,-0.951
1636659002735,2021-11-11T21:30:02.735,9.240,-0.288,-0.057,-0.955
1636659002775,2021-11-11T21:30:02.775,9.280,-0.285,-0.067,-0.958
1636659002815,2021-11-11T21:30:02.815,9.320,-0.288,-0.041,-0.956
1636659002855,2021-11-11T21:30:02.855,9.360,-0.290,-0.061,-0.956
1636659002895,2021-11-11T21:30:02.895,9.400,-0.282,-0.081,-0.956
1636659002935,2021-11-11T21:30:02.935,9.440,-0.283,-0.053,-0.959
1636659002975,2021-11-11T21:30:02.975,9.480,-0.292,-0.048,-0.956
1636659003015,2021-11-11T21:30:03.015,9.520,-0.287,-0.057,-0.948
1636659003055,2021-11-11T21:30:03.055,9.560,-0.281,-0.069,-0.970
1636659003095,2021-11-11T21:30:03.095,9.600,-0.291,-0.033,-0.952
1636659003135,2021-11-11T21:30:03.135,9.640,-0.290,-0.070,-0.948
1636659003175,2021-11-11T21:30:03.175,9.680,-0.280,-0.077,-0.959
1636659003215,2021-11-11T21:30:03.215,9.720,-0.278,-0.022,-0.961
1636659003255,2021-11-11T21:30:03.255,9.760,-0.301,-0.071,-0.951
1636659003295,2021-11-11T21:30:03.295,9.800,-0.278,-0.087,-0.953
1636659003335,2021-11-11T21:30:03.335,9.840,-0.287,-0.020,-0.959
1636659003375,2021-11-11T21:30:03.375,9.880,-0.296,-0.047,-0.957
1636659003415,2021-11-11T21:30:03.415,9.920,-0.279,-0.101,-0.954
1636659003455,2021-11-11T21:30:03.455,9.960,-0.278,-0.037,-0.957
1636659003495,2021-11-11T21:30:03.495,10.000,-0.294,-0.038,-0.959
1636659003535,2021-11-11T21:30:03.535,10.040,-0.283,-0.084,-0.957
1636659003575,2021-11-11T21:30:03.575,10.080,-0.285,-0.049,-0.953
1636659003615,2021-11-11T21:30:03.615,10.120,-0.286,-0.045,-0.956
1636659003655,2021-11-11T21:30:03.655,10.160,-0.286,-0.073,-0.956
1636659003695,2021-11-11T21:30:03.695,10.200,-0.283,-0.054,-0.956
1636659003735,2021-11-11T21:30:03.735,10.240,-0.283,-0.048,-0.955
1636659003775,2021-11-11T21:30:03.775,10.280,-0.289,-0.063,-0.954
1636659003815,2021-11-11T21:30:03.815,10.320,-0.281,-0.055,-0.958
1636659003855,2021-11-11T21:30:03.855,10.360,-0.287,-0.053,-0.956
1636659003895,2021-11-11T21:30:03.895,10.400,-0.285,-0.060,-0.956
1636659003935,2021-11-11T21:30:03.935,10.440,-0.285,-0.062,-0.956
1636659003975,2021-11-11T21:30:03.975,10.480,-0.288,-0.050,-0.957
1636659004015,2021-11-11T21:30:04.015,10.520,-0.286,-0.063,-0.955
1636659004055,2021-11-11T21:30:04.055,10.560,-0.281,-0.065,-0.956
1636659004095,2021-11-11T21:30:04.095,10.600,-0.284,-0.057,-0.957
1636659004135,2021-11-11T21:30:04.135,10.640,-0.281,-0.067,-0.956
1636659004175,2021-11-11T21:30:04.175,10.680,-0.282,-0.065,-0.956
1636659004215,2021-11-11T21:30:04.215,10.720,-0.281,-0.055,-0.958
1636659004255,2021-11-11T21:30:04.255,10.760,-0.285,-0.057,-0.957
1636659004295,2021-11-11T21:30:04.295,10.800,-0.281,-0.062,-0.956
1636659004335,2021-11-11T21:30:04.335,10.840,-0.275,-0.056,-0.959
1636659004375,2021-11-11T21:30:04.375,10.880,-0.278,-0.068,-0.959
1636659004415,2021-11-11T21:30:04.415,10.920,-0.280,-0.055,-0.957
1636659004455,2021-11-11T21:30:04.455,10.960,-0.286,-0.053,-0.956
1636659004495,2021-11-11T21:30:04.495,11.000,-0.277,-0.072,-0.956
1636659004535,2021-11-11T21:30:04.535,11.040,-0.285,-0.057,-0.957
1636659004575,2021-11-11T21:30:04.575,11.080,-0.280,-0.059,-0.957
1636659004615,2021-11-11T21:30:04.615,11.120,-0.278,-0.078,-0.957
1636659004655,2021-11-11T21:30:04.655,11.160,-0.285,-0.053,-0.956
1636659004695,2021-11-11T21:30:04.695,11.200,-0.279,-0.055,-0.957
1636659004735,2021-11-11T21:30:04.735,11.240,-0.282,-0.074,-0.958
1636659004775,2021-11-11T21:30:04.775,11.280,-0.277,-0.056,-0.957
1636659004815,2021-11-11T21:30:04.815,11.320,-0.283,-0.051,-0.957
1636659004855,2021-11-11T21:30:04.855,11.360,-0.275,-0.073,-0.957
1636659004895,2021-11-11T21:30:04.895,11.400,-0.279,-0.057,-0.958
1636659004935,2021-11-11T21:30:04.935,11.440,-0.281,-0.052,-0.958
1636659004975,2021-11-11T21:30:04.975,11.480,-0.277,-0.068,-0.958
1636659005015,2021-11-11T21:30:05.015,11.520,-0.279,-0.056,-0.957
1636659005055,2021-11-11T21:30:05.055,11.560,-0.282,-0.057,-0.958
1636659005095,2021-11-11T21:30:05.095,11.600,-0.281,-0.066,-0.958
1636659005135,2021-11-11T21:30:05.135,11.640,-0.278,-0.058,-0.957
1636659005175,2021-11-11T21:30:05.175,11.680,-0.279,-0.058,-0.958
1636659005215,2021-11-11T21:30:05.215,11.720,-0.278,-0.065,-0.959
1636659005255,2021-11-11T21:30:05.255,11.760,-0.277,-0.063,-0.958
1636659005295,2021-11-11T21:30:05.295,11.800,-0.282,-0.054,-0.957
1636659005335,2021-11-11T21:30:05.335,11.840,-0.281,-0.068,-0.958
1636659005375,2021-11-11T21:30:05.375,11.880,-0.263,-0.059,-0.960
1636659005415,2021-11-11T21:30:05.415,11.920,-0.277,-0.063,-0.959
1636659005455,2021-11-11T21:30:05.455,11.960,-0.278,-0.057,-0.957
1636659005495,2021-11-11T21:30:05.495,12.000,-0.276,-0.061,-0.959
1636659005535,2021-11-11T21:30:05.535,12.040,-0.275,-0.063,-0.959
1636659005575,2021-11-11T21:30:05.575,12.080,-0.276,-0.067,-0.959
1636659005615,2021-11-11T21:30:05.615,12.120,-0.277,-0.055,-0.958
1636659005655,2021-11-11T21:30:05.655,12.160,-0.273,-0.066,-0.959
1636659005695,2021-11-11T21:30:05.695,12.200,-0.277,-0.061,-0.958
1636659005735,2021-11-11T21:30:05.735,12.240,-0.273,-0.063,-0.958
1636659005775,2021-11-11T21:30:05.775,12.280,-0.276,-0.067,-0.959
1636659005815,2021-11-11T21:30:05.815,12.320,-0.275,-0.064,-0.959
1636659005855,2021-11-11T21:30:05.855,12.360,-0.279,-0.056,-0.960
1636659005895,2021-11-11T21:30:05.895,12.400,-0.271,-0.070,-0.960
1636659005935,2021-11-11T21:30:05.935,12.440,-0.274,-0.070,-0.958
1636659005975,2021-11-11T21:30:05.975,12.480,-0.270,-0.065,-0.958
1636659006015,2021-11-11T21:30:06.015,12.520,-0.276,-0.065,-0.960
1636659006055,2021-11-11T21:30:06.055,12.560,-0.273,-0.069,-0.960
1636659006095,2021-11-11T21:30:06.095,12.600,-0.277,-0.062,-0.958
1636659006135,2021-11-11T21:30:06.135,12.640,-0.275,-0.069,-0.958
1636659006175,2021-11-11T21:30:06.175,12.680,-0.274,-0.067,-0.957
1636659006215,2021-11-11T21:30:06.215,12.720,-0.274,-0.065,-0.959
1636659006255,2021-11-11T21:30:06.255,12.760,-0.273,-0.070,-0.958
1636659006295,2021-11-11T21:30:06.295,12.800,-0.274,-0.070,-0.959
1636659006335,2021-11-11T21:30:06.335,12.840,-0.272,-0.068,-0.960
1636659006375,2021-11-11T21:30:06.375,12.880,-0.274,-0.068,-0.958
1636659006415,2021-11-11T21:30:06.415,12.920,-0.272,-0.071,-0.958
1636659006455,2021-11-11T21:30:06.455,12.960,-0.274,-0.069,-0.958
1636659006495,2021-11-11T21:30:06.495,13.000,-0.273,-0.072,-0.958
1636659006535,2021-11-11T21:30:06.535,13.040,-0.273,-0.070,-0.958
1636659006575,2021-11-11T21:30:06.575,13.080,-0.270,-0.070,-0.959
1636659006615,2021-11-11T21:30:06.615,13.120,-0.271,-0.069,-0.958
1636659006655,2021-11-11T21:30:06.655,13.160,-0.273,-0.068,-0.959
1636659006695,2021-11-11T21:30:06.695,13.200,-0.270,-0.068,-0.958
1636659006735,2021-11-11T21:30:06.735,13.240,-0.270,-0.073,-0.959
1636659006775,2021-11-11T21:30:06.775,13.280,-0.276,-0.066,-0.959
1636659006815,2021-11-11T21:30:06.815,13.320,-0.272,-0.065,-0.960
1636659006855,2021-11-11T21:30:06.855,13.360,-0.271,-0.075,-0.958
1636659006895,2021-11-11T21:30:06.895,13.400,-0.274,-0.068,-0.958
1636659006935,2021-11-11T21:30:06.935,13.440,-0.272,-0.065,-0.958
1636659006975,2021-11-11T21:30:06.975,13.480,-0.276,-0.071,-0.959
1636659007015,2021-11-11T21:30:07.015,13.520,-0.269,-0.068,-0.960
1636659007055,2021-11-11T21:30:07.055,13.560,-0.272,-0.065,-0.958
1636659007095,2021-11-11T21:30:07.095,13.600,-0.269,-0.071,-0.960
1636659007135,2021-11-11T21:30:07.135,13.640,-0.274,-0.067,-0.960
1636659007175,2021-11-11T21:30:07.175,13.680,-0.270,-0.066,-0.959
1636659007215,2021-11-11T21:30:07.215,13.720,-0.270,-0.069,-0.959
1636659007255,2021-11-11T21:30:07.255,13.760,-0.271,-0.065,-0.960
1636659007295,2021-11-11T21:30:07.295,13.800,-0.271,-0.065,-0.959
1636659007335,2021-11-11T21:30:07.335,13.840,-0.271,-0.066,-0.960
1636659007375,2021-11-11T21:30:07.375,13.880,-0.271,-0.065,-0.959
