epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635799940903,2021-11-01T22.52.20.903,1.800,-7.561,4.939,-11.098
1635799940943,2021-11-01T22.52.20.943,1.840,-8.445,6.951,-11.829
1635799940983,2021-11-01T22.52.20.983,1.880,-12.652,3.963,-12.439
1635799941023,2021-11-01T22.52.21.023,1.920,-9.421,2.683,-10.518
1635799941063,2021-11-01T22.52.21.063,1.960,-11.159,1.098,-6.768
1635799941103,2021-11-01T22.52.21.103,2.000,-3.811,4.024,-3.628
1635799941143,2021-11-01T22.52.21.143,2.040,7.226,11.616,-0.335
1635799941183,2021-11-01T22.52.21.183,2.080,23.872,21.159,0.244
1635799941223,2021-11-01T22.52.21.223,2.120,44.878,17.713,-4.268
1635799941263,2021-11-01T22.52.21.263,2.160,36.829,7.378,-3.293
1635799941303,2021-11-01T22.52.21.303,2.200,18.110,5.915,-0.976
1635799941343,2021-11-01T22.52.21.343,2.240,7.439,2.500,-2.744
1635799941383,2021-11-01T22.52.21.383,2.280,9.665,-2.927,-3.994
1635799941423,2021-11-01T22.52.21.423,2.320,18.293,-5.274,-3.354
1635799941463,2021-11-01T22.52.21.463,2.360,19.329,-6.006,-3.750
1635799941503,2021-11-01T22.52.21.503,2.400,14.604,-6.372,-3.598
1635799941543,2021-11-01T22.52.21.543,2.440,10.427,-6.585,-2.530
1635799941583,2021-11-01T22.52.21.583,2.480,8.780,-5.610,-1.341
1635799941623,2021-11-01T22.52.21.623,2.520,8.750,-3.994,-0.518
1635799941663,2021-11-01T22.52.21.663,2.560,7.470,-3.110,-0.091
1635799941703,2021-11-01T22.52.21.703,2.600,6.311,-2.287,-0.061
1635799941743,2021-11-01T22.52.21.743,2.640,8.201,-1.189,1.707
1635799941783,2021-11-01T22.52.21.783,2.680,12.012,-1.372,5.335
1635799941823,2021-11-01T22.52.21.823,2.720,8.994,-1.707,5.335
1635799941863,2021-11-01T22.52.21.863,2.760,6.372,-1.311,3.140
1635799941903,2021-11-01T22.52.21.903,2.800,6.220,-1.098,0.884
1635799941943,2021-11-01T22.52.21.943,2.840,2.896,-0.610,-0.976
1635799941983,2021-11-01T22.52.21.983,2.880,-1.555,3.506,-3.232
1635799942023,2021-11-01T22.52.22.023,2.920,-12.287,12.470,-5.183
1635799942063,2021-11-01T22.52.22.063,2.960,-17.012,-0.366,-3.476
1635799942103,2021-11-01T22.52.22.103,3.000,15.945,-21.585,-8.049
1635799942143,2021-11-01T22.52.22.143,3.040,55.244,-23.689,-6.646
1635799942183,2021-11-01T22.52.22.183,3.080,36.768,-2.348,-3.902
1635799942223,2021-11-01T22.52.22.223,3.120,-10.793,0.823,-2.287
1635799942263,2021-11-01T22.52.22.263,3.160,-22.226,1.402,0.945
1635799942303,2021-11-01T22.52.22.303,3.200,-57.104,30.061,16.494
1635799942343,2021-11-01T22.52.22.343,3.240,-104.756,69.543,30.549
1635799942383,2021-11-01T22.52.22.383,3.280,-91.921,90.915,36.463
1635799942423,2021-11-01T22.52.22.423,3.320,-102.409,57.348,29.970
1635799942463,2021-11-01T22.52.22.463,3.360,-98.872,29.116,13.902
1635799942503,2021-11-01T22.52.22.503,3.400,-55.976,15.457,-0.213
1635799942543,2021-11-01T22.52.22.543,3.440,-17.713,-4.482,-6.555
1635799942583,2021-11-01T22.52.22.583,3.480,8.841,-2.470,-7.683
1635799942623,2021-11-01T22.52.22.623,3.520,5.000,-0.854,-4.909
1635799942663,2021-11-01T22.52.22.663,3.560,-1.159,0.701,-5.061
1635799942703,2021-11-01T22.52.22.703,3.600,7.805,-4.177,-8.902
1635799942743,2021-11-01T22.52.22.743,3.640,18.323,-12.226,-9.329
1635799942783,2021-11-01T22.52.22.783,3.680,23.018,-6.860,-3.872
1635799942823,2021-11-01T22.52.22.823,3.720,18.079,-5.091,-3.384
1635799942863,2021-11-01T22.52.22.863,3.760,12.165,-4.909,-5.732
1635799942903,2021-11-01T22.52.22.903,3.800,12.134,-4.024,-5.854
1635799942943,2021-11-01T22.52.22.943,3.840,13.049,-4.604,-3.537
1635799942983,2021-11-01T22.52.22.983,3.880,10.945,-2.378,-1.341
1635799943023,2021-11-01T22.52.23.023,3.920,9.177,-3.628,-1.738
1635799943063,2021-11-01T22.52.23.063,3.960,5.732,-3.018,-2.805
1635799943103,2021-11-01T22.52.23.103,4.000,-2.317,-0.274,-2.805
1635799943143,2021-11-01T22.52.23.143,4.040,-6.067,1.189,-2.470
1635799943183,2021-11-01T22.52.23.183,4.080,-1.646,0.854,-0.884
1635799943223,2021-11-01T22.52.23.223,4.120,3.659,-0.976,0.427
1635799943263,2021-11-01T22.52.23.263,4.160,5.000,-1.311,1.433
1635799943303,2021-11-01T22.52.23.303,4.200,2.287,-0.549,1.494
1635799943343,2021-11-01T22.52.23.343,4.240,-0.701,-0.305,0.518
1635799943383,2021-11-01T22.52.23.383,4.280,-1.402,-0.549,-0.854
1635799943423,2021-11-01T22.52.23.423,4.320,-0.122,-1.494,-1.189
1635799943463,2021-11-01T22.52.23.463,4.360,3.354,-2.866,-1.646
1635799943503,2021-11-01T22.52.23.503,4.400,4.787,-2.774,-1.585
1635799943543,2021-11-01T22.52.23.543,4.440,1.707,-1.616,-0.335
1635799943583,2021-11-01T22.52.23.583,4.480,0.396,-1.159,0.091
1635799943623,2021-11-01T22.52.23.623,4.520,2.287,-1.006,0.457
1635799943663,2021-11-01T22.52.23.663,4.560,3.171,-2.195,0.091
1635799943703,2021-11-01T22.52.23.703,4.600,2.134,-1.707,-0.274
1635799943743,2021-11-01T22.52.23.743,4.640,1.037,-0.610,-0.213
1635799943783,2021-11-01T22.52.23.783,4.680,0.640,-0.915,-0.122
1635799943823,2021-11-01T22.52.23.823,4.720,1.372,-0.854,-0.030
1635799943863,2021-11-01T22.52.23.863,4.760,3.415,-1.280,0.183
1635799943903,2021-11-01T22.52.23.903,4.800,5.518,-0.396,-0.091
1635799943943,2021-11-01T22.52.23.943,4.840,3.720,-0.823,-1.128
1635799943983,2021-11-01T22.52.23.983,4.880,1.311,-0.945,-1.341
1635799944023,2021-11-01T22.52.24.023,4.920,-0.945,-0.488,-1.921
1635799944063,2021-11-01T22.52.24.063,4.960,-0.213,-0.610,-1.494
1635799944103,2021-11-01T22.52.24.103,5.000,1.921,-0.793,-1.067
1635799944143,2021-11-01T22.52.24.143,5.040,-0.518,1.463,0.122
1635799944183,2021-11-01T22.52.24.183,5.080,2.348,-0.823,0.915
1635799944223,2021-11-01T22.52.24.223,5.120,5.549,-10.396,-0.274
1635799944263,2021-11-01T22.52.24.263,5.160,10.427,-17.652,-2.652
1635799944303,2021-11-01T22.52.24.303,5.200,19.665,-18.384,-4.695
1635799944343,2021-11-01T22.52.24.343,5.240,29.634,-17.256,-6.524
1635799944383,2021-11-01T22.52.24.383,5.280,36.341,-19.390,-9.299
1635799944423,2021-11-01T22.52.24.423,5.320,39.909,-19.939,-9.482
1635799944463,2021-11-01T22.52.24.463,5.360,28.720,-9.177,-3.445
1635799944503,2021-11-01T22.52.24.503,5.400,7.957,-4.756,-2.988
1635799944543,2021-11-01T22.52.24.543,5.440,-0.793,-4.055,-3.902
1635799944583,2021-11-01T22.52.24.583,5.480,0.579,-1.524,-2.866
1635799944623,2021-11-01T22.52.24.623,5.520,1.250,-0.579,-2.134
1635799944663,2021-11-01T22.52.24.663,5.560,3.201,-0.732,-1.921
1635799944703,2021-11-01T22.52.24.703,5.600,4.878,-0.884,-1.280
1635799944743,2021-11-01T22.52.24.743,5.640,4.787,-1.067,-0.884
1635799944783,2021-11-01T22.52.24.783,5.680,3.720,-1.006,-1.372
1635799944823,2021-11-01T22.52.24.823,5.720,2.195,-1.037,-1.890
1635799944863,2021-11-01T22.52.24.863,5.760,2.500,-1.189,-1.463
1635799944903,2021-11-01T22.52.24.903,5.800,4.329,-1.189,-0.061
1635799944943,2021-11-01T22.52.24.943,5.840,3.018,-0.396,0.305
1635799944983,2021-11-01T22.52.24.983,5.880,-2.348,0.000,0.152
1635799945023,2021-11-01T22.52.25.023,5.920,-1.677,-0.183,0.610
1635799945063,2021-11-01T22.52.25.063,5.960,0.823,-1.250,0.091
1635799945103,2021-11-01T22.52.25.103,6.000,-0.549,-0.305,-0.549
1635799945143,2021-11-01T22.52.25.143,6.040,-2.073,-0.488,-0.213
1635799945183,2021-11-01T22.52.25.183,6.080,-0.945,-1.311,0.701
1635799945223,2021-11-01T22.52.25.223,6.120,0.518,-1.159,0.976
1635799945263,2021-11-01T22.52.25.263,6.160,0.915,-1.189,0.823
1635799945303,2021-11-01T22.52.25.303,6.200,0.427,-0.762,0.732
1635799945343,2021-11-01T22.52.25.343,6.240,0.000,-0.152,0.549
1635799945383,2021-11-01T22.52.25.383,6.280,-0.427,-0.183,0.335
1635799945423,2021-11-01T22.52.25.423,6.320,-0.427,-0.183,0.213
1635799945463,2021-11-01T22.52.25.463,6.360,-0.640,-0.244,0.122
1635799945503,2021-11-01T22.52.25.503,6.400,-0.884,-0.427,-0.061
1635799945543,2021-11-01T22.52.25.543,6.440,-1.037,-0.396,0.183
1635799945583,2021-11-01T22.52.25.583,6.480,-11.372,-1.189,1.341
1635799945623,2021-11-01T22.52.25.623,6.520,-87.957,-8.628,7.988
1635799945663,2021-11-01T22.52.25.663,6.560,-253.628,-21.006,17.317
1635799945703,2021-11-01T22.52.25.703,6.600,-406.037,44.329,28.445
1635799945743,2021-11-01T22.52.25.743,6.640,-291.829,219.756,22.226
1635799945783,2021-11-01T22.52.25.783,6.680,-220.732,236.982,38.720
1635799945823,2021-11-01T22.52.25.823,6.720,-244.329,132.957,63.293
1635799945863,2021-11-01T22.52.25.863,6.760,-226.677,74.604,72.835
1635799945903,2021-11-01T22.52.25.903,6.800,-216.921,28.720,70.884
1635799945943,2021-11-01T22.52.25.943,6.840,-194.299,-37.409,46.555
1635799945983,2021-11-01T22.52.25.983,6.880,-143.506,-110.030,8.171
1635799946023,2021-11-01T22.52.26.023,6.920,-50.122,-197.774,-33.720
1635799946063,2021-11-01T22.52.26.063,6.960,-48.567,-307.957,-101.555
1635799946103,2021-11-01T22.52.26.103,7.000,-31.585,-312.896,-155.610
1635799946143,2021-11-01T22.52.26.143,7.040,-154.848,-104.390,-54.939
1635799946183,2021-11-01T22.52.26.183,7.080,65.000,134.573,76.311
1635799946223,2021-11-01T22.52.26.223,7.120,38.018,145.213,96.311
1635799946263,2021-11-01T22.52.26.263,7.160,-18.506,121.067,65.427
1635799946303,2021-11-01T22.52.26.303,7.200,32.896,76.829,66.829
1635799946343,2021-11-01T22.52.26.343,7.240,58.994,-34.268,14.146
1635799946383,2021-11-01T22.52.26.383,7.280,74.116,-212.317,-83.750
1635799946423,2021-11-01T22.52.26.423,7.320,-8.476,-200.732,-148.811
1635799946463,2021-11-01T22.52.26.463,7.360,-95.152,-45.335,-67.409
1635799946503,2021-11-01T22.52.26.503,7.400,130.122,73.902,34.390
1635799946543,2021-11-01T22.52.26.543,7.440,43.537,63.354,55.854
1635799946583,2021-11-01T22.52.26.583,7.480,-22.988,80.427,46.402
1635799946623,2021-11-01T22.52.26.623,7.520,-0.976,136.341,65.091
1635799946663,2021-11-01T22.52.26.663,7.560,-22.348,126.494,37.317
1635799946703,2021-11-01T22.52.26.703,7.600,-24.482,80.488,15.427
1635799946743,2021-11-01T22.52.26.743,7.640,12.805,68.293,26.037
1635799946783,2021-11-01T22.52.26.783,7.680,8.994,41.890,11.890
1635799946823,2021-11-01T22.52.26.823,7.720,-6.951,24.848,-6.799
1635799946863,2021-11-01T22.52.26.863,7.760,-3.720,24.390,-18.659
1635799946903,2021-11-01T22.52.26.903,7.800,0.488,5.244,-39.146
1635799946943,2021-11-01T22.52.26.943,7.840,13.994,0.366,-41.037
1635799946983,2021-11-01T22.52.26.983,7.880,42.287,3.628,-36.677
1635799947023,2021-11-01T22.52.27.023,7.920,49.116,-13.140,-57.805
1635799947063,2021-11-01T22.52.27.063,7.960,55.213,-26.555,-82.348
1635799947103,2021-11-01T22.52.27.103,8.000,67.073,8.659,-79.238
1635799947143,2021-11-01T22.52.27.143,8.040,116.341,7.165,-60.549
1635799947183,2021-11-01T22.52.27.183,8.080,105.518,-30.579,-57.652
1635799947223,2021-11-01T22.52.27.223,8.120,93.262,-44.604,-57.439
1635799947263,2021-11-01T22.52.27.263,8.160,96.646,-68.110,-26.555
1635799947303,2021-11-01T22.52.27.303,8.200,125.671,-77.500,17.287
1635799947343,2021-11-01T22.52.27.343,8.240,154.726,-78.049,34.878
1635799947383,2021-11-01T22.52.27.383,8.280,163.262,-63.232,20.671
1635799947423,2021-11-01T22.52.27.423,8.320,155.091,-44.787,-4.299
1635799947463,2021-11-01T22.52.27.463,8.360,109.177,-44.726,-20.579
1635799947503,2021-11-01T22.52.27.503,8.400,60.122,-25.518,-9.238
1635799947543,2021-11-01T22.52.27.543,8.440,75.579,-0.122,3.018
1635799947583,2021-11-01T22.52.27.583,8.480,85.610,-11.189,-12.226
1635799947623,2021-11-01T22.52.27.623,8.520,84.299,-32.927,-46.128
1635799947663,2021-11-01T22.52.27.663,8.560,67.622,-33.445,-53.415
1635799947703,2021-11-01T22.52.27.703,8.600,39.482,-1.768,-10.610
1635799947743,2021-11-01T22.52.27.743,8.640,20.366,20.000,3.293
1635799947783,2021-11-01T22.52.27.783,8.680,15.884,10.518,-9.024
1635799947823,2021-11-01T22.52.27.823,8.720,27.561,-0.274,-5.274
1635799947863,2021-11-01T22.52.27.863,8.760,15.091,-2.226,-7.226
1635799947903,2021-11-01T22.52.27.903,8.800,-0.518,2.409,-6.098
1635799947943,2021-11-01T22.52.27.943,8.840,-17.866,-0.152,-8.902
1635799947983,2021-11-01T22.52.27.983,8.880,-12.652,-5.396,-7.165
1635799948023,2021-11-01T22.52.28.023,8.920,-10.518,-1.799,1.646
1635799948063,2021-11-01T22.52.28.063,8.960,-8.720,0.427,4.817
1635799948103,2021-11-01T22.52.28.103,9.000,-5.427,0.945,2.927
1635799948143,2021-11-01T22.52.28.143,9.040,-0.762,-0.213,0.061
1635799948183,2021-11-01T22.52.28.183,9.080,3.902,-0.396,-1.829
1635799948223,2021-11-01T22.52.28.223,9.120,3.049,1.220,-1.921
1635799948263,2021-11-01T22.52.28.263,9.160,-0.457,1.402,-1.037
1635799948303,2021-11-01T22.52.28.303,9.200,-0.213,1.646,-1.890
1635799948343,2021-11-01T22.52.28.343,9.240,2.287,1.250,-2.287
1635799948383,2021-11-01T22.52.28.383,9.280,2.896,0.488,-1.433
1635799948423,2021-11-01T22.52.28.423,9.320,2.470,0.030,-0.945
1635799948463,2021-11-01T22.52.28.463,9.360,0.396,-0.335,-0.610
1635799948503,2021-11-01T22.52.28.503,9.400,2.134,0.610,-1.006
1635799948543,2021-11-01T22.52.28.543,9.440,4.543,1.067,-1.707
1635799948583,2021-11-01T22.52.28.583,9.480,6.768,1.402,-2.957
1635799948623,2021-11-01T22.52.28.623,9.520,4.787,1.372,-3.354
1635799948663,2021-11-01T22.52.28.663,9.560,2.927,0.549,-2.530
1635799948703,2021-11-01T22.52.28.703,9.600,2.104,-1.738,0.518
1635799948743,2021-11-01T22.52.28.743,9.640,-3.201,-2.835,3.323
1635799948783,2021-11-01T22.52.28.783,9.680,-1.921,-1.463,2.073
1635799948823,2021-11-01T22.52.28.823,9.720,-3.171,-1.799,1.372
1635799948863,2021-11-01T22.52.28.863,9.760,-4.421,-1.372,1.372
1635799948903,2021-11-01T22.52.28.903,9.800,-0.610,-1.890,-0.152
1635799948943,2021-11-01T22.52.28.943,9.840,0.549,-2.012,-0.823
1635799948983,2021-11-01T22.52.28.983,9.880,-3.811,-0.610,0.701
1635799949023,2021-11-01T22.52.29.023,9.920,-1.220,-0.305,0.122
1635799949063,2021-11-01T22.52.29.063,9.960,-0.945,-1.128,0.091
1635799949103,2021-11-01T22.52.29.103,10.000,-1.829,-1.585,0.762
1635799949143,2021-11-01T22.52.29.143,10.040,-2.195,-1.402,1.006
1635799949183,2021-11-01T22.52.29.183,10.080,-2.652,-0.915,0.854
1635799949223,2021-11-01T22.52.29.223,10.120,-1.707,-0.488,0.518
1635799949263,2021-11-01T22.52.29.263,10.160,-1.860,-0.579,0.427
1635799949303,2021-11-01T22.52.29.303,10.200,-1.280,0.000,0.823
1635799949343,2021-11-01T22.52.29.343,10.240,-1.524,-0.854,0.305
1635799949383,2021-11-01T22.52.29.383,10.280,-2.470,-1.921,-1.067
1635799949423,2021-11-01T22.52.29.423,10.320,-2.500,-2.134,-2.409
1635799949463,2021-11-01T22.52.29.463,10.360,1.341,-0.793,-1.128
1635799949503,2021-11-01T22.52.29.503,10.400,2.988,0.061,0.183
1635799949543,2021-11-01T22.52.29.543,10.440,1.616,-0.213,-0.396
1635799949583,2021-11-01T22.52.29.583,10.480,0.945,-0.213,-1.311
1635799949623,2021-11-01T22.52.29.623,10.520,0.762,-0.945,-1.037
1635799949663,2021-11-01T22.52.29.663,10.560,1.006,-0.793,-0.701
1635799949703,2021-11-01T22.52.29.703,10.600,1.524,-0.122,-0.457
1635799949743,2021-11-01T22.52.29.743,10.640,0.854,0.183,-0.549
1635799949783,2021-11-01T22.52.29.783,10.680,1.829,1.220,-1.402
1635799949823,2021-11-01T22.52.29.823,10.720,2.104,0.457,-0.213
1635799949863,2021-11-01T22.52.29.863,10.760,-0.579,-0.305,1.341
1635799949903,2021-11-01T22.52.29.903,10.800,-0.579,0.030,0.488
1635799949943,2021-11-01T22.52.29.943,10.840,0.244,-0.030,0.152
1635799949983,2021-11-01T22.52.29.983,10.880,-0.945,-0.762,0.427
1635799950023,2021-11-01T22.52.30.023,10.920,-0.183,-0.915,0.701
1635799950063,2021-11-01T22.52.30.063,10.960,1.250,-0.732,0.701
1635799950103,2021-11-01T22.52.30.103,11.000,-0.091,-0.396,0.518
1635799950143,2021-11-01T22.52.30.143,11.040,-1.220,-0.427,0.030
1635799950183,2021-11-01T22.52.30.183,11.080,-1.494,-0.427,-0.213
1635799950223,2021-11-01T22.52.30.223,11.120,-0.152,-0.427,0.183
1635799950263,2021-11-01T22.52.30.263,11.160,0.396,-0.152,0.213
1635799950303,2021-11-01T22.52.30.303,11.200,-0.488,0.244,0.244
1635799950343,2021-11-01T22.52.30.343,11.240,-0.457,0.305,0.030
1635799950383,2021-11-01T22.52.30.383,11.280,-0.793,-0.274,-0.152
1635799950423,2021-11-01T22.52.30.423,11.320,-1.738,-0.579,-0.183
1635799950463,2021-11-01T22.52.30.463,11.360,-1.646,-0.305,0.122
1635799950503,2021-11-01T22.52.30.503,11.400,1.220,0.000,0.427
1635799950543,2021-11-01T22.52.30.543,11.440,2.073,0.549,1.524
1635799950583,2021-11-01T22.52.30.583,11.480,5.579,0.976,0.396
1635799950623,2021-11-01T22.52.30.623,11.520,2.134,0.732,-0.518
1635799950663,2021-11-01T22.52.30.663,11.560,-3.963,-0.488,0.000
1635799950703,2021-11-01T22.52.30.703,11.600,0.518,-0.732,-0.396
1635799950743,2021-11-01T22.52.30.743,11.640,-1.494,-0.305,0.732
1635799950783,2021-11-01T22.52.30.783,11.680,-3.445,0.335,1.006
1635799950823,2021-11-01T22.52.30.823,11.720,-2.683,1.494,-0.122
1635799950863,2021-11-01T22.52.30.863,11.760,-3.750,2.409,-0.244
1635799950903,2021-11-01T22.52.30.903,11.800,-2.043,2.713,0.701
1635799950943,2021-11-01T22.52.30.943,11.840,-0.427,1.768,1.372
1635799950983,2021-11-01T22.52.30.983,11.880,-0.457,-0.701,1.463
1635799951023,2021-11-01T22.52.31.023,11.920,-1.890,-0.030,0.762
1635799951063,2021-11-01T22.52.31.063,11.960,-2.226,0.915,-0.488
1635799951103,2021-11-01T22.52.31.103,12.000,-1.524,2.561,-1.982
1635799951143,2021-11-01T22.52.31.143,12.040,-0.061,11.921,-0.213
1635799951183,2021-11-01T22.52.31.183,12.080,2.744,10.549,-0.061
1635799951223,2021-11-01T22.52.31.223,12.120,6.982,4.390,1.280
1635799951263,2021-11-01T22.52.31.263,12.160,8.841,-0.762,0.762
1635799951303,2021-11-01T22.52.31.303,12.200,-2.988,-1.311,-2.409
1635799951343,2021-11-01T22.52.31.343,12.240,-5.579,-1.067,-1.951
1635799951383,2021-11-01T22.52.31.383,12.280,-1.402,-1.159,-1.128
1635799951423,2021-11-01T22.52.31.423,12.320,-3.018,0.518,-1.494
1635799951463,2021-11-01T22.52.31.463,12.360,-3.628,1.128,-1.585
1635799951503,2021-11-01T22.52.31.503,12.400,0.640,1.890,-0.061
1635799951543,2021-11-01T22.52.31.543,12.440,3.598,0.549,1.220
1635799951583,2021-11-01T22.52.31.583,12.480,1.707,1.585,1.890
1635799951623,2021-11-01T22.52.31.623,12.520,-2.409,6.037,2.409
1635799951663,2021-11-01T22.52.31.663,12.560,-0.671,3.720,-0.305
1635799951703,2021-11-01T22.52.31.703,12.600,2.195,0.701,-4.238
1635799951743,2021-11-01T22.52.31.743,12.640,3.994,-0.183,-3.201
1635799951783,2021-11-01T22.52.31.783,12.680,4.085,1.463,-2.134
1635799951823,2021-11-01T22.52.31.823,12.720,6.159,1.006,-2.317
1635799951863,2021-11-01T22.52.31.863,12.760,7.378,0.579,-1.951
1635799951903,2021-11-01T22.52.31.903,12.800,9.360,-0.457,-2.165
1635799951943,2021-11-01T22.52.31.943,12.840,12.287,-2.470,-0.366
1635799951983,2021-11-01T22.52.31.983,12.880,2.774,-1.372,0.610
1635799952023,2021-11-01T22.52.32.023,12.920,-3.384,-0.122,2.073
1635799952063,2021-11-01T22.52.32.063,12.960,1.860,-1.890,2.439
1635799952103,2021-11-01T22.52.32.103,13.000,2.195,-3.567,3.262
1635799952143,2021-11-01T22.52.32.143,13.040,0.884,-2.988,3.232
1635799952183,2021-11-01T22.52.32.183,13.080,2.774,-2.134,3.262
1635799952223,2021-11-01T22.52.32.223,13.120,2.470,-1.524,2.622
1635799952263,2021-11-01T22.52.32.263,13.160,-4.299,-1.098,2.134
1635799952303,2021-11-01T22.52.32.303,13.200,-2.439,-0.671,0.610
1635799952343,2021-11-01T22.52.32.343,13.240,3.049,-1.037,-0.366
1635799952383,2021-11-01T22.52.32.383,13.280,-0.732,-0.884,-0.091
1635799952423,2021-11-01T22.52.32.423,13.320,-1.220,-0.701,-0.884
1635799952463,2021-11-01T22.52.32.463,13.360,2.287,-0.183,-0.274
1635799952503,2021-11-01T22.52.32.503,13.400,2.256,-0.488,0.427
1635799952543,2021-11-01T22.52.32.543,13.440,1.524,-0.549,-0.305
1635799952583,2021-11-01T22.52.32.583,13.480,0.610,0.030,0.305
1635799952623,2021-11-01T22.52.32.623,13.520,1.707,-0.915,2.287
1635799952663,2021-11-01T22.52.32.663,13.560,1.494,-1.098,1.738
1635799952703,2021-11-01T22.52.32.703,13.600,-0.854,-0.549,0.915
1635799952743,2021-11-01T22.52.32.743,13.640,-0.549,-0.061,0.335
1635799952783,2021-11-01T22.52.32.783,13.680,0.152,-0.152,0.000
1635799952823,2021-11-01T22.52.32.823,13.720,-0.457,-0.335,0.152
1635799952863,2021-11-01T22.52.32.863,13.760,-0.396,-0.427,-0.183
1635799952903,2021-11-01T22.52.32.903,13.800,0.152,-0.183,-0.518
1635799952943,2021-11-01T22.52.32.943,13.840,-0.945,-0.152,-0.305
1635799952983,2021-11-01T22.52.32.983,13.880,-0.640,-0.488,0.213
1635799953023,2021-11-01T22.52.33.023,13.920,0.732,-0.366,0.549
1635799953063,2021-11-01T22.52.33.063,13.960,-0.244,-0.457,0.518
1635799953103,2021-11-01T22.52.33.103,14.000,-1.067,-0.457,0.091
1635799953143,2021-11-01T22.52.33.143,14.040,-0.305,-0.335,-0.030
1635799953183,2021-11-01T22.52.33.183,14.080,-0.030,-0.244,0.091
1635799953223,2021-11-01T22.52.33.223,14.120,0.000,-0.183,0.091
1635799953263,2021-11-01T22.52.33.263,14.160,0.091,-0.335,-0.213
1635799953303,2021-11-01T22.52.33.303,14.200,-0.732,-0.671,-0.305
1635799953343,2021-11-01T22.52.33.343,14.240,-0.976,-0.579,-0.244
1635799953383,2021-11-01T22.52.33.383,14.280,-0.396,-0.335,-0.610
