epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636469370976,2021-11-09T16.49.30.976,257.592,101033.656
1636469371238,2021-11-09T16.49.31.238,257.853,101032.453
1636469371500,2021-11-09T16.49.31.500,258.115,101033.477
1636469371761,2021-11-09T16.49.31.761,258.377,101027.797
1636469372023,2021-11-09T16.49.32.023,258.639,101029.312
1636469372285,2021-11-09T16.49.32.285,258.900,101031.484
1636469372547,2021-11-09T16.49.32.547,259.162,101032.984
1636469372808,2021-11-09T16.49.32.808,259.424,101031.484
1636469373070,2021-11-09T16.49.33.070,259.686,101032.812
1636469373332,2021-11-09T16.49.33.332,259.948,101027.977
1636469373594,2021-11-09T16.49.33.594,260.209,101032.633
1636469373856,2021-11-09T16.49.33.856,260.471,101031.656
1636469374117,2021-11-09T16.49.34.117,260.733,101032.320
1636469374379,2021-11-09T16.49.34.379,260.995,101032.812
1636469374641,2021-11-09T16.49.34.641,261.256,101030.992
1636469374903,2021-11-09T16.49.34.903,261.518,101033.375
1636469375164,2021-11-09T16.49.35.164,261.780,101031.656
1636469375426,2021-11-09T16.49.35.426,262.042,101029.484
1636469375688,2021-11-09T16.49.35.688,262.304,101033.867
1636469375950,2021-11-09T16.49.35.950,262.565,101031.203
1636469376212,2021-11-09T16.49.36.212,262.827,101032.227
1636469376473,2021-11-09T16.49.36.473,263.089,101035.375
1636469376735,2021-11-09T16.49.36.735,263.351,101034.047
1636469376997,2021-11-09T16.49.36.997,263.612,101028.547
1636469377259,2021-11-09T16.49.37.259,263.874,101027.875
1636469377520,2021-11-09T16.49.37.520,264.136,101031.281
1636469377782,2021-11-09T16.49.37.782,264.398,101029.391
1636469378044,2021-11-09T16.49.38.044,264.660,101031.109
1636469378306,2021-11-09T16.49.38.306,264.921,101032.438
1636469378568,2021-11-09T16.49.38.568,265.183,101031.773
1636469378829,2021-11-09T16.49.38.829,265.445,101035.766
1636469379091,2021-11-09T16.49.39.091,265.707,101030.047
1636469379353,2021-11-09T16.49.39.353,265.969,101033.945
1636469379615,2021-11-09T16.49.39.615,266.230,101031.281
1636469379877,2021-11-09T16.49.39.877,266.492,101031.281
1636469380138,2021-11-09T16.49.40.138,266.754,101034.125
1636469380400,2021-11-09T16.49.40.400,267.016,101029.109
1636469380662,2021-11-09T16.49.40.662,267.277,101030.797
1636469380924,2021-11-09T16.49.40.924,267.539,101032.617
1636469381185,2021-11-09T16.49.41.185,267.801,101031.281
1636469381447,2021-11-09T16.49.41.447,268.063,101033.461
1636469381709,2021-11-09T16.49.41.709,268.325,101030.344
1636469381971,2021-11-09T16.49.41.971,268.586,101029.289
1636469382233,2021-11-09T16.49.42.233,268.848,101034.125
1636469382494,2021-11-09T16.49.42.494,269.110,101034.125
1636469382756,2021-11-09T16.49.42.756,269.372,101030.797
1636469383018,2021-11-09T16.49.43.018,269.633,101030.344
1636469383280,2021-11-09T16.49.43.280,269.895,101029.953
1636469383541,2021-11-09T16.49.43.541,270.157,101033.672
1636469383803,2021-11-09T16.49.43.803,270.419,101031.859
1636469384065,2021-11-09T16.49.44.065,270.681,101030.344
1636469384327,2021-11-09T16.49.44.327,270.942,101027.016
1636469384589,2021-11-09T16.49.44.589,271.204,101030.133
1636469384850,2021-11-09T16.49.44.850,271.466,101031.469
1636469385112,2021-11-09T16.49.45.112,271.728,101035.172
1636469385374,2021-11-09T16.49.45.374,271.989,101032.125
1636469385636,2021-11-09T16.49.45.636,272.251,101031.188
1636469385897,2021-11-09T16.49.45.897,272.513,101035.172
1636469386159,2021-11-09T16.49.46.159,272.775,101030.133
1636469386421,2021-11-09T16.49.46.421,273.037,101032.516
1636469386683,2021-11-09T16.49.46.683,273.298,101035.172
1636469386945,2021-11-09T16.49.46.945,273.560,101035.172
1636469387206,2021-11-09T16.49.47.206,273.822,101031.859
1636469387468,2021-11-09T16.49.47.468,274.084,101028.531
1636469387730,2021-11-09T16.49.47.730,274.345,101030.797
1636469387992,2021-11-09T16.49.47.992,274.607,101029.688
1636469388253,2021-11-09T16.49.48.253,274.869,101029.547
1636469388515,2021-11-09T16.49.48.515,275.131,101031.188
1636469388777,2021-11-09T16.49.48.777,275.393,101031.367
1636469389039,2021-11-09T16.49.49.039,275.654,101033.539
1636469389301,2021-11-09T16.49.49.301,275.916,101035.359
1636469389562,2021-11-09T16.49.49.562,276.178,101035.531
1636469389824,2021-11-09T16.49.49.824,276.440,101035.531
1636469390086,2021-11-09T16.49.50.086,276.701,101031.547
1636469390348,2021-11-09T16.49.50.348,276.963,101031.094
1636469390609,2021-11-09T16.49.50.609,277.225,101032.422
1636469390871,2021-11-09T16.49.50.871,277.487,101033.086
1636469391133,2021-11-09T16.49.51.133,277.749,101036.203
1636469391395,2021-11-09T16.49.51.395,278.010,101034.203
1636469391657,2021-11-09T16.49.51.657,278.272,101031.547
1636469391918,2021-11-09T16.49.51.918,278.534,101031.547
1636469392180,2021-11-09T16.49.52.180,278.796,101034.414
1636469392442,2021-11-09T16.49.52.442,279.058,101033.086
1636469392704,2021-11-09T16.49.52.704,279.319,101031.547
1636469392966,2021-11-09T16.49.52.966,279.581,101032.211
1636469393227,2021-11-09T16.49.53.227,279.843,101034.414
1636469393489,2021-11-09T16.49.53.489,280.105,101032.422
1636469393751,2021-11-09T16.49.53.751,280.366,101033.922
1636469394013,2021-11-09T16.49.54.013,280.628,101033.266
1636469394274,2021-11-09T16.49.54.274,280.890,101033.438
1636469394536,2021-11-09T16.49.54.536,281.152,101035.078
1636469394798,2021-11-09T16.49.54.798,281.414,101032.594
1636469395060,2021-11-09T16.49.55.060,281.675,101032.594
1636469395322,2021-11-09T16.49.55.322,281.937,101031.930
1636469395583,2021-11-09T16.49.55.583,282.199,101033.266
1636469395845,2021-11-09T16.49.55.845,282.461,101029.938
1636469396107,2021-11-09T16.49.56.107,282.722,101030.602
1636469396369,2021-11-09T16.49.56.369,282.984,101034.594
1636469396630,2021-11-09T16.49.56.630,283.246,101036.312
1636469396892,2021-11-09T16.49.56.892,283.508,101030.500
1636469397154,2021-11-09T16.49.57.154,283.770,101026.609
1636469397416,2021-11-09T16.49.57.416,284.031,101028.328
1636469397678,2021-11-09T16.49.57.678,284.293,101028.125
1636469397939,2021-11-09T16.49.57.939,284.555,101029.938
1636469398201,2021-11-09T16.49.58.201,284.817,101030.328
1636469398463,2021-11-09T16.49.58.463,285.078,101031.656
1636469398725,2021-11-09T16.49.58.725,285.340,101032.773
1636469398986,2021-11-09T16.49.58.986,285.602,101034.312
1636469399248,2021-11-09T16.49.59.248,285.864,101033.438
1636469399510,2021-11-09T16.49.59.510,286.126,101031.656
1636469399772,2021-11-09T16.49.59.772,286.387,101032.984
1636469400034,2021-11-09T16.50.00.034,286.649,101033.656
1636469400295,2021-11-09T16.50.00.295,286.911,101032.320
1636469400557,2021-11-09T16.50.00.557,287.173,101031.836
1636469400819,2021-11-09T16.50.00.819,287.434,101032.984
1636469401081,2021-11-09T16.50.01.081,287.696,101029.656
1636469401342,2021-11-09T16.50.01.342,287.958,101032.984
1636469401604,2021-11-09T16.50.01.604,288.220,101034.008
1636469401866,2021-11-09T16.50.01.866,288.482,101028.508
1636469402128,2021-11-09T16.50.02.128,288.743,101027.844
1636469402390,2021-11-09T16.50.02.390,289.005,101034.672
1636469402651,2021-11-09T16.50.02.651,289.267,101035.156
1636469402913,2021-11-09T16.50.02.913,289.529,101030.016
1636469403175,2021-11-09T16.50.03.175,289.790,101030.992
1636469403437,2021-11-09T16.50.03.437,290.052,101032.672
1636469403699,2021-11-09T16.50.03.699,290.314,101029.531
1636469403960,2021-11-09T16.50.03.960,290.576,101027.359
1636469404222,2021-11-09T16.50.04.222,290.838,101030.680
1636469404484,2021-11-09T16.50.04.484,291.099,101032.500
1636469404746,2021-11-09T16.50.04.746,291.361,101030.500
1636469405007,2021-11-09T16.50.05.007,291.623,101030.859
1636469405269,2021-11-09T16.50.05.269,291.885,101028.016
1636469405531,2021-11-09T16.50.05.531,292.147,101032.859
1636469405793,2021-11-09T16.50.05.793,292.408,101028.688
1636469406055,2021-11-09T16.50.06.055,292.670,101034.672
1636469406316,2021-11-09T16.50.06.316,292.932,101032.672
1636469406578,2021-11-09T16.50.06.578,293.194,101026.688
1636469406840,2021-11-09T16.50.06.840,293.455,101030.406
1636469407102,2021-11-09T16.50.07.102,293.717,101028.859
1636469407363,2021-11-09T16.50.07.363,293.979,101027.078
1636469407625,2021-11-09T16.50.07.625,294.241,101031.078
1636469407887,2021-11-09T16.50.07.887,294.503,101028.203
1636469408149,2021-11-09T16.50.08.149,294.764,101032.859
1636469408411,2021-11-09T16.50.08.411,295.026,101029.742
1636469408672,2021-11-09T16.50.08.672,295.288,101027.750
1636469408934,2021-11-09T16.50.08.934,295.550,101030.406
1636469409196,2021-11-09T16.50.09.196,295.811,101025.086
1636469409458,2021-11-09T16.50.09.458,296.073,101033.734
1636469409719,2021-11-09T16.50.09.719,296.335,101030.586
1636469409981,2021-11-09T16.50.09.981,296.597,101029.922
1636469410243,2021-11-09T16.50.10.243,296.859,101028.406
1636469410505,2021-11-09T16.50.10.505,297.120,101031.078
1636469410767,2021-11-09T16.50.10.767,297.382,101027.750
1636469411028,2021-11-09T16.50.11.028,297.644,101029.742
1636469411290,2021-11-09T16.50.11.290,297.906,101033.062
1636469411552,2021-11-09T16.50.11.552,298.167,101033.734
1636469411814,2021-11-09T16.50.11.814,298.429,101027.922
1636469412075,2021-11-09T16.50.12.075,298.691,101038.078
1636469412337,2021-11-09T16.50.12.337,298.953,101033.734
1636469412599,2021-11-09T16.50.12.599,299.215,101035.242
1636469412861,2021-11-09T16.50.12.861,299.476,101033.062
1636469413123,2021-11-09T16.50.13.123,299.738,101026.109
1636469413384,2021-11-09T16.50.13.384,300.000,101031.250
1636469413646,2021-11-09T16.50.13.646,300.262,101028.102
1636469413908,2021-11-09T16.50.13.908,300.523,101028.766
1636469414170,2021-11-09T16.50.14.170,300.785,101032.297
1636469414431,2021-11-09T16.50.14.431,301.047,101023.445
1636469414693,2021-11-09T16.50.14.693,301.309,101026.766
1636469414955,2021-11-09T16.50.14.955,301.571,101025.828
1636469415217,2021-11-09T16.50.15.217,301.832,101022.328
1636469415479,2021-11-09T16.50.15.479,302.094,101022.602
1636469415740,2021-11-09T16.50.15.740,302.356,101028.312
1636469416002,2021-11-09T16.50.16.002,302.618,101026.320
1636469416264,2021-11-09T16.50.16.264,302.879,101023.445
1636469416526,2021-11-09T16.50.16.526,303.141,101024.500
1636469416788,2021-11-09T16.50.16.788,303.403,101025.172
1636469417049,2021-11-09T16.50.17.049,303.665,101020.781
1636469417311,2021-11-09T16.50.17.311,303.927,101028.312
1636469417573,2021-11-09T16.50.17.573,304.188,101023.836
1636469417835,2021-11-09T16.50.17.835,304.450,101025.828
1636469418096,2021-11-09T16.50.18.096,304.712,101030.484
1636469418358,2021-11-09T16.50.18.358,304.974,101029.828
1636469418620,2021-11-09T16.50.18.620,305.236,101027.438
1636469418882,2021-11-09T16.50.18.882,305.497,101030.312
1636469419144,2021-11-09T16.50.19.144,305.759,101027.164
1636469419405,2021-11-09T16.50.19.405,306.021,101026.500
1636469419667,2021-11-09T16.50.19.667,306.283,101031.328
1636469419929,2021-11-09T16.50.19.929,306.544,101031.812
1636469420191,2021-11-09T16.50.20.191,306.806,101023.836
1636469420452,2021-11-09T16.50.20.452,307.068,101026.852
1636469420714,2021-11-09T16.50.20.714,307.330,101029.516
1636469420976,2021-11-09T16.50.20.976,307.592,101025.172
1636469421238,2021-11-09T16.50.21.238,307.853,101028.000
1636469421500,2021-11-09T16.50.21.500,308.115,101032.656
1636469421761,2021-11-09T16.50.21.761,308.377,101029.641
1636469422023,2021-11-09T16.50.22.023,308.639,101031.508
1636469422285,2021-11-09T16.50.22.285,308.900,101030.664
1636469422547,2021-11-09T16.50.22.547,309.162,101032.484
1636469422808,2021-11-09T16.50.22.808,309.424,101031.156
1636469423070,2021-11-09T16.50.23.070,309.686,101030.844
1636469423332,2021-11-09T16.50.23.332,309.948,101029.516
1636469423594,2021-11-09T16.50.23.594,310.209,101031.508
1636469423856,2021-11-09T16.50.23.856,310.471,101029.516
1636469424117,2021-11-09T16.50.24.117,310.733,101028.492
1636469424379,2021-11-09T16.50.24.379,310.995,101034.828
1636469424641,2021-11-09T16.50.24.641,311.256,101029.336
1636469424903,2021-11-09T16.50.24.903,311.518,101029.516
1636469425164,2021-11-09T16.50.25.164,311.780,101026.852
1636469425426,2021-11-09T16.50.25.426,312.042,101030.844
1636469425688,2021-11-09T16.50.25.688,312.304,101032.172
1636469425950,2021-11-09T16.50.25.950,312.565,101028.672
1636469426212,2021-11-09T16.50.26.212,312.827,101028.188
1636469426473,2021-11-09T16.50.26.473,313.089,101029.336
1636469426735,2021-11-09T16.50.26.735,313.351,101030.172
1636469426997,2021-11-09T16.50.26.997,313.612,101028.188
1636469427259,2021-11-09T16.50.27.259,313.874,101031.719
1636469427520,2021-11-09T16.50.27.520,314.136,101030.664
1636469427782,2021-11-09T16.50.27.782,314.398,101027.516
1636469428044,2021-11-09T16.50.28.044,314.660,101026.188
1636469428306,2021-11-09T16.50.28.306,314.921,101028.391
1636469428568,2021-11-09T16.50.28.568,315.183,101028.188
1636469428829,2021-11-09T16.50.28.829,315.445,101030.172
1636469429091,2021-11-09T16.50.29.091,315.707,101025.062
1636469429353,2021-11-09T16.50.29.353,315.968,101031.891
1636469429615,2021-11-09T16.50.29.615,316.230,101032.172
1636469429877,2021-11-09T16.50.29.877,316.492,101027.727
1636469430138,2021-11-09T16.50.30.138,316.754,101029.062
1636469430400,2021-11-09T16.50.30.400,317.016,101029.062
1636469430662,2021-11-09T16.50.30.662,317.277,101030.562
1636469430924,2021-11-09T16.50.30.924,317.539,101029.719
1636469431185,2021-11-09T16.50.31.185,317.801,101030.562
1636469431447,2021-11-09T16.50.31.447,318.063,101024.859
1636469431709,2021-11-09T16.50.31.709,318.325,101031.234
1636469431971,2021-11-09T16.50.31.971,318.586,101029.516
1636469432233,2021-11-09T16.50.32.233,318.848,101031.508
1636469432494,2021-11-09T16.50.32.494,319.110,101028.570
1636469432756,2021-11-09T16.50.32.756,319.372,101029.234
1636469433018,2021-11-09T16.50.33.018,319.633,101029.719
1636469433280,2021-11-09T16.50.33.280,319.895,101031.891
1636469433541,2021-11-09T16.50.33.541,320.157,101025.062
1636469433803,2021-11-09T16.50.33.803,320.419,101028.570
1636469434065,2021-11-09T16.50.34.065,320.681,101029.062
1636469434327,2021-11-09T16.50.34.327,320.942,101029.719
1636469434589,2021-11-09T16.50.34.589,321.204,101032.383
1636469434850,2021-11-09T16.50.34.850,321.466,101026.852
1636469435112,2021-11-09T16.50.35.112,321.728,101028.391
1636469435374,2021-11-09T16.50.35.374,321.989,101031.047
1636469435636,2021-11-09T16.50.35.636,322.251,101033.891
1636469435897,2021-11-09T16.50.35.897,322.513,101028.570
1636469436159,2021-11-09T16.50.36.159,322.775,101031.234
1636469436421,2021-11-09T16.50.36.421,323.037,101027.727
1636469436683,2021-11-09T16.50.36.683,323.298,101028.570
1636469436945,2021-11-09T16.50.36.945,323.560,101030.562
1636469437206,2021-11-09T16.50.37.206,323.822,101039.211
1636469437468,2021-11-09T16.50.37.468,324.084,101028.086
1636469437730,2021-11-09T16.50.37.730,324.345,101025.422
1636469437992,2021-11-09T16.50.37.992,324.607,101026.578
1636469438253,2021-11-09T16.50.38.253,324.869,101028.961
1636469438515,2021-11-09T16.50.38.515,325.131,101029.406
1636469438777,2021-11-09T16.50.38.777,325.393,101026.750
1636469439039,2021-11-09T16.50.39.039,325.654,101032.078
1636469439301,2021-11-09T16.50.39.301,325.916,101030.953
1636469439562,2021-11-09T16.50.39.562,326.178,101027.906
1636469439824,2021-11-09T16.50.39.824,326.440,101033.617
1636469440086,2021-11-09T16.50.40.086,326.701,101030.742
1636469440348,2021-11-09T16.50.40.348,326.963,101032.953
1636469440609,2021-11-09T16.50.40.609,327.225,101030.289
1636469440871,2021-11-09T16.50.40.871,327.487,101030.078
1636469441133,2021-11-09T16.50.41.133,327.749,101031.625
1636469441395,2021-11-09T16.50.41.395,328.010,101031.977
1636469441657,2021-11-09T16.50.41.657,328.272,101033.305
1636469441918,2021-11-09T16.50.41.918,328.534,101031.625
1636469442180,2021-11-09T16.50.42.180,328.796,101033.797
1636469442442,2021-11-09T16.50.42.442,329.057,101032.562
1636469442704,2021-11-09T16.50.42.704,329.319,101032.953
1636469442966,2021-11-09T16.50.42.966,329.581,101030.469
1636469443227,2021-11-09T16.50.43.227,329.843,101028.297
1636469443489,2021-11-09T16.50.43.489,330.105,101031.797
1636469443751,2021-11-09T16.50.43.751,330.366,101028.961
1636469444013,2021-11-09T16.50.44.013,330.628,101020.766
1636469444274,2021-11-09T16.50.44.274,330.890,101030.641
1636469444536,2021-11-09T16.50.44.536,331.152,101023.641
1636469444798,2021-11-09T16.50.44.798,331.414,101026.969
1636469445060,2021-11-09T16.50.45.060,331.675,101023.641
1636469445322,2021-11-09T16.50.45.322,331.937,101027.625
1636469445583,2021-11-09T16.50.45.583,332.199,101031.312
1636469445845,2021-11-09T16.50.45.845,332.461,101030.641
1636469446107,2021-11-09T16.50.46.107,332.722,101028.297
1636469446369,2021-11-09T16.50.46.369,332.984,101032.641
1636469446630,2021-11-09T16.50.46.630,333.246,101031.625
1636469446892,2021-11-09T16.50.46.892,333.508,101028.648
1636469447154,2021-11-09T16.50.47.154,333.770,101031.977
1636469447416,2021-11-09T16.50.47.416,334.031,101029.141
1636469447678,2021-11-09T16.50.47.678,334.293,101028.648
1636469447939,2021-11-09T16.50.47.939,334.555,101026.477
1636469448201,2021-11-09T16.50.48.201,334.817,101027.320
1636469448463,2021-11-09T16.50.48.463,335.078,101029.984
1636469448725,2021-11-09T16.50.48.725,335.340,101026.297
1636469448986,2021-11-09T16.50.48.986,335.602,101024.656
1636469449248,2021-11-09T16.50.49.248,335.864,101029.312
1636469449510,2021-11-09T16.50.49.510,336.126,101030.195
1636469449772,2021-11-09T16.50.49.772,336.387,101026.656
1636469450034,2021-11-09T16.50.50.034,336.649,101027.320
1636469450295,2021-11-09T16.50.50.295,336.911,101029.039
1636469450557,2021-11-09T16.50.50.557,337.173,101028.203
1636469450819,2021-11-09T16.50.50.819,337.434,101029.984
1636469451081,2021-11-09T16.50.51.081,337.696,101031.031
1636469451342,2021-11-09T16.50.51.342,337.958,101029.039
1636469451604,2021-11-09T16.50.51.604,338.220,101027.711
1636469451866,2021-11-09T16.50.51.866,338.482,101031.516
1636469452128,2021-11-09T16.50.52.128,338.743,101032.188
1636469452390,2021-11-09T16.50.52.390,339.005,101030.062
1636469452651,2021-11-09T16.50.52.651,339.267,101030.195
1636469452913,2021-11-09T16.50.52.913,339.529,101028.859
1636469453175,2021-11-09T16.50.53.175,339.790,101030.195
1636469453437,2021-11-09T16.50.53.437,340.052,101027.531
1636469453698,2021-11-09T16.50.53.698,340.314,101030.938
1636469453960,2021-11-09T16.50.53.960,340.576,101029.039
1636469454222,2021-11-09T16.50.54.222,340.838,101031.875
1636469454484,2021-11-09T16.50.54.484,341.099,101031.391
1636469454746,2021-11-09T16.50.54.746,341.361,101025.539
1636469455007,2021-11-09T16.50.55.007,341.623,101028.938
1636469455269,2021-11-09T16.50.55.269,341.885,101029.609
1636469455531,2021-11-09T16.50.55.531,342.146,101029.703
1636469455793,2021-11-09T16.50.55.793,342.408,101031.109
1636469456055,2021-11-09T16.50.56.055,342.670,101030.727
1636469456316,2021-11-09T16.50.56.316,342.932,101027.711
1636469456578,2021-11-09T16.50.56.578,343.194,101030.062
1636469456840,2021-11-09T16.50.56.840,343.455,101027.398
1636469457102,2021-11-09T16.50.57.102,343.717,101028.734
1636469457363,2021-11-09T16.50.57.363,343.979,101027.781
1636469457625,2021-11-09T16.50.57.625,344.241,101031.109
1636469457887,2021-11-09T16.50.57.887,344.503,101031.602
1636469458149,2021-11-09T16.50.58.149,344.764,101025.797
1636469458411,2021-11-09T16.50.58.411,345.026,101029.961
1636469458672,2021-11-09T16.50.58.672,345.288,101028.625
1636469458934,2021-11-09T16.50.58.934,345.550,101032.438
1636469459196,2021-11-09T16.50.59.196,345.811,101029.117
1636469459458,2021-11-09T16.50.59.458,346.073,101032.438
1636469459719,2021-11-09T16.50.59.719,346.335,101030.453
1636469459981,2021-11-09T16.50.59.981,346.597,101029.961
1636469460243,2021-11-09T16.51.00.243,346.859,101031.289
1636469460505,2021-11-09T16.51.00.505,347.120,101029.297
1636469460767,2021-11-09T16.51.00.767,347.382,101029.961
1636469461028,2021-11-09T16.51.01.028,347.644,101028.453
1636469461290,2021-11-09T16.51.01.290,347.906,101032.438
1636469461552,2021-11-09T16.51.01.552,348.167,101029.297
1636469461814,2021-11-09T16.51.01.814,348.429,101033.773
1636469462075,2021-11-09T16.51.02.075,348.691,101029.781
1636469462337,2021-11-09T16.51.02.337,348.953,101031.953
1636469462599,2021-11-09T16.51.02.599,349.215,101029.781
1636469462861,2021-11-09T16.51.02.861,349.476,101028.844
1636469463123,2021-11-09T16.51.03.123,349.738,101029.297
1636469463384,2021-11-09T16.51.03.384,350.000,101033.953
1636469463646,2021-11-09T16.51.03.646,350.262,101030.172
1636469463908,2021-11-09T16.51.03.908,350.523,101027.781
1636469464170,2021-11-09T16.51.04.170,350.785,101027.125
1636469464431,2021-11-09T16.51.04.431,351.047,101021.531
1636469464693,2021-11-09T16.51.04.693,351.309,101030.172
1636469464955,2021-11-09T16.51.04.955,351.571,101025.516
1636469465217,2021-11-09T16.51.05.217,351.832,101033.219
1636469465479,2021-11-09T16.51.05.479,352.094,101029.016
1636469465740,2021-11-09T16.51.05.740,352.356,101029.016
1636469466002,2021-11-09T16.51.06.002,352.618,101028.180
1636469466264,2021-11-09T16.51.06.264,352.879,101028.180
1636469466526,2021-11-09T16.51.06.526,353.141,101028.844
1636469466787,2021-11-09T16.51.06.787,353.403,101030.562
1636469467049,2021-11-09T16.51.07.049,353.665,101027.516
1636469467311,2021-11-09T16.51.07.311,353.927,101027.023
1636469467573,2021-11-09T16.51.07.573,354.188,101030.562
1636469467835,2021-11-09T16.51.07.835,354.450,101030.078
1636469468096,2021-11-09T16.51.08.096,354.712,101029.891
1636469468358,2021-11-09T16.51.08.358,354.974,101030.562
1636469468620,2021-11-09T16.51.08.620,355.235,101027.516
1636469468882,2021-11-09T16.51.08.882,355.497,101031.891
1636469469144,2021-11-09T16.51.09.144,355.759,101030.734
1636469469405,2021-11-09T16.51.09.405,356.021,101032.945
1636469469667,2021-11-09T16.51.09.667,356.283,101031.227
1636469469929,2021-11-09T16.51.09.929,356.544,101024.578
1636469470191,2021-11-09T16.51.10.191,356.806,101030.562
1636469470452,2021-11-09T16.51.10.452,357.068,101029.625
1636469470714,2021-11-09T16.51.10.714,357.330,101029.406
1636469470976,2021-11-09T16.51.10.976,357.592,101030.734
1636469471238,2021-11-09T16.51.11.238,357.853,101033.219
1636469471500,2021-11-09T16.51.11.500,358.115,101026.570
1636469471761,2021-11-09T16.51.11.761,358.377,101026.359
1636469472023,2021-11-09T16.51.12.023,358.639,101030.953
1636469472285,2021-11-09T16.51.12.285,358.900,101029.891
1636469472547,2021-11-09T16.51.12.547,359.162,101027.625
1636469472808,2021-11-09T16.51.12.808,359.424,101026.750
1636469473070,2021-11-09T16.51.13.070,359.686,101028.742
1636469473332,2021-11-09T16.51.13.332,359.948,101031.406
1636469473594,2021-11-09T16.51.13.594,360.209,101031.125
1636469473856,2021-11-09T16.51.13.856,360.471,101028.562
1636469474117,2021-11-09T16.51.14.117,360.733,101029.625
1636469474379,2021-11-09T16.51.14.379,360.995,101030.953
1636469474641,2021-11-09T16.51.14.641,361.256,101027.625
1636469474903,2021-11-09T16.51.14.903,361.518,101027.414
1636469475164,2021-11-09T16.51.15.164,361.780,101028.469
1636469475426,2021-11-09T16.51.15.426,362.042,101028.469
1636469475688,2021-11-09T16.51.15.688,362.304,101024.969
1636469475950,2021-11-09T16.51.15.950,362.565,101029.977
1636469476212,2021-11-09T16.51.16.212,362.827,101029.977
1636469476473,2021-11-09T16.51.16.473,363.089,101025.320
1636469476735,2021-11-09T16.51.16.735,363.351,101026.195
1636469476997,2021-11-09T16.51.16.997,363.612,101024.969
1636469477259,2021-11-09T16.51.17.259,363.874,101028.641
1636469477520,2021-11-09T16.51.17.520,364.136,101026.648
1636469477782,2021-11-09T16.51.17.782,364.398,101029.977
1636469478044,2021-11-09T16.51.18.044,364.660,101030.641
1636469478306,2021-11-09T16.51.18.306,364.921,101031.516
1636469478568,2021-11-09T16.51.18.568,365.183,101026.195
1636469478829,2021-11-09T16.51.18.829,365.445,101025.320
1636469479091,2021-11-09T16.51.19.091,365.707,101029.031
1636469479353,2021-11-09T16.51.19.353,365.968,101027.984
1636469479615,2021-11-09T16.51.19.615,366.230,101029.031
1636469479876,2021-11-09T16.51.19.876,366.492,101025.531
1636469480138,2021-11-09T16.51.20.138,366.754,101027.141
1636469480400,2021-11-09T16.51.20.400,367.016,101026.859
1636469480662,2021-11-09T16.51.20.662,367.277,101026.859
1636469480924,2021-11-09T16.51.20.924,367.539,101027.141
1636469481185,2021-11-09T16.51.21.185,367.801,101025.047
1636469481447,2021-11-09T16.51.21.447,368.063,101027.039
1636469481709,2021-11-09T16.51.21.709,368.324,101027.312
1636469481971,2021-11-09T16.51.21.971,368.586,101030.539
1636469482233,2021-11-09T16.51.22.233,368.848,101030.188
1636469482494,2021-11-09T16.51.22.494,369.110,101027.703
1636469482756,2021-11-09T16.51.22.756,369.372,101029.031
1636469483018,2021-11-09T16.51.23.018,369.633,101030.719
1636469483280,2021-11-09T16.51.23.280,369.895,101028.062
1636469483541,2021-11-09T16.51.23.541,370.157,101030.539
1636469483803,2021-11-09T16.51.23.803,370.419,101025.703
1636469484065,2021-11-09T16.51.24.065,370.681,101034.703
1636469484327,2021-11-09T16.51.24.327,370.942,101028.367
1636469484589,2021-11-09T16.51.24.589,371.204,101027.219
1636469484850,2021-11-09T16.51.24.850,371.466,101028.062
1636469485112,2021-11-09T16.51.25.112,371.728,101034.047
1636469485374,2021-11-09T16.51.25.374,371.989,101028.719
1636469485636,2021-11-09T16.51.25.636,372.251,101030.719
1636469485897,2021-11-09T16.51.25.897,372.513,101030.047
1636469486159,2021-11-09T16.51.26.159,372.775,101030.719
1636469486421,2021-11-09T16.51.26.421,373.037,101025.047
1636469486683,2021-11-09T16.51.26.683,373.298,101027.609
1636469486945,2021-11-09T16.51.26.945,373.560,101030.047
1636469487206,2021-11-09T16.51.27.206,373.822,101035.375
1636469487468,2021-11-09T16.51.27.468,374.084,101027.781
1636469487730,2021-11-09T16.51.27.730,374.345,101028.266
1636469487992,2021-11-09T16.51.27.992,374.607,101030.047
1636469488253,2021-11-09T16.51.28.253,374.869,101024.734
1636469488515,2021-11-09T16.51.28.515,375.131,101027.391
1636469488777,2021-11-09T16.51.28.777,375.393,101027.609
1636469489039,2021-11-09T16.51.29.039,375.654,101028.266
1636469489301,2021-11-09T16.51.29.301,375.916,101026.938
1636469489562,2021-11-09T16.51.29.562,376.178,101029.109
1636469489824,2021-11-09T16.51.29.824,376.440,101025.117
1636469490086,2021-11-09T16.51.30.086,376.701,101023.969
1636469490348,2021-11-09T16.51.30.348,376.963,101026.844
1636469490609,2021-11-09T16.51.30.609,377.225,101027.297
1636469490871,2021-11-09T16.51.30.871,377.487,101027.781
1636469491133,2021-11-09T16.51.31.133,377.749,101027.297
1636469491395,2021-11-09T16.51.31.395,378.010,101027.781
1636469491657,2021-11-09T16.51.31.657,378.272,101026.844
1636469491918,2021-11-09T16.51.31.918,378.534,101028.836
1636469492180,2021-11-09T16.51.32.180,378.796,101029.500
1636469492442,2021-11-09T16.51.32.442,379.057,101029.672
