epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636373169505,2021-11-08T14.06.09.505,3.920,0.072,-0.188,-0.996
1636373169545,2021-11-08T14.06.09.545,3.960,0.069,-0.189,-0.995
1636373169585,2021-11-08T14.06.09.585,4.000,0.070,-0.185,-0.995
1636373169625,2021-11-08T14.06.09.625,4.040,0.068,-0.191,-0.997
1636373169665,2021-11-08T14.06.09.665,4.080,0.070,-0.187,-0.996
1636373169705,2021-11-08T14.06.09.705,4.120,0.073,-0.185,-0.995
1636373169745,2021-11-08T14.06.09.745,4.160,0.070,-0.189,-0.995
1636373169785,2021-11-08T14.06.09.785,4.200,0.070,-0.187,-0.996
1636373169825,2021-11-08T14.06.09.825,4.240,0.071,-0.189,-0.995
1636373169865,2021-11-08T14.06.09.865,4.280,0.069,-0.189,-0.995
1636373169905,2021-11-08T14.06.09.905,4.320,0.069,-0.186,-0.996
1636373169945,2021-11-08T14.06.09.945,4.360,0.073,-0.188,-0.997
1636373169985,2021-11-08T14.06.09.985,4.400,0.071,-0.181,-0.997
1636373170025,2021-11-08T14.06.10.025,4.440,0.068,-0.185,-0.997
1636373170065,2021-11-08T14.06.10.065,4.480,0.073,-0.191,-0.996
1636373170105,2021-11-08T14.06.10.105,4.520,0.068,-0.181,-0.997
1636373170145,2021-11-08T14.06.10.145,4.560,0.072,-0.185,-0.998
1636373170185,2021-11-08T14.06.10.185,4.600,0.065,-0.189,-0.995
1636373170225,2021-11-08T14.06.10.225,4.640,0.072,-0.181,-0.999
1636373170265,2021-11-08T14.06.10.265,4.680,0.065,-0.188,-0.995
1636373170305,2021-11-08T14.06.10.305,4.720,0.072,-0.182,-0.998
1636373170345,2021-11-08T14.06.10.345,4.760,0.069,-0.189,-0.996
1636373170385,2021-11-08T14.06.10.385,4.800,0.069,-0.186,-0.997
1636373170425,2021-11-08T14.06.10.425,4.840,0.070,-0.178,-0.998
1636373170465,2021-11-08T14.06.10.465,4.880,0.067,-0.187,-0.995
1636373170505,2021-11-08T14.06.10.505,4.920,0.070,-0.183,-0.997
1636373170545,2021-11-08T14.06.10.545,4.960,0.071,-0.183,-0.998
1636373170585,2021-11-08T14.06.10.585,5.000,0.068,-0.186,-0.997
1636373170625,2021-11-08T14.06.10.625,5.040,0.071,-0.184,-0.997
1636373170665,2021-11-08T14.06.10.665,5.080,0.066,-0.184,-0.996
1636373170705,2021-11-08T14.06.10.705,5.120,0.071,-0.183,-0.997
1636373170745,2021-11-08T14.06.10.745,5.160,0.074,-0.187,-0.997
1636373170785,2021-11-08T14.06.10.785,5.200,0.073,-0.184,-0.996
1636373170825,2021-11-08T14.06.10.825,5.240,0.067,-0.186,-0.995
1636373170865,2021-11-08T14.06.10.865,5.280,0.070,-0.180,-0.996
1636373170905,2021-11-08T14.06.10.905,5.320,0.073,-0.184,-0.997
1636373170945,2021-11-08T14.06.10.945,5.360,0.065,-0.186,-0.995
1636373170985,2021-11-08T14.06.10.985,5.400,0.066,-0.183,-0.997
1636373171025,2021-11-08T14.06.11.025,5.440,0.066,-0.187,-0.998
1636373171065,2021-11-08T14.06.11.065,5.480,0.071,-0.181,-0.998
1636373171105,2021-11-08T14.06.11.105,5.520,0.069,-0.183,-0.996
1636373171145,2021-11-08T14.06.11.145,5.560,0.063,-0.180,-0.997
1636373171185,2021-11-08T14.06.11.185,5.600,0.072,-0.185,-0.998
1636373171225,2021-11-08T14.06.11.225,5.640,0.070,-0.182,-0.996
1636373171265,2021-11-08T14.06.11.265,5.680,0.067,-0.192,-0.996
1636373171305,2021-11-08T14.06.11.305,5.720,0.069,-0.175,-0.997
1636373171345,2021-11-08T14.06.11.345,5.760,0.066,-0.185,-0.996
1636373171385,2021-11-08T14.06.11.385,5.800,0.068,-0.179,-0.997
1636373171425,2021-11-08T14.06.11.425,5.840,0.077,-0.184,-0.997
1636373171465,2021-11-08T14.06.11.465,5.880,0.070,-0.184,-0.997
1636373171505,2021-11-08T14.06.11.505,5.920,0.065,-0.183,-0.996
1636373171545,2021-11-08T14.06.11.545,5.960,0.081,-0.193,-0.997
1636373171585,2021-11-08T14.06.11.585,6.000,0.071,-0.183,-0.998
1636373171625,2021-11-08T14.06.11.625,6.040,0.063,-0.188,-0.995
1636373171665,2021-11-08T14.06.11.665,6.080,0.067,-0.186,-0.996
1636373171705,2021-11-08T14.06.11.705,6.120,0.072,-0.176,-0.999
1636373171745,2021-11-08T14.06.11.745,6.160,0.070,-0.187,-0.991
1636373171785,2021-11-08T14.06.11.785,6.200,0.062,-0.181,-1.000
1636373171825,2021-11-08T14.06.11.825,6.240,0.061,-0.211,-0.987
1636373171865,2021-11-08T14.06.11.865,6.280,0.083,-0.151,-1.007
1636373171905,2021-11-08T14.06.11.905,6.320,0.066,-0.215,-0.988
1636373171945,2021-11-08T14.06.11.945,6.360,0.071,-0.169,-1.001
1636373171985,2021-11-08T14.06.11.985,6.400,0.064,-0.195,-0.993
1636373172025,2021-11-08T14.06.12.025,6.440,0.070,-0.188,-0.997
1636373172065,2021-11-08T14.06.12.065,6.480,0.068,-0.187,-0.995
1636373172105,2021-11-08T14.06.12.105,6.520,0.070,-0.192,-0.997
1636373172145,2021-11-08T14.06.12.145,6.560,0.068,-0.191,-0.998
1636373172185,2021-11-08T14.06.12.185,6.600,0.070,-0.185,-0.997
1636373172225,2021-11-08T14.06.12.225,6.640,0.060,-0.193,-0.995
1636373172265,2021-11-08T14.06.12.265,6.680,0.066,-0.190,-0.996
1636373172305,2021-11-08T14.06.12.305,6.720,0.073,-0.189,-0.998
1636373172345,2021-11-08T14.06.12.345,6.760,0.069,-0.189,-0.996
1636373172385,2021-11-08T14.06.12.385,6.800,0.065,-0.189,-0.996
1636373172425,2021-11-08T14.06.12.425,6.840,0.072,-0.188,-0.997
1636373172465,2021-11-08T14.06.12.465,6.880,0.063,-0.195,-0.994
1636373172505,2021-11-08T14.06.12.505,6.920,0.067,-0.184,-0.997
1636373172545,2021-11-08T14.06.12.545,6.960,0.070,-0.191,-0.997
1636373172585,2021-11-08T14.06.12.585,7.000,0.067,-0.187,-0.995
1636373172625,2021-11-08T14.06.12.625,7.040,0.068,-0.184,-0.996
1636373172665,2021-11-08T14.06.12.665,7.080,0.074,-0.188,-0.997
1636373172705,2021-11-08T14.06.12.705,7.120,0.066,-0.189,-0.996
1636373172745,2021-11-08T14.06.12.745,7.160,0.064,-0.183,-0.996
1636373172785,2021-11-08T14.06.12.785,7.200,0.071,-0.187,-0.996
1636373172825,2021-11-08T14.06.12.825,7.240,0.067,-0.188,-0.997
1636373172865,2021-11-08T14.06.12.865,7.280,0.067,-0.182,-0.998
1636373172905,2021-11-08T14.06.12.905,7.320,0.068,-0.186,-0.997
1636373172945,2021-11-08T14.06.12.945,7.360,0.068,-0.185,-0.997
1636373172985,2021-11-08T14.06.12.985,7.400,0.070,-0.182,-0.998
1636373173025,2021-11-08T14.06.13.025,7.440,0.067,-0.189,-0.996
1636373173065,2021-11-08T14.06.13.065,7.480,0.063,-0.186,-0.996
1636373173105,2021-11-08T14.06.13.105,7.520,0.077,-0.183,-0.998
1636373173145,2021-11-08T14.06.13.145,7.560,0.069,-0.185,-0.995
1636373173185,2021-11-08T14.06.13.185,7.600,0.067,-0.183,-0.997
1636373173225,2021-11-08T14.06.13.225,7.640,0.070,-0.187,-0.996
1636373173265,2021-11-08T14.06.13.265,7.680,0.069,-0.182,-0.997
1636373173305,2021-11-08T14.06.13.305,7.720,0.068,-0.182,-0.996
1636373173345,2021-11-08T14.06.13.345,7.760,0.070,-0.188,-0.995
1636373173385,2021-11-08T14.06.13.385,7.800,0.072,-0.183,-0.998
1636373173425,2021-11-08T14.06.13.425,7.840,0.068,-0.185,-0.996
1636373173465,2021-11-08T14.06.13.465,7.880,0.067,-0.184,-0.997
1636373173505,2021-11-08T14.06.13.505,7.920,0.071,-0.186,-0.997
1636373173545,2021-11-08T14.06.13.545,7.960,0.071,-0.185,-0.997
1636373173585,2021-11-08T14.06.13.585,8.000,0.071,-0.183,-0.997
1636373173625,2021-11-08T14.06.13.625,8.040,0.070,-0.187,-0.996
1636373173665,2021-11-08T14.06.13.665,8.080,0.068,-0.182,-0.996
1636373173705,2021-11-08T14.06.13.705,8.120,0.068,-0.184,-0.997
1636373173745,2021-11-08T14.06.13.745,8.160,0.068,-0.186,-0.998
1636373173785,2021-11-08T14.06.13.785,8.200,0.072,-0.186,-0.997
1636373173825,2021-11-08T14.06.13.825,8.240,0.069,-0.186,-0.996
1636373173865,2021-11-08T14.06.13.865,8.280,0.068,-0.182,-0.998
1636373173905,2021-11-08T14.06.13.905,8.320,0.069,-0.184,-0.997
1636373173945,2021-11-08T14.06.13.945,8.360,0.068,-0.186,-0.997
1636373173985,2021-11-08T14.06.13.985,8.400,0.069,-0.189,-0.996
1636373174025,2021-11-08T14.06.14.025,8.440,0.069,-0.183,-0.996
1636373174065,2021-11-08T14.06.14.065,8.480,0.070,-0.187,-0.996
1636373174105,2021-11-08T14.06.14.105,8.520,0.072,-0.185,-0.999
1636373174145,2021-11-08T14.06.14.145,8.560,0.071,-0.183,-0.996
1636373174185,2021-11-08T14.06.14.185,8.600,0.070,-0.185,-0.997
1636373174225,2021-11-08T14.06.14.225,8.640,0.072,-0.181,-0.996
1636373174265,2021-11-08T14.06.14.265,8.680,0.063,-0.180,-0.997
1636373174305,2021-11-08T14.06.14.305,8.720,0.069,-0.187,-0.996
1636373174345,2021-11-08T14.06.14.345,8.760,0.076,-0.184,-0.998
1636373174385,2021-11-08T14.06.14.385,8.800,0.075,-0.183,-0.996
1636373174425,2021-11-08T14.06.14.425,8.840,0.065,-0.183,-0.998
1636373174465,2021-11-08T14.06.14.465,8.880,0.073,-0.182,-0.997
1636373174505,2021-11-08T14.06.14.505,8.920,0.066,-0.187,-0.998
1636373174545,2021-11-08T14.06.14.545,8.960,0.068,-0.184,-0.997
1636373174585,2021-11-08T14.06.14.585,9.000,0.071,-0.180,-0.997
1636373174625,2021-11-08T14.06.14.625,9.040,0.072,-0.185,-0.996
1636373174665,2021-11-08T14.06.14.665,9.080,0.070,-0.180,-0.998
1636373174705,2021-11-08T14.06.14.705,9.120,0.072,-0.188,-0.997
1636373174745,2021-11-08T14.06.14.745,9.160,0.073,-0.178,-0.998
1636373174785,2021-11-08T14.06.14.785,9.200,0.067,-0.179,-0.996
1636373174825,2021-11-08T14.06.14.825,9.240,0.068,-0.180,-0.998
1636373174865,2021-11-08T14.06.14.865,9.280,0.072,-0.182,-0.997
1636373174905,2021-11-08T14.06.14.905,9.320,0.072,-0.182,-0.996
1636373174945,2021-11-08T14.06.14.945,9.360,0.071,-0.181,-0.997
1636373174985,2021-11-08T14.06.14.985,9.400,0.072,-0.180,-0.998
1636373175025,2021-11-08T14.06.15.025,9.440,0.068,-0.183,-0.996
1636373175065,2021-11-08T14.06.15.065,9.480,0.068,-0.181,-0.995
1636373175105,2021-11-08T14.06.15.105,9.520,0.071,-0.179,-0.997
1636373175145,2021-11-08T14.06.15.145,9.560,0.068,-0.183,-0.998
1636373175185,2021-11-08T14.06.15.185,9.600,0.064,-0.181,-0.997
1636373175225,2021-11-08T14.06.15.225,9.640,0.075,-0.175,-0.998
1636373175265,2021-11-08T14.06.15.265,9.680,0.077,-0.185,-0.999
1636373175305,2021-11-08T14.06.15.305,9.720,0.064,-0.180,-0.996
1636373175345,2021-11-08T14.06.15.345,9.760,0.067,-0.176,-0.999
1636373175385,2021-11-08T14.06.15.385,9.800,0.070,-0.190,-0.997
1636373175425,2021-11-08T14.06.15.425,9.840,0.074,-0.176,-0.999
1636373175465,2021-11-08T14.06.15.465,9.880,0.069,-0.183,-0.997
1636373175505,2021-11-08T14.06.15.505,9.920,0.071,-0.177,-0.998
1636373175545,2021-11-08T14.06.15.545,9.960,0.070,-0.183,-0.997
1636373175585,2021-11-08T14.06.15.585,10.000,0.069,-0.178,-0.997
1636373175625,2021-11-08T14.06.15.625,10.040,0.070,-0.180,-0.998
1636373175665,2021-11-08T14.06.15.665,10.080,0.075,-0.177,-0.999
1636373175705,2021-11-08T14.06.15.705,10.120,0.069,-0.182,-0.997
1636373175745,2021-11-08T14.06.15.745,10.160,0.069,-0.180,-0.997
1636373175785,2021-11-08T14.06.15.785,10.200,0.070,-0.181,-0.998
1636373175825,2021-11-08T14.06.15.825,10.240,0.073,-0.180,-0.997
1636373175865,2021-11-08T14.06.15.865,10.280,0.072,-0.178,-0.996
1636373175905,2021-11-08T14.06.15.905,10.320,0.068,-0.181,-0.997
1636373175945,2021-11-08T14.06.15.945,10.360,0.071,-0.178,-0.997
1636373175985,2021-11-08T14.06.15.985,10.400,0.072,-0.184,-0.996
1636373176025,2021-11-08T14.06.16.025,10.440,0.072,-0.176,-0.997
1636373176065,2021-11-08T14.06.16.065,10.480,0.069,-0.177,-0.998
1636373176105,2021-11-08T14.06.16.105,10.520,0.070,-0.176,-0.998
1636373176145,2021-11-08T14.06.16.145,10.560,0.071,-0.181,-0.996
1636373176185,2021-11-08T14.06.16.185,10.600,0.071,-0.176,-0.999
1636373176225,2021-11-08T14.06.16.225,10.640,0.071,-0.181,-0.999
1636373176265,2021-11-08T14.06.16.265,10.680,0.068,-0.175,-0.998
1636373176305,2021-11-08T14.06.16.305,10.720,0.071,-0.175,-0.998
1636373176345,2021-11-08T14.06.16.345,10.760,0.070,-0.182,-0.997
1636373176385,2021-11-08T14.06.16.385,10.800,0.073,-0.174,-1.000
1636373176425,2021-11-08T14.06.16.425,10.840,0.069,-0.184,-0.997
1636373176465,2021-11-08T14.06.16.465,10.880,0.072,-0.178,-0.998
1636373176505,2021-11-08T14.06.16.505,10.920,0.069,-0.168,-0.998
1636373176545,2021-11-08T14.06.16.545,10.960,0.069,-0.199,-0.996
1636373176585,2021-11-08T14.06.16.585,11.000,0.074,-0.166,-0.999
1636373176625,2021-11-08T14.06.16.625,11.040,0.074,-0.165,-0.997
1636373176665,2021-11-08T14.06.16.665,11.080,0.067,-0.196,-0.995
1636373176705,2021-11-08T14.06.16.705,11.120,0.069,-0.168,-0.996
1636373176745,2021-11-08T14.06.16.745,11.160,0.074,-0.181,-0.998
1636373176785,2021-11-08T14.06.16.785,11.200,0.067,-0.179,-0.997
1636373176825,2021-11-08T14.06.16.825,11.240,0.074,-0.175,-1.000
1636373176865,2021-11-08T14.06.16.865,11.280,0.068,-0.195,-0.996
1636373176905,2021-11-08T14.06.16.905,11.320,0.077,-0.145,-1.000
1636373176945,2021-11-08T14.06.16.945,11.360,0.064,-0.201,-0.995
1636373176985,2021-11-08T14.06.16.985,11.400,0.067,-0.166,-1.000
1636373177025,2021-11-08T14.06.17.025,11.440,0.073,-0.197,-0.996
1636373177065,2021-11-08T14.06.17.065,11.480,0.076,-0.158,-1.002
1636373177105,2021-11-08T14.06.17.105,11.520,0.064,-0.197,-0.992
1636373177145,2021-11-08T14.06.17.145,11.560,0.073,-0.161,-1.002
1636373177185,2021-11-08T14.06.17.185,11.600,0.069,-0.190,-0.995
1636373177225,2021-11-08T14.06.17.225,11.640,0.069,-0.172,-0.999
1636373177265,2021-11-08T14.06.17.265,11.680,0.069,-0.183,-0.997
1636373177305,2021-11-08T14.06.17.305,11.720,0.072,-0.178,-1.000
1636373177345,2021-11-08T14.06.17.345,11.760,0.070,-0.181,-0.997
1636373177385,2021-11-08T14.06.17.385,11.800,0.068,-0.178,-0.998
1636373177425,2021-11-08T14.06.17.425,11.840,0.069,-0.181,-0.998
1636373177465,2021-11-08T14.06.17.465,11.880,0.072,-0.178,-0.997
1636373177505,2021-11-08T14.06.17.505,11.920,0.069,-0.181,-0.997
1636373177545,2021-11-08T14.06.17.545,11.960,0.070,-0.178,-0.997
1636373177585,2021-11-08T14.06.17.585,12.000,0.069,-0.181,-0.998
1636373177625,2021-11-08T14.06.17.625,12.040,0.070,-0.178,-0.997
1636373177665,2021-11-08T14.06.17.665,12.080,0.075,-0.176,-0.999
1636373177705,2021-11-08T14.06.17.705,12.120,0.069,-0.181,-0.997
1636373177745,2021-11-08T14.06.17.745,12.160,0.068,-0.180,-0.997
1636373177785,2021-11-08T14.06.17.785,12.200,0.073,-0.177,-0.997
1636373177825,2021-11-08T14.06.17.825,12.240,0.071,-0.182,-0.998
1636373177865,2021-11-08T14.06.17.865,12.280,0.071,-0.177,-0.997
1636373177905,2021-11-08T14.06.17.905,12.320,0.067,-0.179,-0.997
1636373177945,2021-11-08T14.06.17.945,12.360,0.072,-0.183,-0.998
1636373177985,2021-11-08T14.06.17.985,12.400,0.074,-0.174,-0.999
1636373178025,2021-11-08T14.06.18.025,12.440,0.067,-0.184,-0.995
1636373178065,2021-11-08T14.06.18.065,12.480,0.075,-0.170,-0.999
1636373178105,2021-11-08T14.06.18.105,12.520,0.066,-0.186,-0.996
1636373178145,2021-11-08T14.06.18.145,12.560,0.075,-0.169,-0.999
1636373178185,2021-11-08T14.06.18.185,12.600,0.066,-0.188,-0.997
1636373178225,2021-11-08T14.06.18.225,12.640,0.071,-0.171,-1.000
1636373178265,2021-11-08T14.06.18.265,12.680,0.070,-0.184,-0.997
1636373178305,2021-11-08T14.06.18.305,12.720,0.071,-0.173,-0.998
1636373178345,2021-11-08T14.06.18.345,12.760,0.071,-0.181,-0.999
1636373178385,2021-11-08T14.06.18.385,12.800,0.070,-0.178,-0.997
1636373178425,2021-11-08T14.06.18.425,12.840,0.073,-0.174,-0.997
1636373178465,2021-11-08T14.06.18.465,12.880,0.070,-0.182,-0.997
1636373178505,2021-11-08T14.06.18.505,12.920,0.072,-0.171,-0.999
1636373178545,2021-11-08T14.06.18.545,12.960,0.069,-0.186,-0.997
1636373178585,2021-11-08T14.06.18.585,13.000,0.073,-0.172,-0.998
1636373178625,2021-11-08T14.06.18.625,13.040,0.070,-0.181,-0.997
1636373178665,2021-11-08T14.06.18.665,13.080,0.071,-0.177,-0.998
1636373178705,2021-11-08T14.06.18.705,13.120,0.069,-0.181,-0.998
1636373178745,2021-11-08T14.06.18.745,13.160,0.072,-0.174,-0.998
1636373178785,2021-11-08T14.06.18.785,13.200,0.072,-0.179,-0.998
1636373178825,2021-11-08T14.06.18.825,13.240,0.069,-0.178,-0.997
1636373178865,2021-11-08T14.06.18.865,13.280,0.072,-0.178,-0.997
1636373178905,2021-11-08T14.06.18.905,13.320,0.072,-0.171,-1.000
1636373178945,2021-11-08T14.06.18.945,13.360,0.070,-0.182,-0.997
1636373178985,2021-11-08T14.06.18.985,13.400,0.069,-0.174,-0.998
1636373179025,2021-11-08T14.06.19.025,13.440,0.072,-0.183,-0.997
1636373179065,2021-11-08T14.06.19.065,13.480,0.072,-0.173,-0.999
1636373179105,2021-11-08T14.06.19.105,13.520,0.069,-0.183,-0.998
1636373179145,2021-11-08T14.06.19.145,13.560,0.071,-0.173,-0.997
1636373179185,2021-11-08T14.06.19.185,13.600,0.071,-0.181,-0.997
1636373179225,2021-11-08T14.06.19.225,13.640,0.071,-0.176,-1.000
1636373179265,2021-11-08T14.06.19.265,13.680,0.072,-0.179,-0.998
1636373179305,2021-11-08T14.06.19.305,13.720,0.070,-0.178,-0.997
1636373179345,2021-11-08T14.06.19.345,13.760,0.072,-0.179,-0.998
1636373179385,2021-11-08T14.06.19.385,13.800,0.066,-0.177,-0.997
1636373179425,2021-11-08T14.06.19.425,13.840,0.070,-0.181,-0.997
1636373179465,2021-11-08T14.06.19.465,13.880,0.072,-0.177,-0.997
1636373179505,2021-11-08T14.06.19.505,13.920,0.077,-0.170,-1.000
1636373179545,2021-11-08T14.06.19.545,13.960,0.071,-0.178,-0.997
1636373179585,2021-11-08T14.06.19.585,14.000,0.068,-0.182,-0.998
1636373179625,2021-11-08T14.06.19.625,14.040,0.063,-0.186,-0.996
1636373179665,2021-11-08T14.06.19.665,14.080,0.064,-0.174,-0.997
1636373179705,2021-11-08T14.06.19.705,14.120,0.093,-0.160,-1.003
1636373179745,2021-11-08T14.06.19.745,14.160,0.078,-0.181,-0.997
1636373179785,2021-11-08T14.06.19.785,14.200,0.049,-0.185,-0.994
