epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636210311762,2021-11-06T16.51.51.762,5.009,1.280,0.854,-1.006
1636210311802,2021-11-06T16.51.51.802,5.049,1.189,1.799,-1.738
1636210311842,2021-11-06T16.51.51.842,5.089,-0.061,2.043,-2.012
1636210311881,2021-11-06T16.51.51.881,5.128,-2.256,2.957,-1.463
1636210311921,2021-11-06T16.51.51.921,5.168,-2.409,1.433,-1.616
1636210311960,2021-11-06T16.51.51.960,5.207,0.854,0.823,-2.195
1636210312000,2021-11-06T16.51.52.000,5.247,3.506,2.835,-1.616
1636210312039,2021-11-06T16.51.52.039,5.286,4.146,2.378,-0.762
1636210312080,2021-11-06T16.51.52.080,5.327,3.415,2.470,-0.244
1636210312120,2021-11-06T16.51.52.120,5.367,-1.585,0.030,-1.250
1636210312159,2021-11-06T16.51.52.159,5.406,-2.530,-1.402,-2.500
1636210312199,2021-11-06T16.51.52.199,5.446,-3.079,-0.732,-2.134
1636210312239,2021-11-06T16.51.52.239,5.486,-4.573,0.305,-0.884
1636210312278,2021-11-06T16.51.52.278,5.525,-1.646,-0.579,-0.366
1636210312318,2021-11-06T16.51.52.318,5.565,2.744,0.488,-0.366
1636210312359,2021-11-06T16.51.52.359,5.606,1.098,0.701,-0.457
1636210312398,2021-11-06T16.51.52.398,5.645,-0.518,-0.305,-0.671
1636210312438,2021-11-06T16.51.52.438,5.685,-1.098,-1.463,-1.159
1636210312477,2021-11-06T16.51.52.477,5.724,-2.195,-1.799,-1.555
1636210312517,2021-11-06T16.51.52.517,5.764,-0.884,-0.823,-1.921
1636210312556,2021-11-06T16.51.52.556,5.803,-1.159,-0.274,-1.890
1636210312596,2021-11-06T16.51.52.596,5.843,-2.409,-0.762,-2.104
1636210312636,2021-11-06T16.51.52.636,5.883,-2.012,-0.610,-1.799
1636210312677,2021-11-06T16.51.52.677,5.924,-0.305,-0.335,-1.159
1636210312716,2021-11-06T16.51.52.716,5.963,1.006,-0.427,-0.671
1636210312756,2021-11-06T16.51.52.756,6.003,2.195,0.122,-0.549
1636210312795,2021-11-06T16.51.52.795,6.042,2.561,0.549,-0.884
1636210312835,2021-11-06T16.51.52.835,6.082,1.555,-0.030,-1.463
1636210312874,2021-11-06T16.51.52.874,6.121,0.457,0.366,-1.555
1636210312914,2021-11-06T16.51.52.914,6.161,-0.030,0.091,-1.616
1636210312955,2021-11-06T16.51.52.955,6.202,-0.884,-0.091,-1.707
1636210312994,2021-11-06T16.51.52.994,6.241,-0.366,-0.152,-1.402
1636210313034,2021-11-06T16.51.53.034,6.281,1.311,-0.244,-1.159
1636210313073,2021-11-06T16.51.53.073,6.320,2.774,-0.152,-1.372
1636210313113,2021-11-06T16.51.53.113,6.360,3.659,0.305,-1.220
1636210313153,2021-11-06T16.51.53.153,6.400,0.823,0.030,-1.037
1636210313192,2021-11-06T16.51.53.192,6.439,-0.610,-0.823,-1.555
1636210313233,2021-11-06T16.51.53.233,6.480,0.457,-0.030,-1.463
1636210313273,2021-11-06T16.51.53.273,6.520,0.274,-0.091,-1.280
1636210313312,2021-11-06T16.51.53.312,6.559,0.762,-0.427,-1.616
1636210313352,2021-11-06T16.51.53.352,6.599,0.091,-0.122,-1.616
1636210313391,2021-11-06T16.51.53.391,6.638,-0.518,0.152,-1.128
1636210313431,2021-11-06T16.51.53.431,6.678,0.030,-0.122,-0.976
1636210313470,2021-11-06T16.51.53.470,6.717,1.738,-0.244,-1.067
1636210313511,2021-11-06T16.51.53.511,6.758,2.652,-0.091,-1.159
1636210313551,2021-11-06T16.51.53.551,6.798,2.134,0.030,-1.189
1636210313591,2021-11-06T16.51.53.591,6.838,2.104,0.671,-1.128
1636210313630,2021-11-06T16.51.53.630,6.877,0.823,0.488,-0.793
1636210313670,2021-11-06T16.51.53.670,6.917,-0.366,0.213,-0.610
1636210313709,2021-11-06T16.51.53.709,6.956,-1.341,0.183,-1.067
1636210313749,2021-11-06T16.51.53.749,6.996,-0.732,0.305,-1.372
1636210313788,2021-11-06T16.51.53.788,7.035,-0.488,0.457,-1.220
1636210313829,2021-11-06T16.51.53.829,7.076,-0.976,-0.122,-1.189
1636210313869,2021-11-06T16.51.53.869,7.116,-0.915,-0.335,-1.128
1636210313908,2021-11-06T16.51.53.908,7.155,-0.976,0.122,-1.067
1636210313948,2021-11-06T16.51.53.948,7.195,-0.457,-0.152,-1.250
1636210313988,2021-11-06T16.51.53.988,7.235,-1.738,-0.091,-1.037
1636210314027,2021-11-06T16.51.54.027,7.274,-2.622,0.000,-1.006
1636210314067,2021-11-06T16.51.54.067,7.314,-3.872,-0.518,-1.098
1636210314108,2021-11-06T16.51.54.108,7.355,-3.506,-0.305,-0.701
1636210314147,2021-11-06T16.51.54.147,7.394,-1.646,-0.305,-0.518
1636210314187,2021-11-06T16.51.54.187,7.434,-1.494,-0.488,-0.640
1636210314226,2021-11-06T16.51.54.226,7.473,-2.104,-0.366,-0.732
1636210314266,2021-11-06T16.51.54.266,7.513,-1.494,0.000,-1.494
1636210314305,2021-11-06T16.51.54.305,7.552,-1.128,-0.213,-2.470
1636210314345,2021-11-06T16.51.54.345,7.592,-1.677,-0.274,-3.262
1636210314386,2021-11-06T16.51.54.386,7.633,-3.720,-0.152,-3.689
1636210314426,2021-11-06T16.51.54.426,7.673,-6.006,-0.732,-4.085
1636210314465,2021-11-06T16.51.54.465,7.712,-7.378,-1.128,-3.689
1636210314505,2021-11-06T16.51.54.505,7.752,-7.622,-0.976,-2.774
1636210314544,2021-11-06T16.51.54.544,7.791,-6.555,-0.976,-2.043
1636210314584,2021-11-06T16.51.54.584,7.831,-6.799,-0.701,-0.945
1636210314623,2021-11-06T16.51.54.623,7.870,-8.476,-0.488,0.457
1636210314664,2021-11-06T16.51.54.664,7.911,-6.524,-0.366,0.732
1636210314704,2021-11-06T16.51.54.704,7.951,-1.616,0.732,0.610
1636210314743,2021-11-06T16.51.54.743,7.990,-1.433,1.463,0.762
1636210314783,2021-11-06T16.51.54.783,8.030,-3.415,0.884,0.579
1636210314823,2021-11-06T16.51.54.823,8.070,-3.232,-0.274,0.366
1636210314862,2021-11-06T16.51.54.862,8.109,-4.146,-1.067,0.122
1636210314902,2021-11-06T16.51.54.902,8.149,-4.024,-1.098,-0.244
1636210314943,2021-11-06T16.51.54.943,8.190,-1.860,-1.372,-1.220
1636210314982,2021-11-06T16.51.54.982,8.229,3.110,-1.677,-2.561
1636210315022,2021-11-06T16.51.55.022,8.269,3.811,-0.640,-2.470
1636210315061,2021-11-06T16.51.55.061,8.308,-1.921,-0.030,-1.220
1636210315101,2021-11-06T16.51.55.101,8.348,-3.780,-1.250,-0.884
1636210315140,2021-11-06T16.51.55.140,8.387,-3.659,-1.098,-1.524
1636210315180,2021-11-06T16.51.55.180,8.427,-6.707,-1.250,-2.073
1636210315219,2021-11-06T16.51.55.219,8.466,-6.677,-1.921,-2.012
1636210315261,2021-11-06T16.51.55.261,8.508,-4.604,-2.134,-1.768
1636210315300,2021-11-06T16.51.55.300,8.547,-3.628,-2.195,-1.616
1636210315340,2021-11-06T16.51.55.340,8.587,-3.811,-1.707,-1.280
1636210315379,2021-11-06T16.51.55.379,8.626,-3.933,-1.098,-1.829
1636210315419,2021-11-06T16.51.55.419,8.666,-1.768,-1.738,-3.750
1636210315458,2021-11-06T16.51.55.458,8.705,-1.707,-0.854,-3.780
1636210315498,2021-11-06T16.51.55.498,8.745,-3.994,0.000,-2.073
1636210315539,2021-11-06T16.51.55.539,8.786,-5.823,-1.006,-1.555
1636210315578,2021-11-06T16.51.55.578,8.825,-8.201,-1.220,-1.951
1636210315618,2021-11-06T16.51.55.618,8.865,-8.232,-1.037,-2.226
1636210315657,2021-11-06T16.51.55.657,8.904,-6.189,-1.280,-1.799
1636210315697,2021-11-06T16.51.55.697,8.944,-3.963,-1.311,-1.037
1636210315737,2021-11-06T16.51.55.737,8.984,-4.146,-1.402,-0.762
1636210315776,2021-11-06T16.51.55.776,9.023,-3.689,-1.280,-1.159
1636210315817,2021-11-06T16.51.55.817,9.064,-3.780,-1.799,-1.921
1636210315857,2021-11-06T16.51.55.857,9.104,-3.598,-3.293,-2.927
1636210315896,2021-11-06T16.51.55.896,9.143,-2.226,-2.409,-2.012
1636210315936,2021-11-06T16.51.55.936,9.183,-0.579,-0.884,-0.396
1636210315975,2021-11-06T16.51.55.975,9.222,1.646,-0.366,-0.213
1636210316015,2021-11-06T16.51.56.015,9.262,-0.732,-0.671,-1.098
1636210316054,2021-11-06T16.51.56.054,9.301,-8.415,-1.585,-1.555
1636210316095,2021-11-06T16.51.56.095,9.342,-14.360,-2.500,-1.921
1636210316135,2021-11-06T16.51.56.135,9.382,-13.902,-2.591,-2.378
1636210316175,2021-11-06T16.51.56.175,9.422,-11.006,-2.226,-3.201
1636210316214,2021-11-06T16.51.56.214,9.461,-10.030,-2.409,-4.665
1636210316254,2021-11-06T16.51.56.254,9.501,-7.165,-1.372,-5.640
1636210316293,2021-11-06T16.51.56.293,9.540,-5.945,-1.098,-5.183
1636210316333,2021-11-06T16.51.56.333,9.580,-7.805,-2.012,-4.390
1636210316372,2021-11-06T16.51.56.372,9.619,-11.433,-2.957,-3.567
1636210316413,2021-11-06T16.51.56.413,9.660,-13.994,-3.079,-2.470
1636210316453,2021-11-06T16.51.56.453,9.700,-18.140,1.433,-0.671
1636210316492,2021-11-06T16.51.56.492,9.739,-21.646,3.689,0.884
1636210316532,2021-11-06T16.51.56.532,9.779,-18.323,3.079,1.921
1636210316572,2021-11-06T16.51.56.572,9.819,-22.012,8.659,4.146
1636210316611,2021-11-06T16.51.56.611,9.858,-16.829,13.445,4.878
1636210316651,2021-11-06T16.51.56.651,9.898,-6.006,8.750,2.195
1636210316692,2021-11-06T16.51.56.692,9.939,-5.396,4.268,-1.372
1636210316731,2021-11-06T16.51.56.731,9.978,-4.238,-0.244,-4.024
1636210316771,2021-11-06T16.51.56.771,10.018,1.220,-3.598,-7.409
1636210316810,2021-11-06T16.51.56.810,10.057,-1.951,-6.250,-7.622
1636210316850,2021-11-06T16.51.56.850,10.097,-8.841,-7.622,-5.579
1636210316889,2021-11-06T16.51.56.889,10.136,-16.280,-8.659,-4.116
1636210316929,2021-11-06T16.51.56.929,10.176,-16.799,-6.341,-5.122
1636210316970,2021-11-06T16.51.56.970,10.217,-13.506,-2.195,-6.341
1636210317010,2021-11-06T16.51.57.010,10.257,-7.561,-1.494,-8.506
1636210317049,2021-11-06T16.51.57.049,10.296,-1.585,-1.585,-9.695
1636210317089,2021-11-06T16.51.57.089,10.336,2.835,-5.610,-10.030
1636210317128,2021-11-06T16.51.57.128,10.375,-3.201,-3.476,-8.110
1636210317168,2021-11-06T16.51.57.168,10.415,-4.543,-2.256,-8.659
1636210317207,2021-11-06T16.51.57.207,10.454,-9.787,-2.866,-8.720
1636210317248,2021-11-06T16.51.57.248,10.495,-16.738,-3.659,-7.104
1636210317288,2021-11-06T16.51.57.288,10.535,-11.037,-3.110,-4.878
1636210317327,2021-11-06T16.51.57.327,10.574,-13.628,-5.671,-6.524
1636210317367,2021-11-06T16.51.57.367,10.614,-15.335,-8.476,-9.360
1636210317406,2021-11-06T16.51.57.406,10.653,-1.799,-4.390,-7.409
1636210317446,2021-11-06T16.51.57.446,10.693,7.561,-1.799,-9.512
1636210317486,2021-11-06T16.51.57.486,10.733,0.030,-5.152,-9.390
1636210317525,2021-11-06T16.51.57.525,10.772,5.274,-7.652,-9.726
1636210317566,2021-11-06T16.51.57.566,10.813,10.671,-2.713,-11.585
1636210317606,2021-11-06T16.51.57.606,10.853,0.884,1.128,-12.652
1636210317645,2021-11-06T16.51.57.645,10.892,-3.841,0.183,-11.951
1636210317685,2021-11-06T16.51.57.685,10.932,-1.463,-0.823,-11.067
1636210317724,2021-11-06T16.51.57.724,10.971,-8.963,0.610,-7.561
1636210317764,2021-11-06T16.51.57.764,11.011,-12.744,1.098,-4.482
1636210317803,2021-11-06T16.51.57.803,11.050,-7.134,1.006,-4.573
1636210317844,2021-11-06T16.51.57.844,11.091,-0.640,1.951,-4.207
1636210317884,2021-11-06T16.51.57.884,11.131,1.006,2.012,-1.159
1636210317924,2021-11-06T16.51.57.924,11.171,-0.274,1.524,2.774
1636210317963,2021-11-06T16.51.57.963,11.210,-3.110,2.561,5.030
1636210318003,2021-11-06T16.51.58.003,11.250,-1.402,1.890,5.732
1636210318042,2021-11-06T16.51.58.042,11.289,-4.238,-2.226,7.195
1636210318082,2021-11-06T16.51.58.082,11.329,-10.183,-3.018,6.707
1636210318123,2021-11-06T16.51.58.123,11.370,-11.433,-0.183,5.030
1636210318162,2021-11-06T16.51.58.162,11.409,-4.604,0.854,0.274
1636210318202,2021-11-06T16.51.58.202,11.449,-5.976,4.695,-3.720
1636210318241,2021-11-06T16.51.58.241,11.488,-18.018,10.213,-2.957
1636210318281,2021-11-06T16.51.58.281,11.528,-8.933,6.921,-3.262
1636210318321,2021-11-06T16.51.58.321,11.568,-3.628,4.177,-3.140
1636210318360,2021-11-06T16.51.58.360,11.607,-5.732,6.799,-4.543
1636210318400,2021-11-06T16.51.58.400,11.647,-10.366,6.646,-5.396
1636210318441,2021-11-06T16.51.58.441,11.688,-2.409,6.311,-6.829
1636210318480,2021-11-06T16.51.58.480,11.727,4.817,6.189,-9.604
1636210318520,2021-11-06T16.51.58.520,11.767,4.085,7.226,-12.652
1636210318559,2021-11-06T16.51.58.559,11.806,-0.183,5.915,-16.768
1636210318599,2021-11-06T16.51.58.599,11.846,-4.268,1.951,-19.909
1636210318638,2021-11-06T16.51.58.638,11.885,-7.683,-0.488,-17.988
1636210318678,2021-11-06T16.51.58.678,11.925,-21.738,-0.793,-12.439
1636210318719,2021-11-06T16.51.58.719,11.966,-34.146,-0.030,-6.311
1636210318759,2021-11-06T16.51.58.759,12.006,-30.000,1.982,-4.268
1636210318798,2021-11-06T16.51.58.798,12.045,-16.128,4.512,-4.238
1636210318838,2021-11-06T16.51.58.838,12.085,-6.677,8.323,-6.098
1636210318877,2021-11-06T16.51.58.877,12.124,-2.073,11.372,-7.409
1636210318917,2021-11-06T16.51.58.917,12.164,-1.159,11.341,-4.634
1636210318956,2021-11-06T16.51.58.956,12.203,-7.470,11.677,-0.122
1636210318997,2021-11-06T16.51.58.997,12.244,-9.451,13.750,0.732
1636210319037,2021-11-06T16.51.59.037,12.284,2.805,16.006,-1.494
1636210319076,2021-11-06T16.51.59.076,12.323,9.055,17.256,-2.409
1636210319116,2021-11-06T16.51.59.116,12.363,6.494,15.610,-1.799
1636210319156,2021-11-06T16.51.59.156,12.403,2.713,13.110,0.518
1636210319195,2021-11-06T16.51.59.195,12.442,2.043,10.518,3.079
1636210319235,2021-11-06T16.51.59.235,12.482,2.622,9.482,3.110
1636210319276,2021-11-06T16.51.59.276,12.523,3.445,8.506,1.402
1636210319315,2021-11-06T16.51.59.315,12.562,1.311,5.579,1.707
1636210319355,2021-11-06T16.51.59.355,12.602,1.433,2.470,2.896
1636210319394,2021-11-06T16.51.59.394,12.641,4.177,-0.762,4.390
1636210319434,2021-11-06T16.51.59.434,12.681,4.817,-3.902,6.067
1636210319473,2021-11-06T16.51.59.473,12.720,5.488,-4.817,6.250
1636210319513,2021-11-06T16.51.59.513,12.760,8.110,-5.579,5.579
1636210319552,2021-11-06T16.51.59.552,12.799,9.939,-5.488,5.213
1636210319594,2021-11-06T16.51.59.594,12.841,12.195,-6.829,6.860
1636210319633,2021-11-06T16.51.59.633,12.880,11.006,-8.354,12.043
1636210319673,2021-11-06T16.51.59.673,12.920,8.780,-5.000,18.201
1636210319712,2021-11-06T16.51.59.712,12.959,19.939,-6.006,21.433
1636210319752,2021-11-06T16.51.59.752,12.999,31.250,-7.652,21.280
1636210319791,2021-11-06T16.51.59.791,13.038,23.323,-3.415,22.896
1636210319831,2021-11-06T16.51.59.831,13.078,12.104,-0.732,20.915
1636210319872,2021-11-06T16.51.59.872,13.119,13.841,-0.091,16.951
1636210319911,2021-11-06T16.51.59.911,13.158,17.774,1.646,13.171
1636210319951,2021-11-06T16.51.59.951,13.198,14.299,6.585,10.854
1636210319990,2021-11-06T16.51.59.990,13.237,14.543,5.945,5.335
1636210320030,2021-11-06T16.52.00.030,13.277,17.652,4.573,-4.726
1636210320070,2021-11-06T16.52.00.070,13.317,10.884,5.640,-12.470
1636210320109,2021-11-06T16.52.00.109,13.356,-0.183,5.610,-17.561
1636210320150,2021-11-06T16.52.00.150,13.397,-12.866,10.091,-20.244
1636210320190,2021-11-06T16.52.00.190,13.437,-17.195,6.921,-22.378
1636210320229,2021-11-06T16.52.00.229,13.476,-7.988,1.311,-18.506
1636210320269,2021-11-06T16.52.00.269,13.516,-5.549,3.049,-8.994
1636210320308,2021-11-06T16.52.00.308,13.555,-13.232,3.598,-0.915
1636210320348,2021-11-06T16.52.00.348,13.595,-12.805,-0.976,3.354
1636210320387,2021-11-06T16.52.00.387,13.634,-2.957,-5.610,1.799
1636210320427,2021-11-06T16.52.00.427,13.674,4.329,-4.939,-1.738
1636210320468,2021-11-06T16.52.00.468,13.715,10.884,-3.506,-3.994
1636210320508,2021-11-06T16.52.00.508,13.755,13.841,-1.646,-2.896
1636210320547,2021-11-06T16.52.00.547,13.794,12.012,0.549,-1.494
1636210320587,2021-11-06T16.52.00.587,13.834,6.341,1.860,1.341
1636210320626,2021-11-06T16.52.00.626,13.873,4.573,1.494,3.079
1636210320666,2021-11-06T16.52.00.666,13.913,4.360,-0.030,2.104
1636210320705,2021-11-06T16.52.00.705,13.952,4.695,-3.811,0.732
1636210320746,2021-11-06T16.52.00.746,13.993,5.610,-4.787,-1.128
1636210320786,2021-11-06T16.52.00.786,14.033,6.677,-3.384,-3.171
1636210320825,2021-11-06T16.52.00.825,14.072,2.652,-4.634,-4.207
1636210320865,2021-11-06T16.52.00.865,14.112,-0.335,-5.366,-5.579
