epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636641175818,2021-11-11T16.32.55.818,6.000,0.152,-0.152,-0.457
1636641175858,2021-11-11T16.32.55.858,6.040,0.152,0.030,-0.488
1636641175898,2021-11-11T16.32.55.898,6.080,0.030,-0.091,-0.457
1636641175938,2021-11-11T16.32.55.938,6.120,0.335,-0.213,-0.518
1636641175978,2021-11-11T16.32.55.978,6.160,0.335,-0.305,-0.366
1636641176018,2021-11-11T16.32.56.018,6.200,0.335,-0.244,-0.366
1636641176058,2021-11-11T16.32.56.058,6.240,0.976,-0.061,-0.640
1636641176098,2021-11-11T16.32.56.098,6.280,0.396,0.091,-0.640
1636641176138,2021-11-11T16.32.56.138,6.320,0.183,-0.030,-0.579
1636641176178,2021-11-11T16.32.56.178,6.360,0.549,-0.152,-0.427
1636641176218,2021-11-11T16.32.56.218,6.400,0.396,-0.244,-0.366
1636641176258,2021-11-11T16.32.56.258,6.440,-0.122,-0.305,-0.427
1636641176298,2021-11-11T16.32.56.298,6.480,-0.274,0.183,-0.793
1636641176338,2021-11-11T16.32.56.338,6.520,-0.305,0.183,-0.915
1636641176378,2021-11-11T16.32.56.378,6.560,-0.396,-0.030,-0.671
1636641176418,2021-11-11T16.32.56.418,6.600,-0.701,0.091,-0.457
1636641176458,2021-11-11T16.32.56.458,6.640,0.061,0.000,-0.244
1636641176498,2021-11-11T16.32.56.498,6.680,0.305,-0.091,0.061
1636641176538,2021-11-11T16.32.56.538,6.720,0.183,0.152,-0.274
1636641176578,2021-11-11T16.32.56.578,6.760,0.701,0.030,-0.976
1636641176618,2021-11-11T16.32.56.618,6.800,0.854,-0.274,-0.915
1636641176658,2021-11-11T16.32.56.658,6.840,0.030,-0.183,-0.366
1636641176698,2021-11-11T16.32.56.698,6.880,0.549,-0.152,-0.335
1636641176738,2021-11-11T16.32.56.738,6.920,1.159,-0.274,-0.640
1636641176778,2021-11-11T16.32.56.778,6.960,1.189,-0.335,-0.915
1636641176818,2021-11-11T16.32.56.818,7.000,1.433,-0.274,-1.189
1636641176858,2021-11-11T16.32.56.858,7.040,1.189,-0.183,-1.037
1636641176898,2021-11-11T16.32.56.898,7.080,0.945,-0.244,-0.915
1636641176938,2021-11-11T16.32.56.938,7.120,0.457,0.183,-0.854
1636641176978,2021-11-11T16.32.56.978,7.160,-0.396,0.335,-0.701
1636641177018,2021-11-11T16.32.57.018,7.200,0.274,-0.244,-0.671
1636641177058,2021-11-11T16.32.57.058,7.240,0.305,-0.152,-0.396
1636641177098,2021-11-11T16.32.57.098,7.280,-0.427,0.244,-0.305
1636641177138,2021-11-11T16.32.57.138,7.320,-0.061,-0.305,-0.305
1636641177178,2021-11-11T16.32.57.178,7.360,0.549,-0.427,-0.579
1636641177218,2021-11-11T16.32.57.218,7.400,0.549,0.274,-0.671
1636641177258,2021-11-11T16.32.57.258,7.440,-0.122,0.305,-0.396
1636641177298,2021-11-11T16.32.57.298,7.480,-0.335,-0.091,-0.305
1636641177338,2021-11-11T16.32.57.338,7.520,-0.640,-0.061,-0.427
1636641177378,2021-11-11T16.32.57.378,7.560,0.366,0.183,-0.640
1636641177418,2021-11-11T16.32.57.418,7.600,0.030,-0.305,-0.427
1636641177458,2021-11-11T16.32.57.458,7.640,1.250,-0.579,-0.610
1636641177498,2021-11-11T16.32.57.498,7.680,2.134,0.030,-0.854
1636641177538,2021-11-11T16.32.57.538,7.720,0.945,0.244,-0.549
1636641177578,2021-11-11T16.32.57.578,7.760,-0.671,-0.213,-0.183
1636641177618,2021-11-11T16.32.57.618,7.800,-1.220,-0.244,0.061
1636641177658,2021-11-11T16.32.57.658,7.840,-1.341,0.030,0.213
1636641177698,2021-11-11T16.32.57.698,7.880,-1.280,-0.152,0.213
1636641177738,2021-11-11T16.32.57.738,7.920,-0.640,-0.366,-0.061
1636641177778,2021-11-11T16.32.57.778,7.960,-0.122,-0.183,-0.305
1636641177818,2021-11-11T16.32.57.818,8.000,0.396,0.000,-0.488
1636641177858,2021-11-11T16.32.57.858,8.040,1.189,-0.122,-0.671
1636641177898,2021-11-11T16.32.57.898,8.080,0.823,-0.213,-0.549
1636641177938,2021-11-11T16.32.57.938,8.120,0.274,-0.091,-0.610
1636641177978,2021-11-11T16.32.57.978,8.160,-0.335,-0.183,-0.457
1636641178018,2021-11-11T16.32.58.018,8.200,-0.915,-0.152,-0.274
1636641178058,2021-11-11T16.32.58.058,8.240,-0.213,0.244,-0.274
1636641178098,2021-11-11T16.32.58.098,8.280,0.030,0.274,-0.152
1636641178138,2021-11-11T16.32.58.138,8.320,0.335,-0.274,-0.274
1636641178178,2021-11-11T16.32.58.178,8.360,0.091,-0.884,-0.579
1636641178218,2021-11-11T16.32.58.218,8.400,0.732,-1.006,-0.701
1636641178258,2021-11-11T16.32.58.258,8.440,0.244,-0.366,0.000
1636641178298,2021-11-11T16.32.58.298,8.480,-0.091,0.244,0.518
1636641178338,2021-11-11T16.32.58.338,8.520,-0.030,0.061,0.366
1636641178378,2021-11-11T16.32.58.378,8.560,-0.671,-0.183,-0.122
1636641178418,2021-11-11T16.32.58.418,8.600,-0.640,-0.091,-0.823
1636641178458,2021-11-11T16.32.58.458,8.640,0.640,-0.213,-1.006
1636641178498,2021-11-11T16.32.58.498,8.680,0.396,-0.457,-0.244
1636641178538,2021-11-11T16.32.58.538,8.720,0.244,-0.457,0.030
1636641178578,2021-11-11T16.32.58.578,8.760,1.067,-0.640,-0.213
1636641178618,2021-11-11T16.32.58.618,8.800,0.335,-1.037,-0.213
1636641178658,2021-11-11T16.32.58.658,8.840,-0.244,-0.457,-0.274
1636641178698,2021-11-11T16.32.58.698,8.880,-0.793,0.549,-0.244
1636641178738,2021-11-11T16.32.58.738,8.920,-0.793,0.122,-0.122
1636641178778,2021-11-11T16.32.58.778,8.960,0.366,-0.366,-0.488
1636641178818,2021-11-11T16.32.58.818,9.000,0.610,-0.091,-0.610
1636641178858,2021-11-11T16.32.58.858,9.040,0.793,-0.549,-0.152
1636641178898,2021-11-11T16.32.58.898,9.080,1.067,-1.067,0.030
1636641178938,2021-11-11T16.32.58.938,9.120,1.006,-0.427,-0.518
1636641178978,2021-11-11T16.32.58.978,9.160,0.762,0.152,-1.067
1636641179018,2021-11-11T16.32.59.018,9.200,0.366,0.274,-0.854
1636641179058,2021-11-11T16.32.59.058,9.240,-0.701,-0.274,-0.152
1636641179098,2021-11-11T16.32.59.098,9.280,-0.335,-0.579,0.091
1636641179138,2021-11-11T16.32.59.138,9.320,-0.945,-0.732,0.091
1636641179178,2021-11-11T16.32.59.178,9.360,0.305,-0.823,-0.335
1636641179218,2021-11-11T16.32.59.218,9.400,1.280,-0.244,-0.915
1636641179258,2021-11-11T16.32.59.258,9.440,1.646,0.213,-1.250
1636641179298,2021-11-11T16.32.59.298,9.480,1.921,-0.152,-1.220
1636641179338,2021-11-11T16.32.59.338,9.520,0.701,-0.701,-0.793
1636641179378,2021-11-11T16.32.59.378,9.560,0.183,-0.427,-0.854
1636641179418,2021-11-11T16.32.59.418,9.600,-0.762,0.152,-1.098
1636641179458,2021-11-11T16.32.59.458,9.640,0.762,0.122,-1.250
1636641179498,2021-11-11T16.32.59.498,9.680,0.488,0.183,-0.823
1636641179538,2021-11-11T16.32.59.538,9.720,-0.457,0.213,-0.488
1636641179578,2021-11-11T16.32.59.578,9.760,0.000,-0.274,-0.579
1636641179618,2021-11-11T16.32.59.618,9.800,0.122,-0.823,-0.244
1636641179658,2021-11-11T16.32.59.658,9.840,0.884,-0.854,-0.122
1636641179698,2021-11-11T16.32.59.698,9.880,1.159,-0.518,-0.183
1636641179738,2021-11-11T16.32.59.738,9.920,0.915,-0.396,-0.457
1636641179778,2021-11-11T16.32.59.778,9.960,0.640,-0.488,-0.701
1636641179818,2021-11-11T16.32.59.818,10.000,-0.030,-0.091,-0.793
1636641179858,2021-11-11T16.32.59.858,10.040,-0.457,0.061,-0.610
1636641179898,2021-11-11T16.32.59.898,10.080,-0.244,-0.549,-0.305
1636641179938,2021-11-11T16.32.59.938,10.120,0.061,-0.579,-0.061
1636641179978,2021-11-11T16.32.59.978,10.160,0.091,-0.396,-0.030
1636641180018,2021-11-11T16.33.00.018,10.200,0.457,-0.274,-0.488
1636641180058,2021-11-11T16.33.00.058,10.240,0.518,0.152,-0.854
1636641180098,2021-11-11T16.33.00.098,10.280,0.549,0.732,-0.976
1636641180138,2021-11-11T16.33.00.138,10.320,0.213,1.037,-0.854
1636641180178,2021-11-11T16.33.00.178,10.360,-0.366,0.518,-0.671
1636641180218,2021-11-11T16.33.00.218,10.400,-0.396,-0.030,-0.427
1636641180258,2021-11-11T16.33.00.258,10.440,0.244,0.091,-0.396
1636641180298,2021-11-11T16.33.00.298,10.480,0.945,0.213,-0.610
1636641180338,2021-11-11T16.33.00.338,10.520,1.037,-0.030,-0.945
1636641180378,2021-11-11T16.33.00.378,10.560,0.671,-0.152,-1.006
1636641180418,2021-11-11T16.33.00.418,10.600,0.335,-0.030,-1.006
1636641180458,2021-11-11T16.33.00.458,10.640,0.274,-0.152,-0.671
1636641180498,2021-11-11T16.33.00.498,10.680,-0.091,-0.183,-0.396
1636641180538,2021-11-11T16.33.00.538,10.720,0.244,0.183,-0.610
1636641180578,2021-11-11T16.33.00.578,10.760,0.000,0.091,-0.671
1636641180618,2021-11-11T16.33.00.618,10.800,0.091,-0.305,-0.793
1636641180658,2021-11-11T16.33.00.658,10.840,-0.030,-0.122,-0.732
1636641180698,2021-11-11T16.33.00.698,10.880,0.091,-0.061,-0.579
1636641180738,2021-11-11T16.33.00.738,10.920,0.671,-0.122,-0.579
1636641180778,2021-11-11T16.33.00.778,10.960,0.305,-0.274,-0.579
1636641180818,2021-11-11T16.33.00.818,11.000,0.183,0.000,-0.518
1636641180858,2021-11-11T16.33.00.858,11.040,0.091,0.091,-0.549
1636641180898,2021-11-11T16.33.00.898,11.080,0.000,-0.152,-0.457
1636641180938,2021-11-11T16.33.00.938,11.120,0.152,-0.213,-0.366
1636641180978,2021-11-11T16.33.00.978,11.160,0.274,-0.152,-0.335
1636641181018,2021-11-11T16.33.01.018,11.200,0.518,-0.244,-0.427
1636641181058,2021-11-11T16.33.01.058,11.240,0.183,-0.213,-0.549
1636641181098,2021-11-11T16.33.01.098,11.280,-0.030,-0.091,-0.518
1636641181138,2021-11-11T16.33.01.138,11.320,0.000,-0.061,-0.518
1636641181178,2021-11-11T16.33.01.178,11.360,0.213,-0.213,-0.518
1636641181218,2021-11-11T16.33.01.218,11.400,0.213,-0.122,-0.396
1636641181258,2021-11-11T16.33.01.258,11.440,-0.061,-0.061,-0.427
1636641181298,2021-11-11T16.33.01.298,11.480,0.427,-0.366,-0.640
1636641181338,2021-11-11T16.33.01.338,11.520,0.915,-0.030,-0.671
1636641181378,2021-11-11T16.33.01.378,11.560,-0.152,0.488,-0.274
1636641181418,2021-11-11T16.33.01.418,11.600,0.213,0.213,-0.549
1636641181458,2021-11-11T16.33.01.458,11.640,0.427,0.152,-0.884
1636641181498,2021-11-11T16.33.01.498,11.680,0.122,0.396,-0.823
1636641181538,2021-11-11T16.33.01.538,11.720,0.122,0.274,-0.579
1636641181578,2021-11-11T16.33.01.578,11.760,0.122,-0.152,-0.549
1636641181618,2021-11-11T16.33.01.618,11.800,0.030,-0.061,-0.549
1636641181658,2021-11-11T16.33.01.658,11.840,-0.183,0.213,-0.427
1636641181698,2021-11-11T16.33.01.698,11.880,0.061,0.122,-0.457
1636641181738,2021-11-11T16.33.01.738,11.920,0.030,0.152,-0.610
1636641181778,2021-11-11T16.33.01.778,11.960,-0.213,0.427,-0.640
1636641181818,2021-11-11T16.33.01.818,12.000,-0.152,0.183,-0.640
1636641181858,2021-11-11T16.33.01.858,12.040,-0.061,-0.213,-0.610
1636641181898,2021-11-11T16.33.01.898,12.080,-0.091,-0.091,-0.427
1636641181938,2021-11-11T16.33.01.938,12.120,0.183,0.091,-0.396
1636641181978,2021-11-11T16.33.01.978,12.160,0.000,0.030,-0.457
1636641182018,2021-11-11T16.33.02.018,12.200,-0.061,0.183,-0.671
1636641182058,2021-11-11T16.33.02.058,12.240,-0.122,0.183,-0.762
1636641182098,2021-11-11T16.33.02.098,12.280,0.518,-0.244,-0.579
1636641182138,2021-11-11T16.33.02.138,12.320,1.311,-0.488,-0.244
1636641182178,2021-11-11T16.33.02.178,12.360,0.549,-0.244,-0.122
1636641182218,2021-11-11T16.33.02.218,12.400,0.183,0.030,-0.335
1636641182258,2021-11-11T16.33.02.258,12.440,-0.122,0.152,-0.488
1636641182298,2021-11-11T16.33.02.298,12.480,-0.061,0.183,-0.579
1636641182338,2021-11-11T16.33.02.338,12.520,-0.518,0.213,-0.640
1636641182378,2021-11-11T16.33.02.378,12.560,-0.457,0.000,-0.518
1636641182418,2021-11-11T16.33.02.418,12.600,-0.396,-0.152,-0.335
1636641182458,2021-11-11T16.33.02.458,12.640,-0.305,-0.274,-0.244
1636641182498,2021-11-11T16.33.02.498,12.680,-0.122,-0.366,-0.274
1636641182538,2021-11-11T16.33.02.538,12.720,0.152,-0.183,-0.457
1636641182578,2021-11-11T16.33.02.578,12.760,0.396,0.152,-0.671
1636641182618,2021-11-11T16.33.02.618,12.800,0.518,0.091,-0.701
1636641182658,2021-11-11T16.33.02.658,12.840,0.762,-0.061,-0.671
1636641182698,2021-11-11T16.33.02.698,12.880,0.305,-0.244,-0.427
1636641182738,2021-11-11T16.33.02.738,12.920,0.030,-0.244,-0.366
1636641182778,2021-11-11T16.33.02.778,12.960,0.213,-0.213,-0.518
1636641182818,2021-11-11T16.33.02.818,13.000,-0.061,-0.213,-0.335
1636641182858,2021-11-11T16.33.02.858,13.040,-0.305,-0.030,-0.335
1636641182898,2021-11-11T16.33.02.898,13.080,-0.091,0.122,-0.579
1636641182938,2021-11-11T16.33.02.938,13.120,-0.091,0.000,-0.610
1636641182978,2021-11-11T16.33.02.978,13.160,-0.030,-0.183,-0.518
1636641183018,2021-11-11T16.33.03.018,13.200,0.061,-0.091,-0.396
1636641183058,2021-11-11T16.33.03.058,13.240,0.305,-0.091,-0.366
1636641183098,2021-11-11T16.33.03.098,13.280,0.274,-0.183,-0.427
1636641183138,2021-11-11T16.33.03.138,13.320,0.122,-0.122,-0.640
1636641183178,2021-11-11T16.33.03.178,13.360,0.000,-0.030,-0.610
1636641183218,2021-11-11T16.33.03.218,13.400,0.183,-0.457,-0.396
1636641183258,2021-11-11T16.33.03.258,13.440,0.213,-0.427,-0.335
1636641183298,2021-11-11T16.33.03.298,13.480,-0.183,-0.183,-0.366
1636641183338,2021-11-11T16.33.03.338,13.520,0.000,-0.274,-0.244
1636641183378,2021-11-11T16.33.03.378,13.560,0.183,-0.152,-0.305
1636641183418,2021-11-11T16.33.03.418,13.600,-0.030,0.183,-0.610
1636641183458,2021-11-11T16.33.03.458,13.640,-0.091,0.122,-0.732
1636641183498,2021-11-11T16.33.03.498,13.680,0.000,-0.122,-0.579
1636641183538,2021-11-11T16.33.03.538,13.720,0.122,-0.061,-0.396
1636641183578,2021-11-11T16.33.03.578,13.760,0.030,0.000,-0.305
1636641183618,2021-11-11T16.33.03.618,13.800,0.244,-0.122,-0.427
1636641183658,2021-11-11T16.33.03.658,13.840,0.427,-0.213,-0.549
1636641183698,2021-11-11T16.33.03.698,13.880,0.152,0.000,-0.518
1636641183738,2021-11-11T16.33.03.738,13.920,0.213,0.061,-0.610
1636641183778,2021-11-11T16.33.03.778,13.960,0.244,-0.122,-0.549
1636641183818,2021-11-11T16.33.03.818,14.000,0.030,0.000,-0.366
1636641183858,2021-11-11T16.33.03.858,14.040,-0.091,0.000,-0.335
1636641183898,2021-11-11T16.33.03.898,14.080,0.305,-0.122,-0.457
1636641183938,2021-11-11T16.33.03.938,14.120,0.213,-0.152,-0.427
1636641183978,2021-11-11T16.33.03.978,14.160,-0.061,-0.030,-0.488
1636641184018,2021-11-11T16.33.04.018,14.200,0.366,-0.030,-0.640
