epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635076837842,2021-10-24T15.00.37.842,1.017,0.015,-0.343,-0.924
1635076837881,2021-10-24T15.00.37.881,1.056,0.013,-0.371,-0.913
1635076837922,2021-10-24T15.00.37.922,1.097,0.004,-0.375,-0.912
1635076837963,2021-10-24T15.00.37.963,1.138,0.005,-0.360,-0.916
1635076838004,2021-10-24T15.00.38.004,1.179,0.019,-0.368,-0.914
1635076838044,2021-10-24T15.00.38.044,1.219,0.017,-0.379,-0.908
1635076838085,2021-10-24T15.00.38.085,1.260,0.011,-0.378,-0.908
1635076838126,2021-10-24T15.00.38.126,1.301,0.009,-0.370,-0.912
1635076838167,2021-10-24T15.00.38.167,1.342,0.021,-0.375,-0.911
1635076838208,2021-10-24T15.00.38.208,1.383,0.018,-0.382,-0.907
1635076838247,2021-10-24T15.00.38.247,1.422,0.015,-0.379,-0.909
1635076838289,2021-10-24T15.00.38.289,1.464,0.015,-0.377,-0.909
1635076838330,2021-10-24T15.00.38.330,1.505,0.025,-0.370,-0.913
1635076838371,2021-10-24T15.00.38.371,1.546,0.028,-0.359,-0.916
1635076838410,2021-10-24T15.00.38.410,1.585,0.021,-0.356,-0.917
1635076838451,2021-10-24T15.00.38.451,1.626,0.007,-0.361,-0.915
1635076838492,2021-10-24T15.00.38.492,1.667,0.004,-0.386,-0.909
1635076838533,2021-10-24T15.00.38.533,1.708,0.019,-0.362,-0.915
1635076838573,2021-10-24T15.00.38.573,1.748,0.011,-0.347,-0.919
1635076838614,2021-10-24T15.00.38.614,1.789,0.009,-0.355,-0.919
1635076838655,2021-10-24T15.00.38.655,1.830,0.026,-0.356,-0.920
1635076838696,2021-10-24T15.00.38.696,1.871,0.025,-0.365,-0.915
1635076838737,2021-10-24T15.00.38.737,1.912,0.007,-0.369,-0.912
1635076838776,2021-10-24T15.00.38.776,1.951,0.010,-0.354,-0.920
1635076838817,2021-10-24T15.00.38.817,1.992,0.013,-0.351,-0.919
1635076838858,2021-10-24T15.00.38.858,2.033,0.009,-0.365,-0.912
1635076838898,2021-10-24T15.00.38.898,2.073,0.021,-0.375,-0.910
1635076838939,2021-10-24T15.00.38.939,2.114,0.023,-0.396,-0.903
1635076838980,2021-10-24T15.00.38.980,2.155,0.015,-0.405,-0.896
1635076839021,2021-10-24T15.00.39.021,2.196,0.005,-0.406,-0.893
1635076839062,2021-10-24T15.00.39.062,2.237,0.008,-0.395,-0.903
1635076839101,2021-10-24T15.00.39.101,2.276,0.029,-0.388,-0.905
1635076839143,2021-10-24T15.00.39.143,2.318,0.022,-0.401,-0.899
1635076839184,2021-10-24T15.00.39.184,2.359,0.004,-0.411,-0.893
1635076839225,2021-10-24T15.00.39.225,2.400,-0.002,-0.416,-0.890
1635076839264,2021-10-24T15.00.39.264,2.439,0.009,-0.401,-0.898
1635076839305,2021-10-24T15.00.39.305,2.480,0.014,-0.399,-0.899
1635076839346,2021-10-24T15.00.39.346,2.521,0.013,-0.413,-0.894
1635076839387,2021-10-24T15.00.39.387,2.562,0.011,-0.409,-0.895
1635076839427,2021-10-24T15.00.39.427,2.602,0.015,-0.406,-0.896
1635076839468,2021-10-24T15.00.39.468,2.643,0.011,-0.406,-0.897
1635076839509,2021-10-24T15.00.39.509,2.684,0.008,-0.399,-0.900
1635076839550,2021-10-24T15.00.39.550,2.725,0.007,-0.396,-0.900
1635076839589,2021-10-24T15.00.39.589,2.764,0.006,-0.412,-0.894
1635076839630,2021-10-24T15.00.39.630,2.805,0.016,-0.403,-0.898
1635076839671,2021-10-24T15.00.39.671,2.846,0.011,-0.403,-0.895
1635076839712,2021-10-24T15.00.39.712,2.887,0.010,-0.411,-0.891
1635076839752,2021-10-24T15.00.39.752,2.927,0.006,-0.409,-0.893
1635076839793,2021-10-24T15.00.39.793,2.968,0.008,-0.409,-0.896
1635076839834,2021-10-24T15.00.39.834,3.009,0.010,-0.412,-0.894
1635076839875,2021-10-24T15.00.39.875,3.050,0.006,-0.417,-0.890
1635076839914,2021-10-24T15.00.39.914,3.089,0.012,-0.418,-0.891
1635076839955,2021-10-24T15.00.39.955,3.130,0.002,-0.421,-0.888
1635076839997,2021-10-24T15.00.39.997,3.172,-0.001,-0.417,-0.890
1635076840038,2021-10-24T15.00.40.038,3.213,0.005,-0.406,-0.896
1635076840079,2021-10-24T15.00.40.079,3.254,0.004,-0.411,-0.892
1635076840118,2021-10-24T15.00.40.118,3.293,0.013,-0.419,-0.890
1635076840159,2021-10-24T15.00.40.159,3.334,-0.013,-0.450,-0.876
1635076840200,2021-10-24T15.00.40.200,3.375,-0.000,-0.433,-0.882
1635076840241,2021-10-24T15.00.40.241,3.416,-0.008,-0.423,-0.889
1635076840281,2021-10-24T15.00.40.281,3.456,-0.004,-0.434,-0.883
1635076840322,2021-10-24T15.00.40.322,3.497,0.016,-0.403,-0.897
1635076840363,2021-10-24T15.00.40.363,3.538,0.009,-0.390,-0.904
1635076840404,2021-10-24T15.00.40.404,3.579,-0.023,-0.428,-0.886
1635076840443,2021-10-24T15.00.40.443,3.618,-0.002,-0.379,-0.906
1635076840484,2021-10-24T15.00.40.484,3.659,0.001,-0.328,-0.928
1635076840525,2021-10-24T15.00.40.525,3.700,-0.001,-0.388,-0.910
1635076840566,2021-10-24T15.00.40.566,3.741,0.036,-0.475,-0.873
1635076840606,2021-10-24T15.00.40.606,3.781,0.008,-0.444,-0.880
1635076840647,2021-10-24T15.00.40.647,3.822,-0.011,-0.318,-0.931
1635076840688,2021-10-24T15.00.40.688,3.863,-0.001,-0.207,-0.965
1635076840729,2021-10-24T15.00.40.729,3.904,0.032,-0.216,-0.964
1635076840768,2021-10-24T15.00.40.768,3.943,0.035,-0.341,-0.930
1635076840809,2021-10-24T15.00.40.809,3.984,0.031,-0.410,-0.901
1635076840851,2021-10-24T15.00.40.851,4.026,0.008,-0.415,-0.900
1635076840892,2021-10-24T15.00.40.892,4.067,0.024,-0.346,-0.925
1635076840933,2021-10-24T15.00.40.933,4.108,0.048,-0.340,-0.926
1635076840972,2021-10-24T15.00.40.972,4.147,0.021,-0.373,-0.923
1635076841013,2021-10-24T15.00.41.013,4.188,0.026,-0.287,-0.938
1635076841054,2021-10-24T15.00.41.054,4.229,0.024,-0.301,-0.923
1635076841095,2021-10-24T15.00.41.095,4.270,0.002,-0.371,-0.901
1635076841135,2021-10-24T15.00.41.135,4.310,0.044,-0.358,-0.922
1635076841176,2021-10-24T15.00.41.176,4.351,0.060,-0.355,-0.921
1635076841217,2021-10-24T15.00.41.217,4.392,0.055,-0.439,-0.876
1635076841258,2021-10-24T15.00.41.258,4.433,0.101,-0.387,-0.886
1635076841297,2021-10-24T15.00.41.297,4.472,0.125,-0.320,-0.919
1635076841338,2021-10-24T15.00.41.338,4.513,0.155,-0.262,-0.934
1635076841379,2021-10-24T15.00.41.379,4.554,0.120,-0.343,-0.923
1635076841420,2021-10-24T15.00.41.420,4.595,0.063,-0.365,-0.928
1635076841460,2021-10-24T15.00.41.460,4.635,0.058,-0.405,-0.954
1635076841501,2021-10-24T15.00.41.501,4.676,0.149,-0.450,-0.964
1635076841542,2021-10-24T15.00.41.542,4.717,0.140,-0.692,-0.892
1635076841583,2021-10-24T15.00.41.583,4.758,0.112,-0.837,-0.796
1635076841622,2021-10-24T15.00.41.622,4.797,0.214,-0.571,-0.723
1635076841664,2021-10-24T15.00.41.664,4.839,0.163,-0.453,-0.675
1635076841705,2021-10-24T15.00.41.705,4.880,0.021,-0.460,-0.600
1635076841746,2021-10-24T15.00.41.746,4.921,-0.221,-0.594,-0.533
1635076841785,2021-10-24T15.00.41.785,4.960,-0.449,-0.637,-0.407
1635076841826,2021-10-24T15.00.41.826,5.001,-0.402,-1.040,0.058
1635076841867,2021-10-24T15.00.41.867,5.042,-0.317,-1.127,0.118
1635076841908,2021-10-24T15.00.41.908,5.083,-0.381,-0.982,0.014
1635076841949,2021-10-24T15.00.41.949,5.124,-0.312,-1.062,0.040
1635076841989,2021-10-24T15.00.41.989,5.164,-0.274,-1.077,0.111
1635076842030,2021-10-24T15.00.42.030,5.205,-0.321,-1.016,0.263
1635076842071,2021-10-24T15.00.42.071,5.246,-0.263,-0.886,0.276
1635076842112,2021-10-24T15.00.42.112,5.287,-0.471,-0.752,0.466
1635076842151,2021-10-24T15.00.42.151,5.326,-0.441,-0.798,0.483
1635076842192,2021-10-24T15.00.42.192,5.367,-0.293,-0.828,0.221
1635076842233,2021-10-24T15.00.42.233,5.408,-0.151,-0.911,0.096
1635076842274,2021-10-24T15.00.42.274,5.449,-0.207,-0.930,0.126
1635076842314,2021-10-24T15.00.42.314,5.489,-0.297,-1.007,0.156
1635076842355,2021-10-24T15.00.42.355,5.530,-0.315,-0.973,0.204
1635076842396,2021-10-24T15.00.42.396,5.571,-0.275,-0.915,0.302
1635076842437,2021-10-24T15.00.42.437,5.612,-0.263,-0.903,0.312
1635076842476,2021-10-24T15.00.42.476,5.651,-0.250,-1.020,0.183
1635076842518,2021-10-24T15.00.42.518,5.693,-0.210,-1.103,-0.015
1635076842559,2021-10-24T15.00.42.559,5.734,-0.210,-1.053,-0.160
1635076842600,2021-10-24T15.00.42.600,5.775,-0.202,-1.021,-0.204
1635076842639,2021-10-24T15.00.42.639,5.814,-0.143,-0.748,-0.186
1635076842680,2021-10-24T15.00.42.680,5.855,-0.061,-0.497,-0.127
1635076842721,2021-10-24T15.00.42.721,5.896,-0.032,-0.945,-0.344
1635076842762,2021-10-24T15.00.42.762,5.937,-0.103,-1.664,-0.196
1635076842802,2021-10-24T15.00.42.802,5.977,0.132,-0.878,-0.336
1635076842843,2021-10-24T15.00.42.843,6.018,0.181,-0.229,-1.029
1635076842884,2021-10-24T15.00.42.884,6.059,-0.022,-0.373,-0.953
1635076842925,2021-10-24T15.00.42.925,6.100,-0.067,-1.047,-0.354
1635076842964,2021-10-24T15.00.42.964,6.139,-0.035,-1.054,-0.342
1635076843005,2021-10-24T15.00.43.005,6.180,0.060,-0.783,-0.583
1635076843046,2021-10-24T15.00.43.046,6.221,-0.047,-0.647,-0.707
1635076843087,2021-10-24T15.00.43.087,6.262,-0.062,-0.641,-0.700
1635076843128,2021-10-24T15.00.43.128,6.303,-0.055,-0.827,-0.588
1635076843168,2021-10-24T15.00.43.168,6.343,0.046,-0.896,-0.516
1635076843209,2021-10-24T15.00.43.209,6.384,0.323,-0.726,-0.568
1635076843250,2021-10-24T15.00.43.250,6.425,0.349,-0.634,-0.635
1635076843291,2021-10-24T15.00.43.291,6.466,0.288,-0.640,-0.643
1635076843330,2021-10-24T15.00.43.330,6.505,0.157,-0.681,-0.662
1635076843372,2021-10-24T15.00.43.372,6.547,0.171,-0.668,-0.690
1635076843413,2021-10-24T15.00.43.413,6.588,0.163,-0.635,-0.705
1635076843454,2021-10-24T15.00.43.454,6.629,0.203,-0.423,-0.844
1635076843493,2021-10-24T15.00.43.493,6.668,0.075,-0.377,-0.935
1635076843534,2021-10-24T15.00.43.534,6.709,-0.055,-0.386,-0.948
1635076843575,2021-10-24T15.00.43.575,6.750,-0.054,-0.571,-0.763
1635076843616,2021-10-24T15.00.43.616,6.791,-0.018,-0.706,-0.689
1635076843656,2021-10-24T15.00.43.656,6.831,0.063,-0.516,-0.827
1635076843697,2021-10-24T15.00.43.697,6.872,0.111,-0.506,-0.875
1635076843738,2021-10-24T15.00.43.738,6.913,0.050,-0.436,-0.889
1635076843779,2021-10-24T15.00.43.779,6.954,-0.002,-0.536,-0.829
1635076843818,2021-10-24T15.00.43.818,6.993,0.062,-0.638,-0.773
1635076843859,2021-10-24T15.00.43.859,7.034,0.018,-0.601,-0.748
1635076843900,2021-10-24T15.00.43.900,7.075,-0.019,-0.600,-0.762
1635076843941,2021-10-24T15.00.43.941,7.116,0.040,-0.645,-0.767
1635076843981,2021-10-24T15.00.43.981,7.156,0.102,-0.638,-0.807
1635076844022,2021-10-24T15.00.44.022,7.197,0.120,-0.622,-0.903
1635076844063,2021-10-24T15.00.44.063,7.238,0.204,-0.394,-0.970
1635076844104,2021-10-24T15.00.44.104,7.279,0.157,-0.748,-0.906
1635076844145,2021-10-24T15.00.44.145,7.320,0.304,-0.552,-0.876
1635076844184,2021-10-24T15.00.44.184,7.359,0.338,-0.571,-0.940
1635076844226,2021-10-24T15.00.44.226,7.401,0.375,-0.575,-0.863
1635076844267,2021-10-24T15.00.44.267,7.442,0.427,-0.505,-0.794
1635076844308,2021-10-24T15.00.44.308,7.483,0.303,-0.394,-0.702
1635076844347,2021-10-24T15.00.44.347,7.522,0.166,-0.199,-0.586
1635076844388,2021-10-24T15.00.44.388,7.563,0.006,-0.013,-0.498
1635076844429,2021-10-24T15.00.44.429,7.604,-0.249,0.001,-0.536
1635076844470,2021-10-24T15.00.44.470,7.645,-0.512,-0.156,-0.702
1635076844510,2021-10-24T15.00.44.510,7.685,-0.700,-0.387,-0.879
1635076844551,2021-10-24T15.00.44.551,7.726,-0.877,-0.438,-1.306
1635076844592,2021-10-24T15.00.44.592,7.767,-0.307,-0.010,-1.273
1635076844633,2021-10-24T15.00.44.633,7.808,0.125,-0.063,-1.385
1635076844672,2021-10-24T15.00.44.672,7.847,0.085,-0.454,-1.241
1635076844713,2021-10-24T15.00.44.713,7.888,-0.151,0.156,-0.544
1635076844754,2021-10-24T15.00.44.754,7.929,-0.010,-0.086,-0.743
1635076844795,2021-10-24T15.00.44.795,7.970,-0.017,-0.581,-1.208
1635076844835,2021-10-24T15.00.44.835,8.010,-0.086,-0.318,-1.006
1635076844876,2021-10-24T15.00.44.876,8.051,-0.079,-0.093,-0.869
1635076844917,2021-10-24T15.00.44.917,8.092,-0.081,-0.160,-1.032
1635076844958,2021-10-24T15.00.44.958,8.133,-0.097,-0.156,-0.981
1635076844997,2021-10-24T15.00.44.997,8.172,-0.125,-0.228,-0.932
1635076845039,2021-10-24T15.00.45.039,8.214,-0.132,-0.285,-0.964
1635076845080,2021-10-24T15.00.45.080,8.255,-0.121,-0.224,-0.957
1635076845121,2021-10-24T15.00.45.121,8.296,-0.114,-0.170,-0.974
1635076845160,2021-10-24T15.00.45.160,8.335,-0.107,-0.154,-0.979
1635076845201,2021-10-24T15.00.45.201,8.376,-0.124,-0.179,-0.977
1635076845242,2021-10-24T15.00.45.242,8.417,-0.135,-0.234,-0.968
1635076845283,2021-10-24T15.00.45.283,8.458,-0.135,-0.250,-0.955
1635076845324,2021-10-24T15.00.45.324,8.499,-0.129,-0.249,-0.951
1635076845364,2021-10-24T15.00.45.364,8.539,-0.122,-0.247,-0.956
1635076845405,2021-10-24T15.00.45.405,8.580,-0.111,-0.201,-0.992
1635076845446,2021-10-24T15.00.45.446,8.621,-0.096,-0.216,-0.997
1635076845487,2021-10-24T15.00.45.487,8.662,-0.044,-0.182,-1.004
1635076845526,2021-10-24T15.00.45.526,8.701,-0.010,-0.249,-0.950
1635076845567,2021-10-24T15.00.45.567,8.742,-0.004,-0.318,-0.884
1635076845608,2021-10-24T15.00.45.608,8.783,0.024,-0.325,-0.838
1635076845649,2021-10-24T15.00.45.649,8.824,-0.026,-0.372,-0.865
1635076845689,2021-10-24T15.00.45.689,8.864,-0.076,-0.329,-1.028
1635076845730,2021-10-24T15.00.45.730,8.905,-0.015,-0.224,-0.965
1635076845771,2021-10-24T15.00.45.771,8.946,-0.016,-0.192,-0.928
1635076845812,2021-10-24T15.00.45.812,8.987,-0.019,-0.191,-0.987
1635076845851,2021-10-24T15.00.45.851,9.026,-0.029,-0.188,-0.976
1635076845893,2021-10-24T15.00.45.893,9.068,-0.046,-0.176,-0.967
1635076845934,2021-10-24T15.00.45.934,9.109,-0.059,-0.178,-0.976
1635076845975,2021-10-24T15.00.45.975,9.150,-0.073,-0.190,-0.977
1635076846014,2021-10-24T15.00.46.014,9.189,-0.103,-0.190,-1.014
1635076846055,2021-10-24T15.00.46.055,9.230,-0.117,-0.151,-1.000
1635076846096,2021-10-24T15.00.46.096,9.271,-0.132,-0.281,-0.938
1635076846137,2021-10-24T15.00.46.137,9.312,-0.092,-0.313,-0.991
1635076846177,2021-10-24T15.00.46.177,9.352,0.009,-0.196,-0.908
1635076846218,2021-10-24T15.00.46.218,9.393,-0.008,-0.156,-0.866
1635076846259,2021-10-24T15.00.46.259,9.434,-0.099,-0.173,-1.002
1635076846300,2021-10-24T15.00.46.300,9.475,-0.099,-0.161,-0.998
1635076846339,2021-10-24T15.00.46.339,9.514,-0.070,-0.117,-0.988
1635076846380,2021-10-24T15.00.46.380,9.555,-0.071,-0.133,-1.003
1635076846421,2021-10-24T15.00.46.421,9.596,-0.079,-0.135,-0.969
1635076846462,2021-10-24T15.00.46.462,9.637,-0.080,-0.132,-0.966
1635076846503,2021-10-24T15.00.46.503,9.678,-0.084,-0.141,-0.979
1635076846543,2021-10-24T15.00.46.543,9.718,-0.088,-0.143,-0.982
1635076846584,2021-10-24T15.00.46.584,9.759,-0.085,-0.141,-0.983
1635076846625,2021-10-24T15.00.46.625,9.800,-0.084,-0.147,-0.979
1635076846666,2021-10-24T15.00.46.666,9.841,-0.092,-0.159,-0.974
1635076846705,2021-10-24T15.00.46.705,9.880,-0.101,-0.163,-0.966
1635076846747,2021-10-24T15.00.46.747,9.922,-0.097,-0.164,-0.972
1635076846788,2021-10-24T15.00.46.788,9.963,-0.093,-0.150,-0.980
1635076846829,2021-10-24T15.00.46.829,10.004,-0.093,-0.147,-0.978
1635076846868,2021-10-24T15.00.46.868,10.043,-0.095,-0.156,-0.977
1635076846909,2021-10-24T15.00.46.909,10.084,-0.100,-0.161,-0.972
1635076846950,2021-10-24T15.00.46.950,10.125,-0.097,-0.156,-0.975
1635076846991,2021-10-24T15.00.46.991,10.166,-0.097,-0.157,-0.980
1635076847031,2021-10-24T15.00.47.031,10.206,-0.098,-0.151,-0.976
1635076847072,2021-10-24T15.00.47.072,10.247,-0.097,-0.153,-0.977
1635076847113,2021-10-24T15.00.47.113,10.288,-0.098,-0.151,-0.979
1635076847154,2021-10-24T15.00.47.154,10.329,-0.102,-0.157,-0.975
1635076847193,2021-10-24T15.00.47.193,10.368,-0.102,-0.163,-0.971
1635076847234,2021-10-24T15.00.47.234,10.409,-0.102,-0.167,-0.969
1635076847275,2021-10-24T15.00.47.275,10.450,-0.104,-0.163,-0.975
1635076847316,2021-10-24T15.00.47.316,10.491,-0.106,-0.156,-0.974
1635076847356,2021-10-24T15.00.47.356,10.531,-0.102,-0.152,-0.973
1635076847397,2021-10-24T15.00.47.397,10.572,-0.101,-0.157,-0.977
1635076847438,2021-10-24T15.00.47.438,10.613,-0.106,-0.168,-0.980
1635076847479,2021-10-24T15.00.47.479,10.654,-0.105,-0.171,-0.969
1635076847518,2021-10-24T15.00.47.518,10.693,-0.108,-0.172,-0.961
1635076847559,2021-10-24T15.00.47.559,10.734,-0.105,-0.171,-0.979
1635076847601,2021-10-24T15.00.47.601,10.776,-0.101,-0.146,-0.977
1635076847642,2021-10-24T15.00.47.642,10.817,-0.102,-0.142,-0.977
1635076847683,2021-10-24T15.00.47.683,10.858,-0.107,-0.169,-0.975
1635076847722,2021-10-24T15.00.47.722,10.897,-0.110,-0.178,-0.969
1635076847763,2021-10-24T15.00.47.763,10.938,-0.108,-0.165,-0.972
1635076847804,2021-10-24T15.00.47.804,10.979,-0.106,-0.158,-0.974
1635076847845,2021-10-24T15.00.47.845,11.020,-0.099,-0.149,-0.973
1635076847885,2021-10-24T15.00.47.885,11.060,-0.105,-0.160,-0.976
1635076847926,2021-10-24T15.00.47.926,11.101,-0.114,-0.164,-0.972
1635076847967,2021-10-24T15.00.47.967,11.142,-0.112,-0.153,-0.969
1635076848008,2021-10-24T15.00.48.008,11.183,-0.104,-0.151,-0.970
1635076848047,2021-10-24T15.00.48.047,11.222,-0.102,-0.162,-0.974
1635076848088,2021-10-24T15.00.48.088,11.263,-0.100,-0.162,-0.974
1635076848129,2021-10-24T15.00.48.129,11.304,-0.102,-0.160,-0.965
1635076848170,2021-10-24T15.00.48.170,11.345,-0.097,-0.158,-0.980
1635076848210,2021-10-24T15.00.48.210,11.385,-0.095,-0.159,-0.988
1635076848251,2021-10-24T15.00.48.251,11.426,-0.109,-0.162,-0.970
1635076848292,2021-10-24T15.00.48.292,11.467,-0.104,-0.143,-0.974
1635076848333,2021-10-24T15.00.48.333,11.508,-0.093,-0.113,-0.980
1635076848372,2021-10-24T15.00.48.372,11.547,-0.095,-0.116,-0.980
1635076848414,2021-10-24T15.00.48.414,11.589,-0.102,-0.146,-0.978
1635076848455,2021-10-24T15.00.48.455,11.630,-0.109,-0.218,-0.961
1635076848496,2021-10-24T15.00.48.496,11.671,-0.107,-0.226,-0.945
1635076848535,2021-10-24T15.00.48.535,11.710,-0.113,-0.224,-0.963
1635076848576,2021-10-24T15.00.48.576,11.751,-0.109,-0.230,-0.963
1635076848617,2021-10-24T15.00.48.617,11.792,-0.110,-0.186,-0.958
1635076848658,2021-10-24T15.00.48.658,11.833,-0.093,-0.174,-0.999
1635076848698,2021-10-24T15.00.48.698,11.873,-0.082,-0.162,-0.984
1635076848739,2021-10-24T15.00.48.739,11.914,-0.081,-0.199,-0.971
1635076848780,2021-10-24T15.00.48.780,11.955,-0.096,-0.212,-0.964
1635076848821,2021-10-24T15.00.48.821,11.996,-0.105,-0.222,-0.949
1635076848862,2021-10-24T15.00.48.862,12.037,-0.101,-0.223,-0.961
1635076848901,2021-10-24T15.00.48.901,12.076,-0.100,-0.233,-0.969
1635076848942,2021-10-24T15.00.48.942,12.117,-0.096,-0.195,-0.958
1635076848983,2021-10-24T15.00.48.983,12.158,-0.095,-0.164,-0.980
1635076849024,2021-10-24T15.00.49.024,12.199,-0.093,-0.172,-0.985
1635076849064,2021-10-24T15.00.49.064,12.239,-0.104,-0.196,-0.966
1635076849105,2021-10-24T15.00.49.105,12.280,-0.115,-0.199,-0.956
1635076849146,2021-10-24T15.00.49.146,12.321,-0.111,-0.177,-0.962
1635076849187,2021-10-24T15.00.49.187,12.362,-0.105,-0.165,-0.978
1635076849226,2021-10-24T15.00.49.226,12.401,-0.106,-0.174,-0.978
1635076849268,2021-10-24T15.00.49.268,12.443,-0.110,-0.200,-0.974
1635076849309,2021-10-24T15.00.49.309,12.484,-0.117,-0.214,-0.965
1635076849350,2021-10-24T15.00.49.350,12.525,-0.132,-0.213,-0.949
1635076849389,2021-10-24T15.00.49.389,12.564,-0.126,-0.191,-0.962
1635076849430,2021-10-24T15.00.49.430,12.605,-0.111,-0.189,-0.981
1635076849471,2021-10-24T15.00.49.471,12.646,-0.119,-0.192,-0.971
1635076849512,2021-10-24T15.00.49.512,12.687,-0.132,-0.188,-0.962
1635076849552,2021-10-24T15.00.49.552,12.727,-0.126,-0.179,-0.962
1635076849593,2021-10-24T15.00.49.593,12.768,-0.119,-0.186,-0.970
1635076849634,2021-10-24T15.00.49.634,12.809,-0.126,-0.200,-0.967
1635076849675,2021-10-24T15.00.49.675,12.850,-0.122,-0.203,-0.966
1635076849714,2021-10-24T15.00.49.714,12.889,-0.125,-0.195,-0.968
1635076849755,2021-10-24T15.00.49.755,12.930,-0.132,-0.192,-0.961
1635076849796,2021-10-24T15.00.49.796,12.971,-0.126,-0.181,-0.962
1635076849837,2021-10-24T15.00.49.837,13.012,-0.125,-0.193,-0.975
1635076849877,2021-10-24T15.00.49.877,13.052,-0.128,-0.191,-0.959
1635076849918,2021-10-24T15.00.49.918,13.093,-0.119,-0.188,-0.974
1635076849959,2021-10-24T15.00.49.959,13.134,-0.126,-0.196,-0.967
1635076850000,2021-10-24T15.00.50.000,13.175,-0.132,-0.195,-0.962
1635076850041,2021-10-24T15.00.50.041,13.216,-0.127,-0.183,-0.965
1635076850080,2021-10-24T15.00.50.080,13.255,-0.125,-0.187,-0.968
1635076850122,2021-10-24T15.00.50.122,13.297,-0.125,-0.190,-0.966
1635076850163,2021-10-24T15.00.50.163,13.338,-0.123,-0.194,-0.967
1635076850204,2021-10-24T15.00.50.204,13.379,-0.125,-0.203,-0.968
1635076850243,2021-10-24T15.00.50.243,13.418,-0.129,-0.204,-0.964
1635076850284,2021-10-24T15.00.50.284,13.459,-0.128,-0.193,-0.964
1635076850325,2021-10-24T15.00.50.325,13.500,-0.128,-0.188,-0.964
1635076850366,2021-10-24T15.00.50.366,13.541,-0.123,-0.191,-0.971
1635076850406,2021-10-24T15.00.50.406,13.581,-0.129,-0.195,-0.967
1635076850447,2021-10-24T15.00.50.447,13.622,-0.126,-0.191,-0.963
1635076850488,2021-10-24T15.00.50.488,13.663,-0.105,-0.182,-0.979
1635076850529,2021-10-24T15.00.50.529,13.704,-0.072,-0.205,-0.986
1635076850568,2021-10-24T15.00.50.568,13.743,-0.137,-0.340,-0.969
1635076850609,2021-10-24T15.00.50.609,13.784,-0.175,-0.439,-0.904
1635076850650,2021-10-24T15.00.50.650,13.825,-0.104,-0.346,-0.935
1635076850691,2021-10-24T15.00.50.691,13.866,-0.035,-0.151,-0.991
1635076850731,2021-10-24T15.00.50.731,13.906,-0.004,-0.049,-0.996
1635076850772,2021-10-24T15.00.50.772,13.947,0.043,-0.022,-0.987
1635076850813,2021-10-24T15.00.50.813,13.988,0.101,-0.067,-0.960
1635076850854,2021-10-24T15.00.50.854,14.029,0.107,-0.027,-0.867
1635076850893,2021-10-24T15.00.50.893,14.068,-0.005,-0.163,-0.922
1635076850934,2021-10-24T15.00.50.934,14.109,-0.104,-0.202,-0.979
1635076850976,2021-10-24T15.00.50.976,14.151,-0.275,-0.441,-1.072
1635076851017,2021-10-24T15.00.51.017,14.192,-0.126,-0.266,-1.069
1635076851056,2021-10-24T15.00.51.056,14.231,-0.064,-0.342,-0.912
