epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636567812944,2021-11-10T20.10.12.944,2.231,0.305,0.579,-0.579
1636567812984,2021-11-10T20.10.12.984,2.271,0.335,0.274,-0.488
1636567813025,2021-11-10T20.10.13.025,2.312,0.884,-0.030,-0.244
1636567813063,2021-11-10T20.10.13.063,2.350,0.488,0.122,-0.335
1636567813104,2021-11-10T20.10.13.104,2.391,0.488,0.396,-0.457
1636567813143,2021-11-10T20.10.13.143,2.430,0.610,0.091,-0.244
1636567813183,2021-11-10T20.10.13.183,2.470,-0.366,0.000,-0.396
1636567813223,2021-11-10T20.10.13.223,2.510,-0.427,0.305,-0.701
1636567813262,2021-11-10T20.10.13.262,2.549,0.488,0.213,-0.183
1636567813303,2021-11-10T20.10.13.303,2.590,0.823,0.091,-0.061
1636567813343,2021-11-10T20.10.13.343,2.630,0.061,0.305,-0.274
1636567813382,2021-11-10T20.10.13.382,2.669,0.030,0.427,-0.335
1636567813422,2021-11-10T20.10.13.422,2.709,0.396,0.213,-0.366
1636567813461,2021-11-10T20.10.13.461,2.748,0.549,0.305,-0.305
1636567813501,2021-11-10T20.10.13.501,2.788,0.366,0.305,-0.518
1636567813542,2021-11-10T20.10.13.542,2.829,0.732,0.061,-0.305
1636567813581,2021-11-10T20.10.13.581,2.868,0.640,-0.122,-0.305
1636567813621,2021-11-10T20.10.13.621,2.908,0.244,0.061,-0.518
1636567813661,2021-11-10T20.10.13.661,2.948,0.030,0.610,-0.610
1636567813700,2021-11-10T20.10.13.700,2.987,0.945,0.091,-0.457
1636567813741,2021-11-10T20.10.13.741,3.028,0.854,0.030,0.000
1636567813781,2021-11-10T20.10.13.781,3.068,0.396,0.244,-0.579
1636567813820,2021-11-10T20.10.13.820,3.107,0.366,0.244,-0.427
1636567813860,2021-11-10T20.10.13.860,3.147,0.701,-0.183,-0.061
1636567813899,2021-11-10T20.10.13.899,3.186,-0.274,0.091,-0.549
1636567813940,2021-11-10T20.10.13.940,3.227,0.244,0.183,-0.518
1636567813980,2021-11-10T20.10.13.980,3.267,0.457,0.335,-0.061
1636567814019,2021-11-10T20.10.14.019,3.306,0.335,0.122,-0.518
1636567814059,2021-11-10T20.10.14.059,3.346,0.335,0.183,-0.335
1636567814098,2021-11-10T20.10.14.098,3.385,0.518,0.152,-0.213
1636567814138,2021-11-10T20.10.14.138,3.425,0.427,0.244,-0.366
1636567814179,2021-11-10T20.10.14.179,3.466,-0.091,0.122,-0.427
1636567814219,2021-11-10T20.10.14.219,3.506,-0.030,0.183,-0.518
1636567814258,2021-11-10T20.10.14.258,3.545,0.152,0.152,-0.274
1636567814298,2021-11-10T20.10.14.298,3.585,0.274,0.122,-0.335
1636567814337,2021-11-10T20.10.14.337,3.624,0.274,-0.091,-0.335
1636567814378,2021-11-10T20.10.14.378,3.665,-0.061,0.335,-0.610
1636567814418,2021-11-10T20.10.14.418,3.705,0.640,0.335,-0.579
1636567814457,2021-11-10T20.10.14.457,3.744,1.311,0.152,-0.122
1636567814497,2021-11-10T20.10.14.497,3.784,0.640,0.152,-0.244
1636567814536,2021-11-10T20.10.14.536,3.823,0.274,0.305,-0.488
1636567814577,2021-11-10T20.10.14.577,3.864,1.311,0.061,-0.122
1636567814617,2021-11-10T20.10.14.617,3.904,0.244,0.061,-0.061
1636567814657,2021-11-10T20.10.14.657,3.944,-0.457,0.091,-0.945
1636567814696,2021-11-10T20.10.14.696,3.983,0.549,0.152,-0.335
1636567814736,2021-11-10T20.10.14.736,4.023,0.518,0.061,-0.091
1636567814777,2021-11-10T20.10.14.777,4.064,-0.335,0.305,-0.457
1636567814816,2021-11-10T20.10.14.816,4.103,-0.274,0.274,-0.427
1636567814856,2021-11-10T20.10.14.856,4.143,0.671,0.274,-0.274
1636567814895,2021-11-10T20.10.14.895,4.182,0.579,0.183,-0.274
1636567814935,2021-11-10T20.10.14.935,4.222,0.244,0.213,-0.488
1636567814974,2021-11-10T20.10.14.974,4.261,0.091,0.457,-0.366
1636567815015,2021-11-10T20.10.15.015,4.302,0.701,0.366,-0.244
1636567815055,2021-11-10T20.10.15.055,4.342,-0.122,0.091,-0.213
1636567815095,2021-11-10T20.10.15.095,4.382,-0.518,0.457,-0.488
1636567815134,2021-11-10T20.10.15.134,4.421,-0.244,0.732,-0.274
1636567815174,2021-11-10T20.10.15.174,4.461,0.335,0.244,0.000
1636567815215,2021-11-10T20.10.15.215,4.502,0.061,0.091,-0.152
1636567815254,2021-11-10T20.10.15.254,4.541,-0.091,0.335,-0.152
1636567815294,2021-11-10T20.10.15.294,4.581,0.000,0.244,-0.122
1636567815333,2021-11-10T20.10.15.333,4.620,0.213,-0.061,-0.030
1636567815373,2021-11-10T20.10.15.373,4.660,-0.610,0.122,-0.366
1636567815414,2021-11-10T20.10.15.414,4.701,-0.061,0.244,-0.518
1636567815453,2021-11-10T20.10.15.453,4.740,0.701,0.335,-0.061
1636567815493,2021-11-10T20.10.15.493,4.780,0.579,0.274,-0.366
1636567815533,2021-11-10T20.10.15.533,4.820,0.701,0.183,-0.396
1636567815572,2021-11-10T20.10.15.572,4.859,1.555,-0.122,-0.366
1636567815612,2021-11-10T20.10.15.612,4.899,1.921,-0.518,-0.579
1636567815653,2021-11-10T20.10.15.653,4.940,1.951,-0.945,-1.006
1636567815692,2021-11-10T20.10.15.692,4.979,2.012,-0.640,-0.976
1636567815732,2021-11-10T20.10.15.732,5.019,1.189,-0.549,-0.579
1636567815771,2021-11-10T20.10.15.771,5.058,-0.152,0.579,-0.274
1636567815811,2021-11-10T20.10.15.811,5.098,-0.884,1.768,-0.030
1636567815852,2021-11-10T20.10.15.852,5.139,-1.433,1.799,-0.335
1636567815891,2021-11-10T20.10.15.891,5.178,-0.183,0.915,-0.213
1636567815931,2021-11-10T20.10.15.931,5.218,-0.183,0.610,-0.030
1636567815971,2021-11-10T20.10.15.971,5.258,-0.183,-0.030,-0.335
1636567816010,2021-11-10T20.10.16.010,5.297,0.274,-1.372,-0.457
1636567816051,2021-11-10T20.10.16.051,5.338,1.707,-2.104,0.579
1636567816091,2021-11-10T20.10.16.091,5.378,0.671,-1.098,1.372
1636567816130,2021-11-10T20.10.16.130,5.417,-2.287,1.494,0.671
1636567816170,2021-11-10T20.10.16.170,5.457,-1.250,1.463,-0.854
1636567816209,2021-11-10T20.10.16.209,5.496,0.549,0.183,-0.793
1636567816249,2021-11-10T20.10.16.249,5.536,2.774,0.122,-0.213
1636567816290,2021-11-10T20.10.16.290,5.577,3.079,-0.030,-0.427
1636567816329,2021-11-10T20.10.16.329,5.616,1.555,-0.762,-0.884
1636567816369,2021-11-10T20.10.16.369,5.656,2.835,-0.762,-0.579
1636567816409,2021-11-10T20.10.16.409,5.696,3.384,-0.366,0.305
1636567816448,2021-11-10T20.10.16.448,5.735,0.884,0.122,-0.244
1636567816489,2021-11-10T20.10.16.489,5.776,-2.530,1.494,-1.372
1636567816529,2021-11-10T20.10.16.529,5.816,-1.677,2.073,-1.128
1636567816568,2021-11-10T20.10.16.568,5.855,-0.030,0.152,-0.732
1636567816608,2021-11-10T20.10.16.608,5.895,-1.524,-0.335,-1.280
1636567816647,2021-11-10T20.10.16.647,5.934,-0.762,-0.457,-0.579
1636567816688,2021-11-10T20.10.16.688,5.975,1.494,-0.976,0.396
1636567816728,2021-11-10T20.10.16.728,6.015,1.646,-0.457,0.030
1636567816767,2021-11-10T20.10.16.767,6.054,1.037,0.793,-0.152
1636567816807,2021-11-10T20.10.16.807,6.094,0.488,1.860,0.244
1636567816847,2021-11-10T20.10.16.847,6.134,-0.274,1.006,-0.122
1636567816888,2021-11-10T20.10.16.888,6.175,-0.366,-0.518,-1.159
1636567816927,2021-11-10T20.10.16.927,6.214,2.073,-0.701,-1.067
1636567816967,2021-11-10T20.10.16.967,6.254,1.280,0.000,0.030
1636567817006,2021-11-10T20.10.17.006,6.293,-1.555,0.579,-0.427
1636567817046,2021-11-10T20.10.17.046,6.333,-0.152,-0.274,-1.280
1636567817085,2021-11-10T20.10.17.085,6.372,0.732,-0.976,-0.518
1636567817126,2021-11-10T20.10.17.126,6.413,-1.128,-0.030,-0.244
1636567817166,2021-11-10T20.10.17.166,6.453,-1.250,-0.274,-0.274
1636567817205,2021-11-10T20.10.17.205,6.492,0.122,-1.220,0.000
1636567817245,2021-11-10T20.10.17.245,6.532,0.884,-0.762,-0.091
1636567817285,2021-11-10T20.10.17.285,6.572,0.335,0.457,-0.030
1636567817326,2021-11-10T20.10.17.326,6.613,0.793,0.854,-0.152
1636567817365,2021-11-10T20.10.17.365,6.652,1.585,0.579,0.244
1636567817405,2021-11-10T20.10.17.405,6.692,0.854,1.098,0.000
1636567817444,2021-11-10T20.10.17.444,6.731,0.945,1.128,-0.518
1636567817484,2021-11-10T20.10.17.484,6.771,1.738,0.854,0.061
1636567817525,2021-11-10T20.10.17.525,6.812,0.701,1.006,0.091
1636567817564,2021-11-10T20.10.17.564,6.851,-0.305,0.976,-0.579
1636567817604,2021-11-10T20.10.17.604,6.891,-0.305,0.335,-0.457
1636567817643,2021-11-10T20.10.17.643,6.930,0.366,-0.091,-0.183
1636567817683,2021-11-10T20.10.17.683,6.970,-0.701,0.030,-0.610
1636567817723,2021-11-10T20.10.17.723,7.010,-0.488,0.152,-0.762
1636567817764,2021-11-10T20.10.17.764,7.051,0.244,0.366,-0.152
1636567817803,2021-11-10T20.10.17.803,7.090,-0.396,0.213,-0.335
1636567817843,2021-11-10T20.10.17.843,7.130,0.305,0.183,-0.732
1636567817882,2021-11-10T20.10.17.882,7.169,0.396,0.305,-0.274
1636567817922,2021-11-10T20.10.17.922,7.209,0.213,0.854,-0.335
1636567817963,2021-11-10T20.10.17.963,7.250,0.091,1.494,-0.518
1636567818002,2021-11-10T20.10.18.002,7.289,0.091,1.159,-0.884
1636567818042,2021-11-10T20.10.18.042,7.329,0.793,0.244,-0.518
1636567818081,2021-11-10T20.10.18.081,7.368,0.793,0.122,-0.061
1636567818121,2021-11-10T20.10.18.121,7.408,0.549,0.061,-0.610
1636567818162,2021-11-10T20.10.18.162,7.449,0.549,0.244,-0.396
1636567818202,2021-11-10T20.10.18.202,7.489,1.250,0.549,-0.549
1636567818241,2021-11-10T20.10.18.241,7.528,2.012,0.274,-0.427
1636567818281,2021-11-10T20.10.18.281,7.568,1.616,0.213,-0.061
1636567818320,2021-11-10T20.10.18.320,7.607,0.976,0.518,-0.396
1636567818360,2021-11-10T20.10.18.360,7.647,-0.030,1.098,-0.610
1636567818401,2021-11-10T20.10.18.401,7.688,1.067,0.610,-0.457
1636567818440,2021-11-10T20.10.18.440,7.727,0.274,0.183,-0.030
1636567818480,2021-11-10T20.10.18.480,7.767,-0.091,0.183,-0.488
1636567818519,2021-11-10T20.10.18.519,7.806,0.366,0.366,-0.183
1636567818559,2021-11-10T20.10.18.559,7.846,0.884,0.244,0.000
1636567818600,2021-11-10T20.10.18.600,7.887,0.000,0.671,-0.244
1636567818640,2021-11-10T20.10.18.640,7.927,0.122,0.335,-0.671
1636567818679,2021-11-10T20.10.18.679,7.966,1.128,0.091,-0.061
1636567818719,2021-11-10T20.10.18.719,8.006,0.457,0.213,-0.091
1636567818758,2021-11-10T20.10.18.758,8.045,-0.579,0.305,-0.732
1636567818799,2021-11-10T20.10.18.799,8.086,0.823,0.061,-0.152
1636567818839,2021-11-10T20.10.18.839,8.126,0.610,-0.152,0.061
1636567818878,2021-11-10T20.10.18.878,8.165,-0.061,-0.152,-0.762
1636567818918,2021-11-10T20.10.18.918,8.205,-0.030,0.671,-0.488
1636567818957,2021-11-10T20.10.18.957,8.244,-0.213,0.701,-0.640
1636567818997,2021-11-10T20.10.18.997,8.284,0.183,-0.030,-0.884
1636567819038,2021-11-10T20.10.19.038,8.325,0.854,-0.091,-0.305
1636567819077,2021-11-10T20.10.19.077,8.364,0.610,0.274,-0.152
1636567819117,2021-11-10T20.10.19.117,8.404,0.427,0.244,-0.366
1636567819157,2021-11-10T20.10.19.157,8.444,0.091,0.000,-0.061
1636567819196,2021-11-10T20.10.19.196,8.483,0.396,0.061,-0.244
1636567819237,2021-11-10T20.10.19.237,8.524,0.396,0.549,-0.061
1636567819277,2021-11-10T20.10.19.277,8.564,0.732,0.640,-0.152
1636567819316,2021-11-10T20.10.19.316,8.603,1.372,0.305,-0.152
1636567819356,2021-11-10T20.10.19.356,8.643,1.067,0.640,-0.091
1636567819395,2021-11-10T20.10.19.395,8.682,0.213,0.305,-0.701
1636567819435,2021-11-10T20.10.19.435,8.722,0.122,0.000,-0.854
1636567819476,2021-11-10T20.10.19.476,8.763,1.067,-0.030,-0.915
1636567819515,2021-11-10T20.10.19.515,8.802,0.915,0.122,-0.762
1636567819555,2021-11-10T20.10.19.555,8.842,0.000,0.335,-0.732
1636567819595,2021-11-10T20.10.19.595,8.882,-0.152,0.274,-0.793
1636567819634,2021-11-10T20.10.19.634,8.921,0.579,0.244,-0.274
1636567819675,2021-11-10T20.10.19.675,8.962,0.640,0.671,-0.274
1636567819715,2021-11-10T20.10.19.715,9.002,0.732,0.579,-0.366
1636567819754,2021-11-10T20.10.19.754,9.041,0.091,0.427,-0.061
1636567819794,2021-11-10T20.10.19.794,9.081,0.518,0.213,-0.244
1636567819833,2021-11-10T20.10.19.833,9.120,0.457,0.366,-0.091
1636567819874,2021-11-10T20.10.19.874,9.161,0.518,-0.030,-0.396
1636567819914,2021-11-10T20.10.19.914,9.201,-0.030,0.000,-0.366
1636567819953,2021-11-10T20.10.19.953,9.240,0.244,0.152,-0.884
1636567819993,2021-11-10T20.10.19.993,9.280,1.372,0.030,-0.335
1636567820033,2021-11-10T20.10.20.033,9.320,1.372,-0.122,-0.274
1636567820072,2021-11-10T20.10.20.072,9.359,1.372,0.152,-0.305
1636567820113,2021-11-10T20.10.20.113,9.400,1.433,0.152,-0.030
1636567820153,2021-11-10T20.10.20.153,9.440,1.220,0.335,-0.305
1636567820192,2021-11-10T20.10.20.192,9.479,0.671,0.610,-0.671
1636567820232,2021-11-10T20.10.20.232,9.519,0.366,0.610,-0.549
1636567820271,2021-11-10T20.10.20.271,9.558,-0.671,0.030,-0.305
1636567820312,2021-11-10T20.10.20.312,9.599,0.000,-0.518,-0.457
1636567820352,2021-11-10T20.10.20.352,9.639,1.768,-0.518,0.152
1636567820391,2021-11-10T20.10.20.391,9.678,0.945,0.457,-0.183
1636567820431,2021-11-10T20.10.20.431,9.718,0.091,0.854,-0.854
1636567820471,2021-11-10T20.10.20.471,9.758,0.000,1.128,-0.030
1636567820512,2021-11-10T20.10.20.512,9.799,0.762,0.579,0.000
1636567820551,2021-11-10T20.10.20.551,9.838,0.823,-0.152,-0.091
1636567820591,2021-11-10T20.10.20.591,9.878,0.610,-0.335,-0.244
1636567820630,2021-11-10T20.10.20.630,9.917,-0.335,-0.091,-0.427
1636567820670,2021-11-10T20.10.20.670,9.957,-0.549,0.122,-0.701
1636567820711,2021-11-10T20.10.20.711,9.998,0.579,0.122,-0.274
1636567820750,2021-11-10T20.10.20.750,10.037,0.122,-0.030,-0.183
1636567820790,2021-11-10T20.10.20.790,10.077,-0.030,0.091,-0.976
1636567820829,2021-11-10T20.10.20.829,10.116,0.640,0.396,-0.640
1636567820869,2021-11-10T20.10.20.869,10.156,0.427,0.457,-0.335
1636567820909,2021-11-10T20.10.20.909,10.196,-0.030,0.427,-0.701
1636567820950,2021-11-10T20.10.20.950,10.237,-0.213,0.457,-0.579
1636567820989,2021-11-10T20.10.20.989,10.276,1.037,0.091,-0.274
1636567821029,2021-11-10T20.10.21.029,10.316,1.159,0.061,0.091
1636567821068,2021-11-10T20.10.21.068,10.355,0.274,0.091,-0.183
1636567821108,2021-11-10T20.10.21.108,10.395,-0.030,0.152,-0.427
1636567821149,2021-11-10T20.10.21.149,10.436,0.518,0.488,-0.213
1636567821188,2021-11-10T20.10.21.188,10.475,0.061,0.396,-0.244
1636567821228,2021-11-10T20.10.21.228,10.515,-0.183,0.396,-0.640
1636567821267,2021-11-10T20.10.21.267,10.554,0.183,0.427,-0.457
1636567821307,2021-11-10T20.10.21.307,10.594,0.396,0.183,-0.366
1636567821348,2021-11-10T20.10.21.348,10.635,0.274,-0.762,-0.335
1636567821388,2021-11-10T20.10.21.388,10.675,-0.030,-0.701,-0.152
1636567821427,2021-11-10T20.10.21.427,10.714,0.945,0.091,-0.457
1636567821467,2021-11-10T20.10.21.467,10.754,1.524,0.457,0.091
1636567821506,2021-11-10T20.10.21.506,10.793,0.335,0.366,-0.488
1636567821547,2021-11-10T20.10.21.547,10.834,0.823,-0.244,-1.250
1636567821587,2021-11-10T20.10.21.587,10.874,1.860,-0.274,-0.488
1636567821626,2021-11-10T20.10.21.626,10.913,0.915,0.579,-0.518
1636567821666,2021-11-10T20.10.21.666,10.953,-0.884,0.152,-1.616
1636567821705,2021-11-10T20.10.21.705,10.992,0.457,-0.488,-1.280
1636567821745,2021-11-10T20.10.21.745,11.032,0.274,1.006,-0.244
1636567821786,2021-11-10T20.10.21.786,11.073,-1.524,1.677,-0.488
1636567821826,2021-11-10T20.10.21.826,11.113,-1.341,0.640,-1.189
1636567821865,2021-11-10T20.10.21.865,11.152,0.396,0.122,-0.457
1636567821905,2021-11-10T20.10.21.905,11.192,1.372,-0.549,0.976
1636567821944,2021-11-10T20.10.21.944,11.231,-0.396,0.488,0.823
1636567821985,2021-11-10T20.10.21.985,11.272,-0.061,0.427,-0.640
1636567822025,2021-11-10T20.10.22.025,11.312,0.427,-0.030,0.762
1636567822064,2021-11-10T20.10.22.064,11.351,-2.805,0.549,-0.061
1636567822104,2021-11-10T20.10.22.104,11.391,-2.957,0.244,-2.439
1636567822143,2021-11-10T20.10.22.143,11.430,1.159,0.000,-1.341
1636567822184,2021-11-10T20.10.22.184,11.471,2.622,-0.305,-0.823
1636567822224,2021-11-10T20.10.22.224,11.511,1.616,-0.091,-1.494
1636567822264,2021-11-10T20.10.22.264,11.551,5.061,1.951,-0.305
1636567822303,2021-11-10T20.10.22.303,11.590,8.933,2.043,0.335
1636567822343,2021-11-10T20.10.22.343,11.630,5.762,2.774,0.976
1636567822382,2021-11-10T20.10.22.382,11.669,-1.098,2.683,-0.884
1636567822423,2021-11-10T20.10.22.423,11.710,-0.640,0.030,-1.433
1636567822463,2021-11-10T20.10.22.463,11.750,0.762,-1.951,1.037
1636567822502,2021-11-10T20.10.22.502,11.789,-2.896,-1.006,-0.061
1636567822542,2021-11-10T20.10.22.542,11.829,-2.500,-0.030,-2.195
1636567822581,2021-11-10T20.10.22.581,11.868,6.738,-4.634,0.518
1636567822622,2021-11-10T20.10.22.622,11.909,0.091,-8.689,-0.183
1636567822662,2021-11-10T20.10.22.662,11.949,-14.085,-6.677,-6.006
1636567822702,2021-11-10T20.10.22.702,11.989,-10.915,4.390,-5.213
1636567822741,2021-11-10T20.10.22.741,12.028,-6.951,9.512,-0.671
1636567822781,2021-11-10T20.10.22.781,12.068,3.506,2.409,0.305
1636567822822,2021-11-10T20.10.22.822,12.109,4.329,2.043,1.585
1636567822861,2021-11-10T20.10.22.861,12.148,5.152,7.835,2.073
1636567822901,2021-11-10T20.10.22.901,12.188,13.293,4.482,1.220
1636567822940,2021-11-10T20.10.22.940,12.227,8.506,-0.488,0.335
1636567822980,2021-11-10T20.10.22.980,12.267,51.433,-19.116,-0.610
1636567823019,2021-11-10T20.10.23.019,12.306,51.921,-15.793,7.500
1636567823060,2021-11-10T20.10.23.060,12.347,-43.323,18.963,5.945
1636567823100,2021-11-10T20.10.23.100,12.387,-58.476,19.756,-11.494
1636567823140,2021-11-10T20.10.23.140,12.427,-16.829,4.299,-19.970
1636567823179,2021-11-10T20.10.23.179,12.466,0.244,2.957,-5.549
1636567823219,2021-11-10T20.10.23.219,12.506,10.762,-0.854,7.043
1636567823260,2021-11-10T20.10.23.260,12.547,15.579,-5.793,3.537
1636567823299,2021-11-10T20.10.23.299,12.586,5.945,0.823,-0.061
1636567823339,2021-11-10T20.10.23.339,12.626,-5.427,6.098,-1.494
1636567823378,2021-11-10T20.10.23.378,12.665,-6.951,5.030,-1.738
1636567823418,2021-11-10T20.10.23.418,12.705,-1.159,0.122,-0.061
1636567823459,2021-11-10T20.10.23.459,12.746,6.524,-3.445,2.317
1636567823498,2021-11-10T20.10.23.498,12.785,6.341,-2.439,2.226
1636567823538,2021-11-10T20.10.23.538,12.825,0.823,0.305,0.976
1636567823577,2021-11-10T20.10.23.577,12.864,0.213,0.000,1.433
1636567823617,2021-11-10T20.10.23.617,12.904,4.482,-0.579,3.110
1636567823658,2021-11-10T20.10.23.658,12.945,4.390,0.396,2.744
1636567823698,2021-11-10T20.10.23.698,12.985,0.488,2.500,0.610
1636567823737,2021-11-10T20.10.23.737,13.024,-1.829,4.238,-0.732
1636567823777,2021-11-10T20.10.23.777,13.064,-1.433,3.232,-0.579
1636567823816,2021-11-10T20.10.23.816,13.103,1.341,-1.921,-0.640
1636567823856,2021-11-10T20.10.23.856,13.143,-1.220,-5.000,-0.335
1636567823897,2021-11-10T20.10.23.897,13.184,-3.049,-4.726,-0.427
1636567823936,2021-11-10T20.10.23.936,13.223,-3.171,-3.689,0.030
1636567823976,2021-11-10T20.10.23.976,13.263,-2.988,-2.805,0.183
1636567824015,2021-11-10T20.10.24.015,13.302,-0.122,-2.988,-0.244
1636567824055,2021-11-10T20.10.24.055,13.342,0.152,-1.463,-0.061
1636567824096,2021-11-10T20.10.24.096,13.383,0.457,-0.244,0.122
1636567824136,2021-11-10T20.10.24.136,13.423,1.738,-0.518,0.274
1636567824175,2021-11-10T20.10.24.175,13.462,3.049,-0.671,0.945
1636567824215,2021-11-10T20.10.24.215,13.502,2.591,0.305,0.915
1636567824254,2021-11-10T20.10.24.254,13.541,1.250,0.732,-0.122
1636567824295,2021-11-10T20.10.24.295,13.582,1.128,-0.030,-0.701
1636567824335,2021-11-10T20.10.24.335,13.622,1.098,-0.793,-0.274
1636567824374,2021-11-10T20.10.24.374,13.661,-0.061,-0.701,-0.366
1636567824414,2021-11-10T20.10.24.414,13.701,-0.945,-0.701,-0.793
1636567824453,2021-11-10T20.10.24.453,13.740,0.152,-1.128,-0.457
1636567824493,2021-11-10T20.10.24.493,13.780,0.396,-0.488,-0.061
1636567824534,2021-11-10T20.10.24.534,13.821,0.457,0.000,-0.457
1636567824574,2021-11-10T20.10.24.574,13.861,0.701,0.305,-0.518
1636567824613,2021-11-10T20.10.24.613,13.900,0.213,0.640,-0.488
1636567824653,2021-11-10T20.10.24.653,13.940,-0.122,0.671,-0.640
1636567824692,2021-11-10T20.10.24.692,13.979,0.854,-0.030,-0.579
1636567824733,2021-11-10T20.10.24.733,14.020,0.335,-0.335,-0.274
1636567824773,2021-11-10T20.10.24.773,14.060,-0.213,-0.030,-0.610
1636567824812,2021-11-10T20.10.24.812,14.099,-0.061,0.030,-0.396
1636567824852,2021-11-10T20.10.24.852,14.139,0.091,-0.335,-0.274
1636567824891,2021-11-10T20.10.24.891,14.178,-0.244,0.122,-0.427
1636567824932,2021-11-10T20.10.24.932,14.219,-0.915,1.311,-0.732
1636567824972,2021-11-10T20.10.24.972,14.259,-1.250,2.378,-0.793
1636567825012,2021-11-10T20.10.25.012,14.299,-0.274,2.256,-0.640
1636567825051,2021-11-10T20.10.25.051,14.338,0.366,1.037,-0.152
