epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.63627E+12,2021-11-07T08:13:57.982,1.696,-0.209,0.05,-0.965
1.63627E+12,2021-11-07T08:13:58.023,1.737,-0.2,0.051,-0.967
1.63627E+12,2021-11-07T08:13:58.063,1.777,-0.205,0.047,-0.966
1.63627E+12,2021-11-07T08:13:58.104,1.818,-0.201,0.046,-0.966
1.63627E+12,2021-11-07T08:13:58.143,1.857,-0.198,0.044,-0.966
1.63627E+12,2021-11-07T08:13:58.184,1.898,-0.202,0.043,-0.966
1.63627E+12,2021-11-07T08:13:58.224,1.938,-0.199,0.038,-0.968
1.63627E+12,2021-11-07T08:13:58.265,1.979,-0.194,0.047,-0.968
1.63627E+12,2021-11-07T08:13:58.306,2.02,-0.2,0.042,-0.966
1.63627E+12,2021-11-07T08:13:58.346,2.06,-0.198,0.054,-0.966
1.63627E+12,2021-11-07T08:13:58.387,2.101,-0.199,0.054,-0.966
1.63627E+12,2021-11-07T08:13:58.426,2.14,-0.192,0.039,-0.969
1.63627E+12,2021-11-07T08:13:58.467,2.181,-0.191,0.05,-0.969
1.63627E+12,2021-11-07T08:13:58.507,2.221,-0.197,0.045,-0.967
1.63627E+12,2021-11-07T08:13:58.548,2.262,-0.192,0.048,-0.969
1.63627E+12,2021-11-07T08:13:58.589,2.303,-0.195,0.046,-0.967
1.63627E+12,2021-11-07T08:13:58.628,2.342,-0.195,0.042,-0.968
1.63627E+12,2021-11-07T08:13:58.669,2.383,-0.201,0.044,-0.965
1.63627E+12,2021-11-07T08:13:58.709,2.423,-0.199,0.055,-0.966
1.63627E+12,2021-11-07T08:13:58.750,2.464,-0.201,0.05,-0.967
1.63627E+12,2021-11-07T08:13:58.789,2.503,-0.201,0.05,-0.968
1.63627E+12,2021-11-07T08:13:58.830,2.544,-0.201,0.05,-0.967
1.63627E+12,2021-11-07T08:13:58.871,2.585,-0.204,0.05,-0.965
1.63627E+12,2021-11-07T08:13:58.911,2.625,-0.203,0.055,-0.965
1.63627E+12,2021-11-07T08:13:58.952,2.666,-0.205,0.055,-0.966
1.63627E+12,2021-11-07T08:13:58.992,2.706,-0.203,0.048,-0.966
1.63627E+12,2021-11-07T08:13:59.033,2.747,-0.209,0.049,-0.966
1.63627E+12,2021-11-07T08:13:59.072,2.786,-0.21,0.06,-0.962
1.63627E+12,2021-11-07T08:13:59.113,2.827,-0.212,0.053,-0.963
1.63627E+12,2021-11-07T08:13:59.154,2.868,-0.212,0.057,-0.965
1.63627E+12,2021-11-07T08:13:59.194,2.908,-0.209,0.053,-0.965
1.63627E+12,2021-11-07T08:13:59.235,2.949,-0.207,0.051,-0.965
1.63627E+12,2021-11-07T08:13:59.274,2.988,-0.21,0.057,-0.965
1.63627E+12,2021-11-07T08:13:59.315,3.029,-0.208,0.056,-0.966
1.63627E+12,2021-11-07T08:13:59.355,3.069,-0.209,0.05,-0.966
1.63627E+12,2021-11-07T08:13:59.396,3.11,-0.209,0.055,-0.965
1.63627E+12,2021-11-07T08:13:59.437,3.151,-0.209,0.057,-0.964
1.63627E+12,2021-11-07T08:13:59.476,3.19,-0.212,0.061,-0.965
1.63627E+12,2021-11-07T08:13:59.517,3.231,-0.208,0.058,-0.967
1.63627E+12,2021-11-07T08:13:59.557,3.271,-0.211,0.047,-0.964
1.63627E+12,2021-11-07T08:13:59.598,3.312,-0.21,0.055,-0.963
1.63627E+12,2021-11-07T08:13:59.638,3.352,-0.209,0.053,-0.966
1.63627E+12,2021-11-07T08:13:59.679,3.393,-0.213,0.061,-0.963
1.63627E+12,2021-11-07T08:13:59.720,3.434,-0.209,0.061,-0.966
1.63627E+12,2021-11-07T08:13:59.759,3.473,-0.215,0.054,-0.963
1.63627E+12,2021-11-07T08:13:59.800,3.514,-0.213,0.057,-0.964
1.63627E+12,2021-11-07T08:13:59.840,3.554,-0.211,0.064,-0.966
1.63627E+12,2021-11-07T08:13:59.881,3.595,-0.214,0.051,-0.965
1.63627E+12,2021-11-07T08:13:59.922,3.636,-0.209,0.052,-0.966
1.63627E+12,2021-11-07T08:13:59.961,3.675,-0.212,0.052,-0.961
1.63627E+12,2021-11-07T08:14:00.002,3.716,-0.214,0.055,-0.963
1.63627E+12,2021-11-07T08:14:00.042,3.756,-0.215,0.058,-0.965
1.63627E+12,2021-11-07T08:14:00.083,3.797,-0.214,0.053,-0.965
1.63627E+12,2021-11-07T08:14:00.122,3.836,-0.211,0.06,-0.964
1.63627E+12,2021-11-07T08:14:00.163,3.877,-0.211,0.055,-0.965
1.63627E+12,2021-11-07T08:14:00.204,3.918,-0.213,0.055,-0.965
1.63627E+12,2021-11-07T08:14:00.244,3.958,-0.212,0.056,-0.965
1.63627E+12,2021-11-07T08:14:00.285,3.999,-0.214,0.058,-0.963
1.63627E+12,2021-11-07T08:14:00.325,4.039,-0.214,0.06,-0.964
1.63627E+12,2021-11-07T08:14:00.366,4.08,-0.216,0.057,-0.965
1.63627E+12,2021-11-07T08:14:00.405,4.119,-0.215,0.056,-0.964
1.63627E+12,2021-11-07T08:14:00.446,4.16,-0.214,0.056,-0.963
1.63627E+12,2021-11-07T08:14:00.487,4.201,-0.215,0.056,-0.963
1.63627E+12,2021-11-07T08:14:00.527,4.241,-0.217,0.056,-0.963
1.63627E+12,2021-11-07T08:14:00.568,4.282,-0.216,0.058,-0.964
1.63627E+12,2021-11-07T08:14:00.607,4.321,-0.212,0.059,-0.964
1.63627E+12,2021-11-07T08:14:00.648,4.362,-0.216,0.054,-0.965
1.63627E+12,2021-11-07T08:14:00.688,4.402,-0.215,0.058,-0.964
1.63627E+12,2021-11-07T08:14:00.729,4.443,-0.214,0.062,-0.965
1.63627E+12,2021-11-07T08:14:00.770,4.484,-0.216,0.056,-0.962
1.63627E+12,2021-11-07T08:14:00.809,4.523,-0.213,0.058,-0.964
1.63627E+12,2021-11-07T08:14:00.850,4.564,-0.217,0.057,-0.965
1.63627E+12,2021-11-07T08:14:00.890,4.604,-0.214,0.056,-0.964
1.63627E+12,2021-11-07T08:14:00.931,4.645,-0.217,0.058,-0.964
1.63627E+12,2021-11-07T08:14:00.971,4.685,-0.216,0.058,-0.964
1.63627E+12,2021-11-07T08:14:01.012,4.726,-0.215,0.053,-0.964
1.63627E+12,2021-11-07T08:14:01.053,4.767,-0.217,0.056,-0.962
1.63627E+12,2021-11-07T08:14:01.092,4.806,-0.217,0.059,-0.964
1.63627E+12,2021-11-07T08:14:01.133,4.847,-0.216,0.059,-0.965
1.63627E+12,2021-11-07T08:14:01.173,4.887,-0.216,0.055,-0.963
1.63627E+12,2021-11-07T08:14:01.214,4.928,-0.216,0.058,-0.963
1.63627E+12,2021-11-07T08:14:01.253,4.967,-0.216,0.056,-0.964
1.63627E+12,2021-11-07T08:14:01.294,5.008,-0.215,0.058,-0.965
1.63627E+12,2021-11-07T08:14:01.335,5.049,-0.216,0.058,-0.964
1.63627E+12,2021-11-07T08:14:01.375,5.089,-0.216,0.057,-0.963
1.63627E+12,2021-11-07T08:14:01.416,5.13,-0.215,0.056,-0.965
1.63627E+12,2021-11-07T08:14:01.455,5.169,-0.214,0.054,-0.964
1.63627E+12,2021-11-07T08:14:01.496,5.21,-0.214,0.057,-0.964
1.63627E+12,2021-11-07T08:14:01.536,5.25,-0.215,0.055,-0.964
1.63627E+12,2021-11-07T08:14:01.577,5.291,-0.215,0.057,-0.963
1.63627E+12,2021-11-07T08:14:01.618,5.332,-0.219,0.056,-0.964
1.63627E+12,2021-11-07T08:14:01.658,5.372,-0.215,0.059,-0.966
1.63627E+12,2021-11-07T08:14:01.699,5.413,-0.215,0.058,-0.964
1.63627E+12,2021-11-07T08:14:01.738,5.452,-0.214,0.051,-0.963
1.63627E+12,2021-11-07T08:14:01.779,5.493,-0.214,0.051,-0.965
1.63627E+12,2021-11-07T08:14:01.819,5.533,-0.216,0.056,-0.965
1.63627E+12,2021-11-07T08:14:01.860,5.574,-0.214,0.056,-0.966
1.63627E+12,2021-11-07T08:14:01.901,5.615,-0.217,0.053,-0.962
1.63627E+12,2021-11-07T08:14:01.940,5.654,-0.214,0.055,-0.964
1.63627E+12,2021-11-07T08:14:01.981,5.695,-0.214,0.057,-0.964
1.63627E+12,2021-11-07T08:14:02.021,5.735,-0.216,0.052,-0.964
1.63627E+12,2021-11-07T08:14:02.062,5.776,-0.211,0.059,-0.965
1.63627E+12,2021-11-07T08:14:02.101,5.815,-0.213,0.057,-0.963
1.63627E+12,2021-11-07T08:14:02.142,5.856,-0.214,0.054,-0.964
1.63627E+12,2021-11-07T08:14:02.183,5.897,-0.214,0.057,-0.964
1.63627E+12,2021-11-07T08:14:02.223,5.937,-0.214,0.056,-0.964
1.63627E+12,2021-11-07T08:14:02.264,5.978,-0.213,0.052,-0.965
1.63627E+12,2021-11-07T08:14:02.304,6.018,-0.213,0.058,-0.964
1.63627E+12,2021-11-07T08:14:02.345,6.059,-0.215,0.052,-0.964
1.63627E+12,2021-11-07T08:14:02.386,6.1,-0.215,0.057,-0.964
1.63627E+12,2021-11-07T08:14:02.425,6.139,-0.214,0.055,-0.964
1.63627E+12,2021-11-07T08:14:02.466,6.18,-0.215,0.055,-0.963
1.63627E+12,2021-11-07T08:14:02.506,6.22,-0.211,0.05,-0.965
1.63627E+12,2021-11-07T08:14:02.547,6.261,-0.213,0.053,-0.965
1.63627E+12,2021-11-07T08:14:02.586,6.3,-0.213,0.055,-0.964
1.63627E+12,2021-11-07T08:14:02.627,6.341,-0.213,0.053,-0.965
1.63627E+12,2021-11-07T08:14:02.668,6.382,-0.215,0.046,-0.963
1.63627E+12,2021-11-07T08:14:02.708,6.422,-0.211,0.052,-0.965
1.63627E+12,2021-11-07T08:14:02.749,6.463,-0.213,0.052,-0.966
1.63627E+12,2021-11-07T08:14:02.788,6.502,-0.211,0.054,-0.965
1.63627E+12,2021-11-07T08:14:02.829,6.543,-0.212,0.051,-0.963
1.63627E+12,2021-11-07T08:14:02.869,6.583,-0.21,0.048,-0.965
1.63627E+12,2021-11-07T08:14:02.910,6.624,-0.212,0.051,-0.965
1.63627E+12,2021-11-07T08:14:02.951,6.665,-0.211,0.052,-0.965
1.63627E+12,2021-11-07T08:14:02.991,6.705,-0.212,0.053,-0.964
1.63627E+12,2021-11-07T08:14:03.032,6.746,-0.211,0.053,-0.964
1.63627E+12,2021-11-07T08:14:03.071,6.785,-0.209,0.052,-0.964
1.63627E+12,2021-11-07T08:14:03.112,6.826,-0.21,0.047,-0.964
1.63627E+12,2021-11-07T08:14:03.153,6.867,-0.208,0.05,-0.965
1.63627E+12,2021-11-07T08:14:03.193,6.907,-0.21,0.054,-0.966
1.63627E+12,2021-11-07T08:14:03.234,6.948,-0.214,0.051,-0.965
1.63627E+12,2021-11-07T08:14:03.273,6.987,-0.211,0.052,-0.965
1.63627E+12,2021-11-07T08:14:03.314,7.028,-0.211,0.048,-0.965
1.63627E+12,2021-11-07T08:14:03.354,7.068,-0.212,0.049,-0.965
1.63627E+12,2021-11-07T08:14:03.395,7.109,-0.214,0.052,-0.964
1.63627E+12,2021-11-07T08:14:03.436,7.15,-0.213,0.055,-0.963
1.63627E+12,2021-11-07T08:14:03.475,7.189,-0.213,0.049,-0.963
1.63627E+12,2021-11-07T08:14:03.516,7.23,-0.21,0.047,-0.965
1.63627E+12,2021-11-07T08:14:03.556,7.27,-0.212,0.048,-0.966
1.63627E+12,2021-11-07T08:14:03.597,7.311,-0.212,0.054,-0.965
1.63627E+12,2021-11-07T08:14:03.637,7.351,-0.213,0.05,-0.964
1.63627E+12,2021-11-07T08:14:03.678,7.392,-0.212,0.05,-0.965
1.63627E+12,2021-11-07T08:14:03.719,7.433,-0.214,0.05,-0.964
1.63627E+12,2021-11-07T08:14:03.758,7.472,-0.212,0.052,-0.964
1.63627E+12,2021-11-07T08:14:03.799,7.513,-0.211,0.048,-0.965
1.63627E+12,2021-11-07T08:14:03.839,7.553,-0.211,0.052,-0.965
1.63627E+12,2021-11-07T08:14:03.880,7.594,-0.211,0.053,-0.965
1.63627E+12,2021-11-07T08:14:03.919,7.633,-0.213,0.053,-0.964
1.63627E+12,2021-11-07T08:14:03.960,7.674,-0.212,0.051,-0.965
1.63627E+12,2021-11-07T08:14:04.001,7.715,-0.21,0.051,-0.966
1.63627E+12,2021-11-07T08:14:04.041,7.755,-0.211,0.05,-0.964
1.63627E+12,2021-11-07T08:14:04.082,7.796,-0.211,0.054,-0.964
1.63627E+12,2021-11-07T08:14:04.121,7.835,-0.211,0.049,-0.965
1.63627E+12,2021-11-07T08:14:04.162,7.876,-0.212,0.05,-0.967
1.63627E+12,2021-11-07T08:14:04.203,7.917,-0.213,0.054,-0.964
1.63627E+12,2021-11-07T08:14:04.243,7.957,-0.212,0.049,-0.964
1.63627E+12,2021-11-07T08:14:04.284,7.998,-0.212,0.051,-0.963
1.63627E+12,2021-11-07T08:14:04.324,8.038,-0.21,0.052,-0.963
1.63627E+12,2021-11-07T08:14:04.365,8.079,-0.214,0.048,-0.965
1.63627E+12,2021-11-07T08:14:04.404,8.118,-0.212,0.053,-0.965
1.63627E+12,2021-11-07T08:14:04.445,8.159,-0.212,0.052,-0.964
1.63627E+12,2021-11-07T08:14:04.486,8.2,-0.212,0.05,-0.964
1.63627E+12,2021-11-07T08:14:04.526,8.24,-0.214,0.049,-0.965
1.63627E+12,2021-11-07T08:14:04.567,8.281,-0.212,0.054,-0.964
1.63627E+12,2021-11-07T08:14:04.606,8.32,-0.214,0.053,-0.964
1.63627E+12,2021-11-07T08:14:04.647,8.361,-0.211,0.053,-0.965
1.63627E+12,2021-11-07T08:14:04.688,8.402,-0.212,0.049,-0.964
1.63627E+12,2021-11-07T08:14:04.728,8.442,-0.211,0.053,-0.964
1.63627E+12,2021-11-07T08:14:04.769,8.483,-0.213,0.053,-0.965
1.63627E+12,2021-11-07T08:14:04.808,8.522,-0.21,0.05,-0.965
1.63627E+12,2021-11-07T08:14:04.849,8.563,-0.212,0.052,-0.964
1.63627E+12,2021-11-07T08:14:04.889,8.603,-0.21,0.05,-0.965
1.63627E+12,2021-11-07T08:14:04.930,8.644,-0.211,0.051,-0.965
1.63627E+12,2021-11-07T08:14:04.971,8.685,-0.213,0.053,-0.964
1.63627E+12,2021-11-07T08:14:05.011,8.725,-0.215,0.055,-0.964
1.63627E+12,2021-11-07T08:14:05.052,8.766,-0.212,0.053,-0.963
1.63627E+12,2021-11-07T08:14:05.091,8.805,-0.211,0.046,-0.963
1.63627E+12,2021-11-07T08:14:05.132,8.846,-0.211,0.048,-0.966
1.63627E+12,2021-11-07T08:14:05.172,8.886,-0.212,0.052,-0.967
1.63627E+12,2021-11-07T08:14:05.213,8.927,-0.215,0.052,-0.964
1.63627E+12,2021-11-07T08:14:05.254,8.968,-0.21,0.055,-0.964
1.63627E+12,2021-11-07T08:14:05.293,9.007,-0.213,0.047,-0.965
1.63627E+12,2021-11-07T08:14:05.334,9.048,-0.214,0.048,-0.964
1.63627E+12,2021-11-07T08:14:05.374,9.088,-0.211,0.054,-0.964
1.63627E+12,2021-11-07T08:14:05.415,9.129,-0.211,0.05,-0.965
1.63627E+12,2021-11-07T08:14:05.454,9.168,-0.211,0.048,-0.965
1.63627E+12,2021-11-07T08:14:05.495,9.209,-0.212,0.052,-0.964
1.63627E+12,2021-11-07T08:14:05.536,9.25,-0.21,0.052,-0.967
1.63627E+12,2021-11-07T08:14:05.576,9.29,-0.21,0.056,-0.965
1.63627E+12,2021-11-07T08:14:05.617,9.331,-0.216,0.047,-0.959
1.63627E+12,2021-11-07T08:14:05.657,9.371,-0.208,0.045,-0.964
1.63627E+12,2021-11-07T08:14:05.698,9.412,-0.212,0.041,-0.965
1.63627E+12,2021-11-07T08:14:05.739,9.453,-0.211,0.051,-0.964
1.63627E+12,2021-11-07T08:14:05.778,9.492,-0.209,0.055,-0.964
1.63627E+12,2021-11-07T08:14:05.819,9.533,-0.209,0.047,-0.966
1.63627E+12,2021-11-07T08:14:05.859,9.573,-0.207,0.053,-0.966
1.63627E+12,2021-11-07T08:14:05.900,9.614,-0.204,0.051,-0.967
1.63627E+12,2021-11-07T08:14:05.939,9.653,-0.206,0.047,-0.965
1.63627E+12,2021-11-07T08:14:05.980,9.694,-0.205,0.046,-0.965
1.63627E+12,2021-11-07T08:14:06.021,9.735,-0.204,0.048,-0.965
1.63627E+12,2021-11-07T08:14:06.061,9.775,-0.207,0.05,-0.966
1.63627E+12,2021-11-07T08:14:06.102,9.816,-0.207,0.048,-0.965
1.63627E+12,2021-11-07T08:14:06.141,9.855,-0.21,0.044,-0.963
1.63627E+12,2021-11-07T08:14:06.182,9.896,-0.205,0.055,-0.965
1.63627E+12,2021-11-07T08:14:06.222,9.936,-0.204,0.052,-0.967
1.63627E+12,2021-11-07T08:14:06.263,9.977,-0.207,0.048,-0.965
1.63627E+12,2021-11-07T08:14:06.304,10.018,-0.206,0.048,-0.963
1.63627E+12,2021-11-07T08:14:06.344,10.058,-0.204,0.05,-0.965
1.63627E+12,2021-11-07T08:14:06.385,10.099,-0.203,0.051,-0.966
1.63627E+12,2021-11-07T08:14:06.424,10.138,-0.201,0.052,-0.965
1.63627E+12,2021-11-07T08:14:06.465,10.179,-0.203,0.044,-0.963
1.63627E+12,2021-11-07T08:14:06.505,10.219,-0.199,0.051,-0.966
1.63627E+12,2021-11-07T08:14:06.546,10.26,-0.196,0.058,-0.968
1.63627E+12,2021-11-07T08:14:06.587,10.301,-0.197,0.041,-0.966
1.63627E+12,2021-11-07T08:14:06.626,10.34,-0.189,0.049,-0.969
1.63627E+12,2021-11-07T08:14:06.667,10.381,-0.19,0.041,-0.969
1.63627E+12,2021-11-07T08:14:06.707,10.421,-0.189,0.037,-0.968
1.63627E+12,2021-11-07T08:14:06.748,10.462,-0.179,0.037,-0.97
1.63627E+12,2021-11-07T08:14:06.789,10.503,-0.182,0.046,-0.969
1.63627E+12,2021-11-07T08:14:06.828,10.542,-0.171,0.012,-0.975
1.63627E+12,2021-11-07T08:14:06.869,10.583,-0.165,0.042,-0.972
1.63627E+12,2021-11-07T08:14:06.909,10.623,-0.168,0.033,-0.973
1.63627E+12,2021-11-07T08:14:06.950,10.664,-0.149,0.058,-0.978
1.63627E+12,2021-11-07T08:14:06.990,10.704,-0.131,0.034,-0.976
1.63627E+12,2021-11-07T08:14:07.031,10.745,-0.166,-0.046,-0.966
1.63627E+12,2021-11-07T08:14:07.072,10.786,-0.115,0.092,-0.975
1.63627E+12,2021-11-07T08:14:07.111,10.825,-0.139,0.058,-0.973
1.63627E+12,2021-11-07T08:14:07.152,10.866,-0.118,0.009,-0.977
1.63627E+12,2021-11-07T08:14:07.192,10.906,-0.107,0.047,-0.975
1.63627E+12,2021-11-07T08:14:07.233,10.947,-0.109,0.033,-0.973
1.63627E+12,2021-11-07T08:14:07.272,10.986,-0.122,-0.001,-0.969
1.63627E+12,2021-11-07T08:14:07.313,11.027,-0.154,0.005,-0.97
1.63627E+12,2021-11-07T08:14:07.354,11.068,-0.127,0.085,-0.982
1.63627E+12,2021-11-07T08:14:07.394,11.108,-0.073,-0.077,-0.985
1.63627E+12,2021-11-07T08:14:07.435,11.149,-0.05,0.071,-0.977
1.63627E+12,2021-11-07T08:14:07.474,11.188,-0.107,0.086,-0.969
1.63627E+12,2021-11-07T08:14:07.515,11.229,-0.073,-0.018,-0.986
1.63627E+12,2021-11-07T08:14:07.555,11.269,-0.141,-0.075,-0.981
1.63627E+12,2021-11-07T08:14:07.596,11.31,-0.134,-0.002,-0.982
1.63627E+12,2021-11-07T08:14:07.637,11.351,-0.176,0.026,-0.975
1.63627E+12,2021-11-07T08:14:07.677,11.391,-0.162,-0.041,-0.962
1.63627E+12,2021-11-07T08:14:07.718,11.432,-0.122,0.038,-0.962
1.63627E+12,2021-11-07T08:14:07.757,11.471,-0.204,0.004,-0.969
1.63627E+12,2021-11-07T08:14:07.798,11.512,-0.128,-0.03,-0.972
1.63627E+12,2021-11-07T08:14:07.838,11.552,-0.075,0.058,-0.99
1.63627E+12,2021-11-07T08:14:07.879,11.593,-0.148,-0.009,-0.979
1.63627E+12,2021-11-07T08:14:07.920,11.634,-0.147,0.044,-0.976
1.63627E+12,2021-11-07T08:14:07.959,11.673,-0.162,0.052,-0.972
1.63627E+12,2021-11-07T08:14:08.000,11.714,-0.176,0.012,-0.964
1.63627E+12,2021-11-07T08:14:08.040,11.754,-0.124,0.024,-0.978
1.63627E+12,2021-11-07T08:14:08.081,11.795,-0.138,0.048,-0.962
1.63627E+12,2021-11-07T08:14:08.122,11.836,-0.146,0.016,-0.974
1.63627E+12,2021-11-07T08:14:08.161,11.875,-0.177,0.038,-0.979
1.63627E+12,2021-11-07T08:14:08.202,11.916,-0.126,0.083,-0.966
1.63627E+12,2021-11-07T08:14:08.242,11.956,-0.203,0.024,-0.967
1.63627E+12,2021-11-07T08:14:08.283,11.997,-0.174,-0.006,-0.977
1.63627E+12,2021-11-07T08:14:08.323,12.037,-0.135,0.088,-0.978
1.63627E+12,2021-11-07T08:14:08.364,12.078,-0.143,0.083,-0.98
1.63627E+12,2021-11-07T08:14:08.405,12.119,-0.188,0.001,-0.97
1.63627E+12,2021-11-07T08:14:08.444,12.158,-0.18,0.065,-0.966
1.63627E+12,2021-11-07T08:14:08.485,12.199,-0.186,0.05,-0.968
1.63627E+12,2021-11-07T08:14:08.525,12.239,-0.179,0.036,-0.964
1.63627E+12,2021-11-07T08:14:08.566,12.28,-0.214,0.014,-0.966
1.63627E+12,2021-11-07T08:14:08.605,12.319,-0.136,0.07,-0.98
1.63627E+12,2021-11-07T08:14:08.646,12.36,-0.17,0.09,-0.971
1.63627E+12,2021-11-07T08:14:08.687,12.401,-0.136,-0.013,-0.974
1.63627E+12,2021-11-07T08:14:08.727,12.441,-0.13,0.086,-0.969
1.63627E+12,2021-11-07T08:14:08.768,12.482,-0.157,0.015,-0.975
1.63627E+12,2021-11-07T08:14:08.807,12.521,-0.126,0.047,-0.973
1.63627E+12,2021-11-07T08:14:08.848,12.562,-0.129,0.069,-0.973
1.63627E+12,2021-11-07T08:14:08.888,12.602,-0.127,0.056,-0.976
1.63627E+12,2021-11-07T08:14:08.929,12.643,-0.122,0.065,-0.975
1.63627E+12,2021-11-07T08:14:08.970,12.684,-0.138,0.062,-0.973
1.63627E+12,2021-11-07T08:14:09.010,12.724,-0.131,0.046,-0.977
1.63627E+12,2021-11-07T08:14:09.051,12.765,-0.117,0.061,-0.975
1.63627E+12,2021-11-07T08:14:09.090,12.804,-0.119,0.053,-0.976
1.63627E+12,2021-11-07T08:14:09.131,12.845,-0.126,0.052,-0.977
1.63627E+12,2021-11-07T08:14:09.172,12.886,-0.138,0.061,-0.973
1.63627E+12,2021-11-07T08:14:09.212,12.926,-0.13,0.062,-0.976
1.63627E+12,2021-11-07T08:14:09.253,12.967,-0.129,0.045,-0.977
1.63627E+12,2021-11-07T08:14:09.292,13.006,-0.109,0.06,-0.973
1.63627E+12,2021-11-07T08:14:09.333,13.047,-0.122,0.068,-0.974
1.63627E+12,2021-11-07T08:14:09.373,13.087,-0.107,0.067,-0.976
1.63627E+12,2021-11-07T08:14:09.414,13.128,-0.114,0.042,-0.976
1.63627E+12,2021-11-07T08:14:09.455,13.169,-0.106,0.048,-0.977
1.63627E+12,2021-11-07T08:14:09.494,13.208,-0.1,0.052,-0.976
1.63627E+12,2021-11-07T08:14:09.536,13.25,-0.107,0.054,-0.976
1.63627E+12,2021-11-07T08:14:09.575,13.289,-0.11,0.049,-0.976
1.63627E+12,2021-11-07T08:14:09.616,13.33,-0.1,0.046,-0.98
1.63627E+12,2021-11-07T08:14:09.656,13.37,-0.087,0.046,-0.982
1.63627E+12,2021-11-07T08:14:09.697,13.411,-0.105,0.068,-0.974
1.63627E+12,2021-11-07T08:14:09.738,13.452,-0.142,0.015,-0.968
1.63627E+12,2021-11-07T08:14:09.777,13.491,-0.103,0.043,-0.976
1.63627E+12,2021-11-07T08:14:09.818,13.532,-0.098,0.026,-0.98
1.63627E+12,2021-11-07T08:14:09.858,13.572,-0.096,0.051,-0.977
1.63627E+12,2021-11-07T08:14:09.899,13.613,-0.097,0.016,-0.976
1.63627E+12,2021-11-07T08:14:09.938,13.652,-0.122,0.016,-0.971
