epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636452928534,2021-11-09T12.15.28.534,3.840,0.181,0.138,-0.939
1636452928574,2021-11-09T12.15.28.574,3.880,0.187,0.132,-0.941
1636452928614,2021-11-09T12.15.28.614,3.920,0.187,0.128,-0.940
1636452928654,2021-11-09T12.15.28.654,3.960,0.183,0.137,-0.939
1636452928694,2021-11-09T12.15.28.694,4.000,0.182,0.138,-0.940
1636452928734,2021-11-09T12.15.28.734,4.040,0.184,0.131,-0.940
1636452928774,2021-11-09T12.15.28.774,4.080,0.184,0.134,-0.940
1636452928814,2021-11-09T12.15.28.814,4.120,0.180,0.132,-0.939
1636452928854,2021-11-09T12.15.28.854,4.160,0.170,0.128,-0.940
1636452928894,2021-11-09T12.15.28.894,4.200,0.180,0.128,-0.942
1636452928934,2021-11-09T12.15.28.934,4.240,0.185,0.112,-0.944
1636452928974,2021-11-09T12.15.28.974,4.280,0.189,0.114,-0.942
1636452929014,2021-11-09T12.15.29.014,4.320,0.187,0.126,-0.941
1636452929054,2021-11-09T12.15.29.054,4.360,0.191,0.121,-0.942
1636452929094,2021-11-09T12.15.29.094,4.400,0.186,0.124,-0.943
1636452929134,2021-11-09T12.15.29.134,4.440,0.179,0.127,-0.942
1636452929174,2021-11-09T12.15.29.174,4.480,0.179,0.130,-0.941
1636452929214,2021-11-09T12.15.29.214,4.520,0.182,0.126,-0.941
1636452929254,2021-11-09T12.15.29.254,4.560,0.182,0.128,-0.941
1636452929294,2021-11-09T12.15.29.294,4.600,0.187,0.123,-0.942
1636452929334,2021-11-09T12.15.29.334,4.640,0.192,0.114,-0.941
1636452929374,2021-11-09T12.15.29.374,4.680,0.190,0.126,-0.940
1636452929414,2021-11-09T12.15.29.414,4.720,0.182,0.121,-0.943
1636452929454,2021-11-09T12.15.29.454,4.760,0.172,0.130,-0.942
1636452929494,2021-11-09T12.15.29.494,4.800,0.173,0.138,-0.939
1636452929534,2021-11-09T12.15.29.534,4.840,0.182,0.130,-0.940
1636452929574,2021-11-09T12.15.29.574,4.880,0.181,0.125,-0.942
1636452929614,2021-11-09T12.15.29.614,4.920,0.181,0.121,-0.943
1636452929654,2021-11-09T12.15.29.654,4.960,0.182,0.120,-0.943
1636452929694,2021-11-09T12.15.29.694,5.000,0.190,0.118,-0.943
1636452929734,2021-11-09T12.15.29.734,5.040,0.187,0.114,-0.944
1636452929774,2021-11-09T12.15.29.774,5.080,0.179,0.121,-0.942
1636452929814,2021-11-09T12.15.29.814,5.120,0.182,0.118,-0.942
1636452929854,2021-11-09T12.15.29.854,5.160,0.181,0.122,-0.944
1636452929894,2021-11-09T12.15.29.894,5.200,0.178,0.131,-0.940
1636452929934,2021-11-09T12.15.29.934,5.240,0.180,0.127,-0.941
1636452929974,2021-11-09T12.15.29.974,5.280,0.182,0.126,-0.942
1636452930014,2021-11-09T12.15.30.014,5.320,0.182,0.127,-0.942
1636452930054,2021-11-09T12.15.30.054,5.360,0.181,0.126,-0.942
1636452930094,2021-11-09T12.15.30.094,5.400,0.181,0.127,-0.941
1636452930134,2021-11-09T12.15.30.134,5.440,0.180,0.125,-0.942
1636452930174,2021-11-09T12.15.30.174,5.480,0.183,0.122,-0.943
1636452930214,2021-11-09T12.15.30.214,5.520,0.186,0.123,-0.943
1636452930254,2021-11-09T12.15.30.254,5.560,0.181,0.121,-0.944
1636452930294,2021-11-09T12.15.30.294,5.600,0.181,0.121,-0.942
1636452930334,2021-11-09T12.15.30.334,5.640,0.182,0.123,-0.943
1636452930374,2021-11-09T12.15.30.374,5.680,0.185,0.123,-0.943
1636452930414,2021-11-09T12.15.30.414,5.720,0.182,0.126,-0.941
1636452930454,2021-11-09T12.15.30.454,5.760,0.177,0.129,-0.940
1636452930494,2021-11-09T12.15.30.494,5.800,0.183,0.128,-0.942
1636452930534,2021-11-09T12.15.30.534,5.840,0.182,0.123,-0.943
1636452930574,2021-11-09T12.15.30.574,5.880,0.177,0.127,-0.941
1636452930614,2021-11-09T12.15.30.614,5.920,0.181,0.127,-0.941
1636452930654,2021-11-09T12.15.30.654,5.960,0.190,0.112,-0.945
1636452930694,2021-11-09T12.15.30.694,6.000,0.182,0.129,-0.942
1636452930734,2021-11-09T12.15.30.734,6.040,0.182,0.126,-0.941
1636452930774,2021-11-09T12.15.30.774,6.080,0.183,0.117,-0.943
1636452930814,2021-11-09T12.15.30.814,6.120,0.177,0.128,-0.942
1636452930854,2021-11-09T12.15.30.854,6.160,0.181,0.126,-0.942
1636452930894,2021-11-09T12.15.30.894,6.200,0.180,0.124,-0.943
1636452930934,2021-11-09T12.15.30.934,6.240,0.182,0.129,-0.942
1636452930974,2021-11-09T12.15.30.974,6.280,0.182,0.116,-0.942
1636452931014,2021-11-09T12.15.31.014,6.320,0.179,0.121,-0.943
1636452931054,2021-11-09T12.15.31.054,6.360,0.180,0.122,-0.942
1636452931094,2021-11-09T12.15.31.094,6.400,0.184,0.122,-0.943
1636452931134,2021-11-09T12.15.31.134,6.440,0.182,0.121,-0.943
1636452931174,2021-11-09T12.15.31.174,6.480,0.181,0.121,-0.943
1636452931214,2021-11-09T12.15.31.214,6.520,0.180,0.121,-0.942
1636452931254,2021-11-09T12.15.31.254,6.560,0.181,0.119,-0.942
1636452931294,2021-11-09T12.15.31.294,6.600,0.180,0.123,-0.941
1636452931334,2021-11-09T12.15.31.334,6.640,0.181,0.123,-0.941
1636452931374,2021-11-09T12.15.31.374,6.680,0.181,0.121,-0.940
1636452931414,2021-11-09T12.15.31.414,6.720,0.180,0.122,-0.942
1636452931454,2021-11-09T12.15.31.454,6.760,0.180,0.119,-0.943
1636452931494,2021-11-09T12.15.31.494,6.800,0.181,0.119,-0.941
1636452931534,2021-11-09T12.15.31.534,6.840,0.181,0.124,-0.941
1636452931574,2021-11-09T12.15.31.574,6.880,0.181,0.124,-0.943
1636452931614,2021-11-09T12.15.31.614,6.920,0.180,0.119,-0.944
1636452931654,2021-11-09T12.15.31.654,6.960,0.179,0.125,-0.943
1636452931694,2021-11-09T12.15.31.694,7.000,0.183,0.123,-0.944
1636452931734,2021-11-09T12.15.31.734,7.040,0.181,0.118,-0.942
1636452931774,2021-11-09T12.15.31.774,7.080,0.174,0.132,-0.942
1636452931814,2021-11-09T12.15.31.814,7.120,0.183,0.123,-0.944
1636452931854,2021-11-09T12.15.31.854,7.160,0.183,0.109,-0.943
1636452931894,2021-11-09T12.15.31.894,7.200,0.177,0.126,-0.942
1636452931934,2021-11-09T12.15.31.934,7.240,0.182,0.116,-0.943
1636452931974,2021-11-09T12.15.31.974,7.280,0.184,0.119,-0.942
1636452932014,2021-11-09T12.15.32.014,7.320,0.180,0.121,-0.943
1636452932054,2021-11-09T12.15.32.054,7.360,0.179,0.120,-0.943
1636452932094,2021-11-09T12.15.32.094,7.400,0.181,0.119,-0.942
1636452932134,2021-11-09T12.15.32.134,7.440,0.183,0.122,-0.943
1636452932174,2021-11-09T12.15.32.174,7.480,0.180,0.126,-0.942
1636452932214,2021-11-09T12.15.32.214,7.520,0.181,0.122,-0.942
1636452932254,2021-11-09T12.15.32.254,7.560,0.182,0.117,-0.942
1636452932294,2021-11-09T12.15.32.294,7.600,0.180,0.120,-0.942
1636452932334,2021-11-09T12.15.32.334,7.640,0.181,0.122,-0.943
1636452932374,2021-11-09T12.15.32.374,7.680,0.181,0.119,-0.943
1636452932414,2021-11-09T12.15.32.414,7.720,0.180,0.123,-0.943
1636452932454,2021-11-09T12.15.32.454,7.760,0.181,0.123,-0.942
1636452932494,2021-11-09T12.15.32.494,7.800,0.182,0.120,-0.942
1636452932534,2021-11-09T12.15.32.534,7.840,0.180,0.122,-0.942
1636452932574,2021-11-09T12.15.32.574,7.880,0.180,0.125,-0.941
1636452932614,2021-11-09T12.15.32.614,7.920,0.180,0.127,-0.942
1636452932654,2021-11-09T12.15.32.654,7.960,0.181,0.121,-0.943
1636452932694,2021-11-09T12.15.32.694,8.000,0.182,0.120,-0.943
1636452932734,2021-11-09T12.15.32.734,8.040,0.182,0.124,-0.942
1636452932774,2021-11-09T12.15.32.774,8.080,0.182,0.123,-0.942
1636452932814,2021-11-09T12.15.32.814,8.120,0.180,0.123,-0.944
1636452932854,2021-11-09T12.15.32.854,8.160,0.180,0.125,-0.943
1636452932894,2021-11-09T12.15.32.894,8.200,0.182,0.124,-0.941
1636452932934,2021-11-09T12.15.32.934,8.240,0.180,0.126,-0.941
1636452932974,2021-11-09T12.15.32.974,8.280,0.180,0.125,-0.942
1636452933014,2021-11-09T12.15.33.014,8.320,0.180,0.124,-0.943
1636452933054,2021-11-09T12.15.33.054,8.360,0.183,0.125,-0.942
1636452933094,2021-11-09T12.15.33.094,8.400,0.181,0.126,-0.942
1636452933134,2021-11-09T12.15.33.134,8.440,0.182,0.123,-0.943
1636452933174,2021-11-09T12.15.33.174,8.480,0.179,0.125,-0.942
1636452933214,2021-11-09T12.15.33.214,8.520,0.182,0.127,-0.943
1636452933254,2021-11-09T12.15.33.254,8.560,0.183,0.121,-0.942
1636452933294,2021-11-09T12.15.33.294,8.600,0.181,0.125,-0.942
1636452933334,2021-11-09T12.15.33.334,8.640,0.181,0.126,-0.942
1636452933374,2021-11-09T12.15.33.374,8.680,0.182,0.125,-0.943
1636452933414,2021-11-09T12.15.33.414,8.720,0.181,0.125,-0.942
1636452933454,2021-11-09T12.15.33.454,8.760,0.181,0.124,-0.943
1636452933494,2021-11-09T12.15.33.494,8.800,0.181,0.126,-0.942
1636452933534,2021-11-09T12.15.33.534,8.840,0.182,0.125,-0.942
1636452933574,2021-11-09T12.15.33.574,8.880,0.181,0.122,-0.943
1636452933614,2021-11-09T12.15.33.614,8.920,0.179,0.125,-0.943
1636452933654,2021-11-09T12.15.33.654,8.960,0.183,0.125,-0.942
1636452933694,2021-11-09T12.15.33.694,9.000,0.182,0.127,-0.942
1636452933734,2021-11-09T12.15.33.734,9.040,0.180,0.126,-0.943
1636452933774,2021-11-09T12.15.33.774,9.080,0.182,0.124,-0.943
1636452933814,2021-11-09T12.15.33.814,9.120,0.181,0.125,-0.943
1636452933854,2021-11-09T12.15.33.854,9.160,0.181,0.125,-0.941
1636452933894,2021-11-09T12.15.33.894,9.200,0.180,0.125,-0.942
1636452933934,2021-11-09T12.15.33.934,9.240,0.180,0.125,-0.943
1636452933974,2021-11-09T12.15.33.974,9.280,0.180,0.127,-0.943
1636452934014,2021-11-09T12.15.34.014,9.320,0.182,0.122,-0.942
1636452934054,2021-11-09T12.15.34.054,9.360,0.182,0.121,-0.942
1636452934094,2021-11-09T12.15.34.094,9.400,0.182,0.128,-0.943
1636452934134,2021-11-09T12.15.34.134,9.440,0.182,0.126,-0.941
1636452934174,2021-11-09T12.15.34.174,9.480,0.182,0.123,-0.942
1636452934214,2021-11-09T12.15.34.214,9.520,0.180,0.123,-0.943
1636452934254,2021-11-09T12.15.34.254,9.560,0.181,0.122,-0.942
1636452934294,2021-11-09T12.15.34.294,9.600,0.181,0.126,-0.942
1636452934334,2021-11-09T12.15.34.334,9.640,0.180,0.122,-0.944
1636452934374,2021-11-09T12.15.34.374,9.680,0.180,0.126,-0.943
1636452934414,2021-11-09T12.15.34.414,9.720,0.179,0.124,-0.943
1636452934454,2021-11-09T12.15.34.454,9.760,0.180,0.124,-0.942
1636452934494,2021-11-09T12.15.34.494,9.800,0.180,0.126,-0.942
1636452934534,2021-11-09T12.15.34.534,9.840,0.181,0.124,-0.941
1636452934574,2021-11-09T12.15.34.574,9.880,0.181,0.123,-0.944
1636452934614,2021-11-09T12.15.34.614,9.920,0.181,0.123,-0.943
1636452934654,2021-11-09T12.15.34.654,9.960,0.180,0.127,-0.942
1636452934694,2021-11-09T12.15.34.694,10.000,0.180,0.124,-0.942
1636452934734,2021-11-09T12.15.34.734,10.040,0.181,0.123,-0.942
1636452934774,2021-11-09T12.15.34.774,10.080,0.180,0.126,-0.942
1636452934814,2021-11-09T12.15.34.814,10.120,0.180,0.125,-0.941
1636452934854,2021-11-09T12.15.34.854,10.160,0.179,0.121,-0.942
1636452934894,2021-11-09T12.15.34.894,10.200,0.180,0.125,-0.942
1636452934934,2021-11-09T12.15.34.934,10.240,0.181,0.125,-0.942
1636452934974,2021-11-09T12.15.34.974,10.280,0.181,0.124,-0.942
1636452935014,2021-11-09T12.15.35.014,10.320,0.181,0.123,-0.941
1636452935054,2021-11-09T12.15.35.054,10.360,0.180,0.124,-0.943
1636452935094,2021-11-09T12.15.35.094,10.400,0.180,0.126,-0.943
1636452935134,2021-11-09T12.15.35.134,10.440,0.180,0.122,-0.943
1636452935174,2021-11-09T12.15.35.174,10.480,0.179,0.126,-0.942
1636452935214,2021-11-09T12.15.35.214,10.520,0.180,0.126,-0.942
1636452935254,2021-11-09T12.15.35.254,10.560,0.180,0.123,-0.942
1636452935294,2021-11-09T12.15.35.294,10.600,0.180,0.126,-0.942
1636452935334,2021-11-09T12.15.35.334,10.640,0.181,0.123,-0.943
1636452935374,2021-11-09T12.15.35.374,10.680,0.180,0.123,-0.942
1636452935414,2021-11-09T12.15.35.414,10.720,0.180,0.124,-0.944
1636452935454,2021-11-09T12.15.35.454,10.760,0.181,0.122,-0.943
1636452935494,2021-11-09T12.15.35.494,10.800,0.180,0.127,-0.942
1636452935534,2021-11-09T12.15.35.534,10.840,0.180,0.127,-0.941
1636452935574,2021-11-09T12.15.35.574,10.880,0.179,0.126,-0.941
1636452935614,2021-11-09T12.15.35.614,10.920,0.178,0.127,-0.943
1636452935654,2021-11-09T12.15.35.654,10.960,0.180,0.128,-0.941
1636452935694,2021-11-09T12.15.35.694,11.000,0.179,0.127,-0.941
1636452935734,2021-11-09T12.15.35.734,11.040,0.182,0.127,-0.943
1636452935774,2021-11-09T12.15.35.774,11.080,0.181,0.123,-0.943
1636452935814,2021-11-09T12.15.35.814,11.120,0.181,0.129,-0.943
1636452935854,2021-11-09T12.15.35.854,11.160,0.181,0.127,-0.941
1636452935894,2021-11-09T12.15.35.894,11.200,0.182,0.124,-0.941
1636452935934,2021-11-09T12.15.35.934,11.240,0.179,0.126,-0.942
1636452935974,2021-11-09T12.15.35.974,11.280,0.179,0.127,-0.943
1636452936014,2021-11-09T12.15.36.014,11.320,0.180,0.129,-0.941
1636452936054,2021-11-09T12.15.36.054,11.360,0.180,0.129,-0.941
1636452936094,2021-11-09T12.15.36.094,11.400,0.181,0.129,-0.942
1636452936134,2021-11-09T12.15.36.134,11.440,0.183,0.127,-0.942
1636452936174,2021-11-09T12.15.36.174,11.480,0.182,0.126,-0.943
1636452936214,2021-11-09T12.15.36.214,11.520,0.181,0.128,-0.941
1636452936254,2021-11-09T12.15.36.254,11.560,0.181,0.128,-0.942
1636452936294,2021-11-09T12.15.36.294,11.600,0.178,0.131,-0.942
1636452936334,2021-11-09T12.15.36.334,11.640,0.179,0.131,-0.942
1636452936374,2021-11-09T12.15.36.374,11.680,0.180,0.127,-0.941
1636452936414,2021-11-09T12.15.36.414,11.720,0.180,0.129,-0.941
1636452936454,2021-11-09T12.15.36.454,11.760,0.182,0.129,-0.940
1636452936494,2021-11-09T12.15.36.494,11.800,0.182,0.119,-0.944
1636452936534,2021-11-09T12.15.36.534,11.840,0.178,0.122,-0.942
1636452936574,2021-11-09T12.15.36.574,11.880,0.181,0.127,-0.941
1636452936614,2021-11-09T12.15.36.614,11.920,0.181,0.130,-0.942
1636452936654,2021-11-09T12.15.36.654,11.960,0.181,0.123,-0.943
1636452936694,2021-11-09T12.15.36.694,12.000,0.177,0.127,-0.941
1636452936734,2021-11-09T12.15.36.734,12.040,0.181,0.123,-0.942
1636452936774,2021-11-09T12.15.36.774,12.080,0.185,0.123,-0.944
1636452936814,2021-11-09T12.15.36.814,12.120,0.176,0.130,-0.940
1636452936854,2021-11-09T12.15.36.854,12.160,0.184,0.127,-0.943
1636452936894,2021-11-09T12.15.36.894,12.200,0.182,0.120,-0.943
1636452936934,2021-11-09T12.15.36.934,12.240,0.174,0.134,-0.942
1636452936974,2021-11-09T12.15.36.974,12.280,0.178,0.127,-0.942
1636452937014,2021-11-09T12.15.37.014,12.320,0.180,0.131,-0.941
1636452937054,2021-11-09T12.15.37.054,12.360,0.181,0.129,-0.941
1636452937094,2021-11-09T12.15.37.094,12.400,0.182,0.119,-0.942
1636452937134,2021-11-09T12.15.37.134,12.440,0.179,0.125,-0.942
1636452937174,2021-11-09T12.15.37.174,12.480,0.179,0.122,-0.942
1636452937214,2021-11-09T12.15.37.214,12.520,0.180,0.131,-0.943
1636452937254,2021-11-09T12.15.37.254,12.560,0.178,0.130,-0.939
1636452937294,2021-11-09T12.15.37.294,12.600,0.181,0.122,-0.942
1636452937334,2021-11-09T12.15.37.334,12.640,0.179,0.126,-0.941
1636452937374,2021-11-09T12.15.37.374,12.680,0.179,0.128,-0.940
1636452937414,2021-11-09T12.15.37.414,12.720,0.181,0.126,-0.944
1636452937454,2021-11-09T12.15.37.454,12.760,0.180,0.124,-0.942
1636452937494,2021-11-09T12.15.37.494,12.800,0.183,0.129,-0.941
1636452937534,2021-11-09T12.15.37.534,12.840,0.179,0.129,-0.942
1636452937574,2021-11-09T12.15.37.574,12.880,0.179,0.122,-0.945
1636452937614,2021-11-09T12.15.37.614,12.920,0.178,0.127,-0.941
1636452937654,2021-11-09T12.15.37.654,12.960,0.179,0.127,-0.943
1636452937694,2021-11-09T12.15.37.694,13.000,0.183,0.123,-0.943
1636452937734,2021-11-09T12.15.37.734,13.040,0.179,0.129,-0.941
1636452937774,2021-11-09T12.15.37.774,13.080,0.180,0.127,-0.943
1636452937814,2021-11-09T12.15.37.814,13.120,0.179,0.125,-0.941
1636452937854,2021-11-09T12.15.37.854,13.160,0.182,0.123,-0.942
1636452937894,2021-11-09T12.15.37.894,13.200,0.180,0.123,-0.943
1636452937934,2021-11-09T12.15.37.934,13.240,0.179,0.131,-0.941
1636452937974,2021-11-09T12.15.37.974,13.280,0.180,0.131,-0.941
1636452938014,2021-11-09T12.15.38.014,13.320,0.181,0.127,-0.941
1636452938054,2021-11-09T12.15.38.054,13.360,0.183,0.122,-0.945
1636452938094,2021-11-09T12.15.38.094,13.400,0.180,0.121,-0.940
1636452938134,2021-11-09T12.15.38.134,13.440,0.180,0.131,-0.942
1636452938174,2021-11-09T12.15.38.174,13.480,0.183,0.123,-0.943
1636452938214,2021-11-09T12.15.38.214,13.520,0.178,0.124,-0.941
1636452938254,2021-11-09T12.15.38.254,13.560,0.178,0.126,-0.940
1636452938294,2021-11-09T12.15.38.294,13.600,0.181,0.130,-0.944
1636452938334,2021-11-09T12.15.38.334,13.640,0.182,0.127,-0.941
1636452938374,2021-11-09T12.15.38.374,13.680,0.180,0.127,-0.940
1636452938414,2021-11-09T12.15.38.414,13.720,0.184,0.119,-0.943
1636452938454,2021-11-09T12.15.38.454,13.760,0.182,0.124,-0.943
1636452938494,2021-11-09T12.15.38.494,13.800,0.178,0.135,-0.940
1636452938534,2021-11-09T12.15.38.534,13.840,0.177,0.129,-0.941
1636452938574,2021-11-09T12.15.38.574,13.880,0.182,0.126,-0.943
1636452938614,2021-11-09T12.15.38.614,13.920,0.180,0.129,-0.942
1636452938654,2021-11-09T12.15.38.654,13.960,0.181,0.125,-0.942
1636452938694,2021-11-09T12.15.38.694,14.000,0.183,0.127,-0.942
1636452938734,2021-11-09T12.15.38.734,14.040,0.183,0.127,-0.943
1636452938774,2021-11-09T12.15.38.774,14.080,0.180,0.126,-0.942
1636452938814,2021-11-09T12.15.38.814,14.120,0.180,0.128,-0.942
1636452938854,2021-11-09T12.15.38.854,14.160,0.180,0.130,-0.942
1636452938894,2021-11-09T12.15.38.894,14.200,0.182,0.129,-0.942
1636452938934,2021-11-09T12.15.38.934,14.240,0.181,0.124,-0.942
1636452938974,2021-11-09T12.15.38.974,14.280,0.180,0.127,-0.941
1636452939014,2021-11-09T12.15.39.014,14.320,0.181,0.128,-0.941
1636452939054,2021-11-09T12.15.39.054,14.360,0.182,0.119,-0.944
1636452939094,2021-11-09T12.15.39.094,14.400,0.182,0.120,-0.941
1636452939134,2021-11-09T12.15.39.134,14.440,0.181,0.134,-0.941
1636452939174,2021-11-09T12.15.39.174,14.480,0.181,0.127,-0.942
1636452939214,2021-11-09T12.15.39.214,14.520,0.179,0.122,-0.942
1636452939254,2021-11-09T12.15.39.254,14.560,0.179,0.128,-0.942
1636452939294,2021-11-09T12.15.39.294,14.600,0.181,0.126,-0.943
