epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635801924086,2021-11-01T23.25.24.086,1.320,-0.274,0.457,0.335
1635801924126,2021-11-01T23.25.24.126,1.360,-0.183,0.396,0.518
1635801924166,2021-11-01T23.25.24.166,1.400,-0.701,-0.213,0.457
1635801924206,2021-11-01T23.25.24.206,1.440,-0.091,-0.213,0.274
1635801924246,2021-11-01T23.25.24.246,1.480,-0.305,-0.183,0.152
1635801924286,2021-11-01T23.25.24.286,1.520,-0.579,-0.091,0.305
1635801924326,2021-11-01T23.25.24.326,1.560,-0.366,-0.244,0.518
1635801924366,2021-11-01T23.25.24.366,1.600,-0.427,-0.213,0.457
1635801924406,2021-11-01T23.25.24.406,1.640,0.518,-0.122,0.305
1635801924446,2021-11-01T23.25.24.446,1.680,1.463,-0.091,0.518
1635801924486,2021-11-01T23.25.24.486,1.720,2.134,-0.030,0.579
1635801924526,2021-11-01T23.25.24.526,1.760,1.159,-0.183,0.183
1635801924566,2021-11-01T23.25.24.566,1.800,-0.091,-0.457,0.061
1635801924606,2021-11-01T23.25.24.606,1.840,0.091,-0.030,0.274
1635801924646,2021-11-01T23.25.24.646,1.880,-0.396,-0.122,0.152
1635801924686,2021-11-01T23.25.24.686,1.920,0.091,0.122,0.152
1635801924726,2021-11-01T23.25.24.726,1.960,-0.579,0.000,0.152
1635801924766,2021-11-01T23.25.24.766,2.000,-0.183,0.152,0.213
1635801924806,2021-11-01T23.25.24.806,2.040,-0.427,0.152,0.396
1635801924846,2021-11-01T23.25.24.846,2.080,-0.335,0.335,0.366
1635801924886,2021-11-01T23.25.24.886,2.120,-0.640,0.122,0.335
1635801924926,2021-11-01T23.25.24.926,2.160,-0.488,-0.152,0.274
1635801924966,2021-11-01T23.25.24.966,2.200,0.030,-0.152,0.305
1635801925006,2021-11-01T23.25.25.006,2.240,-0.762,-0.274,0.152
1635801925046,2021-11-01T23.25.25.046,2.280,-0.091,-0.091,0.305
1635801925086,2021-11-01T23.25.25.086,2.320,0.061,-0.244,0.366
1635801925126,2021-11-01T23.25.25.126,2.360,-0.244,0.000,0.152
1635801925166,2021-11-01T23.25.25.166,2.400,-0.213,0.030,0.061
1635801925206,2021-11-01T23.25.25.206,2.440,-0.213,0.213,0.335
1635801925246,2021-11-01T23.25.25.246,2.480,-0.213,0.061,0.366
1635801925286,2021-11-01T23.25.25.286,2.520,-0.427,-0.091,0.091
1635801925326,2021-11-01T23.25.25.326,2.560,0.274,0.122,0.213
1635801925366,2021-11-01T23.25.25.366,2.600,0.030,-0.396,0.061
1635801925406,2021-11-01T23.25.25.406,2.640,1.616,-0.488,0.488
1635801925446,2021-11-01T23.25.25.446,2.680,2.043,-0.457,0.823
1635801925486,2021-11-01T23.25.25.486,2.720,1.128,-0.213,-0.305
1635801925526,2021-11-01T23.25.25.526,2.760,0.732,-0.061,-0.366
1635801925566,2021-11-01T23.25.25.566,2.800,1.402,0.000,0.183
1635801925606,2021-11-01T23.25.25.606,2.840,0.366,0.244,0.000
1635801925646,2021-11-01T23.25.25.646,2.880,0.000,0.122,-0.305
1635801925686,2021-11-01T23.25.25.686,2.920,-0.762,-0.030,0.122
1635801925726,2021-11-01T23.25.25.726,2.960,-2.134,0.244,0.793
1635801925766,2021-11-01T23.25.25.766,3.000,-3.384,1.738,1.799
1635801925806,2021-11-01T23.25.25.806,3.040,-6.524,7.866,4.299
1635801925846,2021-11-01T23.25.25.846,3.080,-12.683,24.268,8.232
1635801925886,2021-11-01T23.25.25.886,3.120,-24.756,36.098,11.677
1635801925926,2021-11-01T23.25.25.926,3.160,-34.909,38.506,11.189
1635801925966,2021-11-01T23.25.25.966,3.200,-29.726,41.616,12.744
1635801926006,2021-11-01T23.25.26.006,3.240,-20.274,40.854,14.207
1635801926046,2021-11-01T23.25.26.046,3.280,-19.451,37.195,17.957
1635801926086,2021-11-01T23.25.26.086,3.320,-25.610,38.567,14.207
1635801926126,2021-11-01T23.25.26.126,3.360,-48.018,42.134,6.037
1635801926166,2021-11-01T23.25.26.166,3.400,-91.616,22.195,7.530
1635801926206,2021-11-01T23.25.26.206,3.440,-81.463,2.713,11.555
1635801926246,2021-11-01T23.25.26.246,3.480,-68.293,35.122,-7.317
1635801926286,2021-11-01T23.25.26.286,3.520,-93.933,43.780,-13.933
1635801926326,2021-11-01T23.25.26.326,3.560,-121.585,17.409,-26.646
1635801926366,2021-11-01T23.25.26.366,3.600,-136.555,13.384,-38.171
1635801926406,2021-11-01T23.25.26.406,3.640,-113.841,6.524,-36.006
1635801926446,2021-11-01T23.25.26.446,3.680,-80.762,6.402,-25.854
1635801926486,2021-11-01T23.25.26.486,3.720,-53.323,15.976,-17.134
1635801926526,2021-11-01T23.25.26.526,3.760,-38.171,18.537,-11.433
1635801926566,2021-11-01T23.25.26.566,3.800,-34.695,22.256,-6.250
1635801926606,2021-11-01T23.25.26.606,3.840,-36.768,16.494,-9.329
1635801926646,2021-11-01T23.25.26.646,3.880,-47.134,9.756,-16.433
1635801926686,2021-11-01T23.25.26.686,3.920,-47.073,-2.744,-14.329
1635801926726,2021-11-01T23.25.26.726,3.960,-31.098,-7.835,-9.177
1635801926766,2021-11-01T23.25.26.766,4.000,-21.006,-6.890,-3.628
1635801926806,2021-11-01T23.25.26.806,4.040,-16.220,-10.884,-3.963
1635801926846,2021-11-01T23.25.26.846,4.080,-28.628,-16.890,-6.159
1635801926886,2021-11-01T23.25.26.886,4.120,-24.177,-19.817,-4.665
1635801926926,2021-11-01T23.25.26.926,4.160,-14.421,-23.689,-0.610
1635801926966,2021-11-01T23.25.26.966,4.200,-19.268,-30.244,7.744
1635801927006,2021-11-01T23.25.27.006,4.240,-27.500,-46.189,10.915
1635801927046,2021-11-01T23.25.27.046,4.280,-50.945,-88.689,-0.793
1635801927086,2021-11-01T23.25.27.086,4.320,-64.390,-153.659,-22.439
1635801927126,2021-11-01T23.25.27.126,4.360,-61.982,-227.012,-37.012
1635801927166,2021-11-01T23.25.27.166,4.400,-54.726,-193.262,-60.793
1635801927206,2021-11-01T23.25.27.206,4.440,-59.329,39.024,24.787
1635801927246,2021-11-01T23.25.27.246,4.480,34.512,-42.561,41.738
1635801927286,2021-11-01T23.25.27.286,4.520,30.884,159.756,48.780
1635801927326,2021-11-01T23.25.27.326,4.560,-8.445,160.427,48.537
1635801927366,2021-11-01T23.25.27.366,4.600,-40.671,126.616,14.756
1635801927406,2021-11-01T23.25.27.406,4.640,-28.079,29.390,3.262
1635801927446,2021-11-01T23.25.27.446,4.680,15.213,-120.884,-12.470
1635801927486,2021-11-01T23.25.27.486,4.720,41.128,-245.061,-75.854
1635801927526,2021-11-01T23.25.27.526,4.760,42.896,-27.927,-27.104
1635801927566,2021-11-01T23.25.27.566,4.800,-73.841,-75.061,49.665
1635801927606,2021-11-01T23.25.27.606,4.840,11.890,58.110,6.524
1635801927646,2021-11-01T23.25.27.646,4.880,-11.555,130.854,5.335
1635801927686,2021-11-01T23.25.27.686,4.920,-25.884,156.494,16.921
1635801927726,2021-11-01T23.25.27.726,4.960,-5.640,146.616,16.707
1635801927766,2021-11-01T23.25.27.766,5.000,4.848,106.921,5.030
1635801927806,2021-11-01T23.25.27.806,5.040,9.756,55.122,2.409
1635801927846,2021-11-01T23.25.27.846,5.080,13.445,19.604,-3.780
1635801927886,2021-11-01T23.25.27.886,5.120,7.104,-1.951,-11.250
1635801927926,2021-11-01T23.25.27.926,5.160,11.799,-10.976,-9.268
1635801927966,2021-11-01T23.25.27.966,5.200,22.165,-15.732,-6.341
1635801928006,2021-11-01T23.25.28.006,5.240,36.098,-16.860,-3.811
1635801928046,2021-11-01T23.25.28.046,5.280,66.616,-21.799,-7.713
1635801928086,2021-11-01T23.25.28.086,5.320,106.555,-36.098,-15.915
1635801928126,2021-11-01T23.25.28.126,5.360,148.780,-71.616,-30.152
1635801928166,2021-11-01T23.25.28.166,5.400,188.018,-144.817,-60.366
1635801928206,2021-11-01T23.25.28.206,5.440,225.030,-184.756,-86.463
1635801928246,2021-11-01T23.25.28.246,5.480,251.860,-183.933,-82.774
1635801928286,2021-11-01T23.25.28.286,5.520,274.451,-154.817,-71.524
1635801928326,2021-11-01T23.25.28.326,5.560,251.921,-85.579,-66.372
1635801928366,2021-11-01T23.25.28.366,5.600,164.512,-20.518,-38.994
1635801928406,2021-11-01T23.25.28.406,5.640,65.244,-14.177,-10.152
1635801928446,2021-11-01T23.25.28.446,5.680,34.939,-0.122,-1.738
1635801928486,2021-11-01T23.25.28.486,5.720,58.476,58.720,2.317
1635801928526,2021-11-01T23.25.28.526,5.760,17.500,53.750,-1.585
1635801928566,2021-11-01T23.25.28.566,5.800,-14.909,37.043,-0.884
1635801928606,2021-11-01T23.25.28.606,5.840,4.878,36.982,-0.854
1635801928646,2021-11-01T23.25.28.646,5.880,1.677,25.335,-2.988
1635801928686,2021-11-01T23.25.28.686,5.920,-2.104,15.640,-2.165
1635801928726,2021-11-01T23.25.28.726,5.960,-0.732,11.067,-2.195
1635801928766,2021-11-01T23.25.28.766,6.000,0.427,4.055,-1.372
1635801928806,2021-11-01T23.25.28.806,6.040,5.122,-0.884,-1.982
1635801928846,2021-11-01T23.25.28.846,6.080,1.311,0.030,-1.494
1635801928886,2021-11-01T23.25.28.886,6.120,0.244,2.226,-3.079
1635801928926,2021-11-01T23.25.28.926,6.160,8.476,5.549,-7.012
1635801928966,2021-11-01T23.25.28.966,6.200,9.665,5.488,-8.232
1635801929006,2021-11-01T23.25.29.006,6.240,1.128,1.341,-5.884
1635801929046,2021-11-01T23.25.29.046,6.280,1.006,2.835,-5.061
1635801929086,2021-11-01T23.25.29.086,6.320,8.780,-0.427,-1.311
1635801929126,2021-11-01T23.25.29.126,6.360,11.159,1.006,1.677
1635801929166,2021-11-01T23.25.29.166,6.400,9.299,1.921,2.317
1635801929206,2021-11-01T23.25.29.206,6.440,5.671,1.037,3.232
1635801929246,2021-11-01T23.25.29.246,6.480,0.305,2.287,0.213
1635801929286,2021-11-01T23.25.29.286,6.520,-0.366,5.244,-2.348
1635801929326,2021-11-01T23.25.29.326,6.560,1.738,1.402,-0.305
1635801929366,2021-11-01T23.25.29.366,6.600,-0.945,-1.585,1.707
1635801929406,2021-11-01T23.25.29.406,6.640,-3.049,0.488,0.793
1635801929446,2021-11-01T23.25.29.446,6.680,-5.457,0.183,-0.061
1635801929486,2021-11-01T23.25.29.486,6.720,-6.646,0.793,0.244
1635801929526,2021-11-01T23.25.29.526,6.760,-7.104,0.793,1.799
1635801929566,2021-11-01T23.25.29.566,6.800,-3.171,0.945,2.622
1635801929606,2021-11-01T23.25.29.606,6.840,-2.866,0.762,2.226
1635801929646,2021-11-01T23.25.29.646,6.880,-4.756,-0.274,1.098
1635801929686,2021-11-01T23.25.29.686,6.920,-3.628,-0.427,-1.311
1635801929726,2021-11-01T23.25.29.726,6.960,-1.677,0.793,-2.835
1635801929766,2021-11-01T23.25.29.766,7.000,-1.982,-1.555,-0.610
1635801929806,2021-11-01T23.25.29.806,7.040,-1.372,-2.104,-0.274
1635801929846,2021-11-01T23.25.29.846,7.080,-1.402,-0.427,-1.037
1635801929886,2021-11-01T23.25.29.886,7.120,-3.049,1.098,-0.183
1635801929926,2021-11-01T23.25.29.926,7.160,-3.750,0.945,0.640
1635801929966,2021-11-01T23.25.29.966,7.200,-2.073,-0.213,0.488
1635801930006,2021-11-01T23.25.30.006,7.240,1.494,-1.067,0.000
1635801930046,2021-11-01T23.25.30.046,7.280,2.835,-1.220,-0.366
1635801930086,2021-11-01T23.25.30.086,7.320,1.646,-0.854,-0.274
1635801930126,2021-11-01T23.25.30.126,7.360,0.762,-0.061,0.061
1635801930166,2021-11-01T23.25.30.166,7.400,-1.159,0.671,0.244
1635801930206,2021-11-01T23.25.30.206,7.440,-1.524,0.762,0.305
1635801930246,2021-11-01T23.25.30.246,7.480,-0.671,0.152,0.305
1635801930286,2021-11-01T23.25.30.286,7.520,0.427,-0.366,0.274
1635801930326,2021-11-01T23.25.30.326,7.560,0.915,-0.244,0.457
1635801930366,2021-11-01T23.25.30.366,7.600,1.220,0.030,0.488
1635801930406,2021-11-01T23.25.30.406,7.640,0.701,-0.213,0.274
1635801930446,2021-11-01T23.25.30.446,7.680,-0.396,-0.122,0.183
1635801930486,2021-11-01T23.25.30.486,7.720,0.122,0.366,0.183
1635801930526,2021-11-01T23.25.30.526,7.760,0.030,0.183,0.244
1635801930566,2021-11-01T23.25.30.566,7.800,0.030,-0.122,0.091
1635801930606,2021-11-01T23.25.30.606,7.840,1.311,-0.366,0.244
1635801930646,2021-11-01T23.25.30.646,7.880,0.671,-0.549,0.549
1635801930686,2021-11-01T23.25.30.686,7.920,0.457,-0.122,0.335
1635801930726,2021-11-01T23.25.30.726,7.960,0.152,-0.061,-0.091
1635801930766,2021-11-01T23.25.30.766,8.000,0.091,0.030,-0.091
1635801930806,2021-11-01T23.25.30.806,8.040,0.335,-0.122,0.183
1635801930846,2021-11-01T23.25.30.846,8.080,0.915,-0.061,0.427
1635801930886,2021-11-01T23.25.30.886,8.120,1.616,0.488,0.701
1635801930926,2021-11-01T23.25.30.926,8.160,0.640,0.793,0.793
1635801930966,2021-11-01T23.25.30.966,8.200,0.366,0.335,0.762
1635801931006,2021-11-01T23.25.31.006,8.240,-0.122,-0.640,0.701
1635801931046,2021-11-01T23.25.31.046,8.280,-0.183,-0.152,0.945
1635801931086,2021-11-01T23.25.31.086,8.320,5.823,-5.061,3.110
1635801931126,2021-11-01T23.25.31.126,8.360,20.793,-17.957,5.915
1635801931166,2021-11-01T23.25.31.166,8.400,11.738,-16.220,2.805
1635801931206,2021-11-01T23.25.31.206,8.440,4.939,-6.738,0.671
1635801931246,2021-11-01T23.25.31.246,8.480,7.165,-6.037,0.396
1635801931286,2021-11-01T23.25.31.286,8.520,-3.445,-0.732,-0.274
1635801931326,2021-11-01T23.25.31.326,8.560,-7.439,8.506,-3.506
1635801931366,2021-11-01T23.25.31.366,8.600,-5.274,7.287,-4.604
1635801931406,2021-11-01T23.25.31.406,8.640,0.854,2.012,-3.537
1635801931446,2021-11-01T23.25.31.446,8.680,2.256,2.866,-0.915
1635801931486,2021-11-01T23.25.31.486,8.720,2.104,2.409,1.311
1635801931526,2021-11-01T23.25.31.526,8.760,4.238,3.780,-1.250
1635801931566,2021-11-01T23.25.31.566,8.800,-1.463,4.329,-1.433
1635801931606,2021-11-01T23.25.31.606,8.840,-4.207,3.140,0.945
1635801931646,2021-11-01T23.25.31.646,8.880,-1.524,-0.030,1.799
1635801931686,2021-11-01T23.25.31.686,8.920,-1.524,1.341,1.067
1635801931726,2021-11-01T23.25.31.726,8.960,-5.213,2.165,0.274
1635801931766,2021-11-01T23.25.31.766,9.000,-4.665,0.000,0.945
1635801931806,2021-11-01T23.25.31.806,9.040,0.335,0.335,1.128
1635801931846,2021-11-01T23.25.31.846,9.080,2.530,0.549,0.366
1635801931886,2021-11-01T23.25.31.886,9.120,0.274,0.793,-0.335
1635801931926,2021-11-01T23.25.31.926,9.160,-0.549,0.671,-0.396
1635801931966,2021-11-01T23.25.31.966,9.200,1.067,-0.396,0.152
1635801932006,2021-11-01T23.25.32.006,9.240,3.323,-0.213,0.549
1635801932046,2021-11-01T23.25.32.046,9.280,1.829,-0.366,0.640
1635801932086,2021-11-01T23.25.32.086,9.320,0.244,-0.030,0.122
1635801932126,2021-11-01T23.25.32.126,9.360,0.030,0.061,-0.335
1635801932166,2021-11-01T23.25.32.166,9.400,-1.372,0.122,0.152
1635801932206,2021-11-01T23.25.32.206,9.440,-1.982,1.006,0.457
1635801932246,2021-11-01T23.25.32.246,9.480,-1.982,1.890,0.305
1635801932286,2021-11-01T23.25.32.286,9.520,-3.354,0.579,0.274
1635801932326,2021-11-01T23.25.32.326,9.560,-2.561,0.823,-0.549
1635801932366,2021-11-01T23.25.32.366,9.600,-5.610,1.890,-1.433
1635801932406,2021-11-01T23.25.32.406,9.640,-11.280,4.177,-1.829
1635801932446,2021-11-01T23.25.32.446,9.680,-14.543,6.037,-1.860
1635801932486,2021-11-01T23.25.32.486,9.720,-16.707,5.213,1.006
1635801932526,2021-11-01T23.25.32.526,9.760,-9.817,6.341,-1.189
1635801932566,2021-11-01T23.25.32.566,9.800,1.067,3.049,-5.152
1635801932606,2021-11-01T23.25.32.606,9.840,2.195,2.470,-4.878
1635801932646,2021-11-01T23.25.32.646,9.880,1.067,1.098,-3.354
1635801932686,2021-11-01T23.25.32.686,9.920,5.366,0.091,-4.512
1635801932726,2021-11-01T23.25.32.726,9.960,2.988,2.805,-4.421
1635801932766,2021-11-01T23.25.32.766,10.000,0.884,3.384,-4.695
1635801932806,2021-11-01T23.25.32.806,10.040,2.317,3.780,-3.933
1635801932846,2021-11-01T23.25.32.846,10.080,0.671,2.043,0.549
1635801932886,2021-11-01T23.25.32.886,10.120,2.927,-1.921,3.994
1635801932926,2021-11-01T23.25.32.926,10.160,8.171,0.152,1.951
1635801932966,2021-11-01T23.25.32.966,10.200,5.701,1.159,0.640
1635801933006,2021-11-01T23.25.33.006,10.240,0.701,-0.152,0.854
1635801933046,2021-11-01T23.25.33.046,10.280,-0.579,1.189,1.799
1635801933086,2021-11-01T23.25.33.086,10.320,-2.530,0.762,5.061
1635801933126,2021-11-01T23.25.33.126,10.360,-8.293,-3.018,5.762
1635801933166,2021-11-01T23.25.33.166,10.400,-16.494,-5.671,5.823
1635801933206,2021-11-01T23.25.33.206,10.440,-8.110,-4.482,6.860
1635801933246,2021-11-01T23.25.33.246,10.480,-3.750,-2.287,8.171
1635801933286,2021-11-01T23.25.33.286,10.520,-3.415,-0.213,5.793
1635801933326,2021-11-01T23.25.33.326,10.560,-4.543,1.037,1.311
1635801933366,2021-11-01T23.25.33.366,10.600,-2.683,-0.366,0.610
1635801933406,2021-11-01T23.25.33.406,10.640,-0.244,-0.488,0.579
1635801933446,2021-11-01T23.25.33.446,10.680,0.305,-2.957,1.555
1635801933486,2021-11-01T23.25.33.486,10.720,0.366,-5.244,2.500
1635801933526,2021-11-01T23.25.33.526,10.760,6.159,-2.866,0.640
1635801933566,2021-11-01T23.25.33.566,10.800,4.299,0.000,-1.037
1635801933606,2021-11-01T23.25.33.606,10.840,-0.152,-1.098,-1.006
1635801933646,2021-11-01T23.25.33.646,10.880,-1.585,-2.622,-1.250
1635801933686,2021-11-01T23.25.33.686,10.920,-2.470,-0.183,-2.439
1635801933726,2021-11-01T23.25.33.726,10.960,-1.128,2.134,-1.982
1635801933766,2021-11-01T23.25.33.766,11.000,-1.372,1.098,-0.396
1635801933806,2021-11-01T23.25.33.806,11.040,-0.854,-0.671,0.091
1635801933846,2021-11-01T23.25.33.846,11.080,3.232,-0.335,-0.122
1635801933886,2021-11-01T23.25.33.886,11.120,3.201,-0.213,0.579
1635801933926,2021-11-01T23.25.33.926,11.160,-1.646,-1.982,1.982
1635801933966,2021-11-01T23.25.33.966,11.200,0.793,-1.768,1.189
1635801934006,2021-11-01T23.25.34.006,11.240,1.494,-0.335,0.366
1635801934046,2021-11-01T23.25.34.046,11.280,0.732,0.335,0.152
1635801934086,2021-11-01T23.25.34.086,11.320,0.671,-0.122,0.122
1635801934126,2021-11-01T23.25.34.126,11.360,0.488,0.213,0.213
1635801934166,2021-11-01T23.25.34.166,11.400,-0.122,0.183,0.213
1635801934206,2021-11-01T23.25.34.206,11.440,0.671,-0.183,0.457
1635801934246,2021-11-01T23.25.34.246,11.480,1.128,0.274,0.610
1635801934286,2021-11-01T23.25.34.286,11.520,0.762,0.091,0.335
1635801934326,2021-11-01T23.25.34.326,11.560,0.152,-0.030,-0.030
1635801934366,2021-11-01T23.25.34.366,11.600,0.366,0.213,0.274
1635801934406,2021-11-01T23.25.34.406,11.640,0.518,0.396,0.457
1635801934446,2021-11-01T23.25.34.446,11.680,0.091,0.396,0.335
1635801934486,2021-11-01T23.25.34.486,11.720,0.000,0.488,0.396
1635801934526,2021-11-01T23.25.34.526,11.760,0.579,-0.366,0.396
1635801934566,2021-11-01T23.25.34.566,11.800,0.457,-0.274,0.183
1635801934606,2021-11-01T23.25.34.606,11.840,-0.366,0.030,0.274
1635801934646,2021-11-01T23.25.34.646,11.880,-0.152,-0.122,0.366
1635801934686,2021-11-01T23.25.34.686,11.920,0.000,-0.183,0.305
1635801934726,2021-11-01T23.25.34.726,11.960,-0.122,-0.213,0.152
1635801934766,2021-11-01T23.25.34.766,12.000,0.091,-0.030,0.244
1635801934806,2021-11-01T23.25.34.806,12.040,-0.305,-0.030,0.366
1635801934846,2021-11-01T23.25.34.846,12.080,-0.274,-0.091,0.244
1635801934886,2021-11-01T23.25.34.886,12.120,-0.366,-0.274,0.213
1635801934926,2021-11-01T23.25.34.926,12.160,0.000,0.030,0.335
1635801934966,2021-11-01T23.25.34.966,12.200,-0.122,0.213,0.396
1635801935006,2021-11-01T23.25.35.006,12.240,-0.274,0.091,0.213
1635801935046,2021-11-01T23.25.35.046,12.280,-0.061,0.091,0.244
1635801935086,2021-11-01T23.25.35.086,12.320,0.061,0.183,0.274
1635801935126,2021-11-01T23.25.35.126,12.360,0.091,0.335,0.183
1635801935166,2021-11-01T23.25.35.166,12.400,-1.098,-0.335,0.305
1635801935206,2021-11-01T23.25.35.206,12.440,-0.305,-0.152,0.274
1635801935246,2021-11-01T23.25.35.246,12.480,0.640,0.427,0.152
1635801935286,2021-11-01T23.25.35.286,12.520,-0.579,-0.091,0.305
1635801935326,2021-11-01T23.25.35.326,12.560,-0.183,-0.244,0.061
1635801935366,2021-11-01T23.25.35.366,12.600,-0.091,-0.091,0.152
1635801935406,2021-11-01T23.25.35.406,12.640,-0.152,-0.122,0.244
1635801935446,2021-11-01T23.25.35.446,12.680,-0.030,-0.122,0.213
1635801935486,2021-11-01T23.25.35.486,12.720,-0.427,-0.122,0.213
1635801935526,2021-11-01T23.25.35.526,12.760,-0.396,-0.030,0.000
1635801935566,2021-11-01T23.25.35.566,12.800,-0.793,0.000,-0.152
1635801935606,2021-11-01T23.25.35.606,12.840,-1.799,-1.341,0.366
1635801935646,2021-11-01T23.25.35.646,12.880,-1.951,-0.823,1.189
1635801935686,2021-11-01T23.25.35.686,12.920,-2.439,0.549,0.335
1635801935726,2021-11-01T23.25.35.726,12.960,-0.030,0.793,-0.396
1635801935766,2021-11-01T23.25.35.766,13.000,0.488,0.152,0.152
1635801935806,2021-11-01T23.25.35.806,13.040,-1.463,-0.793,1.311
1635801935846,2021-11-01T23.25.35.846,13.080,-0.671,-0.671,0.640
1635801935886,2021-11-01T23.25.35.886,13.120,-0.061,0.976,-0.762
1635801935926,2021-11-01T23.25.35.926,13.160,-0.396,2.348,-2.165
1635801935966,2021-11-01T23.25.35.966,13.200,-0.305,1.372,-1.616
1635801936006,2021-11-01T23.25.36.006,13.240,0.701,0.122,-0.030
1635801936046,2021-11-01T23.25.36.046,13.280,2.043,1.220,0.274
1635801936086,2021-11-01T23.25.36.086,13.320,2.104,1.280,-0.152
1635801936126,2021-11-01T23.25.36.126,13.360,0.457,-0.122,-0.488
1635801936166,2021-11-01T23.25.36.166,13.400,0.976,-0.488,-0.732
1635801936206,2021-11-01T23.25.36.206,13.440,1.738,-0.183,0.000
1635801936246,2021-11-01T23.25.36.246,13.480,1.189,-0.030,0.366
1635801936286,2021-11-01T23.25.36.286,13.520,-0.549,0.366,-0.091
1635801936326,2021-11-01T23.25.36.326,13.560,-2.165,-0.061,-0.366
1635801936366,2021-11-01T23.25.36.366,13.600,-2.012,-0.884,0.091
1635801936406,2021-11-01T23.25.36.406,13.640,0.732,0.000,-0.061
1635801936446,2021-11-01T23.25.36.446,13.680,1.067,-0.274,0.549
1635801936486,2021-11-01T23.25.36.486,13.720,-3.049,0.366,1.646
1635801936526,2021-11-01T23.25.36.526,13.760,-0.762,-0.305,-0.335
1635801936566,2021-11-01T23.25.36.566,13.800,-0.457,-1.646,1.098
1635801936606,2021-11-01T23.25.36.606,13.840,-0.823,0.945,0.457
1635801936646,2021-11-01T23.25.36.646,13.880,-0.091,-0.152,0.244
1635801936686,2021-11-01T23.25.36.686,13.920,0.213,-0.579,0.915
1635801936726,2021-11-01T23.25.36.726,13.960,0.030,-0.335,0.762
1635801936766,2021-11-01T23.25.36.766,14.000,-0.457,-1.707,1.280
1635801936806,2021-11-01T23.25.36.806,14.040,1.341,-0.335,0.610
1635801936846,2021-11-01T23.25.36.846,14.080,3.232,1.768,0.061
1635801936886,2021-11-01T23.25.36.886,14.120,2.134,1.463,-0.091
1635801936926,2021-11-01T23.25.36.926,14.160,0.579,-0.091,-0.671
1635801936966,2021-11-01T23.25.36.966,14.200,-0.305,0.915,-0.854
1635801937006,2021-11-01T23.25.37.006,14.240,0.183,1.494,-0.793
1635801937046,2021-11-01T23.25.37.046,14.280,-0.549,0.335,-0.244
1635801937086,2021-11-01T23.25.37.086,14.320,-0.915,-0.427,0.488
1635801937126,2021-11-01T23.25.37.126,14.360,0.000,0.061,0.366
1635801937166,2021-11-01T23.25.37.166,14.400,-1.738,0.884,-0.061
1635801937206,2021-11-01T23.25.37.206,14.440,-1.372,0.122,-0.061
