epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635962762736,2021-11-03T20.06.02.736,1.640,-0.207,0.246,-0.964
1635962762776,2021-11-03T20.06.02.776,1.680,-0.216,0.228,-0.965
1635962762816,2021-11-03T20.06.02.816,1.720,-0.204,0.228,-0.968
1635962762856,2021-11-03T20.06.02.856,1.760,-0.205,0.214,-0.972
1635962762896,2021-11-03T20.06.02.896,1.800,-0.210,0.214,-0.972
1635962762936,2021-11-03T20.06.02.936,1.840,-0.219,0.205,-0.973
1635962762976,2021-11-03T20.06.02.976,1.880,-0.227,0.202,-0.972
1635962763016,2021-11-03T20.06.03.016,1.920,-0.234,0.184,-0.974
1635962763056,2021-11-03T20.06.03.056,1.960,-0.239,0.181,-0.973
1635962763096,2021-11-03T20.06.03.096,2.000,-0.244,0.170,-0.971
1635962763136,2021-11-03T20.06.03.136,2.040,-0.242,0.184,-0.964
1635962763176,2021-11-03T20.06.03.176,2.080,-0.245,0.215,-0.969
1635962763216,2021-11-03T20.06.03.216,2.120,-0.243,0.189,-0.968
1635962763256,2021-11-03T20.06.03.256,2.160,-0.240,0.210,-0.971
1635962763296,2021-11-03T20.06.03.296,2.200,-0.241,0.201,-0.970
1635962763336,2021-11-03T20.06.03.336,2.240,-0.238,0.196,-0.970
1635962763376,2021-11-03T20.06.03.376,2.280,-0.238,0.198,-0.971
1635962763416,2021-11-03T20.06.03.416,2.320,-0.236,0.201,-0.969
1635962763456,2021-11-03T20.06.03.456,2.360,-0.238,0.198,-0.969
1635962763496,2021-11-03T20.06.03.496,2.400,-0.233,0.206,-0.968
1635962763536,2021-11-03T20.06.03.536,2.440,-0.231,0.209,-0.963
1635962763576,2021-11-03T20.06.03.576,2.480,-0.234,0.198,-0.987
1635962763616,2021-11-03T20.06.03.616,2.520,-0.248,0.210,-0.945
1635962763656,2021-11-03T20.06.03.656,2.560,-0.264,0.219,-0.962
1635962763696,2021-11-03T20.06.03.696,2.600,-0.246,0.211,-0.968
1635962763736,2021-11-03T20.06.03.736,2.640,-0.256,0.205,-0.963
1635962763776,2021-11-03T20.06.03.776,2.680,-0.263,0.201,-0.958
1635962763816,2021-11-03T20.06.03.816,2.720,-0.257,0.209,-0.967
1635962763856,2021-11-03T20.06.03.856,2.760,-0.263,0.197,-0.959
1635962763896,2021-11-03T20.06.03.896,2.800,-0.260,0.205,-0.959
1635962763936,2021-11-03T20.06.03.936,2.840,-0.255,0.198,-0.972
1635962763976,2021-11-03T20.06.03.976,2.880,-0.262,0.200,-0.954
1635962764016,2021-11-03T20.06.04.016,2.920,-0.258,0.205,-0.970
1635962764056,2021-11-03T20.06.04.056,2.960,-0.256,0.199,-0.967
1635962764096,2021-11-03T20.06.04.096,3.000,-0.256,0.204,-0.963
1635962764136,2021-11-03T20.06.04.136,3.040,-0.259,0.207,-0.964
1635962764176,2021-11-03T20.06.04.176,3.080,-0.259,0.209,-0.964
1635962764216,2021-11-03T20.06.04.216,3.120,-0.261,0.205,-0.964
1635962764256,2021-11-03T20.06.04.256,3.160,-0.263,0.199,-0.962
1635962764296,2021-11-03T20.06.04.296,3.200,-0.266,0.197,-0.964
1635962764336,2021-11-03T20.06.04.336,3.240,-0.266,0.202,-0.960
1635962764376,2021-11-03T20.06.04.376,3.280,-0.268,0.193,-0.966
1635962764416,2021-11-03T20.06.04.416,3.320,-0.259,0.212,-0.966
1635962764456,2021-11-03T20.06.04.456,3.360,-0.255,0.217,-0.960
1635962764496,2021-11-03T20.06.04.496,3.400,-0.257,0.206,-0.963
1635962764536,2021-11-03T20.06.04.536,3.440,-0.257,0.206,-0.966
1635962764576,2021-11-03T20.06.04.576,3.480,-0.261,0.201,-0.962
1635962764616,2021-11-03T20.06.04.616,3.520,-0.261,0.202,-0.965
1635962764656,2021-11-03T20.06.04.656,3.560,-0.264,0.197,-0.966
1635962764696,2021-11-03T20.06.04.696,3.600,-0.265,0.196,-0.960
1635962764736,2021-11-03T20.06.04.736,3.640,-0.267,0.203,-0.961
1635962764776,2021-11-03T20.06.04.776,3.680,-0.257,0.207,-0.983
1635962764816,2021-11-03T20.06.04.816,3.720,-0.265,0.206,-0.985
1635962764856,2021-11-03T20.06.04.856,3.760,-0.263,0.224,-0.974
1635962764896,2021-11-03T20.06.04.896,3.800,-0.264,0.215,-0.969
1635962764936,2021-11-03T20.06.04.936,3.840,-0.266,0.186,-0.959
1635962764976,2021-11-03T20.06.04.976,3.880,-0.260,0.215,-0.928
1635962765016,2021-11-03T20.06.05.016,3.920,-0.267,0.201,-0.931
1635962765056,2021-11-03T20.06.05.056,3.960,-0.267,0.200,-0.945
1635962765096,2021-11-03T20.06.05.096,4.000,-0.264,0.251,-0.976
1635962765136,2021-11-03T20.06.05.136,4.040,-0.260,0.225,-0.972
1635962765176,2021-11-03T20.06.05.176,4.080,-0.274,0.189,-0.968
1635962765216,2021-11-03T20.06.05.216,4.120,-0.259,0.208,-0.989
1635962765256,2021-11-03T20.06.05.256,4.160,-0.237,0.202,-0.999
1635962765296,2021-11-03T20.06.05.296,4.200,-0.219,0.056,-1.067
1635962765336,2021-11-03T20.06.05.336,4.240,-0.202,0.017,-1.066
1635962765376,2021-11-03T20.06.05.376,4.280,-0.180,0.110,-1.024
1635962765416,2021-11-03T20.06.05.416,4.320,-0.160,0.116,-0.972
1635962765456,2021-11-03T20.06.05.456,4.360,-0.156,0.104,-0.954
1635962765496,2021-11-03T20.06.05.496,4.400,-0.150,0.105,-0.961
1635962765536,2021-11-03T20.06.05.536,4.440,-0.145,0.066,-0.958
1635962765576,2021-11-03T20.06.05.576,4.480,-0.144,0.044,-0.950
1635962765616,2021-11-03T20.06.05.616,4.520,-0.153,0.044,-0.960
1635962765656,2021-11-03T20.06.05.656,4.560,-0.172,0.045,-0.962
1635962765696,2021-11-03T20.06.05.696,4.600,-0.183,0.050,-0.968
1635962765736,2021-11-03T20.06.05.736,4.640,-0.189,0.066,-0.991
1635962765776,2021-11-03T20.06.05.776,4.680,-0.197,0.058,-1.013
1635962765816,2021-11-03T20.06.05.816,4.720,-0.214,0.077,-1.022
1635962765856,2021-11-03T20.06.05.856,4.760,-0.205,0.062,-1.029
1635962765896,2021-11-03T20.06.05.896,4.800,-0.205,-0.002,-1.112
1635962765936,2021-11-03T20.06.05.936,4.840,-0.182,0.016,-1.065
1635962765976,2021-11-03T20.06.05.976,4.880,-0.139,0.066,-1.010
1635962766016,2021-11-03T20.06.06.016,4.920,-0.136,0.091,-0.982
1635962766056,2021-11-03T20.06.06.056,4.960,-0.141,0.062,-0.955
1635962766096,2021-11-03T20.06.06.096,5.000,-0.164,-0.005,-1.001
1635962766136,2021-11-03T20.06.06.136,5.040,-0.157,0.005,-1.023
1635962766176,2021-11-03T20.06.06.176,5.080,-0.161,0.078,-1.008
1635962766216,2021-11-03T20.06.06.216,5.120,-0.169,0.094,-1.028
1635962766256,2021-11-03T20.06.06.256,5.160,-0.180,0.098,-1.043
1635962766296,2021-11-03T20.06.06.296,5.200,-0.164,0.070,-1.001
1635962766336,2021-11-03T20.06.06.336,5.240,-0.167,0.021,-1.006
1635962766376,2021-11-03T20.06.06.376,5.280,-0.166,0.071,-1.029
1635962766416,2021-11-03T20.06.06.416,5.320,-0.165,0.093,-1.013
1635962766456,2021-11-03T20.06.06.456,5.360,-0.176,0.045,-1.004
1635962766496,2021-11-03T20.06.06.496,5.400,-0.183,0.047,-0.999
1635962766536,2021-11-03T20.06.06.536,5.440,-0.164,0.107,-1.008
1635962766576,2021-11-03T20.06.06.576,5.480,-0.138,0.064,-1.016
1635962766616,2021-11-03T20.06.06.616,5.520,-0.152,0.054,-1.000
1635962766656,2021-11-03T20.06.06.656,5.560,-0.147,0.065,-1.004
1635962766696,2021-11-03T20.06.06.696,5.600,-0.155,0.084,-1.002
1635962766736,2021-11-03T20.06.06.736,5.640,-0.160,0.131,-1.005
1635962766776,2021-11-03T20.06.06.776,5.680,-0.156,0.123,-1.004
1635962766816,2021-11-03T20.06.06.816,5.720,-0.161,0.130,-1.001
1635962766856,2021-11-03T20.06.06.856,5.760,-0.159,0.141,-1.003
1635962766896,2021-11-03T20.06.06.896,5.800,-0.157,0.151,-1.005
1635962766936,2021-11-03T20.06.06.936,5.840,-0.147,0.135,-0.998
1635962766976,2021-11-03T20.06.06.976,5.880,-0.172,0.116,-0.992
1635962767016,2021-11-03T20.06.07.016,5.920,-0.149,0.160,-1.008
1635962767056,2021-11-03T20.06.07.056,5.960,-0.167,0.146,-0.994
1635962767096,2021-11-03T20.06.07.096,6.000,-0.177,0.097,-0.995
1635962767136,2021-11-03T20.06.07.136,6.040,-0.158,0.136,-1.003
1635962767176,2021-11-03T20.06.07.176,6.080,-0.170,0.119,-0.993
1635962767216,2021-11-03T20.06.07.216,6.120,-0.167,0.114,-1.000
1635962767256,2021-11-03T20.06.07.256,6.160,-0.167,0.133,-0.998
1635962767296,2021-11-03T20.06.07.296,6.200,-0.168,0.118,-0.999
1635962767336,2021-11-03T20.06.07.336,6.240,-0.170,0.116,-0.997
1635962767376,2021-11-03T20.06.07.376,6.280,-0.169,0.125,-1.003
1635962767416,2021-11-03T20.06.07.416,6.320,-0.166,0.129,-0.997
1635962767456,2021-11-03T20.06.07.456,6.360,-0.174,0.116,-0.998
1635962767496,2021-11-03T20.06.07.496,6.400,-0.168,0.129,-0.999
1635962767536,2021-11-03T20.06.07.536,6.440,-0.173,0.128,-0.995
1635962767576,2021-11-03T20.06.07.576,6.480,-0.176,0.118,-1.001
1635962767616,2021-11-03T20.06.07.616,6.520,-0.167,0.118,-0.998
1635962767656,2021-11-03T20.06.07.656,6.560,-0.177,0.114,-0.998
1635962767696,2021-11-03T20.06.07.696,6.600,-0.162,0.135,-1.000
1635962767736,2021-11-03T20.06.07.736,6.640,-0.163,0.140,-0.998
1635962767776,2021-11-03T20.06.07.776,6.680,-0.171,0.125,-0.995
1635962767816,2021-11-03T20.06.07.816,6.720,-0.171,0.124,-0.997
1635962767856,2021-11-03T20.06.07.856,6.760,-0.166,0.130,-0.998
1635962767896,2021-11-03T20.06.07.896,6.800,-0.167,0.131,-0.998
1635962767936,2021-11-03T20.06.07.936,6.840,-0.167,0.129,-0.994
1635962767976,2021-11-03T20.06.07.976,6.880,-0.171,0.126,-1.000
1635962768016,2021-11-03T20.06.08.016,6.920,-0.168,0.127,-0.998
1635962768056,2021-11-03T20.06.08.056,6.960,-0.162,0.133,-1.000
1635962768096,2021-11-03T20.06.08.096,7.000,-0.159,0.125,-1.000
1635962768136,2021-11-03T20.06.08.136,7.040,-0.168,0.142,-0.997
1635962768176,2021-11-03T20.06.08.176,7.080,-0.169,0.126,-0.991
1635962768216,2021-11-03T20.06.08.216,7.120,-0.165,0.133,-0.999
1635962768256,2021-11-03T20.06.08.256,7.160,-0.158,0.130,-0.997
1635962768296,2021-11-03T20.06.08.296,7.200,-0.159,0.138,-0.997
1635962768336,2021-11-03T20.06.08.336,7.240,-0.160,0.146,-0.993
1635962768376,2021-11-03T20.06.08.376,7.280,-0.168,0.163,-0.994
1635962768416,2021-11-03T20.06.08.416,7.320,-0.159,0.146,-1.000
1635962768456,2021-11-03T20.06.08.456,7.360,-0.156,0.142,-0.993
1635962768496,2021-11-03T20.06.08.496,7.400,-0.162,0.143,-0.995
1635962768536,2021-11-03T20.06.08.536,7.440,-0.160,0.142,-0.993
1635962768576,2021-11-03T20.06.08.576,7.480,-0.162,0.129,-0.995
1635962768616,2021-11-03T20.06.08.616,7.520,-0.157,0.116,-0.990
1635962768656,2021-11-03T20.06.08.656,7.560,-0.159,0.172,-0.995
1635962768696,2021-11-03T20.06.08.696,7.600,-0.141,0.260,-0.981
1635962768736,2021-11-03T20.06.08.736,7.640,-0.151,0.193,-0.984
1635962768776,2021-11-03T20.06.08.776,7.680,-0.151,0.185,-0.982
1635962768816,2021-11-03T20.06.08.816,7.720,-0.146,0.210,-0.980
1635962768856,2021-11-03T20.06.08.856,7.760,-0.140,0.202,-0.981
1635962768896,2021-11-03T20.06.08.896,7.800,-0.144,0.185,-0.977
1635962768936,2021-11-03T20.06.08.936,7.840,-0.148,0.206,-0.973
1635962768976,2021-11-03T20.06.08.976,7.880,-0.176,0.267,-0.986
1635962769016,2021-11-03T20.06.09.016,7.920,-0.152,0.216,-0.989
1635962769056,2021-11-03T20.06.09.056,7.960,-0.176,0.224,-0.952
1635962769096,2021-11-03T20.06.09.096,8.000,-0.170,0.203,-0.985
1635962769136,2021-11-03T20.06.09.136,8.040,-0.163,0.218,-0.973
1635962769176,2021-11-03T20.06.09.176,8.080,-0.168,0.197,-0.982
1635962769216,2021-11-03T20.06.09.216,8.120,-0.167,0.212,-0.973
1635962769256,2021-11-03T20.06.09.256,8.160,-0.164,0.208,-0.981
1635962769296,2021-11-03T20.06.09.296,8.200,-0.162,0.196,-0.978
1635962769336,2021-11-03T20.06.09.336,8.240,-0.165,0.215,-0.984
1635962769376,2021-11-03T20.06.09.376,8.280,-0.158,0.203,-0.981
1635962769416,2021-11-03T20.06.09.416,8.320,-0.168,0.190,-0.975
1635962769456,2021-11-03T20.06.09.456,8.360,-0.153,0.209,-0.991
1635962769496,2021-11-03T20.06.09.496,8.400,-0.164,0.189,-0.977
1635962769536,2021-11-03T20.06.09.536,8.440,-0.165,0.201,-0.984
1635962769576,2021-11-03T20.06.09.576,8.480,-0.160,0.209,-0.983
1635962769616,2021-11-03T20.06.09.616,8.520,-0.166,0.189,-0.980
1635962769656,2021-11-03T20.06.09.656,8.560,-0.165,0.201,-0.981
1635962769696,2021-11-03T20.06.09.696,8.600,-0.168,0.206,-0.977
1635962769736,2021-11-03T20.06.09.736,8.640,-0.165,0.201,-0.981
1635962769776,2021-11-03T20.06.09.776,8.680,-0.163,0.190,-0.982
1635962769816,2021-11-03T20.06.09.816,8.720,-0.163,0.206,-0.984
1635962769856,2021-11-03T20.06.09.856,8.760,-0.165,0.198,-0.981
1635962769896,2021-11-03T20.06.09.896,8.800,-0.166,0.204,-0.981
1635962769936,2021-11-03T20.06.09.936,8.840,-0.160,0.203,-0.984
1635962769976,2021-11-03T20.06.09.976,8.880,-0.162,0.196,-0.982
1635962770016,2021-11-03T20.06.10.016,8.920,-0.166,0.198,-0.977
1635962770056,2021-11-03T20.06.10.056,8.960,-0.165,0.193,-0.981
1635962770096,2021-11-03T20.06.10.096,9.000,-0.164,0.201,-0.982
1635962770136,2021-11-03T20.06.10.136,9.040,-0.160,0.200,-0.984
1635962770176,2021-11-03T20.06.10.176,9.080,-0.166,0.191,-0.987
1635962770216,2021-11-03T20.06.10.216,9.120,-0.167,0.202,-0.980
1635962770256,2021-11-03T20.06.10.256,9.160,-0.165,0.197,-0.975
1635962770296,2021-11-03T20.06.10.296,9.200,-0.171,0.191,-0.977
1635962770336,2021-11-03T20.06.10.336,9.240,-0.161,0.199,-0.989
1635962770376,2021-11-03T20.06.10.376,9.280,-0.168,0.193,-0.978
1635962770416,2021-11-03T20.06.10.416,9.320,-0.168,0.181,-0.981
1635962770456,2021-11-03T20.06.10.456,9.360,-0.165,0.202,-0.981
1635962770496,2021-11-03T20.06.10.496,9.400,-0.163,0.201,-0.980
1635962770536,2021-11-03T20.06.10.536,9.440,-0.163,0.199,-0.980
1635962770576,2021-11-03T20.06.10.576,9.480,-0.161,0.201,-0.984
1635962770616,2021-11-03T20.06.10.616,9.520,-0.164,0.191,-0.985
1635962770656,2021-11-03T20.06.10.656,9.560,-0.157,0.171,-0.978
1635962770696,2021-11-03T20.06.10.696,9.600,-0.155,0.168,-0.979
1635962770736,2021-11-03T20.06.10.736,9.640,-0.213,0.286,-0.986
1635962770776,2021-11-03T20.06.10.776,9.680,-0.168,0.175,-0.981
1635962770816,2021-11-03T20.06.10.816,9.720,-0.185,0.181,-0.977
1635962770856,2021-11-03T20.06.10.856,9.760,-0.187,0.189,-0.991
1635962770896,2021-11-03T20.06.10.896,9.800,-0.181,0.198,-0.980
1635962770936,2021-11-03T20.06.10.936,9.840,-0.179,0.181,-0.976
1635962770976,2021-11-03T20.06.10.976,9.880,-0.176,0.205,-0.976
1635962771016,2021-11-03T20.06.11.016,9.920,-0.177,0.191,-0.983
1635962771056,2021-11-03T20.06.11.056,9.960,-0.180,0.186,-0.978
1635962771096,2021-11-03T20.06.11.096,10.000,-0.178,0.197,-0.983
1635962771136,2021-11-03T20.06.11.136,10.040,-0.177,0.194,-0.982
1635962771176,2021-11-03T20.06.11.176,10.080,-0.182,0.187,-0.978
1635962771216,2021-11-03T20.06.11.216,10.120,-0.177,0.195,-0.983
1635962771256,2021-11-03T20.06.11.256,10.160,-0.183,0.192,-0.978
1635962771296,2021-11-03T20.06.11.296,10.200,-0.178,0.194,-0.981
1635962771336,2021-11-03T20.06.11.336,10.240,-0.179,0.197,-0.981
1635962771376,2021-11-03T20.06.11.376,10.280,-0.183,0.193,-0.979
1635962771416,2021-11-03T20.06.11.416,10.320,-0.178,0.196,-0.980
1635962771456,2021-11-03T20.06.11.456,10.360,-0.179,0.197,-0.981
1635962771496,2021-11-03T20.06.11.496,10.400,-0.180,0.193,-0.979
1635962771536,2021-11-03T20.06.11.536,10.440,-0.179,0.200,-0.978
1635962771576,2021-11-03T20.06.11.576,10.480,-0.179,0.196,-0.981
1635962771616,2021-11-03T20.06.11.616,10.520,-0.179,0.194,-0.979
1635962771656,2021-11-03T20.06.11.656,10.560,-0.179,0.197,-0.981
1635962771696,2021-11-03T20.06.11.696,10.600,-0.181,0.194,-0.977
1635962771736,2021-11-03T20.06.11.736,10.640,-0.179,0.197,-0.980
1635962771776,2021-11-03T20.06.11.776,10.680,-0.180,0.193,-0.980
1635962771816,2021-11-03T20.06.11.816,10.720,-0.179,0.194,-0.980
1635962771856,2021-11-03T20.06.11.856,10.760,-0.180,0.197,-0.979
1635962771896,2021-11-03T20.06.11.896,10.800,-0.179,0.196,-0.981
1635962771936,2021-11-03T20.06.11.936,10.840,-0.179,0.197,-0.979
1635962771976,2021-11-03T20.06.11.976,10.880,-0.180,0.199,-0.980
1635962772016,2021-11-03T20.06.12.016,10.920,-0.179,0.196,-0.981
1635962772056,2021-11-03T20.06.12.056,10.960,-0.181,0.193,-0.980
1635962772096,2021-11-03T20.06.12.096,11.000,-0.179,0.201,-0.979
1635962772136,2021-11-03T20.06.12.136,11.040,-0.181,0.197,-0.977
1635962772176,2021-11-03T20.06.12.176,11.080,-0.180,0.194,-0.980
1635962772216,2021-11-03T20.06.12.216,11.120,-0.181,0.200,-0.979
1635962772256,2021-11-03T20.06.12.256,11.160,-0.179,0.199,-0.980
1635962772296,2021-11-03T20.06.12.296,11.200,-0.180,0.200,-0.979
1635962772336,2021-11-03T20.06.12.336,11.240,-0.179,0.198,-0.980
1635962772376,2021-11-03T20.06.12.376,11.280,-0.179,0.196,-0.980
1635962772416,2021-11-03T20.06.12.416,11.320,-0.180,0.199,-0.977
1635962772456,2021-11-03T20.06.12.456,11.360,-0.177,0.201,-0.981
1635962772496,2021-11-03T20.06.12.496,11.400,-0.182,0.200,-0.976
1635962772536,2021-11-03T20.06.12.536,11.440,-0.182,0.196,-0.979
1635962772576,2021-11-03T20.06.12.576,11.480,-0.183,0.196,-0.981
1635962772616,2021-11-03T20.06.12.616,11.520,-0.183,0.199,-0.980
1635962772656,2021-11-03T20.06.12.656,11.560,-0.181,0.189,-0.980
1635962772696,2021-11-03T20.06.12.696,11.600,-0.185,0.189,-0.979
1635962772736,2021-11-03T20.06.12.736,11.640,-0.180,0.205,-0.980
1635962772776,2021-11-03T20.06.12.776,11.680,-0.179,0.196,-0.979
1635962772816,2021-11-03T20.06.12.816,11.720,-0.185,0.189,-0.979
1635962772856,2021-11-03T20.06.12.856,11.760,-0.182,0.201,-0.979
1635962772896,2021-11-03T20.06.12.896,11.800,-0.179,0.207,-0.982
1635962772936,2021-11-03T20.06.12.936,11.840,-0.183,0.197,-0.977
1635962772976,2021-11-03T20.06.12.976,11.880,-0.183,0.196,-0.978
1635962773016,2021-11-03T20.06.13.016,11.920,-0.180,0.200,-0.980
1635962773056,2021-11-03T20.06.13.056,11.960,-0.183,0.199,-0.977
1635962773096,2021-11-03T20.06.13.096,12.000,-0.182,0.196,-0.981
1635962773136,2021-11-03T20.06.13.136,12.040,-0.182,0.198,-0.978
1635962773176,2021-11-03T20.06.13.176,12.080,-0.183,0.200,-0.978
1635962773216,2021-11-03T20.06.13.216,12.120,-0.183,0.201,-0.978
1635962773256,2021-11-03T20.06.13.256,12.160,-0.181,0.199,-0.981
1635962773296,2021-11-03T20.06.13.296,12.200,-0.183,0.199,-0.977
1635962773336,2021-11-03T20.06.13.336,12.240,-0.184,0.198,-0.979
1635962773376,2021-11-03T20.06.13.376,12.280,-0.183,0.198,-0.978
1635962773416,2021-11-03T20.06.13.416,12.320,-0.185,0.196,-0.978
1635962773456,2021-11-03T20.06.13.456,12.360,-0.180,0.198,-0.983
1635962773496,2021-11-03T20.06.13.496,12.400,-0.185,0.192,-0.978
1635962773536,2021-11-03T20.06.13.536,12.440,-0.184,0.197,-0.980
1635962773576,2021-11-03T20.06.13.576,12.480,-0.184,0.200,-0.978
1635962773616,2021-11-03T20.06.13.616,12.520,-0.184,0.196,-0.978
1635962773656,2021-11-03T20.06.13.656,12.560,-0.184,0.195,-0.979
1635962773696,2021-11-03T20.06.13.696,12.600,-0.183,0.198,-0.981
1635962773736,2021-11-03T20.06.13.736,12.640,-0.184,0.193,-0.978
1635962773776,2021-11-03T20.06.13.776,12.680,-0.185,0.193,-0.979
1635962773816,2021-11-03T20.06.13.816,12.720,-0.184,0.200,-0.979
1635962773856,2021-11-03T20.06.13.856,12.760,-0.186,0.192,-0.977
1635962773896,2021-11-03T20.06.13.896,12.800,-0.187,0.195,-0.979
1635962773936,2021-11-03T20.06.13.936,12.840,-0.187,0.198,-0.978
1635962773976,2021-11-03T20.06.13.976,12.880,-0.182,0.195,-0.981
1635962774016,2021-11-03T20.06.14.016,12.920,-0.183,0.192,-0.979
1635962774056,2021-11-03T20.06.14.056,12.960,-0.183,0.195,-0.977
1635962774096,2021-11-03T20.06.14.096,13.000,-0.183,0.196,-0.979
1635962774136,2021-11-03T20.06.14.136,13.040,-0.184,0.197,-0.978
1635962774176,2021-11-03T20.06.14.176,13.080,-0.184,0.191,-0.981
1635962774216,2021-11-03T20.06.14.216,13.120,-0.185,0.201,-0.978
1635962774256,2021-11-03T20.06.14.256,13.160,-0.183,0.197,-0.982
1635962774296,2021-11-03T20.06.14.296,13.200,-0.185,0.195,-0.978
1635962774336,2021-11-03T20.06.14.336,13.240,-0.184,0.195,-0.978
1635962774376,2021-11-03T20.06.14.376,13.280,-0.184,0.196,-0.981
1635962774416,2021-11-03T20.06.14.416,13.320,-0.183,0.201,-0.981
1635962774456,2021-11-03T20.06.14.456,13.360,-0.183,0.189,-0.977
1635962774496,2021-11-03T20.06.14.496,13.400,-0.189,0.191,-0.976
1635962774536,2021-11-03T20.06.14.536,13.440,-0.181,0.206,-0.981
1635962774576,2021-11-03T20.06.14.576,13.480,-0.185,0.198,-0.976
1635962774616,2021-11-03T20.06.14.616,13.520,-0.182,0.197,-0.982
1635962774656,2021-11-03T20.06.14.656,13.560,-0.182,0.200,-0.979
1635962774696,2021-11-03T20.06.14.696,13.600,-0.184,0.198,-0.976
1635962774736,2021-11-03T20.06.14.736,13.640,-0.186,0.201,-0.975
1635962774776,2021-11-03T20.06.14.776,13.680,-0.190,0.198,-0.981
1635962774816,2021-11-03T20.06.14.816,13.720,-0.185,0.205,-0.974
1635962774856,2021-11-03T20.06.14.856,13.760,-0.186,0.198,-0.978
1635962774896,2021-11-03T20.06.14.896,13.800,-0.182,0.201,-0.982
1635962774936,2021-11-03T20.06.14.936,13.840,-0.191,0.194,-0.972
1635962774976,2021-11-03T20.06.14.976,13.880,-0.187,0.199,-0.979
1635962775016,2021-11-03T20.06.15.016,13.920,-0.183,0.204,-0.979
1635962775056,2021-11-03T20.06.15.056,13.960,-0.184,0.199,-0.979
1635962775096,2021-11-03T20.06.15.096,14.000,-0.188,0.194,-0.978
1635962775136,2021-11-03T20.06.15.136,14.040,-0.186,0.199,-0.978
1635962775176,2021-11-03T20.06.15.176,14.080,-0.183,0.199,-0.981
1635962775216,2021-11-03T20.06.15.216,14.120,-0.187,0.200,-0.977
1635962775256,2021-11-03T20.06.15.256,14.160,-0.185,0.198,-0.981
1635962775296,2021-11-03T20.06.15.296,14.200,-0.189,0.194,-0.975
