epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636226901435,2021-11-06T21:28:21.435,3.880,-0.097,0.127,-1.024
1636226901475,2021-11-06T21:28:21.475,3.920,-0.097,0.119,-1.026
1636226901515,2021-11-06T21:28:21.515,3.960,-0.099,0.125,-1.025
1636226901555,2021-11-06T21:28:21.555,4.000,-0.094,0.115,-1.026
1636226901595,2021-11-06T21:28:21.595,4.040,-0.094,0.119,-1.026
1636226901635,2021-11-06T21:28:21.635,4.080,-0.098,0.117,-1.027
1636226901675,2021-11-06T21:28:21.675,4.120,-0.098,0.119,-1.027
1636226901715,2021-11-06T21:28:21.715,4.160,-0.099,0.127,-1.024
1636226901755,2021-11-06T21:28:21.755,4.200,-0.101,0.123,-1.023
1636226901795,2021-11-06T21:28:21.795,4.240,-0.099,0.117,-1.026
1636226901835,2021-11-06T21:28:21.835,4.280,-0.100,0.120,-1.028
1636226901875,2021-11-06T21:28:21.875,4.320,-0.097,0.121,-1.024
1636226901915,2021-11-06T21:28:21.915,4.360,-0.097,0.124,-1.026
1636226901955,2021-11-06T21:28:21.955,4.400,-0.097,0.120,-1.025
1636226901995,2021-11-06T21:28:21.995,4.440,-0.101,0.126,-1.023
1636226902035,2021-11-06T21:28:22.035,4.480,-0.097,0.124,-1.025
1636226902075,2021-11-06T21:28:22.075,4.520,-0.099,0.125,-1.025
1636226902115,2021-11-06T21:28:22.115,4.560,-0.094,0.112,-1.027
1636226902155,2021-11-06T21:28:22.155,4.600,-0.094,0.116,-1.025
1636226902195,2021-11-06T21:28:22.195,4.640,-0.097,0.120,-1.025
1636226902235,2021-11-06T21:28:22.235,4.680,-0.104,0.130,-1.026
1636226902275,2021-11-06T21:28:22.275,4.720,-0.103,0.127,-1.022
1636226902315,2021-11-06T21:28:22.315,4.760,-0.099,0.123,-1.025
1636226902355,2021-11-06T21:28:22.355,4.800,-0.101,0.126,-1.025
1636226902395,2021-11-06T21:28:22.395,4.840,-0.101,0.123,-1.024
1636226902435,2021-11-06T21:28:22.435,4.880,-0.099,0.116,-1.027
1636226902475,2021-11-06T21:28:22.475,4.920,-0.094,0.116,-1.026
1636226902515,2021-11-06T21:28:22.515,4.960,-0.094,0.117,-1.023
1636226902555,2021-11-06T21:28:22.555,5.000,-0.097,0.116,-1.025
1636226902595,2021-11-06T21:28:22.595,5.040,-0.097,0.121,-1.025
1636226902635,2021-11-06T21:28:22.635,5.080,-0.103,0.128,-1.024
1636226902675,2021-11-06T21:28:22.675,5.120,-0.094,0.117,-1.026
1636226902715,2021-11-06T21:28:22.715,5.160,-0.095,0.122,-1.026
1636226902755,2021-11-06T21:28:22.755,5.200,-0.097,0.121,-1.023
1636226902795,2021-11-06T21:28:22.795,5.240,-0.095,0.120,-1.026
1636226902835,2021-11-06T21:28:22.835,5.280,-0.098,0.127,-1.022
1636226902875,2021-11-06T21:28:22.875,5.320,-0.093,0.120,-1.024
1636226902915,2021-11-06T21:28:22.915,5.360,-0.098,0.115,-1.027
1636226902955,2021-11-06T21:28:22.955,5.400,-0.098,0.120,-1.027
1636226902995,2021-11-06T21:28:22.995,5.440,-0.092,0.121,-1.024
1636226903035,2021-11-06T21:28:23.035,5.480,-0.107,0.143,-1.022
1636226903075,2021-11-06T21:28:23.075,5.520,-0.092,0.111,-1.030
1636226903115,2021-11-06T21:28:23.115,5.560,-0.095,0.132,-1.020
1636226903155,2021-11-06T21:28:23.155,5.600,-0.093,0.120,-1.028
1636226903195,2021-11-06T21:28:23.195,5.640,-0.093,0.110,-1.024
1636226903235,2021-11-06T21:28:23.235,5.680,-0.098,0.138,-1.019
1636226903275,2021-11-06T21:28:23.275,5.720,-0.107,0.115,-1.030
1636226903315,2021-11-06T21:28:23.315,5.760,-0.109,0.120,-1.023
1636226903355,2021-11-06T21:28:23.355,5.800,-0.103,0.121,-1.027
1636226903395,2021-11-06T21:28:23.395,5.840,-0.116,0.126,-1.025
1636226903435,2021-11-06T21:28:23.435,5.880,-0.107,0.124,-1.025
1636226903475,2021-11-06T21:28:23.475,5.920,-0.106,0.119,-1.023
1636226903515,2021-11-06T21:28:23.515,5.960,-0.110,0.119,-1.021
1636226903555,2021-11-06T21:28:23.555,6.000,-0.109,0.126,-1.027
1636226903595,2021-11-06T21:28:23.595,6.040,-0.109,0.117,-1.024
1636226903635,2021-11-06T21:28:23.635,6.080,-0.109,0.135,-1.023
1636226903675,2021-11-06T21:28:23.675,6.120,-0.120,0.138,-1.019
1636226903715,2021-11-06T21:28:23.715,6.160,-0.104,0.111,-1.030
1636226903755,2021-11-06T21:28:23.755,6.200,-0.089,0.135,-1.020
1636226903795,2021-11-06T21:28:23.795,6.240,-0.094,0.136,-1.022
1636226903835,2021-11-06T21:28:23.835,6.280,-0.103,0.116,-1.024
1636226903875,2021-11-06T21:28:23.875,6.320,-0.110,0.130,-1.026
1636226903915,2021-11-06T21:28:23.915,6.360,-0.105,0.132,-1.022
1636226903955,2021-11-06T21:28:23.955,6.400,-0.112,0.147,-1.020
1636226903995,2021-11-06T21:28:23.995,6.440,-0.098,0.127,-1.021
1636226904035,2021-11-06T21:28:24.035,6.480,-0.103,0.146,-1.021
1636226904075,2021-11-06T21:28:24.075,6.520,-0.109,0.133,-1.032
1636226904115,2021-11-06T21:28:24.115,6.560,-0.103,0.133,-1.012
1636226904155,2021-11-06T21:28:24.155,6.600,-0.101,0.142,-1.028
1636226904195,2021-11-06T21:28:24.195,6.640,-0.105,0.140,-1.019
1636226904235,2021-11-06T21:28:24.235,6.680,-0.108,0.141,-1.020
1636226904275,2021-11-06T21:28:24.275,6.720,-0.100,0.128,-1.024
1636226904315,2021-11-06T21:28:24.315,6.760,-0.103,0.137,-1.024
1636226904355,2021-11-06T21:28:24.355,6.800,-0.105,0.138,-1.022
1636226904395,2021-11-06T21:28:24.395,6.840,-0.106,0.124,-1.029
1636226904435,2021-11-06T21:28:24.435,6.880,-0.107,0.137,-1.022
1636226904475,2021-11-06T21:28:24.475,6.920,-0.104,0.127,-1.025
1636226904515,2021-11-06T21:28:24.515,6.960,-0.104,0.115,-1.023
1636226904555,2021-11-06T21:28:24.555,7.000,-0.110,0.129,-1.022
1636226904595,2021-11-06T21:28:24.595,7.040,-0.110,0.138,-1.020
1636226904635,2021-11-06T21:28:24.635,7.080,-0.111,0.131,-1.024
1636226904675,2021-11-06T21:28:24.675,7.120,-0.105,0.121,-1.024
1636226904715,2021-11-06T21:28:24.715,7.160,-0.109,0.126,-1.022
1636226904755,2021-11-06T21:28:24.755,7.200,-0.106,0.127,-1.024
1636226904795,2021-11-06T21:28:24.795,7.240,-0.099,0.132,-1.024
1636226904835,2021-11-06T21:28:24.835,7.280,-0.098,0.120,-1.026
1636226904875,2021-11-06T21:28:24.875,7.320,-0.097,0.121,-1.028
1636226904915,2021-11-06T21:28:24.915,7.360,-0.091,0.105,-1.033
1636226904955,2021-11-06T21:28:24.955,7.400,-0.086,0.128,-1.028
1636226904995,2021-11-06T21:28:24.995,7.440,-0.117,0.161,-1.007
1636226905035,2021-11-06T21:28:25.035,7.480,-0.089,0.119,-1.024
1636226905075,2021-11-06T21:28:25.075,7.520,-0.078,0.116,-1.031
1636226905115,2021-11-06T21:28:25.115,7.560,-0.119,0.173,-0.996
1636226905155,2021-11-06T21:28:25.155,7.600,-0.070,0.105,-1.056
1636226905195,2021-11-06T21:28:25.195,7.640,-0.097,0.110,-1.017
1636226905235,2021-11-06T21:28:25.235,7.680,-0.118,0.149,-1.015
1636226905275,2021-11-06T21:28:25.275,7.720,-0.079,0.074,-1.043
1636226905315,2021-11-06T21:28:25.315,7.760,-0.101,0.139,-1.019
1636226905355,2021-11-06T21:28:25.355,7.800,-0.097,0.096,-1.034
1636226905395,2021-11-06T21:28:25.395,7.840,-0.102,0.122,-1.019
1636226905435,2021-11-06T21:28:25.435,7.880,-0.099,0.120,-1.031
1636226905475,2021-11-06T21:28:25.475,7.920,-0.101,0.127,-1.019
1636226905515,2021-11-06T21:28:25.515,7.960,-0.097,0.119,-1.028
1636226905555,2021-11-06T21:28:25.555,8.000,-0.099,0.126,-1.021
1636226905595,2021-11-06T21:28:25.595,8.040,-0.096,0.119,-1.028
1636226905635,2021-11-06T21:28:25.635,8.080,-0.099,0.128,-1.022
1636226905675,2021-11-06T21:28:25.675,8.120,-0.096,0.125,-1.027
1636226905715,2021-11-06T21:28:25.715,8.160,-0.098,0.127,-1.021
1636226905755,2021-11-06T21:28:25.755,8.200,-0.096,0.121,-1.030
1636226905795,2021-11-06T21:28:25.795,8.240,-0.096,0.125,-1.022
1636226905835,2021-11-06T21:28:25.835,8.280,-0.100,0.130,-1.027
1636226905875,2021-11-06T21:28:25.875,8.320,-0.097,0.126,-1.022
1636226905915,2021-11-06T21:28:25.915,8.360,-0.096,0.129,-1.023
1636226905955,2021-11-06T21:28:25.955,8.400,-0.093,0.125,-1.026
1636226905995,2021-11-06T21:28:25.995,8.440,-0.094,0.132,-1.023
1636226906035,2021-11-06T21:28:26.035,8.480,-0.098,0.130,-1.022
1636226906075,2021-11-06T21:28:26.075,8.520,-0.091,0.132,-1.027
1636226906115,2021-11-06T21:28:26.115,8.560,-0.096,0.135,-1.019
1636226906155,2021-11-06T21:28:26.155,8.600,-0.098,0.136,-1.024
1636226906195,2021-11-06T21:28:26.195,8.640,-0.094,0.132,-1.022
1636226906235,2021-11-06T21:28:26.235,8.680,-0.090,0.136,-1.024
1636226906275,2021-11-06T21:28:26.275,8.720,-0.096,0.134,-1.021
1636226906315,2021-11-06T21:28:26.315,8.760,-0.091,0.125,-1.027
1636226906355,2021-11-06T21:28:26.355,8.800,-0.093,0.135,-1.025
1636226906395,2021-11-06T21:28:26.395,8.840,-0.098,0.136,-1.022
1636226906435,2021-11-06T21:28:26.435,8.880,-0.094,0.134,-1.025
1636226906475,2021-11-06T21:28:26.475,8.920,-0.097,0.141,-1.020
1636226906515,2021-11-06T21:28:26.515,8.960,-0.099,0.139,-1.022
1636226906555,2021-11-06T21:28:26.555,9.000,-0.093,0.129,-1.027
1636226906595,2021-11-06T21:28:26.595,9.040,-0.092,0.134,-1.022
1636226906635,2021-11-06T21:28:26.635,9.080,-0.094,0.126,-1.025
1636226906675,2021-11-06T21:28:26.675,9.120,-0.095,0.133,-1.022
1636226906715,2021-11-06T21:28:26.715,9.160,-0.096,0.131,-1.023
1636226906755,2021-11-06T21:28:26.755,9.200,-0.099,0.136,-1.023
1636226906795,2021-11-06T21:28:26.795,9.240,-0.101,0.137,-1.023
1636226906835,2021-11-06T21:28:26.835,9.280,-0.095,0.131,-1.025
1636226906875,2021-11-06T21:28:26.875,9.320,-0.097,0.137,-1.021
1636226906915,2021-11-06T21:28:26.915,9.360,-0.099,0.134,-1.023
1636226906955,2021-11-06T21:28:26.955,9.400,-0.095,0.131,-1.025
1636226906995,2021-11-06T21:28:26.995,9.440,-0.100,0.136,-1.023
1636226907035,2021-11-06T21:28:27.035,9.480,-0.098,0.131,-1.023
1636226907075,2021-11-06T21:28:27.075,9.520,-0.095,0.131,-1.024
1636226907115,2021-11-06T21:28:27.115,9.560,-0.097,0.132,-1.022
1636226907155,2021-11-06T21:28:27.155,9.600,-0.097,0.124,-1.028
1636226907195,2021-11-06T21:28:27.195,9.640,-0.096,0.128,-1.026
1636226907235,2021-11-06T21:28:27.235,9.680,-0.100,0.131,-1.023
1636226907275,2021-11-06T21:28:27.275,9.720,-0.098,0.132,-1.025
1636226907315,2021-11-06T21:28:27.315,9.760,-0.100,0.139,-1.020
1636226907355,2021-11-06T21:28:27.355,9.800,-0.098,0.132,-1.025
1636226907395,2021-11-06T21:28:27.395,9.840,-0.098,0.134,-1.021
1636226907435,2021-11-06T21:28:27.435,9.880,-0.098,0.133,-1.023
1636226907475,2021-11-06T21:28:27.475,9.920,-0.093,0.125,-1.025
1636226907515,2021-11-06T21:28:27.515,9.960,-0.095,0.126,-1.026
1636226907555,2021-11-06T21:28:27.555,10.000,-0.098,0.133,-1.023
1636226907595,2021-11-06T21:28:27.595,10.040,-0.096,0.129,-1.023
1636226907635,2021-11-06T21:28:27.635,10.080,-0.098,0.132,-1.024
1636226907675,2021-11-06T21:28:27.675,10.120,-0.099,0.135,-1.023
1636226907715,2021-11-06T21:28:27.715,10.160,-0.096,0.132,-1.024
1636226907755,2021-11-06T21:28:27.755,10.200,-0.098,0.137,-1.024
1636226907795,2021-11-06T21:28:27.795,10.240,-0.099,0.139,-1.022
1636226907835,2021-11-06T21:28:27.835,10.280,-0.094,0.131,-1.024
1636226907875,2021-11-06T21:28:27.875,10.320,-0.093,0.133,-1.023
1636226907915,2021-11-06T21:28:27.915,10.360,-0.098,0.134,-1.024
1636226907955,2021-11-06T21:28:27.955,10.400,-0.095,0.134,-1.025
1636226907995,2021-11-06T21:28:27.995,10.440,-0.092,0.132,-1.022
1636226908035,2021-11-06T21:28:28.035,10.480,-0.096,0.129,-1.023
1636226908075,2021-11-06T21:28:28.075,10.520,-0.094,0.125,-1.026
1636226908115,2021-11-06T21:28:28.115,10.560,-0.097,0.132,-1.024
1636226908155,2021-11-06T21:28:28.155,10.600,-0.096,0.129,-1.025
1636226908195,2021-11-06T21:28:28.195,10.640,-0.101,0.141,-1.019
1636226908235,2021-11-06T21:28:28.235,10.680,-0.102,0.139,-1.023
1636226908275,2021-11-06T21:28:28.275,10.720,-0.098,0.134,-1.024
1636226908315,2021-11-06T21:28:28.315,10.760,-0.097,0.132,-1.024
1636226908355,2021-11-06T21:28:28.355,10.800,-0.101,0.135,-1.022
1636226908395,2021-11-06T21:28:28.395,10.840,-0.093,0.127,-1.025
1636226908435,2021-11-06T21:28:28.435,10.880,-0.092,0.130,-1.024
1636226908475,2021-11-06T21:28:28.475,10.920,-0.093,0.122,-1.025
1636226908515,2021-11-06T21:28:28.515,10.960,-0.093,0.131,-1.024
1636226908555,2021-11-06T21:28:28.555,11.000,-0.099,0.134,-1.024
1636226908595,2021-11-06T21:28:28.595,11.040,-0.103,0.136,-1.022
1636226908635,2021-11-06T21:28:28.635,11.080,-0.098,0.125,-1.026
1636226908675,2021-11-06T21:28:28.675,11.120,-0.098,0.134,-1.021
1636226908715,2021-11-06T21:28:28.715,11.160,-0.096,0.131,-1.026
1636226908755,2021-11-06T21:28:28.755,11.200,-0.093,0.125,-1.023
1636226908795,2021-11-06T21:28:28.795,11.240,-0.101,0.138,-1.020
1636226908835,2021-11-06T21:28:28.835,11.280,-0.100,0.133,-1.024
1636226908875,2021-11-06T21:28:28.875,11.320,-0.092,0.125,-1.026
1636226908915,2021-11-06T21:28:28.915,11.360,-0.095,0.132,-1.025
1636226908955,2021-11-06T21:28:28.955,11.400,-0.095,0.125,-1.026
1636226908995,2021-11-06T21:28:28.995,11.440,-0.096,0.129,-1.024
1636226909035,2021-11-06T21:28:29.035,11.480,-0.099,0.136,-1.023
1636226909075,2021-11-06T21:28:29.075,11.520,-0.098,0.134,-1.023
1636226909115,2021-11-06T21:28:29.115,11.560,-0.098,0.136,-1.023
1636226909155,2021-11-06T21:28:29.155,11.600,-0.097,0.133,-1.024
1636226909195,2021-11-06T21:28:29.195,11.640,-0.094,0.128,-1.023
1636226909235,2021-11-06T21:28:29.235,11.680,-0.093,0.134,-1.024
1636226909275,2021-11-06T21:28:29.275,11.720,-0.096,0.132,-1.023
1636226909315,2021-11-06T21:28:29.315,11.760,-0.094,0.129,-1.024
1636226909355,2021-11-06T21:28:29.355,11.800,-0.095,0.136,-1.023
1636226909395,2021-11-06T21:28:29.395,11.840,-0.097,0.136,-1.023
1636226909435,2021-11-06T21:28:29.435,11.880,-0.094,0.135,-1.024
1636226909475,2021-11-06T21:28:29.475,11.920,-0.094,0.134,-1.024
1636226909515,2021-11-06T21:28:29.515,11.960,-0.095,0.139,-1.022
1636226909555,2021-11-06T21:28:29.555,12.000,-0.093,0.134,-1.023
1636226909595,2021-11-06T21:28:29.595,12.040,-0.092,0.135,-1.023
1636226909635,2021-11-06T21:28:29.635,12.080,-0.095,0.135,-1.024
1636226909675,2021-11-06T21:28:29.675,12.120,-0.093,0.135,-1.022
1636226909715,2021-11-06T21:28:29.715,12.160,-0.094,0.138,-1.024
1636226909755,2021-11-06T21:28:29.755,12.200,-0.092,0.130,-1.025
1636226909795,2021-11-06T21:28:29.795,12.240,-0.093,0.133,-1.023
1636226909835,2021-11-06T21:28:29.835,12.280,-0.093,0.134,-1.025
1636226909875,2021-11-06T21:28:29.875,12.320,-0.093,0.134,-1.024
1636226909915,2021-11-06T21:28:29.915,12.360,-0.097,0.140,-1.024
1636226909955,2021-11-06T21:28:29.955,12.400,-0.096,0.139,-1.022
1636226909995,2021-11-06T21:28:29.995,12.440,-0.096,0.138,-1.022
1636226910035,2021-11-06T21:28:30.035,12.480,-0.094,0.135,-1.024
1636226910075,2021-11-06T21:28:30.075,12.520,-0.092,0.136,-1.023
1636226910115,2021-11-06T21:28:30.115,12.560,-0.093,0.132,-1.023
1636226910155,2021-11-06T21:28:30.155,12.600,-0.094,0.134,-1.023
1636226910195,2021-11-06T21:28:30.195,12.640,-0.092,0.131,-1.023
1636226910235,2021-11-06T21:28:30.235,12.680,-0.097,0.135,-1.024
1636226910275,2021-11-06T21:28:30.275,12.720,-0.092,0.131,-1.024
1636226910315,2021-11-06T21:28:30.315,12.760,-0.094,0.135,-1.023
1636226910355,2021-11-06T21:28:30.355,12.800,-0.095,0.133,-1.024
1636226910395,2021-11-06T21:28:30.395,12.840,-0.094,0.136,-1.024
1636226910435,2021-11-06T21:28:30.435,12.880,-0.092,0.134,-1.024
1636226910475,2021-11-06T21:28:30.475,12.920,-0.093,0.137,-1.022
1636226910515,2021-11-06T21:28:30.515,12.960,-0.097,0.135,-1.024
1636226910555,2021-11-06T21:28:30.555,13.000,-0.094,0.137,-1.022
1636226910595,2021-11-06T21:28:30.595,13.040,-0.094,0.134,-1.024
1636226910635,2021-11-06T21:28:30.635,13.080,-0.092,0.132,-1.023
1636226910675,2021-11-06T21:28:30.675,13.120,-0.095,0.135,-1.022
1636226910715,2021-11-06T21:28:30.715,13.160,-0.092,0.130,-1.026
1636226910755,2021-11-06T21:28:30.755,13.200,-0.099,0.141,-1.023
1636226910795,2021-11-06T21:28:30.795,13.240,-0.098,0.136,-1.022
1636226910835,2021-11-06T21:28:30.835,13.280,-0.098,0.139,-1.022
1636226910875,2021-11-06T21:28:30.875,13.320,-0.095,0.135,-1.025
1636226910915,2021-11-06T21:28:30.915,13.360,-0.094,0.139,-1.023
1636226910955,2021-11-06T21:28:30.955,13.400,-0.091,0.130,-1.023
1636226910995,2021-11-06T21:28:30.995,13.440,-0.094,0.135,-1.023
1636226911035,2021-11-06T21:28:31.035,13.480,-0.093,0.132,-1.023
1636226911075,2021-11-06T21:28:31.075,13.520,-0.094,0.136,-1.023
1636226911115,2021-11-06T21:28:31.115,13.560,-0.094,0.134,-1.023
1636226911155,2021-11-06T21:28:31.155,13.600,-0.094,0.135,-1.023
1636226911195,2021-11-06T21:28:31.195,13.640,-0.094,0.134,-1.025
1636226911235,2021-11-06T21:28:31.235,13.680,-0.095,0.138,-1.023
1636226911275,2021-11-06T21:28:31.275,13.720,-0.095,0.138,-1.023
1636226911315,2021-11-06T21:28:31.315,13.760,-0.093,0.134,-1.024
1636226911355,2021-11-06T21:28:31.355,13.800,-0.094,0.134,-1.022
1636226911395,2021-11-06T21:28:31.395,13.840,-0.096,0.135,-1.022
1636226911435,2021-11-06T21:28:31.435,13.880,-0.095,0.137,-1.022
1636226911475,2021-11-06T21:28:31.475,13.920,-0.093,0.130,-1.024
1636226911515,2021-11-06T21:28:31.515,13.960,-0.094,0.130,-1.024
1636226911555,2021-11-06T21:28:31.555,14.000,-0.094,0.129,-1.026
1636226911595,2021-11-06T21:28:31.595,14.040,-0.094,0.135,-1.022
1636226911635,2021-11-06T21:28:31.635,14.080,-0.097,0.135,-1.023
1636226911675,2021-11-06T21:28:31.675,14.120,-0.097,0.140,-1.022
1636226911715,2021-11-06T21:28:31.715,14.160,-0.094,0.132,-1.023
1636226911755,2021-11-06T21:28:31.755,14.200,-0.096,0.138,-1.021
