epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635801928426,2021-11-01T23.25.28.426,5.600,-0.289,0.655,-0.941
1635801928466,2021-11-01T23.25.28.466,5.640,-0.199,0.533,-0.876
1635801928506,2021-11-01T23.25.28.506,5.680,-0.170,0.446,-0.869
1635801928546,2021-11-01T23.25.28.546,5.720,-0.209,0.499,-0.848
1635801928586,2021-11-01T23.25.28.586,5.760,-0.201,0.459,-0.856
1635801928626,2021-11-01T23.25.28.626,5.800,-0.166,0.426,-0.884
1635801928666,2021-11-01T23.25.28.666,5.840,-0.123,0.472,-0.870
1635801928706,2021-11-01T23.25.28.706,5.880,-0.098,0.488,-0.872
1635801928746,2021-11-01T23.25.28.746,5.920,-0.102,0.496,-0.858
1635801928786,2021-11-01T23.25.28.786,5.960,-0.116,0.475,-0.852
1635801928826,2021-11-01T23.25.28.826,6.000,-0.130,0.454,-0.866
1635801928866,2021-11-01T23.25.28.866,6.040,-0.148,0.488,-0.849
1635801928906,2021-11-01T23.25.28.906,6.080,-0.128,0.475,-0.855
1635801928946,2021-11-01T23.25.28.946,6.120,-0.100,0.420,-0.887
1635801928986,2021-11-01T23.25.28.986,6.160,-0.109,0.420,-0.871
1635801929026,2021-11-01T23.25.29.026,6.200,-0.130,0.459,-0.859
1635801929066,2021-11-01T23.25.29.066,6.240,-0.148,0.450,-0.856
1635801929106,2021-11-01T23.25.29.106,6.280,-0.115,0.443,-0.870
1635801929146,2021-11-01T23.25.29.146,6.320,-0.110,0.443,-0.876
1635801929186,2021-11-01T23.25.29.186,6.360,-0.107,0.428,-0.886
1635801929226,2021-11-01T23.25.29.226,6.400,-0.120,0.432,-0.875
1635801929266,2021-11-01T23.25.29.266,6.440,-0.121,0.423,-0.882
1635801929306,2021-11-01T23.25.29.306,6.480,-0.114,0.387,-0.888
1635801929346,2021-11-01T23.25.29.346,6.520,-0.120,0.413,-0.890
1635801929386,2021-11-01T23.25.29.386,6.560,-0.111,0.426,-0.880
1635801929426,2021-11-01T23.25.29.426,6.600,-0.118,0.424,-0.872
1635801929466,2021-11-01T23.25.29.466,6.640,-0.119,0.437,-0.871
1635801929506,2021-11-01T23.25.29.506,6.680,-0.115,0.451,-0.859
1635801929546,2021-11-01T23.25.29.546,6.720,-0.106,0.436,-0.876
1635801929586,2021-11-01T23.25.29.586,6.760,-0.105,0.445,-0.878
1635801929626,2021-11-01T23.25.29.626,6.800,-0.116,0.474,-0.859
1635801929666,2021-11-01T23.25.29.666,6.840,-0.117,0.457,-0.860
1635801929706,2021-11-01T23.25.29.706,6.880,-0.106,0.437,-0.870
1635801929746,2021-11-01T23.25.29.746,6.920,-0.110,0.445,-0.871
1635801929786,2021-11-01T23.25.29.786,6.960,-0.121,0.441,-0.869
1635801929826,2021-11-01T23.25.29.826,7.000,-0.123,0.437,-0.865
1635801929866,2021-11-01T23.25.29.866,7.040,-0.115,0.450,-0.861
1635801929906,2021-11-01T23.25.29.906,7.080,-0.106,0.471,-0.859
1635801929946,2021-11-01T23.25.29.946,7.120,-0.108,0.480,-0.859
1635801929986,2021-11-01T23.25.29.986,7.160,-0.115,0.465,-0.864
1635801930026,2021-11-01T23.25.30.026,7.200,-0.122,0.440,-0.863
1635801930066,2021-11-01T23.25.30.066,7.240,-0.124,0.434,-0.864
1635801930106,2021-11-01T23.25.30.106,7.280,-0.116,0.440,-0.869
1635801930146,2021-11-01T23.25.30.146,7.320,-0.110,0.451,-0.865
1635801930186,2021-11-01T23.25.30.186,7.360,-0.111,0.460,-0.861
1635801930226,2021-11-01T23.25.30.226,7.400,-0.118,0.463,-0.860
1635801930266,2021-11-01T23.25.30.266,7.440,-0.122,0.457,-0.862
1635801930306,2021-11-01T23.25.30.306,7.480,-0.118,0.450,-0.864
1635801930346,2021-11-01T23.25.30.346,7.520,-0.112,0.448,-0.866
1635801930386,2021-11-01T23.25.30.386,7.560,-0.113,0.444,-0.867
1635801930426,2021-11-01T23.25.30.426,7.600,-0.119,0.450,-0.865
1635801930466,2021-11-01T23.25.30.466,7.640,-0.116,0.450,-0.865
1635801930506,2021-11-01T23.25.30.506,7.680,-0.114,0.455,-0.865
1635801930546,2021-11-01T23.25.30.546,7.720,-0.116,0.454,-0.863
1635801930586,2021-11-01T23.25.30.586,7.760,-0.118,0.441,-0.866
1635801930626,2021-11-01T23.25.30.626,7.800,-0.119,0.446,-0.865
1635801930666,2021-11-01T23.25.30.666,7.840,-0.115,0.450,-0.869
1635801930706,2021-11-01T23.25.30.706,7.880,-0.112,0.442,-0.865
1635801930746,2021-11-01T23.25.30.746,7.920,-0.117,0.447,-0.865
1635801930786,2021-11-01T23.25.30.786,7.960,-0.120,0.458,-0.868
1635801930826,2021-11-01T23.25.30.826,8.000,-0.119,0.454,-0.863
1635801930866,2021-11-01T23.25.30.866,8.040,-0.115,0.444,-0.866
1635801930906,2021-11-01T23.25.30.906,8.080,-0.112,0.449,-0.866
1635801930946,2021-11-01T23.25.30.946,8.120,-0.108,0.439,-0.867
1635801930986,2021-11-01T23.25.30.986,8.160,-0.121,0.430,-0.870
1635801931026,2021-11-01T23.25.31.026,8.200,-0.125,0.439,-0.869
1635801931066,2021-11-01T23.25.31.066,8.240,-0.111,0.463,-0.853
1635801931106,2021-11-01T23.25.31.106,8.280,-0.116,0.448,-0.881
1635801931146,2021-11-01T23.25.31.146,8.320,-0.129,0.414,-0.896
1635801931186,2021-11-01T23.25.31.186,8.360,-0.134,0.428,-0.872
1635801931226,2021-11-01T23.25.31.226,8.400,-0.152,0.400,-0.884
1635801931266,2021-11-01T23.25.31.266,8.440,-0.170,0.392,-0.885
1635801931306,2021-11-01T23.25.31.306,8.480,-0.133,0.409,-0.887
1635801931346,2021-11-01T23.25.31.346,8.520,-0.119,0.438,-0.873
1635801931386,2021-11-01T23.25.31.386,8.560,-0.142,0.444,-0.871
1635801931426,2021-11-01T23.25.31.426,8.600,-0.137,0.423,-0.876
1635801931466,2021-11-01T23.25.31.466,8.640,-0.146,0.422,-0.875
1635801931506,2021-11-01T23.25.31.506,8.680,-0.134,0.396,-0.890
1635801931546,2021-11-01T23.25.31.546,8.720,-0.123,0.401,-0.890
1635801931586,2021-11-01T23.25.31.586,8.760,-0.121,0.427,-0.875
1635801931626,2021-11-01T23.25.31.626,8.800,-0.133,0.424,-0.880
1635801931666,2021-11-01T23.25.31.666,8.840,-0.128,0.406,-0.892
1635801931706,2021-11-01T23.25.31.706,8.880,-0.122,0.426,-0.877
1635801931746,2021-11-01T23.25.31.746,8.920,-0.128,0.447,-0.870
1635801931786,2021-11-01T23.25.31.786,8.960,-0.125,0.437,-0.876
1635801931826,2021-11-01T23.25.31.826,9.000,-0.121,0.411,-0.882
1635801931866,2021-11-01T23.25.31.866,9.040,-0.124,0.417,-0.882
1635801931906,2021-11-01T23.25.31.906,9.080,-0.123,0.437,-0.874
1635801931946,2021-11-01T23.25.31.946,9.120,-0.122,0.438,-0.877
1635801931986,2021-11-01T23.25.31.986,9.160,-0.120,0.426,-0.881
1635801932026,2021-11-01T23.25.32.026,9.200,-0.124,0.417,-0.881
1635801932066,2021-11-01T23.25.32.066,9.240,-0.125,0.409,-0.884
1635801932106,2021-11-01T23.25.32.106,9.280,-0.125,0.404,-0.884
1635801932146,2021-11-01T23.25.32.146,9.320,-0.129,0.419,-0.879
1635801932186,2021-11-01T23.25.32.186,9.360,-0.124,0.428,-0.880
1635801932226,2021-11-01T23.25.32.226,9.400,-0.115,0.429,-0.882
1635801932266,2021-11-01T23.25.32.266,9.440,-0.122,0.436,-0.878
1635801932306,2021-11-01T23.25.32.306,9.480,-0.121,0.419,-0.874
1635801932346,2021-11-01T23.25.32.346,9.520,-0.121,0.417,-0.882
1635801932386,2021-11-01T23.25.32.386,9.560,-0.121,0.426,-0.878
1635801932426,2021-11-01T23.25.32.426,9.600,-0.112,0.433,-0.870
1635801932466,2021-11-01T23.25.32.466,9.640,-0.113,0.488,-0.857
1635801932506,2021-11-01T23.25.32.506,9.680,-0.105,0.496,-0.843
1635801932546,2021-11-01T23.25.32.546,9.720,-0.098,0.450,-0.864
1635801932586,2021-11-01T23.25.32.586,9.760,-0.109,0.431,-0.871
1635801932626,2021-11-01T23.25.32.626,9.800,-0.125,0.466,-0.856
1635801932666,2021-11-01T23.25.32.666,9.840,-0.115,0.469,-0.856
1635801932706,2021-11-01T23.25.32.706,9.880,-0.103,0.434,-0.869
1635801932746,2021-11-01T23.25.32.746,9.920,-0.110,0.459,-0.871
1635801932786,2021-11-01T23.25.32.786,9.960,-0.115,0.437,-0.869
1635801932826,2021-11-01T23.25.32.826,10.000,-0.127,0.438,-0.860
1635801932866,2021-11-01T23.25.32.866,10.040,-0.125,0.471,-0.856
1635801932906,2021-11-01T23.25.32.906,10.080,-0.103,0.430,-0.877
1635801932946,2021-11-01T23.25.32.946,10.120,-0.098,0.415,-0.889
1635801932986,2021-11-01T23.25.32.986,10.160,-0.113,0.439,-0.872
1635801933026,2021-11-01T23.25.33.026,10.200,-0.108,0.432,-0.870
1635801933066,2021-11-01T23.25.33.066,10.240,-0.102,0.425,-0.874
1635801933106,2021-11-01T23.25.33.106,10.280,-0.098,0.424,-0.881
1635801933146,2021-11-01T23.25.33.146,10.320,-0.107,0.457,-0.861
1635801933186,2021-11-01T23.25.33.186,10.360,-0.118,0.486,-0.851
1635801933226,2021-11-01T23.25.33.226,10.400,-0.105,0.476,-0.857
1635801933266,2021-11-01T23.25.33.266,10.440,-0.099,0.461,-0.863
1635801933306,2021-11-01T23.25.33.306,10.480,-0.109,0.474,-0.854
1635801933346,2021-11-01T23.25.33.346,10.520,-0.102,0.470,-0.851
1635801933386,2021-11-01T23.25.33.386,10.560,-0.098,0.468,-0.862
1635801933426,2021-11-01T23.25.33.426,10.600,-0.103,0.469,-0.857
1635801933466,2021-11-01T23.25.33.466,10.640,-0.109,0.488,-0.839
1635801933506,2021-11-01T23.25.33.506,10.680,-0.113,0.464,-0.861
1635801933546,2021-11-01T23.25.33.546,10.720,-0.103,0.433,-0.862
1635801933586,2021-11-01T23.25.33.586,10.760,-0.102,0.454,-0.862
1635801933626,2021-11-01T23.25.33.626,10.800,-0.115,0.457,-0.865
1635801933666,2021-11-01T23.25.33.666,10.840,-0.116,0.455,-0.857
1635801933706,2021-11-01T23.25.33.706,10.880,-0.110,0.459,-0.854
1635801933746,2021-11-01T23.25.33.746,10.920,-0.109,0.476,-0.854
1635801933786,2021-11-01T23.25.33.786,10.960,-0.112,0.479,-0.854
1635801933826,2021-11-01T23.25.33.826,11.000,-0.115,0.467,-0.859
1635801933866,2021-11-01T23.25.33.866,11.040,-0.113,0.447,-0.865
1635801933906,2021-11-01T23.25.33.906,11.080,-0.109,0.459,-0.856
1635801933946,2021-11-01T23.25.33.946,11.120,-0.113,0.466,-0.860
1635801933986,2021-11-01T23.25.33.986,11.160,-0.113,0.458,-0.864
1635801934026,2021-11-01T23.25.34.026,11.200,-0.112,0.457,-0.859
1635801934066,2021-11-01T23.25.34.066,11.240,-0.117,0.459,-0.859
1635801934106,2021-11-01T23.25.34.106,11.280,-0.116,0.456,-0.863
1635801934146,2021-11-01T23.25.34.146,11.320,-0.111,0.458,-0.861
1635801934186,2021-11-01T23.25.34.186,11.360,-0.114,0.457,-0.860
1635801934226,2021-11-01T23.25.34.226,11.400,-0.113,0.458,-0.860
1635801934266,2021-11-01T23.25.34.266,11.440,-0.113,0.453,-0.862
1635801934306,2021-11-01T23.25.34.306,11.480,-0.115,0.452,-0.863
1635801934346,2021-11-01T23.25.34.346,11.520,-0.114,0.456,-0.865
1635801934386,2021-11-01T23.25.34.386,11.560,-0.114,0.457,-0.862
1635801934426,2021-11-01T23.25.34.426,11.600,-0.111,0.453,-0.860
1635801934466,2021-11-01T23.25.34.466,11.640,-0.109,0.458,-0.861
1635801934506,2021-11-01T23.25.34.506,11.680,-0.113,0.456,-0.863
1635801934546,2021-11-01T23.25.34.546,11.720,-0.115,0.450,-0.865
1635801934586,2021-11-01T23.25.34.586,11.760,-0.113,0.454,-0.862
1635801934626,2021-11-01T23.25.34.626,11.800,-0.112,0.451,-0.862
1635801934666,2021-11-01T23.25.34.666,11.840,-0.111,0.451,-0.864
1635801934706,2021-11-01T23.25.34.706,11.880,-0.113,0.455,-0.863
1635801934746,2021-11-01T23.25.34.746,11.920,-0.114,0.454,-0.864
1635801934786,2021-11-01T23.25.34.786,11.960,-0.114,0.454,-0.864
1635801934826,2021-11-01T23.25.34.826,12.000,-0.112,0.452,-0.863
1635801934866,2021-11-01T23.25.34.866,12.040,-0.113,0.453,-0.863
1635801934906,2021-11-01T23.25.34.906,12.080,-0.114,0.452,-0.864
1635801934946,2021-11-01T23.25.34.946,12.120,-0.113,0.454,-0.864
1635801934986,2021-11-01T23.25.34.986,12.160,-0.113,0.455,-0.862
1635801935026,2021-11-01T23.25.35.026,12.200,-0.114,0.452,-0.863
1635801935066,2021-11-01T23.25.35.066,12.240,-0.113,0.448,-0.863
1635801935106,2021-11-01T23.25.35.106,12.280,-0.112,0.448,-0.867
1635801935146,2021-11-01T23.25.35.146,12.320,-0.114,0.456,-0.864
1635801935186,2021-11-01T23.25.35.186,12.360,-0.116,0.458,-0.859
1635801935226,2021-11-01T23.25.35.226,12.400,-0.110,0.448,-0.864
1635801935266,2021-11-01T23.25.35.266,12.440,-0.110,0.455,-0.863
1635801935306,2021-11-01T23.25.35.306,12.480,-0.115,0.455,-0.864
1635801935346,2021-11-01T23.25.35.346,12.520,-0.115,0.453,-0.863
1635801935386,2021-11-01T23.25.35.386,12.560,-0.114,0.455,-0.863
1635801935426,2021-11-01T23.25.35.426,12.600,-0.111,0.452,-0.865
1635801935466,2021-11-01T23.25.35.466,12.640,-0.112,0.457,-0.865
1635801935506,2021-11-01T23.25.35.506,12.680,-0.113,0.454,-0.863
1635801935546,2021-11-01T23.25.35.546,12.720,-0.112,0.452,-0.860
1635801935586,2021-11-01T23.25.35.586,12.760,-0.115,0.457,-0.862
1635801935626,2021-11-01T23.25.35.626,12.800,-0.118,0.452,-0.865
1635801935666,2021-11-01T23.25.35.666,12.840,-0.115,0.459,-0.861
1635801935706,2021-11-01T23.25.35.706,12.880,-0.116,0.461,-0.858
1635801935746,2021-11-01T23.25.35.746,12.920,-0.114,0.460,-0.865
1635801935786,2021-11-01T23.25.35.786,12.960,-0.111,0.469,-0.862
1635801935826,2021-11-01T23.25.35.826,13.000,-0.111,0.460,-0.861
1635801935866,2021-11-01T23.25.35.866,13.040,-0.118,0.449,-0.861
1635801935906,2021-11-01T23.25.35.906,13.080,-0.119,0.448,-0.862
1635801935946,2021-11-01T23.25.35.946,13.120,-0.116,0.462,-0.864
1635801935986,2021-11-01T23.25.35.986,13.160,-0.113,0.469,-0.862
1635801936026,2021-11-01T23.25.36.026,13.200,-0.110,0.463,-0.859
1635801936066,2021-11-01T23.25.36.066,13.240,-0.105,0.455,-0.863
1635801936106,2021-11-01T23.25.36.106,13.280,-0.114,0.457,-0.863
1635801936146,2021-11-01T23.25.36.146,13.320,-0.118,0.452,-0.865
1635801936186,2021-11-01T23.25.36.186,13.360,-0.116,0.448,-0.864
1635801936226,2021-11-01T23.25.36.226,13.400,-0.113,0.444,-0.865
1635801936266,2021-11-01T23.25.36.266,13.440,-0.107,0.448,-0.866
1635801936306,2021-11-01T23.25.36.306,13.480,-0.109,0.457,-0.867
1635801936346,2021-11-01T23.25.36.346,13.520,-0.116,0.460,-0.860
1635801936386,2021-11-01T23.25.36.386,13.560,-0.116,0.458,-0.858
1635801936426,2021-11-01T23.25.36.426,13.600,-0.131,0.444,-0.868
1635801936466,2021-11-01T23.25.36.466,13.640,-0.104,0.452,-0.864
1635801936506,2021-11-01T23.25.36.506,13.680,-0.104,0.453,-0.862
1635801936546,2021-11-01T23.25.36.546,13.720,-0.123,0.459,-0.866
1635801936586,2021-11-01T23.25.36.586,13.760,-0.110,0.462,-0.860
1635801936626,2021-11-01T23.25.36.626,13.800,-0.117,0.458,-0.854
1635801936666,2021-11-01T23.25.36.666,13.840,-0.117,0.456,-0.864
1635801936706,2021-11-01T23.25.36.706,13.880,-0.110,0.452,-0.870
1635801936746,2021-11-01T23.25.36.746,13.920,-0.113,0.457,-0.860
1635801936786,2021-11-01T23.25.36.786,13.960,-0.122,0.464,-0.855
1635801936826,2021-11-01T23.25.36.826,14.000,-0.117,0.448,-0.866
1635801936866,2021-11-01T23.25.36.866,14.040,-0.107,0.456,-0.866
1635801936906,2021-11-01T23.25.36.906,14.080,-0.114,0.445,-0.870
1635801936946,2021-11-01T23.25.36.946,14.120,-0.115,0.443,-0.866
1635801936986,2021-11-01T23.25.36.986,14.160,-0.115,0.445,-0.865
1635801937026,2021-11-01T23.25.37.026,14.200,-0.114,0.451,-0.867
1635801937066,2021-11-01T23.25.37.066,14.240,-0.111,0.465,-0.865
1635801937106,2021-11-01T23.25.37.106,14.280,-0.110,0.452,-0.868
1635801937146,2021-11-01T23.25.37.146,14.320,-0.109,0.446,-0.866
1635801937186,2021-11-01T23.25.37.186,14.360,-0.117,0.450,-0.862
