epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636204883524,2021-11-06T15.21.23.524,4.492,-0.093,-0.181,-0.994
1636204883563,2021-11-06T15.21.23.563,4.531,-0.094,-0.183,-0.994
1636204883604,2021-11-06T15.21.23.604,4.572,-0.094,-0.183,-0.993
1636204883644,2021-11-06T15.21.23.644,4.612,-0.094,-0.185,-0.994
1636204883683,2021-11-06T15.21.23.683,4.651,-0.092,-0.193,-0.992
1636204883723,2021-11-06T15.21.23.723,4.691,-0.093,-0.202,-0.993
1636204883762,2021-11-06T15.21.23.762,4.730,-0.095,-0.198,-0.993
1636204883802,2021-11-06T15.21.23.802,4.770,-0.096,-0.203,-0.992
1636204883841,2021-11-06T15.21.23.841,4.809,-0.092,-0.202,-0.994
1636204883882,2021-11-06T15.21.23.882,4.850,-0.093,-0.202,-0.991
1636204883922,2021-11-06T15.21.23.922,4.890,-0.095,-0.208,-0.990
1636204883962,2021-11-06T15.21.23.962,4.930,-0.090,-0.206,-0.991
1636204884001,2021-11-06T15.21.24.001,4.969,-0.090,-0.197,-0.994
1636204884041,2021-11-06T15.21.24.041,5.009,-0.093,-0.196,-0.993
1636204884080,2021-11-06T15.21.24.080,5.048,-0.093,-0.193,-0.994
1636204884120,2021-11-06T15.21.24.120,5.088,-0.093,-0.185,-0.993
1636204884161,2021-11-06T15.21.24.161,5.129,-0.094,-0.188,-0.992
1636204884200,2021-11-06T15.21.24.200,5.168,-0.094,-0.185,-0.995
1636204884240,2021-11-06T15.21.24.240,5.208,-0.089,-0.185,-0.992
1636204884279,2021-11-06T15.21.24.279,5.247,-0.089,-0.184,-0.995
1636204884319,2021-11-06T15.21.24.319,5.287,-0.086,-0.183,-0.995
1636204884359,2021-11-06T15.21.24.359,5.327,-0.090,-0.188,-0.994
1636204884398,2021-11-06T15.21.24.398,5.366,-0.101,-0.181,-0.995
1636204884439,2021-11-06T15.21.24.439,5.407,-0.099,-0.176,-0.993
1636204884479,2021-11-06T15.21.24.479,5.447,-0.095,-0.182,-0.994
1636204884518,2021-11-06T15.21.24.518,5.486,-0.088,-0.181,-0.997
1636204884558,2021-11-06T15.21.24.558,5.526,-0.085,-0.188,-0.998
1636204884597,2021-11-06T15.21.24.597,5.565,-0.086,-0.178,-0.994
1636204884637,2021-11-06T15.21.24.637,5.605,-0.091,-0.180,-0.993
1636204884676,2021-11-06T15.21.24.676,5.644,-0.095,-0.187,-0.992
1636204884716,2021-11-06T15.21.24.716,5.684,-0.092,-0.181,-0.995
1636204884757,2021-11-06T15.21.24.757,5.725,-0.089,-0.180,-0.995
1636204884797,2021-11-06T15.21.24.797,5.765,-0.091,-0.186,-0.993
1636204884836,2021-11-06T15.21.24.836,5.804,-0.095,-0.182,-0.996
1636204884876,2021-11-06T15.21.24.876,5.844,-0.097,-0.195,-0.993
1636204884915,2021-11-06T15.21.24.915,5.883,-0.094,-0.189,-0.994
1636204884955,2021-11-06T15.21.24.955,5.923,-0.089,-0.191,-0.992
1636204884994,2021-11-06T15.21.24.994,5.962,-0.091,-0.197,-0.991
1636204885035,2021-11-06T15.21.25.035,6.003,-0.090,-0.190,-0.995
1636204885075,2021-11-06T15.21.25.075,6.043,-0.091,-0.195,-0.995
1636204885114,2021-11-06T15.21.25.114,6.082,-0.094,-0.185,-0.992
1636204885154,2021-11-06T15.21.25.154,6.122,-0.094,-0.183,-0.995
1636204885194,2021-11-06T15.21.25.194,6.162,-0.090,-0.182,-0.996
1636204885233,2021-11-06T15.21.25.233,6.201,-0.089,-0.186,-0.995
1636204885273,2021-11-06T15.21.25.273,6.241,-0.094,-0.183,-0.995
1636204885314,2021-11-06T15.21.25.314,6.282,-0.091,-0.182,-0.993
1636204885353,2021-11-06T15.21.25.353,6.321,-0.089,-0.180,-0.994
1636204885393,2021-11-06T15.21.25.393,6.361,-0.089,-0.182,-0.995
1636204885432,2021-11-06T15.21.25.432,6.400,-0.092,-0.181,-0.993
1636204885472,2021-11-06T15.21.25.472,6.440,-0.090,-0.181,-0.995
1636204885511,2021-11-06T15.21.25.511,6.479,-0.092,-0.181,-0.995
1636204885551,2021-11-06T15.21.25.551,6.519,-0.091,-0.185,-0.992
1636204885590,2021-11-06T15.21.25.590,6.558,-0.095,-0.191,-1.006
1636204885632,2021-11-06T15.21.25.632,6.600,-0.089,-0.183,-0.988
1636204885671,2021-11-06T15.21.25.671,6.639,-0.087,-0.182,-0.988
1636204885711,2021-11-06T15.21.25.711,6.679,-0.090,-0.183,-1.010
1636204885750,2021-11-06T15.21.25.750,6.718,-0.092,-0.199,-0.989
1636204885790,2021-11-06T15.21.25.790,6.758,-0.088,-0.187,-0.985
1636204885829,2021-11-06T15.21.25.829,6.797,-0.089,-0.182,-1.000
1636204885869,2021-11-06T15.21.25.869,6.837,-0.093,-0.195,-0.996
1636204885910,2021-11-06T15.21.25.910,6.878,-0.088,-0.199,-0.991
1636204885949,2021-11-06T15.21.25.949,6.917,-0.086,-0.175,-0.996
1636204885989,2021-11-06T15.21.25.989,6.957,-0.094,-0.183,-0.995
1636204886028,2021-11-06T15.21.26.028,6.996,-0.095,-0.187,-0.993
1636204886068,2021-11-06T15.21.26.068,7.036,-0.089,-0.179,-0.995
1636204886108,2021-11-06T15.21.26.108,7.076,-0.091,-0.182,-0.996
1636204886147,2021-11-06T15.21.26.147,7.115,-0.091,-0.182,-0.993
1636204886188,2021-11-06T15.21.26.188,7.156,-0.087,-0.184,-0.995
1636204886228,2021-11-06T15.21.26.228,7.196,-0.087,-0.178,-0.996
1636204886267,2021-11-06T15.21.26.267,7.235,-0.091,-0.181,-0.997
1636204886307,2021-11-06T15.21.26.307,7.275,-0.094,-0.179,-0.996
1636204886346,2021-11-06T15.21.26.346,7.314,-0.094,-0.173,-0.995
1636204886386,2021-11-06T15.21.26.386,7.354,-0.092,-0.176,-0.997
1636204886425,2021-11-06T15.21.26.425,7.393,-0.090,-0.178,-0.995
1636204886465,2021-11-06T15.21.26.465,7.433,-0.090,-0.181,-0.996
1636204886506,2021-11-06T15.21.26.506,7.474,-0.091,-0.175,-0.995
1636204886546,2021-11-06T15.21.26.546,7.514,-0.092,-0.180,-0.993
1636204886585,2021-11-06T15.21.26.585,7.553,-0.091,-0.185,-0.993
1636204886625,2021-11-06T15.21.26.625,7.593,-0.092,-0.183,-0.991
1636204886664,2021-11-06T15.21.26.664,7.632,-0.096,-0.192,-0.991
1636204886704,2021-11-06T15.21.26.704,7.672,-0.093,-0.196,-0.995
1636204886743,2021-11-06T15.21.26.743,7.711,-0.092,-0.198,-0.993
1636204886784,2021-11-06T15.21.26.784,7.752,-0.096,-0.203,-0.991
1636204886824,2021-11-06T15.21.26.824,7.792,-0.091,-0.202,-0.993
1636204886863,2021-11-06T15.21.26.863,7.831,-0.090,-0.209,-0.995
1636204886903,2021-11-06T15.21.26.903,7.871,-0.097,-0.211,-0.989
1636204886943,2021-11-06T15.21.26.943,7.911,-0.097,-0.206,-0.987
1636204886982,2021-11-06T15.21.26.982,7.950,-0.093,-0.203,-0.991
1636204887022,2021-11-06T15.21.27.022,7.990,-0.091,-0.209,-0.990
1636204887063,2021-11-06T15.21.27.063,8.031,-0.094,-0.208,-0.992
1636204887102,2021-11-06T15.21.27.102,8.070,-0.093,-0.198,-0.990
1636204887142,2021-11-06T15.21.27.142,8.110,-0.094,-0.198,-0.991
1636204887181,2021-11-06T15.21.27.181,8.149,-0.094,-0.201,-0.995
1636204887221,2021-11-06T15.21.27.221,8.189,-0.095,-0.204,-0.991
1636204887260,2021-11-06T15.21.27.260,8.228,-0.094,-0.207,-0.992
1636204887300,2021-11-06T15.21.27.300,8.268,-0.093,-0.208,-0.990
1636204887340,2021-11-06T15.21.27.340,8.308,-0.093,-0.210,-0.989
1636204887381,2021-11-06T15.21.27.381,8.349,-0.094,-0.212,-0.987
1636204887420,2021-11-06T15.21.27.420,8.388,-0.095,-0.212,-0.990
1636204887460,2021-11-06T15.21.27.460,8.428,-0.091,-0.208,-0.990
1636204887499,2021-11-06T15.21.27.499,8.467,-0.092,-0.207,-0.990
1636204887539,2021-11-06T15.21.27.539,8.507,-0.096,-0.205,-0.993
1636204887578,2021-11-06T15.21.27.578,8.546,-0.094,-0.205,-0.991
1636204887618,2021-11-06T15.21.27.618,8.586,-0.095,-0.205,-0.990
1636204887659,2021-11-06T15.21.27.659,8.627,-0.096,-0.204,-0.993
1636204887698,2021-11-06T15.21.27.698,8.666,-0.095,-0.205,-0.989
1636204887738,2021-11-06T15.21.27.738,8.706,-0.094,-0.206,-0.993
1636204887777,2021-11-06T15.21.27.777,8.745,-0.090,-0.202,-0.993
1636204887817,2021-11-06T15.21.27.817,8.785,-0.092,-0.204,-0.992
1636204887857,2021-11-06T15.21.27.857,8.825,-0.093,-0.197,-0.991
1636204887896,2021-11-06T15.21.27.896,8.864,-0.090,-0.196,-0.992
1636204887937,2021-11-06T15.21.27.937,8.905,-0.089,-0.193,-0.994
1636204887977,2021-11-06T15.21.27.977,8.945,-0.092,-0.192,-0.992
1636204888016,2021-11-06T15.21.28.016,8.984,-0.091,-0.196,-0.994
1636204888056,2021-11-06T15.21.28.056,9.024,-0.089,-0.193,-0.997
1636204888095,2021-11-06T15.21.28.095,9.063,-0.088,-0.183,-0.991
1636204888135,2021-11-06T15.21.28.135,9.103,-0.092,-0.176,-0.995
1636204888174,2021-11-06T15.21.28.174,9.142,-0.092,-0.176,-0.999
1636204888215,2021-11-06T15.21.28.215,9.183,-0.091,-0.184,-0.994
1636204888255,2021-11-06T15.21.28.255,9.223,-0.088,-0.173,-1.000
1636204888295,2021-11-06T15.21.28.295,9.263,-0.092,-0.162,-0.998
1636204888334,2021-11-06T15.21.28.334,9.302,-0.091,-0.178,-0.996
1636204888374,2021-11-06T15.21.28.374,9.342,-0.082,-0.178,-1.002
1636204888413,2021-11-06T15.21.28.413,9.381,-0.077,-0.170,-1.000
1636204888453,2021-11-06T15.21.28.453,9.421,-0.085,-0.163,-0.995
1636204888492,2021-11-06T15.21.28.492,9.460,-0.088,-0.156,-0.999
1636204888533,2021-11-06T15.21.28.533,9.501,-0.087,-0.160,-1.003
1636204888573,2021-11-06T15.21.28.573,9.541,-0.083,-0.146,-1.000
1636204888612,2021-11-06T15.21.28.612,9.580,-0.081,-0.147,-0.996
1636204888652,2021-11-06T15.21.28.652,9.620,-0.085,-0.148,-0.998
1636204888692,2021-11-06T15.21.28.692,9.660,-0.084,-0.153,-1.004
1636204888731,2021-11-06T15.21.28.731,9.699,-0.084,-0.163,-1.000
1636204888771,2021-11-06T15.21.28.771,9.739,-0.081,-0.180,-0.987
1636204888812,2021-11-06T15.21.28.812,9.780,-0.087,-0.181,-0.995
1636204888851,2021-11-06T15.21.28.851,9.819,-0.083,-0.181,-1.005
1636204888891,2021-11-06T15.21.28.891,9.859,-0.082,-0.187,-0.993
1636204888930,2021-11-06T15.21.28.930,9.898,-0.080,-0.199,-0.984
1636204888970,2021-11-06T15.21.28.970,9.938,-0.081,-0.185,-0.996
1636204889009,2021-11-06T15.21.29.009,9.977,-0.087,-0.173,-1.003
1636204889049,2021-11-06T15.21.29.049,10.017,-0.085,-0.196,-0.993
1636204889090,2021-11-06T15.21.29.090,10.058,-0.080,-0.199,-0.995
1636204889130,2021-11-06T15.21.29.130,10.098,-0.078,-0.180,-1.004
1636204889169,2021-11-06T15.21.29.169,10.137,-0.078,-0.171,-1.000
1636204889209,2021-11-06T15.21.29.209,10.177,-0.073,-0.156,-0.997
1636204889248,2021-11-06T15.21.29.248,10.216,-0.071,-0.158,-0.997
1636204889288,2021-11-06T15.21.29.288,10.256,-0.073,-0.213,-0.991
1636204889327,2021-11-06T15.21.29.327,10.295,-0.085,-0.186,-0.992
1636204889367,2021-11-06T15.21.29.367,10.335,-0.100,-0.154,-0.993
1636204889408,2021-11-06T15.21.29.408,10.376,-0.101,-0.170,-0.998
1636204889447,2021-11-06T15.21.29.447,10.415,-0.094,-0.184,-0.991
1636204889487,2021-11-06T15.21.29.487,10.455,-0.076,-0.187,-0.997
1636204889527,2021-11-06T15.21.29.527,10.495,-0.075,-0.166,-1.000
1636204889566,2021-11-06T15.21.29.566,10.534,-0.078,-0.165,-1.003
1636204889606,2021-11-06T15.21.29.606,10.574,-0.088,-0.171,-0.995
1636204889645,2021-11-06T15.21.29.645,10.613,-0.090,-0.169,-0.997
1636204889686,2021-11-06T15.21.29.686,10.654,-0.091,-0.151,-1.003
1636204889726,2021-11-06T15.21.29.726,10.694,-0.101,-0.146,-0.999
1636204889765,2021-11-06T15.21.29.765,10.733,-0.101,-0.150,-0.999
1636204889805,2021-11-06T15.21.29.805,10.773,-0.091,-0.161,-1.003
1636204889844,2021-11-06T15.21.29.844,10.812,-0.076,-0.150,-0.995
1636204889884,2021-11-06T15.21.29.884,10.852,-0.085,-0.121,-0.999
1636204889923,2021-11-06T15.21.29.923,10.891,-0.109,-0.115,-1.009
1636204889965,2021-11-06T15.21.29.965,10.933,-0.104,-0.129,-1.002
1636204890004,2021-11-06T15.21.30.004,10.972,-0.087,-0.140,-0.994
1636204890044,2021-11-06T15.21.30.044,11.012,-0.095,-0.115,-1.008
1636204890083,2021-11-06T15.21.30.083,11.051,-0.096,-0.112,-1.001
1636204890123,2021-11-06T15.21.30.123,11.091,-0.090,-0.120,-0.996
1636204890162,2021-11-06T15.21.30.162,11.130,-0.092,-0.119,-1.002
1636204890202,2021-11-06T15.21.30.202,11.170,-0.082,-0.127,-1.006
1636204890241,2021-11-06T15.21.30.241,11.209,-0.081,-0.134,-1.006
1636204890282,2021-11-06T15.21.30.282,11.250,-0.094,-0.132,-1.005
1636204890322,2021-11-06T15.21.30.322,11.290,-0.092,-0.132,-1.000
1636204890361,2021-11-06T15.21.30.361,11.329,-0.086,-0.134,-0.999
1636204890401,2021-11-06T15.21.30.401,11.369,-0.084,-0.129,-1.003
1636204890441,2021-11-06T15.21.30.441,11.409,-0.081,-0.130,-1.005
1636204890480,2021-11-06T15.21.30.480,11.448,-0.083,-0.136,-1.000
1636204890520,2021-11-06T15.21.30.520,11.488,-0.096,-0.140,-1.000
1636204890561,2021-11-06T15.21.30.561,11.529,-0.096,-0.150,-1.000
1636204890600,2021-11-06T15.21.30.600,11.568,-0.081,-0.156,-1.004
1636204890640,2021-11-06T15.21.30.640,11.608,-0.089,-0.142,-1.009
1636204890679,2021-11-06T15.21.30.679,11.647,-0.099,-0.132,-0.985
1636204890719,2021-11-06T15.21.30.719,11.687,-0.099,-0.112,-0.960
1636204890758,2021-11-06T15.21.30.758,11.726,-0.120,-0.092,-1.005
1636204890798,2021-11-06T15.21.30.798,11.766,-0.128,-0.098,-1.050
1636204890839,2021-11-06T15.21.30.839,11.807,-0.094,-0.155,-1.006
1636204890879,2021-11-06T15.21.30.879,11.847,-0.056,-0.184,-0.980
1636204890918,2021-11-06T15.21.30.918,11.886,-0.035,-0.180,-0.996
1636204890958,2021-11-06T15.21.30.958,11.926,-0.049,-0.192,-1.006
1636204890997,2021-11-06T15.21.30.997,11.965,-0.077,-0.222,-0.995
1636204891037,2021-11-06T15.21.31.037,12.005,-0.071,-0.232,-0.993
1636204891076,2021-11-06T15.21.31.076,12.044,-0.060,-0.176,-0.993
1636204891116,2021-11-06T15.21.31.116,12.084,-0.070,-0.167,-1.002
1636204891157,2021-11-06T15.21.31.157,12.125,-0.096,-0.180,-0.998
1636204891196,2021-11-06T15.21.31.196,12.164,-0.111,-0.178,-0.985
1636204891236,2021-11-06T15.21.31.236,12.204,-0.116,-0.174,-1.007
1636204891276,2021-11-06T15.21.31.276,12.244,-0.115,-0.169,-1.014
1636204891315,2021-11-06T15.21.31.315,12.283,-0.062,-0.214,-0.968
1636204891355,2021-11-06T15.21.31.355,12.323,-0.010,-0.212,-0.978
1636204891394,2021-11-06T15.21.31.394,12.362,-0.037,-0.150,-1.046
1636204891435,2021-11-06T15.21.31.435,12.403,-0.104,-0.183,-1.005
1636204891475,2021-11-06T15.21.31.475,12.443,-0.104,-0.250,-0.944
1636204891514,2021-11-06T15.21.31.514,12.482,-0.076,-0.192,-0.994
1636204891554,2021-11-06T15.21.31.554,12.522,-0.053,-0.154,-1.022
1636204891593,2021-11-06T15.21.31.593,12.561,-0.080,-0.186,-1.000
1636204891633,2021-11-06T15.21.31.633,12.601,-0.116,-0.190,-0.992
1636204891673,2021-11-06T15.21.31.673,12.641,-0.110,-0.164,-0.995
1636204891714,2021-11-06T15.21.31.714,12.682,-0.073,-0.161,-0.972
1636204891753,2021-11-06T15.21.31.753,12.721,-0.054,-0.173,-0.976
1636204891793,2021-11-06T15.21.31.793,12.761,-0.059,-0.207,-1.015
1636204891832,2021-11-06T15.21.31.832,12.800,-0.067,-0.227,-1.011
1636204891872,2021-11-06T15.21.31.872,12.840,-0.076,-0.216,-0.986
1636204891911,2021-11-06T15.21.31.911,12.879,-0.082,-0.190,-0.993
1636204891951,2021-11-06T15.21.31.951,12.919,-0.078,-0.175,-0.988
1636204891990,2021-11-06T15.21.31.990,12.958,-0.064,-0.182,-0.984
1636204892031,2021-11-06T15.21.32.031,12.999,-0.061,-0.184,-0.997
1636204892071,2021-11-06T15.21.32.071,13.039,-0.072,-0.187,-1.014
1636204892111,2021-11-06T15.21.32.111,13.079,-0.079,-0.214,-0.986
1636204892150,2021-11-06T15.21.32.150,13.118,-0.070,-0.206,-0.983
1636204892190,2021-11-06T15.21.32.190,13.158,-0.051,-0.183,-1.004
1636204892229,2021-11-06T15.21.32.229,13.197,-0.056,-0.189,-1.008
1636204892269,2021-11-06T15.21.32.269,13.237,-0.069,-0.197,-0.989
1636204892310,2021-11-06T15.21.32.310,13.278,-0.077,-0.196,-0.988
1636204892349,2021-11-06T15.21.32.349,13.317,-0.072,-0.192,-0.998
1636204892389,2021-11-06T15.21.32.389,13.357,-0.073,-0.195,-0.995
1636204892428,2021-11-06T15.21.32.428,13.396,-0.069,-0.198,-0.987
1636204892468,2021-11-06T15.21.32.468,13.436,-0.066,-0.195,-0.991
1636204892507,2021-11-06T15.21.32.507,13.475,-0.070,-0.188,-0.999
1636204892547,2021-11-06T15.21.32.547,13.515,-0.077,-0.205,-1.000
1636204892588,2021-11-06T15.21.32.588,13.556,-0.067,-0.205,-0.990
1636204892628,2021-11-06T15.21.32.628,13.596,-0.061,-0.200,-0.991
1636204892667,2021-11-06T15.21.32.667,13.635,-0.062,-0.193,-0.998
1636204892707,2021-11-06T15.21.32.707,13.675,-0.065,-0.170,-0.988
1636204892746,2021-11-06T15.21.32.746,13.714,-0.070,-0.163,-0.985
1636204892786,2021-11-06T15.21.32.786,13.754,-0.057,-0.172,-0.984
