epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.63628E+12,2021-11-07T13:15:36.234,1.211,-0.258,-0.035,-0.954
1.63628E+12,2021-11-07T13:15:36.274,1.251,-0.257,-0.031,-0.953
1.63628E+12,2021-11-07T13:15:36.315,1.292,-0.258,-0.031,-0.953
1.63628E+12,2021-11-07T13:15:36.356,1.333,-0.258,-0.028,-0.954
1.63628E+12,2021-11-07T13:15:36.395,1.372,-0.258,-0.032,-0.953
1.63628E+12,2021-11-07T13:15:36.436,1.413,-0.258,-0.034,-0.955
1.63628E+12,2021-11-07T13:15:36.476,1.453,-0.258,-0.03,-0.955
1.63628E+12,2021-11-07T13:15:36.517,1.494,-0.257,-0.026,-0.954
1.63628E+12,2021-11-07T13:15:36.557,1.534,-0.257,-0.032,-0.956
1.63628E+12,2021-11-07T13:15:36.598,1.575,-0.257,-0.031,-0.955
1.63628E+12,2021-11-07T13:15:36.639,1.616,-0.258,-0.027,-0.954
1.63628E+12,2021-11-07T13:15:36.678,1.655,-0.259,-0.031,-0.952
1.63628E+12,2021-11-07T13:15:36.719,1.696,-0.257,-0.029,-0.955
1.63628E+12,2021-11-07T13:15:36.759,1.736,-0.259,-0.035,-0.953
1.63628E+12,2021-11-07T13:15:36.800,1.777,-0.258,-0.032,-0.953
1.63628E+12,2021-11-07T13:15:36.839,1.816,-0.258,-0.03,-0.953
1.63628E+12,2021-11-07T13:15:36.880,1.857,-0.26,-0.031,-0.955
1.63628E+12,2021-11-07T13:15:36.921,1.898,-0.26,-0.032,-0.953
1.63628E+12,2021-11-07T13:15:36.961,1.938,-0.256,-0.029,-0.954
1.63628E+12,2021-11-07T13:15:37.002,1.979,-0.26,-0.032,-0.954
1.63628E+12,2021-11-07T13:15:37.041,2.018,-0.259,-0.035,-0.954
1.63628E+12,2021-11-07T13:15:37.082,2.059,-0.261,-0.033,-0.952
1.63628E+12,2021-11-07T13:15:37.122,2.099,-0.257,-0.033,-0.954
1.63628E+12,2021-11-07T13:15:37.163,2.14,-0.258,-0.034,-0.953
1.63628E+12,2021-11-07T13:15:37.204,2.181,-0.259,-0.031,-0.952
1.63628E+12,2021-11-07T13:15:37.244,2.221,-0.26,-0.034,-0.954
1.63628E+12,2021-11-07T13:15:37.285,2.262,-0.262,-0.04,-0.952
1.63628E+12,2021-11-07T13:15:37.324,2.301,-0.26,-0.029,-0.953
1.63628E+12,2021-11-07T13:15:37.365,2.342,-0.254,-0.025,-0.955
1.63628E+12,2021-11-07T13:15:37.405,2.382,-0.26,-0.058,-0.952
1.63628E+12,2021-11-07T13:15:37.446,2.423,-0.257,-0.041,-0.953
1.63628E+12,2021-11-07T13:15:37.487,2.464,-0.263,-0.038,-0.953
1.63628E+12,2021-11-07T13:15:37.526,2.503,-0.258,-0.043,-0.953
1.63628E+12,2021-11-07T13:15:37.567,2.544,-0.26,-0.047,-0.951
1.63628E+12,2021-11-07T13:15:37.607,2.584,-0.254,-0.054,-0.954
1.63628E+12,2021-11-07T13:15:37.648,2.625,-0.252,-0.036,-0.952
1.63628E+12,2021-11-07T13:15:37.687,2.664,-0.245,-0.039,-0.954
1.63628E+12,2021-11-07T13:15:37.728,2.705,-0.236,-0.02,-0.959
1.63628E+12,2021-11-07T13:15:37.769,2.746,-0.243,-0.023,-0.956
1.63628E+12,2021-11-07T13:15:37.809,2.786,-0.24,-0.04,-0.958
1.63628E+12,2021-11-07T13:15:37.850,2.827,-0.241,-0.041,-0.958
1.63628E+12,2021-11-07T13:15:37.890,2.867,-0.244,-0.035,-0.959
1.63628E+12,2021-11-07T13:15:37.931,2.908,-0.242,-0.032,-0.957
1.63628E+12,2021-11-07T13:15:37.970,2.947,-0.24,-0.034,-0.956
1.63628E+12,2021-11-07T13:15:38.011,2.988,-0.241,-0.034,-0.959
1.63628E+12,2021-11-07T13:15:38.052,3.029,-0.243,-0.034,-0.958
1.63628E+12,2021-11-07T13:15:38.092,3.069,-0.241,-0.036,-0.957
1.63628E+12,2021-11-07T13:15:38.133,3.11,-0.24,-0.033,-0.959
1.63628E+12,2021-11-07T13:15:38.172,3.149,-0.243,-0.031,-0.957
1.63628E+12,2021-11-07T13:15:38.213,3.19,-0.243,-0.036,-0.956
1.63628E+12,2021-11-07T13:15:38.254,3.231,-0.241,-0.032,-0.957
1.63628E+12,2021-11-07T13:15:38.294,3.271,-0.243,-0.032,-0.956
1.63628E+12,2021-11-07T13:15:38.335,3.312,-0.243,-0.034,-0.957
1.63628E+12,2021-11-07T13:15:38.374,3.351,-0.243,-0.036,-0.957
1.63628E+12,2021-11-07T13:15:38.415,3.392,-0.244,-0.032,-0.956
1.63628E+12,2021-11-07T13:15:38.455,3.432,-0.244,-0.035,-0.957
1.63628E+12,2021-11-07T13:15:38.496,3.473,-0.245,-0.031,-0.956
1.63628E+12,2021-11-07T13:15:38.537,3.514,-0.246,-0.033,-0.957
1.63628E+12,2021-11-07T13:15:38.577,3.554,-0.244,-0.033,-0.955
1.63628E+12,2021-11-07T13:15:38.618,3.595,-0.243,-0.031,-0.957
1.63628E+12,2021-11-07T13:15:38.657,3.634,-0.244,-0.034,-0.957
1.63628E+12,2021-11-07T13:15:38.698,3.675,-0.244,-0.031,-0.957
1.63628E+12,2021-11-07T13:15:38.738,3.715,-0.244,-0.035,-0.957
1.63628E+12,2021-11-07T13:15:38.779,3.756,-0.243,-0.029,-0.958
1.63628E+12,2021-11-07T13:15:38.820,3.797,-0.244,-0.035,-0.958
1.63628E+12,2021-11-07T13:15:38.859,3.836,-0.244,-0.032,-0.957
1.63628E+12,2021-11-07T13:15:38.900,3.877,-0.245,-0.032,-0.955
1.63628E+12,2021-11-07T13:15:38.940,3.917,-0.245,-0.032,-0.956
1.63628E+12,2021-11-07T13:15:38.981,3.958,-0.244,-0.032,-0.957
1.63628E+12,2021-11-07T13:15:39.020,3.997,-0.243,-0.032,-0.957
1.63628E+12,2021-11-07T13:15:39.061,4.038,-0.245,-0.034,-0.956
1.63628E+12,2021-11-07T13:15:39.102,4.079,-0.244,-0.03,-0.956
1.63628E+12,2021-11-07T13:15:39.142,4.119,-0.244,-0.032,-0.957
1.63628E+12,2021-11-07T13:15:39.183,4.16,-0.245,-0.032,-0.957
1.63628E+12,2021-11-07T13:15:39.223,4.2,-0.244,-0.031,-0.957
1.63628E+12,2021-11-07T13:15:39.264,4.241,-0.245,-0.03,-0.955
1.63628E+12,2021-11-07T13:15:39.303,4.28,-0.244,-0.032,-0.956
1.63628E+12,2021-11-07T13:15:39.344,4.321,-0.243,-0.032,-0.957
1.63628E+12,2021-11-07T13:15:39.385,4.362,-0.243,-0.03,-0.957
1.63628E+12,2021-11-07T13:15:39.425,4.402,-0.244,-0.031,-0.956
1.63628E+12,2021-11-07T13:15:39.466,4.443,-0.245,-0.03,-0.957
1.63628E+12,2021-11-07T13:15:39.505,4.482,-0.243,-0.028,-0.958
1.63628E+12,2021-11-07T13:15:39.546,4.523,-0.243,-0.03,-0.956
1.63628E+12,2021-11-07T13:15:39.586,4.563,-0.243,-0.029,-0.958
1.63628E+12,2021-11-07T13:15:39.627,4.604,-0.244,-0.027,-0.957
1.63628E+12,2021-11-07T13:15:39.668,4.645,-0.246,-0.029,-0.955
1.63628E+12,2021-11-07T13:15:39.707,4.684,-0.245,-0.034,-0.954
1.63628E+12,2021-11-07T13:15:39.748,4.725,-0.241,-0.029,-0.957
1.63628E+12,2021-11-07T13:15:39.788,4.765,-0.241,-0.03,-0.957
1.63628E+12,2021-11-07T13:15:39.829,4.806,-0.243,-0.029,-0.957
1.63628E+12,2021-11-07T13:15:39.869,4.846,-0.245,-0.03,-0.959
1.63628E+12,2021-11-07T13:15:39.910,4.887,-0.242,-0.034,-0.955
1.63628E+12,2021-11-07T13:15:39.951,4.928,-0.241,-0.036,-0.955
1.63628E+12,2021-11-07T13:15:39.990,4.967,-0.244,-0.035,-0.957
1.63628E+12,2021-11-07T13:15:40.031,5.008,-0.244,-0.033,-0.956
1.63628E+12,2021-11-07T13:15:40.071,5.048,-0.241,-0.036,-0.958
1.63628E+12,2021-11-07T13:15:40.112,5.089,-0.241,-0.04,-0.957
1.63628E+12,2021-11-07T13:15:40.151,5.128,-0.241,-0.032,-0.958
1.63628E+12,2021-11-07T13:15:40.192,5.169,-0.243,-0.031,-0.959
1.63628E+12,2021-11-07T13:15:40.233,5.21,-0.245,-0.03,-0.954
1.63628E+12,2021-11-07T13:15:40.273,5.25,-0.24,-0.033,-0.957
1.63628E+12,2021-11-07T13:15:40.314,5.291,-0.241,-0.039,-0.957
1.63628E+12,2021-11-07T13:15:40.353,5.33,-0.24,-0.036,-0.956
1.63628E+12,2021-11-07T13:15:40.394,5.371,-0.244,-0.037,-0.958
1.63628E+12,2021-11-07T13:15:40.434,5.411,-0.243,-0.033,-0.957
1.63628E+12,2021-11-07T13:15:40.475,5.452,-0.242,-0.035,-0.957
1.63628E+12,2021-11-07T13:15:40.516,5.493,-0.243,-0.038,-0.956
1.63628E+12,2021-11-07T13:15:40.556,5.533,-0.243,-0.037,-0.956
1.63628E+12,2021-11-07T13:15:40.597,5.574,-0.244,-0.039,-0.956
1.63628E+12,2021-11-07T13:15:40.636,5.613,-0.243,-0.035,-0.957
1.63628E+12,2021-11-07T13:15:40.677,5.654,-0.243,-0.039,-0.956
1.63628E+12,2021-11-07T13:15:40.717,5.694,-0.243,-0.038,-0.956
1.63628E+12,2021-11-07T13:15:40.758,5.735,-0.244,-0.039,-0.956
1.63628E+12,2021-11-07T13:15:40.799,5.776,-0.244,-0.036,-0.957
1.63628E+12,2021-11-07T13:15:40.838,5.815,-0.245,-0.039,-0.955
1.63628E+12,2021-11-07T13:15:40.879,5.856,-0.245,-0.039,-0.957
1.63628E+12,2021-11-07T13:15:40.919,5.896,-0.246,-0.036,-0.955
1.63628E+12,2021-11-07T13:15:40.960,5.937,-0.245,-0.036,-0.956
1.63628E+12,2021-11-07T13:15:41.001,5.978,-0.244,-0.038,-0.956
1.63628E+12,2021-11-07T13:15:41.040,6.017,-0.245,-0.037,-0.958
1.63628E+12,2021-11-07T13:15:41.081,6.058,-0.244,-0.036,-0.955
1.63628E+12,2021-11-07T13:15:41.121,6.098,-0.245,-0.038,-0.956
1.63628E+12,2021-11-07T13:15:41.162,6.139,-0.244,-0.036,-0.958
1.63628E+12,2021-11-07T13:15:41.202,6.179,-0.245,-0.037,-0.956
1.63628E+12,2021-11-07T13:15:41.243,6.22,-0.245,-0.038,-0.957
1.63628E+12,2021-11-07T13:15:41.284,6.261,-0.245,-0.037,-0.957
1.63628E+12,2021-11-07T13:15:41.323,6.3,-0.246,-0.038,-0.955
1.63628E+12,2021-11-07T13:15:41.364,6.341,-0.244,-0.037,-0.956
1.63628E+12,2021-11-07T13:15:41.404,6.381,-0.243,-0.036,-0.957
1.63628E+12,2021-11-07T13:15:41.445,6.422,-0.243,-0.037,-0.956
1.63628E+12,2021-11-07T13:15:41.484,6.461,-0.243,-0.037,-0.957
1.63628E+12,2021-11-07T13:15:41.525,6.502,-0.245,-0.038,-0.956
1.63628E+12,2021-11-07T13:15:41.566,6.543,-0.246,-0.039,-0.955
1.63628E+12,2021-11-07T13:15:41.606,6.583,-0.244,-0.032,-0.958
1.63628E+12,2021-11-07T13:15:41.647,6.624,-0.244,-0.038,-0.955
1.63628E+12,2021-11-07T13:15:41.686,6.663,-0.244,-0.035,-0.957
1.63628E+12,2021-11-07T13:15:41.727,6.704,-0.245,-0.036,-0.956
1.63628E+12,2021-11-07T13:15:41.767,6.744,-0.246,-0.037,-0.958
1.63628E+12,2021-11-07T13:15:41.808,6.785,-0.246,-0.036,-0.956
1.63628E+12,2021-11-07T13:15:41.849,6.826,-0.245,-0.039,-0.956
1.63628E+12,2021-11-07T13:15:41.889,6.866,-0.245,-0.039,-0.956
1.63628E+12,2021-11-07T13:15:41.930,6.907,-0.246,-0.036,-0.956
1.63628E+12,2021-11-07T13:15:41.969,6.946,-0.246,-0.037,-0.956
1.63628E+12,2021-11-07T13:15:42.010,6.987,-0.245,-0.035,-0.956
1.63628E+12,2021-11-07T13:15:42.050,7.027,-0.245,-0.038,-0.957
1.63628E+12,2021-11-07T13:15:42.091,7.068,-0.245,-0.033,-0.956
1.63628E+12,2021-11-07T13:15:42.132,7.109,-0.246,-0.039,-0.955
1.63628E+12,2021-11-07T13:15:42.171,7.148,-0.245,-0.034,-0.957
1.63628E+12,2021-11-07T13:15:42.212,7.189,-0.246,-0.037,-0.956
1.63628E+12,2021-11-07T13:15:42.252,7.229,-0.246,-0.035,-0.956
1.63628E+12,2021-11-07T13:15:42.293,7.27,-0.246,-0.037,-0.956
1.63628E+12,2021-11-07T13:15:42.332,7.309,-0.245,-0.038,-0.956
1.63628E+12,2021-11-07T13:15:42.373,7.35,-0.245,-0.036,-0.956
1.63628E+12,2021-11-07T13:15:42.414,7.391,-0.244,-0.034,-0.956
1.63628E+12,2021-11-07T13:15:42.454,7.431,-0.246,-0.035,-0.957
1.63628E+12,2021-11-07T13:15:42.495,7.472,-0.247,-0.039,-0.957
1.63628E+12,2021-11-07T13:15:42.535,7.512,-0.246,-0.034,-0.955
1.63628E+12,2021-11-07T13:15:42.576,7.553,-0.246,-0.036,-0.956
1.63628E+12,2021-11-07T13:15:42.617,7.594,-0.244,-0.035,-0.957
1.63628E+12,2021-11-07T13:15:42.656,7.633,-0.246,-0.035,-0.957
1.63628E+12,2021-11-07T13:15:42.697,7.674,-0.246,-0.039,-0.956
1.63628E+12,2021-11-07T13:15:42.737,7.714,-0.245,-0.034,-0.957
1.63628E+12,2021-11-07T13:15:42.778,7.755,-0.246,-0.037,-0.955
1.63628E+12,2021-11-07T13:15:42.817,7.794,-0.246,-0.035,-0.957
1.63628E+12,2021-11-07T13:15:42.858,7.835,-0.244,-0.034,-0.955
1.63628E+12,2021-11-07T13:15:42.899,7.876,-0.246,-0.037,-0.957
1.63628E+12,2021-11-07T13:15:42.939,7.916,-0.246,-0.033,-0.957
1.63628E+12,2021-11-07T13:15:42.980,7.957,-0.244,-0.033,-0.956
1.63628E+12,2021-11-07T13:15:43.019,7.996,-0.246,-0.037,-0.956
1.63628E+12,2021-11-07T13:15:43.060,8.037,-0.245,-0.035,-0.957
1.63628E+12,2021-11-07T13:15:43.100,8.077,-0.244,-0.035,-0.956
1.63628E+12,2021-11-07T13:15:43.141,8.118,-0.246,-0.035,-0.955
1.63628E+12,2021-11-07T13:15:43.182,8.159,-0.246,-0.035,-0.955
1.63628E+12,2021-11-07T13:15:43.222,8.199,-0.245,-0.035,-0.956
1.63628E+12,2021-11-07T13:15:43.263,8.24,-0.245,-0.034,-0.957
1.63628E+12,2021-11-07T13:15:43.302,8.279,-0.245,-0.035,-0.956
1.63628E+12,2021-11-07T13:15:43.343,8.32,-0.245,-0.036,-0.956
1.63628E+12,2021-11-07T13:15:43.384,8.361,-0.246,-0.035,-0.956
1.63628E+12,2021-11-07T13:15:43.424,8.401,-0.244,-0.035,-0.955
1.63628E+12,2021-11-07T13:15:43.465,8.442,-0.244,-0.035,-0.956
1.63628E+12,2021-11-07T13:15:43.504,8.481,-0.245,-0.034,-0.956
1.63628E+12,2021-11-07T13:15:43.545,8.522,-0.245,-0.035,-0.956
1.63628E+12,2021-11-07T13:15:43.585,8.562,-0.245,-0.035,-0.956
1.63628E+12,2021-11-07T13:15:43.626,8.603,-0.245,-0.033,-0.957
1.63628E+12,2021-11-07T13:15:43.667,8.644,-0.245,-0.037,-0.957
1.63628E+12,2021-11-07T13:15:43.706,8.683,-0.246,-0.036,-0.957
1.63628E+12,2021-11-07T13:15:43.747,8.724,-0.245,-0.034,-0.956
1.63628E+12,2021-11-07T13:15:43.787,8.764,-0.244,-0.036,-0.956
1.63628E+12,2021-11-07T13:15:43.828,8.805,-0.245,-0.033,-0.956
1.63628E+12,2021-11-07T13:15:43.868,8.845,-0.244,-0.035,-0.957
1.63628E+12,2021-11-07T13:15:43.909,8.886,-0.244,-0.034,-0.958
1.63628E+12,2021-11-07T13:15:43.950,8.927,-0.245,-0.034,-0.957
1.63628E+12,2021-11-07T13:15:43.989,8.966,-0.244,-0.036,-0.957
1.63628E+12,2021-11-07T13:15:44.030,9.007,-0.245,-0.035,-0.956
1.63628E+12,2021-11-07T13:15:44.070,9.047,-0.244,-0.034,-0.957
1.63628E+12,2021-11-07T13:15:44.111,9.088,-0.245,-0.035,-0.957
1.63628E+12,2021-11-07T13:15:44.150,9.127,-0.245,-0.034,-0.956
1.63628E+12,2021-11-07T13:15:44.191,9.168,-0.245,-0.035,-0.957
1.63628E+12,2021-11-07T13:15:44.232,9.209,-0.245,-0.034,-0.958
1.63628E+12,2021-11-07T13:15:44.272,9.249,-0.244,-0.034,-0.957
1.63628E+12,2021-11-07T13:15:44.313,9.29,-0.245,-0.035,-0.958
1.63628E+12,2021-11-07T13:15:44.352,9.329,-0.244,-0.033,-0.956
1.63628E+12,2021-11-07T13:15:44.393,9.37,-0.245,-0.035,-0.957
1.63628E+12,2021-11-07T13:15:44.434,9.411,-0.245,-0.033,-0.956
1.63628E+12,2021-11-07T13:15:44.474,9.451,-0.245,-0.032,-0.957
1.63628E+12,2021-11-07T13:15:44.515,9.492,-0.245,-0.036,-0.957
1.63628E+12,2021-11-07T13:15:44.555,9.532,-0.245,-0.032,-0.956
1.63628E+12,2021-11-07T13:15:44.596,9.573,-0.246,-0.037,-0.954
1.63628E+12,2021-11-07T13:15:44.635,9.612,-0.244,-0.034,-0.956
1.63628E+12,2021-11-07T13:15:44.676,9.653,-0.246,-0.033,-0.956
1.63628E+12,2021-11-07T13:15:44.717,9.694,-0.247,-0.034,-0.956
1.63628E+12,2021-11-07T13:15:44.757,9.734,-0.247,-0.036,-0.956
1.63628E+12,2021-11-07T13:15:44.798,9.775,-0.247,-0.034,-0.955
1.63628E+12,2021-11-07T13:15:44.837,9.814,-0.244,-0.033,-0.956
1.63628E+12,2021-11-07T13:15:44.878,9.855,-0.244,-0.035,-0.956
1.63628E+12,2021-11-07T13:15:44.918,9.895,-0.246,-0.033,-0.957
1.63628E+12,2021-11-07T13:15:44.959,9.936,-0.248,-0.036,-0.955
1.63628E+12,2021-11-07T13:15:45.000,9.977,-0.247,-0.036,-0.955
1.63628E+12,2021-11-07T13:15:45.039,10.016,-0.245,-0.035,-0.956
1.63628E+12,2021-11-07T13:15:45.080,10.057,-0.248,-0.038,-0.956
1.63628E+12,2021-11-07T13:15:45.120,10.097,-0.246,-0.036,-0.957
1.63628E+12,2021-11-07T13:15:45.161,10.138,-0.245,-0.032,-0.957
1.63628E+12,2021-11-07T13:15:45.201,10.178,-0.243,-0.032,-0.957
1.63628E+12,2021-11-07T13:15:45.242,10.219,-0.246,-0.037,-0.955
1.63628E+12,2021-11-07T13:15:45.283,10.26,-0.246,-0.036,-0.955
1.63628E+12,2021-11-07T13:15:45.322,10.299,-0.245,-0.03,-0.957
1.63628E+12,2021-11-07T13:15:45.363,10.34,-0.245,-0.034,-0.955
1.63628E+12,2021-11-07T13:15:45.403,10.38,-0.246,-0.034,-0.956
1.63628E+12,2021-11-07T13:15:45.444,10.421,-0.247,-0.033,-0.954
1.63628E+12,2021-11-07T13:15:45.485,10.462,-0.245,-0.034,-0.957
1.63628E+12,2021-11-07T13:15:45.524,10.501,-0.247,-0.033,-0.956
1.63628E+12,2021-11-07T13:15:45.565,10.542,-0.248,-0.035,-0.955
1.63628E+12,2021-11-07T13:15:45.605,10.582,-0.247,-0.038,-0.956
1.63628E+12,2021-11-07T13:15:45.646,10.623,-0.246,-0.034,-0.956
1.63628E+12,2021-11-07T13:15:45.685,10.662,-0.247,-0.035,-0.956
1.63628E+12,2021-11-07T13:15:45.726,10.703,-0.245,-0.036,-0.956
1.63628E+12,2021-11-07T13:15:45.767,10.744,-0.246,-0.031,-0.956
1.63628E+12,2021-11-07T13:15:45.807,10.784,-0.247,-0.034,-0.956
1.63628E+12,2021-11-07T13:15:45.848,10.825,-0.248,-0.035,-0.956
1.63628E+12,2021-11-07T13:15:45.888,10.865,-0.246,-0.032,-0.955
1.63628E+12,2021-11-07T13:15:45.929,10.906,-0.246,-0.033,-0.956
1.63628E+12,2021-11-07T13:15:45.968,10.945,-0.245,-0.033,-0.957
1.63628E+12,2021-11-07T13:15:46.009,10.986,-0.246,-0.034,-0.956
1.63628E+12,2021-11-07T13:15:46.050,11.027,-0.246,-0.032,-0.956
1.63628E+12,2021-11-07T13:15:46.090,11.067,-0.245,-0.032,-0.955
1.63628E+12,2021-11-07T13:15:46.131,11.108,-0.246,-0.035,-0.956
1.63628E+12,2021-11-07T13:15:46.170,11.147,-0.245,-0.034,-0.956
1.63628E+12,2021-11-07T13:15:46.211,11.188,-0.245,-0.031,-0.956
1.63628E+12,2021-11-07T13:15:46.251,11.228,-0.246,-0.035,-0.956
1.63628E+12,2021-11-07T13:15:46.292,11.269,-0.244,-0.032,-0.956
1.63628E+12,2021-11-07T13:15:46.333,11.31,-0.245,-0.034,-0.956
1.63628E+12,2021-11-07T13:15:46.372,11.349,-0.245,-0.032,-0.955
1.63628E+12,2021-11-07T13:15:46.413,11.39,-0.245,-0.032,-0.957
1.63628E+12,2021-11-07T13:15:46.453,11.43,-0.244,-0.033,-0.956
1.63628E+12,2021-11-07T13:15:46.494,11.471,-0.245,-0.032,-0.956
1.63628E+12,2021-11-07T13:15:46.535,11.512,-0.244,-0.034,-0.956
1.63628E+12,2021-11-07T13:15:46.575,11.552,-0.245,-0.033,-0.957
1.63628E+12,2021-11-07T13:15:46.616,11.593,-0.246,-0.034,-0.957
1.63628E+12,2021-11-07T13:15:46.655,11.632,-0.246,-0.033,-0.957
1.63628E+12,2021-11-07T13:15:46.696,11.673,-0.245,-0.032,-0.957
1.63628E+12,2021-11-07T13:15:46.736,11.713,-0.245,-0.031,-0.956
1.63628E+12,2021-11-07T13:15:46.777,11.754,-0.244,-0.035,-0.955
1.63628E+12,2021-11-07T13:15:46.818,11.795,-0.245,-0.031,-0.957
1.63628E+12,2021-11-07T13:15:46.857,11.834,-0.245,-0.034,-0.956
1.63628E+12,2021-11-07T13:15:46.898,11.875,-0.245,-0.033,-0.958
1.63628E+12,2021-11-07T13:15:46.938,11.915,-0.246,-0.033,-0.957
1.63628E+12,2021-11-07T13:15:46.979,11.956,-0.245,-0.032,-0.956
1.63628E+12,2021-11-07T13:15:47.018,11.995,-0.245,-0.033,-0.956
1.63628E+12,2021-11-07T13:15:47.059,12.036,-0.244,-0.033,-0.956
1.63628E+12,2021-11-07T13:15:47.100,12.077,-0.244,-0.03,-0.955
1.63628E+12,2021-11-07T13:15:47.140,12.117,-0.245,-0.033,-0.956
1.63628E+12,2021-11-07T13:15:47.181,12.158,-0.245,-0.03,-0.957
1.63628E+12,2021-11-07T13:15:47.221,12.198,-0.245,-0.034,-0.958
1.63628E+12,2021-11-07T13:15:47.262,12.239,-0.244,-0.033,-0.956
1.63628E+12,2021-11-07T13:15:47.301,12.278,-0.244,-0.033,-0.957
1.63628E+12,2021-11-07T13:15:47.342,12.319,-0.244,-0.031,-0.957
1.63628E+12,2021-11-07T13:15:47.383,12.36,-0.245,-0.033,-0.956
1.63628E+12,2021-11-07T13:15:47.423,12.4,-0.246,-0.032,-0.956
1.63628E+12,2021-11-07T13:15:47.464,12.441,-0.244,-0.031,-0.957
1.63628E+12,2021-11-07T13:15:47.503,12.48,-0.244,-0.033,-0.957
1.63628E+12,2021-11-07T13:15:47.544,12.521,-0.245,-0.031,-0.958
1.63628E+12,2021-11-07T13:15:47.585,12.562,-0.245,-0.032,-0.956
1.63628E+12,2021-11-07T13:15:47.625,12.602,-0.245,-0.034,-0.958
1.63628E+12,2021-11-07T13:15:47.666,12.643,-0.245,-0.03,-0.957
1.63628E+12,2021-11-07T13:15:47.705,12.682,-0.245,-0.034,-0.956
1.63628E+12,2021-11-07T13:15:47.746,12.723,-0.245,-0.033,-0.956
1.63628E+12,2021-11-07T13:15:47.786,12.763,-0.245,-0.032,-0.957
1.63628E+12,2021-11-07T13:15:47.827,12.804,-0.245,-0.03,-0.957
1.63628E+12,2021-11-07T13:15:47.868,12.845,-0.245,-0.033,-0.956
1.63628E+12,2021-11-07T13:15:47.908,12.885,-0.245,-0.032,-0.957
1.63628E+12,2021-11-07T13:15:47.949,12.926,-0.244,-0.03,-0.957
1.63628E+12,2021-11-07T13:15:47.988,12.965,-0.246,-0.033,-0.957
1.63628E+12,2021-11-07T13:15:48.029,13.006,-0.244,-0.032,-0.957
1.63628E+12,2021-11-07T13:15:48.069,13.046,-0.246,-0.035,-0.955
1.63628E+12,2021-11-07T13:15:48.110,13.087,-0.245,-0.032,-0.957
1.63628E+12,2021-11-07T13:15:48.151,13.128,-0.246,-0.031,-0.956
1.63628E+12,2021-11-07T13:15:48.190,13.167,-0.246,-0.036,-0.955
1.63628E+12,2021-11-07T13:15:48.231,13.208,-0.245,-0.027,-0.956
1.63628E+12,2021-11-07T13:15:48.271,13.248,-0.246,-0.029,-0.956
1.63628E+12,2021-11-07T13:15:48.312,13.289,-0.239,-0.038,-0.959
1.63628E+12,2021-11-07T13:15:48.351,13.328,-0.246,-0.027,-0.957
