epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.63635E+12,2021-11-08T08:58:42.942,6.341,-0.217,-0.183,-0.941
1.63635E+12,2021-11-08T08:58:42.981,6.38,-0.214,-0.179,-0.942
1.63635E+12,2021-11-08T08:58:43.022,6.421,-0.213,-0.182,-0.942
1.63635E+12,2021-11-08T08:58:43.062,6.461,-0.212,-0.182,-0.942
1.63635E+12,2021-11-08T08:58:43.103,6.502,-0.213,-0.178,-0.944
1.63635E+12,2021-11-08T08:58:43.143,6.542,-0.21,-0.184,-0.941
1.63635E+12,2021-11-08T08:58:43.184,6.583,-0.209,-0.181,-0.943
1.63635E+12,2021-11-08T08:58:43.225,6.624,-0.209,-0.18,-0.944
1.63635E+12,2021-11-08T08:58:43.264,6.663,-0.21,-0.182,-0.944
1.63635E+12,2021-11-08T08:58:43.305,6.704,-0.208,-0.185,-0.943
1.63635E+12,2021-11-08T08:58:43.345,6.744,-0.203,-0.177,-0.943
1.63635E+12,2021-11-08T08:58:43.386,6.785,-0.206,-0.184,-0.942
1.63635E+12,2021-11-08T08:58:43.425,6.824,-0.205,-0.187,-0.942
1.63635E+12,2021-11-08T08:58:43.466,6.865,-0.203,-0.187,-0.942
1.63635E+12,2021-11-08T08:58:43.507,6.906,-0.202,-0.18,-0.944
1.63635E+12,2021-11-08T08:58:43.547,6.946,-0.205,-0.182,-0.943
1.63635E+12,2021-11-08T08:58:43.588,6.987,-0.203,-0.186,-0.944
1.63635E+12,2021-11-08T08:58:43.627,7.026,-0.203,-0.186,-0.944
1.63635E+12,2021-11-08T08:58:43.668,7.067,-0.203,-0.188,-0.942
1.63635E+12,2021-11-08T08:58:43.708,7.107,-0.202,-0.182,-0.942
1.63635E+12,2021-11-08T08:58:43.749,7.148,-0.205,-0.187,-0.941
1.63635E+12,2021-11-08T08:58:43.790,7.189,-0.201,-0.184,-0.944
1.63635E+12,2021-11-08T08:58:43.830,7.229,-0.203,-0.187,-0.944
1.63635E+12,2021-11-08T08:58:43.871,7.27,-0.203,-0.188,-0.942
1.63635E+12,2021-11-08T08:58:43.910,7.309,-0.203,-0.184,-0.943
1.63635E+12,2021-11-08T08:58:43.951,7.35,-0.203,-0.187,-0.942
1.63635E+12,2021-11-08T08:58:43.991,7.39,-0.202,-0.185,-0.942
1.63635E+12,2021-11-08T08:58:44.032,7.431,-0.205,-0.186,-0.942
1.63635E+12,2021-11-08T08:58:44.073,7.472,-0.205,-0.185,-0.943
1.63635E+12,2021-11-08T08:58:44.112,7.511,-0.204,-0.186,-0.943
1.63635E+12,2021-11-08T08:58:44.153,7.552,-0.205,-0.188,-0.942
1.63635E+12,2021-11-08T08:58:44.193,7.592,-0.207,-0.186,-0.94
1.63635E+12,2021-11-08T08:58:44.234,7.633,-0.208,-0.188,-0.941
1.63635E+12,2021-11-08T08:58:44.273,7.672,-0.207,-0.188,-0.942
1.63635E+12,2021-11-08T08:58:44.314,7.713,-0.207,-0.187,-0.942
1.63635E+12,2021-11-08T08:58:44.356,7.755,-0.208,-0.184,-0.943
1.63635E+12,2021-11-08T08:58:44.395,7.794,-0.206,-0.185,-0.942
1.63635E+12,2021-11-08T08:58:44.436,7.835,-0.205,-0.185,-0.942
1.63635E+12,2021-11-08T08:58:44.476,7.875,-0.208,-0.19,-0.942
1.63635E+12,2021-11-08T08:58:44.517,7.916,-0.207,-0.182,-0.942
1.63635E+12,2021-11-08T08:58:44.556,7.955,-0.207,-0.186,-0.943
1.63635E+12,2021-11-08T08:58:44.597,7.996,-0.207,-0.186,-0.943
1.63635E+12,2021-11-08T08:58:44.638,8.037,-0.206,-0.187,-0.942
1.63635E+12,2021-11-08T08:58:44.678,8.077,-0.206,-0.187,-0.942
1.63635E+12,2021-11-08T08:58:44.719,8.118,-0.206,-0.187,-0.942
1.63635E+12,2021-11-08T08:58:44.758,8.157,-0.205,-0.186,-0.944
1.63635E+12,2021-11-08T08:58:44.799,8.198,-0.206,-0.185,-0.944
1.63635E+12,2021-11-08T08:58:44.839,8.238,-0.207,-0.186,-0.941
1.63635E+12,2021-11-08T08:58:44.880,8.279,-0.206,-0.188,-0.943
1.63635E+12,2021-11-08T08:58:44.921,8.32,-0.205,-0.187,-0.943
1.63635E+12,2021-11-08T08:58:44.960,8.359,-0.206,-0.185,-0.943
1.63635E+12,2021-11-08T08:58:45.002,8.401,-0.207,-0.185,-0.943
1.63635E+12,2021-11-08T08:58:45.041,8.44,-0.205,-0.186,-0.943
1.63635E+12,2021-11-08T08:58:45.082,8.481,-0.205,-0.186,-0.943
1.63635E+12,2021-11-08T08:58:45.122,8.521,-0.205,-0.185,-0.941
1.63635E+12,2021-11-08T08:58:45.163,8.562,-0.205,-0.186,-0.942
1.63635E+12,2021-11-08T08:58:45.204,8.603,-0.208,-0.187,-0.942
1.63635E+12,2021-11-08T08:58:45.243,8.642,-0.207,-0.186,-0.942
1.63635E+12,2021-11-08T08:58:45.284,8.683,-0.206,-0.185,-0.943
1.63635E+12,2021-11-08T08:58:45.324,8.723,-0.206,-0.186,-0.942
1.63635E+12,2021-11-08T08:58:45.365,8.764,-0.206,-0.187,-0.942
1.63635E+12,2021-11-08T08:58:45.406,8.805,-0.207,-0.188,-0.942
1.63635E+12,2021-11-08T08:58:45.445,8.844,-0.205,-0.188,-0.941
1.63635E+12,2021-11-08T08:58:45.486,8.885,-0.206,-0.184,-0.943
1.63635E+12,2021-11-08T08:58:45.526,8.925,-0.206,-0.185,-0.943
1.63635E+12,2021-11-08T08:58:45.567,8.966,-0.204,-0.185,-0.943
1.63635E+12,2021-11-08T08:58:45.606,9.005,-0.206,-0.187,-0.941
1.63635E+12,2021-11-08T08:58:45.647,9.046,-0.207,-0.186,-0.941
1.63635E+12,2021-11-08T08:58:45.689,9.088,-0.205,-0.186,-0.943
1.63635E+12,2021-11-08T08:58:45.728,9.127,-0.208,-0.188,-0.943
1.63635E+12,2021-11-08T08:58:45.769,9.168,-0.207,-0.185,-0.942
1.63635E+12,2021-11-08T08:58:45.809,9.208,-0.207,-0.185,-0.942
1.63635E+12,2021-11-08T08:58:45.850,9.249,-0.206,-0.187,-0.944
1.63635E+12,2021-11-08T08:58:45.889,9.288,-0.206,-0.187,-0.942
1.63635E+12,2021-11-08T08:58:45.930,9.329,-0.207,-0.186,-0.942
1.63635E+12,2021-11-08T08:58:45.971,9.37,-0.205,-0.186,-0.943
1.63635E+12,2021-11-08T08:58:46.011,9.41,-0.208,-0.186,-0.942
1.63635E+12,2021-11-08T08:58:46.052,9.451,-0.206,-0.184,-0.943
1.63635E+12,2021-11-08T08:58:46.091,9.49,-0.208,-0.189,-0.942
1.63635E+12,2021-11-08T08:58:46.132,9.531,-0.208,-0.187,-0.942
1.63635E+12,2021-11-08T08:58:46.172,9.571,-0.206,-0.187,-0.941
1.63635E+12,2021-11-08T08:58:46.213,9.612,-0.206,-0.187,-0.942
1.63635E+12,2021-11-08T08:58:46.254,9.653,-0.207,-0.185,-0.942
1.63635E+12,2021-11-08T08:58:46.293,9.692,-0.208,-0.183,-0.942
1.63635E+12,2021-11-08T08:58:46.335,9.734,-0.207,-0.187,-0.941
1.63635E+12,2021-11-08T08:58:46.374,9.773,-0.206,-0.19,-0.941
1.63635E+12,2021-11-08T08:58:46.415,9.814,-0.208,-0.185,-0.942
1.63635E+12,2021-11-08T08:58:46.455,9.854,-0.206,-0.185,-0.942
1.63635E+12,2021-11-08T08:58:46.496,9.895,-0.207,-0.187,-0.942
1.63635E+12,2021-11-08T08:58:46.537,9.936,-0.206,-0.188,-0.943
1.63635E+12,2021-11-08T08:58:46.576,9.975,-0.206,-0.19,-0.941
1.63635E+12,2021-11-08T08:58:46.617,10.016,-0.204,-0.187,-0.941
1.63635E+12,2021-11-08T08:58:46.657,10.056,-0.207,-0.186,-0.943
1.63635E+12,2021-11-08T08:58:46.698,10.097,-0.208,-0.186,-0.943
1.63635E+12,2021-11-08T08:58:46.737,10.136,-0.209,-0.177,-0.945
1.63635E+12,2021-11-08T08:58:46.778,10.177,-0.203,-0.19,-0.94
1.63635E+12,2021-11-08T08:58:46.819,10.218,-0.205,-0.203,-0.939
1.63635E+12,2021-11-08T08:58:46.859,10.258,-0.205,-0.189,-0.942
1.63635E+12,2021-11-08T08:58:46.900,10.299,-0.206,-0.188,-0.942
1.63635E+12,2021-11-08T08:58:46.939,10.338,-0.205,-0.188,-0.941
1.63635E+12,2021-11-08T08:58:46.981,10.38,-0.206,-0.189,-0.942
1.63635E+12,2021-11-08T08:58:47.020,10.419,-0.206,-0.189,-0.943
1.63635E+12,2021-11-08T08:58:47.061,10.46,-0.207,-0.19,-0.942
1.63635E+12,2021-11-08T08:58:47.102,10.501,-0.204,-0.191,-0.942
1.63635E+12,2021-11-08T08:58:47.142,10.541,-0.205,-0.19,-0.942
1.63635E+12,2021-11-08T08:58:47.183,10.582,-0.205,-0.188,-0.942
1.63635E+12,2021-11-08T08:58:47.222,10.621,-0.207,-0.192,-0.941
1.63635E+12,2021-11-08T08:58:47.263,10.662,-0.206,-0.191,-0.94
1.63635E+12,2021-11-08T08:58:47.303,10.702,-0.207,-0.188,-0.941
1.63635E+12,2021-11-08T08:58:47.344,10.743,-0.206,-0.189,-0.942
1.63635E+12,2021-11-08T08:58:47.385,10.784,-0.208,-0.191,-0.941
1.63635E+12,2021-11-08T08:58:47.424,10.823,-0.207,-0.188,-0.942
1.63635E+12,2021-11-08T08:58:47.465,10.864,-0.207,-0.19,-0.942
1.63635E+12,2021-11-08T08:58:47.505,10.904,-0.205,-0.188,-0.943
1.63635E+12,2021-11-08T08:58:47.546,10.945,-0.207,-0.189,-0.941
1.63635E+12,2021-11-08T08:58:47.585,10.984,-0.206,-0.189,-0.941
1.63635E+12,2021-11-08T08:58:47.627,11.026,-0.206,-0.188,-0.942
1.63635E+12,2021-11-08T08:58:47.668,11.067,-0.207,-0.188,-0.942
1.63635E+12,2021-11-08T08:58:47.707,11.106,-0.207,-0.188,-0.942
1.63635E+12,2021-11-08T08:58:47.748,11.147,-0.207,-0.188,-0.941
1.63635E+12,2021-11-08T08:58:47.788,11.187,-0.207,-0.189,-0.941
1.63635E+12,2021-11-08T08:58:47.829,11.228,-0.208,-0.189,-0.94
1.63635E+12,2021-11-08T08:58:47.868,11.267,-0.207,-0.187,-0.942
1.63635E+12,2021-11-08T08:58:47.909,11.308,-0.207,-0.189,-0.942
1.63635E+12,2021-11-08T08:58:47.950,11.349,-0.207,-0.19,-0.942
1.63635E+12,2021-11-08T08:58:47.990,11.389,-0.207,-0.188,-0.941
1.63635E+12,2021-11-08T08:58:48.031,11.43,-0.207,-0.189,-0.941
1.63635E+12,2021-11-08T08:58:48.070,11.469,-0.207,-0.189,-0.941
1.63635E+12,2021-11-08T08:58:48.111,11.51,-0.208,-0.19,-0.941
1.63635E+12,2021-11-08T08:58:48.152,11.551,-0.208,-0.188,-0.94
1.63635E+12,2021-11-08T08:58:48.192,11.591,-0.206,-0.187,-0.942
1.63635E+12,2021-11-08T08:58:48.233,11.632,-0.207,-0.19,-0.94
1.63635E+12,2021-11-08T08:58:48.272,11.671,-0.207,-0.189,-0.94
1.63635E+12,2021-11-08T08:58:48.314,11.713,-0.209,-0.189,-0.941
1.63635E+12,2021-11-08T08:58:48.353,11.752,-0.206,-0.186,-0.941
1.63635E+12,2021-11-08T08:58:48.394,11.793,-0.205,-0.187,-0.942
1.63635E+12,2021-11-08T08:58:48.435,11.834,-0.209,-0.192,-0.941
1.63635E+12,2021-11-08T08:58:48.475,11.874,-0.205,-0.187,-0.943
1.63635E+12,2021-11-08T08:58:48.516,11.915,-0.206,-0.193,-0.941
1.63635E+12,2021-11-08T08:58:48.555,11.954,-0.207,-0.188,-0.942
1.63635E+12,2021-11-08T08:58:48.596,11.995,-0.205,-0.188,-0.943
1.63635E+12,2021-11-08T08:58:48.636,12.035,-0.207,-0.189,-0.941
1.63635E+12,2021-11-08T08:58:48.677,12.076,-0.205,-0.19,-0.94
1.63635E+12,2021-11-08T08:58:48.718,12.117,-0.205,-0.186,-0.942
1.63635E+12,2021-11-08T08:58:48.757,12.156,-0.206,-0.191,-0.941
1.63635E+12,2021-11-08T08:58:48.798,12.197,-0.204,-0.187,-0.942
1.63635E+12,2021-11-08T08:58:48.838,12.237,-0.206,-0.192,-0.94
1.63635E+12,2021-11-08T08:58:48.879,12.278,-0.206,-0.186,-0.943
1.63635E+12,2021-11-08T08:58:48.918,12.317,-0.205,-0.187,-0.943
1.63635E+12,2021-11-08T08:58:48.960,12.359,-0.206,-0.189,-0.941
1.63635E+12,2021-11-08T08:58:49.001,12.4,-0.204,-0.187,-0.942
1.63635E+12,2021-11-08T08:58:49.040,12.439,-0.204,-0.191,-0.939
1.63635E+12,2021-11-08T08:58:49.081,12.48,-0.2,-0.185,-0.946
1.63635E+12,2021-11-08T08:58:49.121,12.52,-0.204,-0.191,-0.944
1.63635E+12,2021-11-08T08:58:49.162,12.561,-0.201,-0.188,-0.942
1.63635E+12,2021-11-08T08:58:49.201,12.6,-0.201,-0.189,-0.942
1.63635E+12,2021-11-08T08:58:49.242,12.641,-0.206,-0.19,-0.942
1.63635E+12,2021-11-08T08:58:49.283,12.682,-0.205,-0.194,-0.944
1.63635E+12,2021-11-08T08:58:49.323,12.722,-0.205,-0.186,-0.941
1.63635E+12,2021-11-08T08:58:49.364,12.763,-0.201,-0.185,-0.941
1.63635E+12,2021-11-08T08:58:49.403,12.802,-0.204,-0.196,-0.942
1.63635E+12,2021-11-08T08:58:49.444,12.843,-0.205,-0.2,-0.94
1.63635E+12,2021-11-08T08:58:49.484,12.883,-0.205,-0.189,-0.937
1.63635E+12,2021-11-08T08:58:49.525,12.924,-0.207,-0.198,-0.939
1.63635E+12,2021-11-08T08:58:49.566,12.965,-0.208,-0.191,-0.943
1.63635E+12,2021-11-08T08:58:49.606,13.005,-0.208,-0.187,-0.946
1.63635E+12,2021-11-08T08:58:49.647,13.046,-0.207,-0.18,-0.944
1.63635E+12,2021-11-08T08:58:49.686,13.085,-0.204,-0.192,-0.941
1.63635E+12,2021-11-08T08:58:49.727,13.126,-0.205,-0.188,-0.939
1.63635E+12,2021-11-08T08:58:49.767,13.166,-0.204,-0.199,-0.939
1.63635E+12,2021-11-08T08:58:49.808,13.207,-0.204,-0.193,-0.941
1.63635E+12,2021-11-08T08:58:49.849,13.248,-0.204,-0.194,-0.943
1.63635E+12,2021-11-08T08:58:49.888,13.287,-0.206,-0.191,-0.942
1.63635E+12,2021-11-08T08:58:49.929,13.328,-0.206,-0.194,-0.94
