epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636583647736,2021-11-11T00:34:07.736,1.920,-0.226,-0.354,-0.907
1636583647776,2021-11-11T00:34:07.776,1.960,-0.220,-0.367,-0.907
1636583647816,2021-11-11T00:34:07.816,2.000,-0.224,-0.364,-0.908
1636583647856,2021-11-11T00:34:07.856,2.040,-0.227,-0.359,-0.908
1636583647896,2021-11-11T00:34:07.896,2.080,-0.226,-0.358,-0.906
1636583647936,2021-11-11T00:34:07.936,2.120,-0.220,-0.372,-0.904
1636583647976,2021-11-11T00:34:07.976,2.160,-0.224,-0.365,-0.905
1636583648016,2021-11-11T00:34:08.016,2.200,-0.228,-0.354,-0.908
1636583648056,2021-11-11T00:34:08.056,2.240,-0.224,-0.361,-0.905
1636583648096,2021-11-11T00:34:08.096,2.280,-0.227,-0.361,-0.906
1636583648136,2021-11-11T00:34:08.136,2.320,-0.223,-0.363,-0.907
1636583648176,2021-11-11T00:34:08.176,2.360,-0.225,-0.361,-0.907
1636583648216,2021-11-11T00:34:08.216,2.400,-0.227,-0.360,-0.905
1636583648256,2021-11-11T00:34:08.256,2.440,-0.226,-0.359,-0.907
1636583648296,2021-11-11T00:34:08.296,2.480,-0.226,-0.359,-0.906
1636583648336,2021-11-11T00:34:08.336,2.520,-0.226,-0.362,-0.906
1636583648376,2021-11-11T00:34:08.376,2.560,-0.225,-0.362,-0.907
1636583648416,2021-11-11T00:34:08.416,2.600,-0.227,-0.358,-0.907
1636583648456,2021-11-11T00:34:08.456,2.640,-0.227,-0.360,-0.907
1636583648496,2021-11-11T00:34:08.496,2.680,-0.225,-0.362,-0.906
1636583648536,2021-11-11T00:34:08.536,2.720,-0.227,-0.359,-0.906
1636583648576,2021-11-11T00:34:08.576,2.760,-0.227,-0.359,-0.906
1636583648616,2021-11-11T00:34:08.616,2.800,-0.226,-0.361,-0.906
1636583648656,2021-11-11T00:34:08.656,2.840,-0.224,-0.361,-0.908
1636583648696,2021-11-11T00:34:08.696,2.880,-0.228,-0.359,-0.907
1636583648736,2021-11-11T00:34:08.736,2.920,-0.225,-0.365,-0.904
1636583648776,2021-11-11T00:34:08.776,2.960,-0.226,-0.362,-0.906
1636583648816,2021-11-11T00:34:08.816,3.000,-0.228,-0.358,-0.906
1636583648856,2021-11-11T00:34:08.856,3.040,-0.227,-0.363,-0.906
1636583648896,2021-11-11T00:34:08.896,3.080,-0.227,-0.362,-0.906
1636583648936,2021-11-11T00:34:08.936,3.120,-0.229,-0.360,-0.907
1636583648976,2021-11-11T00:34:08.976,3.160,-0.224,-0.364,-0.906
1636583649016,2021-11-11T00:34:09.016,3.200,-0.229,-0.361,-0.907
1636583649056,2021-11-11T00:34:09.056,3.240,-0.227,-0.360,-0.906
1636583649096,2021-11-11T00:34:09.096,3.280,-0.226,-0.361,-0.907
1636583649136,2021-11-11T00:34:09.136,3.320,-0.226,-0.362,-0.906
1636583649176,2021-11-11T00:34:09.176,3.360,-0.226,-0.360,-0.906
1636583649216,2021-11-11T00:34:09.216,3.400,-0.227,-0.362,-0.906
1636583649256,2021-11-11T00:34:09.256,3.440,-0.226,-0.362,-0.906
1636583649296,2021-11-11T00:34:09.296,3.480,-0.226,-0.361,-0.906
1636583649336,2021-11-11T00:34:09.336,3.520,-0.227,-0.361,-0.906
1636583649376,2021-11-11T00:34:09.376,3.560,-0.227,-0.361,-0.908
1636583649416,2021-11-11T00:34:09.416,3.600,-0.228,-0.360,-0.906
1636583649456,2021-11-11T00:34:09.456,3.640,-0.227,-0.359,-0.906
1636583649496,2021-11-11T00:34:09.496,3.680,-0.226,-0.361,-0.908
1636583649536,2021-11-11T00:34:09.536,3.720,-0.226,-0.360,-0.908
1636583649576,2021-11-11T00:34:09.576,3.760,-0.226,-0.361,-0.905
1636583649616,2021-11-11T00:34:09.616,3.800,-0.228,-0.361,-0.905
1636583649656,2021-11-11T00:34:09.656,3.840,-0.228,-0.360,-0.907
1636583649696,2021-11-11T00:34:09.696,3.880,-0.226,-0.360,-0.907
1636583649736,2021-11-11T00:34:09.736,3.920,-0.226,-0.361,-0.907
1636583649776,2021-11-11T00:34:09.776,3.960,-0.226,-0.362,-0.906
1636583649816,2021-11-11T00:34:09.816,4.000,-0.227,-0.360,-0.906
1636583649856,2021-11-11T00:34:09.856,4.040,-0.227,-0.361,-0.907
1636583649896,2021-11-11T00:34:09.896,4.080,-0.228,-0.360,-0.906
1636583649936,2021-11-11T00:34:09.936,4.120,-0.227,-0.359,-0.907
1636583649976,2021-11-11T00:34:09.976,4.160,-0.228,-0.361,-0.907
1636583650016,2021-11-11T00:34:10.016,4.200,-0.227,-0.363,-0.906
1636583650056,2021-11-11T00:34:10.056,4.240,-0.229,-0.359,-0.906
1636583650096,2021-11-11T00:34:10.096,4.280,-0.226,-0.360,-0.907
1636583650136,2021-11-11T00:34:10.136,4.320,-0.227,-0.361,-0.906
1636583650176,2021-11-11T00:34:10.176,4.360,-0.227,-0.362,-0.908
1636583650216,2021-11-11T00:34:10.216,4.400,-0.227,-0.360,-0.906
1636583650256,2021-11-11T00:34:10.256,4.440,-0.227,-0.360,-0.906
1636583650296,2021-11-11T00:34:10.296,4.480,-0.228,-0.361,-0.907
1636583650336,2021-11-11T00:34:10.336,4.520,-0.226,-0.360,-0.907
1636583650376,2021-11-11T00:34:10.376,4.560,-0.226,-0.362,-0.907
1636583650416,2021-11-11T00:34:10.416,4.600,-0.227,-0.363,-0.906
1636583650456,2021-11-11T00:34:10.456,4.640,-0.229,-0.360,-0.906
1636583650496,2021-11-11T00:34:10.496,4.680,-0.228,-0.359,-0.906
1636583650536,2021-11-11T00:34:10.536,4.720,-0.226,-0.362,-0.906
1636583650576,2021-11-11T00:34:10.576,4.760,-0.227,-0.362,-0.907
1636583650616,2021-11-11T00:34:10.616,4.800,-0.227,-0.360,-0.906
1636583650656,2021-11-11T00:34:10.656,4.840,-0.226,-0.363,-0.906
1636583650696,2021-11-11T00:34:10.696,4.880,-0.228,-0.361,-0.905
1636583650736,2021-11-11T00:34:10.736,4.920,-0.227,-0.361,-0.906
1636583650776,2021-11-11T00:34:10.776,4.960,-0.228,-0.362,-0.906
1636583650816,2021-11-11T00:34:10.816,5.000,-0.227,-0.360,-0.906
1636583650856,2021-11-11T00:34:10.856,5.040,-0.227,-0.360,-0.906
1636583650896,2021-11-11T00:34:10.896,5.080,-0.226,-0.361,-0.907
1636583650936,2021-11-11T00:34:10.936,5.120,-0.227,-0.361,-0.906
1636583650976,2021-11-11T00:34:10.976,5.160,-0.228,-0.359,-0.908
1636583651016,2021-11-11T00:34:11.016,5.200,-0.227,-0.361,-0.906
1636583651056,2021-11-11T00:34:11.056,5.240,-0.226,-0.360,-0.905
1636583651096,2021-11-11T00:34:11.096,5.280,-0.227,-0.360,-0.906
1636583651136,2021-11-11T00:34:11.136,5.320,-0.227,-0.360,-0.906
1636583651176,2021-11-11T00:34:11.176,5.360,-0.228,-0.361,-0.906
1636583651216,2021-11-11T00:34:11.216,5.400,-0.226,-0.360,-0.908
1636583651256,2021-11-11T00:34:11.256,5.440,-0.226,-0.360,-0.907
1636583651296,2021-11-11T00:34:11.296,5.480,-0.226,-0.362,-0.906
1636583651336,2021-11-11T00:34:11.336,5.520,-0.228,-0.361,-0.906
1636583651376,2021-11-11T00:34:11.376,5.560,-0.227,-0.359,-0.907
1636583651416,2021-11-11T00:34:11.416,5.600,-0.227,-0.361,-0.906
1636583651456,2021-11-11T00:34:11.456,5.640,-0.228,-0.362,-0.905
1636583651496,2021-11-11T00:34:11.496,5.680,-0.228,-0.359,-0.906
1636583651536,2021-11-11T00:34:11.536,5.720,-0.227,-0.360,-0.908
1636583651576,2021-11-11T00:34:11.576,5.760,-0.228,-0.361,-0.907
1636583651616,2021-11-11T00:34:11.616,5.800,-0.227,-0.363,-0.906
1636583651656,2021-11-11T00:34:11.656,5.840,-0.228,-0.360,-0.907
1636583651696,2021-11-11T00:34:11.696,5.880,-0.229,-0.359,-0.908
1636583651736,2021-11-11T00:34:11.736,5.920,-0.227,-0.362,-0.906
1636583651776,2021-11-11T00:34:11.776,5.960,-0.228,-0.360,-0.906
1636583651816,2021-11-11T00:34:11.816,6.000,-0.227,-0.361,-0.906
1636583651856,2021-11-11T00:34:11.856,6.040,-0.228,-0.360,-0.908
1636583651896,2021-11-11T00:34:11.896,6.080,-0.228,-0.360,-0.906
1636583651936,2021-11-11T00:34:11.936,6.120,-0.227,-0.361,-0.907
1636583651976,2021-11-11T00:34:11.976,6.160,-0.229,-0.361,-0.906
1636583652016,2021-11-11T00:34:12.016,6.200,-0.228,-0.360,-0.906
1636583652056,2021-11-11T00:34:12.056,6.240,-0.227,-0.362,-0.906
1636583652096,2021-11-11T00:34:12.096,6.280,-0.228,-0.359,-0.908
1636583652136,2021-11-11T00:34:12.136,6.320,-0.227,-0.361,-0.909
1636583652176,2021-11-11T00:34:12.176,6.360,-0.228,-0.361,-0.907
1636583652216,2021-11-11T00:34:12.216,6.400,-0.227,-0.361,-0.904
1636583652256,2021-11-11T00:34:12.256,6.440,-0.227,-0.360,-0.905
1636583652296,2021-11-11T00:34:12.296,6.480,-0.228,-0.359,-0.907
1636583652336,2021-11-11T00:34:12.336,6.520,-0.228,-0.361,-0.906
1636583652376,2021-11-11T00:34:12.376,6.560,-0.228,-0.361,-0.906
1636583652416,2021-11-11T00:34:12.416,6.600,-0.228,-0.360,-0.907
1636583652456,2021-11-11T00:34:12.456,6.640,-0.227,-0.359,-0.908
1636583652496,2021-11-11T00:34:12.496,6.680,-0.227,-0.359,-0.907
1636583652536,2021-11-11T00:34:12.536,6.720,-0.227,-0.360,-0.906
1636583652576,2021-11-11T00:34:12.576,6.760,-0.228,-0.360,-0.908
1636583652616,2021-11-11T00:34:12.616,6.800,-0.228,-0.360,-0.907
1636583652656,2021-11-11T00:34:12.656,6.840,-0.227,-0.360,-0.907
1636583652696,2021-11-11T00:34:12.696,6.880,-0.228,-0.359,-0.906
1636583652736,2021-11-11T00:34:12.736,6.920,-0.228,-0.359,-0.907
1636583652776,2021-11-11T00:34:12.776,6.960,-0.228,-0.361,-0.907
1636583652816,2021-11-11T00:34:12.816,7.000,-0.226,-0.360,-0.908
1636583652856,2021-11-11T00:34:12.856,7.040,-0.229,-0.359,-0.908
1636583652896,2021-11-11T00:34:12.896,7.080,-0.227,-0.360,-0.906
1636583652936,2021-11-11T00:34:12.936,7.120,-0.227,-0.360,-0.906
1636583652976,2021-11-11T00:34:12.976,7.160,-0.228,-0.359,-0.906
1636583653016,2021-11-11T00:34:13.016,7.200,-0.226,-0.359,-0.906
1636583653056,2021-11-11T00:34:13.056,7.240,-0.228,-0.361,-0.906
1636583653096,2021-11-11T00:34:13.096,7.280,-0.229,-0.360,-0.907
1636583653136,2021-11-11T00:34:13.136,7.320,-0.225,-0.360,-0.908
1636583653176,2021-11-11T00:34:13.176,7.360,-0.227,-0.362,-0.907
1636583653216,2021-11-11T00:34:13.216,7.400,-0.228,-0.361,-0.906
1636583653256,2021-11-11T00:34:13.256,7.440,-0.229,-0.359,-0.908
1636583653296,2021-11-11T00:34:13.296,7.480,-0.228,-0.358,-0.907
1636583653336,2021-11-11T00:34:13.336,7.520,-0.226,-0.362,-0.905
1636583653376,2021-11-11T00:34:13.376,7.560,-0.226,-0.360,-0.906
1636583653416,2021-11-11T00:34:13.416,7.600,-0.229,-0.359,-0.908
1636583653456,2021-11-11T00:34:13.456,7.640,-0.227,-0.360,-0.907
1636583653496,2021-11-11T00:34:13.496,7.680,-0.226,-0.361,-0.907
1636583653536,2021-11-11T00:34:13.536,7.720,-0.227,-0.361,-0.907
1636583653576,2021-11-11T00:34:13.576,7.760,-0.229,-0.359,-0.906
1636583653616,2021-11-11T00:34:13.616,7.800,-0.228,-0.361,-0.906
1636583653656,2021-11-11T00:34:13.656,7.840,-0.227,-0.360,-0.906
1636583653696,2021-11-11T00:34:13.696,7.880,-0.228,-0.360,-0.905
1636583653736,2021-11-11T00:34:13.736,7.920,-0.227,-0.360,-0.906
1636583653776,2021-11-11T00:34:13.776,7.960,-0.229,-0.358,-0.907
1636583653816,2021-11-11T00:34:13.816,8.000,-0.227,-0.361,-0.906
1636583653856,2021-11-11T00:34:13.856,8.040,-0.228,-0.360,-0.905
1636583653896,2021-11-11T00:34:13.896,8.080,-0.229,-0.359,-0.906
1636583653936,2021-11-11T00:34:13.936,8.120,-0.229,-0.360,-0.907
1636583653976,2021-11-11T00:34:13.976,8.160,-0.229,-0.356,-0.907
1636583654016,2021-11-11T00:34:14.016,8.200,-0.230,-0.360,-0.907
1636583654056,2021-11-11T00:34:14.056,8.240,-0.228,-0.360,-0.908
1636583654096,2021-11-11T00:34:14.096,8.280,-0.226,-0.361,-0.906
1636583654136,2021-11-11T00:34:14.136,8.320,-0.229,-0.359,-0.906
1636583654176,2021-11-11T00:34:14.176,8.360,-0.229,-0.360,-0.907
1636583654216,2021-11-11T00:34:14.216,8.400,-0.229,-0.360,-0.907
1636583654256,2021-11-11T00:34:14.256,8.440,-0.229,-0.361,-0.906
1636583654296,2021-11-11T00:34:14.296,8.480,-0.229,-0.360,-0.907
1636583654336,2021-11-11T00:34:14.336,8.520,-0.227,-0.363,-0.906
1636583654376,2021-11-11T00:34:14.376,8.560,-0.229,-0.359,-0.906
1636583654416,2021-11-11T00:34:14.416,8.600,-0.228,-0.361,-0.906
1636583654456,2021-11-11T00:34:14.456,8.640,-0.228,-0.361,-0.906
1636583654496,2021-11-11T00:34:14.496,8.680,-0.228,-0.361,-0.907
1636583654536,2021-11-11T00:34:14.536,8.720,-0.230,-0.359,-0.908
1636583654576,2021-11-11T00:34:14.576,8.760,-0.228,-0.360,-0.908
1636583654616,2021-11-11T00:34:14.616,8.800,-0.228,-0.364,-0.906
1636583654656,2021-11-11T00:34:14.656,8.840,-0.228,-0.361,-0.906
1636583654696,2021-11-11T00:34:14.696,8.880,-0.228,-0.360,-0.906
1636583654736,2021-11-11T00:34:14.736,8.920,-0.228,-0.360,-0.906
1636583654776,2021-11-11T00:34:14.776,8.960,-0.227,-0.365,-0.906
1636583654816,2021-11-11T00:34:14.816,9.000,-0.230,-0.356,-0.907
1636583654856,2021-11-11T00:34:14.856,9.040,-0.228,-0.362,-0.906
1636583654896,2021-11-11T00:34:14.896,9.080,-0.229,-0.364,-0.906
1636583654936,2021-11-11T00:34:14.936,9.120,-0.229,-0.363,-0.906
1636583654976,2021-11-11T00:34:14.976,9.160,-0.231,-0.356,-0.909
1636583655016,2021-11-11T00:34:15.016,9.200,-0.228,-0.360,-0.908
1636583655056,2021-11-11T00:34:15.056,9.240,-0.230,-0.363,-0.906
1636583655096,2021-11-11T00:34:15.096,9.280,-0.228,-0.363,-0.903
1636583655136,2021-11-11T00:34:15.136,9.320,-0.229,-0.359,-0.906
1636583655176,2021-11-11T00:34:15.176,9.360,-0.229,-0.363,-0.904
1636583655216,2021-11-11T00:34:15.216,9.400,-0.228,-0.362,-0.907
1636583655256,2021-11-11T00:34:15.256,9.440,-0.228,-0.361,-0.908
1636583655296,2021-11-11T00:34:15.296,9.480,-0.229,-0.360,-0.906
1636583655336,2021-11-11T00:34:15.336,9.520,-0.230,-0.363,-0.906
1636583655376,2021-11-11T00:34:15.376,9.560,-0.228,-0.361,-0.907
1636583655416,2021-11-11T00:34:15.416,9.600,-0.229,-0.357,-0.907
1636583655456,2021-11-11T00:34:15.456,9.640,-0.230,-0.364,-0.904
1636583655496,2021-11-11T00:34:15.496,9.680,-0.228,-0.364,-0.907
1636583655536,2021-11-11T00:34:15.536,9.720,-0.228,-0.358,-0.909
1636583655576,2021-11-11T00:34:15.576,9.760,-0.228,-0.358,-0.908
1636583655616,2021-11-11T00:34:15.616,9.800,-0.229,-0.365,-0.903
1636583655656,2021-11-11T00:34:15.656,9.840,-0.229,-0.357,-0.906
1636583655696,2021-11-11T00:34:15.696,9.880,-0.229,-0.355,-0.910
1636583655736,2021-11-11T00:34:15.736,9.920,-0.229,-0.363,-0.905
1636583655776,2021-11-11T00:34:15.776,9.960,-0.230,-0.359,-0.907
1636583655816,2021-11-11T00:34:15.816,10.000,-0.229,-0.352,-0.910
1636583655856,2021-11-11T00:34:15.856,10.040,-0.228,-0.361,-0.906
1636583655896,2021-11-11T00:34:15.896,10.080,-0.230,-0.365,-0.904
1636583655936,2021-11-11T00:34:15.936,10.120,-0.228,-0.355,-0.909
1636583655976,2021-11-11T00:34:15.976,10.160,-0.228,-0.354,-0.910
1636583656016,2021-11-11T00:34:16.016,10.200,-0.231,-0.362,-0.904
1636583656056,2021-11-11T00:34:16.056,10.240,-0.229,-0.361,-0.906
1636583656096,2021-11-11T00:34:16.096,10.280,-0.229,-0.354,-0.907
1636583656136,2021-11-11T00:34:16.136,10.320,-0.231,-0.368,-0.910
1636583656176,2021-11-11T00:34:16.176,10.360,-0.229,-0.360,-0.905
1636583656216,2021-11-11T00:34:16.216,10.400,-0.230,-0.353,-0.906
1636583656256,2021-11-11T00:34:16.256,10.440,-0.229,-0.360,-0.907
1636583656296,2021-11-11T00:34:16.296,10.480,-0.231,-0.362,-0.906
1636583656336,2021-11-11T00:34:16.336,10.520,-0.228,-0.358,-0.908
1636583656376,2021-11-11T00:34:16.376,10.560,-0.229,-0.358,-0.906
1636583656416,2021-11-11T00:34:16.416,10.600,-0.229,-0.360,-0.906
1636583656456,2021-11-11T00:34:16.456,10.640,-0.229,-0.358,-0.906
1636583656496,2021-11-11T00:34:16.496,10.680,-0.230,-0.352,-0.907
1636583656536,2021-11-11T00:34:16.536,10.720,-0.228,-0.358,-0.907
1636583656576,2021-11-11T00:34:16.576,10.760,-0.226,-0.364,-0.906
1636583656616,2021-11-11T00:34:16.616,10.800,-0.228,-0.364,-0.907
1636583656656,2021-11-11T00:34:16.656,10.840,-0.227,-0.357,-0.906
1636583656696,2021-11-11T00:34:16.696,10.880,-0.229,-0.359,-0.906
1636583656736,2021-11-11T00:34:16.736,10.920,-0.228,-0.363,-0.908
1636583656776,2021-11-11T00:34:16.776,10.960,-0.227,-0.364,-0.906
1636583656816,2021-11-11T00:34:16.816,11.000,-0.228,-0.359,-0.907
1636583656856,2021-11-11T00:34:16.856,11.040,-0.227,-0.358,-0.908
1636583656896,2021-11-11T00:34:16.896,11.080,-0.226,-0.365,-0.907
1636583656936,2021-11-11T00:34:16.936,11.120,-0.227,-0.364,-0.904
1636583656976,2021-11-11T00:34:16.976,11.160,-0.227,-0.363,-0.904
1636583657016,2021-11-11T00:34:17.016,11.200,-0.232,-0.356,-0.906
1636583657056,2021-11-11T00:34:17.056,11.240,-0.232,-0.356,-0.907
1636583657096,2021-11-11T00:34:17.096,11.280,-0.226,-0.360,-0.906
1636583657136,2021-11-11T00:34:17.136,11.320,-0.231,-0.357,-0.907
1636583657176,2021-11-11T00:34:17.176,11.360,-0.229,-0.360,-0.908
1636583657216,2021-11-11T00:34:17.216,11.400,-0.228,-0.359,-0.906
1636583657256,2021-11-11T00:34:17.256,11.440,-0.229,-0.357,-0.906
1636583657296,2021-11-11T00:34:17.296,11.480,-0.230,-0.355,-0.907
1636583657336,2021-11-11T00:34:17.336,11.520,-0.229,-0.357,-0.907
1636583657376,2021-11-11T00:34:17.376,11.560,-0.228,-0.362,-0.905
1636583657416,2021-11-11T00:34:17.416,11.600,-0.228,-0.359,-0.905
1636583657456,2021-11-11T00:34:17.456,11.640,-0.227,-0.356,-0.908
1636583657496,2021-11-11T00:34:17.496,11.680,-0.231,-0.359,-0.905
1636583657536,2021-11-11T00:34:17.536,11.720,-0.228,-0.361,-0.904
1636583657576,2021-11-11T00:34:17.576,11.760,-0.230,-0.356,-0.908
1636583657616,2021-11-11T00:34:17.616,11.800,-0.230,-0.357,-0.907
1636583657656,2021-11-11T00:34:17.656,11.840,-0.228,-0.360,-0.905
1636583657696,2021-11-11T00:34:17.696,11.880,-0.229,-0.359,-0.907
1636583657736,2021-11-11T00:34:17.736,11.920,-0.227,-0.359,-0.908
1636583657776,2021-11-11T00:34:17.776,11.960,-0.228,-0.361,-0.905
1636583657816,2021-11-11T00:34:17.816,12.000,-0.227,-0.360,-0.906
1636583657856,2021-11-11T00:34:17.856,12.040,-0.231,-0.357,-0.907
1636583657896,2021-11-11T00:34:17.896,12.080,-0.230,-0.357,-0.907
1636583657936,2021-11-11T00:34:17.936,12.120,-0.228,-0.361,-0.906
1636583657976,2021-11-11T00:34:17.976,12.160,-0.228,-0.359,-0.905
1636583658016,2021-11-11T00:34:18.016,12.200,-0.229,-0.357,-0.908
1636583658056,2021-11-11T00:34:18.056,12.240,-0.228,-0.359,-0.905
1636583658096,2021-11-11T00:34:18.096,12.280,-0.227,-0.361,-0.906
1636583658136,2021-11-11T00:34:18.136,12.320,-0.229,-0.358,-0.907
1636583658176,2021-11-11T00:34:18.176,12.360,-0.228,-0.356,-0.908
1636583658216,2021-11-11T00:34:18.216,12.400,-0.229,-0.360,-0.905
1636583658256,2021-11-11T00:34:18.256,12.440,-0.229,-0.361,-0.905
1636583658296,2021-11-11T00:34:18.296,12.480,-0.230,-0.357,-0.908
1636583658336,2021-11-11T00:34:18.336,12.520,-0.230,-0.357,-0.907
1636583658376,2021-11-11T00:34:18.376,12.560,-0.231,-0.359,-0.904
1636583658416,2021-11-11T00:34:18.416,12.600,-0.228,-0.363,-0.906
1636583658456,2021-11-11T00:34:18.456,12.640,-0.230,-0.358,-0.907
1636583658496,2021-11-11T00:34:18.496,12.680,-0.230,-0.359,-0.906
1636583658536,2021-11-11T00:34:18.536,12.720,-0.227,-0.366,-0.906
1636583658576,2021-11-11T00:34:18.576,12.760,-0.230,-0.357,-0.905
1636583658616,2021-11-11T00:34:18.616,12.800,-0.229,-0.359,-0.908
1636583658656,2021-11-11T00:34:18.656,12.840,-0.229,-0.364,-0.904
1636583658696,2021-11-11T00:34:18.696,12.880,-0.231,-0.362,-0.906
1636583658736,2021-11-11T00:34:18.736,12.920,-0.229,-0.359,-0.907
1636583658776,2021-11-11T00:34:18.776,12.960,-0.231,-0.360,-0.906
1636583658816,2021-11-11T00:34:18.816,13.000,-0.231,-0.362,-0.905
1636583658856,2021-11-11T00:34:18.856,13.040,-0.229,-0.360,-0.907
1636583658896,2021-11-11T00:34:18.896,13.080,-0.232,-0.359,-0.907
1636583658936,2021-11-11T00:34:18.936,13.120,-0.229,-0.362,-0.906
1636583658976,2021-11-11T00:34:18.976,13.160,-0.229,-0.362,-0.907
1636583659016,2021-11-11T00:34:19.016,13.200,-0.229,-0.358,-0.906
1636583659056,2021-11-11T00:34:19.056,13.240,-0.230,-0.360,-0.906
1636583659096,2021-11-11T00:34:19.096,13.280,-0.232,-0.361,-0.907
1636583659136,2021-11-11T00:34:19.136,13.320,-0.229,-0.356,-0.907
1636583659176,2021-11-11T00:34:19.176,13.360,-0.231,-0.360,-0.906
1636583659216,2021-11-11T00:34:19.216,13.400,-0.230,-0.361,-0.905
1636583659256,2021-11-11T00:34:19.256,13.440,-0.228,-0.359,-0.906
1636583659296,2021-11-11T00:34:19.296,13.480,-0.229,-0.358,-0.906
1636583659336,2021-11-11T00:34:19.336,13.520,-0.228,-0.362,-0.906
1636583659376,2021-11-11T00:34:19.376,13.560,-0.229,-0.361,-0.906
1636583659416,2021-11-11T00:34:19.416,13.600,-0.231,-0.356,-0.906
1636583659456,2021-11-11T00:34:19.456,13.640,-0.227,-0.363,-0.906
1636583659496,2021-11-11T00:34:19.496,13.680,-0.233,-0.361,-0.907
1636583659536,2021-11-11T00:34:19.536,13.720,-0.229,-0.359,-0.909
1636583659576,2021-11-11T00:34:19.576,13.760,-0.228,-0.360,-0.906
1636583659616,2021-11-11T00:34:19.616,13.800,-0.230,-0.364,-0.903
1636583659656,2021-11-11T00:34:19.656,13.840,-0.229,-0.362,-0.906
