epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635973274846,2021-11-03T23.01.14.846,1.080,0.343,0.725,-0.503
1635973274886,2021-11-03T23.01.14.886,1.120,0.343,0.724,-0.502
1635973274926,2021-11-03T23.01.14.926,1.160,0.344,0.722,-0.498
1635973274966,2021-11-03T23.01.14.966,1.200,0.343,0.722,-0.502
1635973275006,2021-11-03T23.01.15.006,1.240,0.343,0.726,-0.508
1635973275046,2021-11-03T23.01.15.046,1.280,0.341,0.723,-0.505
1635973275086,2021-11-03T23.01.15.086,1.320,0.344,0.720,-0.502
1635973275126,2021-11-03T23.01.15.126,1.360,0.343,0.723,-0.502
1635973275166,2021-11-03T23.01.15.166,1.400,0.342,0.724,-0.502
1635973275206,2021-11-03T23.01.15.206,1.440,0.342,0.722,-0.504
1635973275246,2021-11-03T23.01.15.246,1.480,0.345,0.720,-0.505
1635973275286,2021-11-03T23.01.15.286,1.520,0.344,0.720,-0.506
1635973275326,2021-11-03T23.01.15.326,1.560,0.343,0.722,-0.505
1635973275366,2021-11-03T23.01.15.366,1.600,0.343,0.720,-0.506
1635973275406,2021-11-03T23.01.15.406,1.640,0.343,0.722,-0.506
1635973275446,2021-11-03T23.01.15.446,1.680,0.344,0.717,-0.507
1635973275486,2021-11-03T23.01.15.486,1.720,0.342,0.723,-0.510
1635973275526,2021-11-03T23.01.15.526,1.760,0.343,0.722,-0.506
1635973275566,2021-11-03T23.01.15.566,1.800,0.345,0.715,-0.505
1635973275606,2021-11-03T23.01.15.606,1.840,0.344,0.719,-0.509
1635973275646,2021-11-03T23.01.15.646,1.880,0.341,0.724,-0.510
1635973275686,2021-11-03T23.01.15.686,1.920,0.343,0.720,-0.506
1635973275726,2021-11-03T23.01.15.726,1.960,0.344,0.717,-0.506
1635973275766,2021-11-03T23.01.15.766,2.000,0.342,0.718,-0.508
1635973275806,2021-11-03T23.01.15.806,2.040,0.344,0.721,-0.510
1635973275846,2021-11-03T23.01.15.846,2.080,0.343,0.720,-0.509
1635973275886,2021-11-03T23.01.15.886,2.120,0.343,0.717,-0.509
1635973275926,2021-11-03T23.01.15.926,2.160,0.343,0.719,-0.509
1635973275966,2021-11-03T23.01.15.966,2.200,0.342,0.721,-0.509
1635973276006,2021-11-03T23.01.16.006,2.240,0.343,0.719,-0.506
1635973276046,2021-11-03T23.01.16.046,2.280,0.343,0.719,-0.506
1635973276086,2021-11-03T23.01.16.086,2.320,0.343,0.720,-0.510
1635973276126,2021-11-03T23.01.16.126,2.360,0.343,0.719,-0.513
1635973276166,2021-11-03T23.01.16.166,2.400,0.344,0.718,-0.510
1635973276206,2021-11-03T23.01.16.206,2.440,0.342,0.717,-0.507
1635973276246,2021-11-03T23.01.16.246,2.480,0.339,0.721,-0.507
1635973276286,2021-11-03T23.01.16.286,2.520,0.343,0.719,-0.515
1635973276326,2021-11-03T23.01.16.326,2.560,0.345,0.712,-0.515
1635973276366,2021-11-03T23.01.16.366,2.600,0.341,0.723,-0.507
1635973276406,2021-11-03T23.01.16.406,2.640,0.342,0.719,-0.505
1635973276446,2021-11-03T23.01.16.446,2.680,0.344,0.714,-0.509
1635973276486,2021-11-03T23.01.16.486,2.720,0.342,0.718,-0.512
1635973276526,2021-11-03T23.01.16.526,2.760,0.342,0.721,-0.512
1635973276566,2021-11-03T23.01.16.566,2.800,0.345,0.718,-0.513
1635973276606,2021-11-03T23.01.16.606,2.840,0.348,0.718,-0.531
1635973276646,2021-11-03T23.01.16.646,2.880,0.347,0.723,-0.549
1635973276686,2021-11-03T23.01.16.686,2.920,0.374,0.707,-0.585
1635973276726,2021-11-03T23.01.16.726,2.960,0.383,0.677,-0.615
1635973276766,2021-11-03T23.01.16.766,3.000,0.407,0.554,-0.657
1635973276806,2021-11-03T23.01.16.806,3.040,0.412,0.501,-0.646
1635973276846,2021-11-03T23.01.16.846,3.080,0.394,0.542,-0.585
1635973276886,2021-11-03T23.01.16.886,3.120,0.417,0.519,-0.529
1635973276926,2021-11-03T23.01.16.926,3.160,0.391,0.555,-0.499
1635973276966,2021-11-03T23.01.16.966,3.200,0.346,0.671,-0.513
1635973277006,2021-11-03T23.01.17.006,3.240,0.264,0.727,-0.542
1635973277046,2021-11-03T23.01.17.046,3.280,0.173,0.745,-0.571
1635973277086,2021-11-03T23.01.17.086,3.320,0.085,0.712,-0.619
1635973277126,2021-11-03T23.01.17.126,3.360,0.021,0.674,-0.677
1635973277166,2021-11-03T23.01.17.166,3.400,0.014,0.715,-0.733
1635973277206,2021-11-03T23.01.17.206,3.440,0.002,0.646,-0.770
1635973277246,2021-11-03T23.01.17.246,3.480,-0.037,0.612,-0.831
1635973277286,2021-11-03T23.01.17.286,3.520,-0.035,0.651,-0.910
1635973277326,2021-11-03T23.01.17.326,3.560,0.014,0.612,-0.784
1635973277366,2021-11-03T23.01.17.366,3.600,0.009,0.591,-0.649
1635973277406,2021-11-03T23.01.17.406,3.640,0.013,0.612,-0.672
1635973277446,2021-11-03T23.01.17.446,3.680,0.047,0.599,-0.784
1635973277486,2021-11-03T23.01.17.486,3.720,0.085,0.625,-0.796
1635973277526,2021-11-03T23.01.17.526,3.760,0.061,0.656,-0.694
1635973277566,2021-11-03T23.01.17.566,3.800,0.066,0.663,-0.658
1635973277606,2021-11-03T23.01.17.606,3.840,0.082,0.711,-0.685
1635973277646,2021-11-03T23.01.17.646,3.880,0.076,0.735,-0.672
1635973277686,2021-11-03T23.01.17.686,3.920,0.083,0.722,-0.664
1635973277726,2021-11-03T23.01.17.726,3.960,0.092,0.689,-0.663
1635973277766,2021-11-03T23.01.17.766,4.000,0.092,0.683,-0.650
1635973277806,2021-11-03T23.01.17.806,4.040,0.090,0.702,-0.648
1635973277846,2021-11-03T23.01.17.846,4.080,0.088,0.712,-0.651
1635973277886,2021-11-03T23.01.17.886,4.120,0.090,0.708,-0.646
1635973277926,2021-11-03T23.01.17.926,4.160,0.093,0.700,-0.650
1635973277966,2021-11-03T23.01.17.966,4.200,0.094,0.696,-0.648
1635973278006,2021-11-03T23.01.18.006,4.240,0.093,0.700,-0.646
1635973278046,2021-11-03T23.01.18.046,4.280,0.089,0.711,-0.649
1635973278086,2021-11-03T23.01.18.086,4.320,0.098,0.700,-0.647
1635973278126,2021-11-03T23.01.18.126,4.360,0.098,0.693,-0.639
1635973278166,2021-11-03T23.01.18.166,4.400,0.102,0.702,-0.648
1635973278206,2021-11-03T23.01.18.206,4.440,0.099,0.701,-0.648
1635973278246,2021-11-03T23.01.18.246,4.480,0.098,0.702,-0.642
1635973278286,2021-11-03T23.01.18.286,4.520,0.100,0.701,-0.643
1635973278326,2021-11-03T23.01.18.326,4.560,0.101,0.698,-0.646
1635973278366,2021-11-03T23.01.18.366,4.600,0.100,0.701,-0.648
1635973278406,2021-11-03T23.01.18.406,4.640,0.101,0.701,-0.643
1635973278446,2021-11-03T23.01.18.446,4.680,0.102,0.699,-0.645
1635973278486,2021-11-03T23.01.18.486,4.720,0.102,0.701,-0.647
1635973278526,2021-11-03T23.01.18.526,4.760,0.101,0.701,-0.646
1635973278566,2021-11-03T23.01.18.566,4.800,0.102,0.698,-0.646
1635973278606,2021-11-03T23.01.18.606,4.840,0.102,0.699,-0.646
1635973278646,2021-11-03T23.01.18.646,4.880,0.102,0.698,-0.647
1635973278686,2021-11-03T23.01.18.686,4.920,0.103,0.699,-0.645
1635973278726,2021-11-03T23.01.18.726,4.960,0.102,0.699,-0.643
1635973278766,2021-11-03T23.01.18.766,5.000,0.102,0.699,-0.647
1635973278806,2021-11-03T23.01.18.806,5.040,0.100,0.701,-0.649
1635973278846,2021-11-03T23.01.18.846,5.080,0.104,0.698,-0.645
1635973278886,2021-11-03T23.01.18.886,5.120,0.103,0.698,-0.644
1635973278926,2021-11-03T23.01.18.926,5.160,0.101,0.700,-0.647
1635973278966,2021-11-03T23.01.18.966,5.200,0.100,0.700,-0.647
1635973279006,2021-11-03T23.01.19.006,5.240,0.100,0.701,-0.644
1635973279046,2021-11-03T23.01.19.046,5.280,0.101,0.698,-0.644
1635973279086,2021-11-03T23.01.19.086,5.320,0.101,0.699,-0.648
1635973279126,2021-11-03T23.01.19.126,5.360,0.101,0.699,-0.648
1635973279166,2021-11-03T23.01.19.166,5.400,0.101,0.696,-0.645
1635973279206,2021-11-03T23.01.19.206,5.440,0.102,0.701,-0.645
1635973279246,2021-11-03T23.01.19.246,5.480,0.102,0.702,-0.648
1635973279286,2021-11-03T23.01.19.286,5.520,0.099,0.698,-0.646
1635973279326,2021-11-03T23.01.19.326,5.560,0.103,0.694,-0.650
1635973279366,2021-11-03T23.01.19.366,5.600,0.102,0.700,-0.645
1635973279406,2021-11-03T23.01.19.406,5.640,0.100,0.702,-0.644
1635973279446,2021-11-03T23.01.19.446,5.680,0.101,0.698,-0.646
1635973279486,2021-11-03T23.01.19.486,5.720,0.102,0.696,-0.646
1635973279526,2021-11-03T23.01.19.526,5.760,0.103,0.701,-0.649
1635973279566,2021-11-03T23.01.19.566,5.800,0.103,0.693,-0.649
1635973279606,2021-11-03T23.01.19.606,5.840,0.103,0.701,-0.649
1635973279646,2021-11-03T23.01.19.646,5.880,0.099,0.700,-0.645
1635973279686,2021-11-03T23.01.19.686,5.920,0.101,0.698,-0.646
1635973279726,2021-11-03T23.01.19.726,5.960,0.102,0.702,-0.643
1635973279766,2021-11-03T23.01.19.766,6.000,0.103,0.698,-0.647
1635973279806,2021-11-03T23.01.19.806,6.040,0.103,0.696,-0.652
1635973279846,2021-11-03T23.01.19.846,6.080,0.100,0.698,-0.646
1635973279886,2021-11-03T23.01.19.886,6.120,0.101,0.699,-0.645
1635973279926,2021-11-03T23.01.19.926,6.160,0.103,0.695,-0.645
1635973279966,2021-11-03T23.01.19.966,6.200,0.102,0.700,-0.648
1635973280006,2021-11-03T23.01.20.006,6.240,0.103,0.702,-0.645
1635973280046,2021-11-03T23.01.20.046,6.280,0.103,0.697,-0.646
1635973280086,2021-11-03T23.01.20.086,6.320,0.103,0.698,-0.647
1635973280126,2021-11-03T23.01.20.126,6.360,0.102,0.696,-0.646
1635973280166,2021-11-03T23.01.20.166,6.400,0.100,0.698,-0.648
1635973280206,2021-11-03T23.01.20.206,6.440,0.102,0.702,-0.645
1635973280246,2021-11-03T23.01.20.246,6.480,0.102,0.698,-0.645
1635973280286,2021-11-03T23.01.20.286,6.520,0.103,0.698,-0.648
1635973280326,2021-11-03T23.01.20.326,6.560,0.104,0.700,-0.648
1635973280366,2021-11-03T23.01.20.366,6.600,0.099,0.698,-0.642
1635973280406,2021-11-03T23.01.20.406,6.640,0.102,0.698,-0.646
1635973280446,2021-11-03T23.01.20.446,6.680,0.099,0.702,-0.650
1635973280486,2021-11-03T23.01.20.486,6.720,0.078,0.703,-0.666
1635973280526,2021-11-03T23.01.20.526,6.760,0.055,0.809,-0.751
1635973280566,2021-11-03T23.01.20.566,6.800,0.042,1.266,-1.051
1635973280606,2021-11-03T23.01.20.606,6.840,0.146,1.734,-1.078
1635973280646,2021-11-03T23.01.20.646,6.880,0.212,1.281,-0.593
1635973280686,2021-11-03T23.01.20.686,6.920,0.258,0.729,-0.002
1635973280726,2021-11-03T23.01.20.726,6.960,0.395,0.449,0.475
1635973280766,2021-11-03T23.01.20.766,7.000,0.461,0.305,0.635
1635973280806,2021-11-03T23.01.20.806,7.040,0.446,0.215,0.701
1635973280846,2021-11-03T23.01.20.846,7.080,0.458,0.192,0.798
1635973280886,2021-11-03T23.01.20.886,7.120,0.310,0.239,0.944
1635973280926,2021-11-03T23.01.20.926,7.160,0.045,0.291,0.748
1635973280966,2021-11-03T23.01.20.966,7.200,-0.214,1.033,-0.438
1635973281006,2021-11-03T23.01.21.006,7.240,0.765,1.001,-1.675
1635973281046,2021-11-03T23.01.21.046,7.280,0.550,0.482,-0.144
1635973281086,2021-11-03T23.01.21.086,7.320,0.760,0.417,-0.100
1635973281126,2021-11-03T23.01.21.126,7.360,0.691,0.403,0.364
1635973281166,2021-11-03T23.01.21.166,7.400,0.601,0.360,1.144
1635973281206,2021-11-03T23.01.21.206,7.440,0.458,0.336,1.453
1635973281246,2021-11-03T23.01.21.246,7.480,0.367,0.343,1.007
1635973281286,2021-11-03T23.01.21.286,7.520,0.021,0.893,-0.595
1635973281326,2021-11-03T23.01.21.326,7.560,0.706,1.243,-1.229
1635973281366,2021-11-03T23.01.21.366,7.600,0.607,0.450,-0.031
1635973281406,2021-11-03T23.01.21.406,7.640,0.636,0.598,-0.215
1635973281446,2021-11-03T23.01.21.446,7.680,0.661,0.663,-0.058
1635973281486,2021-11-03T23.01.21.486,7.720,0.583,0.650,0.270
1635973281526,2021-11-03T23.01.21.526,7.760,0.531,0.648,0.405
1635973281566,2021-11-03T23.01.21.566,7.800,0.524,0.623,0.400
1635973281606,2021-11-03T23.01.21.606,7.840,0.564,0.608,0.325
1635973281646,2021-11-03T23.01.21.646,7.880,0.566,0.571,0.185
1635973281686,2021-11-03T23.01.21.686,7.920,0.574,0.548,0.045
1635973281726,2021-11-03T23.01.21.726,7.960,0.558,0.548,-0.058
1635973281766,2021-11-03T23.01.21.766,8.000,0.506,0.584,-0.062
1635973281806,2021-11-03T23.01.21.806,8.040,0.455,0.692,-0.067
1635973281846,2021-11-03T23.01.21.846,8.080,0.377,0.792,-0.092
1635973281886,2021-11-03T23.01.21.886,8.120,0.275,0.889,-0.211
1635973281926,2021-11-03T23.01.21.926,8.160,0.151,0.981,-0.330
1635973281966,2021-11-03T23.01.21.966,8.200,0.109,1.094,-0.491
1635973282006,2021-11-03T23.01.22.006,8.240,-0.141,0.985,-0.571
1635973282046,2021-11-03T23.01.22.046,8.280,-0.359,0.896,-0.591
1635973282086,2021-11-03T23.01.22.086,8.320,-0.302,0.817,-0.576
1635973282126,2021-11-03T23.01.22.126,8.360,-0.192,0.738,-0.586
1635973282166,2021-11-03T23.01.22.166,8.400,-0.203,0.783,-0.621
1635973282206,2021-11-03T23.01.22.206,8.440,-0.222,0.793,-0.646
1635973282246,2021-11-03T23.01.22.246,8.480,-0.150,0.662,-0.609
1635973282286,2021-11-03T23.01.22.286,8.520,-0.186,0.712,-0.712
1635973282326,2021-11-03T23.01.22.326,8.560,-0.091,0.759,-1.037
1635973282366,2021-11-03T23.01.22.366,8.600,0.043,0.588,-0.838
1635973282406,2021-11-03T23.01.22.406,8.640,-0.034,0.601,-0.576
1635973282446,2021-11-03T23.01.22.446,8.680,-0.041,0.686,-0.722
1635973282486,2021-11-03T23.01.22.486,8.720,-0.030,0.698,-0.734
1635973282526,2021-11-03T23.01.22.526,8.760,-0.031,0.642,-0.686
1635973282566,2021-11-03T23.01.22.566,8.800,-0.021,0.647,-0.713
1635973282606,2021-11-03T23.01.22.606,8.840,-0.026,0.677,-0.705
1635973282646,2021-11-03T23.01.22.646,8.880,-0.034,0.679,-0.692
1635973282686,2021-11-03T23.01.22.686,8.920,-0.023,0.667,-0.703
1635973282726,2021-11-03T23.01.22.726,8.960,-0.022,0.661,-0.706
1635973282766,2021-11-03T23.01.22.766,9.000,-0.032,0.666,-0.705
1635973282806,2021-11-03T23.01.22.806,9.040,-0.026,0.669,-0.699
1635973282846,2021-11-03T23.01.22.846,9.080,-0.012,0.660,-0.694
1635973282886,2021-11-03T23.01.22.886,9.120,-0.012,0.661,-0.707
1635973282926,2021-11-03T23.01.22.926,9.160,-0.015,0.655,-0.707
1635973282966,2021-11-03T23.01.22.966,9.200,-0.017,0.655,-0.705
1635973283006,2021-11-03T23.01.23.006,9.240,-0.018,0.658,-0.704
1635973283046,2021-11-03T23.01.23.046,9.280,-0.020,0.657,-0.703
1635973283086,2021-11-03T23.01.23.086,9.320,-0.023,0.657,-0.708
1635973283126,2021-11-03T23.01.23.126,9.360,-0.025,0.671,-0.704
1635973283166,2021-11-03T23.01.23.166,9.400,-0.013,0.658,-0.704
1635973283206,2021-11-03T23.01.23.206,9.440,0.003,0.677,-0.702
1635973283246,2021-11-03T23.01.23.246,9.480,0.009,0.725,-0.691
1635973283286,2021-11-03T23.01.23.286,9.520,0.020,0.714,-0.693
1635973283326,2021-11-03T23.01.23.326,9.560,0.001,0.715,-0.694
1635973283366,2021-11-03T23.01.23.366,9.600,-0.001,0.708,-0.676
1635973283406,2021-11-03T23.01.23.406,9.640,0.027,0.664,-0.670
1635973283446,2021-11-03T23.01.23.446,9.680,0.034,0.641,-0.665
1635973283486,2021-11-03T23.01.23.486,9.720,0.035,0.625,-0.693
1635973283526,2021-11-03T23.01.23.526,9.760,0.027,0.553,-0.752
1635973283566,2021-11-03T23.01.23.566,9.800,0.002,0.500,-0.770
1635973283606,2021-11-03T23.01.23.606,9.840,0.009,0.545,-0.763
1635973283646,2021-11-03T23.01.23.646,9.880,-0.009,0.620,-0.708
1635973283686,2021-11-03T23.01.23.686,9.920,0.007,0.631,-0.701
1635973283726,2021-11-03T23.01.23.726,9.960,0.028,0.653,-0.712
1635973283766,2021-11-03T23.01.23.766,10.000,0.027,0.703,-0.676
1635973283806,2021-11-03T23.01.23.806,10.040,0.045,0.745,-0.668
1635973283846,2021-11-03T23.01.23.846,10.080,0.057,0.745,-0.673
1635973283886,2021-11-03T23.01.23.886,10.120,0.052,0.711,-0.655
1635973283926,2021-11-03T23.01.23.926,10.160,0.051,0.683,-0.667
1635973283966,2021-11-03T23.01.23.966,10.200,0.051,0.679,-0.677
1635973284006,2021-11-03T23.01.24.006,10.240,0.053,0.687,-0.666
1635973284046,2021-11-03T23.01.24.046,10.280,0.046,0.709,-0.647
1635973284086,2021-11-03T23.01.24.086,10.320,0.047,0.722,-0.639
1635973284126,2021-11-03T23.01.24.126,10.360,0.054,0.715,-0.648
1635973284166,2021-11-03T23.01.24.166,10.400,0.061,0.698,-0.658
1635973284206,2021-11-03T23.01.24.206,10.440,0.065,0.697,-0.659
1635973284246,2021-11-03T23.01.24.246,10.480,0.055,0.697,-0.653
1635973284286,2021-11-03T23.01.24.286,10.520,0.052,0.695,-0.656
1635973284326,2021-11-03T23.01.24.326,10.560,0.056,0.695,-0.661
1635973284366,2021-11-03T23.01.24.366,10.600,0.060,0.703,-0.654
1635973284406,2021-11-03T23.01.24.406,10.640,0.059,0.701,-0.652
1635973284446,2021-11-03T23.01.24.446,10.680,0.055,0.696,-0.656
1635973284486,2021-11-03T23.01.24.486,10.720,0.055,0.700,-0.653
1635973284526,2021-11-03T23.01.24.526,10.760,0.057,0.702,-0.654
1635973284566,2021-11-03T23.01.24.566,10.800,0.058,0.697,-0.657
1635973284606,2021-11-03T23.01.24.606,10.840,0.055,0.696,-0.656
1635973284646,2021-11-03T23.01.24.646,10.880,0.056,0.695,-0.656
1635973284686,2021-11-03T23.01.24.686,10.920,0.057,0.697,-0.657
1635973284726,2021-11-03T23.01.24.726,10.960,0.053,0.698,-0.658
1635973284766,2021-11-03T23.01.24.766,11.000,0.058,0.698,-0.656
1635973284806,2021-11-03T23.01.24.806,11.040,0.060,0.698,-0.653
1635973284846,2021-11-03T23.01.24.846,11.080,0.056,0.698,-0.657
1635973284886,2021-11-03T23.01.24.886,11.120,0.053,0.698,-0.657
1635973284926,2021-11-03T23.01.24.926,11.160,0.057,0.696,-0.657
1635973284966,2021-11-03T23.01.24.966,11.200,0.058,0.693,-0.658
1635973285006,2021-11-03T23.01.25.006,11.240,0.056,0.697,-0.659
1635973285046,2021-11-03T23.01.25.046,11.280,0.057,0.696,-0.658
1635973285086,2021-11-03T23.01.25.086,11.320,0.056,0.697,-0.656
1635973285126,2021-11-03T23.01.25.126,11.360,0.057,0.698,-0.656
1635973285166,2021-11-03T23.01.25.166,11.400,0.057,0.697,-0.657
1635973285206,2021-11-03T23.01.25.206,11.440,0.055,0.697,-0.658
1635973285246,2021-11-03T23.01.25.246,11.480,0.057,0.694,-0.657
1635973285286,2021-11-03T23.01.25.286,11.520,0.056,0.697,-0.658
1635973285326,2021-11-03T23.01.25.326,11.560,0.057,0.697,-0.657
1635973285366,2021-11-03T23.01.25.366,11.600,0.055,0.695,-0.659
1635973285406,2021-11-03T23.01.25.406,11.640,0.057,0.697,-0.657
1635973285446,2021-11-03T23.01.25.446,11.680,0.055,0.696,-0.659
1635973285486,2021-11-03T23.01.25.486,11.720,0.057,0.696,-0.659
1635973285526,2021-11-03T23.01.25.526,11.760,0.058,0.697,-0.655
1635973285566,2021-11-03T23.01.25.566,11.800,0.058,0.696,-0.657
1635973285606,2021-11-03T23.01.25.606,11.840,0.054,0.696,-0.658
1635973285646,2021-11-03T23.01.25.646,11.880,0.056,0.698,-0.659
1635973285686,2021-11-03T23.01.25.686,11.920,0.057,0.697,-0.657
1635973285726,2021-11-03T23.01.25.726,11.960,0.057,0.695,-0.657
1635973285766,2021-11-03T23.01.25.766,12.000,0.057,0.692,-0.662
1635973285806,2021-11-03T23.01.25.806,12.040,0.057,0.695,-0.661
1635973285846,2021-11-03T23.01.25.846,12.080,0.058,0.698,-0.656
1635973285886,2021-11-03T23.01.25.886,12.120,0.055,0.699,-0.655
1635973285926,2021-11-03T23.01.25.926,12.160,0.056,0.700,-0.658
1635973285966,2021-11-03T23.01.25.966,12.200,0.057,0.696,-0.661
1635973286006,2021-11-03T23.01.26.006,12.240,0.059,0.689,-0.661
1635973286046,2021-11-03T23.01.26.046,12.280,0.057,0.690,-0.661
1635973286086,2021-11-03T23.01.26.086,12.320,0.055,0.698,-0.657
1635973286126,2021-11-03T23.01.26.126,12.360,0.057,0.698,-0.656
1635973286166,2021-11-03T23.01.26.166,12.400,0.055,0.698,-0.659
1635973286206,2021-11-03T23.01.26.206,12.440,0.060,0.693,-0.661
1635973286246,2021-11-03T23.01.26.246,12.480,0.057,0.694,-0.660
1635973286286,2021-11-03T23.01.26.286,12.520,0.055,0.700,-0.657
1635973286326,2021-11-03T23.01.26.326,12.560,0.056,0.696,-0.657
1635973286366,2021-11-03T23.01.26.366,12.600,0.059,0.691,-0.664
1635973286406,2021-11-03T23.01.26.406,12.640,0.059,0.696,-0.659
1635973286446,2021-11-03T23.01.26.446,12.680,0.056,0.694,-0.655
1635973286486,2021-11-03T23.01.26.486,12.720,0.056,0.694,-0.663
1635973286526,2021-11-03T23.01.26.526,12.760,0.057,0.696,-0.657
1635973286566,2021-11-03T23.01.26.566,12.800,0.060,0.690,-0.657
1635973286606,2021-11-03T23.01.26.606,12.840,0.056,0.690,-0.661
1635973286646,2021-11-03T23.01.26.646,12.880,0.058,0.690,-0.662
1635973286686,2021-11-03T23.01.26.686,12.920,0.060,0.692,-0.659
1635973286726,2021-11-03T23.01.26.726,12.960,0.057,0.696,-0.658
1635973286766,2021-11-03T23.01.26.766,13.000,0.057,0.697,-0.658
1635973286806,2021-11-03T23.01.26.806,13.040,0.058,0.695,-0.658
1635973286846,2021-11-03T23.01.26.846,13.080,0.059,0.694,-0.660
1635973286886,2021-11-03T23.01.26.886,13.120,0.057,0.695,-0.660
1635973286926,2021-11-03T23.01.26.926,13.160,0.058,0.693,-0.659
1635973286966,2021-11-03T23.01.26.966,13.200,0.058,0.696,-0.658
1635973287006,2021-11-03T23.01.27.006,13.240,0.056,0.696,-0.660
1635973287046,2021-11-03T23.01.27.046,13.280,0.058,0.695,-0.661
1635973287086,2021-11-03T23.01.27.086,13.320,0.061,0.695,-0.658
1635973287126,2021-11-03T23.01.27.126,13.360,0.056,0.694,-0.661
1635973287166,2021-11-03T23.01.27.166,13.400,0.055,0.698,-0.656
1635973287206,2021-11-03T23.01.27.206,13.440,0.062,0.694,-0.658
1635973287246,2021-11-03T23.01.27.246,13.480,0.058,0.692,-0.665
1635973287286,2021-11-03T23.01.27.286,13.520,0.057,0.698,-0.660
1635973287326,2021-11-03T23.01.27.326,13.560,0.059,0.691,-0.657
1635973287366,2021-11-03T23.01.27.366,13.600,0.056,0.691,-0.662
1635973287406,2021-11-03T23.01.27.406,13.640,0.056,0.698,-0.659
1635973287446,2021-11-03T23.01.27.446,13.680,0.059,0.699,-0.655
1635973287486,2021-11-03T23.01.27.486,13.720,0.055,0.700,-0.658
1635973287526,2021-11-03T23.01.27.526,13.760,0.061,0.693,-0.663
1635973287566,2021-11-03T23.01.27.566,13.800,0.062,0.682,-0.666
1635973287606,2021-11-03T23.01.27.606,13.840,0.055,0.692,-0.663
1635973287646,2021-11-03T23.01.27.646,13.880,0.055,0.698,-0.653
1635973287686,2021-11-03T23.01.27.686,13.920,0.057,0.701,-0.654
1635973287726,2021-11-03T23.01.27.726,13.960,0.057,0.701,-0.657
1635973287766,2021-11-03T23.01.27.766,14.000,0.062,0.694,-0.660
1635973287806,2021-11-03T23.01.27.806,14.040,0.062,0.694,-0.662
1635973287846,2021-11-03T23.01.27.846,14.080,0.057,0.694,-0.660
1635973287886,2021-11-03T23.01.27.886,14.120,0.059,0.686,-0.665
1635973287926,2021-11-03T23.01.27.926,14.160,0.059,0.691,-0.660
1635973287966,2021-11-03T23.01.27.966,14.200,0.056,0.693,-0.659
1635973288006,2021-11-03T23.01.28.006,14.240,0.056,0.703,-0.653
1635973288046,2021-11-03T23.01.28.046,14.280,0.062,0.705,-0.651
1635973288086,2021-11-03T23.01.28.086,14.320,0.061,0.700,-0.659
1635973288126,2021-11-03T23.01.28.126,14.360,0.056,0.691,-0.664
1635973288166,2021-11-03T23.01.28.166,14.400,0.060,0.685,-0.663
1635973288206,2021-11-03T23.01.28.206,14.440,0.059,0.682,-0.661
1635973288246,2021-11-03T23.01.28.246,14.480,0.056,0.694,-0.657
1635973288286,2021-11-03T23.01.28.286,14.520,0.054,0.712,-0.651
1635973288326,2021-11-03T23.01.28.326,14.560,0.057,0.712,-0.652
