epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636277305672,2021-11-07T11.28.25.672,244.503,100172.758
1636277305934,2021-11-07T11.28.25.934,244.764,100173.156
1636277306196,2021-11-07T11.28.26.196,245.026,100174.516
1636277306457,2021-11-07T11.28.26.457,245.288,100172.500
1636277306719,2021-11-07T11.28.26.719,245.550,100174.875
1636277306981,2021-11-07T11.28.26.981,245.811,100174.477
1636277307243,2021-11-07T11.28.27.243,246.073,100171.625
1636277307504,2021-11-07T11.28.27.504,246.335,100173.812
1636277307766,2021-11-07T11.28.27.766,246.597,100172.680
1636277308028,2021-11-07T11.28.28.028,246.859,100173.156
1636277308290,2021-11-07T11.28.28.290,247.120,100174.875
1636277308552,2021-11-07T11.28.28.552,247.382,100173.602
1636277308813,2021-11-07T11.28.28.813,247.644,100174.438
1636277309075,2021-11-07T11.28.29.075,247.906,100177.953
1636277309337,2021-11-07T11.28.29.337,248.167,100173.812
1636277309599,2021-11-07T11.28.29.599,248.429,100172.242
1636277309860,2021-11-07T11.28.29.860,248.691,100174.438
1636277310122,2021-11-07T11.28.30.122,248.953,100174.875
1636277310384,2021-11-07T11.28.30.384,249.215,100176.844
1636277310646,2021-11-07T11.28.30.646,249.476,100176.188
1636277310908,2021-11-07T11.28.30.908,249.738,100171.578
1636277311169,2021-11-07T11.28.31.169,250.000,100176.406
1636277311431,2021-11-07T11.28.31.431,250.262,100173.555
1636277311693,2021-11-07T11.28.31.693,250.523,100173.953
1636277311955,2021-11-07T11.28.31.955,250.785,100171.984
1636277312216,2021-11-07T11.28.32.216,251.047,100173.117
1636277312478,2021-11-07T11.28.32.478,251.309,100173.773
1636277312740,2021-11-07T11.28.32.740,251.571,100172.641
1636277313002,2021-11-07T11.28.33.002,251.832,100174.617
1636277313264,2021-11-07T11.28.33.264,252.094,100179.438
1636277313525,2021-11-07T11.28.33.525,252.356,100176.812
1636277313787,2021-11-07T11.28.33.787,252.618,100175.492
1636277314049,2021-11-07T11.28.34.049,252.880,100178.969
1636277314311,2021-11-07T11.28.34.311,253.141,100177.000
1636277314573,2021-11-07T11.28.34.573,253.403,100175.938
1636277314834,2021-11-07T11.28.34.834,253.665,100172.641
1636277315096,2021-11-07T11.28.35.096,253.927,100173.039
1636277315358,2021-11-07T11.28.35.358,254.188,100171.062
1636277315620,2021-11-07T11.28.35.620,254.450,100179.188
1636277315881,2021-11-07T11.28.35.881,254.712,100173.438
1636277316143,2021-11-07T11.28.36.143,254.974,100173.703
1636277316405,2021-11-07T11.28.36.405,255.236,100177.656
1636277316667,2021-11-07T11.28.36.667,255.497,100172.602
1636277316929,2021-11-07T11.28.36.929,255.759,100175.016
1636277317190,2021-11-07T11.28.37.190,256.021,100174.578
1636277317452,2021-11-07T11.28.37.452,256.283,100175.422
1636277317714,2021-11-07T11.28.37.714,256.544,100174.969
1636277317976,2021-11-07T11.28.37.976,256.806,100175.641
1636277318237,2021-11-07T11.28.38.237,257.068,100176.734
1636277318499,2021-11-07T11.28.38.499,257.330,100174.102
1636277318761,2021-11-07T11.28.38.761,257.592,100171.938
1636277319023,2021-11-07T11.28.39.023,257.853,100173.656
1636277319285,2021-11-07T11.28.39.285,258.115,100176.297
1636277319546,2021-11-07T11.28.39.546,258.377,100173.188
1636277319808,2021-11-07T11.28.39.808,258.639,100173.438
1636277320070,2021-11-07T11.28.40.070,258.900,100174.500
1636277320332,2021-11-07T11.28.40.332,259.162,100175.812
1636277320593,2021-11-07T11.28.40.593,259.424,100175.156
1636277320855,2021-11-07T11.28.40.855,259.686,100168.578
1636277321117,2021-11-07T11.28.41.117,259.948,100174.242
1636277321379,2021-11-07T11.28.41.379,260.209,100176.219
1636277321641,2021-11-07T11.28.41.641,260.471,100174.719
1636277321902,2021-11-07T11.28.41.902,260.733,100174.500
1636277322164,2021-11-07T11.28.42.164,260.995,100173.406
1636277322426,2021-11-07T11.28.42.426,261.256,100176.219
1636277322688,2021-11-07T11.28.42.688,261.518,100176.031
1636277322949,2021-11-07T11.28.42.949,261.780,100178.016
1636277323211,2021-11-07T11.28.43.211,262.042,100174.906
1636277323473,2021-11-07T11.28.43.473,262.304,100175.953
1636277323735,2021-11-07T11.28.43.735,262.565,100174.062
1636277323997,2021-11-07T11.28.43.997,262.827,100172.742
1636277324258,2021-11-07T11.28.44.258,263.089,100175.562
1636277324520,2021-11-07T11.28.44.520,263.351,100172.484
1636277324782,2021-11-07T11.28.44.782,263.612,100170.953
1636277325044,2021-11-07T11.28.45.044,263.874,100172.484
1636277325305,2021-11-07T11.28.45.305,264.136,100172.922
1636277325567,2021-11-07T11.28.45.567,264.398,100172.922
1636277325829,2021-11-07T11.28.45.829,264.660,100175.953
1636277326091,2021-11-07T11.28.46.091,264.921,100175.953
1636277326353,2021-11-07T11.28.46.353,265.183,100176.438
1636277326614,2021-11-07T11.28.46.614,265.445,100172.008
1636277326876,2021-11-07T11.28.46.876,265.707,100174.203
1636277327138,2021-11-07T11.28.47.138,265.969,100173.984
1636277327400,2021-11-07T11.28.47.400,266.230,100173.328
1636277327662,2021-11-07T11.28.47.662,266.492,100174.859
1636277327923,2021-11-07T11.28.47.923,266.754,100175.703
1636277328185,2021-11-07T11.28.48.185,267.016,100169.594
1636277328447,2021-11-07T11.28.48.447,267.277,100175.047
1636277328709,2021-11-07T11.28.48.709,267.539,100172.891
1636277328970,2021-11-07T11.28.48.970,267.801,100172.406
1636277329232,2021-11-07T11.28.49.232,268.063,100175.703
1636277329494,2021-11-07T11.28.49.494,268.325,100172.812
1636277329756,2021-11-07T11.28.49.756,268.586,100178.734
1636277330018,2021-11-07T11.28.50.018,268.848,100174.781
1636277330279,2021-11-07T11.28.50.279,269.110,100171.094
1636277330541,2021-11-07T11.28.50.541,269.372,100173.938
1636277330803,2021-11-07T11.28.50.803,269.633,100178.336
1636277331065,2021-11-07T11.28.51.065,269.895,100176.320
1636277331326,2021-11-07T11.28.51.326,270.157,100178.953
1636277331588,2021-11-07T11.28.51.588,270.419,100180.273
1636277331850,2021-11-07T11.28.51.850,270.681,100174.781
1636277332112,2021-11-07T11.28.52.112,270.942,100177.641
1636277332374,2021-11-07T11.28.52.374,271.204,100173.031
1636277332635,2021-11-07T11.28.52.635,271.466,100178.039
1636277332897,2021-11-07T11.28.52.897,271.728,100176.531
1636277333159,2021-11-07T11.28.53.159,271.989,100176.531
1636277333421,2021-11-07T11.28.53.421,272.251,100176.320
1636277333682,2021-11-07T11.28.53.682,272.513,100173.906
1636277333944,2021-11-07T11.28.53.944,272.775,100171.266
1636277334206,2021-11-07T11.28.54.206,273.037,100178.258
1636277334468,2021-11-07T11.28.54.468,273.298,100177.594
1636277334730,2021-11-07T11.28.54.730,273.560,100176.062
1636277334991,2021-11-07T11.28.54.991,273.822,100177.852
1636277335253,2021-11-07T11.28.55.253,274.084,100176.938
1636277335515,2021-11-07T11.28.55.515,274.345,100176.062
1636277335777,2021-11-07T11.28.55.777,274.607,100174.961
1636277336038,2021-11-07T11.28.56.038,274.869,100175.625
1636277336300,2021-11-07T11.28.56.300,275.131,100176.680
1636277336562,2021-11-07T11.28.56.562,275.393,100176.938
1636277336824,2021-11-07T11.28.56.824,275.654,100179.969
1636277337086,2021-11-07T11.28.57.086,275.916,100178.039
1636277337347,2021-11-07T11.28.57.347,276.178,100174.484
1636277337609,2021-11-07T11.28.57.609,276.440,100172.328
1636277337871,2021-11-07T11.28.57.871,276.701,100175.359
1636277338133,2021-11-07T11.28.58.133,276.963,100180.414
1636277338394,2021-11-07T11.28.58.394,277.225,100171.852
1636277338656,2021-11-07T11.28.58.656,277.487,100178.836
1636277338918,2021-11-07T11.28.58.918,277.749,100174.297
1636277339180,2021-11-07T11.28.59.180,278.010,100176.016
1636277339442,2021-11-07T11.28.59.442,278.272,100176.461
1636277339703,2021-11-07T11.28.59.703,278.534,100176.016
1636277339965,2021-11-07T11.28.59.965,278.796,100174.047
1636277340227,2021-11-07T11.29.00.227,279.058,100175.320
1636277340489,2021-11-07T11.29.00.489,279.319,100173.391
1636277340751,2021-11-07T11.29.00.751,279.581,100172.062
1636277341012,2021-11-07T11.29.01.012,279.843,100176.680
1636277341274,2021-11-07T11.29.01.274,280.105,100181.469
1636277341536,2021-11-07T11.29.01.536,280.366,100182.781
1636277341798,2021-11-07T11.29.01.798,280.628,100174.703
1636277342059,2021-11-07T11.29.02.059,280.890,100176.016
1636277342321,2021-11-07T11.29.02.321,281.152,100177.516
1636277342583,2021-11-07T11.29.02.583,281.414,100172.906
1636277342845,2021-11-07T11.29.02.845,281.675,100176.195
1636277343107,2021-11-07T11.29.03.107,281.937,100171.188
1636277343368,2021-11-07T11.29.03.368,282.199,100174.891
1636277343630,2021-11-07T11.29.03.630,282.461,100174.484
1636277343892,2021-11-07T11.29.03.892,282.722,100178.352
1636277344154,2021-11-07T11.29.04.154,282.984,100180.984
1636277344415,2021-11-07T11.29.04.415,283.246,100175.281
1636277344677,2021-11-07T11.29.04.677,283.508,100177.695
1636277344939,2021-11-07T11.29.04.939,283.770,100175.281
1636277345201,2021-11-07T11.29.05.201,284.031,100175.938
1636277345463,2021-11-07T11.29.05.463,284.293,100178.570
1636277345724,2021-11-07T11.29.05.724,284.555,100179.414
1636277345986,2021-11-07T11.29.05.986,284.817,100173.297
1636277346248,2021-11-07T11.29.06.248,285.078,100167.812
1636277346510,2021-11-07T11.29.06.510,285.340,100177.258
1636277346771,2021-11-07T11.29.06.771,285.602,100170.922
1636277347033,2021-11-07T11.29.07.033,285.864,100173.484
1636277347295,2021-11-07T11.29.07.295,286.126,100176.125
1636277347557,2021-11-07T11.29.07.557,286.387,100175.016
1636277347819,2021-11-07T11.29.07.819,286.649,100169.531
1636277348080,2021-11-07T11.29.08.080,286.911,100173.297
1636277348342,2021-11-07T11.29.08.342,287.173,100173.484
1636277348604,2021-11-07T11.29.08.604,287.434,100172.828
1636277348866,2021-11-07T11.29.08.866,287.696,100170.852
1636277349127,2021-11-07T11.29.09.127,287.958,100173.703
1636277349389,2021-11-07T11.29.09.389,288.220,100176.336
1636277349651,2021-11-07T11.29.09.651,288.482,100167.109
1636277349913,2021-11-07T11.29.09.913,288.743,100177.258
1636277350175,2021-11-07T11.29.10.175,289.005,100172.125
1636277350436,2021-11-07T11.29.10.436,289.267,100173.047
1636277350698,2021-11-07T11.29.10.698,289.529,100170.406
1636277350960,2021-11-07T11.29.10.960,289.790,100174.766
1636277351222,2021-11-07T11.29.11.222,290.052,100172.828
1636277351483,2021-11-07T11.29.11.483,290.314,100176.078
1636277351745,2021-11-07T11.29.11.745,290.576,100173.438
1636277352007,2021-11-07T11.29.12.007,290.838,100173.703
1636277352269,2021-11-07T11.29.12.269,291.099,100170.406
1636277352531,2021-11-07T11.29.12.531,291.361,100172.562
1636277352792,2021-11-07T11.29.12.792,291.623,100172.969
1636277353054,2021-11-07T11.29.13.054,291.885,100172.125
1636277353316,2021-11-07T11.29.13.316,292.147,100172.562
1636277353578,2021-11-07T11.29.13.578,292.408,100174.109
1636277353840,2021-11-07T11.29.13.840,292.670,100173.625
1636277354101,2021-11-07T11.29.14.101,292.932,100174.938
1636277354363,2021-11-07T11.29.14.363,293.194,100172.125
1636277354625,2021-11-07T11.29.14.625,293.455,100172.969
1636277354887,2021-11-07T11.29.14.887,293.717,100172.969
1636277355148,2021-11-07T11.29.15.148,293.979,100174.500
1636277355410,2021-11-07T11.29.15.410,294.241,100176.477
1636277355672,2021-11-07T11.29.15.672,294.503,100174.500
1636277355934,2021-11-07T11.29.15.934,294.764,100174.281
1636277356196,2021-11-07T11.29.16.196,295.026,100177.797
1636277356457,2021-11-07T11.29.16.457,295.288,100172.086
1636277356719,2021-11-07T11.29.16.719,295.550,100172.531
1636277356981,2021-11-07T11.29.16.981,295.811,100172.922
1636277357243,2021-11-07T11.29.17.243,296.073,100175.562
1636277357504,2021-11-07T11.29.17.504,296.335,100174.062
1636277357766,2021-11-07T11.29.17.766,296.597,100174.062
1636277358028,2021-11-07T11.29.18.028,296.859,100176.875
1636277358290,2021-11-07T11.29.18.290,297.120,100167.914
1636277358552,2021-11-07T11.29.18.552,297.382,100170.766
1636277358813,2021-11-07T11.29.18.813,297.644,100172.922
1636277359075,2021-11-07T11.29.19.075,297.906,100175.781
1636277359337,2021-11-07T11.29.19.337,298.167,100173.406
1636277359599,2021-11-07T11.29.19.599,298.429,100171.609
1636277359860,2021-11-07T11.29.19.860,298.691,100174.906
1636277360122,2021-11-07T11.29.20.122,298.953,100170.289
1636277360384,2021-11-07T11.29.20.384,299.215,100170.688
1636277360646,2021-11-07T11.29.20.646,299.476,100171.352
1636277360908,2021-11-07T11.29.20.908,299.738,100172.484
1636277361169,2021-11-07T11.29.21.169,300.000,100171.828
1636277361431,2021-11-07T11.29.21.431,300.262,100169.633
1636277361693,2021-11-07T11.29.21.693,300.523,100173.984
1636277361955,2021-11-07T11.29.21.955,300.785,100170.508
1636277362216,2021-11-07T11.29.22.216,301.047,100171.828
1636277362478,2021-11-07T11.29.22.478,301.309,100168.531
1636277362740,2021-11-07T11.29.22.740,301.571,100174.641
1636277363002,2021-11-07T11.29.23.002,301.832,100174.859
1636277363264,2021-11-07T11.29.23.264,302.094,100173.328
1636277363525,2021-11-07T11.29.23.525,302.356,100174.641
1636277363787,2021-11-07T11.29.23.787,302.618,100174.859
1636277364049,2021-11-07T11.29.24.049,302.879,100167.875
1636277364311,2021-11-07T11.29.24.311,303.141,100169.375
1636277364572,2021-11-07T11.29.24.572,303.403,100169.109
1636277364834,2021-11-07T11.29.24.834,303.665,100173.328
1636277365096,2021-11-07T11.29.25.096,303.927,100171.352
1636277365358,2021-11-07T11.29.25.358,304.188,100173.727
1636277365620,2021-11-07T11.29.25.620,304.450,100177.422
1636277365881,2021-11-07T11.29.25.881,304.712,100169.773
1636277366143,2021-11-07T11.29.26.143,304.974,100169.594
1636277366405,2021-11-07T11.29.26.405,305.236,100168.453
1636277366667,2021-11-07T11.29.26.667,305.497,100173.062
1636277366929,2021-11-07T11.29.26.929,305.759,100172.812
1636277367190,2021-11-07T11.29.27.190,306.021,100171.492
1636277367452,2021-11-07T11.29.27.452,306.283,100169.516
1636277367714,2021-11-07T11.29.27.714,306.544,100170.172
1636277367976,2021-11-07T11.29.27.976,306.806,100173.469
1636277368237,2021-11-07T11.29.28.237,307.068,100171.711
1636277368499,2021-11-07T11.29.28.499,307.330,100171.094
1636277368761,2021-11-07T11.29.28.761,307.592,100174.531
1636277369023,2021-11-07T11.29.29.023,307.853,100172.547
1636277369285,2021-11-07T11.29.29.285,308.115,100170.172
1636277369546,2021-11-07T11.29.29.546,308.377,100173.867
1636277369808,2021-11-07T11.29.29.808,308.639,100168.414
1636277370070,2021-11-07T11.29.30.070,308.900,100166.438
1636277370332,2021-11-07T11.29.30.332,309.162,100172.766
1636277370593,2021-11-07T11.29.30.593,309.424,100176.500
1636277370855,2021-11-07T11.29.30.855,309.686,100171.305
1636277371117,2021-11-07T11.29.31.117,309.948,100176.062
1636277371379,2021-11-07T11.29.31.379,310.209,100173.203
1636277371641,2021-11-07T11.29.31.641,310.471,100178.477
1636277371902,2021-11-07T11.29.31.902,310.733,100174.531
1636277372164,2021-11-07T11.29.32.164,310.995,100171.445
1636277372426,2021-11-07T11.29.32.426,311.256,100169.914
1636277372688,2021-11-07T11.29.32.688,311.518,100172.109
1636277372949,2021-11-07T11.29.32.949,311.780,100174.531
1636277373211,2021-11-07T11.29.33.211,312.042,100172.547
1636277373473,2021-11-07T11.29.33.473,312.304,100171.445
1636277373735,2021-11-07T11.29.33.735,312.565,100171.633
1636277373997,2021-11-07T11.29.33.997,312.827,100172.109
1636277374258,2021-11-07T11.29.34.258,313.089,100172.953
1636277374520,2021-11-07T11.29.34.520,313.351,100170.789
1636277374782,2021-11-07T11.29.34.782,313.612,100174.742
1636277375044,2021-11-07T11.29.35.044,313.874,100174.922
1636277375305,2021-11-07T11.29.35.305,314.136,100172.109
1636277375567,2021-11-07T11.29.35.567,314.398,100170.312
1636277375829,2021-11-07T11.29.35.829,314.660,100179.094
1636277376091,2021-11-07T11.29.36.091,314.921,100170.969
1636277376353,2021-11-07T11.29.36.353,315.183,100172.688
1636277376614,2021-11-07T11.29.36.614,315.445,100176.203
1636277376876,2021-11-07T11.29.36.876,315.707,100173.828
1636277377138,2021-11-07T11.29.37.138,315.968,100174.672
1636277377400,2021-11-07T11.29.37.400,316.230,100172.250
1636277377661,2021-11-07T11.29.37.661,316.492,100170.719
1636277377923,2021-11-07T11.29.37.923,316.754,100172.250
1636277378185,2021-11-07T11.29.38.185,317.016,100171.852
1636277378447,2021-11-07T11.29.38.447,317.277,100174.672
1636277378709,2021-11-07T11.29.38.709,317.539,100173.562
1636277378970,2021-11-07T11.29.38.970,317.801,100174.008
1636277379232,2021-11-07T11.29.39.232,318.063,100174.672
1636277379494,2021-11-07T11.29.39.494,318.325,100178.359
1636277379756,2021-11-07T11.29.39.756,318.586,100167.680
1636277380018,2021-11-07T11.29.40.018,318.848,100172.250
1636277380279,2021-11-07T11.29.40.279,319.110,100174.883
1636277380541,2021-11-07T11.29.40.541,319.372,100172.250
1636277380803,2021-11-07T11.29.40.803,319.633,100169.609
1636277381065,2021-11-07T11.29.41.065,319.895,100173.750
1636277381326,2021-11-07T11.29.41.326,320.157,100166.977
1636277381588,2021-11-07T11.29.41.588,320.419,100167.641
1636277381850,2021-11-07T11.29.41.850,320.681,100173.094
1636277382112,2021-11-07T11.29.42.112,320.942,100173.305
1636277382374,2021-11-07T11.29.42.374,321.204,100175.062
1636277382635,2021-11-07T11.29.42.635,321.466,100171.773
1636277382897,2021-11-07T11.29.42.897,321.728,100173.523
1636277383159,2021-11-07T11.29.43.159,321.989,100173.750
1636277383421,2021-11-07T11.29.43.421,322.251,100171.984
1636277383682,2021-11-07T11.29.43.682,322.513,100168.031
1636277383944,2021-11-07T11.29.43.944,322.775,100168.031
1636277384206,2021-11-07T11.29.44.206,323.037,100170.672
1636277384468,2021-11-07T11.29.44.468,323.298,100170.891
1636277384730,2021-11-07T11.29.44.730,323.560,100173.047
1636277384991,2021-11-07T11.29.44.991,323.822,100168.695
1636277385253,2021-11-07T11.29.45.253,324.084,100167.781
1636277385515,2021-11-07T11.29.45.515,324.345,100172.203
1636277385777,2021-11-07T11.29.45.777,324.607,100170.234
1636277386038,2021-11-07T11.29.46.038,324.869,100171.945
1636277386300,2021-11-07T11.29.46.300,325.131,100174.367
1636277386562,2021-11-07T11.29.46.562,325.393,100168.438
1636277386824,2021-11-07T11.29.46.824,325.654,100173.266
1636277387086,2021-11-07T11.29.47.086,325.916,100175.898
1636277387347,2021-11-07T11.29.47.347,326.178,100170.625
1636277387609,2021-11-07T11.29.47.609,326.440,100171.070
1636277387871,2021-11-07T11.29.47.871,326.701,100168.906
1636277388133,2021-11-07T11.29.48.133,326.963,100175.023
1636277388394,2021-11-07T11.29.48.394,327.225,100171.945
1636277388656,2021-11-07T11.29.48.656,327.487,100170.891
1636277388918,2021-11-07T11.29.48.918,327.749,100173.922
1636277389180,2021-11-07T11.29.49.180,328.010,100173.266
1636277389442,2021-11-07T11.29.49.442,328.272,100171.469
1636277389703,2021-11-07T11.29.49.703,328.534,100174.320
1636277389965,2021-11-07T11.29.49.965,328.796,100171.469
1636277390227,2021-11-07T11.29.50.227,329.057,100169.312
1636277390489,2021-11-07T11.29.50.489,329.319,100169.047
1636277390750,2021-11-07T11.29.50.750,329.581,100172.344
1636277391012,2021-11-07T11.29.51.012,329.843,100171.281
1636277391274,2021-11-07T11.29.51.274,330.105,100170.547
1636277391536,2021-11-07T11.29.51.536,330.366,100170.156
1636277391798,2021-11-07T11.29.51.798,330.628,100172.344
1636277392059,2021-11-07T11.29.52.059,330.890,100174.984
1636277392321,2021-11-07T11.29.52.321,331.152,100173.664
1636277392583,2021-11-07T11.29.52.583,331.414,100172.344
1636277392845,2021-11-07T11.29.52.845,331.675,100173.188
1636277393107,2021-11-07T11.29.53.107,331.937,100171.688
1636277393368,2021-11-07T11.29.53.368,332.199,100171.875
1636277393630,2021-11-07T11.29.53.630,332.461,100170.375
1636277393892,2021-11-07T11.29.53.892,332.722,100168.578
1636277394154,2021-11-07T11.29.54.154,332.984,100171.031
1636277394415,2021-11-07T11.29.54.415,333.246,100173.188
1636277394677,2021-11-07T11.29.54.677,333.508,100172.344
1636277394939,2021-11-07T11.29.54.939,333.770,100172.094
1636277395201,2021-11-07T11.29.55.201,334.031,100174.508
1636277395463,2021-11-07T11.29.55.463,334.293,100169.711
1636277395724,2021-11-07T11.29.55.724,334.555,100173.188
1636277395986,2021-11-07T11.29.55.986,334.817,100172.750
1636277396248,2021-11-07T11.29.56.248,335.078,100173.406
1636277396510,2021-11-07T11.29.56.510,335.340,100173.406
1636277396771,2021-11-07T11.29.56.771,335.602,100170.953
1636277397033,2021-11-07T11.29.57.033,335.864,100171.422
1636277397295,2021-11-07T11.29.57.295,336.126,100172.266
1636277397557,2021-11-07T11.29.57.557,336.387,100174.062
1636277397819,2021-11-07T11.29.57.819,336.649,100174.250
1636277398080,2021-11-07T11.29.58.080,336.911,100173.406
1636277398342,2021-11-07T11.29.58.342,337.173,100170.516
1636277398604,2021-11-07T11.29.58.604,337.434,100172.484
1636277398866,2021-11-07T11.29.58.866,337.696,100175.961
1636277399127,2021-11-07T11.29.59.127,337.958,100171.172
1636277399389,2021-11-07T11.29.59.389,338.220,100173.406
1636277399651,2021-11-07T11.29.59.651,338.482,100173.141
1636277399913,2021-11-07T11.29.59.913,338.743,100174.461
1636277400175,2021-11-07T11.30.00.175,339.005,100172.672
1636277400436,2021-11-07T11.30.00.436,339.267,100173.141
1636277400698,2021-11-07T11.30.00.698,339.529,100171.172
1636277400960,2021-11-07T11.30.00.960,339.790,100171.828
1636277401222,2021-11-07T11.30.01.222,340.052,100171.352
1636277401483,2021-11-07T11.30.01.483,340.314,100176.180
1636277401745,2021-11-07T11.30.01.745,340.576,100175.781
1636277402007,2021-11-07T11.30.02.007,340.838,100173.141
1636277402269,2021-11-07T11.30.02.269,341.099,100173.547
1636277402531,2021-11-07T11.30.02.531,341.361,100171.828
1636277402792,2021-11-07T11.30.02.792,341.623,100173.328
1636277403054,2021-11-07T11.30.03.054,341.885,100173.328
1636277403316,2021-11-07T11.30.03.316,342.146,100175.305
1636277403578,2021-11-07T11.30.03.578,342.408,100174.641
1636277403839,2021-11-07T11.30.03.839,342.670,100173.547
1636277404101,2021-11-07T11.30.04.101,342.932,100172.672
1636277404363,2021-11-07T11.30.04.363,343.194,100174.859
1636277404625,2021-11-07T11.30.04.625,343.455,100176.359
1636277404887,2021-11-07T11.30.04.887,343.717,100172.891
1636277405148,2021-11-07T11.30.05.148,343.979,100179.875
1636277405410,2021-11-07T11.30.05.410,344.241,100176.836
1636277405672,2021-11-07T11.30.05.672,344.503,100172.406
1636277405934,2021-11-07T11.30.05.934,344.764,100177.898
1636277406196,2021-11-07T11.30.06.196,345.026,100174.203
1636277406457,2021-11-07T11.30.06.457,345.288,100173.938
1636277406719,2021-11-07T11.30.06.719,345.550,100173.734
1636277406981,2021-11-07T11.30.06.981,345.811,100172.625
1636277407243,2021-11-07T11.30.07.243,346.073,100176.578
1636277407504,2021-11-07T11.30.07.504,346.335,100171.562
1636277407766,2021-11-07T11.30.07.766,346.597,100174.203
1636277408028,2021-11-07T11.30.08.028,346.859,100173.734
1636277408290,2021-11-07T11.30.08.290,347.120,100173.281
1636277408552,2021-11-07T11.30.08.552,347.382,100174.781
1636277408813,2021-11-07T11.30.08.813,347.644,100173.938
1636277409075,2021-11-07T11.30.09.075,347.906,100173.938
1636277409337,2021-11-07T11.30.09.337,348.167,100172.625
1636277409599,2021-11-07T11.30.09.599,348.429,100172.148
1636277409860,2021-11-07T11.30.09.860,348.691,100174.781
1636277410122,2021-11-07T11.30.10.122,348.953,100173.938
1636277410384,2021-11-07T11.30.10.384,349.215,100175.445
1636277410646,2021-11-07T11.30.10.646,349.476,100173.938
1636277410908,2021-11-07T11.30.10.908,349.738,100172.625
1636277411169,2021-11-07T11.30.11.169,350.000,100173.281
1636277411431,2021-11-07T11.30.11.431,350.262,100175.445
1636277411693,2021-11-07T11.30.11.693,350.523,100173.031
1636277411955,2021-11-07T11.30.11.955,350.785,100175.000
1636277412216,2021-11-07T11.30.12.216,351.047,100174.344
1636277412478,2021-11-07T11.30.12.478,351.309,100176.320
1636277412740,2021-11-07T11.30.12.740,351.571,100175.656
1636277413002,2021-11-07T11.30.13.002,351.832,100174.344
1636277413264,2021-11-07T11.30.13.264,352.094,100173.867
1636277413525,2021-11-07T11.30.13.525,352.356,100177.375
1636277413787,2021-11-07T11.30.13.787,352.618,100176.062
1636277414049,2021-11-07T11.30.14.049,352.879,100178.477
1636277414311,2021-11-07T11.30.14.311,353.141,100177.164
1636277414572,2021-11-07T11.30.14.572,353.403,100176.500
1636277414834,2021-11-07T11.30.14.834,353.665,100173.867
1636277415096,2021-11-07T11.30.15.096,353.927,100174.531
1636277415358,2021-11-07T11.30.15.358,354.188,100173.688
1636277415620,2021-11-07T11.30.15.620,354.450,100172.367
1636277415881,2021-11-07T11.30.15.881,354.712,100171.492
1636277416143,2021-11-07T11.30.16.143,354.974,100173.422
1636277416405,2021-11-07T11.30.16.405,355.235,100173.688
1636277416667,2021-11-07T11.30.16.667,355.497,100174.750
1636277416929,2021-11-07T11.30.16.929,355.759,100176.062
1636277417190,2021-11-07T11.30.17.190,356.021,100171.891
1636277417452,2021-11-07T11.30.17.452,356.283,100175.141
1636277417714,2021-11-07T11.30.17.714,356.544,100174.078
1636277417976,2021-11-07T11.30.17.976,356.806,100171.008
1636277418237,2021-11-07T11.30.18.237,357.068,100169.250
1636277418499,2021-11-07T11.30.18.499,357.330,100176.938
1636277418761,2021-11-07T11.30.18.761,357.592,100175.625
1636277419023,2021-11-07T11.30.19.023,357.853,100171.445
1636277419285,2021-11-07T11.30.19.285,358.115,100174.953
1636277419546,2021-11-07T11.30.19.546,358.377,100174.484
1636277419808,2021-11-07T11.30.19.808,358.639,100172.984
1636277420070,2021-11-07T11.30.20.070,358.900,100174.297
1636277420332,2021-11-07T11.30.20.332,359.162,100173.828
1636277420593,2021-11-07T11.30.20.593,359.424,100173.828
1636277420855,2021-11-07T11.30.20.855,359.686,100176.453
1636277421117,2021-11-07T11.30.21.117,359.948,100174.484
1636277421379,2021-11-07T11.30.21.379,360.209,100173.164
1636277421641,2021-11-07T11.30.21.641,360.471,100174.039
1636277421902,2021-11-07T11.30.21.902,360.733,100176.859
1636277422164,2021-11-07T11.30.22.164,360.995,100170.344
1636277422426,2021-11-07T11.30.22.426,361.256,100176.859
1636277422688,2021-11-07T11.30.22.688,361.518,100173.164
1636277422949,2021-11-07T11.30.22.949,361.780,100173.164
1636277423211,2021-11-07T11.30.23.211,362.042,100172.508
1636277423473,2021-11-07T11.30.23.473,362.304,100175.547
1636277423735,2021-11-07T11.30.23.735,362.565,100173.828
1636277423997,2021-11-07T11.30.23.997,362.827,100174.883
1636277424258,2021-11-07T11.30.24.258,363.089,100172.062
1636277424520,2021-11-07T11.30.24.520,363.351,100173.164
1636277424782,2021-11-07T11.30.24.782,363.612,100173.562
1636277425044,2021-11-07T11.30.25.044,363.874,100173.383
1636277425305,2021-11-07T11.30.25.305,364.136,100171.406
1636277425567,2021-11-07T11.30.25.567,364.398,100172.906
1636277425829,2021-11-07T11.30.25.829,364.660,100170.930
1636277426091,2021-11-07T11.30.26.091,364.921,100172.250
1636277426353,2021-11-07T11.30.26.353,365.183,100171.594
1636277426614,2021-11-07T11.30.26.614,365.445,100174.883
1636277426876,2021-11-07T11.30.26.876,365.707,100170.750
1636277427138,2021-11-07T11.30.27.138,365.968,100170.266
