epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636628555605,2021-11-11T13.02.35.605,2.360,0.122,-0.071,-0.987
1636628555645,2021-11-11T13.02.35.645,2.400,0.099,-0.069,-0.988
1636628555685,2021-11-11T13.02.35.685,2.440,0.104,-0.058,-0.988
1636628555725,2021-11-11T13.02.35.725,2.480,0.113,-0.073,-0.988
1636628555765,2021-11-11T13.02.35.765,2.520,0.111,-0.074,-0.988
1636628555805,2021-11-11T13.02.35.805,2.560,0.105,-0.066,-0.988
1636628555845,2021-11-11T13.02.35.845,2.600,0.109,-0.068,-0.986
1636628555885,2021-11-11T13.02.35.885,2.640,0.117,-0.067,-0.986
1636628555925,2021-11-11T13.02.35.925,2.680,0.116,-0.069,-0.988
1636628555965,2021-11-11T13.02.35.965,2.720,0.107,-0.069,-0.987
1636628556005,2021-11-11T13.02.36.005,2.760,0.104,-0.070,-0.988
1636628556045,2021-11-11T13.02.36.045,2.800,0.111,-0.064,-0.988
1636628556085,2021-11-11T13.02.36.085,2.840,0.115,-0.067,-0.988
1636628556125,2021-11-11T13.02.36.125,2.880,0.112,-0.068,-0.988
1636628556165,2021-11-11T13.02.36.165,2.920,0.109,-0.065,-0.988
1636628556205,2021-11-11T13.02.36.205,2.960,0.109,-0.067,-0.988
1636628556245,2021-11-11T13.02.36.245,3.000,0.111,-0.066,-0.987
1636628556285,2021-11-11T13.02.36.285,3.040,0.112,-0.068,-0.988
1636628556325,2021-11-11T13.02.36.325,3.080,0.109,-0.070,-0.988
1636628556365,2021-11-11T13.02.36.365,3.120,0.104,-0.070,-0.987
1636628556405,2021-11-11T13.02.36.405,3.160,0.109,-0.065,-0.987
1636628556445,2021-11-11T13.02.36.445,3.200,0.116,-0.066,-0.987
1636628556485,2021-11-11T13.02.36.485,3.240,0.109,-0.085,-0.987
1636628556525,2021-11-11T13.02.36.525,3.280,0.109,-0.075,-0.991
1636628556565,2021-11-11T13.02.36.565,3.320,0.109,-0.062,-0.989
1636628556605,2021-11-11T13.02.36.605,3.360,0.108,-0.044,-0.988
1636628556645,2021-11-11T13.02.36.645,3.400,0.105,-0.039,-0.988
1636628556685,2021-11-11T13.02.36.685,3.440,0.108,-0.058,-0.989
1636628556725,2021-11-11T13.02.36.725,3.480,0.110,-0.057,-0.991
1636628556765,2021-11-11T13.02.36.765,3.520,0.094,-0.063,-0.990
1636628556805,2021-11-11T13.02.36.805,3.560,0.091,-0.049,-0.989
1636628556845,2021-11-11T13.02.36.845,3.600,0.104,-0.062,-0.990
1636628556885,2021-11-11T13.02.36.885,3.640,0.110,-0.066,-0.989
1636628556925,2021-11-11T13.02.36.925,3.680,0.107,-0.061,-0.989
1636628556965,2021-11-11T13.02.36.965,3.720,0.105,-0.081,-0.990
1636628557005,2021-11-11T13.02.37.005,3.760,0.098,-0.087,-0.992
1636628557045,2021-11-11T13.02.37.045,3.800,0.095,-0.089,-1.001
1636628557085,2021-11-11T13.02.37.085,3.840,0.129,-0.048,-0.989
1636628557125,2021-11-11T13.02.37.125,3.880,0.195,-0.020,-0.968
1636628557165,2021-11-11T13.02.37.165,3.920,0.182,-0.082,-0.970
1636628557205,2021-11-11T13.02.37.205,3.960,0.158,-0.038,-0.973
1636628557245,2021-11-11T13.02.37.245,4.000,0.116,-0.044,-0.988
1636628557285,2021-11-11T13.02.37.285,4.040,0.115,-0.141,-0.983
1636628557325,2021-11-11T13.02.37.325,4.080,0.116,-0.086,-0.986
1636628557365,2021-11-11T13.02.37.365,4.120,0.108,-0.024,-0.990
1636628557405,2021-11-11T13.02.37.405,4.160,0.104,-0.053,-0.982
1636628557445,2021-11-11T13.02.37.445,4.200,0.112,-0.095,-0.978
1636628557485,2021-11-11T13.02.37.485,4.240,0.114,-0.112,-0.985
1636628557525,2021-11-11T13.02.37.525,4.280,0.137,-0.147,-0.980
1636628557565,2021-11-11T13.02.37.565,4.320,0.153,-0.124,-0.980
1636628557605,2021-11-11T13.02.37.605,4.360,0.154,-0.046,-0.985
1636628557645,2021-11-11T13.02.37.645,4.400,0.128,-0.009,-0.990
1636628557685,2021-11-11T13.02.37.685,4.440,0.125,-0.058,-0.989
1636628557725,2021-11-11T13.02.37.725,4.480,0.126,-0.100,-0.978
1636628557765,2021-11-11T13.02.37.765,4.520,0.136,-0.170,-0.979
1636628557805,2021-11-11T13.02.37.805,4.560,0.181,-0.066,-0.972
1636628557845,2021-11-11T13.02.37.845,4.600,0.212,0.013,-0.968
1636628557885,2021-11-11T13.02.37.885,4.640,0.227,-0.031,-0.965
1636628557925,2021-11-11T13.02.37.925,4.680,0.232,-0.028,-0.962
1636628557965,2021-11-11T13.02.37.965,4.720,0.177,0.045,-0.978
1636628558005,2021-11-11T13.02.38.005,4.760,0.172,0.034,-0.976
1636628558045,2021-11-11T13.02.38.045,4.800,0.177,-0.189,-0.976
1636628558085,2021-11-11T13.02.38.085,4.840,0.191,-0.192,-0.974
1636628558125,2021-11-11T13.02.38.125,4.880,0.197,-0.087,-0.967
1636628558165,2021-11-11T13.02.38.165,4.920,0.192,0.095,-0.965
1636628558205,2021-11-11T13.02.38.205,4.960,0.178,-0.065,-0.986
1636628558245,2021-11-11T13.02.38.245,5.000,0.197,-0.049,-0.988
1636628558285,2021-11-11T13.02.38.285,5.040,0.317,0.092,-0.918
1636628558325,2021-11-11T13.02.38.325,5.080,0.321,-0.103,-0.917
1636628558365,2021-11-11T13.02.38.365,5.120,0.257,-0.154,-0.963
1636628558405,2021-11-11T13.02.38.405,5.160,0.241,-0.019,-0.963
1636628558445,2021-11-11T13.02.38.445,5.200,0.255,-0.024,-0.952
1636628558485,2021-11-11T13.02.38.485,5.240,0.277,-0.027,-0.940
1636628558525,2021-11-11T13.02.38.525,5.280,0.232,-0.089,-0.966
1636628558565,2021-11-11T13.02.38.565,5.320,0.133,-0.061,-0.986
1636628558605,2021-11-11T13.02.38.605,5.360,0.231,-0.034,-0.966
1636628558645,2021-11-11T13.02.38.645,5.400,0.189,-0.069,-0.975
1636628558685,2021-11-11T13.02.38.685,5.440,0.153,0.024,-0.975
1636628558725,2021-11-11T13.02.38.725,5.480,0.179,0.039,-0.977
1636628558765,2021-11-11T13.02.38.765,5.520,0.182,-0.070,-0.981
1636628558805,2021-11-11T13.02.38.805,5.560,0.136,-0.112,-0.980
1636628558845,2021-11-11T13.02.38.845,5.600,0.161,-0.052,-0.971
1636628558885,2021-11-11T13.02.38.885,5.640,0.185,-0.052,-0.974
1636628558925,2021-11-11T13.02.38.925,5.680,0.217,-0.035,-0.971
1636628558965,2021-11-11T13.02.38.965,5.720,0.210,-0.035,-0.973
1636628559005,2021-11-11T13.02.39.005,5.760,0.167,-0.049,-0.977
1636628559045,2021-11-11T13.02.39.045,5.800,0.158,-0.036,-0.977
1636628559085,2021-11-11T13.02.39.085,5.840,0.175,-0.035,-0.976
1636628559125,2021-11-11T13.02.39.125,5.880,0.186,-0.046,-0.976
1636628559165,2021-11-11T13.02.39.165,5.920,0.179,-0.041,-0.976
1636628559205,2021-11-11T13.02.39.205,5.960,0.170,-0.036,-0.975
1636628559245,2021-11-11T13.02.39.245,6.000,0.173,-0.040,-0.977
1636628559285,2021-11-11T13.02.39.285,6.040,0.176,-0.043,-0.977
1636628559325,2021-11-11T13.02.39.325,6.080,0.175,-0.042,-0.977
1636628559365,2021-11-11T13.02.39.365,6.120,0.170,-0.040,-0.977
1636628559405,2021-11-11T13.02.39.405,6.160,0.172,-0.040,-0.977
1636628559445,2021-11-11T13.02.39.445,6.200,0.174,-0.042,-0.976
1636628559485,2021-11-11T13.02.39.485,6.240,0.167,-0.041,-0.978
1636628559525,2021-11-11T13.02.39.525,6.280,0.167,-0.012,-0.980
1636628559565,2021-11-11T13.02.39.565,6.320,0.173,-0.018,-0.979
1636628559605,2021-11-11T13.02.39.605,6.360,0.163,-0.101,-0.978
1636628559645,2021-11-11T13.02.39.645,6.400,0.178,-0.063,-0.972
1636628559685,2021-11-11T13.02.39.685,6.440,0.201,-0.030,-0.969
1636628559725,2021-11-11T13.02.39.725,6.480,0.227,-0.046,-0.967
1636628559765,2021-11-11T13.02.39.765,6.520,0.235,-0.068,-0.965
1636628559805,2021-11-11T13.02.39.805,6.560,0.217,-0.046,-0.967
1636628559845,2021-11-11T13.02.39.845,6.600,0.201,-0.057,-0.968
1636628559885,2021-11-11T13.02.39.885,6.640,0.208,-0.041,-0.967
1636628559925,2021-11-11T13.02.39.925,6.680,0.228,-0.036,-0.963
1636628559965,2021-11-11T13.02.39.965,6.720,0.238,-0.036,-0.963
1636628560005,2021-11-11T13.02.40.005,6.760,0.226,-0.068,-0.964
1636628560045,2021-11-11T13.02.40.045,6.800,0.224,-0.038,-0.965
1636628560085,2021-11-11T13.02.40.085,6.840,0.217,-0.008,-0.968
1636628560125,2021-11-11T13.02.40.125,6.880,0.196,-0.012,-0.970
1636628560165,2021-11-11T13.02.40.165,6.920,0.195,-0.065,-0.972
1636628560205,2021-11-11T13.02.40.205,6.960,0.200,-0.045,-0.972
1636628560245,2021-11-11T13.02.40.245,7.000,0.198,-0.038,-0.973
1636628560285,2021-11-11T13.02.40.285,7.040,0.186,-0.060,-0.970
1636628560325,2021-11-11T13.02.40.325,7.080,0.199,-0.045,-0.974
1636628560365,2021-11-11T13.02.40.365,7.120,0.205,-0.043,-0.973
1636628560405,2021-11-11T13.02.40.405,7.160,0.181,-0.058,-0.966
1636628560445,2021-11-11T13.02.40.445,7.200,0.184,-0.073,-0.978
1636628560485,2021-11-11T13.02.40.485,7.240,0.206,-0.074,-0.980
1636628560525,2021-11-11T13.02.40.525,7.280,0.158,-0.066,-0.962
1636628560565,2021-11-11T13.02.40.565,7.320,0.163,-0.065,-0.974
1636628560605,2021-11-11T13.02.40.605,7.360,0.211,-0.079,-0.985
1636628560645,2021-11-11T13.02.40.645,7.400,0.178,-0.053,-0.966
1636628560685,2021-11-11T13.02.40.685,7.440,0.134,-0.070,-0.965
1636628560725,2021-11-11T13.02.40.725,7.480,0.186,-0.096,-0.979
1636628560765,2021-11-11T13.02.40.765,7.520,0.214,-0.078,-0.969
1636628560805,2021-11-11T13.02.40.805,7.560,0.205,-0.061,-0.965
1636628560845,2021-11-11T13.02.40.845,7.600,0.215,-0.128,-0.963
1636628560885,2021-11-11T13.02.40.885,7.640,0.226,-0.079,-0.963
1636628560925,2021-11-11T13.02.40.925,7.680,0.220,-0.058,-0.967
1636628560965,2021-11-11T13.02.40.965,7.720,0.206,-0.057,-0.968
1636628561005,2021-11-11T13.02.41.005,7.760,0.212,-0.085,-0.970
1636628561045,2021-11-11T13.02.41.045,7.800,0.215,-0.057,-0.967
1636628561085,2021-11-11T13.02.41.085,7.840,0.187,-0.081,-0.959
1636628561125,2021-11-11T13.02.41.125,7.880,0.207,-0.069,-0.970
1636628561165,2021-11-11T13.02.41.165,7.920,0.223,-0.064,-0.967
1636628561205,2021-11-11T13.02.41.205,7.960,0.215,-0.079,-0.964
1636628561245,2021-11-11T13.02.41.245,8.000,0.198,-0.079,-0.965
1636628561285,2021-11-11T13.02.41.285,8.040,0.204,-0.078,-0.966
1636628561325,2021-11-11T13.02.41.325,8.080,0.208,-0.044,-0.970
1636628561365,2021-11-11T13.02.41.365,8.120,0.197,-0.054,-0.972
1636628561405,2021-11-11T13.02.41.405,8.160,0.204,-0.062,-0.972
1636628561445,2021-11-11T13.02.41.445,8.200,0.206,-0.021,-0.969
1636628561485,2021-11-11T13.02.41.485,8.240,0.161,-0.052,-0.976
1636628561525,2021-11-11T13.02.41.525,8.280,0.139,-0.115,-0.985
1636628561565,2021-11-11T13.02.41.565,8.320,0.176,-0.065,-0.977
1636628561605,2021-11-11T13.02.41.605,8.360,0.179,-0.067,-0.971
1636628561645,2021-11-11T13.02.41.645,8.400,0.196,-0.053,-0.970
1636628561685,2021-11-11T13.02.41.685,8.440,0.214,-0.055,-0.967
1636628561725,2021-11-11T13.02.41.725,8.480,0.231,-0.052,-0.963
1636628561765,2021-11-11T13.02.41.765,8.520,0.217,-0.048,-0.966
1636628561805,2021-11-11T13.02.41.805,8.560,0.197,-0.065,-0.970
1636628561845,2021-11-11T13.02.41.845,8.600,0.204,-0.059,-0.971
1636628561885,2021-11-11T13.02.41.885,8.640,0.196,-0.041,-0.971
1636628561925,2021-11-11T13.02.41.925,8.680,0.195,-0.043,-0.972
1636628561965,2021-11-11T13.02.41.965,8.720,0.190,-0.047,-0.973
1636628562005,2021-11-11T13.02.42.005,8.760,0.190,-0.070,-0.973
1636628562045,2021-11-11T13.02.42.045,8.800,0.191,-0.051,-0.974
1636628562085,2021-11-11T13.02.42.085,8.840,0.187,-0.051,-0.975
1636628562125,2021-11-11T13.02.42.125,8.880,0.192,-0.060,-0.982
1636628562165,2021-11-11T13.02.42.165,8.920,0.192,-0.055,-0.965
1636628562205,2021-11-11T13.02.42.205,8.960,0.175,-0.045,-0.968
1636628562245,2021-11-11T13.02.42.245,9.000,0.186,-0.056,-0.986
1636628562285,2021-11-11T13.02.42.285,9.040,0.189,-0.089,-0.978
1636628562325,2021-11-11T13.02.42.325,9.080,0.143,-0.084,-0.956
1636628562365,2021-11-11T13.02.42.365,9.120,0.153,-0.097,-0.976
1636628562405,2021-11-11T13.02.42.405,9.160,0.212,-0.051,-0.980
1636628562445,2021-11-11T13.02.42.445,9.200,0.211,-0.080,-0.969
1636628562485,2021-11-11T13.02.42.485,9.240,0.178,-0.070,-0.972
1636628562525,2021-11-11T13.02.42.525,9.280,0.157,-0.068,-0.977
1636628562565,2021-11-11T13.02.42.565,9.320,0.162,-0.091,-0.972
1636628562605,2021-11-11T13.02.42.605,9.360,0.179,-0.066,-0.978
1636628562645,2021-11-11T13.02.42.645,9.400,0.178,-0.068,-0.975
1636628562685,2021-11-11T13.02.42.685,9.440,0.168,-0.076,-0.975
1636628562725,2021-11-11T13.02.42.725,9.480,0.166,-0.065,-0.976
1636628562765,2021-11-11T13.02.42.765,9.520,0.164,-0.073,-0.975
1636628562805,2021-11-11T13.02.42.805,9.560,0.173,-0.076,-0.977
1636628562845,2021-11-11T13.02.42.845,9.600,0.177,-0.077,-0.975
1636628562885,2021-11-11T13.02.42.885,9.640,0.177,-0.080,-0.975
1636628562925,2021-11-11T13.02.42.925,9.680,0.173,-0.072,-0.976
1636628562965,2021-11-11T13.02.42.965,9.720,0.170,-0.062,-0.977
1636628563005,2021-11-11T13.02.43.005,9.760,0.176,-0.065,-0.975
1636628563045,2021-11-11T13.02.43.045,9.800,0.182,-0.069,-0.976
1636628563085,2021-11-11T13.02.43.085,9.840,0.179,-0.070,-0.978
1636628563125,2021-11-11T13.02.43.125,9.880,0.181,-0.064,-0.975
1636628563165,2021-11-11T13.02.43.165,9.920,0.182,-0.077,-0.979
1636628563205,2021-11-11T13.02.43.205,9.960,0.159,-0.086,-0.963
1636628563245,2021-11-11T13.02.43.245,10.000,0.166,-0.085,-0.977
1636628563285,2021-11-11T13.02.43.285,10.040,0.203,-0.057,-0.978
1636628563325,2021-11-11T13.02.43.325,10.080,0.182,-0.076,-0.976
1636628563365,2021-11-11T13.02.43.365,10.120,0.170,-0.061,-0.981
1636628563405,2021-11-11T13.02.43.405,10.160,0.143,-0.087,-0.958
1636628563445,2021-11-11T13.02.43.445,10.200,0.165,-0.094,-0.974
1636628563485,2021-11-11T13.02.43.485,10.240,0.204,-0.058,-0.981
1636628563525,2021-11-11T13.02.43.525,10.280,0.195,-0.083,-0.969
1636628563565,2021-11-11T13.02.43.565,10.320,0.175,-0.084,-0.972
1636628563605,2021-11-11T13.02.43.605,10.360,0.176,-0.082,-0.973
1636628563645,2021-11-11T13.02.43.645,10.400,0.180,-0.063,-0.974
1636628563685,2021-11-11T13.02.43.685,10.440,0.182,-0.077,-0.973
1636628563725,2021-11-11T13.02.43.725,10.480,0.182,-0.078,-0.974
1636628563765,2021-11-11T13.02.43.765,10.520,0.186,-0.069,-0.973
1636628563805,2021-11-11T13.02.43.805,10.560,0.183,-0.071,-0.973
1636628563845,2021-11-11T13.02.43.845,10.600,0.173,-0.088,-0.974
1636628563885,2021-11-11T13.02.43.885,10.640,0.184,-0.076,-0.971
1636628563925,2021-11-11T13.02.43.925,10.680,0.202,-0.079,-0.972
1636628563965,2021-11-11T13.02.43.965,10.720,0.190,-0.082,-0.972
1636628564005,2021-11-11T13.02.44.005,10.760,0.174,-0.076,-0.973
1636628564045,2021-11-11T13.02.44.045,10.800,0.182,-0.073,-0.974
1636628564085,2021-11-11T13.02.44.085,10.840,0.186,-0.077,-0.974
1636628564125,2021-11-11T13.02.44.125,10.880,0.187,-0.076,-0.974
1636628564165,2021-11-11T13.02.44.165,10.920,0.186,-0.073,-0.971
1636628564205,2021-11-11T13.02.44.205,10.960,0.185,-0.074,-0.972
1636628564245,2021-11-11T13.02.44.245,11.000,0.179,-0.073,-0.972
1636628564285,2021-11-11T13.02.44.285,11.040,0.182,-0.074,-0.971
1636628564325,2021-11-11T13.02.44.325,11.080,0.190,-0.078,-0.972
1636628564365,2021-11-11T13.02.44.365,11.120,0.190,-0.083,-0.972
1636628564405,2021-11-11T13.02.44.405,11.160,0.184,-0.079,-0.972
1636628564445,2021-11-11T13.02.44.445,11.200,0.182,-0.077,-0.972
1636628564485,2021-11-11T13.02.44.485,11.240,0.191,-0.073,-0.972
1636628564525,2021-11-11T13.02.44.525,11.280,0.191,-0.072,-0.971
1636628564565,2021-11-11T13.02.44.565,11.320,0.182,-0.072,-0.972
1636628564605,2021-11-11T13.02.44.605,11.360,0.183,-0.071,-0.972
1636628564645,2021-11-11T13.02.44.645,11.400,0.191,-0.077,-0.972
1636628564685,2021-11-11T13.02.44.685,11.440,0.208,-0.084,-0.973
1636628564725,2021-11-11T13.02.44.725,11.480,0.199,-0.072,-0.973
1636628564765,2021-11-11T13.02.44.765,11.520,0.174,-0.067,-0.972
1636628564805,2021-11-11T13.02.44.805,11.560,0.167,-0.059,-0.973
1636628564845,2021-11-11T13.02.44.845,11.600,0.170,-0.062,-0.974
1636628564885,2021-11-11T13.02.44.885,11.640,0.190,-0.066,-0.974
1636628564925,2021-11-11T13.02.44.925,11.680,0.186,-0.071,-0.973
1636628564965,2021-11-11T13.02.44.965,11.720,0.172,-0.069,-0.974
1636628565005,2021-11-11T13.02.45.005,11.760,0.185,-0.062,-0.974
1636628565045,2021-11-11T13.02.45.045,11.800,0.189,-0.072,-0.972
1636628565085,2021-11-11T13.02.45.085,11.840,0.192,-0.070,-0.972
1636628565125,2021-11-11T13.02.45.125,11.880,0.192,-0.065,-0.971
1636628565165,2021-11-11T13.02.45.165,11.920,0.180,-0.072,-0.972
1636628565205,2021-11-11T13.02.45.205,11.960,0.178,-0.065,-0.973
1636628565245,2021-11-11T13.02.45.245,12.000,0.188,-0.067,-0.974
1636628565285,2021-11-11T13.02.45.285,12.040,0.192,-0.078,-0.974
1636628565325,2021-11-11T13.02.45.325,12.080,0.187,-0.063,-0.973
1636628565365,2021-11-11T13.02.45.365,12.120,0.184,-0.062,-0.973
1636628565405,2021-11-11T13.02.45.405,12.160,0.181,-0.063,-0.974
1636628565445,2021-11-11T13.02.45.445,12.200,0.182,-0.061,-0.974
1636628565485,2021-11-11T13.02.45.485,12.240,0.186,-0.066,-0.973
1636628565525,2021-11-11T13.02.45.525,12.280,0.185,-0.066,-0.974
1636628565565,2021-11-11T13.02.45.565,12.320,0.186,-0.064,-0.973
1636628565605,2021-11-11T13.02.45.605,12.360,0.185,-0.068,-0.973
1636628565645,2021-11-11T13.02.45.645,12.400,0.183,-0.066,-0.973
1636628565685,2021-11-11T13.02.45.685,12.440,0.180,-0.063,-0.974
1636628565725,2021-11-11T13.02.45.725,12.480,0.183,-0.059,-0.974
1636628565765,2021-11-11T13.02.45.765,12.520,0.186,-0.058,-0.974
1636628565805,2021-11-11T13.02.45.805,12.560,0.178,-0.062,-0.974
1636628565845,2021-11-11T13.02.45.845,12.600,0.181,-0.060,-0.974
1636628565885,2021-11-11T13.02.45.885,12.640,0.194,-0.057,-0.973
1636628565925,2021-11-11T13.02.45.925,12.680,0.182,-0.071,-0.973
1636628565965,2021-11-11T13.02.45.965,12.720,0.173,-0.062,-0.973
1636628566005,2021-11-11T13.02.46.005,12.760,0.190,-0.054,-0.972
1636628566045,2021-11-11T13.02.46.045,12.800,0.200,-0.071,-0.972
1636628566085,2021-11-11T13.02.46.085,12.840,0.187,-0.068,-0.973
1636628566125,2021-11-11T13.02.46.125,12.880,0.181,-0.059,-0.974
1636628566165,2021-11-11T13.02.46.165,12.920,0.184,-0.057,-0.974
1636628566205,2021-11-11T13.02.46.205,12.960,0.181,-0.048,-0.973
1636628566245,2021-11-11T13.02.46.245,13.000,0.183,-0.049,-0.975
1636628566285,2021-11-11T13.02.46.285,13.040,0.188,-0.055,-0.974
1636628566325,2021-11-11T13.02.46.325,13.080,0.189,-0.058,-0.975
1636628566365,2021-11-11T13.02.46.365,13.120,0.178,-0.055,-0.975
1636628566405,2021-11-11T13.02.46.405,13.160,0.168,-0.044,-0.975
1636628566445,2021-11-11T13.02.46.445,13.200,0.173,-0.048,-0.975
1636628566485,2021-11-11T13.02.46.485,13.240,0.181,-0.056,-0.975
1636628566525,2021-11-11T13.02.46.525,13.280,0.180,-0.055,-0.974
1636628566565,2021-11-11T13.02.46.565,13.320,0.182,-0.052,-0.976
1636628566605,2021-11-11T13.02.46.605,13.360,0.182,-0.052,-0.976
1636628566645,2021-11-11T13.02.46.645,13.400,0.177,-0.050,-0.975
1636628566685,2021-11-11T13.02.46.685,13.440,0.177,-0.052,-0.975
1636628566725,2021-11-11T13.02.46.725,13.480,0.185,-0.050,-0.976
1636628566765,2021-11-11T13.02.46.765,13.520,0.177,-0.062,-0.976
1636628566805,2021-11-11T13.02.46.805,13.560,0.174,-0.059,-0.975
1636628566845,2021-11-11T13.02.46.845,13.600,0.177,-0.050,-0.977
1636628566885,2021-11-11T13.02.46.885,13.640,0.177,-0.050,-0.976
1636628566925,2021-11-11T13.02.46.925,13.680,0.177,-0.053,-0.976
1636628566965,2021-11-11T13.02.46.965,13.720,0.174,-0.053,-0.978
1636628567005,2021-11-11T13.02.47.005,13.760,0.176,-0.051,-0.975
1636628567045,2021-11-11T13.02.47.045,13.800,0.172,-0.055,-0.977
1636628567085,2021-11-11T13.02.47.085,13.840,0.169,-0.051,-0.978
1636628567125,2021-11-11T13.02.47.125,13.880,0.169,-0.047,-0.978
1636628567165,2021-11-11T13.02.47.165,13.920,0.172,-0.048,-0.976
1636628567205,2021-11-11T13.02.47.205,13.960,0.171,-0.048,-0.977
1636628567245,2021-11-11T13.02.47.245,14.000,0.170,-0.048,-0.978
1636628567285,2021-11-11T13.02.47.285,14.040,0.169,-0.044,-0.977
1636628567325,2021-11-11T13.02.47.325,14.080,0.168,-0.039,-0.978
1636628567365,2021-11-11T13.02.47.365,14.120,0.167,-0.041,-0.978
1636628567405,2021-11-11T13.02.47.405,14.160,0.167,-0.045,-0.977
1636628567445,2021-11-11T13.02.47.445,14.200,0.168,-0.048,-0.978
