epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636375141019,2021-11-08T14.39.01.019,6.000,0.211,-0.137,-0.979
1636375141059,2021-11-08T14.39.01.059,6.040,0.215,-0.119,-0.976
1636375141099,2021-11-08T14.39.01.099,6.080,0.234,-0.135,-0.970
1636375141139,2021-11-08T14.39.01.139,6.120,0.225,-0.120,-0.974
1636375141179,2021-11-08T14.39.01.179,6.160,0.220,-0.128,-0.976
1636375141219,2021-11-08T14.39.01.219,6.200,0.229,-0.126,-0.973
1636375141259,2021-11-08T14.39.01.259,6.240,0.228,-0.127,-0.979
1636375141299,2021-11-08T14.39.01.299,6.280,0.220,-0.120,-0.977
1636375141339,2021-11-08T14.39.01.339,6.320,0.212,-0.145,-0.976
1636375141379,2021-11-08T14.39.01.379,6.360,0.224,-0.113,-0.976
1636375141419,2021-11-08T14.39.01.419,6.400,0.231,-0.122,-0.974
1636375141459,2021-11-08T14.39.01.459,6.440,0.234,-0.114,-0.973
1636375141499,2021-11-08T14.39.01.499,6.480,0.229,-0.131,-0.975
1636375141539,2021-11-08T14.39.01.539,6.520,0.220,-0.118,-0.976
1636375141579,2021-11-08T14.39.01.579,6.560,0.223,-0.128,-0.978
1636375141619,2021-11-08T14.39.01.619,6.600,0.233,-0.125,-0.973
1636375141659,2021-11-08T14.39.01.659,6.640,0.230,-0.121,-0.972
1636375141699,2021-11-08T14.39.01.699,6.680,0.223,-0.116,-0.974
1636375141739,2021-11-08T14.39.01.739,6.720,0.226,-0.122,-0.977
1636375141779,2021-11-08T14.39.01.779,6.760,0.231,-0.131,-0.971
1636375141819,2021-11-08T14.39.01.819,6.800,0.225,-0.132,-0.976
1636375141859,2021-11-08T14.39.01.859,6.840,0.219,-0.107,-0.978
1636375141899,2021-11-08T14.39.01.899,6.880,0.221,-0.149,-0.972
1636375141939,2021-11-08T14.39.01.939,6.920,0.229,-0.108,-0.979
1636375141979,2021-11-08T14.39.01.979,6.960,0.229,-0.135,-0.973
1636375142019,2021-11-08T14.39.02.019,7.000,0.228,-0.133,-0.974
1636375142059,2021-11-08T14.39.02.059,7.040,0.223,-0.114,-0.980
1636375142099,2021-11-08T14.39.02.099,7.080,0.224,-0.129,-0.973
1636375142139,2021-11-08T14.39.02.139,7.120,0.227,-0.132,-0.972
1636375142179,2021-11-08T14.39.02.179,7.160,0.226,-0.125,-0.975
1636375142219,2021-11-08T14.39.02.219,7.200,0.221,-0.132,-0.975
1636375142259,2021-11-08T14.39.02.259,7.240,0.228,-0.125,-0.975
1636375142299,2021-11-08T14.39.02.299,7.280,0.232,-0.122,-0.972
1636375142339,2021-11-08T14.39.02.339,7.320,0.222,-0.132,-0.972
1636375142379,2021-11-08T14.39.02.379,7.360,0.225,-0.126,-0.974
1636375142419,2021-11-08T14.39.02.419,7.400,0.230,-0.126,-0.977
1636375142459,2021-11-08T14.39.02.459,7.440,0.224,-0.128,-0.980
1636375142499,2021-11-08T14.39.02.499,7.480,0.240,-0.129,-0.968
1636375142539,2021-11-08T14.39.02.539,7.520,0.238,-0.137,-0.962
1636375142579,2021-11-08T14.39.02.579,7.560,0.198,-0.131,-0.981
1636375142619,2021-11-08T14.39.02.619,7.600,0.185,-0.115,-0.995
1636375142659,2021-11-08T14.39.02.659,7.640,0.231,-0.138,-0.974
1636375142699,2021-11-08T14.39.02.699,7.680,0.272,-0.141,-0.954
1636375142739,2021-11-08T14.39.02.739,7.720,0.241,-0.117,-0.967
1636375142779,2021-11-08T14.39.02.779,7.760,0.194,-0.129,-0.987
1636375142819,2021-11-08T14.39.02.819,7.800,0.216,-0.139,-0.977
1636375142859,2021-11-08T14.39.02.859,7.840,0.242,-0.133,-0.970
1636375142899,2021-11-08T14.39.02.899,7.880,0.226,-0.127,-0.972
1636375142939,2021-11-08T14.39.02.939,7.920,0.215,-0.131,-0.977
1636375142979,2021-11-08T14.39.02.979,7.960,0.225,-0.131,-0.974
1636375143019,2021-11-08T14.39.03.019,8.000,0.232,-0.131,-0.974
1636375143059,2021-11-08T14.39.03.059,8.040,0.231,-0.125,-0.972
1636375143099,2021-11-08T14.39.03.099,8.080,0.226,-0.131,-0.974
1636375143139,2021-11-08T14.39.03.139,8.120,0.221,-0.133,-0.977
1636375143179,2021-11-08T14.39.03.179,8.160,0.221,-0.127,-0.978
1636375143219,2021-11-08T14.39.03.219,8.200,0.224,-0.133,-0.974
1636375143259,2021-11-08T14.39.03.259,8.240,0.226,-0.130,-0.974
1636375143299,2021-11-08T14.39.03.299,8.280,0.229,-0.132,-0.973
1636375143339,2021-11-08T14.39.03.339,8.320,0.234,-0.127,-0.973
1636375143379,2021-11-08T14.39.03.379,8.360,0.225,-0.132,-0.975
1636375143419,2021-11-08T14.39.03.419,8.400,0.219,-0.133,-0.976
1636375143459,2021-11-08T14.39.03.459,8.440,0.223,-0.130,-0.975
1636375143499,2021-11-08T14.39.03.499,8.480,0.222,-0.135,-0.974
1636375143539,2021-11-08T14.39.03.539,8.520,0.224,-0.133,-0.975
1636375143579,2021-11-08T14.39.03.579,8.560,0.225,-0.129,-0.976
1636375143619,2021-11-08T14.39.03.619,8.600,0.224,-0.130,-0.975
1636375143659,2021-11-08T14.39.03.659,8.640,0.224,-0.135,-0.973
1636375143699,2021-11-08T14.39.03.699,8.680,0.224,-0.129,-0.974
1636375143739,2021-11-08T14.39.03.739,8.720,0.224,-0.130,-0.977
1636375143779,2021-11-08T14.39.03.779,8.760,0.226,-0.136,-0.978
1636375143819,2021-11-08T14.39.03.819,8.800,0.219,-0.127,-0.973
1636375143859,2021-11-08T14.39.03.859,8.840,0.217,-0.128,-0.972
1636375143899,2021-11-08T14.39.03.899,8.880,0.218,-0.141,-0.971
1636375143939,2021-11-08T14.39.03.939,8.920,0.234,-0.127,-0.973
1636375143979,2021-11-08T14.39.03.979,8.960,0.229,-0.145,-0.978
1636375144019,2021-11-08T14.39.04.019,9.000,0.224,-0.106,-0.983
1636375144059,2021-11-08T14.39.04.059,9.040,0.212,-0.140,-0.968
1636375144099,2021-11-08T14.39.04.099,9.080,0.229,-0.136,-0.973
1636375144139,2021-11-08T14.39.04.139,9.120,0.235,-0.131,-0.972
1636375144179,2021-11-08T14.39.04.179,9.160,0.225,-0.138,-0.979
1636375144219,2021-11-08T14.39.04.219,9.200,0.208,-0.119,-0.983
1636375144259,2021-11-08T14.39.04.259,9.240,0.212,-0.143,-0.978
1636375144299,2021-11-08T14.39.04.299,9.280,0.220,-0.128,-0.975
1636375144339,2021-11-08T14.39.04.339,9.320,0.229,-0.141,-0.971
1636375144379,2021-11-08T14.39.04.379,9.360,0.218,-0.125,-0.973
1636375144419,2021-11-08T14.39.04.419,9.400,0.209,-0.135,-0.978
1636375144459,2021-11-08T14.39.04.459,9.440,0.215,-0.127,-0.979
1636375144499,2021-11-08T14.39.04.499,9.480,0.227,-0.134,-0.977
1636375144539,2021-11-08T14.39.04.539,9.520,0.223,-0.130,-0.974
1636375144579,2021-11-08T14.39.04.579,9.560,0.217,-0.128,-0.977
1636375144619,2021-11-08T14.39.04.619,9.600,0.214,-0.129,-0.977
1636375144659,2021-11-08T14.39.04.659,9.640,0.227,-0.142,-0.972
1636375144699,2021-11-08T14.39.04.699,9.680,0.230,-0.138,-0.974
1636375144739,2021-11-08T14.39.04.739,9.720,0.221,-0.122,-0.976
1636375144779,2021-11-08T14.39.04.779,9.760,0.206,-0.133,-0.979
1636375144819,2021-11-08T14.39.04.819,9.800,0.213,-0.131,-0.976
1636375144859,2021-11-08T14.39.04.859,9.840,0.222,-0.136,-0.974
1636375144899,2021-11-08T14.39.04.899,9.880,0.229,-0.130,-0.973
1636375144939,2021-11-08T14.39.04.939,9.920,0.224,-0.124,-0.977
1636375144979,2021-11-08T14.39.04.979,9.960,0.218,-0.134,-0.976
1636375145019,2021-11-08T14.39.05.019,10.000,0.218,-0.137,-0.978
1636375145059,2021-11-08T14.39.05.059,10.040,0.218,-0.126,-0.977
1636375145099,2021-11-08T14.39.05.099,10.080,0.215,-0.130,-0.972
1636375145139,2021-11-08T14.39.05.139,10.120,0.225,-0.132,-0.975
1636375145179,2021-11-08T14.39.05.179,10.160,0.223,-0.119,-0.978
1636375145219,2021-11-08T14.39.05.219,10.200,0.212,-0.141,-0.976
1636375145259,2021-11-08T14.39.05.259,10.240,0.222,-0.130,-0.979
1636375145299,2021-11-08T14.39.05.299,10.280,0.228,-0.120,-0.973
1636375145339,2021-11-08T14.39.05.339,10.320,0.214,-0.140,-0.975
1636375145379,2021-11-08T14.39.05.379,10.360,0.222,-0.128,-0.979
1636375145419,2021-11-08T14.39.05.419,10.400,0.216,-0.129,-0.976
1636375145459,2021-11-08T14.39.05.459,10.440,0.217,-0.136,-0.973
1636375145499,2021-11-08T14.39.05.499,10.480,0.219,-0.126,-0.978
1636375145539,2021-11-08T14.39.05.539,10.520,0.226,-0.129,-0.975
1636375145579,2021-11-08T14.39.05.579,10.560,0.221,-0.134,-0.975
1636375145619,2021-11-08T14.39.05.619,10.600,0.219,-0.129,-0.976
1636375145659,2021-11-08T14.39.05.659,10.640,0.215,-0.132,-0.978
1636375145699,2021-11-08T14.39.05.699,10.680,0.220,-0.130,-0.977
1636375145739,2021-11-08T14.39.05.739,10.720,0.219,-0.132,-0.977
1636375145779,2021-11-08T14.39.05.779,10.760,0.219,-0.136,-0.973
1636375145819,2021-11-08T14.39.05.819,10.800,0.222,-0.126,-0.977
1636375145859,2021-11-08T14.39.05.859,10.840,0.220,-0.132,-0.976
1636375145899,2021-11-08T14.39.05.899,10.880,0.219,-0.140,-0.976
1636375145939,2021-11-08T14.39.05.939,10.920,0.219,-0.127,-0.977
1636375145979,2021-11-08T14.39.05.979,10.960,0.219,-0.129,-0.974
1636375146019,2021-11-08T14.39.06.019,11.000,0.219,-0.140,-0.974
1636375146059,2021-11-08T14.39.06.059,11.040,0.219,-0.130,-0.977
1636375146099,2021-11-08T14.39.06.099,11.080,0.218,-0.131,-0.975
1636375146139,2021-11-08T14.39.06.139,11.120,0.220,-0.137,-0.972
1636375146179,2021-11-08T14.39.06.179,11.160,0.224,-0.131,-0.975
1636375146219,2021-11-08T14.39.06.219,11.200,0.221,-0.129,-0.977
1636375146259,2021-11-08T14.39.06.259,11.240,0.217,-0.133,-0.977
1636375146299,2021-11-08T14.39.06.299,11.280,0.219,-0.134,-0.975
1636375146339,2021-11-08T14.39.06.339,11.320,0.221,-0.129,-0.976
1636375146379,2021-11-08T14.39.06.379,11.360,0.218,-0.130,-0.976
1636375146419,2021-11-08T14.39.06.419,11.400,0.218,-0.134,-0.976
1636375146459,2021-11-08T14.39.06.459,11.440,0.222,-0.135,-0.973
1636375146499,2021-11-08T14.39.06.499,11.480,0.221,-0.124,-0.976
1636375146539,2021-11-08T14.39.06.539,11.520,0.222,-0.130,-0.976
1636375146579,2021-11-08T14.39.06.579,11.560,0.217,-0.137,-0.974
1636375146619,2021-11-08T14.39.06.619,11.600,0.217,-0.129,-0.976
1636375146659,2021-11-08T14.39.06.659,11.640,0.221,-0.129,-0.974
1636375146699,2021-11-08T14.39.06.699,11.680,0.221,-0.137,-0.975
1636375146739,2021-11-08T14.39.06.739,11.720,0.215,-0.136,-0.976
1636375146779,2021-11-08T14.39.06.779,11.760,0.217,-0.132,-0.977
1636375146819,2021-11-08T14.39.06.819,11.800,0.219,-0.135,-0.975
1636375146859,2021-11-08T14.39.06.859,11.840,0.221,-0.138,-0.975
1636375146899,2021-11-08T14.39.06.899,11.880,0.219,-0.135,-0.977
1636375146939,2021-11-08T14.39.06.939,11.920,0.215,-0.129,-0.978
1636375146979,2021-11-08T14.39.06.979,11.960,0.216,-0.132,-0.978
1636375147019,2021-11-08T14.39.07.019,12.000,0.220,-0.138,-0.974
1636375147059,2021-11-08T14.39.07.059,12.040,0.220,-0.131,-0.977
1636375147099,2021-11-08T14.39.07.099,12.080,0.215,-0.132,-0.977
1636375147139,2021-11-08T14.39.07.139,12.120,0.218,-0.135,-0.975
1636375147179,2021-11-08T14.39.07.179,12.160,0.221,-0.133,-0.975
1636375147219,2021-11-08T14.39.07.219,12.200,0.217,-0.131,-0.978
1636375147259,2021-11-08T14.39.07.259,12.240,0.216,-0.137,-0.974
1636375147299,2021-11-08T14.39.07.299,12.280,0.222,-0.135,-0.975
1636375147339,2021-11-08T14.39.07.339,12.320,0.219,-0.130,-0.976
1636375147379,2021-11-08T14.39.07.379,12.360,0.217,-0.135,-0.975
1636375147419,2021-11-08T14.39.07.419,12.400,0.218,-0.136,-0.976
1636375147459,2021-11-08T14.39.07.459,12.440,0.216,-0.134,-0.977
1636375147499,2021-11-08T14.39.07.499,12.480,0.219,-0.135,-0.977
1636375147539,2021-11-08T14.39.07.539,12.520,0.220,-0.135,-0.974
1636375147579,2021-11-08T14.39.07.579,12.560,0.218,-0.131,-0.976
1636375147619,2021-11-08T14.39.07.619,12.600,0.216,-0.135,-0.977
1636375147659,2021-11-08T14.39.07.659,12.640,0.218,-0.135,-0.975
1636375147699,2021-11-08T14.39.07.699,12.680,0.216,-0.134,-0.979
1636375147739,2021-11-08T14.39.07.739,12.720,0.216,-0.132,-0.980
1636375147779,2021-11-08T14.39.07.779,12.760,0.219,-0.132,-0.975
1636375147819,2021-11-08T14.39.07.819,12.800,0.222,-0.140,-0.973
1636375147859,2021-11-08T14.39.07.859,12.840,0.214,-0.138,-0.975
1636375147899,2021-11-08T14.39.07.899,12.880,0.217,-0.132,-0.977
1636375147939,2021-11-08T14.39.07.939,12.920,0.221,-0.136,-0.977
1636375147979,2021-11-08T14.39.07.979,12.960,0.217,-0.136,-0.976
1636375148019,2021-11-08T14.39.08.019,13.000,0.218,-0.132,-0.976
1636375148059,2021-11-08T14.39.08.059,13.040,0.221,-0.133,-0.974
1636375148099,2021-11-08T14.39.08.099,13.080,0.214,-0.138,-0.975
1636375148139,2021-11-08T14.39.08.139,13.120,0.215,-0.135,-0.978
1636375148179,2021-11-08T14.39.08.179,13.160,0.218,-0.134,-0.977
1636375148219,2021-11-08T14.39.08.219,13.200,0.219,-0.132,-0.976
1636375148259,2021-11-08T14.39.08.259,13.240,0.224,-0.136,-0.974
1636375148299,2021-11-08T14.39.08.299,13.280,0.217,-0.132,-0.977
1636375148339,2021-11-08T14.39.08.339,13.320,0.219,-0.132,-0.978
1636375148379,2021-11-08T14.39.08.379,13.360,0.220,-0.137,-0.975
1636375148419,2021-11-08T14.39.08.419,13.400,0.211,-0.139,-0.977
1636375148459,2021-11-08T14.39.08.459,13.440,0.217,-0.130,-0.978
1636375148499,2021-11-08T14.39.08.499,13.480,0.219,-0.135,-0.976
1636375148539,2021-11-08T14.39.08.539,13.520,0.218,-0.134,-0.976
1636375148579,2021-11-08T14.39.08.579,13.560,0.221,-0.132,-0.974
1636375148619,2021-11-08T14.39.08.619,13.600,0.221,-0.133,-0.972
1636375148659,2021-11-08T14.39.08.659,13.640,0.223,-0.133,-0.979
1636375148699,2021-11-08T14.39.08.699,13.680,0.214,-0.133,-0.977
1636375148739,2021-11-08T14.39.08.739,13.720,0.215,-0.133,-0.975
1636375148779,2021-11-08T14.39.08.779,13.760,0.218,-0.130,-0.976
1636375148819,2021-11-08T14.39.08.819,13.800,0.224,-0.135,-0.976
1636375148859,2021-11-08T14.39.08.859,13.840,0.233,-0.132,-0.975
1636375148899,2021-11-08T14.39.08.899,13.880,0.219,-0.135,-0.978
1636375148939,2021-11-08T14.39.08.939,13.920,0.205,-0.134,-0.981
1636375148979,2021-11-08T14.39.08.979,13.960,0.217,-0.135,-0.978
1636375149019,2021-11-08T14.39.09.019,14.000,0.228,-0.135,-0.972
1636375149059,2021-11-08T14.39.09.059,14.040,0.226,-0.130,-0.972
1636375149099,2021-11-08T14.39.09.099,14.080,0.220,-0.134,-0.974
1636375149139,2021-11-08T14.39.09.139,14.120,0.219,-0.132,-0.976
1636375149179,2021-11-08T14.39.09.179,14.160,0.217,-0.130,-0.977
1636375149219,2021-11-08T14.39.09.219,14.200,0.211,-0.130,-0.979
