epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636207583845,2021-11-06T16.06.23.845,1.074,-0.096,-0.048,-1.012
1636207583884,2021-11-06T16.06.23.884,1.113,-0.088,-0.097,-1.005
1636207583924,2021-11-06T16.06.23.924,1.153,-0.094,-0.098,-1.005
1636207583965,2021-11-06T16.06.23.965,1.194,-0.097,-0.082,-1.009
1636207584004,2021-11-06T16.06.24.004,1.233,-0.091,-0.100,-1.003
1636207584044,2021-11-06T16.06.24.044,1.273,-0.093,-0.105,-1.006
1636207584083,2021-11-06T16.06.24.083,1.312,-0.098,-0.086,-1.008
1636207584123,2021-11-06T16.06.24.123,1.352,-0.097,-0.083,-1.004
1636207584162,2021-11-06T16.06.24.162,1.391,-0.096,-0.093,-1.004
1636207584202,2021-11-06T16.06.24.202,1.431,-0.095,-0.104,-1.005
1636207584243,2021-11-06T16.06.24.243,1.472,-0.094,-0.108,-1.005
1636207584282,2021-11-06T16.06.24.282,1.511,-0.094,-0.107,-1.004
1636207584322,2021-11-06T16.06.24.322,1.551,-0.097,-0.104,-1.007
1636207584362,2021-11-06T16.06.24.362,1.591,-0.099,-0.109,-1.008
1636207584401,2021-11-06T16.06.24.401,1.630,-0.098,-0.103,-1.007
1636207584441,2021-11-06T16.06.24.441,1.670,-0.106,-0.096,-1.005
1636207584480,2021-11-06T16.06.24.480,1.709,-0.106,-0.093,-1.004
1636207584520,2021-11-06T16.06.24.520,1.749,-0.091,-0.095,-1.012
1636207584561,2021-11-06T16.06.24.561,1.790,-0.088,-0.112,-1.002
1636207584600,2021-11-06T16.06.24.600,1.829,-0.101,-0.114,-1.001
1636207584640,2021-11-06T16.06.24.640,1.869,-0.106,-0.095,-1.007
1636207584679,2021-11-06T16.06.24.679,1.908,-0.105,-0.093,-1.004
1636207584719,2021-11-06T16.06.24.719,1.948,-0.106,-0.111,-1.005
1636207584759,2021-11-06T16.06.24.759,1.988,-0.106,-0.110,-1.006
1636207584798,2021-11-06T16.06.24.798,2.027,-0.109,-0.103,-1.001
1636207584839,2021-11-06T16.06.24.839,2.068,-0.107,-0.096,-0.999
1636207584879,2021-11-06T16.06.24.879,2.108,-0.107,-0.093,-1.007
1636207584918,2021-11-06T16.06.24.918,2.147,-0.105,-0.095,-1.003
1636207584958,2021-11-06T16.06.24.958,2.187,-0.109,-0.092,-1.000
1636207584997,2021-11-06T16.06.24.997,2.226,-0.106,-0.090,-1.004
1636207585037,2021-11-06T16.06.25.037,2.266,-0.109,-0.104,-1.007
1636207585076,2021-11-06T16.06.25.076,2.305,-0.108,-0.107,-1.006
1636207585117,2021-11-06T16.06.25.117,2.346,-0.106,-0.108,-1.004
1636207585157,2021-11-06T16.06.25.157,2.386,-0.109,-0.101,-1.005
1636207585197,2021-11-06T16.06.25.197,2.426,-0.112,-0.090,-1.008
1636207585236,2021-11-06T16.06.25.236,2.465,-0.103,-0.086,-1.005
1636207585276,2021-11-06T16.06.25.276,2.505,-0.099,-0.081,-1.004
1636207585315,2021-11-06T16.06.25.315,2.544,-0.110,-0.089,-1.005
1636207585355,2021-11-06T16.06.25.355,2.584,-0.111,-0.091,-1.003
1636207585396,2021-11-06T16.06.25.396,2.625,-0.113,-0.103,-1.005
1636207585435,2021-11-06T16.06.25.435,2.664,-0.114,-0.100,-1.006
1636207585475,2021-11-06T16.06.25.475,2.704,-0.112,-0.096,-1.002
1636207585514,2021-11-06T16.06.25.514,2.743,-0.110,-0.097,-1.006
1636207585554,2021-11-06T16.06.25.554,2.783,-0.110,-0.092,-1.006
1636207585594,2021-11-06T16.06.25.594,2.823,-0.111,-0.094,-1.003
1636207585633,2021-11-06T16.06.25.633,2.862,-0.110,-0.092,-1.001
1636207585673,2021-11-06T16.06.25.673,2.902,-0.109,-0.097,-1.005
1636207585714,2021-11-06T16.06.25.714,2.943,-0.110,-0.104,-1.005
1636207585753,2021-11-06T16.06.25.753,2.982,-0.107,-0.106,-1.005
1636207585793,2021-11-06T16.06.25.793,3.022,-0.108,-0.105,-1.005
1636207585832,2021-11-06T16.06.25.832,3.061,-0.118,-0.092,-1.000
1636207585872,2021-11-06T16.06.25.872,3.101,-0.111,-0.092,-1.007
1636207585911,2021-11-06T16.06.25.911,3.140,-0.099,-0.081,-1.003
1636207585951,2021-11-06T16.06.25.951,3.180,-0.113,-0.099,-1.004
1636207585992,2021-11-06T16.06.25.992,3.221,-0.099,-0.100,-1.010
1636207586032,2021-11-06T16.06.26.032,3.261,-0.097,-0.086,-1.002
1636207586071,2021-11-06T16.06.26.071,3.300,-0.105,-0.085,-1.003
1636207586111,2021-11-06T16.06.26.111,3.340,-0.112,-0.082,-1.006
1636207586150,2021-11-06T16.06.26.150,3.379,-0.109,-0.074,-1.003
1636207586190,2021-11-06T16.06.26.190,3.419,-0.113,-0.073,-1.001
1636207586229,2021-11-06T16.06.26.229,3.458,-0.110,-0.093,-1.002
1636207586270,2021-11-06T16.06.26.270,3.499,-0.096,-0.113,-1.005
1636207586310,2021-11-06T16.06.26.310,3.539,-0.091,-0.131,-1.006
1636207586349,2021-11-06T16.06.26.349,3.578,-0.095,-0.148,-1.008
1636207586389,2021-11-06T16.06.26.389,3.618,-0.104,-0.135,-1.014
1636207586428,2021-11-06T16.06.26.428,3.657,-0.111,-0.117,-1.009
1636207586468,2021-11-06T16.06.26.468,3.697,-0.105,-0.089,-1.005
1636207586508,2021-11-06T16.06.26.508,3.737,-0.099,-0.070,-0.996
1636207586549,2021-11-06T16.06.26.549,3.778,-0.096,-0.085,-1.000
1636207586588,2021-11-06T16.06.26.588,3.817,-0.103,-0.104,-1.009
1636207586628,2021-11-06T16.06.26.628,3.857,-0.104,-0.092,-1.002
1636207586667,2021-11-06T16.06.26.667,3.896,-0.100,-0.101,-1.001
1636207586707,2021-11-06T16.06.26.707,3.936,-0.100,-0.108,-1.008
1636207586746,2021-11-06T16.06.26.746,3.975,-0.101,-0.110,-1.003
1636207586786,2021-11-06T16.06.26.786,4.015,-0.092,-0.111,-1.002
1636207586825,2021-11-06T16.06.26.825,4.054,-0.097,-0.108,-1.005
1636207586866,2021-11-06T16.06.26.866,4.095,-0.106,-0.124,-1.002
1636207586906,2021-11-06T16.06.26.906,4.135,-0.102,-0.129,-1.000
1636207586946,2021-11-06T16.06.26.946,4.175,-0.094,-0.127,-1.006
1636207586985,2021-11-06T16.06.26.985,4.214,-0.094,-0.127,-1.007
1636207587025,2021-11-06T16.06.27.025,4.254,-0.099,-0.122,-1.001
1636207587064,2021-11-06T16.06.27.064,4.293,-0.098,-0.105,-1.006
1636207587104,2021-11-06T16.06.27.104,4.333,-0.098,-0.108,-1.005
1636207587145,2021-11-06T16.06.27.145,4.374,-0.105,-0.110,-1.005
1636207587184,2021-11-06T16.06.27.184,4.413,-0.102,-0.106,-1.006
1636207587224,2021-11-06T16.06.27.224,4.453,-0.101,-0.103,-1.005
1636207587263,2021-11-06T16.06.27.263,4.492,-0.098,-0.101,-1.003
1636207587303,2021-11-06T16.06.27.303,4.532,-0.097,-0.100,-1.005
1636207587343,2021-11-06T16.06.27.343,4.572,-0.097,-0.100,-1.005
1636207587382,2021-11-06T16.06.27.382,4.611,-0.097,-0.091,-1.002
1636207587423,2021-11-06T16.06.27.423,4.652,-0.097,-0.089,-1.004
1636207587463,2021-11-06T16.06.27.463,4.692,-0.096,-0.093,-1.004
1636207587502,2021-11-06T16.06.27.502,4.731,-0.096,-0.096,-1.003
1636207587542,2021-11-06T16.06.27.542,4.771,-0.101,-0.098,-1.007
1636207587581,2021-11-06T16.06.27.581,4.810,-0.099,-0.104,-1.005
1636207587621,2021-11-06T16.06.27.621,4.850,-0.096,-0.103,-1.004
1636207587660,2021-11-06T16.06.27.660,4.889,-0.098,-0.095,-1.008
1636207587701,2021-11-06T16.06.27.701,4.930,-0.101,-0.092,-1.004
1636207587741,2021-11-06T16.06.27.741,4.970,-0.102,-0.095,-1.004
1636207587781,2021-11-06T16.06.27.781,5.010,-0.098,-0.102,-1.004
1636207587820,2021-11-06T16.06.27.820,5.049,-0.096,-0.111,-1.005
1636207587860,2021-11-06T16.06.27.860,5.089,-0.097,-0.108,-1.006
1636207587899,2021-11-06T16.06.27.899,5.128,-0.097,-0.102,-1.003
1636207587939,2021-11-06T16.06.27.939,5.168,-0.101,-0.104,-1.004
1636207587978,2021-11-06T16.06.27.978,5.207,-0.102,-0.106,-1.003
1636207588019,2021-11-06T16.06.28.019,5.248,-0.103,-0.107,-1.004
1636207588059,2021-11-06T16.06.28.059,5.288,-0.102,-0.111,-1.005
1636207588098,2021-11-06T16.06.28.098,5.327,-0.097,-0.109,-1.004
1636207588138,2021-11-06T16.06.28.138,5.367,-0.101,-0.108,-1.004
1636207588178,2021-11-06T16.06.28.178,5.407,-0.101,-0.106,-1.004
1636207588217,2021-11-06T16.06.28.217,5.446,-0.103,-0.107,-1.006
1636207588257,2021-11-06T16.06.28.257,5.486,-0.103,-0.110,-1.004
1636207588298,2021-11-06T16.06.28.298,5.527,-0.100,-0.113,-1.002
1636207588337,2021-11-06T16.06.28.337,5.566,-0.101,-0.112,-1.002
1636207588377,2021-11-06T16.06.28.377,5.606,-0.101,-0.109,-1.007
1636207588416,2021-11-06T16.06.28.416,5.645,-0.097,-0.109,-1.003
1636207588456,2021-11-06T16.06.28.456,5.685,-0.101,-0.107,-1.004
1636207588495,2021-11-06T16.06.28.495,5.724,-0.104,-0.102,-1.005
1636207588535,2021-11-06T16.06.28.535,5.764,-0.102,-0.106,-1.001
1636207588576,2021-11-06T16.06.28.576,5.805,-0.103,-0.107,-1.004
1636207588616,2021-11-06T16.06.28.616,5.845,-0.103,-0.114,-1.005
1636207588655,2021-11-06T16.06.28.655,5.884,-0.099,-0.113,-1.003
1636207588695,2021-11-06T16.06.28.695,5.924,-0.104,-0.116,-1.003
1636207588734,2021-11-06T16.06.28.734,5.963,-0.105,-0.108,-1.004
1636207588774,2021-11-06T16.06.28.774,6.003,-0.104,-0.102,-1.006
1636207588813,2021-11-06T16.06.28.813,6.042,-0.101,-0.108,-1.004
1636207588854,2021-11-06T16.06.28.854,6.083,-0.103,-0.108,-1.004
1636207588894,2021-11-06T16.06.28.894,6.123,-0.105,-0.109,-1.004
1636207588933,2021-11-06T16.06.28.933,6.162,-0.104,-0.110,-1.003
1636207588973,2021-11-06T16.06.28.973,6.202,-0.103,-0.109,-1.004
1636207589012,2021-11-06T16.06.29.012,6.241,-0.101,-0.107,-1.005
1636207589052,2021-11-06T16.06.29.052,6.281,-0.104,-0.107,-1.006
1636207589092,2021-11-06T16.06.29.092,6.321,-0.104,-0.102,-1.005
1636207589131,2021-11-06T16.06.29.131,6.360,-0.104,-0.113,-1.004
1636207589172,2021-11-06T16.06.29.172,6.401,-0.099,-0.110,-1.001
1636207589212,2021-11-06T16.06.29.212,6.441,-0.105,-0.109,-1.005
1636207589251,2021-11-06T16.06.29.251,6.480,-0.108,-0.112,-1.005
1636207589291,2021-11-06T16.06.29.291,6.520,-0.102,-0.114,-1.000
1636207589330,2021-11-06T16.06.29.330,6.559,-0.103,-0.119,-1.004
1636207589370,2021-11-06T16.06.29.370,6.599,-0.101,-0.112,-1.004
1636207589409,2021-11-06T16.06.29.409,6.638,-0.105,-0.117,-1.001
1636207589450,2021-11-06T16.06.29.450,6.679,-0.106,-0.120,-1.001
1636207589490,2021-11-06T16.06.29.490,6.719,-0.104,-0.124,-1.006
1636207589530,2021-11-06T16.06.29.530,6.759,-0.109,-0.112,-1.003
1636207589569,2021-11-06T16.06.29.569,6.798,-0.107,-0.115,-1.000
1636207589609,2021-11-06T16.06.29.609,6.838,-0.106,-0.114,-1.005
1636207589648,2021-11-06T16.06.29.648,6.877,-0.103,-0.115,-1.005
1636207589688,2021-11-06T16.06.29.688,6.917,-0.105,-0.115,-1.003
1636207589729,2021-11-06T16.06.29.729,6.958,-0.106,-0.115,-1.003
1636207589768,2021-11-06T16.06.29.768,6.997,-0.107,-0.105,-1.005
1636207589808,2021-11-06T16.06.29.808,7.037,-0.108,-0.112,-1.004
1636207589847,2021-11-06T16.06.29.847,7.076,-0.107,-0.116,-1.001
1636207589887,2021-11-06T16.06.29.887,7.116,-0.105,-0.109,-1.007
1636207589927,2021-11-06T16.06.29.927,7.156,-0.103,-0.111,-1.004
1636207589966,2021-11-06T16.06.29.966,7.195,-0.105,-0.122,-1.002
1636207590006,2021-11-06T16.06.30.006,7.235,-0.111,-0.108,-1.006
1636207590047,2021-11-06T16.06.30.047,7.276,-0.107,-0.123,-1.002
1636207590086,2021-11-06T16.06.30.086,7.315,-0.099,-0.114,-1.001
1636207590126,2021-11-06T16.06.30.126,7.355,-0.100,-0.115,-1.011
1636207590165,2021-11-06T16.06.30.165,7.394,-0.103,-0.123,-1.005
1636207590205,2021-11-06T16.06.30.205,7.434,-0.104,-0.132,-1.003
1636207590244,2021-11-06T16.06.30.244,7.473,-0.109,-0.086,-1.007
1636207590284,2021-11-06T16.06.30.284,7.513,-0.128,-0.075,-0.993
1636207590325,2021-11-06T16.06.30.325,7.554,-0.106,-0.084,-0.997
1636207590365,2021-11-06T16.06.30.365,7.594,-0.100,-0.081,-1.010
1636207590404,2021-11-06T16.06.30.404,7.633,-0.110,-0.096,-0.997
1636207590444,2021-11-06T16.06.30.444,7.673,-0.113,-0.118,-1.000
1636207590483,2021-11-06T16.06.30.483,7.712,-0.111,-0.114,-1.016
1636207590523,2021-11-06T16.06.30.523,7.752,-0.114,-0.124,-1.005
1636207590562,2021-11-06T16.06.30.562,7.791,-0.113,-0.106,-1.007
1636207590603,2021-11-06T16.06.30.603,7.832,-0.110,-0.095,-1.010
1636207590643,2021-11-06T16.06.30.643,7.872,-0.107,-0.099,-1.001
1636207590682,2021-11-06T16.06.30.682,7.911,-0.110,-0.108,-1.006
1636207590722,2021-11-06T16.06.30.722,7.951,-0.105,-0.104,-1.010
1636207590761,2021-11-06T16.06.30.761,7.990,-0.094,-0.092,-0.999
1636207590801,2021-11-06T16.06.30.801,8.030,-0.108,-0.090,-1.001
1636207590841,2021-11-06T16.06.30.841,8.070,-0.112,-0.101,-1.005
1636207590882,2021-11-06T16.06.30.882,8.111,-0.105,-0.105,-1.003
1636207590921,2021-11-06T16.06.30.921,8.150,-0.106,-0.078,-1.010
1636207590961,2021-11-06T16.06.30.961,8.190,-0.108,-0.047,-1.006
1636207591000,2021-11-06T16.06.31.000,8.229,-0.117,-0.040,-1.006
1636207591040,2021-11-06T16.06.31.040,8.269,-0.108,-0.052,-1.005
1636207591079,2021-11-06T16.06.31.079,8.308,-0.099,-0.048,-1.009
1636207591119,2021-11-06T16.06.31.119,8.348,-0.097,-0.042,-1.006
1636207591158,2021-11-06T16.06.31.158,8.387,-0.107,-0.026,-1.008
1636207591199,2021-11-06T16.06.31.199,8.428,-0.103,-0.025,-1.006
1636207591239,2021-11-06T16.06.31.239,8.468,-0.100,-0.039,-1.007
1636207591279,2021-11-06T16.06.31.279,8.508,-0.101,-0.034,-1.014
1636207591318,2021-11-06T16.06.31.318,8.547,-0.102,-0.034,-1.006
1636207591358,2021-11-06T16.06.31.358,8.587,-0.106,-0.022,-1.006
1636207591397,2021-11-06T16.06.31.397,8.626,-0.098,-0.020,-1.005
1636207591437,2021-11-06T16.06.31.437,8.666,-0.100,-0.026,-1.009
1636207591478,2021-11-06T16.06.31.478,8.707,-0.105,-0.027,-1.013
1636207591517,2021-11-06T16.06.31.517,8.746,-0.104,-0.015,-1.006
1636207591557,2021-11-06T16.06.31.557,8.786,-0.106,-0.016,-1.002
1636207591596,2021-11-06T16.06.31.596,8.825,-0.118,-0.007,-1.011
1636207591636,2021-11-06T16.06.31.636,8.865,-0.098,-0.006,-1.011
1636207591676,2021-11-06T16.06.31.676,8.905,-0.090,-0.026,-1.003
1636207591715,2021-11-06T16.06.31.715,8.944,-0.108,-0.033,-1.006
1636207591756,2021-11-06T16.06.31.756,8.985,-0.124,-0.012,-1.007
1636207591796,2021-11-06T16.06.31.796,9.025,-0.123,-0.004,-1.009
1636207591835,2021-11-06T16.06.31.835,9.064,-0.109,0.001,-1.005
1636207591875,2021-11-06T16.06.31.875,9.104,-0.103,-0.021,-1.006
1636207591914,2021-11-06T16.06.31.914,9.143,-0.104,-0.024,-1.005
1636207591954,2021-11-06T16.06.31.954,9.183,-0.098,-0.020,-1.004
1636207591993,2021-11-06T16.06.31.993,9.222,-0.096,-0.024,-1.011
1636207592033,2021-11-06T16.06.32.033,9.262,-0.096,-0.043,-1.007
1636207592074,2021-11-06T16.06.32.074,9.303,-0.111,-0.033,-1.010
1636207592114,2021-11-06T16.06.32.114,9.343,-0.122,0.001,-1.006
1636207592153,2021-11-06T16.06.32.153,9.382,-0.139,0.017,-1.008
1636207592193,2021-11-06T16.06.32.193,9.422,-0.132,0.001,-1.006
1636207592232,2021-11-06T16.06.32.232,9.461,-0.089,-0.016,-0.998
1636207592272,2021-11-06T16.06.32.272,9.501,-0.064,-0.042,-1.009
1636207592311,2021-11-06T16.06.32.311,9.540,-0.082,-0.053,-1.014
1636207592352,2021-11-06T16.06.32.352,9.581,-0.120,-0.065,-1.015
1636207592392,2021-11-06T16.06.32.392,9.621,-0.116,-0.034,-1.003
1636207592431,2021-11-06T16.06.32.431,9.660,-0.095,-0.007,-1.019
1636207592471,2021-11-06T16.06.32.471,9.700,-0.124,-0.013,-1.011
1636207592511,2021-11-06T16.06.32.511,9.740,-0.131,-0.041,-0.994
1636207592550,2021-11-06T16.06.32.550,9.779,-0.101,-0.033,-1.006
1636207592590,2021-11-06T16.06.32.590,9.819,-0.089,-0.020,-1.009
1636207592631,2021-11-06T16.06.32.631,9.860,-0.103,-0.012,-1.002
1636207592670,2021-11-06T16.06.32.670,9.899,-0.115,-0.006,-1.011
1636207592710,2021-11-06T16.06.32.710,9.939,-0.121,-0.019,-1.009
1636207592749,2021-11-06T16.06.32.749,9.978,-0.120,-0.021,-1.002
1636207592789,2021-11-06T16.06.32.789,10.018,-0.115,-0.024,-1.013
1636207592828,2021-11-06T16.06.32.828,10.057,-0.106,-0.024,-1.009
1636207592868,2021-11-06T16.06.32.868,10.097,-0.100,-0.018,-1.007
1636207592909,2021-11-06T16.06.32.909,10.138,-0.099,-0.012,-1.009
1636207592949,2021-11-06T16.06.32.949,10.178,-0.107,-0.002,-1.005
1636207592988,2021-11-06T16.06.32.988,10.217,-0.110,0.003,-1.010
1636207593028,2021-11-06T16.06.33.028,10.257,-0.107,-0.006,-1.008
1636207593067,2021-11-06T16.06.33.067,10.296,-0.109,-0.005,-1.008
1636207593107,2021-11-06T16.06.33.107,10.336,-0.109,0.000,-1.006
1636207593146,2021-11-06T16.06.33.146,10.375,-0.102,0.004,-1.005
1636207593186,2021-11-06T16.06.33.186,10.415,-0.109,-0.003,-1.010
1636207593227,2021-11-06T16.06.33.227,10.456,-0.116,-0.012,-1.010
1636207593266,2021-11-06T16.06.33.266,10.495,-0.109,-0.008,-1.011
1636207593306,2021-11-06T16.06.33.306,10.535,-0.114,-0.000,-1.007
1636207593345,2021-11-06T16.06.33.345,10.574,-0.109,0.001,-1.005
1636207593385,2021-11-06T16.06.33.385,10.614,-0.098,0.015,-1.011
1636207593425,2021-11-06T16.06.33.425,10.654,-0.106,0.015,-1.008
1636207593464,2021-11-06T16.06.33.464,10.693,-0.119,-0.000,-1.002
1636207593505,2021-11-06T16.06.33.505,10.734,-0.115,0.005,-1.009
1636207593545,2021-11-06T16.06.33.545,10.774,-0.113,0.011,-1.005
1636207593584,2021-11-06T16.06.33.584,10.813,-0.121,-0.004,-1.006
1636207593624,2021-11-06T16.06.33.624,10.853,-0.106,-0.008,-1.018
1636207593663,2021-11-06T16.06.33.663,10.892,-0.113,-0.010,-1.008
1636207593703,2021-11-06T16.06.33.703,10.932,-0.123,-0.013,-0.995
1636207593742,2021-11-06T16.06.33.742,10.971,-0.112,-0.007,-1.007
1636207593783,2021-11-06T16.06.33.783,11.012,-0.113,0.011,-1.010
1636207593823,2021-11-06T16.06.33.823,11.052,-0.113,0.013,-1.004
1636207593863,2021-11-06T16.06.33.863,11.092,-0.115,-0.000,-1.008
1636207593902,2021-11-06T16.06.33.902,11.131,-0.114,-0.010,-1.007
1636207593942,2021-11-06T16.06.33.942,11.171,-0.113,-0.016,-1.003
1636207593981,2021-11-06T16.06.33.981,11.210,-0.108,0.005,-1.004
1636207594021,2021-11-06T16.06.34.021,11.250,-0.104,-0.000,-1.009
1636207594060,2021-11-06T16.06.34.060,11.289,-0.108,-0.008,-1.013
1636207594101,2021-11-06T16.06.34.101,11.330,-0.116,-0.016,-1.003
1636207594141,2021-11-06T16.06.34.141,11.370,-0.118,-0.020,-1.003
1636207594180,2021-11-06T16.06.34.180,11.409,-0.124,-0.009,-1.012
1636207594220,2021-11-06T16.06.34.220,11.449,-0.119,-0.012,-1.007
1636207594260,2021-11-06T16.06.34.260,11.489,-0.114,-0.009,-1.005
1636207594299,2021-11-06T16.06.34.299,11.528,-0.111,-0.012,-1.007
1636207594339,2021-11-06T16.06.34.339,11.568,-0.108,-0.020,-1.008
1636207594380,2021-11-06T16.06.34.380,11.609,-0.114,-0.013,-1.009
1636207594419,2021-11-06T16.06.34.419,11.648,-0.112,-0.025,-1.002
1636207594459,2021-11-06T16.06.34.459,11.688,-0.115,-0.022,-1.009
1636207594498,2021-11-06T16.06.34.498,11.727,-0.118,-0.014,-1.011
1636207594538,2021-11-06T16.06.34.538,11.767,-0.115,-0.016,-1.007
1636207594577,2021-11-06T16.06.34.577,11.806,-0.114,-0.013,-1.006
1636207594617,2021-11-06T16.06.34.617,11.846,-0.118,-0.009,-1.007
1636207594658,2021-11-06T16.06.34.658,11.887,-0.118,-0.011,-1.004
1636207594698,2021-11-06T16.06.34.698,11.927,-0.113,-0.009,-1.005
1636207594737,2021-11-06T16.06.34.737,11.966,-0.113,-0.008,-1.005
1636207594777,2021-11-06T16.06.34.777,12.006,-0.111,-0.017,-1.009
1636207594816,2021-11-06T16.06.34.816,12.045,-0.109,-0.025,-1.011
1636207594856,2021-11-06T16.06.34.856,12.085,-0.113,-0.014,-1.008
1636207594895,2021-11-06T16.06.34.895,12.124,-0.117,-0.011,-1.010
1636207594935,2021-11-06T16.06.34.935,12.164,-0.112,-0.006,-1.008
1636207594976,2021-11-06T16.06.34.976,12.205,-0.111,-0.017,-1.003
1636207595015,2021-11-06T16.06.35.015,12.244,-0.115,-0.010,-1.009
1636207595055,2021-11-06T16.06.35.055,12.284,-0.112,-0.003,-1.007
1636207595095,2021-11-06T16.06.35.095,12.324,-0.111,-0.014,-1.004
1636207595134,2021-11-06T16.06.35.134,12.363,-0.115,-0.004,-1.007
1636207595174,2021-11-06T16.06.35.174,12.403,-0.116,-0.005,-1.009
1636207595213,2021-11-06T16.06.35.213,12.442,-0.117,-0.014,-1.009
1636207595254,2021-11-06T16.06.35.254,12.483,-0.114,-0.017,-1.007
1636207595294,2021-11-06T16.06.35.294,12.523,-0.113,-0.011,-1.005
1636207595333,2021-11-06T16.06.35.333,12.562,-0.111,-0.021,-1.006
1636207595373,2021-11-06T16.06.35.373,12.602,-0.112,-0.020,-1.008
1636207595412,2021-11-06T16.06.35.412,12.641,-0.114,-0.017,-1.008
1636207595452,2021-11-06T16.06.35.452,12.681,-0.114,-0.030,-1.006
1636207595491,2021-11-06T16.06.35.491,12.720,-0.117,-0.021,-1.006
1636207595532,2021-11-06T16.06.35.532,12.761,-0.115,-0.017,-1.008
1636207595572,2021-11-06T16.06.35.572,12.801,-0.117,-0.032,-1.010
1636207595612,2021-11-06T16.06.35.612,12.841,-0.115,-0.033,-1.008
1636207595651,2021-11-06T16.06.35.651,12.880,-0.113,-0.029,-1.005
1636207595691,2021-11-06T16.06.35.691,12.920,-0.112,-0.025,-1.008
1636207595730,2021-11-06T16.06.35.730,12.959,-0.115,-0.028,-1.007
1636207595770,2021-11-06T16.06.35.770,12.999,-0.117,-0.017,-1.008
1636207595809,2021-11-06T16.06.35.809,13.038,-0.118,-0.021,-1.006
1636207595850,2021-11-06T16.06.35.850,13.079,-0.119,-0.025,-1.006
1636207595890,2021-11-06T16.06.35.890,13.119,-0.123,-0.017,-1.010
1636207595929,2021-11-06T16.06.35.929,13.158,-0.119,-0.028,-1.005
1636207595969,2021-11-06T16.06.35.969,13.198,-0.106,-0.038,-1.005
1636207596009,2021-11-06T16.06.36.009,13.238,-0.107,-0.035,-1.011
1636207596048,2021-11-06T16.06.36.048,13.277,-0.120,-0.042,-1.005
1636207596088,2021-11-06T16.06.36.088,13.317,-0.125,-0.043,-1.006
1636207596129,2021-11-06T16.06.36.129,13.358,-0.120,-0.042,-1.009
1636207596168,2021-11-06T16.06.36.168,13.397,-0.115,-0.042,-1.007
1636207596208,2021-11-06T16.06.36.208,13.437,-0.111,-0.035,-1.006
1636207596247,2021-11-06T16.06.36.247,13.476,-0.109,-0.027,-1.007
1636207596287,2021-11-06T16.06.36.287,13.516,-0.111,-0.029,-1.006
1636207596326,2021-11-06T16.06.36.326,13.555,-0.113,-0.032,-1.006
1636207596366,2021-11-06T16.06.36.366,13.595,-0.114,-0.028,-1.008
1636207596407,2021-11-06T16.06.36.407,13.636,-0.117,-0.029,-1.006
1636207596447,2021-11-06T16.06.36.447,13.676,-0.116,-0.024,-1.005
1636207596486,2021-11-06T16.06.36.486,13.715,-0.115,-0.025,-1.007
1636207596526,2021-11-06T16.06.36.526,13.755,-0.110,-0.038,-1.004
1636207596565,2021-11-06T16.06.36.565,13.794,-0.114,-0.040,-1.012
