epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635774203822,2021-11-01T15.43.23.822,0.974,0.183,0.061,-0.030
1635774203863,2021-11-01T15.43.23.863,1.015,-0.213,-0.061,0.152
1635774203903,2021-11-01T15.43.23.903,1.055,-0.122,-0.061,0.000
1635774203944,2021-11-01T15.43.23.944,1.096,0.122,0.030,0.030
1635774203985,2021-11-01T15.43.23.985,1.137,0.610,0.213,0.061
1635774204024,2021-11-01T15.43.24.024,1.176,0.610,0.122,0.061
1635774204065,2021-11-01T15.43.24.065,1.217,-0.274,0.000,0.061
1635774204106,2021-11-01T15.43.24.106,1.258,-0.030,0.030,0.030
1635774204146,2021-11-01T15.43.24.146,1.298,-0.061,0.061,0.030
1635774204187,2021-11-01T15.43.24.187,1.339,-0.366,-0.030,0.091
1635774204228,2021-11-01T15.43.24.228,1.380,-0.183,0.000,0.091
1635774204269,2021-11-01T15.43.24.269,1.421,-0.183,-0.030,0.091
1635774204309,2021-11-01T15.43.24.309,1.461,-0.305,-0.061,0.152
1635774204350,2021-11-01T15.43.24.350,1.502,-0.396,-0.030,0.152
1635774204391,2021-11-01T15.43.24.391,1.543,-0.061,0.000,0.061
1635774204430,2021-11-01T15.43.24.430,1.582,-0.030,0.061,0.030
1635774204471,2021-11-01T15.43.24.471,1.623,-0.366,-0.030,0.091
1635774204512,2021-11-01T15.43.24.512,1.664,-0.244,-0.091,0.152
1635774204552,2021-11-01T15.43.24.552,1.704,-0.091,0.000,0.061
1635774204593,2021-11-01T15.43.24.593,1.745,0.061,0.061,0.000
1635774204634,2021-11-01T15.43.24.634,1.786,0.457,0.091,0.061
1635774204675,2021-11-01T15.43.24.675,1.827,0.152,0.091,-0.030
1635774204714,2021-11-01T15.43.24.714,1.866,-0.061,0.091,-0.030
1635774204755,2021-11-01T15.43.24.755,1.907,0.091,0.091,-0.030
1635774204796,2021-11-01T15.43.24.796,1.948,-0.244,0.030,-0.091
1635774204836,2021-11-01T15.43.24.836,1.988,0.000,0.091,-0.091
1635774204877,2021-11-01T15.43.24.877,2.029,-0.122,0.000,-0.030
1635774204918,2021-11-01T15.43.24.918,2.070,-0.091,0.030,0.000
1635774204957,2021-11-01T15.43.24.957,2.109,-0.122,-0.030,0.091
1635774204998,2021-11-01T15.43.24.998,2.150,-0.183,-0.030,0.122
1635774205040,2021-11-01T15.43.25.040,2.192,-0.244,-0.030,0.061
1635774205079,2021-11-01T15.43.25.079,2.231,-0.061,0.000,0.000
1635774205120,2021-11-01T15.43.25.120,2.272,-0.457,-0.122,0.183
1635774205161,2021-11-01T15.43.25.161,2.313,-0.305,-0.152,0.030
1635774205202,2021-11-01T15.43.25.202,2.354,-0.030,0.091,-0.091
1635774205242,2021-11-01T15.43.25.242,2.394,0.366,0.152,0.061
1635774205283,2021-11-01T15.43.25.283,2.435,0.183,0.030,0.030
1635774205324,2021-11-01T15.43.25.324,2.476,0.122,0.091,-0.030
1635774205363,2021-11-01T15.43.25.363,2.515,0.030,0.030,0.000
1635774205404,2021-11-01T15.43.25.404,2.556,-0.152,0.030,0.030
1635774205445,2021-11-01T15.43.25.445,2.597,-0.152,-0.030,-0.030
1635774205485,2021-11-01T15.43.25.485,2.637,-0.213,-0.030,0.000
1635774205526,2021-11-01T15.43.25.526,2.678,-0.213,-0.030,-0.030
1635774205567,2021-11-01T15.43.25.567,2.719,-0.091,0.000,-0.030
1635774205608,2021-11-01T15.43.25.608,2.760,-0.274,-0.030,0.122
1635774205647,2021-11-01T15.43.25.647,2.799,-0.152,0.030,0.030
1635774205688,2021-11-01T15.43.25.688,2.840,0.183,0.091,-0.091
1635774205729,2021-11-01T15.43.25.729,2.881,-0.030,0.061,0.000
1635774205769,2021-11-01T15.43.25.769,2.921,-0.305,-0.061,0.030
1635774205810,2021-11-01T15.43.25.810,2.962,-0.091,-0.030,-0.030
1635774205851,2021-11-01T15.43.25.851,3.003,0.335,0.152,0.061
1635774205891,2021-11-01T15.43.25.891,3.043,0.549,0.122,0.030
1635774205932,2021-11-01T15.43.25.932,3.084,0.305,0.091,-0.030
1635774205973,2021-11-01T15.43.25.973,3.125,0.030,0.091,0.000
1635774206014,2021-11-01T15.43.26.014,3.166,0.030,0.122,-0.030
1635774206053,2021-11-01T15.43.26.053,3.205,-0.274,-0.030,0.183
1635774206094,2021-11-01T15.43.26.094,3.246,-0.518,-0.152,0.122
1635774206135,2021-11-01T15.43.26.135,3.287,0.091,0.061,0.030
1635774206175,2021-11-01T15.43.26.175,3.327,-0.305,-0.030,0.091
1635774206216,2021-11-01T15.43.26.216,3.368,-0.213,-0.030,0.122
1635774206257,2021-11-01T15.43.26.257,3.409,-0.213,0.000,0.122
1635774206296,2021-11-01T15.43.26.296,3.448,-0.305,0.000,0.000
1635774206337,2021-11-01T15.43.26.337,3.489,-0.030,0.061,0.030
1635774206378,2021-11-01T15.43.26.378,3.530,-0.457,-0.091,0.213
1635774206418,2021-11-01T15.43.26.418,3.570,-0.427,-0.183,0.061
1635774206459,2021-11-01T15.43.26.459,3.611,0.030,0.061,-0.061
1635774206500,2021-11-01T15.43.26.500,3.652,0.305,0.091,0.122
1635774206541,2021-11-01T15.43.26.541,3.693,0.366,0.030,0.061
1635774206581,2021-11-01T15.43.26.581,3.733,0.244,0.091,-0.061
1635774206622,2021-11-01T15.43.26.622,3.774,0.183,0.091,-0.091
1635774206663,2021-11-01T15.43.26.663,3.815,0.183,0.122,0.000
1635774206702,2021-11-01T15.43.26.702,3.854,-0.305,-0.122,0.061
1635774206743,2021-11-01T15.43.26.743,3.895,-0.122,0.030,0.122
1635774206784,2021-11-01T15.43.26.784,3.936,0.305,0.091,-0.122
1635774206824,2021-11-01T15.43.26.824,3.976,0.488,0.274,-0.244
1635774206865,2021-11-01T15.43.26.865,4.017,-0.122,-0.030,-0.122
1635774206906,2021-11-01T15.43.26.906,4.058,-0.091,0.152,-0.305
1635774206947,2021-11-01T15.43.26.947,4.099,0.915,0.427,-0.579
1635774206986,2021-11-01T15.43.26.986,4.138,0.701,0.305,-0.335
1635774207027,2021-11-01T15.43.27.027,4.179,-0.213,-0.122,0.030
1635774207068,2021-11-01T15.43.27.068,4.220,0.030,-0.061,-0.061
1635774207108,2021-11-01T15.43.27.108,4.260,0.427,0.183,-0.061
1635774207149,2021-11-01T15.43.27.149,4.301,0.335,0.091,0.061
1635774207190,2021-11-01T15.43.27.190,4.342,0.061,0.061,0.152
1635774207229,2021-11-01T15.43.27.229,4.381,-0.335,-0.030,0.183
1635774207270,2021-11-01T15.43.27.270,4.422,-0.305,-0.061,0.091
1635774207311,2021-11-01T15.43.27.311,4.463,-0.274,-0.030,0.000
1635774207352,2021-11-01T15.43.27.352,4.504,-0.152,-0.030,0.000
1635774207392,2021-11-01T15.43.27.392,4.544,-0.213,0.030,0.061
1635774207433,2021-11-01T15.43.27.433,4.585,0.183,0.091,0.030
1635774207474,2021-11-01T15.43.27.474,4.626,0.122,0.091,0.091
1635774207514,2021-11-01T15.43.27.514,4.666,0.000,-0.030,0.152
1635774207555,2021-11-01T15.43.27.555,4.707,-0.091,0.091,0.122
1635774207596,2021-11-01T15.43.27.596,4.748,-0.030,0.091,0.122
1635774207635,2021-11-01T15.43.27.635,4.787,-0.640,-0.122,0.274
1635774207676,2021-11-01T15.43.27.676,4.828,-1.311,-0.274,0.305
1635774207717,2021-11-01T15.43.27.717,4.869,-0.061,0.030,0.152
1635774207757,2021-11-01T15.43.27.757,4.909,0.457,0.122,0.213
1635774207798,2021-11-01T15.43.27.798,4.950,0.427,0.122,0.152
1635774207839,2021-11-01T15.43.27.839,4.991,0.213,0.061,0.091
1635774207880,2021-11-01T15.43.27.880,5.032,-0.091,0.030,0.030
1635774207919,2021-11-01T15.43.27.919,5.071,-0.396,0.000,0.061
1635774207960,2021-11-01T15.43.27.960,5.112,-0.244,0.000,0.000
1635774208001,2021-11-01T15.43.28.001,5.153,-0.244,-0.030,0.061
1635774208041,2021-11-01T15.43.28.041,5.193,0.000,-0.030,0.122
1635774208082,2021-11-01T15.43.28.082,5.234,0.122,0.061,0.061
1635774208123,2021-11-01T15.43.28.123,5.275,0.030,0.061,0.122
1635774208163,2021-11-01T15.43.28.163,5.315,0.640,0.061,-0.030
1635774208204,2021-11-01T15.43.28.204,5.356,1.311,0.213,-0.305
1635774208245,2021-11-01T15.43.28.245,5.397,-0.030,-0.183,-0.061
1635774208286,2021-11-01T15.43.28.286,5.438,0.061,-0.122,0.000
1635774208325,2021-11-01T15.43.28.325,5.477,0.823,0.183,-0.213
1635774208366,2021-11-01T15.43.28.366,5.518,0.427,0.152,0.000
1635774208407,2021-11-01T15.43.28.407,5.559,0.793,0.122,0.091
1635774208447,2021-11-01T15.43.28.447,5.599,1.982,0.244,-0.213
1635774208488,2021-11-01T15.43.28.488,5.640,1.890,0.274,-0.396
1635774208529,2021-11-01T15.43.28.529,5.681,-0.244,-0.274,-0.335
1635774208568,2021-11-01T15.43.28.568,5.720,-6.982,-1.128,-0.183
1635774208609,2021-11-01T15.43.28.609,5.761,-29.177,8.994,-1.921
1635774208650,2021-11-01T15.43.28.650,5.802,-70.061,45.518,-15.884
1635774208691,2021-11-01T15.43.28.691,5.843,-156.890,97.866,-29.024
1635774208731,2021-11-01T15.43.28.731,5.883,-262.165,139.726,7.317
1635774208772,2021-11-01T15.43.28.772,5.924,-279.787,176.890,45.701
1635774208813,2021-11-01T15.43.28.813,5.965,-216.860,240.854,61.250
1635774208852,2021-11-01T15.43.28.852,6.004,-201.768,299.573,58.293
1635774208894,2021-11-01T15.43.28.894,6.046,-219.970,252.043,41.768
1635774208935,2021-11-01T15.43.28.935,6.087,-181.677,157.043,21.585
1635774208974,2021-11-01T15.43.28.974,6.126,-100.701,-50.030,-38.018
1635774209015,2021-11-01T15.43.29.015,6.167,-89.573,-223.506,-83.628
1635774209056,2021-11-01T15.43.29.056,6.208,-63.720,-326.159,-99.909
1635774209096,2021-11-01T15.43.29.096,6.248,53.384,-383.689,-98.049
1635774209137,2021-11-01T15.43.29.137,6.289,130.854,3.537,20.579
1635774209178,2021-11-01T15.43.29.178,6.330,9.207,-107.683,1.311
1635774209219,2021-11-01T15.43.29.219,6.371,-92.165,-31.677,-13.049
1635774209258,2021-11-01T15.43.29.258,6.410,50.061,210.183,59.573
1635774209299,2021-11-01T15.43.29.299,6.451,-11.799,227.805,58.476
1635774209340,2021-11-01T15.43.29.340,6.492,-15.152,221.433,38.201
1635774209380,2021-11-01T15.43.29.380,6.532,26.280,175.183,41.982
1635774209421,2021-11-01T15.43.29.421,6.573,2.530,76.159,13.354
1635774209462,2021-11-01T15.43.29.462,6.614,-5.427,-0.976,-39.390
1635774209501,2021-11-01T15.43.29.501,6.653,-10.061,-100.396,-71.555
1635774209542,2021-11-01T15.43.29.542,6.694,13.780,-277.348,-82.744
1635774209583,2021-11-01T15.43.29.583,6.735,24.238,-419.146,-99.238
1635774209624,2021-11-01T15.43.29.624,6.776,3.811,-45.610,-8.018
1635774209664,2021-11-01T15.43.29.664,6.816,77.957,-101.220,-35.854
1635774209705,2021-11-01T15.43.29.705,6.857,154.116,-70.884,-46.311
1635774209746,2021-11-01T15.43.29.746,6.898,219.878,110.427,9.817
1635774209786,2021-11-01T15.43.29.786,6.938,208.811,102.134,24.421
1635774209827,2021-11-01T15.43.29.827,6.979,334.207,25.915,-8.872
1635774209868,2021-11-01T15.43.29.868,7.020,351.280,-60.000,-43.110
1635774209907,2021-11-01T15.43.29.907,7.059,278.079,-128.415,-51.555
1635774209948,2021-11-01T15.43.29.948,7.100,215.000,-99.848,-45.488
1635774209989,2021-11-01T15.43.29.989,7.141,174.939,-54.116,-31.951
1635774210029,2021-11-01T15.43.30.029,7.181,94.512,-34.268,-33.902
1635774210070,2021-11-01T15.43.30.070,7.222,44.268,-18.872,-19.665
1635774210111,2021-11-01T15.43.30.111,7.263,24.878,10.366,-17.988
1635774210152,2021-11-01T15.43.30.152,7.304,9.756,9.390,-23.262
1635774210191,2021-11-01T15.43.30.191,7.343,18.201,-21.677,-33.902
1635774210232,2021-11-01T15.43.30.232,7.384,20.823,-29.329,-35.640
1635774210273,2021-11-01T15.43.30.273,7.425,34.848,-49.451,-34.421
1635774210313,2021-11-01T15.43.30.313,7.465,18.506,-38.811,-24.970
1635774210354,2021-11-01T15.43.30.354,7.506,-7.530,-1.890,-1.372
1635774210395,2021-11-01T15.43.30.395,7.547,-10.793,-1.220,-7.470
1635774210435,2021-11-01T15.43.30.435,7.587,-18.506,-17.835,-18.933
1635774210476,2021-11-01T15.43.30.476,7.628,-20.518,-17.957,-28.384
1635774210517,2021-11-01T15.43.30.517,7.669,-15.305,-10.335,-35.854
1635774210558,2021-11-01T15.43.30.558,7.710,-16.006,-11.585,-31.463
1635774210597,2021-11-01T15.43.30.597,7.749,-10.427,-6.189,-25.884
1635774210638,2021-11-01T15.43.30.638,7.790,-8.415,14.146,-17.988
1635774210679,2021-11-01T15.43.30.679,7.831,-2.348,24.207,-7.683
1635774210719,2021-11-01T15.43.30.719,7.871,13.994,8.354,-9.024
1635774210760,2021-11-01T15.43.30.760,7.912,22.256,-7.866,-13.872
1635774210801,2021-11-01T15.43.30.801,7.953,30.732,-13.750,-15.549
1635774210840,2021-11-01T15.43.30.840,7.992,28.598,-3.963,-16.707
1635774210881,2021-11-01T15.43.30.881,8.033,-37.713,14.726,5.183
1635774210922,2021-11-01T15.43.30.922,8.074,-3.384,27.713,10.488
1635774210962,2021-11-01T15.43.30.962,8.114,-4.268,0.152,3.537
1635774211003,2021-11-01T15.43.31.003,8.155,-25.701,-20.396,-4.024
1635774211044,2021-11-01T15.43.31.044,8.196,-27.591,-18.232,-2.652
1635774211085,2021-11-01T15.43.31.085,8.237,-11.707,-7.896,1.402
1635774211124,2021-11-01T15.43.31.124,8.276,-2.226,-4.909,0.518
1635774211165,2021-11-01T15.43.31.165,8.317,-5.000,-5.823,-1.982
1635774211206,2021-11-01T15.43.31.206,8.358,-10.396,-4.787,-1.738
1635774211246,2021-11-01T15.43.31.246,8.398,-9.634,-6.585,-3.415
1635774211287,2021-11-01T15.43.31.287,8.439,-10.457,-10.610,-7.835
1635774211328,2021-11-01T15.43.31.328,8.480,-16.860,-8.384,-3.476
1635774211368,2021-11-01T15.43.31.368,8.520,-15.335,-4.634,-0.732
1635774211409,2021-11-01T15.43.31.409,8.561,-13.079,-2.988,-8.293
1635774211450,2021-11-01T15.43.31.450,8.602,-18.628,-4.299,-6.189
1635774211491,2021-11-01T15.43.31.491,8.643,-27.439,-2.988,-0.457
1635774211530,2021-11-01T15.43.31.530,8.682,-25.793,-0.823,-5.457
1635774211571,2021-11-01T15.43.31.571,8.723,-20.244,-2.073,-10.732
1635774211612,2021-11-01T15.43.31.612,8.764,-19.268,7.195,-8.628
1635774211652,2021-11-01T15.43.31.652,8.804,-22.409,11.921,4.421
1635774211693,2021-11-01T15.43.31.693,8.845,-0.854,27.713,16.189
1635774211734,2021-11-01T15.43.31.734,8.886,7.591,13.537,39.482
1635774211773,2021-11-01T15.43.31.773,8.925,-25.488,-22.287,37.378
1635774211814,2021-11-01T15.43.31.814,8.966,-8.598,-11.860,7.226
1635774211855,2021-11-01T15.43.31.855,9.007,11.433,8.994,-8.872
1635774211895,2021-11-01T15.43.31.895,9.047,-12.256,23.841,-15.091
1635774211936,2021-11-01T15.43.31.936,9.088,-26.067,26.829,-9.665
1635774211977,2021-11-01T15.43.31.977,9.129,-7.744,23.506,8.171
1635774212018,2021-11-01T15.43.32.018,9.170,3.506,38.018,19.939
1635774212058,2021-11-01T15.43.32.058,9.210,-2.805,32.591,19.085
1635774212099,2021-11-01T15.43.32.099,9.251,6.220,16.677,13.994
1635774212140,2021-11-01T15.43.32.140,9.292,5.671,11.494,5.640
1635774212179,2021-11-01T15.43.32.179,9.331,-4.451,23.445,6.433
1635774212220,2021-11-01T15.43.32.220,9.372,-10.793,15.213,8.994
1635774212261,2021-11-01T15.43.32.261,9.413,-2.409,-5.640,2.317
1635774212301,2021-11-01T15.43.32.301,9.453,1.402,1.128,4.695
1635774212342,2021-11-01T15.43.32.342,9.494,-4.238,7.652,1.677
1635774212383,2021-11-01T15.43.32.383,9.535,-4.055,-2.744,-8.476
1635774212424,2021-11-01T15.43.32.424,9.576,-2.744,-0.488,-5.183
1635774212463,2021-11-01T15.43.32.463,9.615,-4.451,15.518,5.000
1635774212504,2021-11-01T15.43.32.504,9.656,-7.195,10.335,3.415
1635774212545,2021-11-01T15.43.32.545,9.697,-2.470,-6.616,-4.939
1635774212585,2021-11-01T15.43.32.585,9.737,4.146,2.073,1.220
1635774212626,2021-11-01T15.43.32.626,9.778,2.195,12.439,3.689
1635774212667,2021-11-01T15.43.32.667,9.819,5.274,-0.579,-0.793
1635774212706,2021-11-01T15.43.32.706,9.858,7.713,-6.128,1.494
1635774212748,2021-11-01T15.43.32.748,9.900,2.439,-0.610,4.909
1635774212789,2021-11-01T15.43.32.789,9.941,-2.012,-8.140,0.976
1635774212828,2021-11-01T15.43.32.828,9.980,0.335,-8.140,-0.549
1635774212869,2021-11-01T15.43.32.869,10.021,2.439,3.811,2.957
1635774212910,2021-11-01T15.43.32.910,10.062,-0.335,1.341,1.555
1635774212951,2021-11-01T15.43.32.951,10.103,0.640,-6.524,-3.659
1635774212991,2021-11-01T15.43.32.991,10.143,1.311,0.061,-2.988
1635774213032,2021-11-01T15.43.33.032,10.184,-0.274,3.171,-2.012
1635774213073,2021-11-01T15.43.33.073,10.225,-1.433,0.976,-1.463
1635774213112,2021-11-01T15.43.33.112,10.264,-0.274,2.713,1.098
1635774213153,2021-11-01T15.43.33.153,10.305,-0.274,3.811,3.323
1635774213194,2021-11-01T15.43.33.194,10.346,-0.915,-1.982,3.445
1635774213234,2021-11-01T15.43.33.234,10.386,-0.823,0.640,6.524
1635774213275,2021-11-01T15.43.33.275,10.427,-5.366,5.884,8.201
1635774213316,2021-11-01T15.43.33.316,10.468,-1.280,-2.530,-0.701
1635774213355,2021-11-01T15.43.33.355,10.507,1.280,-2.530,-2.500
1635774213396,2021-11-01T15.43.33.396,10.548,-0.915,2.835,0.732
1635774213437,2021-11-01T15.43.33.437,10.589,-1.829,-4.543,-1.707
1635774213478,2021-11-01T15.43.33.478,10.630,-0.579,-3.841,-4.756
1635774213518,2021-11-01T15.43.33.518,10.670,-8.902,0.518,-8.689
1635774213559,2021-11-01T15.43.33.559,10.711,-30.457,7.012,2.652
1635774213600,2021-11-01T15.43.33.600,10.752,-39.055,38.079,6.067
1635774213640,2021-11-01T15.43.33.640,10.792,-23.780,46.890,-6.280
1635774213681,2021-11-01T15.43.33.681,10.833,-14.177,46.341,-0.762
1635774213722,2021-11-01T15.43.33.722,10.874,-4.756,42.104,0.976
1635774213761,2021-11-01T15.43.33.761,10.913,7.287,37.500,-2.896
1635774213802,2021-11-01T15.43.33.802,10.954,13.384,27.896,-2.256
1635774213843,2021-11-01T15.43.33.843,10.995,7.591,25.884,-13.598
1635774213884,2021-11-01T15.43.33.884,11.036,-4.787,25.854,-5.335
1635774213924,2021-11-01T15.43.33.924,11.076,-2.835,32.652,9.055
1635774213965,2021-11-01T15.43.33.965,11.117,0.396,48.445,18.079
1635774214006,2021-11-01T15.43.34.006,11.158,-14.817,60.061,22.317
1635774214045,2021-11-01T15.43.34.045,11.197,-20.305,58.201,17.957
1635774214086,2021-11-01T15.43.34.086,11.238,-15.457,41.433,6.433
1635774214127,2021-11-01T15.43.34.127,11.279,-10.579,33.049,5.976
1635774214167,2021-11-01T15.43.34.167,11.319,5.915,45.884,15.671
1635774214208,2021-11-01T15.43.34.208,11.360,12.348,76.037,14.238
1635774214249,2021-11-01T15.43.34.249,11.401,9.878,90.213,10.579
1635774214289,2021-11-01T15.43.34.289,11.441,-0.945,52.317,14.085
1635774214330,2021-11-01T15.43.34.330,11.482,5.427,11.189,18.384
1635774214371,2021-11-01T15.43.34.371,11.523,1.707,-15.823,20.854
1635774214412,2021-11-01T15.43.34.412,11.564,-0.305,-40.122,12.744
1635774214451,2021-11-01T15.43.34.451,11.603,8.445,-42.774,4.055
1635774214492,2021-11-01T15.43.34.492,11.644,8.689,-28.323,-3.201
1635774214533,2021-11-01T15.43.34.533,11.685,10.793,-42.378,-20.854
1635774214573,2021-11-01T15.43.34.573,11.725,13.902,-91.707,-33.049
1635774214614,2021-11-01T15.43.34.614,11.766,14.482,-107.805,-23.445
1635774214655,2021-11-01T15.43.34.655,11.807,8.506,-102.317,-7.256
1635774214694,2021-11-01T15.43.34.694,11.846,-3.445,-75.884,3.963
1635774214735,2021-11-01T15.43.34.735,11.887,-9.604,-37.530,-2.012
1635774214776,2021-11-01T15.43.34.776,11.928,3.323,21.463,-2.287
1635774214817,2021-11-01T15.43.34.817,11.969,2.470,102.561,10.823
1635774214857,2021-11-01T15.43.34.857,12.009,-15.762,161.707,19.238
1635774214898,2021-11-01T15.43.34.898,12.050,-16.250,120.091,19.787
1635774214939,2021-11-01T15.43.34.939,12.091,4.512,49.177,8.445
1635774214978,2021-11-01T15.43.34.978,12.130,9.787,27.317,-5.732
1635774215019,2021-11-01T15.43.35.019,12.171,1.890,7.378,-11.646
1635774215061,2021-11-01T15.43.35.061,12.213,-1.738,-5.945,-4.604
1635774215100,2021-11-01T15.43.35.100,12.252,-4.512,-5.335,2.835
1635774215141,2021-11-01T15.43.35.141,12.293,2.134,-8.628,1.067
1635774215182,2021-11-01T15.43.35.182,12.334,4.787,-8.110,-3.963
1635774215222,2021-11-01T15.43.35.222,12.374,0.488,-10.793,-4.939
1635774215263,2021-11-01T15.43.35.263,12.415,-2.470,-8.537,-3.415
1635774215304,2021-11-01T15.43.35.304,12.456,-2.683,1.159,0.305
1635774215345,2021-11-01T15.43.35.345,12.497,-2.226,2.165,2.591
1635774215384,2021-11-01T15.43.35.384,12.536,-4.360,-6.341,-4.085
1635774215425,2021-11-01T15.43.35.425,12.577,-1.311,-4.268,-4.543
1635774215466,2021-11-01T15.43.35.466,12.618,0.396,-0.305,-1.250
1635774215506,2021-11-01T15.43.35.506,12.658,-1.463,2.470,0.549
1635774215547,2021-11-01T15.43.35.547,12.699,0.549,0.518,1.159
1635774215588,2021-11-01T15.43.35.588,12.740,-0.213,-9.970,-4.726
1635774215627,2021-11-01T15.43.35.627,12.779,-0.579,-8.293,-3.110
1635774215668,2021-11-01T15.43.35.668,12.820,-0.671,-0.488,3.780
1635774215709,2021-11-01T15.43.35.709,12.861,-1.311,-0.122,3.841
1635774215750,2021-11-01T15.43.35.750,12.902,-3.262,-5.274,-0.518
1635774215790,2021-11-01T15.43.35.790,12.942,-1.463,-4.360,1.707
1635774215831,2021-11-01T15.43.35.831,12.983,-1.829,-5.976,1.555
1635774215872,2021-11-01T15.43.35.872,13.024,-2.652,-5.091,-1.311
1635774215912,2021-11-01T15.43.35.912,13.064,-1.860,-1.220,-1.220
1635774215953,2021-11-01T15.43.35.953,13.105,-1.463,0.793,-1.768
1635774215994,2021-11-01T15.43.35.994,13.146,-1.067,-0.396,-4.299
1635774216033,2021-11-01T15.43.36.033,13.185,-0.610,-1.220,-3.598
1635774216074,2021-11-01T15.43.36.074,13.226,-0.732,0.610,-0.061
1635774216115,2021-11-01T15.43.36.115,13.267,-0.579,-1.402,-0.549
1635774216155,2021-11-01T15.43.36.155,13.307,-1.402,-1.768,-2.957
1635774216196,2021-11-01T15.43.36.196,13.348,-1.037,2.348,-0.976
1635774216237,2021-11-01T15.43.36.237,13.389,-1.006,1.372,-0.823
1635774216278,2021-11-01T15.43.36.278,13.430,-0.701,-2.591,-2.348
1635774216317,2021-11-01T15.43.36.317,13.469,0.244,-0.244,0.823
1635774216358,2021-11-01T15.43.36.358,13.510,-0.061,-2.409,0.549
1635774216399,2021-11-01T15.43.36.399,13.551,-0.640,-6.890,-2.500
1635774216439,2021-11-01T15.43.36.439,13.591,-1.311,-7.104,-1.951
1635774216480,2021-11-01T15.43.36.480,13.632,-2.470,-7.165,0.915
1635774216521,2021-11-01T15.43.36.521,13.673,-1.189,-6.402,0.823
1635774216561,2021-11-01T15.43.36.561,13.713,-0.488,-5.030,0.030
1635774216602,2021-11-01T15.43.36.602,13.754,-0.732,-4.726,0.549
1635774216643,2021-11-01T15.43.36.643,13.795,-1.006,-6.555,-0.457
1635774216682,2021-11-01T15.43.36.682,13.834,-0.762,-3.628,-1.799
1635774216723,2021-11-01T15.43.36.723,13.875,-0.274,2.256,0.152
1635774216764,2021-11-01T15.43.36.764,13.916,-0.457,5.884,2.622
1635774216805,2021-11-01T15.43.36.805,13.957,1.006,10.122,2.988
1635774216845,2021-11-01T15.43.36.845,13.997,3.384,11.311,4.604
1635774216886,2021-11-01T15.43.36.886,14.038,3.262,6.037,1.585
1635774216927,2021-11-01T15.43.36.927,14.079,1.616,0.610,-2.195
1635774216966,2021-11-01T15.43.36.966,14.118,2.713,4.756,0.549
1635774217007,2021-11-01T15.43.37.007,14.159,2.378,5.549,2.713
1635774217048,2021-11-01T15.43.37.048,14.200,0.305,-0.793,0.640
1635774217088,2021-11-01T15.43.37.088,14.240,0.366,-2.744,2.134
1635774217129,2021-11-01T15.43.37.129,14.281,0.366,-2.256,2.805
1635774217170,2021-11-01T15.43.37.170,14.322,-0.732,-2.805,-1.220
1635774217211,2021-11-01T15.43.37.211,14.363,-0.610,0.213,-1.585
1635774217250,2021-11-01T15.43.37.250,14.402,-0.915,-2.652,-1.494
1635774217291,2021-11-01T15.43.37.291,14.443,-0.762,-4.634,-1.250
1635774217332,2021-11-01T15.43.37.332,14.484,0.518,-0.671,1.341
1635774217372,2021-11-01T15.43.37.372,14.524,2.256,-4.146,0.457
1635774217413,2021-11-01T15.43.37.413,14.565,0.945,-11.067,-4.726
