epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636388941819,2021-11-08T18.29.01.819,1.811,-0.039,-0.129,-0.995
1636388941858,2021-11-08T18.29.01.858,1.850,-0.041,-0.128,-0.996
1636388941896,2021-11-08T18.29.01.896,1.888,-0.039,-0.130,-0.995
1636388941936,2021-11-08T18.29.01.936,1.928,-0.041,-0.130,-0.995
1636388941975,2021-11-08T18.29.01.975,1.967,-0.041,-0.128,-0.995
1636388942015,2021-11-08T18.29.02.015,2.007,-0.039,-0.129,-0.995
1636388942054,2021-11-08T18.29.02.054,2.046,-0.040,-0.128,-0.995
1636388942094,2021-11-08T18.29.02.094,2.086,-0.039,-0.128,-0.996
1636388942134,2021-11-08T18.29.02.134,2.126,-0.040,-0.129,-0.996
1636388942172,2021-11-08T18.29.02.172,2.164,-0.040,-0.128,-0.995
1636388942211,2021-11-08T18.29.02.211,2.203,-0.040,-0.128,-0.994
1636388942251,2021-11-08T18.29.02.251,2.243,-0.040,-0.129,-0.996
1636388942290,2021-11-08T18.29.02.290,2.282,-0.040,-0.129,-0.996
1636388942330,2021-11-08T18.29.02.330,2.322,-0.039,-0.128,-0.995
1636388942369,2021-11-08T18.29.02.369,2.361,-0.039,-0.128,-0.995
1636388942409,2021-11-08T18.29.02.409,2.401,-0.040,-0.128,-0.995
1636388942447,2021-11-08T18.29.02.447,2.439,-0.040,-0.128,-0.996
1636388942488,2021-11-08T18.29.02.488,2.480,-0.039,-0.129,-0.995
1636388942526,2021-11-08T18.29.02.526,2.518,-0.040,-0.129,-0.995
1636388942566,2021-11-08T18.29.02.566,2.558,-0.040,-0.129,-0.995
1636388942605,2021-11-08T18.29.02.605,2.597,-0.039,-0.130,-0.995
1636388942645,2021-11-08T18.29.02.645,2.637,-0.040,-0.129,-0.995
1636388942684,2021-11-08T18.29.02.684,2.676,-0.040,-0.128,-0.996
1636388942722,2021-11-08T18.29.02.722,2.714,-0.040,-0.128,-0.995
1636388942762,2021-11-08T18.29.02.762,2.754,-0.040,-0.128,-0.996
1636388942801,2021-11-08T18.29.02.801,2.793,-0.040,-0.127,-0.996
1636388942841,2021-11-08T18.29.02.841,2.833,-0.040,-0.130,-0.995
1636388942881,2021-11-08T18.29.02.881,2.873,-0.039,-0.129,-0.994
1636388942920,2021-11-08T18.29.02.920,2.912,-0.041,-0.130,-0.995
1636388942960,2021-11-08T18.29.02.960,2.952,-0.040,-0.128,-0.994
1636388942999,2021-11-08T18.29.02.999,2.991,-0.040,-0.128,-0.995
1636388943037,2021-11-08T18.29.03.037,3.029,-0.040,-0.129,-0.995
1636388943077,2021-11-08T18.29.03.077,3.069,-0.039,-0.129,-0.995
1636388943116,2021-11-08T18.29.03.116,3.108,-0.039,-0.129,-0.994
1636388943156,2021-11-08T18.29.03.156,3.148,-0.040,-0.129,-0.995
1636388943196,2021-11-08T18.29.03.196,3.188,-0.039,-0.129,-0.994
1636388943235,2021-11-08T18.29.03.235,3.227,-0.040,-0.129,-0.996
1636388943275,2021-11-08T18.29.03.275,3.267,-0.039,-0.129,-0.996
1636388943313,2021-11-08T18.29.03.313,3.305,-0.040,-0.129,-0.994
1636388943352,2021-11-08T18.29.03.352,3.344,-0.040,-0.129,-0.995
1636388943392,2021-11-08T18.29.03.392,3.384,-0.040,-0.128,-0.996
1636388943431,2021-11-08T18.29.03.431,3.423,-0.040,-0.129,-0.995
1636388943471,2021-11-08T18.29.03.471,3.463,-0.039,-0.130,-0.995
1636388943510,2021-11-08T18.29.03.510,3.502,-0.040,-0.129,-0.995
1636388943550,2021-11-08T18.29.03.550,3.542,-0.041,-0.129,-0.995
1636388943588,2021-11-08T18.29.03.588,3.580,-0.039,-0.128,-0.995
1636388943628,2021-11-08T18.29.03.628,3.620,-0.039,-0.128,-0.996
1636388943667,2021-11-08T18.29.03.667,3.659,-0.041,-0.129,-0.995
1636388943707,2021-11-08T18.29.03.707,3.699,-0.040,-0.128,-0.994
1636388943746,2021-11-08T18.29.03.746,3.738,-0.042,-0.127,-0.994
1636388943786,2021-11-08T18.29.03.786,3.778,-0.040,-0.129,-0.996
1636388943825,2021-11-08T18.29.03.825,3.817,-0.040,-0.130,-0.996
1636388943863,2021-11-08T18.29.03.863,3.855,-0.039,-0.130,-0.996
1636388943903,2021-11-08T18.29.03.903,3.895,-0.040,-0.129,-0.995
1636388943943,2021-11-08T18.29.03.943,3.935,-0.040,-0.128,-0.995
1636388943982,2021-11-08T18.29.03.982,3.974,-0.040,-0.128,-0.996
1636388944022,2021-11-08T18.29.04.022,4.014,-0.040,-0.127,-0.996
1636388944061,2021-11-08T18.29.04.061,4.053,-0.040,-0.128,-0.994
1636388944101,2021-11-08T18.29.04.101,4.093,-0.039,-0.129,-0.995
1636388944140,2021-11-08T18.29.04.140,4.132,-0.039,-0.127,-0.996
1636388944178,2021-11-08T18.29.04.178,4.170,-0.040,-0.129,-0.995
1636388944218,2021-11-08T18.29.04.218,4.210,-0.040,-0.127,-0.994
1636388944258,2021-11-08T18.29.04.258,4.250,-0.040,-0.128,-0.995
1636388944297,2021-11-08T18.29.04.297,4.289,-0.040,-0.129,-0.995
1636388944337,2021-11-08T18.29.04.337,4.329,-0.040,-0.128,-0.995
1636388944376,2021-11-08T18.29.04.376,4.368,-0.040,-0.129,-0.994
1636388944416,2021-11-08T18.29.04.416,4.408,-0.039,-0.128,-0.996
1636388944454,2021-11-08T18.29.04.454,4.446,-0.040,-0.129,-0.995
1636388944493,2021-11-08T18.29.04.493,4.485,-0.039,-0.129,-0.994
1636388944533,2021-11-08T18.29.04.533,4.525,-0.039,-0.128,-0.996
1636388944572,2021-11-08T18.29.04.572,4.564,-0.040,-0.129,-0.997
1636388944612,2021-11-08T18.29.04.612,4.604,-0.039,-0.130,-0.996
1636388944652,2021-11-08T18.29.04.652,4.644,-0.040,-0.130,-0.995
1636388944691,2021-11-08T18.29.04.691,4.683,-0.040,-0.128,-0.995
1636388944729,2021-11-08T18.29.04.729,4.721,-0.041,-0.129,-0.995
1636388944769,2021-11-08T18.29.04.769,4.761,-0.039,-0.129,-0.995
1636388944808,2021-11-08T18.29.04.808,4.800,-0.040,-0.129,-0.994
1636388944848,2021-11-08T18.29.04.848,4.840,-0.039,-0.129,-0.996
1636388944887,2021-11-08T18.29.04.887,4.879,-0.040,-0.129,-0.995
1636388944927,2021-11-08T18.29.04.927,4.919,-0.040,-0.129,-0.995
1636388944967,2021-11-08T18.29.04.967,4.959,-0.039,-0.130,-0.996
1636388945005,2021-11-08T18.29.05.005,4.997,-0.041,-0.129,-0.995
1636388945044,2021-11-08T18.29.05.044,5.036,-0.040,-0.129,-0.994
1636388945084,2021-11-08T18.29.05.084,5.076,-0.041,-0.129,-0.994
1636388945123,2021-11-08T18.29.05.123,5.115,-0.039,-0.129,-0.995
1636388945163,2021-11-08T18.29.05.163,5.155,-0.040,-0.128,-0.995
1636388945202,2021-11-08T18.29.05.202,5.194,-0.039,-0.128,-0.995
1636388945242,2021-11-08T18.29.05.242,5.234,-0.040,-0.129,-0.995
1636388945281,2021-11-08T18.29.05.281,5.273,-0.040,-0.129,-0.996
1636388945320,2021-11-08T18.29.05.320,5.312,-0.040,-0.129,-0.995
1636388945359,2021-11-08T18.29.05.359,5.351,-0.039,-0.129,-0.995
1636388945399,2021-11-08T18.29.05.399,5.391,-0.040,-0.129,-0.995
1636388945438,2021-11-08T18.29.05.438,5.430,-0.039,-0.129,-0.996
1636388945478,2021-11-08T18.29.05.478,5.470,-0.041,-0.130,-0.995
1636388945517,2021-11-08T18.29.05.517,5.509,-0.039,-0.129,-0.996
1636388945557,2021-11-08T18.29.05.557,5.549,-0.040,-0.129,-0.996
1636388945595,2021-11-08T18.29.05.595,5.587,-0.039,-0.129,-0.995
1636388945634,2021-11-08T18.29.05.634,5.626,-0.040,-0.128,-0.994
1636388945674,2021-11-08T18.29.05.674,5.666,-0.040,-0.129,-0.995
1636388945714,2021-11-08T18.29.05.714,5.706,-0.040,-0.128,-0.995
1636388945753,2021-11-08T18.29.05.753,5.745,-0.040,-0.128,-0.996
1636388945793,2021-11-08T18.29.05.793,5.785,-0.040,-0.128,-0.994
1636388945832,2021-11-08T18.29.05.832,5.824,-0.041,-0.129,-0.995
1636388945870,2021-11-08T18.29.05.870,5.862,-0.040,-0.129,-0.995
1636388945910,2021-11-08T18.29.05.910,5.902,-0.039,-0.128,-0.994
1636388945949,2021-11-08T18.29.05.949,5.941,-0.040,-0.128,-0.996
1636388945989,2021-11-08T18.29.05.989,5.981,-0.040,-0.129,-0.996
1636388946029,2021-11-08T18.29.06.029,6.021,-0.040,-0.129,-0.995
1636388946068,2021-11-08T18.29.06.068,6.060,-0.039,-0.128,-0.995
1636388946108,2021-11-08T18.29.06.108,6.100,-0.039,-0.129,-0.996
1636388946147,2021-11-08T18.29.06.147,6.139,-0.040,-0.129,-0.996
1636388946185,2021-11-08T18.29.06.185,6.177,-0.039,-0.129,-0.995
1636388946225,2021-11-08T18.29.06.225,6.217,-0.040,-0.128,-0.995
1636388946264,2021-11-08T18.29.06.264,6.256,-0.038,-0.129,-0.995
1636388946304,2021-11-08T18.29.06.304,6.296,-0.041,-0.129,-0.995
1636388946343,2021-11-08T18.29.06.343,6.335,-0.039,-0.130,-0.996
1636388946383,2021-11-08T18.29.06.383,6.375,-0.039,-0.128,-0.996
1636388946423,2021-11-08T18.29.06.423,6.415,-0.039,-0.128,-0.996
1636388946461,2021-11-08T18.29.06.461,6.453,-0.039,-0.129,-0.994
1636388946500,2021-11-08T18.29.06.500,6.492,-0.041,-0.129,-0.995
1636388946540,2021-11-08T18.29.06.540,6.532,-0.039,-0.128,-0.996
1636388946579,2021-11-08T18.29.06.579,6.571,-0.040,-0.128,-0.995
1636388946619,2021-11-08T18.29.06.619,6.611,-0.039,-0.129,-0.995
1636388946658,2021-11-08T18.29.06.658,6.650,-0.040,-0.129,-0.994
1636388946698,2021-11-08T18.29.06.698,6.690,-0.040,-0.128,-0.996
1636388946736,2021-11-08T18.29.06.736,6.728,-0.039,-0.129,-0.996
1636388946776,2021-11-08T18.29.06.776,6.768,-0.040,-0.129,-0.995
1636388946815,2021-11-08T18.29.06.815,6.807,-0.039,-0.128,-0.997
1636388946855,2021-11-08T18.29.06.855,6.847,-0.040,-0.127,-0.995
1636388946894,2021-11-08T18.29.06.894,6.886,-0.041,-0.129,-0.995
1636388946934,2021-11-08T18.29.06.934,6.926,-0.038,-0.129,-0.995
1636388946973,2021-11-08T18.29.06.973,6.965,-0.040,-0.127,-0.995
1636388947011,2021-11-08T18.29.07.011,7.003,-0.039,-0.128,-0.996
1636388947051,2021-11-08T18.29.07.051,7.043,-0.039,-0.128,-0.997
1636388947091,2021-11-08T18.29.07.091,7.083,-0.040,-0.128,-0.995
1636388947130,2021-11-08T18.29.07.130,7.122,-0.040,-0.128,-0.995
1636388947170,2021-11-08T18.29.07.170,7.162,-0.040,-0.129,-0.995
1636388947209,2021-11-08T18.29.07.209,7.201,-0.039,-0.128,-0.995
1636388947249,2021-11-08T18.29.07.249,7.241,-0.040,-0.128,-0.994
1636388947288,2021-11-08T18.29.07.288,7.280,-0.040,-0.129,-0.995
1636388947326,2021-11-08T18.29.07.326,7.318,-0.040,-0.127,-0.995
1636388947366,2021-11-08T18.29.07.366,7.358,-0.040,-0.129,-0.995
1636388947405,2021-11-08T18.29.07.405,7.397,-0.040,-0.128,-0.995
1636388947445,2021-11-08T18.29.07.445,7.437,-0.040,-0.128,-0.995
1636388947485,2021-11-08T18.29.07.485,7.477,-0.040,-0.129,-0.995
1636388947524,2021-11-08T18.29.07.524,7.516,-0.040,-0.129,-0.996
1636388947564,2021-11-08T18.29.07.564,7.556,-0.040,-0.128,-0.995
1636388947602,2021-11-08T18.29.07.602,7.594,-0.039,-0.129,-0.994
1636388947641,2021-11-08T18.29.07.641,7.633,-0.040,-0.129,-0.995
1636388947681,2021-11-08T18.29.07.681,7.673,-0.040,-0.128,-0.996
1636388947720,2021-11-08T18.29.07.720,7.712,-0.039,-0.129,-0.995
1636388947760,2021-11-08T18.29.07.760,7.752,-0.040,-0.128,-0.995
1636388947800,2021-11-08T18.29.07.800,7.792,-0.039,-0.128,-0.996
1636388947839,2021-11-08T18.29.07.839,7.831,-0.039,-0.128,-0.995
1636388947877,2021-11-08T18.29.07.877,7.869,-0.040,-0.128,-0.995
1636388947917,2021-11-08T18.29.07.917,7.909,-0.040,-0.129,-0.995
1636388947956,2021-11-08T18.29.07.956,7.948,-0.040,-0.129,-0.994
1636388947996,2021-11-08T18.29.07.996,7.988,-0.039,-0.129,-0.994
1636388948035,2021-11-08T18.29.08.035,8.027,-0.039,-0.129,-0.995
1636388948075,2021-11-08T18.29.08.075,8.067,-0.040,-0.129,-0.996
1636388948114,2021-11-08T18.29.08.114,8.106,-0.039,-0.128,-0.996
1636388948153,2021-11-08T18.29.08.153,8.145,-0.041,-0.129,-0.995
1636388948192,2021-11-08T18.29.08.192,8.184,-0.039,-0.128,-0.995
1636388948232,2021-11-08T18.29.08.232,8.224,-0.040,-0.128,-0.995
1636388948271,2021-11-08T18.29.08.271,8.263,-0.040,-0.129,-0.994
1636388948311,2021-11-08T18.29.08.311,8.303,-0.040,-0.129,-0.995
1636388948350,2021-11-08T18.29.08.350,8.342,-0.040,-0.129,-0.997
1636388948390,2021-11-08T18.29.08.390,8.382,-0.041,-0.129,-0.996
1636388948429,2021-11-08T18.29.08.429,8.421,-0.040,-0.128,-0.995
1636388948467,2021-11-08T18.29.08.467,8.459,-0.040,-0.129,-0.996
1636388948507,2021-11-08T18.29.08.507,8.499,-0.040,-0.129,-0.994
1636388948547,2021-11-08T18.29.08.547,8.539,-0.041,-0.128,-0.995
1636388948586,2021-11-08T18.29.08.586,8.578,-0.040,-0.128,-0.995
1636388948626,2021-11-08T18.29.08.626,8.618,-0.040,-0.129,-0.995
1636388948665,2021-11-08T18.29.08.665,8.657,-0.040,-0.128,-0.995
1636388948705,2021-11-08T18.29.08.705,8.697,-0.040,-0.128,-0.995
1636388948743,2021-11-08T18.29.08.743,8.735,-0.040,-0.129,-0.996
1636388948782,2021-11-08T18.29.08.782,8.774,-0.040,-0.129,-0.995
1636388948822,2021-11-08T18.29.08.822,8.814,-0.040,-0.130,-0.996
1636388948862,2021-11-08T18.29.08.862,8.854,-0.040,-0.129,-0.996
1636388948901,2021-11-08T18.29.08.901,8.893,-0.041,-0.129,-0.995
1636388948941,2021-11-08T18.29.08.941,8.933,-0.039,-0.128,-0.995
1636388948980,2021-11-08T18.29.08.980,8.972,-0.041,-0.128,-0.996
1636388949018,2021-11-08T18.29.09.018,9.010,-0.040,-0.129,-0.996
1636388949058,2021-11-08T18.29.09.058,9.050,-0.040,-0.129,-0.995
1636388949097,2021-11-08T18.29.09.097,9.089,-0.040,-0.129,-0.995
1636388949137,2021-11-08T18.29.09.137,9.129,-0.039,-0.129,-0.995
1636388949176,2021-11-08T18.29.09.176,9.168,-0.040,-0.127,-0.995
1636388949216,2021-11-08T18.29.09.216,9.208,-0.040,-0.129,-0.996
1636388949256,2021-11-08T18.29.09.256,9.248,-0.039,-0.128,-0.996
1636388949295,2021-11-08T18.29.09.295,9.287,-0.040,-0.128,-0.996
1636388949333,2021-11-08T18.29.09.333,9.325,-0.039,-0.130,-0.995
1636388949373,2021-11-08T18.29.09.373,9.365,-0.040,-0.128,-0.996
1636388949412,2021-11-08T18.29.09.412,9.404,-0.039,-0.129,-0.996
1636388949452,2021-11-08T18.29.09.452,9.444,-0.039,-0.128,-0.996
1636388949491,2021-11-08T18.29.09.491,9.483,-0.040,-0.129,-0.995
1636388949531,2021-11-08T18.29.09.531,9.523,-0.039,-0.128,-0.995
1636388949571,2021-11-08T18.29.09.571,9.563,-0.040,-0.129,-0.995
1636388949609,2021-11-08T18.29.09.609,9.601,-0.039,-0.129,-0.996
1636388949648,2021-11-08T18.29.09.648,9.640,-0.041,-0.129,-0.996
1636388949688,2021-11-08T18.29.09.688,9.680,-0.039,-0.128,-0.995
1636388949727,2021-11-08T18.29.09.727,9.719,-0.041,-0.128,-0.995
1636388949767,2021-11-08T18.29.09.767,9.759,-0.039,-0.129,-0.995
1636388949806,2021-11-08T18.29.09.806,9.798,-0.039,-0.129,-0.995
1636388949846,2021-11-08T18.29.09.846,9.838,-0.040,-0.128,-0.995
1636388949884,2021-11-08T18.29.09.884,9.876,-0.039,-0.128,-0.996
1636388949924,2021-11-08T18.29.09.924,9.916,-0.039,-0.128,-0.995
1636388949963,2021-11-08T18.29.09.963,9.955,-0.039,-0.130,-0.996
1636388950003,2021-11-08T18.29.10.003,9.995,-0.039,-0.128,-0.996
1636388950042,2021-11-08T18.29.10.042,10.034,-0.040,-0.130,-0.994
1636388950082,2021-11-08T18.29.10.082,10.074,-0.039,-0.129,-0.996
1636388950121,2021-11-08T18.29.10.121,10.113,-0.040,-0.128,-0.996
1636388950159,2021-11-08T18.29.10.159,10.151,-0.039,-0.129,-0.995
1636388950199,2021-11-08T18.29.10.199,10.191,-0.040,-0.129,-0.995
1636388950238,2021-11-08T18.29.10.238,10.230,-0.039,-0.129,-0.995
1636388950278,2021-11-08T18.29.10.278,10.270,-0.039,-0.128,-0.994
1636388950318,2021-11-08T18.29.10.318,10.310,-0.039,-0.128,-0.995
1636388950357,2021-11-08T18.29.10.357,10.349,-0.040,-0.128,-0.995
1636388950397,2021-11-08T18.29.10.397,10.389,-0.040,-0.128,-0.995
1636388950435,2021-11-08T18.29.10.435,10.427,-0.040,-0.129,-0.995
1636388950474,2021-11-08T18.29.10.474,10.466,-0.041,-0.128,-0.995
1636388950514,2021-11-08T18.29.10.514,10.506,-0.040,-0.129,-0.994
1636388950553,2021-11-08T18.29.10.553,10.545,-0.040,-0.129,-0.995
1636388950593,2021-11-08T18.29.10.593,10.585,-0.040,-0.130,-0.994
1636388950633,2021-11-08T18.29.10.633,10.625,-0.040,-0.130,-0.995
1636388950672,2021-11-08T18.29.10.672,10.664,-0.040,-0.129,-0.995
1636388950712,2021-11-08T18.29.10.712,10.704,-0.039,-0.129,-0.995
1636388950750,2021-11-08T18.29.10.750,10.742,-0.040,-0.130,-0.996
1636388950789,2021-11-08T18.29.10.789,10.781,-0.039,-0.128,-0.996
1636388950829,2021-11-08T18.29.10.829,10.821,-0.040,-0.129,-0.996
1636388950868,2021-11-08T18.29.10.868,10.860,-0.040,-0.129,-0.994
1636388950908,2021-11-08T18.29.10.908,10.900,-0.039,-0.129,-0.995
1636388950947,2021-11-08T18.29.10.947,10.939,-0.040,-0.129,-0.995
1636388950987,2021-11-08T18.29.10.987,10.979,-0.040,-0.129,-0.996
1636388951025,2021-11-08T18.29.11.025,11.017,-0.040,-0.128,-0.995
1636388951065,2021-11-08T18.29.11.065,11.057,-0.040,-0.128,-0.995
1636388951104,2021-11-08T18.29.11.104,11.096,-0.039,-0.129,-0.995
1636388951144,2021-11-08T18.29.11.144,11.136,-0.040,-0.129,-0.994
1636388951183,2021-11-08T18.29.11.183,11.175,-0.041,-0.129,-0.995
1636388951223,2021-11-08T18.29.11.223,11.215,-0.039,-0.128,-0.996
1636388951262,2021-11-08T18.29.11.262,11.254,-0.041,-0.129,-0.995
1636388951300,2021-11-08T18.29.11.300,11.292,-0.039,-0.130,-0.996
1636388951340,2021-11-08T18.29.11.340,11.332,-0.040,-0.128,-0.996
1636388951380,2021-11-08T18.29.11.380,11.372,-0.040,-0.129,-0.994
1636388951419,2021-11-08T18.29.11.419,11.411,-0.038,-0.129,-0.995
1636388951459,2021-11-08T18.29.11.459,11.451,-0.040,-0.129,-0.996
1636388951498,2021-11-08T18.29.11.498,11.490,-0.039,-0.129,-0.996
1636388951538,2021-11-08T18.29.11.538,11.530,-0.040,-0.129,-0.994
1636388951576,2021-11-08T18.29.11.576,11.568,-0.040,-0.128,-0.996
1636388951615,2021-11-08T18.29.11.615,11.607,-0.039,-0.128,-0.997
1636388951655,2021-11-08T18.29.11.655,11.647,-0.040,-0.128,-0.996
1636388951695,2021-11-08T18.29.11.695,11.687,-0.040,-0.129,-0.994
1636388951734,2021-11-08T18.29.11.734,11.726,-0.039,-0.129,-0.995
1636388951774,2021-11-08T18.29.11.774,11.766,-0.041,-0.129,-0.995
1636388951813,2021-11-08T18.29.11.813,11.805,-0.040,-0.128,-0.995
1636388951851,2021-11-08T18.29.11.851,11.843,-0.040,-0.128,-0.995
1636388951891,2021-11-08T18.29.11.891,11.883,-0.040,-0.129,-0.995
1636388951930,2021-11-08T18.29.11.930,11.922,-0.038,-0.129,-0.994
1636388951970,2021-11-08T18.29.11.970,11.962,-0.040,-0.129,-0.995
1636388952009,2021-11-08T18.29.12.009,12.001,-0.039,-0.130,-0.995
1636388952049,2021-11-08T18.29.12.049,12.041,-0.039,-0.128,-0.995
1636388952089,2021-11-08T18.29.12.089,12.081,-0.041,-0.129,-0.996
1636388952128,2021-11-08T18.29.12.128,12.120,-0.040,-0.128,-0.996
1636388952166,2021-11-08T18.29.12.166,12.158,-0.040,-0.129,-0.996
1636388952206,2021-11-08T18.29.12.206,12.198,-0.039,-0.128,-0.995
1636388952245,2021-11-08T18.29.12.245,12.237,-0.039,-0.129,-0.995
1636388952285,2021-11-08T18.29.12.285,12.277,-0.041,-0.129,-0.996
1636388952324,2021-11-08T18.29.12.324,12.316,-0.040,-0.129,-0.994
1636388952364,2021-11-08T18.29.12.364,12.356,-0.040,-0.128,-0.995
1636388952404,2021-11-08T18.29.12.404,12.396,-0.040,-0.129,-0.996
1636388952442,2021-11-08T18.29.12.442,12.434,-0.040,-0.128,-0.995
1636388952481,2021-11-08T18.29.12.481,12.473,-0.040,-0.128,-0.995
1636388952521,2021-11-08T18.29.12.521,12.513,-0.039,-0.128,-0.995
1636388952560,2021-11-08T18.29.12.560,12.552,-0.039,-0.128,-0.994
1636388952600,2021-11-08T18.29.12.600,12.592,-0.039,-0.129,-0.995
1636388952639,2021-11-08T18.29.12.639,12.631,-0.040,-0.128,-0.995
1636388952679,2021-11-08T18.29.12.679,12.671,-0.039,-0.129,-0.995
1636388952717,2021-11-08T18.29.12.717,12.709,-0.041,-0.128,-0.995
1636388952757,2021-11-08T18.29.12.757,12.749,-0.040,-0.128,-0.995
1636388952796,2021-11-08T18.29.12.796,12.788,-0.040,-0.129,-0.995
1636388952836,2021-11-08T18.29.12.836,12.828,-0.041,-0.129,-0.995
1636388952875,2021-11-08T18.29.12.875,12.867,-0.039,-0.129,-0.996
1636388952915,2021-11-08T18.29.12.915,12.907,-0.040,-0.128,-0.996
1636388952954,2021-11-08T18.29.12.954,12.946,-0.038,-0.129,-0.995
1636388952992,2021-11-08T18.29.12.992,12.984,-0.040,-0.128,-0.996
1636388953032,2021-11-08T18.29.13.032,13.024,-0.040,-0.128,-0.996
1636388953071,2021-11-08T18.29.13.071,13.063,-0.039,-0.128,-0.996
1636388953111,2021-11-08T18.29.13.111,13.103,-0.040,-0.129,-0.995
1636388953151,2021-11-08T18.29.13.151,13.143,-0.039,-0.129,-0.996
1636388953190,2021-11-08T18.29.13.190,13.182,-0.039,-0.128,-0.996
1636388953230,2021-11-08T18.29.13.230,13.222,-0.040,-0.129,-0.996
1636388953268,2021-11-08T18.29.13.268,13.260,-0.038,-0.128,-0.994
1636388953307,2021-11-08T18.29.13.307,13.299,-0.040,-0.129,-0.995
1636388953347,2021-11-08T18.29.13.347,13.339,-0.040,-0.129,-0.995
1636388953386,2021-11-08T18.29.13.386,13.378,-0.041,-0.129,-0.994
1636388953426,2021-11-08T18.29.13.426,13.418,-0.039,-0.129,-0.995
1636388953466,2021-11-08T18.29.13.466,13.458,-0.039,-0.128,-0.995
1636388953505,2021-11-08T18.29.13.505,13.497,-0.040,-0.128,-0.995
1636388953545,2021-11-08T18.29.13.545,13.537,-0.040,-0.128,-0.995
1636388953583,2021-11-08T18.29.13.583,13.575,-0.040,-0.128,-0.995
1636388953622,2021-11-08T18.29.13.622,13.614,-0.039,-0.129,-0.995
