epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636389064452,2021-11-08T18:31:04.452,78.360,0.098,-0.106,-0.991
1636389064492,2021-11-08T18:31:04.492,78.400,0.097,-0.110,-0.991
1636389064532,2021-11-08T18:31:04.532,78.440,0.096,-0.108,-0.991
1636389064572,2021-11-08T18:31:04.572,78.480,0.099,-0.106,-0.991
1636389064612,2021-11-08T18:31:04.612,78.520,0.099,-0.110,-0.990
1636389064652,2021-11-08T18:31:04.652,78.560,0.098,-0.107,-0.991
1636389064692,2021-11-08T18:31:04.692,78.600,0.098,-0.107,-0.992
1636389064732,2021-11-08T18:31:04.732,78.640,0.097,-0.110,-0.991
1636389064772,2021-11-08T18:31:04.772,78.680,0.097,-0.108,-0.991
1636389064812,2021-11-08T18:31:04.812,78.720,0.098,-0.108,-0.992
1636389064852,2021-11-08T18:31:04.852,78.760,0.097,-0.110,-0.992
1636389064892,2021-11-08T18:31:04.892,78.800,0.098,-0.107,-0.990
1636389064932,2021-11-08T18:31:04.932,78.840,0.097,-0.107,-0.990
1636389064972,2021-11-08T18:31:04.972,78.880,0.098,-0.111,-0.991
1636389065012,2021-11-08T18:31:05.012,78.920,0.097,-0.110,-0.992
1636389065052,2021-11-08T18:31:05.052,78.960,0.097,-0.108,-0.991
1636389065092,2021-11-08T18:31:05.092,79.000,0.099,-0.108,-0.990
1636389065132,2021-11-08T18:31:05.132,79.040,0.096,-0.109,-0.991
1636389065172,2021-11-08T18:31:05.172,79.080,0.097,-0.107,-0.991
1636389065212,2021-11-08T18:31:05.212,79.120,0.097,-0.112,-0.990
1636389065252,2021-11-08T18:31:05.252,79.160,0.099,-0.109,-0.991
1636389065292,2021-11-08T18:31:05.292,79.200,0.099,-0.107,-0.991
1636389065332,2021-11-08T18:31:05.332,79.240,0.097,-0.112,-0.990
1636389065372,2021-11-08T18:31:05.372,79.280,0.097,-0.108,-0.992
1636389065412,2021-11-08T18:31:05.412,79.320,0.097,-0.109,-0.991
1636389065452,2021-11-08T18:31:05.452,79.360,0.097,-0.110,-0.991
1636389065492,2021-11-08T18:31:05.492,79.400,0.098,-0.108,-0.991
1636389065532,2021-11-08T18:31:05.532,79.440,0.098,-0.110,-0.990
1636389065572,2021-11-08T18:31:05.572,79.480,0.098,-0.109,-0.992
1636389065612,2021-11-08T18:31:05.612,79.520,0.097,-0.108,-0.991
1636389065652,2021-11-08T18:31:05.652,79.560,0.097,-0.108,-0.992
1636389065692,2021-11-08T18:31:05.692,79.600,0.096,-0.112,-0.992
1636389065732,2021-11-08T18:31:05.732,79.640,0.098,-0.108,-0.990
1636389065772,2021-11-08T18:31:05.772,79.680,0.098,-0.107,-0.991
1636389065812,2021-11-08T18:31:05.812,79.720,0.096,-0.111,-0.992
1636389065852,2021-11-08T18:31:05.852,79.760,0.097,-0.109,-0.991
1636389065892,2021-11-08T18:31:05.892,79.800,0.094,-0.107,-0.994
1636389065932,2021-11-08T18:31:05.932,79.840,0.096,-0.110,-0.992
1636389065972,2021-11-08T18:31:05.972,79.880,0.100,-0.109,-0.986
1636389066012,2021-11-08T18:31:06.012,79.920,0.100,-0.111,-0.990
1636389066052,2021-11-08T18:31:06.052,79.960,0.099,-0.115,-0.989
1636389066092,2021-11-08T18:31:06.092,80.000,0.095,-0.110,-0.990
1636389066132,2021-11-08T18:31:06.132,80.040,0.096,-0.107,-0.992
1636389066172,2021-11-08T18:31:06.172,80.080,0.096,-0.108,-0.993
1636389066212,2021-11-08T18:31:06.212,80.120,0.097,-0.109,-0.992
1636389066252,2021-11-08T18:31:06.252,80.160,0.099,-0.110,-0.989
1636389066292,2021-11-08T18:31:06.292,80.200,0.098,-0.111,-0.991
1636389066332,2021-11-08T18:31:06.332,80.240,0.097,-0.110,-0.993
1636389066372,2021-11-08T18:31:06.372,80.280,0.097,-0.108,-0.990
1636389066412,2021-11-08T18:31:06.412,80.320,0.097,-0.108,-0.990
1636389066452,2021-11-08T18:31:06.452,80.360,0.097,-0.110,-0.992
1636389066492,2021-11-08T18:31:06.492,80.400,0.098,-0.108,-0.990
1636389066532,2021-11-08T18:31:06.532,80.440,0.098,-0.111,-0.991
1636389066572,2021-11-08T18:31:06.572,80.480,0.097,-0.110,-0.991
1636389066612,2021-11-08T18:31:06.612,80.520,0.096,-0.107,-0.990
1636389066652,2021-11-08T18:31:06.652,80.560,0.096,-0.110,-0.991
1636389066692,2021-11-08T18:31:06.692,80.600,0.098,-0.110,-0.991
1636389066732,2021-11-08T18:31:06.732,80.640,0.097,-0.109,-0.990
1636389066772,2021-11-08T18:31:06.772,80.680,0.099,-0.110,-0.991
1636389066812,2021-11-08T18:31:06.812,80.720,0.097,-0.110,-0.992
1636389066852,2021-11-08T18:31:06.852,80.760,0.096,-0.108,-0.992
1636389066892,2021-11-08T18:31:06.892,80.800,0.098,-0.109,-0.992
1636389066932,2021-11-08T18:31:06.932,80.840,0.097,-0.108,-0.992
1636389066972,2021-11-08T18:31:06.972,80.880,0.097,-0.112,-0.992
1636389067012,2021-11-08T18:31:07.012,80.920,0.098,-0.110,-0.990
1636389067052,2021-11-08T18:31:07.052,80.960,0.098,-0.109,-0.990
1636389067092,2021-11-08T18:31:07.092,81.000,0.097,-0.112,-0.992
1636389067132,2021-11-08T18:31:07.132,81.040,0.097,-0.109,-0.991
1636389067172,2021-11-08T18:31:07.172,81.080,0.096,-0.108,-0.991
1636389067212,2021-11-08T18:31:07.212,81.120,0.099,-0.111,-0.993
1636389067252,2021-11-08T18:31:07.252,81.160,0.098,-0.110,-0.990
1636389067292,2021-11-08T18:31:07.292,81.200,0.099,-0.110,-0.990
1636389067332,2021-11-08T18:31:07.332,81.240,0.098,-0.112,-0.991
1636389067372,2021-11-08T18:31:07.372,81.280,0.098,-0.109,-0.991
1636389067412,2021-11-08T18:31:07.412,81.320,0.098,-0.109,-0.991
1636389067452,2021-11-08T18:31:07.452,81.360,0.095,-0.110,-0.991
1636389067492,2021-11-08T18:31:07.492,81.400,0.097,-0.110,-0.991
1636389067532,2021-11-08T18:31:07.532,81.440,0.098,-0.110,-0.992
1636389067572,2021-11-08T18:31:07.572,81.480,0.097,-0.111,-0.991
1636389067612,2021-11-08T18:31:07.612,81.520,0.098,-0.109,-0.990
1636389067652,2021-11-08T18:31:07.652,81.560,0.099,-0.107,-0.991
1636389067692,2021-11-08T18:31:07.692,81.600,0.098,-0.111,-0.990
1636389067732,2021-11-08T18:31:07.732,81.640,0.096,-0.108,-0.992
1636389067772,2021-11-08T18:31:07.772,81.680,0.096,-0.110,-0.993
1636389067812,2021-11-08T18:31:07.812,81.720,0.098,-0.110,-0.991
1636389067852,2021-11-08T18:31:07.852,81.760,0.099,-0.109,-0.991
1636389067892,2021-11-08T18:31:07.892,81.800,0.096,-0.109,-0.992
1636389067932,2021-11-08T18:31:07.932,81.840,0.097,-0.108,-0.990
1636389067972,2021-11-08T18:31:07.972,81.880,0.096,-0.112,-0.990
1636389068012,2021-11-08T18:31:08.012,81.920,0.098,-0.109,-0.991
1636389068052,2021-11-08T18:31:08.052,81.960,0.097,-0.111,-0.993
1636389068092,2021-11-08T18:31:08.092,82.000,0.097,-0.110,-0.991
1636389068132,2021-11-08T18:31:08.132,82.040,0.097,-0.108,-0.989
1636389068172,2021-11-08T18:31:08.172,82.080,0.097,-0.111,-0.992
1636389068212,2021-11-08T18:31:08.212,82.120,0.098,-0.114,-0.990
1636389068252,2021-11-08T18:31:08.252,82.160,0.096,-0.111,-0.989
1636389068292,2021-11-08T18:31:08.292,82.200,0.097,-0.109,-0.991
1636389068332,2021-11-08T18:31:08.332,82.240,0.098,-0.109,-0.990
1636389068372,2021-11-08T18:31:08.372,82.280,0.099,-0.110,-0.992
1636389068412,2021-11-08T18:31:08.412,82.320,0.098,-0.111,-0.989
1636389068452,2021-11-08T18:31:08.452,82.360,0.098,-0.110,-0.990
1636389068492,2021-11-08T18:31:08.492,82.400,0.097,-0.110,-0.991
1636389068532,2021-11-08T18:31:08.532,82.440,0.097,-0.109,-0.991
1636389068572,2021-11-08T18:31:08.572,82.480,0.097,-0.109,-0.991
1636389068612,2021-11-08T18:31:08.612,82.520,0.097,-0.111,-0.990
1636389068652,2021-11-08T18:31:08.652,82.560,0.097,-0.110,-0.991
1636389068692,2021-11-08T18:31:08.692,82.600,0.097,-0.111,-0.989
1636389068732,2021-11-08T18:31:08.732,82.640,0.097,-0.111,-0.992
1636389068772,2021-11-08T18:31:08.772,82.680,0.097,-0.111,-0.991
1636389068812,2021-11-08T18:31:08.812,82.720,0.097,-0.114,-0.991
1636389068852,2021-11-08T18:31:08.852,82.760,0.098,-0.110,-0.990
1636389068892,2021-11-08T18:31:08.892,82.800,0.097,-0.113,-0.990
1636389068932,2021-11-08T18:31:08.932,82.840,0.097,-0.111,-0.992
1636389068972,2021-11-08T18:31:08.972,82.880,0.098,-0.112,-0.991
1636389069012,2021-11-08T18:31:09.012,82.920,0.097,-0.112,-0.991
1636389069052,2021-11-08T18:31:09.052,82.960,0.096,-0.113,-0.992
1636389069092,2021-11-08T18:31:09.092,83.000,0.099,-0.111,-0.991
1636389069132,2021-11-08T18:31:09.132,83.040,0.098,-0.110,-0.991
1636389069172,2021-11-08T18:31:09.172,83.080,0.098,-0.113,-0.992
1636389069212,2021-11-08T18:31:09.212,83.120,0.098,-0.110,-0.991
1636389069252,2021-11-08T18:31:09.252,83.160,0.096,-0.109,-0.991
1636389069292,2021-11-08T18:31:09.292,83.200,0.099,-0.111,-0.991
1636389069332,2021-11-08T18:31:09.332,83.240,0.098,-0.110,-0.991
1636389069372,2021-11-08T18:31:09.372,83.280,0.097,-0.110,-0.991
1636389069412,2021-11-08T18:31:09.412,83.320,0.098,-0.110,-0.991
1636389069452,2021-11-08T18:31:09.452,83.360,0.098,-0.110,-0.991
1636389069492,2021-11-08T18:31:09.492,83.400,0.099,-0.111,-0.991
1636389069532,2021-11-08T18:31:09.532,83.440,0.097,-0.109,-0.991
1636389069572,2021-11-08T18:31:09.572,83.480,0.098,-0.108,-0.990
1636389069612,2021-11-08T18:31:09.612,83.520,0.098,-0.110,-0.991
1636389069652,2021-11-08T18:31:09.652,83.560,0.098,-0.112,-0.991
1636389069692,2021-11-08T18:31:09.692,83.600,0.098,-0.108,-0.992
1636389069732,2021-11-08T18:31:09.732,83.640,0.097,-0.110,-0.992
1636389069772,2021-11-08T18:31:09.772,83.680,0.097,-0.110,-0.991
1636389069812,2021-11-08T18:31:09.812,83.720,0.099,-0.108,-0.990
1636389069852,2021-11-08T18:31:09.852,83.760,0.099,-0.110,-0.992
1636389069892,2021-11-08T18:31:09.892,83.800,0.098,-0.111,-0.991
1636389069932,2021-11-08T18:31:09.932,83.840,0.097,-0.110,-0.991
1636389069972,2021-11-08T18:31:09.972,83.880,0.097,-0.111,-0.989
1636389070012,2021-11-08T18:31:10.012,83.920,0.097,-0.111,-0.991
1636389070052,2021-11-08T18:31:10.052,83.960,0.096,-0.109,-0.992
1636389070092,2021-11-08T18:31:10.092,84.000,0.098,-0.109,-0.990
1636389070132,2021-11-08T18:31:10.132,84.040,0.097,-0.110,-0.989
1636389070172,2021-11-08T18:31:10.172,84.080,0.097,-0.113,-0.990
1636389070212,2021-11-08T18:31:10.212,84.120,0.098,-0.109,-0.991
1636389070252,2021-11-08T18:31:10.252,84.160,0.098,-0.112,-0.990
1636389070292,2021-11-08T18:31:10.292,84.200,0.099,-0.109,-0.990
1636389070332,2021-11-08T18:31:10.332,84.240,0.097,-0.108,-0.992
1636389070372,2021-11-08T18:31:10.372,84.280,0.098,-0.113,-0.991
1636389070412,2021-11-08T18:31:10.412,84.320,0.098,-0.113,-0.989
1636389070452,2021-11-08T18:31:10.452,84.360,0.098,-0.110,-0.991
1636389070492,2021-11-08T18:31:10.492,84.400,0.097,-0.111,-0.991
1636389070532,2021-11-08T18:31:10.532,84.440,0.096,-0.112,-0.990
1636389070572,2021-11-08T18:31:10.572,84.480,0.098,-0.108,-0.991
1636389070612,2021-11-08T18:31:10.612,84.520,0.098,-0.112,-0.992
1636389070652,2021-11-08T18:31:10.652,84.560,0.097,-0.114,-0.990
1636389070692,2021-11-08T18:31:10.692,84.600,0.097,-0.108,-0.989
1636389070732,2021-11-08T18:31:10.732,84.640,0.097,-0.111,-0.991
1636389070772,2021-11-08T18:31:10.772,84.680,0.098,-0.111,-0.991
1636389070812,2021-11-08T18:31:10.812,84.720,0.097,-0.108,-0.991
1636389070852,2021-11-08T18:31:10.852,84.760,0.097,-0.111,-0.991
1636389070892,2021-11-08T18:31:10.892,84.800,0.097,-0.112,-0.990
1636389070932,2021-11-08T18:31:10.932,84.840,0.098,-0.111,-0.991
1636389070972,2021-11-08T18:31:10.972,84.880,0.097,-0.111,-0.990
1636389071012,2021-11-08T18:31:11.012,84.920,0.097,-0.112,-0.990
1636389071052,2021-11-08T18:31:11.052,84.960,0.097,-0.109,-0.991
1636389071092,2021-11-08T18:31:11.092,85.000,0.097,-0.111,-0.993
1636389071132,2021-11-08T18:31:11.132,85.040,0.098,-0.111,-0.989
1636389071172,2021-11-08T18:31:11.172,85.080,0.098,-0.109,-0.989
1636389071212,2021-11-08T18:31:11.212,85.120,0.098,-0.111,-0.991
1636389071252,2021-11-08T18:31:11.252,85.160,0.098,-0.113,-0.989
1636389071292,2021-11-08T18:31:11.292,85.200,0.096,-0.111,-0.991
1636389071332,2021-11-08T18:31:11.332,85.240,0.098,-0.108,-0.991
1636389071372,2021-11-08T18:31:11.372,85.280,0.098,-0.110,-0.991
1636389071412,2021-11-08T18:31:11.412,85.320,0.098,-0.112,-0.992
1636389071452,2021-11-08T18:31:11.452,85.360,0.098,-0.111,-0.991
1636389071492,2021-11-08T18:31:11.492,85.400,0.096,-0.112,-0.989
1636389071532,2021-11-08T18:31:11.532,85.440,0.097,-0.110,-0.990
1636389071572,2021-11-08T18:31:11.572,85.480,0.098,-0.110,-0.991
1636389071612,2021-11-08T18:31:11.612,85.520,0.098,-0.112,-0.991
1636389071652,2021-11-08T18:31:11.652,85.560,0.098,-0.112,-0.991
1636389071692,2021-11-08T18:31:11.692,85.600,0.098,-0.111,-0.990
1636389071732,2021-11-08T18:31:11.732,85.640,0.096,-0.111,-0.990
1636389071772,2021-11-08T18:31:11.772,85.680,0.096,-0.112,-0.991
1636389071812,2021-11-08T18:31:11.812,85.720,0.098,-0.110,-0.991
1636389071852,2021-11-08T18:31:11.852,85.760,0.097,-0.110,-0.989
1636389071892,2021-11-08T18:31:11.892,85.800,0.098,-0.111,-0.992
1636389071932,2021-11-08T18:31:11.932,85.840,0.097,-0.111,-0.990
1636389071972,2021-11-08T18:31:11.972,85.880,0.097,-0.111,-0.992
1636389072012,2021-11-08T18:31:12.012,85.920,0.097,-0.114,-0.990
1636389072052,2021-11-08T18:31:12.052,85.960,0.099,-0.112,-0.990
1636389072092,2021-11-08T18:31:12.092,86.000,0.096,-0.108,-0.992
1636389072132,2021-11-08T18:31:12.132,86.040,0.097,-0.110,-0.992
1636389072172,2021-11-08T18:31:12.172,86.080,0.097,-0.114,-0.991
1636389072212,2021-11-08T18:31:12.212,86.120,0.098,-0.111,-0.990
1636389072252,2021-11-08T18:31:12.252,86.160,0.098,-0.112,-0.990
1636389072292,2021-11-08T18:31:12.292,86.200,0.096,-0.112,-0.990
1636389072332,2021-11-08T18:31:12.332,86.240,0.097,-0.110,-0.991
1636389072372,2021-11-08T18:31:12.372,86.280,0.098,-0.109,-0.991
1636389072412,2021-11-08T18:31:12.412,86.320,0.098,-0.112,-0.992
1636389072452,2021-11-08T18:31:12.452,86.360,0.098,-0.113,-0.990
1636389072492,2021-11-08T18:31:12.492,86.400,0.098,-0.110,-0.988
1636389072532,2021-11-08T18:31:12.532,86.440,0.096,-0.115,-0.990
1636389072572,2021-11-08T18:31:12.572,86.480,0.097,-0.111,-0.992
1636389072612,2021-11-08T18:31:12.612,86.520,0.098,-0.107,-0.991
1636389072652,2021-11-08T18:31:12.652,86.560,0.097,-0.112,-0.990
1636389072692,2021-11-08T18:31:12.692,86.600,0.098,-0.112,-0.990
1636389072732,2021-11-08T18:31:12.732,86.640,0.098,-0.110,-0.990
1636389072772,2021-11-08T18:31:12.772,86.680,0.097,-0.112,-0.991
1636389072812,2021-11-08T18:31:12.812,86.720,0.097,-0.109,-0.990
1636389072852,2021-11-08T18:31:12.852,86.760,0.098,-0.108,-0.990
1636389072892,2021-11-08T18:31:12.892,86.800,0.099,-0.111,-0.990
1636389072932,2021-11-08T18:31:12.932,86.840,0.098,-0.113,-0.991
1636389072972,2021-11-08T18:31:12.972,86.880,0.098,-0.111,-0.991
1636389073012,2021-11-08T18:31:13.012,86.920,0.097,-0.111,-0.990
1636389073052,2021-11-08T18:31:13.052,86.960,0.097,-0.110,-0.991
1636389073092,2021-11-08T18:31:13.092,87.000,0.096,-0.110,-0.993
1636389073132,2021-11-08T18:31:13.132,87.040,0.098,-0.112,-0.990
1636389073172,2021-11-08T18:31:13.172,87.080,0.098,-0.109,-0.988
1636389073212,2021-11-08T18:31:13.212,87.120,0.098,-0.112,-0.992
1636389073252,2021-11-08T18:31:13.252,87.160,0.097,-0.111,-0.991
1636389073292,2021-11-08T18:31:13.292,87.200,0.097,-0.113,-0.989
1636389073332,2021-11-08T18:31:13.332,87.240,0.097,-0.111,-0.992
1636389073372,2021-11-08T18:31:13.372,87.280,0.098,-0.109,-0.990
1636389073412,2021-11-08T18:31:13.412,87.320,0.097,-0.113,-0.989
1636389073452,2021-11-08T18:31:13.452,87.360,0.098,-0.113,-0.991
1636389073492,2021-11-08T18:31:13.492,87.400,0.097,-0.109,-0.991
1636389073532,2021-11-08T18:31:13.532,87.440,0.096,-0.112,-0.989
1636389073572,2021-11-08T18:31:13.572,87.480,0.096,-0.113,-0.989
1636389073612,2021-11-08T18:31:13.612,87.520,0.098,-0.110,-0.991
1636389073652,2021-11-08T18:31:13.652,87.560,0.098,-0.112,-0.990
1636389073692,2021-11-08T18:31:13.692,87.600,0.095,-0.114,-0.989
1636389073732,2021-11-08T18:31:13.732,87.640,0.097,-0.108,-0.992
1636389073772,2021-11-08T18:31:13.772,87.680,0.098,-0.114,-0.990
1636389073812,2021-11-08T18:31:13.812,87.720,0.096,-0.113,-0.991
1636389073852,2021-11-08T18:31:13.852,87.760,0.098,-0.110,-0.992
1636389073892,2021-11-08T18:31:13.892,87.800,0.098,-0.112,-0.989
1636389073932,2021-11-08T18:31:13.932,87.840,0.096,-0.113,-0.989
1636389073972,2021-11-08T18:31:13.972,87.880,0.097,-0.109,-0.990
1636389074012,2021-11-08T18:31:14.012,87.920,0.097,-0.112,-0.991
1636389074052,2021-11-08T18:31:14.052,87.960,0.097,-0.113,-0.990
1636389074092,2021-11-08T18:31:14.092,88.000,0.097,-0.111,-0.991
1636389074132,2021-11-08T18:31:14.132,88.040,0.098,-0.112,-0.991
1636389074172,2021-11-08T18:31:14.172,88.080,0.098,-0.112,-0.988
1636389074212,2021-11-08T18:31:14.212,88.120,0.099,-0.112,-0.991
1636389074252,2021-11-08T18:31:14.252,88.160,0.097,-0.116,-0.990
1636389074292,2021-11-08T18:31:14.292,88.200,0.096,-0.113,-0.991
1636389074332,2021-11-08T18:31:14.332,88.240,0.097,-0.111,-0.990
1636389074372,2021-11-08T18:31:14.372,88.280,0.097,-0.110,-0.990
1636389074412,2021-11-08T18:31:14.412,88.320,0.097,-0.111,-0.992
1636389074452,2021-11-08T18:31:14.452,88.360,0.098,-0.115,-0.990
1636389074492,2021-11-08T18:31:14.492,88.400,0.098,-0.111,-0.990
1636389074532,2021-11-08T18:31:14.532,88.440,0.098,-0.113,-0.991
1636389074572,2021-11-08T18:31:14.572,88.480,0.097,-0.111,-0.991
1636389074612,2021-11-08T18:31:14.612,88.520,0.098,-0.109,-0.991
1636389074652,2021-11-08T18:31:14.652,88.560,0.098,-0.113,-0.991
1636389074692,2021-11-08T18:31:14.692,88.600,0.097,-0.113,-0.992
1636389074732,2021-11-08T18:31:14.732,88.640,0.097,-0.111,-0.991
1636389074772,2021-11-08T18:31:14.772,88.680,0.098,-0.111,-0.989
1636389074812,2021-11-08T18:31:14.812,88.720,0.098,-0.111,-0.991
1636389074852,2021-11-08T18:31:14.852,88.760,0.097,-0.112,-0.992
1636389074892,2021-11-08T18:31:14.892,88.800,0.097,-0.113,-0.991
1636389074932,2021-11-08T18:31:14.932,88.840,0.098,-0.113,-0.990
1636389074972,2021-11-08T18:31:14.972,88.880,0.098,-0.110,-0.989
1636389075012,2021-11-08T18:31:15.012,88.920,0.096,-0.112,-0.992
1636389075052,2021-11-08T18:31:15.052,88.960,0.098,-0.116,-0.992
1636389075092,2021-11-08T18:31:15.092,89.000,0.098,-0.114,-0.991
1636389075132,2021-11-08T18:31:15.132,89.040,0.095,-0.114,-0.991
1636389075172,2021-11-08T18:31:15.172,89.080,0.097,-0.111,-0.990
1636389075212,2021-11-08T18:31:15.212,89.120,0.097,-0.109,-0.990
1636389075252,2021-11-08T18:31:15.252,89.160,0.097,-0.114,-0.992
1636389075292,2021-11-08T18:31:15.292,89.200,0.096,-0.115,-0.991
1636389075332,2021-11-08T18:31:15.332,89.240,0.099,-0.111,-0.990
1636389075372,2021-11-08T18:31:15.372,89.280,0.098,-0.109,-0.990
1636389075412,2021-11-08T18:31:15.412,89.320,0.098,-0.113,-0.991
1636389075452,2021-11-08T18:31:15.452,89.360,0.098,-0.113,-0.991
1636389075492,2021-11-08T18:31:15.492,89.400,0.098,-0.113,-0.990
1636389075532,2021-11-08T18:31:15.532,89.440,0.097,-0.114,-0.990
1636389075572,2021-11-08T18:31:15.572,89.480,0.097,-0.112,-0.991
1636389075612,2021-11-08T18:31:15.612,89.520,0.096,-0.114,-0.991
1636389075652,2021-11-08T18:31:15.652,89.560,0.095,-0.108,-0.991
1636389075692,2021-11-08T18:31:15.692,89.600,0.094,-0.112,-0.991
1636389075732,2021-11-08T18:31:15.732,89.640,0.097,-0.112,-0.990
1636389075772,2021-11-08T18:31:15.772,89.680,0.099,-0.111,-0.990
1636389075812,2021-11-08T18:31:15.812,89.720,0.097,-0.116,-0.990
1636389075852,2021-11-08T18:31:15.852,89.760,0.098,-0.112,-0.990
1636389075892,2021-11-08T18:31:15.892,89.800,0.097,-0.112,-0.990
1636389075932,2021-11-08T18:31:15.932,89.840,0.097,-0.111,-0.991
1636389075972,2021-11-08T18:31:15.972,89.880,0.095,-0.110,-0.992
1636389076012,2021-11-08T18:31:16.012,89.920,0.098,-0.113,-0.990
1636389076052,2021-11-08T18:31:16.052,89.960,0.097,-0.112,-0.990
1636389076092,2021-11-08T18:31:16.092,90.000,0.097,-0.114,-0.991
1636389076132,2021-11-08T18:31:16.132,90.040,0.098,-0.112,-0.990
1636389076172,2021-11-08T18:31:16.172,90.080,0.097,-0.113,-0.990
1636389076212,2021-11-08T18:31:16.212,90.120,0.097,-0.112,-0.991
1636389076252,2021-11-08T18:31:16.252,90.160,0.096,-0.113,-0.990
1636389076292,2021-11-08T18:31:16.292,90.200,0.096,-0.113,-0.990
1636389076332,2021-11-08T18:31:16.332,90.240,0.097,-0.111,-0.990
1636389076372,2021-11-08T18:31:16.372,90.280,0.097,-0.112,-0.991
1636389076412,2021-11-08T18:31:16.412,90.320,0.098,-0.115,-0.990
1636389076452,2021-11-08T18:31:16.452,90.360,0.099,-0.113,-0.990
1636389076492,2021-11-08T18:31:16.492,90.400,0.097,-0.112,-0.991
1636389076532,2021-11-08T18:31:16.532,90.440,0.098,-0.111,-0.991
1636389076572,2021-11-08T18:31:16.572,90.480,0.097,-0.114,-0.991
1636389076612,2021-11-08T18:31:16.612,90.520,0.097,-0.114,-0.991
1636389076652,2021-11-08T18:31:16.652,90.560,0.098,-0.112,-0.991
1636389076692,2021-11-08T18:31:16.692,90.600,0.097,-0.112,-0.990
1636389076732,2021-11-08T18:31:16.732,90.640,0.096,-0.115,-0.990
1636389076772,2021-11-08T18:31:16.772,90.680,0.098,-0.110,-0.990
1636389076812,2021-11-08T18:31:16.812,90.720,0.097,-0.112,-0.991
1636389076852,2021-11-08T18:31:16.852,90.760,0.096,-0.115,-0.989
1636389076892,2021-11-08T18:31:16.892,90.800,0.097,-0.112,-0.990
1636389076932,2021-11-08T18:31:16.932,90.840,0.097,-0.110,-0.991
1636389076972,2021-11-08T18:31:16.972,90.880,0.095,-0.113,-0.990
1636389077012,2021-11-08T18:31:17.012,90.920,0.097,-0.110,-0.990
1636389077052,2021-11-08T18:31:17.052,90.960,0.095,-0.111,-0.993
1636389077092,2021-11-08T18:31:17.092,91.000,0.098,-0.115,-0.990
1636389077132,2021-11-08T18:31:17.132,91.040,0.098,-0.111,-0.990
1636389077172,2021-11-08T18:31:17.172,91.080,0.098,-0.112,-0.991
1636389077212,2021-11-08T18:31:17.212,91.120,0.097,-0.114,-0.990
1636389077252,2021-11-08T18:31:17.252,91.160,0.096,-0.113,-0.989
1636389077292,2021-11-08T18:31:17.292,91.200,0.097,-0.110,-0.990
1636389077332,2021-11-08T18:31:17.332,91.240,0.098,-0.113,-0.990
1636389077372,2021-11-08T18:31:17.372,91.280,0.096,-0.114,-0.991
1636389077412,2021-11-08T18:31:17.412,91.320,0.098,-0.114,-0.990
1636389077452,2021-11-08T18:31:17.452,91.360,0.097,-0.115,-0.990
1636389077492,2021-11-08T18:31:17.492,91.400,0.095,-0.115,-0.991
1636389077532,2021-11-08T18:31:17.532,91.440,0.098,-0.113,-0.989
1636389077572,2021-11-08T18:31:17.572,91.480,0.098,-0.114,-0.990
1636389077612,2021-11-08T18:31:17.612,91.520,0.097,-0.115,-0.990
1636389077652,2021-11-08T18:31:17.652,91.560,0.097,-0.113,-0.990
1636389077692,2021-11-08T18:31:17.692,91.600,0.098,-0.114,-0.991
1636389077732,2021-11-08T18:31:17.732,91.640,0.097,-0.114,-0.991
1636389077772,2021-11-08T18:31:17.772,91.680,0.095,-0.111,-0.990
1636389077812,2021-11-08T18:31:17.812,91.720,0.095,-0.110,-0.990
1636389077852,2021-11-08T18:31:17.852,91.760,0.097,-0.115,-0.991
1636389077892,2021-11-08T18:31:17.892,91.800,0.098,-0.114,-0.990
1636389077932,2021-11-08T18:31:17.932,91.840,0.097,-0.113,-0.990
1636389077972,2021-11-08T18:31:17.972,91.880,0.097,-0.115,-0.990
1636389078012,2021-11-08T18:31:18.012,91.920,0.096,-0.113,-0.990
1636389078052,2021-11-08T18:31:18.052,91.960,0.095,-0.111,-0.993
1636389078092,2021-11-08T18:31:18.092,92.000,0.095,-0.113,-0.992
1636389078132,2021-11-08T18:31:18.132,92.040,0.098,-0.110,-0.989
1636389078172,2021-11-08T18:31:18.172,92.080,0.098,-0.114,-0.991
1636389078212,2021-11-08T18:31:18.212,92.120,0.097,-0.119,-0.991
1636389078252,2021-11-08T18:31:18.252,92.160,0.096,-0.114,-0.991
1636389078292,2021-11-08T18:31:18.292,92.200,0.096,-0.108,-0.989
1636389078332,2021-11-08T18:31:18.332,92.240,0.096,-0.110,-0.989
1636389078372,2021-11-08T18:31:18.372,92.280,0.096,-0.112,-0.992
1636389078412,2021-11-08T18:31:18.412,92.320,0.097,-0.114,-0.990
1636389078452,2021-11-08T18:31:18.452,92.360,0.097,-0.113,-0.989
1636389078492,2021-11-08T18:31:18.492,92.400,0.098,-0.111,-0.991
1636389078532,2021-11-08T18:31:18.532,92.440,0.097,-0.111,-0.990
1636389078572,2021-11-08T18:31:18.572,92.480,0.096,-0.112,-0.991
1636389078612,2021-11-08T18:31:18.612,92.520,0.096,-0.113,-0.992
1636389078652,2021-11-08T18:31:18.652,92.560,0.097,-0.112,-0.991
1636389078692,2021-11-08T18:31:18.692,92.600,0.098,-0.112,-0.990
