epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.63644E+12,2021-11-09T09:01:49.771,2.262,-0.168,-0.125,-0.974
1.63644E+12,2021-11-09T09:01:49.811,2.302,-0.16,-0.043,-0.952
1.63644E+12,2021-11-09T09:01:49.852,2.343,-0.18,-0.045,-0.945
1.63644E+12,2021-11-09T09:01:49.893,2.384,-0.188,-0.132,-0.947
1.63644E+12,2021-11-09T09:01:49.932,2.423,-0.118,-0.104,-0.982
1.63644E+12,2021-11-09T09:01:49.973,2.464,-0.148,-0.129,-0.973
1.63644E+12,2021-11-09T09:01:50.013,2.504,-0.175,-0.081,-0.957
1.63644E+12,2021-11-09T09:01:50.054,2.545,-0.134,-0.111,-0.968
1.63644E+12,2021-11-09T09:01:50.093,2.584,-0.119,-0.149,-0.97
1.63644E+12,2021-11-09T09:01:50.134,2.625,-0.154,-0.085,-0.969
1.63644E+12,2021-11-09T09:01:50.175,2.666,-0.132,-0.107,-0.97
1.63644E+12,2021-11-09T09:01:50.215,2.706,-0.118,-0.075,-0.974
1.63644E+12,2021-11-09T09:01:50.256,2.747,-0.139,-0.078,-0.961
1.63644E+12,2021-11-09T09:01:50.295,2.786,-0.133,-0.119,-0.965
1.63644E+12,2021-11-09T09:01:50.337,2.828,-0.127,-0.073,-0.975
1.63644E+12,2021-11-09T09:01:50.376,2.867,-0.119,-0.097,-0.97
1.63644E+12,2021-11-09T09:01:50.417,2.908,-0.103,-0.105,-0.975
1.63644E+12,2021-11-09T09:01:50.458,2.949,-0.106,-0.072,-0.974
1.63644E+12,2021-11-09T09:01:50.498,2.989,-0.108,-0.109,-0.968
1.63644E+12,2021-11-09T09:01:50.539,3.03,-0.11,-0.076,-0.974
1.63644E+12,2021-11-09T09:01:50.578,3.069,-0.114,-0.095,-0.965
1.63644E+12,2021-11-09T09:01:50.619,3.11,-0.114,-0.073,-0.976
1.63644E+12,2021-11-09T09:01:50.659,3.15,-0.111,-0.083,-0.973
1.63644E+12,2021-11-09T09:01:50.700,3.191,-0.106,-0.08,-0.974
1.63644E+12,2021-11-09T09:01:50.741,3.232,-0.108,-0.089,-0.969
1.63644E+12,2021-11-09T09:01:50.780,3.271,-0.111,-0.088,-0.97
1.63644E+12,2021-11-09T09:01:50.821,3.312,-0.11,-0.068,-0.976
1.63644E+12,2021-11-09T09:01:50.861,3.352,-0.111,-0.091,-0.973
1.63644E+12,2021-11-09T09:01:50.902,3.393,-0.113,-0.079,-0.974
1.63644E+12,2021-11-09T09:01:50.941,3.432,-0.118,-0.083,-0.972
1.63644E+12,2021-11-09T09:01:50.982,3.473,-0.112,-0.081,-0.972
1.63644E+12,2021-11-09T09:01:51.024,3.515,-0.118,-0.083,-0.967
1.63644E+12,2021-11-09T09:01:51.063,3.554,-0.118,-0.073,-0.972
1.63644E+12,2021-11-09T09:01:51.104,3.595,-0.123,-0.08,-0.973
1.63644E+12,2021-11-09T09:01:51.144,3.635,-0.124,-0.08,-0.972
1.63644E+12,2021-11-09T09:01:51.185,3.676,-0.121,-0.068,-0.972
1.63644E+12,2021-11-09T09:01:51.224,3.715,-0.119,-0.083,-0.971
1.63644E+12,2021-11-09T09:01:51.265,3.756,-0.123,-0.074,-0.973
1.63644E+12,2021-11-09T09:01:51.306,3.797,-0.126,-0.082,-0.971
1.63644E+12,2021-11-09T09:01:51.346,3.837,-0.124,-0.074,-0.97
1.63644E+12,2021-11-09T09:01:51.387,3.878,-0.124,-0.076,-0.971
1.63644E+12,2021-11-09T09:01:51.426,3.917,-0.123,-0.088,-0.971
1.63644E+12,2021-11-09T09:01:51.467,3.958,-0.126,-0.078,-0.971
1.63644E+12,2021-11-09T09:01:51.507,3.998,-0.129,-0.076,-0.972
1.63644E+12,2021-11-09T09:01:51.548,4.039,-0.125,-0.08,-0.973
1.63644E+12,2021-11-09T09:01:51.589,4.08,-0.123,-0.077,-0.97
1.63644E+12,2021-11-09T09:01:51.628,4.119,-0.124,-0.076,-0.97
1.63644E+12,2021-11-09T09:01:51.670,4.161,-0.124,-0.081,-0.972
1.63644E+12,2021-11-09T09:01:51.709,4.2,-0.125,-0.071,-0.974
1.63644E+12,2021-11-09T09:01:51.750,4.241,-0.127,-0.085,-0.969
1.63644E+12,2021-11-09T09:01:51.790,4.281,-0.126,-0.081,-0.97
1.63644E+12,2021-11-09T09:01:51.831,4.322,-0.124,-0.074,-0.97
1.63644E+12,2021-11-09T09:01:51.872,4.363,-0.125,-0.079,-0.971
1.63644E+12,2021-11-09T09:01:51.911,4.402,-0.124,-0.073,-0.975
1.63644E+12,2021-11-09T09:01:51.952,4.443,-0.126,-0.077,-0.969
1.63644E+12,2021-11-09T09:01:51.992,4.483,-0.125,-0.075,-0.97
1.63644E+12,2021-11-09T09:01:52.033,4.524,-0.123,-0.079,-0.973
1.63644E+12,2021-11-09T09:01:52.072,4.563,-0.124,-0.079,-0.97
1.63644E+12,2021-11-09T09:01:52.113,4.604,-0.124,-0.075,-0.972
1.63644E+12,2021-11-09T09:01:52.154,4.645,-0.123,-0.075,-0.973
1.63644E+12,2021-11-09T09:01:52.194,4.685,-0.125,-0.08,-0.973
1.63644E+12,2021-11-09T09:01:52.235,4.726,-0.126,-0.076,-0.971
1.63644E+12,2021-11-09T09:01:52.274,4.765,-0.125,-0.075,-0.972
1.63644E+12,2021-11-09T09:01:52.316,4.807,-0.123,-0.078,-0.973
1.63644E+12,2021-11-09T09:01:52.355,4.846,-0.124,-0.073,-0.97
1.63644E+12,2021-11-09T09:01:52.396,4.887,-0.125,-0.082,-0.97
1.63644E+12,2021-11-09T09:01:52.437,4.928,-0.125,-0.076,-0.973
1.63644E+12,2021-11-09T09:01:52.477,4.968,-0.124,-0.078,-0.972
1.63644E+12,2021-11-09T09:01:52.518,5.009,-0.126,-0.081,-0.97
1.63644E+12,2021-11-09T09:01:52.557,5.048,-0.13,-0.063,-0.971
1.63644E+12,2021-11-09T09:01:52.598,5.089,-0.122,-0.086,-0.971
1.63644E+12,2021-11-09T09:01:52.638,5.129,-0.113,-0.089,-0.974
1.63644E+12,2021-11-09T09:01:52.679,5.17,-0.135,-0.088,-0.965
1.63644E+12,2021-11-09T09:01:52.720,5.211,-0.129,-0.045,-0.976
1.63644E+12,2021-11-09T09:01:52.759,5.25,-0.136,-0.08,-0.968
1.63644E+12,2021-11-09T09:01:52.800,5.291,-0.121,-0.085,-0.97
1.63644E+12,2021-11-09T09:01:52.840,5.331,-0.118,-0.065,-0.977
1.63644E+12,2021-11-09T09:01:52.881,5.372,-0.12,-0.069,-0.975
1.63644E+12,2021-11-09T09:01:52.920,5.411,-0.123,-0.081,-0.966
1.63644E+12,2021-11-09T09:01:52.962,5.453,-0.118,-0.093,-0.969
1.63644E+12,2021-11-09T09:01:53.003,5.494,-0.11,-0.078,-0.978
1.63644E+12,2021-11-09T09:01:53.042,5.533,-0.12,-0.081,-0.978
1.63644E+12,2021-11-09T09:01:53.083,5.574,-0.125,-0.074,-0.969
1.63644E+12,2021-11-09T09:01:53.123,5.614,-0.125,-0.079,-0.967
1.63644E+12,2021-11-09T09:01:53.164,5.655,-0.115,-0.086,-0.971
1.63644E+12,2021-11-09T09:01:53.203,5.694,-0.116,-0.084,-0.972
1.63644E+12,2021-11-09T09:01:53.244,5.735,-0.119,-0.07,-0.974
1.63644E+12,2021-11-09T09:01:53.285,5.776,-0.123,-0.068,-0.973
1.63644E+12,2021-11-09T09:01:53.325,5.816,-0.121,-0.08,-0.971
1.63644E+12,2021-11-09T09:01:53.366,5.857,-0.119,-0.072,-0.971
1.63644E+12,2021-11-09T09:01:53.405,5.896,-0.12,-0.079,-0.97
1.63644E+12,2021-11-09T09:01:53.446,5.937,-0.115,-0.082,-0.971
1.63644E+12,2021-11-09T09:01:53.486,5.977,-0.118,-0.071,-0.973
1.63644E+12,2021-11-09T09:01:53.527,6.018,-0.12,-0.079,-0.972
1.63644E+12,2021-11-09T09:01:53.568,6.059,-0.121,-0.083,-0.97
1.63644E+12,2021-11-09T09:01:53.607,6.098,-0.121,-0.069,-0.972
1.63644E+12,2021-11-09T09:01:53.649,6.14,-0.118,-0.079,-0.973
1.63644E+12,2021-11-09T09:01:53.688,6.179,-0.117,-0.074,-0.972
1.63644E+12,2021-11-09T09:01:53.729,6.22,-0.118,-0.08,-0.97
1.63644E+12,2021-11-09T09:01:53.769,6.26,-0.122,-0.079,-0.97
1.63644E+12,2021-11-09T09:01:53.810,6.301,-0.122,-0.084,-0.971
1.63644E+12,2021-11-09T09:01:53.851,6.342,-0.119,-0.067,-0.973
1.63644E+12,2021-11-09T09:01:53.890,6.381,-0.12,-0.081,-0.973
1.63644E+12,2021-11-09T09:01:53.931,6.422,-0.119,-0.08,-0.969
1.63644E+12,2021-11-09T09:01:53.971,6.462,-0.118,-0.077,-0.972
1.63644E+12,2021-11-09T09:01:54.012,6.503,-0.117,-0.074,-0.976
1.63644E+12,2021-11-09T09:01:54.051,6.542,-0.114,-0.076,-0.972
1.63644E+12,2021-11-09T09:01:54.092,6.583,-0.115,-0.073,-0.972
1.63644E+12,2021-11-09T09:01:54.133,6.624,-0.117,-0.081,-0.971
1.63644E+12,2021-11-09T09:01:54.173,6.664,-0.116,-0.07,-0.973
1.63644E+12,2021-11-09T09:01:54.214,6.705,-0.123,-0.081,-0.97
1.63644E+12,2021-11-09T09:01:54.253,6.744,-0.119,-0.073,-0.971
1.63644E+12,2021-11-09T09:01:54.295,6.786,-0.121,-0.068,-0.972
1.63644E+12,2021-11-09T09:01:54.334,6.825,-0.115,-0.091,-0.973
1.63644E+12,2021-11-09T09:01:54.375,6.866,-0.113,-0.072,-0.974
1.63644E+12,2021-11-09T09:01:54.416,6.907,-0.122,-0.07,-0.971
1.63644E+12,2021-11-09T09:01:54.456,6.947,-0.119,-0.076,-0.974
1.63644E+12,2021-11-09T09:01:54.497,6.988,-0.12,-0.083,-0.971
1.63644E+12,2021-11-09T09:01:54.536,7.027,-0.119,-0.077,-0.97
1.63644E+12,2021-11-09T09:01:54.577,7.068,-0.12,-0.079,-0.972
1.63644E+12,2021-11-09T09:01:54.617,7.108,-0.117,-0.083,-0.973
1.63644E+12,2021-11-09T09:01:54.658,7.149,-0.119,-0.07,-0.971
1.63644E+12,2021-11-09T09:01:54.699,7.19,-0.116,-0.079,-0.969
1.63644E+12,2021-11-09T09:01:54.738,7.229,-0.119,-0.069,-0.973
1.63644E+12,2021-11-09T09:01:54.779,7.27,-0.118,-0.088,-0.972
1.63644E+12,2021-11-09T09:01:54.819,7.31,-0.119,-0.067,-0.974
1.63644E+12,2021-11-09T09:01:54.860,7.351,-0.121,-0.078,-0.969
1.63644E+12,2021-11-09T09:01:54.899,7.39,-0.116,-0.069,-0.974
1.63644E+12,2021-11-09T09:01:54.941,7.432,-0.123,-0.073,-0.976
1.63644E+12,2021-11-09T09:01:54.982,7.473,-0.122,-0.08,-0.969
1.63644E+12,2021-11-09T09:01:55.021,7.512,-0.113,-0.066,-0.973
1.63644E+12,2021-11-09T09:01:55.062,7.553,-0.113,-0.078,-0.974
1.63644E+12,2021-11-09T09:01:55.102,7.593,-0.114,-0.081,-0.973
1.63644E+12,2021-11-09T09:01:55.143,7.634,-0.121,-0.065,-0.972
1.63644E+12,2021-11-09T09:01:55.182,7.673,-0.12,-0.073,-0.974
1.63644E+12,2021-11-09T09:01:55.223,7.714,-0.114,-0.082,-0.973
1.63644E+12,2021-11-09T09:01:55.264,7.755,-0.113,-0.078,-0.972
1.63644E+12,2021-11-09T09:01:55.304,7.795,-0.118,-0.07,-0.972
1.63644E+12,2021-11-09T09:01:55.345,7.836,-0.119,-0.071,-0.973
1.63644E+12,2021-11-09T09:01:55.384,7.875,-0.118,-0.073,-0.971
1.63644E+12,2021-11-09T09:01:55.425,7.916,-0.117,-0.081,-0.969
1.63644E+12,2021-11-09T09:01:55.465,7.956,-0.116,-0.075,-0.972
1.63644E+12,2021-11-09T09:01:55.506,7.997,-0.118,-0.081,-0.974
1.63644E+12,2021-11-09T09:01:55.547,8.038,-0.118,-0.076,-0.972
1.63644E+12,2021-11-09T09:01:55.587,8.078,-0.122,-0.07,-0.972
1.63644E+12,2021-11-09T09:01:55.628,8.119,-0.12,-0.078,-0.971
1.63644E+12,2021-11-09T09:01:55.667,8.158,-0.115,-0.074,-0.973
1.63644E+12,2021-11-09T09:01:55.708,8.199,-0.114,-0.078,-0.974
1.63644E+12,2021-11-09T09:01:55.748,8.239,-0.116,-0.078,-0.97
1.63644E+12,2021-11-09T09:01:55.789,8.28,-0.12,-0.077,-0.971
1.63644E+12,2021-11-09T09:01:55.830,8.321,-0.12,-0.075,-0.971
1.63644E+12,2021-11-09T09:01:55.869,8.36,-0.118,-0.077,-0.973
1.63644E+12,2021-11-09T09:01:55.910,8.401,-0.117,-0.073,-0.971
1.63644E+12,2021-11-09T09:01:55.950,8.441,-0.116,-0.077,-0.972
1.63644E+12,2021-11-09T09:01:55.991,8.482,-0.118,-0.076,-0.972
1.63644E+12,2021-11-09T09:01:56.030,8.521,-0.12,-0.074,-0.972
1.63644E+12,2021-11-09T09:01:56.071,8.562,-0.118,-0.076,-0.971
1.63644E+12,2021-11-09T09:01:56.112,8.603,-0.117,-0.075,-0.973
1.63644E+12,2021-11-09T09:01:56.152,8.643,-0.116,-0.077,-0.974
1.63644E+12,2021-11-09T09:01:56.193,8.684,-0.117,-0.076,-0.971
1.63644E+12,2021-11-09T09:01:56.232,8.723,-0.12,-0.073,-0.973
1.63644E+12,2021-11-09T09:01:56.274,8.765,-0.119,-0.076,-0.973
1.63644E+12,2021-11-09T09:01:56.313,8.804,-0.117,-0.079,-0.972
1.63644E+12,2021-11-09T09:01:56.354,8.845,-0.118,-0.075,-0.971
1.63644E+12,2021-11-09T09:01:56.395,8.886,-0.118,-0.078,-0.972
1.63644E+12,2021-11-09T09:01:56.435,8.926,-0.119,-0.074,-0.973
1.63644E+12,2021-11-09T09:01:56.476,8.967,-0.118,-0.079,-0.972
1.63644E+12,2021-11-09T09:01:56.515,9.006,-0.117,-0.075,-0.973
1.63644E+12,2021-11-09T09:01:56.556,9.047,-0.117,-0.075,-0.973
1.63644E+12,2021-11-09T09:01:56.596,9.087,-0.118,-0.075,-0.974
1.63644E+12,2021-11-09T09:01:56.637,9.128,-0.119,-0.075,-0.972
1.63644E+12,2021-11-09T09:01:56.678,9.169,-0.118,-0.078,-0.971
1.63644E+12,2021-11-09T09:01:56.717,9.208,-0.116,-0.077,-0.972
1.63644E+12,2021-11-09T09:01:56.758,9.249,-0.118,-0.076,-0.971
1.63644E+12,2021-11-09T09:01:56.798,9.289,-0.12,-0.074,-0.972
1.63644E+12,2021-11-09T09:01:56.839,9.33,-0.118,-0.077,-0.973
1.63644E+12,2021-11-09T09:01:56.878,9.369,-0.117,-0.076,-0.973
1.63644E+12,2021-11-09T09:01:56.920,9.411,-0.118,-0.075,-0.973
1.63644E+12,2021-11-09T09:01:56.961,9.452,-0.118,-0.073,-0.973
1.63644E+12,2021-11-09T09:01:57.000,9.491,-0.117,-0.077,-0.973
1.63644E+12,2021-11-09T09:01:57.041,9.532,-0.117,-0.076,-0.971
1.63644E+12,2021-11-09T09:01:57.081,9.572,-0.118,-0.073,-0.971
1.63644E+12,2021-11-09T09:01:57.122,9.613,-0.117,-0.075,-0.972
1.63644E+12,2021-11-09T09:01:57.161,9.652,-0.118,-0.073,-0.973
1.63644E+12,2021-11-09T09:01:57.202,9.693,-0.117,-0.079,-0.971
1.63644E+12,2021-11-09T09:01:57.243,9.734,-0.117,-0.072,-0.972
1.63644E+12,2021-11-09T09:01:57.283,9.774,-0.117,-0.077,-0.971
1.63644E+12,2021-11-09T09:01:57.324,9.815,-0.116,-0.075,-0.972
1.63644E+12,2021-11-09T09:01:57.363,9.854,-0.119,-0.074,-0.974
1.63644E+12,2021-11-09T09:01:57.404,9.895,-0.118,-0.074,-0.974
1.63644E+12,2021-11-09T09:01:57.445,9.936,-0.118,-0.073,-0.972
1.63644E+12,2021-11-09T09:01:57.485,9.976,-0.115,-0.077,-0.972
1.63644E+12,2021-11-09T09:01:57.526,10.017,-0.117,-0.076,-0.972
1.63644E+12,2021-11-09T09:01:57.566,10.057,-0.119,-0.074,-0.973
1.63644E+12,2021-11-09T09:01:57.607,10.098,-0.119,-0.074,-0.974
1.63644E+12,2021-11-09T09:01:57.646,10.137,-0.119,-0.075,-0.972
1.63644E+12,2021-11-09T09:01:57.687,10.178,-0.116,-0.077,-0.97
1.63644E+12,2021-11-09T09:01:57.728,10.219,-0.115,-0.074,-0.973
1.63644E+12,2021-11-09T09:01:57.768,10.259,-0.118,-0.076,-0.972
1.63644E+12,2021-11-09T09:01:57.809,10.3,-0.116,-0.072,-0.972
1.63644E+12,2021-11-09T09:01:57.848,10.339,-0.116,-0.077,-0.972
1.63644E+12,2021-11-09T09:01:57.889,10.38,-0.116,-0.076,-0.971
1.63644E+12,2021-11-09T09:01:57.929,10.42,-0.117,-0.077,-0.971
1.63644E+12,2021-11-09T09:01:57.970,10.461,-0.117,-0.075,-0.972
1.63644E+12,2021-11-09T09:01:58.011,10.502,-0.118,-0.075,-0.973
1.63644E+12,2021-11-09T09:01:58.050,10.541,-0.118,-0.077,-0.972
1.63644E+12,2021-11-09T09:01:58.091,10.582,-0.118,-0.074,-0.973
1.63644E+12,2021-11-09T09:01:58.131,10.622,-0.118,-0.077,-0.972
1.63644E+12,2021-11-09T09:01:58.172,10.663,-0.117,-0.075,-0.972
1.63644E+12,2021-11-09T09:01:58.212,10.703,-0.117,-0.076,-0.972
1.63644E+12,2021-11-09T09:01:58.253,10.744,-0.118,-0.078,-0.972
1.63644E+12,2021-11-09T09:01:58.294,10.785,-0.118,-0.075,-0.971
1.63644E+12,2021-11-09T09:01:58.333,10.824,-0.117,-0.074,-0.972
1.63644E+12,2021-11-09T09:01:58.374,10.865,-0.117,-0.078,-0.972
1.63644E+12,2021-11-09T09:01:58.414,10.905,-0.117,-0.076,-0.972
1.63644E+12,2021-11-09T09:01:58.455,10.946,-0.119,-0.074,-0.972
1.63644E+12,2021-11-09T09:01:58.494,10.985,-0.118,-0.08,-0.972
1.63644E+12,2021-11-09T09:01:58.535,11.026,-0.117,-0.074,-0.972
1.63644E+12,2021-11-09T09:01:58.576,11.067,-0.118,-0.074,-0.973
1.63644E+12,2021-11-09T09:01:58.616,11.107,-0.118,-0.074,-0.972
1.63644E+12,2021-11-09T09:01:58.657,11.148,-0.118,-0.076,-0.971
1.63644E+12,2021-11-09T09:01:58.696,11.187,-0.117,-0.075,-0.971
1.63644E+12,2021-11-09T09:01:58.737,11.228,-0.117,-0.075,-0.971
1.63644E+12,2021-11-09T09:01:58.777,11.268,-0.117,-0.077,-0.972
1.63644E+12,2021-11-09T09:01:58.818,11.309,-0.118,-0.072,-0.973
1.63644E+12,2021-11-09T09:01:58.859,11.35,-0.118,-0.074,-0.972
1.63644E+12,2021-11-09T09:01:58.899,11.39,-0.117,-0.076,-0.973
1.63644E+12,2021-11-09T09:01:58.940,11.431,-0.118,-0.074,-0.972
1.63644E+12,2021-11-09T09:01:58.979,11.47,-0.117,-0.077,-0.971
1.63644E+12,2021-11-09T09:01:59.020,11.511,-0.117,-0.076,-0.972
1.63644E+12,2021-11-09T09:01:59.060,11.551,-0.12,-0.074,-0.974
1.63644E+12,2021-11-09T09:01:59.101,11.592,-0.12,-0.074,-0.972
1.63644E+12,2021-11-09T09:01:59.142,11.633,-0.118,-0.077,-0.971
1.63644E+12,2021-11-09T09:01:59.181,11.672,-0.116,-0.074,-0.974
1.63644E+12,2021-11-09T09:01:59.222,11.713,-0.118,-0.074,-0.973
1.63644E+12,2021-11-09T09:01:59.262,11.753,-0.119,-0.075,-0.971
1.63644E+12,2021-11-09T09:01:59.303,11.794,-0.118,-0.075,-0.972
1.63644E+12,2021-11-09T09:01:59.342,11.833,-0.119,-0.077,-0.971
1.63644E+12,2021-11-09T09:01:59.383,11.874,-0.117,-0.072,-0.974
1.63644E+12,2021-11-09T09:01:59.424,11.915,-0.116,-0.073,-0.973
1.63644E+12,2021-11-09T09:01:59.464,11.955,-0.118,-0.077,-0.972
1.63644E+12,2021-11-09T09:01:59.505,11.996,-0.118,-0.073,-0.973
1.63644E+12,2021-11-09T09:01:59.545,12.036,-0.118,-0.075,-0.973
1.63644E+12,2021-11-09T09:01:59.586,12.077,-0.117,-0.073,-0.971
1.63644E+12,2021-11-09T09:01:59.625,12.116,-0.117,-0.074,-0.971
1.63644E+12,2021-11-09T09:01:59.666,12.157,-0.12,-0.074,-0.973
1.63644E+12,2021-11-09T09:01:59.707,12.198,-0.12,-0.073,-0.973
1.63644E+12,2021-11-09T09:01:59.747,12.238,-0.119,-0.071,-0.972
1.63644E+12,2021-11-09T09:01:59.788,12.279,-0.116,-0.076,-0.973
1.63644E+12,2021-11-09T09:01:59.827,12.318,-0.116,-0.077,-0.972
1.63644E+12,2021-11-09T09:01:59.868,12.359,-0.118,-0.076,-0.97
1.63644E+12,2021-11-09T09:01:59.908,12.399,-0.12,-0.069,-0.972
1.63644E+12,2021-11-09T09:01:59.949,12.44,-0.116,-0.082,-0.971
1.63644E+12,2021-11-09T09:01:59.990,12.481,-0.118,-0.072,-0.973
1.63644E+12,2021-11-09T09:02:00.029,12.52,-0.119,-0.077,-0.972
1.63644E+12,2021-11-09T09:02:00.070,12.561,-0.118,-0.073,-0.971
1.63644E+12,2021-11-09T09:02:00.110,12.601,-0.119,-0.078,-0.972
1.63644E+12,2021-11-09T09:02:00.151,12.642,-0.116,-0.073,-0.973
1.63644E+12,2021-11-09T09:02:00.191,12.682,-0.118,-0.074,-0.973
1.63644E+12,2021-11-09T09:02:00.232,12.723,-0.118,-0.075,-0.973
1.63644E+12,2021-11-09T09:02:00.273,12.764,-0.118,-0.076,-0.973
1.63644E+12,2021-11-09T09:02:00.312,12.803,-0.118,-0.076,-0.972
1.63644E+12,2021-11-09T09:02:00.353,12.844,-0.117,-0.075,-0.973
1.63644E+12,2021-11-09T09:02:00.393,12.884,-0.118,-0.077,-0.972
1.63644E+12,2021-11-09T09:02:00.434,12.925,-0.118,-0.081,-0.971
1.63644E+12,2021-11-09T09:02:00.473,12.964,-0.119,-0.07,-0.973
1.63644E+12,2021-11-09T09:02:00.514,13.005,-0.119,-0.077,-0.972
1.63644E+12,2021-11-09T09:02:00.555,13.046,-0.117,-0.08,-0.972
1.63644E+12,2021-11-09T09:02:00.595,13.086,-0.118,-0.072,-0.973
1.63644E+12,2021-11-09T09:02:00.636,13.127,-0.119,-0.077,-0.973
1.63644E+12,2021-11-09T09:02:00.675,13.166,-0.116,-0.075,-0.972
1.63644E+12,2021-11-09T09:02:00.716,13.207,-0.12,-0.074,-0.971
1.63644E+12,2021-11-09T09:02:00.756,13.247,-0.119,-0.074,-0.973
1.63644E+12,2021-11-09T09:02:00.797,13.288,-0.116,-0.069,-0.971
1.63644E+12,2021-11-09T09:02:00.838,13.329,-0.118,-0.077,-0.974
