epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636460682735,2021-11-09T14.24.42.735,1.034,0.563,0.772,0.375
1636460682776,2021-11-09T14.24.42.776,1.075,0.534,0.786,0.394
1636460682816,2021-11-09T14.24.42.816,1.115,0.527,0.788,0.404
1636460682856,2021-11-09T14.24.42.856,1.155,0.532,0.776,0.406
1636460682895,2021-11-09T14.24.42.895,1.194,0.531,0.766,0.406
1636460682935,2021-11-09T14.24.42.935,1.234,0.537,0.753,0.417
1636460682976,2021-11-09T14.24.42.976,1.275,0.540,0.737,0.447
1636460683015,2021-11-09T14.24.43.015,1.314,0.535,0.744,0.428
1636460683055,2021-11-09T14.24.43.055,1.354,0.529,0.780,0.404
1636460683094,2021-11-09T14.24.43.094,1.393,0.531,0.797,0.360
1636460683134,2021-11-09T14.24.43.134,1.433,0.534,0.797,0.315
1636460683175,2021-11-09T14.24.43.175,1.474,0.529,0.808,0.297
1636460683214,2021-11-09T14.24.43.214,1.513,0.527,0.803,0.297
1636460683254,2021-11-09T14.24.43.254,1.553,0.534,0.787,0.304
1636460683294,2021-11-09T14.24.43.294,1.593,0.531,0.785,0.319
1636460683333,2021-11-09T14.24.43.333,1.632,0.536,0.767,0.326
1636460683373,2021-11-09T14.24.43.373,1.672,0.550,0.765,0.343
1636460683414,2021-11-09T14.24.43.414,1.713,0.544,0.775,0.364
1636460683453,2021-11-09T14.24.43.453,1.752,0.537,0.787,0.360
1636460683493,2021-11-09T14.24.43.493,1.792,0.517,0.806,0.369
1636460683532,2021-11-09T14.24.43.532,1.831,0.505,0.807,0.353
1636460683572,2021-11-09T14.24.43.572,1.871,0.526,0.797,0.344
1636460683613,2021-11-09T14.24.43.613,1.912,0.536,0.800,0.343
1636460683652,2021-11-09T14.24.43.652,1.951,0.530,0.791,0.329
1636460683692,2021-11-09T14.24.43.692,1.991,0.536,0.790,0.332
1636460683732,2021-11-09T14.24.43.732,2.031,0.539,0.791,0.338
1636460683771,2021-11-09T14.24.43.771,2.070,0.547,0.782,0.337
1636460683811,2021-11-09T14.24.43.811,2.110,0.545,0.775,0.344
1636460683852,2021-11-09T14.24.43.852,2.151,0.531,0.774,0.345
1636460683891,2021-11-09T14.24.43.891,2.190,0.532,0.771,0.350
1636460683931,2021-11-09T14.24.43.931,2.230,0.531,0.778,0.364
1636460683970,2021-11-09T14.24.43.970,2.269,0.528,0.784,0.355
1636460684010,2021-11-09T14.24.44.010,2.309,0.534,0.793,0.358
1636460684051,2021-11-09T14.24.44.051,2.350,0.539,0.793,0.356
1636460684090,2021-11-09T14.24.44.090,2.389,0.533,0.797,0.345
1636460684130,2021-11-09T14.24.44.130,2.429,0.538,0.787,0.341
1636460684170,2021-11-09T14.24.44.170,2.469,0.544,0.772,0.336
1636460684209,2021-11-09T14.24.44.209,2.508,0.538,0.772,0.340
1636460684250,2021-11-09T14.24.44.250,2.549,0.541,0.771,0.347
1636460684290,2021-11-09T14.24.44.290,2.589,0.540,0.772,0.347
1636460684329,2021-11-09T14.24.44.329,2.628,0.534,0.777,0.346
1636460684369,2021-11-09T14.24.44.369,2.668,0.533,0.777,0.349
1636460684408,2021-11-09T14.24.44.408,2.707,0.538,0.773,0.349
1636460684448,2021-11-09T14.24.44.448,2.747,0.527,0.789,0.350
1636460684489,2021-11-09T14.24.44.489,2.788,0.529,0.790,0.350
1636460684528,2021-11-09T14.24.44.528,2.827,0.540,0.789,0.345
1636460684568,2021-11-09T14.24.44.568,2.867,0.530,0.791,0.343
1636460684609,2021-11-09T14.24.44.609,2.908,0.512,0.792,0.352
1636460684647,2021-11-09T14.24.44.647,2.946,0.532,0.783,0.356
1636460684688,2021-11-09T14.24.44.688,2.987,0.538,0.768,0.371
1636460684728,2021-11-09T14.24.44.728,3.027,0.524,0.764,0.381
1636460684767,2021-11-09T14.24.44.767,3.066,0.521,0.769,0.399
1636460684807,2021-11-09T14.24.44.807,3.106,0.524,0.765,0.427
1636460684846,2021-11-09T14.24.44.846,3.145,0.517,0.760,0.432
1636460684886,2021-11-09T14.24.44.886,3.185,0.507,0.762,0.437
1636460684927,2021-11-09T14.24.44.927,3.226,0.507,0.748,0.453
1636460684966,2021-11-09T14.24.44.966,3.265,0.509,0.740,0.458
1636460685006,2021-11-09T14.24.45.006,3.305,0.500,0.735,0.482
1636460685046,2021-11-09T14.24.45.046,3.345,0.500,0.725,0.512
1636460685085,2021-11-09T14.24.45.085,3.384,0.489,0.721,0.549
1636460685126,2021-11-09T14.24.45.126,3.425,0.484,0.722,0.563
1636460685166,2021-11-09T14.24.45.166,3.465,0.486,0.702,0.576
1636460685205,2021-11-09T14.24.45.205,3.504,0.472,0.714,0.612
1636460685245,2021-11-09T14.24.45.245,3.544,0.478,0.736,0.586
1636460685284,2021-11-09T14.24.45.284,3.583,0.465,0.703,0.603
1636460685325,2021-11-09T14.24.45.325,3.624,0.430,0.719,0.650
1636460685365,2021-11-09T14.24.45.365,3.664,0.448,0.679,0.618
1636460685404,2021-11-09T14.24.45.404,3.703,0.456,0.682,0.556
1636460685444,2021-11-09T14.24.45.444,3.743,0.443,0.664,0.575
1636460685484,2021-11-09T14.24.45.484,3.783,0.460,0.699,0.545
1636460685523,2021-11-09T14.24.45.523,3.822,0.438,0.717,0.559
1636460685564,2021-11-09T14.24.45.564,3.863,0.438,0.699,0.591
1636460685604,2021-11-09T14.24.45.604,3.903,0.451,0.717,0.622
1636460685643,2021-11-09T14.24.45.643,3.942,0.440,0.714,0.646
1636460685683,2021-11-09T14.24.45.683,3.982,0.431,0.697,0.636
1636460685722,2021-11-09T14.24.45.722,4.021,0.417,0.701,0.658
1636460685763,2021-11-09T14.24.45.763,4.062,0.421,0.700,0.671
1636460685803,2021-11-09T14.24.45.803,4.102,0.427,0.676,0.660
1636460685842,2021-11-09T14.24.45.842,4.141,0.424,0.663,0.655
1636460685882,2021-11-09T14.24.45.882,4.181,0.427,0.665,0.644
1636460685922,2021-11-09T14.24.45.922,4.221,0.429,0.659,0.641
1636460685963,2021-11-09T14.24.45.963,4.262,0.430,0.657,0.637
1636460686002,2021-11-09T14.24.46.002,4.301,0.432,0.661,0.628
1636460686042,2021-11-09T14.24.46.042,4.341,0.423,0.665,0.625
1636460686081,2021-11-09T14.24.46.081,4.380,0.417,0.688,0.635
1636460686121,2021-11-09T14.24.46.121,4.420,0.409,0.714,0.654
1636460686160,2021-11-09T14.24.46.160,4.459,0.400,0.746,0.664
1636460686201,2021-11-09T14.24.46.201,4.500,0.383,0.750,0.641
1636460686241,2021-11-09T14.24.46.241,4.540,0.370,0.733,0.634
1636460686280,2021-11-09T14.24.46.280,4.579,0.376,0.702,0.620
1636460686320,2021-11-09T14.24.46.320,4.619,0.404,0.671,0.599
1636460686359,2021-11-09T14.24.46.359,4.658,0.386,0.681,0.616
1636460686401,2021-11-09T14.24.46.401,4.700,0.391,0.683,0.608
1636460686440,2021-11-09T14.24.46.440,4.739,0.413,0.688,0.623
1636460686480,2021-11-09T14.24.46.480,4.779,0.412,0.689,0.637
1636460686519,2021-11-09T14.24.46.519,4.818,0.442,0.687,0.651
1636460686559,2021-11-09T14.24.46.559,4.858,0.423,0.696,0.672
1636460686598,2021-11-09T14.24.46.598,4.897,0.385,0.695,0.669
1636460686639,2021-11-09T14.24.46.639,4.938,0.346,0.712,0.673
1636460686679,2021-11-09T14.24.46.679,4.978,0.347,0.693,0.660
1636460686718,2021-11-09T14.24.46.718,5.017,0.353,0.692,0.674
1636460686758,2021-11-09T14.24.46.758,5.057,0.360,0.672,0.671
1636460686797,2021-11-09T14.24.46.797,5.096,0.354,0.671,0.693
1636460686838,2021-11-09T14.24.46.838,5.137,0.349,0.680,0.715
1636460686878,2021-11-09T14.24.46.878,5.177,0.361,0.704,0.728
1636460686918,2021-11-09T14.24.46.918,5.217,0.355,0.730,0.727
1636460686957,2021-11-09T14.24.46.957,5.256,0.369,0.717,0.703
1636460686997,2021-11-09T14.24.46.997,5.296,0.397,0.662,0.674
1636460687038,2021-11-09T14.24.47.038,5.337,0.375,0.633,0.668
1636460687077,2021-11-09T14.24.47.077,5.376,0.353,0.634,0.673
1636460687117,2021-11-09T14.24.47.117,5.416,0.367,0.651,0.676
1636460687156,2021-11-09T14.24.47.156,5.455,0.374,0.675,0.693
1636460687196,2021-11-09T14.24.47.196,5.495,0.370,0.688,0.698
1636460687235,2021-11-09T14.24.47.235,5.534,0.371,0.691,0.698
1636460687276,2021-11-09T14.24.47.276,5.575,0.374,0.691,0.691
1636460687316,2021-11-09T14.24.47.316,5.615,0.372,0.674,0.678
1636460687356,2021-11-09T14.24.47.356,5.655,0.369,0.659,0.677
1636460687395,2021-11-09T14.24.47.395,5.694,0.362,0.664,0.684
1636460687435,2021-11-09T14.24.47.435,5.734,0.368,0.671,0.691
1636460687476,2021-11-09T14.24.47.476,5.775,0.368,0.688,0.711
1636460687515,2021-11-09T14.24.47.515,5.814,0.366,0.687,0.712
1636460687555,2021-11-09T14.24.47.555,5.854,0.380,0.655,0.701
1636460687594,2021-11-09T14.24.47.594,5.893,0.371,0.629,0.699
1636460687634,2021-11-09T14.24.47.634,5.933,0.359,0.625,0.701
1636460687675,2021-11-09T14.24.47.675,5.974,0.361,0.636,0.708
1636460687714,2021-11-09T14.24.47.714,6.013,0.380,0.653,0.713
1636460687754,2021-11-09T14.24.47.754,6.053,0.383,0.668,0.719
1636460687794,2021-11-09T14.24.47.794,6.093,0.371,0.674,0.716
1636460687833,2021-11-09T14.24.47.833,6.132,0.366,0.659,0.701
1636460687874,2021-11-09T14.24.47.874,6.173,0.373,0.652,0.690
1636460687914,2021-11-09T14.24.47.914,6.213,0.370,0.641,0.694
1636460687953,2021-11-09T14.24.47.953,6.252,0.359,0.651,0.699
1636460687993,2021-11-09T14.24.47.993,6.292,0.369,0.664,0.710
1636460688032,2021-11-09T14.24.48.032,6.331,0.375,0.661,0.713
1636460688072,2021-11-09T14.24.48.072,6.371,0.364,0.670,0.709
1636460688113,2021-11-09T14.24.48.113,6.412,0.361,0.673,0.713
1636460688152,2021-11-09T14.24.48.152,6.451,0.367,0.658,0.712
1636460688192,2021-11-09T14.24.48.192,6.491,0.382,0.659,0.689
1636460688232,2021-11-09T14.24.48.232,6.531,0.371,0.654,0.687
1636460688271,2021-11-09T14.24.48.271,6.570,0.364,0.663,0.695
1636460688312,2021-11-09T14.24.48.312,6.611,0.375,0.707,0.683
1636460688352,2021-11-09T14.24.48.352,6.651,0.361,0.710,0.701
1636460688391,2021-11-09T14.24.48.391,6.690,0.348,0.705,0.708
1636460688431,2021-11-09T14.24.48.431,6.730,0.370,0.705,0.702
1636460688470,2021-11-09T14.24.48.470,6.769,0.386,0.661,0.728
1636460688511,2021-11-09T14.24.48.511,6.810,0.395,0.662,0.700
1636460688551,2021-11-09T14.24.48.551,6.850,0.404,0.708,0.648
1636460688590,2021-11-09T14.24.48.590,6.889,0.421,0.679,0.644
1636460688630,2021-11-09T14.24.48.630,6.929,0.450,0.686,0.622
1636460688670,2021-11-09T14.24.48.670,6.969,0.462,0.690,0.593
1636460688709,2021-11-09T14.24.48.709,7.008,0.485,0.659,0.561
1636460688750,2021-11-09T14.24.48.750,7.049,0.494,0.646,0.564
1636460688790,2021-11-09T14.24.48.790,7.089,0.513,0.650,0.568
1636460688829,2021-11-09T14.24.48.829,7.128,0.540,0.628,0.554
1636460688869,2021-11-09T14.24.48.869,7.168,0.543,0.659,0.552
1636460688908,2021-11-09T14.24.48.908,7.207,0.548,0.636,0.506
1636460688949,2021-11-09T14.24.48.949,7.248,0.571,0.644,0.443
1636460688989,2021-11-09T14.24.48.989,7.288,0.554,0.667,0.568
1636460689028,2021-11-09T14.24.49.028,7.327,0.553,0.648,0.695
1636460689068,2021-11-09T14.24.49.068,7.367,0.552,0.630,0.646
1636460689108,2021-11-09T14.24.49.108,7.407,0.588,0.671,0.487
1636460689149,2021-11-09T14.24.49.149,7.448,0.614,0.630,0.478
1636460689188,2021-11-09T14.24.49.188,7.487,0.560,0.514,0.680
1636460689228,2021-11-09T14.24.49.228,7.527,0.582,0.648,0.616
1636460689267,2021-11-09T14.24.49.267,7.566,0.621,0.708,0.500
1636460689307,2021-11-09T14.24.49.307,7.606,0.608,0.807,0.516
1636460689346,2021-11-09T14.24.49.346,7.645,0.578,0.752,0.445
1636460689387,2021-11-09T14.24.49.387,7.686,0.557,0.682,0.394
1636460689427,2021-11-09T14.24.49.427,7.726,0.591,0.686,0.300
1636460689466,2021-11-09T14.24.49.466,7.765,0.590,0.749,0.251
1636460689506,2021-11-09T14.24.49.506,7.805,0.502,0.733,0.446
1636460689546,2021-11-09T14.24.49.546,7.845,0.478,0.796,0.480
1636460689587,2021-11-09T14.24.49.587,7.886,0.515,0.776,0.410
1636460689626,2021-11-09T14.24.49.626,7.925,0.477,0.767,0.491
1636460689666,2021-11-09T14.24.49.666,7.965,0.450,0.774,0.554
1636460689705,2021-11-09T14.24.49.705,8.004,0.454,0.749,0.533
1636460689745,2021-11-09T14.24.49.745,8.044,0.453,0.749,0.514
1636460689786,2021-11-09T14.24.49.786,8.085,0.456,0.750,0.524
1636460689825,2021-11-09T14.24.49.825,8.124,0.447,0.745,0.558
1636460689865,2021-11-09T14.24.49.865,8.164,0.437,0.763,0.524
1636460689904,2021-11-09T14.24.49.904,8.203,0.443,0.794,0.498
1636460689944,2021-11-09T14.24.49.944,8.243,0.472,0.817,0.491
1636460689984,2021-11-09T14.24.49.984,8.283,0.491,0.855,0.428
1636460690025,2021-11-09T14.24.50.025,8.324,0.488,0.854,0.360
1636460690064,2021-11-09T14.24.50.064,8.363,0.493,0.847,0.270
1636460690104,2021-11-09T14.24.50.104,8.403,0.500,0.790,0.160
1636460690143,2021-11-09T14.24.50.143,8.442,0.490,0.743,0.059
1636460690183,2021-11-09T14.24.50.183,8.482,0.514,0.833,-0.058
1636460690224,2021-11-09T14.24.50.224,8.523,0.565,0.871,-0.169
1636460690263,2021-11-09T14.24.50.263,8.562,0.653,0.895,-0.213
1636460690303,2021-11-09T14.24.50.303,8.602,0.791,0.966,-0.359
1636460690342,2021-11-09T14.24.50.342,8.641,0.740,0.763,-0.530
1636460690382,2021-11-09T14.24.50.382,8.681,0.695,0.646,-0.516
1636460690423,2021-11-09T14.24.50.423,8.722,0.582,0.603,-0.544
1636460690463,2021-11-09T14.24.50.463,8.762,0.535,0.347,-0.564
1636460690502,2021-11-09T14.24.50.502,8.801,0.473,0.159,-0.680
1636460690542,2021-11-09T14.24.50.542,8.841,0.325,0.122,-0.733
1636460690581,2021-11-09T14.24.50.581,8.880,0.173,0.090,-0.728
1636460690622,2021-11-09T14.24.50.622,8.921,0.016,0.145,-0.766
1636460690662,2021-11-09T14.24.50.662,8.961,-0.074,0.167,-0.759
1636460690701,2021-11-09T14.24.50.701,9.000,-0.068,0.334,-0.789
1636460690741,2021-11-09T14.24.50.741,9.040,0.004,0.842,-0.716
1636460690780,2021-11-09T14.24.50.780,9.079,0.182,0.904,-0.708
1636460690820,2021-11-09T14.24.50.820,9.119,0.231,0.749,-0.718
1636460690861,2021-11-09T14.24.50.861,9.160,0.145,0.387,-0.734
1636460690901,2021-11-09T14.24.50.901,9.200,0.327,-0.239,-0.811
1636460690940,2021-11-09T14.24.50.940,9.239,0.370,-0.377,-0.783
1636460690980,2021-11-09T14.24.50.980,9.279,0.262,0.017,-0.734
1636460691019,2021-11-09T14.24.51.019,9.318,0.197,0.420,-0.850
1636460691060,2021-11-09T14.24.51.060,9.359,0.144,0.419,-1.022
1636460691100,2021-11-09T14.24.51.100,9.399,0.099,0.467,-1.693
1636460691139,2021-11-09T14.24.51.139,9.438,0.033,0.956,-0.787
1636460691179,2021-11-09T14.24.51.179,9.478,-0.025,0.463,-0.741
1636460691218,2021-11-09T14.24.51.218,9.517,0.084,0.341,-0.916
1636460691259,2021-11-09T14.24.51.259,9.558,0.069,0.383,-0.903
1636460691299,2021-11-09T14.24.51.299,9.598,0.087,0.410,-0.895
1636460691338,2021-11-09T14.24.51.338,9.637,0.139,0.237,-0.865
1636460691378,2021-11-09T14.24.51.378,9.677,0.136,0.094,-0.898
1636460691418,2021-11-09T14.24.51.418,9.717,0.073,0.168,-0.914
1636460691457,2021-11-09T14.24.51.457,9.756,0.051,0.355,-0.889
1636460691498,2021-11-09T14.24.51.498,9.797,0.078,0.521,-0.828
1636460691538,2021-11-09T14.24.51.538,9.837,0.115,0.470,-0.838
1636460691577,2021-11-09T14.24.51.577,9.876,0.093,0.286,-0.882
1636460691617,2021-11-09T14.24.51.617,9.916,0.070,0.176,-0.911
1636460691656,2021-11-09T14.24.51.656,9.955,0.067,0.190,-0.901
1636460691697,2021-11-09T14.24.51.697,9.996,0.083,0.317,-0.896
1636460691737,2021-11-09T14.24.51.737,10.036,0.087,0.354,-0.877
1636460691776,2021-11-09T14.24.51.776,10.075,0.063,0.325,-0.893
1636460691816,2021-11-09T14.24.51.816,10.115,0.034,0.295,-0.892
1636460691856,2021-11-09T14.24.51.856,10.155,0.032,0.297,-0.888
1636460691897,2021-11-09T14.24.51.897,10.196,0.038,0.293,-0.894
1636460691936,2021-11-09T14.24.51.936,10.235,0.018,0.302,-0.896
1636460691976,2021-11-09T14.24.51.976,10.275,-0.002,0.315,-0.887
1636460692015,2021-11-09T14.24.52.015,10.314,-0.005,0.323,-0.880
1636460692055,2021-11-09T14.24.52.055,10.354,0.004,0.302,-0.886
1636460692096,2021-11-09T14.24.52.096,10.395,0.019,0.286,-0.888
1636460692135,2021-11-09T14.24.52.135,10.434,0.032,0.287,-0.891
1636460692175,2021-11-09T14.24.52.175,10.474,0.043,0.300,-0.889
1636460692214,2021-11-09T14.24.52.214,10.513,0.041,0.312,-0.896
1636460692254,2021-11-09T14.24.52.254,10.553,0.025,0.329,-0.897
1636460692294,2021-11-09T14.24.52.294,10.593,0.006,0.327,-0.881
1636460692335,2021-11-09T14.24.52.335,10.634,0.009,0.321,-0.887
1636460692374,2021-11-09T14.24.52.374,10.673,0.015,0.331,-0.893
1636460692414,2021-11-09T14.24.52.414,10.713,0.011,0.319,-0.890
1636460692453,2021-11-09T14.24.52.453,10.752,0.004,0.300,-0.888
1636460692493,2021-11-09T14.24.52.493,10.792,0.003,0.291,-0.889
1636460692534,2021-11-09T14.24.52.534,10.833,0.017,0.300,-0.889
1636460692573,2021-11-09T14.24.52.573,10.872,0.022,0.299,-0.892
1636460692613,2021-11-09T14.24.52.613,10.912,0.016,0.295,-0.891
1636460692652,2021-11-09T14.24.52.652,10.951,0.005,0.302,-0.892
1636460692692,2021-11-09T14.24.52.692,10.991,0.006,0.318,-0.890
1636460692733,2021-11-09T14.24.52.733,11.032,0.013,0.316,-0.887
1636460692773,2021-11-09T14.24.52.773,11.072,0.013,0.313,-0.890
1636460692812,2021-11-09T14.24.52.812,11.111,0.013,0.310,-0.892
1636460692852,2021-11-09T14.24.52.852,11.151,0.011,0.318,-0.885
1636460692891,2021-11-09T14.24.52.891,11.190,0.011,0.313,-0.889
1636460692931,2021-11-09T14.24.52.931,11.230,0.008,0.306,-0.890
1636460692972,2021-11-09T14.24.52.972,11.271,0.006,0.304,-0.893
1636460693011,2021-11-09T14.24.53.011,11.310,0.010,0.320,-0.888
1636460693051,2021-11-09T14.24.53.051,11.350,0.016,0.325,-0.885
1636460693090,2021-11-09T14.24.53.090,11.389,0.027,0.322,-0.885
1636460693130,2021-11-09T14.24.53.130,11.429,0.023,0.311,-0.890
1636460693171,2021-11-09T14.24.53.171,11.470,0.014,0.313,-0.887
1636460693211,2021-11-09T14.24.53.211,11.510,0.017,0.320,-0.880
1636460693250,2021-11-09T14.24.53.250,11.549,0.025,0.317,-0.890
1636460693290,2021-11-09T14.24.53.290,11.589,0.015,0.302,-0.890
1636460693329,2021-11-09T14.24.53.329,11.628,0.010,0.297,-0.887
1636460693370,2021-11-09T14.24.53.370,11.669,0.017,0.329,-0.888
1636460693410,2021-11-09T14.24.53.410,11.709,0.017,0.335,-0.886
1636460693449,2021-11-09T14.24.53.449,11.748,0.005,0.304,-0.891
1636460693489,2021-11-09T14.24.53.489,11.788,-0.013,0.297,-0.896
1636460693528,2021-11-09T14.24.53.528,11.827,-0.012,0.318,-0.884
1636460693568,2021-11-09T14.24.53.568,11.867,-0.015,0.322,-0.896
1636460693609,2021-11-09T14.24.53.609,11.908,-0.020,0.317,-0.888
1636460693649,2021-11-09T14.24.53.649,11.948,-0.004,0.319,-0.881
1636460693688,2021-11-09T14.24.53.688,11.987,0.017,0.320,-0.883
1636460693728,2021-11-09T14.24.53.728,12.027,0.017,0.317,-0.887
1636460693767,2021-11-09T14.24.53.767,12.066,0.006,0.311,-0.886
1636460693808,2021-11-09T14.24.53.808,12.107,-0.006,0.315,-0.886
1636460693848,2021-11-09T14.24.53.848,12.147,-0.004,0.317,-0.886
1636460693887,2021-11-09T14.24.53.887,12.186,0.004,0.324,-0.888
1636460693927,2021-11-09T14.24.53.927,12.226,0.017,0.346,-0.889
1636460693966,2021-11-09T14.24.53.966,12.265,0.026,0.369,-0.879
1636460694007,2021-11-09T14.24.54.007,12.306,0.025,0.343,-0.878
1636460694047,2021-11-09T14.24.54.047,12.346,-0.004,0.315,-0.884
1636460694087,2021-11-09T14.24.54.087,12.386,-0.027,0.308,-0.889
1636460694126,2021-11-09T14.24.54.126,12.425,-0.023,0.311,-0.885
1636460694166,2021-11-09T14.24.54.166,12.465,-0.005,0.315,-0.884
1636460694207,2021-11-09T14.24.54.207,12.506,0.004,0.321,-0.882
1636460694246,2021-11-09T14.24.54.246,12.545,0.006,0.311,-0.884
1636460694286,2021-11-09T14.24.54.286,12.585,0.007,0.311,-0.888
1636460694325,2021-11-09T14.24.54.325,12.624,0.003,0.334,-0.885
1636460694365,2021-11-09T14.24.54.365,12.664,0.003,0.342,-0.882
1636460694404,2021-11-09T14.24.54.404,12.703,-0.005,0.318,-0.886
1636460694445,2021-11-09T14.24.54.445,12.744,-0.015,0.317,-0.888
1636460694485,2021-11-09T14.24.54.485,12.784,-0.012,0.335,-0.883
1636460694525,2021-11-09T14.24.54.525,12.824,-0.003,0.333,-0.886
1636460694564,2021-11-09T14.24.54.564,12.863,-0.006,0.320,-0.884
1636460694604,2021-11-09T14.24.54.604,12.903,-0.016,0.312,-0.886
1636460694645,2021-11-09T14.24.54.645,12.944,-0.022,0.311,-0.885
1636460694684,2021-11-09T14.24.54.684,12.983,-0.025,0.308,-0.885
1636460694724,2021-11-09T14.24.54.724,13.023,-0.018,0.316,-0.886
1636460694763,2021-11-09T14.24.54.763,13.062,-0.004,0.326,-0.883
1636460694803,2021-11-09T14.24.54.803,13.102,0.014,0.333,-0.880
1636460694844,2021-11-09T14.24.54.844,13.143,0.028,0.345,-0.883
1636460694883,2021-11-09T14.24.54.883,13.182,0.023,0.344,-0.884
1636460694923,2021-11-09T14.24.54.923,13.222,0.002,0.317,-0.887
1636460694963,2021-11-09T14.24.54.963,13.262,-0.017,0.325,-0.886
1636460695002,2021-11-09T14.24.55.002,13.301,-0.025,0.343,-0.880
1636460695042,2021-11-09T14.24.55.042,13.341,-0.023,0.329,-0.883
1636460695083,2021-11-09T14.24.55.083,13.382,-0.019,0.316,-0.882
1636460695122,2021-11-09T14.24.55.122,13.421,-0.004,0.329,-0.881
1636460695162,2021-11-09T14.24.55.162,13.461,0.014,0.340,-0.882
1636460695201,2021-11-09T14.24.55.201,13.500,0.002,0.318,-0.885
1636460695241,2021-11-09T14.24.55.241,13.540,-0.013,0.321,-0.880
1636460695282,2021-11-09T14.24.55.282,13.581,-0.012,0.336,-0.883
1636460695321,2021-11-09T14.24.55.321,13.620,-0.008,0.341,-0.884
1636460695361,2021-11-09T14.24.55.361,13.660,-0.006,0.332,-0.881
1636460695401,2021-11-09T14.24.55.401,13.700,-0.006,0.323,-0.884
1636460695440,2021-11-09T14.24.55.440,13.739,-0.010,0.327,-0.884
1636460695481,2021-11-09T14.24.55.481,13.780,-0.017,0.335,-0.884
1636460695521,2021-11-09T14.24.55.521,13.820,-0.016,0.332,-0.881
1636460695560,2021-11-09T14.24.55.560,13.859,-0.007,0.327,-0.883
1636460695600,2021-11-09T14.24.55.600,13.899,-0.005,0.329,-0.884
1636460695639,2021-11-09T14.24.55.639,13.938,-0.009,0.333,-0.881
1636460695679,2021-11-09T14.24.55.679,13.978,-0.012,0.327,-0.882
1636460695720,2021-11-09T14.24.55.720,14.019,-0.012,0.324,-0.886
1636460695759,2021-11-09T14.24.55.759,14.058,-0.010,0.334,-0.881
1636460695799,2021-11-09T14.24.55.799,14.098,-0.002,0.330,-0.882
1636460695838,2021-11-09T14.24.55.838,14.137,-0.012,0.326,-0.885
1636460695878,2021-11-09T14.24.55.878,14.177,-0.017,0.339,-0.880
1636460695919,2021-11-09T14.24.55.919,14.218,-0.009,0.333,-0.882
1636460695959,2021-11-09T14.24.55.959,14.258,-0.005,0.323,-0.885
1636460695998,2021-11-09T14.24.55.998,14.297,-0.007,0.329,-0.883
1636460696038,2021-11-09T14.24.56.038,14.337,-0.008,0.332,-0.884
1636460696077,2021-11-09T14.24.56.077,14.376,-0.009,0.327,-0.883
1636460696118,2021-11-09T14.24.56.118,14.417,-0.012,0.329,-0.884
1636460696158,2021-11-09T14.24.56.158,14.457,-0.010,0.331,-0.883
1636460696197,2021-11-09T14.24.56.197,14.496,-0.012,0.325,-0.883
1636460696237,2021-11-09T14.24.56.237,14.536,-0.010,0.329,-0.883
1636460696276,2021-11-09T14.24.56.276,14.575,-0.006,0.334,-0.882
1636460696317,2021-11-09T14.24.56.317,14.616,-0.010,0.330,-0.883
1636460696357,2021-11-09T14.24.56.357,14.656,-0.014,0.328,-0.883
1636460696397,2021-11-09T14.24.56.397,14.696,-0.012,0.333,-0.884
