epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.63577E+12,2021-11-01T14.36.29.312,4.36,0.427,-0.091,-0.518
1.63577E+12,2021-11-01T14.36.29.352,4.4,0.427,0,-0.671
1.63577E+12,2021-11-01T14.36.29.392,4.44,0.274,0.274,-0.762
1.63577E+12,2021-11-01T14.36.29.432,4.48,0.122,0.305,-0.671
1.63577E+12,2021-11-01T14.36.29.472,4.52,0.03,0.732,-0.701
1.63577E+12,2021-11-01T14.36.29.512,4.56,1.28,2.53,-1.799
1.63577E+12,2021-11-01T14.36.29.552,4.6,1.555,3.537,-2.713
1.63577E+12,2021-11-01T14.36.29.592,4.64,0.244,1.524,-0.732
1.63577E+12,2021-11-01T14.36.29.632,4.68,0.396,-0.244,-0.854
1.63577E+12,2021-11-01T14.36.29.672,4.72,0.427,-0.366,-1.311
1.63577E+12,2021-11-01T14.36.29.712,4.76,0.823,-1.494,-1.555
1.63577E+12,2021-11-01T14.36.29.752,4.8,0.945,-2.165,-1.555
1.63577E+12,2021-11-01T14.36.29.792,4.84,0.793,-2.012,-1.433
1.63577E+12,2021-11-01T14.36.29.832,4.88,0.244,-1.494,-2.012
1.63577E+12,2021-11-01T14.36.29.872,4.92,0.366,-1.433,-2.226
1.63577E+12,2021-11-01T14.36.29.912,4.96,0.427,-1.22,-2.195
1.63577E+12,2021-11-01T14.36.29.952,5,0.64,-1.585,-1.829
1.63577E+12,2021-11-01T14.36.29.992,5.04,1.006,-1.799,-1.311
1.63577E+12,2021-11-01T14.36.30.032,5.08,0.244,-1.098,-0.427
1.63577E+12,2021-11-01T14.36.30.072,5.12,-0.488,-0.457,0.122
1.63577E+12,2021-11-01T14.36.30.112,5.16,-0.701,-0.183,-0.091
1.63577E+12,2021-11-01T14.36.30.152,5.2,0.061,-0.366,-0.457
1.63577E+12,2021-11-01T14.36.30.192,5.24,1.25,-1.616,-1.677
1.63577E+12,2021-11-01T14.36.30.232,5.28,0.03,-1.433,-1.341
1.63577E+12,2021-11-01T14.36.30.272,5.32,-2.5,-1.006,0.671
1.63577E+12,2021-11-01T14.36.30.312,5.36,-3.079,-2.287,0.305
1.63577E+12,2021-11-01T14.36.30.352,5.4,-3.75,-4.207,-1.098
1.63577E+12,2021-11-01T14.36.30.392,5.44,-2.134,-4.421,-4.451
1.63577E+12,2021-11-01T14.36.30.432,5.48,1.524,-2.866,-7.744
1.63577E+12,2021-11-01T14.36.30.472,5.52,2.591,-3.506,-5.823
1.63577E+12,2021-11-01T14.36.30.512,5.56,1.067,-2.073,-2.713
1.63577E+12,2021-11-01T14.36.30.552,5.6,1.799,-1.86,-2.348
1.63577E+12,2021-11-01T14.36.30.592,5.64,0.823,-0.854,-0.457
1.63577E+12,2021-11-01T14.36.30.632,5.68,-0.976,0.854,1.829
1.63577E+12,2021-11-01T14.36.30.672,5.72,-1.22,1.128,1.402
1.63577E+12,2021-11-01T14.36.30.712,5.76,-0.671,0.823,1.006
1.63577E+12,2021-11-01T14.36.30.752,5.8,-0.03,0.244,0.671
1.63577E+12,2021-11-01T14.36.30.792,5.84,0.427,0.335,0.335
1.63577E+12,2021-11-01T14.36.30.832,5.88,1.951,-0.427,-0.274
1.63577E+12,2021-11-01T14.36.30.872,5.92,4.146,-1.951,-0.122
1.63577E+12,2021-11-01T14.36.30.912,5.96,9.878,-6.128,0.366
1.63577E+12,2021-11-01T14.36.30.952,6,15.457,-11.768,0.518
1.63577E+12,2021-11-01T14.36.30.992,6.04,8.872,-7.409,0.488
1.63577E+12,2021-11-01T14.36.31.032,6.08,3.659,-3.262,-0.579
1.63577E+12,2021-11-01T14.36.31.072,6.12,3.232,-2.439,-1.799
1.63577E+12,2021-11-01T14.36.31.112,6.16,2.012,-0.915,0.061
1.63577E+12,2021-11-01T14.36.31.152,6.2,0.213,0.427,0.915
1.63577E+12,2021-11-01T14.36.31.192,6.24,-1.646,1.25,0.823
1.63577E+12,2021-11-01T14.36.31.232,6.28,-4.695,2.53,0.366
1.63577E+12,2021-11-01T14.36.31.272,6.32,-5.061,2.713,-0.366
1.63577E+12,2021-11-01T14.36.31.312,6.36,-1.098,0.091,-1.707
1.63577E+12,2021-11-01T14.36.31.352,6.4,2.957,-3.018,-0.854
1.63577E+12,2021-11-01T14.36.31.392,6.44,2.439,-1.22,0.732
1.63577E+12,2021-11-01T14.36.31.432,6.48,0.244,1.768,1.494
1.63577E+12,2021-11-01T14.36.31.472,6.52,-1.25,2.439,0.671
1.63577E+12,2021-11-01T14.36.31.512,6.56,-1.463,1.189,-0.61
1.63577E+12,2021-11-01T14.36.31.552,6.6,-1.25,1.402,-0.823
1.63577E+12,2021-11-01T14.36.31.592,6.64,-0.915,1.677,-0.701
1.63577E+12,2021-11-01T14.36.31.632,6.68,-0.213,1.067,-0.366
1.63577E+12,2021-11-01T14.36.31.672,6.72,0.305,0.579,-0.152
1.63577E+12,2021-11-01T14.36.31.712,6.76,0.305,0.457,0.091
1.63577E+12,2021-11-01T14.36.31.752,6.8,-0.183,0.518,0.579
1.63577E+12,2021-11-01T14.36.31.792,6.84,-0.61,0.305,1.037
1.63577E+12,2021-11-01T14.36.31.832,6.88,0.183,-0.061,0.396
1.63577E+12,2021-11-01T14.36.31.872,6.92,2.652,-1.555,-1.86
1.63577E+12,2021-11-01T14.36.31.912,6.96,1.951,-1.89,-2.409
1.63577E+12,2021-11-01T14.36.31.952,7,0.854,-1.463,-0.03
1.63577E+12,2021-11-01T14.36.31.992,7.04,1.006,-0.671,0.976
1.63577E+12,2021-11-01T14.36.32.032,7.08,0.945,-0.274,0.762
1.63577E+12,2021-11-01T14.36.32.072,7.12,-0.03,0.183,0.823
1.63577E+12,2021-11-01T14.36.32.112,7.16,-0.518,0.518,1.006
1.63577E+12,2021-11-01T14.36.32.152,7.2,-0.183,0.213,0.579
1.63577E+12,2021-11-01T14.36.32.192,7.24,0.03,-0.091,0.152
1.63577E+12,2021-11-01T14.36.32.232,7.28,0.427,-0.091,-0.152
1.63577E+12,2021-11-01T14.36.32.272,7.32,0.854,-0.396,-0.732
1.63577E+12,2021-11-01T14.36.32.312,7.36,0.793,-0.549,-0.915
1.63577E+12,2021-11-01T14.36.32.352,7.4,0.762,-0.488,-0.976
1.63577E+12,2021-11-01T14.36.32.392,7.44,0.457,-0.213,-0.61
1.63577E+12,2021-11-01T14.36.32.432,7.48,0.305,-0.061,-0.335
1.63577E+12,2021-11-01T14.36.32.472,7.52,0.305,-0.061,-0.244
1.63577E+12,2021-11-01T14.36.32.512,7.56,0.244,-0.061,-0.183
1.63577E+12,2021-11-01T14.36.32.552,7.6,0.305,-0.061,-0.183
1.63577E+12,2021-11-01T14.36.32.592,7.64,0.152,0.03,-0.061
1.63577E+12,2021-11-01T14.36.32.632,7.68,0.122,0.091,-0.061
1.63577E+12,2021-11-01T14.36.32.672,7.72,-0.152,0.122,0
1.63577E+12,2021-11-01T14.36.32.712,7.76,-0.305,0.244,0.305
1.63577E+12,2021-11-01T14.36.32.752,7.8,-0.122,0.091,0.183
1.63577E+12,2021-11-01T14.36.32.792,7.84,0.061,0,0.091
1.63577E+12,2021-11-01T14.36.32.832,7.88,0.335,-0.122,-0.152
1.63577E+12,2021-11-01T14.36.32.872,7.92,0.457,-0.274,-0.274
1.63577E+12,2021-11-01T14.36.32.912,7.96,0.335,-0.244,-0.152
1.63577E+12,2021-11-01T14.36.32.952,8,0.183,-0.274,-0.03
1.63577E+12,2021-11-01T14.36.32.992,8.04,0.152,-0.03,-0.091
1.63577E+12,2021-11-01T14.36.33.032,8.08,0.213,0.03,-0.183
1.63577E+12,2021-11-01T14.36.33.072,8.12,0.152,0.03,-0.152
1.63577E+12,2021-11-01T14.36.33.112,8.16,0.213,0,-0.183
1.63577E+12,2021-11-01T14.36.33.152,8.2,0.274,-0.061,-0.244
1.63577E+12,2021-11-01T14.36.33.192,8.24,0.274,-0.061,-0.213
1.63577E+12,2021-11-01T14.36.33.232,8.28,0.427,-0.183,-0.335
1.63577E+12,2021-11-01T14.36.33.272,8.32,0.579,-0.244,-0.427
1.63577E+12,2021-11-01T14.36.33.312,8.36,0.518,-0.274,-0.427
1.63577E+12,2021-11-01T14.36.33.352,8.4,0.335,-0.091,-0.335
1.63577E+12,2021-11-01T14.36.33.392,8.44,0.335,-0.152,-0.427
1.63577E+12,2021-11-01T14.36.33.432,8.48,0.457,-0.244,-0.457
1.63577E+12,2021-11-01T14.36.33.472,8.52,0.518,-0.183,-0.457
1.63577E+12,2021-11-01T14.36.33.512,8.56,0.457,-0.152,-0.335
1.63577E+12,2021-11-01T14.36.33.552,8.6,0.274,-0.122,-0.274
1.63577E+12,2021-11-01T14.36.33.592,8.64,0.213,0,-0.213
1.63577E+12,2021-11-01T14.36.33.632,8.68,0.305,-0.061,-0.274
1.63577E+12,2021-11-01T14.36.33.672,8.72,0.366,-0.091,-0.213
1.63577E+12,2021-11-01T14.36.33.712,8.76,0.213,-0.152,-0.122
1.63577E+12,2021-11-01T14.36.33.752,8.8,0.122,-0.213,-0.091
1.63577E+12,2021-11-01T14.36.33.792,8.84,0.244,-0.244,-0.244
1.63577E+12,2021-11-01T14.36.33.832,8.88,0.274,-0.213,-0.366
1.63577E+12,2021-11-01T14.36.33.872,8.92,0.183,-0.122,-0.335
1.63577E+12,2021-11-01T14.36.33.912,8.96,0.274,-0.152,-0.457
1.63577E+12,2021-11-01T14.36.33.952,9,0.244,-0.061,-0.305
1.63577E+12,2021-11-01T14.36.33.992,9.04,0.274,-0.03,-0.244
1.63577E+12,2021-11-01T14.36.34.032,9.08,0.366,-0.213,-0.335
1.63577E+12,2021-11-01T14.36.34.072,9.12,0.274,-0.122,-0.152
1.63577E+12,2021-11-01T14.36.34.112,9.16,0.366,-0.152,-0.244
1.63577E+12,2021-11-01T14.36.34.152,9.2,0.396,-0.213,-0.274
1.63577E+12,2021-11-01T14.36.34.192,9.24,0.366,-0.244,-0.305
1.63577E+12,2021-11-01T14.36.34.232,9.28,0.396,-0.152,-0.335
1.63577E+12,2021-11-01T14.36.34.272,9.32,0.396,-0.091,-0.396
1.63577E+12,2021-11-01T14.36.34.312,9.36,0.396,-0.152,-0.366
1.63577E+12,2021-11-01T14.36.34.352,9.4,0.366,-0.152,-0.335
1.63577E+12,2021-11-01T14.36.34.392,9.44,0.396,-0.213,-0.427
1.63577E+12,2021-11-01T14.36.34.432,9.48,0.396,-0.152,-0.335
1.63577E+12,2021-11-01T14.36.34.472,9.52,0.518,-0.274,-0.366
1.63577E+12,2021-11-01T14.36.34.512,9.56,0.396,-0.213,-0.366
1.63577E+12,2021-11-01T14.36.34.552,9.6,0.213,-0.305,-0.183
1.63577E+12,2021-11-01T14.36.34.592,9.64,0.213,-0.213,-0.213
1.63577E+12,2021-11-01T14.36.34.632,9.68,0.274,-0.061,-0.305
1.63577E+12,2021-11-01T14.36.34.672,9.72,0.457,-0.061,-0.396
1.63577E+12,2021-11-01T14.36.34.712,9.76,0.335,-0.061,-0.366
1.63577E+12,2021-11-01T14.36.34.752,9.8,0.335,-0.122,-0.427
1.63577E+12,2021-11-01T14.36.34.792,9.84,0.335,-0.091,-0.335
1.63577E+12,2021-11-01T14.36.34.832,9.88,0.366,-0.091,-0.274
1.63577E+12,2021-11-01T14.36.34.872,9.92,0.396,-0.213,-0.335
1.63577E+12,2021-11-01T14.36.34.912,9.96,0.427,-0.183,-0.305
1.63577E+12,2021-11-01T14.36.34.952,10,0.427,-0.091,-0.305
1.63577E+12,2021-11-01T14.36.34.992,10.04,0.335,-0.061,-0.305
1.63577E+12,2021-11-01T14.36.35.032,10.08,0.366,-0.152,-0.366
1.63577E+12,2021-11-01T14.36.35.072,10.12,0.579,-0.213,-0.457
1.63577E+12,2021-11-01T14.36.35.112,10.16,0.61,-0.274,-0.457
1.63577E+12,2021-11-01T14.36.35.152,10.2,0.579,-0.274,-0.457
1.63577E+12,2021-11-01T14.36.35.192,10.24,0.518,-0.152,-0.335
1.63577E+12,2021-11-01T14.36.35.232,10.28,0.518,-0.183,-0.213
1.63577E+12,2021-11-01T14.36.35.272,10.32,0.396,-0.213,-0.061
1.63577E+12,2021-11-01T14.36.35.312,10.36,0.274,-0.274,0
1.63577E+12,2021-11-01T14.36.35.352,10.4,0.091,0,-0.152
1.63577E+12,2021-11-01T14.36.35.392,10.44,0.152,0.091,-0.457
1.63577E+12,2021-11-01T14.36.35.432,10.48,0.305,-0.152,-0.762
1.63577E+12,2021-11-01T14.36.35.472,10.52,0.488,-0.274,-0.915
1.63577E+12,2021-11-01T14.36.35.512,10.56,0.518,-0.305,-0.945
1.63577E+12,2021-11-01T14.36.35.552,10.6,0.518,-0.335,-0.701
1.63577E+12,2021-11-01T14.36.35.592,10.64,0.61,-0.396,-0.671
1.63577E+12,2021-11-01T14.36.35.632,10.68,0.549,-0.305,-0.457
1.63577E+12,2021-11-01T14.36.35.672,10.72,0.64,-0.183,-0.335
1.63577E+12,2021-11-01T14.36.35.712,10.76,0.396,-0.061,-0.183
1.63577E+12,2021-11-01T14.36.35.752,10.8,0.091,0.061,0.122
1.63577E+12,2021-11-01T14.36.35.792,10.84,0.122,-0.03,0.061
1.63577E+12,2021-11-01T14.36.35.832,10.88,0.061,0.091,0.061
1.63577E+12,2021-11-01T14.36.35.872,10.92,0.152,-0.03,0.03
1.63577E+12,2021-11-01T14.36.35.912,10.96,0.183,-0.03,-0.122
1.63577E+12,2021-11-01T14.36.35.952,11,0.213,-0.061,-0.213
1.63577E+12,2021-11-01T14.36.35.992,11.04,0.488,-0.213,-0.457
1.63577E+12,2021-11-01T14.36.36.032,11.08,0.427,-0.305,-0.396
1.63577E+12,2021-11-01T14.36.36.072,11.12,0.579,-0.518,-0.549
1.63577E+12,2021-11-01T14.36.36.112,11.16,0.579,-0.305,-0.61
1.63577E+12,2021-11-01T14.36.36.152,11.2,0.549,-0.213,-0.64
1.63577E+12,2021-11-01T14.36.36.192,11.24,0.488,-0.213,-0.579
1.63577E+12,2021-11-01T14.36.36.232,11.28,0.427,-0.183,-0.488
1.63577E+12,2021-11-01T14.36.36.272,11.32,0.518,-0.152,-0.579
1.63577E+12,2021-11-01T14.36.36.312,11.36,0.366,-0.061,-0.427
1.63577E+12,2021-11-01T14.36.36.352,11.4,0.488,-0.183,-0.518
1.63577E+12,2021-11-01T14.36.36.392,11.44,0.427,-0.305,-0.427
1.63577E+12,2021-11-01T14.36.36.432,11.48,0.427,-0.213,-0.305
1.63577E+12,2021-11-01T14.36.36.472,11.52,0.427,-0.183,-0.244
1.63577E+12,2021-11-01T14.36.36.512,11.56,0.305,-0.152,-0.213
1.63577E+12,2021-11-01T14.36.36.552,11.6,0.366,-0.152,-0.244
1.63577E+12,2021-11-01T14.36.36.592,11.64,0.396,-0.091,-0.122
1.63577E+12,2021-11-01T14.36.36.632,11.68,0.488,-0.183,-0.213
1.63577E+12,2021-11-01T14.36.36.672,11.72,0.549,-0.244,-0.335
1.63577E+12,2021-11-01T14.36.36.712,11.76,0.884,-0.549,-0.884
1.63577E+12,2021-11-01T14.36.36.752,11.8,0.64,-0.396,-0.793
1.63577E+12,2021-11-01T14.36.36.792,11.84,0.274,-0.091,-0.183
1.63577E+12,2021-11-01T14.36.36.832,11.88,0.244,-0.122,-0.091
1.63577E+12,2021-11-01T14.36.36.872,11.92,0.122,-0.244,0.03
1.63577E+12,2021-11-01T14.36.36.912,11.96,0.335,-0.213,-0.213
1.63577E+12,2021-11-01T14.36.36.952,12,0.244,-0.061,-0.244
1.63577E+12,2021-11-01T14.36.36.992,12.04,0.305,-0.03,-0.244
1.63577E+12,2021-11-01T14.36.37.032,12.08,0.396,-0.152,-0.396
1.63577E+12,2021-11-01T14.36.37.072,12.12,0.549,-0.183,-0.488
1.63577E+12,2021-11-01T14.36.37.112,12.16,0.488,-0.213,-0.549
1.63577E+12,2021-11-01T14.36.37.152,12.2,0.396,-0.213,-0.427
1.63577E+12,2021-11-01T14.36.37.192,12.24,0.457,-0.335,-0.61
1.63577E+12,2021-11-01T14.36.37.232,12.28,0.335,-0.183,-0.457
1.63577E+12,2021-11-01T14.36.37.272,12.32,0.366,-0.152,-0.427
1.63577E+12,2021-11-01T14.36.37.312,12.36,0.396,-0.152,-0.366
1.63577E+12,2021-11-01T14.36.37.352,12.4,0.396,-0.183,-0.335
1.63577E+12,2021-11-01T14.36.37.392,12.44,0.366,-0.183,-0.335
1.63577E+12,2021-11-01T14.36.37.432,12.48,0.305,-0.061,-0.244
1.63577E+12,2021-11-01T14.36.37.472,12.52,0.396,-0.152,-0.335
1.63577E+12,2021-11-01T14.36.37.512,12.56,0.305,-0.122,-0.366
1.63577E+12,2021-11-01T14.36.37.552,12.6,0.305,-0.091,-0.244
1.63577E+12,2021-11-01T14.36.37.592,12.64,0.366,-0.152,-0.335
1.63577E+12,2021-11-01T14.36.37.632,12.68,0.183,-0.152,-0.213
1.63577E+12,2021-11-01T14.36.37.672,12.72,0.152,-0.213,-0.274
1.63577E+12,2021-11-01T14.36.37.712,12.76,0.213,-0.061,-0.366
1.63577E+12,2021-11-01T14.36.37.752,12.8,0.305,-0.061,-0.427
1.63577E+12,2021-11-01T14.36.37.792,12.84,0.457,-0.152,-0.457
1.63577E+12,2021-11-01T14.36.37.832,12.88,0.457,-0.183,-0.457
1.63577E+12,2021-11-01T14.36.37.872,12.92,0.488,-0.122,-0.427
1.63577E+12,2021-11-01T14.36.37.912,12.96,0.427,-0.183,-0.366
1.63577E+12,2021-11-01T14.36.37.952,13,0.335,-0.152,-0.335
1.63577E+12,2021-11-01T14.36.37.992,13.04,0.427,-0.152,-0.335
1.63577E+12,2021-11-01T14.36.38.032,13.08,0.335,-0.091,-0.244
1.63577E+12,2021-11-01T14.36.38.072,13.12,0.305,-0.061,-0.305
1.63577E+12,2021-11-01T14.36.38.112,13.16,0.335,-0.061,-0.396
1.63577E+12,2021-11-01T14.36.38.152,13.2,0.366,-0.122,-0.366
1.63577E+12,2021-11-01T14.36.38.192,13.24,0.396,-0.183,-0.427
1.63577E+12,2021-11-01T14.36.38.232,13.28,0.427,-0.183,-0.396
1.63577E+12,2021-11-01T14.36.38.272,13.32,0.457,-0.244,-0.488
1.63577E+12,2021-11-01T14.36.38.312,13.36,0.366,-0.152,-0.396
1.63577E+12,2021-11-01T14.36.38.352,13.4,0.488,-0.183,-0.427
1.63577E+12,2021-11-01T14.36.38.392,13.44,0.366,-0.213,-0.366
1.63577E+12,2021-11-01T14.36.38.432,13.48,0.244,-0.305,-0.274
1.63577E+12,2021-11-01T14.36.38.472,13.52,0.335,-0.213,-0.366
1.63577E+12,2021-11-01T14.36.38.512,13.56,0.274,-0.03,-0.305
1.63577E+12,2021-11-01T14.36.38.552,13.6,0.335,-0.122,-0.427
