epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636388256350,2021-11-08T18.17.36.350,2.840,1.189,-0.762,-0.854
1636388256390,2021-11-08T18.17.36.390,2.880,0.579,-0.122,-0.732
1636388256430,2021-11-08T18.17.36.430,2.920,-1.220,0.427,-0.915
1636388256470,2021-11-08T18.17.36.470,2.960,-1.311,0.457,-0.671
1636388256510,2021-11-08T18.17.36.510,3.000,0.335,-0.762,0.122
1636388256550,2021-11-08T18.17.36.550,3.040,0.640,-0.976,0.305
1636388256590,2021-11-08T18.17.36.590,3.080,1.982,-0.488,-0.061
1636388256630,2021-11-08T18.17.36.630,3.120,1.524,-1.433,-1.463
1636388256670,2021-11-08T18.17.36.670,3.160,3.171,-2.287,-1.220
1636388256710,2021-11-08T18.17.36.710,3.200,3.720,-0.823,1.768
1636388256750,2021-11-08T18.17.36.750,3.240,1.067,-0.427,1.707
1636388256790,2021-11-08T18.17.36.790,3.280,2.561,-1.707,0.488
1636388256830,2021-11-08T18.17.36.830,3.320,1.402,-1.128,0.732
1636388256870,2021-11-08T18.17.36.870,3.360,1.006,-0.945,-0.030
1636388256910,2021-11-08T18.17.36.910,3.400,10.305,-2.195,-2.591
1636388256950,2021-11-08T18.17.36.950,3.440,0.884,-1.098,-2.317
1636388256990,2021-11-08T18.17.36.990,3.480,-8.933,0.518,-0.701
1636388257030,2021-11-08T18.17.37.030,3.520,1.738,-0.884,-1.860
1636388257070,2021-11-08T18.17.37.070,3.560,1.067,0.030,-1.037
1636388257110,2021-11-08T18.17.37.110,3.600,-7.317,1.341,-0.549
1636388257150,2021-11-08T18.17.37.150,3.640,-0.457,-0.457,-1.341
1636388257190,2021-11-08T18.17.37.190,3.680,5.122,-2.287,-2.256
1636388257230,2021-11-08T18.17.37.230,3.720,8.018,-2.774,-2.744
1636388257270,2021-11-08T18.17.37.270,3.760,6.128,-1.372,-0.457
1636388257310,2021-11-08T18.17.37.310,3.800,1.189,-0.305,-0.122
1636388257350,2021-11-08T18.17.37.350,3.840,1.524,-0.610,-1.616
1636388257390,2021-11-08T18.17.37.390,3.880,2.866,-0.854,-1.707
1636388257430,2021-11-08T18.17.37.430,3.920,1.707,-0.915,-0.823
1636388257470,2021-11-08T18.17.37.470,3.960,-0.762,-0.762,-0.244
1636388257510,2021-11-08T18.17.37.510,4.000,-1.829,-0.091,0.091
1636388257550,2021-11-08T18.17.37.550,4.040,-0.823,-0.213,-0.732
1636388257590,2021-11-08T18.17.37.590,4.080,0.427,-0.518,-1.402
1636388257630,2021-11-08T18.17.37.630,4.120,-1.921,-0.030,-0.671
1636388257670,2021-11-08T18.17.37.670,4.160,-2.713,0.122,-0.183
1636388257710,2021-11-08T18.17.37.710,4.200,-0.305,0.000,0.396
1636388257750,2021-11-08T18.17.37.750,4.240,-1.616,0.274,0.457
1636388257790,2021-11-08T18.17.37.790,4.280,1.311,-0.061,0.976
1636388257830,2021-11-08T18.17.37.830,4.320,6.738,-1.280,1.220
1636388257870,2021-11-08T18.17.37.870,4.360,11.006,-3.354,2.470
1636388257910,2021-11-08T18.17.37.910,4.400,6.951,-2.439,1.829
1636388257950,2021-11-08T18.17.37.950,4.440,2.439,-0.274,0.000
1636388257990,2021-11-08T18.17.37.990,4.480,-3.628,1.585,0.549
1636388258030,2021-11-08T18.17.38.030,4.520,-7.134,1.860,0.213
1636388258070,2021-11-08T18.17.38.070,4.560,-1.555,0.854,-0.732
1636388258110,2021-11-08T18.17.38.110,4.600,1.006,0.335,-0.305
1636388258150,2021-11-08T18.17.38.150,4.640,-3.384,0.915,0.945
1636388258190,2021-11-08T18.17.38.190,4.680,-3.110,0.732,0.488
1636388258230,2021-11-08T18.17.38.230,4.720,-2.683,0.854,0.610
1636388258270,2021-11-08T18.17.38.270,4.760,-7.744,2.317,1.585
1636388258310,2021-11-08T18.17.38.310,4.800,-12.287,3.079,1.738
1636388258350,2021-11-08T18.17.38.350,4.840,-5.152,1.616,1.707
1636388258390,2021-11-08T18.17.38.390,4.880,-2.866,1.311,1.860
1636388258430,2021-11-08T18.17.38.430,4.920,-4.817,1.707,1.250
1636388258470,2021-11-08T18.17.38.470,4.960,-0.427,-0.579,1.463
1636388258510,2021-11-08T18.17.38.510,5.000,3.750,-0.061,2.256
1636388258550,2021-11-08T18.17.38.550,5.040,0.274,1.128,1.646
1636388258590,2021-11-08T18.17.38.590,5.080,0.366,-0.030,-0.091
1636388258630,2021-11-08T18.17.38.630,5.120,1.616,-2.226,-1.768
1636388258670,2021-11-08T18.17.38.670,5.160,1.372,-0.976,-1.890
1636388258710,2021-11-08T18.17.38.710,5.200,-0.152,0.762,-1.006
1636388258750,2021-11-08T18.17.38.750,5.240,0.213,0.274,-0.488
1636388258790,2021-11-08T18.17.38.790,5.280,0.030,0.030,-0.457
1636388258830,2021-11-08T18.17.38.830,5.320,-0.640,0.183,-0.427
1636388258870,2021-11-08T18.17.38.870,5.360,0.152,-0.122,-0.305
1636388258910,2021-11-08T18.17.38.910,5.400,0.610,-0.030,-0.366
1636388258950,2021-11-08T18.17.38.950,5.440,0.000,0.183,-0.183
1636388258990,2021-11-08T18.17.38.990,5.480,-0.366,0.091,-0.122
1636388259030,2021-11-08T18.17.39.030,5.520,0.427,-0.152,-0.396
1636388259070,2021-11-08T18.17.39.070,5.560,0.457,-0.122,-0.366
1636388259110,2021-11-08T18.17.39.110,5.600,0.457,-0.152,-0.366
1636388259150,2021-11-08T18.17.39.150,5.640,0.427,-0.183,-0.488
1636388259190,2021-11-08T18.17.39.190,5.680,0.213,-0.183,-0.640
1636388259230,2021-11-08T18.17.39.230,5.720,-0.061,-0.030,-0.305
1636388259270,2021-11-08T18.17.39.270,5.760,0.030,0.000,-0.061
1636388259310,2021-11-08T18.17.39.310,5.800,0.091,0.030,-0.122
1636388259350,2021-11-08T18.17.39.350,5.840,0.061,-0.061,-0.335
1636388259390,2021-11-08T18.17.39.390,5.880,0.061,-0.183,-0.640
1636388259430,2021-11-08T18.17.39.430,5.920,0.030,-0.122,-0.457
1636388259470,2021-11-08T18.17.39.470,5.960,0.915,-0.305,-0.213
1636388259510,2021-11-08T18.17.39.510,6.000,0.457,-0.213,-0.274
1636388259550,2021-11-08T18.17.39.550,6.040,0.061,-0.396,-0.823
1636388259590,2021-11-08T18.17.39.590,6.080,-0.488,-0.030,-0.488
1636388259630,2021-11-08T18.17.39.630,6.120,-1.037,0.091,-0.244
1636388259670,2021-11-08T18.17.39.670,6.160,-0.427,-0.061,-0.244
1636388259710,2021-11-08T18.17.39.710,6.200,-0.274,0.000,0.122
1636388259750,2021-11-08T18.17.39.750,6.240,0.610,-0.183,0.274
1636388259790,2021-11-08T18.17.39.790,6.280,0.244,-0.091,0.061
1636388259830,2021-11-08T18.17.39.830,6.320,0.000,0.000,0.000
1636388259870,2021-11-08T18.17.39.870,6.360,0.457,-0.091,-0.152
1636388259910,2021-11-08T18.17.39.910,6.400,0.732,-0.274,-0.488
1636388259950,2021-11-08T18.17.39.950,6.440,0.335,-0.274,-0.671
1636388259990,2021-11-08T18.17.39.990,6.480,0.274,-0.305,-0.884
1636388260030,2021-11-08T18.17.40.030,6.520,1.098,-0.579,-1.220
1636388260070,2021-11-08T18.17.40.070,6.560,0.366,-0.213,-1.006
1636388260110,2021-11-08T18.17.40.110,6.600,0.152,-0.152,-1.098
1636388260150,2021-11-08T18.17.40.150,6.640,0.915,-0.366,-1.159
1636388260190,2021-11-08T18.17.40.190,6.680,0.091,-0.183,-0.976
1636388260230,2021-11-08T18.17.40.230,6.720,0.091,-0.244,-0.976
1636388260270,2021-11-08T18.17.40.270,6.760,0.000,-0.122,-0.854
1636388260310,2021-11-08T18.17.40.310,6.800,0.488,-0.305,-0.823
1636388260350,2021-11-08T18.17.40.350,6.840,0.366,-0.183,-0.518
1636388260390,2021-11-08T18.17.40.390,6.880,0.427,-0.183,-0.274
1636388260430,2021-11-08T18.17.40.430,6.920,0.518,-0.274,-0.274
1636388260470,2021-11-08T18.17.40.470,6.960,-0.366,-0.030,-0.488
1636388260510,2021-11-08T18.17.40.510,7.000,0.061,-0.122,-0.793
1636388260550,2021-11-08T18.17.40.550,7.040,0.610,-0.244,-0.610
1636388260590,2021-11-08T18.17.40.590,7.080,-0.213,0.000,-0.549
1636388260630,2021-11-08T18.17.40.630,7.120,0.152,-0.213,-0.762
1636388260670,2021-11-08T18.17.40.670,7.160,-0.030,-0.030,-0.518
1636388260710,2021-11-08T18.17.40.710,7.200,-0.396,0.061,-0.335
1636388260750,2021-11-08T18.17.40.750,7.240,-0.366,0.061,-0.244
1636388260790,2021-11-08T18.17.40.790,7.280,-0.427,0.061,-0.366
1636388260830,2021-11-08T18.17.40.830,7.320,0.427,-0.305,-0.610
1636388260870,2021-11-08T18.17.40.870,7.360,0.549,-0.305,-0.549
1636388260910,2021-11-08T18.17.40.910,7.400,0.305,-0.061,-0.335
1636388260950,2021-11-08T18.17.40.950,7.440,0.305,-0.152,-0.366
1636388260990,2021-11-08T18.17.40.990,7.480,0.122,-0.122,-0.366
1636388261030,2021-11-08T18.17.41.030,7.520,0.183,-0.061,-0.396
1636388261070,2021-11-08T18.17.41.070,7.560,0.366,-0.122,-0.457
1636388261110,2021-11-08T18.17.41.110,7.600,0.091,-0.061,-0.579
1636388261150,2021-11-08T18.17.41.150,7.640,0.061,-0.122,-0.640
1636388261190,2021-11-08T18.17.41.190,7.680,-0.091,-0.061,-0.427
1636388261230,2021-11-08T18.17.41.230,7.720,-0.274,-0.152,-0.732
1636388261270,2021-11-08T18.17.41.270,7.760,-0.244,0.000,-1.067
1636388261310,2021-11-08T18.17.41.310,7.800,-0.091,0.030,-0.884
1636388261350,2021-11-08T18.17.41.350,7.840,0.152,-0.152,-0.793
1636388261390,2021-11-08T18.17.41.390,7.880,-0.213,0.122,-0.244
1636388261430,2021-11-08T18.17.41.430,7.920,0.061,0.000,-0.061
1636388261470,2021-11-08T18.17.41.470,7.960,0.366,-0.213,-0.244
1636388261510,2021-11-08T18.17.41.510,8.000,0.152,-0.122,-0.335
1636388261550,2021-11-08T18.17.41.550,8.040,0.366,-0.152,-0.518
1636388261590,2021-11-08T18.17.41.590,8.080,0.457,-0.244,-0.427
1636388261630,2021-11-08T18.17.41.630,8.120,-0.091,-0.061,-0.274
1636388261670,2021-11-08T18.17.41.670,8.160,0.488,-0.274,-0.488
1636388261710,2021-11-08T18.17.41.710,8.200,0.488,-0.183,-0.579
1636388261750,2021-11-08T18.17.41.750,8.240,0.183,-0.152,-0.396
1636388261790,2021-11-08T18.17.41.790,8.280,0.091,-0.091,-0.244
1636388261830,2021-11-08T18.17.41.830,8.320,-0.091,-0.030,-0.305
1636388261870,2021-11-08T18.17.41.870,8.360,0.030,-0.091,-0.457
1636388261910,2021-11-08T18.17.41.910,8.400,-0.152,-0.091,-0.396
1636388261950,2021-11-08T18.17.41.950,8.440,0.366,-0.274,-0.366
1636388261990,2021-11-08T18.17.41.990,8.480,0.457,-0.274,-0.396
1636388262030,2021-11-08T18.17.42.030,8.520,0.244,-0.213,-0.549
1636388262070,2021-11-08T18.17.42.070,8.560,0.244,-0.152,-0.549
1636388262110,2021-11-08T18.17.42.110,8.600,0.610,-0.122,-0.549
1636388262150,2021-11-08T18.17.42.150,8.640,0.091,0.152,-0.701
1636388262190,2021-11-08T18.17.42.190,8.680,0.823,-0.305,-0.884
1636388262230,2021-11-08T18.17.42.230,8.720,0.549,-0.274,-0.854
1636388262270,2021-11-08T18.17.42.270,8.760,0.030,-0.061,-0.610
1636388262310,2021-11-08T18.17.42.310,8.800,-0.061,0.000,-0.488
1636388262350,2021-11-08T18.17.42.350,8.840,0.122,-0.030,-0.671
1636388262390,2021-11-08T18.17.42.390,8.880,0.732,-0.274,-0.701
1636388262430,2021-11-08T18.17.42.430,8.920,0.640,-0.305,-0.701
1636388262470,2021-11-08T18.17.42.470,8.960,0.396,-0.274,-0.671
1636388262510,2021-11-08T18.17.42.510,9.000,0.183,-0.152,-0.579
1636388262550,2021-11-08T18.17.42.550,9.040,0.091,-0.244,-0.518
1636388262590,2021-11-08T18.17.42.590,9.080,0.488,-0.244,-0.488
1636388262630,2021-11-08T18.17.42.630,9.120,0.518,-0.183,-0.457
1636388262670,2021-11-08T18.17.42.670,9.160,0.335,-0.152,-0.457
1636388262710,2021-11-08T18.17.42.710,9.200,-0.579,0.152,-0.183
1636388262750,2021-11-08T18.17.42.750,9.240,0.061,-0.152,-0.213
1636388262790,2021-11-08T18.17.42.790,9.280,0.518,-0.274,-0.427
1636388262830,2021-11-08T18.17.42.830,9.320,0.213,-0.213,-0.579
1636388262870,2021-11-08T18.17.42.870,9.360,0.305,-0.091,-0.488
1636388262910,2021-11-08T18.17.42.910,9.400,0.061,0.030,-0.183
1636388262950,2021-11-08T18.17.42.950,9.440,0.061,-0.030,-0.366
1636388262990,2021-11-08T18.17.42.990,9.480,0.183,-0.091,-0.762
1636388263030,2021-11-08T18.17.43.030,9.520,0.488,-0.183,-0.732
1636388263070,2021-11-08T18.17.43.070,9.560,0.518,-0.183,-0.549
1636388263110,2021-11-08T18.17.43.110,9.600,-0.305,0.000,-0.244
1636388263150,2021-11-08T18.17.43.150,9.640,-0.030,-0.091,-0.488
1636388263190,2021-11-08T18.17.43.190,9.680,0.427,-0.244,-0.671
1636388263230,2021-11-08T18.17.43.230,9.720,0.091,-0.152,-0.366
1636388263270,2021-11-08T18.17.43.270,9.760,0.640,-0.305,-0.457
1636388263310,2021-11-08T18.17.43.310,9.800,0.335,-0.183,-0.457
1636388263350,2021-11-08T18.17.43.350,9.840,0.030,-0.061,-0.335
1636388263390,2021-11-08T18.17.43.390,9.880,0.000,-0.091,-0.335
1636388263430,2021-11-08T18.17.43.430,9.920,0.213,-0.213,-0.427
1636388263470,2021-11-08T18.17.43.470,9.960,0.305,-0.213,-0.640
1636388263510,2021-11-08T18.17.43.510,10.000,0.335,-0.213,-0.610
1636388263550,2021-11-08T18.17.43.550,10.040,-0.061,-0.030,-0.396
1636388263590,2021-11-08T18.17.43.590,10.080,0.091,-0.122,-0.427
1636388263630,2021-11-08T18.17.43.630,10.120,0.396,-0.183,-0.518
1636388263670,2021-11-08T18.17.43.670,10.160,0.000,0.030,-0.427
1636388263710,2021-11-08T18.17.43.710,10.200,0.213,-0.091,-0.488
1636388263750,2021-11-08T18.17.43.750,10.240,0.274,-0.030,-0.518
1636388263790,2021-11-08T18.17.43.790,10.280,-0.274,0.000,-0.579
1636388263830,2021-11-08T18.17.43.830,10.320,0.457,-0.274,-0.701
1636388263870,2021-11-08T18.17.43.870,10.360,0.488,-0.152,-0.610
1636388263910,2021-11-08T18.17.43.910,10.400,0.732,-0.335,-0.488
1636388263950,2021-11-08T18.17.43.950,10.440,-0.183,0.061,-0.122
1636388263990,2021-11-08T18.17.43.990,10.480,-0.457,0.061,-0.305
1636388264030,2021-11-08T18.17.44.030,10.520,0.579,-0.244,-0.671
1636388264070,2021-11-08T18.17.44.070,10.560,-0.091,0.030,-0.427
1636388264110,2021-11-08T18.17.44.110,10.600,-0.183,-0.061,-0.305
1636388264150,2021-11-08T18.17.44.150,10.640,0.579,-0.335,-0.610
1636388264190,2021-11-08T18.17.44.190,10.680,0.091,-0.061,-0.488
1636388264230,2021-11-08T18.17.44.230,10.720,-0.030,-0.030,-0.152
1636388264270,2021-11-08T18.17.44.270,10.760,0.335,-0.061,-0.152
1636388264310,2021-11-08T18.17.44.310,10.800,-0.488,0.000,-0.366
1636388264350,2021-11-08T18.17.44.350,10.840,-0.122,-0.061,-0.610
1636388264390,2021-11-08T18.17.44.390,10.880,0.366,-0.152,-0.732
1636388264430,2021-11-08T18.17.44.430,10.920,-0.152,-0.061,-0.579
1636388264470,2021-11-08T18.17.44.470,10.960,-0.244,0.000,-0.366
1636388264510,2021-11-08T18.17.44.510,11.000,0.183,-0.152,-0.366
1636388264550,2021-11-08T18.17.44.550,11.040,0.274,-0.244,-0.610
1636388264590,2021-11-08T18.17.44.590,11.080,0.152,-0.152,-0.640
1636388264630,2021-11-08T18.17.44.630,11.120,0.000,0.030,-0.457
1636388264670,2021-11-08T18.17.44.670,11.160,0.610,-0.366,-0.518
1636388264710,2021-11-08T18.17.44.710,11.200,0.091,-0.030,-0.457
1636388264750,2021-11-08T18.17.44.750,11.240,0.213,-0.122,-0.762
1636388264790,2021-11-08T18.17.44.790,11.280,0.640,-0.335,-0.793
1636388264830,2021-11-08T18.17.44.830,11.320,-0.122,-0.091,-0.427
1636388264870,2021-11-08T18.17.44.870,11.360,-0.152,-0.091,-0.335
1636388264910,2021-11-08T18.17.44.910,11.400,0.183,-0.183,-0.610
1636388264950,2021-11-08T18.17.44.950,11.440,0.274,-0.091,-0.488
1636388264990,2021-11-08T18.17.44.990,11.480,-0.183,0.030,-0.244
1636388265030,2021-11-08T18.17.45.030,11.520,0.427,-0.213,-0.335
1636388265070,2021-11-08T18.17.45.070,11.560,0.427,-0.183,-0.457
1636388265110,2021-11-08T18.17.45.110,11.600,0.335,-0.152,-0.335
1636388265150,2021-11-08T18.17.45.150,11.640,0.823,-0.213,-0.305
1636388265190,2021-11-08T18.17.45.190,11.680,0.244,-0.091,-0.396
1636388265230,2021-11-08T18.17.45.230,11.720,0.213,-0.152,-0.549
1636388265270,2021-11-08T18.17.45.270,11.760,0.427,-0.061,-0.671
1636388265310,2021-11-08T18.17.45.310,11.800,-0.610,0.244,-1.159
1636388265350,2021-11-08T18.17.45.350,11.840,-0.091,-0.152,-1.738
1636388265390,2021-11-08T18.17.45.390,11.880,0.366,-0.427,-1.555
1636388265430,2021-11-08T18.17.45.430,11.920,0.732,-0.335,-0.732
1636388265470,2021-11-08T18.17.45.470,11.960,0.122,-0.030,0.061
1636388265510,2021-11-08T18.17.45.510,12.000,0.183,-0.061,0.274
1636388265550,2021-11-08T18.17.45.550,12.040,0.396,-0.152,0.030
1636388265590,2021-11-08T18.17.45.590,12.080,0.305,-0.091,-0.335
1636388265630,2021-11-08T18.17.45.630,12.120,0.549,-0.152,-0.488
1636388265670,2021-11-08T18.17.45.670,12.160,0.122,0.000,-0.427
1636388265710,2021-11-08T18.17.45.710,12.200,0.549,-0.213,-0.610
1636388265750,2021-11-08T18.17.45.750,12.240,0.610,-0.030,-0.915
1636388265790,2021-11-08T18.17.45.790,12.280,-0.030,-0.122,-0.945
1636388265830,2021-11-08T18.17.45.830,12.320,0.274,-0.610,-0.976
1636388265870,2021-11-08T18.17.45.870,12.360,2.500,-1.311,-1.341
1636388265910,2021-11-08T18.17.45.910,12.400,1.951,-1.067,-1.524
1636388265950,2021-11-08T18.17.45.950,12.440,0.396,-0.610,-1.341
1636388265990,2021-11-08T18.17.45.990,12.480,0.305,-0.366,-1.037
1636388266030,2021-11-08T18.17.46.030,12.520,0.030,-0.061,-0.366
1636388266070,2021-11-08T18.17.46.070,12.560,-0.640,0.183,0.305
1636388266110,2021-11-08T18.17.46.110,12.600,-1.006,0.366,0.610
1636388266150,2021-11-08T18.17.46.150,12.640,-0.244,0.030,0.427
1636388266190,2021-11-08T18.17.46.190,12.680,0.030,-0.274,0.000
1636388266230,2021-11-08T18.17.46.230,12.720,0.061,-0.183,-0.274
1636388266270,2021-11-08T18.17.46.270,12.760,0.152,-0.274,-0.274
1636388266310,2021-11-08T18.17.46.310,12.800,-0.396,0.091,0.000
1636388266350,2021-11-08T18.17.46.350,12.840,-0.305,0.122,0.152
1636388266390,2021-11-08T18.17.46.390,12.880,0.244,-0.061,0.152
1636388266430,2021-11-08T18.17.46.430,12.920,0.091,0.122,0.152
1636388266470,2021-11-08T18.17.46.470,12.960,0.183,-0.030,-0.213
1636388266510,2021-11-08T18.17.46.510,13.000,0.549,-0.305,-0.549
1636388266550,2021-11-08T18.17.46.550,13.040,1.494,-0.610,-0.457
1636388266590,2021-11-08T18.17.46.590,13.080,2.165,-0.427,-0.122
1636388266630,2021-11-08T18.17.46.630,13.120,1.006,0.335,0.152
1636388266670,2021-11-08T18.17.46.670,13.160,0.732,0.213,0.396
1636388266710,2021-11-08T18.17.46.710,13.200,-0.122,0.244,0.244
1636388266750,2021-11-08T18.17.46.750,13.240,-0.030,0.122,0.061
1636388266790,2021-11-08T18.17.46.790,13.280,-0.823,0.244,-0.061
1636388266830,2021-11-08T18.17.46.830,13.320,-0.610,-0.030,-0.152
1636388266870,2021-11-08T18.17.46.870,13.360,-0.701,0.061,-0.488
1636388266910,2021-11-08T18.17.46.910,13.400,-0.366,-0.061,-1.098
1636388266950,2021-11-08T18.17.46.950,13.440,-0.457,-0.061,-1.524
1636388266990,2021-11-08T18.17.46.990,13.480,-0.823,-0.030,-1.555
1636388267030,2021-11-08T18.17.47.030,13.520,-0.518,-0.061,-1.189
1636388267070,2021-11-08T18.17.47.070,13.560,0.091,-0.183,-0.640
1636388267110,2021-11-08T18.17.47.110,13.600,-0.305,-0.030,-0.061
1636388267150,2021-11-08T18.17.47.150,13.640,0.183,0.183,0.335
1636388267190,2021-11-08T18.17.47.190,13.680,0.854,-0.244,0.640
1636388267230,2021-11-08T18.17.47.230,13.720,-0.549,0.213,0.579
1636388267270,2021-11-08T18.17.47.270,13.760,-1.951,0.823,-0.122
1636388267310,2021-11-08T18.17.47.310,13.800,-1.402,0.579,-0.945
1636388267350,2021-11-08T18.17.47.350,13.840,-0.884,0.305,-1.037
1636388267390,2021-11-08T18.17.47.390,13.880,-0.488,-0.152,-0.732
1636388267430,2021-11-08T18.17.47.430,13.920,0.213,-0.518,-0.793
1636388267470,2021-11-08T18.17.47.470,13.960,0.793,-0.793,-1.311
1636388267510,2021-11-08T18.17.47.510,14.000,1.067,-0.427,-1.555
1636388267550,2021-11-08T18.17.47.550,14.040,1.463,0.183,-0.701
1636388267590,2021-11-08T18.17.47.590,14.080,0.610,0.610,-1.037
1636388267630,2021-11-08T18.17.47.630,14.120,-2.104,1.860,-0.671
1636388267670,2021-11-08T18.17.47.670,14.160,-4.604,4.878,-0.335
1636388267710,2021-11-08T18.17.47.710,14.200,-2.805,2.866,0.366
1636388267750,2021-11-08T18.17.47.750,14.240,0.732,-0.305,0.274
1636388267790,2021-11-08T18.17.47.790,14.280,1.433,-0.762,0.061
