epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636618974433,2021-11-11T10.22.54.433,2.520,-0.976,-0.396,1.159
1636618974473,2021-11-11T10.22.54.473,2.560,-1.921,-0.396,1.646
1636618974513,2021-11-11T10.22.54.513,2.600,-0.701,-1.585,1.707
1636618974553,2021-11-11T10.22.54.553,2.640,-1.037,-1.006,0.793
1636618974593,2021-11-11T10.22.54.593,2.680,-0.945,0.244,-0.427
1636618974633,2021-11-11T10.22.54.633,2.720,-0.366,-0.244,-0.091
1636618974673,2021-11-11T10.22.54.673,2.760,-0.518,0.427,-0.732
1636618974713,2021-11-11T10.22.54.713,2.800,0.610,0.884,-1.585
1636618974753,2021-11-11T10.22.54.753,2.840,-0.701,-0.366,0.366
1636618974793,2021-11-11T10.22.54.793,2.880,-2.530,-0.884,0.854
1636618974833,2021-11-11T10.22.54.833,2.920,-1.738,-0.152,-0.091
1636618974873,2021-11-11T10.22.54.873,2.960,-0.274,0.000,-0.274
1636618974913,2021-11-11T10.22.54.913,3.000,0.396,-0.274,0.457
1636618974953,2021-11-11T10.22.54.953,3.040,1.860,0.061,0.915
1636618974993,2021-11-11T10.22.54.993,3.080,3.506,0.122,0.884
1636618975033,2021-11-11T10.22.55.033,3.120,2.104,-0.579,1.616
1636618975073,2021-11-11T10.22.55.073,3.160,-0.518,-0.640,1.890
1636618975113,2021-11-11T10.22.55.113,3.200,-0.122,-0.732,1.372
1636618975153,2021-11-11T10.22.55.153,3.240,0.457,-0.854,0.854
1636618975193,2021-11-11T10.22.55.193,3.280,-0.854,-0.427,0.366
1636618975233,2021-11-11T10.22.55.233,3.320,-1.341,-0.152,-0.457
1636618975273,2021-11-11T10.22.55.273,3.360,-2.561,0.884,-0.793
1636618975313,2021-11-11T10.22.55.313,3.400,-4.848,2.439,-4.146
1636618975353,2021-11-11T10.22.55.353,3.440,-3.110,1.768,-4.634
1636618975393,2021-11-11T10.22.55.393,3.480,-0.213,-0.396,-0.396
1636618975433,2021-11-11T10.22.55.433,3.520,-0.457,-0.976,1.128
1636618975473,2021-11-11T10.22.55.473,3.560,-0.518,-0.305,0.183
1636618975513,2021-11-11T10.22.55.513,3.600,0.518,-0.518,0.518
1636618975553,2021-11-11T10.22.55.553,3.640,0.030,-0.793,1.555
1636618975593,2021-11-11T10.22.55.593,3.680,-1.494,-0.396,2.500
1636618975633,2021-11-11T10.22.55.633,3.720,1.372,0.305,0.793
1636618975673,2021-11-11T10.22.55.673,3.760,3.659,0.183,0.183
1636618975713,2021-11-11T10.22.55.713,3.800,2.195,0.884,-0.915
1636618975753,2021-11-11T10.22.55.753,3.840,1.494,-0.671,0.518
1636618975793,2021-11-11T10.22.55.793,3.880,0.091,-1.524,1.402
1636618975833,2021-11-11T10.22.55.833,3.920,-2.409,-0.762,0.823
1636618975873,2021-11-11T10.22.55.873,3.960,-1.524,-1.372,2.134
1636618975913,2021-11-11T10.22.55.913,4.000,0.305,-1.463,2.561
1636618975953,2021-11-11T10.22.55.953,4.040,0.335,-0.823,2.104
1636618975993,2021-11-11T10.22.55.993,4.080,1.067,-0.366,1.006
1636618976033,2021-11-11T10.22.56.033,4.120,1.585,-0.579,0.762
1636618976073,2021-11-11T10.22.56.073,4.160,0.823,-1.006,1.555
1636618976113,2021-11-11T10.22.56.113,4.200,0.579,-0.610,1.616
1636618976153,2021-11-11T10.22.56.153,4.240,0.244,-0.122,0.762
1636618976193,2021-11-11T10.22.56.193,4.280,0.579,-0.274,0.335
1636618976233,2021-11-11T10.22.56.233,4.320,0.335,-0.610,0.701
1636618976273,2021-11-11T10.22.56.273,4.360,0.305,0.030,-0.671
1636618976313,2021-11-11T10.22.56.313,4.400,2.622,-0.213,-0.488
1636618976353,2021-11-11T10.22.56.353,4.440,3.689,-1.555,2.104
1636618976393,2021-11-11T10.22.56.393,4.480,1.341,-0.976,2.957
1636618976433,2021-11-11T10.22.56.433,4.520,0.122,-0.335,1.616
1636618976473,2021-11-11T10.22.56.473,4.560,0.183,-0.244,0.305
1636618976513,2021-11-11T10.22.56.513,4.600,0.244,0.396,-1.402
1636618976553,2021-11-11T10.22.56.553,4.640,1.555,0.793,-2.744
1636618976593,2021-11-11T10.22.56.593,4.680,0.915,-0.122,-1.341
1636618976633,2021-11-11T10.22.56.633,4.720,-1.829,-0.732,0.915
1636618976673,2021-11-11T10.22.56.673,4.760,-2.652,0.335,0.518
1636618976713,2021-11-11T10.22.56.713,4.800,0.823,0.305,0.274
1636618976753,2021-11-11T10.22.56.753,4.840,2.622,-0.457,1.098
1636618976793,2021-11-11T10.22.56.793,4.880,1.098,0.183,0.732
1636618976833,2021-11-11T10.22.56.833,4.920,0.457,-0.335,0.884
1636618976873,2021-11-11T10.22.56.873,4.960,-1.768,0.000,-1.768
1636618976913,2021-11-11T10.22.56.913,5.000,-1.494,0.915,-0.823
1636618976953,2021-11-11T10.22.56.953,5.040,2.805,-0.152,2.805
1636618976993,2021-11-11T10.22.56.993,5.080,1.982,0.152,0.854
1636618977033,2021-11-11T10.22.57.033,5.120,-1.768,0.915,-1.037
1636618977073,2021-11-11T10.22.57.073,5.160,0.518,-0.274,-0.061
1636618977113,2021-11-11T10.22.57.113,5.200,4.177,-1.341,0.671
1636618977153,2021-11-11T10.22.57.153,5.240,3.537,-1.677,0.884
1636618977193,2021-11-11T10.22.57.193,5.280,4.543,-1.524,2.134
1636618977233,2021-11-11T10.22.57.233,5.320,3.902,0.061,0.701
1636618977273,2021-11-11T10.22.57.273,5.360,3.598,1.067,-0.823
1636618977313,2021-11-11T10.22.57.313,5.400,7.927,-0.610,-0.335
1636618977353,2021-11-11T10.22.57.353,5.440,8.567,0.335,-0.854
1636618977393,2021-11-11T10.22.57.393,5.480,6.433,1.220,-1.829
1636618977433,2021-11-11T10.22.57.433,5.520,7.622,4.055,-3.293
1636618977473,2021-11-11T10.22.57.473,5.560,17.591,0.671,1.707
1636618977513,2021-11-11T10.22.57.513,5.600,10.061,-0.427,0.396
1636618977553,2021-11-11T10.22.57.553,5.640,-5.518,6.159,-6.280
1636618977593,2021-11-11T10.22.57.593,5.680,-2.500,3.628,-4.848
1636618977633,2021-11-11T10.22.57.633,5.720,1.890,-0.671,-1.951
1636618977673,2021-11-11T10.22.57.673,5.760,-1.250,-2.073,-1.646
1636618977713,2021-11-11T10.22.57.713,5.800,-5.091,-0.213,-3.811
1636618977753,2021-11-11T10.22.57.753,5.840,-2.165,0.945,-2.195
1636618977793,2021-11-11T10.22.57.793,5.880,6.098,-0.915,0.854
1636618977833,2021-11-11T10.22.57.833,5.920,6.799,0.488,1.921
1636618977873,2021-11-11T10.22.57.873,5.960,-1.037,3.201,-1.890
1636618977913,2021-11-11T10.22.57.913,6.000,-6.585,5.366,-5.518
1636618977953,2021-11-11T10.22.57.953,6.040,-2.835,2.287,-2.348
1636618977993,2021-11-11T10.22.57.993,6.080,0.884,1.494,-1.189
1636618978033,2021-11-11T10.22.58.033,6.120,3.018,-0.152,-1.494
1636618978073,2021-11-11T10.22.58.073,6.160,0.701,0.610,-0.976
1636618978113,2021-11-11T10.22.58.113,6.200,2.713,-0.518,2.683
1636618978153,2021-11-11T10.22.58.153,6.240,5.061,-2.104,4.146
1636618978193,2021-11-11T10.22.58.193,6.280,2.622,-2.287,1.890
1636618978233,2021-11-11T10.22.58.233,6.320,-0.274,-1.098,-1.189
1636618978273,2021-11-11T10.22.58.273,6.360,-1.677,1.555,-1.982
1636618978313,2021-11-11T10.22.58.313,6.400,1.677,0.976,0.549
1636618978353,2021-11-11T10.22.58.353,6.440,0.518,1.402,0.152
1636618978393,2021-11-11T10.22.58.393,6.480,-2.988,1.921,-1.585
1636618978433,2021-11-11T10.22.58.433,6.520,0.457,1.037,0.274
1636618978473,2021-11-11T10.22.58.473,6.560,4.116,0.396,0.915
1636618978513,2021-11-11T10.22.58.513,6.600,3.079,-0.915,0.427
1636618978553,2021-11-11T10.22.58.553,6.640,2.043,-2.348,1.494
1636618978593,2021-11-11T10.22.58.593,6.680,0.518,-2.226,1.280
1636618978633,2021-11-11T10.22.58.633,6.720,-1.799,-1.189,0.396
1636618978673,2021-11-11T10.22.58.673,6.760,-2.378,-0.274,0.000
1636618978713,2021-11-11T10.22.58.713,6.800,-1.524,-0.579,-0.579
1636618978753,2021-11-11T10.22.58.753,6.840,-0.152,-1.890,0.488
1636618978793,2021-11-11T10.22.58.793,6.880,-0.579,-2.165,0.701
1636618978833,2021-11-11T10.22.58.833,6.920,-1.341,-1.890,-0.122
1636618978873,2021-11-11T10.22.58.873,6.960,0.854,-2.530,0.305
1636618978913,2021-11-11T10.22.58.913,7.000,1.524,-1.951,0.366
1636618978953,2021-11-11T10.22.58.953,7.040,-0.762,0.396,-0.274
1636618978993,2021-11-11T10.22.58.993,7.080,-0.305,1.006,0.152
1636618979033,2021-11-11T10.22.59.033,7.120,1.098,0.183,0.427
1636618979073,2021-11-11T10.22.59.073,7.160,0.152,-0.762,0.640
1636618979113,2021-11-11T10.22.59.113,7.200,-3.537,0.549,-0.549
1636618979153,2021-11-11T10.22.59.153,7.240,-0.640,0.244,0.457
1636618979193,2021-11-11T10.22.59.193,7.280,0.915,-0.427,0.305
1636618979233,2021-11-11T10.22.59.233,7.320,-1.494,0.335,0.396
1636618979273,2021-11-11T10.22.59.273,7.360,-1.555,0.244,0.274
1636618979313,2021-11-11T10.22.59.313,7.400,-0.030,-0.305,0.305
1636618979353,2021-11-11T10.22.59.353,7.440,0.122,-0.213,0.305
1636618979393,2021-11-11T10.22.59.393,7.480,-0.488,-0.640,0.274
1636618979433,2021-11-11T10.22.59.433,7.520,-0.549,-0.549,-0.854
1636618979473,2021-11-11T10.22.59.473,7.560,-1.037,-0.945,-0.335
1636618979513,2021-11-11T10.22.59.513,7.600,-0.640,0.152,0.000
1636618979553,2021-11-11T10.22.59.553,7.640,1.067,-0.457,1.098
1636618979593,2021-11-11T10.22.59.593,7.680,-0.549,0.640,0.061
1636618979633,2021-11-11T10.22.59.633,7.720,2.622,-0.701,1.768
1636618979673,2021-11-11T10.22.59.673,7.760,-1.524,-0.091,-0.061
1636618979713,2021-11-11T10.22.59.713,7.800,-3.902,0.335,-1.128
1636618979753,2021-11-11T10.22.59.753,7.840,1.860,-0.579,0.884
1636618979793,2021-11-11T10.22.59.793,7.880,3.689,-0.457,1.768
1636618979833,2021-11-11T10.22.59.833,7.920,0.152,0.274,0.518
1636618979873,2021-11-11T10.22.59.873,7.960,-1.768,0.488,-0.335
1636618979913,2021-11-11T10.22.59.913,8.000,1.006,-0.244,0.671
1636618979953,2021-11-11T10.22.59.953,8.040,0.640,-0.427,0.854
1636618979993,2021-11-11T10.22.59.993,8.080,-1.799,0.335,0.671
1636618980033,2021-11-11T10.23.00.033,8.120,-1.311,0.183,0.610
1636618980073,2021-11-11T10.23.00.073,8.160,0.854,-0.457,0.823
1636618980113,2021-11-11T10.23.00.113,8.200,1.280,-0.305,0.274
1636618980153,2021-11-11T10.23.00.153,8.240,0.762,0.030,0.122
1636618980193,2021-11-11T10.23.00.193,8.280,0.366,-0.122,0.610
1636618980233,2021-11-11T10.23.00.233,8.320,-0.701,0.213,-0.274
1636618980273,2021-11-11T10.23.00.273,8.360,1.921,-0.396,1.098
1636618980313,2021-11-11T10.23.00.313,8.400,0.610,0.305,1.098
1636618980353,2021-11-11T10.23.00.353,8.440,-1.860,0.732,-0.488
1636618980393,2021-11-11T10.23.00.393,8.480,0.061,-0.640,0.610
1636618980433,2021-11-11T10.23.00.433,8.520,0.213,-0.244,-0.152
1636618980473,2021-11-11T10.23.00.473,8.560,0.488,-0.335,0.305
1636618980513,2021-11-11T10.23.00.513,8.600,0.000,-0.244,0.427
1636618980553,2021-11-11T10.23.00.553,8.640,-2.012,0.457,-0.579
1636618980593,2021-11-11T10.23.00.593,8.680,0.610,-0.366,0.396
1636618980633,2021-11-11T10.23.00.633,8.720,1.738,-0.549,0.976
1636618980673,2021-11-11T10.23.00.673,8.760,-1.799,0.579,-0.518
1636618980713,2021-11-11T10.23.00.713,8.800,-1.280,0.366,0.061
1636618980753,2021-11-11T10.23.00.753,8.840,0.549,0.213,0.762
1636618980793,2021-11-11T10.23.00.793,8.880,-0.213,0.427,-0.030
1636618980833,2021-11-11T10.23.00.833,8.920,0.030,0.213,0.488
1636618980873,2021-11-11T10.23.00.873,8.960,0.610,-0.335,0.640
1636618980913,2021-11-11T10.23.00.913,9.000,-0.732,-0.152,0.213
1636618980953,2021-11-11T10.23.00.953,9.040,0.335,-0.427,0.854
1636618980993,2021-11-11T10.23.00.993,9.080,0.488,-0.396,0.396
1636618981033,2021-11-11T10.23.01.033,9.120,0.396,-0.610,0.457
1636618981073,2021-11-11T10.23.01.073,9.160,0.213,-0.427,0.427
1636618981113,2021-11-11T10.23.01.113,9.200,-0.823,-0.335,0.061
1636618981153,2021-11-11T10.23.01.153,9.240,-0.061,-0.640,0.457
1636618981193,2021-11-11T10.23.01.193,9.280,-0.732,-0.030,-0.091
1636618981233,2021-11-11T10.23.01.233,9.320,-0.457,0.091,0.213
1636618981273,2021-11-11T10.23.01.273,9.360,0.488,-0.152,0.610
1636618981313,2021-11-11T10.23.01.313,9.400,-0.213,-0.061,0.213
1636618981353,2021-11-11T10.23.01.353,9.440,-0.122,-0.091,0.244
1636618981393,2021-11-11T10.23.01.393,9.480,0.549,-0.396,0.823
1636618981433,2021-11-11T10.23.01.433,9.520,-0.579,-0.030,0.061
1636618981473,2021-11-11T10.23.01.473,9.560,-0.701,-0.305,0.183
1636618981513,2021-11-11T10.23.01.513,9.600,0.213,-0.610,0.488
1636618981553,2021-11-11T10.23.01.553,9.640,-0.549,-0.274,0.000
1636618981593,2021-11-11T10.23.01.593,9.680,-0.579,0.122,0.183
1636618981633,2021-11-11T10.23.01.633,9.720,-0.671,0.488,0.396
1636618981673,2021-11-11T10.23.01.673,9.760,0.091,-0.122,0.579
1636618981713,2021-11-11T10.23.01.713,9.800,0.122,-0.305,0.427
1636618981753,2021-11-11T10.23.01.753,9.840,0.091,-0.274,0.091
1636618981793,2021-11-11T10.23.01.793,9.880,0.000,-0.152,0.152
1636618981833,2021-11-11T10.23.01.833,9.920,-0.610,0.061,0.152
1636618981873,2021-11-11T10.23.01.873,9.960,-0.457,0.152,0.549
1636618981913,2021-11-11T10.23.01.913,10.000,0.061,-0.213,0.549
1636618981953,2021-11-11T10.23.01.953,10.040,-0.457,0.000,-0.152
1636618981993,2021-11-11T10.23.01.993,10.080,0.000,0.122,0.213
1636618982033,2021-11-11T10.23.02.033,10.120,1.646,0.000,0.915
1636618982073,2021-11-11T10.23.02.073,10.160,0.854,0.183,0.915
1636618982113,2021-11-11T10.23.02.113,10.200,-0.061,0.244,0.823
1636618982153,2021-11-11T10.23.02.153,10.240,0.945,-0.579,0.579
1636618982193,2021-11-11T10.23.02.193,10.280,-0.091,-0.549,-0.152
1636618982233,2021-11-11T10.23.02.233,10.320,-0.274,-0.488,0.396
1636618982273,2021-11-11T10.23.02.273,10.360,0.396,-0.701,1.250
1636618982313,2021-11-11T10.23.02.313,10.400,-0.610,0.122,0.122
1636618982353,2021-11-11T10.23.02.353,10.440,-1.067,0.640,-0.213
1636618982393,2021-11-11T10.23.02.393,10.480,0.000,0.091,0.640
1636618982433,2021-11-11T10.23.02.433,10.520,-0.030,-0.518,0.030
1636618982473,2021-11-11T10.23.02.473,10.560,-0.579,-0.640,-0.030
1636618982513,2021-11-11T10.23.02.513,10.600,0.488,-0.884,0.549
1636618982553,2021-11-11T10.23.02.553,10.640,-0.152,-0.335,0.091
1636618982593,2021-11-11T10.23.02.593,10.680,-0.427,0.000,-0.183
1636618982633,2021-11-11T10.23.02.633,10.720,0.213,-0.488,0.213
1636618982673,2021-11-11T10.23.02.673,10.760,-0.518,0.091,0.061
1636618982713,2021-11-11T10.23.02.713,10.800,0.152,-0.091,0.457
1636618982753,2021-11-11T10.23.02.753,10.840,-0.183,-0.244,0.122
1636618982793,2021-11-11T10.23.02.793,10.880,-0.671,-0.549,0.122
1636618982833,2021-11-11T10.23.02.833,10.920,0.579,-1.098,0.854
1636618982873,2021-11-11T10.23.02.873,10.960,-0.152,0.183,0.396
1636618982913,2021-11-11T10.23.02.913,11.000,-0.518,1.738,-0.366
1636618982953,2021-11-11T10.23.02.953,11.040,1.555,0.549,0.213
1636618982993,2021-11-11T10.23.02.993,11.080,2.134,0.000,1.768
1636618983033,2021-11-11T10.23.03.033,11.120,2.957,-0.976,2.073
1636618983073,2021-11-11T10.23.03.073,11.160,1.585,-0.610,1.006
1636618983113,2021-11-11T10.23.03.113,11.200,0.183,-0.823,1.220
1636618983153,2021-11-11T10.23.03.153,11.240,-2.195,0.396,0.030
1636618983193,2021-11-11T10.23.03.193,11.280,-2.896,1.433,-1.463
1636618983233,2021-11-11T10.23.03.233,11.320,0.335,0.701,0.000
1636618983273,2021-11-11T10.23.03.273,11.360,0.457,0.244,0.762
1636618983313,2021-11-11T10.23.03.313,11.400,-1.555,0.488,-0.305
1636618983353,2021-11-11T10.23.03.353,11.440,-0.335,-0.183,-0.091
1636618983393,2021-11-11T10.23.03.393,11.480,0.305,-0.732,0.427
1636618983433,2021-11-11T10.23.03.433,11.520,-0.366,-0.518,0.335
1636618983473,2021-11-11T10.23.03.473,11.560,-0.335,-0.305,0.457
1636618983513,2021-11-11T10.23.03.513,11.600,-0.152,-0.213,0.518
1636618983553,2021-11-11T10.23.03.553,11.640,-0.823,-0.061,0.061
1636618983593,2021-11-11T10.23.03.593,11.680,-0.701,-0.457,0.030
1636618983633,2021-11-11T10.23.03.633,11.720,0.457,-1.067,0.640
1636618983673,2021-11-11T10.23.03.673,11.760,0.244,-0.915,0.579
1636618983713,2021-11-11T10.23.03.713,11.800,-1.524,-0.030,-0.427
1636618983753,2021-11-11T10.23.03.753,11.840,0.061,-0.549,0.823
1636618983793,2021-11-11T10.23.03.793,11.880,0.335,-0.335,0.701
1636618983833,2021-11-11T10.23.03.833,11.920,-0.945,0.610,-0.244
1636618983873,2021-11-11T10.23.03.873,11.960,-0.152,0.091,0.244
1636618983913,2021-11-11T10.23.03.913,12.000,0.061,-0.274,0.640
1636618983953,2021-11-11T10.23.03.953,12.040,0.244,-0.396,0.579
1636618983993,2021-11-11T10.23.03.993,12.080,0.061,-0.213,0.274
1636618984033,2021-11-11T10.23.04.033,12.120,-0.396,-0.122,0.396
1636618984073,2021-11-11T10.23.04.073,12.160,-0.427,-0.091,0.518
1636618984113,2021-11-11T10.23.04.113,12.200,0.274,-0.183,0.457
1636618984153,2021-11-11T10.23.04.153,12.240,-0.152,-0.061,0.244
1636618984193,2021-11-11T10.23.04.193,12.280,-0.091,-0.244,0.549
1636618984233,2021-11-11T10.23.04.233,12.320,-0.396,0.183,0.244
1636618984273,2021-11-11T10.23.04.273,12.360,0.610,-0.183,0.640
1636618984313,2021-11-11T10.23.04.313,12.400,0.762,-0.335,0.793
1636618984353,2021-11-11T10.23.04.353,12.440,-0.366,-0.091,0.366
1636618984393,2021-11-11T10.23.04.393,12.480,0.030,-0.244,0.488
1636618984433,2021-11-11T10.23.04.433,12.520,-0.091,-0.030,0.213
1636618984473,2021-11-11T10.23.04.473,12.560,-0.366,0.122,0.152
1636618984513,2021-11-11T10.23.04.513,12.600,0.091,-0.122,0.305
1636618984553,2021-11-11T10.23.04.553,12.640,-0.457,0.000,0.000
1636618984593,2021-11-11T10.23.04.593,12.680,-0.335,-0.213,0.122
1636618984633,2021-11-11T10.23.04.633,12.720,0.274,-0.366,0.579
1636618984673,2021-11-11T10.23.04.673,12.760,-0.518,0.183,0.335
1636618984713,2021-11-11T10.23.04.713,12.800,0.549,-0.152,0.671
1636618984753,2021-11-11T10.23.04.753,12.840,0.091,-0.183,0.427
1636618984793,2021-11-11T10.23.04.793,12.880,-0.640,-0.091,0.152
1636618984833,2021-11-11T10.23.04.833,12.920,0.518,-0.457,0.640
1636618984873,2021-11-11T10.23.04.873,12.960,0.122,-0.305,0.488
1636618984913,2021-11-11T10.23.04.913,13.000,-0.793,0.030,0.061
1636618984953,2021-11-11T10.23.04.953,13.040,-0.335,-0.030,0.152
1636618984993,2021-11-11T10.23.04.993,13.080,0.274,-0.427,0.488
1636618985033,2021-11-11T10.23.05.033,13.120,-0.061,-0.244,0.305
1636618985073,2021-11-11T10.23.05.073,13.160,0.030,-0.122,0.335
1636618985113,2021-11-11T10.23.05.113,13.200,-0.274,0.061,0.213
1636618985153,2021-11-11T10.23.05.153,13.240,-0.122,-0.213,0.335
1636618985193,2021-11-11T10.23.05.193,13.280,0.030,-0.244,0.427
1636618985233,2021-11-11T10.23.05.233,13.320,-0.427,-0.030,0.183
1636618985273,2021-11-11T10.23.05.273,13.360,-0.671,0.244,0.213
1636618985313,2021-11-11T10.23.05.313,13.400,-0.244,0.122,0.305
1636618985353,2021-11-11T10.23.05.353,13.440,0.366,-0.335,0.549
1636618985393,2021-11-11T10.23.05.393,13.480,-0.213,-0.305,0.366
1636618985433,2021-11-11T10.23.05.433,13.520,-0.427,-0.244,0.244
1636618985473,2021-11-11T10.23.05.473,13.560,-0.488,0.030,0.152
1636618985513,2021-11-11T10.23.05.513,13.600,-0.091,-0.396,0.366
1636618985553,2021-11-11T10.23.05.553,13.640,-0.122,-0.213,0.305
1636618985593,2021-11-11T10.23.05.593,13.680,-0.701,0.122,0.000
1636618985633,2021-11-11T10.23.05.633,13.720,0.305,-0.457,0.518
1636618985673,2021-11-11T10.23.05.673,13.760,0.396,-0.427,0.640
1636618985713,2021-11-11T10.23.05.713,13.800,-0.030,-0.152,0.488
1636618985753,2021-11-11T10.23.05.753,13.840,-0.030,-0.061,0.457
1636618985793,2021-11-11T10.23.05.793,13.880,-0.396,-0.213,0.183
1636618985833,2021-11-11T10.23.05.833,13.920,-0.244,-0.366,0.305
1636618985873,2021-11-11T10.23.05.873,13.960,0.305,-0.488,0.701
1636618985913,2021-11-11T10.23.05.913,14.000,-0.671,0.396,0.122
1636618985953,2021-11-11T10.23.05.953,14.040,-0.122,-0.061,0.274
1636618985993,2021-11-11T10.23.05.993,14.080,-0.061,-0.335,0.335
1636618986033,2021-11-11T10.23.06.033,14.120,-0.549,-0.152,0.183
1636618986073,2021-11-11T10.23.06.073,14.160,-0.183,-0.183,0.183
1636618986113,2021-11-11T10.23.06.113,14.200,-0.274,-0.122,0.183
1636618986153,2021-11-11T10.23.06.153,14.240,-0.122,-0.183,0.335
1636618986193,2021-11-11T10.23.06.193,14.280,-0.122,-0.091,0.305
1636618986233,2021-11-11T10.23.06.233,14.320,-0.274,-0.122,0.305
1636618986273,2021-11-11T10.23.06.273,14.360,0.000,-0.274,0.366
1636618986313,2021-11-11T10.23.06.313,14.400,-0.122,-0.244,0.274
