epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636444211220,2021-11-09T09.50.11.220,1.280,0.017,0.045,-0.973
1636444211260,2021-11-09T09.50.11.260,1.320,0.017,0.044,-0.970
1636444211300,2021-11-09T09.50.11.300,1.360,0.012,0.050,-0.971
1636444211340,2021-11-09T09.50.11.340,1.400,0.017,0.044,-0.972
1636444211380,2021-11-09T09.50.11.380,1.440,0.018,0.044,-0.972
1636444211420,2021-11-09T09.50.11.420,1.480,0.016,0.045,-0.973
1636444211460,2021-11-09T09.50.11.460,1.520,0.017,0.037,-0.974
1636444211500,2021-11-09T09.50.11.500,1.560,0.019,0.037,-0.972
1636444211540,2021-11-09T09.50.11.540,1.600,0.017,0.042,-0.971
1636444211580,2021-11-09T09.50.11.580,1.640,0.016,0.041,-0.971
1636444211620,2021-11-09T09.50.11.620,1.680,0.014,0.047,-0.971
1636444211660,2021-11-09T09.50.11.660,1.720,0.017,0.040,-0.972
1636444211700,2021-11-09T09.50.11.700,1.760,0.018,0.040,-0.973
1636444211740,2021-11-09T09.50.11.740,1.800,0.016,0.041,-0.973
1636444211780,2021-11-09T09.50.11.780,1.840,0.018,0.043,-0.973
1636444211820,2021-11-09T09.50.11.820,1.880,0.019,0.037,-0.972
1636444211860,2021-11-09T09.50.11.860,1.920,0.016,0.039,-0.971
1636444211900,2021-11-09T09.50.11.900,1.960,0.016,0.039,-0.971
1636444211940,2021-11-09T09.50.11.940,2.000,0.018,0.040,-0.972
1636444211980,2021-11-09T09.50.11.980,2.040,0.016,0.045,-0.972
1636444212020,2021-11-09T09.50.12.020,2.080,0.018,0.036,-0.973
1636444212060,2021-11-09T09.50.12.060,2.120,0.018,0.039,-0.973
1636444212100,2021-11-09T09.50.12.100,2.160,0.017,0.041,-0.971
1636444212140,2021-11-09T09.50.12.140,2.200,0.020,0.035,-0.973
1636444212180,2021-11-09T09.50.12.180,2.240,0.016,0.043,-0.970
1636444212220,2021-11-09T09.50.12.220,2.280,0.018,0.044,-0.970
1636444212260,2021-11-09T09.50.12.260,2.320,0.025,0.031,-0.977
1636444212300,2021-11-09T09.50.12.300,2.360,0.022,0.040,-0.974
1636444212340,2021-11-09T09.50.12.340,2.400,0.017,0.048,-0.971
1636444212380,2021-11-09T09.50.12.380,2.440,0.023,0.042,-0.970
1636444212420,2021-11-09T09.50.12.420,2.480,0.018,0.034,-0.971
1636444212460,2021-11-09T09.50.12.460,2.520,0.018,0.028,-0.970
1636444212500,2021-11-09T09.50.12.500,2.560,0.024,0.030,-0.975
1636444212540,2021-11-09T09.50.12.540,2.600,0.024,0.025,-0.971
1636444212580,2021-11-09T09.50.12.580,2.640,0.024,0.027,-0.972
1636444212620,2021-11-09T09.50.12.620,2.680,0.024,0.027,-0.972
1636444212660,2021-11-09T09.50.12.660,2.720,0.030,0.020,-0.973
1636444212700,2021-11-09T09.50.12.700,2.760,0.025,0.038,-0.972
1636444212740,2021-11-09T09.50.12.740,2.800,0.022,0.037,-0.968
1636444212780,2021-11-09T09.50.12.780,2.840,0.022,0.048,-0.968
1636444212820,2021-11-09T09.50.12.820,2.880,0.030,0.044,-0.967
1636444212860,2021-11-09T09.50.12.860,2.920,0.049,-0.001,-0.980
1636444212900,2021-11-09T09.50.12.900,2.960,0.031,0.047,-0.974
1636444212940,2021-11-09T09.50.12.940,3.000,0.020,0.071,-0.964
1636444212980,2021-11-09T09.50.12.980,3.040,0.065,-0.017,-0.976
1636444213020,2021-11-09T09.50.13.020,3.080,0.058,0.009,-0.973
1636444213060,2021-11-09T09.50.13.060,3.120,0.037,0.032,-0.969
1636444213100,2021-11-09T09.50.13.100,3.160,0.040,0.016,-0.971
1636444213140,2021-11-09T09.50.13.140,3.200,0.047,0.019,-0.972
1636444213180,2021-11-09T09.50.13.180,3.240,0.049,0.019,-0.971
1636444213220,2021-11-09T09.50.13.220,3.280,0.044,0.029,-0.972
1636444213260,2021-11-09T09.50.13.260,3.320,0.041,0.028,-0.972
1636444213300,2021-11-09T09.50.13.300,3.360,0.042,0.034,-0.972
1636444213340,2021-11-09T09.50.13.340,3.400,0.042,0.028,-0.973
1636444213380,2021-11-09T09.50.13.380,3.440,0.032,0.040,-0.968
1636444213420,2021-11-09T09.50.13.420,3.480,0.021,0.038,-0.969
1636444213460,2021-11-09T09.50.13.460,3.520,0.037,0.041,-0.975
1636444213500,2021-11-09T09.50.13.500,3.560,0.046,0.021,-0.974
1636444213540,2021-11-09T09.50.13.540,3.600,0.024,0.056,-0.967
1636444213580,2021-11-09T09.50.13.580,3.640,0.019,0.036,-0.971
1636444213620,2021-11-09T09.50.13.620,3.680,0.027,0.043,-0.973
1636444213660,2021-11-09T09.50.13.660,3.720,0.029,0.055,-0.960
1636444213700,2021-11-09T09.50.13.700,3.760,0.028,0.043,-0.985
1636444213740,2021-11-09T09.50.13.740,3.800,0.031,0.035,-0.963
1636444213780,2021-11-09T09.50.13.780,3.840,0.023,0.060,-0.968
1636444213820,2021-11-09T09.50.13.820,3.880,0.024,0.048,-0.976
1636444213860,2021-11-09T09.50.13.860,3.920,0.032,0.008,-0.976
1636444213900,2021-11-09T09.50.13.900,3.960,0.024,0.040,-0.969
1636444213940,2021-11-09T09.50.13.940,4.000,0.025,0.049,-0.967
1636444213980,2021-11-09T09.50.13.980,4.040,0.024,0.039,-0.972
1636444214020,2021-11-09T09.50.14.020,4.080,0.022,0.037,-0.973
1636444214060,2021-11-09T09.50.14.060,4.120,0.029,0.045,-0.975
1636444214100,2021-11-09T09.50.14.100,4.160,0.032,0.036,-0.973
1636444214140,2021-11-09T09.50.14.140,4.200,0.016,0.058,-0.974
1636444214180,2021-11-09T09.50.14.180,4.240,0.005,0.067,-0.965
1636444214220,2021-11-09T09.50.14.220,4.280,0.011,0.047,-0.972
1636444214260,2021-11-09T09.50.14.260,4.320,-0.008,0.051,-0.966
1636444214300,2021-11-09T09.50.14.300,4.360,-0.006,0.051,-0.968
1636444214340,2021-11-09T09.50.14.340,4.400,0.010,0.035,-0.978
1636444214380,2021-11-09T09.50.14.380,4.440,0.003,0.046,-0.969
1636444214420,2021-11-09T09.50.14.420,4.480,-0.016,0.110,-0.962
1636444214460,2021-11-09T09.50.14.460,4.520,0.008,0.030,-0.973
1636444214500,2021-11-09T09.50.14.500,4.560,0.022,0.008,-0.984
1636444214540,2021-11-09T09.50.14.540,4.600,0.006,0.066,-0.970
1636444214580,2021-11-09T09.50.14.580,4.640,0.007,0.050,-0.968
1636444214620,2021-11-09T09.50.14.620,4.680,0.011,0.039,-0.973
1636444214660,2021-11-09T09.50.14.660,4.720,0.009,0.081,-0.972
1636444214700,2021-11-09T09.50.14.700,4.760,0.014,0.029,-0.980
1636444214740,2021-11-09T09.50.14.740,4.800,0.008,0.020,-0.966
1636444214780,2021-11-09T09.50.14.780,4.840,0.014,0.003,-0.968
1636444214820,2021-11-09T09.50.14.820,4.880,0.046,-0.025,-0.985
1636444214860,2021-11-09T09.50.14.860,4.920,0.015,-0.024,-0.965
1636444214900,2021-11-09T09.50.14.900,4.960,0.002,-0.041,-0.970
1636444214940,2021-11-09T09.50.14.940,5.000,0.008,0.016,-0.971
1636444214980,2021-11-09T09.50.14.980,5.040,0.022,-0.021,-0.975
1636444215020,2021-11-09T09.50.15.020,5.080,0.020,-0.025,-0.971
1636444215060,2021-11-09T09.50.15.060,5.120,0.015,-0.022,-0.975
1636444215100,2021-11-09T09.50.15.100,5.160,0.013,-0.032,-0.966
1636444215140,2021-11-09T09.50.15.140,5.200,0.020,0.031,-0.964
1636444215180,2021-11-09T09.50.15.180,5.240,0.036,-0.076,-0.981
1636444215220,2021-11-09T09.50.15.220,5.280,-0.010,-0.072,-0.968
1636444215260,2021-11-09T09.50.15.260,5.320,0.017,-0.052,-0.974
1636444215300,2021-11-09T09.50.15.300,5.360,0.016,-0.021,-0.973
1636444215340,2021-11-09T09.50.15.340,5.400,0.010,-0.036,-0.979
1636444215380,2021-11-09T09.50.15.380,5.440,0.010,-0.039,-0.977
1636444215420,2021-11-09T09.50.15.420,5.480,0.017,-0.038,-0.984
1636444215460,2021-11-09T09.50.15.460,5.520,0.032,-0.043,-1.005
1636444215500,2021-11-09T09.50.15.500,5.560,-0.008,0.051,-1.006
1636444215540,2021-11-09T09.50.15.540,5.600,0.033,-0.009,-1.007
1636444215580,2021-11-09T09.50.15.580,5.640,0.138,-0.256,-0.927
1636444215620,2021-11-09T09.50.15.620,5.680,0.209,-0.419,-0.880
1636444215660,2021-11-09T09.50.15.660,5.720,0.169,-0.391,-0.848
1636444215700,2021-11-09T09.50.15.700,5.760,0.198,-0.364,-0.765
1636444215740,2021-11-09T09.50.15.740,5.800,0.227,-0.380,-0.814
1636444215780,2021-11-09T09.50.15.780,5.840,0.261,-0.385,-0.960
1636444215820,2021-11-09T09.50.15.820,5.880,0.238,-0.314,-0.915
1636444215860,2021-11-09T09.50.15.860,5.920,0.206,-0.263,-0.795
1636444215900,2021-11-09T09.50.15.900,5.960,0.195,-0.248,-0.708
1636444215940,2021-11-09T09.50.15.940,6.000,0.311,-0.269,-0.979
1636444215980,2021-11-09T09.50.15.980,6.040,0.315,-0.185,-1.051
1636444216020,2021-11-09T09.50.16.020,6.080,0.207,0.179,-0.939
1636444216060,2021-11-09T09.50.16.060,6.120,0.139,0.209,-0.939
1636444216100,2021-11-09T09.50.16.100,6.160,0.237,0.089,-0.938
1636444216140,2021-11-09T09.50.16.140,6.200,0.242,0.032,-0.943
1636444216180,2021-11-09T09.50.16.180,6.240,0.233,-0.024,-0.941
1636444216220,2021-11-09T09.50.16.220,6.280,0.206,-0.033,-0.957
1636444216260,2021-11-09T09.50.16.260,6.320,0.279,0.010,-0.930
1636444216300,2021-11-09T09.50.16.300,6.360,0.317,0.055,-0.909
1636444216340,2021-11-09T09.50.16.340,6.400,0.340,0.045,-0.890
1636444216380,2021-11-09T09.50.16.380,6.440,0.339,-0.001,-0.909
1636444216420,2021-11-09T09.50.16.420,6.480,0.295,-0.018,-0.927
1636444216460,2021-11-09T09.50.16.460,6.520,0.240,0.012,-0.939
1636444216500,2021-11-09T09.50.16.500,6.560,0.231,0.030,-0.939
1636444216540,2021-11-09T09.50.16.540,6.600,0.250,-0.018,-0.936
1636444216580,2021-11-09T09.50.16.580,6.640,0.260,-0.042,-0.934
1636444216620,2021-11-09T09.50.16.620,6.680,0.243,-0.039,-0.938
1636444216660,2021-11-09T09.50.16.660,6.720,0.248,0.005,-0.935
1636444216700,2021-11-09T09.50.16.700,6.760,0.240,0.021,-0.937
1636444216740,2021-11-09T09.50.16.740,6.800,0.251,-0.015,-0.935
1636444216780,2021-11-09T09.50.16.780,6.840,0.243,-0.046,-0.937
1636444216820,2021-11-09T09.50.16.820,6.880,0.218,-0.036,-0.943
1636444216860,2021-11-09T09.50.16.860,6.920,0.236,0.005,-0.938
1636444216900,2021-11-09T09.50.16.900,6.960,0.268,0.001,-0.931
1636444216940,2021-11-09T09.50.16.940,7.000,0.259,-0.033,-0.929
1636444216980,2021-11-09T09.50.16.980,7.040,0.235,-0.025,-0.938
1636444217020,2021-11-09T09.50.17.020,7.080,0.245,-0.017,-0.937
1636444217060,2021-11-09T09.50.17.060,7.120,0.252,-0.010,-0.934
1636444217100,2021-11-09T09.50.17.100,7.160,0.245,-0.009,-0.934
1636444217140,2021-11-09T09.50.17.140,7.200,0.241,-0.018,-0.936
1636444217180,2021-11-09T09.50.17.180,7.240,0.228,-0.024,-0.939
1636444217220,2021-11-09T09.50.17.220,7.280,0.231,-0.018,-0.942
1636444217260,2021-11-09T09.50.17.260,7.320,0.232,-0.004,-0.939
1636444217300,2021-11-09T09.50.17.300,7.360,0.235,0.001,-0.939
1636444217340,2021-11-09T09.50.17.340,7.400,0.237,-0.007,-0.937
1636444217380,2021-11-09T09.50.17.380,7.440,0.229,-0.015,-0.940
1636444217420,2021-11-09T09.50.17.420,7.480,0.231,-0.012,-0.941
1636444217460,2021-11-09T09.50.17.460,7.520,0.228,-0.006,-0.939
1636444217500,2021-11-09T09.50.17.500,7.560,0.215,0.004,-0.945
1636444217540,2021-11-09T09.50.17.540,7.600,0.209,0.012,-0.943
1636444217580,2021-11-09T09.50.17.580,7.640,0.214,0.003,-0.942
1636444217620,2021-11-09T09.50.17.620,7.680,0.223,-0.010,-0.943
1636444217660,2021-11-09T09.50.17.660,7.720,0.230,-0.001,-0.941
1636444217700,2021-11-09T09.50.17.700,7.760,0.213,0.009,-0.942
1636444217740,2021-11-09T09.50.17.740,7.800,0.215,0.010,-0.943
1636444217780,2021-11-09T09.50.17.780,7.840,0.211,0.007,-0.943
1636444217820,2021-11-09T09.50.17.820,7.880,0.205,0.003,-0.947
1636444217860,2021-11-09T09.50.17.860,7.920,0.212,0.005,-0.947
1636444217900,2021-11-09T09.50.17.900,7.960,0.206,0.009,-0.946
1636444217940,2021-11-09T09.50.17.940,8.000,0.204,0.017,-0.947
1636444217980,2021-11-09T09.50.17.980,8.040,0.206,0.001,-0.947
1636444218020,2021-11-09T09.50.18.020,8.080,0.207,-0.001,-0.947
1636444218060,2021-11-09T09.50.18.060,8.120,0.203,0.017,-0.946
1636444218100,2021-11-09T09.50.18.100,8.160,0.205,0.020,-0.946
1636444218140,2021-11-09T09.50.18.140,8.200,0.200,0.016,-0.948
1636444218180,2021-11-09T09.50.18.180,8.240,0.195,0.012,-0.948
1636444218220,2021-11-09T09.50.18.220,8.280,0.194,0.012,-0.950
1636444218260,2021-11-09T09.50.18.260,8.320,0.194,0.018,-0.949
1636444218300,2021-11-09T09.50.18.300,8.360,0.192,0.021,-0.950
1636444218340,2021-11-09T09.50.18.340,8.400,0.191,0.019,-0.950
1636444218380,2021-11-09T09.50.18.380,8.440,0.196,0.016,-0.949
1636444218420,2021-11-09T09.50.18.420,8.480,0.202,0.010,-0.947
1636444218460,2021-11-09T09.50.18.460,8.520,0.199,0.023,-0.947
1636444218500,2021-11-09T09.50.18.500,8.560,0.190,0.026,-0.948
1636444218540,2021-11-09T09.50.18.540,8.600,0.187,0.021,-0.951
1636444218580,2021-11-09T09.50.18.580,8.640,0.195,0.016,-0.949
1636444218620,2021-11-09T09.50.18.620,8.680,0.196,0.018,-0.949
1636444218660,2021-11-09T09.50.18.660,8.720,0.187,0.027,-0.950
1636444218700,2021-11-09T09.50.18.700,8.760,0.189,0.025,-0.952
1636444218740,2021-11-09T09.50.18.740,8.800,0.196,0.029,-0.946
1636444218780,2021-11-09T09.50.18.780,8.840,0.185,0.033,-0.949
1636444218820,2021-11-09T09.50.18.820,8.880,0.188,0.013,-0.953
1636444218860,2021-11-09T09.50.18.860,8.920,0.189,0.020,-0.951
1636444218900,2021-11-09T09.50.18.900,8.960,0.191,0.029,-0.950
1636444218940,2021-11-09T09.50.18.940,9.000,0.185,0.026,-0.951
1636444218980,2021-11-09T09.50.18.980,9.040,0.185,0.024,-0.951
1636444219020,2021-11-09T09.50.19.020,9.080,0.192,0.022,-0.949
1636444219060,2021-11-09T09.50.19.060,9.120,0.191,0.018,-0.950
1636444219100,2021-11-09T09.50.19.100,9.160,0.188,0.018,-0.951
1636444219140,2021-11-09T09.50.19.140,9.200,0.182,0.023,-0.950
1636444219180,2021-11-09T09.50.19.180,9.240,0.189,0.019,-0.949
1636444219220,2021-11-09T09.50.19.220,9.280,0.191,0.014,-0.948
1636444219260,2021-11-09T09.50.19.260,9.320,0.193,0.016,-0.950
1636444219300,2021-11-09T09.50.19.300,9.360,0.189,0.017,-0.950
1636444219340,2021-11-09T09.50.19.340,9.400,0.185,0.023,-0.942
1636444219380,2021-11-09T09.50.19.380,9.440,0.185,0.034,-0.974
1636444219420,2021-11-09T09.50.19.420,9.480,0.188,0.045,-0.934
1636444219460,2021-11-09T09.50.19.460,9.520,0.191,0.021,-0.952
1636444219500,2021-11-09T09.50.19.500,9.560,0.195,0.020,-0.954
1636444219540,2021-11-09T09.50.19.540,9.600,0.193,0.019,-0.944
1636444219580,2021-11-09T09.50.19.580,9.640,0.175,0.017,-0.953
1636444219620,2021-11-09T09.50.19.620,9.680,0.190,0.016,-0.954
1636444219660,2021-11-09T09.50.19.660,9.720,0.204,0.027,-0.943
1636444219700,2021-11-09T09.50.19.700,9.760,0.191,0.052,-0.951
1636444219740,2021-11-09T09.50.19.740,9.800,0.186,0.034,-0.950
1636444219780,2021-11-09T09.50.19.780,9.840,0.191,0.001,-0.947
1636444219820,2021-11-09T09.50.19.820,9.880,0.188,0.021,-0.955
1636444219860,2021-11-09T09.50.19.860,9.920,0.198,0.038,-0.946
1636444219900,2021-11-09T09.50.19.900,9.960,0.200,0.036,-0.949
1636444219940,2021-11-09T09.50.19.940,10.000,0.193,0.020,-0.955
1636444219980,2021-11-09T09.50.19.980,10.040,0.181,0.016,-0.948
1636444220020,2021-11-09T09.50.20.020,10.080,0.173,0.025,-0.956
1636444220060,2021-11-09T09.50.20.060,10.120,0.182,0.020,-0.950
1636444220100,2021-11-09T09.50.20.100,10.160,0.193,0.021,-0.952
1636444220140,2021-11-09T09.50.20.140,10.200,0.191,0.024,-0.946
1636444220180,2021-11-09T09.50.20.180,10.240,0.192,0.020,-0.951
1636444220220,2021-11-09T09.50.20.220,10.280,0.189,0.011,-0.953
1636444220260,2021-11-09T09.50.20.260,10.320,0.185,0.024,-0.948
1636444220300,2021-11-09T09.50.20.300,10.360,0.196,0.014,-0.958
1636444220340,2021-11-09T09.50.20.340,10.400,0.198,0.007,-0.947
1636444220380,2021-11-09T09.50.20.380,10.440,0.165,0.035,-0.948
1636444220420,2021-11-09T09.50.20.420,10.480,0.181,0.009,-0.952
1636444220460,2021-11-09T09.50.20.460,10.520,0.201,0.004,-0.951
1636444220500,2021-11-09T09.50.20.500,10.560,0.192,0.047,-0.947
1636444220540,2021-11-09T09.50.20.540,10.600,0.187,0.031,-0.950
1636444220580,2021-11-09T09.50.20.580,10.640,0.189,0.007,-0.952
1636444220620,2021-11-09T09.50.20.620,10.680,0.186,0.024,-0.953
1636444220660,2021-11-09T09.50.20.660,10.720,0.179,0.032,-0.951
1636444220700,2021-11-09T09.50.20.700,10.760,0.189,0.023,-0.949
1636444220740,2021-11-09T09.50.20.740,10.800,0.190,0.026,-0.951
1636444220780,2021-11-09T09.50.20.780,10.840,0.186,0.032,-0.951
1636444220820,2021-11-09T09.50.20.820,10.880,0.188,0.021,-0.950
1636444220860,2021-11-09T09.50.20.860,10.920,0.185,0.021,-0.951
1636444220900,2021-11-09T09.50.20.900,10.960,0.184,0.024,-0.950
1636444220940,2021-11-09T09.50.20.940,11.000,0.189,0.026,-0.951
1636444220980,2021-11-09T09.50.20.980,11.040,0.180,0.032,-0.949
1636444221020,2021-11-09T09.50.21.020,11.080,0.182,0.025,-0.952
1636444221060,2021-11-09T09.50.21.060,11.120,0.188,0.018,-0.952
1636444221100,2021-11-09T09.50.21.100,11.160,0.187,0.016,-0.950
1636444221140,2021-11-09T09.50.21.140,11.200,0.183,0.021,-0.950
1636444221180,2021-11-09T09.50.21.180,11.240,0.182,0.023,-0.950
1636444221220,2021-11-09T09.50.21.220,11.280,0.190,0.021,-0.951
1636444221260,2021-11-09T09.50.21.260,11.320,0.191,0.011,-0.948
1636444221300,2021-11-09T09.50.21.300,11.360,0.183,0.019,-0.956
1636444221340,2021-11-09T09.50.21.340,11.400,0.180,0.021,-0.948
1636444221380,2021-11-09T09.50.21.380,11.440,0.192,0.018,-0.948
1636444221420,2021-11-09T09.50.21.420,11.480,0.190,0.019,-0.951
1636444221460,2021-11-09T09.50.21.460,11.520,0.181,0.022,-0.953
1636444221500,2021-11-09T09.50.21.500,11.560,0.182,0.017,-0.950
1636444221540,2021-11-09T09.50.21.540,11.600,0.190,0.015,-0.951
1636444221580,2021-11-09T09.50.21.580,11.640,0.185,0.021,-0.952
1636444221620,2021-11-09T09.50.21.620,11.680,0.185,0.019,-0.951
1636444221660,2021-11-09T09.50.21.660,11.720,0.186,0.018,-0.952
1636444221700,2021-11-09T09.50.21.700,11.760,0.185,0.016,-0.950
1636444221740,2021-11-09T09.50.21.740,11.800,0.185,0.019,-0.951
1636444221780,2021-11-09T09.50.21.780,11.840,0.187,0.013,-0.952
1636444221820,2021-11-09T09.50.21.820,11.880,0.186,0.027,-0.950
1636444221860,2021-11-09T09.50.21.860,11.920,0.185,0.029,-0.950
1636444221900,2021-11-09T09.50.21.900,11.960,0.185,0.022,-0.951
1636444221940,2021-11-09T09.50.21.940,12.000,0.184,0.022,-0.952
1636444221980,2021-11-09T09.50.21.980,12.040,0.188,0.019,-0.951
1636444222020,2021-11-09T09.50.22.020,12.080,0.183,0.027,-0.949
1636444222060,2021-11-09T09.50.22.060,12.120,0.178,0.018,-0.952
1636444222100,2021-11-09T09.50.22.100,12.160,0.185,0.015,-0.950
1636444222140,2021-11-09T09.50.22.140,12.200,0.187,0.021,-0.951
1636444222180,2021-11-09T09.50.22.180,12.240,0.184,0.020,-0.952
1636444222220,2021-11-09T09.50.22.220,12.280,0.184,0.017,-0.953
1636444222260,2021-11-09T09.50.22.260,12.320,0.181,0.020,-0.952
1636444222300,2021-11-09T09.50.22.300,12.360,0.181,0.018,-0.951
1636444222340,2021-11-09T09.50.22.340,12.400,0.183,0.017,-0.951
1636444222380,2021-11-09T09.50.22.380,12.440,0.186,0.025,-0.952
1636444222420,2021-11-09T09.50.22.420,12.480,0.187,0.031,-0.949
1636444222460,2021-11-09T09.50.22.460,12.520,0.186,0.024,-0.951
1636444222500,2021-11-09T09.50.22.500,12.560,0.181,0.021,-0.952
1636444222540,2021-11-09T09.50.22.540,12.600,0.182,0.031,-0.952
1636444222580,2021-11-09T09.50.22.580,12.640,0.186,0.029,-0.950
1636444222620,2021-11-09T09.50.22.620,12.680,0.184,0.027,-0.950
1636444222660,2021-11-09T09.50.22.660,12.720,0.179,0.027,-0.951
1636444222700,2021-11-09T09.50.22.700,12.760,0.182,0.026,-0.953
1636444222740,2021-11-09T09.50.22.740,12.800,0.186,0.027,-0.951
1636444222780,2021-11-09T09.50.22.780,12.840,0.187,0.031,-0.951
1636444222820,2021-11-09T09.50.22.820,12.880,0.179,0.035,-0.950
1636444222860,2021-11-09T09.50.22.860,12.920,0.185,0.019,-0.951
1636444222900,2021-11-09T09.50.22.900,12.960,0.192,0.016,-0.950
1636444222940,2021-11-09T09.50.22.940,13.000,0.186,0.024,-0.951
1636444222980,2021-11-09T09.50.22.980,13.040,0.179,0.020,-0.952
1636444223020,2021-11-09T09.50.23.020,13.080,0.180,0.013,-0.952
1636444223060,2021-11-09T09.50.23.060,13.120,0.182,0.030,-0.952
1636444223100,2021-11-09T09.50.23.100,13.160,0.182,0.016,-0.951
1636444223140,2021-11-09T09.50.23.140,13.200,0.187,0.012,-0.950
1636444223180,2021-11-09T09.50.23.180,13.240,0.185,0.020,-0.951
1636444223220,2021-11-09T09.50.23.220,13.280,0.181,0.029,-0.952
1636444223260,2021-11-09T09.50.23.260,13.320,0.187,0.020,-0.952
1636444223300,2021-11-09T09.50.23.300,13.360,0.187,0.019,-0.951
1636444223340,2021-11-09T09.50.23.340,13.400,0.185,0.022,-0.951
1636444223380,2021-11-09T09.50.23.380,13.440,0.183,0.017,-0.950
1636444223420,2021-11-09T09.50.23.420,13.480,0.186,0.024,-0.952
1636444223460,2021-11-09T09.50.23.460,13.520,0.184,0.026,-0.951
1636444223500,2021-11-09T09.50.23.500,13.560,0.183,0.020,-0.950
1636444223540,2021-11-09T09.50.23.540,13.600,0.185,0.019,-0.951
1636444223580,2021-11-09T09.50.23.580,13.640,0.181,0.023,-0.951
1636444223620,2021-11-09T09.50.23.620,13.680,0.183,0.025,-0.951
1636444223660,2021-11-09T09.50.23.660,13.720,0.189,0.019,-0.951
1636444223700,2021-11-09T09.50.23.700,13.760,0.183,0.022,-0.952
1636444223740,2021-11-09T09.50.23.740,13.800,0.183,0.021,-0.952
1636444223780,2021-11-09T09.50.23.780,13.840,0.185,0.021,-0.951
1636444223820,2021-11-09T09.50.23.820,13.880,0.184,0.024,-0.952
1636444223860,2021-11-09T09.50.23.860,13.920,0.182,0.024,-0.951
1636444223900,2021-11-09T09.50.23.900,13.960,0.184,0.023,-0.950
1636444223940,2021-11-09T09.50.23.940,14.000,0.184,0.022,-0.951
1636444223980,2021-11-09T09.50.23.980,14.040,0.183,0.022,-0.951
1636444224020,2021-11-09T09.50.24.020,14.080,0.185,0.025,-0.952
1636444224060,2021-11-09T09.50.24.060,14.120,0.185,0.021,-0.951
1636444224100,2021-11-09T09.50.24.100,14.160,0.184,0.023,-0.952
1636444224140,2021-11-09T09.50.24.140,14.200,0.185,0.023,-0.951
1636444224180,2021-11-09T09.50.24.180,14.240,0.184,0.023,-0.952
1636444224220,2021-11-09T09.50.24.220,14.280,0.184,0.024,-0.950
1636444224260,2021-11-09T09.50.24.260,14.320,0.184,0.022,-0.951
1636444224300,2021-11-09T09.50.24.300,14.360,0.184,0.020,-0.952
1636444224340,2021-11-09T09.50.24.340,14.400,0.184,0.025,-0.950
1636444224380,2021-11-09T09.50.24.380,14.440,0.183,0.024,-0.950
1636444224420,2021-11-09T09.50.24.420,14.480,0.187,0.019,-0.951
1636444224460,2021-11-09T09.50.24.460,14.520,0.184,0.022,-0.951
