epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636492937989,2021-11-09T23.22.17.989,339.005,101091.609
1636492938251,2021-11-09T23.22.18.251,339.267,101091.219
1636492938513,2021-11-09T23.22.18.513,339.529,101089.438
1636492938775,2021-11-09T23.22.18.775,339.790,101092.094
1636492939036,2021-11-09T23.22.19.036,340.052,101092.766
1636492939298,2021-11-09T23.22.19.298,340.314,101089.617
1636492939560,2021-11-09T23.22.19.560,340.576,101091.609
1636492939822,2021-11-09T23.22.19.822,340.838,101091.797
1636492940084,2021-11-09T23.22.20.084,341.099,101089.617
1636492940345,2021-11-09T23.22.20.345,341.361,101094.266
1636492940607,2021-11-09T23.22.20.607,341.623,101088.953
1636492940869,2021-11-09T23.22.20.869,341.885,101092.453
1636492941131,2021-11-09T23.22.21.131,342.146,101092.641
1636492941392,2021-11-09T23.22.21.392,342.408,101090.469
1636492941654,2021-11-09T23.22.21.654,342.670,101094.625
1636492941916,2021-11-09T23.22.21.916,342.932,101093.031
1636492942178,2021-11-09T23.22.22.178,343.194,101088.469
1636492942440,2021-11-09T23.22.22.440,343.455,101090.953
1636492942701,2021-11-09T23.22.22.701,343.717,101087.625
1636492942963,2021-11-09T23.22.22.963,343.979,101095.023
1636492943225,2021-11-09T23.22.23.225,344.241,101093.031
1636492943487,2021-11-09T23.22.23.487,344.503,101091.703
1636492943748,2021-11-09T23.22.23.748,344.764,101091.219
1636492944010,2021-11-09T23.22.24.010,345.026,101094.539
1636492944272,2021-11-09T23.22.24.272,345.288,101094.453
1636492944534,2021-11-09T23.22.24.534,345.550,101093.422
1636492944796,2021-11-09T23.22.24.796,345.811,101089.047
1636492945057,2021-11-09T23.22.25.057,346.073,101089.703
1636492945319,2021-11-09T23.22.25.319,346.335,101097.406
1636492945581,2021-11-09T23.22.25.581,346.597,101093.211
1636492945843,2021-11-09T23.22.25.843,346.859,101092.094
1636492946105,2021-11-09T23.22.26.105,347.120,101090.766
1636492946366,2021-11-09T23.22.26.366,347.382,101092.094
1636492946628,2021-11-09T23.22.26.628,347.644,101094.086
1636492946890,2021-11-09T23.22.26.890,347.906,101094.750
1636492947152,2021-11-09T23.22.27.152,348.167,101092.750
1636492947413,2021-11-09T23.22.27.413,348.429,101092.938
1636492947675,2021-11-09T23.22.27.675,348.691,101094.938
1636492947937,2021-11-09T23.22.27.937,348.953,101090.766
1636492948199,2021-11-09T23.22.28.199,349.215,101091.609
1636492948461,2021-11-09T23.22.28.461,349.476,101091.789
1636492948722,2021-11-09T23.22.28.722,349.738,101093.109
1636492948984,2021-11-09T23.22.28.984,350.000,101088.461
1636492949246,2021-11-09T23.22.29.246,350.262,101092.094
1636492949508,2021-11-09T23.22.29.508,350.523,101091.789
1636492949769,2021-11-09T23.22.29.769,350.785,101088.953
1636492950031,2021-11-09T23.22.30.031,351.047,101087.797
1636492950293,2021-11-09T23.22.30.293,351.309,101091.789
1636492950555,2021-11-09T23.22.30.555,351.571,101094.445
1636492950817,2021-11-09T23.22.30.817,351.832,101095.500
1636492951078,2021-11-09T23.22.31.078,352.094,101091.297
1636492951340,2021-11-09T23.22.31.340,352.356,101095.109
1636492951602,2021-11-09T23.22.31.602,352.618,101095.500
1636492951864,2021-11-09T23.22.31.864,352.879,101094.625
1636492952125,2021-11-09T23.22.32.125,353.141,101094.352
1636492952387,2021-11-09T23.22.32.387,353.403,101099.000
1636492952649,2021-11-09T23.22.32.649,353.665,101091.695
1636492952911,2021-11-09T23.22.32.911,353.927,101090.844
1636492953173,2021-11-09T23.22.33.173,354.188,101096.344
1636492953434,2021-11-09T23.22.33.434,354.450,101090.453
1636492953696,2021-11-09T23.22.33.696,354.712,101091.516
1636492953958,2021-11-09T23.22.33.958,354.974,101095.500
1636492954220,2021-11-09T23.22.34.220,355.235,101093.203
1636492954481,2021-11-09T23.22.34.481,355.497,101092.539
1636492954743,2021-11-09T23.22.34.743,355.759,101091.516
1636492955005,2021-11-09T23.22.35.005,356.021,101100.156
1636492955267,2021-11-09T23.22.35.267,356.283,101091.875
1636492955529,2021-11-09T23.22.35.529,356.544,101089.703
1636492955790,2021-11-09T23.22.35.790,356.806,101095.195
1636492956052,2021-11-09T23.22.36.052,357.068,101096.078
1636492956314,2021-11-09T23.22.36.314,357.330,101092.359
1636492956576,2021-11-09T23.22.36.576,357.592,101092.359
1636492956837,2021-11-09T23.22.36.837,357.853,101095.859
1636492957099,2021-11-09T23.22.37.099,358.115,101090.359
1636492957361,2021-11-09T23.22.37.361,358.377,101096.250
1636492957623,2021-11-09T23.22.37.623,358.639,101092.086
1636492957885,2021-11-09T23.22.37.885,358.900,101091.875
1636492958146,2021-11-09T23.22.38.146,359.162,101091.875
1636492958408,2021-11-09T23.22.38.408,359.424,101091.422
1636492958670,2021-11-09T23.22.38.670,359.686,101092.750
1636492958932,2021-11-09T23.22.38.932,359.948,101090.750
1636492959194,2021-11-09T23.22.39.194,360.209,101091.422
1636492959455,2021-11-09T23.22.39.455,360.471,101091.422
1636492959717,2021-11-09T23.22.39.717,360.733,101091.781
1636492959979,2021-11-09T23.22.39.979,360.995,101090.938
1636492960241,2021-11-09T23.22.40.241,361.256,101094.648
1636492960502,2021-11-09T23.22.40.502,361.518,101091.992
1636492960764,2021-11-09T23.22.40.764,361.780,101092.656
1636492961026,2021-11-09T23.22.41.026,362.042,101091.500
1636492961288,2021-11-09T23.22.41.288,362.304,101089.125
1636492961550,2021-11-09T23.22.41.550,362.565,101089.609
1636492961811,2021-11-09T23.22.41.811,362.827,101090.453
1636492962073,2021-11-09T23.22.42.073,363.089,101094.648
1636492962335,2021-11-09T23.22.42.335,363.351,101094.828
1636492962597,2021-11-09T23.22.42.597,363.612,101096.344
1636492962858,2021-11-09T23.22.42.858,363.874,101092.531
1636492963120,2021-11-09T23.22.43.120,364.136,101091.781
1636492963382,2021-11-09T23.22.43.382,364.398,101092.172
1636492963644,2021-11-09T23.22.43.644,364.660,101096.344
1636492963906,2021-11-09T23.22.43.906,364.921,101092.352
1636492964167,2021-11-09T23.22.44.167,365.183,101091.023
1636492964429,2021-11-09T23.22.44.429,365.445,101093.859
1636492964691,2021-11-09T23.22.44.691,365.707,101095.008
1636492964953,2021-11-09T23.22.44.953,365.968,101096.344
1636492965214,2021-11-09T23.22.45.214,366.230,101093.016
1636492965476,2021-11-09T23.22.45.476,366.492,101093.016
1636492965738,2021-11-09T23.22.45.738,366.754,101093.680
1636492966000,2021-11-09T23.22.46.000,367.016,101093.406
1636492966262,2021-11-09T23.22.46.262,367.277,101094.344
1636492966523,2021-11-09T23.22.46.523,367.539,101093.016
1636492966785,2021-11-09T23.22.46.785,367.801,101089.031
1636492967047,2021-11-09T23.22.47.047,368.063,101091.688
1636492967309,2021-11-09T23.22.47.309,368.324,101098.062
1636492967570,2021-11-09T23.22.47.570,368.586,101093.406
1636492967832,2021-11-09T23.22.47.832,368.848,101095.008
1636492968094,2021-11-09T23.22.48.094,369.110,101091.414
1636492968356,2021-11-09T23.22.48.356,369.372,101094.734
1636492968618,2021-11-09T23.22.48.618,369.633,101097.391
1636492968879,2021-11-09T23.22.48.879,369.895,101089.688
1636492969141,2021-11-09T23.22.49.141,370.157,101094.078
1636492969403,2021-11-09T23.22.49.403,370.419,101096.062
1636492969665,2021-11-09T23.22.49.665,370.681,101094.250
1636492969926,2021-11-09T23.22.49.926,370.942,101092.742
1636492970188,2021-11-09T23.22.50.188,371.204,101097.750
1636492970450,2021-11-09T23.22.50.450,371.466,101092.250
1636492970712,2021-11-09T23.22.50.712,371.728,101094.922
1636492970974,2021-11-09T23.22.50.974,371.989,101095.094
1636492971235,2021-11-09T23.22.51.235,372.251,101094.430
1636492971497,2021-11-09T23.22.51.497,372.513,101091.594
1636492971759,2021-11-09T23.22.51.759,372.775,101093.977
1636492972021,2021-11-09T23.22.52.021,373.037,101091.773
1636492972283,2021-11-09T23.22.52.283,373.298,101090.438
1636492972544,2021-11-09T23.22.52.544,373.560,101088.453
1636492972806,2021-11-09T23.22.52.806,373.822,101096.812
1636492973068,2021-11-09T23.22.53.068,374.084,101095.969
1636492973330,2021-11-09T23.22.53.330,374.345,101093.312
1636492973591,2021-11-09T23.22.53.591,374.607,101089.781
1636492973853,2021-11-09T23.22.53.853,374.869,101096.422
1636492974115,2021-11-09T23.22.54.115,375.131,101094.156
1636492974377,2021-11-09T23.22.54.377,375.393,101091.773
1636492974639,2021-11-09T23.22.54.639,375.654,101090.172
1636492974900,2021-11-09T23.22.54.900,375.916,101095.484
1636492975162,2021-11-09T23.22.55.162,376.178,101095.484
1636492975424,2021-11-09T23.22.55.424,376.440,101093.977
1636492975686,2021-11-09T23.22.55.686,376.701,101088.172
1636492975947,2021-11-09T23.22.55.947,376.963,101092.828
1636492976209,2021-11-09T23.22.56.209,377.225,101092.828
1636492976471,2021-11-09T23.22.56.471,377.487,101094.828
1636492976733,2021-11-09T23.22.56.733,377.749,101096.148
1636492976995,2021-11-09T23.22.56.995,378.010,101094.516
1636492977256,2021-11-09T23.22.57.256,378.272,101094.336
1636492977518,2021-11-09T23.22.57.518,378.534,101094.516
1636492977780,2021-11-09T23.22.57.780,378.796,101093.852
1636492978042,2021-11-09T23.22.58.042,379.057,101091.859
1636492978303,2021-11-09T23.22.58.303,379.319,101094.062
1636492978565,2021-11-09T23.22.58.565,379.581,101093.672
1636492978827,2021-11-09T23.22.58.827,379.843,101092.523
1636492979089,2021-11-09T23.22.59.089,380.105,101091.188
1636492979351,2021-11-09T23.22.59.351,380.366,101091.188
1636492979612,2021-11-09T23.22.59.612,380.628,101092.523
1636492979874,2021-11-09T23.22.59.874,380.890,101095.391
1636492980136,2021-11-09T23.23.00.136,381.152,101093.188
1636492980398,2021-11-09T23.23.00.398,381.413,101093.398
1636492980659,2021-11-09T23.23.00.659,381.675,101093.188
1636492980921,2021-11-09T23.23.00.921,381.937,101091.859
1636492981183,2021-11-09T23.23.01.183,382.199,101093.398
1636492981445,2021-11-09T23.23.01.445,382.461,101090.078
1636492981707,2021-11-09T23.23.01.707,382.722,101094.242
1636492981968,2021-11-09T23.23.01.968,382.984,101095.086
1636492982230,2021-11-09T23.23.02.230,383.246,101094.727
1636492982492,2021-11-09T23.23.02.492,383.508,101094.727
1636492982754,2021-11-09T23.23.02.754,383.770,101090.258
1636492983015,2021-11-09T23.23.03.015,384.031,101092.430
1636492983277,2021-11-09T23.23.03.277,384.293,101093.094
1636492983539,2021-11-09T23.23.03.539,384.555,101092.430
1636492983801,2021-11-09T23.23.03.801,384.817,101093.094
1636492984063,2021-11-09T23.23.04.063,385.078,101094.242
1636492984324,2021-11-09T23.23.04.324,385.340,101093.758
1636492984586,2021-11-09T23.23.04.586,385.602,101096.625
1636492984848,2021-11-09T23.23.04.848,385.864,101093.969
1636492985110,2021-11-09T23.23.05.110,386.126,101093.969
1636492985372,2021-11-09T23.23.05.372,386.387,101091.977
1636492985633,2021-11-09T23.23.05.633,386.649,101091.766
1636492985895,2021-11-09T23.23.05.895,386.911,101092.914
1636492986157,2021-11-09T23.23.06.157,387.173,101089.594
1636492986419,2021-11-09T23.23.06.419,387.434,101091.977
1636492986680,2021-11-09T23.23.06.680,387.696,101089.984
1636492986942,2021-11-09T23.23.06.942,387.958,101091.312
1636492987204,2021-11-09T23.23.07.204,388.220,101093.664
1636492987466,2021-11-09T23.23.07.466,388.482,101093.312
1636492987728,2021-11-09T23.23.07.728,388.743,101093.969
1636492987989,2021-11-09T23.23.07.989,389.005,101091.000
1636492988251,2021-11-09T23.23.08.251,389.267,101091.977
1636492988513,2021-11-09T23.23.08.513,389.529,101095.656
1636492988775,2021-11-09T23.23.08.775,389.790,101090.164
1636492989036,2021-11-09T23.23.09.036,390.052,101089.500
1636492989298,2021-11-09T23.23.09.298,390.314,101090.828
1636492989560,2021-11-09T23.23.09.560,390.576,101092.336
1636492989822,2021-11-09T23.23.09.822,390.838,101091.875
1636492990084,2021-11-09T23.23.10.084,391.099,101094.328
1636492990345,2021-11-09T23.23.10.345,391.361,101090.344
1636492990607,2021-11-09T23.23.10.607,391.623,101092.758
1636492990869,2021-11-09T23.23.10.869,391.885,101092.094
1636492991131,2021-11-09T23.23.11.131,392.146,101092.336
1636492991392,2021-11-09T23.23.11.392,392.408,101089.672
1636492991654,2021-11-09T23.23.11.654,392.670,101095.422
1636492991916,2021-11-09T23.23.11.916,392.932,101090.766
1636492992178,2021-11-09T23.23.12.178,393.194,101089.891
1636492992440,2021-11-09T23.23.12.440,393.455,101093.664
1636492992701,2021-11-09T23.23.12.701,393.717,101091.430
1636492992963,2021-11-09T23.23.12.963,393.979,101090.555
1636492993225,2021-11-09T23.23.13.225,394.241,101092.938
1636492993487,2021-11-09T23.23.13.487,394.502,101092.094
1636492993748,2021-11-09T23.23.13.748,394.764,101088.773
1636492994010,2021-11-09T23.23.14.010,395.026,101092.281
1636492994272,2021-11-09T23.23.14.272,395.288,101090.766
1636492994534,2021-11-09T23.23.14.534,395.550,101091.609
1636492994796,2021-11-09T23.23.14.796,395.811,101094.750
1636492995057,2021-11-09T23.23.15.057,396.073,101092.938
1636492995319,2021-11-09T23.23.15.319,396.335,101090.281
1636492995581,2021-11-09T23.23.15.581,396.597,101092.281
1636492995843,2021-11-09T23.23.15.843,396.859,101094.453
1636492996104,2021-11-09T23.23.16.104,397.120,101094.938
1636492996366,2021-11-09T23.23.16.366,397.382,101094.938
1636492996628,2021-11-09T23.23.16.628,397.644,101092.938
1636492996890,2021-11-09T23.23.16.890,397.906,101092.281
1636492997152,2021-11-09T23.23.17.152,398.167,101087.438
1636492997413,2021-11-09T23.23.17.413,398.429,101088.953
1636492997675,2021-11-09T23.23.17.675,398.691,101092.453
1636492997937,2021-11-09T23.23.17.937,398.953,101091.336
1636492998199,2021-11-09T23.23.18.199,399.215,101087.141
1636492998461,2021-11-09T23.23.18.461,399.476,101092.844
1636492998722,2021-11-09T23.23.18.722,399.738,101087.141
1636492998984,2021-11-09T23.23.18.984,400.000,101090.188
1636492999246,2021-11-09T23.23.19.246,400.262,101093.781
1636492999508,2021-11-09T23.23.19.508,400.523,101090.453
1636492999769,2021-11-09T23.23.19.769,400.785,101094.656
1636493000031,2021-11-09T23.23.20.031,401.047,101088.672
1636493000293,2021-11-09T23.23.20.293,401.309,101093.016
1636493000555,2021-11-09T23.23.20.555,401.571,101089.344
1636493000817,2021-11-09T23.23.20.817,401.832,101096.172
1636493001078,2021-11-09T23.23.21.078,402.094,101091.336
1636493001340,2021-11-09T23.23.21.340,402.356,101090.844
1636493001602,2021-11-09T23.23.21.602,402.618,101091.516
1636493001864,2021-11-09T23.23.21.864,402.879,101091.695
1636493002125,2021-11-09T23.23.22.125,403.141,101094.562
1636493002387,2021-11-09T23.23.22.387,403.403,101094.172
1636493002649,2021-11-09T23.23.22.649,403.665,101088.859
1636493002911,2021-11-09T23.23.22.911,403.927,101091.031
1636493003173,2021-11-09T23.23.23.173,404.188,101093.898
1636493003434,2021-11-09T23.23.23.434,404.450,101091.031
1636493003696,2021-11-09T23.23.23.696,404.712,101091.031
1636493003958,2021-11-09T23.23.23.958,404.974,101091.242
1636493004220,2021-11-09T23.23.24.220,405.235,101094.922
1636493004481,2021-11-09T23.23.24.481,405.497,101094.352
1636493004743,2021-11-09T23.23.24.743,405.759,101091.242
1636493005005,2021-11-09T23.23.25.005,406.021,101088.375
1636493005267,2021-11-09T23.23.25.267,406.283,101091.242
1636493005529,2021-11-09T23.23.25.529,406.544,101094.258
1636493005790,2021-11-09T23.23.25.790,406.806,101089.914
1636493006052,2021-11-09T23.23.26.052,407.068,101089.250
1636493006314,2021-11-09T23.23.26.314,407.330,101093.234
1636493006576,2021-11-09T23.23.26.576,407.591,101093.594
1636493006837,2021-11-09T23.23.26.837,407.853,101090.094
1636493007099,2021-11-09T23.23.27.099,408.115,101092.266
1636493007361,2021-11-09T23.23.27.361,408.377,101094.258
1636493007623,2021-11-09T23.23.27.623,408.639,101096.250
1636493007885,2021-11-09T23.23.27.885,408.900,101093.109
1636493008146,2021-11-09T23.23.28.146,409.162,101091.422
1636493008408,2021-11-09T23.23.28.408,409.424,101090.273
1636493008670,2021-11-09T23.23.28.670,409.686,101096.250
1636493008932,2021-11-09T23.23.28.932,409.948,101091.109
1636493009193,2021-11-09T23.23.29.193,410.209,101092.266
1636493009455,2021-11-09T23.23.29.455,410.471,101096.914
1636493009717,2021-11-09T23.23.29.717,410.733,101092.750
1636493009979,2021-11-09T23.23.29.979,410.995,101090.938
1636493010241,2021-11-09T23.23.30.241,411.256,101092.930
1636493010502,2021-11-09T23.23.30.502,411.518,101092.266
1636493010764,2021-11-09T23.23.30.764,411.780,101094.648
1636493011026,2021-11-09T23.23.31.026,412.042,101089.609
1636493011288,2021-11-09T23.23.31.288,412.304,101088.000
1636493011550,2021-11-09T23.23.31.550,412.565,101090.273
1636493011811,2021-11-09T23.23.31.811,412.827,101093.109
1636493012073,2021-11-09T23.23.32.073,413.089,101095.672
1636493012335,2021-11-09T23.23.32.335,413.351,101089.117
1636493012597,2021-11-09T23.23.32.597,413.612,101095.312
1636493012858,2021-11-09T23.23.32.858,413.874,101092.836
1636493013120,2021-11-09T23.23.33.120,414.136,101091.023
1636493013382,2021-11-09T23.23.33.382,414.398,101094.648
1636493013644,2021-11-09T23.23.33.644,414.660,101093.500
1636493013906,2021-11-09T23.23.33.906,414.921,101093.680
1636493014167,2021-11-09T23.23.34.167,415.183,101093.016
1636493014429,2021-11-09T23.23.34.429,415.445,101093.500
1636493014691,2021-11-09T23.23.34.691,415.707,101090.359
1636493014953,2021-11-09T23.23.34.953,415.968,101094.172
1636493015214,2021-11-09T23.23.35.214,416.230,101094.562
1636493015476,2021-11-09T23.23.35.476,416.492,101094.344
1636493015738,2021-11-09T23.23.35.738,416.754,101092.344
1636493016000,2021-11-09T23.23.36.000,417.016,101091.688
1636493016262,2021-11-09T23.23.36.262,417.277,101093.500
1636493016523,2021-11-09T23.23.36.523,417.539,101091.023
1636493016785,2021-11-09T23.23.36.785,417.801,101089.688
1636493017047,2021-11-09T23.23.37.047,418.063,101096.344
1636493017309,2021-11-09T23.23.37.309,418.324,101093.891
1636493017570,2021-11-09T23.23.37.570,418.586,101098.727
1636493017832,2021-11-09T23.23.37.832,418.848,101089.906
1636493018094,2021-11-09T23.23.38.094,419.110,101093.016
1636493018356,2021-11-09T23.23.38.356,419.372,101094.344
1636493018618,2021-11-09T23.23.38.618,419.633,101091.688
1636493018879,2021-11-09T23.23.38.879,419.895,101091.023
1636493019141,2021-11-09T23.23.39.141,420.157,101091.414
1636493019403,2021-11-09T23.23.39.403,420.419,101089.422
1636493019665,2021-11-09T23.23.39.665,420.680,101090.266
1636493019926,2021-11-09T23.23.39.926,420.942,101090.750
1636493020188,2021-11-09T23.23.40.188,421.204,101090.078
1636493020450,2021-11-09T23.23.40.450,421.466,101084.766
1636493020712,2021-11-09T23.23.40.712,421.728,101094.250
1636493020974,2021-11-09T23.23.40.974,421.989,101093.406
1636493021235,2021-11-09T23.23.41.235,422.251,101095.094
1636493021497,2021-11-09T23.23.41.497,422.513,101092.922
1636493021759,2021-11-09T23.23.41.759,422.775,101093.766
1636493022021,2021-11-09T23.23.42.021,423.037,101092.250
1636493022282,2021-11-09T23.23.42.282,423.298,101092.734
1636493022544,2021-11-09T23.23.42.544,423.560,101094.430
1636493022806,2021-11-09T23.23.42.806,423.822,101094.430
1636493023068,2021-11-09T23.23.43.068,424.084,101091.102
1636493023330,2021-11-09T23.23.43.330,424.345,101092.438
1636493023591,2021-11-09T23.23.43.591,424.607,101088.266
1636493023853,2021-11-09T23.23.43.853,424.869,101094.430
1636493024115,2021-11-09T23.23.44.115,425.131,101088.445
1636493024377,2021-11-09T23.23.44.377,425.393,101090.438
1636493024639,2021-11-09T23.23.44.639,425.654,101086.453
1636493024900,2021-11-09T23.23.44.900,425.916,101087.328
1636493025162,2021-11-09T23.23.45.162,426.178,101092.164
1636493025424,2021-11-09T23.23.45.424,426.440,101091.500
1636493025686,2021-11-09T23.23.45.686,426.701,101090.172
1636493025947,2021-11-09T23.23.45.947,426.963,101088.172
1636493026209,2021-11-09T23.23.46.209,427.225,101089.500
1636493026471,2021-11-09T23.23.46.471,427.487,101090.828
1636493026733,2021-11-09T23.23.46.733,427.749,101091.672
1636493026995,2021-11-09T23.23.46.995,428.010,101083.516
1636493027256,2021-11-09T23.23.47.256,428.272,101086.844
1636493027518,2021-11-09T23.23.47.518,428.534,101090.172
1636493027780,2021-11-09T23.23.47.780,428.796,101091.312
1636493028042,2021-11-09T23.23.48.042,429.057,101090.562
1636493028303,2021-11-09T23.23.48.303,429.319,101089.320
1636493028565,2021-11-09T23.23.48.565,429.581,101090.562
1636493028827,2021-11-09T23.23.48.827,429.843,101091.500
1636493029089,2021-11-09T23.23.49.089,430.105,101087.688
1636493029351,2021-11-09T23.23.49.351,430.366,101088.344
1636493029612,2021-11-09T23.23.49.612,430.628,101089.016
1636493029874,2021-11-09T23.23.49.874,430.890,101085.906
1636493030136,2021-11-09T23.23.50.136,431.152,101093.219
1636493030398,2021-11-09T23.23.50.398,431.413,101090.172
1636493030659,2021-11-09T23.23.50.659,431.675,101096.539
1636493030921,2021-11-09T23.23.50.921,431.937,101091.891
1636493031183,2021-11-09T23.23.51.183,432.199,101094.234
1636493031445,2021-11-09T23.23.51.445,432.461,101091.219
1636493031707,2021-11-09T23.23.51.707,432.722,101089.406
1636493031968,2021-11-09T23.23.51.968,432.984,101093.391
1636493032230,2021-11-09T23.23.52.230,433.246,101084.750
1636493032492,2021-11-09T23.23.52.492,433.508,101092.555
1636493032754,2021-11-09T23.23.52.754,433.769,101092.242
1636493033015,2021-11-09T23.23.53.015,434.031,101091.219
1636493033277,2021-11-09T23.23.53.277,434.293,101093.578
1636493033539,2021-11-09T23.23.53.539,434.555,101093.219
1636493033801,2021-11-09T23.23.53.801,434.817,101092.906
1636493034063,2021-11-09T23.23.54.063,435.078,101094.727
1636493034324,2021-11-09T23.23.54.324,435.340,101094.234
1636493034586,2021-11-09T23.23.54.586,435.602,101092.906
1636493034848,2021-11-09T23.23.54.848,435.864,101093.391
1636493035110,2021-11-09T23.23.55.110,436.126,101094.234
1636493035371,2021-11-09T23.23.55.371,436.387,101091.094
1636493035633,2021-11-09T23.23.55.633,436.649,101091.578
1636493035895,2021-11-09T23.23.55.895,436.911,101089.586
1636493036157,2021-11-09T23.23.56.157,437.173,101096.234
1636493036419,2021-11-09T23.23.56.419,437.434,101087.414
1636493036680,2021-11-09T23.23.56.680,437.696,101091.758
1636493036942,2021-11-09T23.23.56.942,437.958,101092.633
1636493037204,2021-11-09T23.23.57.204,438.220,101091.484
1636493037466,2021-11-09T23.23.57.466,438.482,101091.969
1636493037728,2021-11-09T23.23.57.728,438.743,101093.297
1636493037989,2021-11-09T23.23.57.989,439.005,101094.625
1636493038251,2021-11-09T23.23.58.251,439.267,101094.234
1636493038513,2021-11-09T23.23.58.513,439.529,101089.977
1636493038775,2021-11-09T23.23.58.775,439.790,101088.648
1636493039036,2021-11-09T23.23.59.036,440.052,101090.156
1636493039298,2021-11-09T23.23.59.298,440.314,101090.156
1636493039560,2021-11-09T23.23.59.560,440.576,101089.977
1636493039822,2021-11-09T23.23.59.822,440.838,101088.438
1636493040084,2021-11-09T23.24.00.084,441.099,101090.328
1636493040345,2021-11-09T23.24.00.345,441.361,101087.984
1636493040607,2021-11-09T23.24.00.607,441.623,101088.648
1636493040869,2021-11-09T23.24.00.869,441.885,101090.328
1636493041131,2021-11-09T23.24.01.131,442.146,101090.328
1636493041392,2021-11-09T23.24.01.392,442.408,101091.211
1636493041654,2021-11-09T23.24.01.654,442.670,101087.016
1636493041916,2021-11-09T23.24.01.916,442.932,101083.688
1636493042178,2021-11-09T23.24.02.178,443.194,101089.672
1636493042440,2021-11-09T23.24.02.440,443.455,101089.672
1636493042701,2021-11-09T23.24.02.701,443.717,101087.672
1636493042963,2021-11-09T23.24.02.963,443.979,101087.672
1636493043225,2021-11-09T23.24.03.225,444.241,101089.672
1636493043487,2021-11-09T23.24.03.487,444.502,101088.344
1636493043748,2021-11-09T23.24.03.748,444.764,101090.547
1636493044010,2021-11-09T23.24.04.010,445.026,101089.219
1636493044272,2021-11-09T23.24.04.272,445.288,101091.211
1636493044534,2021-11-09T23.24.04.534,445.550,101090.328
1636493044796,2021-11-09T23.24.04.796,445.811,101089.219
1636493045057,2021-11-09T23.24.05.057,446.073,101090.328
1636493045319,2021-11-09T23.24.05.319,446.335,101090.719
1636493045581,2021-11-09T23.24.05.581,446.597,101092.055
1636493045843,2021-11-09T23.24.05.843,446.859,101089.398
1636493046104,2021-11-09T23.24.06.104,447.120,101089.398
1636493046366,2021-11-09T23.24.06.366,447.382,101090.547
1636493046628,2021-11-09T23.24.06.628,447.644,101089.219
1636493046890,2021-11-09T23.24.06.890,447.906,101090.719
1636493047152,2021-11-09T23.24.07.152,448.167,101086.070
1636493047413,2021-11-09T23.24.07.413,448.429,101086.734
1636493047675,2021-11-09T23.24.07.675,448.691,101089.578
1636493047937,2021-11-09T23.24.07.937,448.953,101092.055
1636493048199,2021-11-09T23.24.08.199,449.215,101090.062
1636493048461,2021-11-09T23.24.08.461,449.476,101084.078
1636493048722,2021-11-09T23.24.08.722,449.738,101090.062
1636493048984,2021-11-09T23.24.08.984,450.000,101089.398
1636493049246,2021-11-09T23.24.09.246,450.262,101088.453
1636493049508,2021-11-09T23.24.09.508,450.523,101091.781
1636493049769,2021-11-09T23.24.09.769,450.785,101092.445
1636493050031,2021-11-09T23.24.10.031,451.047,101089.125
1636493050293,2021-11-09T23.24.10.293,451.309,101090.453
1636493050555,2021-11-09T23.24.10.555,451.571,101091.117
1636493050817,2021-11-09T23.24.10.817,451.832,101087.797
1636493051078,2021-11-09T23.24.11.078,452.094,101089.125
1636493051340,2021-11-09T23.24.11.340,452.356,101090.141
1636493051602,2021-11-09T23.24.11.602,452.618,101089.969
1636493051864,2021-11-09T23.24.11.864,452.879,101088.812
1636493052125,2021-11-09T23.24.12.125,453.141,101090.453
1636493052387,2021-11-09T23.24.12.387,453.403,101088.641
1636493052649,2021-11-09T23.24.12.649,453.665,101091.117
1636493052911,2021-11-09T23.24.12.911,453.927,101093.469
1636493053173,2021-11-09T23.24.13.173,454.188,101089.125
1636493053434,2021-11-09T23.24.13.434,454.450,101091.961
1636493053696,2021-11-09T23.24.13.696,454.712,101091.656
1636493053958,2021-11-09T23.24.13.958,454.974,101089.477
1636493054220,2021-11-09T23.24.14.220,455.235,101090.812
1636493054481,2021-11-09T23.24.14.481,455.497,101092.141
1636493054743,2021-11-09T23.24.14.743,455.759,101090.812
1636493055005,2021-11-09T23.24.15.005,456.021,101087.305
1636493055267,2021-11-09T23.24.15.267,456.283,101088.992
1636493055529,2021-11-09T23.24.15.529,456.544,101092.219
1636493055790,2021-11-09T23.24.15.790,456.806,101088.992
1636493056052,2021-11-09T23.24.16.052,457.068,101085.578
1636493056314,2021-11-09T23.24.16.314,457.330,101085.672
1636493056576,2021-11-09T23.24.16.576,457.591,101086.820
1636493056837,2021-11-09T23.24.16.837,457.853,101086.156
1636493057099,2021-11-09T23.24.17.099,458.115,101091.469
1636493057361,2021-11-09T23.24.17.361,458.377,101082.828
1636493057623,2021-11-09T23.24.17.623,458.639,101089.656
1636493057885,2021-11-09T23.24.17.885,458.900,101092.312
1636493058146,2021-11-09T23.24.18.146,459.162,101092.438
1636493058408,2021-11-09T23.24.18.408,459.424,101091.562
1636493058670,2021-11-09T23.24.18.670,459.686,101090.719
1636493058932,2021-11-09T23.24.18.932,459.948,101090.984
1636493059193,2021-11-09T23.24.19.193,460.209,101091.562
1636493059455,2021-11-09T23.24.19.455,460.471,101090.891
