epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636492996906,2021-11-09T23.23.16.906,3.489,-0.008,-0.199,1.005
1636492996947,2021-11-09T23.23.16.947,3.530,-0.007,-0.195,1.006
1636492996988,2021-11-09T23.23.16.988,3.571,-0.006,-0.194,1.006
1636492997028,2021-11-09T23.23.17.028,3.611,-0.007,-0.194,1.006
1636492997069,2021-11-09T23.23.17.069,3.652,-0.007,-0.196,1.006
1636492997110,2021-11-09T23.23.17.110,3.693,-0.006,-0.196,1.005
1636492997149,2021-11-09T23.23.17.149,3.732,-0.008,-0.195,1.002
1636492997190,2021-11-09T23.23.17.190,3.773,-0.005,-0.195,1.006
1636492997231,2021-11-09T23.23.17.231,3.814,-0.008,-0.188,1.016
1636492997271,2021-11-09T23.23.17.271,3.854,-0.006,-0.193,1.003
1636492997312,2021-11-09T23.23.17.312,3.895,-0.013,-0.200,1.002
1636492997353,2021-11-09T23.23.17.353,3.936,-0.008,-0.207,1.000
1636492997394,2021-11-09T23.23.17.394,3.977,-0.007,-0.202,1.008
1636492997433,2021-11-09T23.23.17.433,4.016,-0.007,-0.204,1.007
1636492997474,2021-11-09T23.23.17.474,4.057,-0.002,-0.195,1.005
1636492997515,2021-11-09T23.23.17.515,4.098,-0.005,-0.197,1.009
1636492997555,2021-11-09T23.23.17.555,4.138,-0.004,-0.198,1.010
1636492997596,2021-11-09T23.23.17.596,4.179,-0.006,-0.202,1.005
1636492997637,2021-11-09T23.23.17.637,4.220,-0.006,-0.195,1.006
1636492997677,2021-11-09T23.23.17.677,4.260,-0.011,-0.193,1.005
1636492997718,2021-11-09T23.23.17.718,4.301,-0.009,-0.195,1.006
1636492997759,2021-11-09T23.23.17.759,4.342,-0.011,-0.193,1.007
1636492997798,2021-11-09T23.23.17.798,4.381,-0.011,-0.192,1.006
1636492997839,2021-11-09T23.23.17.839,4.422,-0.012,-0.190,1.004
1636492997880,2021-11-09T23.23.17.880,4.463,-0.015,-0.185,1.007
1636492997921,2021-11-09T23.23.17.921,4.504,-0.016,-0.187,1.006
1636492997961,2021-11-09T23.23.17.961,4.544,-0.014,-0.187,1.002
1636492998002,2021-11-09T23.23.18.002,4.585,-0.014,-0.185,1.008
1636492998043,2021-11-09T23.23.18.043,4.626,-0.017,-0.185,1.009
1636492998082,2021-11-09T23.23.18.082,4.665,-0.012,-0.192,1.004
1636492998123,2021-11-09T23.23.18.123,4.706,-0.007,-0.190,1.005
1636492998164,2021-11-09T23.23.18.164,4.747,-0.010,-0.184,1.004
1636492998204,2021-11-09T23.23.18.204,4.787,-0.009,-0.190,1.016
1636492998245,2021-11-09T23.23.18.245,4.828,-0.017,-0.188,1.014
1636492998286,2021-11-09T23.23.18.286,4.869,-0.011,-0.190,1.002
1636492998327,2021-11-09T23.23.18.327,4.910,-0.008,-0.195,1.003
1636492998366,2021-11-09T23.23.18.366,4.949,-0.009,-0.187,1.007
1636492998408,2021-11-09T23.23.18.408,4.991,-0.015,-0.186,1.006
1636492998449,2021-11-09T23.23.18.449,5.032,-0.014,-0.185,1.006
1636492998488,2021-11-09T23.23.18.488,5.071,-0.009,-0.187,1.001
1636492998529,2021-11-09T23.23.18.529,5.112,-0.012,-0.186,1.000
1636492998570,2021-11-09T23.23.18.570,5.153,-0.008,-0.188,1.015
1636492998610,2021-11-09T23.23.18.610,5.193,-0.012,-0.182,1.005
1636492998651,2021-11-09T23.23.18.651,5.234,-0.008,-0.187,1.009
1636492998692,2021-11-09T23.23.18.692,5.275,-0.006,-0.190,1.009
1636492998733,2021-11-09T23.23.18.733,5.316,-0.010,-0.190,1.007
1636492998772,2021-11-09T23.23.18.772,5.355,-0.006,-0.183,1.007
1636492998813,2021-11-09T23.23.18.813,5.396,-0.011,-0.210,1.010
1636492998854,2021-11-09T23.23.18.854,5.437,-0.014,-0.197,1.000
1636492998894,2021-11-09T23.23.18.894,5.477,0.004,-0.188,1.005
1636492998935,2021-11-09T23.23.18.935,5.518,-0.011,-0.194,1.009
1636492998976,2021-11-09T23.23.18.976,5.559,-0.011,-0.189,1.005
1636492999015,2021-11-09T23.23.19.015,5.598,-0.005,-0.195,1.007
1636492999056,2021-11-09T23.23.19.056,5.639,-0.005,-0.193,1.005
1636492999097,2021-11-09T23.23.19.097,5.680,-0.005,-0.195,1.005
1636492999138,2021-11-09T23.23.19.138,5.721,-0.007,-0.196,1.007
1636492999178,2021-11-09T23.23.19.178,5.761,-0.009,-0.196,1.005
1636492999219,2021-11-09T23.23.19.219,5.802,-0.010,-0.194,1.002
1636492999260,2021-11-09T23.23.19.260,5.843,-0.007,-0.196,1.001
1636492999300,2021-11-09T23.23.19.300,5.883,-0.006,-0.197,1.008
1636492999341,2021-11-09T23.23.19.341,5.924,-0.005,-0.194,1.011
1636492999382,2021-11-09T23.23.19.382,5.965,-0.008,-0.192,1.011
1636492999421,2021-11-09T23.23.19.421,6.004,-0.005,-0.196,1.002
1636492999462,2021-11-09T23.23.19.462,6.045,-0.009,-0.199,1.002
1636492999503,2021-11-09T23.23.19.503,6.086,-0.007,-0.197,1.003
1636492999543,2021-11-09T23.23.19.543,6.126,-0.011,-0.202,1.002
1636492999584,2021-11-09T23.23.19.584,6.167,-0.013,-0.198,1.007
1636492999625,2021-11-09T23.23.19.625,6.208,-0.007,-0.200,1.002
1636492999666,2021-11-09T23.23.19.666,6.249,-0.005,-0.202,1.009
1636492999705,2021-11-09T23.23.19.705,6.288,-0.008,-0.199,1.009
1636492999746,2021-11-09T23.23.19.746,6.329,-0.006,-0.195,1.007
1636492999787,2021-11-09T23.23.19.787,6.370,-0.004,-0.194,1.008
1636492999827,2021-11-09T23.23.19.827,6.410,-0.001,-0.196,1.003
1636492999868,2021-11-09T23.23.19.868,6.451,-0.001,-0.196,1.009
1636492999909,2021-11-09T23.23.19.909,6.492,-0.009,-0.196,1.007
1636492999949,2021-11-09T23.23.19.949,6.532,-0.002,-0.195,1.003
1636492999990,2021-11-09T23.23.19.990,6.573,-0.007,-0.190,1.009
1636493000031,2021-11-09T23.23.20.031,6.614,-0.005,-0.200,1.001
1636493000072,2021-11-09T23.23.20.072,6.655,-0.007,-0.191,1.004
1636493000111,2021-11-09T23.23.20.111,6.694,-0.009,-0.188,1.011
1636493000152,2021-11-09T23.23.20.152,6.735,-0.011,-0.178,1.010
1636493000193,2021-11-09T23.23.20.193,6.776,-0.011,-0.196,1.023
1636493000233,2021-11-09T23.23.20.233,6.816,-0.014,-0.205,1.003
1636493000274,2021-11-09T23.23.20.274,6.857,-0.024,-0.235,0.994
1636493000315,2021-11-09T23.23.20.315,6.898,-0.022,-0.207,0.994
1636493000354,2021-11-09T23.23.20.354,6.937,-0.022,-0.208,1.022
1636493000395,2021-11-09T23.23.20.395,6.978,-0.039,-0.196,1.096
1636493000436,2021-11-09T23.23.20.436,7.019,-0.073,-0.279,1.245
1636493000477,2021-11-09T23.23.20.477,7.060,-0.156,-0.406,1.359
1636493000517,2021-11-09T23.23.20.517,7.100,0.073,-0.590,1.298
1636493000558,2021-11-09T23.23.20.558,7.141,0.219,-0.623,1.105
1636493000599,2021-11-09T23.23.20.599,7.182,0.224,-0.831,0.936
1636493000638,2021-11-09T23.23.20.638,7.221,0.229,-0.917,0.741
1636493000679,2021-11-09T23.23.20.679,7.262,0.192,-0.905,0.532
1636493000721,2021-11-09T23.23.20.721,7.304,0.164,-0.897,0.268
1636493000760,2021-11-09T23.23.20.760,7.343,0.169,-0.906,0.044
1636493000801,2021-11-09T23.23.20.801,7.384,0.149,-0.874,-0.122
1636493000842,2021-11-09T23.23.20.842,7.425,0.186,-0.830,-0.173
1636493000883,2021-11-09T23.23.20.883,7.466,0.189,-0.705,-0.192
1636493000923,2021-11-09T23.23.20.923,7.506,0.108,-0.593,-0.167
1636493000964,2021-11-09T23.23.20.964,7.547,0.462,-0.441,1.232
1636493001005,2021-11-09T23.23.21.005,7.588,0.707,-0.903,0.063
1636493001044,2021-11-09T23.23.21.044,7.627,0.700,-0.531,0.102
1636493001085,2021-11-09T23.23.21.085,7.668,0.831,-0.693,0.374
1636493001126,2021-11-09T23.23.21.126,7.709,0.806,-0.814,0.353
1636493001166,2021-11-09T23.23.21.166,7.749,0.753,-0.839,0.319
1636493001207,2021-11-09T23.23.21.207,7.790,0.740,-0.785,0.359
1636493001248,2021-11-09T23.23.21.248,7.831,0.747,-0.655,0.407
1636493001287,2021-11-09T23.23.21.287,7.870,0.731,-0.597,0.447
1636493001328,2021-11-09T23.23.21.328,7.911,0.596,-0.593,0.544
1636493001369,2021-11-09T23.23.21.369,7.952,0.480,-0.602,0.589
1636493001410,2021-11-09T23.23.21.410,7.993,0.405,-0.474,0.578
1636493001450,2021-11-09T23.23.21.450,8.033,0.526,-0.217,0.496
1636493001491,2021-11-09T23.23.21.491,8.074,0.533,-0.260,0.342
1636493001532,2021-11-09T23.23.21.532,8.115,0.544,-0.452,0.354
1636493001572,2021-11-09T23.23.21.572,8.155,0.489,-0.546,0.404
1636493001613,2021-11-09T23.23.21.613,8.196,0.446,-0.600,0.488
1636493001654,2021-11-09T23.23.21.654,8.237,0.434,-0.606,0.541
1636493001693,2021-11-09T23.23.21.693,8.276,0.412,-0.619,0.645
1636493001734,2021-11-09T23.23.21.734,8.317,0.347,-0.614,0.772
1636493001775,2021-11-09T23.23.21.775,8.358,0.270,-0.490,0.912
1636493001816,2021-11-09T23.23.21.816,8.399,0.265,-0.597,1.017
1636493001856,2021-11-09T23.23.21.856,8.439,0.191,-0.492,1.005
1636493001897,2021-11-09T23.23.21.897,8.480,0.137,-0.464,1.005
1636493001938,2021-11-09T23.23.21.938,8.521,0.070,-0.375,0.969
1636493001977,2021-11-09T23.23.21.977,8.560,-0.142,-0.304,0.883
1636493002018,2021-11-09T23.23.22.018,8.601,-0.181,-0.232,0.663
1636493002059,2021-11-09T23.23.22.059,8.642,-0.509,-0.055,2.368
1636493002099,2021-11-09T23.23.22.099,8.682,0.043,0.009,1.384
1636493002140,2021-11-09T23.23.22.140,8.723,-0.398,-0.067,0.595
1636493002181,2021-11-09T23.23.22.181,8.764,-0.153,-0.049,1.091
1636493002222,2021-11-09T23.23.22.222,8.805,-0.199,-0.123,0.972
1636493002262,2021-11-09T23.23.22.262,8.845,-0.194,-0.054,0.991
1636493002303,2021-11-09T23.23.22.303,8.886,-0.202,-0.101,1.001
1636493002344,2021-11-09T23.23.22.344,8.927,-0.178,-0.095,1.000
1636493002383,2021-11-09T23.23.22.383,8.966,-0.166,-0.065,1.001
1636493002424,2021-11-09T23.23.22.424,9.007,-0.162,-0.098,1.025
1636493002465,2021-11-09T23.23.22.465,9.048,-0.170,-0.083,1.002
1636493002505,2021-11-09T23.23.22.505,9.088,-0.165,-0.090,0.997
1636493002546,2021-11-09T23.23.22.546,9.129,-0.173,-0.081,1.005
1636493002587,2021-11-09T23.23.22.587,9.170,-0.165,-0.080,1.006
1636493002628,2021-11-09T23.23.22.628,9.211,-0.164,-0.072,1.005
1636493002667,2021-11-09T23.23.22.667,9.250,-0.165,-0.071,0.999
1636493002708,2021-11-09T23.23.22.708,9.291,-0.169,-0.072,1.008
1636493002749,2021-11-09T23.23.22.749,9.332,-0.174,-0.080,0.995
1636493002789,2021-11-09T23.23.22.789,9.372,-0.175,-0.084,0.997
1636493002830,2021-11-09T23.23.22.830,9.413,-0.172,-0.083,1.001
1636493002871,2021-11-09T23.23.22.871,9.454,-0.170,-0.087,1.002
1636493002910,2021-11-09T23.23.22.910,9.493,-0.165,-0.097,1.010
1636493002951,2021-11-09T23.23.22.951,9.534,-0.156,-0.095,1.007
1636493002992,2021-11-09T23.23.22.992,9.575,-0.162,-0.093,0.992
1636493003032,2021-11-09T23.23.23.032,9.615,-0.158,-0.100,1.000
1636493003073,2021-11-09T23.23.23.073,9.656,-0.167,-0.115,1.006
1636493003114,2021-11-09T23.23.23.114,9.697,-0.167,-0.111,1.007
1636493003155,2021-11-09T23.23.23.155,9.738,-0.165,-0.121,1.004
1636493003195,2021-11-09T23.23.23.195,9.778,-0.166,-0.117,0.995
1636493003236,2021-11-09T23.23.23.236,9.819,-0.164,-0.113,1.006
1636493003277,2021-11-09T23.23.23.277,9.860,-0.164,-0.117,0.994
1636493003316,2021-11-09T23.23.23.316,9.899,-0.167,-0.127,0.998
1636493003357,2021-11-09T23.23.23.357,9.940,-0.177,-0.124,0.999
1636493003398,2021-11-09T23.23.23.398,9.981,-0.175,-0.118,0.999
1636493003438,2021-11-09T23.23.23.438,10.021,-0.186,-0.141,0.997
1636493003479,2021-11-09T23.23.23.479,10.062,-0.169,-0.142,0.998
1636493003520,2021-11-09T23.23.23.520,10.103,-0.177,-0.135,1.002
1636493003561,2021-11-09T23.23.23.561,10.144,-0.186,-0.125,1.002
1636493003600,2021-11-09T23.23.23.600,10.183,-0.185,-0.132,0.993
1636493003641,2021-11-09T23.23.23.641,10.224,-0.174,-0.141,1.004
1636493003682,2021-11-09T23.23.23.682,10.265,-0.226,-0.141,0.997
1636493003722,2021-11-09T23.23.23.722,10.305,-0.212,-0.146,0.973
1636493003763,2021-11-09T23.23.23.763,10.346,-0.201,-0.148,0.980
1636493003804,2021-11-09T23.23.23.804,10.387,-0.251,-0.122,0.993
1636493003844,2021-11-09T23.23.23.844,10.427,-0.303,-0.102,0.960
1636493003885,2021-11-09T23.23.23.885,10.468,-0.294,-0.094,0.968
1636493003926,2021-11-09T23.23.23.926,10.509,-0.277,-0.087,0.994
1636493003967,2021-11-09T23.23.23.967,10.550,-0.284,-0.069,0.958
1636493004006,2021-11-09T23.23.24.006,10.589,-0.281,-0.065,0.971
1636493004047,2021-11-09T23.23.24.047,10.630,-0.270,-0.077,0.985
1636493004088,2021-11-09T23.23.24.088,10.671,-0.285,-0.077,0.927
1636493004128,2021-11-09T23.23.24.128,10.711,-0.238,-0.089,0.954
1636493004169,2021-11-09T23.23.24.169,10.752,-0.228,-0.093,1.014
1636493004210,2021-11-09T23.23.24.210,10.793,-0.158,-0.063,0.994
1636493004249,2021-11-09T23.23.24.249,10.832,-0.111,-0.164,1.122
1636493004290,2021-11-09T23.23.24.290,10.873,-0.176,-0.080,0.973
1636493004331,2021-11-09T23.23.24.331,10.914,-0.185,-0.054,0.971
1636493004372,2021-11-09T23.23.24.372,10.955,-0.214,-0.082,1.014
1636493004412,2021-11-09T23.23.24.412,10.995,-0.260,-0.071,0.974
1636493004453,2021-11-09T23.23.24.453,11.036,-0.272,-0.059,0.970
1636493004494,2021-11-09T23.23.24.494,11.077,-0.285,-0.084,0.966
1636493004533,2021-11-09T23.23.24.533,11.116,-0.286,-0.088,0.974
1636493004575,2021-11-09T23.23.24.575,11.158,-0.258,-0.061,0.967
1636493004616,2021-11-09T23.23.24.616,11.199,-0.264,-0.082,1.002
1636493004655,2021-11-09T23.23.24.655,11.238,-0.286,-0.058,0.973
1636493004696,2021-11-09T23.23.24.696,11.279,-0.274,-0.084,0.963
1636493004737,2021-11-09T23.23.24.737,11.320,-0.258,-0.076,1.013
1636493004778,2021-11-09T23.23.24.778,11.361,-0.260,-0.031,0.911
1636493004818,2021-11-09T23.23.24.818,11.401,-0.220,-0.029,0.911
1636493004859,2021-11-09T23.23.24.859,11.442,-0.156,-0.170,1.064
1636493004900,2021-11-09T23.23.24.900,11.483,-0.071,-0.194,1.091
1636493004939,2021-11-09T23.23.24.939,11.522,-0.170,-0.080,0.985
1636493004980,2021-11-09T23.23.24.980,11.563,-0.253,-0.072,0.964
1636493005021,2021-11-09T23.23.25.021,11.604,-0.252,-0.065,1.023
1636493005061,2021-11-09T23.23.25.061,11.644,-0.230,-0.053,0.938
1636493005102,2021-11-09T23.23.25.102,11.685,-0.225,-0.145,1.019
1636493005143,2021-11-09T23.23.25.143,11.726,-0.188,-0.130,1.012
1636493005184,2021-11-09T23.23.25.184,11.767,-0.193,-0.098,0.990
1636493005223,2021-11-09T23.23.25.223,11.806,-0.157,-0.102,0.979
1636493005264,2021-11-09T23.23.25.264,11.847,-0.156,-0.166,1.056
1636493005305,2021-11-09T23.23.25.305,11.888,-0.153,-0.125,0.974
1636493005345,2021-11-09T23.23.25.345,11.928,-0.180,-0.137,1.016
1636493005386,2021-11-09T23.23.25.386,11.969,-0.191,-0.127,0.986
1636493005427,2021-11-09T23.23.25.427,12.010,-0.181,-0.135,0.994
1636493005467,2021-11-09T23.23.25.467,12.050,-0.183,-0.124,0.989
1636493005508,2021-11-09T23.23.25.508,12.091,-0.197,-0.115,0.982
1636493005549,2021-11-09T23.23.25.549,12.132,-0.194,-0.128,1.003
1636493005588,2021-11-09T23.23.25.588,12.171,-0.190,-0.121,0.991
1636493005629,2021-11-09T23.23.25.629,12.212,-0.173,-0.119,1.000
1636493005670,2021-11-09T23.23.25.670,12.253,-0.166,-0.124,0.998
1636493005711,2021-11-09T23.23.25.711,12.294,-0.174,-0.149,1.001
1636493005751,2021-11-09T23.23.25.751,12.334,-0.188,-0.135,0.992
1636493005792,2021-11-09T23.23.25.792,12.375,-0.182,-0.139,0.992
1636493005833,2021-11-09T23.23.25.833,12.416,-0.179,-0.149,1.003
1636493005872,2021-11-09T23.23.25.872,12.455,-0.176,-0.139,0.992
1636493005913,2021-11-09T23.23.25.913,12.496,-0.182,-0.140,0.994
1636493005954,2021-11-09T23.23.25.954,12.537,-0.170,-0.141,0.999
1636493005994,2021-11-09T23.23.25.994,12.577,-0.178,-0.152,0.997
1636493006035,2021-11-09T23.23.26.035,12.618,-0.178,-0.140,0.992
1636493006076,2021-11-09T23.23.26.076,12.659,-0.174,-0.146,0.999
1636493006117,2021-11-09T23.23.26.117,12.700,-0.177,-0.143,0.993
1636493006157,2021-11-09T23.23.26.157,12.740,-0.182,-0.141,0.993
1636493006198,2021-11-09T23.23.26.198,12.781,-0.176,-0.139,0.995
1636493006239,2021-11-09T23.23.26.239,12.822,-0.173,-0.142,0.997
1636493006278,2021-11-09T23.23.26.278,12.861,-0.170,-0.143,0.989
1636493006319,2021-11-09T23.23.26.319,12.902,-0.178,-0.142,0.998
1636493006360,2021-11-09T23.23.26.360,12.943,-0.174,-0.144,0.993
1636493006400,2021-11-09T23.23.26.400,12.983,-0.181,-0.147,0.992
1636493006441,2021-11-09T23.23.26.441,13.024,-0.181,-0.137,1.004
1636493006482,2021-11-09T23.23.26.482,13.065,-0.178,-0.134,1.003
1636493006523,2021-11-09T23.23.26.523,13.106,-0.181,-0.133,0.995
1636493006562,2021-11-09T23.23.26.562,13.145,-0.171,-0.143,0.999
1636493006603,2021-11-09T23.23.26.603,13.186,-0.177,-0.151,0.981
1636493006644,2021-11-09T23.23.26.644,13.227,-0.172,-0.139,1.000
1636493006684,2021-11-09T23.23.26.684,13.267,-0.173,-0.136,0.999
1636493006725,2021-11-09T23.23.26.725,13.308,-0.179,-0.138,0.998
1636493006766,2021-11-09T23.23.26.766,13.349,-0.172,-0.136,0.995
1636493006805,2021-11-09T23.23.26.805,13.388,-0.171,-0.141,0.999
1636493006846,2021-11-09T23.23.26.846,13.429,-0.178,-0.141,0.996
1636493006887,2021-11-09T23.23.26.887,13.470,-0.169,-0.141,0.995
1636493006927,2021-11-09T23.23.26.927,13.510,-0.165,-0.140,0.996
1636493006968,2021-11-09T23.23.26.968,13.551,-0.174,-0.143,0.995
1636493007009,2021-11-09T23.23.27.009,13.592,-0.178,-0.145,0.999
1636493007050,2021-11-09T23.23.27.050,13.633,-0.173,-0.143,0.998
1636493007090,2021-11-09T23.23.27.090,13.673,-0.166,-0.139,0.997
1636493007131,2021-11-09T23.23.27.131,13.714,-0.163,-0.140,0.992
1636493007172,2021-11-09T23.23.27.172,13.755,-0.179,-0.133,0.994
1636493007211,2021-11-09T23.23.27.211,13.794,-0.180,-0.133,0.998
1636493007252,2021-11-09T23.23.27.252,13.835,-0.173,-0.132,0.996
1636493007293,2021-11-09T23.23.27.293,13.876,-0.169,-0.144,0.998
1636493007333,2021-11-09T23.23.27.333,13.916,-0.168,-0.144,1.005
1636493007374,2021-11-09T23.23.27.374,13.957,-0.169,-0.146,0.998
1636493007415,2021-11-09T23.23.27.415,13.998,-0.171,-0.144,0.994
1636493007456,2021-11-09T23.23.27.456,14.039,-0.172,-0.148,0.995
1636493007495,2021-11-09T23.23.27.495,14.078,-0.168,-0.144,0.997
1636493007536,2021-11-09T23.23.27.536,14.119,-0.164,-0.141,0.996
1636493007577,2021-11-09T23.23.27.577,14.160,-0.166,-0.152,0.998
1636493007617,2021-11-09T23.23.27.617,14.200,-0.165,-0.146,0.995
1636493007658,2021-11-09T23.23.27.658,14.241,-0.165,-0.147,0.997
1636493007699,2021-11-09T23.23.27.699,14.282,-0.165,-0.146,0.996
1636493007739,2021-11-09T23.23.27.739,14.322,-0.168,-0.149,0.996
1636493007780,2021-11-09T23.23.27.780,14.363,-0.161,-0.150,0.997
1636493007821,2021-11-09T23.23.27.821,14.404,-0.161,-0.152,0.999
1636493007862,2021-11-09T23.23.27.862,14.445,-0.167,-0.151,0.997
