epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636616984759,2021-11-11T09.49.44.759,2.800,1.829,0.274,1.585
1636616984799,2021-11-11T09.49.44.799,2.840,0.793,0.152,1.006
1636616984839,2021-11-11T09.49.44.839,2.880,1.585,-0.030,1.280
1636616984879,2021-11-11T09.49.44.879,2.920,2.927,-0.244,1.494
1636616984919,2021-11-11T09.49.44.919,2.960,1.860,0.152,0.823
1636616984959,2021-11-11T09.49.44.959,3.000,-0.183,0.854,0.579
1636616984999,2021-11-11T09.49.44.999,3.040,1.768,0.823,1.433
1636616985039,2021-11-11T09.49.45.039,3.080,2.774,0.945,1.890
1636616985079,2021-11-11T09.49.45.079,3.120,1.311,1.128,1.890
1636616985119,2021-11-11T09.49.45.119,3.160,2.470,0.915,1.829
1636616985159,2021-11-11T09.49.45.159,3.200,2.896,0.640,1.555
1636616985199,2021-11-11T09.49.45.199,3.240,0.366,0.030,0.884
1636616985239,2021-11-11T09.49.45.239,3.280,-0.671,-0.091,0.183
1636616985279,2021-11-11T09.49.45.279,3.320,-0.122,-0.061,-0.457
1636616985319,2021-11-11T09.49.45.319,3.360,-0.549,-0.061,-0.610
1636616985359,2021-11-11T09.49.45.359,3.400,-0.396,-0.152,-0.091
1636616985399,2021-11-11T09.49.45.399,3.440,-0.854,-0.366,0.579
1636616985439,2021-11-11T09.49.45.439,3.480,-2.043,-0.549,1.128
1636616985479,2021-11-11T09.49.45.479,3.520,-1.311,-0.396,1.250
1636616985519,2021-11-11T09.49.45.519,3.560,-0.823,-0.122,0.976
1636616985559,2021-11-11T09.49.45.559,3.600,-1.250,-0.061,0.732
1636616985599,2021-11-11T09.49.45.599,3.640,-1.128,0.030,0.549
1636616985639,2021-11-11T09.49.45.639,3.680,-0.396,-0.030,0.549
1636616985679,2021-11-11T09.49.45.679,3.720,-0.945,-0.091,0.427
1636616985719,2021-11-11T09.49.45.719,3.760,-0.366,0.030,0.396
1636616985759,2021-11-11T09.49.45.759,3.800,-0.305,0.366,0.457
1636616985799,2021-11-11T09.49.45.799,3.840,-1.677,0.244,0.854
1636616985839,2021-11-11T09.49.45.839,3.880,-1.341,0.061,1.585
1636616985879,2021-11-11T09.49.45.879,3.920,-0.701,0.335,1.555
1636616985919,2021-11-11T09.49.45.919,3.960,-0.823,0.427,0.976
1636616985959,2021-11-11T09.49.45.959,4.000,-1.250,0.274,0.488
1636616985999,2021-11-11T09.49.45.999,4.040,-1.982,-0.122,0.305
1636616986039,2021-11-11T09.49.46.039,4.080,-1.341,-0.335,0.183
1636616986079,2021-11-11T09.49.46.079,4.120,-2.043,-0.457,-0.152
1636616986119,2021-11-11T09.49.46.119,4.160,-0.884,-0.396,0.091
1636616986159,2021-11-11T09.49.46.159,4.200,0.610,0.000,0.213
1636616986199,2021-11-11T09.49.46.199,4.240,-0.213,0.640,-0.030
1636616986239,2021-11-11T09.49.46.239,4.280,-0.518,0.213,0.427
1636616986279,2021-11-11T09.49.46.279,4.320,-0.915,-0.457,1.006
1636616986319,2021-11-11T09.49.46.319,4.360,-1.006,-0.061,1.067
1636616986359,2021-11-11T09.49.46.359,4.400,0.030,0.183,0.732
1636616986399,2021-11-11T09.49.46.399,4.440,-0.945,0.427,0.061
1636616986439,2021-11-11T09.49.46.439,4.480,-0.915,0.213,0.030
1636616986479,2021-11-11T09.49.46.479,4.520,-0.884,-0.366,0.488
1636616986519,2021-11-11T09.49.46.519,4.560,-0.945,-0.274,0.457
1636616986559,2021-11-11T09.49.46.559,4.600,-1.128,0.488,-0.091
1636616986599,2021-11-11T09.49.46.599,4.640,-0.488,0.488,-0.183
1636616986639,2021-11-11T09.49.46.639,4.680,-0.823,-0.366,0.305
1636616986679,2021-11-11T09.49.46.679,4.720,0.244,-0.305,0.091
1636616986719,2021-11-11T09.49.46.719,4.760,1.341,2.652,-1.799
1636616986759,2021-11-11T09.49.46.759,4.800,-1.189,16.463,-4.878
1636616986799,2021-11-11T09.49.46.799,4.840,-20.823,42.652,-5.671
1636616986839,2021-11-11T09.49.46.839,4.880,-21.677,51.921,-1.921
1636616986879,2021-11-11T09.49.46.879,4.920,16.128,22.530,3.140
1636616986919,2021-11-11T09.49.46.919,4.960,11.646,-0.335,4.177
1636616986959,2021-11-11T09.49.46.959,5.000,-8.140,2.012,1.433
1636616986999,2021-11-11T09.49.46.999,5.040,-1.982,10.091,2.134
1636616987039,2021-11-11T09.49.47.039,5.080,3.140,27.622,5.030
1636616987079,2021-11-11T09.49.47.079,5.120,-21.646,38.476,7.622
1636616987119,2021-11-11T09.49.47.119,5.160,-30.640,30.823,10.518
1636616987159,2021-11-11T09.49.47.159,5.200,-4.207,9.024,3.780
1636616987199,2021-11-11T09.49.47.199,5.240,-2.500,8.811,-10.701
1636616987239,2021-11-11T09.49.47.239,5.280,-21.555,23.902,-18.354
1636616987279,2021-11-11T09.49.47.279,5.320,-38.354,40.091,-6.799
1636616987319,2021-11-11T09.49.47.319,5.360,-87.988,72.317,4.970
1636616987359,2021-11-11T09.49.47.359,5.400,-116.006,81.159,55.884
1636616987399,2021-11-11T09.49.47.399,5.440,-55.610,47.652,104.604
1636616987439,2021-11-11T09.49.47.439,5.480,-84.756,-58.811,120.518
1636616987479,2021-11-11T09.49.47.479,5.520,-48.689,-66.402,95.488
1636616987519,2021-11-11T09.49.47.519,5.560,-9.024,-12.165,61.616
1636616987559,2021-11-11T09.49.47.559,5.600,1.555,-39.360,32.470
1636616987599,2021-11-11T09.49.47.599,5.640,63.537,-42.317,10.061
1636616987639,2021-11-11T09.49.47.639,5.680,39.268,-17.988,-2.866
1636616987679,2021-11-11T09.49.47.679,5.720,30.549,-22.256,-18.079
1636616987719,2021-11-11T09.49.47.719,5.760,74.055,-33.323,-8.262
1636616987759,2021-11-11T09.49.47.759,5.800,55.671,-21.372,-7.622
1636616987799,2021-11-11T09.49.47.799,5.840,17.805,0.061,-1.098
1636616987839,2021-11-11T09.49.47.839,5.880,-11.341,30.518,3.262
1636616987879,2021-11-11T09.49.47.879,5.920,-2.348,41.433,6.006
1636616987919,2021-11-11T09.49.47.919,5.960,-7.470,21.006,7.348
1636616987959,2021-11-11T09.49.47.959,6.000,27.622,10.457,1.707
1636616987999,2021-11-11T09.49.47.999,6.040,24.817,4.665,-17.805
1636616988039,2021-11-11T09.49.48.039,6.080,20.488,-18.323,-15.549
1636616988079,2021-11-11T09.49.48.079,6.120,-6.433,-15.396,10.579
1636616988119,2021-11-11T09.49.48.119,6.160,-28.110,0.549,2.957
1636616988159,2021-11-11T09.49.48.159,6.200,-19.848,-2.622,-1.128
1636616988199,2021-11-11T09.49.48.199,6.240,-9.329,-7.744,0.213
1636616988239,2021-11-11T09.49.48.239,6.280,-8.293,-22.774,2.530
1636616988279,2021-11-11T09.49.48.279,6.320,-23.963,-26.037,0.335
1636616988319,2021-11-11T09.49.48.319,6.360,-29.238,-20.488,3.262
1636616988359,2021-11-11T09.49.48.359,6.400,-1.159,-9.482,14.726
1636616988399,2021-11-11T09.49.48.399,6.440,4.085,14.604,9.787
1636616988439,2021-11-11T09.49.48.439,6.480,1.585,10.152,6.555
1636616988479,2021-11-11T09.49.48.479,6.520,-10.976,2.805,7.226
1636616988519,2021-11-11T09.49.48.519,6.560,-12.652,-0.427,3.415
1636616988559,2021-11-11T09.49.48.559,6.600,10.671,-1.616,-3.018
1636616988599,2021-11-11T09.49.48.599,6.640,16.982,-0.976,-9.543
1636616988639,2021-11-11T09.49.48.639,6.680,1.128,0.671,-0.244
1636616988679,2021-11-11T09.49.48.679,6.720,-0.823,-5.579,5.366
1636616988719,2021-11-11T09.49.48.719,6.760,-3.841,-7.622,11.280
1636616988759,2021-11-11T09.49.48.759,6.800,4.360,-4.909,-1.311
1636616988799,2021-11-11T09.49.48.799,6.840,12.378,-2.226,-3.384
1636616988839,2021-11-11T09.49.48.839,6.880,7.957,0.061,2.927
1636616988879,2021-11-11T09.49.48.879,6.920,0.183,2.927,5.091
1636616988919,2021-11-11T09.49.48.919,6.960,0.762,7.165,5.732
1636616988959,2021-11-11T09.49.48.959,7.000,11.372,10.152,6.982
1636616988999,2021-11-11T09.49.48.999,7.040,1.128,21.128,11.220
1636616989039,2021-11-11T09.49.49.039,7.080,-8.994,26.982,7.530
1636616989079,2021-11-11T09.49.49.079,7.120,-6.646,11.921,0.640
1636616989119,2021-11-11T09.49.49.119,7.160,-4.482,0.000,-0.335
1636616989159,2021-11-11T09.49.49.159,7.200,-3.323,3.232,-7.439
1636616989199,2021-11-11T09.49.49.199,7.240,2.500,12.988,-9.360
1636616989239,2021-11-11T09.49.49.239,7.280,-3.140,14.573,-7.805
1636616989279,2021-11-11T09.49.49.279,7.320,-5.213,17.439,-7.561
1636616989319,2021-11-11T09.49.49.319,7.360,-2.713,16.159,-8.445
1636616989359,2021-11-11T09.49.49.359,7.400,1.067,10.183,-6.006
1636616989399,2021-11-11T09.49.49.399,7.440,-0.793,8.476,-0.884
1636616989439,2021-11-11T09.49.49.439,7.480,-7.530,10.945,1.067
1636616989479,2021-11-11T09.49.49.479,7.520,-5.915,9.939,0.244
1636616989519,2021-11-11T09.49.49.519,7.560,-2.439,5.823,2.104
1636616989559,2021-11-11T09.49.49.559,7.600,-0.793,2.500,2.530
1636616989599,2021-11-11T09.49.49.599,7.640,-4.116,2.500,2.073
1636616989639,2021-11-11T09.49.49.639,7.680,-4.817,2.073,3.963
1636616989679,2021-11-11T09.49.49.679,7.720,-0.915,-1.890,4.360
1636616989719,2021-11-11T09.49.49.719,7.760,-2.774,-2.470,1.921
1636616989759,2021-11-11T09.49.49.759,7.800,-3.415,-3.079,-0.183
1636616989799,2021-11-11T09.49.49.799,7.840,-2.348,-4.573,0.579
1636616989839,2021-11-11T09.49.49.839,7.880,-4.726,-7.774,0.701
1636616989879,2021-11-11T09.49.49.879,7.920,-3.415,-9.329,-2.134
1636616989919,2021-11-11T09.49.49.919,7.960,-3.445,-3.354,-2.805
1636616989959,2021-11-11T09.49.49.959,8.000,-1.799,-3.323,-3.567
1636616989999,2021-11-11T09.49.49.999,8.040,6.524,-9.177,-2.104
1636616990039,2021-11-11T09.49.50.039,8.080,11.250,-11.463,-4.909
1636616990079,2021-11-11T09.49.50.079,8.120,2.043,-3.354,-7.043
1636616990119,2021-11-11T09.49.50.119,8.160,7.073,1.067,-7.439
1636616990159,2021-11-11T09.49.50.159,8.200,6.677,-4.146,-6.006
1636616990199,2021-11-11T09.49.50.199,8.240,-6.860,-9.421,-2.012
1636616990239,2021-11-11T09.49.50.239,8.280,-8.841,-17.165,0.000
1636616990279,2021-11-11T09.49.50.279,8.320,-4.299,-16.341,-0.854
1636616990319,2021-11-11T09.49.50.319,8.360,-0.579,-8.110,-1.494
1636616990359,2021-11-11T09.49.50.359,8.400,3.750,-3.933,-1.738
1636616990399,2021-11-11T09.49.50.399,8.440,0.549,-4.451,-2.287
1636616990439,2021-11-11T09.49.50.439,8.480,-2.774,-0.335,-1.067
1636616990479,2021-11-11T09.49.50.479,8.520,1.982,3.841,1.829
1636616990519,2021-11-11T09.49.50.519,8.560,4.329,3.018,3.140
1636616990559,2021-11-11T09.49.50.559,8.600,3.689,1.799,3.079
1636616990599,2021-11-11T09.49.50.599,8.640,1.098,0.884,3.293
1636616990639,2021-11-11T09.49.50.639,8.680,-0.732,0.579,3.323
1636616990679,2021-11-11T09.49.50.679,8.720,-2.683,-0.640,2.165
1636616990719,2021-11-11T09.49.50.719,8.760,-2.957,-0.976,-0.061
1636616990759,2021-11-11T09.49.50.759,8.800,0.152,0.976,-2.134
1636616990799,2021-11-11T09.49.50.799,8.840,2.073,1.860,-2.957
1636616990839,2021-11-11T09.49.50.839,8.880,0.701,0.823,-2.530
1636616990879,2021-11-11T09.49.50.879,8.920,-0.579,-0.030,-1.768
1636616990919,2021-11-11T09.49.50.919,8.960,0.122,0.152,-0.701
1636616990959,2021-11-11T09.49.50.959,9.000,0.000,0.396,0.000
1636616990999,2021-11-11T09.49.50.999,9.040,-0.762,0.091,0.549
1636616991039,2021-11-11T09.49.51.039,9.080,-1.738,-0.091,0.732
1636616991079,2021-11-11T09.49.51.079,9.120,-2.439,-0.396,0.640
1636616991119,2021-11-11T09.49.51.119,9.160,-1.555,-0.091,0.488
1636616991159,2021-11-11T09.49.51.159,9.200,-0.152,0.549,0.244
1636616991199,2021-11-11T09.49.51.199,9.240,0.213,0.610,0.213
1636616991239,2021-11-11T09.49.51.239,9.280,-1.098,-0.030,0.244
1636616991279,2021-11-11T09.49.51.279,9.320,-1.768,-0.549,0.335
1636616991319,2021-11-11T09.49.51.319,9.360,-1.067,0.000,0.427
1636616991359,2021-11-11T09.49.51.359,9.400,-0.030,0.579,0.671
1636616991399,2021-11-11T09.49.51.399,9.440,-0.366,0.183,0.793
1636616991439,2021-11-11T09.49.51.439,9.480,-1.372,-0.305,0.396
1636616991479,2021-11-11T09.49.51.479,9.520,-2.195,-0.488,-0.335
1636616991519,2021-11-11T09.49.51.519,9.560,-1.829,-0.305,-0.762
1636616991559,2021-11-11T09.49.51.559,9.600,-1.098,0.122,-0.610
1636616991599,2021-11-11T09.49.51.599,9.640,-0.427,0.518,-0.122
1636616991639,2021-11-11T09.49.51.639,9.680,-0.274,0.244,0.732
1636616991679,2021-11-11T09.49.51.679,9.720,-0.579,0.030,1.433
1636616991719,2021-11-11T09.49.51.719,9.760,-0.915,0.213,1.402
1636616991759,2021-11-11T09.49.51.759,9.800,-1.250,-0.061,1.098
1636616991799,2021-11-11T09.49.51.799,9.840,-1.402,-0.457,0.457
1636616991839,2021-11-11T09.49.51.839,9.880,-1.311,-0.091,-0.579
1636616991879,2021-11-11T09.49.51.879,9.920,-0.976,0.000,-1.433
1636616991919,2021-11-11T09.49.51.919,9.960,-0.732,0.000,-1.677
1636616991959,2021-11-11T09.49.51.959,10.000,-0.427,0.152,-1.098
1636616991999,2021-11-11T09.49.51.999,10.040,-0.549,0.152,-0.244
1636616992039,2021-11-11T09.49.52.039,10.080,-0.884,-0.091,0.335
1636616992079,2021-11-11T09.49.52.079,10.120,-1.006,-0.244,0.884
1636616992119,2021-11-11T09.49.52.119,10.160,-1.372,-0.213,1.189
1636616992159,2021-11-11T09.49.52.159,10.200,-1.799,-0.396,1.006
1636616992199,2021-11-11T09.49.52.199,10.240,-1.921,-0.823,0.549
1636616992239,2021-11-11T09.49.52.239,10.280,-1.159,-0.457,0.091
1636616992279,2021-11-11T09.49.52.279,10.320,0.030,0.854,-0.152
1636616992319,2021-11-11T09.49.52.319,10.360,0.091,0.762,0.061
1636616992359,2021-11-11T09.49.52.359,10.400,-2.073,-0.701,0.610
1636616992399,2021-11-11T09.49.52.399,10.440,-3.293,-1.677,0.945
1636616992439,2021-11-11T09.49.52.439,10.480,-1.341,-1.006,0.518
1636616992479,2021-11-11T09.49.52.479,10.520,0.640,0.183,0.030
1636616992519,2021-11-11T09.49.52.519,10.560,0.213,0.945,0.030
1636616992559,2021-11-11T09.49.52.559,10.600,-1.829,-0.396,0.793
1636616992599,2021-11-11T09.49.52.599,10.640,-3.476,-1.280,1.707
1636616992639,2021-11-11T09.49.52.639,10.680,-2.470,-0.061,1.860
1636616992679,2021-11-11T09.49.52.679,10.720,0.061,1.037,1.280
1636616992719,2021-11-11T09.49.52.719,10.760,0.274,-0.152,0.579
1636616992759,2021-11-11T09.49.52.759,10.800,-1.128,-1.067,-0.183
1636616992799,2021-11-11T09.49.52.799,10.840,-0.274,-0.091,-1.280
1636616992839,2021-11-11T09.49.52.839,10.880,0.732,0.793,-1.890
1636616992879,2021-11-11T09.49.52.879,10.920,0.030,0.122,-1.250
1636616992919,2021-11-11T09.49.52.919,10.960,-0.976,-0.091,0.183
1636616992959,2021-11-11T09.49.52.959,11.000,0.518,0.701,1.555
1636616992999,2021-11-11T09.49.52.999,11.040,1.799,1.189,1.921
1636616993039,2021-11-11T09.49.53.039,11.080,1.951,0.488,1.646
1636616993079,2021-11-11T09.49.53.079,11.120,1.402,0.823,1.311
1636616993119,2021-11-11T09.49.53.119,11.160,-0.518,0.244,1.159
1636616993159,2021-11-11T09.49.53.159,11.200,-1.585,-0.762,0.152
1636616993199,2021-11-11T09.49.53.199,11.240,-3.445,-1.585,-1.463
1636616993239,2021-11-11T09.49.53.239,11.280,-4.604,-1.768,-2.165
1636616993279,2021-11-11T09.49.53.279,11.320,-5.091,-2.317,-1.738
1636616993319,2021-11-11T09.49.53.319,11.360,-4.329,-2.104,-1.616
1636616993359,2021-11-11T09.49.53.359,11.400,-1.402,0.762,-0.579
1636616993399,2021-11-11T09.49.53.399,11.440,0.366,2.226,1.982
1636616993439,2021-11-11T09.49.53.439,11.480,0.732,2.470,4.116
1636616993479,2021-11-11T09.49.53.479,11.520,0.305,0.122,7.317
1636616993519,2021-11-11T09.49.53.519,11.560,-6.159,-1.982,10.244
1636616993559,2021-11-11T09.49.53.559,11.600,-8.720,-0.640,10.396
1636616993599,2021-11-11T09.49.53.599,11.640,-4.665,1.067,7.988
1636616993639,2021-11-11T09.49.53.639,11.680,-4.268,0.549,5.762
1636616993679,2021-11-11T09.49.53.679,11.720,-7.378,0.488,4.329
1636616993719,2021-11-11T09.49.53.719,11.760,-8.445,-0.366,3.110
1636616993759,2021-11-11T09.49.53.759,11.800,-6.280,-0.213,2.134
1636616993799,2021-11-11T09.49.53.799,11.840,-3.506,-0.854,2.165
1636616993839,2021-11-11T09.49.53.839,11.880,-5.030,-1.890,2.378
1636616993879,2021-11-11T09.49.53.879,11.920,-3.415,-2.134,1.402
1636616993919,2021-11-11T09.49.53.919,11.960,-0.762,-2.104,0.152
1636616993959,2021-11-11T09.49.53.959,12.000,-1.616,-1.555,0.152
1636616993999,2021-11-11T09.49.53.999,12.040,-0.030,-0.518,0.274
1636616994039,2021-11-11T09.49.54.039,12.080,0.061,0.183,0.610
1636616994079,2021-11-11T09.49.54.079,12.120,-2.561,-0.030,1.311
1636616994119,2021-11-11T09.49.54.119,12.160,-2.683,0.305,1.738
1636616994159,2021-11-11T09.49.54.159,12.200,-1.067,0.457,1.982
1636616994199,2021-11-11T09.49.54.199,12.240,-0.762,0.152,1.646
1636616994239,2021-11-11T09.49.54.239,12.280,1.951,2.652,-1.128
1636616994279,2021-11-11T09.49.54.279,12.320,11.189,9.634,-6.006
1636616994319,2021-11-11T09.49.54.319,12.360,7.073,18.140,-6.799
1636616994359,2021-11-11T09.49.54.359,12.400,0.610,28.811,-5.305
1636616994399,2021-11-11T09.49.54.399,12.440,5.152,29.665,-2.317
1636616994439,2021-11-11T09.49.54.439,12.480,8.018,22.012,-0.854
1636616994479,2021-11-11T09.49.54.479,12.520,6.707,22.256,-4.177
1636616994519,2021-11-11T09.49.54.519,12.560,5.762,21.463,-7.957
1636616994559,2021-11-11T09.49.54.559,12.600,8.933,16.280,-8.689
1636616994599,2021-11-11T09.49.54.599,12.640,12.012,8.902,-16.524
1636616994639,2021-11-11T09.49.54.639,12.680,8.354,-5.762,-19.970
1636616994679,2021-11-11T09.49.54.679,12.720,-1.494,-11.951,-23.293
1636616994719,2021-11-11T09.49.54.719,12.760,0.823,-7.256,-35.274
1636616994759,2021-11-11T09.49.54.759,12.800,-4.604,0.701,-35.000
1636616994799,2021-11-11T09.49.54.799,12.840,-7.256,5.091,-20.488
1636616994839,2021-11-11T09.49.54.839,12.880,1.280,2.896,-9.116
1636616994879,2021-11-11T09.49.54.879,12.920,7.317,1.159,-10.732
1636616994919,2021-11-11T09.49.54.919,12.960,7.805,-0.091,-13.049
1636616994959,2021-11-11T09.49.54.959,13.000,6.921,0.793,-10.427
1636616994999,2021-11-11T09.49.54.999,13.040,3.506,1.982,-5.122
1636616995039,2021-11-11T09.49.55.039,13.080,1.037,3.262,-3.963
1636616995079,2021-11-11T09.49.55.079,13.120,1.951,4.512,-3.262
1636616995119,2021-11-11T09.49.55.119,13.160,2.439,3.476,-0.762
1636616995159,2021-11-11T09.49.55.159,13.200,2.043,0.274,0.579
1636616995199,2021-11-11T09.49.55.199,13.240,0.274,0.183,0.762
1636616995239,2021-11-11T09.49.55.239,13.280,-1.494,1.341,0.091
1636616995279,2021-11-11T09.49.55.279,13.320,-0.793,1.738,0.274
1636616995319,2021-11-11T09.49.55.319,13.360,-0.305,3.811,0.061
1636616995359,2021-11-11T09.49.55.359,13.400,-0.823,5.335,-0.915
1636616995399,2021-11-11T09.49.55.399,13.440,0.579,7.988,-1.921
1636616995439,2021-11-11T09.49.55.439,13.480,5.976,20.488,-1.189
1636616995479,2021-11-11T09.49.55.479,13.520,5.610,31.951,16.585
1636616995519,2021-11-11T09.49.55.519,13.560,-7.470,34.146,50.152
1636616995559,2021-11-11T09.49.55.559,13.600,-14.604,18.994,71.555
1636616995599,2021-11-11T09.49.55.599,13.640,-18.140,-5.183,71.951
1636616995639,2021-11-11T09.49.55.639,13.680,-6.433,-16.677,50.915
1636616995679,2021-11-11T09.49.55.679,13.720,1.494,-15.366,24.207
1636616995719,2021-11-11T09.49.55.719,13.760,-10.884,-15.976,5.122
1636616995759,2021-11-11T09.49.55.759,13.800,-24.787,-24.238,-2.622
1636616995799,2021-11-11T09.49.55.799,13.840,-27.165,-32.012,-1.250
1636616995839,2021-11-11T09.49.55.839,13.880,-16.189,-31.402,-4.573
1636616995879,2021-11-11T09.49.55.879,13.920,-13.445,-31.890,-9.421
1636616995919,2021-11-11T09.49.55.919,13.960,-11.799,-32.439,-13.659
1636616995959,2021-11-11T09.49.55.959,14.000,-2.530,-26.585,-12.591
1636616995999,2021-11-11T09.49.55.999,14.040,2.134,-21.921,-7.409
1636616996039,2021-11-11T09.49.56.039,14.080,3.537,-24.177,-5.518
1636616996079,2021-11-11T09.49.56.079,14.120,6.098,-21.220,-4.512
1636616996119,2021-11-11T09.49.56.119,14.160,9.207,-13.079,-2.530
1636616996159,2021-11-11T09.49.56.159,14.200,8.232,-9.695,-5.000
1636616996199,2021-11-11T09.49.56.199,14.240,4.909,1.037,-8.476
1636616996239,2021-11-11T09.49.56.239,14.280,3.079,15.579,-11.768
1636616996279,2021-11-11T09.49.56.279,14.320,-4.024,33.902,-1.524
1636616996319,2021-11-11T09.49.56.319,14.360,-9.390,58.171,6.616
1636616996359,2021-11-11T09.49.56.359,14.400,1.280,35.091,5.915
