epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636463528821,2021-11-09T15.12.08.821,3.503,-0.030,-0.427,0.122
1636463528860,2021-11-09T15.12.08.860,3.542,-0.061,-0.366,0.091
1636463528900,2021-11-09T15.12.08.900,3.582,0.000,-0.396,0.061
1636463528940,2021-11-09T15.12.08.940,3.622,-0.030,-0.396,0.091
1636463528979,2021-11-09T15.12.08.979,3.661,-0.091,-0.427,0.091
1636463529017,2021-11-09T15.12.09.017,3.699,-0.091,-0.457,0.122
1636463529057,2021-11-09T15.12.09.057,3.739,-0.061,-0.366,0.122
1636463529096,2021-11-09T15.12.09.096,3.778,0.000,-0.396,0.091
1636463529136,2021-11-09T15.12.09.136,3.818,-0.061,-0.427,0.122
1636463529175,2021-11-09T15.12.09.175,3.857,-0.091,-0.366,0.122
1636463529215,2021-11-09T15.12.09.215,3.897,-0.030,-0.396,0.061
1636463529254,2021-11-09T15.12.09.254,3.936,-0.061,-0.396,0.091
1636463529293,2021-11-09T15.12.09.293,3.975,-0.091,-0.396,0.061
1636463529332,2021-11-09T15.12.09.332,4.014,-0.030,-0.396,0.122
1636463529372,2021-11-09T15.12.09.372,4.054,0.030,-0.427,0.091
1636463529411,2021-11-09T15.12.09.411,4.093,-0.091,-0.366,0.061
1636463529451,2021-11-09T15.12.09.451,4.133,-0.061,-0.427,0.091
1636463529490,2021-11-09T15.12.09.490,4.172,-0.061,-0.427,0.061
1636463529530,2021-11-09T15.12.09.530,4.212,-0.030,-0.396,0.061
1636463529569,2021-11-09T15.12.09.569,4.251,-0.061,-0.396,0.122
1636463529608,2021-11-09T15.12.09.608,4.290,-0.091,-0.366,0.091
1636463529647,2021-11-09T15.12.09.647,4.329,-0.030,-0.396,0.091
1636463529687,2021-11-09T15.12.09.687,4.369,-0.030,-0.427,0.091
1636463529726,2021-11-09T15.12.09.726,4.408,-0.030,-0.457,0.061
1636463529766,2021-11-09T15.12.09.766,4.448,-0.061,-0.366,0.091
1636463529805,2021-11-09T15.12.09.805,4.487,-0.061,-0.396,0.122
1636463529845,2021-11-09T15.12.09.845,4.527,-0.061,-0.396,0.091
1636463529883,2021-11-09T15.12.09.883,4.565,-0.061,-0.396,0.122
1636463529922,2021-11-09T15.12.09.922,4.604,-0.061,-0.396,0.091
1636463529962,2021-11-09T15.12.09.962,4.644,-0.091,-0.366,0.091
1636463530002,2021-11-09T15.12.10.002,4.684,-0.091,-0.396,0.091
1636463530041,2021-11-09T15.12.10.041,4.723,-0.122,-0.427,0.091
1636463530081,2021-11-09T15.12.10.081,4.763,-0.091,-0.396,0.122
1636463530120,2021-11-09T15.12.10.120,4.802,-0.122,-0.427,0.091
1636463530158,2021-11-09T15.12.10.158,4.840,-0.091,-0.396,0.091
1636463530198,2021-11-09T15.12.10.198,4.880,-0.030,-0.427,0.091
1636463530237,2021-11-09T15.12.10.237,4.919,-0.061,-0.396,0.091
1636463530277,2021-11-09T15.12.10.277,4.959,-0.030,-0.396,0.091
1636463530316,2021-11-09T15.12.10.316,4.998,-0.061,-0.366,0.091
1636463530356,2021-11-09T15.12.10.356,5.038,-0.061,-0.427,0.091
1636463530396,2021-11-09T15.12.10.396,5.078,-0.061,-0.396,0.091
1636463530434,2021-11-09T15.12.10.434,5.116,-0.030,-0.427,0.122
1636463530473,2021-11-09T15.12.10.473,5.155,-0.091,-0.335,0.091
1636463530513,2021-11-09T15.12.10.513,5.195,-0.030,-0.457,0.061
1636463530552,2021-11-09T15.12.10.552,5.234,-0.091,-0.335,0.152
1636463530592,2021-11-09T15.12.10.592,5.274,-0.061,-0.396,0.061
1636463530631,2021-11-09T15.12.10.631,5.313,-0.030,-0.366,0.091
1636463530671,2021-11-09T15.12.10.671,5.353,-0.061,-0.396,0.122
1636463530711,2021-11-09T15.12.10.711,5.393,-0.061,-0.366,0.091
1636463530749,2021-11-09T15.12.10.749,5.431,0.000,-0.366,0.061
1636463530788,2021-11-09T15.12.10.788,5.470,0.000,-0.335,0.122
1636463530828,2021-11-09T15.12.10.828,5.510,-0.091,-0.427,0.091
1636463530867,2021-11-09T15.12.10.867,5.549,-0.061,-0.427,0.091
1636463530907,2021-11-09T15.12.10.907,5.589,-0.061,-0.366,0.061
1636463530946,2021-11-09T15.12.10.946,5.628,-0.122,-0.396,0.091
1636463530986,2021-11-09T15.12.10.986,5.668,-0.061,-0.427,0.122
1636463531024,2021-11-09T15.12.11.024,5.706,-0.030,-0.396,0.091
1636463531064,2021-11-09T15.12.11.064,5.746,-0.030,-0.427,0.122
1636463531103,2021-11-09T15.12.11.103,5.785,-0.061,-0.427,0.122
1636463531143,2021-11-09T15.12.11.143,5.825,-0.030,-0.427,0.061
1636463531182,2021-11-09T15.12.11.182,5.864,-0.030,-0.335,0.122
1636463531222,2021-11-09T15.12.11.222,5.904,-0.061,-0.427,0.061
1636463531261,2021-11-09T15.12.11.261,5.943,-0.122,-0.366,0.091
1636463531301,2021-11-09T15.12.11.301,5.983,0.000,-0.457,0.061
1636463531339,2021-11-09T15.12.11.339,6.021,0.000,-0.396,0.122
1636463531379,2021-11-09T15.12.11.379,6.061,-0.061,-0.427,0.091
1636463531418,2021-11-09T15.12.11.418,6.100,-0.061,-0.427,0.091
1636463531458,2021-11-09T15.12.11.458,6.140,-0.061,-0.366,0.122
1636463531497,2021-11-09T15.12.11.497,6.179,-0.030,-0.396,0.122
1636463531537,2021-11-09T15.12.11.537,6.219,-0.030,-0.366,0.091
1636463531576,2021-11-09T15.12.11.576,6.258,-0.030,-0.396,0.061
1636463531616,2021-11-09T15.12.11.616,6.298,-0.122,-0.366,0.091
1636463531654,2021-11-09T15.12.11.654,6.336,-0.122,-0.457,0.122
1636463531693,2021-11-09T15.12.11.693,6.375,-0.061,-0.396,0.122
1636463531733,2021-11-09T15.12.11.733,6.415,-0.091,-0.396,0.061
1636463531773,2021-11-09T15.12.11.773,6.455,-0.061,-0.366,0.122
1636463531812,2021-11-09T15.12.11.812,6.494,-0.122,-0.427,0.122
1636463531852,2021-11-09T15.12.11.852,6.534,-0.152,-0.366,0.091
1636463531891,2021-11-09T15.12.11.891,6.573,-0.091,-0.427,0.061
1636463531931,2021-11-09T15.12.11.931,6.613,-0.061,-0.366,0.091
1636463531969,2021-11-09T15.12.11.969,6.651,-0.061,-0.427,0.061
1636463532008,2021-11-09T15.12.12.008,6.690,-0.061,-0.427,0.091
1636463532048,2021-11-09T15.12.12.048,6.730,-0.091,-0.335,0.061
1636463532087,2021-11-09T15.12.12.087,6.769,-0.091,-0.396,0.122
1636463532127,2021-11-09T15.12.12.127,6.809,-0.091,-0.427,0.152
1636463532167,2021-11-09T15.12.12.167,6.849,-0.122,-0.335,0.030
1636463532206,2021-11-09T15.12.12.206,6.888,-0.030,-0.427,0.122
1636463532246,2021-11-09T15.12.12.246,6.928,-0.122,-0.366,0.122
1636463532284,2021-11-09T15.12.12.284,6.966,-0.091,-0.396,0.030
1636463532323,2021-11-09T15.12.12.323,7.005,-0.061,-0.335,0.091
1636463532363,2021-11-09T15.12.12.363,7.045,-0.122,-0.366,0.061
1636463532402,2021-11-09T15.12.12.402,7.084,-0.091,-0.396,0.122
1636463532442,2021-11-09T15.12.12.442,7.124,0.000,-0.427,0.091
1636463532482,2021-11-09T15.12.12.482,7.164,-0.091,-0.366,0.061
1636463532521,2021-11-09T15.12.12.521,7.203,-0.061,-0.488,0.122
1636463532559,2021-11-09T15.12.12.559,7.241,-0.091,-0.335,0.122
1636463532599,2021-11-09T15.12.12.599,7.281,-0.061,-0.427,0.061
1636463532638,2021-11-09T15.12.12.638,7.320,-0.061,-0.335,0.152
1636463532678,2021-11-09T15.12.12.678,7.360,-0.122,-0.427,0.122
1636463532717,2021-11-09T15.12.12.717,7.399,-0.061,-0.366,0.091
1636463532757,2021-11-09T15.12.12.757,7.439,-0.030,-0.457,0.091
1636463532796,2021-11-09T15.12.12.796,7.478,-0.091,-0.396,0.091
1636463532836,2021-11-09T15.12.12.836,7.518,-0.030,-0.396,0.061
1636463532874,2021-11-09T15.12.12.874,7.556,0.000,-0.335,0.122
1636463532914,2021-11-09T15.12.12.914,7.596,-0.122,-0.396,0.061
1636463532953,2021-11-09T15.12.12.953,7.635,-0.122,-0.427,0.091
1636463532993,2021-11-09T15.12.12.993,7.675,-0.030,-0.366,0.091
1636463533032,2021-11-09T15.12.13.032,7.714,0.000,-0.366,0.061
1636463533072,2021-11-09T15.12.13.072,7.754,-0.122,-0.366,0.091
1636463533111,2021-11-09T15.12.13.111,7.793,-0.030,-0.427,0.091
1636463533151,2021-11-09T15.12.13.151,7.833,-0.061,-0.305,0.061
1636463533189,2021-11-09T15.12.13.189,7.871,-0.061,-0.427,0.030
1636463533229,2021-11-09T15.12.13.229,7.911,-0.091,-0.396,0.152
1636463533268,2021-11-09T15.12.13.268,7.950,-0.122,-0.427,0.030
1636463533308,2021-11-09T15.12.13.308,7.990,-0.061,-0.366,0.122
1636463533347,2021-11-09T15.12.13.347,8.029,-0.061,-0.396,0.122
1636463533387,2021-11-09T15.12.13.387,8.069,-0.091,-0.366,0.122
1636463533426,2021-11-09T15.12.13.426,8.108,0.030,-0.396,0.091
1636463533466,2021-11-09T15.12.13.466,8.148,-0.061,-0.366,0.061
1636463533504,2021-11-09T15.12.13.504,8.186,-0.091,-0.427,0.061
1636463533544,2021-11-09T15.12.13.544,8.226,-0.122,-0.396,0.122
1636463533583,2021-11-09T15.12.13.583,8.265,-0.061,-0.396,0.061
1636463533623,2021-11-09T15.12.13.623,8.305,-0.061,-0.396,0.122
1636463533662,2021-11-09T15.12.13.662,8.344,-0.091,-0.396,0.091
1636463533702,2021-11-09T15.12.13.702,8.384,-0.091,-0.427,0.122
1636463533741,2021-11-09T15.12.13.741,8.423,0.000,-0.396,0.152
1636463533781,2021-11-09T15.12.13.781,8.463,-0.061,-0.427,0.091
1636463533819,2021-11-09T15.12.13.819,8.501,-0.091,-0.366,0.091
1636463533858,2021-11-09T15.12.13.858,8.540,-0.061,-0.396,0.061
1636463533898,2021-11-09T15.12.13.898,8.580,-0.030,-0.396,0.091
1636463533938,2021-11-09T15.12.13.938,8.620,-0.091,-0.366,0.091
1636463533977,2021-11-09T15.12.13.977,8.659,-0.091,-0.427,0.061
1636463534017,2021-11-09T15.12.14.017,8.699,0.000,-0.427,0.030
1636463534056,2021-11-09T15.12.14.056,8.738,-0.122,-0.396,0.061
1636463534096,2021-11-09T15.12.14.096,8.778,-0.030,-0.427,0.122
1636463534134,2021-11-09T15.12.14.134,8.816,-0.030,-0.427,0.122
1636463534173,2021-11-09T15.12.14.173,8.855,-0.061,-0.396,0.091
1636463534213,2021-11-09T15.12.14.213,8.895,-0.030,-0.427,0.091
1636463534253,2021-11-09T15.12.14.253,8.935,-0.061,-0.396,0.091
1636463534292,2021-11-09T15.12.14.292,8.974,-0.030,-0.335,0.061
1636463534332,2021-11-09T15.12.14.332,9.014,0.000,-0.396,0.061
1636463534371,2021-11-09T15.12.14.371,9.053,-0.030,-0.427,0.091
1636463534409,2021-11-09T15.12.14.409,9.091,-0.061,-0.366,0.091
1636463534449,2021-11-09T15.12.14.449,9.131,-0.061,-0.396,0.091
1636463534488,2021-11-09T15.12.14.488,9.170,-0.061,-0.396,0.122
1636463534528,2021-11-09T15.12.14.528,9.210,-0.030,-0.366,0.061
1636463534567,2021-11-09T15.12.14.567,9.249,-0.061,-0.396,0.091
1636463534607,2021-11-09T15.12.14.607,9.289,-0.091,-0.366,0.091
1636463534647,2021-11-09T15.12.14.647,9.329,-0.061,-0.396,0.091
1636463534686,2021-11-09T15.12.14.686,9.368,-0.061,-0.366,0.091
1636463534724,2021-11-09T15.12.14.724,9.406,-0.091,-0.396,0.091
1636463534764,2021-11-09T15.12.14.764,9.446,-0.061,-0.366,0.091
1636463534803,2021-11-09T15.12.14.803,9.485,-0.061,-0.457,0.122
1636463534843,2021-11-09T15.12.14.843,9.525,-0.061,-0.366,0.122
1636463534882,2021-11-09T15.12.14.882,9.564,-0.091,-0.396,0.091
1636463534922,2021-11-09T15.12.14.922,9.604,0.000,-0.427,0.122
1636463534962,2021-11-09T15.12.14.962,9.644,-0.030,-0.335,0.061
1636463535001,2021-11-09T15.12.15.001,9.683,-0.030,-0.427,0.061
1636463535039,2021-11-09T15.12.15.039,9.721,-0.061,-0.335,0.122
1636463535079,2021-11-09T15.12.15.079,9.761,-0.122,-0.427,0.061
1636463535118,2021-11-09T15.12.15.118,9.800,0.000,-0.396,0.091
1636463535158,2021-11-09T15.12.15.158,9.840,-0.061,-0.396,0.091
1636463535197,2021-11-09T15.12.15.197,9.879,-0.091,-0.427,0.122
1636463535237,2021-11-09T15.12.15.237,9.919,-0.061,-0.396,0.122
1636463535276,2021-11-09T15.12.15.276,9.958,-0.091,-0.396,0.030
1636463535315,2021-11-09T15.12.15.315,9.997,-0.091,-0.427,0.061
1636463535354,2021-11-09T15.12.15.354,10.036,-0.030,-0.427,0.122
1636463535394,2021-11-09T15.12.15.394,10.076,-0.091,-0.335,0.091
1636463535433,2021-11-09T15.12.15.433,10.115,0.000,-0.457,0.091
1636463535473,2021-11-09T15.12.15.473,10.155,-0.122,-0.305,0.091
1636463535512,2021-11-09T15.12.15.512,10.194,-0.122,-0.427,0.061
1636463535552,2021-11-09T15.12.15.552,10.234,-0.091,-0.396,0.122
1636463535590,2021-11-09T15.12.15.590,10.272,-0.122,-0.427,0.030
1636463535629,2021-11-09T15.12.15.629,10.311,-0.091,-0.396,0.061
1636463535669,2021-11-09T15.12.15.669,10.351,-0.061,-0.396,0.091
1636463535709,2021-11-09T15.12.15.709,10.391,-0.061,-0.366,0.061
1636463535748,2021-11-09T15.12.15.748,10.430,-0.030,-0.427,0.061
1636463535788,2021-11-09T15.12.15.788,10.470,-0.091,-0.366,0.091
1636463535827,2021-11-09T15.12.15.827,10.509,-0.061,-0.457,0.061
1636463535865,2021-11-09T15.12.15.865,10.547,-0.091,-0.366,0.152
1636463535905,2021-11-09T15.12.15.905,10.587,-0.061,-0.366,0.061
1636463535944,2021-11-09T15.12.15.944,10.626,-0.091,-0.366,0.091
1636463535984,2021-11-09T15.12.15.984,10.666,-0.061,-0.427,0.091
1636463536024,2021-11-09T15.12.16.024,10.706,-0.091,-0.366,0.030
1636463536063,2021-11-09T15.12.16.063,10.745,-0.030,-0.366,0.091
1636463536103,2021-11-09T15.12.16.103,10.785,-0.061,-0.396,0.122
1636463536141,2021-11-09T15.12.16.141,10.823,-0.061,-0.396,0.061
1636463536180,2021-11-09T15.12.16.180,10.862,-0.030,-0.396,0.091
1636463536220,2021-11-09T15.12.16.220,10.902,-0.030,-0.427,0.122
1636463536259,2021-11-09T15.12.16.259,10.941,-0.061,-0.457,0.091
1636463536299,2021-11-09T15.12.16.299,10.981,-0.152,-0.366,0.091
1636463536338,2021-11-09T15.12.16.338,11.020,-0.091,-0.366,0.122
1636463536378,2021-11-09T15.12.16.378,11.060,-0.030,-0.366,0.061
1636463536416,2021-11-09T15.12.16.416,11.098,-0.030,-0.427,0.091
1636463536456,2021-11-09T15.12.16.456,11.138,-0.030,-0.366,0.091
1636463536495,2021-11-09T15.12.16.495,11.177,-0.091,-0.427,0.061
1636463536535,2021-11-09T15.12.16.535,11.217,-0.061,-0.427,0.122
1636463536574,2021-11-09T15.12.16.574,11.256,-0.061,-0.366,0.091
1636463536614,2021-11-09T15.12.16.614,11.296,-0.061,-0.427,0.091
1636463536652,2021-11-09T15.12.16.652,11.334,-0.061,-0.366,0.122
1636463536691,2021-11-09T15.12.16.691,11.373,-0.091,-0.396,0.061
1636463536731,2021-11-09T15.12.16.731,11.413,-0.030,-0.366,0.091
1636463536771,2021-11-09T15.12.16.771,11.453,-0.030,-0.396,0.061
1636463536810,2021-11-09T15.12.16.810,11.492,-0.122,-0.366,0.061
1636463536850,2021-11-09T15.12.16.850,11.532,0.000,-0.396,0.091
1636463536889,2021-11-09T15.12.16.889,11.571,-0.061,-0.366,0.061
1636463536927,2021-11-09T15.12.16.927,11.609,-0.152,-0.366,0.061
1636463536967,2021-11-09T15.12.16.967,11.649,0.030,-0.457,0.122
1636463537006,2021-11-09T15.12.17.006,11.688,-0.061,-0.335,0.122
1636463537046,2021-11-09T15.12.17.046,11.728,-0.061,-0.427,0.091
1636463537086,2021-11-09T15.12.17.086,11.768,-0.091,-0.335,0.091
1636463537125,2021-11-09T15.12.17.125,11.807,-0.030,-0.457,0.061
1636463537165,2021-11-09T15.12.17.165,11.847,-0.061,-0.335,0.091
1636463537203,2021-11-09T15.12.17.203,11.885,-0.030,-0.457,0.091
1636463537242,2021-11-09T15.12.17.242,11.924,-0.091,-0.366,0.091
1636463537282,2021-11-09T15.12.17.282,11.964,-0.030,-0.457,0.091
1636463537321,2021-11-09T15.12.17.321,12.003,-0.122,-0.366,0.122
1636463537361,2021-11-09T15.12.17.361,12.043,-0.030,-0.457,0.091
1636463537400,2021-11-09T15.12.17.400,12.082,-0.061,-0.427,0.091
1636463537440,2021-11-09T15.12.17.440,12.122,-0.061,-0.396,0.061
1636463537478,2021-11-09T15.12.17.478,12.160,-0.030,-0.396,0.061
1636463537518,2021-11-09T15.12.17.518,12.200,-0.061,-0.366,0.091
1636463537557,2021-11-09T15.12.17.557,12.239,-0.030,-0.396,0.091
1636463537597,2021-11-09T15.12.17.597,12.279,-0.091,-0.366,0.122
1636463537636,2021-11-09T15.12.17.636,12.318,-0.122,-0.396,0.061
1636463537676,2021-11-09T15.12.17.676,12.358,0.000,-0.366,0.091
1636463537715,2021-11-09T15.12.17.715,12.397,-0.122,-0.396,0.091
1636463537754,2021-11-09T15.12.17.754,12.436,-0.091,-0.366,0.061
1636463537793,2021-11-09T15.12.17.793,12.475,-0.030,-0.335,0.091
1636463537833,2021-11-09T15.12.17.833,12.515,-0.091,-0.335,0.061
1636463537872,2021-11-09T15.12.17.872,12.554,0.000,-0.457,0.091
1636463537912,2021-11-09T15.12.17.912,12.594,-0.061,-0.396,0.152
1636463537951,2021-11-09T15.12.17.951,12.633,-0.061,-0.396,0.091
1636463537991,2021-11-09T15.12.17.991,12.673,-0.061,-0.427,0.122
1636463538029,2021-11-09T15.12.18.029,12.711,-0.061,-0.396,0.091
1636463538068,2021-11-09T15.12.18.068,12.750,-0.061,-0.396,0.061
1636463538108,2021-11-09T15.12.18.108,12.790,0.000,-0.396,0.061
1636463538148,2021-11-09T15.12.18.148,12.830,-0.091,-0.427,0.091
1636463538187,2021-11-09T15.12.18.187,12.869,-0.091,-0.335,0.091
1636463538227,2021-11-09T15.12.18.227,12.909,-0.061,-0.396,0.122
1636463538266,2021-11-09T15.12.18.266,12.948,-0.122,-0.366,0.061
1636463538306,2021-11-09T15.12.18.306,12.988,-0.061,-0.488,0.061
1636463538344,2021-11-09T15.12.18.344,13.026,-0.061,-0.305,0.122
1636463538383,2021-11-09T15.12.18.383,13.065,0.000,-0.457,0.061
1636463538423,2021-11-09T15.12.18.423,13.105,-0.091,-0.335,0.122
1636463538462,2021-11-09T15.12.18.462,13.144,-0.091,-0.427,0.061
1636463538502,2021-11-09T15.12.18.502,13.184,-0.091,-0.335,0.122
1636463538542,2021-11-09T15.12.18.542,13.224,-0.061,-0.457,0.030
1636463538581,2021-11-09T15.12.18.581,13.263,-0.091,-0.366,0.122
1636463538619,2021-11-09T15.12.18.619,13.301,-0.030,-0.427,0.122
1636463538659,2021-11-09T15.12.18.659,13.341,-0.091,-0.366,0.122
1636463538698,2021-11-09T15.12.18.698,13.380,-0.061,-0.396,0.122
1636463538738,2021-11-09T15.12.18.738,13.420,-0.030,-0.427,0.091
1636463538777,2021-11-09T15.12.18.777,13.459,-0.061,-0.396,0.061
1636463538817,2021-11-09T15.12.18.817,13.499,-0.030,-0.427,0.061
1636463538857,2021-11-09T15.12.18.857,13.539,0.000,-0.366,0.122
1636463538895,2021-11-09T15.12.18.895,13.577,-0.091,-0.396,0.091
1636463538934,2021-11-09T15.12.18.934,13.616,-0.030,-0.396,0.122
1636463538974,2021-11-09T15.12.18.974,13.656,-0.030,-0.457,0.061
1636463539013,2021-11-09T15.12.19.013,13.695,-0.061,-0.427,0.061
1636463539053,2021-11-09T15.12.19.053,13.735,-0.091,-0.396,0.091
1636463539092,2021-11-09T15.12.19.092,13.774,-0.061,-0.396,0.030
1636463539132,2021-11-09T15.12.19.132,13.814,-0.091,-0.396,0.091
1636463539171,2021-11-09T15.12.19.171,13.853,-0.091,-0.366,0.091
1636463539210,2021-11-09T15.12.19.210,13.892,-0.030,-0.366,0.030
1636463539249,2021-11-09T15.12.19.249,13.931,-0.122,-0.427,0.091
1636463539289,2021-11-09T15.12.19.289,13.971,-0.061,-0.396,0.122
1636463539328,2021-11-09T15.12.19.328,14.010,-0.061,-0.335,0.061
