epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636384829761,2021-11-08T17:20:29.761,314.040,0.339,-0.207,-0.905
1636384829801,2021-11-08T17:20:29.801,314.080,0.338,-0.206,-0.907
1636384829841,2021-11-08T17:20:29.841,314.120,0.336,-0.206,-0.906
1636384829881,2021-11-08T17:20:29.881,314.160,0.338,-0.210,-0.907
1636384829921,2021-11-08T17:20:29.921,314.200,0.339,-0.206,-0.908
1636384829961,2021-11-08T17:20:29.961,314.240,0.337,-0.209,-0.905
1636384830001,2021-11-08T17:20:30.001,314.280,0.339,-0.207,-0.906
1636384830041,2021-11-08T17:20:30.041,314.320,0.338,-0.205,-0.909
1636384830081,2021-11-08T17:20:30.081,314.360,0.338,-0.210,-0.904
1636384830121,2021-11-08T17:20:30.121,314.400,0.336,-0.206,-0.907
1636384830161,2021-11-08T17:20:30.161,314.440,0.338,-0.208,-0.906
1636384830201,2021-11-08T17:20:30.201,314.480,0.338,-0.210,-0.905
1636384830241,2021-11-08T17:20:30.241,314.520,0.339,-0.203,-0.908
1636384830281,2021-11-08T17:20:30.281,314.560,0.337,-0.208,-0.905
1636384830321,2021-11-08T17:20:30.321,314.600,0.337,-0.210,-0.906
1636384830361,2021-11-08T17:20:30.361,314.640,0.338,-0.211,-0.905
1636384830401,2021-11-08T17:20:30.401,314.680,0.340,-0.213,-0.906
1636384830441,2021-11-08T17:20:30.441,314.720,0.340,-0.205,-0.905
1636384830481,2021-11-08T17:20:30.481,314.760,0.338,-0.206,-0.906
1636384830521,2021-11-08T17:20:30.521,314.800,0.337,-0.206,-0.906
1636384830561,2021-11-08T17:20:30.561,314.840,0.335,-0.212,-0.906
1636384830601,2021-11-08T17:20:30.601,314.880,0.339,-0.212,-0.908
1636384830641,2021-11-08T17:20:30.641,314.920,0.338,-0.211,-0.904
1636384830681,2021-11-08T17:20:30.681,314.960,0.339,-0.214,-0.905
1636384830721,2021-11-08T17:20:30.721,315.000,0.335,-0.212,-0.908
1636384830761,2021-11-08T17:20:30.761,315.040,0.331,-0.208,-0.903
1636384830801,2021-11-08T17:20:30.801,315.080,0.335,-0.205,-0.906
1636384830841,2021-11-08T17:20:30.841,315.120,0.337,-0.209,-0.909
1636384830881,2021-11-08T17:20:30.881,315.160,0.337,-0.210,-0.903
1636384830921,2021-11-08T17:20:30.921,315.200,0.338,-0.212,-0.906
1636384830961,2021-11-08T17:20:30.961,315.240,0.337,-0.217,-0.904
1636384831001,2021-11-08T17:20:31.001,315.280,0.335,-0.215,-0.906
1636384831041,2021-11-08T17:20:31.041,315.320,0.335,-0.207,-0.907
1636384831081,2021-11-08T17:20:31.081,315.360,0.335,-0.211,-0.904
1636384831121,2021-11-08T17:20:31.121,315.400,0.338,-0.210,-0.908
1636384831161,2021-11-08T17:20:31.161,315.440,0.334,-0.208,-0.906
1636384831201,2021-11-08T17:20:31.201,315.480,0.335,-0.216,-0.902
1636384831241,2021-11-08T17:20:31.241,315.520,0.340,-0.213,-0.908
1636384831281,2021-11-08T17:20:31.281,315.560,0.339,-0.211,-0.905
1636384831321,2021-11-08T17:20:31.321,315.600,0.337,-0.211,-0.904
1636384831361,2021-11-08T17:20:31.361,315.640,0.336,-0.212,-0.909
1636384831401,2021-11-08T17:20:31.401,315.680,0.337,-0.210,-0.907
1636384831441,2021-11-08T17:20:31.441,315.720,0.334,-0.208,-0.904
1636384831481,2021-11-08T17:20:31.481,315.760,0.337,-0.211,-0.906
1636384831521,2021-11-08T17:20:31.521,315.800,0.339,-0.211,-0.907
1636384831561,2021-11-08T17:20:31.561,315.840,0.336,-0.210,-0.907
1636384831601,2021-11-08T17:20:31.601,315.880,0.335,-0.211,-0.905
1636384831641,2021-11-08T17:20:31.641,315.920,0.336,-0.212,-0.904
1636384831681,2021-11-08T17:20:31.681,315.960,0.339,-0.212,-0.908
1636384831721,2021-11-08T17:20:31.721,316.000,0.337,-0.213,-0.906
1636384831761,2021-11-08T17:20:31.761,316.040,0.338,-0.209,-0.905
1636384831801,2021-11-08T17:20:31.801,316.080,0.338,-0.207,-0.906
1636384831841,2021-11-08T17:20:31.841,316.120,0.335,-0.210,-0.906
1636384831881,2021-11-08T17:20:31.881,316.160,0.337,-0.210,-0.905
1636384831921,2021-11-08T17:20:31.921,316.200,0.339,-0.209,-0.909
1636384831961,2021-11-08T17:20:31.961,316.240,0.337,-0.209,-0.906
1636384832001,2021-11-08T17:20:32.001,316.280,0.337,-0.211,-0.904
1636384832041,2021-11-08T17:20:32.041,316.320,0.339,-0.210,-0.906
1636384832081,2021-11-08T17:20:32.081,316.360,0.338,-0.211,-0.905
1636384832121,2021-11-08T17:20:32.121,316.400,0.338,-0.211,-0.906
1636384832161,2021-11-08T17:20:32.161,316.440,0.339,-0.208,-0.908
1636384832201,2021-11-08T17:20:32.201,316.480,0.338,-0.208,-0.905
1636384832241,2021-11-08T17:20:32.241,316.520,0.338,-0.211,-0.905
1636384832281,2021-11-08T17:20:32.281,316.560,0.337,-0.209,-0.908
1636384832321,2021-11-08T17:20:32.321,316.600,0.338,-0.208,-0.902
1636384832361,2021-11-08T17:20:32.361,316.640,0.338,-0.209,-0.907
1636384832401,2021-11-08T17:20:32.401,316.680,0.337,-0.209,-0.906
1636384832441,2021-11-08T17:20:32.441,316.720,0.337,-0.212,-0.904
1636384832481,2021-11-08T17:20:32.481,316.760,0.339,-0.208,-0.907
1636384832521,2021-11-08T17:20:32.521,316.800,0.338,-0.209,-0.903
1636384832561,2021-11-08T17:20:32.561,316.840,0.337,-0.211,-0.906
1636384832601,2021-11-08T17:20:32.601,316.880,0.336,-0.210,-0.907
1636384832641,2021-11-08T17:20:32.641,316.920,0.338,-0.210,-0.904
1636384832681,2021-11-08T17:20:32.681,316.960,0.339,-0.206,-0.907
1636384832721,2021-11-08T17:20:32.721,317.000,0.337,-0.210,-0.906
1636384832761,2021-11-08T17:20:32.761,317.040,0.338,-0.209,-0.905
1636384832801,2021-11-08T17:20:32.801,317.080,0.339,-0.206,-0.909
1636384832841,2021-11-08T17:20:32.841,317.120,0.338,-0.210,-0.904
1636384832881,2021-11-08T17:20:32.881,317.160,0.337,-0.212,-0.905
1636384832921,2021-11-08T17:20:32.921,317.200,0.339,-0.208,-0.909
1636384832961,2021-11-08T17:20:32.961,317.240,0.336,-0.209,-0.902
1636384833001,2021-11-08T17:20:33.001,317.280,0.337,-0.207,-0.907
1636384833041,2021-11-08T17:20:33.041,317.320,0.339,-0.210,-0.907
1636384833081,2021-11-08T17:20:33.081,317.360,0.339,-0.208,-0.906
1636384833121,2021-11-08T17:20:33.121,317.400,0.339,-0.205,-0.907
1636384833161,2021-11-08T17:20:33.161,317.440,0.337,-0.209,-0.904
1636384833201,2021-11-08T17:20:33.201,317.480,0.338,-0.209,-0.906
1636384833241,2021-11-08T17:20:33.241,317.520,0.338,-0.208,-0.908
1636384833281,2021-11-08T17:20:33.281,317.560,0.339,-0.209,-0.904
1636384833321,2021-11-08T17:20:33.321,317.600,0.337,-0.207,-0.907
1636384833361,2021-11-08T17:20:33.361,317.640,0.337,-0.208,-0.907
1636384833401,2021-11-08T17:20:33.401,317.680,0.339,-0.209,-0.905
1636384833441,2021-11-08T17:20:33.441,317.720,0.339,-0.206,-0.909
1636384833481,2021-11-08T17:20:33.481,317.760,0.336,-0.208,-0.905
1636384833521,2021-11-08T17:20:33.521,317.800,0.338,-0.208,-0.904
1636384833561,2021-11-08T17:20:33.561,317.840,0.339,-0.206,-0.908
1636384833601,2021-11-08T17:20:33.601,317.880,0.338,-0.210,-0.904
1636384833641,2021-11-08T17:20:33.641,317.920,0.339,-0.207,-0.908
1636384833681,2021-11-08T17:20:33.681,317.960,0.335,-0.207,-0.906
1636384833721,2021-11-08T17:20:33.721,318.000,0.339,-0.207,-0.905
1636384833761,2021-11-08T17:20:33.761,318.040,0.339,-0.209,-0.907
1636384833801,2021-11-08T17:20:33.801,318.080,0.338,-0.207,-0.906
1636384833841,2021-11-08T17:20:33.841,318.120,0.338,-0.208,-0.906
1636384833881,2021-11-08T17:20:33.881,318.160,0.338,-0.210,-0.907
1636384833921,2021-11-08T17:20:33.921,318.200,0.341,-0.207,-0.907
1636384833961,2021-11-08T17:20:33.961,318.240,0.338,-0.207,-0.905
1636384834001,2021-11-08T17:20:34.001,318.280,0.337,-0.207,-0.906
1636384834041,2021-11-08T17:20:34.041,318.320,0.340,-0.210,-0.907
1636384834081,2021-11-08T17:20:34.081,318.360,0.342,-0.208,-0.908
1636384834121,2021-11-08T17:20:34.121,318.400,0.335,-0.208,-0.903
1636384834161,2021-11-08T17:20:34.161,318.440,0.334,-0.205,-0.905
1636384834201,2021-11-08T17:20:34.201,318.480,0.337,-0.208,-0.908
1636384834241,2021-11-08T17:20:34.241,318.520,0.337,-0.211,-0.907
1636384834281,2021-11-08T17:20:34.281,318.560,0.335,-0.206,-0.905
1636384834321,2021-11-08T17:20:34.321,318.600,0.335,-0.207,-0.906
1636384834361,2021-11-08T17:20:34.361,318.640,0.339,-0.211,-0.906
1636384834401,2021-11-08T17:20:34.401,318.680,0.338,-0.210,-0.907
1636384834441,2021-11-08T17:20:34.441,318.720,0.336,-0.208,-0.904
1636384834481,2021-11-08T17:20:34.481,318.760,0.337,-0.208,-0.906
1636384834521,2021-11-08T17:20:34.521,318.800,0.337,-0.212,-0.906
1636384834561,2021-11-08T17:20:34.561,318.840,0.338,-0.211,-0.907
1636384834601,2021-11-08T17:20:34.601,318.880,0.337,-0.207,-0.906
1636384834641,2021-11-08T17:20:34.641,318.920,0.336,-0.210,-0.903
1636384834681,2021-11-08T17:20:34.681,318.960,0.337,-0.211,-0.908
1636384834721,2021-11-08T17:20:34.721,319.000,0.336,-0.211,-0.905
1636384834761,2021-11-08T17:20:34.761,319.040,0.336,-0.212,-0.903
1636384834801,2021-11-08T17:20:34.801,319.080,0.336,-0.212,-0.909
1636384834841,2021-11-08T17:20:34.841,319.120,0.336,-0.210,-0.906
1636384834881,2021-11-08T17:20:34.881,319.160,0.338,-0.209,-0.904
1636384834921,2021-11-08T17:20:34.921,319.200,0.337,-0.210,-0.907
1636384834961,2021-11-08T17:20:34.961,319.240,0.334,-0.211,-0.905
1636384835001,2021-11-08T17:20:35.001,319.280,0.335,-0.210,-0.905
1636384835041,2021-11-08T17:20:35.041,319.320,0.337,-0.210,-0.906
1636384835081,2021-11-08T17:20:35.081,319.360,0.338,-0.214,-0.906
1636384835121,2021-11-08T17:20:35.121,319.400,0.338,-0.210,-0.906
1636384835161,2021-11-08T17:20:35.161,319.440,0.333,-0.209,-0.905
1636384835201,2021-11-08T17:20:35.201,319.480,0.335,-0.211,-0.904
1636384835241,2021-11-08T17:20:35.241,319.520,0.339,-0.207,-0.908
1636384835281,2021-11-08T17:20:35.281,319.560,0.335,-0.210,-0.904
1636384835321,2021-11-08T17:20:35.321,319.600,0.337,-0.210,-0.905
1636384835361,2021-11-08T17:20:35.361,319.640,0.338,-0.209,-0.908
1636384835401,2021-11-08T17:20:35.401,319.680,0.337,-0.211,-0.902
1636384835441,2021-11-08T17:20:35.441,319.720,0.338,-0.209,-0.908
1636384835481,2021-11-08T17:20:35.481,319.760,0.336,-0.210,-0.906
1636384835521,2021-11-08T17:20:35.521,319.800,0.338,-0.209,-0.904
1636384835561,2021-11-08T17:20:35.561,319.840,0.336,-0.209,-0.909
1636384835601,2021-11-08T17:20:35.601,319.880,0.336,-0.207,-0.904
1636384835641,2021-11-08T17:20:35.641,319.920,0.339,-0.209,-0.904
1636384835681,2021-11-08T17:20:35.681,319.960,0.338,-0.213,-0.909
1636384835721,2021-11-08T17:20:35.721,320.000,0.337,-0.209,-0.905
1636384835761,2021-11-08T17:20:35.761,320.040,0.339,-0.204,-0.905
1636384835801,2021-11-08T17:20:35.801,320.080,0.336,-0.207,-0.908
1636384835841,2021-11-08T17:20:35.841,320.120,0.336,-0.208,-0.905
1636384835881,2021-11-08T17:20:35.881,320.160,0.339,-0.214,-0.903
1636384835921,2021-11-08T17:20:35.921,320.200,0.340,-0.206,-0.909
1636384835961,2021-11-08T17:20:35.961,320.240,0.340,-0.208,-0.906
1636384836001,2021-11-08T17:20:36.001,320.280,0.339,-0.204,-0.906
1636384836041,2021-11-08T17:20:36.041,320.320,0.338,-0.207,-0.908
1636384836081,2021-11-08T17:20:36.081,320.360,0.338,-0.203,-0.907
1636384836121,2021-11-08T17:20:36.121,320.400,0.336,-0.207,-0.904
1636384836161,2021-11-08T17:20:36.161,320.440,0.338,-0.208,-0.908
1636384836201,2021-11-08T17:20:36.201,320.480,0.340,-0.209,-0.906
1636384836241,2021-11-08T17:20:36.241,320.520,0.339,-0.211,-0.905
1636384836281,2021-11-08T17:20:36.281,320.560,0.337,-0.205,-0.906
1636384836321,2021-11-08T17:20:36.321,320.600,0.337,-0.205,-0.905
1636384836361,2021-11-08T17:20:36.361,320.640,0.337,-0.206,-0.909
1636384836401,2021-11-08T17:20:36.401,320.680,0.339,-0.206,-0.906
1636384836441,2021-11-08T17:20:36.441,320.720,0.341,-0.207,-0.904
1636384836481,2021-11-08T17:20:36.481,320.760,0.337,-0.209,-0.908
1636384836521,2021-11-08T17:20:36.521,320.800,0.338,-0.209,-0.904
1636384836561,2021-11-08T17:20:36.561,320.840,0.339,-0.204,-0.906
1636384836601,2021-11-08T17:20:36.601,320.880,0.337,-0.205,-0.907
1636384836641,2021-11-08T17:20:36.641,320.920,0.338,-0.205,-0.905
1636384836681,2021-11-08T17:20:36.681,320.960,0.339,-0.207,-0.907
1636384836721,2021-11-08T17:20:36.721,321.000,0.339,-0.211,-0.905
1636384836761,2021-11-08T17:20:36.761,321.040,0.338,-0.208,-0.904
1636384836801,2021-11-08T17:20:36.801,321.080,0.339,-0.208,-0.910
1636384836841,2021-11-08T17:20:36.841,321.120,0.340,-0.209,-0.904
1636384836881,2021-11-08T17:20:36.881,321.160,0.339,-0.207,-0.906
1636384836921,2021-11-08T17:20:36.921,321.200,0.338,-0.206,-0.907
1636384836961,2021-11-08T17:20:36.961,321.240,0.339,-0.207,-0.904
1636384837001,2021-11-08T17:20:37.001,321.280,0.338,-0.211,-0.907
1636384837041,2021-11-08T17:20:37.041,321.320,0.338,-0.209,-0.904
1636384837081,2021-11-08T17:20:37.081,321.360,0.341,-0.205,-0.903
1636384837121,2021-11-08T17:20:37.121,321.400,0.338,-0.210,-0.908
1636384837161,2021-11-08T17:20:37.161,321.440,0.336,-0.213,-0.906
1636384837201,2021-11-08T17:20:37.201,321.480,0.338,-0.209,-0.906
1636384837241,2021-11-08T17:20:37.241,321.520,0.339,-0.208,-0.907
1636384837281,2021-11-08T17:20:37.281,321.560,0.338,-0.209,-0.907
1636384837321,2021-11-08T17:20:37.321,321.600,0.336,-0.210,-0.904
1636384837361,2021-11-08T17:20:37.361,321.640,0.339,-0.208,-0.907
1636384837401,2021-11-08T17:20:37.401,321.680,0.337,-0.209,-0.906
1636384837441,2021-11-08T17:20:37.441,321.720,0.337,-0.214,-0.903
1636384837481,2021-11-08T17:20:37.481,321.760,0.338,-0.212,-0.907
1636384837521,2021-11-08T17:20:37.521,321.800,0.336,-0.213,-0.907
1636384837561,2021-11-08T17:20:37.561,321.840,0.338,-0.208,-0.906
1636384837601,2021-11-08T17:20:37.601,321.880,0.336,-0.208,-0.907
1636384837641,2021-11-08T17:20:37.641,321.920,0.336,-0.211,-0.905
1636384837681,2021-11-08T17:20:37.681,321.960,0.336,-0.209,-0.907
1636384837721,2021-11-08T17:20:37.721,322.000,0.336,-0.216,-0.906
1636384837761,2021-11-08T17:20:37.761,322.040,0.340,-0.212,-0.905
1636384837801,2021-11-08T17:20:37.801,322.080,0.338,-0.211,-0.907
1636384837841,2021-11-08T17:20:37.841,322.120,0.336,-0.211,-0.905
1636384837881,2021-11-08T17:20:37.881,322.160,0.338,-0.211,-0.907
1636384837921,2021-11-08T17:20:37.921,322.200,0.334,-0.213,-0.906
1636384837961,2021-11-08T17:20:37.961,322.240,0.336,-0.209,-0.904
1636384838001,2021-11-08T17:20:38.001,322.280,0.339,-0.210,-0.903
1636384838041,2021-11-08T17:20:38.041,322.320,0.341,-0.212,-0.907
1636384838081,2021-11-08T17:20:38.081,322.360,0.337,-0.209,-0.908
1636384838121,2021-11-08T17:20:38.121,322.400,0.335,-0.212,-0.904
1636384838161,2021-11-08T17:20:38.161,322.440,0.338,-0.208,-0.907
1636384838201,2021-11-08T17:20:38.201,322.480,0.339,-0.208,-0.905
1636384838241,2021-11-08T17:20:38.241,322.520,0.338,-0.207,-0.906
1636384838281,2021-11-08T17:20:38.281,322.560,0.338,-0.208,-0.907
1636384838321,2021-11-08T17:20:38.321,322.600,0.338,-0.212,-0.905
1636384838361,2021-11-08T17:20:38.361,322.640,0.337,-0.208,-0.906
1636384838401,2021-11-08T17:20:38.401,322.680,0.338,-0.207,-0.905
1636384838441,2021-11-08T17:20:38.441,322.720,0.338,-0.210,-0.905
1636384838481,2021-11-08T17:20:38.481,322.760,0.337,-0.208,-0.911
1636384838521,2021-11-08T17:20:38.521,322.800,0.336,-0.208,-0.906
1636384838561,2021-11-08T17:20:38.561,322.840,0.337,-0.208,-0.904
1636384838601,2021-11-08T17:20:38.601,322.880,0.338,-0.208,-0.907
1636384838641,2021-11-08T17:20:38.641,322.920,0.336,-0.211,-0.904
1636384838681,2021-11-08T17:20:38.681,322.960,0.339,-0.207,-0.906
1636384838721,2021-11-08T17:20:38.721,323.000,0.337,-0.208,-0.907
1636384838761,2021-11-08T17:20:38.761,323.040,0.336,-0.208,-0.902
1636384838801,2021-11-08T17:20:38.801,323.080,0.340,-0.208,-0.907
1636384838841,2021-11-08T17:20:38.841,323.120,0.337,-0.209,-0.907
1636384838881,2021-11-08T17:20:38.881,323.160,0.336,-0.209,-0.902
1636384838921,2021-11-08T17:20:38.921,323.200,0.337,-0.210,-0.908
1636384838961,2021-11-08T17:20:38.961,323.240,0.340,-0.209,-0.907
1636384839001,2021-11-08T17:20:39.001,323.280,0.341,-0.207,-0.904
1636384839041,2021-11-08T17:20:39.041,323.320,0.336,-0.208,-0.907
1636384839081,2021-11-08T17:20:39.081,323.360,0.336,-0.208,-0.904
1636384839121,2021-11-08T17:20:39.121,323.400,0.340,-0.209,-0.905
1636384839161,2021-11-08T17:20:39.161,323.440,0.339,-0.210,-0.908
1636384839201,2021-11-08T17:20:39.201,323.480,0.338,-0.209,-0.902
1636384839241,2021-11-08T17:20:39.241,323.520,0.337,-0.208,-0.906
1636384839281,2021-11-08T17:20:39.281,323.560,0.337,-0.212,-0.908
1636384839321,2021-11-08T17:20:39.321,323.600,0.339,-0.207,-0.905
1636384839361,2021-11-08T17:20:39.361,323.640,0.339,-0.207,-0.905
1636384839401,2021-11-08T17:20:39.401,323.680,0.339,-0.212,-0.907
1636384839441,2021-11-08T17:20:39.441,323.720,0.338,-0.210,-0.907
1636384839481,2021-11-08T17:20:39.481,323.760,0.337,-0.208,-0.904
1636384839521,2021-11-08T17:20:39.521,323.800,0.339,-0.208,-0.904
1636384839561,2021-11-08T17:20:39.561,323.840,0.338,-0.209,-0.906
1636384839601,2021-11-08T17:20:39.601,323.880,0.337,-0.209,-0.905
1636384839641,2021-11-08T17:20:39.641,323.920,0.340,-0.209,-0.906
1636384839681,2021-11-08T17:20:39.681,323.960,0.338,-0.209,-0.907
1636384839721,2021-11-08T17:20:39.721,324.000,0.337,-0.208,-0.903
1636384839761,2021-11-08T17:20:39.761,324.040,0.339,-0.207,-0.904
1636384839801,2021-11-08T17:20:39.801,324.080,0.337,-0.211,-0.907
1636384839841,2021-11-08T17:20:39.841,324.120,0.337,-0.211,-0.904
1636384839881,2021-11-08T17:20:39.881,324.160,0.337,-0.208,-0.905
1636384839921,2021-11-08T17:20:39.921,324.200,0.340,-0.208,-0.906
1636384839961,2021-11-08T17:20:39.961,324.240,0.340,-0.211,-0.904
1636384840001,2021-11-08T17:20:40.001,324.280,0.339,-0.208,-0.909
1636384840041,2021-11-08T17:20:40.041,324.320,0.337,-0.208,-0.904
1636384840081,2021-11-08T17:20:40.081,324.360,0.337,-0.212,-0.906
1636384840121,2021-11-08T17:20:40.121,324.400,0.339,-0.208,-0.908
1636384840161,2021-11-08T17:20:40.161,324.440,0.338,-0.210,-0.903
1636384840201,2021-11-08T17:20:40.201,324.480,0.338,-0.210,-0.905
1636384840241,2021-11-08T17:20:40.241,324.520,0.338,-0.210,-0.907
1636384840281,2021-11-08T17:20:40.281,324.560,0.338,-0.209,-0.904
1636384840321,2021-11-08T17:20:40.321,324.600,0.338,-0.209,-0.903
1636384840361,2021-11-08T17:20:40.361,324.640,0.338,-0.212,-0.907
1636384840401,2021-11-08T17:20:40.401,324.680,0.340,-0.210,-0.905
1636384840441,2021-11-08T17:20:40.441,324.720,0.338,-0.211,-0.906
1636384840481,2021-11-08T17:20:40.481,324.760,0.335,-0.211,-0.906
1636384840521,2021-11-08T17:20:40.521,324.800,0.338,-0.208,-0.905
1636384840561,2021-11-08T17:20:40.561,324.840,0.337,-0.213,-0.908
1636384840601,2021-11-08T17:20:40.601,324.880,0.337,-0.213,-0.904
1636384840641,2021-11-08T17:20:40.641,324.920,0.338,-0.211,-0.904
1636384840681,2021-11-08T17:20:40.681,324.960,0.336,-0.209,-0.908
1636384840721,2021-11-08T17:20:40.721,325.000,0.338,-0.212,-0.904
1636384840761,2021-11-08T17:20:40.761,325.040,0.339,-0.212,-0.908
1636384840801,2021-11-08T17:20:40.801,325.080,0.338,-0.212,-0.905
1636384840841,2021-11-08T17:20:40.841,325.120,0.337,-0.208,-0.903
1636384840881,2021-11-08T17:20:40.881,325.160,0.336,-0.210,-0.906
1636384840921,2021-11-08T17:20:40.921,325.200,0.339,-0.212,-0.906
1636384840961,2021-11-08T17:20:40.961,325.240,0.339,-0.209,-0.906
1636384841001,2021-11-08T17:20:41.001,325.280,0.337,-0.209,-0.904
1636384841041,2021-11-08T17:20:41.041,325.320,0.337,-0.212,-0.905
1636384841081,2021-11-08T17:20:41.081,325.360,0.339,-0.210,-0.908
1636384841121,2021-11-08T17:20:41.121,325.400,0.338,-0.206,-0.905
1636384841161,2021-11-08T17:20:41.161,325.440,0.338,-0.208,-0.904
1636384841201,2021-11-08T17:20:41.201,325.480,0.337,-0.211,-0.906
1636384841241,2021-11-08T17:20:41.241,325.520,0.340,-0.208,-0.905
1636384841281,2021-11-08T17:20:41.281,325.560,0.339,-0.209,-0.907
1636384841321,2021-11-08T17:20:41.321,325.600,0.336,-0.211,-0.905
1636384841361,2021-11-08T17:20:41.361,325.640,0.337,-0.208,-0.903
1636384841401,2021-11-08T17:20:41.401,325.680,0.339,-0.210,-0.904
1636384841441,2021-11-08T17:20:41.441,325.720,0.338,-0.210,-0.907
1636384841481,2021-11-08T17:20:41.481,325.760,0.338,-0.208,-0.907
1636384841521,2021-11-08T17:20:41.521,325.800,0.337,-0.206,-0.903
1636384841561,2021-11-08T17:20:41.561,325.840,0.337,-0.212,-0.905
1636384841601,2021-11-08T17:20:41.601,325.880,0.338,-0.212,-0.909
1636384841641,2021-11-08T17:20:41.641,325.920,0.337,-0.207,-0.906
1636384841681,2021-11-08T17:20:41.681,325.960,0.338,-0.207,-0.905
1636384841721,2021-11-08T17:20:41.721,326.000,0.337,-0.209,-0.907
1636384841761,2021-11-08T17:20:41.761,326.040,0.338,-0.206,-0.906
1636384841801,2021-11-08T17:20:41.801,326.080,0.336,-0.205,-0.904
1636384841841,2021-11-08T17:20:41.841,326.120,0.339,-0.215,-0.906
1636384841881,2021-11-08T17:20:41.881,326.160,0.341,-0.208,-0.907
1636384841921,2021-11-08T17:20:41.921,326.200,0.337,-0.208,-0.903
1636384841961,2021-11-08T17:20:41.961,326.240,0.337,-0.208,-0.907
1636384842001,2021-11-08T17:20:42.001,326.280,0.337,-0.209,-0.906
1636384842041,2021-11-08T17:20:42.041,326.320,0.339,-0.209,-0.906
1636384842081,2021-11-08T17:20:42.081,326.360,0.338,-0.203,-0.904
1636384842121,2021-11-08T17:20:42.121,326.400,0.337,-0.211,-0.903
1636384842161,2021-11-08T17:20:42.161,326.440,0.339,-0.212,-0.909
1636384842201,2021-11-08T17:20:42.201,326.480,0.338,-0.210,-0.907
1636384842241,2021-11-08T17:20:42.241,326.520,0.339,-0.206,-0.903
1636384842281,2021-11-08T17:20:42.281,326.560,0.339,-0.204,-0.906
1636384842321,2021-11-08T17:20:42.321,326.600,0.336,-0.210,-0.908
1636384842361,2021-11-08T17:20:42.361,326.640,0.338,-0.210,-0.906
1636384842401,2021-11-08T17:20:42.401,326.680,0.340,-0.211,-0.905
1636384842441,2021-11-08T17:20:42.441,326.720,0.338,-0.210,-0.904
1636384842481,2021-11-08T17:20:42.481,326.760,0.339,-0.207,-0.906
1636384842521,2021-11-08T17:20:42.521,326.800,0.336,-0.209,-0.906
1636384842561,2021-11-08T17:20:42.561,326.840,0.338,-0.208,-0.905
1636384842601,2021-11-08T17:20:42.601,326.880,0.337,-0.207,-0.905
1636384842641,2021-11-08T17:20:42.641,326.920,0.339,-0.211,-0.904
1636384842681,2021-11-08T17:20:42.681,326.960,0.341,-0.211,-0.907
1636384842721,2021-11-08T17:20:42.721,327.000,0.338,-0.212,-0.907
1636384842761,2021-11-08T17:20:42.761,327.040,0.337,-0.209,-0.904
1636384842801,2021-11-08T17:20:42.801,327.080,0.335,-0.208,-0.905
1636384842841,2021-11-08T17:20:42.841,327.120,0.336,-0.211,-0.906
1636384842881,2021-11-08T17:20:42.881,327.160,0.340,-0.209,-0.907
1636384842921,2021-11-08T17:20:42.921,327.200,0.339,-0.208,-0.907
1636384842961,2021-11-08T17:20:42.961,327.240,0.336,-0.211,-0.904
1636384843001,2021-11-08T17:20:43.001,327.280,0.337,-0.211,-0.908
1636384843041,2021-11-08T17:20:43.041,327.320,0.339,-0.208,-0.907
1636384843081,2021-11-08T17:20:43.081,327.360,0.339,-0.209,-0.902
1636384843121,2021-11-08T17:20:43.121,327.400,0.337,-0.209,-0.909
1636384843161,2021-11-08T17:20:43.161,327.440,0.335,-0.212,-0.905
1636384843201,2021-11-08T17:20:43.201,327.480,0.339,-0.209,-0.904
1636384843241,2021-11-08T17:20:43.241,327.520,0.338,-0.209,-0.907
1636384843281,2021-11-08T17:20:43.281,327.560,0.336,-0.213,-0.902
1636384843321,2021-11-08T17:20:43.321,327.600,0.336,-0.211,-0.906
1636384843361,2021-11-08T17:20:43.361,327.640,0.337,-0.211,-0.906
1636384843401,2021-11-08T17:20:43.401,327.680,0.336,-0.212,-0.906
1636384843441,2021-11-08T17:20:43.441,327.720,0.336,-0.209,-0.907
1636384843481,2021-11-08T17:20:43.481,327.760,0.338,-0.212,-0.905
1636384843521,2021-11-08T17:20:43.521,327.800,0.337,-0.213,-0.904
1636384843561,2021-11-08T17:20:43.561,327.840,0.339,-0.211,-0.905
1636384843601,2021-11-08T17:20:43.601,327.880,0.337,-0.210,-0.906
1636384843641,2021-11-08T17:20:43.641,327.920,0.338,-0.209,-0.907
1636384843681,2021-11-08T17:20:43.681,327.960,0.338,-0.209,-0.906
1636384843721,2021-11-08T17:20:43.721,328.000,0.338,-0.211,-0.904
1636384843761,2021-11-08T17:20:43.761,328.040,0.336,-0.210,-0.905
1636384843801,2021-11-08T17:20:43.801,328.080,0.336,-0.211,-0.906
1636384843841,2021-11-08T17:20:43.841,328.120,0.340,-0.209,-0.905
1636384843881,2021-11-08T17:20:43.881,328.160,0.340,-0.209,-0.908
1636384843921,2021-11-08T17:20:43.921,328.200,0.336,-0.209,-0.904
1636384843961,2021-11-08T17:20:43.961,328.240,0.337,-0.211,-0.907
1636384844001,2021-11-08T17:20:44.001,328.280,0.339,-0.210,-0.908
