epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635841500007,2021-11-02T10.25.00.007,1.800,0.382,0.126,-0.873
1635841500047,2021-11-02T10.25.00.047,1.840,0.383,0.126,-0.874
1635841500087,2021-11-02T10.25.00.087,1.880,0.384,0.129,-0.874
1635841500127,2021-11-02T10.25.00.127,1.920,0.386,0.121,-0.873
1635841500167,2021-11-02T10.25.00.167,1.960,0.384,0.126,-0.874
1635841500207,2021-11-02T10.25.00.207,2.000,0.384,0.124,-0.874
1635841500247,2021-11-02T10.25.00.247,2.040,0.383,0.125,-0.874
1635841500287,2021-11-02T10.25.00.287,2.080,0.385,0.126,-0.874
1635841500327,2021-11-02T10.25.00.327,2.120,0.384,0.122,-0.874
1635841500367,2021-11-02T10.25.00.367,2.160,0.385,0.122,-0.874
1635841500407,2021-11-02T10.25.00.407,2.200,0.386,0.122,-0.874
1635841500447,2021-11-02T10.25.00.447,2.240,0.384,0.124,-0.875
1635841500487,2021-11-02T10.25.00.487,2.280,0.382,0.124,-0.875
1635841500527,2021-11-02T10.25.00.527,2.320,0.382,0.124,-0.875
1635841500567,2021-11-02T10.25.00.567,2.360,0.383,0.125,-0.874
1635841500607,2021-11-02T10.25.00.607,2.400,0.384,0.124,-0.875
1635841500647,2021-11-02T10.25.00.647,2.440,0.386,0.121,-0.873
1635841500687,2021-11-02T10.25.00.687,2.480,0.386,0.120,-0.874
1635841500727,2021-11-02T10.25.00.727,2.520,0.383,0.128,-0.874
1635841500767,2021-11-02T10.25.00.767,2.560,0.383,0.127,-0.874
1635841500807,2021-11-02T10.25.00.807,2.600,0.384,0.119,-0.874
1635841500847,2021-11-02T10.25.00.847,2.640,0.383,0.120,-0.875
1635841500887,2021-11-02T10.25.00.887,2.680,0.383,0.123,-0.874
1635841500927,2021-11-02T10.25.00.927,2.720,0.385,0.122,-0.873
1635841500967,2021-11-02T10.25.00.967,2.760,0.384,0.123,-0.874
1635841501007,2021-11-02T10.25.01.007,2.800,0.383,0.125,-0.873
1635841501047,2021-11-02T10.25.01.047,2.840,0.384,0.115,-0.876
1635841501087,2021-11-02T10.25.01.087,2.880,0.381,0.123,-0.875
1635841501127,2021-11-02T10.25.01.127,2.920,0.384,0.130,-0.873
1635841501167,2021-11-02T10.25.01.167,2.960,0.385,0.124,-0.873
1635841501207,2021-11-02T10.25.01.207,3.000,0.384,0.123,-0.875
1635841501247,2021-11-02T10.25.01.247,3.040,0.384,0.117,-0.874
1635841501287,2021-11-02T10.25.01.287,3.080,0.383,0.124,-0.876
1635841501327,2021-11-02T10.25.01.327,3.120,0.385,0.121,-0.874
1635841501367,2021-11-02T10.25.01.367,3.160,0.383,0.125,-0.873
1635841501407,2021-11-02T10.25.01.407,3.200,0.382,0.125,-0.873
1635841501447,2021-11-02T10.25.01.447,3.240,0.382,0.119,-0.874
1635841501487,2021-11-02T10.25.01.487,3.280,0.383,0.123,-0.875
1635841501527,2021-11-02T10.25.01.527,3.320,0.383,0.125,-0.873
1635841501567,2021-11-02T10.25.01.567,3.360,0.383,0.123,-0.875
1635841501607,2021-11-02T10.25.01.607,3.400,0.382,0.123,-0.875
1635841501647,2021-11-02T10.25.01.647,3.440,0.385,0.122,-0.874
1635841501687,2021-11-02T10.25.01.687,3.480,0.385,0.121,-0.875
1635841501727,2021-11-02T10.25.01.727,3.520,0.383,0.120,-0.875
1635841501767,2021-11-02T10.25.01.767,3.560,0.384,0.122,-0.875
1635841501807,2021-11-02T10.25.01.807,3.600,0.383,0.125,-0.874
1635841501847,2021-11-02T10.25.01.847,3.640,0.382,0.122,-0.876
1635841501887,2021-11-02T10.25.01.887,3.680,0.384,0.118,-0.875
1635841501927,2021-11-02T10.25.01.927,3.720,0.383,0.124,-0.875
1635841501967,2021-11-02T10.25.01.967,3.760,0.384,0.123,-0.874
1635841502007,2021-11-02T10.25.02.007,3.800,0.383,0.120,-0.874
1635841502047,2021-11-02T10.25.02.047,3.840,0.382,0.125,-0.874
1635841502087,2021-11-02T10.25.02.087,3.880,0.381,0.127,-0.875
1635841502127,2021-11-02T10.25.02.127,3.920,0.385,0.116,-0.875
1635841502167,2021-11-02T10.25.02.167,3.960,0.383,0.125,-0.874
1635841502207,2021-11-02T10.25.02.207,4.000,0.384,0.113,-0.873
1635841502247,2021-11-02T10.25.02.247,4.040,0.385,0.120,-0.875
1635841502287,2021-11-02T10.25.02.287,4.080,0.385,0.122,-0.875
1635841502327,2021-11-02T10.25.02.327,4.120,0.383,0.133,-0.882
1635841502367,2021-11-02T10.25.02.367,4.160,0.386,0.125,-0.877
1635841502407,2021-11-02T10.25.02.407,4.200,0.379,0.098,-0.878
1635841502447,2021-11-02T10.25.02.447,4.240,0.387,0.112,-0.870
1635841502487,2021-11-02T10.25.02.487,4.280,0.394,0.077,-0.874
1635841502527,2021-11-02T10.25.02.527,4.320,0.397,0.045,-0.867
1635841502567,2021-11-02T10.25.02.567,4.360,0.393,0.066,-0.873
1635841502607,2021-11-02T10.25.02.607,4.400,0.386,0.082,-0.879
1635841502647,2021-11-02T10.25.02.647,4.440,0.380,0.079,-0.882
1635841502687,2021-11-02T10.25.02.687,4.480,0.385,0.065,-0.878
1635841502727,2021-11-02T10.25.02.727,4.520,0.395,0.061,-0.874
1635841502767,2021-11-02T10.25.02.767,4.560,0.384,0.066,-0.879
1635841502807,2021-11-02T10.25.02.807,4.600,0.387,0.057,-0.876
1635841502847,2021-11-02T10.25.02.847,4.640,0.380,0.093,-0.881
1635841502887,2021-11-02T10.25.02.887,4.680,0.382,0.099,-0.881
1635841502927,2021-11-02T10.25.02.927,4.720,0.375,0.081,-0.885
1635841502967,2021-11-02T10.25.02.967,4.760,0.381,0.052,-0.880
1635841503007,2021-11-02T10.25.03.007,4.800,0.390,0.063,-0.875
1635841503047,2021-11-02T10.25.03.047,4.840,0.384,0.095,-0.879
1635841503087,2021-11-02T10.25.03.087,4.880,0.383,0.093,-0.883
1635841503127,2021-11-02T10.25.03.127,4.920,0.384,0.065,-0.874
1635841503167,2021-11-02T10.25.03.167,4.960,0.379,0.066,-0.879
1635841503207,2021-11-02T10.25.03.207,5.000,0.368,0.095,-0.883
1635841503247,2021-11-02T10.25.03.247,5.040,0.372,0.102,-0.885
1635841503287,2021-11-02T10.25.03.287,5.080,0.372,0.096,-0.881
1635841503327,2021-11-02T10.25.03.327,5.120,0.387,0.115,-0.876
1635841503367,2021-11-02T10.25.03.367,5.160,0.382,0.112,-0.879
1635841503407,2021-11-02T10.25.03.407,5.200,0.368,0.112,-0.883
1635841503447,2021-11-02T10.25.03.447,5.240,0.376,0.113,-0.879
1635841503487,2021-11-02T10.25.03.487,5.280,0.379,0.109,-0.878
1635841503527,2021-11-02T10.25.03.527,5.320,0.370,0.098,-0.882
1635841503567,2021-11-02T10.25.03.567,5.360,0.376,0.095,-0.881
1635841503607,2021-11-02T10.25.03.607,5.400,0.374,0.108,-0.881
1635841503647,2021-11-02T10.25.03.647,5.440,0.373,0.094,-0.880
1635841503687,2021-11-02T10.25.03.687,5.480,0.370,0.099,-0.883
1635841503727,2021-11-02T10.25.03.727,5.520,0.368,0.110,-0.880
1635841503767,2021-11-02T10.25.03.767,5.560,0.390,0.108,-0.879
1635841503807,2021-11-02T10.25.03.807,5.600,0.401,0.104,-0.871
1635841503847,2021-11-02T10.25.03.847,5.640,0.363,0.096,-0.887
1635841503887,2021-11-02T10.25.03.887,5.680,0.379,0.094,-0.876
1635841503927,2021-11-02T10.25.03.927,5.720,0.396,0.093,-0.873
1635841503967,2021-11-02T10.25.03.967,5.760,0.367,0.112,-0.882
1635841504007,2021-11-02T10.25.04.007,5.800,0.364,0.111,-0.885
1635841504047,2021-11-02T10.25.04.047,5.840,0.407,0.092,-0.876
1635841504087,2021-11-02T10.25.04.087,5.880,0.399,0.064,-0.870
1635841504127,2021-11-02T10.25.04.127,5.920,0.410,0.050,-0.866
1635841504167,2021-11-02T10.25.04.167,5.960,0.403,0.049,-0.868
1635841504207,2021-11-02T10.25.04.207,6.000,0.396,0.076,-0.871
1635841504247,2021-11-02T10.25.04.247,6.040,0.392,0.111,-0.877
1635841504287,2021-11-02T10.25.04.287,6.080,0.379,0.097,-0.880
1635841504327,2021-11-02T10.25.04.327,6.120,0.395,0.047,-0.867
1635841504367,2021-11-02T10.25.04.367,6.160,0.400,0.075,-0.869
1635841504407,2021-11-02T10.25.04.407,6.200,0.383,0.134,-0.880
1635841504447,2021-11-02T10.25.04.447,6.240,0.383,0.128,-0.879
1635841504487,2021-11-02T10.25.04.487,6.280,0.396,0.101,-0.873
1635841504527,2021-11-02T10.25.04.527,6.320,0.389,0.095,-0.875
1635841504567,2021-11-02T10.25.04.567,6.360,0.372,0.109,-0.879
1635841504607,2021-11-02T10.25.04.607,6.400,0.378,0.116,-0.877
1635841504647,2021-11-02T10.25.04.647,6.440,0.383,0.119,-0.875
1635841504687,2021-11-02T10.25.04.687,6.480,0.383,0.125,-0.875
1635841504727,2021-11-02T10.25.04.727,6.520,0.384,0.118,-0.875
1635841504767,2021-11-02T10.25.04.767,6.560,0.374,0.117,-0.876
1635841504807,2021-11-02T10.25.04.807,6.600,0.369,0.125,-0.878
1635841504847,2021-11-02T10.25.04.847,6.640,0.377,0.131,-0.875
1635841504887,2021-11-02T10.25.04.887,6.680,0.387,0.126,-0.872
1635841504927,2021-11-02T10.25.04.927,6.720,0.376,0.139,-0.878
1635841504967,2021-11-02T10.25.04.967,6.760,0.381,0.136,-0.873
1635841505007,2021-11-02T10.25.05.007,6.800,0.385,0.112,-0.874
1635841505047,2021-11-02T10.25.05.047,6.840,0.386,0.116,-0.875
1635841505087,2021-11-02T10.25.05.087,6.880,0.379,0.119,-0.873
1635841505127,2021-11-02T10.25.05.127,6.920,0.380,0.114,-0.876
1635841505167,2021-11-02T10.25.05.167,6.960,0.381,0.121,-0.875
1635841505207,2021-11-02T10.25.05.207,7.000,0.378,0.140,-0.875
1635841505247,2021-11-02T10.25.05.247,7.040,0.384,0.142,-0.873
1635841505287,2021-11-02T10.25.05.287,7.080,0.377,0.127,-0.876
1635841505327,2021-11-02T10.25.05.327,7.120,0.376,0.112,-0.878
1635841505367,2021-11-02T10.25.05.367,7.160,0.376,0.122,-0.876
1635841505407,2021-11-02T10.25.05.407,7.200,0.383,0.124,-0.873
1635841505447,2021-11-02T10.25.05.447,7.240,0.377,0.127,-0.876
1635841505487,2021-11-02T10.25.05.487,7.280,0.389,0.126,-0.873
1635841505527,2021-11-02T10.25.05.527,7.320,0.390,0.124,-0.872
1635841505567,2021-11-02T10.25.05.567,7.360,0.378,0.125,-0.875
1635841505607,2021-11-02T10.25.05.607,7.400,0.381,0.127,-0.876
1635841505647,2021-11-02T10.25.05.647,7.440,0.380,0.123,-0.876
1635841505687,2021-11-02T10.25.05.687,7.480,0.379,0.117,-0.875
1635841505727,2021-11-02T10.25.05.727,7.520,0.380,0.118,-0.875
1635841505767,2021-11-02T10.25.05.767,7.560,0.380,0.133,-0.877
1635841505807,2021-11-02T10.25.05.807,7.600,0.388,0.113,-0.873
1635841505847,2021-11-02T10.25.05.847,7.640,0.384,0.111,-0.873
1635841505887,2021-11-02T10.25.05.887,7.680,0.374,0.149,-0.878
1635841505927,2021-11-02T10.25.05.927,7.720,0.394,0.139,-0.872
1635841505967,2021-11-02T10.25.05.967,7.760,0.388,0.083,-0.871
1635841506007,2021-11-02T10.25.06.007,7.800,0.385,0.148,-0.879
1635841506047,2021-11-02T10.25.06.047,7.840,0.382,0.102,-0.874
1635841506087,2021-11-02T10.25.06.087,7.880,0.388,0.071,-0.870
1635841506127,2021-11-02T10.25.06.127,7.920,0.386,0.130,-0.877
1635841506167,2021-11-02T10.25.06.167,7.960,0.376,0.140,-0.878
1635841506207,2021-11-02T10.25.06.207,8.000,0.374,0.116,-0.876
1635841506247,2021-11-02T10.25.06.247,8.040,0.376,0.115,-0.878
1635841506287,2021-11-02T10.25.06.287,8.080,0.381,0.125,-0.876
1635841506327,2021-11-02T10.25.06.327,8.120,0.380,0.137,-0.875
1635841506367,2021-11-02T10.25.06.367,8.160,0.378,0.133,-0.876
1635841506407,2021-11-02T10.25.06.407,8.200,0.377,0.125,-0.876
1635841506447,2021-11-02T10.25.06.447,8.240,0.373,0.127,-0.877
1635841506487,2021-11-02T10.25.06.487,8.280,0.374,0.136,-0.876
1635841506527,2021-11-02T10.25.06.527,8.320,0.381,0.134,-0.875
1635841506567,2021-11-02T10.25.06.567,8.360,0.380,0.132,-0.874
1635841506607,2021-11-02T10.25.06.607,8.400,0.368,0.132,-0.877
1635841506647,2021-11-02T10.25.06.647,8.440,0.367,0.130,-0.879
1635841506687,2021-11-02T10.25.06.687,8.480,0.376,0.137,-0.876
1635841506727,2021-11-02T10.25.06.727,8.520,0.375,0.138,-0.876
1635841506767,2021-11-02T10.25.06.767,8.560,0.376,0.129,-0.875
1635841506807,2021-11-02T10.25.06.807,8.600,0.372,0.143,-0.876
1635841506847,2021-11-02T10.25.06.847,8.640,0.371,0.139,-0.877
1635841506887,2021-11-02T10.25.06.887,8.680,0.373,0.137,-0.877
1635841506927,2021-11-02T10.25.06.927,8.720,0.374,0.135,-0.875
1635841506967,2021-11-02T10.25.06.967,8.760,0.372,0.134,-0.876
1635841507007,2021-11-02T10.25.07.007,8.800,0.372,0.138,-0.878
1635841507047,2021-11-02T10.25.07.047,8.840,0.372,0.138,-0.878
1635841507087,2021-11-02T10.25.07.087,8.880,0.375,0.130,-0.877
1635841507127,2021-11-02T10.25.07.127,8.920,0.372,0.131,-0.878
1635841507167,2021-11-02T10.25.07.167,8.960,0.372,0.137,-0.877
1635841507207,2021-11-02T10.25.07.207,9.000,0.373,0.137,-0.877
1635841507247,2021-11-02T10.25.07.247,9.040,0.373,0.128,-0.876
1635841507287,2021-11-02T10.25.07.287,9.080,0.371,0.133,-0.877
1635841507327,2021-11-02T10.25.07.327,9.120,0.370,0.135,-0.878
1635841507367,2021-11-02T10.25.07.367,9.160,0.374,0.133,-0.877
1635841507407,2021-11-02T10.25.07.407,9.200,0.372,0.136,-0.878
1635841507447,2021-11-02T10.25.07.447,9.240,0.370,0.132,-0.877
1635841507487,2021-11-02T10.25.07.487,9.280,0.371,0.132,-0.876
1635841507527,2021-11-02T10.25.07.527,9.320,0.372,0.136,-0.878
1635841507567,2021-11-02T10.25.07.567,9.360,0.369,0.133,-0.878
1635841507607,2021-11-02T10.25.07.607,9.400,0.370,0.131,-0.878
1635841507647,2021-11-02T10.25.07.647,9.440,0.367,0.136,-0.879
1635841507687,2021-11-02T10.25.07.687,9.480,0.369,0.137,-0.878
1635841507727,2021-11-02T10.25.07.727,9.520,0.371,0.132,-0.878
1635841507767,2021-11-02T10.25.07.767,9.560,0.371,0.135,-0.879
1635841507807,2021-11-02T10.25.07.807,9.600,0.368,0.135,-0.878
1635841507847,2021-11-02T10.25.07.847,9.640,0.368,0.134,-0.879
1635841507887,2021-11-02T10.25.07.887,9.680,0.370,0.137,-0.879
1635841507927,2021-11-02T10.25.07.927,9.720,0.371,0.127,-0.879
1635841507967,2021-11-02T10.25.07.967,9.760,0.368,0.133,-0.880
1635841508007,2021-11-02T10.25.08.007,9.800,0.367,0.136,-0.879
1635841508047,2021-11-02T10.25.08.047,9.840,0.369,0.134,-0.880
1635841508087,2021-11-02T10.25.08.087,9.880,0.370,0.131,-0.878
1635841508127,2021-11-02T10.25.08.127,9.920,0.367,0.132,-0.879
1635841508167,2021-11-02T10.25.08.167,9.960,0.368,0.135,-0.879
1635841508207,2021-11-02T10.25.08.207,10.000,0.371,0.135,-0.879
1635841508247,2021-11-02T10.25.08.247,10.040,0.369,0.131,-0.879
1635841508287,2021-11-02T10.25.08.287,10.080,0.366,0.138,-0.880
1635841508327,2021-11-02T10.25.08.327,10.120,0.369,0.131,-0.878
1635841508367,2021-11-02T10.25.08.367,10.160,0.367,0.135,-0.879
1635841508407,2021-11-02T10.25.08.407,10.200,0.366,0.131,-0.880
1635841508447,2021-11-02T10.25.08.447,10.240,0.368,0.133,-0.878
1635841508487,2021-11-02T10.25.08.487,10.280,0.370,0.132,-0.878
1635841508527,2021-11-02T10.25.08.527,10.320,0.368,0.133,-0.880
1635841508567,2021-11-02T10.25.08.567,10.360,0.367,0.134,-0.880
1635841508607,2021-11-02T10.25.08.607,10.400,0.365,0.129,-0.880
1635841508647,2021-11-02T10.25.08.647,10.440,0.367,0.134,-0.881
1635841508687,2021-11-02T10.25.08.687,10.480,0.371,0.131,-0.879
1635841508727,2021-11-02T10.25.08.727,10.520,0.368,0.128,-0.879
1635841508767,2021-11-02T10.25.08.767,10.560,0.367,0.134,-0.881
1635841508807,2021-11-02T10.25.08.807,10.600,0.368,0.132,-0.880
1635841508847,2021-11-02T10.25.08.847,10.640,0.369,0.127,-0.879
1635841508887,2021-11-02T10.25.08.887,10.680,0.368,0.129,-0.879
1635841508927,2021-11-02T10.25.08.927,10.720,0.365,0.133,-0.879
1635841508967,2021-11-02T10.25.08.967,10.760,0.369,0.131,-0.879
1635841509007,2021-11-02T10.25.09.007,10.800,0.368,0.127,-0.880
1635841509047,2021-11-02T10.25.09.047,10.840,0.367,0.133,-0.881
1635841509087,2021-11-02T10.25.09.087,10.880,0.368,0.131,-0.880
1635841509127,2021-11-02T10.25.09.127,10.920,0.367,0.131,-0.880
1635841509167,2021-11-02T10.25.09.167,10.960,0.367,0.131,-0.879
1635841509207,2021-11-02T10.25.09.207,11.000,0.369,0.131,-0.879
1635841509247,2021-11-02T10.25.09.247,11.040,0.367,0.130,-0.880
1635841509287,2021-11-02T10.25.09.287,11.080,0.367,0.132,-0.880
1635841509327,2021-11-02T10.25.09.327,11.120,0.366,0.132,-0.880
1635841509367,2021-11-02T10.25.09.367,11.160,0.367,0.130,-0.880
1635841509407,2021-11-02T10.25.09.407,11.200,0.368,0.131,-0.879
1635841509447,2021-11-02T10.25.09.447,11.240,0.365,0.131,-0.881
1635841509487,2021-11-02T10.25.09.487,11.280,0.365,0.132,-0.880
1635841509527,2021-11-02T10.25.09.527,11.320,0.368,0.132,-0.881
1635841509567,2021-11-02T10.25.09.567,11.360,0.368,0.127,-0.881
1635841509607,2021-11-02T10.25.09.607,11.400,0.366,0.131,-0.882
1635841509647,2021-11-02T10.25.09.647,11.440,0.365,0.132,-0.881
1635841509687,2021-11-02T10.25.09.687,11.480,0.368,0.130,-0.881
1635841509727,2021-11-02T10.25.09.727,11.520,0.368,0.130,-0.881
1635841509767,2021-11-02T10.25.09.767,11.560,0.366,0.129,-0.881
1635841509807,2021-11-02T10.25.09.807,11.600,0.367,0.131,-0.880
1635841509847,2021-11-02T10.25.09.847,11.640,0.367,0.129,-0.880
1635841509887,2021-11-02T10.25.09.887,11.680,0.367,0.128,-0.881
1635841509927,2021-11-02T10.25.09.927,11.720,0.366,0.129,-0.881
1635841509967,2021-11-02T10.25.09.967,11.760,0.367,0.129,-0.882
1635841510007,2021-11-02T10.25.10.007,11.800,0.367,0.128,-0.879
1635841510047,2021-11-02T10.25.10.047,11.840,0.367,0.127,-0.880
1635841510087,2021-11-02T10.25.10.087,11.880,0.368,0.128,-0.880
1635841510127,2021-11-02T10.25.10.127,11.920,0.367,0.131,-0.881
1635841510167,2021-11-02T10.25.10.167,11.960,0.366,0.127,-0.881
1635841510207,2021-11-02T10.25.10.207,12.000,0.369,0.127,-0.881
1635841510247,2021-11-02T10.25.10.247,12.040,0.366,0.125,-0.880
1635841510287,2021-11-02T10.25.10.287,12.080,0.366,0.129,-0.881
1635841510327,2021-11-02T10.25.10.327,12.120,0.368,0.129,-0.881
1635841510367,2021-11-02T10.25.10.367,12.160,0.367,0.125,-0.880
1635841510407,2021-11-02T10.25.10.407,12.200,0.365,0.128,-0.880
1635841510447,2021-11-02T10.25.10.447,12.240,0.366,0.127,-0.881
1635841510487,2021-11-02T10.25.10.487,12.280,0.367,0.128,-0.881
1635841510527,2021-11-02T10.25.10.527,12.320,0.368,0.126,-0.881
1635841510567,2021-11-02T10.25.10.567,12.360,0.368,0.125,-0.881
1635841510607,2021-11-02T10.25.10.607,12.400,0.366,0.130,-0.881
1635841510647,2021-11-02T10.25.10.647,12.440,0.366,0.126,-0.881
1635841510687,2021-11-02T10.25.10.687,12.480,0.367,0.125,-0.880
1635841510727,2021-11-02T10.25.10.727,12.520,0.366,0.131,-0.881
1635841510767,2021-11-02T10.25.10.767,12.560,0.366,0.127,-0.880
1635841510807,2021-11-02T10.25.10.807,12.600,0.366,0.127,-0.883
1635841510847,2021-11-02T10.25.10.847,12.640,0.367,0.125,-0.881
1635841510887,2021-11-02T10.25.10.887,12.680,0.367,0.131,-0.882
1635841510927,2021-11-02T10.25.10.927,12.720,0.366,0.129,-0.881
1635841510967,2021-11-02T10.25.10.967,12.760,0.365,0.127,-0.881
1635841511007,2021-11-02T10.25.11.007,12.800,0.366,0.126,-0.880
1635841511047,2021-11-02T10.25.11.047,12.840,0.367,0.128,-0.881
1635841511087,2021-11-02T10.25.11.087,12.880,0.366,0.126,-0.882
1635841511127,2021-11-02T10.25.11.127,12.920,0.364,0.128,-0.881
1635841511167,2021-11-02T10.25.11.167,12.960,0.367,0.129,-0.881
1635841511207,2021-11-02T10.25.11.207,13.000,0.366,0.126,-0.881
1635841511247,2021-11-02T10.25.11.247,13.040,0.366,0.126,-0.881
1635841511287,2021-11-02T10.25.11.287,13.080,0.367,0.127,-0.880
1635841511327,2021-11-02T10.25.11.327,13.120,0.367,0.129,-0.881
1635841511367,2021-11-02T10.25.11.367,13.160,0.368,0.127,-0.881
1635841511407,2021-11-02T10.25.11.407,13.200,0.367,0.123,-0.881
1635841511447,2021-11-02T10.25.11.447,13.240,0.365,0.130,-0.881
1635841511487,2021-11-02T10.25.11.487,13.280,0.367,0.125,-0.881
1635841511527,2021-11-02T10.25.11.527,13.320,0.366,0.128,-0.881
1635841511567,2021-11-02T10.25.11.567,13.360,0.366,0.126,-0.881
1635841511607,2021-11-02T10.25.11.607,13.400,0.366,0.125,-0.881
1635841511647,2021-11-02T10.25.11.647,13.440,0.366,0.128,-0.880
1635841511687,2021-11-02T10.25.11.687,13.480,0.366,0.125,-0.880
1635841511727,2021-11-02T10.25.11.727,13.520,0.367,0.126,-0.880
1635841511767,2021-11-02T10.25.11.767,13.560,0.366,0.128,-0.880
1635841511807,2021-11-02T10.25.11.807,13.600,0.365,0.128,-0.881
1635841511847,2021-11-02T10.25.11.847,13.640,0.367,0.125,-0.882
1635841511887,2021-11-02T10.25.11.887,13.680,0.366,0.125,-0.881
1635841511927,2021-11-02T10.25.11.927,13.720,0.367,0.128,-0.881
1635841511967,2021-11-02T10.25.11.967,13.760,0.366,0.126,-0.880
1635841512007,2021-11-02T10.25.12.007,13.800,0.365,0.126,-0.882
1635841512047,2021-11-02T10.25.12.047,13.840,0.366,0.128,-0.882
1635841512087,2021-11-02T10.25.12.087,13.880,0.367,0.126,-0.881
1635841512127,2021-11-02T10.25.12.127,13.920,0.365,0.126,-0.882
1635841512167,2021-11-02T10.25.12.167,13.960,0.366,0.126,-0.881
1635841512207,2021-11-02T10.25.12.207,14.000,0.367,0.126,-0.882
1635841512247,2021-11-02T10.25.12.247,14.040,0.366,0.126,-0.882
1635841512287,2021-11-02T10.25.12.287,14.080,0.366,0.125,-0.880
1635841512327,2021-11-02T10.25.12.327,14.120,0.365,0.128,-0.881
1635841512367,2021-11-02T10.25.12.367,14.160,0.366,0.128,-0.883
1635841512407,2021-11-02T10.25.12.407,14.200,0.366,0.126,-0.882
1635841512447,2021-11-02T10.25.12.447,14.240,0.366,0.129,-0.881
1635841512487,2021-11-02T10.25.12.487,14.280,0.366,0.127,-0.882
1635841512527,2021-11-02T10.25.12.527,14.320,0.365,0.127,-0.881
1635841512567,2021-11-02T10.25.12.567,14.360,0.365,0.128,-0.882
1635841512607,2021-11-02T10.25.12.607,14.400,0.365,0.129,-0.883
1635841512647,2021-11-02T10.25.12.647,14.440,0.365,0.126,-0.882
1635841512687,2021-11-02T10.25.12.687,14.480,0.364,0.129,-0.881
1635841512727,2021-11-02T10.25.12.727,14.520,0.366,0.127,-0.881
1635841512767,2021-11-02T10.25.12.767,14.560,0.365,0.128,-0.882
1635841512807,2021-11-02T10.25.12.807,14.600,0.367,0.127,-0.882
