epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635771151136,2021-11-01T14.52.31.136,3.044,5.091,-0.671,1.037
1635771151177,2021-11-01T14.52.31.177,3.085,1.921,0.183,1.220
1635771151216,2021-11-01T14.52.31.216,3.124,5.061,0.061,1.006
1635771151257,2021-11-01T14.52.31.257,3.165,4.512,-0.274,0.701
1635771151298,2021-11-01T14.52.31.298,3.206,2.866,0.152,0.640
1635771151338,2021-11-01T14.52.31.338,3.246,0.762,0.030,0.457
1635771151379,2021-11-01T14.52.31.379,3.287,-0.183,-0.274,0.335
1635771151420,2021-11-01T14.52.31.420,3.328,-0.122,0.457,0.091
1635771151459,2021-11-01T14.52.31.459,3.367,2.104,-0.305,-0.396
1635771151500,2021-11-01T14.52.31.500,3.408,5.976,-1.006,-1.280
1635771151541,2021-11-01T14.52.31.541,3.449,9.055,-0.945,-2.165
1635771151582,2021-11-01T14.52.31.582,3.490,8.598,3.811,-4.451
1635771151622,2021-11-01T14.52.31.622,3.530,6.037,8.232,-6.799
1635771151663,2021-11-01T14.52.31.663,3.571,3.323,14.512,-7.317
1635771151704,2021-11-01T14.52.31.704,3.612,2.927,27.713,-5.671
1635771151744,2021-11-01T14.52.31.744,3.652,-4.360,39.390,-1.250
1635771151785,2021-11-01T14.52.31.785,3.693,-14.390,56.555,2.104
1635771151826,2021-11-01T14.52.31.826,3.734,-29.390,100.030,19.329
1635771151865,2021-11-01T14.52.31.865,3.773,-85.305,168.476,58.201
1635771151906,2021-11-01T14.52.31.906,3.814,-104.329,174.756,142.073
1635771151947,2021-11-01T14.52.31.947,3.855,-80.335,97.226,250.549
1635771151988,2021-11-01T14.52.31.988,3.896,-78.445,38.293,259.085
1635771152028,2021-11-01T14.52.32.028,3.936,-73.110,38.720,167.256
1635771152069,2021-11-01T14.52.32.069,3.977,-60.457,24.604,116.250
1635771152110,2021-11-01T14.52.32.110,4.018,-34.634,34.787,102.927
1635771152149,2021-11-01T14.52.32.149,4.057,25.000,53.384,60.335
1635771152190,2021-11-01T14.52.32.190,4.098,-0.671,56.250,18.567
1635771152231,2021-11-01T14.52.32.231,4.139,-32.104,32.073,-13.079
1635771152271,2021-11-01T14.52.32.271,4.179,62.652,48.872,8.537
1635771152312,2021-11-01T14.52.32.312,4.220,62.165,27.348,7.927
1635771152353,2021-11-01T14.52.32.353,4.261,20.213,-7.134,-17.134
1635771152394,2021-11-01T14.52.32.394,4.302,27.165,1.372,-19.756
1635771152433,2021-11-01T14.52.32.433,4.341,42.043,12.744,-5.793
1635771152474,2021-11-01T14.52.32.474,4.382,20.579,3.262,-5.244
1635771152515,2021-11-01T14.52.32.515,4.423,15.457,-1.128,0.366
1635771152555,2021-11-01T14.52.32.555,4.463,18.140,-6.677,1.372
1635771152596,2021-11-01T14.52.32.596,4.504,-6.006,-2.104,-8.293
1635771152637,2021-11-01T14.52.32.637,4.545,-31.433,1.707,-12.988
1635771152677,2021-11-01T14.52.32.677,4.585,-23.201,11.646,-8.659
1635771152718,2021-11-01T14.52.32.718,4.626,2.165,22.195,7.195
1635771152759,2021-11-01T14.52.32.759,4.667,-13.171,17.835,11.494
1635771152800,2021-11-01T14.52.32.800,4.708,-29.421,28.506,17.591
1635771152839,2021-11-01T14.52.32.839,4.747,-34.146,33.018,21.463
1635771152880,2021-11-01T14.52.32.880,4.788,-23.780,26.372,59.970
1635771152921,2021-11-01T14.52.32.921,4.829,-115.396,13.018,15.976
1635771152961,2021-11-01T14.52.32.961,4.869,-110.579,24.878,10.671
1635771153002,2021-11-01T14.52.33.002,4.910,-67.591,16.280,38.902
1635771153043,2021-11-01T14.52.33.043,4.951,-53.293,10.366,32.104
1635771153082,2021-11-01T14.52.33.082,4.990,-68.018,-0.579,-17.988
1635771153123,2021-11-01T14.52.33.123,5.031,-77.012,-19.787,-61.677
1635771153164,2021-11-01T14.52.33.164,5.072,-52.378,-11.006,-52.652
1635771153205,2021-11-01T14.52.33.205,5.113,-6.006,-23.567,-8.994
1635771153245,2021-11-01T14.52.33.245,5.153,-12.805,-39.756,-11.921
1635771153286,2021-11-01T14.52.33.286,5.194,38.720,-30.640,8.567
1635771153327,2021-11-01T14.52.33.327,5.235,98.902,-16.982,24.116
1635771153367,2021-11-01T14.52.33.367,5.275,95.183,-3.598,-7.988
1635771153408,2021-11-01T14.52.33.408,5.316,54.512,7.226,-3.415
1635771153449,2021-11-01T14.52.33.449,5.357,7.104,27.652,-29.604
1635771153488,2021-11-01T14.52.33.488,5.396,44.726,10.793,-36.982
1635771153529,2021-11-01T14.52.33.529,5.437,90.549,-34.329,15.305
1635771153570,2021-11-01T14.52.33.570,5.478,62.774,-44.939,36.677
1635771153611,2021-11-01T14.52.33.611,5.519,23.293,-60.183,-5.366
1635771153651,2021-11-01T14.52.33.651,5.559,33.232,-76.768,-28.872
1635771153692,2021-11-01T14.52.33.692,5.600,79.939,-100.701,-22.287
1635771153733,2021-11-01T14.52.33.733,5.641,30.823,-102.896,-32.683
1635771153772,2021-11-01T14.52.33.772,5.680,-37.256,-84.024,-22.866
1635771153813,2021-11-01T14.52.33.813,5.721,-42.409,-61.372,-42.896
1635771153854,2021-11-01T14.52.33.854,5.762,-60.366,-44.238,-84.756
1635771153894,2021-11-01T14.52.33.894,5.802,-73.415,-23.445,-108.933
1635771153935,2021-11-01T14.52.33.935,5.843,-26.799,30.305,-134.543
1635771153976,2021-11-01T14.52.33.976,5.884,57.896,21.677,-151.738
1635771154015,2021-11-01T14.52.34.015,5.923,107.104,0.274,-90.701
1635771154056,2021-11-01T14.52.34.056,5.964,-17.287,-6.921,-1.555
1635771154098,2021-11-01T14.52.34.098,6.006,-76.341,-17.927,7.043
1635771154139,2021-11-01T14.52.34.139,6.047,-26.098,3.537,26.280
1635771154178,2021-11-01T14.52.34.178,6.086,-14.573,8.415,29.177
1635771154219,2021-11-01T14.52.34.219,6.127,-9.085,-8.049,13.262
1635771154260,2021-11-01T14.52.34.260,6.168,24.238,-19.421,-5.793
1635771154300,2021-11-01T14.52.34.300,6.208,-7.378,-26.738,-16.890
1635771154341,2021-11-01T14.52.34.341,6.249,-40.427,10.549,5.823
1635771154382,2021-11-01T14.52.34.382,6.290,-21.585,46.799,14.390
1635771154421,2021-11-01T14.52.34.421,6.329,-22.226,46.402,6.951
1635771154462,2021-11-01T14.52.34.462,6.370,1.677,20.274,4.817
1635771154503,2021-11-01T14.52.34.503,6.411,8.872,-3.659,0.640
1635771154544,2021-11-01T14.52.34.544,6.452,2.957,-17.896,-1.616
1635771154584,2021-11-01T14.52.34.584,6.492,-21.951,-24.848,33.598
1635771154625,2021-11-01T14.52.34.625,6.533,-80.030,-31.463,105.488
1635771154666,2021-11-01T14.52.34.666,6.574,-81.220,-27.287,153.506
1635771154705,2021-11-01T14.52.34.705,6.613,-44.726,-5.945,121.494
1635771154746,2021-11-01T14.52.34.746,6.654,-44.177,-6.189,78.140
1635771154787,2021-11-01T14.52.34.787,6.695,6.433,-11.951,42.896
1635771154827,2021-11-01T14.52.34.827,6.735,95.091,-35.488,-6.616
1635771154868,2021-11-01T14.52.34.868,6.776,78.506,-25.518,-31.220
1635771154909,2021-11-01T14.52.34.909,6.817,5.701,18.354,-13.750
1635771154949,2021-11-01T14.52.34.949,6.857,3.598,4.787,-12.195
1635771154990,2021-11-01T14.52.34.990,6.898,1.707,-26.646,-12.378
1635771155031,2021-11-01T14.52.35.031,6.939,-19.146,-17.896,9.390
1635771155072,2021-11-01T14.52.35.072,6.980,5.549,-2.683,-1.677
1635771155111,2021-11-01T14.52.35.111,7.019,15.396,7.500,-7.317
1635771155152,2021-11-01T14.52.35.152,7.060,-4.146,3.445,13.963
1635771155193,2021-11-01T14.52.35.193,7.101,-5.427,-6.280,8.963
1635771155233,2021-11-01T14.52.35.233,7.141,-13.780,-11.433,0.732
1635771155274,2021-11-01T14.52.35.274,7.182,-2.287,-4.421,14.543
1635771155315,2021-11-01T14.52.35.315,7.223,-19.024,-5.579,3.720
1635771155354,2021-11-01T14.52.35.354,7.262,-65.610,20.854,-13.079
1635771155395,2021-11-01T14.52.35.395,7.303,-36.616,39.543,-0.030
1635771155436,2021-11-01T14.52.35.436,7.344,-1.524,37.591,-6.768
1635771155477,2021-11-01T14.52.35.477,7.385,9.360,44.756,-12.652
1635771155517,2021-11-01T14.52.35.517,7.425,51.159,56.402,5.793
1635771155558,2021-11-01T14.52.35.558,7.466,62.866,63.049,0.610
1635771155599,2021-11-01T14.52.35.599,7.507,62.439,54.543,-7.409
1635771155639,2021-11-01T14.52.35.639,7.547,67.683,54.116,-10.854
1635771155680,2021-11-01T14.52.35.680,7.588,48.415,68.994,-22.226
1635771155721,2021-11-01T14.52.35.721,7.629,76.646,63.720,-34.146
1635771155760,2021-11-01T14.52.35.760,7.668,66.159,18.323,-31.829
1635771155801,2021-11-01T14.52.35.801,7.709,19.299,-14.665,-3.201
1635771155842,2021-11-01T14.52.35.842,7.750,-9.878,-15.457,17.134
1635771155882,2021-11-01T14.52.35.882,7.790,-15.579,-20.305,10.091
1635771155923,2021-11-01T14.52.35.923,7.831,-20.549,-8.720,-2.317
1635771155964,2021-11-01T14.52.35.964,7.872,1.372,14.909,13.201
1635771156005,2021-11-01T14.52.36.005,7.913,3.293,14.939,0.427
1635771156044,2021-11-01T14.52.36.044,7.952,-2.561,17.439,-16.159
1635771156085,2021-11-01T14.52.36.085,7.993,2.256,16.220,-9.299
1635771156126,2021-11-01T14.52.36.126,8.034,14.634,17.866,-16.646
1635771156166,2021-11-01T14.52.36.166,8.074,2.896,7.134,-17.104
1635771156207,2021-11-01T14.52.36.207,8.115,-12.591,10.671,-17.104
1635771156248,2021-11-01T14.52.36.248,8.156,-23.537,8.018,-14.207
1635771156287,2021-11-01T14.52.36.287,8.195,-14.573,1.067,-5.396
1635771156328,2021-11-01T14.52.36.328,8.236,-25.335,-6.799,1.037
1635771156369,2021-11-01T14.52.36.369,8.277,-37.104,-6.524,-6.220
1635771156410,2021-11-01T14.52.36.410,8.318,-90.396,-2.012,-5.579
1635771156450,2021-11-01T14.52.36.450,8.358,-144.238,5.823,25.396
1635771156491,2021-11-01T14.52.36.491,8.399,-117.165,14.787,61.707
1635771156532,2021-11-01T14.52.36.532,8.440,-37.652,11.341,61.067
1635771156572,2021-11-01T14.52.36.572,8.480,-22.409,-3.811,20.244
1635771156613,2021-11-01T14.52.36.613,8.521,-38.476,-20.610,1.220
1635771156654,2021-11-01T14.52.36.654,8.562,-22.683,9.726,25.030
1635771156693,2021-11-01T14.52.36.693,8.601,-41.616,40.335,26.494
1635771156734,2021-11-01T14.52.36.734,8.642,-41.707,32.439,21.006
1635771156775,2021-11-01T14.52.36.775,8.683,-40.427,18.872,-8.232
1635771156815,2021-11-01T14.52.36.815,8.723,-80.305,6.372,-48.476
1635771156856,2021-11-01T14.52.36.856,8.764,-82.195,-30.976,-42.561
1635771156897,2021-11-01T14.52.36.897,8.805,-55.335,-34.726,-51.402
1635771156938,2021-11-01T14.52.36.938,8.846,-56.616,-27.470,-47.165
1635771156977,2021-11-01T14.52.36.977,8.885,-23.018,-9.665,-40.732
1635771157018,2021-11-01T14.52.37.018,8.926,-15.732,-26.098,-24.238
1635771157059,2021-11-01T14.52.37.059,8.967,13.018,-4.909,-13.628
1635771157099,2021-11-01T14.52.37.099,9.007,-28.293,4.665,-40.244
1635771157140,2021-11-01T14.52.37.140,9.048,-11.311,28.140,-37.287
1635771157181,2021-11-01T14.52.37.181,9.089,-14.878,43.506,-77.652
1635771157221,2021-11-01T14.52.37.221,9.129,-32.470,62.226,-115.854
1635771157262,2021-11-01T14.52.37.262,9.170,-85.366,95.122,-102.500
1635771157303,2021-11-01T14.52.37.303,9.211,-73.079,129.390,-107.835
1635771157344,2021-11-01T14.52.37.344,9.252,-59.909,153.811,-108.933
1635771157383,2021-11-01T14.52.37.383,9.291,-33.354,151.829,-94.695
1635771157424,2021-11-01T14.52.37.424,9.332,39.909,126.250,-54.390
1635771157465,2021-11-01T14.52.37.465,9.373,64.299,77.348,-16.890
1635771157505,2021-11-01T14.52.37.505,9.413,17.104,16.829,-16.341
1635771157546,2021-11-01T14.52.37.546,9.454,-5.457,3.384,-34.909
1635771157587,2021-11-01T14.52.37.587,9.495,-24.543,-0.396,-44.146
1635771157626,2021-11-01T14.52.37.626,9.534,3.841,-9.390,-14.024
1635771157667,2021-11-01T14.52.37.667,9.575,28.720,-17.134,15.213
1635771157708,2021-11-01T14.52.37.708,9.616,11.037,-24.146,13.506
1635771157748,2021-11-01T14.52.37.748,9.656,-2.134,-12.134,6.799
1635771157789,2021-11-01T14.52.37.789,9.697,-5.152,-3.049,1.250
1635771157830,2021-11-01T14.52.37.830,9.738,-1.799,-2.073,0.244
1635771157871,2021-11-01T14.52.37.871,9.779,3.598,-0.366,0.549
1635771157910,2021-11-01T14.52.37.910,9.818,-0.854,-2.012,-4.055
1635771157952,2021-11-01T14.52.37.952,9.860,-0.488,0.335,-3.872
1635771157993,2021-11-01T14.52.37.993,9.901,0.518,-1.524,-2.652
1635771158032,2021-11-01T14.52.38.032,9.940,-1.250,-2.348,-0.549
1635771158073,2021-11-01T14.52.38.073,9.981,1.860,0.610,2.591
1635771158114,2021-11-01T14.52.38.114,10.022,-0.549,-0.335,-0.366
1635771158154,2021-11-01T14.52.38.154,10.062,-0.061,-0.274,-3.079
1635771158195,2021-11-01T14.52.38.195,10.103,0.396,-2.012,-3.902
1635771158236,2021-11-01T14.52.38.236,10.144,1.159,-2.591,-1.402
1635771158275,2021-11-01T14.52.38.275,10.183,0.762,-1.921,1.799
1635771158316,2021-11-01T14.52.38.316,10.224,1.311,-2.012,1.768
1635771158357,2021-11-01T14.52.38.357,10.265,0.610,0.457,0.732
1635771158398,2021-11-01T14.52.38.398,10.306,-0.701,0.122,0.213
1635771158438,2021-11-01T14.52.38.438,10.346,-0.183,-0.366,-0.762
1635771158479,2021-11-01T14.52.38.479,10.387,0.488,-1.524,-0.213
1635771158520,2021-11-01T14.52.38.520,10.428,2.927,0.213,1.037
1635771158559,2021-11-01T14.52.38.559,10.467,-1.098,0.671,-0.396
1635771158600,2021-11-01T14.52.38.600,10.508,-0.457,-0.945,-0.457
1635771158641,2021-11-01T14.52.38.641,10.549,-0.488,-1.616,-0.732
1635771158681,2021-11-01T14.52.38.681,10.589,0.854,-0.579,0.579
1635771158722,2021-11-01T14.52.38.722,10.630,0.579,-0.396,0.732
1635771158763,2021-11-01T14.52.38.763,10.671,-0.671,-1.799,-0.610
1635771158804,2021-11-01T14.52.38.804,10.712,-0.610,-1.799,-2.409
1635771158844,2021-11-01T14.52.38.844,10.752,-0.518,-1.677,-1.677
1635771158885,2021-11-01T14.52.38.885,10.793,-0.579,-1.220,1.159
1635771158926,2021-11-01T14.52.38.926,10.834,0.244,-2.012,1.494
1635771158965,2021-11-01T14.52.38.965,10.873,-0.427,-2.622,0.640
1635771159006,2021-11-01T14.52.39.006,10.914,0.183,-2.317,1.463
1635771159047,2021-11-01T14.52.39.047,10.955,1.677,-2.134,1.555
1635771159087,2021-11-01T14.52.39.087,10.995,0.671,-3.018,-0.244
1635771159128,2021-11-01T14.52.39.128,11.036,1.006,-1.646,0.488
1635771159169,2021-11-01T14.52.39.169,11.077,1.220,-1.921,0.793
1635771159208,2021-11-01T14.52.39.208,11.116,2.226,-2.713,0.030
1635771159249,2021-11-01T14.52.39.249,11.157,1.372,-0.976,1.585
1635771159290,2021-11-01T14.52.39.290,11.198,2.744,-1.829,2.439
1635771159331,2021-11-01T14.52.39.331,11.239,2.256,-2.988,1.585
1635771159371,2021-11-01T14.52.39.371,11.279,4.299,-5.518,3.293
1635771159412,2021-11-01T14.52.39.412,11.320,9.207,-8.841,7.195
1635771159453,2021-11-01T14.52.39.453,11.361,12.256,-11.494,12.287
1635771159493,2021-11-01T14.52.39.493,11.401,16.189,-12.713,19.238
1635771159534,2021-11-01T14.52.39.534,11.442,15.305,-11.707,21.220
1635771159575,2021-11-01T14.52.39.575,11.483,7.530,-13.506,14.878
1635771159614,2021-11-01T14.52.39.614,11.522,3.415,-17.073,8.902
1635771159655,2021-11-01T14.52.39.655,11.563,3.750,-16.402,4.695
1635771159696,2021-11-01T14.52.39.696,11.604,-7.104,-22.500,1.494
1635771159736,2021-11-01T14.52.39.736,11.644,-8.415,-32.988,10.976
1635771159777,2021-11-01T14.52.39.777,11.685,3.567,-34.390,19.909
1635771159818,2021-11-01T14.52.39.818,11.726,1.677,-36.311,21.037
1635771159859,2021-11-01T14.52.39.859,11.767,0.122,-32.409,18.384
1635771159898,2021-11-01T14.52.39.898,11.806,-7.591,-26.799,7.226
1635771159939,2021-11-01T14.52.39.939,11.847,-3.598,-16.555,5.274
1635771159980,2021-11-01T14.52.39.980,11.888,16.860,-7.530,9.604
1635771160020,2021-11-01T14.52.40.020,11.928,36.250,-0.091,19.726
1635771160061,2021-11-01T14.52.40.061,11.969,36.098,7.744,28.537
1635771160102,2021-11-01T14.52.40.102,12.010,35.488,12.165,30.000
1635771160141,2021-11-01T14.52.40.141,12.049,11.555,26.250,-6.768
1635771160182,2021-11-01T14.52.40.182,12.090,-5.518,21.768,-18.293
1635771160223,2021-11-01T14.52.40.223,12.131,42.104,11.250,7.866
1635771160265,2021-11-01T14.52.40.265,12.173,-14.238,2.561,4.909
1635771160304,2021-11-01T14.52.40.304,12.212,-33.720,6.402,-2.622
1635771160345,2021-11-01T14.52.40.345,12.253,5.030,-9.665,7.896
1635771160386,2021-11-01T14.52.40.386,12.294,0.488,-19.726,15.366
1635771160426,2021-11-01T14.52.40.426,12.334,28.262,-11.982,31.220
1635771160467,2021-11-01T14.52.40.467,12.375,34.604,1.890,15.396
1635771160508,2021-11-01T14.52.40.508,12.416,20.305,-5.183,9.360
1635771160547,2021-11-01T14.52.40.547,12.455,24.939,-3.994,17.043
1635771160588,2021-11-01T14.52.40.588,12.496,37.988,-5.335,29.665
1635771160629,2021-11-01T14.52.40.629,12.537,48.018,-2.195,34.329
1635771160669,2021-11-01T14.52.40.669,12.577,20.488,5.701,20.701
1635771160710,2021-11-01T14.52.40.710,12.618,33.780,4.421,17.805
1635771160751,2021-11-01T14.52.40.751,12.659,25.640,-1.159,8.171
1635771160792,2021-11-01T14.52.40.792,12.700,-50.213,-3.994,-24.573
1635771160831,2021-11-01T14.52.40.831,12.739,-32.439,4.512,-19.817
1635771160872,2021-11-01T14.52.40.872,12.780,-12.652,8.110,-18.323
1635771160913,2021-11-01T14.52.40.913,12.821,-33.445,33.994,-58.018
1635771160953,2021-11-01T14.52.40.953,12.861,-51.738,63.506,-100.030
1635771160994,2021-11-01T14.52.40.994,12.902,-56.799,76.402,-110.549
1635771161035,2021-11-01T14.52.41.035,12.943,-73.171,67.530,-105.000
1635771161075,2021-11-01T14.52.41.075,12.983,-51.311,51.128,-83.415
1635771161116,2021-11-01T14.52.41.116,13.024,-10.091,29.055,-49.970
1635771161157,2021-11-01T14.52.41.157,13.065,-1.128,6.006,-21.585
1635771161198,2021-11-01T14.52.41.198,13.106,4.695,-3.689,2.927
1635771161237,2021-11-01T14.52.41.237,13.145,13.750,-6.402,17.561
1635771161278,2021-11-01T14.52.41.278,13.186,11.738,-5.823,18.201
1635771161319,2021-11-01T14.52.41.319,13.227,4.543,-6.098,12.530
1635771161359,2021-11-01T14.52.41.359,13.267,2.317,-5.732,5.427
1635771161400,2021-11-01T14.52.41.400,13.308,-0.915,-8.079,-1.250
1635771161441,2021-11-01T14.52.41.441,13.349,-0.427,-9.146,-1.189
1635771161480,2021-11-01T14.52.41.480,13.388,3.567,-7.652,2.500
1635771161521,2021-11-01T14.52.41.521,13.429,3.506,-4.360,5.945
1635771161562,2021-11-01T14.52.41.562,13.470,3.720,-5.518,7.409
1635771161602,2021-11-01T14.52.41.602,13.510,3.110,-9.512,6.860
1635771161643,2021-11-01T14.52.41.643,13.551,8.140,-14.360,10.518
1635771161684,2021-11-01T14.52.41.684,13.592,11.128,-20.671,19.604
1635771161725,2021-11-01T14.52.41.725,13.633,14.238,-26.463,29.878
1635771161765,2021-11-01T14.52.41.765,13.673,45.793,-20.549,45.579
1635771161806,2021-11-01T14.52.41.806,13.714,60.884,-12.500,60.488
1635771161847,2021-11-01T14.52.41.847,13.755,46.890,-15.945,66.951
1635771161886,2021-11-01T14.52.41.886,13.794,47.561,-11.372,74.756
1635771161927,2021-11-01T14.52.41.927,13.835,34.726,-5.793,69.787
1635771161968,2021-11-01T14.52.41.968,13.876,-7.500,2.256,21.494
1635771162008,2021-11-01T14.52.42.008,13.916,-2.165,3.171,12.012
1635771207358,2021-11-01T14.53.27.358,59.266,-0.366,0.122,-0.183
1635771207399,2021-11-01T14.53.27.399,59.307,-0.366,0.091,0.152
1635771207440,2021-11-01T14.53.27.440,59.348,-0.244,0.030,0.061
1635771207480,2021-11-01T14.53.27.480,59.388,-0.091,0.061,-0.122
1635771207521,2021-11-01T14.53.27.521,59.429,0.122,0.122,-0.122
1635771207562,2021-11-01T14.53.27.562,59.470,-0.213,0.091,-0.122
1635771207603,2021-11-01T14.53.27.603,59.511,-0.335,0.122,-0.213
1635771207642,2021-11-01T14.53.27.642,59.550,-0.183,0.122,-0.183
1635771207683,2021-11-01T14.53.27.683,59.591,-0.244,0.061,-0.122
1635771207724,2021-11-01T14.53.27.724,59.632,-0.091,0.030,0.000
1635771207764,2021-11-01T14.53.27.764,59.672,-0.152,-0.030,0.213
1635771207805,2021-11-01T14.53.27.805,59.713,-1.341,-0.274,0.488
1635771207846,2021-11-01T14.53.27.846,59.754,-0.732,-0.122,0.244
1635771207886,2021-11-01T14.53.27.886,59.794,-0.579,-0.122,0.061
1635771207927,2021-11-01T14.53.27.927,59.835,-0.915,0.213,-0.335
1635771207968,2021-11-01T14.53.27.968,59.876,-0.854,1.311,-1.037
