epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635662964896,2021-10-31T08:49:24.896,348.360,0.355,-0.023,-0.921
1635662964936,2021-10-31T08:49:24.936,348.400,0.356,-0.023,-0.920
1635662964976,2021-10-31T08:49:24.976,348.440,0.356,-0.024,-0.921
1635662965016,2021-10-31T08:49:25.016,348.480,0.356,-0.021,-0.920
1635662965056,2021-10-31T08:49:25.056,348.520,0.355,-0.022,-0.921
1635662965096,2021-10-31T08:49:25.096,348.560,0.355,-0.024,-0.920
1635662965136,2021-10-31T08:49:25.136,348.600,0.356,-0.023,-0.923
1635662965176,2021-10-31T08:49:25.176,348.640,0.353,-0.022,-0.920
1635662965216,2021-10-31T08:49:25.216,348.680,0.352,-0.024,-0.919
1635662965256,2021-10-31T08:49:25.256,348.720,0.357,-0.027,-0.923
1635662965296,2021-10-31T08:49:25.296,348.760,0.358,-0.022,-0.922
1635662965336,2021-10-31T08:49:25.336,348.800,0.355,-0.025,-0.919
1635662965376,2021-10-31T08:49:25.376,348.840,0.352,-0.023,-0.919
1635662965416,2021-10-31T08:49:25.416,348.880,0.356,-0.021,-0.920
1635662965456,2021-10-31T08:49:25.456,348.920,0.358,-0.022,-0.921
1635662965496,2021-10-31T08:49:25.496,348.960,0.356,-0.024,-0.922
1635662965536,2021-10-31T08:49:25.536,349.000,0.353,-0.023,-0.919
1635662965576,2021-10-31T08:49:25.576,349.040,0.354,-0.023,-0.920
1635662965616,2021-10-31T08:49:25.616,349.080,0.357,-0.023,-0.921
1635662965656,2021-10-31T08:49:25.656,349.120,0.354,-0.024,-0.922
1635662965696,2021-10-31T08:49:25.696,349.160,0.355,-0.020,-0.921
1635662965736,2021-10-31T08:49:25.736,349.200,0.354,-0.022,-0.920
1635662965776,2021-10-31T08:49:25.776,349.240,0.354,-0.025,-0.921
1635662965816,2021-10-31T08:49:25.816,349.280,0.356,-0.025,-0.921
1635662965856,2021-10-31T08:49:25.856,349.320,0.355,-0.023,-0.921
1635662965896,2021-10-31T08:49:25.896,349.360,0.354,-0.021,-0.921
1635662965936,2021-10-31T08:49:25.936,349.400,0.355,-0.023,-0.922
1635662965976,2021-10-31T08:49:25.976,349.440,0.355,-0.022,-0.921
1635662966016,2021-10-31T08:49:26.016,349.480,0.355,-0.023,-0.920
1635662966056,2021-10-31T08:49:26.056,349.520,0.355,-0.024,-0.920
1635662966096,2021-10-31T08:49:26.096,349.560,0.356,-0.025,-0.920
1635662966136,2021-10-31T08:49:26.136,349.600,0.355,-0.023,-0.921
1635662966176,2021-10-31T08:49:26.176,349.640,0.356,-0.023,-0.920
1635662966216,2021-10-31T08:49:26.216,349.680,0.354,-0.024,-0.921
1635662966256,2021-10-31T08:49:26.256,349.720,0.355,-0.023,-0.921
1635662966296,2021-10-31T08:49:26.296,349.760,0.357,-0.023,-0.921
1635662966336,2021-10-31T08:49:26.336,349.800,0.356,-0.023,-0.922
1635662966376,2021-10-31T08:49:26.376,349.840,0.353,-0.022,-0.918
1635662966416,2021-10-31T08:49:26.416,349.880,0.354,-0.025,-0.919
1635662966456,2021-10-31T08:49:26.456,349.920,0.358,-0.025,-0.923
1635662966496,2021-10-31T08:49:26.496,349.960,0.358,-0.024,-0.921
1635662966536,2021-10-31T08:49:26.536,350.000,0.353,-0.024,-0.919
1635662966576,2021-10-31T08:49:26.576,350.040,0.352,-0.021,-0.922
1635662966616,2021-10-31T08:49:26.616,350.080,0.355,-0.021,-0.919
1635662966656,2021-10-31T08:49:26.656,350.120,0.359,-0.024,-0.920
1635662966696,2021-10-31T08:49:26.696,350.160,0.356,-0.025,-0.922
1635662966736,2021-10-31T08:49:26.736,350.200,0.354,-0.023,-0.920
1635662966776,2021-10-31T08:49:26.776,350.240,0.356,-0.024,-0.919
1635662966816,2021-10-31T08:49:26.816,350.280,0.356,-0.024,-0.920
1635662966856,2021-10-31T08:49:26.856,350.320,0.356,-0.023,-0.922
1635662966896,2021-10-31T08:49:26.896,350.360,0.354,-0.024,-0.920
1635662966936,2021-10-31T08:49:26.936,350.400,0.355,-0.021,-0.921
1635662966976,2021-10-31T08:49:26.976,350.440,0.355,-0.024,-0.921
1635662967016,2021-10-31T08:49:27.016,350.480,0.355,-0.026,-0.920
1635662967056,2021-10-31T08:49:27.056,350.520,0.355,-0.023,-0.920
1635662967096,2021-10-31T08:49:27.096,350.560,0.356,-0.024,-0.921
1635662967136,2021-10-31T08:49:27.136,350.600,0.356,-0.024,-0.920
1635662967176,2021-10-31T08:49:27.176,350.640,0.355,-0.023,-0.920
1635662967216,2021-10-31T08:49:27.216,350.680,0.354,-0.023,-0.921
1635662967256,2021-10-31T08:49:27.256,350.720,0.355,-0.023,-0.921
1635662967296,2021-10-31T08:49:27.296,350.760,0.356,-0.023,-0.921
1635662967336,2021-10-31T08:49:27.336,350.800,0.355,-0.024,-0.921
1635662967376,2021-10-31T08:49:27.376,350.840,0.354,-0.022,-0.921
1635662967416,2021-10-31T08:49:27.416,350.880,0.353,-0.023,-0.919
1635662967456,2021-10-31T08:49:27.456,350.920,0.354,-0.024,-0.921
1635662967496,2021-10-31T08:49:27.496,350.960,0.356,-0.022,-0.925
1635662967536,2021-10-31T08:49:27.536,351.000,0.355,-0.022,-0.918
1635662967576,2021-10-31T08:49:27.576,351.040,0.354,-0.030,-0.919
1635662967616,2021-10-31T08:49:27.616,351.080,0.359,-0.021,-0.918
1635662967656,2021-10-31T08:49:27.656,351.120,0.360,-0.019,-0.922
1635662967696,2021-10-31T08:49:27.696,351.160,0.349,-0.027,-0.920
1635662967736,2021-10-31T08:49:27.736,351.200,0.348,-0.025,-0.916
1635662967776,2021-10-31T08:49:27.776,351.240,0.360,-0.022,-0.923
1635662967816,2021-10-31T08:49:27.816,351.280,0.362,-0.024,-0.923
1635662967856,2021-10-31T08:49:27.856,351.320,0.355,-0.026,-0.920
1635662967896,2021-10-31T08:49:27.896,351.360,0.354,-0.021,-0.922
1635662967936,2021-10-31T08:49:27.936,351.400,0.352,-0.022,-0.920
1635662967976,2021-10-31T08:49:27.976,351.440,0.353,-0.023,-0.920
1635662968016,2021-10-31T08:49:28.016,351.480,0.357,-0.021,-0.922
1635662968056,2021-10-31T08:49:28.056,351.520,0.356,-0.020,-0.919
1635662968096,2021-10-31T08:49:28.096,351.560,0.356,-0.023,-0.920
1635662968136,2021-10-31T08:49:28.136,351.600,0.356,-0.030,-0.922
1635662968176,2021-10-31T08:49:28.176,351.640,0.354,-0.024,-0.921
1635662968216,2021-10-31T08:49:28.216,351.680,0.354,-0.019,-0.920
1635662968256,2021-10-31T08:49:28.256,351.720,0.355,-0.021,-0.920
1635662968296,2021-10-31T08:49:28.296,351.760,0.354,-0.024,-0.921
1635662968336,2021-10-31T08:49:28.336,351.800,0.356,-0.023,-0.921
1635662968376,2021-10-31T08:49:28.376,351.840,0.356,-0.023,-0.920
1635662968416,2021-10-31T08:49:28.416,351.880,0.358,-0.024,-0.921
1635662968456,2021-10-31T08:49:28.456,351.920,0.356,-0.026,-0.921
1635662968496,2021-10-31T08:49:28.496,351.960,0.354,-0.024,-0.920
1635662968536,2021-10-31T08:49:28.536,352.000,0.355,-0.021,-0.922
1635662968576,2021-10-31T08:49:28.576,352.040,0.356,-0.021,-0.921
1635662968616,2021-10-31T08:49:28.616,352.080,0.352,-0.025,-0.918
1635662968656,2021-10-31T08:49:28.656,352.120,0.356,-0.027,-0.922
1635662968696,2021-10-31T08:49:28.696,352.160,0.356,-0.021,-0.923
1635662968736,2021-10-31T08:49:28.736,352.200,0.353,-0.025,-0.917
1635662968776,2021-10-31T08:49:28.776,352.240,0.354,-0.024,-0.918
1635662968816,2021-10-31T08:49:28.816,352.280,0.355,-0.020,-0.923
1635662968856,2021-10-31T08:49:28.856,352.320,0.355,-0.023,-0.920
1635662968896,2021-10-31T08:49:28.896,352.360,0.356,-0.025,-0.922
1635662968936,2021-10-31T08:49:28.936,352.400,0.355,-0.022,-0.922
1635662968976,2021-10-31T08:49:28.976,352.440,0.355,-0.023,-0.920
1635662969016,2021-10-31T08:49:29.016,352.480,0.356,-0.024,-0.921
1635662969056,2021-10-31T08:49:29.056,352.520,0.355,-0.022,-0.921
1635662969096,2021-10-31T08:49:29.096,352.560,0.354,-0.021,-0.921
1635662969136,2021-10-31T08:49:29.136,352.600,0.354,-0.022,-0.921
1635662969176,2021-10-31T08:49:29.176,352.640,0.355,-0.025,-0.921
1635662969216,2021-10-31T08:49:29.216,352.680,0.355,-0.023,-0.920
1635662969256,2021-10-31T08:49:29.256,352.720,0.355,-0.024,-0.922
1635662969296,2021-10-31T08:49:29.296,352.760,0.353,-0.025,-0.920
1635662969336,2021-10-31T08:49:29.336,352.800,0.356,-0.020,-0.919
1635662969376,2021-10-31T08:49:29.376,352.840,0.356,-0.024,-0.922
1635662969416,2021-10-31T08:49:29.416,352.880,0.353,-0.026,-0.922
1635662969456,2021-10-31T08:49:29.456,352.920,0.354,-0.024,-0.921
1635662969496,2021-10-31T08:49:29.496,352.960,0.356,-0.023,-0.920
1635662969536,2021-10-31T08:49:29.536,353.000,0.355,-0.023,-0.920
1635662969576,2021-10-31T08:49:29.576,353.040,0.357,-0.025,-0.920
1635662969616,2021-10-31T08:49:29.616,353.080,0.356,-0.023,-0.922
1635662969656,2021-10-31T08:49:29.656,353.120,0.353,-0.025,-0.921
1635662969696,2021-10-31T08:49:29.696,353.160,0.355,-0.022,-0.920
1635662969736,2021-10-31T08:49:29.736,353.200,0.356,-0.021,-0.922
1635662969776,2021-10-31T08:49:29.776,353.240,0.354,-0.023,-0.920
1635662969816,2021-10-31T08:49:29.816,353.280,0.352,-0.025,-0.917
1635662969856,2021-10-31T08:49:29.856,353.320,0.357,-0.028,-0.923
1635662969896,2021-10-31T08:49:29.896,353.360,0.360,-0.022,-0.927
1635662969936,2021-10-31T08:49:29.936,353.400,0.353,-0.022,-0.917
1635662969976,2021-10-31T08:49:29.976,353.440,0.350,-0.024,-0.913
1635662970016,2021-10-31T08:49:30.016,353.480,0.356,-0.021,-0.920
1635662970056,2021-10-31T08:49:30.056,353.520,0.358,-0.027,-0.926
1635662970096,2021-10-31T08:49:30.096,353.560,0.354,-0.023,-0.920
1635662970136,2021-10-31T08:49:30.136,353.600,0.354,-0.020,-0.917
1635662970176,2021-10-31T08:49:30.176,353.640,0.355,-0.026,-0.919
1635662970216,2021-10-31T08:49:30.216,353.680,0.357,-0.026,-0.923
1635662970256,2021-10-31T08:49:30.256,353.720,0.354,-0.021,-0.923
1635662970296,2021-10-31T08:49:30.296,353.760,0.352,-0.021,-0.920
1635662970336,2021-10-31T08:49:30.336,353.800,0.356,-0.023,-0.920
1635662970376,2021-10-31T08:49:30.376,353.840,0.358,-0.026,-0.920
1635662970416,2021-10-31T08:49:30.416,353.880,0.355,-0.027,-0.920
1635662970456,2021-10-31T08:49:30.456,353.920,0.354,-0.024,-0.922
1635662970496,2021-10-31T08:49:30.496,353.960,0.355,-0.022,-0.920
1635662970536,2021-10-31T08:49:30.536,354.000,0.354,-0.024,-0.920
1635662970576,2021-10-31T08:49:30.576,354.040,0.355,-0.025,-0.920
1635662970616,2021-10-31T08:49:30.616,354.080,0.354,-0.022,-0.920
1635662970656,2021-10-31T08:49:30.656,354.120,0.355,-0.026,-0.922
1635662970696,2021-10-31T08:49:30.696,354.160,0.355,-0.026,-0.920
1635662970736,2021-10-31T08:49:30.736,354.200,0.355,-0.025,-0.919
1635662970776,2021-10-31T08:49:30.776,354.240,0.355,-0.024,-0.921
1635662970816,2021-10-31T08:49:30.816,354.280,0.355,-0.024,-0.923
1635662970856,2021-10-31T08:49:30.856,354.320,0.354,-0.025,-0.920
1635662970896,2021-10-31T08:49:30.896,354.360,0.357,-0.023,-0.922
1635662970936,2021-10-31T08:49:30.936,354.400,0.356,-0.024,-0.922
1635662970976,2021-10-31T08:49:30.976,354.440,0.353,-0.025,-0.917
1635662971016,2021-10-31T08:49:31.016,354.480,0.356,-0.025,-0.921
1635662971056,2021-10-31T08:49:31.056,354.520,0.356,-0.026,-0.924
1635662971096,2021-10-31T08:49:31.096,354.560,0.353,-0.025,-0.922
1635662971136,2021-10-31T08:49:31.136,354.600,0.353,-0.021,-0.917
1635662971176,2021-10-31T08:49:31.176,354.640,0.355,-0.021,-0.919
1635662971216,2021-10-31T08:49:31.216,354.680,0.359,-0.031,-0.925
1635662971256,2021-10-31T08:49:31.256,354.720,0.357,-0.023,-0.925
1635662971296,2021-10-31T08:49:31.296,354.760,0.351,-0.021,-0.918
1635662971336,2021-10-31T08:49:31.336,354.800,0.354,-0.027,-0.917
1635662971376,2021-10-31T08:49:31.376,354.840,0.359,-0.029,-0.924
1635662971416,2021-10-31T08:49:31.416,354.880,0.356,-0.027,-0.924
1635662971456,2021-10-31T08:49:31.456,354.920,0.352,-0.025,-0.919
1635662971496,2021-10-31T08:49:31.496,354.960,0.354,-0.020,-0.921
1635662971536,2021-10-31T08:49:31.536,355.000,0.356,-0.026,-0.922
1635662971576,2021-10-31T08:49:31.576,355.040,0.357,-0.028,-0.922
1635662971616,2021-10-31T08:49:31.616,355.080,0.354,-0.026,-0.920
1635662971656,2021-10-31T08:49:31.656,355.120,0.354,-0.024,-0.919
1635662971696,2021-10-31T08:49:31.696,355.160,0.354,-0.024,-0.921
1635662971736,2021-10-31T08:49:31.736,355.200,0.354,-0.027,-0.921
1635662971776,2021-10-31T08:49:31.776,355.240,0.354,-0.025,-0.921
1635662971816,2021-10-31T08:49:31.816,355.280,0.353,-0.023,-0.922
1635662971856,2021-10-31T08:49:31.856,355.320,0.353,-0.023,-0.919
1635662971896,2021-10-31T08:49:31.896,355.360,0.356,-0.029,-0.920
1635662971936,2021-10-31T08:49:31.936,355.400,0.354,-0.023,-0.922
1635662971976,2021-10-31T08:49:31.976,355.440,0.352,-0.024,-0.918
1635662972016,2021-10-31T08:49:32.016,355.480,0.354,-0.026,-0.919
1635662972056,2021-10-31T08:49:32.056,355.520,0.356,-0.023,-0.922
1635662972096,2021-10-31T08:49:32.096,355.560,0.355,-0.024,-0.920
1635662972136,2021-10-31T08:49:32.136,355.600,0.356,-0.029,-0.920
1635662972176,2021-10-31T08:49:32.176,355.640,0.354,-0.026,-0.922
1635662972216,2021-10-31T08:49:32.216,355.680,0.355,-0.023,-0.921
1635662972256,2021-10-31T08:49:32.256,355.720,0.353,-0.025,-0.919
1635662972296,2021-10-31T08:49:32.296,355.760,0.355,-0.025,-0.921
1635662972336,2021-10-31T08:49:32.336,355.800,0.356,-0.025,-0.922
1635662972376,2021-10-31T08:49:32.376,355.840,0.355,-0.025,-0.920
1635662972416,2021-10-31T08:49:32.416,355.880,0.356,-0.024,-0.918
1635662972456,2021-10-31T08:49:32.456,355.920,0.355,-0.027,-0.921
1635662972496,2021-10-31T08:49:32.496,355.960,0.353,-0.029,-0.923
1635662972536,2021-10-31T08:49:32.536,356.000,0.354,-0.019,-0.918
1635662972576,2021-10-31T08:49:32.576,356.040,0.357,-0.024,-0.922
1635662972616,2021-10-31T08:49:32.616,356.080,0.359,-0.020,-0.924
1635662972656,2021-10-31T08:49:32.656,356.120,0.352,-0.031,-0.916
1635662972696,2021-10-31T08:49:32.696,356.160,0.353,-0.031,-0.917
1635662972736,2021-10-31T08:49:32.736,356.200,0.358,-0.024,-0.922
1635662972776,2021-10-31T08:49:32.776,356.240,0.356,-0.025,-0.922
1635662972816,2021-10-31T08:49:32.816,356.280,0.355,-0.024,-0.921
1635662972856,2021-10-31T08:49:32.856,356.320,0.354,-0.022,-0.921
1635662972896,2021-10-31T08:49:32.896,356.360,0.355,-0.026,-0.922
1635662972936,2021-10-31T08:49:32.936,356.400,0.354,-0.028,-0.920
1635662972976,2021-10-31T08:49:32.976,356.440,0.356,-0.026,-0.921
1635662973016,2021-10-31T08:49:33.016,356.480,0.355,-0.029,-0.920
1635662973056,2021-10-31T08:49:33.056,356.520,0.355,-0.027,-0.920
1635662973096,2021-10-31T08:49:33.096,356.560,0.356,-0.025,-0.923
1635662973136,2021-10-31T08:49:33.136,356.600,0.355,-0.024,-0.923
1635662973176,2021-10-31T08:49:33.176,356.640,0.353,-0.023,-0.917
1635662973216,2021-10-31T08:49:33.216,356.680,0.354,-0.028,-0.919
1635662973256,2021-10-31T08:49:33.256,356.720,0.357,-0.029,-0.923
1635662973296,2021-10-31T08:49:33.296,356.760,0.357,-0.025,-0.922
1635662973336,2021-10-31T08:49:33.336,356.800,0.354,-0.026,-0.920
1635662973376,2021-10-31T08:49:33.376,356.840,0.353,-0.026,-0.921
1635662973416,2021-10-31T08:49:33.416,356.880,0.356,-0.025,-0.920
1635662973456,2021-10-31T08:49:33.456,356.920,0.356,-0.026,-0.923
1635662973496,2021-10-31T08:49:33.496,356.960,0.356,-0.026,-0.921
1635662973536,2021-10-31T08:49:33.536,357.000,0.354,-0.026,-0.921
1635662973576,2021-10-31T08:49:33.576,357.040,0.354,-0.029,-0.919
1635662973616,2021-10-31T08:49:33.616,357.080,0.355,-0.029,-0.921
1635662973656,2021-10-31T08:49:33.656,357.120,0.357,-0.020,-0.920
1635662973696,2021-10-31T08:49:33.696,357.160,0.354,-0.021,-0.922
1635662973736,2021-10-31T08:49:33.736,357.200,0.353,-0.029,-0.921
1635662973776,2021-10-31T08:49:33.776,357.240,0.357,-0.025,-0.920
1635662973816,2021-10-31T08:49:33.816,357.280,0.356,-0.027,-0.920
1635662973856,2021-10-31T08:49:33.856,357.320,0.355,-0.028,-0.921
1635662973896,2021-10-31T08:49:33.896,357.360,0.356,-0.021,-0.920
1635662973936,2021-10-31T08:49:33.936,357.400,0.352,-0.034,-0.919
1635662973976,2021-10-31T08:49:33.976,357.440,0.354,-0.028,-0.920
1635662974016,2021-10-31T08:49:34.016,357.480,0.356,-0.025,-0.921
1635662974056,2021-10-31T08:49:34.056,357.520,0.357,-0.032,-0.925
1635662974096,2021-10-31T08:49:34.096,357.560,0.355,-0.028,-0.921
1635662974136,2021-10-31T08:49:34.136,357.600,0.351,-0.026,-0.916
1635662974176,2021-10-31T08:49:34.176,357.640,0.354,-0.030,-0.919
1635662974216,2021-10-31T08:49:34.216,357.680,0.356,-0.029,-0.925
1635662974256,2021-10-31T08:49:34.256,357.720,0.354,-0.028,-0.923
1635662974296,2021-10-31T08:49:34.296,357.760,0.352,-0.028,-0.920
1635662974336,2021-10-31T08:49:34.336,357.800,0.354,-0.027,-0.920
1635662974376,2021-10-31T08:49:34.376,357.840,0.358,-0.029,-0.924
1635662974416,2021-10-31T08:49:34.416,357.880,0.354,-0.027,-0.921
1635662974456,2021-10-31T08:49:34.456,357.920,0.351,-0.027,-0.917
1635662974496,2021-10-31T08:49:34.496,357.960,0.355,-0.029,-0.921
1635662974536,2021-10-31T08:49:34.536,358.000,0.357,-0.029,-0.923
1635662974576,2021-10-31T08:49:34.576,358.040,0.356,-0.030,-0.920
1635662974616,2021-10-31T08:49:34.616,358.080,0.352,-0.028,-0.920
1635662974656,2021-10-31T08:49:34.656,358.120,0.354,-0.026,-0.921
1635662974696,2021-10-31T08:49:34.696,358.160,0.357,-0.029,-0.920
1635662974736,2021-10-31T08:49:34.736,358.200,0.355,-0.031,-0.922
1635662974776,2021-10-31T08:49:34.776,358.240,0.354,-0.027,-0.920
1635662974816,2021-10-31T08:49:34.816,358.280,0.356,-0.031,-0.921
1635662974856,2021-10-31T08:49:34.856,358.320,0.356,-0.031,-0.921
1635662974896,2021-10-31T08:49:34.896,358.360,0.355,-0.029,-0.921
1635662974936,2021-10-31T08:49:34.936,358.400,0.352,-0.026,-0.919
1635662974976,2021-10-31T08:49:34.976,358.440,0.354,-0.026,-0.920
1635662975016,2021-10-31T08:49:35.016,358.480,0.355,-0.031,-0.921
1635662975056,2021-10-31T08:49:35.056,358.520,0.355,-0.031,-0.921
1635662975096,2021-10-31T08:49:35.096,358.560,0.353,-0.029,-0.921
1635662975136,2021-10-31T08:49:35.136,358.600,0.355,-0.027,-0.920
1635662975176,2021-10-31T08:49:35.176,358.640,0.355,-0.029,-0.920
1635662975216,2021-10-31T08:49:35.216,358.680,0.354,-0.029,-0.921
1635662975256,2021-10-31T08:49:35.256,358.720,0.352,-0.026,-0.921
1635662975296,2021-10-31T08:49:35.296,358.760,0.354,-0.028,-0.918
1635662975336,2021-10-31T08:49:35.336,358.800,0.355,-0.027,-0.921
1635662975376,2021-10-31T08:49:35.376,358.840,0.356,-0.031,-0.924
1635662975416,2021-10-31T08:49:35.416,358.880,0.356,-0.034,-0.922
1635662975456,2021-10-31T08:49:35.456,358.920,0.354,-0.026,-0.920
1635662975496,2021-10-31T08:49:35.496,358.960,0.353,-0.026,-0.918
1635662975536,2021-10-31T08:49:35.536,359.000,0.353,-0.030,-0.922
1635662975576,2021-10-31T08:49:35.576,359.040,0.355,-0.031,-0.924
1635662975616,2021-10-31T08:49:35.616,359.080,0.356,-0.026,-0.920
1635662975656,2021-10-31T08:49:35.656,359.120,0.354,-0.032,-0.920
1635662975696,2021-10-31T08:49:35.696,359.160,0.353,-0.029,-0.923
1635662975736,2021-10-31T08:49:35.736,359.200,0.352,-0.030,-0.919
1635662975776,2021-10-31T08:49:35.776,359.240,0.355,-0.031,-0.921
1635662975816,2021-10-31T08:49:35.816,359.280,0.355,-0.030,-0.922
1635662975856,2021-10-31T08:49:35.856,359.320,0.354,-0.031,-0.921
1635662975896,2021-10-31T08:49:35.896,359.360,0.352,-0.029,-0.920
1635662975936,2021-10-31T08:49:35.936,359.400,0.350,-0.028,-0.921
1635662975976,2021-10-31T08:49:35.976,359.440,0.357,-0.032,-0.919
1635662976016,2021-10-31T08:49:36.016,359.480,0.356,-0.032,-0.922
1635662976056,2021-10-31T08:49:36.056,359.520,0.353,-0.027,-0.922
1635662976096,2021-10-31T08:49:36.096,359.560,0.353,-0.031,-0.919
1635662976136,2021-10-31T08:49:36.136,359.600,0.356,-0.031,-0.921
1635662976176,2021-10-31T08:49:36.176,359.640,0.356,-0.031,-0.921
1635662976216,2021-10-31T08:49:36.216,359.680,0.352,-0.028,-0.921
1635662976256,2021-10-31T08:49:36.256,359.720,0.351,-0.030,-0.920
1635662976296,2021-10-31T08:49:36.296,359.760,0.356,-0.029,-0.920
1635662976336,2021-10-31T08:49:36.336,359.800,0.358,-0.031,-0.921
1635662976376,2021-10-31T08:49:36.376,359.840,0.354,-0.034,-0.921
1635662976416,2021-10-31T08:49:36.416,359.880,0.355,-0.028,-0.920
1635662976456,2021-10-31T08:49:36.456,359.920,0.354,-0.029,-0.920
1635662976496,2021-10-31T08:49:36.496,359.960,0.354,-0.032,-0.921
1635662976536,2021-10-31T08:49:36.536,360.000,0.354,-0.030,-0.922
1635662976576,2021-10-31T08:49:36.576,360.040,0.354,-0.032,-0.922
1635662976616,2021-10-31T08:49:36.616,360.080,0.354,-0.031,-0.921
1635662976656,2021-10-31T08:49:36.656,360.120,0.354,-0.031,-0.920
1635662976696,2021-10-31T08:49:36.696,360.160,0.355,-0.030,-0.920
1635662976736,2021-10-31T08:49:36.736,360.200,0.353,-0.030,-0.921
1635662976776,2021-10-31T08:49:36.776,360.240,0.353,-0.031,-0.921
1635662976816,2021-10-31T08:49:36.816,360.280,0.355,-0.027,-0.922
1635662976856,2021-10-31T08:49:36.856,360.320,0.355,-0.029,-0.920
1635662976896,2021-10-31T08:49:36.896,360.360,0.354,-0.035,-0.918
1635662976936,2021-10-31T08:49:36.936,360.400,0.356,-0.029,-0.923
1635662976976,2021-10-31T08:49:36.976,360.440,0.354,-0.026,-0.923
1635662977016,2021-10-31T08:49:37.016,360.480,0.351,-0.030,-0.921
1635662977056,2021-10-31T08:49:37.056,360.520,0.354,-0.031,-0.921
1635662977096,2021-10-31T08:49:37.096,360.560,0.358,-0.025,-0.922
1635662977136,2021-10-31T08:49:37.136,360.600,0.356,-0.029,-0.921
1635662977176,2021-10-31T08:49:37.176,360.640,0.353,-0.035,-0.921
1635662977216,2021-10-31T08:49:37.216,360.680,0.354,-0.030,-0.922
1635662977256,2021-10-31T08:49:37.256,360.720,0.355,-0.030,-0.920
1635662977296,2021-10-31T08:49:37.296,360.760,0.354,-0.029,-0.920
1635662977336,2021-10-31T08:49:37.336,360.800,0.354,-0.027,-0.920
1635662977376,2021-10-31T08:49:37.376,360.840,0.354,-0.028,-0.922
1635662977416,2021-10-31T08:49:37.416,360.880,0.355,-0.030,-0.920
1635662977456,2021-10-31T08:49:37.456,360.920,0.355,-0.033,-0.921
1635662977496,2021-10-31T08:49:37.496,360.960,0.355,-0.033,-0.920
1635662977536,2021-10-31T08:49:37.536,361.000,0.355,-0.031,-0.922
1635662977576,2021-10-31T08:49:37.576,361.040,0.352,-0.030,-0.921
1635662977616,2021-10-31T08:49:37.616,361.080,0.354,-0.029,-0.921
1635662977656,2021-10-31T08:49:37.656,361.120,0.355,-0.028,-0.921
1635662977696,2021-10-31T08:49:37.696,361.160,0.355,-0.031,-0.920
1635662977736,2021-10-31T08:49:37.736,361.200,0.355,-0.031,-0.920
1635662977776,2021-10-31T08:49:37.776,361.240,0.354,-0.032,-0.920
1635662977816,2021-10-31T08:49:37.816,361.280,0.355,-0.031,-0.920
1635662977856,2021-10-31T08:49:37.856,361.320,0.355,-0.029,-0.921
1635662977896,2021-10-31T08:49:37.896,361.360,0.353,-0.030,-0.920
1635662977936,2021-10-31T08:49:37.936,361.400,0.351,-0.031,-0.920
1635662977976,2021-10-31T08:49:37.976,361.440,0.357,-0.030,-0.923
1635662978016,2021-10-31T08:49:38.016,361.480,0.359,-0.030,-0.923
1635662978056,2021-10-31T08:49:38.056,361.520,0.350,-0.031,-0.913
1635662978096,2021-10-31T08:49:38.096,361.560,0.352,-0.032,-0.916
1635662978136,2021-10-31T08:49:38.136,361.600,0.359,-0.030,-0.926
1635662978176,2021-10-31T08:49:38.176,361.640,0.355,-0.029,-0.924
1635662978216,2021-10-31T08:49:38.216,361.680,0.352,-0.030,-0.919
1635662978256,2021-10-31T08:49:38.256,361.720,0.353,-0.030,-0.918
1635662978296,2021-10-31T08:49:38.296,361.760,0.357,-0.032,-0.921
1635662978336,2021-10-31T08:49:38.336,361.800,0.356,-0.033,-0.923
1635662978376,2021-10-31T08:49:38.376,361.840,0.354,-0.029,-0.922
1635662978416,2021-10-31T08:49:38.416,361.880,0.353,-0.029,-0.920
1635662978456,2021-10-31T08:49:38.456,361.920,0.354,-0.034,-0.921
1635662978496,2021-10-31T08:49:38.496,361.960,0.354,-0.031,-0.921
1635662978536,2021-10-31T08:49:38.536,362.000,0.354,-0.028,-0.920
1635662978576,2021-10-31T08:49:38.576,362.040,0.354,-0.029,-0.920
1635662978616,2021-10-31T08:49:38.616,362.080,0.355,-0.033,-0.922
1635662978656,2021-10-31T08:49:38.656,362.120,0.356,-0.031,-0.922
1635662978696,2021-10-31T08:49:38.696,362.160,0.354,-0.032,-0.921
1635662978736,2021-10-31T08:49:38.736,362.200,0.355,-0.031,-0.921
1635662978776,2021-10-31T08:49:38.776,362.240,0.356,-0.029,-0.920
1635662978816,2021-10-31T08:49:38.816,362.280,0.355,-0.031,-0.921
1635662978856,2021-10-31T08:49:38.856,362.320,0.353,-0.030,-0.921
1635662978896,2021-10-31T08:49:38.896,362.360,0.349,-0.031,-0.922
1635662978936,2021-10-31T08:49:38.936,362.400,0.354,-0.034,-0.922
1635662978976,2021-10-31T08:49:38.976,362.440,0.359,-0.027,-0.919
1635662979016,2021-10-31T08:49:39.016,362.480,0.355,-0.036,-0.922
1635662979056,2021-10-31T08:49:39.056,362.520,0.352,-0.031,-0.923
1635662979096,2021-10-31T08:49:39.096,362.560,0.353,-0.028,-0.921
1635662979136,2021-10-31T08:49:39.136,362.600,0.350,-0.032,-0.917
