epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636392640030,2021-11-08T19.30.40.030,1.416,-0.091,-0.335,0.122
1636392640068,2021-11-08T19.30.40.068,1.454,-0.061,-0.427,0.091
1636392640108,2021-11-08T19.30.40.108,1.494,0.030,-0.396,0.091
1636392640147,2021-11-08T19.30.40.147,1.533,-0.030,-0.457,0.122
1636392640187,2021-11-08T19.30.40.187,1.573,-0.122,-0.427,0.061
1636392640226,2021-11-08T19.30.40.226,1.612,-0.061,-0.427,0.061
1636392640266,2021-11-08T19.30.40.266,1.652,-0.030,-0.366,0.091
1636392640305,2021-11-08T19.30.40.305,1.691,-0.091,-0.457,0.152
1636392640344,2021-11-08T19.30.40.344,1.730,-0.091,-0.305,0.091
1636392640383,2021-11-08T19.30.40.383,1.769,-0.061,-0.488,0.061
1636392640423,2021-11-08T19.30.40.423,1.809,0.000,-0.335,0.152
1636392640462,2021-11-08T19.30.40.462,1.848,-0.061,-0.457,0.152
1636392640502,2021-11-08T19.30.40.502,1.888,-0.030,-0.366,0.122
1636392640541,2021-11-08T19.30.40.541,1.927,-0.091,-0.457,0.091
1636392640581,2021-11-08T19.30.40.581,1.967,-0.091,-0.335,0.091
1636392640619,2021-11-08T19.30.40.619,2.005,-0.061,-0.488,0.122
1636392640658,2021-11-08T19.30.40.658,2.044,-0.061,-0.335,0.122
1636392640698,2021-11-08T19.30.40.698,2.084,-0.091,-0.457,0.152
1636392640738,2021-11-08T19.30.40.738,2.124,-0.030,-0.396,0.152
1636392640777,2021-11-08T19.30.40.777,2.163,-0.061,-0.366,0.091
1636392640817,2021-11-08T19.30.40.817,2.203,-0.030,-0.488,0.122
1636392640856,2021-11-08T19.30.40.856,2.242,0.000,-0.366,0.122
1636392640894,2021-11-08T19.30.40.894,2.280,-0.061,-0.396,0.091
1636392640934,2021-11-08T19.30.40.934,2.320,-0.030,-0.427,0.152
1636392640973,2021-11-08T19.30.40.973,2.359,-0.030,-0.335,0.061
1636392641013,2021-11-08T19.30.41.013,2.399,-0.030,-0.457,0.122
1636392641053,2021-11-08T19.30.41.053,2.439,-0.030,-0.427,0.122
1636392641092,2021-11-08T19.30.41.092,2.478,0.000,-0.396,0.061
1636392641132,2021-11-08T19.30.41.132,2.518,-0.030,-0.457,0.122
1636392641170,2021-11-08T19.30.41.170,2.556,-0.061,-0.335,0.061
1636392641209,2021-11-08T19.30.41.209,2.595,-0.091,-0.488,0.091
1636392641249,2021-11-08T19.30.41.249,2.635,-0.030,-0.305,0.122
1636392641288,2021-11-08T19.30.41.288,2.674,-0.061,-0.518,0.091
1636392641328,2021-11-08T19.30.41.328,2.714,0.000,-0.305,0.122
1636392641367,2021-11-08T19.30.41.367,2.753,-0.061,-0.457,0.061
1636392641407,2021-11-08T19.30.41.407,2.793,0.000,-0.305,0.122
1636392641445,2021-11-08T19.30.41.445,2.831,-0.061,-0.396,0.152
1636392641485,2021-11-08T19.30.41.485,2.871,-0.030,-0.366,0.122
1636392641524,2021-11-08T19.30.41.524,2.910,-0.030,-0.457,0.091
1636392641564,2021-11-08T19.30.41.564,2.950,-0.061,-0.396,0.091
1636392641603,2021-11-08T19.30.41.603,2.989,-0.030,-0.396,0.152
1636392641643,2021-11-08T19.30.41.643,3.029,-0.030,-0.427,0.091
1636392641682,2021-11-08T19.30.41.682,3.068,-0.030,-0.335,0.122
1636392641720,2021-11-08T19.30.41.720,3.106,-0.091,-0.427,0.152
1636392641760,2021-11-08T19.30.41.760,3.146,-0.091,-0.396,0.152
1636392641800,2021-11-08T19.30.41.800,3.186,-0.091,-0.366,0.091
1636392641839,2021-11-08T19.30.41.839,3.225,0.000,-0.427,0.091
1636392641879,2021-11-08T19.30.41.879,3.265,-0.091,-0.366,0.091
1636392641918,2021-11-08T19.30.41.918,3.304,-0.030,-0.396,0.091
1636392641956,2021-11-08T19.30.41.956,3.342,0.000,-0.427,0.152
1636392641996,2021-11-08T19.30.41.996,3.382,-0.091,-0.396,0.122
1636392642035,2021-11-08T19.30.42.035,3.421,-0.030,-0.457,0.152
1636392642075,2021-11-08T19.30.42.075,3.461,-0.061,-0.335,0.091
1636392642115,2021-11-08T19.30.42.115,3.501,-0.091,-0.457,0.122
1636392642154,2021-11-08T19.30.42.154,3.540,-0.091,-0.366,0.122
1636392642194,2021-11-08T19.30.42.194,3.580,-0.091,-0.457,0.061
1636392642232,2021-11-08T19.30.42.232,3.618,-0.030,-0.427,0.152
1636392642271,2021-11-08T19.30.42.271,3.657,-0.061,-0.335,0.091
1636392642311,2021-11-08T19.30.42.311,3.697,0.000,-0.366,0.091
1636392642350,2021-11-08T19.30.42.350,3.736,-0.061,-0.488,0.152
1636392642390,2021-11-08T19.30.42.390,3.776,-0.061,-0.335,0.122
1636392642429,2021-11-08T19.30.42.429,3.815,0.000,-0.457,0.122
1636392642469,2021-11-08T19.30.42.469,3.855,-0.030,-0.335,0.091
1636392642507,2021-11-08T19.30.42.507,3.893,-0.061,-0.396,0.152
1636392642547,2021-11-08T19.30.42.547,3.933,-0.030,-0.366,0.152
1636392642586,2021-11-08T19.30.42.586,3.972,-0.122,-0.396,0.122
1636392642626,2021-11-08T19.30.42.626,4.012,-0.061,-0.335,0.152
1636392642665,2021-11-08T19.30.42.665,4.051,0.000,-0.427,0.091
1636392642705,2021-11-08T19.30.42.705,4.091,-0.061,-0.366,0.122
1636392642744,2021-11-08T19.30.42.744,4.130,-0.091,-0.457,0.122
1636392642782,2021-11-08T19.30.42.782,4.168,-0.030,-0.427,0.122
1636392642822,2021-11-08T19.30.42.822,4.208,-0.061,-0.457,0.061
1636392642862,2021-11-08T19.30.42.862,4.248,-0.061,-0.396,0.122
1636392642901,2021-11-08T19.30.42.901,4.287,0.000,-0.396,0.152
1636392642941,2021-11-08T19.30.42.941,4.327,-0.061,-0.366,0.091
1636392642980,2021-11-08T19.30.42.980,4.366,-0.030,-0.427,0.091
1636392643020,2021-11-08T19.30.43.020,4.406,0.000,-0.427,0.091
1636392643058,2021-11-08T19.30.43.058,4.444,-0.061,-0.396,0.061
1636392643097,2021-11-08T19.30.43.097,4.483,-0.061,-0.366,0.061
1636392643137,2021-11-08T19.30.43.137,4.523,-0.030,-0.457,0.091
1636392643177,2021-11-08T19.30.43.177,4.563,-0.030,-0.305,0.122
1636392643216,2021-11-08T19.30.43.216,4.602,-0.030,-0.488,0.091
1636392643256,2021-11-08T19.30.43.256,4.642,-0.061,-0.396,0.091
1636392643295,2021-11-08T19.30.43.295,4.681,-0.091,-0.335,0.091
1636392643335,2021-11-08T19.30.43.335,4.721,-0.061,-0.457,0.122
1636392643373,2021-11-08T19.30.43.373,4.759,-0.030,-0.396,0.091
1636392643412,2021-11-08T19.30.43.412,4.798,-0.122,-0.457,0.122
1636392643452,2021-11-08T19.30.43.452,4.838,-0.091,-0.335,0.122
1636392643491,2021-11-08T19.30.43.491,4.877,-0.091,-0.396,0.122
1636392643531,2021-11-08T19.30.43.531,4.917,-0.091,-0.396,0.152
1636392643571,2021-11-08T19.30.43.571,4.957,-0.091,-0.366,0.122
1636392643610,2021-11-08T19.30.43.610,4.996,-0.061,-0.427,0.091
1636392643648,2021-11-08T19.30.43.648,5.034,-0.030,-0.396,0.091
1636392643688,2021-11-08T19.30.43.688,5.074,-0.030,-0.366,0.122
1636392643727,2021-11-08T19.30.43.727,5.113,-0.061,-0.488,0.122
1636392643767,2021-11-08T19.30.43.767,5.153,-0.030,-0.366,0.091
1636392643806,2021-11-08T19.30.43.806,5.192,-0.061,-0.427,0.061
1636392643846,2021-11-08T19.30.43.846,5.232,-0.091,-0.427,0.091
1636392643886,2021-11-08T19.30.43.886,5.272,-0.091,-0.396,0.091
1636392643924,2021-11-08T19.30.43.924,5.310,0.000,-0.488,0.152
1636392643963,2021-11-08T19.30.43.963,5.349,0.000,-0.335,0.122
1636392644003,2021-11-08T19.30.44.003,5.389,0.000,-0.457,0.091
1636392644042,2021-11-08T19.30.44.042,5.428,-0.030,-0.396,0.152
1636392644082,2021-11-08T19.30.44.082,5.468,-0.091,-0.335,0.061
1636392644121,2021-11-08T19.30.44.121,5.507,-0.061,-0.488,0.152
1636392644161,2021-11-08T19.30.44.161,5.547,-0.091,-0.335,0.091
1636392644200,2021-11-08T19.30.44.200,5.586,-0.061,-0.457,0.122
1636392644239,2021-11-08T19.30.44.239,5.625,-0.030,-0.366,0.091
1636392644278,2021-11-08T19.30.44.278,5.664,-0.091,-0.457,0.091
1636392644318,2021-11-08T19.30.44.318,5.704,0.000,-0.335,0.152
1636392644357,2021-11-08T19.30.44.357,5.743,-0.030,-0.427,0.061
1636392644397,2021-11-08T19.30.44.397,5.783,-0.061,-0.396,0.122
1636392644436,2021-11-08T19.30.44.436,5.822,-0.061,-0.427,0.091
1636392644476,2021-11-08T19.30.44.476,5.862,-0.061,-0.396,0.091
1636392644514,2021-11-08T19.30.44.514,5.900,-0.030,-0.427,0.122
1636392644553,2021-11-08T19.30.44.553,5.939,-0.030,-0.427,0.091
1636392644593,2021-11-08T19.30.44.593,5.979,-0.030,-0.457,0.122
1636392644633,2021-11-08T19.30.44.633,6.019,-0.061,-0.427,0.091
1636392644672,2021-11-08T19.30.44.672,6.058,-0.030,-0.427,0.122
1636392644712,2021-11-08T19.30.44.712,6.098,-0.061,-0.457,0.091
1636392644751,2021-11-08T19.30.44.751,6.137,-0.030,-0.335,0.122
1636392644789,2021-11-08T19.30.44.789,6.175,-0.030,-0.488,0.122
1636392644829,2021-11-08T19.30.44.829,6.215,-0.061,-0.335,0.091
1636392644868,2021-11-08T19.30.44.868,6.254,-0.061,-0.457,0.122
1636392644908,2021-11-08T19.30.44.908,6.294,-0.061,-0.366,0.091
1636392644948,2021-11-08T19.30.44.948,6.334,-0.091,-0.427,0.091
1636392644987,2021-11-08T19.30.44.987,6.373,0.030,-0.366,0.091
1636392645027,2021-11-08T19.30.45.027,6.413,-0.030,-0.488,0.122
1636392645065,2021-11-08T19.30.45.065,6.451,-0.061,-0.335,0.091
1636392645104,2021-11-08T19.30.45.104,6.490,-0.091,-0.427,0.091
1636392645144,2021-11-08T19.30.45.144,6.530,0.030,-0.396,0.152
1636392645183,2021-11-08T19.30.45.183,6.569,-0.091,-0.366,0.122
1636392645223,2021-11-08T19.30.45.223,6.609,-0.091,-0.488,0.152
1636392645262,2021-11-08T19.30.45.262,6.648,-0.030,-0.396,0.122
1636392645302,2021-11-08T19.30.45.302,6.688,-0.061,-0.366,0.091
1636392645340,2021-11-08T19.30.45.340,6.726,0.030,-0.427,0.122
1636392645380,2021-11-08T19.30.45.380,6.766,-0.061,-0.305,0.091
1636392645419,2021-11-08T19.30.45.419,6.805,-0.122,-0.457,0.122
1636392645459,2021-11-08T19.30.45.459,6.845,-0.030,-0.427,0.091
1636392645498,2021-11-08T19.30.45.498,6.884,-0.091,-0.427,0.091
1636392645538,2021-11-08T19.30.45.538,6.924,0.000,-0.427,0.152
1636392645577,2021-11-08T19.30.45.577,6.963,-0.061,-0.396,0.091
1636392645617,2021-11-08T19.30.45.617,7.003,-0.061,-0.335,0.091
1636392645655,2021-11-08T19.30.45.655,7.041,-0.061,-0.488,0.152
1636392645695,2021-11-08T19.30.45.695,7.081,-0.061,-0.366,0.091
1636392645734,2021-11-08T19.30.45.734,7.120,-0.061,-0.488,0.091
1636392645774,2021-11-08T19.30.45.774,7.160,0.000,-0.366,0.122
1636392645813,2021-11-08T19.30.45.813,7.199,-0.091,-0.427,0.122
1636392645853,2021-11-08T19.30.45.853,7.239,-0.030,-0.366,0.091
1636392645892,2021-11-08T19.30.45.892,7.278,-0.091,-0.457,0.122
1636392645930,2021-11-08T19.30.45.930,7.316,0.000,-0.274,0.122
1636392645970,2021-11-08T19.30.45.970,7.356,-0.061,-0.488,0.091
1636392646010,2021-11-08T19.30.46.010,7.396,0.000,-0.305,0.091
1636392646049,2021-11-08T19.30.46.049,7.435,-0.122,-0.488,0.091
1636392646089,2021-11-08T19.30.46.089,7.475,-0.061,-0.335,0.091
1636392646128,2021-11-08T19.30.46.128,7.514,-0.061,-0.457,0.091
1636392646168,2021-11-08T19.30.46.168,7.554,0.000,-0.366,0.122
1636392646206,2021-11-08T19.30.46.206,7.592,-0.091,-0.457,0.122
1636392646245,2021-11-08T19.30.46.245,7.631,-0.061,-0.396,0.122
1636392646285,2021-11-08T19.30.46.285,7.671,-0.091,-0.366,0.091
1636392646324,2021-11-08T19.30.46.324,7.710,-0.061,-0.427,0.061
1636392646364,2021-11-08T19.30.46.364,7.750,-0.030,-0.396,0.091
1636392646404,2021-11-08T19.30.46.404,7.790,-0.061,-0.427,0.091
1636392646443,2021-11-08T19.30.46.443,7.829,-0.061,-0.457,0.152
1636392646481,2021-11-08T19.30.46.481,7.867,-0.030,-0.396,0.122
1636392646521,2021-11-08T19.30.46.521,7.907,-0.061,-0.366,0.122
1636392646560,2021-11-08T19.30.46.560,7.946,-0.030,-0.396,0.091
1636392646600,2021-11-08T19.30.46.600,7.986,0.000,-0.366,0.122
1636392646639,2021-11-08T19.30.46.639,8.025,0.000,-0.488,0.183
1636392646679,2021-11-08T19.30.46.679,8.065,-0.030,-0.335,0.091
1636392646719,2021-11-08T19.30.46.719,8.105,0.000,-0.427,0.122
1636392646758,2021-11-08T19.30.46.758,8.144,-0.030,-0.366,0.091
1636392646796,2021-11-08T19.30.46.796,8.182,-0.061,-0.457,0.061
1636392646836,2021-11-08T19.30.46.836,8.222,-0.030,-0.396,0.122
1636392646875,2021-11-08T19.30.46.875,8.261,-0.061,-0.427,0.091
1636392646915,2021-11-08T19.30.46.915,8.301,-0.091,-0.396,0.122
1636392646954,2021-11-08T19.30.46.954,8.340,-0.122,-0.488,0.091
1636392646994,2021-11-08T19.30.46.994,8.380,-0.030,-0.366,0.152
1636392647033,2021-11-08T19.30.47.033,8.419,-0.030,-0.488,0.091
1636392647072,2021-11-08T19.30.47.072,8.458,0.000,-0.396,0.091
1636392647111,2021-11-08T19.30.47.111,8.497,-0.061,-0.427,0.091
1636392647151,2021-11-08T19.30.47.151,8.537,0.030,-0.396,0.122
1636392647190,2021-11-08T19.30.47.190,8.576,-0.091,-0.457,0.091
1636392647230,2021-11-08T19.30.47.230,8.616,-0.030,-0.366,0.122
1636392647269,2021-11-08T19.30.47.269,8.655,-0.030,-0.396,0.122
1636392647309,2021-11-08T19.30.47.309,8.695,-0.030,-0.457,0.091
1636392647347,2021-11-08T19.30.47.347,8.733,-0.030,-0.396,0.091
1636392647386,2021-11-08T19.30.47.386,8.772,-0.030,-0.427,0.091
1636392647426,2021-11-08T19.30.47.426,8.812,-0.030,-0.396,0.091
1636392647466,2021-11-08T19.30.47.466,8.852,-0.122,-0.427,0.091
1636392647505,2021-11-08T19.30.47.505,8.891,-0.061,-0.396,0.122
1636392647545,2021-11-08T19.30.47.545,8.931,-0.091,-0.488,0.091
1636392647584,2021-11-08T19.30.47.584,8.970,0.000,-0.396,0.122
1636392647624,2021-11-08T19.30.47.624,9.010,-0.030,-0.366,0.091
1636392647662,2021-11-08T19.30.47.662,9.048,-0.061,-0.396,0.091
1636392647701,2021-11-08T19.30.47.701,9.087,-0.061,-0.427,0.122
1636392647741,2021-11-08T19.30.47.741,9.127,-0.091,-0.427,0.091
1636392647781,2021-11-08T19.30.47.781,9.167,-0.030,-0.427,0.152
1636392647820,2021-11-08T19.30.47.820,9.206,-0.061,-0.366,0.122
1636392647860,2021-11-08T19.30.47.860,9.246,-0.030,-0.457,0.122
1636392647899,2021-11-08T19.30.47.899,9.285,-0.061,-0.427,0.091
1636392647937,2021-11-08T19.30.47.937,9.323,-0.030,-0.427,0.091
1636392647977,2021-11-08T19.30.47.977,9.363,-0.030,-0.366,0.091
1636392648016,2021-11-08T19.30.48.016,9.402,-0.061,-0.427,0.122
1636392648056,2021-11-08T19.30.48.056,9.442,-0.061,-0.396,0.122
1636392648095,2021-11-08T19.30.48.095,9.481,-0.091,-0.427,0.122
1636392648135,2021-11-08T19.30.48.135,9.521,0.000,-0.427,0.122
1636392648175,2021-11-08T19.30.48.175,9.561,-0.030,-0.366,0.091
1636392648213,2021-11-08T19.30.48.213,9.599,-0.122,-0.427,0.152
1636392648252,2021-11-08T19.30.48.252,9.638,0.000,-0.366,0.122
1636392648292,2021-11-08T19.30.48.292,9.678,-0.030,-0.427,0.091
1636392648331,2021-11-08T19.30.48.331,9.717,-0.030,-0.427,0.122
1636392648371,2021-11-08T19.30.48.371,9.757,-0.091,-0.396,0.122
1636392648410,2021-11-08T19.30.48.410,9.796,-0.061,-0.396,0.152
1636392648450,2021-11-08T19.30.48.450,9.836,-0.091,-0.396,0.091
1636392648490,2021-11-08T19.30.48.490,9.876,-0.091,-0.335,0.061
1636392648528,2021-11-08T19.30.48.528,9.914,-0.061,-0.457,0.122
1636392648567,2021-11-08T19.30.48.567,9.953,-0.122,-0.335,0.091
1636392648607,2021-11-08T19.30.48.607,9.993,-0.061,-0.427,0.122
1636392648646,2021-11-08T19.30.48.646,10.032,0.030,-0.427,0.091
1636392648686,2021-11-08T19.30.48.686,10.072,-0.061,-0.366,0.091
1636392648725,2021-11-08T19.30.48.725,10.111,-0.030,-0.396,0.122
1636392648765,2021-11-08T19.30.48.765,10.151,-0.061,-0.396,0.122
1636392648803,2021-11-08T19.30.48.803,10.189,-0.091,-0.427,0.122
1636392648843,2021-11-08T19.30.48.843,10.229,-0.091,-0.366,0.091
1636392648882,2021-11-08T19.30.48.882,10.268,-0.030,-0.457,0.091
1636392648922,2021-11-08T19.30.48.922,10.308,-0.030,-0.335,0.091
1636392648961,2021-11-08T19.30.48.961,10.347,-0.091,-0.366,0.091
1636392649001,2021-11-08T19.30.49.001,10.387,-0.061,-0.457,0.122
1636392649040,2021-11-08T19.30.49.040,10.426,0.000,-0.335,0.091
1636392649078,2021-11-08T19.30.49.078,10.464,-0.091,-0.457,0.091
1636392649118,2021-11-08T19.30.49.118,10.504,0.000,-0.366,0.122
1636392649157,2021-11-08T19.30.49.157,10.543,-0.030,-0.427,0.091
1636392649197,2021-11-08T19.30.49.197,10.583,-0.030,-0.366,0.152
1636392649237,2021-11-08T19.30.49.237,10.623,0.000,-0.396,0.091
1636392649276,2021-11-08T19.30.49.276,10.662,-0.030,-0.366,0.091
1636392649316,2021-11-08T19.30.49.316,10.702,-0.061,-0.427,0.091
1636392649354,2021-11-08T19.30.49.354,10.740,-0.061,-0.335,0.091
1636392649393,2021-11-08T19.30.49.393,10.779,-0.091,-0.518,0.122
1636392649433,2021-11-08T19.30.49.433,10.819,-0.061,-0.366,0.122
1636392649472,2021-11-08T19.30.49.472,10.858,-0.061,-0.427,0.091
1636392649512,2021-11-08T19.30.49.512,10.898,-0.091,-0.427,0.091
1636392649552,2021-11-08T19.30.49.552,10.938,-0.061,-0.427,0.091
1636392649591,2021-11-08T19.30.49.591,10.977,-0.091,-0.427,0.061
1636392649631,2021-11-08T19.30.49.631,11.017,-0.030,-0.457,0.091
1636392649669,2021-11-08T19.30.49.669,11.055,-0.061,-0.335,0.091
1636392649708,2021-11-08T19.30.49.708,11.094,-0.091,-0.488,0.091
1636392649748,2021-11-08T19.30.49.748,11.134,0.000,-0.335,0.091
1636392649787,2021-11-08T19.30.49.787,11.173,-0.061,-0.366,0.061
1636392649827,2021-11-08T19.30.49.827,11.213,0.000,-0.457,0.122
1636392649866,2021-11-08T19.30.49.866,11.252,-0.030,-0.335,0.091
1636392649906,2021-11-08T19.30.49.906,11.292,-0.030,-0.488,0.122
1636392649944,2021-11-08T19.30.49.944,11.330,-0.030,-0.366,0.122
1636392649984,2021-11-08T19.30.49.984,11.370,0.030,-0.457,0.091
1636392650023,2021-11-08T19.30.50.023,11.409,-0.030,-0.366,0.091
1636392650063,2021-11-08T19.30.50.063,11.449,-0.061,-0.427,0.091
1636392650102,2021-11-08T19.30.50.102,11.488,-0.091,-0.274,0.122
1636392650142,2021-11-08T19.30.50.142,11.528,-0.061,-0.457,0.091
1636392650181,2021-11-08T19.30.50.181,11.567,-0.030,-0.305,0.061
1636392650219,2021-11-08T19.30.50.219,11.605,-0.122,-0.488,0.122
1636392650259,2021-11-08T19.30.50.259,11.645,-0.061,-0.366,0.152
1636392650299,2021-11-08T19.30.50.299,11.685,-0.091,-0.396,0.122
1636392650338,2021-11-08T19.30.50.338,11.724,-0.030,-0.457,0.122
1636392650378,2021-11-08T19.30.50.378,11.764,-0.061,-0.335,0.061
1636392650417,2021-11-08T19.30.50.417,11.803,-0.061,-0.488,0.091
1636392650457,2021-11-08T19.30.50.457,11.843,-0.061,-0.396,0.091
1636392650495,2021-11-08T19.30.50.495,11.881,-0.122,-0.427,0.030
1636392650534,2021-11-08T19.30.50.534,11.920,0.000,-0.396,0.122
1636392650574,2021-11-08T19.30.50.574,11.960,-0.091,-0.427,0.061
1636392650614,2021-11-08T19.30.50.614,12.000,-0.061,-0.335,0.091
1636392650653,2021-11-08T19.30.50.653,12.039,-0.061,-0.457,0.091
1636392650693,2021-11-08T19.30.50.693,12.079,-0.030,-0.366,0.091
1636392650732,2021-11-08T19.30.50.732,12.118,0.000,-0.396,0.091
1636392650772,2021-11-08T19.30.50.772,12.158,0.000,-0.457,0.122
1636392650810,2021-11-08T19.30.50.810,12.196,-0.061,-0.396,0.122
1636392650849,2021-11-08T19.30.50.849,12.235,-0.061,-0.427,0.122
1636392650889,2021-11-08T19.30.50.889,12.275,-0.061,-0.427,0.152
1636392650928,2021-11-08T19.30.50.928,12.314,-0.061,-0.335,0.122
1636392650968,2021-11-08T19.30.50.968,12.354,-0.061,-0.427,0.122
1636392651008,2021-11-08T19.30.51.008,12.394,-0.091,-0.396,0.091
1636392651047,2021-11-08T19.30.51.047,12.433,-0.091,-0.396,0.091
1636392651085,2021-11-08T19.30.51.085,12.471,-0.122,-0.518,0.122
1636392651125,2021-11-08T19.30.51.125,12.511,-0.122,-0.335,0.091
1636392651164,2021-11-08T19.30.51.164,12.550,-0.061,-0.457,0.091
1636392651204,2021-11-08T19.30.51.204,12.590,-0.030,-0.457,0.091
1636392651243,2021-11-08T19.30.51.243,12.629,-0.061,-0.335,0.091
1636392651283,2021-11-08T19.30.51.283,12.669,0.000,-0.518,0.122
1636392651323,2021-11-08T19.30.51.323,12.709,-0.030,-0.305,0.091
1636392651361,2021-11-08T19.30.51.361,12.747,-0.061,-0.488,0.122
1636392651400,2021-11-08T19.30.51.400,12.786,-0.061,-0.457,0.122
1636392651440,2021-11-08T19.30.51.440,12.826,-0.061,-0.335,0.091
1636392651479,2021-11-08T19.30.51.479,12.865,-0.030,-0.457,0.122
1636392651519,2021-11-08T19.30.51.519,12.905,-0.030,-0.305,0.091
1636392651558,2021-11-08T19.30.51.558,12.944,-0.091,-0.488,0.091
1636392651598,2021-11-08T19.30.51.598,12.984,-0.030,-0.396,0.122
1636392651636,2021-11-08T19.30.51.636,13.022,-0.122,-0.427,0.091
1636392651676,2021-11-08T19.30.51.676,13.062,0.000,-0.396,0.152
1636392651715,2021-11-08T19.30.51.715,13.101,0.000,-0.396,0.122
1636392651755,2021-11-08T19.30.51.755,13.141,0.000,-0.457,0.091
1636392651794,2021-11-08T19.30.51.794,13.180,0.000,-0.427,0.122
1636392651834,2021-11-08T19.30.51.834,13.220,0.000,-0.427,0.091
1636392651873,2021-11-08T19.30.51.873,13.259,-0.091,-0.427,0.091
1636392651913,2021-11-08T19.30.51.913,13.299,-0.061,-0.396,0.122
1636392651951,2021-11-08T19.30.51.951,13.337,0.000,-0.366,0.122
1636392651990,2021-11-08T19.30.51.990,13.376,0.000,-0.427,0.091
1636392652030,2021-11-08T19.30.52.030,13.416,-0.030,-0.366,0.122
1636392652070,2021-11-08T19.30.52.070,13.456,-0.061,-0.457,0.152
1636392652109,2021-11-08T19.30.52.109,13.495,-0.061,-0.366,0.091
1636392652149,2021-11-08T19.30.52.149,13.535,-0.030,-0.457,0.122
1636392652188,2021-11-08T19.30.52.188,13.574,-0.030,-0.396,0.152
1636392652226,2021-11-08T19.30.52.226,13.612,-0.061,-0.396,0.122
1636392652266,2021-11-08T19.30.52.266,13.652,-0.061,-0.427,0.122
1636392652305,2021-11-08T19.30.52.305,13.691,-0.091,-0.305,0.091
1636392652345,2021-11-08T19.30.52.345,13.731,-0.030,-0.518,0.091
1636392652385,2021-11-08T19.30.52.385,13.771,-0.030,-0.305,0.061
1636392652424,2021-11-08T19.30.52.424,13.810,-0.030,-0.457,0.152
1636392652464,2021-11-08T19.30.52.464,13.850,-0.030,-0.335,0.091
1636392652502,2021-11-08T19.30.52.502,13.888,-0.061,-0.488,0.122
1636392652541,2021-11-08T19.30.52.541,13.927,0.000,-0.396,0.122
1636392652581,2021-11-08T19.30.52.581,13.967,-0.061,-0.427,0.091
1636392652620,2021-11-08T19.30.52.620,14.006,0.000,-0.427,0.152
