epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636567829134,2021-11-10T20.10.29.134,18.522,101004.836
1636567829399,2021-11-10T20.10.29.399,18.787,101000.859
1636567829662,2021-11-10T20.10.29.662,19.050,101000.859
1636567829928,2021-11-10T20.10.29.928,19.316,101003.172
1636567830193,2021-11-10T20.10.30.193,19.581,101006.164
1636567830456,2021-11-10T20.10.30.456,19.844,100998.203
1636567830722,2021-11-10T20.10.30.722,20.110,100999.531
1636567830987,2021-11-10T20.10.30.987,20.375,101003.344
1636567831250,2021-11-10T20.10.31.250,20.638,100999.188
1636567831515,2021-11-10T20.10.31.515,20.903,101000.188
1636567831781,2021-11-10T20.10.31.781,21.169,101001.852
1636567832044,2021-11-10T20.10.32.044,21.432,100997.531
1636567832309,2021-11-10T20.10.32.309,21.697,100999.188
1636567832573,2021-11-10T20.10.32.573,21.961,100997.531
1636567832838,2021-11-10T20.10.32.838,22.226,100996.047
1636567833103,2021-11-10T20.10.33.103,22.491,100998.031
1636567833367,2021-11-10T20.10.33.367,22.755,100998.695
1636567833632,2021-11-10T20.10.33.632,23.020,100998.531
1636567833897,2021-11-10T20.10.33.897,23.285,101001.516
1636567834161,2021-11-10T20.10.34.161,23.549,101004.008
1636567834426,2021-11-10T20.10.34.426,23.814,101003.508
1636567834690,2021-11-10T20.10.34.690,24.078,100998.859
1636567834955,2021-11-10T20.10.34.955,24.343,101003.016
1636567835220,2021-11-10T20.10.35.220,24.608,100997.867
1636567835484,2021-11-10T20.10.35.484,24.872,100996.211
1636567835749,2021-11-10T20.10.35.749,25.137,101002.016
1636567836014,2021-11-10T20.10.36.014,25.402,100999.359
1636567836278,2021-11-10T20.10.36.278,25.666,101001.352
1636567836543,2021-11-10T20.10.36.543,25.931,101003.344
1636567836807,2021-11-10T20.10.36.807,26.195,100998.203
1636567837072,2021-11-10T20.10.37.072,26.460,100998.695
1636567837337,2021-11-10T20.10.37.337,26.725,101000.023
1636567837600,2021-11-10T20.10.37.600,26.988,101002.016
1636567837866,2021-11-10T20.10.37.866,27.254,100998.859
1636567838131,2021-11-10T20.10.38.131,27.519,101004.008
1636567838394,2021-11-10T20.10.38.394,27.782,101001.352
1636567838660,2021-11-10T20.10.38.660,28.048,101002.680
1636567838923,2021-11-10T20.10.38.923,28.311,100996.375
1636567839188,2021-11-10T20.10.39.188,28.576,101003.344
1636567839453,2021-11-10T20.10.39.453,28.841,100995.047
1636567839717,2021-11-10T20.10.39.717,29.105,101001.188
1636567839982,2021-11-10T20.10.39.982,29.370,100998.695
1636567840247,2021-11-10T20.10.40.247,29.635,101001.016
1636567840511,2021-11-10T20.10.40.511,29.899,100996.375
1636567840776,2021-11-10T20.10.40.776,30.164,100999.188
1636567841040,2021-11-10T20.10.41.040,30.428,100997.203
1636567841305,2021-11-10T20.10.41.305,30.693,101002.680
1636567841570,2021-11-10T20.10.41.570,30.958,100997.203
1636567841834,2021-11-10T20.10.41.834,31.222,100994.883
1636567842099,2021-11-10T20.10.42.099,31.487,100999.188
1636567842364,2021-11-10T20.10.42.364,31.752,100997.039
1636567842628,2021-11-10T20.10.42.628,32.016,100995.219
1636567842893,2021-11-10T20.10.42.893,32.281,100996.875
1636567843157,2021-11-10T20.10.43.157,32.545,100998.531
1636567843422,2021-11-10T20.10.43.422,32.810,100999.688
1636567843687,2021-11-10T20.10.43.687,33.075,100997.703
1636567843951,2021-11-10T20.10.43.951,33.339,100996.047
1636567844216,2021-11-10T20.10.44.216,33.604,100996.539
1636567844481,2021-11-10T20.10.44.481,33.869,100999.688
1636567844744,2021-11-10T20.10.44.744,34.132,100999.531
1636567845010,2021-11-10T20.10.45.010,34.398,101002.344
1636567845273,2021-11-10T20.10.45.273,34.661,101001.016
1636567845538,2021-11-10T20.10.45.538,34.926,100999.188
1636567845804,2021-11-10T20.10.45.804,35.192,100998.203
1636567846067,2021-11-10T20.10.46.067,35.455,101002.344
1636567846332,2021-11-10T20.10.46.332,35.720,101005.172
1636567846598,2021-11-10T20.10.46.598,35.986,100998.859
1636567846861,2021-11-10T20.10.46.861,36.249,101000.188
1636567847126,2021-11-10T20.10.47.126,36.514,101001.188
1636567847390,2021-11-10T20.10.47.390,36.778,100999.359
1636567847655,2021-11-10T20.10.47.655,37.043,101001.352
1636567847920,2021-11-10T20.10.47.920,37.308,101003.016
1636567848184,2021-11-10T20.10.48.184,37.572,100997.375
1636567848449,2021-11-10T20.10.48.449,37.837,100997.375
1636567848714,2021-11-10T20.10.48.714,38.102,100999.531
1636567848978,2021-11-10T20.10.48.978,38.366,100998.695
1636567849243,2021-11-10T20.10.49.243,38.631,101001.516
1636567849507,2021-11-10T20.10.49.507,38.895,100998.031
1636567849772,2021-11-10T20.10.49.772,39.160,100997.375
1636567850037,2021-11-10T20.10.50.037,39.425,101000.523
1636567850301,2021-11-10T20.10.50.301,39.689,100995.375
1636567850566,2021-11-10T20.10.50.566,39.954,100999.188
1636567850831,2021-11-10T20.10.50.831,40.219,100998.695
1636567851095,2021-11-10T20.10.51.095,40.483,100998.859
1636567851360,2021-11-10T20.10.51.360,40.748,100996.875
1636567851625,2021-11-10T20.10.51.625,41.013,100996.539
1636567851889,2021-11-10T20.10.51.889,41.277,100998.695
1636567852154,2021-11-10T20.10.52.154,41.542,101000.688
1636567852419,2021-11-10T20.10.52.419,41.807,100999.359
1636567852682,2021-11-10T20.10.52.682,42.070,101000.023
1636567852948,2021-11-10T20.10.52.948,42.336,100997.867
1636567853211,2021-11-10T20.10.53.211,42.599,101002.680
1636567853476,2021-11-10T20.10.53.476,42.864,100996.539
1636567853742,2021-11-10T20.10.53.742,43.130,100999.188
1636567854005,2021-11-10T20.10.54.005,43.393,100997.867
1636567854270,2021-11-10T20.10.54.270,43.658,101001.352
1636567854536,2021-11-10T20.10.54.536,43.924,100996.172
1636567854799,2021-11-10T20.10.54.799,44.187,100997.867
1636567855064,2021-11-10T20.10.55.064,44.452,100996.844
1636567855328,2021-11-10T20.10.55.328,44.716,100995.875
1636567855593,2021-11-10T20.10.55.593,44.981,100999.031
1636567855858,2021-11-10T20.10.55.858,45.246,100997.867
1636567856122,2021-11-10T20.10.56.122,45.510,100997.500
1636567856387,2021-11-10T20.10.56.387,45.775,101000.359
1636567856652,2021-11-10T20.10.56.652,46.040,100996.375
1636567856916,2021-11-10T20.10.56.916,46.304,101004.008
1636567857181,2021-11-10T20.10.57.181,46.569,100997.703
1636567857445,2021-11-10T20.10.57.445,46.833,100997.867
1636567857710,2021-11-10T20.10.57.710,47.098,100998.367
1636567857975,2021-11-10T20.10.57.975,47.363,100998.031
1636567858239,2021-11-10T20.10.58.239,47.627,100997.375
1636567858504,2021-11-10T20.10.58.504,47.892,100999.359
1636567858769,2021-11-10T20.10.58.769,48.157,100999.859
1636567859033,2021-11-10T20.10.59.033,48.421,101000.023
1636567859298,2021-11-10T20.10.59.298,48.686,101000.688
1636567859561,2021-11-10T20.10.59.561,48.949,100995.711
1636567859827,2021-11-10T20.10.59.827,49.215,100996.172
1636567860092,2021-11-10T20.11.00.092,49.480,101003.016
1636567860355,2021-11-10T20.11.00.355,49.743,101000.359
1636567860620,2021-11-10T20.11.00.620,50.008,101000.359
1636567860886,2021-11-10T20.11.00.886,50.274,100998.531
1636567861149,2021-11-10T20.11.01.149,50.537,100997.703
1636567861414,2021-11-10T20.11.01.414,50.802,101001.484
1636567861678,2021-11-10T20.11.01.678,51.066,101001.312
1636567861943,2021-11-10T20.11.01.943,51.331,100998.664
1636567862208,2021-11-10T20.11.02.208,51.596,100997.500
1636567862472,2021-11-10T20.11.02.472,51.860,100998.828
1636567862737,2021-11-10T20.11.02.737,52.125,101001.156
1636567863002,2021-11-10T20.11.03.002,52.390,100999.992
1636567863266,2021-11-10T20.11.03.266,52.654,100994.688
1636567863531,2021-11-10T20.11.03.531,52.919,101000.156
1636567863795,2021-11-10T20.11.03.795,53.183,100998.664
1636567864060,2021-11-10T20.11.04.060,53.448,100997.500
1636567864325,2021-11-10T20.11.04.325,53.713,101001.984
1636567864589,2021-11-10T20.11.04.589,53.977,101001.984
1636567864854,2021-11-10T20.11.04.854,54.242,100999.328
1636567865119,2021-11-10T20.11.05.119,54.507,100999.992
1636567865383,2021-11-10T20.11.05.383,54.771,101000.656
1636567865648,2021-11-10T20.11.05.648,55.036,100998.664
1636567865911,2021-11-10T20.11.05.911,55.299,100997.672
1636567866177,2021-11-10T20.11.06.177,55.565,101001.312
1636567866442,2021-11-10T20.11.06.442,55.830,100996.344
1636567866705,2021-11-10T20.11.06.705,56.093,100998.000
1636567866971,2021-11-10T20.11.06.971,56.359,101000.656
1636567867236,2021-11-10T20.11.07.236,56.624,100999.328
1636567867499,2021-11-10T20.11.07.499,56.887,100999.328
1636567867765,2021-11-10T20.11.07.765,57.153,100996.508
1636567868028,2021-11-10T20.11.08.028,57.416,100999.328
1636567868293,2021-11-10T20.11.08.293,57.681,100993.023
1636567868558,2021-11-10T20.11.08.558,57.946,100994.016
1636567868822,2021-11-10T20.11.08.822,58.210,101002.148
1636567869087,2021-11-10T20.11.09.087,58.475,100997.344
1636567869352,2021-11-10T20.11.09.352,58.740,100994.516
1636567869616,2021-11-10T20.11.09.616,59.004,100994.516
1636567869881,2021-11-10T20.11.09.881,59.269,100998.000
1636567870146,2021-11-10T20.11.10.146,59.534,100999.656
1636567870410,2021-11-10T20.11.10.410,59.798,100994.352
1636567870675,2021-11-10T20.11.10.675,60.063,100999.492
1636567870939,2021-11-10T20.11.10.939,60.327,100999.000
1636567871204,2021-11-10T20.11.11.204,60.592,100996.344
1636567871469,2021-11-10T20.11.11.469,60.857,100999.992
1636567871733,2021-11-10T20.11.11.733,61.121,101000.984
1636567871998,2021-11-10T20.11.11.998,61.386,100998.328
1636567872263,2021-11-10T20.11.12.263,61.651,100999.156
1636567872527,2021-11-10T20.11.12.527,61.915,100996.344
1636567872792,2021-11-10T20.11.12.792,62.180,100996.172
1636567873056,2021-11-10T20.11.13.056,62.444,100998.664
1636567873321,2021-11-10T20.11.13.321,62.709,100999.828
1636567873586,2021-11-10T20.11.13.586,62.974,100999.828
1636567873849,2021-11-10T20.11.13.849,63.237,101003.641
1636567874115,2021-11-10T20.11.14.115,63.503,101000.984
1636567874380,2021-11-10T20.11.14.380,63.768,101000.156
1636567874643,2021-11-10T20.11.14.643,64.031,101000.820
1636567874909,2021-11-10T20.11.14.909,64.297,100998.328
1636567875172,2021-11-10T20.11.15.172,64.560,101001.484
1636567875437,2021-11-10T20.11.15.437,64.825,100995.516
1636567875702,2021-11-10T20.11.15.702,65.090,100995.844
1636567875966,2021-11-10T20.11.15.966,65.354,101001.648
1636567876231,2021-11-10T20.11.16.231,65.619,100996.672
1636567876496,2021-11-10T20.11.16.496,65.884,100999.492
1636567876760,2021-11-10T20.11.16.760,66.148,101001.648
1636567877025,2021-11-10T20.11.17.025,66.413,101000.656
1636567877289,2021-11-10T20.11.17.289,66.677,100998.164
1636567877554,2021-11-10T20.11.17.554,66.942,101002.148
1636567877819,2021-11-10T20.11.17.819,67.207,101001.648
1636567878084,2021-11-10T20.11.18.084,67.472,101000.656
1636567878348,2021-11-10T20.11.18.348,67.736,101000.984
1636567878613,2021-11-10T20.11.18.613,68.001,101002.148
1636567878877,2021-11-10T20.11.18.877,68.265,100997.344
1636567879142,2021-11-10T20.11.19.142,68.530,100997.344
1636567879407,2021-11-10T20.11.19.407,68.795,100999.328
1636567879671,2021-11-10T20.11.19.671,69.059,100999.492
1636567879936,2021-11-10T20.11.19.936,69.324,101001.484
1636567880201,2021-11-10T20.11.20.201,69.589,101000.156
1636567880465,2021-11-10T20.11.20.465,69.853,100998.500
1636567880730,2021-11-10T20.11.20.730,70.118,100997.344
1636567880994,2021-11-10T20.11.20.994,70.382,100996.672
1636567881259,2021-11-10T20.11.21.259,70.647,100999.992
1636567881524,2021-11-10T20.11.21.524,70.912,101000.820
1636567881787,2021-11-10T20.11.21.787,71.175,100996.344
1636567882053,2021-11-10T20.11.22.053,71.441,100999.992
1636567882318,2021-11-10T20.11.22.318,71.706,100997.672
1636567882581,2021-11-10T20.11.22.581,71.969,100999.828
1636567882847,2021-11-10T20.11.22.847,72.235,100997.172
1636567883110,2021-11-10T20.11.23.110,72.498,100991.859
1636567883375,2021-11-10T20.11.23.375,72.763,100996.508
1636567883640,2021-11-10T20.11.23.640,73.028,100997.000
1636567883904,2021-11-10T20.11.23.904,73.292,101000.484
1636567884169,2021-11-10T20.11.24.169,73.557,100997.672
1636567884434,2021-11-10T20.11.24.434,73.822,100999.828
1636567884698,2021-11-10T20.11.24.698,74.086,100994.844
1636567884963,2021-11-10T20.11.24.963,74.351,100997.672
1636567885227,2021-11-10T20.11.25.227,74.615,100998.164
1636567885492,2021-11-10T20.11.25.492,74.880,100998.500
1636567885757,2021-11-10T20.11.25.757,75.145,100996.344
1636567886021,2021-11-10T20.11.26.021,75.409,100998.164
1636567886286,2021-11-10T20.11.26.286,75.674,100998.164
1636567886551,2021-11-10T20.11.26.551,75.939,100996.844
1636567886815,2021-11-10T20.11.26.815,76.203,100998.500
1636567887080,2021-11-10T20.11.27.080,76.468,100999.656
1636567887344,2021-11-10T20.11.27.344,76.732,100999.492
1636567887609,2021-11-10T20.11.27.609,76.997,100999.000
1636567887874,2021-11-10T20.11.27.874,77.262,100999.156
1636567888138,2021-11-10T20.11.28.138,77.526,100997.672
1636567888403,2021-11-10T20.11.28.403,77.791,100996.172
1636567888668,2021-11-10T20.11.28.668,78.056,100998.328
1636567888932,2021-11-10T20.11.28.932,78.320,100997.336
1636567889197,2021-11-10T20.11.29.197,78.585,100999.492
1636567889460,2021-11-10T20.11.29.460,78.848,100996.508
1636567889725,2021-11-10T20.11.29.725,79.113,100994.016
1636567889991,2021-11-10T20.11.29.991,79.379,100995.016
1636567890254,2021-11-10T20.11.30.254,79.642,100993.516
1636567890519,2021-11-10T20.11.30.519,79.907,100992.859
1636567890785,2021-11-10T20.11.30.785,80.173,100999.000
1636567891048,2021-11-10T20.11.31.048,80.436,100998.500
1636567891313,2021-11-10T20.11.31.313,80.701,100996.344
1636567891577,2021-11-10T20.11.31.577,80.965,101000.156
1636567891842,2021-11-10T20.11.31.842,81.230,101000.156
1636567892107,2021-11-10T20.11.32.107,81.495,100994.688
1636567892371,2021-11-10T20.11.32.371,81.759,101000.156
1636567892636,2021-11-10T20.11.32.636,82.024,100996.172
1636567892901,2021-11-10T20.11.32.901,82.289,101000.320
1636567893165,2021-11-10T20.11.33.165,82.553,101000.156
1636567893430,2021-11-10T20.11.33.430,82.818,100995.188
1636567893694,2021-11-10T20.11.33.694,83.082,100997.500
1636567893959,2021-11-10T20.11.33.959,83.347,100999.492
1636567894224,2021-11-10T20.11.34.224,83.612,100996.672
1636567894488,2021-11-10T20.11.34.488,83.876,101000.156
1636567894753,2021-11-10T20.11.34.753,84.141,100998.664
1636567895018,2021-11-10T20.11.35.018,84.406,100997.500
1636567895282,2021-11-10T20.11.35.282,84.670,100998.000
1636567895547,2021-11-10T20.11.35.547,84.935,100999.328
1636567895810,2021-11-10T20.11.35.810,85.198,100997.500
1636567896076,2021-11-10T20.11.36.076,85.464,100998.664
1636567896341,2021-11-10T20.11.36.341,85.729,100997.000
1636567896604,2021-11-10T20.11.36.604,85.992,100999.328
1636567896869,2021-11-10T20.11.36.869,86.257,100999.656
1636567897135,2021-11-10T20.11.37.135,86.523,100997.836
1636567897398,2021-11-10T20.11.37.398,86.786,100994.016
1636567897663,2021-11-10T20.11.37.663,87.051,100997.172
1636567897927,2021-11-10T20.11.37.927,87.315,100998.328
1636567898192,2021-11-10T20.11.38.192,87.580,100998.664
1636567898457,2021-11-10T20.11.38.457,87.845,101003.312
1636567898721,2021-11-10T20.11.38.721,88.109,101001.312
1636567898986,2021-11-10T20.11.38.986,88.374,101004.641
1636567899251,2021-11-10T20.11.39.251,88.639,101000.320
1636567899515,2021-11-10T20.11.39.515,88.903,100999.992
1636567899780,2021-11-10T20.11.39.780,89.168,100997.836
1636567900044,2021-11-10T20.11.40.044,89.432,101002.641
1636567900309,2021-11-10T20.11.40.309,89.697,100998.164
1636567900574,2021-11-10T20.11.40.574,89.962,101001.984
1636567900838,2021-11-10T20.11.40.838,90.226,101000.484
1636567901103,2021-11-10T20.11.41.103,90.491,101003.141
1636567901368,2021-11-10T20.11.41.368,90.756,101003.969
1636567901632,2021-11-10T20.11.41.632,91.020,100997.836
1636567901897,2021-11-10T20.11.41.897,91.285,101002.312
1636567902161,2021-11-10T20.11.42.161,91.549,101003.312
1636567902426,2021-11-10T20.11.42.426,91.814,100998.500
1636567902691,2021-11-10T20.11.42.691,92.079,101001.984
1636567902954,2021-11-10T20.11.42.954,92.342,101003.805
1636567903220,2021-11-10T20.11.43.220,92.608,100996.508
1636567903485,2021-11-10T20.11.43.485,92.873,101001.312
1636567903748,2021-11-10T20.11.43.748,93.136,101001.984
1636567904014,2021-11-10T20.11.44.014,93.402,100998.500
1636567904279,2021-11-10T20.11.44.279,93.667,100999.492
1636567904542,2021-11-10T20.11.44.542,93.930,101000.984
1636567904807,2021-11-10T20.11.44.807,94.195,101002.148
1636567905073,2021-11-10T20.11.45.073,94.461,101003.969
1636567905336,2021-11-10T20.11.45.336,94.724,101003.969
1636567905601,2021-11-10T20.11.45.601,94.989,101003.141
1636567905865,2021-11-10T20.11.45.865,95.253,101005.297
1636567906130,2021-11-10T20.11.46.130,95.518,101000.984
1636567906395,2021-11-10T20.11.46.395,95.783,101001.312
1636567906659,2021-11-10T20.11.46.659,96.047,101005.133
1636567906924,2021-11-10T20.11.46.924,96.312,101003.312
1636567907189,2021-11-10T20.11.47.189,96.577,100999.492
1636567907453,2021-11-10T20.11.47.453,96.841,101001.648
1636567907718,2021-11-10T20.11.47.718,97.106,101002.477
1636567907982,2021-11-10T20.11.47.982,97.370,101001.156
1636567908247,2021-11-10T20.11.48.247,97.635,101001.812
1636567908512,2021-11-10T20.11.48.512,97.900,100998.328
1636567908776,2021-11-10T20.11.48.776,98.164,100994.516
1636567909041,2021-11-10T20.11.49.041,98.429,100998.328
1636567909306,2021-11-10T20.11.49.306,98.694,100998.328
1636567909570,2021-11-10T20.11.49.570,98.958,100996.008
1636567909835,2021-11-10T20.11.49.835,99.223,100997.172
1636567910098,2021-11-10T20.11.50.098,99.486,100999.000
1636567910364,2021-11-10T20.11.50.364,99.752,100994.352
1636567910629,2021-11-10T20.11.50.629,100.017,100994.844
1636567910892,2021-11-10T20.11.50.892,100.280,100999.000
1636567911158,2021-11-10T20.11.51.158,100.546,100999.000
1636567911423,2021-11-10T20.11.51.423,100.811,100997.672
1636567911686,2021-11-10T20.11.51.686,101.074,100996.344
1636567911952,2021-11-10T20.11.51.952,101.340,100999.492
1636567912215,2021-11-10T20.11.52.215,101.603,101000.320
1636567912480,2021-11-10T20.11.52.480,101.868,100994.016
1636567912745,2021-11-10T20.11.52.745,102.133,100999.656
1636567913009,2021-11-10T20.11.53.009,102.397,100997.672
1636567913274,2021-11-10T20.11.53.274,102.662,100997.000
1636567913539,2021-11-10T20.11.53.539,102.927,100992.859
1636567913803,2021-11-10T20.11.53.803,103.191,100993.688
1636567914068,2021-11-10T20.11.54.068,103.456,100996.844
1636567914332,2021-11-10T20.11.54.332,103.720,100995.672
1636567914597,2021-11-10T20.11.54.597,103.985,100999.156
1636567914862,2021-11-10T20.11.54.862,104.250,100996.008
1636567915126,2021-11-10T20.11.55.126,104.514,100995.344
1636567915391,2021-11-10T20.11.55.391,104.779,100995.672
1636567915656,2021-11-10T20.11.55.656,105.044,100998.828
1636567915920,2021-11-10T20.11.55.920,105.308,100996.172
1636567916185,2021-11-10T20.11.56.185,105.573,100996.672
1636567916450,2021-11-10T20.11.56.450,105.838,100997.336
1636567916714,2021-11-10T20.11.56.714,106.102,101000.812
1636567916979,2021-11-10T20.11.56.979,106.367,100999.492
1636567917243,2021-11-10T20.11.57.243,106.631,100997.500
1636567917508,2021-11-10T20.11.57.508,106.896,100998.164
1636567917773,2021-11-10T20.11.57.773,107.161,100995.844
1636567918036,2021-11-10T20.11.58.036,107.424,100996.344
1636567918302,2021-11-10T20.11.58.302,107.690,100997.000
1636567918567,2021-11-10T20.11.58.567,107.955,100996.844
1636567918830,2021-11-10T20.11.58.830,108.218,100995.016
1636567919096,2021-11-10T20.11.59.096,108.484,100994.352
1636567919359,2021-11-10T20.11.59.359,108.747,100994.188
1636567919624,2021-11-10T20.11.59.624,109.012,100992.859
1636567919890,2021-11-10T20.11.59.890,109.278,100995.016
1636567920153,2021-11-10T20.12.00.153,109.541,100995.344
1636567920418,2021-11-10T20.12.00.418,109.806,100994.352
1636567920683,2021-11-10T20.12.00.683,110.071,100997.172
1636567920947,2021-11-10T20.12.00.947,110.335,100995.016
1636567921212,2021-11-10T20.12.01.212,110.600,100998.164
1636567921476,2021-11-10T20.12.01.476,110.864,100998.328
1636567921741,2021-11-10T20.12.01.741,111.129,100997.172
1636567922006,2021-11-10T20.12.02.006,111.394,100996.844
1636567922270,2021-11-10T20.12.02.270,111.658,100991.859
1636567922535,2021-11-10T20.12.02.535,111.923,101000.812
1636567922800,2021-11-10T20.12.02.800,112.188,100999.492
1636567923064,2021-11-10T20.12.03.064,112.452,101001.648
1636567923329,2021-11-10T20.12.03.329,112.717,100995.516
1636567923593,2021-11-10T20.12.03.593,112.981,100996.008
1636567923858,2021-11-10T20.12.03.858,113.246,100996.008
1636567924123,2021-11-10T20.12.04.123,113.511,100999.492
1636567924387,2021-11-10T20.12.04.387,113.775,100999.000
1636567924652,2021-11-10T20.12.04.652,114.040,100999.156
1636567924917,2021-11-10T20.12.04.917,114.305,100997.672
1636567925181,2021-11-10T20.12.05.181,114.569,101000.320
1636567925446,2021-11-10T20.12.05.446,114.834,100998.164
1636567925709,2021-11-10T20.12.05.709,115.097,100996.508
1636567925974,2021-11-10T20.12.05.974,115.362,101004.141
1636567926240,2021-11-10T20.12.06.240,115.628,100999.656
1636567926503,2021-11-10T20.12.06.503,115.891,100999.492
1636567926768,2021-11-10T20.12.06.768,116.156,101002.641
1636567927034,2021-11-10T20.12.07.034,116.422,101002.641
1636567927297,2021-11-10T20.12.07.297,116.685,101000.320
1636567927562,2021-11-10T20.12.07.562,116.950,101000.156
1636567927826,2021-11-10T20.12.07.826,117.214,101003.641
1636567928091,2021-11-10T20.12.08.091,117.479,100999.328
1636567928356,2021-11-10T20.12.08.356,117.744,101000.812
1636567928620,2021-11-10T20.12.08.620,118.008,100998.000
1636567928885,2021-11-10T20.12.08.885,118.273,101000.320
1636567929150,2021-11-10T20.12.09.150,118.538,101000.156
1636567929414,2021-11-10T20.12.09.414,118.802,100997.336
1636567929679,2021-11-10T20.12.09.679,119.067,101000.812
1636567929943,2021-11-10T20.12.09.943,119.331,100999.328
1636567930208,2021-11-10T20.12.10.208,119.596,100999.328
1636567930473,2021-11-10T20.12.10.473,119.861,100996.844
1636567930737,2021-11-10T20.12.10.737,120.125,100997.172
1636567931002,2021-11-10T20.12.11.002,120.390,100997.172
1636567931267,2021-11-10T20.12.11.267,120.655,100997.836
1636567931531,2021-11-10T20.12.11.531,120.919,101000.320
1636567931796,2021-11-10T20.12.11.796,121.184,100998.656
1636567932059,2021-11-10T20.12.12.059,121.447,101001.984
1636567932325,2021-11-10T20.12.12.325,121.713,101002.477
1636567932590,2021-11-10T20.12.12.590,121.978,100996.508
1636567932853,2021-11-10T20.12.12.853,122.241,100999.820
1636567933119,2021-11-10T20.12.13.119,122.507,101000.656
