epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636646652356,2021-11-11T18.04.12.356,2.678,-0.086,-0.156,0.999
1636646652395,2021-11-11T18.04.12.395,2.717,-0.087,-0.157,0.999
1636646652436,2021-11-11T18.04.12.436,2.758,-0.087,-0.158,0.999
1636646652477,2021-11-11T18.04.12.477,2.799,-0.086,-0.155,0.999
1636646652517,2021-11-11T18.04.12.517,2.839,-0.088,-0.156,0.999
1636646652558,2021-11-11T18.04.12.558,2.880,-0.086,-0.157,0.998
1636646652599,2021-11-11T18.04.12.599,2.921,-0.087,-0.159,0.999
1636646652638,2021-11-11T18.04.12.638,2.960,-0.087,-0.152,0.998
1636646652679,2021-11-11T18.04.12.679,3.001,-0.085,-0.161,0.999
1636646652720,2021-11-11T18.04.12.720,3.042,-0.086,-0.156,0.998
1636646652760,2021-11-11T18.04.12.760,3.082,-0.086,-0.153,0.999
1636646652801,2021-11-11T18.04.12.801,3.123,-0.087,-0.157,0.999
1636646652842,2021-11-11T18.04.12.842,3.164,-0.086,-0.158,0.999
1636646652883,2021-11-11T18.04.12.883,3.205,-0.087,-0.154,1.000
1636646652923,2021-11-11T18.04.12.923,3.245,-0.087,-0.156,0.999
1636646652964,2021-11-11T18.04.12.964,3.286,-0.086,-0.159,0.999
1636646653005,2021-11-11T18.04.13.005,3.327,-0.086,-0.150,0.999
1636646653044,2021-11-11T18.04.13.044,3.366,-0.086,-0.155,1.001
1636646653085,2021-11-11T18.04.13.085,3.407,-0.086,-0.158,0.998
1636646653126,2021-11-11T18.04.13.126,3.448,-0.086,-0.155,0.998
1636646653166,2021-11-11T18.04.13.166,3.488,-0.087,-0.155,0.999
1636646653207,2021-11-11T18.04.13.207,3.529,-0.086,-0.155,1.000
1636646653248,2021-11-11T18.04.13.248,3.570,-0.086,-0.157,0.998
1636646653287,2021-11-11T18.04.13.287,3.609,-0.085,-0.156,0.998
1636646653328,2021-11-11T18.04.13.328,3.650,-0.087,-0.155,0.999
1636646653369,2021-11-11T18.04.13.369,3.691,-0.089,-0.164,0.999
1636646653410,2021-11-11T18.04.13.410,3.732,-0.083,-0.155,0.999
1636646653450,2021-11-11T18.04.13.450,3.772,-0.084,-0.152,1.000
1636646653491,2021-11-11T18.04.13.491,3.813,-0.089,-0.154,0.999
1636646653532,2021-11-11T18.04.13.532,3.854,-0.089,-0.144,0.999
1636646653572,2021-11-11T18.04.13.572,3.894,-0.090,-0.155,1.000
1636646653613,2021-11-11T18.04.13.613,3.935,-0.087,-0.156,0.998
1636646653654,2021-11-11T18.04.13.654,3.976,-0.087,-0.161,1.000
1636646653693,2021-11-11T18.04.13.693,4.015,-0.087,-0.153,0.999
1636646653734,2021-11-11T18.04.13.734,4.056,-0.090,-0.157,0.998
1636646653775,2021-11-11T18.04.13.775,4.097,-0.089,-0.150,0.999
1636646653815,2021-11-11T18.04.13.815,4.137,-0.087,-0.153,0.999
1636646653856,2021-11-11T18.04.13.856,4.178,-0.091,-0.159,0.998
1636646653897,2021-11-11T18.04.13.897,4.219,-0.086,-0.152,1.000
1636646653938,2021-11-11T18.04.13.938,4.260,-0.083,-0.160,0.998
1636646653977,2021-11-11T18.04.13.977,4.299,-0.090,-0.166,0.998
1636646654018,2021-11-11T18.04.14.018,4.340,-0.088,-0.153,0.999
1636646654059,2021-11-11T18.04.14.059,4.381,-0.086,-0.164,0.998
1636646654099,2021-11-11T18.04.14.099,4.421,-0.085,-0.160,0.999
1636646654140,2021-11-11T18.04.14.140,4.462,-0.086,-0.156,1.000
1636646654181,2021-11-11T18.04.14.181,4.503,-0.082,-0.155,1.002
1636646654220,2021-11-11T18.04.14.220,4.542,-0.086,-0.164,0.998
1636646654261,2021-11-11T18.04.14.261,4.583,-0.086,-0.162,1.001
1636646654302,2021-11-11T18.04.14.302,4.624,-0.080,-0.144,1.001
1636646654343,2021-11-11T18.04.14.343,4.665,-0.090,-0.163,0.998
1636646654383,2021-11-11T18.04.14.383,4.705,-0.091,-0.156,0.997
1636646654424,2021-11-11T18.04.14.424,4.746,-0.084,-0.156,1.001
1636646654465,2021-11-11T18.04.14.465,4.787,-0.089,-0.158,0.999
1636646654505,2021-11-11T18.04.14.505,4.827,-0.088,-0.156,0.999
1636646654546,2021-11-11T18.04.14.546,4.868,-0.085,-0.153,1.000
1636646654587,2021-11-11T18.04.14.587,4.909,-0.089,-0.156,0.999
1636646654626,2021-11-11T18.04.14.626,4.948,-0.086,-0.153,0.998
1636646654667,2021-11-11T18.04.14.667,4.989,-0.087,-0.154,0.997
1636646654708,2021-11-11T18.04.14.708,5.030,-0.086,-0.152,1.000
1636646654748,2021-11-11T18.04.14.748,5.070,-0.089,-0.157,0.999
1636646654789,2021-11-11T18.04.14.789,5.111,-0.084,-0.158,1.000
1636646654830,2021-11-11T18.04.14.830,5.152,-0.086,-0.155,0.998
1636646654871,2021-11-11T18.04.14.871,5.193,-0.092,-0.150,1.000
1636646654910,2021-11-11T18.04.14.910,5.232,-0.085,-0.159,0.997
1636646654951,2021-11-11T18.04.14.951,5.273,-0.078,-0.146,1.002
1636646654992,2021-11-11T18.04.14.992,5.314,-0.095,-0.151,1.000
1636646655032,2021-11-11T18.04.15.032,5.354,-0.087,-0.158,0.999
1636646655073,2021-11-11T18.04.15.073,5.395,-0.084,-0.153,1.000
1636646655114,2021-11-11T18.04.15.114,5.436,-0.088,-0.143,1.000
1636646655154,2021-11-11T18.04.15.154,5.476,-0.086,-0.158,0.999
1636646655195,2021-11-11T18.04.15.195,5.517,-0.085,-0.150,1.000
1636646655236,2021-11-11T18.04.15.236,5.558,-0.089,-0.147,1.000
1636646655275,2021-11-11T18.04.15.275,5.597,-0.088,-0.154,0.999
1636646655316,2021-11-11T18.04.15.316,5.638,-0.085,-0.157,0.998
1636646655357,2021-11-11T18.04.15.357,5.679,-0.088,-0.147,1.000
1636646655398,2021-11-11T18.04.15.398,5.720,-0.090,-0.155,0.999
1636646655438,2021-11-11T18.04.15.438,5.760,-0.086,-0.159,0.998
1636646655479,2021-11-11T18.04.15.479,5.801,-0.088,-0.154,0.999
1636646655520,2021-11-11T18.04.15.520,5.842,-0.088,-0.157,1.000
1636646655559,2021-11-11T18.04.15.559,5.881,-0.083,-0.161,0.997
1636646655600,2021-11-11T18.04.15.600,5.922,-0.086,-0.153,1.000
1636646655641,2021-11-11T18.04.15.641,5.963,-0.091,-0.159,1.000
1636646655681,2021-11-11T18.04.15.681,6.003,-0.084,-0.162,0.998
1636646655722,2021-11-11T18.04.15.722,6.044,-0.086,-0.158,0.998
1636646655763,2021-11-11T18.04.15.763,6.085,-0.090,-0.159,1.000
1636646655802,2021-11-11T18.04.15.802,6.124,-0.087,-0.160,0.998
1636646655843,2021-11-11T18.04.15.843,6.165,-0.087,-0.160,0.998
1636646655885,2021-11-11T18.04.15.885,6.207,-0.090,-0.155,0.998
1636646655926,2021-11-11T18.04.15.926,6.248,-0.086,-0.149,0.999
1636646655965,2021-11-11T18.04.15.965,6.287,-0.085,-0.162,1.001
1636646656006,2021-11-11T18.04.16.006,6.328,-0.089,-0.159,0.999
1636646656047,2021-11-11T18.04.16.047,6.369,-0.089,-0.155,0.999
1636646656087,2021-11-11T18.04.16.087,6.409,-0.088,-0.158,0.998
1636646656128,2021-11-11T18.04.16.128,6.450,-0.089,-0.157,0.999
1636646656169,2021-11-11T18.04.16.169,6.491,-0.089,-0.152,0.998
1636646656208,2021-11-11T18.04.16.208,6.530,-0.087,-0.159,1.000
1636646656249,2021-11-11T18.04.16.249,6.571,-0.091,-0.158,0.999
1636646656290,2021-11-11T18.04.16.290,6.612,-0.090,-0.162,0.997
1636646656331,2021-11-11T18.04.16.331,6.653,-0.087,-0.151,1.000
1636646656371,2021-11-11T18.04.16.371,6.693,-0.089,-0.164,0.998
1636646656412,2021-11-11T18.04.16.412,6.734,-0.090,-0.158,1.000
1636646656453,2021-11-11T18.04.16.453,6.775,-0.089,-0.169,0.996
1636646656492,2021-11-11T18.04.16.492,6.814,-0.087,-0.171,0.997
1636646656533,2021-11-11T18.04.16.533,6.855,-0.091,-0.162,0.999
1636646656574,2021-11-11T18.04.16.574,6.896,-0.085,-0.161,0.998
1636646656614,2021-11-11T18.04.16.614,6.936,-0.085,-0.162,0.998
1636646656655,2021-11-11T18.04.16.655,6.977,-0.087,-0.169,0.996
1636646656696,2021-11-11T18.04.16.696,7.018,-0.085,-0.170,0.997
1636646656736,2021-11-11T18.04.16.736,7.058,-0.082,-0.180,1.006
1636646656777,2021-11-11T18.04.16.777,7.099,-0.087,-0.150,1.019
1636646656818,2021-11-11T18.04.16.818,7.140,-0.089,-0.181,1.059
1636646656859,2021-11-11T18.04.16.859,7.181,-0.069,-0.172,1.136
1636646656898,2021-11-11T18.04.16.898,7.220,-0.066,-0.086,1.206
1636646656939,2021-11-11T18.04.16.939,7.261,0.034,-0.319,1.222
1636646656980,2021-11-11T18.04.16.980,7.302,0.202,-0.609,1.114
1636646657020,2021-11-11T18.04.17.020,7.342,0.356,-0.752,0.977
1636646657061,2021-11-11T18.04.17.061,7.383,0.365,-0.703,0.843
1636646657102,2021-11-11T18.04.17.102,7.424,0.394,-0.692,0.698
1636646657141,2021-11-11T18.04.17.141,7.463,0.469,-0.572,0.480
1636646657182,2021-11-11T18.04.17.182,7.504,0.505,-0.560,0.365
1636646657223,2021-11-11T18.04.17.223,7.545,0.484,-0.505,0.298
1636646657264,2021-11-11T18.04.17.264,7.586,0.493,-0.486,0.255
1636646657304,2021-11-11T18.04.17.304,7.626,0.503,-0.583,0.129
1636646657345,2021-11-11T18.04.17.345,7.667,0.429,-0.633,-0.010
1636646657386,2021-11-11T18.04.17.386,7.708,0.274,-0.735,-0.248
1636646657426,2021-11-11T18.04.17.426,7.748,0.106,0.251,0.837
1636646657467,2021-11-11T18.04.17.467,7.789,0.696,-1.211,0.612
1636646657508,2021-11-11T18.04.17.508,7.830,0.313,-0.798,0.439
1636646657547,2021-11-11T18.04.17.547,7.869,0.453,-0.743,0.597
1636646657588,2021-11-11T18.04.17.588,7.910,0.407,-0.866,0.582
1636646657629,2021-11-11T18.04.17.629,7.951,0.435,-0.719,0.607
1636646657669,2021-11-11T18.04.17.669,7.991,0.392,-0.755,0.632
1636646657710,2021-11-11T18.04.17.710,8.032,0.471,-0.629,0.619
1636646657751,2021-11-11T18.04.17.751,8.073,0.517,-0.612,0.629
1636646657792,2021-11-11T18.04.17.792,8.114,0.425,-0.543,0.741
1636646657831,2021-11-11T18.04.17.831,8.153,0.301,-0.543,0.861
1636646657872,2021-11-11T18.04.17.872,8.194,0.367,-0.471,0.916
1636646657913,2021-11-11T18.04.17.913,8.235,0.422,-0.443,0.659
1636646657953,2021-11-11T18.04.17.953,8.275,0.416,-0.415,0.466
1636646657994,2021-11-11T18.04.17.994,8.316,0.455,-0.492,0.504
1636646658035,2021-11-11T18.04.18.035,8.357,0.410,-0.475,0.621
1636646658074,2021-11-11T18.04.18.074,8.396,0.407,-0.393,0.800
1636646658115,2021-11-11T18.04.18.115,8.437,0.321,-0.304,0.811
1636646658156,2021-11-11T18.04.18.156,8.478,0.139,-0.324,0.980
1636646658197,2021-11-11T18.04.18.197,8.519,0.121,-0.333,1.108
1636646658237,2021-11-11T18.04.18.237,8.559,0.078,-0.256,1.137
1636646658278,2021-11-11T18.04.18.278,8.600,0.005,-0.174,1.187
1636646658319,2021-11-11T18.04.18.319,8.641,-0.055,-0.175,1.120
1636646658359,2021-11-11T18.04.18.359,8.681,-0.073,-0.193,1.062
1636646658400,2021-11-11T18.04.18.400,8.722,-0.062,-0.154,0.998
1636646658441,2021-11-11T18.04.18.441,8.763,-0.113,-0.143,1.058
1636646658480,2021-11-11T18.04.18.480,8.802,-0.151,0.012,1.052
1636646658521,2021-11-11T18.04.18.521,8.843,-0.180,-0.081,1.073
1636646658562,2021-11-11T18.04.18.562,8.884,-0.160,-0.174,0.989
1636646658602,2021-11-11T18.04.18.602,8.924,-0.173,-0.122,0.995
1636646658643,2021-11-11T18.04.18.643,8.965,-0.180,-0.122,1.005
1636646658684,2021-11-11T18.04.18.684,9.006,-0.176,-0.098,0.992
1636646658725,2021-11-11T18.04.18.725,9.047,-0.179,-0.102,0.989
1636646658764,2021-11-11T18.04.18.764,9.086,-0.164,-0.116,0.998
1636646658805,2021-11-11T18.04.18.805,9.127,-0.170,-0.118,0.997
1636646658846,2021-11-11T18.04.18.846,9.168,-0.161,-0.100,0.996
1636646658886,2021-11-11T18.04.18.886,9.208,-0.174,-0.103,0.989
1636646658927,2021-11-11T18.04.18.927,9.249,-0.174,-0.111,0.995
1636646658968,2021-11-11T18.04.18.968,9.290,-0.165,-0.104,0.995
1636646659008,2021-11-11T18.04.19.008,9.330,-0.170,-0.111,0.994
1636646659049,2021-11-11T18.04.19.049,9.371,-0.165,-0.108,0.995
1636646659090,2021-11-11T18.04.19.090,9.412,-0.167,-0.106,0.991
1636646659129,2021-11-11T18.04.19.129,9.451,-0.168,-0.108,0.992
1636646659170,2021-11-11T18.04.19.170,9.492,-0.165,-0.109,0.998
1636646659211,2021-11-11T18.04.19.211,9.533,-0.168,-0.108,0.990
1636646659252,2021-11-11T18.04.19.252,9.574,-0.168,-0.105,0.995
1636646659292,2021-11-11T18.04.19.292,9.614,-0.166,-0.099,0.991
1636646659333,2021-11-11T18.04.19.333,9.655,-0.168,-0.109,0.996
1636646659374,2021-11-11T18.04.19.374,9.696,-0.170,-0.104,0.993
1636646659413,2021-11-11T18.04.19.413,9.735,-0.166,-0.102,0.993
1636646659454,2021-11-11T18.04.19.454,9.776,-0.168,-0.106,0.992
1636646659495,2021-11-11T18.04.19.495,9.817,-0.168,-0.105,0.994
1636646659535,2021-11-11T18.04.19.535,9.857,-0.167,-0.108,0.994
1636646659576,2021-11-11T18.04.19.576,9.898,-0.167,-0.106,0.993
1636646659617,2021-11-11T18.04.19.617,9.939,-0.167,-0.103,0.992
1636646659658,2021-11-11T18.04.19.658,9.980,-0.167,-0.099,0.993
1636646659697,2021-11-11T18.04.19.697,10.019,-0.171,-0.113,0.992
1636646659739,2021-11-11T18.04.19.739,10.061,-0.165,-0.105,0.995
1636646659780,2021-11-11T18.04.19.780,10.102,-0.169,-0.107,0.994
1636646659819,2021-11-11T18.04.19.819,10.141,-0.169,-0.110,0.992
1636646659860,2021-11-11T18.04.19.860,10.182,-0.167,-0.101,0.993
1636646659901,2021-11-11T18.04.19.901,10.223,-0.169,-0.111,0.995
1636646659941,2021-11-11T18.04.19.941,10.263,-0.168,-0.108,0.993
1636646659982,2021-11-11T18.04.19.982,10.304,-0.167,-0.105,0.993
1636646660023,2021-11-11T18.04.20.023,10.345,-0.168,-0.108,0.993
1636646660062,2021-11-11T18.04.20.062,10.384,-0.166,-0.104,0.993
1636646660103,2021-11-11T18.04.20.103,10.425,-0.170,-0.111,0.994
1636646660144,2021-11-11T18.04.20.144,10.466,-0.170,-0.107,0.993
1636646660185,2021-11-11T18.04.20.185,10.507,-0.168,-0.106,0.993
1636646660225,2021-11-11T18.04.20.225,10.547,-0.169,-0.109,0.993
1636646660266,2021-11-11T18.04.20.266,10.588,-0.169,-0.104,0.994
1636646660307,2021-11-11T18.04.20.307,10.629,-0.169,-0.109,0.993
1636646660346,2021-11-11T18.04.20.346,10.668,-0.168,-0.109,0.994
1636646660387,2021-11-11T18.04.20.387,10.709,-0.169,-0.108,0.992
1636646660428,2021-11-11T18.04.20.428,10.750,-0.168,-0.108,0.994
1636646660468,2021-11-11T18.04.20.468,10.790,-0.169,-0.110,0.993
1636646660509,2021-11-11T18.04.20.509,10.831,-0.169,-0.109,0.993
1636646660550,2021-11-11T18.04.20.550,10.872,-0.169,-0.110,0.992
1636646660590,2021-11-11T18.04.20.590,10.912,-0.168,-0.109,0.993
1636646660631,2021-11-11T18.04.20.631,10.953,-0.167,-0.110,0.994
1636646660672,2021-11-11T18.04.20.672,10.994,-0.169,-0.107,0.993
1636646660713,2021-11-11T18.04.20.713,11.035,-0.168,-0.109,0.991
1636646660752,2021-11-11T18.04.20.752,11.074,-0.167,-0.107,0.996
1636646660793,2021-11-11T18.04.20.793,11.115,-0.171,-0.109,0.993
1636646660834,2021-11-11T18.04.20.834,11.156,-0.167,-0.110,0.994
1636646660874,2021-11-11T18.04.20.874,11.196,-0.165,-0.102,0.993
1636646660915,2021-11-11T18.04.20.915,11.237,-0.166,-0.108,0.996
1636646660956,2021-11-11T18.04.20.956,11.278,-0.166,-0.108,0.994
1636646660995,2021-11-11T18.04.20.995,11.317,-0.168,-0.109,0.993
1636646661036,2021-11-11T18.04.21.036,11.358,-0.171,-0.103,0.989
1636646661077,2021-11-11T18.04.21.077,11.399,-0.169,-0.108,0.993
1636646661117,2021-11-11T18.04.21.117,11.439,-0.169,-0.120,0.991
1636646661158,2021-11-11T18.04.21.158,11.480,-0.166,-0.119,0.993
1636646661199,2021-11-11T18.04.21.199,11.521,-0.165,-0.115,0.999
1636646661240,2021-11-11T18.04.21.240,11.562,-0.168,-0.108,0.990
1636646661280,2021-11-11T18.04.21.280,11.602,-0.163,-0.114,0.995
1636646661321,2021-11-11T18.04.21.321,11.643,-0.158,-0.108,0.996
1636646661362,2021-11-11T18.04.21.362,11.684,-0.165,-0.107,0.992
1636646661401,2021-11-11T18.04.21.401,11.723,-0.167,-0.111,0.993
1636646661442,2021-11-11T18.04.21.442,11.764,-0.161,-0.103,0.989
1636646661483,2021-11-11T18.04.21.483,11.805,-0.166,-0.123,0.999
1636646661523,2021-11-11T18.04.21.523,11.845,-0.162,-0.123,0.998
1636646661564,2021-11-11T18.04.21.564,11.886,-0.161,-0.111,0.991
1636646661605,2021-11-11T18.04.21.605,11.927,-0.166,-0.120,0.994
1636646661646,2021-11-11T18.04.21.646,11.968,-0.161,-0.109,0.992
1636646661685,2021-11-11T18.04.21.685,12.007,-0.158,-0.110,0.996
1636646661726,2021-11-11T18.04.21.726,12.048,-0.162,-0.117,0.994
1636646661767,2021-11-11T18.04.21.767,12.089,-0.166,-0.116,0.993
1636646661807,2021-11-11T18.04.21.807,12.129,-0.165,-0.109,0.992
1636646661848,2021-11-11T18.04.21.848,12.170,-0.160,-0.115,0.995
1636646661889,2021-11-11T18.04.21.889,12.211,-0.161,-0.101,0.993
1636646661928,2021-11-11T18.04.21.928,12.250,-0.169,-0.114,0.992
1636646661969,2021-11-11T18.04.21.969,12.291,-0.166,-0.117,0.993
1636646662010,2021-11-11T18.04.22.010,12.332,-0.161,-0.103,0.993
1636646662050,2021-11-11T18.04.22.050,12.372,-0.167,-0.118,0.993
1636646662091,2021-11-11T18.04.22.091,12.413,-0.167,-0.120,0.993
1636646662132,2021-11-11T18.04.22.132,12.454,-0.164,-0.105,0.993
1636646662173,2021-11-11T18.04.22.173,12.495,-0.164,-0.107,0.994
1636646662213,2021-11-11T18.04.22.213,12.535,-0.165,-0.113,0.994
1636646662254,2021-11-11T18.04.22.254,12.576,-0.169,-0.116,0.994
1636646662295,2021-11-11T18.04.22.295,12.617,-0.161,-0.096,0.996
1636646662334,2021-11-11T18.04.22.334,12.656,-0.159,-0.091,0.991
1636646662375,2021-11-11T18.04.22.375,12.697,-0.160,-0.096,0.995
1636646662416,2021-11-11T18.04.22.416,12.738,-0.162,-0.099,0.995
1636646662456,2021-11-11T18.04.22.456,12.778,-0.164,-0.104,0.994
1636646662497,2021-11-11T18.04.22.497,12.819,-0.161,-0.107,0.995
1636646662538,2021-11-11T18.04.22.538,12.860,-0.161,-0.102,0.995
1636646662577,2021-11-11T18.04.22.577,12.899,-0.163,-0.108,0.994
1636646662618,2021-11-11T18.04.22.618,12.940,-0.161,-0.106,0.994
1636646662659,2021-11-11T18.04.22.659,12.981,-0.162,-0.103,0.993
1636646662700,2021-11-11T18.04.22.700,13.022,-0.161,-0.111,0.996
1636646662740,2021-11-11T18.04.22.740,13.062,-0.157,-0.101,0.993
1636646662781,2021-11-11T18.04.22.781,13.103,-0.163,-0.107,0.995
1636646662822,2021-11-11T18.04.22.822,13.144,-0.163,-0.106,0.993
1636646662862,2021-11-11T18.04.22.862,13.184,-0.166,-0.123,0.996
1636646662903,2021-11-11T18.04.22.903,13.225,-0.162,-0.110,0.992
1636646662944,2021-11-11T18.04.22.944,13.266,-0.162,-0.106,0.994
1636646662983,2021-11-11T18.04.22.983,13.305,-0.163,-0.113,0.996
1636646663024,2021-11-11T18.04.23.024,13.346,-0.161,-0.108,0.993
1636646663065,2021-11-11T18.04.23.065,13.387,-0.163,-0.109,0.992
1636646663105,2021-11-11T18.04.23.105,13.427,-0.161,-0.110,0.994
1636646663146,2021-11-11T18.04.23.146,13.468,-0.159,-0.111,0.996
1636646663187,2021-11-11T18.04.23.187,13.509,-0.166,-0.105,0.993
1636646663228,2021-11-11T18.04.23.228,13.550,-0.163,-0.110,0.993
1636646663267,2021-11-11T18.04.23.267,13.589,-0.160,-0.118,0.995
1636646663308,2021-11-11T18.04.23.308,13.630,-0.165,-0.112,0.992
1636646663349,2021-11-11T18.04.23.349,13.671,-0.165,-0.110,0.992
1636646663389,2021-11-11T18.04.23.389,13.711,-0.164,-0.116,0.994
1636646663430,2021-11-11T18.04.23.430,13.752,-0.161,-0.106,0.992
1636646663471,2021-11-11T18.04.23.471,13.793,-0.161,-0.105,0.998
1636646663510,2021-11-11T18.04.23.510,13.832,-0.156,-0.104,0.994
1636646663551,2021-11-11T18.04.23.551,13.873,-0.160,-0.112,0.996
1636646663593,2021-11-11T18.04.23.593,13.915,-0.171,-0.114,0.992
1636646663632,2021-11-11T18.04.23.632,13.954,-0.156,-0.106,0.994
1636646663673,2021-11-11T18.04.23.673,13.995,-0.163,-0.110,0.995
1636646663714,2021-11-11T18.04.23.714,14.036,-0.170,-0.110,0.992
1636646663755,2021-11-11T18.04.23.755,14.077,-0.159,-0.104,0.993
1636646663795,2021-11-11T18.04.23.795,14.117,-0.157,-0.107,0.997
1636646663836,2021-11-11T18.04.23.836,14.158,-0.166,-0.115,0.992
1636646663877,2021-11-11T18.04.23.877,14.199,-0.161,-0.108,0.996
1636646663916,2021-11-11T18.04.23.916,14.238,-0.160,-0.109,0.994
1636646663957,2021-11-11T18.04.23.957,14.279,-0.164,-0.109,0.995
1636646663998,2021-11-11T18.04.23.998,14.320,-0.164,-0.108,0.992
1636646664038,2021-11-11T18.04.24.038,14.360,-0.156,-0.114,0.998
1636646664079,2021-11-11T18.04.24.079,14.401,-0.165,-0.107,0.995
1636646664120,2021-11-11T18.04.24.120,14.442,-0.163,-0.103,0.996
