epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636616438782,2021-11-11T09.40.38.782,4.280,0.518,-0.549,0.000
1636616438822,2021-11-11T09.40.38.822,4.320,1.555,-1.280,-0.213
1636616438862,2021-11-11T09.40.38.862,4.360,3.293,-1.890,-1.646
1636616438902,2021-11-11T09.40.38.902,4.400,1.433,-0.213,0.213
1636616438942,2021-11-11T09.40.38.942,4.440,-0.335,-0.823,-0.213
1636616438982,2021-11-11T09.40.38.982,4.480,-0.488,-1.128,-0.305
1636616439022,2021-11-11T09.40.39.022,4.520,-0.549,-1.585,-0.274
1636616439062,2021-11-11T09.40.39.062,4.560,-0.213,-1.128,0.274
1636616439102,2021-11-11T09.40.39.102,4.600,0.244,-1.128,0.244
1636616439142,2021-11-11T09.40.39.142,4.640,1.189,-2.073,-0.091
1636616439182,2021-11-11T09.40.39.182,4.680,1.402,-2.256,0.091
1636616439222,2021-11-11T09.40.39.222,4.720,0.274,-2.134,0.915
1636616439262,2021-11-11T09.40.39.262,4.760,-0.457,-2.927,0.793
1636616439302,2021-11-11T09.40.39.302,4.800,-0.732,-1.951,0.122
1636616439342,2021-11-11T09.40.39.342,4.840,-0.549,-1.067,-0.152
1636616439382,2021-11-11T09.40.39.382,4.880,0.366,-1.006,-0.152
1636616439422,2021-11-11T09.40.39.422,4.920,0.610,-0.793,-0.061
1636616439462,2021-11-11T09.40.39.462,4.960,0.061,-0.366,0.030
1636616439502,2021-11-11T09.40.39.502,5.000,-0.305,0.183,-0.091
1636616439542,2021-11-11T09.40.39.542,5.040,0.579,-0.091,-0.122
1636616439582,2021-11-11T09.40.39.582,5.080,0.396,-0.305,0.122
1636616439622,2021-11-11T09.40.39.622,5.120,-1.585,0.274,0.305
1636616439662,2021-11-11T09.40.39.662,5.160,-1.037,-0.091,0.366
1636616439702,2021-11-11T09.40.39.702,5.200,-0.640,-0.549,0.122
1636616439742,2021-11-11T09.40.39.742,5.240,-0.274,-0.732,-0.061
1636616439782,2021-11-11T09.40.39.782,5.280,-0.457,-0.396,0.274
1636616439822,2021-11-11T09.40.39.822,5.320,-0.701,0.152,0.427
1636616439862,2021-11-11T09.40.39.862,5.360,-0.152,0.061,0.396
1636616439902,2021-11-11T09.40.39.902,5.400,0.183,-0.183,0.366
1636616439942,2021-11-11T09.40.39.942,5.440,2.195,1.189,-0.030
1636616439982,2021-11-11T09.40.39.982,5.480,3.476,0.091,-1.341
1636616440022,2021-11-11T09.40.40.022,5.520,1.860,0.244,-0.579
1636616440062,2021-11-11T09.40.40.062,5.560,0.915,0.945,-0.793
1636616440102,2021-11-11T09.40.40.102,5.600,1.951,0.732,-2.927
1636616440142,2021-11-11T09.40.40.142,5.640,2.561,0.640,-2.561
1636616440182,2021-11-11T09.40.40.182,5.680,0.457,0.671,-1.372
1636616440222,2021-11-11T09.40.40.222,5.720,-0.945,0.213,-0.427
1636616440262,2021-11-11T09.40.40.262,5.760,0.152,0.945,-0.427
1636616440302,2021-11-11T09.40.40.302,5.800,-1.555,1.524,-1.311
1636616440342,2021-11-11T09.40.40.342,5.840,-1.341,0.000,-1.372
1636616440382,2021-11-11T09.40.40.382,5.880,0.183,-0.854,1.037
1636616440422,2021-11-11T09.40.40.422,5.920,-1.433,-0.152,1.189
1636616440462,2021-11-11T09.40.40.462,5.960,-0.793,0.030,0.854
1636616440502,2021-11-11T09.40.40.502,6.000,1.189,-0.061,0.610
1636616440542,2021-11-11T09.40.40.542,6.040,3.445,-4.970,0.945
1636616440582,2021-11-11T09.40.40.582,6.080,3.994,-7.348,0.884
1636616440622,2021-11-11T09.40.40.622,6.120,-2.652,10.671,8.963
1636616440662,2021-11-11T09.40.40.662,6.160,-13.628,22.226,10.000
1636616440702,2021-11-11T09.40.40.702,6.200,-1.799,9.878,4.360
1636616440742,2021-11-11T09.40.40.742,6.240,7.988,-0.762,10.000
1636616440781,2021-11-11T09.40.40.781,6.280,6.768,-3.689,8.201
1636616440821,2021-11-11T09.40.40.821,6.320,1.250,-0.762,2.012
1636616440861,2021-11-11T09.40.40.861,6.360,-7.012,6.250,-0.122
1636616440901,2021-11-11T09.40.40.901,6.400,-11.524,17.439,2.866
1636616440941,2021-11-11T09.40.40.941,6.440,-19.055,24.482,9.024
1636616440981,2021-11-11T09.40.40.981,6.480,-3.476,8.933,7.713
1636616441021,2021-11-11T09.40.41.021,6.520,-2.073,2.073,4.085
1636616441061,2021-11-11T09.40.41.061,6.560,-4.268,2.104,0.213
1636616441101,2021-11-11T09.40.41.101,6.600,1.707,-1.921,0.518
1636616441141,2021-11-11T09.40.41.141,6.640,2.073,2.287,2.256
1636616441181,2021-11-11T09.40.41.181,6.680,7.348,4.695,6.524
1636616441221,2021-11-11T09.40.41.221,6.720,8.872,1.280,6.341
1636616441261,2021-11-11T09.40.41.261,6.760,12.012,-3.811,0.732
1636616441301,2021-11-11T09.40.41.301,6.800,15.213,-11.341,-5.183
1636616441341,2021-11-11T09.40.41.341,6.840,14.665,-17.530,-11.220
1636616441381,2021-11-11T09.40.41.381,6.880,13.140,-15.152,-13.323
1636616441421,2021-11-11T09.40.41.421,6.920,13.872,-15.030,-15.366
1636616441461,2021-11-11T09.40.41.461,6.960,12.470,-18.567,-16.159
1636616441501,2021-11-11T09.40.41.501,7.000,7.683,-11.250,-14.482
1636616441541,2021-11-11T09.40.41.541,7.040,3.567,-6.341,-10.640
1636616441581,2021-11-11T09.40.41.581,7.080,2.927,-9.024,-6.738
1636616441621,2021-11-11T09.40.41.621,7.120,4.726,-6.616,-5.396
1636616441661,2021-11-11T09.40.41.661,7.160,5.488,-2.561,-6.585
1636616441701,2021-11-11T09.40.41.701,7.200,15.518,-0.305,-6.646
1636616441741,2021-11-11T09.40.41.741,7.240,25.884,3.049,-5.610
1636616441781,2021-11-11T09.40.41.781,7.280,6.799,5.457,-8.994
1636616441821,2021-11-11T09.40.41.821,7.320,-0.091,4.116,-12.530
1636616441861,2021-11-11T09.40.41.861,7.360,5.122,3.780,-11.890
1636616441901,2021-11-11T09.40.41.901,7.400,2.409,0.488,-11.524
1636616441941,2021-11-11T09.40.41.941,7.440,2.896,0.793,-8.171
1636616441981,2021-11-11T09.40.41.981,7.480,8.659,0.549,2.043
1636616442021,2021-11-11T09.40.42.021,7.520,5.579,-5.244,-0.305
1636616442061,2021-11-11T09.40.42.061,7.560,1.433,-7.591,1.098
1636616442101,2021-11-11T09.40.42.101,7.600,5.671,-11.524,2.988
1636616442141,2021-11-11T09.40.42.141,7.640,8.902,-8.841,1.098
1636616442181,2021-11-11T09.40.42.181,7.680,5.091,-6.280,-1.921
1636616442221,2021-11-11T09.40.42.221,7.720,2.988,-7.835,-1.220
1636616442261,2021-11-11T09.40.42.261,7.760,-0.915,-1.128,-0.762
1636616442301,2021-11-11T09.40.42.301,7.800,-0.945,0.793,-0.549
1636616442341,2021-11-11T09.40.42.341,7.840,-5.091,-1.524,-2.165
1636616442381,2021-11-11T09.40.42.381,7.880,-5.152,-1.738,-1.921
1636616442421,2021-11-11T09.40.42.421,7.920,1.860,0.244,0.701
1636616442461,2021-11-11T09.40.42.461,7.960,1.921,0.091,-0.579
1636616442501,2021-11-11T09.40.42.501,8.000,6.250,1.585,-1.311
1636616442541,2021-11-11T09.40.42.541,8.040,4.482,0.884,0.854
1636616442581,2021-11-11T09.40.42.581,8.080,-0.091,-2.927,-0.579
1636616442621,2021-11-11T09.40.42.621,8.120,-1.463,-3.140,-1.250
1636616442661,2021-11-11T09.40.42.661,8.160,-0.305,-1.341,0.274
1636616442701,2021-11-11T09.40.42.701,8.200,0.823,-0.427,1.372
1636616442741,2021-11-11T09.40.42.741,8.240,2.927,-0.762,3.079
1636616442781,2021-11-11T09.40.42.781,8.280,3.750,0.000,3.262
1636616442821,2021-11-11T09.40.42.821,8.320,1.829,-0.701,1.707
1636616442861,2021-11-11T09.40.42.861,8.360,0.640,0.244,-0.213
1636616442901,2021-11-11T09.40.42.901,8.400,0.457,0.823,-1.555
1636616442941,2021-11-11T09.40.42.941,8.440,-2.256,0.640,-2.256
1636616442981,2021-11-11T09.40.42.981,8.480,-2.835,2.835,-2.043
1636616443021,2021-11-11T09.40.43.021,8.520,-0.488,2.470,-1.829
1636616443061,2021-11-11T09.40.43.061,8.560,-1.280,2.043,-2.774
1636616443101,2021-11-11T09.40.43.101,8.600,-5.152,3.841,-7.439
1636616443141,2021-11-11T09.40.43.141,8.640,-3.994,6.707,-10.030
1636616443181,2021-11-11T09.40.43.181,8.680,1.921,10.976,-7.378
1636616443221,2021-11-11T09.40.43.221,8.720,1.006,11.250,-7.591
1636616443261,2021-11-11T09.40.43.261,8.760,0.549,4.970,-9.177
1636616443301,2021-11-11T09.40.43.301,8.800,1.951,1.372,-8.018
1636616443341,2021-11-11T09.40.43.341,8.840,4.848,1.341,-8.415
1636616443381,2021-11-11T09.40.43.381,8.880,4.055,-1.768,-13.018
1636616443421,2021-11-11T09.40.43.421,8.920,0.396,2.287,-12.744
1636616443461,2021-11-11T09.40.43.461,8.960,1.494,3.384,-8.628
1636616443501,2021-11-11T09.40.43.501,9.000,0.244,-1.738,-7.043
1636616443541,2021-11-11T09.40.43.541,9.040,-0.518,-0.976,-4.360
1636616443581,2021-11-11T09.40.43.581,9.080,1.860,-2.439,-2.134
1636616443621,2021-11-11T09.40.43.621,9.120,3.323,-2.409,2.012
1636616443661,2021-11-11T09.40.43.661,9.160,3.720,-0.213,8.079
1636616443701,2021-11-11T09.40.43.701,9.200,3.476,0.061,10.884
1636616443741,2021-11-11T09.40.43.741,9.240,1.341,-0.701,6.738
1636616443781,2021-11-11T09.40.43.781,9.280,-8.018,-0.640,5.762
1636616443821,2021-11-11T09.40.43.821,9.320,-15.732,2.195,8.049
1636616443861,2021-11-11T09.40.43.861,9.360,-17.988,3.110,7.622
1636616443901,2021-11-11T09.40.43.901,9.400,-25.183,2.500,1.189
1636616443941,2021-11-11T09.40.43.941,9.440,-27.226,-1.524,-3.171
1636616443981,2021-11-11T09.40.43.981,9.480,-26.402,-1.220,-2.622
1636616444021,2021-11-11T09.40.44.021,9.520,-10.000,-1.768,4.085
1636616444061,2021-11-11T09.40.44.061,9.560,-3.354,-4.238,4.756
1636616444101,2021-11-11T09.40.44.101,9.600,-6.799,0.396,1.616
1636616444141,2021-11-11T09.40.44.141,9.640,-7.835,3.659,-0.884
1636616444181,2021-11-11T09.40.44.181,9.680,-4.634,0.396,0.274
1636616444221,2021-11-11T09.40.44.221,9.720,-6.402,3.780,1.189
1636616444261,2021-11-11T09.40.44.261,9.760,-11.159,12.073,-1.006
1636616444301,2021-11-11T09.40.44.301,9.800,-7.622,8.902,-2.012
1636616444341,2021-11-11T09.40.44.341,9.840,-1.402,4.939,-2.470
1636616444381,2021-11-11T09.40.44.381,9.880,-1.067,5.488,-2.957
1636616444421,2021-11-11T09.40.44.421,9.920,-1.982,3.140,-1.159
1636616444461,2021-11-11T09.40.44.461,9.960,-0.488,1.707,-0.427
1636616444501,2021-11-11T09.40.44.501,10.000,1.250,0.945,-0.732
1636616444541,2021-11-11T09.40.44.541,10.040,-1.707,-0.793,-0.640
1636616444581,2021-11-11T09.40.44.581,10.080,-2.622,-1.677,0.213
1636616444621,2021-11-11T09.40.44.621,10.120,-7.500,2.500,-2.012
1636616444661,2021-11-11T09.40.44.661,10.160,-10.366,7.043,-2.500
1636616444701,2021-11-11T09.40.44.701,10.200,-3.598,3.232,-0.152
1636616444741,2021-11-11T09.40.44.741,10.240,4.909,-3.018,1.037
1636616444781,2021-11-11T09.40.44.781,10.280,2.012,-1.585,-0.030
1636616444821,2021-11-11T09.40.44.821,10.320,-1.006,0.610,0.091
1636616444861,2021-11-11T09.40.44.861,10.360,0.976,-0.366,-0.335
1636616444901,2021-11-11T09.40.44.901,10.400,2.104,1.280,-0.945
1636616444941,2021-11-11T09.40.44.941,10.440,0.762,-0.122,-0.518
1636616444981,2021-11-11T09.40.44.981,10.480,2.134,-2.287,0.518
1636616445021,2021-11-11T09.40.45.021,10.520,0.244,-1.463,0.518
1636616445061,2021-11-11T09.40.45.061,10.560,0.183,-2.195,-0.823
1636616445101,2021-11-11T09.40.45.101,10.600,2.713,-4.604,-1.524
1636616445141,2021-11-11T09.40.45.141,10.640,-0.427,-4.116,-0.640
1636616445181,2021-11-11T09.40.45.181,10.680,-2.500,-1.098,0.488
1636616445221,2021-11-11T09.40.45.221,10.720,-2.561,-0.122,0.610
1636616445261,2021-11-11T09.40.45.261,10.760,-1.585,-0.366,0.061
1636616445301,2021-11-11T09.40.45.301,10.800,-2.012,-0.671,0.061
1636616445341,2021-11-11T09.40.45.341,10.840,-1.860,0.091,0.091
1636616445381,2021-11-11T09.40.45.381,10.880,1.951,0.671,0.457
1636616445421,2021-11-11T09.40.45.421,10.920,2.012,0.244,0.152
1636616445461,2021-11-11T09.40.45.461,10.960,1.098,0.030,-0.152
1636616445501,2021-11-11T09.40.45.501,11.000,-0.335,-0.305,-0.305
1636616445541,2021-11-11T09.40.45.541,11.040,-1.921,-0.701,-0.030
1636616445581,2021-11-11T09.40.45.581,11.080,-2.378,-0.518,0.305
1636616445621,2021-11-11T09.40.45.621,11.120,0.061,-0.701,0.488
1636616445661,2021-11-11T09.40.45.661,11.160,-1.189,-0.427,0.732
1636616445701,2021-11-11T09.40.45.701,11.200,-2.104,0.305,0.762
1636616445741,2021-11-11T09.40.45.741,11.240,-0.762,0.091,0.244
1636616445781,2021-11-11T09.40.45.781,11.280,-0.884,0.091,-0.122
1636616445821,2021-11-11T09.40.45.821,11.320,0.305,0.915,0.213
1636616445861,2021-11-11T09.40.45.861,11.360,0.579,1.067,0.579
1636616445901,2021-11-11T09.40.45.901,11.400,-0.549,0.793,0.244
1636616445941,2021-11-11T09.40.45.941,11.440,0.183,-0.213,0.152
1636616445981,2021-11-11T09.40.45.981,11.480,-0.396,-0.183,0.152
1636616446021,2021-11-11T09.40.46.021,11.520,-0.793,0.000,0.366
1636616446061,2021-11-11T09.40.46.061,11.560,-3.872,0.061,0.549
1636616446101,2021-11-11T09.40.46.101,11.600,-5.671,0.457,0.274
1636616446141,2021-11-11T09.40.46.141,11.640,-1.220,-0.274,-0.488
1636616446181,2021-11-11T09.40.46.181,11.680,1.159,-0.579,-0.244
1636616446221,2021-11-11T09.40.46.221,11.720,-0.518,-0.549,0.091
1636616446261,2021-11-11T09.40.46.261,11.760,-1.189,-0.061,0.488
1636616446301,2021-11-11T09.40.46.301,11.800,0.183,0.213,0.427
1636616446341,2021-11-11T09.40.46.341,11.840,-0.335,-0.030,0.305
1636616446381,2021-11-11T09.40.46.381,11.880,-1.433,-0.274,0.213
1636616446421,2021-11-11T09.40.46.421,11.920,-1.341,-0.274,0.213
1636616446461,2021-11-11T09.40.46.461,11.960,-0.732,0.061,0.305
1636616446501,2021-11-11T09.40.46.501,12.000,0.244,0.000,0.061
1636616446541,2021-11-11T09.40.46.541,12.040,0.854,-0.091,0.030
1636616446581,2021-11-11T09.40.46.581,12.080,-0.579,-0.152,0.213
1636616446621,2021-11-11T09.40.46.621,12.120,-1.341,-0.305,0.366
1636616446661,2021-11-11T09.40.46.661,12.160,-2.226,-0.213,0.640
1636616446701,2021-11-11T09.40.46.701,12.200,-3.720,0.518,0.732
1636616446741,2021-11-11T09.40.46.741,12.240,-3.354,0.854,0.671
1636616446781,2021-11-11T09.40.46.781,12.280,-2.561,0.579,0.305
1636616446821,2021-11-11T09.40.46.821,12.320,-0.732,0.030,0.640
1636616446861,2021-11-11T09.40.46.861,12.360,-2.195,0.213,0.396
1636616446901,2021-11-11T09.40.46.901,12.400,-0.732,0.183,0.244
1636616446941,2021-11-11T09.40.46.941,12.440,-0.213,-0.244,0.183
1636616446981,2021-11-11T09.40.46.981,12.480,-1.463,-0.244,0.305
1636616447021,2021-11-11T09.40.47.021,12.520,-1.250,-0.335,0.274
1636616447061,2021-11-11T09.40.47.061,12.560,-0.061,-0.488,0.274
1636616447101,2021-11-11T09.40.47.101,12.600,-0.305,-0.488,0.183
1636616447141,2021-11-11T09.40.47.141,12.640,-0.335,-0.335,0.091
1636616447181,2021-11-11T09.40.47.181,12.680,0.366,-0.579,0.152
1636616447221,2021-11-11T09.40.47.221,12.720,-1.037,-0.213,0.152
1636616447261,2021-11-11T09.40.47.261,12.760,-0.732,-0.213,0.274
1636616447301,2021-11-11T09.40.47.301,12.800,-1.463,-0.122,0.305
1636616447341,2021-11-11T09.40.47.341,12.840,-0.884,-0.213,0.366
1636616447381,2021-11-11T09.40.47.381,12.880,-0.579,-0.396,0.335
1636616447421,2021-11-11T09.40.47.421,12.920,-0.335,-0.396,0.335
1636616447461,2021-11-11T09.40.47.461,12.960,-0.579,-0.427,0.335
1636616447501,2021-11-11T09.40.47.501,13.000,-0.396,-0.427,0.213
1636616447541,2021-11-11T09.40.47.541,13.040,-0.579,-0.183,0.122
1636616447581,2021-11-11T09.40.47.581,13.080,-0.701,0.000,0.366
1636616447621,2021-11-11T09.40.47.621,13.120,-0.732,0.213,0.305
1636616447661,2021-11-11T09.40.47.661,13.160,-1.037,0.366,0.244
1636616447701,2021-11-11T09.40.47.701,13.200,-0.610,0.244,0.213
1636616447741,2021-11-11T09.40.47.741,13.240,-0.396,-0.091,0.183
1636616447781,2021-11-11T09.40.47.781,13.280,-0.762,0.122,0.122
1636616447821,2021-11-11T09.40.47.821,13.320,-0.244,0.000,0.274
1636616447861,2021-11-11T09.40.47.861,13.360,-0.274,-0.152,0.213
1636616447901,2021-11-11T09.40.47.901,13.400,-0.274,-0.091,0.244
1636616447941,2021-11-11T09.40.47.941,13.440,-0.244,0.030,0.244
1636616447981,2021-11-11T09.40.47.981,13.480,-0.152,0.000,0.244
1636616448021,2021-11-11T09.40.48.021,13.520,-0.213,-0.213,0.305
1636616448061,2021-11-11T09.40.48.061,13.560,-0.671,-0.152,0.244
1636616448101,2021-11-11T09.40.48.101,13.600,-0.244,0.030,0.244
1636616448141,2021-11-11T09.40.48.141,13.640,0.000,-0.061,0.244
1636616448181,2021-11-11T09.40.48.181,13.680,-0.671,-0.244,0.274
1636616448221,2021-11-11T09.40.48.221,13.720,-0.976,0.000,0.274
1636616448261,2021-11-11T09.40.48.261,13.760,-0.518,-0.213,0.213
1636616448301,2021-11-11T09.40.48.301,13.800,-1.037,-0.213,0.305
1636616448341,2021-11-11T09.40.48.341,13.840,-0.945,-0.061,0.335
1636616448381,2021-11-11T09.40.48.381,13.880,-0.518,-0.030,0.213
1636616448421,2021-11-11T09.40.48.421,13.920,0.457,-0.030,0.122
1636616448461,2021-11-11T09.40.48.461,13.960,0.701,-0.122,0.213
1636616448501,2021-11-11T09.40.48.501,14.000,0.335,-0.213,0.213
1636616448541,2021-11-11T09.40.48.541,14.040,0.000,-0.213,0.030
1636616448581,2021-11-11T09.40.48.581,14.080,-0.244,-0.152,-0.091
1636616448621,2021-11-11T09.40.48.621,14.120,-0.183,-0.122,0.122
1636616448661,2021-11-11T09.40.48.661,14.160,-0.549,-0.030,0.396
1636616448701,2021-11-11T09.40.48.701,14.200,-0.671,-0.030,0.335
1636616448741,2021-11-11T09.40.48.741,14.240,-0.793,-0.061,0.244
1636616448781,2021-11-11T09.40.48.781,14.280,-0.335,-0.091,0.213
1636616448821,2021-11-11T09.40.48.821,14.320,-0.579,0.000,0.244
1636616448861,2021-11-11T09.40.48.861,14.360,-1.067,0.030,0.244
