epoc (ms),timestamp (+0200),elapsed (s),pressure (Pa)
1636473705128,2021-11-09T18.01.45.128,452.189,101127.547
1636473705393,2021-11-09T18.01.45.393,452.454,101124.219
1636473705656,2021-11-09T18.01.45.656,452.717,101123.055
1636473705922,2021-11-09T18.01.45.922,452.983,101120.391
1636473706185,2021-11-09T18.01.46.185,453.246,101125.219
1636473706450,2021-11-09T18.01.46.450,453.511,101125.219
1636473706715,2021-11-09T18.01.46.715,453.776,101124.211
1636473706979,2021-11-09T18.01.46.979,454.040,101122.055
1636473707244,2021-11-09T18.01.47.244,454.305,101121.719
1636473707509,2021-11-09T18.01.47.509,454.570,101120.391
1636473707773,2021-11-09T18.01.47.773,454.834,101118.734
1636473708038,2021-11-09T18.01.48.038,455.099,101123.711
1636473708302,2021-11-09T18.01.48.302,455.363,101117.727
1636473708567,2021-11-09T18.01.48.567,455.628,101120.875
1636473708832,2021-11-09T18.01.48.832,455.893,101121.883
1636473709096,2021-11-09T18.01.49.096,456.157,101124.203
1636473709361,2021-11-09T18.01.49.361,456.422,101125.031
1636473709626,2021-11-09T18.01.49.626,456.687,101123.539
1636473709890,2021-11-09T18.01.49.890,456.951,101124.531
1636473710155,2021-11-09T18.01.50.155,457.216,101124.531
1636473710419,2021-11-09T18.01.50.419,457.480,101125.195
1636473710684,2021-11-09T18.01.50.684,457.745,101123.203
1636473710949,2021-11-09T18.01.50.949,458.010,101122.898
1636473711213,2021-11-09T18.01.51.213,458.274,101124.227
1636473711478,2021-11-09T18.01.51.478,458.539,101127.055
1636473711743,2021-11-09T18.01.51.743,458.804,101125.562
1636473712006,2021-11-09T18.01.52.006,459.067,101124.555
1636473712272,2021-11-09T18.01.52.272,459.333,101123.891
1636473712535,2021-11-09T18.01.52.535,459.596,101124.555
1636473712800,2021-11-09T18.01.52.800,459.861,101130.039
1636473713066,2021-11-09T18.01.53.066,460.127,101122.719
1636473713329,2021-11-09T18.01.53.329,460.390,101123.562
1636473713594,2021-11-09T18.01.53.594,460.655,101126.047
1636473713860,2021-11-09T18.01.53.860,460.921,101128.211
1636473714123,2021-11-09T18.01.54.123,461.184,101127.547
1636473714388,2021-11-09T18.01.54.388,461.449,101128.211
1636473714652,2021-11-09T18.01.54.652,461.713,101123.883
1636473714917,2021-11-09T18.01.54.917,461.978,101123.883
1636473715182,2021-11-09T18.01.55.182,462.243,101125.211
1636473715446,2021-11-09T18.01.55.446,462.507,101124.875
1636473715711,2021-11-09T18.01.55.711,462.772,101124.703
1636473715976,2021-11-09T18.01.55.976,463.037,101126.703
1636473716240,2021-11-09T18.01.56.240,463.301,101124.875
1636473716505,2021-11-09T18.01.56.505,463.566,101121.047
1636473716769,2021-11-09T18.01.56.769,463.830,101125.039
1636473717034,2021-11-09T18.01.57.034,464.095,101118.562
1636473717299,2021-11-09T18.01.57.299,464.360,101124.203
1636473717563,2021-11-09T18.01.57.563,464.624,101123.703
1636473717828,2021-11-09T18.01.57.828,464.889,101121.711
1636473718093,2021-11-09T18.01.58.093,465.154,101124.531
1636473718357,2021-11-09T18.01.58.357,465.418,101126.859
1636473718622,2021-11-09T18.01.58.622,465.683,101127.188
1636473718885,2021-11-09T18.01.58.885,465.946,101127.688
1636473719151,2021-11-09T18.01.59.151,466.212,101123.531
1636473719416,2021-11-09T18.01.59.416,466.477,101126.859
1636473719679,2021-11-09T18.01.59.679,466.740,101125.688
1636473719944,2021-11-09T18.01.59.944,467.005,101127.688
1636473720210,2021-11-09T18.02.00.210,467.271,101126.359
1636473720473,2021-11-09T18.02.00.473,467.534,101125.352
1636473720738,2021-11-09T18.02.00.738,467.799,101123.859
1636473721002,2021-11-09T18.02.01.002,468.063,101127.516
1636473721267,2021-11-09T18.02.01.267,468.328,101127.516
1636473721532,2021-11-09T18.02.01.532,468.593,101123.523
1636473721796,2021-11-09T18.02.01.796,468.857,101124.188
1636473722061,2021-11-09T18.02.02.061,469.122,101122.188
1636473722326,2021-11-09T18.02.02.326,469.387,101121.688
1636473722590,2021-11-09T18.02.02.590,469.651,101123.383
1636473722855,2021-11-09T18.02.02.855,469.916,101126.203
1636473723119,2021-11-09T18.02.03.119,470.180,101126.203
1636473723384,2021-11-09T18.02.03.384,470.445,101122.547
1636473723649,2021-11-09T18.02.03.649,470.710,101123.703
1636473723913,2021-11-09T18.02.03.913,470.974,101127.039
1636473724178,2021-11-09T18.02.04.178,471.239,101124.047
1636473724443,2021-11-09T18.02.04.443,471.504,101119.547
1636473724707,2021-11-09T18.02.04.707,471.768,101127.859
1636473724972,2021-11-09T18.02.04.972,472.033,101125.203
1636473725235,2021-11-09T18.02.05.235,472.296,101126.859
1636473725501,2021-11-09T18.02.05.501,472.562,101126.195
1636473725766,2021-11-09T18.02.05.766,472.827,101126.531
1636473726029,2021-11-09T18.02.06.029,473.090,101124.203
1636473726295,2021-11-09T18.02.06.295,473.356,101123.367
1636473726560,2021-11-09T18.02.06.560,473.621,101124.859
1636473726823,2021-11-09T18.02.06.823,473.884,101124.859
1636473727089,2021-11-09T18.02.07.089,474.150,101123.531
1636473727352,2021-11-09T18.02.07.352,474.413,101125.188
1636473727617,2021-11-09T18.02.07.617,474.678,101124.531
1636473727882,2021-11-09T18.02.07.882,474.943,101129.344
1636473728146,2021-11-09T18.02.08.146,475.207,101126.852
1636473728411,2021-11-09T18.02.08.411,475.472,101121.367
1636473728676,2021-11-09T18.02.08.676,475.737,101125.188
1636473728940,2021-11-09T18.02.08.940,476.001,101125.523
1636473729205,2021-11-09T18.02.09.205,476.266,101127.844
1636473729469,2021-11-09T18.02.09.469,476.530,101126.672
1636473729734,2021-11-09T18.02.09.734,476.795,101129.172
1636473729999,2021-11-09T18.02.09.999,477.060,101124.352
1636473730263,2021-11-09T18.02.10.263,477.324,101123.844
1636473730528,2021-11-09T18.02.10.528,477.589,101124.680
1636473730793,2021-11-09T18.02.10.793,477.854,101128.508
1636473731057,2021-11-09T18.02.11.057,478.118,101127.672
1636473731322,2021-11-09T18.02.11.322,478.383,101124.180
1636473731586,2021-11-09T18.02.11.586,478.647,101123.016
1636473731851,2021-11-09T18.02.11.851,478.912,101122.344
1636473732116,2021-11-09T18.02.12.116,479.177,101125.336
1636473732380,2021-11-09T18.02.12.380,479.441,101124.828
1636473732645,2021-11-09T18.02.12.645,479.706,101126.164
1636473732910,2021-11-09T18.02.12.910,479.971,101122.836
1636473733173,2021-11-09T18.02.13.173,480.234,101121.508
1636473733439,2021-11-09T18.02.13.439,480.500,101123.703
1636473733702,2021-11-09T18.02.13.702,480.763,101126.359
1636473733967,2021-11-09T18.02.13.967,481.028,101122.836
1636473734233,2021-11-09T18.02.14.233,481.294,101117.516
1636473734496,2021-11-09T18.02.14.496,481.557,101127.352
1636473734761,2021-11-09T18.02.14.761,481.822,101127.352
1636473735027,2021-11-09T18.02.15.027,482.088,101122.531
1636473735290,2021-11-09T18.02.15.290,482.351,101122.031
1636473735555,2021-11-09T18.02.15.555,482.616,101123.188
1636473735820,2021-11-09T18.02.15.820,482.881,101126.344
1636473736084,2021-11-09T18.02.16.084,483.145,101124.188
1636473736349,2021-11-09T18.02.16.349,483.410,101121.688
1636473736614,2021-11-09T18.02.16.614,483.675,101123.023
1636473736878,2021-11-09T18.02.16.878,483.939,101119.688
1636473737143,2021-11-09T18.02.17.143,484.204,101123.344
1636473737407,2021-11-09T18.02.17.407,484.468,101122.844
1636473737672,2021-11-09T18.02.17.672,484.733,101122.844
1636473737937,2021-11-09T18.02.17.937,484.998,101116.688
1636473738201,2021-11-09T18.02.18.201,485.262,101120.344
1636473738466,2021-11-09T18.02.18.466,485.527,101124.344
1636473738731,2021-11-09T18.02.18.731,485.792,101121.172
1636473738995,2021-11-09T18.02.18.995,486.056,101119.688
1636473739260,2021-11-09T18.02.19.260,486.321,101123.336
1636473739524,2021-11-09T18.02.19.524,486.585,101122.008
1636473739789,2021-11-09T18.02.19.789,486.850,101122.672
1636473740054,2021-11-09T18.02.20.054,487.115,101120.836
1636473740318,2021-11-09T18.02.20.318,487.379,101119.180
1636473740583,2021-11-09T18.02.20.583,487.644,101120.336
1636473740848,2021-11-09T18.02.20.848,487.909,101122.172
1636473741111,2021-11-09T18.02.21.111,488.172,101120.336
1636473741377,2021-11-09T18.02.21.377,488.438,101117.672
1636473741640,2021-11-09T18.02.21.640,488.701,101122.172
1636473741905,2021-11-09T18.02.21.905,488.966,101125.484
1636473742171,2021-11-09T18.02.22.171,489.232,101126.656
1636473742434,2021-11-09T18.02.22.434,489.495,101121.328
1636473742699,2021-11-09T18.02.22.699,489.760,101122.500
1636473742964,2021-11-09T18.02.22.964,490.025,101122.328
1636473743228,2021-11-09T18.02.23.228,490.289,101124.156
1636473743493,2021-11-09T18.02.23.493,490.554,101121.828
1636473743757,2021-11-09T18.02.23.757,490.818,101121.500
1636473744022,2021-11-09T18.02.24.022,491.083,101122.984
1636473744287,2021-11-09T18.02.24.287,491.348,101124.984
1636473744551,2021-11-09T18.02.24.551,491.612,101123.812
1636473744816,2021-11-09T18.02.24.816,491.877,101120.484
1636473745081,2021-11-09T18.02.25.081,492.142,101119.000
1636473745345,2021-11-09T18.02.25.345,492.406,101119.820
1636473745610,2021-11-09T18.02.25.610,492.671,101122.828
1636473745875,2021-11-09T18.02.25.875,492.936,101121.344
1636473746139,2021-11-09T18.02.26.139,493.200,101121.344
1636473746404,2021-11-09T18.02.26.404,493.465,101121.344
1636473746668,2021-11-09T18.02.26.668,493.729,101119.820
1636473746933,2021-11-09T18.02.26.933,493.994,101123.172
1636473747198,2021-11-09T18.02.27.198,494.259,101115.359
1636473747462,2021-11-09T18.02.27.462,494.523,101125.500
1636473747727,2021-11-09T18.02.27.727,494.788,101121.344
1636473747992,2021-11-09T18.02.27.992,495.053,101119.016
1636473748256,2021-11-09T18.02.28.256,495.317,101121.172
1636473748521,2021-11-09T18.02.28.521,495.582,101119.844
1636473748784,2021-11-09T18.02.28.784,495.845,101124.164
1636473749049,2021-11-09T18.02.29.049,496.110,101124.828
1636473749315,2021-11-09T18.02.29.315,496.376,101120.516
1636473749578,2021-11-09T18.02.29.578,496.639,101122.508
1636473749843,2021-11-09T18.02.29.843,496.904,101124.500
1636473750109,2021-11-09T18.02.30.109,497.170,101121.844
1636473750372,2021-11-09T18.02.30.372,497.433,101122.172
1636473750637,2021-11-09T18.02.30.637,497.698,101121.336
1636473750902,2021-11-09T18.02.30.902,497.963,101122.672
1636473751166,2021-11-09T18.02.31.166,498.227,101123.664
1636473751431,2021-11-09T18.02.31.431,498.492,101122.500
1636473751695,2021-11-09T18.02.31.695,498.756,101124.484
1636473751960,2021-11-09T18.02.31.960,499.021,101123.828
1636473752225,2021-11-09T18.02.32.225,499.286,101125.156
1636473752489,2021-11-09T18.02.32.489,499.550,101123.828
1636473752754,2021-11-09T18.02.32.754,499.815,101122.188
1636473753019,2021-11-09T18.02.33.019,500.080,101121.164
1636473753283,2021-11-09T18.02.33.283,500.344,101116.500
1636473753548,2021-11-09T18.02.33.548,500.609,101120.000
1636473753813,2021-11-09T18.02.33.813,500.874,101121.992
1636473754077,2021-11-09T18.02.34.077,501.138,101118.188
1636473754342,2021-11-09T18.02.34.342,501.403,101122.188
1636473754607,2021-11-09T18.02.34.607,501.668,101125.516
1636473754871,2021-11-09T18.02.34.871,501.932,101121.523
1636473755136,2021-11-09T18.02.35.136,502.197,101122.852
1636473755400,2021-11-09T18.02.35.400,502.461,101123.984
1636473755665,2021-11-09T18.02.35.665,502.726,101121.688
1636473755930,2021-11-09T18.02.35.930,502.991,101121.523
1636473756194,2021-11-09T18.02.36.194,503.255,101121.328
1636473756459,2021-11-09T18.02.36.459,503.520,101119.531
1636473756724,2021-11-09T18.02.36.724,503.785,101123.516
1636473756987,2021-11-09T18.02.36.987,504.048,101121.844
1636473757253,2021-11-09T18.02.37.253,504.314,101125.172
1636473757516,2021-11-09T18.02.37.516,504.577,101123.844
1636473757781,2021-11-09T18.02.37.781,504.842,101127.172
1636473758047,2021-11-09T18.02.38.047,505.108,101123.016
1636473758310,2021-11-09T18.02.38.310,505.371,101125.172
1636473758575,2021-11-09T18.02.38.575,505.636,101127.844
1636473758840,2021-11-09T18.02.38.840,505.901,101121.188
1636473759104,2021-11-09T18.02.39.104,506.165,101125.500
1636473759369,2021-11-09T18.02.39.369,506.430,101124.016
1636473759633,2021-11-09T18.02.39.633,506.694,101117.859
1636473759898,2021-11-09T18.02.39.898,506.959,101123.508
1636473760163,2021-11-09T18.02.40.163,507.224,101124.672
1636473760427,2021-11-09T18.02.40.427,507.488,101123.508
1636473760692,2021-11-09T18.02.40.692,507.753,101129.500
1636473760957,2021-11-09T18.02.40.957,508.018,101125.500
1636473761221,2021-11-09T18.02.41.221,508.282,101126.328
1636473761486,2021-11-09T18.02.41.486,508.547,101125.000
1636473761750,2021-11-09T18.02.41.750,508.811,101127.664
1636473762015,2021-11-09T18.02.42.015,509.076,101127.664
1636473762280,2021-11-09T18.02.42.280,509.341,101122.844
1636473762544,2021-11-09T18.02.42.544,509.605,101124.500
1636473762809,2021-11-09T18.02.42.809,509.870,101122.172
1636473763074,2021-11-09T18.02.43.074,510.135,101123.508
1636473763338,2021-11-09T18.02.43.338,510.399,101125.164
1636473763603,2021-11-09T18.02.43.603,510.664,101122.844
1636473763866,2021-11-09T18.02.43.866,510.927,101125.672
1636473764131,2021-11-09T18.02.44.131,511.192,101125.164
1636473764397,2021-11-09T18.02.44.397,511.458,101127.000
1636473764660,2021-11-09T18.02.44.660,511.721,101126.500
1636473764925,2021-11-09T18.02.44.925,511.986,101127.164
1636473765191,2021-11-09T18.02.45.191,512.252,101123.172
1636473765454,2021-11-09T18.02.45.454,512.515,101126.500
1636473765719,2021-11-09T18.02.45.719,512.780,101123.828
1636473765983,2021-11-09T18.02.45.983,513.044,101123.672
1636473766248,2021-11-09T18.02.46.248,513.309,101123.828
1636473766513,2021-11-09T18.02.46.513,513.574,101122.500
1636473766777,2021-11-09T18.02.46.777,513.838,101124.000
1636473767042,2021-11-09T18.02.47.042,514.103,101127.328
1636473767307,2021-11-09T18.02.47.307,514.368,101124.664
1636473767571,2021-11-09T18.02.47.571,514.632,101124.156
1636473767836,2021-11-09T18.02.47.836,514.897,101123.492
1636473768100,2021-11-09T18.02.48.100,515.161,101122.664
1636473768365,2021-11-09T18.02.48.365,515.426,101124.828
1636473768630,2021-11-09T18.02.48.630,515.691,101122.828
1636473768894,2021-11-09T18.02.48.894,515.955,101121.500
1636473769159,2021-11-09T18.02.49.159,516.220,101124.828
1636473769424,2021-11-09T18.02.49.424,516.485,101120.828
1636473769688,2021-11-09T18.02.49.688,516.749,101122.000
1636473769953,2021-11-09T18.02.49.953,517.014,101124.000
1636473770216,2021-11-09T18.02.50.216,517.277,101124.000
1636473770482,2021-11-09T18.02.50.482,517.543,101123.328
1636473770747,2021-11-09T18.02.50.747,517.808,101121.000
1636473771010,2021-11-09T18.02.51.010,518.071,101120.828
1636473771276,2021-11-09T18.02.51.276,518.337,101122.828
1636473771541,2021-11-09T18.02.51.541,518.602,101123.492
1636473771804,2021-11-09T18.02.51.804,518.865,101121.656
1636473772069,2021-11-09T18.02.52.069,519.130,101123.492
1636473772333,2021-11-09T18.02.52.333,519.394,101121.500
1636473772598,2021-11-09T18.02.52.598,519.659,101127.188
1636473772863,2021-11-09T18.02.52.863,519.924,101125.484
1636473773127,2021-11-09T18.02.53.127,520.188,101121.500
1636473773392,2021-11-09T18.02.53.392,520.453,101127.648
1636473773657,2021-11-09T18.02.53.657,520.718,101124.328
1636473773921,2021-11-09T18.02.53.921,520.982,101124.016
1636473774186,2021-11-09T18.02.54.186,521.247,101124.156
1636473774450,2021-11-09T18.02.54.450,521.511,101127.188
1636473774715,2021-11-09T18.02.54.715,521.776,101121.188
1636473774980,2021-11-09T18.02.54.980,522.041,101121.188
1636473775244,2021-11-09T18.02.55.244,522.305,101126.180
1636473775509,2021-11-09T18.02.55.509,522.570,101121.656
1636473775774,2021-11-09T18.02.55.774,522.835,101125.852
1636473776038,2021-11-09T18.02.56.038,523.099,101126.844
1636473776303,2021-11-09T18.02.56.303,523.364,101124.516
1636473776567,2021-11-09T18.02.56.567,523.628,101125.344
1636473776832,2021-11-09T18.02.56.832,523.893,101127.344
1636473777097,2021-11-09T18.02.57.097,524.158,101122.984
1636473777360,2021-11-09T18.02.57.360,524.421,101125.344
1636473777626,2021-11-09T18.02.57.626,524.687,101125.852
1636473777891,2021-11-09T18.02.57.891,524.952,101125.852
1636473778154,2021-11-09T18.02.58.154,525.215,101120.531
1636473778420,2021-11-09T18.02.58.420,525.481,101127.508
1636473778683,2021-11-09T18.02.58.683,525.744,101128.680
1636473778948,2021-11-09T18.02.58.948,526.009,101122.688
1636473779214,2021-11-09T18.02.59.214,526.275,101122.523
1636473779477,2021-11-09T18.02.59.477,526.538,101124.180
1636473779742,2021-11-09T18.02.59.742,526.803,101122.523
1636473780007,2021-11-09T18.03.00.007,527.068,101128.172
1636473780271,2021-11-09T18.03.00.271,527.332,101123.516
1636473780536,2021-11-09T18.03.00.536,527.597,101122.016
1636473780800,2021-11-09T18.03.00.800,527.861,101121.516
1636473781065,2021-11-09T18.03.01.065,528.126,101120.344
1636473781330,2021-11-09T18.03.01.330,528.391,101120.328
1636473781594,2021-11-09T18.03.01.594,528.655,101126.844
1636473781859,2021-11-09T18.03.01.859,528.920,101122.844
1636473782124,2021-11-09T18.03.02.124,529.185,101123.016
1636473782388,2021-11-09T18.03.02.388,529.449,101124.844
1636473782653,2021-11-09T18.03.02.653,529.714,101119.516
1636473782917,2021-11-09T18.03.02.917,529.978,101122.344
1636473783182,2021-11-09T18.03.03.182,530.243,101123.516
1636473783447,2021-11-09T18.03.03.447,530.508,101124.344
1636473783711,2021-11-09T18.03.03.711,530.772,101123.680
1636473783976,2021-11-09T18.03.03.976,531.037,101125.008
1636473784241,2021-11-09T18.03.04.241,531.302,101124.344
1636473784505,2021-11-09T18.03.04.505,531.566,101124.500
1636473784770,2021-11-09T18.03.04.770,531.831,101125.836
1636473785033,2021-11-09T18.03.05.033,532.094,101126.672
1636473785298,2021-11-09T18.03.05.298,532.359,101126.000
1636473785564,2021-11-09T18.03.05.564,532.625,101125.008
1636473785827,2021-11-09T18.03.05.827,532.888,101128.000
1636473786092,2021-11-09T18.03.06.092,533.153,101125.836
1636473786358,2021-11-09T18.03.06.358,533.419,101126.344
1636473786621,2021-11-09T18.03.06.621,533.682,101122.188
1636473786886,2021-11-09T18.03.06.886,533.947,101129.828
1636473787150,2021-11-09T18.03.07.150,534.211,101124.500
1636473787415,2021-11-09T18.03.07.415,534.476,101125.508
1636473787680,2021-11-09T18.03.07.680,534.741,101124.344
1636473787944,2021-11-09T18.03.07.944,535.005,101125.008
1636473788209,2021-11-09T18.03.08.209,535.270,101123.016
1636473788474,2021-11-09T18.03.08.474,535.535,101125.172
1636473788738,2021-11-09T18.03.08.738,535.799,101119.516
1636473789003,2021-11-09T18.03.09.003,536.064,101125.836
1636473789267,2021-11-09T18.03.09.267,536.328,101125.672
1636473789532,2021-11-09T18.03.09.532,536.593,101121.844
1636473789797,2021-11-09T18.03.09.797,536.858,101123.172
1636473790061,2021-11-09T18.03.10.061,537.122,101119.516
1636473790326,2021-11-09T18.03.10.326,537.387,101126.672
1636473790591,2021-11-09T18.03.10.591,537.652,101125.172
1636473790855,2021-11-09T18.03.10.855,537.916,101121.844
1636473791120,2021-11-09T18.03.11.120,538.181,101125.008
1636473791383,2021-11-09T18.03.11.383,538.444,101123.844
1636473791649,2021-11-09T18.03.11.649,538.710,101121.844
1636473791914,2021-11-09T18.03.11.914,538.975,101124.500
1636473792177,2021-11-09T18.03.12.177,539.238,101124.828
1636473792443,2021-11-09T18.03.12.443,539.504,101121.844
1636473792708,2021-11-09T18.03.12.708,539.769,101120.344
1636473792971,2021-11-09T18.03.12.971,540.032,101122.672
1636473793236,2021-11-09T18.03.13.236,540.297,101120.016
1636473793500,2021-11-09T18.03.13.500,540.561,101123.844
1636473793765,2021-11-09T18.03.13.765,540.826,101123.844
1636473794030,2021-11-09T18.03.14.030,541.091,101121.180
1636473794294,2021-11-09T18.03.14.294,541.355,101124.172
1636473794559,2021-11-09T18.03.14.559,541.620,101127.328
1636473794824,2021-11-09T18.03.14.824,541.885,101121.344
1636473795088,2021-11-09T18.03.15.088,542.149,101121.344
1636473795353,2021-11-09T18.03.15.353,542.414,101119.180
1636473795617,2021-11-09T18.03.15.617,542.678,101122.008
1636473795882,2021-11-09T18.03.15.882,542.943,101122.672
1636473796147,2021-11-09T18.03.16.147,543.208,101121.844
1636473796411,2021-11-09T18.03.16.411,543.472,101123.500
1636473796676,2021-11-09T18.03.16.676,543.737,101122.836
1636473796941,2021-11-09T18.03.16.941,544.002,101120.672
1636473797205,2021-11-09T18.03.17.205,544.266,101127.172
1636473797470,2021-11-09T18.03.17.470,544.531,101123.680
1636473797734,2021-11-09T18.03.17.734,544.795,101121.180
1636473797999,2021-11-09T18.03.17.999,545.060,101123.336
1636473798264,2021-11-09T18.03.18.264,545.325,101122.516
1636473798527,2021-11-09T18.03.18.527,545.588,101115.688
1636473798793,2021-11-09T18.03.18.793,545.854,101118.680
1636473799058,2021-11-09T18.03.19.058,546.119,101122.008
1636473799321,2021-11-09T18.03.19.321,546.382,101121.180
1636473799587,2021-11-09T18.03.19.587,546.648,101119.844
1636473799850,2021-11-09T18.03.19.850,546.911,101121.508
1636473800115,2021-11-09T18.03.20.115,547.176,101120.836
1636473800381,2021-11-09T18.03.20.381,547.442,101118.359
1636473800644,2021-11-09T18.03.20.644,547.705,101125.008
1636473800909,2021-11-09T18.03.20.909,547.970,101120.344
1636473801174,2021-11-09T18.03.21.174,548.235,101123.172
1636473801438,2021-11-09T18.03.21.438,548.499,101120.516
1636473801703,2021-11-09T18.03.21.703,548.764,101124.000
1636473801967,2021-11-09T18.03.21.967,549.028,101120.344
1636473802232,2021-11-09T18.03.22.232,549.293,101123.172
1636473802497,2021-11-09T18.03.22.497,549.558,101126.500
1636473802761,2021-11-09T18.03.22.761,549.822,101124.344
1636473803026,2021-11-09T18.03.23.026,550.087,101123.844
1636473803291,2021-11-09T18.03.23.291,550.352,101123.844
1636473803555,2021-11-09T18.03.23.555,550.616,101121.844
1636473803820,2021-11-09T18.03.23.820,550.881,101125.672
1636473804084,2021-11-09T18.03.24.084,551.145,101125.172
1636473804349,2021-11-09T18.03.24.349,551.410,101126.672
1636473804614,2021-11-09T18.03.24.614,551.675,101123.844
1636473804878,2021-11-09T18.03.24.878,551.939,101123.680
1636473805143,2021-11-09T18.03.25.143,552.204,101123.680
1636473805408,2021-11-09T18.03.25.408,552.469,101126.344
1636473805672,2021-11-09T18.03.25.672,552.733,101123.680
1636473805937,2021-11-09T18.03.25.937,552.998,101124.180
1636473806200,2021-11-09T18.03.26.200,553.261,101128.336
1636473806465,2021-11-09T18.03.26.465,553.526,101124.344
1636473806731,2021-11-09T18.03.26.731,553.792,101124.844
1636473806994,2021-11-09T18.03.26.994,554.055,101127.672
1636473807259,2021-11-09T18.03.27.259,554.320,101127.000
1636473807525,2021-11-09T18.03.27.525,554.586,101123.516
1636473807788,2021-11-09T18.03.27.788,554.849,101124.180
1636473808053,2021-11-09T18.03.28.053,555.114,101123.516
1636473808317,2021-11-09T18.03.28.317,555.378,101126.180
1636473808582,2021-11-09T18.03.28.582,555.643,101124.516
1636473808847,2021-11-09T18.03.28.847,555.908,101124.844
1636473809111,2021-11-09T18.03.29.111,556.172,101124.016
1636473809376,2021-11-09T18.03.29.376,556.437,101120.688
1636473809641,2021-11-09T18.03.29.641,556.702,101123.852
1636473809905,2021-11-09T18.03.29.905,556.966,101123.352
1636473810170,2021-11-09T18.03.30.170,557.231,101127.844
1636473810435,2021-11-09T18.03.30.435,557.496,101125.344
1636473810699,2021-11-09T18.03.30.699,557.760,101127.508
1636473810964,2021-11-09T18.03.30.964,558.025,101123.852
1636473811228,2021-11-09T18.03.31.228,558.289,101122.688
1636473811493,2021-11-09T18.03.31.493,558.554,101123.656
1636473811758,2021-11-09T18.03.31.758,558.819,101124.688
1636473812022,2021-11-09T18.03.32.022,559.083,101123.188
1636473812287,2021-11-09T18.03.32.287,559.348,101121.000
1636473812552,2021-11-09T18.03.32.552,559.613,101127.844
1636473812816,2021-11-09T18.03.32.816,559.877,101124.688
1636473813081,2021-11-09T18.03.33.081,560.142,101123.352
1636473813346,2021-11-09T18.03.33.346,560.407,101123.516
1636473813610,2021-11-09T18.03.33.610,560.671,101122.016
1636473813875,2021-11-09T18.03.33.875,560.936,101120.531
1636473814140,2021-11-09T18.03.34.140,561.201,101119.664
1636473814403,2021-11-09T18.03.34.403,561.464,101121.000
1636473814669,2021-11-09T18.03.34.669,561.730,101122.164
1636473814932,2021-11-09T18.03.34.932,561.993,101124.984
1636473815197,2021-11-09T18.03.35.197,562.258,101124.156
1636473815463,2021-11-09T18.03.35.463,562.524,101121.500
1636473815726,2021-11-09T18.03.35.726,562.787,101122.984
1636473815991,2021-11-09T18.03.35.991,563.052,101125.656
1636473816256,2021-11-09T18.03.36.256,563.317,101127.844
1636473816520,2021-11-09T18.03.36.520,563.581,101126.984
1636473816785,2021-11-09T18.03.36.785,563.846,101124.328
1636473817049,2021-11-09T18.03.37.049,564.110,101124.828
1636473817314,2021-11-09T18.03.37.314,564.375,101124.828
1636473817579,2021-11-09T18.03.37.579,564.640,101126.156
1636473817843,2021-11-09T18.03.37.843,564.904,101126.984
1636473818108,2021-11-09T18.03.38.108,565.169,101122.828
1636473818373,2021-11-09T18.03.38.373,565.434,101120.672
1636473818637,2021-11-09T18.03.38.637,565.698,101125.656
1636473818902,2021-11-09T18.03.38.902,565.963,101125.992
1636473819166,2021-11-09T18.03.39.166,566.227,101125.328
1636473819431,2021-11-09T18.03.39.431,566.492,101125.992
1636473819696,2021-11-09T18.03.39.696,566.757,101124.828
1636473819960,2021-11-09T18.03.39.960,567.021,101124.000
1636473820225,2021-11-09T18.03.40.225,567.286,101125.992
1636473820490,2021-11-09T18.03.40.490,567.551,101120.508
1636473820754,2021-11-09T18.03.40.754,567.815,101124.500
1636473821019,2021-11-09T18.03.41.019,568.080,101126.828
1636473821282,2021-11-09T18.03.41.282,568.343,101120.672
1636473821548,2021-11-09T18.03.41.548,568.609,101121.328
1636473821813,2021-11-09T18.03.41.813,568.874,101124.828
1636473822076,2021-11-09T18.03.42.076,569.137,101122.828
1636473822341,2021-11-09T18.03.42.341,569.402,101124.000
1636473822607,2021-11-09T18.03.42.607,569.668,101126.156
1636473822870,2021-11-09T18.03.42.870,569.931,101124.828
1636473823135,2021-11-09T18.03.43.135,570.196,101124.336
1636473823399,2021-11-09T18.03.43.399,570.460,101124.664
1636473823664,2021-11-09T18.03.43.664,570.725,101125.164
1636473823929,2021-11-09T18.03.43.929,570.990,101127.164
1636473824193,2021-11-09T18.03.44.193,571.254,101126.500
1636473824458,2021-11-09T18.03.44.458,571.519,101122.000
1636473824723,2021-11-09T18.03.44.723,571.784,101121.836
1636473824987,2021-11-09T18.03.44.987,572.048,101123.508
1636473825252,2021-11-09T18.03.45.252,572.313,101125.164
1636473825516,2021-11-09T18.03.45.516,572.577,101124.336
1636473825781,2021-11-09T18.03.45.781,572.842,101127.328
1636473826046,2021-11-09T18.03.46.046,573.107,101121.328
1636473826310,2021-11-09T18.03.46.310,573.371,101127.164
1636473826575,2021-11-09T18.03.46.575,573.636,101123.828
1636473826840,2021-11-09T18.03.46.840,573.901,101125.164
1636473827104,2021-11-09T18.03.47.104,574.165,101123.172
1636473827369,2021-11-09T18.03.47.369,574.430,101123.828
1636473827632,2021-11-09T18.03.47.632,574.693,101123.828
1636473827898,2021-11-09T18.03.47.898,574.959,101125.164
